SourceGENES,TargetGENES,Interaction,Edges
G76,G98,0.00140145777999583,repression
G46,G44,0.00139753079794721,repression
G62,G17,0.0013948637018884,repression
G45,G19,0.00137414619254072,repression
G52,G100,0.00136567466846459,activation
G18,G40,0.00136538486451406,repression
G52,G63,0.0013567583965396,repression
G18,G4,0.00135268437032122,activation
G76,G19,0.00134899061605514,activation
G92,G7,0.0013258907796158,repression
G37,G100,0.00132483086304517,repression
G33,G4,0.00131929721996611,activation
G37,G63,0.00131144628148017,repression
G50,G42,0.00129780911392739,repression
G46,G47,0.00128743623599556,activation
G79,G9,0.0012860751235539,activation
G13,G41,0.00128566250446464,repression
G24,G13,0.00128439036401176,repression
G7,G46,0.0012691223586327,activation
G45,G26,0.00126335380510383,activation
G62,G98,0.00126017106178476,activation
G45,G8,0.00124807898000804,activation
G18,G81,0.00124434638135757,activation
G62,G48,0.00124032291062741,activation
G45,G20,0.00123419049616291,activation
G18,G39,0.00121516658640424,activation
G52,G87,0.00121472047853412,activation
G45,G41,0.00120983605831027,activation
G45,G6,0.00120493252259221,repression
G76,G48,0.00119619543775306,repression
G84,G83,0.00117735451034053,repression
G37,G87,0.00117535978668899,repression
G90,G94,0.00115873043964193,repression
G52,G15,0.00115069763246342,repression
G18,G70,0.00114589066718068,activation
G89,G85,0.00113855600744444,repression
G56,G14,0.00112583121978709,repression
G89,G82,0.00111315768665,activation
G37,G71,0.00110917517164137,repression
G52,G71,0.0011057326546334,repression
G7,G66,0.00110519853418528,repression
G50,G92,0.00107699212546067,repression
G61,G23,0.0010547882512393,repression
G19,G100,0.00105028232675022,activation
G37,G28,0.00103496028480857,repression
G76,G82,0.00102435323516586,repression
G37,G38,0.00102315004445168,repression
G18,G58,0.00102042925581636,repression
G45,G72,0.00101643554980649,activation
G76,G67,0.00101584253667765,repression
G52,G38,0.00100705835834333,activation
G56,G75,0.00100455076352556,repression
G56,G100,0.000995937092299451,activation
G33,G65,0.000994679146712567,repression
G1,G10,0.000991935381443786,repression
G91,G9,0.000979110823775292,repression
G37,G15,0.000978986835360754,activation
G90,G27,0.000976203591658589,activation
G61,G32,0.000968119531084269,activation
G19,G97,0.00096752762380122,activation
G50,G3,0.000962347069163283,activation
G13,G82,0.000959316667219706,activation
G18,G26,0.000956889037247246,activation
G13,G44,0.000947421748357833,repression
G18,G94,0.000939628947746768,repression
G27,G64,0.00092615083953287,activation
G90,G87,0.000925912546029525,repression
G45,G74,0.000925141784140325,activation
G50,G69,0.000912275129817145,activation
G61,G93,0.000901664314934604,repression
G37,G84,0.000895126694901532,repression
G92,G26,0.000891636654444656,activation
G84,G51,0.000887638015273649,activation
G18,G63,0.000883521100999917,repression
G10,G74,0.000871085141531948,repression
G37,G6,0.000864011351595476,repression
G33,G3,0.000862548529881716,repression
G68,G26,0.000861539921170174,repression
G76,G84,0.000844564087855955,repression
G76,G77,0.000841586295042641,repression
G19,G29,0.000833380859075485,activation
G44,G63,0.000825296061761534,activation
G97,G86,0.000820420681555828,repression
G92,G82,0.000815270898134551,repression
G84,G74,0.000810434076181592,activation
G92,G54,0.000801704659242763,repression
G52,G6,0.000800336366131674,repression
G18,G100,0.000783619212686662,repression
G46,G74,0.000776354926504308,repression
G76,G20,0.00077108757117746,repression
G1,G16,0.000768616180313158,repression
G84,G17,0.000764664228601665,repression
G49,G47,0.000763219615844869,activation
G44,G57,0.000762673776455489,activation
G7,G49,0.000758615536662415,activation
G52,G84,0.00075604250466603,repression
G61,G49,0.000752813176526331,repression
G7,G44,0.000743638852864939,activation
G19,G14,0.000742239100547559,repression
G18,G87,0.0007333556482557,activation
G37,G54,0.000732738858971006,repression
G13,G62,0.000725354256155599,repression
G18,G84,0.000717214092452796,activation
G18,G71,0.000712802207974627,repression
G13,G48,0.000691214151573202,activation
G84,G73,0.000672438798539391,activation
G49,G79,0.000670647842985424,repression
G18,G38,0.000662498056828002,repression
G18,G15,0.00065608913239698,repression
G66,G46,0.000655948003760851,activation
G50,G19,0.000650298562768156,activation
G76,G6,0.00064909849025898,repression
G68,G85,0.000635457242108864,activation
G89,G54,0.000628867780495758,repression
G76,G41,0.000615767164758968,activation
G84,G39,0.000604777022826791,repression
G37,G82,0.000599056799439302,activation
G76,G72,0.00059420266894725,activation
G52,G28,0.000591548360456908,activation
G84,G23,0.000570969594826173,activation
G18,G28,0.000570159347743538,repression
G76,G90,0.00056858127692983,activation
G19,G86,0.000558965237575175,activation
G18,G6,0.000544751344548123,repression
G83,G28,0.000524794035873909,repression
G90,G25,0.000519430606501298,repression
G61,G85,0.000519330417652834,activation
G45,G21,0.000512185192174909,repression
G62,G24,0.000509061278609835,repression
G89,G97,0.000505021105313584,repression
G52,G82,0.000499667014060322,activation
G52,G59,0.000497427501683983,repression
G18,G54,0.000480937813770901,repression
G68,G82,0.000476902708107929,repression
G84,G48,0.000475917247881971,activation
G45,G70,0.000463637470554147,activation
G17,G75,0.000460016802727637,repression
G44,G74,0.000457951799865064,activation
G66,G76,0.000447038783992973,activation
G17,G7,0.000444999727676248,activation
G52,G54,0.00044348348604951,repression
G97,G74,0.000430171773737677,repression
G50,G94,0.000424967092747091,activation
G62,G23,0.000419168543269959,activation
G83,G17,0.000406005945418527,repression
G37,G59,0.000393482449568179,activation
G84,G98,0.00038913624315247,activation
G18,G82,0.00036646917983651,repression
G37,G41,0.000364967892377807,activation
G76,G26,0.000357996435432221,activation
G62,G39,0.000336298769611462,repression
G61,G26,0.000331138980722321,activation
G33,G49,0.000320452106327017,activation
G62,G13,0.000313415519578772,repression
G52,G41,0.000301775077283987,repression
G50,G68,0.000296832357909219,repression
G18,G59,0.000278674984862101,activation
G37,G20,0.000276772866976233,repression
G76,G70,0.000273408838162623,repression
G46,G1,0.000272770719784439,repression
G92,G86,0.000264138741311433,activation
G7,G59,0.00025667426156344,repression
G89,G100,0.000250258536698523,activation
G33,G2,0.000244630907838273,activation
G97,G99,0.000242174799642985,repression
G50,G47,0.000241325435592092,activation
G50,G49,0.000237556475170747,repression
G92,G29,0.00023294083214525,repression
G18,G41,0.000232929615291209,activation
G62,G44,0.000226165167680681,activation
G61,G33,0.000219928008403621,repression
G18,G20,0.000201291698426321,repression
G50,G33,0.000191335027464671,activation
G19,G41,0.000191165726432291,repression
G52,G20,0.000188519055984422,activation
G50,G87,0.00018453229882725,activation
G65,G86,0.000180034014305144,activation
G13,G67,0.000175335342013939,repression
G1,G75,0.000171735594658445,activation
G50,G91,0.000168864452016593,repression
G18,G78,0.000166092423422781,repression
G56,G41,0.000160750556878485,repression
G50,G71,0.000156287570074948,activation
G13,G64,0.000156150845775151,repression
G56,G29,0.000146236266520871,activation
G37,G78,0.000140719742895194,activation
G50,G12,0.000135620754337122,repression
G76,G38,0.000133253021103726,activation
G79,G88,0.000133029191656439,activation
G46,G63,0.00012014231748605,activation
G45,G14,0.000108458090841416,repression
G50,G38,0.000106569145803841,activation
G92,G85,0.000100962339546987,repression
G28,G59,9.64922574755858e-05,repression
G68,G100,7.38215792423535e-05,activation
G45,G100,5.24730057814897e-05,repression
G92,G100,4.46427561336286e-05,repression
G76,G71,2.77999833258032e-05,repression
G19,G88,2.63676107410605e-05,activation
G61,G100,1.33712809056087e-05,activation
G41,G53,2.83078304002293e-34,repression
G100,G53,2.79537384894439e-34,repression
G86,G53,2.44652949430262e-34,repression
G29,G53,2.10356426891085e-34,activation
G87,G53,2.03877505552932e-34,repression
G20,G53,2.00395274756292e-34,repression
G82,G53,1.94549695930372e-34,repression
G88,G53,1.76115571206128e-34,repression
G6,G53,1.64427291928141e-34,activation
G32,G53,1.63437625195626e-34,repression
G26,G53,1.57546473699332e-34,activation
G81,G53,1.5530050229248e-34,activation
G14,G53,1.51624753485218e-34,activation
G71,G53,1.51077932711309e-34,activation
G38,G53,1.50108740512769e-34,repression
G22,G53,1.45982929936909e-34,repression
G40,G53,1.43823194102096e-34,repression
G94,G53,1.24150217780495e-34,repression
G86,G18,1.22140281577928e-34,repression
G11,G53,1.20484849323362e-34,repression
G70,G53,1.1642508595185e-34,activation
G47,G53,1.14438393593685e-34,activation
G41,G18,1.08604729984727e-34,activation
G23,G53,1.04449264948642e-34,activation
G77,G53,9.95728783212614e-35,activation
G57,G53,9.92474089850839e-35,repression
G87,G18,9.88318329630004e-35,activation
G67,G53,9.87284216382838e-35,activation
G30,G53,9.5772537081579e-35,repression
G100,G36,9.10903349590775e-35,activation
G41,G36,8.64339609480407e-35,repression
G85,G53,8.53510859112004e-35,activation
G78,G53,8.45066292282229e-35,activation
G16,G53,8.16649567538095e-35,repression
G100,G18,8.11397982466783e-35,repression
G82,G18,7.98019618062309e-35,repression
G100,G79,7.60899727479209e-35,activation
G29,G18,7.53611281180053e-35,activation
G41,G79,7.43015534540949e-35,activation
G88,G18,7.42404184003048e-35,repression
G32,G18,7.28350434062622e-35,activation
G20,G18,7.14846487746075e-35,repression
G63,G53,6.91910521872012e-35,repression
G71,G18,6.82810286931802e-35,repression
G29,G36,6.80912631858803e-35,activation
G86,G36,6.67607570181585e-35,activation
G38,G18,6.58819633857938e-35,repression
G20,G36,6.53571374481041e-35,repression
G12,G53,6.51415260826769e-35,activation
G86,G79,6.14632299200956e-35,repression
G80,G53,6.04657301927704e-35,repression
G81,G18,5.83414699251255e-35,activation
G82,G36,5.61856688865188e-35,repression
G87,G36,5.61228342535931e-35,activation
G86,G52,5.59760520029314e-35,activation
G29,G79,5.54720823339178e-35,repression
G22,G18,5.53551667968795e-35,activation
G14,G18,5.42164326360401e-35,repression
G6,G36,5.41901511985229e-35,activation
G6,G18,5.41895533268043e-35,repression
G26,G36,5.39648932916406e-35,repression
G88,G36,5.38863456203892e-35,activation
G54,G53,5.30412557301888e-35,repression
G94,G18,5.29829734931818e-35,repression
G20,G79,5.2830478056185e-35,repression
G39,G53,5.279928667534e-35,activation
G72,G53,5.21381107359972e-35,repression
G87,G79,5.15443870990775e-35,activation
G100,G64,5.14223954367562e-35,activation
G82,G79,5.07583561548837e-35,repression
G9,G53,5.00268259454115e-35,repression
G41,G52,4.83115872404981e-35,repression
G22,G36,4.79152997554349e-35,activation
G81,G36,4.76481302517893e-35,activation
G40,G18,4.7154840392882e-35,repression
G100,G8,4.70276449020608e-35,activation
G40,G36,4.65796027811653e-35,repression
G14,G36,4.60924699322875e-35,activation
G32,G36,4.55110416369085e-35,repression
G88,G79,4.53566624480232e-35,activation
G87,G52,4.50019617584681e-35,activation
G38,G36,4.46154421516423e-35,activation
G71,G36,4.40864309239272e-35,activation
G41,G64,4.40792078872248e-35,activation
G6,G79,4.38592761114253e-35,repression
G11,G18,4.3395896452064e-35,activation
G26,G79,4.33095306510858e-35,activation
G70,G18,4.27045373139736e-35,activation
G32,G79,4.20839906349047e-35,activation
G34,G8,4.14911710414191e-35,activation
G100,G24,4.12712345961366e-35,activation
G59,G5,4.12681112553595e-35,activation
G81,G79,4.08967627253987e-35,activation
G14,G79,4.03287677764548e-35,repression
G26,G18,4.01520414204286e-35,activation
G11,G36,4.00428934607515e-35,activation
G47,G18,3.99168610323545e-35,activation
G16,G18,3.92612433748522e-35,activation
G77,G18,3.91079445750431e-35,repression
G30,G18,3.89452421341833e-35,repression
G71,G79,3.85552964218399e-35,repression
G23,G36,3.85291625621818e-35,repression
G40,G79,3.84856424488462e-35,repression
G38,G79,3.84698928935225e-35,activation
G34,G31,3.83303403161435e-35,repression
G80,G18,3.81812586514349e-35,activation
G22,G79,3.80305203460686e-35,activation
G78,G18,3.78881189701565e-35,repression
G94,G36,3.78325013017958e-35,activation
G41,G8,3.69535614017796e-35,repression
G29,G8,3.6636152620275e-35,repression
G70,G36,3.66016375514401e-35,activation
G67,G18,3.65417420883472e-35,activation
G20,G8,3.61292485745324e-35,activation
G47,G36,3.55907188664411e-35,activation
G82,G52,3.49662214271574e-35,activation
G88,G52,3.43481205763131e-35,repression
G29,G52,3.43253681136818e-35,activation
G86,G80,3.42107922418963e-35,repression
G100,G52,3.38264436260123e-35,activation
G59,G43,3.36979412170308e-35,activation
G57,G36,3.34065779789305e-35,repression
G63,G18,3.32075237579634e-35,repression
G20,G52,3.27353091553415e-35,activation
G59,G73,3.26219915761009e-35,repression
G26,G8,3.241426384632e-35,activation
G32,G52,3.22597018713413e-35,activation
G94,G79,3.19073339967089e-35,repression
G11,G79,3.16271438283071e-35,activation
G29,G64,3.1437723955475e-35,repression
G86,G64,3.14284996318991e-35,repression
G71,G52,3.13762725338951e-35,repression
G82,G64,3.10066971981689e-35,activation
G86,G46,3.07137339919881e-35,repression
G70,G79,3.06943350865219e-35,activation
G69,G53,3.06030344886513e-35,activation
G47,G79,3.04779033159368e-35,activation
G6,G8,3.0355882167041e-35,repression
G38,G52,3.03117029050969e-35,activation
G54,G8,3.00692346206186e-35,activation
G31,G73,2.96856927519556e-35,repression
G80,G93,2.9582650298965e-35,repression
G20,G64,2.9580861650446e-35,activation
G42,G53,2.94225850362254e-35,activation
G26,G64,2.91394279279718e-35,repression
G57,G18,2.87438504269886e-35,activation
G23,G8,2.85477551032263e-35,repression
G23,G79,2.85054697754633e-35,repression
G67,G36,2.84515741063796e-35,activation
G77,G36,2.84096612944104e-35,activation
G3,G31,2.82553895825453e-35,repression
G59,G27,2.79841767865275e-35,repression
G34,G98,2.79723069383865e-35,activation
G3,G8,2.78118296889239e-35,activation
G85,G18,2.78039187321164e-35,activation
G22,G8,2.76729432574781e-35,repression
G95,G53,2.75812458107395e-35,activation
G87,G80,2.73369525625535e-35,activation
G87,G64,2.72575282460198e-35,activation
G25,G8,2.71351481823984e-35,repression
G25,G31,2.70965759632598e-35,repression
G41,G46,2.69108239918489e-35,repression
G57,G79,2.69052103258215e-35,activation
G54,G36,2.67808695964928e-35,repression
G60,G53,2.67748598218596e-35,repression
G30,G36,2.67126022136829e-35,activation
G67,G79,2.6273341174323e-35,activation
G77,G79,2.62401654587425e-35,repression
G41,G80,2.61620050652912e-35,activation
G85,G36,2.61155306576556e-35,repression
G93,G31,2.61022218770486e-35,activation
G6,G64,2.607742957108e-35,activation
G22,G52,2.60739661440711e-35,repression
G14,G64,2.59776806785341e-35,repression
G23,G18,2.5861485691086e-35,repression
G81,G52,2.58243828939815e-35,repression
G34,G73,2.57892437984901e-35,repression
G25,G98,2.57224714787461e-35,activation
G31,G27,2.54356401955254e-35,repression
G30,G79,2.51357480442097e-35,repression
G59,G95,2.50141666640507e-35,activation
G4,G8,2.48462418117052e-35,activation
G32,G64,2.47497942000084e-35,repression
G87,G46,2.47345142671053e-35,activation
G86,G37,2.47074730501078e-35,activation
G81,G64,2.46048534731603e-35,repression
G80,G75,2.45539944658378e-35,activation
G94,G52,2.45524914029824e-35,activation
G88,G8,2.44199168755665e-35,activation
G40,G8,2.43685524516628e-35,repression
G6,G52,2.42892445113475e-35,repression
G3,G98,2.41956352137322e-35,activation
G59,G9,2.41387722479011e-35,activation
G31,G43,2.41310304910857e-35,activation
G31,G31,2.41229240449904e-35,activation
G93,G98,2.41138155452638e-35,repression
G78,G36,2.40623360772701e-35,activation
G40,G64,2.38373306103526e-35,activation
G11,G8,2.37463917889686e-35,activation
G88,G64,2.36829705207014e-35,repression
G86,G39,2.35122270511426e-35,activation
G14,G52,2.32684250422026e-35,repression
G12,G18,2.32589271989245e-35,activation
G93,G8,2.32575763592559e-35,activation
G85,G79,2.30314619406816e-35,activation
G26,G24,2.29936112025027e-35,activation
G39,G18,2.29604089319878e-35,activation
G12,G36,2.22710686961808e-35,activation
G4,G31,2.20163770643885e-35,repression
G59,G99,2.19633407300544e-35,repression
G5,G53,2.17942122128924e-35,repression
G41,G24,2.1781118517016e-35,repression
G41,G37,2.17310971958258e-35,activation
G78,G79,2.16717079375773e-35,repression
G80,G25,2.15977088852165e-35,activation
G86,G44,2.15961963819549e-35,repression
G59,G91,2.15478459395171e-35,activation
G59,G28,2.14095899943692e-35,repression
G75,G8,2.13555121615794e-35,activation
G63,G36,2.13177749500629e-35,repression
G95,G8,2.12757752108144e-35,activation
G58,G73,2.10863164059951e-35,repression
G16,G79,2.10613184362477e-35,activation
G100,G13,2.09416799699999e-35,activation
G15,G5,2.08047666226312e-35,activation
G40,G52,2.0704112451054e-35,activation
G81,G8,2.06607341796553e-35,repression
G75,G31,2.04332226762298e-35,activation
G31,G98,2.03642660071318e-35,activation
G16,G93,2.03548027824575e-35,repression
G34,G36,2.03175153179555e-35,activation
G82,G80,2.02995217348287e-35,repression
G11,G52,2.02986423645862e-35,activation
G38,G64,2.02070774057639e-35,repression
G71,G64,2.01590922649287e-35,activation
G54,G31,2.00879489571709e-35,repression
G29,G37,1.98085334778878e-35,repression
G20,G37,1.96233617078295e-35,repression
G57,G8,1.94692537563189e-35,activation
G22,G64,1.94378851431095e-35,activation
G32,G80,1.94375359081709e-35,repression
G82,G46,1.94295035367331e-35,activation
G100,G46,1.93066342140576e-35,activation
G87,G37,1.92827162763546e-35,repression
G47,G64,1.92744269259971e-35,activation
G29,G46,1.91581265418173e-35,activation
G41,G44,1.91439697070246e-35,repression
G70,G52,1.91189226821997e-35,repression
G16,G36,1.91177319458123e-35,activation
G25,G51,1.90061024810841e-35,repression
G88,G46,1.89805925192619e-35,repression
G55,G73,1.89398521378585e-35,repression
G88,G37,1.89375325050424e-35,repression
G31,G99,1.89314403574097e-35,repression
G80,G50,1.88559565779422e-35,activation
G88,G80,1.87870647312088e-35,activation
G4,G73,1.87705700522101e-35,repression
G2,G8,1.87657348148032e-35,repression
G14,G8,1.85865156020279e-35,repression
G72,G36,1.84736599187492e-35,activation
G20,G46,1.82671269421228e-35,activation
G31,G76,1.82575792499288e-35,repression
G14,G24,1.81007455370307e-35,activation
G71,G80,1.80980776626855e-35,repression
G70,G64,1.80440807825092e-35,repression
G67,G64,1.79466607627667e-35,activation
G82,G8,1.78735509788355e-35,activation
G93,G76,1.78392543417983e-35,activation
G32,G46,1.78352572550732e-35,repression
G38,G8,1.78269878810216e-35,activation
G87,G44,1.77639212016272e-35,activation
G9,G36,1.77403639509955e-35,repression
G82,G24,1.77377814416609e-35,repression
G2,G31,1.77314955968193e-35,repression
G80,G33,1.77117038249491e-35,activation
G87,G39,1.76399999975692e-35,repression
G70,G8,1.76137762345621e-35,repression
G34,G51,1.75806682833698e-35,repression
G25,G76,1.75715532394091e-35,activation
G58,G43,1.75692805109306e-35,repression
G22,G37,1.74630434651236e-35,activation
G75,G98,1.73423263201182e-35,activation
G47,G52,1.73027832482829e-35,activation
G71,G46,1.72890668898907e-35,activation
G63,G79,1.72840065381362e-35,activation
G77,G64,1.71894140729682e-35,activation
G38,G80,1.71477053170683e-35,repression
G57,G64,1.71286288470933e-35,activation
G78,G52,1.70749882185975e-35,repression
G34,G76,1.70618294828308e-35,activation
G12,G79,1.70568457985841e-35,activation
G80,G69,1.6984870272301e-35,repression
G29,G80,1.69794935717743e-35,activation
G41,G13,1.69459115054415e-35,repression
G94,G8,1.69229223842721e-35,repression
G35,G8,1.69157870339997e-35,activation
G26,G52,1.67583940468513e-35,repression
G11,G64,1.67428040322961e-35,repression
G23,G64,1.67262253363807e-35,repression
G38,G46,1.67240812157358e-35,activation
G77,G52,1.66302177645871e-35,activation
G55,G31,1.66265964227701e-35,repression
G34,G43,1.66083673474653e-35,repression
G3,G76,1.65999515825562e-35,repression
G95,G36,1.65828547868095e-35,repression
G36,G98,1.65554939451981e-35,repression
G30,G52,1.65516531558538e-35,activation
G94,G64,1.6511470099309e-35,activation
G30,G64,1.64810070361888e-35,activation
G58,G31,1.63665546599662e-35,repression
G3,G51,1.62679150362776e-35,repression
G3,G73,1.62405444461792e-35,activation
G16,G52,1.62343651138917e-35,activation
G93,G51,1.61836717059739e-35,activation
G71,G8,1.61444128025008e-35,repression
G54,G79,1.61424023501411e-35,repression
G15,G43,1.61419131419435e-35,activation
G63,G52,1.61304378328737e-35,repression
G59,G97,1.60900925788977e-35,repression
G36,G27,1.60851801933997e-35,activation
G95,G31,1.60591529526849e-35,activation
G86,G8,1.60173296550202e-35,activation
G20,G80,1.60030622945926e-35,activation
G47,G8,1.59532962102064e-35,activation
G25,G24,1.59298707909154e-35,activation
G85,G64,1.59102925235296e-35,activation
G59,G61,1.5878605409273e-35,activation
G59,G78,1.57565638627959e-35,activation
G31,G5,1.57212103659993e-35,repression
G100,G44,1.5620652384931e-35,activation
G82,G44,1.56092164342839e-35,repression
G16,G25,1.55620368237302e-35,activation
G55,G8,1.55293012538936e-35,activation
G100,G50,1.55236785490841e-35,activation
G38,G37,1.55084715908873e-35,repression
G71,G37,1.54901850369948e-35,repression
G93,G73,1.54818552196465e-35,activation
G80,G52,1.54309043400953e-35,activation
G15,G73,1.53910827916923e-35,activation
G59,G54,1.53596216603705e-35,repression
G100,G80,1.53073058539796e-35,repression
G55,G43,1.52679995014491e-35,repression
G36,G76,1.52353730324398e-35,repression
G67,G52,1.52029801969127e-35,repression
G80,G79,1.49829324800513e-35,activation
G67,G24,1.49776027439934e-35,activation
G36,G31,1.49735276865944e-35,activation
G31,G8,1.4937894298455e-35,repression
G16,G64,1.47659663200888e-35,activation
G35,G31,1.4640311747488e-35,activation
G5,G8,1.46220793372166e-35,repression
G58,G8,1.44989160601437e-35,repression
G22,G46,1.44675820583789e-35,activation
G12,G8,1.44270700507627e-35,repression
G81,G46,1.44078478826967e-35,repression
G16,G50,1.42566658338008e-35,activation
G40,G24,1.42500280502164e-35,repression
G32,G44,1.42019712236508e-35,activation
G72,G79,1.41706329088076e-35,repression
G59,G12,1.41382606474276e-35,repression
G87,G8,1.41215468597242e-35,activation
G59,G92,1.40919808636115e-35,activation
G59,G35,1.407753588759e-35,activation
G59,G39,1.4035060778544e-35,activation
G72,G18,1.40195386017746e-35,repression
G86,G25,1.39346320812622e-35,activation
G81,G80,1.38575263136047e-35,repression
G15,G95,1.38565380881571e-35,repression
G39,G79,1.38247771206197e-35,repression
G82,G13,1.38019318831478e-35,activation
G6,G37,1.37688179620775e-35,repression
G4,G43,1.37599253902846e-35,repression
G9,G79,1.36963646163705e-35,activation
G6,G46,1.36448669123302e-35,activation
G11,G37,1.36362160249467e-35,repression
G36,G73,1.3620596574515e-35,activation
G85,G24,1.36132096359041e-35,activation
G58,G5,1.35942917036282e-35,repression
G59,G72,1.35811830773541e-35,repression
G94,G46,1.35577942009045e-35,activation
G94,G37,1.35424752401197e-35,activation
G94,G80,1.35063857555799e-35,activation
G4,G98,1.33661120342376e-35,repression
G16,G24,1.33403148536858e-35,repression
G39,G36,1.32933976836093e-35,activation
G25,G36,1.32883097207503e-35,activation
G2,G98,1.32198114069127e-35,repression
G14,G46,1.30542749438138e-35,repression
G81,G24,1.30273276160764e-35,repression
G34,G99,1.29997395108903e-35,repression
G93,G27,1.2971367133566e-35,activation
G35,G73,1.29280918206163e-35,repression
G54,G98,1.288688153306e-35,activation
G6,G24,1.28783532268033e-35,activation
G22,G80,1.28636004740159e-35,activation
G58,G27,1.27990675395365e-35,repression
G100,G37,1.2762992272499e-35,repression
G80,G24,1.2736539220595e-35,repression
G34,G74,1.27307688472102e-35,repression
G77,G24,1.2726546439812e-35,activation
G9,G18,1.2664116623434e-35,activation
G16,G75,1.26125930149582e-35,activation
G15,G9,1.25694248700261e-35,repression
G86,G13,1.25633786781542e-35,repression
G47,G24,1.25548382469727e-35,activation
G14,G80,1.25406575674085e-35,activation
G57,G52,1.24710456122948e-35,activation
G72,G8,1.24570721862863e-35,repression
G82,G37,1.24383316605307e-35,activation
G98,G5,1.24030300334743e-35,repression
G31,G21,1.23823711305199e-35,activation
G80,G7,1.23563862654154e-35,repression
G82,G25,1.23467083695902e-35,activation
G80,G80,1.23222331332612e-35,activation
G16,G33,1.2270994774707e-35,activation
G30,G24,1.22612508336185e-35,repression
G4,G36,1.21936511908318e-35,repression
G34,G27,1.21403771833669e-35,activation
G75,G51,1.21199212481384e-35,repression
G78,G64,1.20942308618266e-35,activation
G2,G73,1.2077124529155e-35,repression
G58,G99,1.20614228270708e-35,activation
G60,G8,1.20567896825107e-35,repression
G32,G25,1.20028534652908e-35,activation
G98,G73,1.19804502016984e-35,activation
G87,G25,1.19498307789133e-35,repression
G23,G52,1.19249418567543e-35,activation
G9,G8,1.18569947887041e-35,repression
G32,G24,1.18475653116343e-35,repression
G95,G98,1.17992196215667e-35,activation
G5,G36,1.17797696287282e-35,repression
G40,G46,1.16563265374321e-35,activation
G59,G84,1.1628738672536e-35,repression
G29,G24,1.16167799345418e-35,activation
G60,G18,1.16114208923097e-35,activation
G32,G8,1.15901476837798e-35,activation
G15,G28,1.15856305706165e-35,activation
G39,G93,1.15719840892002e-35,repression
G98,G43,1.1565402900486e-35,repression
G32,G37,1.15376204253466e-35,repression
G80,G64,1.15003014887751e-35,activation
G85,G52,1.14532557501785e-35,repression
G71,G39,1.14305530708506e-35,activation
G81,G37,1.14210529625585e-35,activation
G88,G44,1.13833649260126e-35,activation
G6,G80,1.13780456425555e-35,activation
G60,G36,1.13660087344822e-35,repression
G88,G39,1.13491807394479e-35,repression
G3,G36,1.1334635522753e-35,repression
G57,G24,1.13310637705177e-35,activation
G71,G44,1.1320498341912e-35,activation
G11,G46,1.13013011729916e-35,repression
G75,G76,1.12813126327307e-35,activation
G32,G13,1.12573401746483e-35,repression
G14,G13,1.12536654069129e-35,repression
G29,G44,1.1227472275558e-35,repression
G80,G44,1.12203711755542e-35,repression
G16,G80,1.12104405157468e-35,repression
G87,G13,1.11745381537845e-35,repression
G25,G96,1.11696759389451e-35,activation
G67,G93,1.1156655690992e-35,repression
G12,G52,1.11381016597006e-35,activation
G55,G27,1.11183081134285e-35,activation
G54,G64,1.10305240224165e-35,activation
G80,G42,1.09485609253093e-35,repression
G3,G27,1.09110070662702e-35,activation
G86,G16,1.08905885887802e-35,activation
G63,G37,1.08815232399752e-35,repression
G26,G13,1.06926573716434e-35,activation
G14,G44,1.06855615468043e-35,repression
G38,G44,1.06715411646095e-35,activation
G70,G46,1.06714605947874e-35,repression
G75,G36,1.06693998833113e-35,repression
G63,G8,1.06671474824771e-35,repression
G54,G51,1.06622844577545e-35,repression
G55,G99,1.06471429032461e-35,repression
G80,G49,1.06248510969482e-35,activation
G59,G23,1.06016458367484e-35,activation
G55,G5,1.05677855236042e-35,activation
G69,G18,1.05675800272825e-35,activation
G59,G30,1.05671392837975e-35,activation
G30,G93,1.05632025434215e-35,activation
G38,G39,1.05351841416487e-35,activation
G98,G27,1.05144126609389e-35,activation
G59,G68,1.04997541907461e-35,activation
G55,G98,1.04813831932965e-35,activation
G85,G8,1.04428648966002e-35,repression
G15,G27,1.04408382315491e-35,activation
G80,G1,1.04140990960089e-35,activation
G23,G37,1.03969028339056e-35,repression
G81,G44,1.03840910427027e-35,activation
G31,G91,1.03368738706795e-35,repression
G34,G48,1.03307024151857e-35,repression
G20,G44,1.02912941049053e-35,activation
G15,G91,1.01968350061205e-35,activation
G40,G37,1.01934456620826e-35,repression
G59,G89,1.01547351753862e-35,repression
G34,G96,1.01255738230481e-35,activation
G93,G96,1.01096169903747e-35,activation
G67,G50,1.01016716881221e-35,activation
G78,G80,1.00760553224106e-35,activation
G16,G44,1.00473672691375e-35,repression
G31,G74,1.00448888361686e-35,repression
G36,G51,1.00394155570717e-35,repression
G59,G22,1.00353911099796e-35,activation
G3,G74,9.98466826449756e-36,repression
G30,G80,9.97266898981238e-36,activation
G40,G80,9.95352291923191e-36,repression
G5,G31,9.94832951618205e-36,repression
G20,G24,9.94530054487254e-36,activation
G75,G73,9.92643974894861e-36,activation
G42,G36,9.92026975366771e-36,repression
G36,G21,9.910169860381e-36,repression
G80,G13,9.89836307452079e-36,activation
G70,G80,9.89756057013743e-36,repression
G39,G64,9.8423813674707e-36,repression
G36,G43,9.81805228180385e-36,repression
G58,G98,9.80495284563489e-36,repression
