Gene1	Gene2	corVal	pValue
G86	G67	0.0682650836437923	0.229222144443272
G86	G84	0.0682018189047783	0.2296549759014
G84	G86	0.0682018189047783	0.229654975901401
G2	G87	0.0681067208553547	0.230306685877532
G87	G2	0.0681067208553547	0.230306685877533
G52	G53	0.0680807078142577	0.23048518177924
G53	G52	0.0680807078142576	0.23048518177924
G67	G33	0.0679897872482939	0.231109827916032
G33	G67	0.0679897872482939	0.231109827916032
G13	G61	0.0679520248752645	0.231369615969891
G61	G13	0.0679520248752644	0.231369615969892
G10	G99	0.0679492844536849	0.231388476861786
G99	G10	0.0679492844536847	0.231388476861788
G42	G85	0.0679299672458089	0.231521457955909
G85	G42	0.0679299672458088	0.23152145795591
G48	G36	0.0678695106814748	0.231937994467812
G36	G48	0.0678695106814747	0.231937994467813
G61	G19	0.0678237487074092	0.232253639359361
G19	G61	0.0678237487074092	0.232253639359361
G81	G80	0.0678120403909536	0.232334446621666
G80	G81	0.0678120403909536	0.232334446621666
G66	G25	0.0678072715009488	0.232367365749751
G25	G66	0.0678072715009488	0.232367365749751
G39	G6	0.0677687892694025	0.232633124943125
G6	G39	0.0677687892694025	0.232633124943125
G27	G21	0.067698583059215	0.233118523440671
G21	G27	0.0676985830592149	0.233118523440672
G30	G87	0.0676955037458061	0.233139829847288
G87	G30	0.0676955037458061	0.233139829847288
G27	G98	0.0676475120198142	0.233472072163346
G98	G27	0.0676475120198141	0.233472072163346
G25	G85	0.0676407099612992	0.233519189205521
G85	G25	0.067640709961299	0.233519189205522
G20	G2	0.0676300996850404	0.233592698707454
G2	G20	0.0676300996850404	0.233592698707454
G75	G74	0.0676144401668743	0.233701219898288
G74	G75	0.0676144401668742	0.233701219898289
G68	G8	0.0676044382524016	0.233770552240532
G8	G68	0.0676044382524015	0.233770552240533
G42	G90	0.067470845738335	0.234697994407046
G90	G42	0.0674708457383349	0.234697994407046
G62	G51	0.0673979884164951	0.23520488470113
G51	G62	0.0673979884164951	0.235204884701131
G65	G20	0.0673816652249043	0.235318555720697
G20	G65	0.0673816652249042	0.235318555720697
G48	G81	0.0673187832015816	0.235756813569482
G81	G48	0.0673187832015815	0.235756813569482
G95	G39	0.0670055892302005	0.237948185725934
G39	G95	0.0670055892302003	0.237948185725935
G15	G100	0.0669932220878112	0.238035009590346
G100	G15	0.0669932220878112	0.238035009590346
G36	G84	0.0669888478697594	0.23806572423751
G84	G36	0.0669888478697592	0.238065724237511
G51	G17	0.0668767263538744	0.238853963685901
G17	G51	0.0668767263538744	0.238853963685901
G38	G69	0.0668753034967901	0.238863978452117
G69	G38	0.0668753034967901	0.238863978452117
G20	G35	0.0668620683015002	0.238957148376306
G35	G20	0.0668620683015001	0.238957148376307
G23	G34	0.0668380531181354	0.239126269795544
G34	G23	0.0668380531181354	0.239126269795545
G61	G15	0.0667879359669241	0.239479478933026
G15	G61	0.066787935966924	0.239479478933026
G86	G18	0.0666164239439092	0.240691008859826
G18	G86	0.0666164239439091	0.240691008859827
G2	G18	0.0665589565146017	0.241097907724001
G18	G2	0.0665589565146016	0.241097907724002
G60	G30	0.0665072449952077	0.241464463606638
G30	G60	0.0665072449952077	0.241464463606638
G58	G99	0.0664329056460945	0.24199210004972
G99	G58	0.0664329056460945	0.24199210004972
G80	G75	0.0664023771103444	0.242209015296507
G75	G80	0.0664023771103443	0.242209015296508
G58	G72	0.0663775312129699	0.242385653975393
G72	G58	0.0663775312129698	0.242385653975394
G73	G96	0.0662779649929637	0.24309441163119
G96	G73	0.0662779649929637	0.243094411631191
G78	G24	0.0661937253813678	0.243695198598687
G24	G78	0.0661937253813677	0.243695198598688
G99	G21	0.066120019574848	0.244221710505013
G21	G99	0.0661200195748479	0.244221710505013
G72	G81	0.0661121590958064	0.244277908118688
G81	G72	0.0661121590958056	0.244277908118693
G97	G27	0.0660473584642595	0.244741537265373
G27	G97	0.0660473584642595	0.244741537265373
G72	G33	0.0660412243181188	0.244785457068914
G33	G72	0.0660412243181187	0.244785457068914
G12	G56	0.0659691983949296	0.245301566465244
G56	G12	0.0659691983949296	0.245301566465244
G73	G10	0.0658689403209656	0.246021240235827
G10	G73	0.0658689403209654	0.246021240235828
G48	G46	0.0658077777673522	0.24646100076203
G46	G48	0.0658077777673521	0.246461000762031
G10	G61	0.065752621849977	0.246858043208082
G61	G10	0.0657526218499769	0.246858043208083
G80	G33	0.0657411589415489	0.246940615422004
G33	G80	0.0657411589415489	0.246940615422004
G82	G26	0.0657275498107796	0.247038672784833
G26	G82	0.0657275498107795	0.247038672784833
G80	G72	0.0655994039771883	0.247963328201276
G72	G80	0.0655994039771882	0.247963328201276
G13	G49	0.065469140276835	0.248905732957834
G49	G13	0.0654691402768349	0.248905732957834
G55	G82	0.0654122969004075	0.249317751668761
G82	G55	0.0654122969004074	0.249317751668761
G63	G95	0.0653199178169076	0.249988355876649
G95	G63	0.0653199178169076	0.249988355876649
G36	G98	0.0652357913383566	0.25060014219198
G98	G36	0.0652357913383566	0.25060014219198
G50	G33	0.0652187317799691	0.250724329811741
G33	G50	0.0652187317799691	0.250724329811741
G26	G79	0.0650941132944389	0.251632805654058
G79	G26	0.0650941132944389	0.251632805654058
G74	G54	0.0650286999447082	0.252110586037363
G54	G74	0.0650286999447082	0.252110586037363
G61	G9	0.0650232088367124	0.25215072181325
G9	G61	0.0650232088367124	0.25215072181325
G69	G41	0.0650113451114379	0.252237451654447
G41	G69	0.0650113451114379	0.252237451654447
G34	G10	0.0648568573420856	0.253368725076227
G10	G34	0.0648568573420854	0.253368725076228
G84	G16	0.06485674174821	0.253369572854201
G16	G84	0.0648567417482099	0.253369572854201
G64	G41	0.0646307873553387	0.255030505719043
G41	G64	0.0646307873553386	0.255030505719044
G5	G78	0.064565775110329	0.255509786679236
G78	G5	0.0645657751103288	0.255509786679237
G76	G83	0.0644445201029551	0.256405362272655
G83	G76	0.0644445201029551	0.256405362272655
G3	G23	0.0643904202580607	0.256805636588075
G23	G3	0.0643904202580606	0.256805636588076
G50	G68	0.064313099387758	0.257378467851085
G68	G50	0.0643130993877578	0.257378467851086
G45	G42	0.0642739730988309	0.257668670695295
G42	G45	0.0642739730988308	0.257668670695296
G15	G57	0.0641980861853325	0.258232173773415
G57	G15	0.0641980861853322	0.258232173773417
G92	G39	0.0641733150981427	0.2584162969801
G39	G92	0.0641733150981427	0.258416296980101
G30	G67	0.0641725644670116	0.258421877826062
G67	G30	0.0641725644670115	0.258421877826063
G87	G23	0.0641361341780398	0.258692832282113
G23	G87	0.0641361341780397	0.258692832282113
G26	G31	0.0641216670085874	0.258800487849489
G31	G26	0.0641216670085873	0.258800487849489
G54	G63	0.0641130858900293	0.258864357726794
G63	G54	0.0641130858900293	0.258864357726794
G1	G86	0.0640877913242286	0.259052690220583
G86	G1	0.0640877913242286	0.259052690220583
G2	G65	0.0639965600898648	0.259732743567227
G65	G2	0.0639965600898647	0.259732743567228
G53	G10	0.0639952226521522	0.259742722198264
G10	G53	0.0639952226521522	0.259742722198265
G20	G85	0.0638660981289502	0.26070736506443
G85	G20	0.0638660981289501	0.26070736506443
G71	G83	0.0638652496888899	0.260713711599692
G83	G71	0.0638652496888898	0.260713711599692
G72	G94	0.0638494805574616	0.260831687845233
G94	G72	0.0638494805574616	0.260831687845234
G66	G13	0.0638313687357356	0.260967236186463
G13	G66	0.0638313687357356	0.260967236186463
G10	G31	0.0638000442308519	0.261201782273008
G31	G10	0.0638000442308519	0.261201782273009
G38	G100	0.0637592074730928	0.261507770270902
G100	G38	0.0637592074730928	0.261507770270902
G38	G92	0.0637274927294744	0.261745577469903
G92	G38	0.0637274927294744	0.261745577469903
G87	G73	0.0637016903589388	0.26193916151191
G73	G87	0.0637016903589387	0.26193916151191
G71	G74	0.0636641294160303	0.262221140973445
G74	G71	0.0636641294160303	0.262221140973446
G76	G23	0.0636620198302821	0.262236984351951
G23	G76	0.0636620198302821	0.262236984351951
G17	G89	0.0635962278614341	0.262731424489512
G89	G17	0.0635962278614341	0.262731424489512
G18	G66	0.0635829162782793	0.262831541629581
G66	G18	0.0635829162782792	0.262831541629582
G5	G98	0.0635624304783939	0.262985667646496
G98	G5	0.0635624304783938	0.262985667646497
G34	G3	0.063435772892235	0.263939961347752
G3	G34	0.063435772892235	0.263939961347752
G31	G16	0.0633700329633234	0.264436210571341
G16	G31	0.0633700329633233	0.264436210571342
G75	G17	0.0633393941893134	0.264667711198834
G17	G75	0.0633393941893133	0.264667711198835
G9	G31	0.063293168310687	0.265017247972014
G31	G9	0.0632931683106869	0.265017247972015
G42	G44	0.0632763576708498	0.265144439998218
G44	G42	0.0632763576708497	0.265144439998218
G24	G62	0.063233913645729	0.265465764583456
G62	G24	0.0632339136457289	0.265465764583456
G16	G28	0.0631975899423465	0.265740966833447
G28	G16	0.0631975899423464	0.265740966833448
G4	G2	0.06311303089366	0.266382375532274
G2	G4	0.06311303089366	0.266382375532274
G33	G73	0.0631074019757667	0.266425110363781
G73	G33	0.0631074019757666	0.266425110363782
G29	G17	0.062992191501984	0.267300821563819
G17	G29	0.0629921915019839	0.26730082156382
G84	G50	0.0629594400941528	0.267550123099182
G50	G84	0.0629594400941527	0.267550123099182
G57	G84	0.0628835032995301	0.268128760704154
G84	G57	0.06288350329953	0.268128760704155
G58	G21	0.0628495832938996	0.268387507061373
G21	G58	0.0628495832938995	0.268387507061374
G27	G59	0.0625485377519823	0.270691402254538
G59	G27	0.0625485377519822	0.270691402254539
G57	G70	0.0624677379343458	0.271312051001904
G70	G57	0.0624677379343457	0.271312051001905
G93	G1	0.0624626134373648	0.27135144655832
G1	G93	0.0624626134373647	0.27135144655832
G19	G42	0.0624406481242596	0.271520353306724
G42	G19	0.0624406481242596	0.271520353306724
G41	G20	0.0623593048231972	0.27214648316762
G20	G41	0.0623593048231971	0.27214648316762
G68	G27	0.0623459375993126	0.272249469714384
G27	G68	0.0623459375993125	0.272249469714385
G30	G72	0.0623425494204837	0.272275577842798
G72	G30	0.0623425494204837	0.272275577842799
G37	G46	0.0622329476741828	0.273121050671807
G46	G37	0.0622329476741825	0.273121050671809
G100	G73	0.0621311188093501	0.273908162706196
G73	G100	0.06213111880935	0.273908162706197
G3	G53	0.0621179415536883	0.27401013226351
G53	G3	0.0621179415536883	0.27401013226351
G12	G16	0.0620970172805898	0.274172103598594
G16	G12	0.0620970172805898	0.274172103598594
G5	G22	0.0620213975628803	0.274758005978683
G22	G5	0.0620213975628802	0.274758005978684
G36	G27	0.0620029312227076	0.274901212537992
G27	G36	0.0620029312227076	0.274901212537992
G76	G93	0.06200092640156	0.274916762987137
G93	G76	0.06200092640156	0.274916762987137
G53	G44	0.0619901786223613	0.275000138615854
G44	G53	0.0619901786223613	0.275000138615854
G86	G87	0.0619208242294866	0.275538566656572
G87	G86	0.0619208242294865	0.275538566656572
G69	G94	0.0619199302301907	0.275545511828339
G94	G69	0.0619199302301907	0.275545511828339
G10	G3	0.0617291883959282	0.277030038015493
G3	G10	0.0617291883959282	0.277030038015494
G21	G89	0.0617092853859003	0.277185253206629
G89	G21	0.0617092853859003	0.27718525320663
G32	G18	0.0616688227708207	0.277500985848377
G18	G32	0.0616688227708207	0.277500985848377
G29	G30	0.0616686445146001	0.277502377333345
G30	G29	0.0616686445146001	0.277502377333346
G36	G1	0.0616481138762626	0.277662673084259
G1	G36	0.0616481138762626	0.27766267308426
G46	G96	0.0615558456773223	0.278383844206254
G96	G46	0.0615558456773221	0.278383844206256
G75	G84	0.0615031852433719	0.27879600790762
G84	G75	0.0615031852433718	0.278796007907621
G92	G43	0.061492554637091	0.278879261832168
G43	G92	0.0614925546370909	0.278879261832169
G22	G35	0.0614548026696091	0.279175053536049
G35	G22	0.0614548026696091	0.279175053536049
G94	G77	0.0614469800699273	0.279236371193719
G77	G94	0.0614469800699272	0.27923637119372
G8	G35	0.0614271956085001	0.279391492896424
G35	G8	0.0614271956085001	0.279391492896425
G72	G2	0.061277306373945	0.280568605839158
G2	G72	0.0612773063739449	0.280568605839158
G97	G47	0.0612698101383556	0.280627563293711
G47	G97	0.0612698101383555	0.280627563293711
G25	G40	0.0612506723827321	0.280778118594131
G40	G25	0.061250672382732	0.280778118594132
G14	G65	0.0612139191821088	0.281067406325482
G65	G14	0.0612139191821087	0.281067406325482
G36	G97	0.0611412324525872	0.281640122773203
G97	G36	0.0611412324525871	0.281640122773204
G96	G6	0.0611313194781592	0.281718290526766
G6	G96	0.0611313194781591	0.281718290526767
G75	G25	0.0610859614587323	0.282076143411097
G25	G75	0.0610859614587322	0.282076143411097
G50	G83	0.0610758957453802	0.282155598608642
G83	G50	0.06107589574538	0.282155598608643
G1	G99	0.0610676701555467	0.282220539732515
G99	G1	0.0610676701555466	0.282220539732516
G90	G64	0.06102833161445	0.282531257415131
G64	G90	0.06102833161445	0.282531257415131
G71	G63	0.0609926118436119	0.282813591879529
G63	G71	0.0609926118436118	0.28281359187953
G27	G80	0.0609493560451971	0.28315574690248
G80	G27	0.060949356045197	0.283155746902481
G89	G39	0.0609365203486121	0.283257331428811
G39	G89	0.060936520348612	0.283257331428811
G92	G36	0.0609267773245857	0.283334456265061
G36	G92	0.0609267773245856	0.283334456265061
G81	G2	0.0608100662410744	0.284259430354641
G2	G81	0.0608100662410743	0.284259430354641
G64	G71	0.0607829909878464	0.284474301035341
G71	G64	0.0607829909878463	0.284474301035342
G24	G47	0.0606977018051006	0.285151875394438
G47	G24	0.0606977018051006	0.285151875394438
G55	G93	0.0606944234372473	0.285177941832128
G93	G55	0.0606944234372472	0.285177941832128
G35	G42	0.0606731734250289	0.285346940435134
G42	G35	0.0606731734250288	0.285346940435135
G48	G15	0.0606719720240878	0.285356497033799
G15	G48	0.0606719720240877	0.285356497033799
G97	G49	0.0606649024185337	0.285412736896113
G49	G97	0.0606649024185335	0.285412736896114
G31	G2	0.060526104208247	0.28651840974141
G2	G31	0.060526104208247	0.28651840974141
G36	G69	0.0605165406056159	0.286594699703247
G69	G36	0.0605165406056158	0.286594699703248
G63	G56	0.0605027885013853	0.286704425752905
G56	G63	0.0605027885013852	0.286704425752906
G59	G47	0.0604216019468144	0.287352776741608
G47	G59	0.0604216019468144	0.287352776741609
G57	G25	0.0603554468040309	0.287881815285608
G25	G57	0.0603554468040308	0.287881815285609
G3	G67	0.0603470900799537	0.287948689965218
G67	G3	0.0603470900799536	0.287948689965219
G87	G37	0.0603257557334022	0.288119465346907
G37	G87	0.0603257557334021	0.288119465346908
G51	G35	0.0603100264882846	0.288245417004795
G35	G51	0.0603100264882846	0.288245417004795
G56	G91	0.0602801681552666	0.288484608706865
G91	G56	0.0602801681552665	0.288484608706865
G47	G68	0.0602455337705231	0.288762227576816
G68	G47	0.060245533770523	0.288762227576817
G93	G31	0.0602424153553512	0.288787232650039
G31	G93	0.0602424153553512	0.28878723265004
G98	G67	0.060223705890435	0.288937285353471
G67	G98	0.0602237058904349	0.288937285353472
G51	G33	0.0601880365676687	0.289223503478568
G33	G51	0.0601880365676687	0.289223503478568
G75	G40	0.0601026343025616	0.289909561269733
G40	G75	0.0601026343025615	0.289909561269733
G99	G30	0.0600641898931991	0.290218750412968
G30	G99	0.0600641898931991	0.290218750412968
G38	G11	0.0599314512780321	0.291287997864485
G11	G38	0.059931451278032	0.291287997864485
G13	G70	0.059871818018968	0.291769217764694
G70	G13	0.0598718180189678	0.291769217764694
G6	G4	0.0598648189000766	0.291825733090841
G4	G6	0.0598648189000766	0.291825733090841
G22	G7	0.0598007094478596	0.292343734091257
G7	G22	0.0598007094478596	0.292343734091257
G9	G89	0.0597698865966581	0.292592999746077
G89	G9	0.0597698865966581	0.292592999746077
G93	G49	0.0594984286175783	0.294794424016716
G49	G93	0.0594984286175783	0.294794424016717
G17	G19	0.0594881230714576	0.294878215247632
G19	G17	0.0594881230714575	0.294878215247632
G54	G42	0.0594822798387993	0.294925731832313
G42	G54	0.0594822798387991	0.294925731832314
G61	G20	0.0594000515729015	0.295594945303695
G20	G61	0.0594000515729015	0.295594945303695
G24	G73	0.0592695001481695	0.296659513051436
G73	G24	0.0592695001481695	0.296659513051436
G4	G23	0.0592162313957839	0.297094619664479
G23	G4	0.0592162313957839	0.297094619664479
G26	G46	0.0591990252245736	0.297235252759939
G46	G26	0.0591990252245735	0.29723525275994
G24	G75	0.0591442193105869	0.297683499146363
G75	G24	0.0591442193105869	0.297683499146364
G48	G86	0.0591419663654847	0.297701935139086
G86	G48	0.0591419663654846	0.297701935139086
G90	G37	0.0589033451993849	0.299658886641853
G37	G90	0.0589033451993849	0.299658886641853
G34	G4	0.0588868292921818	0.299794650161915
G4	G34	0.0588868292921817	0.299794650161916
G68	G23	0.0588555757890675	0.300051670883465
G23	G68	0.0588555757890675	0.300051670883465
G42	G38	0.0587087250490229	0.301261290301028
G38	G42	0.0587087250490228	0.301261290301028
G87	G96	0.058659074892462	0.301670992015879
G96	G87	0.058659074892462	0.301670992015879
G27	G61	0.0585971567843803	0.302182443013853
G61	G27	0.0585971567843803	0.302182443013853
G4	G89	0.0585641005047683	0.302455726798661
G89	G4	0.0585641005047682	0.302455726798661
G95	G46	0.0585323583622736	0.302718300246926
G46	G95	0.0585323583622735	0.302718300246926
G15	G58	0.0585150716766183	0.302861360474426
G58	G15	0.0585150716766183	0.302861360474426
G37	G14	0.0584929728137853	0.303044310202054
G14	G37	0.0584929728137853	0.303044310202054
G95	G23	0.0584464764492566	0.30342947809926
G23	G95	0.0584464764492566	0.30342947809926
G16	G71	0.0584322901542036	0.303547059363728
G71	G16	0.0584322901542035	0.303547059363729
G51	G11	0.0584294697187143	0.303570439767256
G11	G51	0.0584294697187143	0.303570439767256
G46	G85	0.0584070016334661	0.30375673470275
G85	G46	0.0584070016334661	0.303756734702751
G4	G29	0.0583234132693322	0.304450474188884
G29	G4	0.0583234132693321	0.304450474188885
G83	G67	0.0583189698069095	0.304487381871572
G67	G83	0.0583189698069094	0.304487381871574
G50	G72	0.0581971967205412	0.305499987448072
G72	G50	0.0581971967205411	0.305499987448073
G7	G72	0.0580844230478786	0.306439738435806
G72	G7	0.0580844230478785	0.306439738435807
G7	G73	0.0579823481157674	0.30729197794956
G73	G7	0.0579823481157674	0.30729197794956
G68	G57	0.0578197737859868	0.308652557772013
G57	G68	0.0578197737859865	0.308652557772016
G41	G99	0.0577571575647468	0.309177646907979
G99	G41	0.0577571575647468	0.309177646907979
G3	G33	0.0577436320727894	0.309291146531552
G33	G3	0.0577436320727892	0.309291146531553
G90	G79	0.0577173161889502	0.309512055671014
G79	G90	0.0577173161889502	0.309512055671015
G63	G15	0.0576799399401051	0.30982598949551
G15	G63	0.057679939940105	0.30982598949551
G78	G88	0.0574289982447424	0.311939138650331
G88	G78	0.0574289982447423	0.311939138650331
G68	G74	0.0573763330958342	0.312383822793069
G74	G68	0.0573763330958341	0.31238382279307
G60	G94	0.0572753166643341	0.313237929063975
G94	G60	0.057275316664334	0.313237929063976
G49	G73	0.0571151124441658	0.314595609367757
G73	G49	0.0571151124441657	0.314595609367758
G99	G79	0.0570936211115825	0.314778034080991
G79	G99	0.0570936211115823	0.314778034080992
G5	G63	0.057047385113134	0.315170733267725
G63	G5	0.057047385113134	0.315170733267725
G13	G34	0.0570104614658444	0.31548456921867
G34	G13	0.0570104614658444	0.31548456921867
G56	G62	0.0568026323314113	0.31725484158171
G62	G56	0.0568026323314113	0.31725484158171
G22	G33	0.0567995736528437	0.317280943474099
G33	G22	0.0567995736528436	0.3172809434741
G100	G49	0.0567781913197281	0.317463453356918
G49	G100	0.056778191319728	0.317463453356919
G74	G7	0.0567419149325946	0.317773248760588
G7	G74	0.0567419149325946	0.317773248760589
G24	G10	0.056739698344227	0.31779218451297
G10	G24	0.0567396983442269	0.317792184512971
G69	G59	0.0567331046718596	0.31784851693451
G59	G69	0.0567331046718595	0.31784851693451
G97	G28	0.0566546476330707	0.318519307001464
G28	G97	0.0566546476330707	0.318519307001464
G86	G71	0.0566106829908074	0.318895597881131
G71	G86	0.0566106829908072	0.318895597881132
G46	G29	0.0565927425907214	0.3190492319166
G29	G46	0.0565927425907214	0.3190492319166
G36	G70	0.0565738337699319	0.319211211277782
G70	G36	0.0565738337699317	0.319211211277784
G82	G35	0.0565124849808175	0.319737114488074
G35	G82	0.0565124849808175	0.319737114488074
G38	G68	0.0564265208372158	0.320474977394978
G68	G38	0.0564265208372157	0.320474977394979
G32	G42	0.0564138298555237	0.320584002667268
G42	G32	0.0564138298555237	0.320584002667268
G27	G25	0.0562223365760446	0.322232004654985
G25	G27	0.0562223365760445	0.322232004654986
G80	G98	0.0562174669821874	0.322273984252391
G98	G80	0.0562174669821874	0.322273984252392
G20	G79	0.0562153693034415	0.322292068930616
G79	G20	0.0562153693034415	0.322292068930616
G23	G89	0.0561020077496775	0.323270370733511
G89	G23	0.0561020077496774	0.323270370733511
G74	G21	0.0560899842530676	0.323374245489958
G21	G74	0.0560899842530676	0.323374245489959
G33	G15	0.0560522481425686	0.323700400160762
G15	G33	0.0560522481425686	0.323700400160762
G15	G87	0.056000734424522	0.324145979434959
G87	G15	0.056000734424522	0.324145979434959
G79	G38	0.0559542046249864	0.324548790732718
G38	G79	0.0559542046249863	0.324548790732718
G85	G51	0.0559505393557773	0.324580534963749
G51	G85	0.0559505393557772	0.32458053496375
G18	G52	0.0559211718203286	0.32483495447757
G52	G18	0.0559211718203286	0.324834954477571
G82	G18	0.055840194258841	0.325537155582202
G18	G82	0.0558401942588409	0.325537155582203
G62	G1	0.0557698444644294	0.3261479943592
G1	G62	0.0557698444644293	0.326147994359201
G37	G62	0.0556067823616242	0.327566691742485
G62	G37	0.055606782361624	0.327566691742486
G23	G46	0.0556044235403549	0.32758724351755
G46	G23	0.0556044235403549	0.32758724351755
G31	G55	0.0555912486340456	0.327702048247951
G55	G31	0.0555912486340455	0.327702048247952
G13	G56	0.055580215392933	0.327798210725229
G56	G13	0.0555802153929329	0.327798210725229
G40	G70	0.0555515520494012	0.328048117132548
G70	G40	0.0555515520494012	0.328048117132548
G80	G73	0.0554518308141232	0.328918512372036
G73	G80	0.0554518308141232	0.328918512372036
G50	G14	0.0554418618961431	0.3290056057452
G14	G50	0.0554418618961429	0.329005605745202
G73	G1	0.0553204372794756	0.330067624755027
G1	G73	0.0553204372794756	0.330067624755027
G68	G14	0.0552826351239739	0.330398705005618
G14	G68	0.0552826351239738	0.330398705005619
G100	G43	0.0552055083449654	0.331074862811315
G43	G100	0.0552055083449654	0.331074862811315
G35	G41	0.0551915142748035	0.331197641922202
G41	G35	0.0551915142748034	0.331197641922202
G68	G45	0.0551910600905915	0.331201627267629
G45	G68	0.0551910600905914	0.33120162726763
G85	G9	0.0551508842408707	0.33155428175385
G9	G85	0.0551508842408707	0.33155428175385
G75	G79	0.055124662358975	0.331784581720284
G79	G75	0.055124662358975	0.331784581720285
G20	G26	0.0550853339276658	0.332130185939035
G26	G20	0.0550853339276658	0.332130185939035
G100	G85	0.0550744057524062	0.332226259924076
G85	G100	0.0550744057524062	0.332226259924077
G87	G42	0.0550277479468946	0.332636648428617
G42	G87	0.0550277479468946	0.332636648428617
G81	G58	0.0550003188584679	0.332878058714448
G58	G81	0.0550003188584677	0.33287805871445
G7	G44	0.0549951623312852	0.332923455170411
G44	G7	0.0549951623312851	0.332923455170412
G28	G91	0.0549923598017232	0.332948129434238
G91	G28	0.0549923598017232	0.332948129434238
G85	G43	0.0548613805269517	0.334102618499329
G43	G85	0.0548613805269516	0.33410261849933
G9	G99	0.0547725329009436	0.334887207571384
G99	G9	0.0547725329009436	0.334887207571384
G35	G47	0.0547640900239475	0.334961825724793
G47	G35	0.0547640900239474	0.334961825724794
G70	G49	0.0547559482439516	0.335033792878279
G49	G70	0.0547559482439512	0.335033792878282
G39	G55	0.054738242884688	0.335190329026277
G55	G39	0.054738242884688	0.335190329026277
G79	G15	0.0545998170294057	0.336415791726351
G15	G79	0.0545998170294055	0.336415791726352
G89	G91	0.0545612439837637	0.33675778329568
G91	G89	0.0545612439837636	0.33675778329568
G37	G39	0.0545107776876821	0.337205557187906
G39	G37	0.054510777687682	0.337205557187907
G32	G48	0.0544226477564672	0.337988423258139
G48	G32	0.054422647756467	0.33798842325814
G66	G79	0.0543476844412979	0.338655242712145
G79	G66	0.0543476844412979	0.338655242712146
G31	G85	0.0543271964960554	0.338837634781503
G85	G31	0.0543271964960553	0.338837634781504
G41	G25	0.0541899571026203	0.340061013187184
G25	G41	0.0541899571026202	0.340061013187185
G5	G40	0.0540749092663065	0.34108873986448
G40	G5	0.0540749092663065	0.34108873986448
G30	G11	0.0540311391049671	0.341480259533967
G11	G30	0.0540311391049669	0.341480259533968
G73	G42	0.053952292837366	0.342186253348128
G42	G73	0.053952292837366	0.342186253348128
G21	G18	0.0539516370439612	0.34219212925119
G18	G21	0.0539516370439611	0.34219212925119
G79	G69	0.0539282645979972	0.342401588088292
G69	G79	0.0539282645979972	0.342401588088293
G49	G31	0.0539072818422067	0.342589700520348
G31	G49	0.0539072818422066	0.342589700520349
G91	G72	0.0537437926693883	0.344057648079056
G72	G91	0.053743792669388	0.344057648079058
G60	G85	0.0536860120347274	0.344577406949683
G85	G60	0.0536860120347272	0.344577406949684
G19	G72	0.0536151901646829	0.345215156347059
G72	G19	0.0536151901646828	0.34521515634706
G51	G64	0.0535539144757798	0.345767546514975
G64	G51	0.0535539144757797	0.345767546514976
G83	G85	0.0535162253465371	0.346107586015489
G85	G83	0.0535162253465371	0.346107586015489
G26	G6	0.0535014227237757	0.346241196450633
G6	G26	0.0535014227237756	0.346241196450634
G1	G25	0.0534650554112443	0.346569591438942
G25	G1	0.0534650554112442	0.346569591438943
G50	G56	0.0534455705549288	0.346745619873014
G56	G50	0.0534455705549288	0.346745619873014
G30	G57	0.0534083942134296	0.347081632320168
G57	G30	0.0534083942134296	0.347081632320169
G91	G21	0.0533670182318152	0.347455844927286
G21	G91	0.0533670182318151	0.347455844927287
G33	G86	0.0533399685015955	0.347700626086017
G86	G33	0.0533399685015954	0.347700626086017
G72	G27	0.0532882202913866	0.348169215267258
G27	G72	0.0532882202913866	0.348169215267258
G58	G97	0.0532852045035971	0.348196536071732
G97	G58	0.053285204503597	0.348196536071734
G92	G46	0.0532246010806236	0.348745845642121
G46	G92	0.0532246010806235	0.348745845642122
G83	G4	0.0531404492592083	0.349509505962759
G4	G83	0.0531404492592083	0.349509505962759
G14	G75	0.0531218382495585	0.349678539555402
G75	G14	0.0531218382495584	0.349678539555403
G38	G77	0.0531063290076115	0.349819440929441
G77	G38	0.0531063290076115	0.349819440929441
G72	G47	0.0530377090685437	0.350443282862538
G47	G72	0.0530377090685437	0.350443282862538
G93	G61	0.0530129906157815	0.350668176732396
G61	G93	0.0530129906157815	0.350668176732396
G55	G62	0.0530062995489191	0.350729069174702
G62	G55	0.0530062995489191	0.350729069174702
G32	G99	0.052944286647119	0.351293738585076
G99	G32	0.052944286647119	0.351293738585076
G69	G43	0.0527680340789824	0.352901765251953
G43	G69	0.0527680340789823	0.352901765251954
G89	G57	0.052469698312777	0.355634148920435
G57	G89	0.0524696983127768	0.355634148920438
G54	G93	0.0523340181289326	0.356881191560519
G93	G54	0.0523340181289324	0.356881191560521
G3	G26	0.0523225004918922	0.356987176760847
G26	G3	0.0523225004918921	0.356987176760848
G76	G18	0.0522722614148156	0.357449707021611
G18	G76	0.0522722614148154	0.357449707021613
G81	G51	0.052230552780107	0.357833986170612
G51	G81	0.0522305527801069	0.357833986170613
G89	G49	0.0521770664045176	0.358327157074051
G49	G89	0.0521770664045175	0.358327157074051
G92	G50	0.0521405597048773	0.35866401112896
G50	G92	0.0521405597048772	0.35866401112896
G56	G71	0.0520945283120162	0.359089033630748
G71	G56	0.0520945283120162	0.359089033630749
G79	G88	0.0520676349850481	0.359337494005566
