edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G96_G18,0.0044103061204688,0.1954995710163014,1.5629208567165116,0.0074573019626319,5596.0,0.357264,0.232851148676852,1.4833224855419955,0.0,0.245016784940886,0.056457379435525,0.0,0.0,0.03342948677008238,0
G96_G91,0.0063708583086153,0.0,4.32670083564166,0.0186235139151126,3900.0,0.868154,0.35366959889811,1.900009641259738,0.0,0.569139996961119,0.0688648482529954,0.0,0.0,0.012658540602703437,0
G96_G54,0.0029643662034423,0.0,0.1809918273630246,0.0029414419536834,4588.0,0.999885,0.273479918631392,0.7654115095828997,0.0,0.415233698399867,0.110237480916121,0.0,0.0,0.02664153966150799,0
G96_G48,0.0188455688392801,0.0,21.034346820509803,0.0531432413597614,3016.0,0.575721,0.578979260080539,1.7546089177601472,0.0,0.197032072478051,0.0189109506707106,0.0,0.0,0.013904722824645053,0
G96_G68,0.0022054623838547,0.0,0.1458804382638124,0.0024988288766441,9304.0,0.335262,0.189201551418034,0.5995025482874747,0.0,1.32357627061604,0.0505392028232743,0.0,0.0,0.013068861882736468,0
G96_G6,0.0025511213771262,0.0,1.7525621084649998,0.0037037275471331,7111.0,0.423106,0.294387499918547,1.3128440571799025,0.0,0.115324961277998,0.027310370815027,0.0,0.0,0.04367396718659247,0
G96_G8,0.0028833842871831,0.0,0.3573186093176978,0.0026688780516927,4269.0,0.990689,0.244205244535532,0.6559431622696636,0.0,0.4460474941655,0.0065293895861034,0.0061659395013146,0.0,0.020241703167730933,0
G96_G85,0.0044096638621784,0.0,1.0531406307441762,0.0018092361553239,971.0,0.336871,0.199403540925505,0.3891977818290655,0.0,0.42757179701852,0.0001643143608497,0.0,0.0,0.0075251482571146696,0
G96_G66,0.0124156174990975,0.0,2.455531657908868,0.0105012557555133,4146.0,0.336377,0.228615606013137,1.366843464049857,0.0,0.485952876854341,0.0833478334524102,0.0,0.0,0.013333689299378651,0
G96_G26,0.0033356039774804,0.0,2.4216892189287686,0.0051374002107542,4065.0,0.95848,0.188745354958504,1.2380503791481077,0.0,0.310321607995438,0.0796456406700399,0.0,0.0,0.0018734050234334096,0
G96_G46,0.0264795586049923,0.0,0.9009339962266192,0.0071706525613488,9795.0,0.352301,0.234560998196942,1.6022227914961291,0.0,0.717278085701471,0.0831382158107773,0.0,0.0,0.022373878904366307,0
G96_G52,0.0088195841961616,0.1909757429217689,13.584958818293412,0.0379064925169496,2237.0,0.366113,0.374626102925523,1.9097229682721049,0.0,0.558805375170083,0.0332044367833269,0.0,0.0,0.027936802863733564,0
G96_G25,0.0023883844273737,0.0,0.2960755115838068,0.0026416315824494,3656.0,0.420371,0.16235961221291,1.2914989114525253,0.0,0.093432147296466,0.0391674610775376,0.0,0.0,0.0002457814432802086,0
G96_G40,0.0064996844616584,0.0,9.575362598394353,0.0248385116542357,6124.0,0.364386,0.44087504117406,1.868856331554507,0.0,0.34905765082926,0.0994099063543839,0.0,0.0,0.051923456360386255,0
G96_G83,0.0035125725420436,0.0,1.6258280362989777,0.0035804662986976,5834.0,0.518169,0.289996764155922,0.224291899799755,0.0,0.154046434429648,0.0523874305399099,3.77796487540947e-37,0.0,0.003674412302507344,0
G96_G2,0.0070357895624648,0.0,0.4208585567187389,0.0072398231992263,635.0,0.322235,0.145129968986189,1.0125487408166918,0.0,0.0188747395460347,0.0141640260069913,0.0004150844805423,0.0,0.00382712572535714,0
G96_G36,0.0032709113128046,0.0,0.247184316947271,0.0021881884402527,8795.0,0.332247,0.197004650908469,0.3133249318285228,0.0,1.40534457636998,0.0607069331573151,0.0007517322756873,0.0,0.0011756303742948672,0
G96_G35,0.0036312299496459,0.0,0.2365449035172709,0.002105807963125,451.0,0.347331,0.314987464297416,1.3493310134119612,0.0,0.13637346233939,0.0224909703869726,0.0,0.0,0.03988403279775734,0
G96_G41,0.0078936312446297,0.0,0.3393383471409746,0.002167590737941,7728.0,0.452903,0.294155595954816,0.1423006650204335,0.0,0.304945477703845,0.0588072195297577,0.0562247678892476,0.0,0.06255763867547107,0
G96_G12,0.0044589961787662,0.0,0.7789871861699025,0.0052319835110088,4148.0,0.913416,0.19790078077749,0.8639919626252994,0.0,0.382264454966021,0.0754818510070016,0.0,0.0,2.245862212996664e-05,0
G96_G21,0.0097084154976756,0.5768660790889946,4.20070172720636,0.0217729113869341,1939.0,0.350922,0.337616176744764,1.709247288146596,0.0,0.198388207864583,0.0470005059381591,0.0,0.0,0.0017421980684756864,0
G96_G32,0.0026968156820684,0.0,0.2143158112351685,0.0015221166401707,8809.0,0.332716,0.245924029753675,1.4181363128486162,0.0,0.706443246915329,0.010994546700625,0.0021648190057288,0.0,0.02351516417372287,0
G96_G39,0.0162200792507688,0.3899461820450823,0.91353279334323,0.0079681565145907,8263.0,0.464108,0.280705625569057,1.2762552613461722,0.0,0.640092323713513,0.109784222377252,0.0,0.0,0.028545135730614273,0
G96_G99,0.0022146231726434,0.0,0.2026920246735251,0.002395110689346,7836.0,0.991998,0.297646104036555,1.5318466202538394,0.0,0.481432348236718,0.0217082649207687,0.0,0.0,0.015039408536014801,0
G96_G14,0.0033889345108228,0.0,0.5207688373775277,0.0036940483063316,3577.0,0.449357,0.292966142938603,0.4155547402663679,0.0,0.350740365736391,0.0173359224703296,0.0,0.0,0.003018616617656551,0
G96_G34,0.0029085393741222,0.0,0.5215387021645407,0.0014531050577103,8543.0,0.728202,0.275168707672011,0.2131884497636342,0.0,1.26082843020729,0.0399372059310269,0.0121736140407681,0.0,0.0689699901913632,0
G96_G28,0.0019693589405147,0.0,0.1195514476010296,0.002953130054386,2622.0,0.991884,0.295197227598876,1.5807280943858495,0.0,0.114816833241765,0.0867671211202079,0.0854170086247043,0.0,0.0004342331210686289,0
G96_G19,0.003760451152312,0.0,0.8494607763115886,0.0024090674449221,5605.0,0.968258,0.302879260350046,0.4322950261746492,0.0,0.539132266254005,0.0224998863739687,0.0,0.0,0.020596330866946743,0
G96_G57,0.0043708960564728,0.0,0.4475495393820127,0.0023888681317826,8451.0,0.611088,0.244985784310425,1.114619873128173,0.0,0.944181211974721,0.0208629819475776,0.0,0.0,0.031189443528503294,0
G96_G100,0.0040198340886889,0.0,0.7571201078363045,0.0054778221446394,9047.0,0.333982,0.257786499877223,1.5995523887212972,0.0,0.626208379077918,0.0496738447838606,3.02516637204689e-36,0.0,0.041716623073791974,0
G96_G50,0.00296332340336,0.0,1.254208333448596,0.0044813128648996,1938.0,0.469542,0.211097194457074,1.1928549442112262,0.0,0.395128555858906,0.11677850001834,0.0,0.0,0.001788685978436442,0
G96_G94,0.0022498709195889,0.0,0.9976007382091056,0.0036872968084031,6638.0,0.648806,0.323864263230963,1.0726526134811274,0.0,1.01085980767752,0.014093591148443,0.0,0.0,0.042061514638503265,0
G96_G43,0.0094897136085927,0.1920677014273457,5.92067037139031,0.0158801006316514,7937.0,0.470508,0.219729792757534,1.5509505355242077,0.0,0.315855884069977,0.0518988585627806,0.0,0.0,0.019570447999521495,0
G96_G13,0.0041378330609414,0.0,0.5131375402789747,0.0051440854246311,2118.0,0.358715,0.222675131203296,0.0177956405108017,0.0,0.288261756177795,0.0367978395111268,0.0430402776582424,0.0,0.0034776652391187743,0
G96_G88,0.0029833006833045,0.0,1.5440949653998948,0.0059228479660537,5482.0,0.44366,0.213427333549045,1.3867522649910669,0.0,0.460218295102691,0.0611562186555892,0.0,0.0,0.04563127583742463,0
G96_G47,0.0134393564419942,0.0,0.10485814210538,0.0113055906349885,4071.0,0.998431,0.170601124145389,1.2730889582362177,0.0,0.326211381628609,0.0010288468853567,0.001248582202486,0.0,0.004554826975162058,0
G96_G5,0.0017127897859028,0.0,1.1748848091243151,0.0022618062648351,2600.0,0.65878,0.174770500580719,0.2510631375114955,0.0,0.377236044615996,0.0313246454592051,2.7165630085484495e-36,0.0,0.012361207826402513,0
G96_G20,0.0117728542778289,0.0,17.251428439124503,0.0225886764300002,6241.0,0.365934,0.448043769349256,1.7262405129190577,0.0,1.01150040309266,0.060476061628145,0.0,0.0,0.05791818978967744,0
G96_G56,0.0020136095851767,0.0,0.1152805289980118,0.0021034496650403,7072.0,0.452506,0.297431287485836,0.130525076797741,0.0,1.28713898717798,0.0792950264000375,0.0,0.0,0.004299574755854949,0
G96_G1,0.0036013840548012,0.0,0.4133705615988502,0.0051392706933095,7226.0,0.817859,0.239247176723407,1.1963475939560462,0.0,0.397377473635167,0.0540136288667107,0.0,0.0,0.019404409604799,0
G96_G15,0.014814775982313,0.7688167849621714,10.322946281345986,0.033825225873239,6899.0,0.371495,0.393590732098327,1.9251807811124488,0.0,0.305805032578622,0.076722056392944,0.0102571199440508,0.0,0.014815863221959224,0
G96_G4,0.003211073548426,0.0,0.2679635908492163,0.0026144871991677,2289.0,0.682117,0.19388809958916,1.0028381198594802,0.0,0.288349449920996,0.0745921763897362,0.0,0.0,0.023649044769209805,0
G96_G82,0.0007715571355081,0.0,1.238101595403838,0.0007045450787049,39.0,0.433775,0.1944412023634,1.339920088284297,0.0,0.430156312618439,0.0380893086751421,0.0,0.0,0.00019829170173671172,0
G96_G77,0.0114909545252502,0.0,0.5669745536282667,0.0059260087585983,8087.0,0.950025,0.275611361956885,0.8814346524326124,0.0,0.343158938452191,0.0713822384872294,0.0176208258933812,0.0,0.07936510231881896,0
G96_G70,0.0091787055416341,0.0,0.0548724251917374,0.0094744892011414,2421.0,0.658854,0.179351243467421,1.3737632866792158,0.0,0.474267866187692,0.0144825475646873,0.0,0.0,0.00404177257556583,0
G96_G16,0.0025592247978991,0.0,0.8292378562881562,0.0026905955359827,7760.0,0.784039,0.246458329448293,1.5811528772405457,0.0,1.08080665589692,0.0172476336558061,0.0,0.0,0.032763149916587936,0
G9_G33,0.0069395033466461,0.0,1.6191519480312162,0.0076659792794497,5551.0,0.784388,0.264719188287607,0.4859338587504317,0.0,0.7161352737836,0.172776733656404,0.0482987797224628,0.0,0.0001894542437577758,0
G9_G23,0.0008195123822156,0.0,1.874869526181375,0.0018824645065713,6739.0,0.431423,0.288018872067045,1.2499680369966788,0.0,0.426524921805797,0.0519399032917614,0.0,0.0,0.0003073798817772398,0
G9_G58,0.0128726669607891,0.0,0.849476077187238,0.0087828495840059,2966.0,0.66536,0.155839735962304,0.6885572040918279,0.0,0.233769262457496,0.0263601796735877,0.0,0.0,0.0033282893589677833,0
G9_G93,0.00194343867078,0.0,0.248401746414805,0.002544701346881,18.0,0.609061,0.234782673435709,1.0596355370881558,0.0,0.205573033929455,0.0535663822988897,0.0,0.0,0.008830992128909877,0
G9_G67,0.0092489924516547,0.0,0.7446815959768456,0.0098666021847481,2675.0,0.845726,0.144554364294615,0.0082279717819086,0.0,0.125333846584693,0.0079198175148367,0.0019929233428873,0.0,0.0004543617315258541,0
G9_G75,0.0074497656855894,0.0,1.0215607668142783,0.0084575116481222,4833.0,0.426568,0.152698452862943,1.4565473931627502,0.0,0.262683428106866,0.0537685843270736,0.0,0.0,0.0018231198414558143,0
G9_G61,0.004887288342383,0.0,2.012325017163928,0.004863864052975,1052.0,0.40623,0.242596166055803,1.733796185292981,0.0,0.18093096528075,0.0488384889371727,0.0,0.0,0.003121714004962814,0
G9_G76,0.0019636567962648,0.0,0.3568691600857713,0.0035868297467608,5452.0,0.441732,0.203110366013634,0.6229530856655514,0.0,0.0573211037647896,0.0078042115244795,2.04515967702082e-36,0.0,0.00012174869175294361,0
G9_G49,0.0272329780606373,0.9711410966383276,29.095785895216345,0.0517372059937233,9333.0,0.481354,0.546034071381106,1.9460416463497443,0.0,0.289764220090652,0.0890663499288101,0.0,0.0,0.25536086167013644,0
G9_G78,0.0015197010339741,0.0,0.6237491036319747,0.0035758549901233,128.0,0.497616,0.230349810120924,1.0000380234154425,0.0,0.164209544695326,0.0226394421567289,0.0043551943234585,0.0,0.007986676263927336,0
G9_G95,0.0116405058454897,0.0,7.235029337805469,0.01680734262793,6544.0,0.930874,0.275354654022885,1.6778810611459685,0.0,0.349424265950956,0.0362133690992772,0.001062001119581,0.0,0.0031446473896268204,0
G9_G29,0.005013185533718,0.0,1.816708173582202,0.0052788849328877,8288.0,0.564247,0.266994870228978,0.7448030272241177,0.0,0.441540157735701,0.0808699278148851,0.0,0.0,0.0023480969403971174,0
G9_G87,0.0020622584833406,0.0,0.2978944842232866,0.0024251570678357,6222.0,0.443848,0.213901936191981,0.3843618917079587,0.0,0.253541670543528,0.0828551874113459,3.82556239347704e-36,0.0,0.005350693418043999,0
G9_G7,0.0064049436775826,0.0,6.17399919838934,0.0127693186572078,630.0,0.401922,0.325958265405984,1.548205902129654,0.0,0.0692308851112866,0.0293362814983513,0.0,0.0,0.010214264439475838,0
G9_G81,0.0040697485511872,0.0,3.748036864678309,0.0098513065458354,6945.0,0.458284,0.322751709402209,1.783539346767658,0.0,0.228828716299531,0.100764387681756,0.0051355618995339,0.0,0.01312778733847171,0
G9_G64,0.0054665014278486,0.0,2.860775596395064,0.0098681024795272,363.0,0.521306,0.235148613981893,1.1402507231194527,0.0,0.0804911017702918,0.0407818313871451,0.0,0.0,0.005826171646825655,0
G9_G17,0.0064203482075805,0.0,1.112738702907056,0.0082507862954788,7719.0,0.644349,0.218629584799846,1.493812646332631,0.0,0.266545570227976,0.0126837964025144,0.0,0.0,0.004649487425290512,0
G9_G72,0.0121787692501475,0.0,4.846617896471086,0.0153864881928272,174.0,0.50619,0.250039543641615,1.7253950900994273,0.0,0.0381492593690869,0.0138038818079737,7.71656549633555e-37,0.0,0.0007617887475216161,0
G9_G3,0.0106913368565853,0.0,0.0,0.0096572823336938,4043.0,0.499128,0.146802982237509,0.1916162697191768,0.0,0.145857077588005,0.0487175994796738,0.0550735112886212,0.0,0.0028128129736466065,0
G9_G98,0.0169877770669518,0.0,4.383632135124716,0.0276507077354927,2992.0,0.62748,0.196866675930203,1.699499447735145,0.0,0.216319309303331,0.0887591317919115,0.0,0.0,6.500710984914649e-05,0
G9_G31,0.001925874274482,0.0,2.956786264164007,0.0067588689481921,4921.0,0.397079,0.194567387256907,1.5034015451570073,0.0,0.534246460228426,0.118424372808593,0.0,0.0,0.0007703321679979781,0
G9_G10,0.0040044539288691,0.0,1.1715766968474577,0.0052312538696331,3395.0,0.607156,0.291518433663341,0.8926811629186334,0.0,0.236570564318282,0.0570054326497143,0.116636593028526,0.0,0.08733154514618187,1
G9_G84,0.009398646541686,0.0,1.4442568400625555,0.0134360044453371,4329.0,0.65045,0.229792895126129,1.3264093257595242,0.0,0.154877522080002,0.0241061217158371,0.0,0.0,0.03792475047900865,0
G9_G9,0.3381719759049221,0.0,0.0,0.0,3527.0,0.399095,0.0,0.0,1.0,0.0277006192276469,0.0,0.0,0.0,0.9999999999999991,0
G9_G59,0.0046757007067338,0.0,0.6809816179399644,0.0040127509221497,8596.0,0.515469,0.265835343084282,0.1524416717249556,0.0,0.52485119965097,0.0262904225888715,0.0,0.0,0.0015107545058959972,0
G9_G63,0.0076086039371087,0.0,0.9077447393800882,0.0053363453122849,6145.0,0.53802,0.232529904464113,0.0377481793846331,0.0,0.0467293160272952,0.0344608906227558,0.0358126135943583,0.0,0.01395156595772863,0
G9_G89,0.0026053996669296,0.0,0.5884016392084293,0.0057152549729984,7591.0,0.569916,0.182264304149098,1.22251445895515,0.0,0.657554403977573,0.0192305768633667,0.0,0.0,0.011019520968076192,0
G9_G27,0.0050021545825262,0.0,0.6226706605328078,0.0066060551059757,2259.0,0.489831,0.147931920659729,0.4704690467833469,0.0,0.156681825549967,0.0238766086577622,1.07046764830539e-36,0.0,4.4644402921547555e-05,0
G9_G44,0.009417723780529,0.0,4.989222424762295,0.0228862077618086,3514.0,0.492121,0.222997638714704,1.6689738411834758,0.0,0.275915242002654,0.0498383458351416,4.4500944392520194e-36,0.0,3.261473836478814e-05,0
G9_G80,0.0021312230572437,0.0,1.0469772928229584,0.0045044822019151,4522.0,0.516777,0.23043675122984,1.541837640228238,0.0,0.269103010584923,0.111659394660882,0.0125420860648848,0.0,0.00012468105724003576,0
G9_G42,0.002823865803141,0.0,0.658309947245334,0.0032414914650612,9602.0,0.41755,0.202942083541062,1.4265891326236502,0.0,0.298255648773655,0.0428347973374618,0.0,0.0,0.00613730436185422,0
G9_G90,0.0016002971710416,0.0,1.2051093768138592,0.0076128325447675,1359.0,0.99379,0.317294338706674,1.1091522431718468,0.0,0.170305812143343,0.0329567120039282,0.0,0.0,0.006090101413140928,0
G9_G45,0.0047552646859257,0.0,0.5503409296156315,0.0069949124109485,1090.0,0.705368,0.168613540092863,1.720344873375229,0.0,0.0816590667545462,0.0195605927387364,0.0,0.0,0.0017258177048581666,0
G9_G55,0.0034458045908784,0.0,4.15210207075929,0.0092097785246115,6159.0,0.811175,0.267253911045591,1.3980360517722892,0.0,1.00019588048061,0.154329122082632,2.14145319686478e-36,0.0,0.009351823259981904,0
G9_G38,0.0016508971746722,0.0,3.836816369330592,0.0063078110304348,6936.0,0.985196,0.248985517020387,0.839136269198646,0.0,0.249161595099611,0.0073214866401234,0.0,0.0,0.006339991217665546,0
G9_G24,0.0049058998030152,0.0,1.5346999504375902,0.0066925309342569,6284.0,0.40779,0.18764778501334,1.3453633824878355,0.0,0.189139251293494,0.0589573928965979,0.0,0.0,0.0145182376695237,0
G9_G37,0.0020522833262459,0.0,0.92534298017598,0.0030580781567451,9592.0,0.991477,0.227697129044955,0.1932363094132246,0.0,0.729073123212155,0.0505857352731802,0.0,0.0,3.791126091394766e-05,0
G9_G62,0.002768061003521,0.0,1.051864305525167,0.004982021536631,5071.0,0.396349,0.208020960689005,0.4332590109510936,0.0,0.0658105874825132,0.0339761791631467,0.0,0.0,0.00060953893358152,0
G9_G51,0.0103262014803831,0.0,3.068084456314492,0.0184027319126392,6568.0,0.897408,0.381419290471069,1.4354320238577032,0.0,0.165836449832205,0.0513717286016065,0.0,0.0,0.23967655771050245,0
G9_G71,0.0202954125395491,0.0,0.5585788438151083,0.0098783497216526,267.0,0.391311,0.157951417112444,0.775496288077037,0.0,0.0112159496061964,0.0125875519782172,2.43786119764618e-37,0.0,0.004637796382787563,0
G9_G86,0.0130600461333255,0.0,16.037986190168112,0.0369913871071686,3278.0,0.398661,0.505587852064029,1.7807564382331882,0.0,0.17499244280282,0.114078250414249,0.0,0.0,0.008660775964656035,0
G9_G53,0.0043743296576687,0.0,1.0388624873957466,0.004109759328866,6778.0,0.869409,0.256004933224221,0.8069999824003345,0.0,0.61176332159428,0.113348388491987,5.7817029152241696e-36,0.0,0.00013862864261675242,0
G9_G60,0.0128456421450731,0.0,10.62154802911609,0.0323953207733651,1962.0,0.411682,0.387796524151421,1.7168347253599658,0.0,0.0302453672699978,0.098778545082864,0.0,0.0,0.0006438166351466108,0
G9_G30,0.0126529138528862,0.0,3.1844887019559787,0.0089172439809461,3300.0,0.493139,0.188141054001052,1.6284274479168004,0.0,0.340620013360109,0.09837103320302,0.0017859619735456,0.0,0.0017631690854203192,0
G9_G11,0.0189020265302318,0.1916387177287263,1.5557843882729248,0.0102564657751106,3003.0,0.717447,0.152933962351407,0.9556031396837068,0.0,0.108588875274854,0.0123070641823373,0.0,0.0,0.011548265861617729,1
G9_G18,0.0035149075627909,0.0,2.515639342768856,0.0047767654081206,8378.0,0.597707,0.246071707163188,0.3766218806873501,0.0,0.143772637069353,0.0584608411873682,0.0,0.0,0.005576324413810102,0
G9_G91,0.0030717491715025,0.0,1.7297453979685655,0.0065960067059265,5576.0,0.848382,0.264115431398427,1.1275137452528836,0.0,0.275036421651687,0.0660580028585243,0.0,0.0,0.05714866281742004,0
G9_G54,0.0032979134807632,0.0,0.9358306190969132,0.0022957717220189,5169.0,0.467927,0.242982639525206,0.5363858979174847,0.0,0.198242488077681,0.0216518154673102,1.5125063022269297e-36,0.0,0.017293331889573722,0
G9_G48,0.0056764856714631,0.0,7.361354399864412,0.0113710454970964,1827.0,0.934072,0.320343630876563,1.3543227060022216,0.0,0.10108467173417,0.0074908482212345,0.0,0.0,0.01253768433064269,0
G9_G68,0.0026720219212871,0.0,0.6550513350488859,0.0046840079790983,9971.0,0.988211,0.248071775943564,0.3176410483134728,0.0,0.713485306333041,0.0459817684820515,0.0056431250159825,0.0,0.00039952232920194384,0
G9_G6,0.0045143482939773,0.0,0.7828135123823066,0.0047867772852739,8340.0,0.726853,0.173853673829141,1.0331761596508569,0.0,0.0509529771293118,0.0798967915445424,1.1373046718624e-36,0.0,0.001056698903751433,0
G9_G8,0.0027977993429143,0.0,2.5203835440694107,0.0064322758375703,2624.0,0.437448,0.29932133052005,1.099663043257602,0.0,0.214063725350116,0.0595156513215631,0.0352983239360285,0.0,0.00933578663941521,0
G9_G85,0.0066624651660944,0.0,2.7852079420666285,0.0064171846500145,1392.0,0.406575,0.239353014305352,1.806874273494392,0.0,0.211812753242735,0.0139964123251797,0.0,0.0,0.04074317397481565,0
G9_G66,0.0043634795683254,0.0,0.5179219323880456,0.0055104967344483,5270.0,0.408308,0.249686485682421,0.8397127564392227,0.0,0.223101218178217,0.016115548899226,0.0,0.0,0.002187455599613419,0
G9_G26,0.0034456249228534,0.0,0.8906485677735863,0.0046748419847386,4557.0,0.534173,0.180473541729987,1.1398340521547756,0.0,0.162589173764319,0.132101942159466,0.0002440716479133,0.0,0.0028032202553521955,0
G9_G46,0.0166351887678959,0.0,9.39593789071206,0.0234875561656231,6163.0,0.547217,0.438282963378319,1.5232216248079675,0.0,0.396033495959164,0.0556559864610525,3.0417697783884e-37,0.0,0.15088471909272844,0
G9_G52,0.012624620591241,0.0,7.420996776748715,0.0178158464456035,3569.0,0.402715,0.257809353549474,1.5956657675816066,0.0,0.259911256377674,0.0134561196094412,0.0,0.0,0.06394714896424722,0
G9_G25,0.0027465370660292,0.0,0.5272449982700516,0.0032423635156415,1657.0,0.401164,0.18413380689876,0.1036782444960835,0.0,0.050735253322836,0.0416772246500187,0.0,0.0,0.0008002865068101255,0
G9_G40,0.0031812102299557,0.0,0.525214878269801,0.0041479551442391,8603.0,0.418719,0.21522897835647,0.0668001091069524,0.0,0.141792591014402,0.057835843736726,0.0,0.0,0.0006346543143653835,0
G9_G83,0.0215658719378164,0.0,12.487173650199292,0.0435779613576568,8950.0,0.401359,0.319675162345307,1.7475199371828811,0.0,0.0728455500838141,0.0287850334643424,1.71450598080083e-36,0.0,0.00029519268121977596,0
G9_G2,0.0095817782560972,0.0,0.5531551189529478,0.0079199710943935,715.0,0.39239,0.158759594122719,0.483026247729042,0.0,0.010788338671031,0.0040570714646641,0.0,0.0,0.008568585406083892,0
G9_G36,0.0014286566284995,0.0,2.5607535874955025,0.0070065654986909,8951.0,0.856188,0.192022581399288,0.5394543302257321,0.0,0.767971948447044,0.0873052644046315,0.0,0.0,1.087004174885301e-06,0
G9_G35,0.0030972580019047,0.0,1.147528872590398,0.0031184846598172,538.0,0.39337,0.218035992754685,0.5679734858670664,0.0,0.0721056313712992,0.0205571433492155,0.0422562869102301,0.0,0.0330424008276508,0
G9_G41,0.0054251983229013,0.0,2.167440774329457,0.0108771712525788,5097.0,0.907448,0.362958496991086,1.1226611151122552,0.0,0.161405842860888,0.0400284406946181,0.0632568646785745,0.0,0.0003530453850078235,0
G9_G12,0.0089695908473269,0.0,4.696114201528316,0.010054248016153,8535.0,0.682695,0.200223599970731,0.7459441079676592,0.0,0.161334311503458,0.0604932708960319,0.0,0.0,0.02873964820117634,1
G9_G21,0.0156396434887623,0.1907417518134311,6.581089162231837,0.021684559506803,3185.0,0.587654,0.365716815355085,1.78652766840675,0.0,0.102651723477915,0.0031890345437842,0.0,0.0,0.012871208672035422,0
G9_G32,0.0155995635181143,0.0,7.882162660431987,0.0185402418321908,5894.0,0.485924,0.259940657930665,1.4006448901340744,0.0,0.37549228294486,0.0698922274779043,0.0117595870253408,0.0,0.0010589259256492114,0
G9_G39,0.01590800140496,0.0,5.060155892001295,0.0197293530814645,3847.0,0.566152,0.449988259492355,1.7345421429789225,0.0,0.349947019836185,0.0978488613506273,0.0,0.0,0.12430495052329177,0
G9_G99,0.0029422182419363,0.0,0.8711676747350923,0.0031745782989642,3622.0,0.479243,0.239546203430212,0.7799683935420052,0.0,0.258258945820135,0.0400153497518267,0.0154237960924745,0.0,0.015943396283771234,0
G9_G14,0.0327251602414064,0.5829888464238359,6.215232115228227,0.018680689703723,9098.0,0.51917,0.151419095138436,1.862181155440592,0.0,0.186502403732264,0.0206204635672973,0.0,0.0,0.5060503124851493,1
G9_G34,0.0036004814676512,0.0,0.7970206973054372,0.0047064872513055,4383.0,0.526006,0.321989586769278,0.979571144965074,0.0,0.657029121800262,0.145704728774275,0.0235997896454733,0.0,0.00292736671309205,0
G9_G28,0.0022539599539671,0.0,0.6529875219891514,0.0053951611108043,7922.0,0.731529,0.227814336621622,1.452979620602676,0.0,0.0511502435929484,0.051002155236766,0.0748524169138649,0.0,0.0009696755871294609,0
G9_G19,0.0084349915055761,0.0,0.6560146473764689,0.0034879468016542,9033.0,0.747865,0.204137496040152,0.4297296567343601,0.0,0.283942884054209,0.0588425261759731,0.0,0.0,3.319763340276195e-05,0
G9_G57,0.0130083652172893,0.191853209578036,4.548023324574625,0.0108592014126901,7061.0,0.991915,0.220904622988144,1.7489611526323894,0.0,0.502174335613584,0.025464163443975,0.0,0.0,0.007690864482892825,0
G9_G100,0.002132453740974,0.0,0.3037672788394597,0.002755987327617,8580.0,0.424153,0.147349220619407,0.0113080431935344,0.0,0.337096416813234,0.0330712398092038,2.58610079546313e-36,0.0,0.007507019038048364,0
G9_G50,0.0053564101272421,0.0,0.7397657591691995,0.0055425150743769,1763.0,0.429624,0.179175185310679,1.3059096743526353,0.0,0.209435449678842,0.109158510880546,0.0,0.0,0.008654754560644523,0
G9_G94,0.0010100233649504,0.0,0.0913798749465426,0.0016074467948338,8504.0,0.398964,0.169936277015367,0.2362372581176085,0.0,0.489228386323904,0.090847004229444,0.0,0.0,0.008548588866612361,0
G9_G43,0.0081181103294429,0.0,2.140746029834667,0.013560789338844,1776.0,0.901987,0.245569089628842,1.5296580234950932,0.0,0.170970887325747,0.0402369985879942,0.0,0.0,0.0004286823991719589,0
G9_G13,0.0624207582613139,0.7848841744013727,19.12064173224453,0.0537534623269801,5633.0,0.429051,0.549059538673227,1.83176165083048,0.0,0.1269278804948,0.0514260527685558,0.054380244678101,0.0,0.5425421580173766,1
G9_G88,0.0087979824107612,0.0,2.5441290369642355,0.0097718370229072,6033.0,0.467056,0.154553176170047,1.7389216203017352,0.0,0.24954914865535,0.102830672071097,0.0,0.0,0.004124127876089949,0
G9_G47,0.0119293125199456,0.0,0.4484049503647981,0.009208502200473,4103.0,0.566951,0.127746058872874,1.429340009564137,0.0,0.170443834356948,0.0655476382872038,0.0,0.0,0.0009247621302186993,0
G9_G5,0.0045072120787062,0.0,0.2990015791311531,0.0032919047480986,3879.0,0.427195,0.199615170711778,0.9580898189321128,0.0,0.197070312698149,0.0359394187235443,5.53966729636846e-36,0.0,0.0033353358312984563,0
G9_G20,0.0023304827984052,0.0,0.4878421867686697,0.0040184883218356,7805.0,0.579877,0.32234732649224,0.6896446912926081,0.0,0.47929573117034,0.0950390041569377,0.0,0.0,0.0031729357833870753,0
G9_G56,0.0013878751411128,0.0,4.697797670674485,0.0078419228359175,7530.0,0.930419,0.26638672181996,0.3968081190169316,0.0,0.686514374957402,0.361770525873986,1.59446955986737e-36,0.0,0.03035629692206881,0
G9_G1,0.002902646809732,0.0,1.8555983569461223,0.0046274428848924,5926.0,0.404987,0.389214615544489,1.171438556070175,0.0,0.220571772672859,0.0741210307559451,0.0,0.0,0.008289408733206285,0
