edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G92_G82,0.0008297192431589,0,0.125687275577962,0.00134701995452,42,0.322996,0.267554856148719,1.04531134136018,0,0.434429680089269,0.0233925263465723,0,0,0.0118209895471324,-0.0153615361536154,0,0.937543133730166
G92_G83,0.006225996778807,0,0.500146729569419,0.0031923326431994,4625,0.997373,0.219344760700831,0.448852587876342,0,0.139838821718368,0.0584157242011417,0,0,0.0120485939413992,0.00483648364836484,0,0.0937198451836678
G92_G84,0.0069582194509081,0,4.89648381932233,0.0166958305166607,4645,0.689339,0.2547093730012,0.101323540993999,0,0.298186765552651,0.028954294055737,0,0,2.70413068934252e-06,0.0039003900390039,0,0.998953860137475
G92_G85,0.0262950323913823,0.97968177209266,25.5894798267668,0.0566350348159885,2757,0.348268,0.544214914886199,1.86632690857565,0,0.403745705725705,0.0122632331210762,0,0,0.0105638339919267,0.00739273927392739,0,0.289685626365638
G92_G86,0.0064892787054241,0,0.735758558240828,0.0025280245573382,3873,0.967879,0.23518248925641,1.26193414105854,0,0.334969188826032,0.0923993618820641,0,0,0.000239304644161561,-0.12045604560456,0,0.918169825307956
G92_G87,0.0009007407655477,0,0.261754091915058,0.0018016157274149,8649,0.913922,0.204020477439795,0.650258442632686,0,0.491231796053474,0.0215703377944953,0,0,0.000182753944892414,-0.0432523252325233,0,0.591352309931063
G92_G88,0.0033880227187937,0,0.0545312946698048,0.0023301306369359,6374,0.999981,0.259394268451309,1.06384207479196,0,0.479379420016332,0.0641164565303133,0,0,0.000185209840745065,0.0808520852085208,0,0.417382919764678
G92_G89,0.0072851630080649,0,0.310500065230941,0.002701167291312,9696,0.464067,0.170115169539551,1.30098811310426,0,1.26004378120965,0.016329683354857,0,0,0.00135682496499373,-0.0145694569456946,0,0.0766448094217336
G92_G90,0.0019195137539562,0,0.215799286580823,0.0030884009492448,733,0.539105,0.246537263235645,1.76044429719354,0,0.329539511353792,0.0253308730924715,0,0,2.50608857277643e-05,-0.0516291629162916,0,0.00600214284635136
G92_G91,0.0019718590256191,0,0.544838309696368,0.0032076205142524,7527,0.423252,0.315252279240914,0.962147415340424,0,0.529250723838619,0.133399290852499,0,0,4.61482577267968e-05,0.0427842784278428,0,0.919213086633231
G92_G92,0.425645763652522,0,0,0,9761,0.622614,0,0,1,0.25726030256398,0,0,0,1,1,0,1
G92_G93,0.0013775589756254,0,0.361718829424846,0.0026933247370754,2,0.652086,0.209651361783067,1.83531645829692,0,0.382608035201192,0.0269036588572345,0,0,0.00275601566811163,0.0151455145514551,0,0.561365836389542
G92_G94,0.0039221270619644,0,0.809888873354048,0.002063727832538,4527,0.34778,0.338642334001679,0.747890645682618,0,0.940524049488438,0.147690963048845,0,0,2.64483327475702e-05,0.020954095409541,0,0.171638999968914
G92_G95,0.0030468599862939,0,2.81075586603787,0.0022058172167642,5353,0.68873,0.275049302410515,1.40592942989511,0,0.673800542188663,0.104158077591105,0,0,0.00750391572621245,-0.046972697269727,0,0.167309727814342
G92_G96,0.0064877041120795,0,0.516157386664095,0.0047528006318379,3841,0.67256,0.311053383320092,1.55252304381226,0,0.309162695686821,0.114763073624692,0,0,0.00286174937439711,0.0198379837983798,0,0.999377009054469
G92_G97,0.0054614128263724,0,0.657422819879115,0.0040329652972587,8072,0.998003,0.340568117364307,1.23014986844705,0,1.02134423562441,0.0637600913182097,0,0,0.0285371003218909,-0.148317276680166,0,0.019236403737629
G92_G98,0.0064143358428959,0,0.985413650334435,0.0037714693402833,1758,0.922756,0.243660579119989,1.59053240447931,0,0.404105843487683,0.120585821395422,0,0,0.0141633725291147,0.0614581458145814,0,0.0348755645728262
G92_G99,0.0031385510584518,0,0.144271513127645,0.0024557222690306,5323,0.931234,0.226063302997874,0.952938142951216,0,0.496652020945521,0.0085533241812335,0,0,0.0030121838492951,-0.0275547554755476,0,0.699039893339372
G92_G100,0.0017596690723479,0,0.433045064371895,0.0025994729027243,8202,0.365913,0.131074512570744,0.714604683320665,0,0.648413458382238,0.12857728828262,3.95984574104466e-36,0,0.0105416389047664,0.1604800480048,0,0.667032264971092
G23_G1,0.0124782209166119,0,8.16537734982077,0.0203684843477058,8764,0.972732,0.450776964632396,1.59388735031475,0,0.353321729363196,0.0143008935293826,0,0,0.0121988103813818,0.0161781517000738,0,1.36550219484275e-06
G23_G2,0.0132913574429546,0,0.685177202557528,0.0106733970394736,701,0.266819,0.126454177194556,0.572496007271707,0,0.0171699845540733,0.0121946206356986,0,0,0.00994994410182727,0.0103270636876063,0,0.997897197845035
G23_G3,0.0074595557616661,0,0.127479415595781,0.0087278221830656,1659,0.438377,0.214947920387737,1.0261054900201,0,0.232077299352984,0.0747132935118185,0.0346131871557191,0,0.0169536865044718,-0.0450346385679752,0,0.226715953134813
G23_G4,0.0062281846752739,0,0.966882697411126,0.0102241513135789,4444,0.855385,0.203394713798405,1.68412282790713,0,0.221716572759475,0.084908175216717,0.0476618539618556,0,0.00979694960574876,-0.0613743215553964,0,0.0893449003265078
G23_G5,0.0048073912858858,0,2.50565780036676,0.006159576271455,3051,0.322998,0.245046920898727,1.57173542398163,0,0.315092041531238,0.100658933550694,4.10121691721947e-36,0,0.0503640158774311,-0.00576659395920375,0,0.176977821201363
G23_G6,0.005649447473719,0,3.93276391127839,0.0133529826189297,8052,0.497419,0.214238675004218,1.76320499021184,0,0.0670145889585043,0.121147962858245,9.0108478219099e-37,0,0.0171978524442626,-0.0742510695408677,0,0.00862281239746963
G23_G7,0.0151016952386176,0,3.76225573412054,0.0222735554572883,620,0.274517,0.218702363290955,1.79869987216006,0,0.11111348682448,0.0764438216791142,0,0,0.015693164406097,-0.144578891626488,0,0.0527920413979036
G23_G8,0.0112277833392125,0.195655565088527,12.123144453945,0.030350734719518,2756,0.861642,0.550394063636644,1.76479909069127,0,0.276924203820865,0.0817703803089976,0.0316958667068721,0,0.0215295199247088,-0.00448246169357461,0,0.704621219183824
G23_G9,0.0032143624768241,0,0.848504861162703,0.0049907916697602,1922,0.752905,0.331338752812981,1.24996803699668,0,0.0428790602906329,0.0789910619197887,0,0,0.00030737988177724,0.0490579965331426,0,0.144142473115318
G23_G10,0.0064559647277051,0,0.522358181533482,0.0068124422533593,8805,0.344551,0.333149827322766,0.405579195724288,0,0.38045931601597,0.0317548087738405,0.110990955595904,0,0.000170947883507938,-0.00982301177025654,0,0.991639007473987
G23_G11,0.0056660175456348,0,0.558807559642519,0.0056041935498382,1455,0.557713,0.277398984748067,0.387034410122436,0,0.140816628521424,0.0599707017481104,0,0,0.0327211097364229,-0.21673491354244,0,0.0449618110289901
G23_G12,0.0204849056310535,0,5.99967629501302,0.0179882362388872,5699,0.289622,0.21427670590355,0.573907757791851,0,0.196801715840608,0.146629139377151,0,0,0.0299526213756538,-0.0974626022462598,0,0.490029611380624
G23_G13,0.0073576164802586,0,3.81462929012743,0.0092421922926323,1355,0.581799,0.192039568484016,1.05007450150049,0,0.16588918961617,0.0335523079244337,0.0361612215208095,0,0.00926194436228741,-0.176208149440185,0,0.399280250562153
G23_G14,0.0022962021295409,0,0.362694074221881,0.0062130673356273,4405,0.396138,0.263826575747198,1.22878454113899,0,0.298532052208594,0.0138157705525513,0,0,0.00481051764828124,-0.00732075403769883,0,0.084772918512645
G23_G15,0.0055382790128254,0,1.28009055426581,0.0058055720636587,3039,0.430067,0.14831949044478,0.0301524387272955,0,0.257871154209361,0.091318882282202,0,0,0.00291504084671685,-0.0200600661869075,0,0.876505197214006
G23_G16,0.0011966999887113,0,1.10081494146906,0.0029180773108525,5856,0.548237,0.290334999672557,1.03314308106788,0,0.927823661335082,0.194316282682481,0.036103923904416,0,0.00590727162322071,0.199288918233669,0,0.999997787204018
G23_G17,0.0049958940814038,0,0.871307632435229,0.0062534566528132,1652,0.315087,0.202262416905219,0.525107313402691,0,0.416684630041009,0.0157935432581682,0,0,0.0105699645222571,-0.0102850593611605,0,0.464772372062022
G23_G18,0.0061023795057307,0,9.85058804682018,0.0210228124070048,6289,0.306084,0.429765802878964,1.67040034444523,0,0.232967159935167,0.148855887942646,0.0017169380296614,0,0.00743164342170356,-0.0229957483443428,0,0.943853000498543
G23_G19,0.0181339423456259,0,6.69518171784167,0.0192973597499691,5366,0.2936,0.489031490870647,1.62515807977215,0,0.456547076826159,0.139038725603465,5.59611662849395e-37,0,0.00417577980261311,-0.0747797023096744,0,0.0321113696887086
G23_G20,0.0249017118676869,0.194973091022541,26.8189005728359,0.0526029997436731,7467,0.388362,0.574185741112893,1.89332572617224,0,0.611636243088783,0.21024081465726,0,0,0.00317190590861689,-0.0810803512765464,0,0.381764628668947
G23_G21,0.0057853516661855,0,0.483310078581734,0.0056488507180895,1111,0.340635,0.21201850300269,0.0445406045049592,0,0.16308813664456,0.0052060356718911,0,0,0.0056161780113442,0.035272691280799,0,0.341418551895781
G23_G22,0.0134429476280536,0,6.66877512764339,0.0267553344593925,8961,0.321298,0.526618715009926,1.81722144730382,0,0.2249952338081,0.0747993650272283,0,0,0.0671980653838295,-0.0275309182773374,0,0.00980622458625937
G23_G23,0.473328206214435,0,0,0,9335,0.483315,0,0,1,0.541418089065811,0,0,0,0.999999999999999,1,0,1
G23_G24,0.0160905376317004,0,3.06031720003518,0.0107205087520773,8208,0.31326,0.330804939661483,1.70317692067592,0,0.303837943720221,0.11042312985249,0,0,0.0116620226443418,0.0553376997833267,0,0.33520457075951
G23_G25,0.0101358498769981,0,3.69372931903565,0.0133822294355465,909,0.281692,0.244128801693176,1.6468456595301,0,0.0798770609579864,0.0951742539925064,1.86771588280328e-37,0,0.0357337232236074,0.198380433185511,0,3.59830191550248e-05
G23_G26,0.0236614038842225,0.591451524842056,15.5467905828848,0.038916292863739,3104,0.311019,0.163702814060156,1.73649877357344,0,0.208394351600535,0.0337100550018953,0.0005740641721549,0,0.0220372441848553,-0.191745884141571,0,0.113996863476967
G23_G27,0.0158041915930458,0,1.53529013544946,0.0189347878353154,551,0.375755,0.176705093736349,0.271770011105083,0,0.203040144827783,0.0620424188030972,9.62568060553702e-37,0,0.0458005669258265,-0.102520559618102,0,0.359506042863164
G23_G28,0.0031492863655021,0,0.184149940018596,0.0034233621342963,7081,0.405132,0.273514328149917,1.35705721828319,0,0.0615191789632576,0.0519974208283282,0.0562351448032408,0,0.00456844408010785,-0.01693974479379,0,0.0199134018237305
G23_G29,0.0257628082980659,0,16.7815709491069,0.0434637627222058,6834,0.290695,0.482046911030785,1.14647327896046,0,0.564182711913743,0.241969451812567,0,0,0.00295370299702966,-0.110354677212299,0,0.437621714181322
G23_G30,0.0028238904638359,0,1.74922019647347,0.0067766660276689,2272,0.419144,0.317456392119759,1.42752389024915,0,0.533175788313709,0.159220988135343,0.00194400547888,0,0.0336585916607224,0.10943327162747,0,0.678560090681849
G23_G31,0.0029088541352307,0,0.14635801586822,0.003477657051681,6510,0.392928,0.22163650727827,0.576217095451689,0,0.856280904573344,0.114872262626448,0.0162205891965336,0,0.000218468010413158,-0.0523433913695466,0,0.950332957782597
G23_G32,0.0056445574969359,0,3.63097797054489,0.0095187045880221,7412,0.419084,0.354629653561322,0.722874097375143,0,0.603007807618149,0.105278728579166,0.010209294761726,0,0.00983372095374128,0.152479716574412,0,0.591502993943165
G23_G33,0.0024298355557528,0,0.252086512208885,0.0031569854454763,9388,0.668905,0.34838441186633,0.28478086353787,0,1.14990602557991,0.242751250419922,0.0410440907808647,0,0.00385230528650084,-0.0142909070487615,0,0.999999824023013
G23_G34,0.0025824586689833,0,1.1558455530718,0.0025382341519121,7614,0.318966,0.326110952838473,0.709003540392862,0,1.0515105669435,0.134679926270443,0.0180244464254016,0,0.000307042887624942,0.0679555582689474,0,0.994510365414534
G23_G35,0.0274155234071872,0,14.8771318261223,0.06225723569807,524,0.287932,0.449917253669433,1.70945972161588,0,0.115588578228823,0.0368754394682737,0.0680477975946785,0,0.000558863155683562,0.0751577412476868,0,0.0711856587474959
G23_G36,0.0019158989598188,0,0.927284730097148,0.0037292669586219,9703,0.393878,0.185411825583636,0.0136578872882394,0,1.23473823953678,0.13225477096328,0,0,0.00617074300595386,-0.0577079439184833,0,0.308441668677448
G23_G37,0.0011510741338304,0,0.40479879527752,0.0026765962437181,8689,0.794226,0.246873607364934,0.72673626903294,0,1.1706567661447,0.209414911508498,0.0371111836624066,0,0.00475982271598286,0.0614680193870312,0,0.9999326526535
G23_G38,0.001606325684041,0,1.98980179750438,0.0017854018751969,1380,0.344256,0.31235471949521,0.919923131175693,0,0.398303707172902,0.0317307084910888,0,0,0.0314932684149771,0.0860693259592713,0,0.0824138794043738
G23_G39,0.0018949988194804,0,0.796319417766202,0.0041606830840892,7069,0.346735,0.219767731210991,0.0311099864674803,0,0.561927215460535,0.104012377392283,0,0,0.0108698070729163,-0.167563269782812,0,0.933651810049895
G23_G40,0.0057592899859887,0,10.4673627657653,0.0163103741522255,9117,0.403143,0.330713886335024,1.64362359667142,0,0.218464144899893,0.0753573025651205,0,0,0.0218885712482521,0.222258920049883,0,0.159130104627716
G23_G41,0.0067947289826972,0,5.20618529393173,0.0149050234262789,4074,0.365516,0.260804948984348,0.962896098214368,0,0.260326364788417,0.0281841361598365,0.0402791129143755,0,0.0253318333776633,-0.134132514447572,0,0.283021015660391
G23_G42,0.0031693088244184,0,2.75099231514556,0.0067723908591084,8218,0.95355,0.380979398320646,1.63551527974801,0,0.375965425588249,0.064433508951282,0,0,1.22330844770376e-05,0.0414402683478263,0,0.0528491610595077
G23_G43,0.0031504592053198,0,0.958785545013789,0.0044664597757983,2812,0.288192,0.307939429643152,1.09031795344527,0,0.273914625418244,0.0870028450326886,0,0,0.00148735687981721,0.0673989420913387,0,0.206694055650612
G23_G44,0.0017796921790305,0,1.91813570093649,0.0040705235315898,3025,0.285246,0.38430743598802,0.886512088468258,0,0.44186935815885,0.0194418950181799,3.64114577830168e-36,0,0.000731111125791274,0.112301567061913,0,0.013943277340402
G23_G45,0.0046258803985329,0,2.76534994903423,0.0081133976028476,441,0.382349,0.407544538871638,1.51802518928771,0,0.129869114587499,0.0438397278257356,0,0,0.00130674465440123,0.094359719051487,0,0.101100303368485
G23_G46,0.0027378409556924,0,2.74096382208191,0.0064880745918695,8410,0.459688,0.19015306925381,0.35192030371952,0,0.637878657912262,0.0523277104405119,0,0,0.0276375284132791,-0.137414153658445,0,0.384139294107683
G23_G47,0.007230092315323,0,0,0.013306349285802,1614,0.288387,0.169225859891537,0.182790901940432,0,0.226782506439165,0.0531309693432039,0,0,0.00491033949048945,-0.186631223016811,0,0.178835700550973
G23_G48,0.0022525641338582,0,0.493481241033908,0.0023587246183043,431,0.352899,0.26096297224814,1.01736810937012,0,0.13202981704446,0.0717172188276753,0,0,0.020263361659559,0.0509587775359892,0,0.0343962773269985
G23_G49,0.0045081465088546,0,1.50499474829356,0.0093037063448702,1764,0.640874,0.352277209373122,1.19500192681757,0,0.37452034956943,0.0551715968412968,0,0,4.34900448236879e-05,-0.0824714429792023,0,0.0811856765628091
G23_G50,0.0050430269899386,0,0.794517641388,0.0044500564754676,1714,0.909529,0.164780528597745,0.762806085338833,0,0.336208879232295,0.112937023002398,0.0050395454037996,0,4.89423275715147e-05,-0.0462827671252222,0,0.487345041829163
G23_G51,0.0040002849319947,0,0.679556737236216,0.0061809573910108,765,0.516235,0.207326358346981,0.559216352152676,0,0.268077535920838,0.0390525443267345,0.0003435201086588,0,0.000243164780338032,0.00990101980508448,0,0.100681806351972
G23_G52,0.0056857839934808,0,0.692821045864097,0.0059768698270943,3163,0.287534,0.256020850971034,0.265757919453416,0,0.329799107733104,0.0577610661708211,2.27435054398262e-38,0,0.00109788119755326,-0.145010936127074,0,0.65242183116234
G23_G53,0.002912226458181,0,0.671628720222044,0.0030723190100548,8363,0.322519,0.361390724399779,0.512288709640625,0,0.98329175472878,0.148723038429027,3.48405239081127e-36,0,0.00841812386366928,0.024378606934423,0,0.754126319520337
G23_G54,0.0235246670590172,0.7802628500117,19.6855683855824,0.0518480573055412,5309,0.810375,0.662512915744182,1.91187019899456,0,0.252917466253771,0.141228123675729,2.11748583770396e-36,0,0.00627874666306163,-0.131381606204198,0,0.165840264310618
G23_G55,0.0024185913674978,0,0.733602263394823,0.0027343898718657,8873,0.389852,0.371408442101928,0.199161735458172,0,1.52959313577337,0.140617530029976,2.30286430550057e-36,0,7.43361132865359e-05,-0.0908460825620986,0,0.999942671709647
G23_G56,0.0018923969746727,0,0.539208518231909,0.003045395846106,8738,0.399438,0.304812943153781,0.334636132669583,0,1.10247968125063,0.286820988572857,1.94448345991348e-36,0,0.0019672603430058,0.0779660305014925,0,0.671654938686523
G23_G57,0.0015008405042924,0,0.587549430922408,0.004009255741135,4966,0.341259,0.337854121390695,1.19271107920712,0,0.791334836133039,0.0924266154711485,0,0,0.000849607548154063,0.0933516152167874,0,0.455868680404536
G23_G58,0.0106016700046306,0,0,0.0110809962359032,1340,0.313661,0.120363267853175,0.667390156611858,0,0.308192187257111,0.0237546681972017,0,0,0.00219985116398333,0.118861374597181,0,0.333241228743284
G23_G59,0.0035629728272059,0,0.884884845757789,0.0038533016833312,5477,0.312291,0.405051286653616,1.09932820062424,0,0.838423979506011,0.0383507673672099,0,0,0.0043955550208187,-0.0790821454613384,0,0.164271255525866
G23_G60,0.0034539583827014,0,1.28128270198903,0.0057451807441645,845,0.311159,0.225234947188385,1.41925920876294,0,0.0492485866982483,0.0355996166189291,0,0,0.0233565493998662,0.0840806603083902,0,0.93067088426022
G23_G61,0.0064275665292421,0,4.53603970006608,0.0078969463923987,2256,0.30594,0.433355943562632,1.00690658232886,0,0.289381605643189,0.0573123158690625,0.0011087120681425,0,0.00491172520120422,-0.0831265620362638,0,0.614268962993204
G23_G62,0.0048677850965465,0,0.570187159381831,0.0038515582422935,2301,0.284108,0.255245135939934,1.24181179687495,0,0.106584192574396,0.0210084153582534,0,0,0.016843502129352,-0.210519683528351,0,0.614359104903407
G23_G63,0.0054739350834981,0,1.20612822363612,0.0096505175938185,5166,0.542481,0.327661385510014,1.42316145010356,0,0.0579310203621294,0.129855055735001,0.0595277135994341,0,0.00177697117310799,0.0496971188034604,0,0.410506541983249
G23_G64,0.0169444602202274,0,3.88930578370937,0.0150986213331774,349,0.315273,0.320215045719952,0.541913337243479,0,0.102991462806581,0.0191389689172406,0,0,0.00866239041836676,0.150957548628188,0,0.915117624583873
G23_G65,0.0035701383543564,0,1.80504615687915,0.0045865503960574,3129,0.447084,0.326207144650252,0.727914114695071,0,0.112997974537844,0.109332555183227,0.0037773978989144,0,0.000633944290816556,0.0155300655043735,0,0.207278236621229
G23_G66,0.0052253381525731,0,1.01811971222604,0.0068674632912785,4298,0.286421,0.267379773288501,0.422690324443005,0,0.2852602026864,0.0116924190695846,0,0,0.000920709482826484,0.062976486578401,0,0.156731729369768
G23_G67,0.0060239142738787,0,0.21535526932909,0.0058871968454412,1636,0.328671,0.128825133692043,0.892460798716898,0,0.158899953550748,0.033101013538131,0.0007950966128902,0,0.00393692456707528,-0.08853911952971,0,0.62002037505312
G23_G68,0.0013463703915298,0,0.998559094110504,0.0037846335927226,9246,0.429353,0.327710774565373,0.733506732965186,0,1.15050757032659,0.0995925115813718,0.0630004037848387,0,0.00300403207560384,0.039160033483625,0,0.635993251344035
G23_G69,0.004110998123461,0,1.95948187963932,0.0079680238205119,7300,0.760093,0.348412368576131,0.298518478895348,0,0.350918663766555,0.0551655195501166,0,0,0.005426671100513,-0.0197480932978896,0,0.525249418026706
G23_G70,0.0072478019061114,0,0.225964963911986,0.0092605375241992,2070,0.391605,0.157390271063586,0.330794126806663,0,0.341106126546317,0.0720268446940539,0.0122723838386245,0,0.0169796596451025,-0.120918454601368,0,0.0383453377383284
G23_G71,0.0048790392825006,0,5.2802350918122,0.0183953249670261,253,0.269691,0.261738267592194,1.75161754971666,0,0.0138666750638337,0.0181858866780099,0,0,0.019184876494341,0.113498608301069,0,0.0809020982941347
G23_G72,0.003479310716373,0,0.258614203916252,0.0062851280518263,893,0.285479,0.227338684135863,0.608089887209169,0,0.0609843055644486,0.0251741107637111,5.21748098556069e-37,0,0.000293090193711566,-0.130309421871039,0,0.304150622445983
G23_G73,0.0103620083334694,0,7.28930097074749,0.0158649352352973,6008,0.331768,0.324862212763192,1.49273868924739,0,0.287126082616453,0.0117034338614381,0,0,0.000838393414342555,-0.100589567804372,0,0.27313545964702
G23_G74,0.0076358408479312,0,4.88606253814642,0.0129924348471891,7717,0.292653,0.412273180426227,1.66601513876679,0,0.084289463382569,0.0889164106747139,0,0,0.00546564298890285,0.0398625841987975,0,0.298604637648231
G23_G75,0.0034821312749805,0,2.67551082661586,0.0036816912890069,1523,0.35784,0.315748563549006,0.720345419658828,0,0.340443164206041,0.163082278900055,0,0,0.0288646265408404,-0.0482749723223665,0,0.0882359105004033
G23_G76,0.0016718277992661,0,0.81668613336672,0.0065747649927566,4080,0.382506,0.288447620990958,1.5491090600691,0,0.089641749705094,0.0438820551526834,1.22027012547397e-36,0,3.48874623767096e-05,0.00924695243614254,0,0.178256387779982
G23_G77,0.0067080487313252,0,2.26044795938353,0.0119240644417831,8347,0.451803,0.232995057042115,1.04884617567515,0,0.310200934492518,0.0292336487183623,0,0,0.030309513376808,-0.199730572249841,0,0.200391429962906
G23_G78,0.0079438773967196,0,7.67435111784936,0.0161644414499208,117,0.331784,0.3418542365126,1.42284230999476,0,0.263511181002034,0.0288675326847616,0.0182446469378588,0,0.00208130048095777,0.176016129662147,0,0.00566078922588622
G23_G79,0.0069299171033631,0,1.12277183571829,0.0034810257520536,5785,0.463229,0.180509571816421,0.37566322323238,0,0.169302740044624,0.0549310940413907,0,0,0.00524040932766082,0.0506338228916835,0,0.000107655829213878
G23_G80,0.0444607013680186,0.59638483737618,16.2032037992929,0.0473689654929336,9821,0.292089,0.556988598364194,1.90210306224605,0,0.432452317254426,0.154407386809982,0.009886549116025,0,0.559568731537278,-0.0132793677749406,1,0.816240905421003
G23_G81,0.0325856014634921,0.388834724280477,7.64080288031748,0.0415360083453431,9916,0.413531,0.542964373451392,1.81960304020114,0,0.368322775594029,0.0750651429090227,0.0160351793517486,0,0.15111931291416,0.272074023625658,1,0.0830363488416151
G23_G82,0.0496930595688362,0,49.3834565225756,0.0693001050383365,2873,0.278423,0.64511485924179,1.88319525356085,0,0.358900856182152,0.0203983299681268,2.4730003675999e-36,0,0.507548156433539,0.0418063060497113,1,0.531067308796122
G23_G83,0.010967657395446,0,1.81505551554338,0.0091292129764786,8148,0.779313,0.266734905421538,1.80198025342402,0,0.118650574652297,0.0393467889265541,1.09798343528184e-36,0,0.00259314042330035,0.0434084710727158,0,0.0808676391850147
G23_G84,0.0041449065956245,0,2.78525576025594,0.0147734579349224,2464,0.499929,0.286623840559809,0.472801624956349,0,0.24651636671462,0.100688868490011,0,0,0.00144750136656901,0.0130513442885205,0,0.999989656601096
G23_G85,0.0088605568556169,0,5.97091603857343,0.0135014122421851,741,0.341393,0.345703056076758,1.38199737540614,0,0.271929389806348,0.0649704233385619,0,0,0.0286815169399116,0.0794661850174144,0,0.449323516934744
G23_G86,0.0036021045494919,0,1.67689531722978,0.003335020575957,5681,0.622498,0.245465237978699,1.47297780677569,0,0.232414070840278,0.076827098612724,0,0,0.0297090226187175,-0.031401234327277,0,0.370468835782666
G23_G87,0.0075859814647535,0,4.57683088310481,0.0209139623284334,8817,0.549686,0.276326892646928,1.82205556370486,0,0.406517312593714,0.0528072765524677,3.40799066659446e-36,0,0.0269394139491596,-0.0866009198951389,0,0.866327677662538
G23_G88,0.007300988897696,0,1.13983128702089,0.0063463497223436,4622,0.291195,0.219945884013384,1.35389590683989,0,0.401286324240753,0.137273149101255,0,0,7.01314501528889e-07,0.081260369818457,0,0.924672892461675
G23_G89,0.0038291353829876,0,1.68734101412567,0.0056002777577425,9300,0.336419,0.231686410319955,1.19209410580807,0,1.05167856422397,0.0751107121479347,0,0,7.077624370634e-07,-0.0298530748668456,0,0.26454502791794
G23_G90,0.0017367055810149,0,0.329264704109736,0.0027586112891636,929,0.426048,0.286377021848325,0.844257400903447,0,0.272966779881135,0.0373159531919775,0,0,0.0295511139034417,0.0780020342098747,0,0.136118643287738
G23_G91,0.0080731622787998,0.198755947274004,12.4531525901278,0.0279534192153292,5978,0.530997,0.549461789357232,1.61818587112763,0,0.352050410908727,0.0462518195969719,0,0,0.0122823256197189,0.0127753158575908,0,0.0626958842329434
G23_G92,0.0029412297826235,0,0.951689215412255,0.0049251764092743,4426,0.321436,0.276949742417049,0.670720924352159,0,0.16569954322569,0.128138906435295,0,0,0.00651473159278012,0.019514009943112,0,0.370309028129392
G23_G93,0.0054437299011111,0,2.44078041683631,0.0094844379587325,795,0.289884,0.372151275522223,0.948219081935645,0,0.304765870331211,0.0645853755756801,1.75091271497625e-37,0,0.00023860167669565,0.115979945934953,0,0.060745500386443
G23_G94,0.0488104758887459,0.995086186724904,53.6703320446155,0.105355930688302,9165,0.323934,0.770338077969104,1.93038196436197,0,0.625538007905458,0.0405323533363192,4.91340701064518e-37,0,0.00333416460457597,0.0271347948839952,0,0.10983374767516
G23_G95,0.0035847567428248,0,0.0580891632092464,0.0034500332287443,4019,0.333791,0.299911981132327,1.59094591612442,0,0.445083585539332,0.0027633648724022,0.0013290916599311,0,0.000134457674765579,-0.0019321990165074,0,0.0190103397313938
G23_G96,0.0038606675938818,0,1.56060722763913,0.0045577355495411,4893,0.316877,0.183877858444816,0.212429818268259,0,0.257889883656656,0.0382874625117305,0,0,0.014127008170001,-0.181920737836816,0,0.519771466939061
G23_G97,0.005405771353597,0,1.48498403568909,0.0061619010466056,7691,0.291808,0.359262598636591,1.31644461395703,0,0.675932412015749,0.104487504127985,0,0,0.00205503720586811,-0.197684954605188,0,0.933623876959925
G23_G98,0.0031323176049416,0,0.592447215628631,0.003983482883538,923,0.341212,0.270814635636124,0.880120111075103,0,0.295914023664763,0.119317095607827,0,0,0.0100424502843835,0.0446445983938355,0,0.943109763531826
G23_G99,0.0062967629740668,0,2.35033669527264,0.0128036733569562,9295,0.680135,0.534406818103999,1.81903073768373,0,0.414948132960567,0.0900470113460715,0.0203819095962543,0,0.0127109383370694,0.0205821199584483,0,0.340076838581864
G23_G100,0.0094843641065294,0,2.10275107694383,0.0062927704283977,9907,0.290179,0.313985894464048,1.15300532315745,0,0.541480182449676,0.151363472701622,6.16350713344306e-37,0,0.0022213741158127,0.129061293313792,0,0.993634710730239
G83_G1,0.0036466500727288,0,0.548836000015074,0.0074823098394043,3528,0.996465,0.283554751561854,0.554184602601219,0,0.311827447397349,0.0669214156337705,0,0,0.0477828784009118,0.258537610005658,0,0.0905579973951585
G83_G2,0.0096318490255409,0,0.21609591764325,0.0089380657693776,648,0.327279,0.129961098953615,0.290739335974007,0,0.0152916854259379,0.0239364418860079,0,0,0.0114656322766965,-0.0133813381338134,0,0.305879731014959
G83_G3,0.007723224487661,0,1.14017176407399,0.0135341854774616,3243,0.351254,0.280114032272068,0.656655528105254,0,0.204207376812746,0.0160327797214145,0.0054860023051595,0,0.131199710801553,-0.260750075007501,0,0.816450295014797
G83_G4,0.0018657568666717,0,3.25649630785766,0.0062356410912901,4075,0.410153,0.339004544819351,0.933783363779835,0.24400829357432,0.208111609427862,0.0645647397270338,0.16634879955229,0,0.0022453793895358,0.108766876687669,0,0.283225454240855
G83_G5,0.0019061296619511,0,1.45378291878717,0.0050543800406148,4025,0.337073,0.161484282279552,1.45672899555529,0,0.275409797334649,0.0751080672785596,3.27964083985056e-36,0,0.000804621515529423,-0.0651905190519052,0,0.0389117605353766
