G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4875854	0.0085934	0.3347617	0.4003058	0.5171223	0.6246894	0.0397413	0.6528041	0.7239523	0.1839353	0.4757900	0.1222092	0.0440082	0.4217390	0.6591483	0.2655418	0.0363734	0.1212109	0.3631720	0.6110087	0.0015406	0.0082014	0.6385523	0.6389094	0.4721756	0.4109195	0.0231419	0.3715463	0.0450854	0.0035140	0.0564581	0.3570187	0.0073219	0.0647528	0.1728601	0.0162339	0.0533843	0.0000000	0.7082711	0.2141693	0.7452678	0.0456937	0.6376715	0.4562291	0.0434402	0.7255347	0.6939476	0.2652343	0.5394869	0.3200233	0.0065889	0.7918036	0.4380827	0.2881188	0.7026247	0.2897106	0.0651033	0.0687497	0.0889144	0.6739219	0.0050858	0.0853556	0.2986163	0.0172030	0.0165712	0.6999131	0.0609170	0.5480607	0.5958921	0.0288617	0.0115694	0.0000000	0.2603483	0.6892656	0.2529823	0.3350162	0.4147136	0.1406319	0.4291100	0.3681527	0.0791396	0.0087430	0.6838178	0.0216355	0.6811968	0.7674397	0.6927302	0.7597920	0.0401545	0.6801063	0.6096370	0.6719454	0.6073294	0.0002623	0.6361359	0.1469071	0.7242920	0.6384509	0.9122632	0.1266935
0.2935604	0.3306987	0.5743604	0.4481436	0.1285683	0.6953924	0.5549700	0.4583881	0.6801572	0.1813186	0.3468277	0.1404359	0.2226095	0.3077695	0.1354942	0.1833710	0.6217466	0.2973895	0.5715578	0.4198794	0.4363661	0.2836241	0.4384627	0.8376347	0.5065044	0.6163351	0.3399938	0.4479565	0.0880168	0.0141080	0.1963709	0.5006825	0.8269280	0.3253319	0.2299633	0.1821225	0.6040096	0.0000000	0.5858941	0.3295294	0.6794879	0.0234883	0.5746214	0.0384777	0.0747762	0.7512411	0.4113028	0.3419462	0.5091973	0.7690094	0.1691863	0.7590903	0.4472349	0.4924905	0.7445867	0.6438120	0.1105528	0.0090499	0.0499139	0.7921208	0.0258023	0.0285759	0.3263650	0.5013166	0.2553499	0.6021772	0.0448431	0.0468512	0.3033552	0.0441997	0.6276763	0.3377466	0.0738783	0.0538753	0.6396427	0.0408296	0.5860998	0.4429462	0.0000000	0.3833417	0.4971562	0.3140301	0.5881256	0.0662964	0.4824291	0.7928619	0.0090921	0.6566575	0.0334449	0.0204897	0.6636446	0.7782941	0.0687291	0.4739674	0.0887267	0.5926353	0.5747216	0.7304896	0.0158038	0.5742059
0.5912359	0.0097207	0.2857349	0.3691888	0.5841522	0.6437286	0.0377241	0.6778626	0.6245553	0.2457399	0.3829526	0.1203382	0.0495533	0.6354559	0.6340912	0.2746147	0.0472704	0.2418120	0.4981123	0.5256798	0.0182078	0.0054057	0.5632220	0.7062782	0.5002707	0.0848813	0.0279663	0.3524707	0.0429928	0.0052120	0.0727966	0.3365975	0.0354015	0.0978381	0.1554590	0.0444225	0.0894452	0.8258749	0.6335848	0.2504712	0.6600779	0.0722580	0.5946891	0.4267853	0.0000000	0.6476659	0.6830251	0.4017641	0.4587952	0.3252044	0.0012075	0.6332625	0.5175960	0.3737881	0.7078446	0.1219581	0.0757732	0.0594683	0.7023743	0.7826932	0.0058471	0.0867679	0.6976988	0.0100802	0.0195363	0.8672016	0.0314008	0.4960568	0.6129165	0.0269008	0.0000000	0.0354980	0.2914832	0.7736306	0.3355691	0.4376143	0.4268518	0.0256083	0.5256169	0.0428840	0.0593639	0.0067571	0.6340791	0.0207565	0.6664672	0.5947318	0.7503538	0.7212458	0.5438684	0.7684871	0.6979014	0.7025011	0.7306406	0.0002191	0.6005329	0.0770065	0.7627078	0.7548156	0.5973356	0.0250429
0.5558862	0.0163629	0.4132233	0.3575159	0.6205618	0.6882084	0.0408726	0.6685470	0.6980359	0.1702109	0.3451565	0.0870823	0.0743619	0.4833731	0.5905232	0.3423477	0.0493999	0.1323743	0.4712917	0.6902338	0.0138790	0.0076156	0.5705653	0.8143064	0.7506485	0.0905643	0.0296705	0.2945663	0.0198363	0.0119793	0.0394196	0.4251214	0.0175265	0.0986759	0.1517817	0.0300397	0.0699702	0.6294334	0.8208282	0.2239958	0.5784778	0.0408543	0.6063790	0.3327359	0.0581867	0.7051848	0.6311817	0.5162694	0.5871284	0.2978585	0.0000000	0.6622005	0.5063514	0.3779571	0.5858879	0.1058604	0.0730028	0.0177135	0.6424228	0.7507958	0.0169662	0.0751013	0.7236812	0.0272117	0.0056487	0.6558506	0.0378889	0.6163855	0.6139440	0.0274227	0.0545798	0.0000000	0.2016813	0.7489884	0.2691748	0.4290921	0.4190312	0.0461187	0.3447558	0.0217740	0.0646015	0.0086368	0.6840353	0.0233082	0.7356472	0.6310622	0.8264193	0.7377960	0.7193603	0.6008611	0.6386919	0.6861614	0.6866522	0.0001766	0.7884415	0.1063687	0.5435166	0.7651192	0.7451138	0.0780224
0.3448271	0.2562861	0.6751724	0.3483951	0.0920615	0.6255616	0.5474116	0.6344128	0.8970049	0.3167830	0.3146184	0.1218953	0.1494826	0.2277991	0.1745684	0.2194173	0.5288489	0.3532514	0.6340105	0.5069666	0.3153280	0.0847022	0.6837419	0.6222934	0.6999053	0.6078761	0.3304356	0.4931801	0.0884270	0.0016449	0.2073913	0.4413210	0.6791979	0.2516641	0.2699192	0.2074060	0.6218212	0.0182415	0.7391569	0.2651952	0.7221075	0.0603689	0.5819517	0.0185590	0.0561610	0.8033431	0.3405258	0.2624674	0.4891844	0.5634945	0.0000000	0.7321513	0.6107009	0.4522536	0.6760183	0.5944375	0.0774341	0.0456780	0.0560655	0.7719930	0.0116452	0.0581717	0.3471130	0.5268091	0.2485727	0.5485099	0.0412917	0.0885106	0.2565481	0.1035670	0.7711237	0.3735733	0.0660083	0.0570060	0.4442877	0.0387269	0.5075620	0.4367554	0.0079783	0.3538504	0.3958093	0.4278869	0.8006552	0.0405922	0.6821133	0.5862403	0.0612042	0.6641362	0.0432768	0.0255329	0.6188065	0.7041325	0.0706176	0.3871703	0.0869661	0.5456725	0.4792848	0.7240069	0.0080767	0.5688663
0.4032195	0.2503562	0.5809549	0.4657934	0.4924952	0.6274538	0.1013348	0.2145115	0.7110449	0.2295362	0.2699685	0.2191315	0.4502994	0.4346169	0.2554662	0.1409691	0.1884072	0.1714927	0.1831662	0.5301617	0.2466773	0.5250146	0.4633646	0.1862702	0.7148157	0.6444443	0.0298168	0.4079024	0.0279269	0.0038096	0.0205663	0.4443179	0.0779711	0.0912215	0.2157184	0.4209822	0.6095544	0.0119830	0.7382217	0.3445927	0.6374912	0.0570357	0.5850490	0.1616345	0.0581779	0.6960165	0.3800287	0.2475913	0.5896305	0.7295029	0.3778070	0.6224790	0.3968463	0.6595696	0.7490528	0.1897973	0.0595377	0.0301385	0.0490280	0.7735368	0.0153600	0.1199131	0.3011013	0.0000000	0.3072693	0.4497669	0.0594115	0.1020213	0.5502702	0.0664152	0.7387446	0.6160216	0.3126219	0.0000000	0.4492064	0.0442162	0.4260775	0.4937331	0.2710210	0.5977483	0.4575866	0.3003191	0.6109764	0.0270509	0.2259194	0.2506335	0.0010079	0.4961859	0.0702336	0.6583025	0.6861211	0.5888151	0.7768698	0.0000188	0.6599743	0.0340817	0.6654153	0.6369490	0.0256042	0.6193877
0.0000000	0.5656590	0.3817298	0.7011733	0.0845392	0.0432179	0.5616328	0.6396057	0.7452146	0.2767950	0.2790291	0.1173734	0.0000000	0.0103829	0.5331378	0.1554936	0.5449977	0.1297355	0.5577244	0.6849735	0.2759354	0.0687778	0.4839074	0.7484617	0.6549876	0.4283206	0.3045530	0.5913575	0.0441181	0.0413282	0.2504507	0.3420898	0.7159206	0.2815563	0.2155422	0.0604503	0.6617928	0.4362465	0.6728322	0.2608422	0.6892681	0.0589838	0.5645690	0.0376032	0.0325471	0.7963722	0.3324379	0.2475307	0.6938874	0.5585410	0.1718495	0.7233356	0.3743808	0.4734549	0.7453195	0.1271007	0.0509455	0.0182927	0.1749698	0.7786278	0.0018116	0.1510273	0.6429900	0.4178190	0.2387198	0.5982908	0.0541197	0.0709321	0.2938416	0.0262747	0.7922005	0.3605602	0.2548182	0.0506150	0.6172745	0.0878763	0.5534116	0.3101814	0.2724722	0.0447594	0.5969450	0.4800646	0.6991198	0.0344345	0.6571290	0.6275800	0.6376015	0.6085012	0.5592712	0.6558999	0.6211461	0.6792449	0.0693395	0.5480903	0.0482976	0.5136032	0.5042822	0.8025163	0.0440791	0.5958030
0.0000000	0.5698205	0.4529626	0.6336949	0.0512194	0.0586503	0.0394374	0.4410312	0.7219691	0.2693768	0.3577396	0.1580367	0.2028606	0.2811255	0.2466089	0.3030734	0.0591370	0.2515986	0.5764089	0.3806135	0.1895867	0.2051831	0.4683027	0.5265615	0.4626362	0.6193723	0.0548156	0.3121188	0.0301592	0.0044588	0.0255762	0.4000129	0.0305642	0.0466683	0.1489203	0.1358796	0.4152716	0.0411311	0.7483217	0.3462857	0.8012213	0.0442437	0.5387838	0.3773277	0.0774024	0.7374596	0.3458945	0.2502792	0.6563647	0.5686653	0.1173815	0.7861787	0.4945295	0.6633010	0.7040084	0.2295232	0.0996444	0.0226976	0.0561115	0.6897179	0.0096175	0.0562624	0.2528489	0.0000000	0.1572666	0.6497275	0.0436019	0.0611163	0.4318095	0.0641144	0.6360502	0.3055054	0.3073544	0.0357103	0.5306239	0.0439587	0.6364894	0.4519924	0.2701012	0.2821665	0.5468333	0.3616392	0.6245058	0.0855144	0.4880903	0.5685549	0.0925727	0.6418049	0.0354097	0.5856625	0.7086183	0.6801576	0.5980246	0.0000311	0.7573213	0.0273452	0.6706437	0.6656703	0.0118937	0.6105968
0.0000000	0.3818163	0.0111601	0.6962138	0.0954438	0.0868410	0.0495114	0.7358578	0.6918397	0.1936801	0.2844145	0.1223344	0.1168833	0.4677952	0.7235859	0.2760276	0.0574599	0.1302075	0.4461817	0.6667842	0.0466073	0.0058566	0.7464131	0.6924790	0.4905364	0.0674166	0.0308366	0.3058154	0.0343569	0.0024205	0.0376846	0.3671563	0.0341265	0.0868483	0.1475930	0.0292731	0.0548532	0.6116636	0.7509874	0.2575117	0.6345977	0.0461713	0.7193901	0.2692478	0.0651181	0.7639015	0.6605906	0.4719830	0.6568361	0.4103980	0.0029735	0.7541416	0.5400356	0.3434773	0.7124950	0.1472198	0.0796836	0.0275057	0.7041406	0.6319260	0.0077986	0.0881518	0.6446002	0.0312748	0.0000000	0.6789910	0.0331747	0.7359172	0.4797827	0.0403173	0.0037231	0.0635187	0.3375983	0.7443471	0.3234011	0.4196031	0.4348978	0.0350302	0.5201105	0.0505560	0.4446418	0.0042652	0.6984713	0.0351707	0.7184082	0.5985622	0.6617130	0.6823444	0.6529812	0.6966426	0.7317309	0.7328509	0.6728169	0.0003851	0.7027257	0.0891925	0.7336940	0.7060055	0.6600329	0.0392259
0.0000000	0.6542248	0.4316687	0.6826284	0.0887203	0.0382153	0.4455516	0.2916718	0.6112825	0.2037042	0.3854640	0.1971359	0.3856166	0.2839798	0.2187952	0.1656807	0.5174955	0.1343602	0.1043148	0.3554539	0.3421828	0.5879119	0.4183808	0.1493321	0.8055248	0.6038038	0.3247996	0.5007216	0.1286172	0.0061980	0.2214079	0.4080352	0.7536612	0.2707430	0.2380981	0.4549465	0.6885491	0.0168310	0.6136696	0.2021160	0.7787868	0.0602263	0.5770454	0.0501087	0.0524447	0.6287088	0.3694572	0.2641526	0.6156236	0.5255172	0.4683364	0.4967171	0.4163736	0.4594319	0.5758059	0.5205031	0.0979710	0.0091745	0.0822661	0.7126284	0.0393886	0.1384301	0.2439714	0.5112783	0.4457816	0.4062978	0.1062987	0.0600695	0.3148231	0.0775011	0.7984861	0.4935475	0.4186530	0.0000000	0.4739352	0.0701016	0.5977749	0.5013182	0.3080063	0.4153118	0.5178920	0.3961688	0.5746954	0.0592759	0.2679014	0.1968063	0.0006891	0.3800781	0.0685006	0.6994198	0.6890366	0.7649579	0.0493847	0.4942203	0.0423116	0.7648601	0.5854308	0.7026185	0.0358197	0.5906695
0.0000000	0.5205976	0.3985193	0.6073229	0.0678890	0.0303650	0.5562762	0.6143691	0.7040271	0.2132935	0.3915479	0.1255444	0.1480605	0.2679050	0.1216838	0.3150906	0.6116266	0.3132330	0.6420429	0.4001248	0.3701138	0.0570671	0.5763592	0.7059445	0.5528718	0.6022056	0.3453111	0.5616762	0.0531816	0.0024813	0.1783106	0.3739445	0.8305986	0.2877524	0.1507072	0.1270653	0.6868884	0.0096145	0.7226770	0.3193442	0.6578975	0.0451256	0.4409355	0.0363792	0.0458665	0.7722462	0.3504751	0.2813145	0.6107940	0.6557902	0.1687512	0.6805383	0.3762372	0.5255536	0.6465087	0.4441801	0.0749113	0.0354811	0.0658979	0.8020337	0.0202192	0.0630698	0.2754123	0.4512398	0.2373042	0.5817613	0.0353427	0.1123788	0.2640097	0.0187885	0.5796319	0.2385532	0.0508957	0.0344412	0.3929976	0.0485481	0.6659286	0.5675435	0.0000000	0.3130633	0.5184757	0.4452705	0.6333848	0.0532245	0.5347400	0.6200392	0.0885084	0.6413925	0.0282730	0.0683590	0.7000283	0.6970610	0.1064185	0.4754360	0.1139736	0.4957143	0.5304079	0.7567662	0.0906935	0.7894693
0.3230729	0.3348119	0.6811761	0.0000000	0.1155694	0.6081170	0.6094866	0.4645076	0.6725516	0.2462356	0.4447139	0.2165096	0.3179304	0.3206107	0.1783873	0.1691078	0.7385387	0.2472151	0.4553702	0.4042239	0.2468097	0.3619576	0.5310010	0.2511140	0.5420572	0.6058445	0.2921470	0.5441829	0.0996537	0.0010900	0.2807867	0.4402984	0.6967658	0.2853464	0.2872241	0.2899690	0.7097763	0.0278714	0.6626306	0.2606924	0.6791634	0.0557418	0.5483536	0.0797181	0.0000000	0.7671695	0.4325990	0.3589618	0.3994614	0.7107752	0.1691828	0.6193152	0.4526032	0.4936834	0.6606528	0.6920966	0.1680999	0.0311099	0.0576640	0.6173527	0.0388836	0.1062725	0.2585463	0.3990697	0.2630527	0.5602164	0.0437649	0.0643987	0.2389308	0.0364260	0.7209724	0.3754128	0.1887625	0.0485613	0.3407861	0.0649823	0.5832962	0.4352878	0.3206667	0.3783897	0.3930345	0.0058370	0.7261959	0.0304876	0.3002937	0.5747762	0.0148650	0.7607931	0.1144799	0.7637366	0.6685091	0.5673707	0.0689414	0.5767417	0.0872517	0.5996167	0.5972621	0.6087423	0.0266549	0.5021166
0.3731746	0.2494296	0.6360520	0.4438607	0.1180301	0.7552025	0.0000000	0.6663830	0.6942385	0.1956203	0.4208023	0.1805026	0.0000000	0.0295833	0.3944090	0.2767917	0.6294025	0.1385108	0.4152697	0.6112121	0.1803399	0.0484749	0.5121041	0.5417887	0.5782798	0.2871394	0.4499740	0.4847077	0.0552101	0.0442104	0.2352787	0.3840685	0.7873509	0.2260659	0.1833911	0.0465582	0.6923930	0.4110490	0.6523467	0.2167168	0.6246860	0.0363895	0.5395938	0.0632415	0.0623961	0.7595096	0.4286122	0.3695662	0.5795412	0.5697300	0.1136144	0.7226329	0.6000077	0.2938417	0.5978276	0.4307990	0.0938810	0.0235999	0.0506991	0.7408000	0.0088798	0.1542751	0.6721292	0.4564499	0.2189606	0.7176186	0.0136029	0.0483808	0.3300003	0.0488709	0.5320019	0.3567484	0.2284622	0.0482327	0.3988180	0.0394295	0.6815731	0.2969516	0.2608611	0.0472713	0.4457854	0.3165521	0.7042260	0.0563824	0.6533866	0.7353111	0.5681906	0.7286624	0.5948916	0.6623601	0.7227446	0.6144983	0.0400944	0.5368845	0.0648845	0.5366716	0.4449067	0.7045108	0.0296970	0.6021938
0.0113632	0.6991135	0.3938616	0.5437087	0.0559064	0.0275800	0.0586846	0.0000000	0.6095444	0.2112782	0.3591087	0.1536030	0.1101000	0.2682374	0.1395146	0.2172517	0.0199085	0.2703383	0.4956426	0.5907468	0.1757126	0.0000000	0.5938620	0.6765317	0.4838626	0.5274030	0.0484891	0.3426927	0.0449206	0.0031940	0.0624844	0.4978384	0.0015552	0.0896766	0.2063035	0.0141850	0.3401896	0.3784299	0.6807680	0.2857436	0.5850464	0.0681254	0.7006875	0.3446358	0.0795014	0.7471784	0.3914584	0.2325632	0.6148484	0.6017084	0.1282076	0.7026076	0.4541038	0.3154316	0.7522478	0.1652491	0.0419008	0.0408314	0.0589145	0.8123116	0.0148001	0.0594675	0.7886544	0.0234972	0.2714675	0.5191859	0.0396983	0.0389673	0.3687314	0.0176600	0.5994738	0.2872544	0.2326986	0.0384865	0.4811806	0.0223432	0.3671159	0.3090905	0.2845910	0.3597880	0.6314738	0.3865240	0.9175494	0.0441061	0.7023818	0.6864776	0.7432156	0.6184507	0.5895434	0.6388663	0.6320261	0.7577680	0.6556042	0.0003401	0.5969106	0.1798410	0.6754069	0.7870172	0.0243275	0.5886761
0.0009248	0.6248971	0.4843291	0.7832458	0.0863024	0.0256650	0.6064856	0.0000000	0.6004668	0.2479910	0.3865921	0.1615162	0.1372639	0.3012519	0.1990221	0.1672446	0.5775694	0.2339317	0.4544000	0.6149717	0.1889862	0.1228475	0.0000000	0.6114649	0.6288582	0.7575675	0.4150832	0.4868405	0.0793654	0.0023772	0.2243304	0.4269539	0.7932899	0.3591946	0.1937510	0.0875092	0.6756251	0.0323096	0.7016745	0.2752695	0.6208862	0.0666522	0.7305735	0.0508649	0.0567697	0.5982858	0.4018117	0.1894513	0.5973282	0.5458842	0.2189955	0.5617197	0.3828516	0.5706869	0.7042284	0.4699695	0.0929584	0.0183078	0.0955400	0.6960153	0.0099453	0.1364309	0.2581308	0.4868496	0.2863615	0.5296439	0.0422939	0.0556283	0.3707194	0.0226065	0.6602960	0.3507291	0.3010822	0.0383905	0.3736272	0.0736133	0.3654081	0.5760743	0.2625474	0.6701847	0.5054893	0.4507123	0.6666384	0.0591270	0.6581614	0.7038688	0.1091543	0.7314264	0.0460203	0.6703509	0.7541324	0.7838625	0.0698808	0.4581466	0.0882240	0.4934620	0.6044955	0.7061903	0.0508635	0.6872725
0.0157275	0.5174770	0.3642936	0.7244025	0.0859919	0.0374780	0.5285756	0.0000000	0.6940345	0.2107803	0.2799605	0.1079355	0.1682310	0.2838907	0.1552834	0.2607731	0.5802424	0.2203589	0.5745140	0.7075356	0.1988440	0.1564482	0.6867182	0.7835815	0.4766728	0.0000000	0.2567246	0.4907301	0.0701273	0.0056834	0.1954230	0.4001413	0.7368531	0.2759436	0.2976010	0.1601132	0.7103548	0.2889839	0.7532206	0.2809185	0.6841855	0.0503592	0.5024622	0.0636444	0.0671565	0.8075780	0.3842747	0.6972927	0.7536256	0.7105492	0.1479386	0.7011356	0.4682047	0.6038252	0.7258137	0.4515112	0.0893763	0.0227884	0.6897127	0.6665271	0.0063505	0.0927236	0.5727895	0.4215076	0.2409691	0.5461250	0.0529117	0.1125136	0.4424768	0.0286495	0.6270814	0.3823205	0.2858381	0.0237302	0.5997447	0.0997823	0.4263889	0.2610085	0.2737386	0.3294854	0.6057753	0.4338990	0.6539646	0.0455013	0.4890926	0.7058220	0.1328379	0.7910117	0.4240425	0.6052100	0.6952928	0.7264667	0.0479908	0.4504604	0.0375557	0.5393483	0.5915588	0.6410217	0.0300650	0.6386591
0.0038922	0.5835827	0.3655592	0.7099188	0.0611769	0.0568710	0.6169997	0.0000000	0.7116918	0.2671644	0.2979558	0.1146019	0.1541705	0.2514473	0.2352061	0.2288113	0.4953142	0.2969746	0.4427106	0.5816761	0.1730680	0.1706233	0.8435535	0.6882110	0.5465518	0.7474776	0.3326529	0.4290010	0.0000000	0.0008297	0.2028183	0.3651989	0.6206614	0.2590909	0.2665719	0.0422199	0.6978011	0.1804142	0.6187026	0.2684220	0.7894619	0.0614629	0.6428917	0.0157823	0.0502580	0.7800841	0.4518700	0.2680360	0.6390873	0.5777359	0.1948457	0.6662125	0.4149176	0.6182493	0.7416031	0.0627789	0.0517208	0.0480286	0.5441621	0.8109537	0.0020908	0.1452517	0.7059272	0.4433817	0.2155825	0.6719985	0.0658141	0.0816021	0.2477334	0.0602363	0.6445489	0.4369247	0.2079792	0.0199945	0.4177030	0.0474238	0.4277859	0.5299641	0.3150115	0.5601108	0.4765673	0.4585648	0.6846561	0.0374620	0.5915029	0.7119392	0.5216343	0.6208566	0.4082443	0.6898132	0.6888949	0.7343023	0.0498926	0.5856837	0.0920309	0.4809691	0.5948197	0.7080492	0.0466788	0.7233972
0.0018410	0.5206612	0.3707462	0.7120867	0.0626993	0.0357998	0.5500975	0.0000000	0.7198121	0.2169805	0.3386444	0.1298783	0.1630860	0.2897056	0.1216002	0.2953237	0.6312423	0.2912370	0.4890757	0.6370471	0.1789508	0.1171415	0.6670349	0.9117949	0.4681549	0.6112654	0.2197318	0.4650541	0.0616874	0.0143011	0.1864787	0.2797443	0.7461445	0.3508885	0.2440691	0.0715265	0.6771245	0.0615643	0.6285156	0.0000000	0.6608867	0.0636679	0.4956875	0.0403421	0.0354327	0.6907819	0.2893460	0.3671461	0.6384376	0.6467689	0.1482999	0.7419943	0.4186904	0.5171203	0.8390372	0.3980722	0.0954683	0.0223532	0.0891141	0.7902437	0.0287990	0.1023375	0.2601078	0.3979361	0.2291168	0.5552365	0.0478705	0.0690981	0.3161977	0.0352866	0.7248778	0.3981395	0.2492746	0.0493524	0.5887730	0.0497421	0.4383429	0.5134016	0.3174188	0.8158711	0.5300780	0.4064184	0.6299159	0.0433419	0.5696259	0.7067469	0.4076911	0.7076214	0.1043853	0.6634695	0.5793542	0.6093000	0.0449903	0.5377863	0.0746158	0.4591832	0.4680952	0.6758589	0.0215683	0.7689852
0.0165613	0.5753927	0.4459319	0.7645137	0.1002610	0.0168355	0.6261415	0.0000000	0.6744622	0.2298191	0.4070426	0.1730034	0.1894732	0.2987748	0.1702501	0.2904099	0.5917052	0.2234705	0.4688582	0.6928727	0.2281157	0.1509785	0.6626489	0.6807986	0.7283640	0.7775087	0.2887736	0.4555849	0.0484508	0.0072222	0.2022635	0.3245052	0.8705526	0.3089602	0.2762992	0.2018141	0.3713044	0.0262195	0.7387575	0.2584150	0.6288748	0.0625212	0.5805993	0.0000000	0.0420866	0.7258724	0.4426952	0.2593059	0.7090966	0.4767311	0.2231179	0.6670151	0.5041242	0.5109154	0.8327289	0.3989401	0.0857425	0.0326381	0.0703568	0.7333959	0.0088639	0.1357014	0.2154478	0.5086706	0.2666376	0.5672228	0.0583147	0.1041494	0.3285991	0.0335308	0.6917935	0.3841519	0.2288249	0.0415734	0.4545849	0.0434849	0.4789705	0.4540271	0.3006619	0.7465473	0.4382658	0.3491984	0.6829722	0.0407187	0.5034892	0.5339844	0.0176129	0.7002204	0.0322450	0.7653719	0.6900609	0.6664066	0.0486708	0.5511302	0.0700377	0.5891507	0.5909524	0.6690357	0.0346116	0.7904389
0.0059233	0.5729367	0.3839379	0.7137544	0.0616707	0.0325735	0.4706233	0.0000000	0.6674813	0.2550968	0.3037439	0.1864463	0.1744179	0.4055496	0.1495389	0.1809739	0.5507379	0.4058720	0.6161840	0.7540866	0.2594906	0.1989581	0.6258411	0.7789603	0.5227121	0.5949653	0.1570774	0.5426927	0.0210447	0.0040684	0.1571471	0.3566182	0.6492433	0.2315900	0.1519635	0.1549997	0.7363488	0.0376445	0.7163709	0.2430360	0.7772179	0.0519365	0.6226236	0.0772249	0.0674154	0.7440128	0.4313576	0.2099464	0.6589150	0.5442495	0.0000946	0.5876291	0.5474287	0.6752428	0.7433438	0.2154028	0.0971877	0.0491692	0.0427748	0.8461199	0.0104197	0.1308494	0.4225532	0.4027390	0.2651107	0.4941816	0.0424802	0.0492481	0.2946904	0.0323328	0.7642260	0.4098053	0.2306052	0.0527739	0.4418200	0.0608184	0.4633868	0.6221203	0.3433328	0.7254028	0.5258620	0.5080574	0.7053088	0.0279255	0.5447471	0.6243557	0.0823463	0.6997824	0.1436613	0.7215463	0.7918950	0.6221463	0.0644154	0.4139051	0.0650011	0.5555265	0.5335059	0.6454644	0.0504552	0.7007235
0.4220730	0.1335774	0.6684338	0.4146904	0.4941319	0.7079135	0.0373012	0.5726919	0.0000000	0.7118603	0.6754947	0.3314006	0.1399648	0.2441977	0.1619182	0.2400040	0.0235779	0.2724057	0.6353405	0.5561187	0.1580620	0.0000000	0.5055447	0.5641005	0.5057021	0.3842191	0.0348226	0.3012069	0.0397161	0.0049221	0.0376890	0.3316848	0.0109294	0.0526635	0.1177715	0.0434529	0.4261117	0.4011726	0.5517164	0.3252744	0.7555232	0.0340482	0.7028583	0.4005270	0.0221223	0.5989506	0.4614557	0.3598338	0.5771891	0.5818371	0.0924906	0.7620946	0.4275061	0.3206179	0.6796950	0.1163108	0.0637512	0.0321091	0.1621002	0.5602958	0.0089504	0.0868787	0.6044061	0.0299700	0.1172352	0.5570868	0.0635299	0.0537797	0.4397554	0.0326350	0.6840297	0.3848475	0.2370293	0.0309733	0.5109659	0.0556445	0.6583957	0.3733540	0.3246452	0.1300728	0.3815390	0.2715400	0.7660076	0.0747103	0.6989683	0.6709841	0.7132020	0.6938071	0.5969840	0.5373652	0.7310846	0.6955125	0.7794061	0.0002484	0.6328227	0.1206642	0.7586573	0.6794635	0.0179001	0.6419643
0.3281823	0.2369055	0.5427634	0.4778238	0.1267738	0.6437773	0.6577700	0.4817065	0.6464008	0.2587402	0.3050559	0.0000000	0.2035052	0.3687382	0.1662002	0.2344527	0.5274896	0.2988639	0.4349373	0.4130644	0.1432293	0.1606997	0.5117682	0.4433989	0.6175160	0.7131415	0.2327012	0.5208188	0.0880803	0.0063061	0.1854464	0.4408708	0.7799224	0.2340377	0.1792564	0.0933121	0.5869079	0.0476134	0.5983793	0.2650610	0.8052528	0.0436711	0.6215355	0.0829772	0.0000000	0.6995490	0.3515796	0.3096342	0.5308301	0.6645262	0.1035806	0.7361195	0.6163031	0.4768245	0.8910189	0.5460700	0.0624696	0.0182492	0.0466209	0.6531033	0.0363813	0.1416403	0.2430881	0.4979997	0.1805513	0.6053804	0.0769489	0.0370211	0.2349001	0.0692648	0.5876150	0.3643076	0.2254526	0.0499865	0.4377423	0.0584957	0.7237442	0.4721890	0.3656507	0.3830057	0.4156567	0.3926471	0.6818964	0.0509615	0.5848255	0.6873152	0.1061835	0.7395577	0.0718020	0.6549279	0.6964377	0.6546304	0.0348214	0.4655450	0.1294790	0.6655932	0.6198025	0.6587279	0.0345439	0.5926357
