Gene1	Gene2	corVal	pValue
G53	G5	0.0271477072744606	0.412860983674743
G5	G53	0.0271477072744605	0.412860983674743
G14	G53	0.0271311242187085	0.413146563533465
G53	G14	0.0271311242187085	0.413146563533465
G6	G71	0.0271306768722719	0.413154268986558
G71	G6	0.0271306768722719	0.413154268986559
G63	G80	0.0271222330977414	0.413299727257123
G80	G63	0.0271222330977414	0.413299727257123
G34	G40	0.0271198489306738	0.413340804040436
G40	G34	0.0271198489306738	0.413340804040437
G54	G87	0.0270871684987648	0.413904098017185
G87	G54	0.0270871684987648	0.413904098017185
G38	G3	0.0270834910792566	0.413967511977244
G3	G38	0.0270834910792566	0.413967511977244
G36	G66	0.0270552169065231	0.414455267629684
G66	G36	0.0270552169065231	0.414455267629684
G20	G52	0.0270322702980179	0.414851367190672
G52	G20	0.0270322702980178	0.414851367190673
G53	G42	0.0270286989342001	0.414913035411684
G42	G53	0.0270286989342	0.414913035411684
G71	G54	0.0270280694059504	0.414923906297998
G54	G71	0.0270280694059504	0.414923906297998
G87	G53	0.0270027587949917	0.415361116877942
G53	G87	0.0270027587949916	0.415361116877943
G14	G46	0.0269388422001881	0.416466408499474
G46	G14	0.026938842200188	0.416466408499474
G62	G90	0.0269234171799729	0.416733408297399
G90	G62	0.0269234171799728	0.416733408297401
G49	G38	0.0269095884186394	0.416972863281222
G38	G49	0.0269095884186394	0.416972863281223
G48	G52	0.0268391121055202	0.418194469229765
G52	G48	0.0268391121055201	0.418194469229766
G38	G96	0.0268154492497902	0.418605102270791
G96	G38	0.0268154492497902	0.418605102270791
G41	G75	0.0267919805072264	0.419012600691797
G75	G41	0.0267919805072263	0.419012600691798
G2	G75	0.0267879774021014	0.419082131673303
G75	G2	0.0267879774021014	0.419082131673303
G80	G13	0.0267556038123658	0.419644685959641
G13	G80	0.0267556038123658	0.419644685959641
G90	G41	0.0267483556420438	0.419770697753647
G41	G90	0.0267483556420438	0.419770697753647
G78	G37	0.0267260138541962	0.420159256663054
G37	G78	0.0267260138541962	0.420159256663054
G6	G18	0.0267246322313484	0.420183292186422
G18	G6	0.0267246322313484	0.420183292186423
G39	G77	0.0267089729708656	0.420455766250296
G77	G39	0.0267089729708656	0.420455766250296
G73	G40	0.026505372610182	0.424007870267409
G40	G73	0.0265053726101819	0.424007870267412
G78	G73	0.0264389475421473	0.425170531916299
G73	G78	0.0264389475421473	0.4251705319163
G35	G30	0.0264157249814705	0.425577442809678
G30	G35	0.0264157249814705	0.425577442809678
G22	G83	0.0262083357196293	0.429221415142487
G83	G22	0.0262083357196293	0.429221415142487
G91	G53	0.0261892693396993	0.429557330938876
G53	G91	0.0261892693396993	0.429557330938876
G37	G63	0.0261613473749064	0.430049541511199
G63	G37	0.0261613473749063	0.430049541511201
G54	G50	0.0261131991463931	0.430899069801435
G50	G54	0.0261131991463931	0.430899069801436
G66	G14	0.0260758350919357	0.431558991123689
G14	G66	0.0260758350919356	0.43155899112369
G15	G95	0.0258761131661189	0.435096369666775
G95	G15	0.0258761131661189	0.435096369666775
G47	G68	0.025858865024711	0.435402642181299
G68	G47	0.025858865024711	0.435402642181299
G87	G35	0.0258325189330732	0.43587070518317
G35	G87	0.0258325189330731	0.435870705183171
G19	G95	0.0258250507302625	0.436003437476753
G95	G19	0.0258250507302625	0.436003437476754
G46	G45	0.0258217372418619	0.436062335523017
G45	G46	0.0258217372418619	0.436062335523017
G61	G60	0.0257843088853166	0.436727951411761
G60	G61	0.0257843088853166	0.436727951411761
G16	G61	0.0257177980900405	0.437912202139131
G61	G16	0.0257177980900405	0.437912202139131
G80	G47	0.0256763558976915	0.438651028121551
G47	G80	0.0256763558976915	0.438651028121552
G23	G47	0.0256706171647218	0.438753393846115
G47	G23	0.0256706171647217	0.438753393846115
G55	G43	0.0256571607984539	0.438993478034313
G43	G55	0.0256571607984538	0.438993478034313
G43	G36	0.0256095263028071	0.439843962654
G36	G43	0.0256095263028071	0.439843962654
G40	G6	0.0256036053535223	0.439949743481677
G6	G40	0.0256036053535223	0.439949743481677
G15	G97	0.0255798851985759	0.440373662446185
G97	G15	0.0255798851985759	0.440373662446185
G70	G36	0.0255088914216145	0.441643836872864
G36	G70	0.0255088914216145	0.441643836872865
G63	G25	0.025496113315246	0.441872676624147
G25	G63	0.0254961133152459	0.441872676624148
G17	G14	0.0254824364363615	0.442117687320774
G14	G17	0.0254824364363614	0.442117687320775
G13	G43	0.0254706280246745	0.442329288295179
G43	G13	0.0254706280246744	0.442329288295181
G5	G39	0.0254581001032672	0.442553845758566
G39	G5	0.0254581001032672	0.442553845758566
G89	G85	0.0254572331795222	0.442569387391974
G85	G89	0.0254572331795222	0.442569387391975
G42	G84	0.0254542284048341	0.442623257409914
G84	G42	0.0254542284048341	0.442623257409915
G40	G53	0.025442200901548	0.442838925641662
G53	G40	0.025442200901548	0.442838925641662
G52	G30	0.0254309528260911	0.443040672021976
G30	G52	0.025430952826091	0.443040672021976
G31	G53	0.0253792188962074	0.443969251041078
G53	G31	0.0253792188962073	0.443969251041078
G97	G40	0.0253729815571858	0.444081280740542
G40	G97	0.0253729815571858	0.444081280740542
G13	G71	0.0253566145507355	0.444375327379032
G71	G13	0.0253566145507354	0.444375327379032
G39	G62	0.0253249323351183	0.444944839338651
G62	G39	0.0253249323351182	0.444944839338653
G17	G83	0.0253069347815561	0.445268544066069
G83	G17	0.0253069347815561	0.445268544066069
G36	G90	0.0252628885886563	0.446061325798622
G90	G36	0.0252628885886563	0.446061325798622
G95	G9	0.0252552698103848	0.446198536571308
G9	G95	0.0252552698103848	0.446198536571308
G60	G85	0.0252511858475973	0.446272096782238
G85	G60	0.0252511858475972	0.446272096782239
G26	G1	0.0252275499328407	0.446697961511905
G1	G26	0.0252275499328406	0.446697961511908
G94	G9	0.0252031671337537	0.447137525210038
G9	G94	0.0252031671337537	0.447137525210038
G19	G78	0.025190019752916	0.447374643002292
G78	G19	0.025190019752916	0.447374643002294
G80	G78	0.025170321652556	0.447730038949235
G78	G80	0.025170321652556	0.447730038949236
G8	G98	0.025160228799526	0.447912197696615
G98	G8	0.0251602287995259	0.447912197696617
G20	G40	0.0251418769371316	0.448243525141849
G40	G20	0.0251418769371316	0.44824352514185
G67	G33	0.0250962057358912	0.449068683266945
G33	G67	0.0250962057358912	0.449068683266946
G38	G100	0.0250856942127803	0.449258720494549
G100	G38	0.0250856942127803	0.449258720494549
G57	G4	0.0249905520607474	0.450980860314652
G4	G57	0.0249905520607473	0.450980860314652
G95	G67	0.0249786169706277	0.451197156860506
G67	G95	0.0249786169706277	0.451197156860506
G50	G88	0.0249514517639225	0.451689683303372
G88	G50	0.0249514517639225	0.451689683303373
G93	G24	0.0249506101171407	0.451704947864313
G24	G93	0.0249506101171407	0.451704947864314
G57	G74	0.0249343272310697	0.452000320403103
G74	G57	0.0249343272310696	0.452000320403103
G15	G6	0.0248956913488053	0.452701613656568
G6	G15	0.0248956913488053	0.452701613656568
G81	G50	0.0248409769725999	0.453695802086256
G50	G81	0.0248409769725999	0.453695802086257
G61	G7	0.0247668211226896	0.455045212659246
G7	G61	0.0247668211226895	0.455045212659247
G73	G1	0.0247223731786104	0.455855110234038
G1	G73	0.0247223731786104	0.455855110234039
G47	G54	0.0247220215025083	0.455861521442516
G54	G47	0.0247220215025083	0.455861521442516
G65	G91	0.0247155919755003	0.455978743445954
G91	G65	0.0247155919755003	0.455978743445955
G94	G75	0.0246777862476699	0.456668353106642
G75	G94	0.0246777862476699	0.456668353106642
G79	G77	0.0246503054791725	0.457169993504972
G77	G79	0.0246503054791725	0.457169993504972
G63	G68	0.0246466539946115	0.457236671809033
G68	G63	0.0246466539946115	0.457236671809033
G71	G31	0.0246292523714667	0.457554510812593
G31	G71	0.0246292523714666	0.457554510812593
G93	G8	0.0246281188080311	0.457575219536658
G8	G93	0.0246281188080311	0.457575219536658
G75	G57	0.0245788340618004	0.458476095242143
G57	G75	0.0245788340618004	0.458476095242143
G9	G30	0.0245765380070781	0.45851808901015
G30	G9	0.024576538007078	0.458518089010151
G29	G51	0.0245447502044321	0.459099694266294
G51	G29	0.0245447502044321	0.459099694266295
G73	G10	0.0245421941017389	0.459146479895713
G10	G73	0.0245421941017389	0.459146479895713
G66	G76	0.0245393255924408	0.459198986835308
G76	G66	0.0245393255924408	0.459198986835308
G43	G54	0.0244650809637317	0.460559173461706
G54	G43	0.0244650809637317	0.460559173461706
G28	G64	0.0244501436191918	0.460833102208828
G64	G28	0.0244501436191918	0.460833102208828
G80	G67	0.0244295566804318	0.461210785118138
G67	G80	0.0244295566804318	0.461210785118138
G85	G64	0.0244033894513411	0.461691091791139
G64	G85	0.024403389451341	0.461691091791142
G95	G77	0.0243848817625789	0.4620309738005
G77	G95	0.0243848817625789	0.462030973800501
G73	G80	0.024338003310963	0.462892490506595
G80	G73	0.024338003310963	0.462892490506596
G82	G7	0.0243128354256614	0.463355386258209
G7	G82	0.0243128354256612	0.463355386258213
G32	G44	0.0242625266527376	0.464281452633905
G44	G32	0.0242625266527375	0.464281452633906
G57	G18	0.0242353594056008	0.464781965190959
G18	G57	0.0242353594056007	0.464781965190959
G76	G18	0.0241927008859	0.46556848365118
G18	G76	0.0241927008859	0.46556848365118
G95	G56	0.0241903485145743	0.465611877078253
G56	G95	0.0241903485145743	0.465611877078253
G57	G52	0.0241896207492711	0.46562530238199
G52	G57	0.0241896207492711	0.46562530238199
G42	G100	0.0241537331708067	0.466287597559645
G100	G42	0.0241537331708067	0.466287597559645
G15	G1	0.0241194453390485	0.466920857279206
G1	G15	0.0241194453390485	0.466920857279206
G43	G82	0.024119399733449	0.466921699883077
G82	G43	0.024119399733449	0.466921699883077
G30	G83	0.0240997874170044	0.467284132846921
G83	G30	0.0240997874170043	0.467284132846921
G10	G3	0.0240766925618901	0.467711122237043
G3	G10	0.0240766925618901	0.467711122237044
G75	G80	0.0240684433374547	0.4678636903837
G80	G75	0.0240684433374546	0.4678636903837
G68	G97	0.0240371728215907	0.468442283679453
G97	G68	0.0240371728215906	0.468442283679453
G65	G21	0.0240286313260332	0.468600394326742
G21	G65	0.0240286313260332	0.468600394326742
G7	G50	0.0240271701285129	0.468627445340495
G50	G7	0.0240271701285129	0.468627445340495
G48	G34	0.0240244630459905	0.468677563587438
G34	G48	0.0240244630459905	0.468677563587438
G46	G58	0.0240195027018271	0.468769405839956
G58	G46	0.0240195027018271	0.468769405839957
G45	G94	0.0240022034372705	0.469089784677806
G94	G45	0.0240022034372703	0.469089784677808
G35	G53	0.0239877715180521	0.469357153356857
G53	G35	0.0239877715180521	0.469357153356857
G74	G15	0.0239432108655649	0.470183223748629
G15	G74	0.0239432108655649	0.470183223748629
G98	G60	0.0239383848090307	0.470272737820821
G60	G98	0.0239383848090307	0.470272737820822
G76	G6	0.0238963104585737	0.471053534077892
G6	G76	0.0238963104585737	0.471053534077892
G60	G79	0.023872543324229	0.471494908935684
G79	G60	0.023872543324229	0.471494908935684
G77	G49	0.0238354272063204	0.472184640348947
G49	G77	0.0238354272063203	0.472184640348947
G26	G31	0.0238295245558603	0.472294380837792
G31	G26	0.0238295245558602	0.472294380837793
G74	G64	0.0237742725906815	0.473322290329479
G64	G74	0.0237742725906815	0.473322290329479
G79	G99	0.0237269390398047	0.474203861597764
G99	G79	0.0237269390398047	0.474203861597763
G61	G6	0.0236982766362993	0.474738126636739
G6	G61	0.0236982766362993	0.474738126636739
G95	G29	0.0236534019244088	0.47557525018023
G29	G95	0.0236534019244087	0.475575250180233
G38	G24	0.0236378578748852	0.475865407874105
G24	G38	0.0236378578748852	0.475865407874106
G7	G80	0.0236328554649995	0.475958807474855
G80	G7	0.0236328554649995	0.475958807474855
G43	G30	0.0236125239729054	0.476338518396889
G30	G43	0.0236125239729053	0.47633851839689
G18	G40	0.023537619113472	0.477738870243888
G40	G18	0.023537619113472	0.477738870243888
G99	G64	0.0235105922753593	0.478244690263146
G64	G99	0.0235105922753593	0.478244690263147
G32	G18	0.0234878244142673	0.478671028194469
G18	G32	0.0234878244142673	0.478671028194469
G14	G83	0.0234481928030585	0.479413641190939
G83	G14	0.0234481928030585	0.47941364119094
G97	G96	0.0234419049605117	0.479531519793306
G96	G97	0.0234419049605117	0.479531519793307
G59	G30	0.0234367293411423	0.479628559318704
G30	G59	0.0234367293411423	0.479628559318704
G72	G92	0.0234366482766533	0.479630079310661
G92	G72	0.0234366482766533	0.479630079310661
G100	G29	0.0233765171752032	0.480758284217353
G29	G100	0.023376517175203	0.480758284217355
G75	G20	0.0233389996904803	0.481462933459
G20	G75	0.0233389996904802	0.481462933459
G20	G13	0.0233145552138956	0.481922348650649
G13	G20	0.0233145552138955	0.48192234865065
G73	G98	0.0232736108265554	0.482692399981058
G98	G73	0.0232736108265554	0.482692399981059
G18	G21	0.0232667822662705	0.482820891328122
G21	G18	0.0232667822662705	0.482820891328122
G43	G11	0.0232643012750637	0.482867580126038
G11	G43	0.0232643012750637	0.482867580126038
G74	G50	0.0232573554388818	0.482998304107159
G50	G74	0.0232573554388818	0.482998304107159
G46	G65	0.0231907979866699	0.484251919764335
G65	G46	0.0231907979866699	0.484251919764336
G59	G23	0.0231500852244012	0.485019615640039
G23	G59	0.0231500852244012	0.485019615640039
G61	G32	0.0230720924759543	0.486492113690341
G32	G61	0.0230720924759543	0.486492113690341
G44	G71	0.0230628529774346	0.486666714515419
G71	G44	0.0230628529774346	0.48666671451542
G65	G92	0.0230387203983315	0.487122912575879
G92	G65	0.0230387203983314	0.48712291257588
G26	G58	0.0229929498614506	0.487988783828962
G58	G26	0.0229929498614506	0.487988783828962
G5	G84	0.0229861107167943	0.488118235558081
G84	G5	0.0229861107167942	0.488118235558083
G61	G26	0.0229586831070543	0.488637572685308
G26	G61	0.0229586831070542	0.48863757268531
G58	G75	0.0229408545852865	0.488975312096731
G75	G58	0.0229408545852865	0.488975312096732
G39	G30	0.0229396356247584	0.488998408389145
G30	G39	0.0229396356247583	0.488998408389145
G32	G16	0.0229048267413178	0.489658198328389
G16	G32	0.0229048267413178	0.48965819832839
G87	G67	0.0228082083193359	0.491492069908889
G67	G87	0.0228082083193359	0.49149206990889
G72	G25	0.0227473576295381	0.492648936644151
G25	G72	0.0227473576295381	0.492648936644152
G9	G80	0.0227462052723546	0.492670858806485
G80	G9	0.0227462052723546	0.492670858806486
G79	G58	0.0227292679269086	0.492993130956489
G58	G79	0.0227292679269086	0.492993130956489
G68	G44	0.0226802821251422	0.493925833407047
G44	G68	0.0226802821251421	0.493925833407048
G71	G66	0.0226151506901063	0.495167411429404
G66	G71	0.0226151506901063	0.495167411429404
G82	G10	0.0226136596783206	0.495195853546185
G10	G82	0.0226136596783205	0.495195853546186
G79	G25	0.0225833394925762	0.495774421737362
G25	G79	0.0225833394925762	0.495774421737362
G1	G77	0.0225108517382923	0.49715908796581
G77	G1	0.0225108517382923	0.49715908796581
G37	G47	0.0225105516553515	0.497164824443349
G47	G37	0.0225105516553515	0.49716482444335
G48	G60	0.0224988484667853	0.497388573641307
G60	G48	0.0224988484667852	0.497388573641308
G58	G84	0.0224631410593461	0.49807158191036
G84	G58	0.0224631410593461	0.498071581910361
G26	G90	0.0223972412993224	0.499333413940322
G90	G26	0.0223972412993223	0.499333413940323
G26	G46	0.0223622241475305	0.500004602573689
G46	G26	0.0223622241475304	0.50000460257369
G87	G38	0.0222822781310301	0.501538751234843
G38	G87	0.02228227813103	0.501538751234843
G79	G38	0.0222748678417001	0.501681079164644
G38	G79	0.0222748678417001	0.501681079164644
G40	G78	0.0222645715745953	0.501878872916941
G78	G40	0.0222645715745952	0.501878872916943
G84	G34	0.0222550434453882	0.502061947257267
G34	G84	0.0222550434453882	0.502061947257267
G13	G88	0.0222303420699734	0.502536725949805
G88	G13	0.0222303420699733	0.502536725949806
G11	G40	0.0222069602841381	0.502986359413467
G40	G11	0.022206960284138	0.502986359413469
G6	G99	0.0221777554951588	0.503548267611332
G99	G6	0.0221777554951587	0.503548267611333
G22	G39	0.0221572134147831	0.503943701043487
G39	G22	0.0221572134147831	0.503943701043488
G54	G9	0.0221227132798717	0.504608193861285
G9	G54	0.0221227132798717	0.504608193861285
G75	G59	0.0220837083368674	0.505360006992679
G59	G75	0.0220837083368674	0.505360006992679
G61	G50	0.0220836614427289	0.505360911222933
G50	G61	0.0220836614427289	0.505360911222933
G88	G75	0.0220636523365614	0.505746811871521
G75	G88	0.0220636523365614	0.505746811871521
G50	G23	0.0220549077747638	0.505915510300291
G23	G50	0.0220549077747638	0.505915510300292
G48	G35	0.0220540280615669	0.505932483197067
G35	G48	0.0220540280615669	0.505932483197067
G46	G2	0.0220279146770006	0.506436442447292
G2	G46	0.0220279146770006	0.506436442447292
G50	G30	0.0219418672284976	0.508098925540061
G30	G50	0.0219418672284976	0.508098925540061
G34	G50	0.0219358135337926	0.508215993711152
G50	G34	0.0219358135337926	0.508215993711153
G83	G44	0.0219201844004109	0.508518299893484
G44	G83	0.0219201844004108	0.508518299893484
G9	G60	0.0218920009280189	0.509063675925767
G60	G9	0.0218920009280188	0.509063675925768
G70	G67	0.0218520002808183	0.509838250028432
G67	G70	0.0218520002808183	0.509838250028432
G47	G21	0.0218447380995961	0.509978941204183
G21	G47	0.0218447380995961	0.509978941204184
G81	G84	0.021839391925075	0.510082526292746
G84	G81	0.021839391925075	0.510082526292747
G78	G18	0.0218306125203254	0.510252655952383
G18	G78	0.0218306125203253	0.510252655952384
G56	G63	0.0218233472612826	0.510393466491542
G63	G56	0.0218233472612825	0.510393466491543
G64	G100	0.0217655030946805	0.51151528790505
G100	G64	0.0217655030946805	0.51151528790505
G37	G84	0.021688476180071	0.513011129413905
G84	G37	0.0216884761800709	0.513011129413906
G11	G61	0.0216644848871512	0.513477497941667
G61	G11	0.0216644848871511	0.513477497941668
G49	G83	0.0216334417373875	0.514081274897456
G83	G49	0.0216334417373875	0.514081274897456
G45	G36	0.0216192249363947	0.514357909069854
G36	G45	0.0216192249363947	0.514357909069854
G6	G22	0.0216047739366385	0.51463917951102
G22	G6	0.0216047739366385	0.514639179511021
G17	G39	0.021591786219203	0.514892037088397
G39	G17	0.021591786219203	0.514892037088397
G8	G13	0.0215595681345099	0.515519568328345
G13	G8	0.0215595681345098	0.515519568328346
G62	G11	0.0215426305685292	0.515849630481824
G11	G62	0.0215426305685292	0.515849630481825
G64	G44	0.0215289563621944	0.516116179415263
G44	G64	0.0215289563621943	0.516116179415264
G65	G33	0.0215218917788187	0.51625391604668
G33	G65	0.0215218917788186	0.51625391604668
G64	G93	0.0214490553477841	0.517675100553425
G93	G64	0.0214490553477841	0.517675100553426
G39	G85	0.0214330727659748	0.517987222882029
G85	G39	0.0214330727659748	0.51798722288203
G89	G76	0.0214172290946178	0.518296728321364
G76	G89	0.0214172290946178	0.518296728321365
G55	G78	0.0214132544113605	0.518374388561253
G78	G55	0.0214132544113605	0.518374388561253
G59	G61	0.0213846873404357	0.518932729309083
G61	G59	0.0213846873404357	0.518932729309084
G30	G19	0.0212555083813296	0.521461386064579
G19	G30	0.0212555083813295	0.521461386064582
G58	G11	0.0212325489985574	0.521911473774408
G11	G58	0.0212325489985574	0.521911473774408
G38	G66	0.0211471481194048	0.52358739164857
G66	G38	0.0211471481194048	0.52358739164857
G26	G60	0.0211235833946032	0.524050313525769
G60	G26	0.0211235833946032	0.524050313525769
G40	G93	0.0211143637996967	0.524231486663445
G93	G40	0.0211143637996967	0.524231486663446
G62	G53	0.0211137747190952	0.524243063703768
G53	G62	0.0211137747190951	0.524243063703769
G92	G83	0.0211068675332395	0.524378818500673
G83	G92	0.0211068675332395	0.524378818500673
G2	G24	0.0210397861205512	0.525698180677349
G24	G2	0.0210397861205512	0.525698180677349
G38	G47	0.0210385603674367	0.525722304636965
G47	G38	0.0210385603674367	0.525722304636965
G7	G4	0.0209542176479626	0.527383603911798
G4	G7	0.0209542176479625	0.5273836039118
G43	G1	0.0209437762316957	0.527589454388318
G1	G43	0.0209437762316957	0.527589454388318
G75	G24	0.020911039326992	0.528235121114289
G24	G75	0.020911039326992	0.52823512111429
G62	G1	0.0208993358174593	0.528466045751143
G1	G62	0.0208993358174592	0.528466045751144
G90	G67	0.0208894240032672	0.528661658168491
G67	G90	0.0208894240032672	0.528661658168492
G40	G16	0.0208782845979016	0.528881541352703
G16	G40	0.0208782845979015	0.528881541352705
G57	G86	0.0208594009371968	0.529254396231157
G86	G57	0.0208594009371967	0.529254396231158
G72	G88	0.0208256297240388	0.529921536125989
G88	G72	0.0208256297240388	0.52992153612599
G15	G59	0.0208102252433925	0.530225988508242
G59	G15	0.0208102252433924	0.530225988508243
G50	G40	0.0208086582293998	0.530256963761853
G40	G50	0.0208086582293998	0.530256963761854
G60	G29	0.0207927371401704	0.530571728837463
G29	G60	0.0207927371401704	0.530571728837464
G19	G90	0.0207666932594985	0.531086828841258
G90	G19	0.0207666932594984	0.531086828841258
G83	G16	0.02076133572595	0.531192822387971
G16	G83	0.02076133572595	0.531192822387971
G21	G29	0.0207433089239209	0.531549543622451
G29	G21	0.0207433089239209	0.531549543622451
G63	G17	0.0207228318705435	0.5319548983817
G17	G63	0.0207228318705435	0.531954898381701
G8	G22	0.0206954777249062	0.532496632848355
G22	G8	0.0206954777249062	0.532496632848356
G38	G20	0.0206937884891989	0.532530096410792
G20	G38	0.0206937884891989	0.532530096410792
G53	G74	0.0206092981445916	0.534205194937601
G74	G53	0.0206092981445916	0.534205194937601
G1	G20	0.0205339567970138	0.535701142954669
G20	G1	0.0205339567970137	0.535701142954671
G89	G81	0.0204889018910918	0.536596740868724
G81	G89	0.0204889018910918	0.536596740868725
G82	G31	0.0204790896917584	0.536791886668536
G31	G82	0.0204790896917584	0.536791886668536
G60	G45	0.0204739219320014	0.53689467780746
G45	G60	0.0204739219320014	0.53689467780746
G61	G2	0.0204541733173135	0.537287585564267
G2	G61	0.0204541733173135	0.537287585564267
G27	G90	0.0204170563910651	0.538026433974017
G90	G27	0.0204170563910651	0.538026433974017
G91	G40	0.0204153287296156	0.538060837147263
G40	G91	0.0204153287296155	0.538060837147265
G46	G95	0.0204152435861956	0.538062532649045
G95	G46	0.0204152435861956	0.538062532649045
G65	G90	0.0203574730305643	0.539213562236706
G90	G65	0.0203574730305642	0.539213562236706
G51	G73	0.0203518966539735	0.539324731981215
G73	G51	0.0203518966539734	0.539324731981217
G24	G10	0.0203105630871766	0.540149108499535
G10	G24	0.0203105630871766	0.540149108499535
G49	G9	0.0203020832107985	0.54031831300172
G9	G49	0.0203020832107984	0.540318313001721
G26	G13	0.0202726099715846	0.540906617544886
G13	G26	0.0202726099715845	0.540906617544888
G97	G26	0.0202663792220074	0.541031028164233
G26	G97	0.0202663792220073	0.541031028164234
G51	G71	0.0202442762554915	0.541472477593853
G71	G51	0.0202442762554914	0.541472477593854
G36	G72	0.0202428948837109	0.541500072872296
G72	G36	0.0202428948837109	0.541500072872296
G1	G80	0.0202297090126822	0.54176351861212
G80	G1	0.0202297090126822	0.541763518612121
G20	G54	0.0201664281183609	0.543028720591406
G54	G20	0.0201664281183609	0.543028720591406
G92	G36	0.0201471473486949	0.543414501075506
G36	G92	0.0201471473486949	0.543414501075507
G76	G34	0.0201401964350053	0.543553612259732
G34	G76	0.0201401964350053	0.543553612259732
G16	G1	0.0201025045804516	0.544308261130309
G1	G16	0.0201025045804516	0.54430826113031
G81	G76	0.0200896813537438	0.544565120325869
G76	G81	0.0200896813537438	0.544565120325869
G82	G74	0.0200579850538506	0.545200279727839
G74	G82	0.0200579850538505	0.54520027972784
G47	G27	0.0200428966118873	0.545502764633018
G27	G47	0.0200428966118873	0.545502764633019
G82	G57	0.0200336343791872	0.545688490021551
G57	G82	0.0200336343791872	0.545688490021552
G6	G37	0.0200190078792125	0.54598184292691
G37	G6	0.0200190078792125	0.545981842926911
G9	G34	0.019915589226098	0.548058258879942
G34	G9	0.019915589226098	0.548058258879943
G66	G4	0.0199146866237458	0.548076398257761
G4	G66	0.0199146866237457	0.548076398257761
G91	G71	0.0199040348494514	0.548290486719355
G71	G91	0.0199040348494514	0.548290486719355
G38	G99	0.0198790439241283	0.548792937524401
G99	G38	0.0198790439241283	0.548792937524401
G44	G11	0.0198781886762308	0.548810136580281
G11	G44	0.0198781886762307	0.548810136580282
G54	G96	0.0198576719984075	0.54922280706068
G96	G54	0.0198576719984075	0.54922280706068
G77	G21	0.0198436624283036	0.549504681971684
G21	G77	0.0198436624283036	0.549504681971685
G31	G84	0.0197703382124813	0.550981138158188
G84	G31	0.0197703382124812	0.55098113815819
G58	G65	0.0197536688357768	0.551317064256568
G65	G58	0.0197536688357767	0.551317064256569
G31	G72	0.0197371562292893	0.551649930155109
G72	G31	0.0197371562292892	0.551649930155111
G58	G40	0.0197076011165469	0.55224595670176
G40	G58	0.0197076011165468	0.552245956701761
G94	G65	0.0196642621502863	0.553120527210416
G65	G94	0.0196642621502862	0.553120527210419
G37	G61	0.0196210377818904	0.553993459764274
G61	G37	0.0196210377818903	0.553993459764275
G88	G14	0.0195981248131831	0.55445646877042
G14	G88	0.0195981248131831	0.554456468770421
G11	G75	0.0195968999353247	0.554481225552884
G75	G11	0.0195968999353247	0.554481225552884
G1	G24	0.0195439184503835	0.555552584259727
G24	G1	0.0195439184503835	0.555552584259728
G53	G41	0.0195429768298161	0.555571634249731
G41	G53	0.0195429768298161	0.555571634249731
G49	G17	0.019540672195288	0.555618260811679
G17	G49	0.019540672195288	0.55561826081168
G57	G8	0.019515414105729	0.556129398641989
G8	G57	0.0195154141057289	0.55612939864199
G29	G94	0.0195144325683683	0.55614926624183
G94	G29	0.0195144325683681	0.556149266241833
G62	G38	0.0195112744116303	0.55621319380983
G38	G62	0.0195112744116303	0.55621319380983
G70	G53	0.0195014228972488	0.556412631649374
G53	G70	0.0195014228972488	0.556412631649374
G90	G78	0.0194958945316397	0.556524565252901
G78	G90	0.0194958945316396	0.556524565252902
G17	G34	0.0194750150713523	0.556947413488792
G34	G17	0.0194750150713522	0.556947413488793
G41	G78	0.0194513291178642	0.557427287588283
G78	G41	0.0194513291178641	0.557427287588284
G8	G59	0.0194352675268295	0.557752807469071
G59	G8	0.0194352675268295	0.557752807469072
G67	G6	0.0194277795413808	0.557904597844562
G6	G67	0.0194277795413808	0.557904597844562
G41	G97	0.0194203499974606	0.558055223365594
G97	G41	0.0194203499974605	0.558055223365594
G47	G36	0.0194045998686385	0.558374604528108
G36	G47	0.0194045998686384	0.558374604528108
G79	G36	0.0193949122098547	0.558571094952989
G36	G79	0.0193949122098547	0.558571094952989
G59	G66	0.0193853582880913	0.5587649056966
G66	G59	0.0193853582880913	0.5587649056966
G93	G36	0.0193502240915187	0.559477917955304
G36	G93	0.0193502240915187	0.559477917955304
G75	G70	0.0193303665016237	0.559881102100168
G70	G75	0.0193303665016236	0.559881102100169
G100	G57	0.0193018605813357	0.560460125811797
G57	G100	0.0193018605813357	0.560460125811797
G37	G77	0.0192732596946985	0.561041369424667
G77	G37	0.0192732596946984	0.561041369424668
G54	G86	0.0192472893293038	0.561569406259432
G86	G54	0.0192472893293038	0.561569406259432
G73	G23	0.0192121568565246	0.562284111248631
G23	G73	0.0192121568565245	0.562284111248632
G58	G99	0.019156634310067	0.563414507980043
G99	G58	0.019156634310067	0.563414507980043
G10	G45	0.0190900828084513	0.564770885397916
G45	G10	0.0190900828084513	0.564770885397917
G51	G42	0.0190824481936863	0.564926585687586
G42	G51	0.0190824481936863	0.564926585687587
G72	G10	0.0190768622458746	0.565040518528958
G10	G72	0.0190768622458746	0.565040518528959
G66	G30	0.0190681891706073	0.565217439298741
G30	G66	0.0190681891706073	0.565217439298741
G66	G37	0.0190619462733557	0.565344803681099
G37	G66	0.0190619462733557	0.565344803681099
G49	G75	0.0190559412641986	0.565467327783781
G75	G49	0.0190559412641986	0.565467327783781
