Gene1	Gene2	corVal	pValue
G97	G23	0.0586483669954389	0.301759399493259
G23	G97	0.0586483669954388	0.301759399493259
G62	G8	0.0586234147593471	0.301965478918374
G8	G62	0.0586234147593471	0.301965478918374
G98	G55	0.0584956681098017	0.303021992756317
G55	G98	0.0584956681098016	0.303021992756319
G60	G78	0.0584148358201226	0.303691768681718
G78	G60	0.0584148358201226	0.303691768681718
G4	G25	0.0583348021190579	0.304355891172887
G25	G4	0.0583348021190579	0.304355891172887
G54	G84	0.0583161537856592	0.304510773454194
G84	G54	0.0583161537856591	0.304510773454195
G66	G78	0.0582862035520253	0.304759631743447
G78	G66	0.0582862035520252	0.304759631743447
G2	G54	0.0582213059389843	0.305299330685893
G54	G2	0.0582213059389843	0.305299330685893
G51	G38	0.0581814465939714	0.305631119964082
G38	G51	0.0581814465939713	0.305631119964083
G14	G71	0.0581720160273408	0.305709654820419
G71	G14	0.0581720160273408	0.305709654820419
G14	G62	0.0581232345428816	0.306116104597599
G62	G14	0.0581232345428814	0.306116104597601
G27	G17	0.0581154275324944	0.306181186074388
G17	G27	0.0581154275324944	0.306181186074388
G72	G28	0.0579367535186842	0.307673158447392
G28	G72	0.0579367535186841	0.307673158447393
G90	G84	0.0579033975321637	0.307952218744023
G84	G90	0.0579033975321637	0.307952218744023
G79	G54	0.0578679435611649	0.30824901370175
G54	G79	0.0578679435611649	0.30824901370175
G18	G91	0.0578639967539066	0.308282065156298
G91	G18	0.0578639967539063	0.3082820651563
G84	G67	0.0574732553531503	0.311565769980789
G67	G84	0.0574732553531503	0.311565769980789
G85	G48	0.0574260217547957	0.311964259904112
G48	G85	0.0574260217547956	0.311964259904113
G77	G57	0.057388759495797	0.312278861633267
G57	G77	0.0573887594957968	0.312278861633268
G23	G7	0.0573826431928099	0.312330520870154
G7	G23	0.0573826431928098	0.312330520870155
G80	G67	0.0572729095671314	0.313258300008736
G67	G80	0.0572729095671313	0.313258300008736
G49	G24	0.057254328739801	0.313415576294137
G24	G49	0.0572543287398009	0.313415576294138
G10	G25	0.05721886652478	0.313715887587213
G25	G10	0.0572188665247799	0.313715887587214
G26	G95	0.0572053198642262	0.313830657020925
G95	G26	0.0572053198642262	0.313830657020925
G8	G63	0.0571997756049529	0.313877636782177
G63	G8	0.0571997756049529	0.313877636782177
G79	G81	0.0571921082418016	0.313942614434348
G81	G79	0.0571921082418015	0.313942614434349
G93	G84	0.0571456302742506	0.314336683972395
G84	G93	0.0571456302742505	0.314336683972396
G80	G1	0.0571229668751379	0.314528955923603
G1	G80	0.0571229668751379	0.314528955923603
G90	G76	0.0571161422444168	0.314586869859089
G76	G90	0.0571161422444168	0.314586869859089
G47	G20	0.0571110171903907	0.314630365743583
G20	G47	0.0571110171903906	0.314630365743584
G98	G76	0.0570973955353351	0.314745990660816
G76	G98	0.0570973955353351	0.314745990660817
G65	G16	0.0570521763937719	0.315130024303632
G16	G65	0.0570521763937717	0.315130024303634
G56	G67	0.0570143120009574	0.315451831702499
G67	G56	0.0570143120009573	0.315451831702499
G49	G94	0.0569334858459411	0.316139487212758
G94	G49	0.056933485845941	0.316139487212759
G96	G98	0.0569091114539188	0.316347052528381
G98	G96	0.0569091114539187	0.316347052528382
G59	G18	0.0568825415111134	0.316573415893892
G18	G59	0.0568825415111133	0.316573415893892
G78	G74	0.0566099915306926	0.318901518361368
G74	G78	0.0566099915306926	0.318901518361369
G7	G48	0.0565986308741159	0.318998801821545
G48	G7	0.0565986308741158	0.318998801821547
G4	G21	0.0565247579732687	0.31963186101436
G21	G4	0.0565247579732687	0.31963186101436
G92	G47	0.0564776925309576	0.320035617984728
G47	G92	0.0564776925309576	0.320035617984728
G17	G78	0.0563768874511018	0.320901503571577
G78	G17	0.0563768874511017	0.320901503571577
G72	G87	0.0563544358168001	0.321094563635447
G87	G72	0.0563544358168001	0.321094563635448
G71	G69	0.0562587177559122	0.321918483621848
G69	G71	0.0562587177559122	0.321918483621848
G14	G1	0.056257757565568	0.321926755679618
G1	G14	0.0562577575655679	0.321926755679618
G61	G17	0.05625302027245	0.321967569569349
G17	G61	0.0562530202724498	0.32196756956935
G58	G67	0.056099225028274	0.323294409610854
G67	G58	0.056099225028274	0.323294409610854
G58	G11	0.0560806626631762	0.323454792523846
G11	G58	0.0560806626631762	0.323454792523847
G85	G12	0.056071258800561	0.323536063652698
G12	G85	0.056071258800561	0.323536063652698
G46	G36	0.056031084243944	0.323883413885469
G36	G46	0.0560310842439438	0.32388341388547
G72	G58	0.0559395223780084	0.324675963116744
G58	G72	0.0559395223780084	0.324675963116744
G87	G78	0.0558139567194806	0.325764886335382
G78	G87	0.0558139567194805	0.325764886335382
G98	G95	0.0556945923982593	0.326802219104302
G95	G98	0.0556945923982593	0.326802219104303
G68	G49	0.0556380542737372	0.327294306696783
G49	G68	0.055638054273737	0.327294306696784
G2	G8	0.055579684718056	0.327802836390295
G8	G2	0.0555796847180558	0.327802836390297
G1	G95	0.0554850679714778	0.328628243669264
G95	G1	0.0554850679714778	0.328628243669265
G33	G70	0.0553780803928107	0.329563184327475
G70	G33	0.0553780803928105	0.329563184327478
G88	G63	0.0553211002602864	0.330061820119711
G63	G88	0.0553211002602864	0.330061820119712
G50	G37	0.0553033413288362	0.330217328663682
G37	G50	0.0553033413288359	0.330217328663684
G70	G24	0.0551857317855729	0.331248384029159
G24	G70	0.0551857317855729	0.33124838402916
G32	G85	0.0551846026777418	0.331258292683348
G85	G32	0.0551846026777418	0.331258292683348
G24	G77	0.0551287177510582	0.331748957542373
G77	G24	0.0551287177510582	0.331748957542374
G57	G83	0.0550680415610565	0.332282218322154
G83	G57	0.0550680415610563	0.332282218322156
G20	G73	0.0549529869465929	0.33329490339108
G73	G20	0.0549529869465927	0.333294903391082
G18	G52	0.0549409941172933	0.333400575554605
G52	G18	0.0549409941172931	0.333400575554607
G30	G31	0.0549256887872337	0.333535466331707
G31	G30	0.0549256887872337	0.333535466331707
G89	G61	0.0548893934587941	0.333855488746435
G61	G89	0.054889393458794	0.333855488746436
G26	G11	0.0547226745292602	0.335328010282025
G11	G26	0.0547226745292599	0.335328010282028
G13	G74	0.0546367201019298	0.336088814461318
G74	G13	0.0546367201019297	0.336088814461318
G35	G95	0.054589161843438	0.336510239184435
G95	G35	0.054589161843438	0.336510239184436
G51	G91	0.054554779174048	0.336815122555201
G91	G51	0.0545547791740479	0.336815122555202
G44	G82	0.0544876157745639	0.337411194079414
G82	G44	0.0544876157745637	0.337411194079415
G44	G25	0.0544401333156459	0.337833005158537
G25	G44	0.0544401333156458	0.337833005158538
G2	G31	0.0544212389983242	0.338000946809191
G31	G2	0.0544212389983242	0.338000946809191
G16	G76	0.0543421397238956	0.338704597863931
G76	G16	0.0543421397238955	0.338704597863931
G77	G61	0.0542586761788308	0.339448086334983
G61	G77	0.0542586761788308	0.339448086334983
G86	G13	0.0542426384755769	0.339591068492854
G13	G86	0.0542426384755769	0.339591068492855
G10	G86	0.0542351125443646	0.339658178248664
G86	G10	0.0542351125443645	0.339658178248665
G80	G4	0.054212348244049	0.339861222130985
G4	G80	0.054212348244049	0.339861222130985
G92	G26	0.054112476673123	0.34075293140207
G26	G92	0.0541124766731229	0.340752931402071
G83	G23	0.0540690325035279	0.341141290283561
G23	G83	0.0540690325035278	0.341141290283562
G24	G71	0.0538867756948583	0.342773603627094
G71	G24	0.0538867756948583	0.342773603627095
G4	G18	0.0538818874454611	0.342817451662838
G18	G4	0.0538818874454609	0.342817451662839
G23	G66	0.0538680968801117	0.342941173501089
G66	G23	0.0538680968801117	0.34294117350109
G92	G41	0.0537805837957252	0.343726957515808
G41	G92	0.0537805837957251	0.343726957515808
G90	G22	0.0537374066097901	0.344115068630181
G22	G90	0.05373740660979	0.344115068630181
G82	G43	0.0537028198109457	0.344426163193366
G43	G82	0.0537028198109455	0.344426163193367
G53	G96	0.0536827414679155	0.344606841847304
G96	G53	0.0536827414679154	0.344606841847305
G73	G92	0.0535116415671673	0.346148956321693
G92	G73	0.0535116415671672	0.346148956321693
G5	G28	0.0534118962629101	0.347049970808359
G28	G5	0.0534118962629101	0.347049970808359
G83	G80	0.053385197036256	0.347291400757859
G80	G83	0.0533851970362559	0.347291400757859
G49	G30	0.0533851470723631	0.347291852660129
G30	G49	0.053385147072363	0.34729185266013
G6	G34	0.0533687388828494	0.347440277928961
G34	G6	0.0533687388828492	0.347440277928963
G59	G88	0.0533627638843707	0.347494336567774
G88	G59	0.0533627638843705	0.347494336567776
G2	G16	0.0533230275269544	0.347853985637882
G16	G2	0.0533230275269543	0.347853985637883
G100	G23	0.0532831380097184	0.34821525775923
G23	G100	0.0532831380097182	0.348215257759232
G47	G95	0.0532492837822151	0.348522055480882
G95	G47	0.0532492837822149	0.348522055480884
G100	G90	0.0531392013088204	0.349520838796809
G90	G100	0.0531392013088203	0.349520838796809
G25	G73	0.0531302098193409	0.349602498790542
G73	G25	0.0531302098193409	0.349602498790542
G92	G42	0.0531153492661819	0.349737487570197
G42	G92	0.0531153492661818	0.349737487570198
G46	G76	0.0531104697328625	0.3497818189563
G76	G46	0.0531104697328625	0.3497818189563
G20	G64	0.0530790474154092	0.350067381032016
G64	G20	0.0530790474154091	0.350067381032016
G96	G27	0.0530587343647213	0.350252061794937
G27	G96	0.0530587343647212	0.350252061794938
G32	G45	0.0530412186676787	0.350411359146013
G45	G32	0.0530412186676785	0.350411359146014
G68	G47	0.0529472618908031	0.351266633894345
G47	G68	0.052947261890803	0.351266633894346
G62	G32	0.0527837489651165	0.352758203838078
G32	G62	0.0527837489651163	0.35275820383808
G84	G3	0.0527636450253967	0.352941867482031
G3	G84	0.0527636450253967	0.352941867482032
G67	G10	0.0526791812210177	0.35371416134326
G10	G67	0.0526791812210176	0.353714161343261
G58	G79	0.0525217305939008	0.355156644410961
G79	G58	0.0525217305939008	0.355156644410961
G97	G46	0.0524442305024463	0.355868015935274
G46	G97	0.0524442305024461	0.355868015935276
G75	G33	0.0524281513730542	0.356015717818224
G33	G75	0.0524281513730538	0.356015717818227
G8	G18	0.052392011477605	0.35634783701884
G18	G8	0.0523920114776044	0.356347837018846
G35	G49	0.0523583416285736	0.356657431745197
G49	G35	0.0523583416285736	0.356657431745198
G67	G45	0.0523230106977309	0.356982481433362
G45	G67	0.0523230106977308	0.356982481433362
G54	G78	0.0523042705133155	0.357154969195632
G78	G54	0.0523042705133155	0.357154969195632
G40	G19	0.0522686015997959	0.357483416080484
G19	G40	0.0522686015997955	0.357483416080487
G61	G46	0.05223731671483	0.357771649631239
G46	G61	0.0522373167148297	0.35777164963124
G43	G50	0.0521642651702754	0.358445253871915
G50	G43	0.0521642651702753	0.358445253871917
G12	G28	0.0521617757850352	0.358468222332176
G28	G12	0.0521617757850351	0.358468222332177
G81	G68	0.0521388125196001	0.358680137697092
G68	G81	0.0521388125196	0.358680137697094
G75	G44	0.0521152879836977	0.358897313989402
G44	G75	0.0521152879836976	0.358897313989402
G45	G85	0.0520873690246822	0.359155165906112
G85	G45	0.0520873690246821	0.359155165906113
G100	G8	0.0520699198149302	0.359316380885606
G8	G100	0.0520699198149299	0.359316380885608
G30	G3	0.0520154837067414	0.359819612216316
G3	G30	0.0520154837067414	0.359819612216316
G97	G12	0.051958103960013	0.360350532444331
G12	G97	0.051958103960013	0.360350532444331
G53	G71	0.0519557692727194	0.36037214506816
G71	G53	0.0519557692727194	0.360372145068161
G33	G97	0.0518792416119818	0.361081023702893
G97	G33	0.0518792416119818	0.361081023702894
G34	G65	0.0517691837021862	0.362102019021597
G65	G34	0.0517691837021861	0.362102019021598
G19	G48	0.051710069925573	0.362651153437365
G48	G19	0.0517100699255729	0.362651153437366
G29	G16	0.051683986487926	0.362893619117444
G16	G29	0.0516839864879257	0.362893619117446
G52	G8	0.0516066288531487	0.363613311749056
G8	G52	0.0516066288531486	0.363613311749057
G39	G97	0.051557008191594	0.364075422343376
G97	G39	0.0515570081915939	0.364075422343376
G49	G16	0.0515348760217221	0.364281654072475
G16	G49	0.0515348760217219	0.364281654072477
G16	G38	0.0514990824971573	0.364615338642307
G38	G16	0.0514990824971571	0.364615338642309
G49	G69	0.051468493701296	0.3649006527834
G69	G49	0.0514684937012958	0.364900652783402
G74	G47	0.0514021750916644	0.365519709921133
G47	G74	0.0514021750916644	0.365519709921133
G39	G2	0.0513770364603954	0.365754539212151
G2	G39	0.0513770364603954	0.365754539212151
G19	G57	0.0513454171782394	0.366050039687803
G57	G19	0.0513454171782393	0.366050039687804
G35	G83	0.0513126001149769	0.366356890836711
G83	G35	0.0513126001149768	0.366356890836711
G19	G79	0.0511961797783475	0.367446749497314
G79	G19	0.0511961797783475	0.367446749497314
G67	G17	0.051106883809848	0.368284046466017
G17	G67	0.0511068838098478	0.368284046466019
G79	G72	0.0510830990513976	0.36850726696691
G72	G79	0.0510830990513976	0.368507266966911
G86	G5	0.0510541727954049	0.368778853425616
G5	G86	0.0510541727954046	0.368778853425618
G37	G48	0.0510383451028366	0.368927510889179
G48	G37	0.0510383451028365	0.368927510889181
G60	G98	0.0510193350523131	0.369106106841222
G98	G60	0.0510193350523131	0.369106106841222
G65	G58	0.0508273695821337	0.370912584432808
G58	G65	0.0508273695821337	0.370912584432808
G88	G20	0.0507144366197918	0.371977879148047
G20	G88	0.0507144366197915	0.37197787914805
G67	G29	0.0506945374124763	0.372165783466037
G29	G67	0.0506945374124763	0.372165783466037
G37	G78	0.0506693771795289	0.372403450422958
G78	G37	0.0506693771795287	0.37240345042296
G6	G80	0.0505986075036968	0.37307245209417
G80	G6	0.0505986075036968	0.37307245209417
G48	G35	0.0505380163008936	0.373645822500991
G35	G48	0.0505380163008933	0.373645822500993
G74	G33	0.0505370195776578	0.373655258959889
G33	G74	0.0505370195776576	0.373655258959892
G77	G22	0.0505286994150044	0.373734035673084
G22	G77	0.0505286994150044	0.373734035673084
G3	G6	0.0505246335791865	0.37377253541723
G6	G3	0.0505246335791864	0.37377253541723
G65	G57	0.0504261642018422	0.374705696013468
G57	G65	0.0504261642018422	0.374705696013468
G72	G26	0.0504185705913308	0.374777717537774
G26	G72	0.0504185705913306	0.374777717537776
G2	G50	0.0504181698279498	0.37478151881068
G50	G2	0.0504181698279496	0.374781518810682
G35	G87	0.0503901224366238	0.375047609482943
G87	G35	0.0503901224366238	0.375047609482943
G56	G69	0.0503557265694541	0.375374087851965
G69	G56	0.0503557265694539	0.375374087851967
G45	G20	0.0503230618449857	0.375684296267258
G20	G45	0.0503230618449856	0.375684296267259
G12	G3	0.0503079503118737	0.375827859862494
G3	G12	0.0503079503118736	0.375827859862495
G61	G87	0.0502418919023598	0.376455828044364
G87	G61	0.0502418919023598	0.376455828044365
G69	G6	0.0500338542075435	0.378437693713726
G6	G69	0.0500338542075435	0.378437693713726
G36	G19	0.0500104253575813	0.378661287862967
G19	G36	0.0500104253575812	0.378661287862968
G72	G2	0.0499988696969264	0.378771599558462
G2	G72	0.0499988696969264	0.378771599558463
G97	G100	0.0498659533474897	0.380041849519785
G100	G97	0.0498659533474896	0.380041849519786
G77	G46	0.0498599879811593	0.380098920136249
G46	G77	0.0498599879811592	0.380098920136249
G43	G16	0.0498505401231967	0.380189318449344
G16	G43	0.0498505401231964	0.380189318449347
G95	G65	0.0496556539833877	0.382056945674869
G65	G95	0.0496556539833876	0.38205694567487
G45	G47	0.0495835959370227	0.382748905763073
G47	G45	0.0495835959370227	0.382748905763073
G66	G42	0.0495674546434903	0.382904012333848
G42	G66	0.0495674546434902	0.382904012333848
G76	G65	0.0494968681344742	0.383582749610006
G65	G76	0.049496868134474	0.383582749610007
G96	G8	0.0494851022134031	0.383695958180648
G8	G96	0.0494851022134031	0.383695958180648
G49	G50	0.0494787289877167	0.383757288165475
G50	G49	0.0494787289877164	0.383757288165478
G26	G73	0.049432038581593	0.384206775233388
G73	G26	0.0494320385815929	0.384206775233389
G30	G43	0.0494192083595872	0.384330347501987
G43	G30	0.0494192083595871	0.384330347501988
G81	G42	0.0494026931609736	0.384489446658851
G42	G81	0.0494026931609736	0.384489446658851
G31	G54	0.0493282598473227	0.385206997329141
G54	G31	0.0493282598473227	0.385206997329141
G23	G65	0.0492563282747612	0.385901204089574
G65	G23	0.0492563282747611	0.385901204089575
G25	G96	0.0492487980499945	0.385973921721371
G96	G25	0.0492487980499945	0.385973921721371
G33	G96	0.049097993809166	0.38743195595598
G96	G33	0.049097993809166	0.38743195595598
G82	G62	0.0490535871485687	0.387861932963147
G62	G82	0.0490535871485687	0.387861932963147
G6	G27	0.0489547751746198	0.388819738957039
G27	G6	0.0489547751746196	0.388819738957041
G26	G38	0.0488500129104714	0.389836785821048
G38	G26	0.0488500129104711	0.389836785821051
G76	G83	0.0487942405220954	0.390378888086645
G83	G76	0.0487942405220954	0.390378888086645
G63	G83	0.0486852314422594	0.391439761406294
G83	G63	0.0486852314422594	0.391439761406294
G51	G49	0.0486581930054944	0.391703168022226
G49	G51	0.0486581930054943	0.391703168022227
G68	G70	0.0486003433573374	0.392267094754966
G70	G68	0.0486003433573372	0.392267094754968
G79	G12	0.0485857722462252	0.392409213265133
G12	G79	0.0485857722462251	0.392409213265133
G18	G57	0.0485716724062475	0.39254676483344
G57	G18	0.0485716724062474	0.39254676483344
G51	G3	0.0485321464485834	0.392932516984201
G3	G51	0.0485321464485832	0.392932516984202
G43	G29	0.0485083628771372	0.393164742012977
G29	G43	0.048508362877137	0.39316474201298
G24	G86	0.0484925669747805	0.393319020407795
G86	G24	0.0484925669747804	0.393319020407796
G27	G8	0.0484780973526392	0.393460377060302
G8	G27	0.0484780973526388	0.393460377060306
G8	G34	0.0483827645478885	0.394392467637977
G34	G8	0.0483827645478884	0.394392467637978
G7	G1	0.0483644251911392	0.394571928067383
G1	G7	0.0483644251911391	0.394571928067384
G87	G83	0.0483150035693377	0.395055789778356
G83	G87	0.0483150035693375	0.395055789778358
G86	G36	0.0482673487762291	0.395522691289412
G36	G86	0.048267348776229	0.395522691289413
G42	G58	0.0482570952981464	0.395623193893224
G58	G42	0.0482570952981464	0.395623193893224
G84	G12	0.0482498689519282	0.395694034360945
G12	G84	0.0482498689519282	0.395694034360945
G4	G98	0.0482010352352293	0.396172955183981
G98	G4	0.048201035235229	0.396172955183984
G7	G74	0.0481170024559064	0.396997894321173
G74	G7	0.0481170024559063	0.396997894321173
G49	G97	0.0480796134610124	0.397365268588647
G97	G49	0.0480796134610124	0.397365268588647
G14	G83	0.0480676730788051	0.397482634557179
G83	G14	0.048067673078805	0.39748263455718
G53	G83	0.0480271426862209	0.397881176300716
G83	G53	0.0480271426862207	0.397881176300718
G31	G35	0.0479674032175604	0.398469040685182
G35	G31	0.0479674032175603	0.398469040685182
G97	G74	0.0479307877225388	0.398829611504379
G74	G97	0.0479307877225387	0.39882961150438
G87	G29	0.0478438515173697	0.399686497824133
G29	G87	0.0478438515173695	0.399686497824135
G60	G21	0.0478416604494053	0.399708108301898
G21	G60	0.0478416604494052	0.399708108301899
G50	G73	0.0478393482883462	0.399730913877809
G73	G50	0.0478393482883461	0.39973091387781
G90	G59	0.0478054398776637	0.400065452705285
G59	G90	0.0478054398776636	0.400065452705285
G4	G29	0.0478046165409627	0.400073577789929
G29	G4	0.0478046165409627	0.40007357778993
G62	G92	0.0477461284693306	0.400651018934555
G92	G62	0.0477461284693305	0.400651018934556
G54	G33	0.0475290389474898	0.402798654040494
G33	G54	0.0475290389474898	0.402798654040494
G30	G91	0.0474634063664932	0.40344929689205
G91	G30	0.0474634063664931	0.403449296892051
G46	G93	0.0472877825825913	0.405193405774647
G93	G46	0.0472877825825912	0.405193405774648
G34	G67	0.0472669544979547	0.405400545247921
G67	G34	0.0472669544979546	0.405400545247922
G56	G14	0.0472386686148803	0.405681954828767
G14	G56	0.0472386686148803	0.405681954828767
G66	G28	0.0472354247133669	0.405714235060967
G28	G66	0.0472354247133669	0.405714235060967
G34	G83	0.0471337936516566	0.406726344135933
G83	G34	0.0471337936516562	0.406726344135937
G75	G13	0.0471202229185135	0.406861603805813
G13	G75	0.0471202229185134	0.406861603805815
G48	G87	0.0471190789917845	0.40687300655836
G87	G48	0.0471190789917844	0.406873006558361
G99	G61	0.0469905542174615	0.408155359522036
G61	G99	0.0469905542174614	0.408155359522036
G76	G72	0.0469525321381681	0.408535182692154
G72	G76	0.0469525321381681	0.408535182692154
G71	G23	0.0469524189891403	0.408536313311632
G23	G71	0.0469524189891403	0.408536313311632
G75	G70	0.0469183213425372	0.408877111821979
G70	G75	0.0469183213425371	0.40887711182198
G29	G74	0.0468992178898214	0.409068120226231
G74	G29	0.0468992178898214	0.409068120226232
G29	G1	0.0468608096505306	0.409452309981796
G1	G29	0.0468608096505305	0.409452309981797
G48	G83	0.0468296895647371	0.409763754410108
G83	G48	0.0468296895647371	0.409763754410108
G91	G21	0.0468057818294146	0.410003114067507
G21	G91	0.0468057818294144	0.410003114067509
G47	G97	0.046803003441015	0.410030936122549
G97	G47	0.0468030034410149	0.41003093612255
G39	G89	0.0468011418158035	0.410049578575541
G89	G39	0.0468011418158033	0.410049578575542
G61	G66	0.0467688827545258	0.410372702821778
G66	G61	0.0467688827545258	0.410372702821778
G39	G43	0.0466514147179895	0.411550598046474
G43	G39	0.0466514147179894	0.411550598046474
G3	G86	0.046558844186031	0.412480241854869
G86	G3	0.046558844186031	0.412480241854869
G6	G13	0.0464849537880802	0.413223177776099
G13	G6	0.0464849537880801	0.413223177776099
G80	G33	0.0464121879932117	0.413955576485707
G33	G80	0.0464121879932114	0.41395557648571
G94	G89	0.0463290586601753	0.414793220556402
G89	G94	0.0463290586601753	0.414793220556402
G95	G76	0.0462263682938662	0.415829344876116
G76	G95	0.0462263682938661	0.415829344876118
G8	G25	0.0461899244148896	0.416197421310313
G25	G8	0.0461899244148895	0.416197421310314
G82	G32	0.0461789316702307	0.416308483552432
G32	G82	0.0461789316702307	0.416308483552433
G99	G36	0.0461425009853973	0.416676675587936
G36	G99	0.0461425009853972	0.416676675587937
G69	G8	0.0461181588055354	0.416922799882894
G8	G69	0.0461181588055353	0.416922799882895
G39	G7	0.0460144459288689	0.417972398689285
G7	G39	0.0460144459288688	0.417972398689286
G16	G41	0.0460082341733682	0.418035312242527
G41	G16	0.0460082341733681	0.418035312242527
G6	G31	0.0459650526179007	0.418472814621537
G31	G6	0.0459650526179006	0.418472814621538
G98	G27	0.0459253115464843	0.418875695981455
G27	G98	0.045925311546484	0.418875695981458
G55	G61	0.0459078362472619	0.41905292644027
G61	G55	0.0459078362472618	0.41905292644027
G64	G29	0.0458985567826075	0.419147054474242
G29	G64	0.0458985567826075	0.419147054474242
G64	G19	0.0457844594664885	0.420305433773061
G19	G64	0.0457844594664885	0.420305433773062
G91	G62	0.0457736213788322	0.420415565292865
G62	G91	0.0457736213788319	0.420415565292869
G63	G34	0.0455878413127391	0.422305995417786
G34	G63	0.0455878413127389	0.422305995417787
G34	G81	0.0455686441080438	0.422501621351428
G81	G34	0.0455686441080436	0.42250162135143
G29	G94	0.0455646774466048	0.422542049543106
G94	G29	0.0455646774466047	0.422542049543108
G22	G28	0.0454776138372498	0.423429969243652
G28	G22	0.0454776138372498	0.423429969243652
G55	G9	0.0454624017380051	0.423585221542669
G9	G55	0.0454624017380051	0.423585221542669
G70	G30	0.0454342524545343	0.423872596116997
G30	G70	0.0454342524545343	0.423872596116997
G100	G45	0.045397545493272	0.424247506014724
G45	G100	0.0453975454932718	0.424247506014725
G37	G80	0.0453452383636975	0.42478208288202
G80	G37	0.0453452383636973	0.424782082882023
G49	G36	0.0452590687815357	0.425663586303961
G36	G49	0.0452590687815355	0.425663586303963
G84	G23	0.045241840068724	0.425839961134584
G23	G84	0.0452418400687239	0.425839961134585
G50	G71	0.0452357020034505	0.42590280836365
G71	G50	0.0452357020034505	0.42590280836365
G59	G35	0.0451976531247147	0.426292508382397
G35	G59	0.0451976531247146	0.426292508382399
G32	G44	0.0451776525956871	0.426497438553302
G44	G32	0.0451776525956871	0.426497438553302
G10	G72	0.0451715299470028	0.426560184093131
G72	G10	0.0451715299470027	0.426560184093131
G26	G47	0.0451708845162906	0.426566798846199
G47	G26	0.0451708845162906	0.426566798846199
G14	G51	0.0451142582832269	0.427147369390028
G51	G14	0.0451142582832266	0.427147369390031
G91	G2	0.0450643130276591	0.427659822098369
G2	G91	0.0450643130276587	0.427659822098372
G52	G24	0.0449572751104765	0.428759261094863
G24	G52	0.0449572751104765	0.428759261094863
G55	G41	0.0449490297446489	0.428844021098813
G41	G55	0.0449490297446488	0.428844021098814
G62	G74	0.0449373351952956	0.428964254351067
G74	G62	0.0449373351952956	0.428964254351066
G72	G67	0.0448789369182572	0.429564946787795
G67	G72	0.0448789369182571	0.429564946787796
G34	G89	0.0447945040894776	0.430434293429874
G89	G34	0.0447945040894774	0.430434293429876
G22	G80	0.0447933527882747	0.430446154603227
G80	G22	0.0447933527882746	0.430446154603228
G59	G5	0.0447897322574189	0.430483456015244
G5	G59	0.0447897322574188	0.430483456015246
G95	G4	0.0446506780174727	0.431917508819626
G4	G95	0.0446506780174726	0.431917508819627
G6	G56	0.0445654677773846	0.432797633062913
G56	G6	0.0445654677773845	0.432797633062914
G10	G32	0.0445254145147023	0.433211694041793
G32	G10	0.0445254145147022	0.433211694041793
G75	G88	0.044464900212672	0.433837708656283
G88	G75	0.0444649002126718	0.433837708656285
G99	G46	0.0443808130941809	0.434708445110549
G46	G99	0.0443808130941809	0.434708445110549
G54	G38	0.0443569900697625	0.434955319030303
G38	G54	0.0443569900697624	0.434955319030304
G34	G2	0.0443132989686404	0.43540829166649
G2	G34	0.0443132989686403	0.435408291666491
G99	G28	0.0442937817376522	0.435610726343734
G28	G99	0.0442937817376521	0.435610726343736
G45	G49	0.0441952936719597	0.436633078241139
G49	G45	0.0441952936719597	0.436633078241139
G20	G76	0.0441336474652798	0.437273693866607
G76	G20	0.0441336474652797	0.437273693866609
G34	G5	0.0441301121929252	0.437310448059616
G5	G34	0.0441301121929251	0.437310448059617
G5	G75	0.044092809356989	0.437698372021393
G75	G5	0.0440928093569889	0.437698372021394
G93	G13	0.0440213292294783	0.438442266659419
G13	G93	0.0440213292294781	0.438442266659421
G48	G86	0.0439466272058708	0.439220463912286
G86	G48	0.0439466272058707	0.439220463912287
G34	G62	0.0438719416141057	0.439999278512214
G62	G34	0.0438719416141055	0.439999278512216
G38	G94	0.0437783534425764	0.440976319679499
G94	G38	0.0437783534425763	0.440976319679501
G50	G87	0.0437098422607335	0.441692345969836
G87	G50	0.0437098422607334	0.441692345969837
G88	G96	0.0436299321319084	0.442528341641873
G96	G88	0.0436299321319084	0.442528341641873
G20	G3	0.0436208425942578	0.442623490659931
G3	G20	0.0436208425942577	0.442623490659932
G52	G73	0.0436010665379989	0.442830546066146
G73	G52	0.0436010665379986	0.442830546066148
G33	G72	0.0435972090211664	0.442870940708898
G72	G33	0.0435972090211663	0.442870940708899
G1	G12	0.0435900587223823	0.442945821821561
G12	G1	0.0435900587223821	0.442945821821562
G18	G94	0.0435757722897063	0.443095457277093
G94	G18	0.0435757722897062	0.443095457277094
G79	G14	0.0435732923746151	0.443121434725042
G14	G79	0.0435732923746151	0.443121434725042
G38	G9	0.0435462942802471	0.443404299480564
G9	G38	0.043546294280247	0.443404299480565
G43	G86	0.0435307436932957	0.443567272862703
G86	G43	0.0435307436932957	0.443567272862703
G83	G70	0.0434297247268954	0.44462680137073
G70	G83	0.0434297247268954	0.44462680137073
G77	G14	0.0434255946813273	0.444670149540095
G14	G77	0.0434255946813273	0.444670149540095
G68	G65	0.0433669572196345	0.445285855927132
G65	G68	0.0433669572196343	0.445285855927134
G52	G51	0.0433437828843861	0.445529324872699
G51	G52	0.0433437828843859	0.445529324872701
G40	G54	0.043336697817819	0.445603775458224
G54	G40	0.0433366978178189	0.445603775458225
