Gene1	Gene2	Score
G16	G20	-0.236765320667433
G61	G98	0.236571828913203
G64	G96	-0.236426719844528
G75	G42	-0.236384649632742
G65	G50	-0.236318758467293
G67	G47	0.236285181017883
G95	G37	-0.236226979791264
G37	G95	-0.236226979791264
G82	G95	0.23613502001692
G72	G57	-0.235837797544909
G48	G1	-0.235790592741683
G94	G50	0.235778952177989
G87	G44	0.235748209469246
G62	G82	0.235728119885668
G41	G22	-0.235725421882779
G1	G16	0.235644184222786
G93	G72	0.23555593016507
G72	G93	0.23555593016507
G10	G41	-0.235476594822234
G56	G29	0.235446099141374
G91	G56	-0.235366653261394
G62	G12	0.235341405661179
G12	G62	0.235341405661179
G27	G60	-0.235332460757827
G5	G40	-0.235278707952525
G84	G22	-0.235245491815034
G22	G84	-0.235245491815034
G3	G46	0.235227783563852
G22	G4	0.235177634487757
G65	G27	0.235148006296511
G27	G65	0.235148006296511
G98	G41	0.235054332770242
G39	G9	0.234925194567822
G9	G39	0.234925194567822
G47	G48	0.234923809241826
G47	G67	0.234694068239222
G48	G11	-0.234690873134019
G55	G61	-0.234617084776476
G81	G22	-0.234550901161833
G22	G81	-0.234550901161833
G75	G10	0.234546423101558
G100	G87	0.234542759503917
G87	G100	0.234542759503917
G5	G64	-0.234517223160245
G100	G51	0.234484952848494
G51	G100	0.234484952848494
G55	G4	-0.234425484070392
G74	G50	0.234388790124101
G62	G40	0.234079865252067
G62	G57	-0.234031587530913
G23	G15	0.233879076536749
G32	G61	-0.233715871373789
G73	G66	0.233646689689294
G66	G73	0.233646689689294
G60	G42	0.233577438558368
G98	G27	-0.233545416256213
G27	G98	-0.233545416256213
G58	G29	0.233428669364771
G29	G58	0.233428669364771
G60	G8	-0.233404934901419
G8	G60	-0.233404934901419
G1	G44	-0.233380514129389
G41	G32	-0.233379449306245
G94	G52	0.233194138136295
G52	G94	0.233194138136295
G84	G64	-0.232923543954046
G54	G10	0.232887233006111
G10	G54	0.232887233006111
G81	G60	-0.232850834109068
G94	G44	0.23275695889065
G84	G4	-0.232683781645661
G44	G2	-0.232656657126461
G2	G44	-0.232656657126461
G84	G72	-0.23248608197074
G62	G55	-0.232143205405844
G75	G29	0.231963742687217
G51	G47	0.231910819878777
G44	G9	0.231892022450911
G9	G44	0.231892022450911
G35	G29	0.231857924747234
G29	G35	0.231857924747234
G74	G44	0.231848902013931
G94	G1	-0.231838124053683
G1	G94	-0.231838124053683
G61	G20	0.231797907822138
G20	G61	0.231797907822138
G91	G42	0.231631086306096
G42	G91	0.231631086306096
G48	G41	-0.231471447557653
G40	G61	0.231456711227222
G81	G56	0.231325922785292
G56	G81	0.231325922785292
G62	G43	0.231274252288566
G43	G62	0.231274252288566
G94	G43	0.231225256548965
G43	G94	0.231225256548965
G77	G90	0.23116598187924
G62	G1	-0.231129432691671
G60	G82	-0.231095476570707
G44	G10	0.231095017194068
G12	G85	-0.230761474148607
G77	G6	-0.230696075986618
G6	G77	-0.230696075986618
G82	G70	0.230689943618829
G55	G47	-0.230529918479033
G84	G48	-0.230405264128384
G72	G64	0.230279844845964
G87	G56	0.230240509528202
G41	G71	0.230223460494884
G22	G42	-0.230114446930586
G87	G81	0.230028234449932
G81	G87	0.230028234449932
G74	G15	0.229977269976254
G15	G74	0.229977269976254
G47	G90	-0.229771943336722
G55	G8	-0.229723926205591
G8	G55	-0.229723926205591
G94	G6	0.229700042974512
G27	G15	0.229661865403455
G15	G27	0.229661865403455
G10	G47	0.229574308405899
G55	G42	0.229475992822389
G48	G64	0.22943761452104
G51	G42	-0.229339771639779
G23	G4	0.229339633876134
G4	G23	0.229339633876134
G67	G9	0.229338728360113
G73	G82	-0.229319876648032
G48	G82	-0.229313758167978
G94	G53	0.22928897698126
G53	G94	0.22928897698126
G67	G52	-0.229284094979688
G68	G53	-0.229254468266809
G53	G68	-0.229254468266809
G54	G51	0.229225195257492
G51	G54	0.229225195257492
G93	G61	0.228977817358058
G58	G51	0.228968092300919
G51	G58	0.228968092300919
G60	G64	-0.228795718390921
G64	G65	-0.228570223095501
G98	G93	0.228540107968222
G93	G98	0.228540107968222
G39	G77	-0.228337286118683
G60	G47	-0.228333466998253
G54	G55	-0.228279892080233
G83	G18	0.228258794035954
G18	G83	0.228258794035954
G73	G61	0.228191235774904
G61	G73	0.228191235774904
G63	G54	0.228039974661105
G54	G63	0.228039974661105
G55	G87	-0.227992383934498
G85	G35	-0.227979367270236
G35	G85	-0.227979367270236
G55	G18	-0.227958228953258
G18	G55	-0.227958228953258
G94	G39	0.227882206620946
G79	G82	0.2278810227281
G64	G42	-0.227869150485336
G90	G52	0.227823018205802
G43	G1	0.227816347751433
G15	G41	-0.227721016363396
G64	G39	0.227540674732499
G94	G22	0.227490727826176
G98	G52	0.227489711490154
G81	G42	-0.227390135000275
G50	G62	0.22729623657594
G95	G82	-0.227276529756252
G30	G4	0.227268601282667
G60	G67	-0.227235020659554
G96	G71	0.227202828268834
G71	G96	0.227202828268834
G30	G10	-0.227149458299098
G50	G77	-0.227071477830363
G94	G75	0.22705422535087
G75	G94	0.22705422535087
G39	G1	-0.226955044539058
G68	G15	-0.226913604437583
G15	G68	-0.226913604437583
G62	G10	0.226717274181711
G30	G55	0.226694150765201
G91	G43	0.226632080987329
G74	G84	-0.226629061256834
G48	G2	0.226513455557992
G2	G48	0.226513455557992
G4	G84	-0.226356492785101
G44	G37	0.22634245014615
G37	G44	0.22634245014615
G87	G32	-0.226257698841445
G32	G87	-0.226257698841445
G57	G15	-0.226208902860798
G15	G57	-0.226208902860798
G78	G100	-0.226200385975304
G63	G55	-0.226159465311393
G55	G63	-0.226159465311393
G78	G41	-0.225991135626005
G98	G43	-0.225962374152132
G43	G98	-0.225962374152132
G98	G72	0.225854771669261
G72	G98	0.225854771669261
G47	G50	0.225688892631739
G20	G10	0.225667143980969
G10	G20	0.225667143980969
G55	G5	0.225616280242079
G96	G67	0.225602879124569
G67	G96	0.225602879124569
G60	G44	-0.225587649651166
G65	G82	-0.225583680217619
G51	G98	0.225539666215863
G79	G61	0.225513337068269
G44	G55	-0.225398993022486
G65	G12	0.225376494811348
G12	G65	0.225376494811348
G73	G15	-0.225342465997995
G15	G73	-0.225342465997995
G87	G16	-0.225249848445717
G16	G87	-0.225249848445717
G9	G67	-0.225249272194445
G81	G16	-0.225207062297233
G78	G30	-0.225174170749001
G30	G78	-0.225174170749001
G72	G84	-0.225019258678609
G93	G73	-0.225013726418375
G84	G2	0.224979696429534
G2	G84	0.224979696429534
G51	G84	-0.224821960640229
G41	G77	0.224769912831496
G5	G84	-0.224674223949377
G3	G30	-0.224652279322588
G32	G81	0.224633752907221
G39	G72	0.224584572966647
G6	G73	-0.224558690335864
G1	G48	-0.224537509646721
G82	G78	-0.224474734067559
G78	G82	-0.224474734067559
G63	G15	0.224318823662944
G15	G63	0.224318823662944
G84	G10	-0.224300464411984
G64	G9	0.224178202318142
G22	G16	0.224094786956579
G16	G22	0.224094786956579
G75	G67	0.223997749260688
G67	G23	0.223911122813951
G23	G67	0.223911122813951
G4	G50	0.223759310456899
G55	G72	-0.223740542026781
G43	G60	0.223709671820416
G95	G94	0.223654004218579
G94	G95	0.223654004218579
G6	G82	0.223596918200023
G73	G50	-0.223592319684805
G41	G75	-0.223560110972973
G1	G60	0.223491250244026
G91	G3	-0.223417262548031
G3	G91	-0.223417262548031
G43	G71	0.223412799197527
G47	G71	-0.223367937653137
G47	G84	-0.223210194349883
G66	G39	0.223205623682235
G76	G4	0.223092258838597
G4	G76	0.223092258838597
G44	G4	0.222899393916476
G64	G30	-0.222787652840717
G47	G57	-0.222713141392855
G77	G54	-0.222651588305113
G81	G72	0.222639111054143
G22	G94	0.222483320245377
G10	G50	0.222455322890264
G64	G6	0.222393814732293
G44	G41	-0.222333960913776
G50	G1	-0.222330921591416
G78	G60	-0.222272150341789
G10	G30	-0.222266154784302
G67	G30	-0.222251238246837
G81	G5	-0.22217396464422
G39	G57	-0.222147938997475
G55	G54	-0.222107978559923
G91	G61	-0.221928211493088
G61	G91	-0.221928211493088
G16	G15	0.221860015807192
G15	G16	0.221860015807192
G10	G55	-0.221835496712398
G47	G72	0.221801721377598
G61	G9	0.221786576136715
G71	G54	-0.22168742544632
G54	G71	-0.22168742544632
G71	G44	-0.221664269368943
G82	G52	0.22163104817654
G51	G81	0.221496768895576
G3	G68	0.221373301929214
G10	G72	0.221341710841483
G52	G37	-0.221279368394919
G37	G52	-0.221279368394919
G68	G3	-0.22118712306049
G84	G62	-0.22115115196056
G47	G51	0.221092569980151
G16	G5	-0.221090278003554
G5	G16	-0.221090278003554
G53	G16	-0.221015926896864
G57	G62	-0.221009246195702
G9	G87	0.221007494748064
G55	G53	-0.22095173841733
G53	G55	-0.22095173841733
G73	G47	-0.220942699112908
G44	G65	-0.220858505143858
G65	G40	-0.220800674993687
G40	G65	-0.220800674993687
G93	G9	-0.220763223962343
G9	G93	-0.220763223962343
G78	G37	-0.220720074087851
G37	G78	-0.220720074087851
G87	G74	0.22071172806589
G4	G98	0.220577465376682
G50	G72	0.220525797471143
G62	G44	0.220520880193128
G87	G39	0.220428639687477
G48	G67	0.220419046844625
G4	G27	0.220299288344021
G84	G87	-0.220276079567138
G94	G32	0.220242931647636
G73	G5	0.220218961288632
G5	G73	0.220218961288632
G75	G16	-0.220111572254087
G71	G88	0.219735066611704
G50	G22	0.219667556949942
G5	G83	-0.219625716433609
G94	G87	0.219477480304811
G87	G94	0.219477480304811
G16	G75	-0.219439817089418
G18	G95	0.219401984465914
G47	G10	0.219324268817607
G5	G87	-0.219259998300441
G32	G10	-0.21919904060565
G10	G32	-0.21919904060565
G70	G30	0.219150668252604
G30	G70	0.219150668252604
G99	G73	0.219125950899598
G73	G99	0.219125950899598
G91	G9	-0.218944613750224
G82	G57	-0.218937762729525
G90	G22	-0.218922129378778
G22	G90	-0.218922129378778
G60	G16	0.218851206011386
G50	G40	0.218828457607464
G81	G6	0.218744686375411
G3	G40	0.218700488034644
G38	G81	-0.218601684806529
G48	G27	0.218491409172263
G27	G72	0.218478745174942
G87	G5	-0.218321543632961
G9	G10	0.218313174647136
G77	G87	-0.218238111215222
G76	G77	-0.218105367392017
G60	G43	0.218085381092505
G62	G32	0.218065835136279
G44	G74	0.217803095856922
G6	G41	-0.217766556816405
G74	G55	-0.217726200382705
G87	G72	0.21769093244261
G87	G77	-0.217579294443543
G42	G84	0.217458300002541
G100	G71	-0.217424797688542
G71	G100	-0.217424797688542
G57	G60	0.217423375764681
G77	G42	0.217279480346811
G2	G10	0.217261939995046
G82	G1	-0.21716009509032
G57	G47	-0.217129808689832
G74	G43	-0.21712827281177
G1	G74	-0.217109727932862
G48	G39	-0.216938156257424
G39	G48	-0.216938156257424
G85	G41	0.216935635980839
G41	G85	0.216935635980839
G39	G30	-0.216754597822709
G35	G11	-0.216730290158899
G83	G81	0.216631858334472
G62	G11	0.216509550928668
G11	G62	0.216509550928668
G53	G65	-0.216466157876512
G43	G5	0.216439407442477
G5	G67	-0.216432967850788
G68	G39	0.216353698785869
G39	G68	0.216353698785869
G55	G44	-0.216287020047894
G62	G84	-0.216222258636804
G38	G96	0.216052726864907
G64	G81	0.216051086582571
G77	G41	0.215979826571113
G50	G15	0.21590625654288
G15	G50	0.21590625654288
G65	G41	0.215828772704768
G70	G41	-0.215729122478513
G3	G90	-0.215714623180471
G98	G51	0.215702230184898
G91	G52	0.215616303659043
G87	G54	0.21559084152983
G54	G87	0.21559084152983
G57	G39	-0.215587068152423
G88	G76	0.215566660429628
G76	G88	0.215566660429628
G87	G70	0.215525787899609
G39	G64	0.215489849689149
G84	G75	-0.215400520512477
G42	G57	0.215246063393536
G74	G10	0.215225965778829
G32	G94	0.215176556449938
G52	G12	0.215109018590283
G12	G52	0.215109018590283
G77	G55	0.215070310713976
G74	G22	0.21504265269773
G41	G30	-0.215002950649123
G30	G41	-0.215002950649123
G79	G6	0.214974038199026
G99	G56	0.214924044281527
G44	G61	-0.214694727769202
G43	G41	0.214686118325832
G44	G3	0.214594391551247
G1	G52	0.214548046712369
G66	G56	0.214542799961021
G96	G57	0.214488077688428
G91	G30	0.214446041863275
G88	G82	0.214370901276418
G82	G88	0.214370901276418
G60	G87	-0.214226847624499
G71	G91	0.214218943968618
G82	G43	-0.214045848344877
G44	G62	0.214040311645901
G55	G62	-0.213981376602875
G81	G35	0.213872911870325
G30	G65	0.213864788612519
G66	G23	0.213855345485597
G23	G66	0.213855345485597
G48	G84	-0.213844219094101
G4	G44	0.213702870672204
G85	G27	-0.213650051585668
G73	G98	-0.213635455156627
G71	G90	0.213610432580956
G94	G70	0.213534186499431
G70	G94	0.213534186499431
G84	G51	-0.213358909643941
G47	G77	-0.213308685330022
G60	G91	0.21323726788042
G23	G5	-0.213205150618602
G44	G57	-0.213191891137835
G87	G62	0.213122324068279
G99	G51	0.213109247592062
G51	G99	0.213109247592062
G82	G75	0.213087930012466
G39	G60	-0.212942099063677
G65	G64	-0.21285728299681
G75	G66	0.212816177739639
G74	G41	-0.212808025447487
G47	G56	0.212779552133497
G98	G87	-0.212716830674658
G87	G98	-0.212716830674658
G26	G49	-0.212680816346258
G94	G98	0.212588706594369
G81	G23	-0.212525133994638
G23	G81	-0.212525133994638
G55	G52	-0.212453225856263
G52	G55	-0.212453225856263
G16	G9	-0.212447842211193
G9	G16	-0.212447842211193
G66	G16	-0.212404780069666
G18	G2	0.212349974692422
G2	G18	0.212349974692422
G42	G2	0.212338927167414
G2	G42	0.212338927167414
G41	G40	-0.212332011378325
G91	G36	0.212321481689852
G84	G1	0.212278730625543
G27	G19	0.212152390944589
G55	G16	-0.212125112120574
G16	G55	-0.212125112120574
G6	G3	0.212080165554578
G96	G39	0.211931146112119
G39	G96	0.211931146112119
G82	G32	0.211711847171883
G82	G53	-0.211572225561447
G53	G82	-0.211572225561447
G49	G14	0.211559056773405
G82	G91	-0.211488184868363
G73	G72	-0.211476593183061
G72	G73	-0.211476593183061
G55	G40	0.211406965289004
G40	G55	0.211406965289004
G60	G29	-0.211384352286287
G40	G5	-0.211272208662526
G84	G30	0.211251974554258
G99	G66	0.21114547329438
G66	G99	0.21114547329438
G84	G74	-0.211055286799942
G47	G30	-0.211006010506783
G98	G48	0.211005526740921
G48	G98	0.211005526740921
G81	G55	-0.21093500896221
G88	G15	0.210809304615971
G15	G88	0.210809304615971
G50	G94	0.210752154518278
G9	G25	-0.21063243406404
G57	G52	0.210623017611881
G50	G6	0.210621322985982
G82	G42	-0.210540485607512
G32	G62	0.210503313129893
G70	G29	0.210449124691938
G39	G11	-0.210281009698483
G11	G39	-0.210281009698483
G72	G8	0.210199413000259
G8	G72	0.210199413000259
G85	G64	0.210037324081259
G64	G85	0.210037324081259
G10	G81	0.210035631001869
G73	G41	0.210023865675697
G50	G2	-0.209876475819983
G2	G50	-0.209876475819983
G53	G93	-0.209861151563056
G27	G79	0.20983303634837
G83	G80	0.209766895386189
G76	G55	-0.209705650149691
G94	G63	0.20951569931117
G63	G94	0.20951569931117
G75	G23	0.209492359677328
G100	G66	0.209437905593288
G66	G100	0.209437905593288
G73	G30	0.209412594164921
G30	G73	0.209412594164921
G57	G48	-0.209318075204114
G22	G15	0.209313655800461
G56	G30	-0.209240363802839
G82	G29	-0.209206332962963
G29	G82	-0.209206332962963
G62	G87	0.209165497280563
G23	G44	0.209069570995858
G79	G45	0.209048384155271
G39	G82	0.209025748495251
G87	G84	-0.208842555991573
G16	G77	0.208806651079296
G64	G77	-0.208785841568405
G22	G44	0.208735792403552
G51	G50	0.208733538200593
G50	G32	0.208696326268603
G9	G72	0.208652564393482
G10	G84	-0.208527439695569
G30	G91	0.208506947723891
G27	G32	0.208475337179251
G42	G71	0.208408788288151
G96	G1	0.208389392401352
G39	G56	0.208298625105386
G100	G90	-0.20819423862814
G90	G100	-0.20819423862814
G73	G63	0.208190748408305
G63	G73	0.208190748408305
G58	G22	0.208177623710995
G22	G58	0.208177623710995
G50	G71	-0.20815576994222
G96	G64	0.208070538495797
G93	G71	-0.208022930847619
G71	G93	-0.208022930847619
G72	G41	-0.207977067252785
G35	G74	0.207873868375599
G39	G75	0.207844425842681
G77	G66	-0.207813350509279
G38	G78	-0.207772460697409
G98	G78	0.207735891133877
G90	G3	-0.207641147749587
G99	G98	-0.207592773352883
G98	G99	-0.207592773352883
G47	G44	0.207570180573165
G100	G54	0.207488000547676
G54	G100	0.207488000547676
G84	G77	0.207451236268494
G4	G40	0.20743113830748
G39	G35	0.207425666716418
G44	G64	0.207308491992031
G78	G52	0.20727738561341
G52	G78	0.20727738561341
G57	G46	-0.207115682886603
G39	G71	-0.207097423698926
G67	G56	0.207093834659083
G71	G6	-0.207090250607313
G6	G71	-0.207090250607313
G71	G41	0.207087201003994
G50	G8	0.207033719556103
G68	G87	0.20696939060912
G65	G8	-0.206962193324607
G10	G44	0.206932878477557
G43	G70	-0.206921722713938
G5	G75	-0.206885282302334
G55	G51	-0.206755064212994
G51	G55	-0.206755064212994
G87	G60	-0.2066856961633
G66	G36	-0.206637347212329
G64	G60	-0.206620883281108
G51	G22	0.20648558347282
G22	G51	0.20648558347282
G56	G42	-0.206457727114694
G64	G15	0.206446534689439
G62	G41	-0.206371464355715
G57	G23	-0.206311597431314
G23	G57	-0.206311597431314
G82	G8	-0.206295311011477
G8	G82	-0.206295311011477
G55	G38	0.206281655179376
G38	G55	0.206281655179376
G3	G98	0.206265517851075
G32	G3	0.206071482632265
G94	G40	0.206019725995882
G15	G2	0.20589915912483
G2	G15	0.20589915912483
G94	G54	0.20584362486169
G98	G84	-0.205843181908732
G66	G46	0.205820423692473
G57	G6	-0.205777265986721
G72	G9	0.205759959110221
G72	G10	0.205714042978727
G81	G40	0.205710070262332
G50	G57	-0.205649814274794
G75	G5	-0.205636682935393
G28	G75	0.205585014594264
G50	G38	-0.205584158277718
G41	G15	-0.205468444827397
G94	G57	-0.205420367729902
G56	G66	0.205406147350781
G88	G12	0.205390763103714
G12	G88	0.205390763103714
G76	G46	0.205366180688214
G39	G67	0.205337908703381
G85	G44	-0.205276424849085
G44	G85	-0.205276424849085
G10	G82	0.205264656165229
G90	G44	-0.205263706480159
G88	G68	0.205245072579223
G82	G6	0.20521429411081
G23	G52	0.205200791101485
G72	G67	0.205125322663669
G52	G11	0.20506299450895
G11	G52	0.20506299450895
G64	G74	0.205021946192846
G78	G91	-0.205003148811653
G84	G46	-0.204987457251736
G29	G22	0.204975720497338
G22	G29	0.204975720497338
G57	G74	-0.204974880027863
G72	G22	0.204938373131993
G60	G50	-0.20489336783301
G3	G32	0.204846183898017
G64	G50	0.204841578459781
G39	G4	0.204736239792429
G74	G2	0.204705116731855
G87	G35	0.204691206920127
G35	G87	0.204691206920127
G84	G57	0.204671446725156
G42	G5	0.204628965187711
G100	G5	-0.20455512995361
G5	G100	-0.20455512995361
G76	G60	-0.204437452572926
G25	G45	0.204422352100995
G22	G41	-0.20439672009447
G1	G85	-0.204383241967778
G51	G44	0.204284881268754
G72	G30	-0.204192698779875
G25	G72	-0.204181951421448
G96	G27	0.204131239487633
G42	G1	0.20406192541152
G84	G56	-0.204052360222489
G64	G56	0.203847622088683
G10	G2	0.203785354111179
G1	G47	-0.203753176126933
G74	G52	0.203748138620177
G52	G74	0.203748138620177
G16	G56	-0.203691730634412
G75	G99	-0.203658675264952
G51	G20	0.203529153094131
G20	G51	0.203529153094131
G94	G14	-0.203417786922708
G62	G29	0.203383216195695
G32	G6	0.203376673086471
G44	G90	-0.203372116753281
G87	G85	0.203275058426983
G79	G99	-0.20326146077813
G22	G49	-0.203152090601717
G55	G81	-0.20313189759439
G39	G74	0.203079972166842
G98	G5	-0.203022607090145
G88	G44	0.202990687789814
G44	G88	0.202990687789814
G25	G52	0.202888087168463
G44	G77	-0.202856615183854
G75	G55	-0.202817658170878
G39	G32	0.202769396040825
G52	G13	-0.202744758520684
G15	G10	0.2026454171118
G10	G15	0.2026454171118
G65	G73	0.20259821610788
G90	G58	-0.202562547806552
G58	G90	-0.202562547806552
G23	G65	0.202506043676672
G42	G3	-0.202325066842436
G77	G46	-0.202308509207256
G43	G4	-0.202286093829938
G42	G90	0.2022149529131
G4	G88	-0.202162886016959
G48	G78	0.202156387714648
G75	G33	-0.202115080366074
G78	G10	0.202024217833516
G56	G54	0.201988676573688
G99	G10	0.201981429268534
G10	G99	0.201981429268534
G42	G4	-0.201950796889819
G84	G42	0.201882280870759
G10	G9	0.201853005309907
G32	G44	0.201852745297678
G32	G51	0.201852143693012
G22	G71	-0.201826908298247
G84	G52	0.201704931105603
G81	G53	0.2016929467999
G47	G81	0.201655640535719
G27	G62	0.201607295245451
G30	G87	-0.201544690088541
G42	G70	-0.201531572670814
G100	G2	0.201390156104104
G2	G100	0.201390156104104
G15	G55	-0.201344624729693
G99	G52	-0.201327852897043
G44	G56	0.201313794874703
G62	G8	0.201309464275536
G39	G51	0.201306963793435
G67	G82	-0.201287752333424
G94	G67	0.201254503821978
G68	G96	-0.201232935244974
G52	G47	0.201212596214366
G32	G72	0.201155979772562
G10	G60	-0.201124704473094
G95	G27	0.201122670722244
G27	G95	0.201122670722244
G48	G6	0.201110843191975
G6	G48	0.201110843191975
G91	G84	-0.201108515238061
G99	G2	0.201101810668746
G2	G99	0.201101810668746
G60	G84	0.201058823176066
G90	G56	0.2009243529829
G56	G90	0.2009243529829
G12	G99	-0.200870231122311
G30	G97	0.200831647393057
G50	G3	0.200790330297931
G57	G72	-0.200720309265315
G71	G23	-0.200713373976244
G68	G38	0.200704612858745
G44	G48	0.200699967022439
G72	G2	0.200610908624496
G2	G72	0.200610908624496
G12	G2	-0.200609358085886
G62	G95	0.200506855039038
G61	G46	0.200367872355463
G73	G84	0.200296070102732
G40	G8	0.200288936649623
G39	G94	0.200281668959632
G64	G70	0.200260674411157
G46	G2	-0.200193547599024
G2	G46	-0.200193547599024
G55	G30	-0.200161526505506
G61	G15	0.200139042415707
G17	G34	0.200080827772602
G65	G84	0.200049441076554
G39	G15	-0.199862503576588
G15	G39	-0.199862503576588
G83	G64	0.199842883910714
G64	G83	0.199842883910714
G39	G87	0.199714436112257
G85	G43	0.199679690231898
G43	G85	0.199679690231898
G75	G91	-0.199607506857179
G62	G27	0.199585656641627
G87	G75	0.199581767277244
G59	G82	-0.199535216048869
G44	G27	0.199534092952499
G27	G44	0.199534092952499
G83	G2	0.199485413863837
G2	G83	0.199485413863837
G94	G42	-0.199464203400481
G22	G87	0.199335948442806
G70	G82	0.199333918222029
G58	G41	-0.199279068639967
G41	G58	-0.199279068639967
G38	G10	-0.199174630281412
G10	G38	-0.199174630281412
G78	G23	0.199088704671188
G32	G41	-0.198984703525268
G68	G61	0.198894079785076
G71	G22	-0.198871546417188
G20	G98	0.198824177147827
G80	G88	0.198788105204518
G78	G63	0.198771494425985
G35	G65	-0.198752527277336
G61	G21	0.198720955603651
G21	G61	0.198720955603651
G67	G77	-0.198617764288298
G96	G29	0.198498439501066
G29	G96	0.198498439501066
G50	G51	0.198495585296631
G6	G4	0.1984806006142
G2	G12	0.198461834510559
G70	G55	-0.198425459477504
G58	G4	0.198417654518633
G4	G58	0.198417654518633
G77	G50	0.198395570118244
G54	G37	0.198308986701859
G63	G52	-0.19827713852652
G93	G78	-0.198263419952969
G78	G93	-0.198263419952969
G83	G82	0.198255084070285
G82	G83	0.198255084070285
G76	G47	-0.198215220106025
G47	G76	-0.198215220106025
G62	G67	0.198214120295441
G76	G96	0.198164745220225
G73	G44	-0.198159546045794
G79	G41	-0.198097452129254
G18	G78	-0.198093592017486
G21	G43	-0.198089350410653
G51	G96	-0.19808052881602
G55	G29	-0.198047290130519
G29	G55	-0.198047290130519
G87	G48	0.197978824951219
G59	G89	0.197967346560638
G66	G6	0.197961314253129
G63	G42	-0.197925594569844
G1	G62	-0.197903619133716
G90	G26	-0.197794129031499
G26	G90	-0.197794129031499
G81	G12	0.197784828932674
G12	G81	0.197784828932674
G84	G68	-0.1977391254629
G10	G75	0.197672934606873
G78	G47	0.197623591104841
G74	G29	0.197592127318734
G79	G65	-0.197513385023181
G56	G10	0.197498951618788
G22	G6	0.197492642707563
G1	G84	0.19741153231639
G64	G27	0.197288347800119
G60	G39	-0.197168012991441
G44	G71	-0.197151149432895
G39	G91	-0.197080720960875
G88	G94	0.197078406383145
G67	G35	0.197062557418239
G35	G67	0.197062557418239
G54	G16	-0.196978180980682
G94	G90	-0.196965402245865
G32	G27	0.196915738761279
G82	G46	0.196837028268914
G46	G82	0.196837028268914
G51	G6	0.196827982958874
G6	G51	0.196827982958874
G65	G67	-0.196727033106445
G35	G48	0.196453787168883
G98	G77	-0.196407595428673
G35	G8	0.196361532781748
G8	G35	0.196361532781748
G27	G3	0.19636048104751
G16	G70	-0.196309561608774
G30	G25	0.196265552860363
G35	G43	-0.196264019081542
G72	G81	0.19626352747407
G66	G5	-0.196250956579285
G5	G66	-0.196250956579285
G91	G16	0.196247207594794
G85	G42	-0.196183659204155
G90	G55	0.196126399835547
G55	G90	0.196126399835547
G91	G44	-0.196118215535728
G15	G84	-0.195996210671292
G74	G11	-0.195960176370543
G68	G74	0.195927613082264
G68	G50	0.195889518710409
G50	G68	0.195889518710409
G48	G50	0.195824368623009
G22	G50	0.19575801659505
G76	G92	0.195667725957841
G62	G37	0.195578958451517
G20	G78	0.195571460698828
G66	G32	-0.195509166531656
G32	G66	-0.195509166531656
G95	G65	-0.195453704389329
G74	G27	0.19544162855666
G30	G64	-0.195418829350141
G42	G60	0.195329817806398
G72	G12	-0.195203229942941
G12	G72	-0.195203229942941
G98	G68	0.195202317237083
G43	G67	-0.195192815639476
G61	G68	0.195167211942699
G64	G32	0.195077492532588
G65	G46	-0.195076763896999
G89	G55	0.195026165616554
G77	G38	0.194990026938181
G38	G77	0.194990026938181
G88	G85	-0.194961467486416
G42	G55	0.194728685956883
G87	G9	0.194728439663274
G65	G66	-0.19466938103073
G62	G53	0.194624161321292
G32	G5	-0.194600376398874
G65	G91	0.19455270049136
G83	G67	0.194535220795956
G67	G83	0.194535220795956
G68	G91	-0.194514422849653
G73	G18	-0.194490280831078
G18	G73	-0.194490280831078
G73	G51	0.194469420350883
G51	G73	0.194469420350883
G76	G74	0.194398682326418
G77	G10	-0.194309003475596
G98	G32	0.194235058424872
G32	G98	0.194235058424872
G16	G73	0.194212949591154
G32	G11	0.194212454930427
G11	G32	0.194212454930427
G88	G27	0.194212349857884
G43	G87	-0.194192452829065
G97	G14	-0.194182263971016
G98	G35	0.194164039581164
G41	G48	-0.19409327019258
G70	G23	0.194042987162283
G30	G67	-0.193996949619454
G41	G21	-0.193984690523031
G55	G94	-0.193963113589517
G16	G71	0.193954234477341
G91	G70	-0.193950151189048
G83	G43	-0.193948436073925
G83	G94	0.193943193797872
G88	G43	0.193922789494639
G75	G100	0.193912449944858
G98	G73	-0.193907016339469
G42	G85	-0.193880735382692
G32	G64	0.193874655811631
G24	G11	0.193797815813197
G73	G39	-0.193762737814109
G55	G91	0.193684746814094
G60	G11	-0.193637127828014
G11	G60	-0.193637127828014
G99	G5	-0.193629139270598
G5	G99	-0.193629139270598
G22	G60	-0.193616754353738
G63	G82	0.193612282348616
G75	G30	0.193560435342652
G30	G75	0.193560435342652
G29	G68	-0.193477528646526
G72	G1	-0.193457292281637
G36	G9	-0.193317172227436
G2	G82	0.193176647979468
G51	G85	0.193159093740108
G84	G9	-0.193073541045734
G9	G84	-0.193073541045734
G41	G79	-0.193013221484763
G11	G98	0.193011994059006
G34	G98	0.193010488133827
G48	G29	0.193009404817494
G100	G46	0.193008231171273
G79	G5	-0.192954827317495
G57	G94	-0.192947943347024
G52	G22	0.192925510825545
G23	G1	-0.192893984774163
G1	G23	-0.192893984774163
G70	G66	0.192790115867376
G56	G6	0.192775214738438
