Parent	Type	Child	Weight	Probability	Score
G39	+	G19	0.045071	0.689727	0.121127
G40	+	G19	0.006271	0.390126	0.009532
G41	+	G19	0.029472	0.398868	0.045804
G42	+	G19	0.079574	0.941442	0.291896
G43	+	G19	0.044547	0.669955	0.116285
G44	+	G19	0.071744	0.718421	0.200830
G45	-	G19	-0.018156	0.414954	-0.029356
G46	+	G19	0.003203	0.377163	0.004707
G47	+	G19	0.004928	0.495810	0.009521
G48	+	G19	0.050665	0.678680	0.133977
G49	+	G19	0.062875	0.806601	0.197607
G50	-	G19	-0.006206	0.356884	-0.008629
G51	+	G19	0.045693	0.679716	0.121015
G52	+	G19	0.027648	0.441301	0.047540
G53	+	G19	0.077835	0.934517	0.283418
G54	+	G19	0.003183	0.328445	0.004073
G55	+	G19	0.012979	0.424234	0.021454
G56	+	G19	0.017598	0.426788	0.029264
G57	+	G19	0.041366	0.646874	0.104261
G58	+	G19	0.024574	0.453820	0.043453
G59	+	G19	0.024338	0.491177	0.046578
G60	+	G19	0.026242	0.521798	0.053353
G61	+	G19	0.013762	0.476477	0.025550
G62	+	G19	0.026689	0.454445	0.047258
G63	+	G19	0.033578	0.554896	0.072599
G64	-	G19	-0.008836	0.451734	-0.015553
G65	+	G19	0.008633	0.411536	0.013843
G66	+	G19	0.053414	0.734086	0.152779
G67	+	G19	0.020335	0.493583	0.039109
G68	-	G19	-0.004833	0.459501	-0.008654
G69	+	G19	0.029607	0.467839	0.053969
G70	+	G19	0.009221	0.459533	0.016510
G71	+	G19	0.010584	0.484588	0.019985
G72	-	G19	-0.002227	0.376976	-0.003272
G73	+	G19	0.032382	0.590881	0.074553
G74	-	G19	-0.000149	0.454174	-0.000264
G75	+	G19	0.005593	0.369016	0.008042
G76	+	G19	0.036402	0.509538	0.072270
G77	-	G19	-0.016744	0.440748	-0.028754
G78	+	G19	0.015946	0.431973	0.026840
G79	+	G19	0.012742	0.485618	0.024110
G80	+	G19	0.030937	0.401007	0.048338
G81	+	G19	0.011868	0.462090	0.021368
G82	+	G19	0.001068	0.413323	0.001720
G83	+	G19	0.015507	0.379635	0.022938
G84	+	G19	0.014553	0.461214	0.026153
G85	+	G19	0.044902	0.628137	0.109896
G86	+	G19	0.014523	0.449633	0.025443
G87	+	G19	0.036896	0.614833	0.088390
G88	+	G19	0.006001	0.426641	0.009976
G89	-	G19	-0.009239	0.489381	-0.017618
G90	+	G19	0.011810	0.477989	0.021995
G91	+	G19	0.056190	0.813710	0.178151
G92	-	G19	-0.024549	0.424726	-0.040626
G93	-	G19	-0.000628	0.498347	-0.001219
G94	-	G19	-0.006380	0.436051	-0.010839
G95	+	G19	0.070634	0.820615	0.225848
G96	+	G19	0.051139	0.694324	0.138350
G97	+	G19	0.033873	0.580096	0.076563
G98	+	G19	0.056562	0.816377	0.179919
G99	-	G19	-0.003439	0.498360	-0.006677
G100	+	G19	0.011254	0.464609	0.020373
G1	+	G20	0.029808	0.479209	0.055657
G2	+	G20	0.039001	0.511474	0.077725
G3	-	G20	-0.018127	0.423908	-0.029941
G4	-	G20	-0.001584	0.459755	-0.002838
G5	+	G20	0.054596	0.614168	0.130651
G6	-	G20	-0.004871	0.313526	-0.005951
G7	+	G20	0.008949	0.343016	0.011960
G8	+	G20	0.017013	0.386555	0.025624
G9	+	G20	0.020546	0.464335	0.037172
G10	+	G20	0.044404	0.546624	0.094574
G11	-	G20	-0.000097	0.499977	-0.000189
G12	+	G20	0.016529	0.445615	0.028700
G13	+	G20	0.049057	0.682926	0.130538
G14	+	G20	0.032584	0.553981	0.070332
G15	+	G20	0.001971	0.417662	0.003208
G16	-	G20	-0.005392	0.491428	-0.010325
G17	+	G20	0.062020	0.746728	0.180450
G18	-	G20	-0.002629	0.496545	-0.005086
G19	+	G20	0.043230	0.642821	0.108277
G20	+	G20	0.016336	0.439300	0.027962
G21	+	G20	0.034084	0.559925	0.074360
G22	+	G20	0.020380	0.479249	0.038056
G23	+	G20	0.005260	0.397143	0.008139
G24	-	G20	-0.003107	0.401901	-0.004865
G25	+	G20	0.001142	0.494893	0.002203
G26	+	G20	0.045853	0.646600	0.115521
G27	+	G20	0.033860	0.533110	0.070334
G28	+	G20	0.018289	0.475995	0.033920
G29	-	G20	-0.013426	0.430842	-0.022539
G30	-	G20	-0.007780	0.343576	-0.010416
G31	+	G20	0.000970	0.434753	0.001643
G32	-	G20	-0.000069	0.477944	-0.000128
G33	+	G20	0.010541	0.398295	0.016359
G34	-	G20	-0.038563	0.500183	-0.075155
G35	+	G20	0.013729	0.396276	0.021199
G36	+	G20	0.016380	0.354854	0.022648
G37	+	G20	0.005143	0.469362	0.009405
G38	-	G20	-0.002489	0.405790	-0.003935
G39	+	G20	0.036338	0.571887	0.080971
G40	+	G20	0.041681	0.565406	0.091825
G41	+	G20	0.089972	0.781408	0.273936
G42	+	G20	0.041657	0.623965	0.101277
G43	+	G20	0.001232	0.399333	0.001917
G44	+	G20	0.014841	0.399899	0.023125
G45	+	G20	0.017225	0.398926	0.026774
G46	+	G20	0.059843	0.705470	0.164495
G47	+	G20	0.013233	0.499731	0.025766
G48	+	G20	0.060452	0.693619	0.163378
G49	+	G20	0.028053	0.520299	0.056872
G50	-	G20	-0.019930	0.393289	-0.030541
G51	+	G20	0.022729	0.479956	0.042506
G52	+	G20	0.054435	0.568018	0.120476
G53	+	G20	0.028422	0.513396	0.056856
G54	-	G20	-0.000883	0.324751	-0.001117
G55	-	G20	-0.006433	0.401904	-0.010074
G56	-	G20	-0.023691	0.438428	-0.040470
G57	+	G20	0.023176	0.486565	0.043938
G58	+	G20	0.038489	0.481810	0.072256
G59	+	G20	0.024509	0.473405	0.045208
G60	+	G20	0.069635	0.801385	0.217437
G61	+	G20	0.029236	0.495719	0.056469
G62	+	G20	0.043278	0.507181	0.085525
G63	-	G20	-0.031763	0.510125	-0.063133
G64	+	G20	0.048711	0.524991	0.099642
G65	+	G20	0.012891	0.417618	0.020976
G66	-	G20	-0.006447	0.415796	-0.010444
G67	+	G20	0.048216	0.651815	0.122456
G68	+	G20	0.003682	0.458144	0.006572
G69	-	G20	-0.001461	0.342818	-0.001951
G70	+	G20	0.049737	0.541348	0.104910
G71	-	G20	-0.007399	0.480593	-0.013856
G72	+	G20	0.048538	0.621146	0.117474
G73	-	G20	-0.007942	0.441437	-0.013661
G74	+	G20	0.038217	0.504490	0.075123
G75	-	G20	-0.003021	0.366039	-0.004308
G76	+	G20	0.012670	0.404192	0.019954
G77	+	G20	0.023295	0.453872	0.041196
G78	+	G20	0.000999	0.405252	0.001578
G79	+	G20	0.012966	0.483711	0.024437
G80	+	G20	0.038387	0.410342	0.061375
G81	+	G20	0.010097	0.458539	0.018039
G82	+	G20	0.027961	0.455571	0.049633
G83	+	G20	0.030785	0.440442	0.052831
G84	-	G20	-0.003083	0.430950	-0.005177
G85	+	G20	0.035027	0.492191	0.067173
G86	+	G20	0.009314	0.435520	0.015805
G87	+	G20	0.052500	0.694617	0.142090
G88	+	G20	0.016954	0.436949	0.028865
G89	+	G20	0.015489	0.493050	0.029756
G90	+	G20	0.006422	0.472050	0.011812
G91	+	G20	0.063434	0.808078	0.199729
G92	+	G20	0.013928	0.368628	0.020006
G93	+	G20	0.000114	0.498341	0.000221
G94	-	G20	-0.030281	0.487330	-0.057498
G95	+	G20	0.002752	0.416453	0.004465
G96	+	G20	0.008987	0.401838	0.014071
G97	+	G20	0.036870	0.563939	0.081016
G98	+	G20	0.072218	0.868416	0.244364
G99	+	G20	0.007558	0.499501	0.014710
G100	+	G20	0.008960	0.460891	0.016090
G1	+	G21	0.011509	0.450710	0.020212
G2	-	G21	-0.005639	0.350362	-0.007698
G3	+	G21	0.002029	0.392279	0.003102
G4	-	G21	-0.007430	0.463631	-0.013422
G5	+	G21	0.025344	0.484818	0.047877
G6	+	G21	0.016550	0.336643	0.021709
G7	-	G21	-0.004042	0.340280	-0.005360
G8	-	G21	-0.001721	0.360804	-0.002419
G9	+	G21	0.047976	0.712211	0.133135
G10	-	G21	-0.020164	0.434791	-0.034160
G11	+	G21	0.000594	0.499990	0.001158
G12	+	G21	0.056978	0.742348	0.164808
G13	+	G21	0.082447	0.947224	0.304290
G14	+	G21	0.039471	0.640261	0.098469
G15	+	G21	0.020577	0.482093	0.038651
G16	+	G21	0.000657	0.490703	0.001256
G17	+	G21	0.015429	0.413100	0.024835
G18	+	G21	0.005410	0.497447	0.010486
G19	+	G21	0.037651	0.637673	0.093549
G20	+	G21	0.000397	0.415414	0.000643
G21	+	G21	0.040255	0.650780	0.102075
G22	+	G21	0.008632	0.469381	0.015788
G23	+	G21	0.014052	0.412047	0.022560
G24	-	G21	-0.009062	0.407376	-0.014384
G25	+	G21	0.000566	0.494951	0.001092
G26	+	G21	0.055951	0.789755	0.172172
G27	+	G21	0.081881	0.920403	0.293646
G28	-	G21	-0.000841	0.463794	-0.001520
G29	+	G21	0.011331	0.429352	0.018956
G30	+	G21	0.036869	0.521722	0.074948
G31	+	G21	0.004058	0.439560	0.006950
G32	-	G21	-0.001917	0.477913	-0.003569
G33	+	G21	0.018861	0.418807	0.030778
G34	+	G21	0.006437	0.408041	0.010234
G35	+	G21	0.021185	0.420930	0.034746
G36	+	G21	0.036780	0.507454	0.072723
G37	+	G21	0.014271	0.477762	0.026566
G38	+	G21	0.016094	0.432480	0.027120
G39	+	G21	0.031407	0.568257	0.069539
G40	+	G21	0.030544	0.516941	0.061522
G41	+	G21	0.047940	0.519385	0.097017
G42	+	G21	0.020001	0.498478	0.038848
G43	-	G21	-0.014057	0.427404	-0.023409
G44	+	G21	0.038887	0.497200	0.075335
G45	+	G21	0.093629	0.957637	0.349361
G46	+	G21	0.029975	0.497603	0.058117
G47	+	G21	0.013009	0.501124	0.025401
G48	+	G21	0.042773	0.595736	0.099285
G49	+	G21	0.080493	0.900418	0.282400
G50	-	G21	-0.032501	0.480008	-0.060787
G51	+	G21	0.046750	0.680336	0.123927
G52	+	G21	0.040861	0.520928	0.082938
G53	+	G21	0.063078	0.843965	0.207427
G54	+	G21	0.008710	0.342994	0.011640
G55	+	G21	0.024000	0.481380	0.045015
G56	+	G21	0.000002	0.387535	0.000002
G57	+	G21	0.004691	0.435302	0.007957
G58	+	G21	0.054016	0.578888	0.121836
G59	+	G21	0.051684	0.677932	0.136523
G60	+	G21	0.022126	0.493416	0.042537
G61	+	G21	0.008852	0.471588	0.016265
G62	+	G21	0.001694	0.388099	0.002562
G63	+	G21	0.025798	0.501220	0.050382
G64	+	G21	0.006290	0.449359	0.011014
G65	+	G21	0.006948	0.405735	0.010984
G66	+	G21	0.036711	0.577764	0.082644
G67	+	G21	0.047528	0.694913	0.128688
G68	+	G21	0.022440	0.480625	0.042024
G69	+	G21	0.040861	0.569502	0.090671
G70	+	G21	0.017601	0.471986	0.032369
G71	-	G21	-0.006536	0.481978	-0.012275
G72	+	G21	0.011952	0.393357	0.018318
G73	+	G21	0.053728	0.780740	0.163445
G74	-	G21	-0.004761	0.455534	-0.008451
G75	+	G21	0.010897	0.379757	0.016125
G76	+	G21	0.000316	0.393713	0.000484
G77	+	G21	0.032190	0.516365	0.064764
G78	+	G21	0.031233	0.500814	0.060946
G79	+	G21	0.002369	0.478666	0.004418
G80	+	G21	0.025742	0.372576	0.037369
G81	+	G21	0.000461	0.454484	0.000816
G82	-	G21	-0.009106	0.419515	-0.014885
G83	+	G21	0.002281	0.345888	0.003074
G84	+	G21	0.027885	0.536643	0.058307
G85	+	G21	0.102532	0.978380	0.390866
G86	+	G21	0.035769	0.531656	0.074096
G87	+	G21	0.048385	0.709377	0.133737
G88	-	G21	-0.003384	0.423880	-0.005589
G89	+	G21	0.008742	0.488982	0.016655
G90	+	G21	0.009720	0.475171	0.017996
G91	+	G21	0.041547	0.672456	0.108860
G92	+	G21	0.018863	0.393102	0.028892
G93	+	G21	0.000699	0.498364	0.001358
G94	+	G21	0.022232	0.475145	0.041159
G95	+	G21	0.071856	0.820263	0.229655
G96	+	G21	0.024492	0.469192	0.044774
G97	+	G21	0.049825	0.716063	0.139015
G98	+	G21	0.047618	0.728989	0.135256
G99	+	G21	0.004130	0.498562	0.008024
G100	+	G21	0.016932	0.479625	0.031643
G1	-	G22	-0.012234	0.452049	-0.021548
G2	+	G22	0.019534	0.407849	0.031042
G3	+	G22	0.005511	0.386883	0.008307
G4	-	G22	-0.007403	0.462964	-0.013354
G5	-	G22	-0.003989	0.421836	-0.006556
G6	-	G22	-0.006356	0.317136	-0.007854
G7	+	G22	0.035081	0.514351	0.070305
G8	-	G22	-0.011520	0.373164	-0.016750
G9	+	G22	0.013717	0.444617	0.023763
G10	+	G22	0.032872	0.541231	0.069323
G11	+	G22	0.000629	0.499993	0.001225
G12	+	G22	0.011331	0.434448	0.019181
G13	+	G22	0.011799	0.454290	0.020886
G14	-	G22	-0.005813	0.438514	-0.009932
G15	-	G22	-0.004770	0.411219	-0.007642
G16	+	G22	0.005126	0.491575	0.009818
G17	-	G22	-0.047192	0.758994	-0.139562
G18	-	G22	-0.003792	0.496629	-0.007338
G19	-	G22	-0.000623	0.427044	-0.001036
G20	-	G22	-0.012129	0.429062	-0.020277
G21	+	G22	0.001364	0.419457	0.002229
G22	-	G22	-0.004033	0.465993	-0.007322
G23	+	G22	0.008283	0.400354	0.012921
G24	+	G22	0.006928	0.397588	0.010733
G25	-	G22	-0.008731	0.497909	-0.016939
G26	-	G22	-0.006517	0.419252	-0.010646
G27	+	G22	0.009962	0.426184	0.016543
G28	+	G22	0.009178	0.467333	0.016713
G29	+	G22	0.006031	0.413184	0.009709
G30	+	G22	0.004149	0.335111	0.005417
G31	-	G22	-0.014681	0.465296	-0.026616
G32	-	G22	-0.005651	0.478484	-0.010535
G33	+	G22	0.021743	0.431116	0.036523
G34	-	G22	-0.013313	0.418826	-0.021725
G35	-	G22	-0.008911	0.389520	-0.013525
G36	-	G22	-0.022396	0.409642	-0.035747
G37	-	G22	-0.003658	0.468033	-0.006670
G38	-	G22	-0.020220	0.457332	-0.036031
G39	+	G22	0.030434	0.595982	0.070674
G40	+	G22	0.030316	0.553272	0.065354
G41	+	G22	0.009045	0.313354	0.011044
G42	+	G22	0.030240	0.608646	0.071716
G43	+	G22	0.010160	0.407160	0.016118
G44	+	G22	0.006381	0.376909	0.009371
G45	+	G22	0.023653	0.459959	0.042391
G46	-	G22	-0.020699	0.443988	-0.035809
G47	+	G22	0.011839	0.501062	0.023114
G48	+	G22	0.017512	0.422622	0.028838
G49	-	G22	-0.008106	0.449534	-0.014198
G50	-	G22	-0.040341	0.604658	-0.095041
G51	+	G22	0.018427	0.479819	0.034451
G52	+	G22	0.021378	0.416332	0.034680
G53	+	G22	0.006764	0.420355	0.011078
G54	-	G22	-0.005987	0.326817	-0.007623
G55	+	G22	0.002365	0.391563	0.003608
G56	-	G22	-0.014102	0.410183	-0.022538
G57	-	G22	-0.002461	0.422133	-0.004048
G58	-	G22	-0.012507	0.420568	-0.020495
G59	-	G22	-0.018299	0.463433	-0.033042
G60	-	G22	-0.017327	0.471885	-0.031859
G61	+	G22	0.034235	0.524587	0.069977
G62	+	G22	0.000679	0.381118	0.001009
G63	+	G22	0.022816	0.496616	0.044150
G64	-	G22	-0.004400	0.447394	-0.007670
G65	-	G22	-0.015469	0.435292	-0.026236
G66	+	G22	0.025681	0.518700	0.051902
G67	-	G22	-0.003866	0.428981	-0.006462
G68	-	G22	-0.000824	0.457570	-0.001469
G69	+	G22	0.012302	0.365466	0.017517
G70	-	G22	-0.018007	0.473150	-0.033198
G71	+	G22	0.011236	0.484626	0.021218
G72	-	G22	-0.008698	0.376721	-0.012767
G73	+	G22	0.010048	0.444024	0.017384
G74	+	G22	0.005617	0.454184	0.009941
G75	-	G22	-0.021793	0.445729	-0.037849
G76	+	G22	0.013565	0.410414	0.021691
G77	-	G22	-0.001337	0.404352	-0.002106
G78	-	G22	-0.001356	0.396968	-0.002097
G79	+	G22	0.019835	0.497788	0.038472
G80	+	G22	0.035445	0.442949	0.061175
G81	-	G22	-0.008333	0.457314	-0.014847
G82	+	G22	0.008291	0.417080	0.013473
G83	+	G22	0.006900	0.343818	0.009243
G84	-	G22	-0.021116	0.502274	-0.041326
G85	-	G22	-0.009070	0.372715	-0.013171
G86	+	G22	0.019737	0.467431	0.035947
G87	-	G22	-0.003824	0.419642	-0.006253
G88	-	G22	-0.005864	0.422843	-0.009662
G89	-	G22	-0.003651	0.486085	-0.006916
G90	+	G22	0.005353	0.471476	0.009834
G91	+	G22	0.011424	0.452380	0.020136
G92	-	G22	-0.005974	0.349651	-0.008139
G93	+	G22	0.000431	0.498301	0.000837
G94	-	G22	-0.005176	0.431377	-0.008699
G95	+	G22	0.024412	0.495971	0.047176
G96	-	G22	-0.000769	0.384940	-0.001154
G97	+	G22	0.019323	0.486116	0.036599
G98	+	G22	0.010652	0.450050	0.018679
G99	-	G22	-0.000290	0.497805	-0.000563
G100	+	G22	0.013961	0.469869	0.025560
G1	-	G23	-0.003208	0.442953	-0.005537
G2	-	G23	-0.062820	0.680817	-0.166643
G3	-	G23	-0.034569	0.496076	-0.066819
G4	-	G23	-0.004943	0.461544	-0.008889
G5	+	G23	0.001058	0.423091	0.001744
G6	+	G23	0.000188	0.316762	0.000232
G7	-	G23	-0.016124	0.356826	-0.022418
G8	-	G23	-0.021994	0.397486	-0.034064
G9	-	G23	-0.024834	0.475636	-0.046024
G10	-	G23	-0.080874	0.770747	-0.242876
G11	-	G23	-0.000892	0.499997	-0.001738
G12	-	G23	-0.038376	0.533420	-0.079761
G13	+	G23	0.115957	0.976353	0.441131
G14	+	G23	0.016211	0.462241	0.029197
G15	+	G23	0.017461	0.443030	0.030141
G16	-	G23	-0.039823	0.532036	-0.082554
G17	+	G23	0.030831	0.465285	0.055894
G18	-	G23	-0.005309	0.496838	-0.010278
G19	+	G23	0.056062	0.710831	0.155272
G20	+	G23	0.015824	0.430029	0.026514
G21	+	G23	0.092669	0.918051	0.331486
G22	+	G23	0.042770	0.518646	0.086431
G23	+	G23	0.019571	0.416572	0.031767
G24	-	G23	-0.010811	0.404585	-0.017042
G25	-	G23	-0.010450	0.497770	-0.020269
G26	+	G23	0.059199	0.718977	0.165840
G27	+	G23	0.053997	0.651964	0.137167
G28	-	G23	-0.005036	0.464879	-0.009123
G29	+	G23	0.037960	0.514816	0.076146
G30	-	G23	-0.105212	0.934977	-0.383290
G31	+	G23	0.000440	0.430843	0.000739
G32	+	G23	0.025422	0.496497	0.049179
G33	+	G23	0.014335	0.401885	0.022448
G34	+	G23	0.024836	0.440548	0.042631
G35	-	G23	-0.005637	0.386574	-0.008491
G36	+	G23	0.030100	0.407092	0.047744
G37	+	G23	0.017317	0.479044	0.032323
G38	-	G23	-0.008566	0.404707	-0.013508
G39	+	G23	0.053481	0.669285	0.139469
G40	-	G23	-0.038552	0.524703	-0.078818
G41	+	G23	0.042782	0.429594	0.071611
G42	+	G23	0.021217	0.477128	0.039444
G43	+	G23	0.025561	0.456298	0.045445
G44	+	G23	0.062534	0.573105	0.139641
G45	+	G23	0.006226	0.367360	0.008912
G46	+	G23	0.017727	0.397744	0.027473
G47	+	G23	0.004571	0.495371	0.008823
G48	-	G23	-0.071923	0.738696	-0.207013
G49	+	G23	0.029401	0.513104	0.058780
G50	-	G23	-0.022353	0.392374	-0.034175
G51	+	G23	0.036562	0.539979	0.076926
G52	-	G23	-0.084256	0.746495	-0.245070
G53	+	G23	0.021870	0.463506	0.039497
G54	-	G23	-0.002181	0.330252	-0.002806
G55	-	G23	-0.012769	0.413441	-0.020569
G56	+	G23	0.019507	0.415663	0.031594
G57	+	G23	0.015563	0.448325	0.027187
G58	+	G23	0.058105	0.546361	0.123695
G59	+	G23	0.023169	0.460974	0.041614
G60	+	G23	0.067362	0.756037	0.198435
G61	+	G23	0.008554	0.469908	0.015662
G62	+	G23	0.039878	0.480758	0.074700
G63	+	G23	0.036602	0.522564	0.074526
G64	+	G23	0.028997	0.473810	0.053533
G65	+	G23	0.011455	0.407101	0.018170
G66	+	G23	0.001586	0.405702	0.002507
G67	+	G23	0.015826	0.456581	0.028155
G68	+	G23	0.025937	0.478415	0.048348
G69	-	G23	-0.122869	0.979117	-0.468747
G70	+	G23	0.010740	0.458645	0.019193
G71	+	G23	0.009751	0.482382	0.018327
G72	-	G23	-0.000778	0.366097	-0.001110
G73	-	G23	-0.019372	0.466505	-0.035212
G74	+	G23	0.038895	0.505118	0.076550
G75	+	G23	0.020419	0.397646	0.031638
G76	+	G23	0.046076	0.513676	0.092219
G77	+	G23	0.033359	0.484152	0.062930
G78	+	G23	0.112462	0.911314	0.399333
G79	+	G23	0.000440	0.478574	0.000821
G80	+	G23	0.034747	0.385068	0.052133
G81	+	G23	0.030670	0.485855	0.058061
G82	-	G23	-0.033397	0.466301	-0.060678
G83	-	G23	-0.037719	0.466409	-0.068547
G84	+	G23	0.054368	0.665986	0.141082
G85	+	G23	0.045152	0.541326	0.095235
G86	-	G23	-0.078455	0.702671	-0.214800
G87	+	G23	0.013444	0.438027	0.022946
G88	-	G23	-0.010606	0.427198	-0.017654
G89	-	G23	-0.003714	0.486673	-0.007043
G90	+	G23	0.032933	0.503005	0.064546
G91	+	G23	0.037658	0.570068	0.083646
G92	-	G23	-0.057224	0.593334	-0.132293
G93	+	G23	0.004716	0.498906	0.009168
G94	+	G23	0.038456	0.513407	0.076928
G95	+	G23	0.029394	0.476014	0.054518
G96	-	G23	-0.086125	0.836548	-0.280726
G97	+	G23	0.024765	0.476627	0.045991
G98	-	G23	-0.038453	0.574313	-0.086049
G99	+	G23	0.002339	0.497971	0.004539
G100	+	G23	0.011677	0.459424	0.020902
G1	-	G24	-0.014045	0.448203	-0.024528
G2	+	G24	0.072958	0.758052	0.215493
G3	+	G24	0.106690	0.945415	0.393014
G4	+	G24	0.018758	0.470421	0.034383
G5	+	G24	0.018128	0.443516	0.031327
G6	-	G24	-0.012720	0.319813	-0.015850
G7	+	G24	0.031218	0.404325	0.049182
G8	+	G24	0.020666	0.394573	0.031773
G9	+	G24	0.041268	0.565627	0.090951
G10	-	G24	-0.003149	0.385269	-0.004727
G11	+	G24	0.001008	0.499999	0.001964
G12	+	G24	0.006600	0.418935	0.010773
G13	+	G24	0.049388	0.642117	0.123566
G14	-	G24	-0.005687	0.442256	-0.009800
G15	+	G24	0.004617	0.417591	0.007512
G16	+	G24	0.001458	0.490314	0.002786
G17	+	G24	0.004888	0.380362	0.007245
G18	-	G24	-0.004496	0.496789	-0.008704
G19	+	G24	0.017082	0.463766	0.030867
G20	+	G24	0.052597	0.591896	0.121303
G21	+	G24	0.057805	0.699805	0.157617
G22	+	G24	0.039855	0.506188	0.078606
G23	+	G24	0.007215	0.396516	0.011146
G24	+	G24	0.043670	0.510588	0.086879
G25	+	G24	0.009482	0.496932	0.018359
G26	-	G24	-0.014872	0.439771	-0.025484
G27	-	G24	-0.035775	0.517196	-0.072093
G28	+	G24	0.028303	0.485639	0.053556
G29	+	G24	0.091345	0.815318	0.290184
G30	+	G24	0.003981	0.341079	0.005290
G31	+	G24	0.036765	0.546647	0.078308
G32	+	G24	0.026722	0.495724	0.051615
G33	-	G24	-0.021705	0.411771	-0.034823
G34	+	G24	0.013997	0.413326	0.022542
G35	+	G24	0.013710	0.393396	0.021014
G36	+	G24	0.023068	0.370055	0.033261
G37	-	G24	-0.032032	0.495370	-0.061826
G38	+	G24	0.045720	0.547886	0.097603
G39	+	G24	0.090137	0.887873	0.311829
G40	+	G24	0.044632	0.550829	0.095790
G41	-	G24	-0.045083	0.423138	-0.074328
G42	+	G24	0.029886	0.516457	0.060139
G43	+	G24	0.102935	0.944025	0.378624
G44	-	G24	-0.033691	0.431494	-0.056644
G45	-	G24	-0.011060	0.376136	-0.016209
G46	-	G24	-0.011681	0.382418	-0.017405
G47	-	G24	-0.011016	0.497487	-0.021353
G48	-	G24	-0.010391	0.382974	-0.015506
G49	+	G24	0.006464	0.448496	0.011295
G50	+	G24	0.049113	0.536513	0.102670
G51	+	G24	0.020496	0.459188	0.036671
G52	+	G24	0.004979	0.360577	0.006995
G53	+	G24	0.002553	0.421553	0.004193
G54	+	G24	0.037678	0.444689	0.065283
G55	+	G24	0.021350	0.436673	0.036326
G56	-	G24	-0.051152	0.578166	-0.115234
G57	+	G24	0.044182	0.585716	0.100831
G58	-	G24	-0.040723	0.474311	-0.075259
G59	-	G24	-0.045901	0.554553	-0.099182
G60	-	G24	-0.030749	0.500998	-0.060025
G61	-	G24	-0.020976	0.478898	-0.039140
G62	-	G24	-0.000894	0.385426	-0.001343
G63	+	G24	0.007944	0.429015	0.013279
G64	-	G24	-0.035993	0.483839	-0.067854
G65	+	G24	0.038004	0.518270	0.076744
G66	+	G24	0.009319	0.414884	0.015064
G67	-	G24	-0.016132	0.455553	-0.028635
G68	-	G24	-0.009716	0.460692	-0.017440
G69	-	G24	-0.042512	0.491192	-0.081363
G70	-	G24	-0.015655	0.461737	-0.028164
G71	+	G24	0.026869	0.496651	0.051995
G72	-	G24	-0.026900	0.437369	-0.045842
G73	-	G24	-0.012120	0.443627	-0.020950
G74	+	G24	0.012269	0.457856	0.021889
G75	-	G24	-0.029789	0.437661	-0.050800
G76	-	G24	-0.009697	0.397382	-0.015014
G77	+	G24	0.021073	0.436535	0.035843
G78	+	G24	0.035687	0.479163	0.066628
G79	-	G24	-0.015821	0.484461	-0.029865
G80	-	G24	-0.005468	0.310555	-0.006616
G81	+	G24	0.001461	0.454414	0.002587
G82	+	G24	0.020279	0.431699	0.034111
G83	+	G24	0.013324	0.355812	0.018472
G84	-	G24	-0.046501	0.594502	-0.107715
G85	+	G24	0.036499	0.474582	0.067492
G86	+	G24	0.007561	0.430419	0.012680
G87	-	G24	-0.004342	0.426976	-0.007224
G88	-	G24	-0.000487	0.422279	-0.000801
G89	+	G24	0.000044	0.485818	0.000084
G90	-	G24	-0.028760	0.492435	-0.055183
G91	-	G24	-0.013178	0.450789	-0.023147
G92	+	G24	0.026830	0.402766	0.042105
G93	+	G24	0.001539	0.498382	0.002989
G94	-	G24	-0.011792	0.439076	-0.020174
G95	+	G24	0.007935	0.417587	0.012912
G96	+	G24	0.057100	0.630076	0.140181
G97	+	G24	0.091862	0.890774	0.318836
G98	-	G24	-0.006511	0.437734	-0.011105
G99	-	G24	-0.005934	0.498657	-0.011529
G100	+	G24	0.010757	0.457657	0.019182
G1	+	G25	0.002624	0.441674	0.004515
G2	+	G25	0.001722	0.335962	0.002255
G3	+	G25	0.006725	0.400471	0.010494
G4	-	G25	-0.003617	0.459561	-0.006477
G5	+	G25	0.001714	0.419766	0.002803
G6	+	G25	0.013176	0.337079	0.017306
G7	+	G25	0.011201	0.363764	0.015875
G8	+	G25	0.001875	0.352792	0.002577
G9	+	G25	0.000957	0.404146	0.001507
G10	+	G25	0.007809	0.397583	0.012098
G11	-	G25	-0.000184	0.499979	-0.000358
G12	+	G25	0.002899	0.412567	0.004661
G13	-	G25	-0.001831	0.426064	-0.003039
G14	-	G25	-0.000609	0.431647	-0.001024
G15	+	G25	0.000847	0.406709	0.001342
G16	+	G25	0.004211	0.491106	0.008058
G17	+	G25	0.003302	0.373604	0.004806
G18	+	G25	0.000763	0.496019	0.001475
G19	+	G25	0.000405	0.426438	0.000673
G20	-	G25	-0.002158	0.406400	-0.003418
G21	+	G25	0.001222	0.419015	0.001995
G22	+	G25	0.008994	0.470318	0.016481
G23	-	G25	-0.009456	0.402732	-0.014839
G24	+	G25	0.008483	0.407515	0.013470
G25	+	G25	0.003738	0.495468	0.007216
G26	+	G25	0.002434	0.412826	0.003916
G27	-	G25	-0.004724	0.416260	-0.007662
G28	-	G25	-0.003766	0.463009	-0.006793
G29	-	G25	-0.001247	0.407423	-0.001979
