Gene1	Gene2	Score
G9	G61	-0.347463114191238
G95	G53	0.34739808272289
G42	G88	-0.347338346839453
G36	G59	-0.347278481863688
G90	G45	-0.34725351180999
G37	G61	-0.347208204506594
G97	G64	-0.347195955793573
G64	G97	-0.347195955793573
G58	G5	0.347121701479641
G54	G1	0.347102610765692
G1	G54	0.347102610765692
G60	G19	0.347012711542576
G19	G60	0.347012711542576
G93	G48	0.346976483511102
G48	G93	0.346976483511102
G70	G97	-0.346892905016242
G86	G35	-0.346849112760366
G91	G8	0.346842995946443
G51	G31	0.346718203843761
G44	G30	-0.346678690017934
G55	G62	-0.346521187883454
G52	G13	-0.346384563693291
G24	G22	-0.346083275161388
G22	G24	-0.346083275161388
G44	G16	-0.346076229366633
G16	G44	-0.346076229366633
G62	G1	0.346029458200403
G1	G62	0.346029458200403
G93	G46	0.345988274857719
G42	G53	-0.345979899828261
G70	G7	-0.345864276021228
G7	G70	-0.345864276021228
G24	G57	-0.345705551988542
G27	G61	0.34564285741066
G95	G19	0.345621163579741
G42	G57	0.345603911272703
G13	G58	0.34558125965313
G97	G53	0.345551550715129
G84	G86	-0.345516777294551
G85	G80	-0.345245192927744
G60	G5	-0.345216108147168
G83	G13	-0.34514252967506
G19	G41	0.344873633768128
G19	G55	0.344872666025087
G59	G21	-0.344806699949275
G94	G31	0.344674019191918
G31	G94	0.344674019191918
G9	G48	0.344600033667007
G97	G61	-0.344490960218925
G9	G21	-0.344415237156096
G59	G30	-0.344263114323744
G60	G24	0.344125459141071
G24	G60	0.344125459141071
G36	G9	-0.344123293468338
G34	G61	0.344068492915134
G66	G61	-0.344065210634987
G92	G86	0.343904848915353
G92	G29	-0.343833134070275
G16	G46	-0.34380743618329
G30	G14	0.343723563367196
G91	G13	-0.343602540778757
G55	G34	-0.343593755296164
G64	G14	0.343585256607484
G14	G64	0.343585256607484
G69	G66	-0.343554836570852
G66	G69	-0.343554836570852
G46	G51	-0.343539944073224
G36	G35	0.343270803052877
G66	G46	0.343270084325638
G59	G50	0.343224965940078
G50	G59	0.343224965940078
G39	G24	0.343182646717804
G24	G39	0.343182646717804
G95	G22	-0.343150291104471
G21	G4	-0.343141453579595
G92	G55	0.343130668031492
G51	G8	-0.343118237158771
G5	G19	-0.343044151497162
G30	G42	0.342845185787142
G84	G27	0.342821048956279
G16	G42	0.342808268585239
G76	G21	0.342788907126203
G70	G32	-0.342766700219181
G32	G70	-0.342766700219181
G8	G30	-0.342693756433392
G98	G51	-0.342674441817176
G51	G98	-0.342674441817176
G83	G74	0.342658687742581
G74	G83	0.342658687742581
G4	G21	-0.342588382497552
G37	G49	0.342526057358455
G89	G27	0.342431796006064
G27	G89	0.342431796006064
G9	G66	0.342247947099997
G47	G14	-0.342211495468973
G27	G58	0.341996991979184
G45	G51	0.341832495026589
G14	G53	-0.341752264775596
G48	G97	0.341749213194273
G84	G62	0.341681859504336
G69	G50	0.341679636618914
G50	G69	0.341679636618914
G84	G48	-0.341617708608025
G59	G8	0.341606681282649
G8	G59	0.341606681282649
G47	G37	0.341519423314441
G34	G65	0.341395239929906
G7	G53	0.341392680695985
G52	G92	0.341265364891385
G42	G12	0.341249432510957
G9	G7	0.341241923535117
G7	G9	0.341241923535117
G14	G56	0.34122474006766
G21	G58	0.341180486796568
G73	G63	-0.341160133899995
G63	G73	-0.341160133899995
G88	G52	0.341135770163093
G52	G88	0.341135770163093
G92	G8	0.341132696760296
G16	G3	-0.34101567816175
G3	G16	-0.34101567816175
G88	G15	-0.340741135342226
G15	G88	-0.340741135342226
G30	G23	-0.340523551999399
G38	G36	-0.340378878210082
G36	G38	-0.340378878210082
G16	G9	-0.340325495003648
G34	G53	-0.340309850351432
G53	G23	0.340284522645724
G30	G46	-0.340034345722779
G54	G3	-0.340012234508769
G3	G54	-0.340012234508769
G51	G86	-0.340004984056395
G39	G52	0.339902237095308
G9	G95	0.339875647011939
G58	G12	0.339863069780574
G90	G73	0.33966958671125
G73	G90	0.33966958671125
G55	G18	0.339637602123856
G18	G55	0.339637602123856
G36	G58	0.33963311956655
G92	G36	-0.339600708961446
G95	G86	0.339534195432401
G83	G51	-0.339511233289576
G92	G21	-0.339502620538416
G95	G4	0.339493621884299
G4	G95	0.339493621884299
G67	G30	0.339482619058281
G93	G53	0.339461740519408
G60	G90	0.339423911194258
G4	G12	-0.339313223934541
G42	G14	0.339282832215463
G92	G41	0.339260561350324
G41	G92	0.339260561350324
G48	G42	-0.339257179702611
G58	G37	-0.339229772751636
G48	G50	0.339222695582566
G46	G58	-0.339149719209575
G93	G70	-0.339057881529516
G70	G93	-0.339057881529516
G68	G37	0.339010628236853
G37	G68	0.339010628236853
G88	G42	-0.338980055315547
G1	G14	0.338968565284046
G80	G5	-0.338956041202281
G5	G80	-0.338956041202281
G93	G14	-0.338894411378988
G14	G93	-0.338894411378988
G9	G88	0.338836307325661
G76	G58	0.338727320865913
G58	G76	0.338727320865913
G84	G81	0.338685260915219
G81	G84	0.338685260915219
G83	G66	0.338680425502075
G66	G83	0.338680425502075
G50	G19	0.338544219534366
G19	G50	0.338544219534366
G73	G54	0.338531708740227
G54	G73	0.338531708740227
G66	G13	-0.338480484825586
G66	G21	-0.338463608381129
G90	G8	0.3384446056607
G8	G90	0.3384446056607
G5	G97	-0.338387338764788
G88	G18	-0.33838186847506
G18	G88	-0.33838186847506
G90	G19	0.338314113082215
G19	G90	0.338314113082215
G65	G8	-0.33822121378322
G8	G65	-0.33822121378322
G17	G15	0.338218568006876
G15	G17	0.338218568006876
G63	G48	0.338165967705967
G48	G63	0.338165967705967
G49	G14	-0.338042446294672
G57	G5	0.33799595306569
G60	G59	0.337956233024775
G59	G60	0.337956233024775
G38	G13	-0.337836378510651
G13	G38	-0.337836378510651
G39	G58	-0.337833768175005
G37	G45	-0.337646123219768
G49	G88	0.337577840678684
G81	G30	0.33753215986296
G30	G81	0.33753215986296
G52	G18	0.337459437214912
G18	G52	0.337459437214912
G91	G21	-0.337429641316623
G7	G57	-0.337344462443772
G88	G58	-0.337333492372048
G58	G88	-0.337333492372048
G85	G38	0.337179026678173
G38	G85	0.337179026678173
G24	G88	0.337100463218624
G92	G51	-0.337025699659074
G45	G35	0.336899033395936
G49	G55	0.3367320265381
G72	G27	0.336681988555075
G48	G18	-0.336677455855933
G18	G48	-0.336677455855933
G52	G16	-0.336657488975627
G16	G52	-0.336657488975627
G67	G7	-0.336650398667124
G46	G39	0.33655735689811
G39	G46	0.33655735689811
G19	G9	0.336516858846323
G90	G53	0.336465522116294
G53	G90	0.336465522116294
G29	G30	0.336444709258336
G13	G1	-0.336319919367012
G1	G13	-0.336319919367012
G84	G43	-0.336269361426862
G52	G7	0.336071162987797
G53	G2	-0.336050752401456
G2	G53	-0.336050752401456
G80	G37	-0.335982675299926
G37	G80	-0.335982675299926
G54	G4	-0.335960545729527
G4	G54	-0.335960545729527
G31	G37	-0.335925567611926
G61	G59	-0.335822969493878
G46	G70	-0.335653182579445
G90	G57	-0.335622939353501
G57	G90	-0.335622939353501
G5	G61	0.335620190837615
G48	G24	0.335588826177929
G24	G48	0.335588826177929
G86	G63	0.335478005066446
G63	G86	0.335478005066446
G79	G31	-0.335453823527719
G35	G27	0.335282526931139
G64	G18	0.335221661213996
G18	G64	0.335221661213996
G77	G8	0.335149749722243
G8	G77	0.335149749722243
G41	G31	-0.335041442273096
G68	G22	-0.33502245772663
G22	G68	-0.33502245772663
G64	G13	0.335001546068691
G13	G64	0.335001546068691
G97	G5	-0.334977166707903
G20	G70	-0.334968903054714
G86	G25	-0.334829550260961
G25	G86	-0.334829550260961
G66	G29	-0.334756594403569
G65	G18	-0.334560473742734
G18	G65	-0.334560473742734
G91	G3	0.334419581371729
G5	G36	0.334336118856209
G37	G29	-0.334333727573903
G9	G31	-0.334224255142985
G80	G20	0.334166753136969
G20	G80	0.334166753136969
G35	G51	0.334149433740056
G9	G8	0.334079120749126
G8	G9	0.334079120749126
G95	G12	-0.334051362070182
G61	G90	-0.333953463343316
G71	G24	-0.333785334784841
G24	G71	-0.333785334784841
G92	G22	-0.333754130486869
G41	G8	0.333743946935177
G8	G66	0.333589607684504
G64	G52	-0.333556437495986
G52	G64	-0.333556437495986
G7	G50	0.33341040267016
G59	G88	0.333322123275498
G84	G36	0.33329461684198
G93	G37	0.333250627212377
G37	G93	0.333250627212377
G7	G4	-0.333240773009368
G4	G7	-0.333240773009368
G29	G46	-0.333186217688257
G72	G68	-0.333112041954964
G68	G72	-0.333112041954964
G57	G51	0.332917344888818
G97	G10	-0.332902354992911
G10	G97	-0.332902354992911
G34	G18	0.332764003781958
G18	G34	0.332764003781958
G83	G52	0.332752879507236
G48	G55	0.332750146347147
G13	G51	0.332733264615136
G22	G41	-0.332631280432792
G67	G85	-0.33254068822291
G40	G14	-0.332440160296571
G14	G40	-0.332440160296571
G62	G29	0.332321114679591
G88	G57	-0.332187187818845
G91	G54	-0.332172044091318
G54	G91	-0.332172044091318
G97	G57	-0.332153840871409
G11	G36	-0.332062499042564
G13	G3	-0.332039548787645
G5	G12	0.332011949964463
G67	G34	0.331943348198964
G84	G45	0.331885049644116
G94	G85	-0.331854737114154
G85	G94	-0.331854737114154
G58	G21	0.331556795169055
G64	G61	0.331458652618725
G12	G79	-0.331369705353805
G37	G55	0.331369663199022
G11	G53	0.331329376431735
G16	G34	0.331219688283039
G61	G85	-0.331023898577225
G79	G11	0.33097100693803
G46	G20	0.330779728039642
G79	G46	0.330739974294281
G46	G79	0.330739974294281
G84	G8	-0.330601259738638
G31	G50	-0.330430650778026
G79	G2	-0.330342355324731
G2	G79	-0.330342355324731
G60	G94	-0.330242273376738
G62	G4	-0.330234649302334
G88	G21	-0.330232111635207
G91	G27	-0.330228023885375
G9	G94	-0.33022217018158
G83	G54	-0.33017967567608
G54	G83	-0.33017967567608
G69	G29	-0.330174635071755
G29	G69	-0.330174635071755
G9	G49	0.330129215093631
G88	G55	0.32999220980988
G41	G2	-0.329924258331092
G2	G41	-0.329924258331092
G99	G30	-0.329888458007035
G30	G99	-0.329888458007035
G86	G52	0.329864697845973
G84	G42	0.329771743174749
G14	G55	-0.329725180022974
G98	G13	-0.329712798555999
G52	G56	-0.32964261590188
G5	G62	0.329614946011469
G30	G65	0.3294482801441
G61	G88	-0.329422911563348
G14	G67	0.329405084845038
G43	G10	0.329392091559278
G10	G43	0.329392091559278
G88	G80	-0.329351562977359
G23	G55	0.329267808748941
G66	G23	0.329131316704557
G41	G19	0.329129149062658
G95	G36	-0.329120410163712
G20	G27	-0.329090365105835
G84	G85	-0.329041297864951
G24	G59	0.329027303834368
G47	G55	0.328886332989707
G66	G85	0.328885466132654
G68	G46	0.328847309911467
G46	G68	0.328847309911467
G34	G49	-0.328822723666412
G29	G66	-0.328753880906478
G79	G93	0.328720187474905
G97	G21	-0.328678522104575
G62	G21	0.328541032102281
G73	G51	-0.328512548947191
G51	G73	-0.328512548947191
G83	G34	-0.328445320415808
G34	G83	-0.328445320415808
G14	G45	0.328412636660503
G62	G3	-0.328346364115381
G3	G62	-0.328346364115381
G66	G59	0.328313007592881
G79	G36	-0.328216421521567
G36	G79	-0.328216421521567
G73	G48	-0.328170519059939
G48	G73	-0.328170519059939
G89	G51	-0.328048686008379
G51	G89	-0.328048686008379
G45	G11	-0.327936082890012
G92	G79	0.327922751986813
G51	G46	-0.3277776344848
G48	G52	0.327738817377358
G79	G41	0.327642326754075
G41	G79	0.327642326754075
G23	G48	0.327561372009425
G39	G17	-0.327537076956884
G17	G39	-0.327537076956884
G66	G27	-0.327466068785311
G98	G21	-0.32744584791748
G97	G17	-0.32736002030021
G17	G97	-0.32736002030021
G93	G87	0.327354040051157
G87	G93	0.327354040051157
G79	G62	-0.3272870527158
G95	G48	0.32720128924921
G25	G22	0.327158689773036
G22	G25	0.327158689773036
G5	G90	-0.327086891916846
G75	G11	0.327079287321477
G11	G75	0.327079287321477
G66	G86	0.327076134108626
G58	G30	0.327052670181078
G59	G47	0.327044931206839
G39	G7	0.326886511061522
G7	G39	0.326886511061522
G48	G9	0.32677429380639
G95	G13	-0.326730448857742
G83	G7	0.326699720791711
G12	G67	0.32669711648639
G57	G87	-0.326611000076522
G31	G9	-0.326594948963206
G56	G34	0.326500310689852
G34	G56	0.326500310689852
G35	G15	-0.326498162495967
G15	G35	-0.326498162495967
G59	G57	-0.326479125564542
G9	G14	-0.326452469835005
G49	G30	-0.326355354972921
G80	G34	-0.326333512645447
G34	G80	-0.326333512645447
G72	G1	0.326282742780721
G49	G56	-0.326180083156339
G5	G27	0.326097612210969
G44	G21	-0.326046871558604
G34	G58	0.325997878182181
G50	G13	-0.325928963733818
G98	G53	0.325920784164584
G53	G98	0.325920784164584
G35	G84	0.325911180857847
G27	G35	0.325904240573191
G67	G45	0.325810018486678
G92	G53	0.325771460159357
G68	G85	0.325663233779097
G40	G7	-0.325567479091467
G7	G40	-0.325567479091467
G14	G51	0.325552840078277
G95	G29	-0.325478519239269
G92	G57	-0.325433500521541
G34	G42	0.325358815661229
G5	G21	0.325336240041331
G97	G27	-0.325210115044663
G31	G59	-0.325209536843365
G67	G8	-0.32516465896192
G22	G30	0.325119487362989
G24	G10	-0.324842815925858
G76	G19	-0.324826893594911
G19	G76	-0.324826893594911
G40	G30	-0.32482199236695
G30	G40	-0.32482199236695
G62	G19	-0.324754188932146
G19	G62	-0.324754188932146
G85	G52	0.324669963422845
G98	G49	0.324619456927418
G49	G98	0.324619456927418
G60	G47	0.324597630441007
G47	G60	0.324597630441007
G41	G53	0.32447725232237
G27	G75	-0.324466527689772
G41	G36	-0.324436036904579
G31	G58	0.324376473448194
G89	G88	-0.324276454825701
G88	G89	-0.324276454825701
G7	G61	-0.324213660372996
G86	G80	-0.324213386692215
G80	G73	-0.323943987677793
G73	G80	-0.323943987677793
G12	G58	0.323909133047473
G61	G31	0.323867218685372
G41	G48	0.323828959415434
G62	G39	-0.323643769523668
G39	G62	-0.323643769523668
G61	G5	0.323577160982507
G69	G46	-0.323389854385317
G46	G69	-0.323389854385317
G38	G22	-0.323386944148161
G22	G38	-0.323386944148161
G1	G67	0.323306837449737
G5	G48	-0.323297015841142
G63	G62	-0.323250478992287
G62	G63	-0.323250478992287
G97	G31	-0.323223447254148
G5	G35	0.323075154096764
G66	G31	-0.323050845790593
G24	G30	-0.323011730893304
G70	G58	0.322925242822842
G11	G19	0.322911605086139
G23	G58	-0.322775869149732
G66	G45	-0.322706953216307
G19	G66	0.322676890389225
G39	G13	-0.322674455535343
G13	G39	-0.322674455535343
G94	G18	0.322669529173272
G18	G94	0.322669529173272
G90	G76	-0.322661473906574
G83	G82	-0.322578112258796
G43	G22	-0.322552344561097
G22	G43	-0.322552344561097
G46	G11	0.322340969204548
G11	G46	0.322340969204548
G56	G46	-0.322322126302459
G46	G56	-0.322322126302459
G27	G52	-0.322281810248368
G58	G31	0.322215025579492
G93	G30	-0.322088177902312
G34	G50	-0.322051049319639
G41	G45	-0.321921031231602
G14	G95	-0.321899271720804
G24	G5	-0.321648517551621
G35	G66	-0.321643933969941
G97	G48	0.321637918802691
G30	G79	-0.321604213912983
G72	G35	-0.321520911744732
G35	G72	-0.321520911744732
G84	G58	0.321487246297894
G57	G40	-0.321437119949446
G40	G57	-0.321437119949446
G80	G77	-0.321416623239445
G77	G80	-0.321416623239445
G58	G19	-0.321287952186996
G44	G22	-0.321183112637194
G22	G44	-0.321183112637194
G70	G30	0.321098143499224
G36	G95	-0.321046276467949
G67	G1	0.321010447190835
G27	G29	0.320995364147825
G13	G67	0.320878454502065
G16	G7	-0.320811395829599
G12	G16	0.320784540059823
G24	G15	-0.320521183534958
G15	G24	-0.320521183534958
G13	G84	0.32050806084098
G48	G7	0.320477028205335
G62	G41	-0.320387656452008
G82	G12	0.32033841872346
G12	G82	0.32033841872346
G31	G70	0.320321002788205
G58	G7	-0.320242659054847
G41	G30	-0.320210114132066
G91	G72	-0.320112950283934
G72	G91	-0.320112950283934
G79	G12	-0.320084800297456
G30	G11	-0.319950536370527
G11	G30	-0.319950536370527
G11	G67	-0.31994586261682
G21	G98	-0.319891234205574
G95	G42	-0.319706538018466
G21	G59	-0.319684957095113
G70	G22	0.319597690018774
G22	G70	0.319595019483176
G23	G84	-0.319576877137249
G84	G19	-0.319374365600966
G91	G46	0.319348555964589
G9	G92	0.319339477571918
G36	G25	0.319295979567943
G25	G36	0.319295979567943
G95	G14	-0.319224176503971
G40	G17	0.319196031490563
G17	G40	0.319196031490563
G63	G22	-0.319175610663776
G22	G63	-0.319175610663776
G84	G46	-0.319109121322636
G27	G53	-0.319070954194343
G70	G23	-0.319031197212187
G23	G70	-0.319031197212187
G98	G8	0.319003952954627
G98	G18	0.318964697957595
G18	G98	0.318964697957595
G7	G5	-0.318903256960726
G83	G12	-0.318825143238865
G67	G58	0.318818118350961
G20	G60	0.318802148584014
G37	G14	-0.318745812709853
G62	G97	-0.31874396150299
G70	G50	-0.318739864924466
G30	G97	-0.318706682909355
G42	G67	0.318630500191994
G21	G5	0.318628852998423
G91	G80	0.318626919973455
G80	G91	0.318626919973455
G1	G21	0.318608498787822
G47	G66	0.318582166411702
G39	G64	-0.318484146130217
G18	G7	-0.318469322474529
G7	G18	-0.318469322474529
G84	G88	-0.318427725832015
G52	G27	-0.318412881871328
G46	G98	0.318332284003014
G37	G58	-0.318309314570109
G45	G3	-0.318308762714027
G79	G53	0.318252301339074
G53	G79	0.318252301339074
G62	G61	0.318244627693791
G65	G46	-0.318114631662892
G97	G51	-0.318111392605108
G41	G61	-0.317868947129306
G12	G84	0.31784702635223
G21	G11	-0.317834546941121
G53	G87	0.317653964808279
G38	G89	0.317536581698627
G35	G70	0.317337771215682
G39	G94	-0.317332963401618
G79	G88	0.317323114765344
G57	G50	-0.317278967180475
G76	G18	-0.317277537769012
G18	G76	-0.317277537769012
G31	G5	0.317104339563389
G45	G16	0.317055805884246
G71	G65	0.316961179952034
G65	G71	0.316961179952034
G14	G29	0.316936404042173
G92	G14	-0.316902498015316
G14	G92	-0.316902498015316
G91	G12	-0.316899081341414
G67	G62	0.316846021295407
G86	G18	-0.316825120916736
G18	G86	-0.316825120916736
G66	G36	-0.316789481247927
G51	G23	-0.316690759129242
G37	G66	0.316684982458561
G11	G47	0.316681539669305
G88	G9	0.316569086559154
G29	G92	-0.316553966040316
G67	G86	-0.316538410208502
G82	G62	0.316397902621404
G24	G20	0.316360609263214
G20	G24	0.316360609263214
G79	G67	-0.316183604691265
G22	G92	-0.316140254972733
G97	G91	0.316139667750065
G91	G97	0.316139667750065
G93	G45	-0.316067303913795
G30	G95	-0.316037274734434
G93	G23	0.316005960830581
G37	G86	0.315981406257581
G81	G73	0.315766495540272
G73	G81	0.315766495540272
G44	G74	0.315673564873232
G70	G56	0.315585512276714
G37	G41	0.315449430313423
G46	G34	-0.315440747482723
G49	G20	0.315363016673693
G20	G49	0.315363016673693
G5	G15	0.315139943339228
G59	G84	-0.315098400670439
G79	G35	-0.315084901673951
G98	G27	-0.315063217780658
G95	G31	-0.315043454926933
G9	G76	-0.315025747848109
G11	G66	0.314966611245926
G34	G98	-0.31493546452406
G9	G79	0.314866338576904
G67	G97	-0.314840909985732
G70	G53	-0.314678908728147
G66	G8	0.314660756007503
G61	G46	-0.314628108951316
G11	G55	0.314601222139155
G48	G80	-0.314483654382998
G34	G35	0.314461543819407
G35	G95	-0.314445136958006
G4	G61	-0.314441722615855
G92	G4	0.314435999394157
G46	G84	-0.314396021951098
G36	G92	-0.31437902231586
G92	G23	0.314377511815927
G82	G20	0.314374207259389
G20	G82	0.314374207259389
G94	G19	-0.314358723170571
G19	G94	-0.314358723170571
G90	G80	-0.314310631653853
G80	G90	-0.314310631653853
G91	G14	-0.314303266945616
G94	G48	-0.314286268567641
G48	G94	-0.314286268567641
G97	G8	0.314279183604539
G8	G97	0.314279183604539
G62	G23	-0.314268972407365
G55	G25	-0.31426654995941
G58	G29	0.314207812036851
G79	G4	0.314169315893706
G45	G70	0.314032552047036
G57	G25	0.313985196567508
G53	G14	-0.31386122012285
G31	G83	-0.31384202627326
G83	G32	-0.313803757805709
G32	G83	-0.313803757805709
G37	G52	0.31372975823707
G55	G64	-0.313635060197225
G58	G27	0.313622727173538
G27	G91	-0.313494196647201
G35	G16	0.313474080632326
G14	G34	0.31334772135973
G85	G58	-0.313324012515648
G57	G4	-0.31330661091241
G4	G57	-0.31330661091241
G95	G35	-0.313278403913011
G68	G38	0.313219992408854
G38	G68	0.313219992408854
G82	G14	0.313198012917197
G58	G66	0.313177956177328
G73	G55	0.313069896262281
G55	G73	0.313069896262281
G29	G88	-0.313040507037416
G19	G95	0.313004081127821
G86	G41	0.312966609155415
G46	G16	-0.312944671781949
G69	G31	-0.312869496761024
G31	G69	-0.312869496761024
G61	G30	0.312807257507975
G9	G52	0.31277246559388
G86	G44	0.31276364830262
G44	G86	0.31276364830262
G8	G92	0.312754607169433
G79	G86	0.3126999159167
G62	G12	0.312679575212785
G92	G49	0.312665346347076
G59	G86	0.312627883197557
G23	G66	0.312617299683473
G80	G1	-0.312589386385181
G82	G8	-0.312551714578356
G8	G82	-0.312551714578356
G94	G53	0.312532245953322
G53	G94	0.312532245953322
G29	G35	0.312512994068566
G5	G29	0.312505335026008
G4	G47	0.312434800177782
G21	G84	0.312430163329248
G37	G91	0.312419256360744
G83	G63	-0.312414278106501
G63	G83	-0.312414278106501
G37	G22	-0.31232923324576
G19	G5	-0.31232660204907
G42	G62	0.312273237393459
G88	G46	0.312246798286542
G84	G35	0.312138085279347
G84	G12	0.312040431257359
G83	G35	-0.311888618457903
G58	G53	-0.311868871457531
G84	G41	-0.311838603535621
G37	G51	-0.311655364830193
G44	G42	-0.311641993521348
G42	G44	-0.311641993521348
G11	G51	-0.311566493252286
G27	G67	0.311494869732844
G83	G29	-0.311445068597623
G98	G35	-0.311435195707197
G63	G8	0.311328904425022
G8	G63	0.311328904425022
G29	G64	0.311158634272638
G48	G95	0.310901047246896
G89	G69	-0.310770530230845
G69	G89	-0.310770530230845
G37	G11	0.310615444870119
G11	G37	0.310615444870119
G53	G12	-0.310608523346633
G91	G43	0.310529083188254
G47	G17	-0.310457069627162
G17	G47	-0.310457069627162
G9	G35	-0.310454522769227
G98	G70	-0.310343320775688
G98	G88	-0.310338146250376
G88	G98	-0.310338146250376
G79	G8	0.310137825112646
G8	G79	0.310137825112646
G88	G44	0.310125031664086
G44	G88	0.310125031664086
G30	G50	-0.310047199104411
G36	G5	0.310035812103204
G97	G95	0.31001120859055
G58	G85	-0.310004268419061
G41	G7	0.309950285281845
G66	G34	-0.309932275582221
G45	G40	0.309915770891133
G40	G45	0.309915770891133
G72	G58	-0.309714897441132
G58	G72	-0.309714897441132
G19	G15	-0.309713977792114
G15	G19	-0.309713977792114
G48	G58	-0.309696335609023
G4	G85	0.309653438456548
G76	G36	0.309651296088737
G36	G76	0.309651296088737
G69	G11	0.309635424738821
G11	G69	0.309635424738821
G92	G85	0.309615270729656
G56	G43	-0.309560084941472
G43	G56	-0.309560084941472
G5	G42	0.309458549799109
G70	G45	0.309452362128546
G20	G29	-0.309416848418504
G98	G19	0.309394700480656
G98	G48	0.309344399995712
G69	G67	0.309321102990701
G67	G69	0.309321102990701
G23	G35	-0.309317818052786
G47	G18	-0.309313726274638
G18	G47	-0.309313726274638
G84	G52	-0.309286442275412
G21	G9	-0.30927766765787
G38	G19	0.309232773898026
G19	G38	0.309232773898026
G37	G48	0.309188267199431
G84	G57	0.309147403231055
G45	G10	0.309110550308063
G68	G31	-0.309058340677599
G57	G27	0.30893054315864
G91	G65	-0.308872177478906
G8	G58	-0.308820370649263
G67	G65	0.308725922809394
G92	G59	0.308678718097245
G82	G44	-0.308649193225107
G44	G82	-0.308649193225107
G8	G51	-0.308586441394759
G95	G23	0.308530703546583
G51	G49	-0.308529267375196
G8	G5	-0.308350970997352
G86	G51	-0.308345370595629
G97	G19	0.308239507386846
G57	G37	-0.308140778064162
G4	G70	-0.308094822989705
G11	G13	-0.30797170924307
G41	G90	0.307630736373798
G35	G5	0.307548013322529
G62	G45	0.307531735946968
G37	G23	0.307503557712825
G16	G67	0.307502324335852
G59	G4	0.307393765250838
G48	G92	0.307377557328185
G66	G19	0.307337718436681
G49	G17	-0.30721296038174
G17	G49	-0.30721296038174
G44	G29	-0.307185684737649
G67	G48	-0.307177467569002
G97	G12	-0.307100183308767
G92	G48	0.307049868478964
G18	G16	0.307022583955619
G16	G18	0.307022583955619
G21	G16	0.306952156051359
G94	G15	0.306940661793969
G15	G94	0.306940661793969
G82	G4	0.306911697227599
G4	G82	0.306911697227599
G48	G84	-0.306896971286221
G81	G11	-0.30675630076707
G11	G81	-0.30675630076707
G19	G58	-0.306620296375183
G86	G38	0.306573690149467
G38	G86	0.306573690149467
G35	G24	-0.306522213626398
G46	G41	0.306513587681377
G59	G45	-0.306512280553352
G52	G34	-0.306414237952025
G66	G48	0.306378427238973
G64	G34	0.306317857543252
G34	G64	0.306317857543252
G70	G46	-0.306241195693601
G13	G10	0.306180928905717
G70	G10	0.306115470539959
G10	G70	0.306115470539959
G20	G11	0.306114601820595
G79	G19	0.306105350436048
G19	G79	0.306105350436048
G11	G70	-0.306061021352642
G44	G39	0.306043165929103
G47	G92	0.30604065009409
G35	G79	-0.305947185326915
G99	G84	-0.305861194493014
G84	G99	-0.305861194493014
G88	G20	-0.305819411331781
G20	G88	-0.305819411331781
G46	G5	-0.305811070379489
G39	G8	0.305787895756909
G69	G68	-0.30577113071232
G68	G69	-0.30577113071232
G97	G55	0.305770905328847
G91	G53	0.305558221260545
G12	G10	0.305552211169043
G91	G48	0.305544416615896
G44	G9	0.305538860412691
G59	G31	-0.305533899016869
G76	G59	-0.305523870295312
G59	G76	-0.305523870295312
G92	G7	0.305501867144278
G7	G92	0.305501867144278
G81	G97	-0.305489197630369
G97	G73	-0.305471250713215
G73	G97	-0.305471250713215
G41	G4	0.305436669253456
G23	G11	0.305414590597679
G79	G9	0.305413952366641
G31	G3	-0.30540519911082
G81	G24	-0.305358031195947
G24	G81	-0.305358031195947
G48	G41	0.305350013833796
G39	G66	0.305349845612442
G39	G89	-0.305346903561476
G51	G85	-0.305305562974437
G67	G76	0.305226833648265
G19	G92	0.30522289265671
G66	G22	-0.305221647938894
G14	G84	0.305117321506254
G12	G62	0.305042189958787
G20	G1	-0.305021999405799
G1	G20	-0.305021999405799
G42	G52	-0.304962758171211
G31	G95	-0.304932663286376
G88	G53	0.304918013307105
G49	G15	-0.304866805382942
G65	G60	-0.304854266337649
G44	G31	-0.304796858304099
G23	G15	-0.304738581268964
G15	G23	-0.304738581268964
G3	G58	-0.304676272628344
G29	G84	0.304655751043794
G83	G75	0.304649917746274
G85	G95	0.304610993335208
G55	G9	0.304599095383675
G97	G37	0.304581887060245
G47	G80	-0.304555152491045
G12	G97	-0.304541281261465
G20	G62	-0.304373213153636
G89	G41	-0.304284684499135
G80	G44	-0.304274959869088
G44	G80	-0.304274959869088
G84	G1	0.304240206892694
G1	G84	0.304240206892694
G83	G57	-0.304221935202064
G51	G22	0.304127688842543
G97	G52	0.30407004902627
G20	G21	-0.304035691589236
G64	G63	-0.304020448164699
G63	G64	-0.304020448164699
G9	G27	-0.303988339583403
G22	G66	-0.303971193461334
G1	G41	-0.303968221869014
G9	G53	0.303933545830614
G16	G12	0.303930135964356
G92	G84	-0.303892804136008
G42	G48	-0.303856039932481
G39	G32	-0.303850515130515
G32	G39	-0.303850515130515
G30	G39	-0.303791399822295
G3	G31	-0.303707634188306
G30	G2	-0.303693274074805
G2	G30	-0.303693274074805
G35	G64	0.303651091720252
G9	G51	-0.303609976825447
G19	G30	-0.303549454743948
G41	G20	0.303519662889025
G86	G95	0.303442314382172
G46	G4	0.303411227532299
