Gene1	Gene2	corVal	pValue
G96	G58	0.183141641833542	0.568856908283402
G58	G96	0.183141641833533	0.568856908283422
G100	G15	0.182834987691782	0.56951545152807
G15	G100	0.182834987691779	0.569515451528076
G25	G46	0.182694961284017	0.569816261505071
G46	G25	0.182694961284015	0.569816261505074
G90	G43	0.182344476141659	0.570569465977586
G43	G90	0.182344476141657	0.570569465977592
G19	G32	0.182127201102699	0.571036597518079
G32	G19	0.18212720110269	0.571036597518099
G50	G9	0.18208747387352	0.57112202581731
G9	G50	0.182087473873516	0.571122025817319
G97	G42	0.182055346917016	0.571191114446901
G42	G97	0.182055346917008	0.571191114446917
G74	G100	0.182038841218749	0.571226611050696
G100	G74	0.18203884121874	0.571226611050716
G52	G64	0.181839009263601	0.571656432983991
G64	G52	0.181839009263587	0.571656432984021
G72	G47	0.181816089387453	0.571705739997266
G47	G72	0.181816089387453	0.571705739997266
G49	G12	0.181493162805894	0.572400625309204
G12	G49	0.181493162805894	0.572400625309205
G43	G22	0.181247865193061	0.572928690986118
G22	G43	0.18124786519306	0.57292869098612
G22	G12	0.180563122780987	0.574403800896535
G12	G22	0.180563122780986	0.574403800896537
G42	G46	0.180201331452617	0.575183801318528
G46	G42	0.180201331452617	0.575183801318529
G87	G61	0.180063736965473	0.575480557217457
G61	G87	0.180063736965466	0.575480557217471
G27	G39	0.17996440136374	0.57569483633787
G39	G27	0.17996440136374	0.57569483633787
G4	G11	0.179928672957795	0.575771914652836
G11	G4	0.17992867295779	0.575771914652848
G36	G45	0.179695598677281	0.576274835597187
G45	G36	0.179695598677277	0.576274835597194
G67	G7	0.179563724817421	0.576559466358801
G7	G67	0.179563724817421	0.576559466358801
G94	G99	0.179445813086586	0.576814009058625
G99	G94	0.179445813086584	0.576814009058629
G34	G20	0.179158432268436	0.577434580681709
G20	G34	0.179158432268426	0.577434580681731
G28	G68	0.179120855464747	0.577515743760105
G68	G28	0.179120855464739	0.577515743760122
G11	G82	0.178989749029992	0.577798959183912
G82	G11	0.178989749029983	0.57779895918393
G53	G27	0.178974071495814	0.577832829387814
G27	G53	0.178974071495812	0.577832829387819
G61	G36	0.178955408565987	0.577873150351939
G36	G61	0.17895540856598	0.577873150351952
G61	G44	0.178621869080864	0.578593944723766
G44	G61	0.178621869080857	0.578593944723782
G89	G5	0.178530454067424	0.578791558824419
G5	G89	0.178530454067419	0.578791558824429
G71	G3	0.178260761017707	0.579374716235811
G3	G71	0.178260761017705	0.579374716235816
G93	G56	0.178188069531287	0.57953193672427
G56	G93	0.178188069531279	0.579531936724285
G11	G50	0.178116138757192	0.579687528472589
G50	G11	0.178116138757183	0.579687528472608
G99	G30	0.177956200604909	0.580033545909205
G30	G99	0.177956200604905	0.580033545909212
G26	G27	0.177856685938111	0.580248881513464
G27	G26	0.177856685938109	0.580248881513467
G83	G99	0.177801518814637	0.580368268900413
G99	G83	0.177801518814628	0.580368268900432
G70	G3	0.177503391011291	0.581013615790713
G3	G70	0.177503391011289	0.581013615790718
G77	G98	0.177495424851939	0.581030863731021
G98	G77	0.177495424851936	0.581030863731026
G36	G39	0.177481247449558	0.581061560450555
G39	G36	0.177481247449556	0.58106156045056
G87	G4	0.177441170533972	0.581148337895988
G4	G87	0.177441170533966	0.581148337896001
G13	G59	0.177266575998069	0.581526442116385
G59	G13	0.177266575998063	0.581526442116398
G24	G38	0.177217616321501	0.581632487192831
G38	G24	0.177217616321498	0.581632487192838
G8	G9	0.17718149931953	0.5817107203224
G9	G8	0.17718149931953	0.5817107203224
G85	G82	0.177159429824445	0.581758527147053
G82	G85	0.177159429824429	0.581758527147086
G79	G89	0.177001022512588	0.582101713534848
G89	G79	0.177001022512586	0.582101713534853
G26	G2	0.176947960229543	0.582216689721576
G2	G26	0.176947960229542	0.582216689721578
G45	G3	0.176450236884081	0.583295598216476
G3	G45	0.176450236884078	0.583295598216484
G35	G7	0.176080319502015	0.584097970478244
G7	G35	0.176080319502012	0.584097970478251
G36	G62	0.175912078970688	0.584463036778151
G62	G36	0.175912078970681	0.584463036778164
G97	G92	0.175874881749703	0.584543763331103
G92	G97	0.175874881749699	0.584543763331112
G9	G73	0.175796286598517	0.5847143472829
G73	G9	0.175796286598515	0.584714347282905
G20	G96	0.175785651202844	0.584737431980612
G96	G20	0.175785651202835	0.584737431980632
G22	G50	0.175762777197211	0.584787082445899
G50	G22	0.175762777197205	0.584787082445912
G14	G39	0.175733032217019	0.584851649557866
G39	G14	0.175733032217018	0.584851649557869
G77	G33	0.175379500952696	0.585619269350703
G33	G77	0.17537950095269	0.585619269350715
G83	G10	0.175188911962085	0.586033256858361
G10	G83	0.175188911962083	0.586033256858365
G31	G53	0.175094421025157	0.586238547477512
G53	G31	0.175094421025154	0.586238547477517
G97	G57	0.174856110998145	0.586756423336062
G57	G97	0.174856110998141	0.58675642333607
G82	G4	0.174798442452062	0.586881770677
G4	G82	0.174798442452057	0.586881770677011
G82	G1	0.174750996299789	0.586984906620726
G1	G82	0.174750996299779	0.586984906620749
G44	G46	0.174708504787014	0.587077278420299
G46	G44	0.174708504787013	0.587077278420301
G75	G50	0.174651781558373	0.587200597198417
G50	G75	0.174651781558364	0.587200597198437
G6	G42	0.174648989054099	0.587206668485149
G42	G6	0.174648989054097	0.587206668485153
G86	G61	0.174544392570565	0.587434093159551
G61	G86	0.174544392570554	0.587434093159575
G57	G65	0.174390442645441	0.587768889598823
G65	G57	0.174390442645441	0.587768889598824
G95	G66	0.174157815740684	0.588274926349153
G66	G95	0.174157815740678	0.588274926349166
G83	G6	0.174146552469448	0.588299431805035
G6	G83	0.174146552469447	0.588299431805035
G53	G95	0.173981674403582	0.588658201759151
G95	G53	0.173981674403579	0.588658201759158
G61	G54	0.173907992576858	0.588818558762002
G54	G61	0.173907992576854	0.588818558762009
G83	G64	0.173710349713818	0.589248781330261
G64	G83	0.173710349713815	0.589248781330268
G100	G93	0.173396247074543	0.589932760434773
G93	G100	0.173396247074542	0.589932760434774
G88	G62	0.173393213932993	0.589939366798404
G62	G88	0.173393213932993	0.589939366798405
G17	G53	0.173331944336272	0.590072821778644
G53	G17	0.173331944336265	0.590072821778658
G34	G24	0.173103633618565	0.590570221949161
G24	G34	0.173103633618561	0.590570221949168
G67	G25	0.172933685016792	0.590940579071529
G25	G67	0.172933685016788	0.590940579071537
G1	G24	0.172824602761489	0.591178341722037
G24	G1	0.172824602761484	0.591178341722049
G11	G59	0.172198644618655	0.592543434172559
G59	G11	0.172198644618653	0.592543434172564
G22	G81	0.172019752516297	0.592933786051497
G81	G22	0.172019752516294	0.592933786051503
G43	G24	0.171618734950926	0.593809186980916
G24	G43	0.171618734950923	0.593809186980923
G82	G43	0.171213000334292	0.59469539053115
G43	G82	0.171213000334286	0.594695390531162
G8	G47	0.170999647600853	0.595161598185422
G47	G8	0.170999647600846	0.595161598185437
G71	G30	0.170637529600556	0.595953201032106
G30	G71	0.170637529600549	0.59595320103212
G81	G48	0.170571273324715	0.596098083261783
G48	G81	0.170571273324705	0.596098083261803
G37	G33	0.170455132633466	0.596352080016049
G33	G37	0.170455132633463	0.596352080016055
G9	G2	0.170326307550507	0.596633865681774
G2	G9	0.170326307550507	0.596633865681775
G53	G23	0.170225904825655	0.596853517003805
G23	G53	0.17022590482565	0.596853517003815
G66	G78	0.17021058890763	0.596887026399959
G78	G66	0.170210588907627	0.596887026399966
G71	G4	0.170127480594948	0.597068869991625
G4	G71	0.170127480594948	0.597068869991625
G83	G100	0.169746149731841	0.597903505316716
G100	G83	0.169746149731839	0.597903505316719
G100	G6	0.169713406593696	0.597975192400925
G6	G100	0.169713406593696	0.597975192400927
G38	G94	0.1695620230972	0.598306670644788
G94	G38	0.169562023097194	0.598306670644801
G88	G69	0.169109502834456	0.599297953445475
G69	G88	0.169109502834451	0.599297953445486
G50	G72	0.168804961083326	0.599965429053994
G72	G50	0.168804961083319	0.59996542905401
G23	G15	0.168740107609791	0.600107607366088
G15	G23	0.168740107609788	0.600107607366094
G28	G75	0.168092550829564	0.601527948518093
G75	G28	0.168092550829559	0.601527948518104
G10	G37	0.167877871022025	0.601999105178239
G37	G10	0.167877871022023	0.601999105178244
G78	G81	0.167736205619501	0.602310094078672
G81	G78	0.167736205619493	0.60231009407869
G33	G69	0.167666557415744	0.602463010587766
G69	G33	0.167666557415735	0.602463010587787
G13	G61	0.16735381043914	0.603149845116278
G61	G13	0.167353810439138	0.603149845116283
G63	G86	0.167296988125795	0.603274666359904
G86	G63	0.167296988125792	0.60327466635991
G60	G43	0.167075180438279	0.603762003454307
G43	G60	0.167075180438275	0.603762003454315
G47	G84	0.167042955204357	0.603832818384338
G84	G47	0.167042955204356	0.603832818384341
G65	G71	0.167016092832429	0.603891850826233
G71	G65	0.167016092832428	0.603891850826237
G14	G90	0.16679580785469	0.604376028776608
G90	G14	0.166795807854686	0.604376028776615
G32	G3	0.16662272532095	0.6047565602852
G3	G32	0.166622725320943	0.604756560285214
G20	G24	0.166407174736755	0.605230586409011
G24	G20	0.166407174736753	0.605230586409015
G89	G73	0.166338003894112	0.605382732505508
G73	G89	0.166338003894105	0.605382732505523
G61	G94	0.166193844226391	0.605699868041718
G94	G61	0.166193844226383	0.605699868041736
G67	G71	0.166164533473698	0.605764356148075
G71	G67	0.166164533473693	0.605764356148084
G69	G73	0.165972986109578	0.606185853038017
G73	G69	0.165972986109577	0.60618585303802
G24	G33	0.165430475253026	0.607380237423357
G33	G24	0.165430475253023	0.607380237423365
G25	G34	0.165424801083465	0.607392734261349
G34	G25	0.16542480108346	0.607392734261359
G85	G46	0.165292299973547	0.607684583228523
G46	G85	0.165292299973541	0.607684583228536
G14	G74	0.165285064873938	0.607700520883497
G74	G14	0.165285064873931	0.607700520883511
G100	G11	0.164978750380057	0.608375421702322
G11	G100	0.164978750380049	0.608375421702339
G18	G22	0.164812990635481	0.608740756127493
G22	G18	0.164812990635479	0.608740756127497
G6	G29	0.164750391436918	0.60887874609823
G29	G6	0.164750391436916	0.608878746098234
G40	G21	0.164617666031865	0.609171356838188
G21	G40	0.164617666031856	0.609171356838209
G93	G40	0.164520403308166	0.609385818781375
G40	G93	0.164520403308164	0.609385818781378
G80	G95	0.164360451131858	0.609738570802559
G95	G80	0.164360451131856	0.609738570802563
G72	G53	0.164075551511076	0.610367065673097
G53	G72	0.164075551511074	0.610367065673101
G28	G22	0.163881743449409	0.610794748636383
G22	G28	0.163881743449409	0.610794748636383
G31	G79	0.16382157362486	0.610927550197007
G79	G31	0.163821573624848	0.610927550197034
G47	G49	0.16363210643042	0.611345795855326
G49	G47	0.163632106430416	0.611345795855336
G40	G57	0.163585657220065	0.611448347983803
G57	G40	0.163585657220051	0.611448347983833
G48	G24	0.163485362662982	0.611669803524861
G24	G48	0.16348536266298	0.611669803524865
G8	G23	0.163322650223908	0.612029144447037
G23	G8	0.163322650223906	0.612029144447041
G27	G47	0.162966853966449	0.612815173107813
G47	G27	0.162966853966445	0.612815173107821
G34	G78	0.162446156865542	0.613966177517047
G78	G34	0.16244615686554	0.613966177517052
G11	G21	0.16177498829005	0.615450980370605
G21	G11	0.161774988290043	0.61545098037062
G53	G94	0.161412036354499	0.616254478586133
G94	G53	0.161412036354498	0.616254478586136
G51	G79	0.161215189392189	0.616690417602376
G79	G51	0.161215189392184	0.616690417602389
G79	G17	0.161156560579331	0.616820279457201
G17	G79	0.161156560579327	0.616820279457209
G3	G54	0.161074887625504	0.617001200502337
G54	G3	0.161074887625503	0.617001200502338
G27	G9	0.161054430411712	0.617046520163222
G9	G27	0.161054430411709	0.617046520163228
G76	G13	0.160653312056422	0.617935380848315
G13	G76	0.160653312056414	0.617935380848332
G2	G31	0.160563998862289	0.618133359048335
G31	G2	0.160563998862283	0.618133359048346
G43	G36	0.160561465494748	0.618138975037392
G36	G43	0.160561465494741	0.618138975037408
G79	G43	0.160456071212309	0.618372630530888
G43	G79	0.160456071212305	0.618372630530898
G25	G95	0.160453686855267	0.618377916943731
G95	G25	0.160453686855262	0.618377916943743
G13	G7	0.160331853033752	0.618648059611721
G7	G13	0.16033185303375	0.618648059611726
G99	G26	0.160010407787889	0.61936100948177
G26	G99	0.160010407787881	0.619361009481787
G62	G23	0.159788206871387	0.619854016329287
G23	G62	0.159788206871383	0.619854016329295
G50	G3	0.159728277075049	0.619987009794024
G3	G50	0.159728277075045	0.619987009794034
G42	G72	0.159617020210172	0.620233933652636
G72	G42	0.15961702021017	0.620233933652641
G23	G29	0.159605072820745	0.620260451869622
G29	G23	0.159605072820743	0.620260451869626
G61	G20	0.159580718054804	0.620314510568467
G20	G61	0.159580718054791	0.620314510568497
G73	G74	0.159400339465628	0.620714938933848
G74	G73	0.159400339465618	0.620714938933869
G98	G78	0.15938170705732	0.620756307017645
G78	G98	0.159381707057319	0.620756307017648
G51	G39	0.159354671640643	0.620816333439055
G39	G51	0.159354671640642	0.620816333439056
G52	G21	0.159340279337188	0.620848289368981
G21	G52	0.159340279337188	0.620848289368982
G71	G90	0.159313995252868	0.620906650749568
G90	G71	0.159313995252866	0.620906650749573
G74	G4	0.159189514173575	0.621183076726687
G4	G74	0.159189514173571	0.621183076726695
G48	G28	0.159108026042334	0.621364055779782
G28	G48	0.159108026042329	0.621364055779793
G67	G45	0.158678666106335	0.62231795002881
G45	G67	0.158678666106331	0.622317950028818
G26	G11	0.15865027687755	0.622381040221783
G11	G26	0.158650276877543	0.622381040221799
G26	G63	0.158444140339778	0.622839213249259
G63	G26	0.158444140339774	0.622839213249267
G29	G5	0.158268283010494	0.623230182742352
G5	G29	0.158268283010491	0.623230182742358
G52	G15	0.158224572138929	0.623327375476688
G15	G52	0.158224572138929	0.623327375476688
G56	G45	0.158159551016094	0.623471962544952
G45	G56	0.158159551016093	0.623471962544955
G75	G72	0.158057143722578	0.623699709748451
G72	G75	0.158057143722575	0.623699709748458
G68	G86	0.157701796043449	0.624490214503675
G86	G68	0.157701796043438	0.624490214503698
G26	G76	0.157518905037864	0.624897214701949
G76	G26	0.157518905037854	0.624897214701971
G41	G48	0.157506120209554	0.624925669276713
G48	G41	0.157506120209546	0.62492566927673
G85	G39	0.157394865736084	0.625173302823249
G39	G85	0.157394865736079	0.62517330282326
G21	G46	0.157364916436434	0.62523997095144
G46	G21	0.157364916436434	0.625239970951441
G7	G21	0.156569813030506	0.627010838592709
G21	G7	0.156569813030505	0.627010838592711
G55	G56	0.156329280325623	0.62754691380399
G56	G55	0.156329280325614	0.627546913804012
G2	G40	0.156068293187024	0.628128762815287
G40	G2	0.156068293187021	0.628128762815295
G75	G7	0.155911141764245	0.628479212548
G7	G75	0.155911141764239	0.628479212548012
G22	G64	0.155787957856002	0.628753963508549
G64	G22	0.155787957856001	0.628753963508551
G12	G32	0.15512987881035	0.630222483112113
G32	G12	0.155129878810349	0.630222483112117
G4	G60	0.155119034819005	0.630246692054518
G60	G4	0.155119034819004	0.63024669205452
G97	G5	0.154627079176878	0.631345321631376
G5	G97	0.154627079176873	0.631345321631386
G78	G74	0.154589329952155	0.631429651086121
G74	G78	0.154589329952145	0.631429651086144
G5	G60	0.154507046403622	0.631613481467833
G60	G5	0.154507046403613	0.631613481467854
G47	G82	0.154405964933864	0.631839334664751
G82	G47	0.154405964933862	0.631839334664755
G56	G50	0.154148449933541	0.63241484844721
G50	G56	0.15414844993354	0.632414848447213
G91	G4	0.154088836388666	0.632548103955523
G4	G91	0.154088836388661	0.632548103955535
G72	G89	0.153981242773302	0.632788635791009
G89	G72	0.153981242773299	0.632788635791016
G8	G29	0.153977539422938	0.63279691542935
G29	G8	0.153977539422931	0.632796915429365
G90	G1	0.153890148490539	0.63299230793048
G1	G90	0.153890148490532	0.632992307930495
G15	G33	0.153814568569283	0.633161310216804
G33	G15	0.153814568569281	0.633161310216808
G65	G14	0.153809969481951	0.633171594635471
G14	G65	0.153809969481945	0.633171594635484
G49	G45	0.153699966731088	0.633417599102443
G45	G49	0.153699966731087	0.633417599102445
G64	G49	0.153666681245275	0.633492043760271
G49	G64	0.153666681245272	0.633492043760279
G46	G83	0.153328029284118	0.634249633098843
G83	G46	0.153328029284116	0.634249633098848
G77	G7	0.15331391937929	0.634281204992749
G7	G77	0.153313919379288	0.634281204992754
G98	G63	0.153309478293701	0.634291142346567
G63	G98	0.153309478293699	0.634291142346573
G62	G61	0.153275156213116	0.634367943154401
G61	G62	0.153275156213103	0.634367943154429
G85	G7	0.153151746130694	0.634644119084151
G7	G85	0.153151746130687	0.634644119084167
G85	G62	0.152611240176641	0.63585420548198
G62	G85	0.152611240176631	0.635854205482002
G18	G82	0.152605538693434	0.635866974343561
G82	G18	0.15260553869343	0.63586697434357
G9	G3	0.152113391637282	0.636969513965765
G3	G9	0.15211339163728	0.636969513965769
G75	G23	0.152051798949413	0.637107545527842
G23	G75	0.152051798949413	0.637107545527843
G25	G65	0.151892712198811	0.637464113979026
G65	G25	0.15189271219881	0.63746411397903
G4	G80	0.151764914544522	0.637750603853709
G80	G4	0.151764914544517	0.63775060385372
G71	G96	0.151746355137382	0.637792213114379
G96	G71	0.151746355137381	0.63779221311438
G81	G34	0.151667983756793	0.63796792840221
G34	G81	0.151667983756784	0.63796792840223
G75	G38	0.151481529019519	0.638386044485636
G38	G75	0.151481529019519	0.638386044485637
G34	G18	0.151443924311772	0.638470383017223
G18	G34	0.15144392431177	0.638470383017227
G20	G83	0.151355365937183	0.6386690141966
G83	G20	0.151355365937172	0.638669014196626
G59	G49	0.151336910622113	0.638710411118465
G49	G59	0.151336910622109	0.638710411118474
G10	G26	0.151135309766692	0.639162681493372
G26	G10	0.151135309766686	0.639162681493384
G57	G1	0.151096265065983	0.639250287230862
G1	G57	0.151096265065981	0.639250287230868
G33	G90	0.150923538318709	0.639637890038612
G90	G33	0.150923538318707	0.639637890038616
G96	G49	0.150891587683223	0.639709597071197
G49	G96	0.150891587683217	0.639709597071211
G64	G76	0.150664367263331	0.640219631033958
G76	G64	0.15066436726333	0.640219631033959
G85	G58	0.15055172075496	0.64047253783941
G58	G85	0.150551720754956	0.64047253783942
G100	G98	0.150534453421647	0.640511308466531
G98	G100	0.150534453421646	0.640511308466534
G51	G88	0.150499727990494	0.640589280545018
G88	G51	0.150499727990491	0.640589280545025
G80	G59	0.150217534934698	0.641223037177605
G59	G80	0.150217534934693	0.641223037177617
G25	G30	0.150083600011686	0.641523908753953
G30	G25	0.150083600011683	0.64152390875396
G9	G21	0.149771129821758	0.642226034571976
G21	G9	0.149771129821758	0.642226034571976
G55	G6	0.149303021950381	0.643278384010594
G6	G55	0.149303021950379	0.643278384010598
G77	G41	0.149080523776804	0.643778791480488
G41	G77	0.149080523776801	0.643778791480493
G45	G16	0.148920270894525	0.644139290904356
G16	G45	0.14892027089452	0.644139290904366
G65	G63	0.148593525148506	0.644874545019898
G63	G65	0.148593525148501	0.64487454501991
G91	G61	0.148130658029517	0.645916603798353
G61	G91	0.148130658029503	0.645916603798383
G98	G28	0.148054224839249	0.64608873511378
G28	G98	0.148054224839245	0.646088735113791
G18	G77	0.147836480487738	0.646579193461655
G77	G18	0.147836480487736	0.64657919346166
G88	G99	0.147815580040272	0.64662627747811
G99	G88	0.14781558004027	0.646626277478115
G7	G48	0.147720402003038	0.646840707273264
G48	G7	0.147720402003031	0.646840707273278
G93	G63	0.147587318597213	0.647140576686672
G63	G93	0.14758731859721	0.647140576686678
G83	G95	0.147580248283308	0.647156509178458
G95	G83	0.147580248283303	0.64715650917847
G71	G79	0.14756381782529	0.647193534670312
G79	G71	0.147563817825289	0.647193534670313
G18	G96	0.147538814043986	0.647249881270345
G96	G18	0.14753881404398	0.647249881270358
G11	G15	0.147337579660416	0.647703429486917
G15	G11	0.147337579660414	0.647703429486922
G8	G97	0.146870194400384	0.648757260837091
G97	G8	0.14687019440038	0.648757260837099
G82	G3	0.146125312472555	0.650437996661839
G3	G82	0.146125312472548	0.650437996661855
G11	G74	0.145958234704064	0.650815193067215
G74	G11	0.145958234704051	0.650815193067245
G49	G51	0.145859740062704	0.651037590769618
G51	G49	0.145859740062702	0.651037590769622
G4	G51	0.145672599627123	0.65146021973903
G51	G4	0.145672599627119	0.651460219739039
G66	G33	0.145596722179909	0.651631604560921
G33	G66	0.145596722179907	0.651631604560926
G32	G43	0.145241952357999	0.652433130398542
G43	G32	0.145241952357995	0.65243313039855
G92	G9	0.144943838951141	0.653106914355173
G9	G92	0.144943838951139	0.653106914355176
G2	G89	0.144892364934903	0.653223277962748
G89	G2	0.144892364934898	0.653223277962759
G44	G96	0.144638059560633	0.653798271865861
G96	G44	0.144638059560628	0.653798271865874
G74	G65	0.144629726020133	0.653817117236845
G65	G74	0.144629726020126	0.653817117236861
G68	G69	0.144417181763313	0.654297825036975
G69	G68	0.144417181763301	0.654297825037001
G50	G46	0.144212579880001	0.654760683603366
G46	G50	0.144212579879994	0.654760683603382
G58	G100	0.144061293404953	0.65510300168994
G100	G58	0.144061293404947	0.655103001689953
G29	G21	0.143799090936151	0.65569643533361
G21	G29	0.143799090936143	0.655696435333628
G31	G71	0.143636188772764	0.656065218169707
G71	G31	0.143636188772756	0.656065218169725
G21	G61	0.143479083001689	0.656420945733968
G61	G21	0.143479083001685	0.656420945733977
G79	G66	0.143321731743314	0.656777294800835
G66	G79	0.143321731743306	0.656777294800853
G2	G85	0.143291553133397	0.656845646972996
G85	G2	0.143291553133395	0.656845646973002
G40	G24	0.143283575736407	0.656863715551691
G24	G40	0.143283575736407	0.656863715551691
G21	G60	0.143119144074883	0.657236186178272
G60	G21	0.143119144074879	0.657236186178282
G62	G46	0.142949577816582	0.657620362679028
G46	G62	0.142949577816581	0.657620362679031
G58	G27	0.142628597884489	0.658347796609396
G27	G58	0.142628597884483	0.658347796609409
G41	G34	0.142480980901072	0.658682430993755
G34	G41	0.142480980901065	0.65868243099377
G34	G36	0.142059403098108	0.659638426134682
G36	G34	0.142059403098104	0.659638426134692
G98	G44	0.142033040026238	0.659698224166189
G44	G98	0.142033040026235	0.659698224166194
G10	G65	0.141836197814634	0.660144769231326
G65	G10	0.14183619781463	0.660144769231333
G98	G3	0.141494266036601	0.660920698176937
G3	G98	0.141494266036601	0.660920698176938
G67	G13	0.141361455580838	0.661222161089249
G13	G67	0.141361455580831	0.661222161089264
G79	G65	0.141330538717732	0.66129234508378
G65	G79	0.141330538717725	0.661292345083797
G86	G56	0.141057886582928	0.661911397707799
G56	G86	0.141057886582925	0.661911397707805
G91	G46	0.141055624403947	0.661916534765055
G46	G91	0.141055624403946	0.661916534765059
G23	G34	0.140905010130772	0.662258586487473
G34	G23	0.140905010130768	0.662258586487482
G4	G61	0.140888695720263	0.662295640798156
G61	G4	0.140888695720261	0.662295640798159
G11	G30	0.1406887153516	0.662749905198736
G30	G11	0.140688715351599	0.662749905198737
G100	G44	0.140568749974774	0.663022462017045
G44	G100	0.140568749974769	0.663022462017057
G5	G90	0.140506900913693	0.663162995412162
G90	G5	0.140506900913693	0.663162995412163
G80	G74	0.140449543367603	0.663293332097802
G74	G80	0.140449543367596	0.663293332097818
G81	G55	0.140367888956866	0.663478894658404
G55	G81	0.14036788895686	0.663478894658419
G81	G10	0.140287886388447	0.663660720182958
G10	G81	0.140287886388445	0.663660720182964
G88	G48	0.140257799799076	0.663729103671002
G48	G88	0.14025779979907	0.663729103671016
G40	G50	0.140037913317499	0.664228952778931
G50	G40	0.140037913317487	0.664228952778959
G27	G19	0.139951309705913	0.664425855841196
G19	G27	0.139951309705908	0.664425855841207
G41	G9	0.139811574548763	0.664743600511253
G9	G41	0.139811574548761	0.664743600511258
G4	G84	0.139554802833216	0.665327607392758
G84	G4	0.139554802833216	0.665327607392759
G44	G58	0.139287325011881	0.665936146053882
G58	G44	0.139287325011878	0.66593614605389
G26	G22	0.139242108760618	0.666039035813041
G22	G26	0.139242108760616	0.666039035813045
G42	G86	0.139182484732485	0.66617471860465
G86	G42	0.139182484732474	0.666174718604674
G84	G86	0.139141274966481	0.666268502543453
G86	G84	0.139141274966478	0.66626850254346
G78	G71	0.138648821307891	0.667389552810013
G71	G78	0.138648821307883	0.66738955281003
G59	G84	0.138531721965057	0.667656216573428
G84	G59	0.138531721965054	0.667656216573434
G1	G28	0.138441430927751	0.667861855381455
G28	G1	0.138441430927745	0.667861855381469
G63	G59	0.13737397116852	0.670294592358729
G59	G63	0.137373971168517	0.670294592358735
G84	G18	0.136718541406938	0.671789757919316
G18	G84	0.136718541406937	0.671789757919319
G11	G17	0.136339176194281	0.672655664917573
G17	G11	0.136339176194279	0.672655664917578
G4	G75	0.136274437666712	0.672803468112397
G75	G4	0.136274437666711	0.672803468112399
G38	G71	0.136205052851047	0.672961890952517
G71	G38	0.136205052851045	0.672961890952523
G58	G51	0.136126549710142	0.673141147918688
G51	G58	0.136126549710141	0.673141147918689
G78	G30	0.135707316106376	0.674098705546378
G30	G78	0.135707316106373	0.674098705546385
G44	G15	0.135260190730833	0.675120459228841
G15	G44	0.135260190730832	0.675120459228844
G13	G95	0.135105091420675	0.675475003935768
G95	G13	0.135105091420668	0.675475003935784
G15	G83	0.135059186554382	0.67557995042935
G83	G15	0.135059186554379	0.675579950429356
G55	G3	0.134597158829812	0.676636520986608
G3	G55	0.13459715882981	0.676636520986613
G48	G89	0.134572158857705	0.676693706509262
G89	G48	0.134572158857695	0.676693706509285
G41	G36	0.13447945968194	0.67690576245857
G36	G41	0.13447945968194	0.676905762458571
G41	G39	0.134408348910629	0.677068447998586
G39	G41	0.134408348910625	0.677068447998595
G88	G66	0.134402958554122	0.677080780445292
G66	G88	0.134402958554119	0.6770807804453
G25	G59	0.134192635571219	0.677562029352149
G59	G25	0.134192635571216	0.677562029352156
G80	G21	0.134186032919337	0.677577138951408
G21	G80	0.134186032919335	0.677577138951413
G52	G90	0.133931541658991	0.678159603313697
G90	G52	0.133931541658982	0.678159603313718
G19	G59	0.13388591406419	0.67826405012865
G59	G19	0.13388591406418	0.678264050128673
G43	G42	0.133846372334882	0.678354569901284
G42	G43	0.133846372334879	0.67835456990129
G89	G85	0.133786741224431	0.678491086095067
G85	G89	0.133786741224422	0.678491086095089
G98	G35	0.1335586228975	0.679013409538294
G35	G98	0.133558622897496	0.679013409538302
G34	G37	0.133445162344255	0.679273248906518
G37	G34	0.133445162344249	0.679273248906532
G64	G66	0.133186683379589	0.679865318849008
G66	G64	0.133186683379581	0.679865318849027
G97	G73	0.133178532824481	0.679883991150014
G73	G97	0.133178532824477	0.679883991150025
G59	G4	0.133073297679289	0.680125091674836
G4	G59	0.133073297679285	0.680125091674844
G80	G17	0.132962682690852	0.680378547412319
G17	G80	0.132962682690846	0.680378547412332
G60	G7	0.132941194681776	0.68042778711212
G7	G60	0.132941194681774	0.680427787112124
G56	G41	0.132925479612787	0.680463798864574
G41	G56	0.132925479612779	0.680463798864591
G9	G36	0.132106490976105	0.682341392730276
G36	G9	0.132106490976103	0.682341392730282
G80	G49	0.132045953763716	0.682480244693072
G49	G80	0.132045953763713	0.682480244693078
G71	G97	0.131881933996495	0.682856496164172
G97	G71	0.131881933996493	0.682856496164175
G58	G12	0.131762028129075	0.68313159493977
G12	G58	0.13176202812907	0.683131594939782
G3	G85	0.131574167748129	0.683562672185248
G85	G3	0.131574167748124	0.683562672185259
G87	G100	0.131573430393747	0.683564364339904
G100	G87	0.131573430393744	0.683564364339912
G77	G16	0.131540289437864	0.683640420903271
G16	G77	0.131540289437862	0.683640420903275
G11	G49	0.131502819024074	0.683726416571504
G49	G11	0.131502819024069	0.683726416571517
G73	G50	0.13134247772228	0.684094443385049
G50	G73	0.131342477722268	0.684094443385078
G9	G76	0.131132064059876	0.684577495579316
G76	G9	0.131132064059874	0.684577495579322
G73	G90	0.13084919836346	0.685227048770191
G90	G73	0.130849198363458	0.685227048770196
G60	G24	0.130751059377505	0.685452454088817
