G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0012802	0.6517896	0.7986497	0.0044018	0.2776019	0.6214817	0.8220312	0.6381169	0.5793188	0.5711378	0.0000411	0.5911171	0.7422272	0.7440114	0.6762563	0.0789384	0.6475857	0.0505229	0.6022887	0.4626625	0.7019823	0.0582000	0.0362704	0.3315067	0.0530811	0.7575057	0.6568879	0.0025505	0.6611202	0.7492912	0.4679790	0.0660280	0.2395422	0.3829629	0.0976400	0.7591390	0.0647722	0.5311034	0.3191037	0.7442702	0.1061809	0.4757826	0.6566023	0.2510900	0.0218314	0.6811564	0.4223610	0.4407433	0.4666590	0.5212744	0.6179285	0.0472969	0.7239882	0.0000000	0.7415198	0.0054119	0.7523012	0.2350564	0.0948044	0.0479629	0.0147997	0.4015082	0.7108243	0.0000000	0.8014193	0.6912464	0.7159546	0.0015800	0.8149193	0.2739050	0.0031506	0.6611788	0.4264994	0.4185927	0.5920213	0.6184970	0.3898415	0.4594264	0.0078740	0.6363602	0.0003922	0.4968900	0.7591504	0.0043680	0.2835746	0.0060695	0.6679743	0.0000679	0.0077452	0.0010058	0.5835640	0.9847280	0.0116119	0.3362298	0.4421748	0.6242011	0.3203823	0.0142981	0.5412834	0.2808068
0.0033412	0.7434786	0.7264770	0.0159591	0.4025172	0.6874291	0.6825916	0.5882551	0.6414441	0.7461091	0.0007349	0.6782925	0.7561775	0.6457373	0.6349486	0.0567074	0.6870036	0.0338429	0.7660065	0.5587613	0.7106683	0.0266566	0.0530355	0.3526955	0.0525444	0.6857460	0.5826973	0.0133090	0.2520791	0.6540347	0.6138926	0.0399318	0.0638169	0.3825024	0.0958595	0.7848473	0.0294820	0.6554754	0.7538930	0.6767958	0.1086069	0.6899600	0.6607232	0.1314021	0.3573687	0.4115776	0.3562555	0.7924700	0.5704541	0.6710474	0.7002448	0.4007279	0.7733637	0.8007193	0.7018861	0.5624939	0.6197020	0.1055033	0.4509511	0.6271120	0.0001238	0.5965755	0.2763846	0.0000000	0.7085063	0.6825422	0.6245887	0.0755751	0.6495466	0.5741791	0.0010659	0.6711800	0.7314509	0.0867151	0.6910291	0.6320309	0.3050509	0.3831180	0.0028826	0.5986306	0.0125218	0.3170081	0.7655378	0.0000000	0.0045080	0.0372890	0.6571024	0.0002402	0.0133905	0.0020441	0.5767026	0.6448254	0.0262801	0.3073612	0.5288966	0.6349583	0.2438511	0.2952307	0.5413635	0.3252813
0.0042142	0.6378050	0.6395716	0.0042508	0.4469326	0.6495746	0.7353726	0.5657514	0.6882800	0.6027470	0.0000515	0.6410725	0.5115560	0.6969783	0.6728569	0.0738795	0.6749532	0.0442022	0.7245138	0.7363291	0.8029020	0.0482741	0.0385000	0.7056625	0.7019169	0.7437799	0.8173483	0.0000000	0.4899549	0.6137447	0.6623978	0.0292398	0.2558328	0.4029327	0.3442911	0.7070481	0.1831384	0.0000000	0.5132770	0.6852162	0.0263515	0.6258587	0.6020368	0.1670957	0.7795814	0.6831348	0.1224244	0.2498055	0.4668775	0.6025081	0.6543307	0.1784648	0.6508333	0.7693088	0.6145792	0.6340340	0.6950740	0.4644800	0.3941726	0.4771050	0.0024173	0.1588557	0.4775343	0.0201600	0.5675343	0.8550889	0.5167846	0.0029958	0.5931798	0.1015731	0.0003924	0.7303668	0.5937801	0.1053948	0.6978999	0.5588162	0.3202829	0.6397928	0.0299653	0.6976392	0.2109631	0.3587976	0.6834891	0.6828754	0.7565241	0.4068648	0.7242028	0.0000535	0.0303468	0.0052987	0.6686529	0.8075193	0.1094159	0.5225249	0.3998990	0.5902719	0.6206843	0.2635896	0.0156201	0.7597469
0.1939685	0.8189582	0.7027940	0.1024544	0.4026546	0.2113746	0.6258002	0.3047003	0.6518049	0.5232666	0.0004916	0.5603147	0.6426516	0.6159950	0.8726852	0.0629077	0.6557402	0.0472667	0.7484111	0.4730358	0.6772671	0.0288052	0.0840950	0.6455157	0.0779545	0.3769788	0.6637961	0.0000000	0.4601137	0.6909384	0.3743952	0.0482998	0.3179138	0.2907765	0.4091651	0.6558146	0.1058989	0.1762511	0.6653640	0.6738993	0.0185129	0.7588757	0.6635014	0.4024044	0.6399812	0.0192733	0.0026274	0.6591242	0.5389464	0.5312228	0.2607920	0.2684689	0.7362766	0.7704051	0.8299980	0.7206654	0.0000000	0.3424781	0.4283162	0.6056010	0.0193327	0.0971113	0.2308745	0.0311840	0.5035773	0.6766173	0.6546214	0.0009754	0.6353058	0.0789010	0.0000273	0.6602195	0.6413541	0.0519284	0.6919494	0.3736413	0.6062107	0.4322547	0.0103333	0.0093843	0.0736632	0.3820303	0.6030589	0.6531352	0.0017199	0.3032124	0.7077492	0.0004954	0.0592814	0.0025529	0.5235135	0.6443530	0.3117352	0.2366953	0.4543260	0.4159574	0.5785366	0.2830467	0.0504661	0.5887450
0.1597520	0.5993779	0.9498344	0.1128249	0.3203728	0.2257319	0.5940040	0.5479371	0.6181711	0.5681993	0.0036539	0.6344864	0.7116257	0.6149192	0.6698568	0.1065419	0.8269844	0.0764476	0.6429308	0.4152961	0.7164276	0.0230990	0.0579447	0.7231481	0.0534284	0.7587844	0.6761166	0.0000000	0.4118258	0.7274712	0.6640578	0.0254981	0.2497240	0.2928324	0.3224375	0.6244640	0.0295356	0.4839878	0.5372454	0.7283332	0.0804859	0.6688280	0.7090386	0.0534357	0.6900755	0.4039858	0.0048980	0.7234869	0.5263072	0.6393750	0.5338697	0.4190031	0.7839148	0.6241402	0.5661888	0.6367626	0.6439808	0.0483707	0.4276121	0.6168011	0.0128945	0.3167809	0.4561282	0.0412381	0.5852034	0.7244950	0.6528473	0.0016541	0.6160761	0.0920120	0.0005560	0.5959067	0.6721093	0.0684571	0.6136554	0.4366271	0.3251976	0.2974582	0.0093416	0.0097431	0.0164990	0.3184758	0.7095107	0.6267380	0.0004508	0.3586008	0.7658709	0.1293629	0.0301307	0.0003070	0.6947673	0.6358820	0.0000000	0.3634176	0.4662910	0.7149680	0.7106912	0.2502131	0.0094715	0.3045660
0.1353655	0.6692505	0.7209736	0.0970613	0.3856263	0.3128426	0.4544798	0.5763402	0.7125224	0.5739874	0.0001002	0.5603816	0.6401167	0.6569935	0.7093026	0.0787715	0.6797083	0.0480688	0.6453905	0.4587035	0.6986585	0.0386636	0.0365284	0.4381512	0.0597687	0.3780569	0.5766188	0.1413181	0.1846986	0.6013563	0.5153742	0.0298929	0.0189016	0.2178803	0.3131342	0.4817894	0.0000000	0.1876183	0.5792506	0.7092040	0.0920799	0.6084116	0.7293395	0.3099580	0.6202262	0.6662374	0.0124016	0.4630943	0.5107511	0.5732763	0.2318497	0.3710428	0.6698439	0.6475356	0.7159384	0.6143020	0.0000000	0.3116858	0.5031799	0.7236478	0.3018906	0.3312634	0.1365796	0.0260428	0.5615375	0.4148178	0.5477018	0.0047422	0.6739304	0.0575903	0.0013476	0.7008573	0.7356784	0.0780929	0.7185628	0.5459388	0.5712716	0.0115811	0.0052995	0.0063554	0.1024467	0.3718496	0.0023252	0.6764810	0.0046386	0.2895474	0.8183798	0.2672953	0.1164599	0.0046057	0.6375232	0.5155536	0.3464248	0.2636722	0.4406785	0.5168123	0.6999608	0.6815938	0.0010715	0.6437064
0.1887065	0.6321089	0.7225965	0.0938107	0.2915498	0.1018447	0.4203472	0.7032251	0.6711452	0.5382308	0.0006212	0.4703370	0.6375304	0.6016541	0.7335912	0.0817057	0.6543153	0.0330968	0.6846519	0.4908677	0.7032624	0.0605779	0.0703317	0.3730505	0.0366504	0.6846526	0.6074313	0.0298163	0.5026237	0.7778551	0.6759309	0.0285998	0.2376622	0.3823682	0.1710810	0.7015099	0.0000000	0.3809667	0.6906608	0.6076975	0.0765667	0.6927807	0.8546838	0.0848405	0.7383295	0.7264570	0.0065359	0.7117666	0.5434604	0.5548485	0.6126493	0.4458536	0.6531238	0.8625531	0.7854730	0.6509106	0.5974148	0.1597845	0.5442300	0.4927861	0.0856448	0.3351222	0.4540204	0.0389193	0.6020606	0.5822724	0.5873377	0.0000444	0.6055927	0.1387610	0.0007372	0.6706624	0.6362626	0.0420752	0.7575202	0.1686405	0.3836687	0.0615983	0.0000000	0.0358438	0.0053577	0.1712180	0.6279271	0.6503908	0.7100637	0.3816032	0.6113744	0.3156702	0.1366837	0.0002693	0.7149952	0.3781734	0.0224067	0.3557613	0.4141103	0.6023489	0.5845836	0.6811515	0.0211159	0.2876217
0.2302739	0.6739744	0.6106135	0.0638712	0.3357417	0.1351082	0.5607281	0.6703757	0.6878524	0.4694518	0.0003338	0.5563865	0.8498507	0.6099729	0.7145950	0.0857377	0.7430700	0.0348565	0.7089705	0.5624142	0.8082995	0.0321964	0.0777117	0.3479279	0.0331744	0.6960265	0.5785976	0.0170253	0.4687058	0.7043113	0.6743435	0.0405347	0.3441767	0.3978854	0.1167848	0.7558284	0.0000000	0.5122448	0.5657624	0.7350417	0.0357914	0.6961984	0.6166537	0.0423091	0.6910422	0.3690109	0.0152127	0.7204268	0.5833904	0.6042100	0.6368279	0.4327396	0.6465147	0.6096538	0.7424042	0.7464950	0.6607559	0.0879859	0.4218098	0.4821044	0.0143846	0.3760665	0.3796092	0.0368596	0.6640150	0.5830311	0.6665440	0.0022912	0.8427467	0.1002264	0.0009667	0.7644430	0.7146407	0.0715810	0.7419863	0.4266116	0.3629530	0.0218248	0.0004151	0.0106433	0.0161763	0.1117349	0.6852347	0.6310034	0.0038146	0.3269308	0.6882690	0.3884264	0.1072984	0.0001344	0.6337799	0.4268252	0.0000000	0.3325650	0.3651938	0.6256131	0.6785005	0.6758287	0.0146017	0.3347571
0.1613842	0.6879598	0.7488009	0.0876166	0.2323422	0.1172462	0.5330957	0.7095469	0.7134792	0.4167195	0.0001177	0.5106418	0.5954463	0.5110744	0.5698107	0.0937783	0.7292563	0.0320582	0.8259944	0.5169620	0.6846844	0.0300154	0.0618555	0.4389343	0.0601540	0.7427853	0.8508768	0.0079406	0.4150432	0.5198771	0.5892486	0.0550796	0.2768310	0.3896497	0.3627949	0.6582984	0.0227727	0.5787204	0.6477613	0.6064190	0.2325996	0.8069114	0.7820796	0.0790233	0.4072301	0.4507550	0.0000000	0.7356118	0.6092574	0.5823876	0.5146748	0.4147141	0.6459575	0.6440577	0.6826655	0.6372430	0.6002308	0.1453011	0.4578943	0.5995012	0.0253303	0.1896877	0.4941991	0.0281193	0.5291651	0.7507824	0.8112579	0.0001517	0.6552532	0.1443318	0.0004436	0.7002966	0.6661169	0.0358813	0.7694683	0.4425043	0.4231016	0.3425776	0.0000000	0.0101551	0.0148937	0.0992718	0.6684757	0.5862086	0.0006640	0.3778404	0.6121162	0.1433411	0.0600024	0.0060282	0.6638830	0.3667527	0.0445507	0.3094727	0.4973118	0.6925406	0.6337741	0.6154724	0.0336906	0.3546539
0.2778575	0.6185129	0.6273080	0.0880929	0.4102528	0.1621417	0.5487419	0.4635573	0.6793652	0.5645404	0.0001720	0.5231093	0.6873580	0.6943397	0.6866942	0.0583383	0.7485492	0.0506820	0.7012485	0.4596411	0.7445977	0.0412194	0.0789307	0.4278698	0.0534568	0.4895885	0.4988680	0.1651277	0.2158297	0.6264246	0.4045113	0.0369040	0.0118058	0.1959790	0.5538916	0.5881607	0.0496184	0.1989789	0.6645938	0.6108778	0.1166435	0.5532081	0.5844240	0.3534891	0.5727639	0.3971791	0.0188813	0.6103129	0.4748177	0.5777643	0.0000000	0.3482291	0.6572180	0.8173171	0.7190179	0.6708104	0.0000000	0.3338497	0.4172577	0.5929991	0.1642629	0.1829865	0.3254931	0.0313651	0.4742379	0.4119297	0.6971386	0.0391152	0.6925305	0.3320631	0.0066708	0.6795514	0.6348607	0.0788364	0.7270181	0.3678753	0.6854168	0.5117469	0.0106612	0.0153717	0.1075614	0.6749358	0.0114664	0.5266579	0.0020660	0.3617714	0.7094598	0.0104229	0.0486038	0.0053501	0.6304745	0.7602523	0.3664822	0.3497943	0.3810287	0.1704246	0.6443440	0.6550388	0.0012185	0.3043794
0.0117512	0.6928212	0.6856077	0.0062410	0.2720948	0.7305885	0.6756352	0.4409970	0.6090881	0.5901831	0.0026093	0.5446551	0.5910652	0.5689888	0.7074239	0.0760502	0.7479140	0.0252287	0.7033488	0.4940595	0.6111685	0.0319969	0.0605034	0.7389566	0.0799791	0.5882091	0.7865755	0.0000000	0.1679546	0.7407240	0.7074144	0.0519847	0.0221148	0.2601675	0.3256033	0.7867727	0.0649325	0.6455155	0.5460460	0.6338022	0.0588949	0.7391951	0.5979827	0.1346075	0.3779475	0.3618140	0.3574718	0.6919570	0.5316295	0.5985452	0.5223290	0.4233534	0.6453070	0.7662601	0.6534519	0.4968941	0.6880916	0.1231729	0.5363134	0.5616819	0.0002635	0.6674747	0.4586669	0.0633336	0.5953520	0.8480169	0.6136515	0.0290301	0.8269708	0.5942278	0.0002179	0.7092682	0.6948361	0.0636879	0.6776896	0.6218869	0.2214078	0.4816236	0.0262448	0.5400806	0.0027191	0.3806167	0.6332393	0.0000000	0.0055998	0.0292398	0.6333564	0.0003538	0.0389400	0.0003044	0.7001957	0.6363754	0.0091462	0.3622801	0.4162644	0.7833668	0.2150975	0.2648860	0.4401619	0.2969343
0.0063940	0.7663384	0.7744836	0.0208559	0.3061434	0.5058324	0.6176092	0.7248098	0.6656894	0.6139214	0.0010722	0.5628598	0.7879327	0.5261379	0.7271574	0.0988074	0.7280832	0.0630395	0.7755557	0.6262856	0.7957610	0.0365917	0.0223320	0.4153908	0.7236534	0.6357031	0.5734519	0.1638845	0.2430307	0.5575664	0.7132607	0.0314058	0.0219369	0.1111455	0.5494632	0.3364949	0.1713585	0.0000000	0.6749892	0.5927808	0.0312242	0.6578873	0.7012769	0.0844535	0.5747384	0.7070422	0.0626622	0.0000000	0.4512364	0.7055608	0.5776497	0.1324691	0.5904988	0.6781792	0.7058959	0.5642446	0.7299098	0.4575302	0.5239272	0.5219366	0.1076043	0.0809157	0.7700135	0.0197099	0.6194592	0.3693065	0.6440932	0.0000171	0.7332564	0.0368214	0.0025192	0.7103692	0.8430388	0.1270031	0.7007441	0.6380339	0.3942269	0.6587983	0.0434107	0.6887484	0.3607213	0.4386985	0.0218723	0.6550359	0.8537916	0.4260989	0.8059296	0.0000100	0.0318568	0.0887909	0.5799703	0.7209440	0.1724319	0.4803431	0.4658589	0.4143925	0.5184547	0.6979526	0.0004910	0.6795263
0.1658643	0.6666311	0.6548670	0.0913121	0.2679424	0.0949516	0.3974039	0.4072748	0.7303186	0.4407113	0.0071874	0.4985438	0.6844433	0.5168193	0.6430263	0.0773345	0.6309840	0.0176511	0.7758310	0.3526623	0.6047691	0.0542999	0.0592753	0.4342779	0.0601804	0.6528565	0.5852871	0.0171972	0.5114213	0.6259545	0.7611171	0.0511819	0.3125809	0.3910889	0.2695906	0.6265585	0.0049990	0.5561048	0.6968412	0.7169475	0.0610343	0.6982577	0.8362162	0.0747000	0.3904351	0.3648172	0.0000000	0.0000000	0.4578007	0.5912299	0.5072622	0.4291181	0.5688599	0.6411251	0.6835625	0.5545496	0.6735147	0.0124523	0.5589612	0.4805998	0.0340308	0.3205278	0.5013113	0.0268152	0.6556590	0.6812802	0.5721322	0.0012723	0.5783835	0.0425428	0.0003066	0.6892426	0.6881679	0.0617498	0.7608958	0.6501131	0.3163909	0.3766983	0.0006280	0.0140573	0.0170368	0.1119057	0.6185553	0.7246776	0.0032904	0.2416238	0.6830029	0.1127820	0.0500580	0.0005928	0.6365806	0.3558585	0.0202968	0.3046030	0.5223486	0.6825864	0.6672484	0.6985959	0.0488192	0.2301954
0.2095024	0.8332017	0.6942455	0.0699499	0.3592278	0.3914131	0.5883142	0.4119329	0.6928137	0.5181715	0.0023135	0.5287928	0.7078754	0.5588233	0.6640394	0.1125448	0.7114839	0.0277819	0.7419547	0.4733449	0.6978138	0.0191583	0.0350561	0.4006852	0.0667508	0.7161507	0.6899631	0.0052725	0.6113270	0.7304307	0.3978373	0.0293074	0.7457136	0.3656037	0.6012322	0.7302313	0.1244738	0.7812333	0.3660373	0.6988692	0.1605630	0.4330538	0.5693704	0.1793298	0.0046285	0.0096756	0.0000000	0.5442175	0.4218999	0.5805179	0.6015166	0.0974290	0.7567798	0.0000000	0.7267417	0.0088650	0.7451330	0.1498919	0.0665507	0.0890067	0.0003348	0.1543945	0.6596060	0.0721547	0.5515225	0.6388888	0.5647330	0.0003717	0.7956436	0.0438317	0.0001756	0.7182025	0.4064478	0.3593308	0.5943039	0.3725300	0.3476355	0.4319196	0.0480650	0.0239448	0.0008505	0.3780149	0.6258783	0.0026412	0.0049690	0.0137429	0.6274969	0.0000570	0.0225330	0.0030422	0.7661061	0.7379845	0.0231199	0.3809221	0.3999303	0.6855283	0.1469148	0.0293634	0.5236719	0.2699768
0.1930579	0.7794133	0.7016489	0.0883408	0.4771937	0.2312672	0.5537785	0.5411846	0.6587694	0.4996648	0.0005005	0.5709811	0.6176685	0.5699614	0.6624631	0.0742066	0.6868256	0.0277932	0.6875000	0.4010978	0.8058419	0.0283935	0.0723497	0.3696443	0.0609388	0.6258358	0.6396396	0.0004468	0.5681212	0.8271931	0.6884998	0.0179227	0.9006151	0.3757325	0.4532234	0.6804002	0.0141035	0.5372465	0.3244525	0.7277237	0.0645123	0.4590052	0.7447920	0.1486165	0.4783245	0.0259306	0.0000000	0.2621745	0.4962002	0.7359757	0.6102723	0.0543798	0.8195182	0.6825899	0.7195779	0.0000000	0.7091825	0.0295325	0.0807528	0.1474562	0.0017314	0.2355923	0.3866849	0.0551658	0.6380591	0.7179537	0.2157218	0.0003783	0.6262228	0.2863203	0.0018055	0.7766854	0.4445178	0.3892638	0.6651728	0.3114919	0.4338611	0.3339486	0.0231627	0.0271584	0.0097245	0.1807444	0.6802147	0.2243380	0.0018603	0.0467455	0.7923603	0.0049474	0.1050205	0.0004892	0.7659836	0.7299778	0.0078153	0.2782990	0.4781599	0.6277334	0.6209461	0.4487737	0.1084866	0.2460417
0.1904595	0.5586798	0.7387980	0.1317245	0.4730098	0.1726316	0.5644580	0.5817307	0.7021547	0.3823248	0.0016467	0.4759834	0.7230403	0.8187169	0.7062279	0.0619004	0.7276978	0.0350700	0.6406684	0.5080366	0.6471620	0.0321780	0.0711320	0.4396675	0.0799371	0.6276164	0.4863913	0.0433561	0.5509881	0.6849535	0.8028559	0.0387368	0.1731855	0.3525190	0.2770307	0.7781507	0.0262939	0.6151263	0.6193290	0.6942361	0.0366012	0.6246091	0.6219365	0.0493405	0.4015958	0.4223313	0.0000000	0.7067390	0.4926931	0.6277929	0.5293940	0.3909461	0.6713166	0.6756986	0.6457112	0.6065654	0.6597198	0.0307397	0.5634305	0.5431300	0.2764814	0.3551747	0.4426009	0.0210653	0.7216787	0.6170736	0.6600254	0.0000904	0.6607806	0.1060106	0.0002536	0.7272799	0.6370111	0.0419759	0.7070558	0.5800085	0.5197173	0.2779837	0.0038774	0.0047897	0.0233261	0.0000000	0.7391338	0.7277166	0.0046045	0.2815117	0.4465061	0.3579601	0.1058782	0.0006365	0.6308401	0.2893080	0.0497577	0.3031755	0.3496415	0.5981056	0.5982629	0.7216018	0.0236194	0.2902153
0.2553083	0.8294233	0.7611643	0.0678917	0.4398581	0.1716428	0.5852787	0.5367910	0.7277527	0.4515721	0.0003742	0.6790415	0.7045961	0.7022874	0.7108024	0.0877690	0.7768014	0.0636789	0.6559894	0.5268599	0.7546299	0.0432971	0.0513165	0.3343758	0.0740964	0.6226007	0.6987710	0.0004835	0.5032940	0.7274636	0.7204295	0.0373808	0.3021229	0.3548162	0.3413087	0.6460683	0.0092954	0.4937533	0.5370720	0.7286094	0.1272196	0.5752075	0.6735945	0.1348228	0.7054607	0.2865642	0.0057529	0.0000000	0.5921378	0.5682916	0.0000000	0.3389372	0.7448016	0.7205459	0.7671382	0.6082654	0.5778182	0.0755353	0.3776996	0.6110244	0.0038496	0.3299097	0.6187088	0.0698106	0.6777158	0.8305063	0.5866408	0.0004814	0.6824479	0.3315376	0.0007118	0.7858806	0.7622234	0.0521385	0.5667041	0.4513576	0.4616034	0.5408465	0.0033780	0.0262610	0.0672299	0.4457112	0.7379085	0.6375758	0.0023140	0.3020341	0.7461738	0.0158534	0.0254561	0.0003886	0.6514669	0.7825908	0.0192476	0.3232240	0.4186824	0.5788907	0.6712458	0.7158425	0.0225857	0.0088487
0.0068099	0.6921617	0.6015021	0.0153837	0.3982718	0.7551891	0.7387442	0.6259146	0.7751305	0.7537014	0.0009301	0.6506387	0.6642496	0.5749581	0.7712450	0.0680268	0.6942048	0.0635674	0.7233380	0.4876429	0.6889936	0.0451143	0.0570051	0.4507242	0.0330609	0.6693521	0.6536787	0.0018678	0.1484409	0.7166772	0.5755160	0.0330478	0.0460966	0.4043169	0.4083924	0.7045606	0.0642042	0.7995806	0.6349161	0.6592412	0.0464857	0.6767607	0.8136562	0.1372769	0.4675315	0.3950954	0.4340069	0.0000000	0.5205405	0.6461493	0.4909797	0.4653090	0.5528374	0.6190589	0.6552950	0.6024883	0.5702277	0.2614653	0.4295522	0.6344791	0.0003990	0.5457972	0.5178083	0.0220806	0.6283156	0.6497204	0.7868433	0.0274409	0.7825635	0.2928072	0.0018465	0.6226736	0.8096831	0.0665431	0.6845161	0.6411989	0.3552785	0.4644664	0.0310059	0.5834006	0.0033315	0.4383430	0.7452516	0.0000000	0.0030443	0.0450420	0.5989687	0.0040173	0.0322925	0.0009843	0.5720185	0.6684394	0.0090608	0.3285840	0.3839021	0.6556826	0.1871139	0.2979499	0.4763767	0.2345718
0.0074757	0.6746559	0.7264686	0.0050550	0.2436950	0.6911852	0.8159041	0.5385478	0.6908829	0.6296191	0.0001272	0.5548985	0.7543767	0.6229644	0.6807600	0.0878021	0.6268100	0.0582743	0.7318726	0.4158677	0.7061085	0.0628701	0.0613682	0.3959049	0.0455718	0.6729306	0.7040317	0.0098241	0.6439357	0.7749879	0.4181720	0.0280060	0.2457320	0.3961920	0.2053356	0.6403183	0.0451009	0.6550035	0.2586923	0.7817872	0.0596911	0.5655033	0.6725410	0.1033830	0.0506135	0.3887544	0.5366923	0.6610744	0.4344355	0.6269759	0.0000000	0.0702372	0.7356728	0.0000000	0.5780766	0.0013631	0.5965168	0.2486598	0.1034468	0.0347741	0.0001660	0.4467583	0.7442250	0.0176635	0.5470362	0.7184838	0.6494981	0.0624424	0.7381750	0.3884169	0.0004558	0.6484146	0.3824553	0.3945256	0.6704399	0.3414595	0.5298225	0.4761927	0.0372978	0.5646595	0.0001295	0.4103408	0.7533537	0.0017677	0.0104287	0.0377174	0.6915019	0.0007609	0.1103037	0.0005340	0.6243843	0.7459477	0.0141689	0.2578243	0.4737862	0.5840375	0.3343686	0.0265975	0.4804195	0.0141977
0.0039063	0.6627847	0.6355196	0.0006140	0.4630143	0.9115425	0.6697494	0.5095048	0.6636432	0.6990776	0.0006862	0.5197716	0.7159151	0.5134086	0.7036818	0.0887894	0.6681215	0.0616885	0.6657870	0.4593424	0.8140027	0.0534400	0.0547831	0.4227298	0.0216003	0.6610322	0.5594089	0.0107064	0.6104240	0.6851173	0.5606010	0.0250071	0.3011470	0.3962689	0.1289634	0.6709813	0.1139009	0.7102983	0.2507020	0.5571324	0.0717171	0.4853290	0.7450479	0.3045677	0.2073141	0.3646943	0.3616214	0.4726137	0.4521677	0.6062599	0.5865630	0.0602998	0.5749312	0.7989812	0.7549112	0.0000000	0.7568437	0.1784097	0.0715804	0.0299554	0.0003748	0.5954070	0.4908178	0.0278397	0.7052243	0.6472847	0.2371776	0.0464284	0.6517267	0.7692117	0.0078237	0.6372881	0.4829481	0.4826896	0.7164355	0.5338432	0.3109198	0.4352886	0.0308330	0.6021179	0.0107795	0.4338754	0.7409238	0.0000000	0.0010606	0.0205616	0.6941411	0.0005573	0.0456331	0.0001688	0.6674320	0.5852235	0.0258145	0.3578059	0.4184999	0.7584645	0.1828859	0.0202592	0.5034646	0.3311493
0.2368778	0.7181897	0.5978045	0.1069512	0.3667144	0.2401012	0.5306712	0.6283314	0.5890145	0.4464935	0.0000722	0.6099720	0.7042177	0.5172082	0.8494510	0.0679180	0.7215906	0.0271767	0.7124099	0.6003947	0.6201090	0.0341720	0.0151774	0.3012219	0.7244674	0.6646312	0.7002930	0.0397495	0.4926401	0.7315687	0.4301626	0.0176102	0.0781217	0.3327217	0.0019902	0.7496354	0.1382468	0.0132512	0.6577367	0.7006903	0.1735503	0.5951852	0.7670416	0.3267446	0.4164594	0.3498598	0.0067342	0.0938405	0.4621388	0.7238332	0.0334321	0.2014142	0.6946860	0.6223198	0.5899200	0.6027148	0.0000000	0.5515897	0.4277980	0.5559469	0.0555284	0.0188602	0.5137790	0.0000000	0.5982952	0.4018846	0.8151584	0.2542483	0.8012507	0.2073459	0.0001796	0.7729322	0.7442356	0.0755315	0.6851043	0.5232699	0.6055235	0.5725653	0.0001944	0.0069413	0.2779209	0.4219998	0.0013153	0.4537053	0.0039309	0.3653711	0.3985890	0.0000441	0.0102117	0.0077105	0.2921433	0.6750988	0.5444844	0.2322186	0.3793828	0.0636221	0.5982927	0.5747949	0.0001992	0.3010098
0.0041578	0.6925456	0.6662237	0.0136907	0.4388495	0.6795256	0.6259878	0.6585479	0.5376308	0.6280370	0.0015854	0.6631566	0.6209788	0.6238265	0.7134799	0.0918053	0.7177373	0.1064987	0.7015468	0.4897659	0.7006389	0.0428429	0.0783169	0.3390894	0.0615261	0.6232119	0.5459972	0.0266903	0.2016666	0.5949767	0.7846961	0.0484775	0.0453516	0.4518582	0.3642224	0.7694218	0.0677109	0.6154361	0.6143516	0.7183205	0.0374995	0.6746526	0.5756314	0.1517350	0.2969087	0.3215679	0.3404497	0.6068816	0.5150280	0.7000603	0.7573474	0.5659519	0.6105173	0.7130680	0.6577391	0.5302562	0.6309556	0.0200248	0.4097586	0.5909975	0.0008822	0.5404441	0.4526281	0.0310652	0.5810422	0.6169380	0.6724294	0.0602170	0.6492677	0.5999932	0.0023622	0.7131925	0.6594256	0.1102119	0.7008292	0.6988877	0.3052237	0.3904083	0.0000000	0.6540523	0.0111044	0.3864729	0.6119088	0.0000000	0.0009546	0.0147370	0.6202831	0.0006556	0.0429729	0.0049405	0.6318150	0.5505832	0.0123497	0.2947748	0.4410356	0.6458314	0.1723922	0.2783778	0.3641533	0.3212171
