Gene1	Gene2	corVal	pValue
G99	G52	0.0405322979039202	0.221377918012292
G52	G99	0.0405322979039201	0.221377918012293
G73	G85	0.0404963860824635	0.221787816487987
G85	G73	0.0404963860824634	0.221787816487988
G7	G6	0.0404907132357168	0.221852616122786
G6	G7	0.0404907132357167	0.221852616122786
G73	G37	0.0403292244501393	0.223702947550938
G37	G73	0.0403292244501393	0.223702947550938
G74	G38	0.0403150509655031	0.223865871136791
G38	G74	0.040315050965503	0.223865871136792
G57	G14	0.0402957421971502	0.224087960862919
G14	G57	0.0402957421971502	0.224087960862919
G3	G40	0.0402882409065705	0.224174283212666
G40	G3	0.0402882409065705	0.224174283212666
G77	G48	0.0402327962479128	0.22481305787941
G48	G77	0.0402327962479128	0.22481305787941
G32	G54	0.0400964914494118	0.226388933801184
G54	G32	0.0400964914494118	0.226388933801184
G44	G53	0.0400195017543759	0.227282512865692
G53	G44	0.0400195017543759	0.227282512865693
G22	G88	0.0399771503551042	0.227775132265331
G88	G22	0.0399771503551042	0.227775132265332
G72	G71	0.0399322170949922	0.228298613081238
G71	G72	0.0399322170949922	0.228298613081238
G20	G8	0.0399275064261449	0.228353542751504
G8	G20	0.0399275064261449	0.228353542751505
G88	G89	0.0399040337736754	0.228627390257914
G89	G88	0.0399040337736754	0.228627390257914
G38	G49	0.0398769447128266	0.2289437192592
G49	G38	0.0398769447128265	0.228943719259201
G37	G50	0.0398405190407609	0.229369565474012
G50	G37	0.0398405190407609	0.229369565474012
G59	G64	0.0398251783856635	0.229549078702903
G64	G59	0.0398251783856635	0.229549078702904
G69	G22	0.0398190541116939	0.229620771576639
G22	G69	0.0398190541116938	0.22962077157664
G80	G42	0.0398149858074172	0.229668405346777
G42	G80	0.0398149858074172	0.229668405346778
G68	G29	0.0397520248476797	0.230406479059255
G29	G68	0.0397520248476796	0.230406479059256
G20	G50	0.0397406874358865	0.230539563028785
G50	G20	0.0397406874358865	0.230539563028785
G92	G23	0.0396952258264139	0.231073761094919
G23	G92	0.0396952258264139	0.231073761094919
G83	G64	0.0396649929580352	0.231429499111523
G64	G83	0.0396649929580352	0.231429499111523
G58	G44	0.0396620677388491	0.231463939584491
G44	G58	0.0396620677388491	0.231463939584491
G50	G98	0.0396330707504835	0.231805536218525
G98	G50	0.0396330707504834	0.231805536218526
G51	G84	0.0395498261226821	0.232788177782936
G84	G51	0.039549826122682	0.232788177782937
G46	G100	0.0395455348772139	0.232838912616845
G100	G46	0.0395455348772138	0.232838912616845
G30	G65	0.0395422672806217	0.232877550235334
G65	G30	0.0395422672806215	0.232877550235336
G9	G51	0.0395275047480414	0.233052166047562
G51	G9	0.0395275047480414	0.233052166047563
G60	G69	0.0394652840398757	0.233789150643523
G69	G60	0.0394652840398757	0.233789150643523
G38	G6	0.0394499269727755	0.233971303715523
G6	G38	0.0394499269727754	0.233971303715524
G7	G73	0.0394419533667273	0.234065919753194
G73	G7	0.0394419533667273	0.234065919753195
G13	G8	0.0394317493936649	0.234187041148897
G8	G13	0.0394317493936648	0.234187041148898
G71	G70	0.0394102544548306	0.234442331615025
G70	G71	0.0394102544548306	0.234442331615025
G58	G100	0.0393940026221088	0.234635481521644
G100	G58	0.0393940026221087	0.234635481521645
G43	G54	0.0393798119687456	0.234804226701738
G54	G43	0.0393798119687455	0.234804226701738
G56	G11	0.0392630360623763	0.236196101353568
G11	G56	0.0392630360623762	0.236196101353569
G98	G60	0.039105177827785	0.238086890018635
G60	G98	0.039105177827785	0.238086890018635
G78	G9	0.039029433938186	0.238997910395316
G9	G78	0.0390294339381859	0.238997910395317
G72	G95	0.0390232864117575	0.239071958217262
G95	G72	0.0390232864117575	0.239071958217262
G50	G12	0.038947539610225	0.239985665338553
G12	G50	0.038947539610225	0.239985665338553
G35	G20	0.0389415353051085	0.240058198140342
G20	G35	0.0389415353051085	0.240058198140343
G3	G96	0.0389340847479013	0.240148223303614
G96	G3	0.0389340847479013	0.240148223303615
G17	G89	0.0389144208023522	0.240385937038929
G89	G17	0.0389144208023521	0.24038593703893
G21	G86	0.0388917902708275	0.240659718079146
G86	G21	0.0388917902708274	0.240659718079146
G72	G42	0.0388454751902901	0.241220714981021
G42	G72	0.03884547519029	0.241220714981021
G27	G26	0.0388204861191176	0.241523779555217
G26	G27	0.0388204861191175	0.241523779555218
G48	G16	0.0387477035281308	0.242408002670689
G16	G48	0.0387477035281308	0.24240800267069
G92	G73	0.0386763417081299	0.243277169571071
G73	G92	0.0386763417081299	0.243277169571071
G90	G32	0.0386502881322771	0.243595039010439
G32	G90	0.038650288132277	0.24359503901044
G25	G69	0.0385945892551802	0.244275575961946
G69	G25	0.0385945892551801	0.244275575961946
G46	G55	0.0385534976262836	0.244778492982953
G55	G46	0.0385534976262836	0.244778492982953
G51	G58	0.0385132648816474	0.245271600649616
G58	G51	0.0385132648816474	0.245271600649616
G94	G28	0.0384831264601649	0.245641443983293
G28	G94	0.0384831264601648	0.245641443983294
G87	G86	0.0383988508197259	0.246677703448327
G86	G87	0.0383988508197259	0.246677703448328
G98	G20	0.0383300215814043	0.247526298311013
G20	G98	0.0383300215814043	0.247526298311013
G31	G9	0.0383036585010272	0.247851868208254
G9	G31	0.0383036585010271	0.247851868208254
G68	G84	0.0382860252643931	0.248069796143326
G84	G68	0.038286025264393	0.248069796143327
G83	G91	0.0382760195313881	0.248193515808464
G91	G83	0.038276019531388	0.248193515808465
G69	G81	0.0382698705937982	0.248269568048438
G81	G69	0.0382698705937982	0.248269568048438
G21	G49	0.038238444534221	0.248658510866355
G49	G21	0.038238444534221	0.248658510866355
G66	G49	0.0381745090575784	0.249451117357325
G49	G66	0.0381745090575783	0.249451117357326
G66	G70	0.038099387537193	0.250384647202158
G70	G66	0.0380993875371929	0.250384647202159
G76	G17	0.0380798557125656	0.250627766235652
G17	G76	0.0380798557125656	0.250627766235652
G82	G32	0.0380067584268178	0.251539092029456
G32	G82	0.0380067584268178	0.251539092029456
G39	G2	0.0379774774297857	0.251904793562796
G2	G39	0.0379774774297857	0.251904793562797
G71	G28	0.037951741941343	0.25222651937322
G28	G71	0.0379517419413429	0.25222651937322
G50	G87	0.0379451813081746	0.252308581220552
G87	G50	0.0379451813081746	0.252308581220552
G95	G35	0.0379291094730335	0.25250968978483
G35	G95	0.0379291094730334	0.252509689784831
G2	G44	0.0379250337475953	0.252560707489733
G44	G2	0.0379250337475952	0.252560707489733
G13	G95	0.0379141316624999	0.252697209083083
G95	G13	0.0379141316624999	0.252697209083083
G66	G52	0.0379021849916863	0.25284684853243
G52	G66	0.0379021849916862	0.252846848532431
G99	G36	0.0378229100231624	0.253841378110284
G36	G99	0.0378229100231623	0.253841378110285
G35	G44	0.0378061330550921	0.254052198546472
G44	G35	0.0378061330550921	0.254052198546472
G29	G97	0.0377318893361039	0.254986610044687
G97	G29	0.0377318893361038	0.254986610044688
G32	G44	0.0377084549485293	0.255282043726078
G44	G32	0.0377084549485292	0.255282043726079
G50	G89	0.037657903272057	0.255920149593582
G89	G50	0.037657903272057	0.255920149593582
G95	G80	0.037644730824316	0.256086604878866
G80	G95	0.037644730824316	0.256086604878867
G97	G44	0.0375404858595974	0.257406557880458
G44	G97	0.0375404858595973	0.257406557880459
G45	G12	0.0375270105730905	0.257577525728478
G12	G45	0.0375270105730905	0.257577525728478
G57	G73	0.0375123913981668	0.257763095600416
G73	G57	0.0375123913981668	0.257763095600417
G72	G16	0.0375093373748317	0.257801873820068
G16	G72	0.0375093373748316	0.257801873820069
G30	G47	0.0374622953234398	0.258399696911312
G47	G30	0.0374622953234397	0.258399696911313
G90	G16	0.0374536322432873	0.258509894198402
G16	G90	0.0374536322432872	0.258509894198403
G41	G36	0.0374321842698263	0.258782859528986
G36	G41	0.0374321842698262	0.258782859528986
G33	G45	0.0373804433440092	0.259442179529953
G45	G33	0.0373804433440092	0.259442179529954
G59	G16	0.0373055159929125	0.260399014831926
G16	G59	0.0373055159929124	0.260399014831926
G1	G26	0.037279602088998	0.260730506526093
G26	G1	0.0372796020889978	0.260730506526095
G67	G11	0.0372737486329669	0.260805424500108
G11	G67	0.0372737486329669	0.260805424500109
G78	G71	0.0372464770366414	0.2611546677129
G71	G78	0.0372464770366414	0.2611546677129
G21	G28	0.0371922727913517	0.261849771728198
G28	G21	0.0371922727913517	0.261849771728199
G98	G32	0.0371649442172609	0.262200711258575
G32	G98	0.0371649442172609	0.262200711258576
G80	G26	0.0370896831720097	0.263168851198104
G26	G80	0.0370896831720096	0.263168851198105
G63	G72	0.0370658663921533	0.263475736942774
G72	G63	0.0370658663921533	0.263475736942774
G49	G52	0.0370314992387138	0.263919001508482
G52	G49	0.0370314992387138	0.263919001508483
G12	G91	0.0369920105228541	0.264428957202933
G91	G12	0.036992010522854	0.264428957202933
G37	G28	0.0369587657809247	0.264858803949959
G28	G37	0.0369587657809246	0.26485880394996
G93	G24	0.0369313347664694	0.265213842344917
G24	G93	0.0369313347664693	0.265213842344918
G21	G56	0.0367890689289862	0.267060432702263
G56	G21	0.0367890689289861	0.267060432702263
G19	G75	0.0367864212533209	0.267094882623128
G75	G19	0.0367864212533209	0.267094882623128
G49	G62	0.036755410177214	0.267498606747517
G62	G49	0.0367554101772139	0.267498606747518
G8	G11	0.0367422673761662	0.26766983532655
G11	G8	0.0367422673761662	0.267669835326551
G87	G94	0.036708175821442	0.268114341432528
G94	G87	0.036708175821442	0.268114341432528
G50	G58	0.0366799512129917	0.26848273369757
G58	G50	0.0366799512129916	0.268482733697571
G48	G67	0.0366724709957631	0.26858042488594
G67	G48	0.0366724709957631	0.26858042488594
G31	G79	0.0366582380294963	0.268766373869506
G79	G31	0.0366582380294963	0.268766373869507
G100	G57	0.0366240568582567	0.269213299938408
G57	G100	0.0366240568582567	0.269213299938409
G94	G41	0.036619732267452	0.269269881150967
G41	G94	0.0366197322674519	0.269269881150967
G42	G8	0.0364905181569358	0.270964226322498
G8	G42	0.0364905181569358	0.270964226322498
G54	G45	0.0364781837826606	0.271126343713133
G45	G54	0.0364781837826606	0.271126343713133
G16	G84	0.0364420338191114	0.271601864466594
G84	G16	0.0364420338191114	0.271601864466594
G6	G10	0.0364397991220451	0.271631278630066
G10	G6	0.0364397991220451	0.271631278630067
G55	G8	0.0364152561785933	0.271954468031714
G8	G55	0.0364152561785933	0.271954468031714
G100	G80	0.0363945536167727	0.272227290325106
G80	G100	0.0363945536167727	0.272227290325107
G11	G70	0.0363142375199857	0.273287480909239
G70	G11	0.0363142375199856	0.273287480909239
G96	G10	0.0362881607994578	0.27363230482016
G10	G96	0.0362881607994578	0.27363230482016
G45	G78	0.0362646825572522	0.273943021819917
G78	G45	0.0362646825572522	0.273943021819917
G52	G40	0.0362139197229431	0.27461565261956
G40	G52	0.0362139197229431	0.27461565261956
G81	G30	0.0361971464635085	0.274838153287019
G30	G81	0.0361971464635085	0.274838153287019
G55	G14	0.0360982238904231	0.276152880398943
G14	G55	0.0360982238904231	0.276152880398943
G97	G39	0.0360690118433106	0.276541939704014
G39	G97	0.0360690118433105	0.276541939704015
G20	G82	0.0360125341463412	0.277295192720258
G82	G20	0.0360125341463412	0.277295192720258
G3	G83	0.0359835520386727	0.277682273473586
G83	G3	0.0359835520386725	0.277682273473588
G13	G77	0.0359124752913748	0.278633118600255
G77	G13	0.0359124752913747	0.278633118600255
G95	G86	0.0359122896490723	0.278635604964043
G86	G95	0.0359122896490723	0.278635604964044
G78	G58	0.0358965470647405	0.278846505009413
G58	G78	0.0358965470647405	0.278846505009414
G5	G82	0.0358447825391474	0.279540747485163
G82	G5	0.0358447825391474	0.279540747485164
G52	G9	0.0358345732733156	0.279677807930787
G9	G52	0.0358345732733156	0.279677807930788
G90	G76	0.0356515976539821	0.28214200813981
G76	G90	0.0356515976539821	0.28214200813981
G84	G5	0.0355955096693024	0.282900300423781
G5	G84	0.0355955096693023	0.282900300423782
G75	G29	0.0355432019477591	0.283608726189644
G29	G75	0.0355432019477591	0.283608726189644
G75	G78	0.0354975688854056	0.284227733006447
G78	G75	0.0354975688854055	0.284227733006447
G65	G43	0.0354669850134461	0.284643110017381
G43	G65	0.0354669850134461	0.284643110017381
G41	G100	0.0354524952399225	0.28484004697267
G100	G41	0.0354524952399224	0.284840046972671
G93	G80	0.0354402575738111	0.285006446193619
G80	G93	0.0354402575738111	0.285006446193619
G92	G62	0.0354184938137193	0.285302536708711
G62	G92	0.0354184938137191	0.285302536708713
G28	G49	0.0353062315965403	0.28683313331953
G49	G28	0.0353062315965403	0.28683313331953
G94	G48	0.0352936315892278	0.287005268170553
G48	G94	0.0352936315892278	0.287005268170553
G65	G22	0.0352916219532068	0.287032729225526
G22	G65	0.0352916219532067	0.287032729225527
G97	G48	0.0352395457526888	0.287744951899667
G48	G97	0.0352395457526887	0.287744951899667
G64	G27	0.0352152621620638	0.288077474163844
G27	G64	0.0352152621620638	0.288077474163845
G80	G34	0.0352015555014886	0.288265277633596
G34	G80	0.0352015555014885	0.288265277633597
G51	G38	0.0351953952016704	0.288349710565734
G38	G51	0.0351953952016704	0.288349710565735
G53	G22	0.0351466421408706	0.289018506061482
G22	G53	0.0351466421408706	0.289018506061482
G34	G33	0.0350841234606187	0.2898776644447
G33	G34	0.0350841234606186	0.289877664444701
G34	G46	0.0350715124164969	0.290051178638245
G46	G34	0.0350715124164969	0.290051178638246
G83	G44	0.0350534220806553	0.290300203750831
G44	G83	0.0350534220806553	0.290300203750832
G21	G30	0.0350256240057911	0.290683142012334
G30	G21	0.035025624005791	0.290683142012334
G76	G21	0.0349569845217886	0.291630152259707
G21	G76	0.0349569845217886	0.291630152259708
G58	G27	0.0348833539815489	0.292648322528053
G27	G58	0.0348833539815488	0.292648322528054
G6	G98	0.0348797762445169	0.292697856457282
G98	G6	0.0348797762445168	0.292697856457282
G76	G70	0.0348515729914294	0.293088528525676
G70	G76	0.0348515729914294	0.293088528525676
G50	G74	0.0347827987046178	0.294042655717191
G74	G50	0.0347827987046178	0.294042655717192
G18	G10	0.0347806627627464	0.294072321562815
G10	G18	0.0347806627627463	0.294072321562815
G69	G31	0.034780169266943	0.294079175952965
G31	G69	0.034780169266943	0.294079175952965
G73	G39	0.0347178091755592	0.294946184662201
G39	G73	0.0347178091755592	0.294946184662201
G80	G43	0.0347134577300953	0.295006747701122
G43	G80	0.0347134577300953	0.295006747701122
G73	G56	0.0346968277654088	0.295238278733362
G56	G73	0.0346968277654087	0.295238278733363
G79	G46	0.0346614427367907	0.29573133179205
G46	G79	0.0346614427367906	0.29573133179205
G59	G86	0.0346555350962926	0.295813702114249
G86	G59	0.0346555350962926	0.295813702114249
G78	G10	0.0346337422013945	0.296117693386487
G10	G78	0.0346337422013945	0.296117693386487
G99	G28	0.03458600772341	0.29678427546765
G28	G99	0.03458600772341	0.296784275467651
G59	G7	0.0345738297200757	0.296954493944318
G7	G59	0.0345738297200757	0.296954493944318
G41	G82	0.0345147403527225	0.297781342924428
G82	G41	0.0345147403527225	0.297781342924428
G66	G80	0.0345042912024331	0.297927719568299
G80	G66	0.0345042912024331	0.297927719568299
G25	G64	0.0344588004428656	0.298565534860677
G64	G25	0.0344588004428656	0.298565534860678
G67	G30	0.0344448414005478	0.298761433693932
G30	G67	0.0344448414005478	0.298761433693933
G50	G24	0.0344251170169261	0.299038388361495
G24	G50	0.0344251170169261	0.299038388361495
G52	G93	0.0343826030881082	0.299635917887524
G93	G52	0.0343826030881082	0.299635917887524
G74	G20	0.0343763973838072	0.299723204967187
G20	G74	0.0343763973838072	0.299723204967187
G78	G26	0.0343693835526876	0.29982187923166
G26	G78	0.0343693835526876	0.29982187923166
G60	G96	0.0343629970137977	0.299911747230497
G96	G60	0.0343629970137977	0.299911747230498
G100	G92	0.0343554429053959	0.300018067798019
G92	G100	0.0343554429053959	0.300018067798019
G73	G4	0.0343431160541421	0.300191616373852
G4	G73	0.0343431160541421	0.300191616373852
G53	G48	0.0341819158778323	0.302467287886673
G48	G53	0.0341819158778322	0.302467287886674
G39	G94	0.0341391804028192	0.303072503084776
G94	G39	0.0341391804028192	0.303072503084776
G55	G43	0.0341124075838855	0.303452066080328
G43	G55	0.0341124075838855	0.303452066080329
G65	G38	0.0340908985067457	0.303757232451366
G38	G65	0.0340908985067456	0.303757232451367
G91	G73	0.0340877407782956	0.303802050783804
G73	G91	0.0340877407782955	0.303802050783805
G64	G78	0.0340661100088724	0.304109178958253
G78	G64	0.0340661100088724	0.304109178958253
G70	G24	0.0339860791858077	0.30524729965061
G24	G70	0.0339860791858076	0.305247299650611
G24	G56	0.0338056575037735	0.307823417959883
G56	G24	0.0338056575037735	0.307823417959883
G48	G64	0.0337518918230595	0.308593871441793
G64	G48	0.0337518918230595	0.308593871441793
G20	G24	0.0337498984867389	0.308622460081135
G24	G20	0.0337498984867389	0.308622460081136
G41	G1	0.0337440564730371	0.30870625692758
G1	G41	0.0337440564730371	0.30870625692758
G92	G85	0.0337395503279704	0.308770902561906
G85	G92	0.0337395503279704	0.308770902561907
G47	G23	0.0337306322424274	0.308898868701513
G23	G47	0.0337306322424274	0.308898868701513
G33	G19	0.0337234262841826	0.309002292988399
G19	G33	0.0337234262841825	0.309002292988399
G99	G73	0.0336633647673682	0.309865221268887
G73	G99	0.0336633647673681	0.309865221268889
G85	G2	0.0336367547707246	0.310248045389768
G2	G85	0.0336367547707245	0.310248045389769
G63	G13	0.0336304911920281	0.310338201530875
G13	G63	0.033630491192028	0.310338201530877
G80	G87	0.0336089709638402	0.310648089037858
G87	G80	0.0336089709638401	0.310648089037859
G28	G6	0.0335841803012423	0.311005322849403
G6	G28	0.0335841803012423	0.311005322849403
G91	G22	0.0335838253762287	0.31101043928789
G22	G91	0.0335838253762287	0.31101043928789
G16	G20	0.0335783167722557	0.311089855938994
G20	G16	0.0335783167722557	0.311089855938994
G21	G87	0.0335537196659583	0.311444631382692
G87	G21	0.0335537196659582	0.311444631382692
G35	G34	0.0335208054757704	0.311919784513753
G34	G35	0.0335208054757704	0.311919784513754
G2	G21	0.0334978324922484	0.312251707737135
G21	G2	0.0334978324922483	0.312251707737135
G27	G51	0.0334475151509039	0.312979525137299
G51	G27	0.0334475151509039	0.312979525137299
G77	G80	0.0333856232218506	0.313876291962724
G80	G77	0.0333856232218506	0.313876291962724
G71	G35	0.0333360878815783	0.314595235917577
G35	G71	0.0333360878815783	0.314595235917577
G33	G81	0.0333125203548376	0.314937668450094
G81	G33	0.0333125203548376	0.314937668450094
G67	G16	0.0332985968717334	0.31514008939227
G16	G67	0.0332985968717334	0.31514008939227
G97	G65	0.0332649434481808	0.3156296984759
G65	G97	0.0332649434481805	0.315629698475903
G65	G35	0.0332624055994807	0.315666640750606
G35	G65	0.0332624055994806	0.315666640750609
G57	G6	0.0332552037419724	0.315771490253474
G6	G57	0.0332552037419724	0.315771490253475
G60	G75	0.0332472063777258	0.315887948030999
G75	G60	0.0332472063777258	0.315887948030999
G48	G2	0.0332378581369093	0.316024112984978
G2	G48	0.0332378581369093	0.316024112984978
G77	G61	0.0331510193709351	0.317290830527859
G61	G77	0.0331510193709351	0.317290830527859
G96	G78	0.0331401063303797	0.317450253875258
G78	G96	0.0331401063303797	0.317450253875258
G84	G69	0.0330673726678215	0.318514123778598
G69	G84	0.0330673726678215	0.318514123778598
G1	G52	0.0329353906693269	0.320450560663549
G52	G1	0.0329353906693269	0.320450560663549
G27	G10	0.0327858844802625	0.322653372998451
G10	G27	0.0327858844802624	0.322653372998452
G39	G60	0.0327669880885356	0.322932491160709
G60	G39	0.0327669880885355	0.322932491160711
G68	G24	0.0327607764284883	0.323024277763902
G24	G68	0.0327607764284883	0.323024277763902
G2	G56	0.0327525169431036	0.323146350360275
G56	G2	0.0327525169431034	0.323146350360278
G64	G8	0.0327149521667898	0.323701924694685
G8	G64	0.0327149521667897	0.323701924694687
G95	G77	0.0326944042250649	0.324006086721849
G77	G95	0.0326944042250649	0.324006086721849
G60	G94	0.0326641558391234	0.32445417816505
G94	G60	0.0326641558391234	0.32445417816505
G19	G41	0.032575433593603	0.325770807893071
G41	G19	0.0325754335936029	0.325770807893072
G12	G7	0.0325636539123129	0.325945877701794
G7	G12	0.0325636539123129	0.325945877701794
G84	G49	0.0325598446086279	0.326002504696864
G49	G84	0.0325598446086279	0.326002504696864
G39	G11	0.0324836768525179	0.327136112361727
G11	G39	0.0324836768525178	0.327136112361728
G21	G57	0.0324736639849708	0.327285324076561
G57	G21	0.0324736639849708	0.327285324076561
G70	G100	0.03242428578996	0.328021802817983
G100	G70	0.03242428578996	0.328021802817984
G45	G59	0.032400631835653	0.328374982934015
G59	G45	0.0324006318356529	0.328374982934015
G74	G28	0.0323264446061743	0.329484278055812
G28	G74	0.0323264446061743	0.329484278055812
G56	G15	0.0323104279182296	0.329724087604215
G15	G56	0.0323104279182295	0.329724087604216
G92	G18	0.0321643499844229	0.331916443401621
G18	G92	0.0321643499844229	0.331916443401621
G17	G38	0.0321502900910938	0.332127951076137
G38	G17	0.0321502900910938	0.332127951076138
G20	G14	0.0321313073500312	0.332413652691632
G14	G20	0.0321313073500312	0.332413652691632
G1	G74	0.032123512313984	0.332531018538414
G74	G1	0.0321235123139839	0.332531018538415
G92	G51	0.0320345763626707	0.333871972515918
G51	G92	0.0320345763626707	0.333871972515918
G44	G18	0.0320007967108835	0.334382204790971
G18	G44	0.0320007967108835	0.334382204790971
G50	G75	0.03197047893331	0.334840573513085
G75	G50	0.03197047893331	0.334840573513085
G72	G12	0.0319412267266748	0.335283215022658
G12	G72	0.0319412267266748	0.335283215022658
G9	G93	0.0319317982101395	0.335425966550626
G93	G9	0.0319317982101395	0.335425966550626
G89	G65	0.0318838085185284	0.336153155245065
G65	G89	0.0318838085185284	0.336153155245066
G2	G74	0.0318787266630093	0.336230219957671
G74	G2	0.0318787266630093	0.336230219957671
G38	G58	0.0318716514404618	0.336337532342038
G58	G38	0.0318716514404618	0.336337532342039
G6	G43	0.0318658671714045	0.336425280724477
G43	G6	0.0318658671714044	0.336425280724478
G80	G46	0.0318480893818992	0.33669506496029
G46	G80	0.0318480893818992	0.33669506496029
G62	G26	0.0317974574138868	0.337464183919884
G26	G62	0.0317974574138867	0.337464183919885
G71	G33	0.0317856200197945	0.337644160910724
G33	G71	0.0317856200197945	0.337644160910724
G33	G24	0.0316842194952768	0.33918838727717
G24	G33	0.0316842194952768	0.33918838727717
G40	G69	0.0316230453828047	0.340122190617619
G69	G40	0.0316230453828047	0.340122190617619
G96	G16	0.0315830964362421	0.340732885570857
G16	G96	0.0315830964362421	0.340732885570857
G17	G33	0.031569474633298	0.340941280714986
G33	G17	0.031569474633298	0.340941280714986
G27	G91	0.0315465447860957	0.341292260326896
G91	G27	0.0315465447860956	0.341292260326897
G86	G94	0.0314591449406492	0.342632177541531
G94	G86	0.0314591449406492	0.342632177541531
G44	G46	0.0314573037141882	0.342660441240043
G46	G44	0.0314573037141882	0.342660441240043
G100	G7	0.0313475126659248	0.344348475186139
G7	G100	0.0313475126659248	0.34434847518614
G75	G90	0.0313405569226845	0.344455597685512
G90	G75	0.0313405569226845	0.344455597685512
G27	G42	0.0313290311648449	0.344633147800547
G42	G27	0.0313290311648449	0.344633147800548
G61	G4	0.0313159208993891	0.34483517752908
G4	G61	0.0313159208993891	0.344835177529081
G28	G60	0.0313128576546506	0.344882393123509
G60	G28	0.0313128576546505	0.344882393123509
G68	G33	0.0313116174091866	0.344901510927684
G33	G68	0.0313116174091865	0.344901510927686
G37	G7	0.0313069053347367	0.344974151505132
G7	G37	0.0313069053347367	0.344974151505132
G80	G28	0.0312380580061995	0.346036601518643
G28	G80	0.0312380580061995	0.346036601518644
G20	G7	0.031039247949374	0.349116299572479
G7	G20	0.031039247949374	0.349116299572479
G14	G63	0.0310377471695175	0.349139613524466
G63	G14	0.0310377471695174	0.349139613524468
G71	G53	0.0310268654554385	0.349308685668679
G53	G71	0.0310268654554385	0.34930868566868
G96	G88	0.0310221132605483	0.349382538088784
G88	G96	0.0310221132605483	0.349382538088784
G66	G53	0.0310027726537041	0.349683206688882
G53	G66	0.0310027726537041	0.349683206688882
G27	G18	0.0309592938568565	0.350359725365607
G18	G27	0.0309592938568565	0.350359725365607
G23	G88	0.0309163508087272	0.351028720853111
G88	G23	0.0309163508087272	0.351028720853112
G12	G10	0.030910491157501	0.351120069045018
G10	G12	0.030910491157501	0.351120069045018
G61	G19	0.0308938416785623	0.351379705779365
G19	G61	0.0308938416785622	0.351379705779365
G57	G41	0.0307976706456962	0.352881800057074
G41	G57	0.0307976706456961	0.352881800057075
G34	G74	0.0307424773025066	0.353745693038221
G74	G34	0.0307424773025066	0.353745693038221
G5	G24	0.0307055440148789	0.35432452199885
G24	G5	0.0307055440148789	0.35432452199885
G100	G62	0.0306881082943194	0.354597986973855
G62	G100	0.0306881082943194	0.354597986973855
G58	G69	0.0306789840152315	0.354741146826404
G69	G58	0.0306789840152315	0.354741146826404
G98	G74	0.030662070197248	0.355006620815521
G74	G98	0.030662070197248	0.355006620815521
G35	G63	0.0306599359739678	0.355040127808633
G63	G35	0.0306599359739674	0.355040127808638
G7	G93	0.0306485593754112	0.355218772363415
G93	G7	0.0306485593754112	0.355218772363415
G42	G58	0.0306079002943228	0.355857696912719
G58	G42	0.0306079002943228	0.35585769691272
G42	G33	0.0305989366644137	0.355998650380887
G33	G42	0.0305989366644137	0.355998650380888
G68	G22	0.0305848227188557	0.35622066401335
G22	G68	0.0305848227188557	0.35622066401335
G81	G7	0.0305749121640805	0.356376609995213
G7	G81	0.0305749121640804	0.356376609995214
G84	G48	0.0305069641465992	0.357446952034515
G48	G84	0.0305069641465991	0.357446952034516
G42	G10	0.0304489502628713	0.358362405285513
G10	G42	0.0304489502628713	0.358362405285514
G7	G38	0.0304462032126662	0.358405789938286
G38	G7	0.0304462032126662	0.358405789938286
G70	G14	0.0304056790456737	0.359046178463758
G14	G70	0.0304056790456737	0.359046178463758
G12	G64	0.030385922181277	0.359358649129997
G64	G12	0.030385922181277	0.359358649129998
G3	G84	0.0303652795496544	0.359685311086881
G84	G3	0.0303652795496543	0.359685311086883
G24	G41	0.030321560140569	0.360377769029858
G41	G24	0.0303215601405689	0.360377769029858
G64	G16	0.0303157923642705	0.36046918535414
G16	G64	0.0303157923642705	0.360469185354141
G76	G16	0.0303008846930306	0.36070553167268
G16	G76	0.0303008846930306	0.36070553167268
G18	G21	0.0302937327718624	0.360818952726285
G21	G18	0.0302937327718624	0.360818952726285
G38	G62	0.0302619935242353	0.361322569337958
G62	G38	0.0302619935242353	0.361322569337958
G43	G25	0.0302505417202363	0.361504386685411
G25	G43	0.0302505417202362	0.361504386685412
G34	G63	0.0302362642644353	0.361731146364782
G63	G34	0.0302362642644353	0.361731146364784
G10	G93	0.0302245228566487	0.361917694298466
G93	G10	0.0302245228566486	0.361917694298467
G44	G41	0.0302142794794202	0.362080490615144
G41	G44	0.0302142794794202	0.362080490615145
G88	G26	0.0302083364976657	0.36217496244433
G26	G88	0.0302083364976657	0.362174962444331
G58	G3	0.0301782585140622	0.362653329588372
G3	G58	0.0301782585140621	0.362653329588374
G79	G72	0.0301520522463039	0.363070441910988
G72	G79	0.0301520522463038	0.363070441910989
G12	G60	0.0300953193175983	0.363974458594414
G60	G12	0.0300953193175982	0.363974458594415
G37	G34	0.0300282975481626	0.365044232687153
G34	G37	0.0300282975481625	0.365044232687153
G85	G9	0.0300232065191923	0.365125573654049
G9	G85	0.0300232065191923	0.365125573654049
G78	G91	0.0300146997294445	0.365261514518068
G91	G78	0.0300146997294445	0.365261514518069
G31	G80	0.0300090248271688	0.365352218576406
G80	G31	0.0300090248271688	0.365352218576406
G21	G38	0.0299611253405811	0.366118373064454
G38	G21	0.0299611253405811	0.366118373064455
G97	G78	0.0299336009075805	0.366559080030254
G78	G97	0.0299336009075805	0.366559080030254
