SourceGENES,TargetGENES,Interaction,Edges
G56,G65,0.00171214876404317,repression
G6,G33,0.00171133042602029,repression
G20,G74,0.0017083575314174,repression
G31,G76,0.00170693548825227,activation
G34,G49,0.00170441538134243,activation
G11,G91,0.00170120717690384,activation
G55,G10,0.00170073117834431,activation
G2,G72,0.00170024966615874,repression
G5,G28,0.00169508277147532,activation
G82,G4,0.00169387781335021,repression
G43,G58,0.00169022725449389,repression
G2,G38,0.00168916034142977,activation
G97,G65,0.00168804110215176,repression
G64,G67,0.00168634199018624,activation
G10,G22,0.00168617518952649,activation
G100,G42,0.00168271995727102,activation
G3,G11,0.00168154420056003,activation
G18,G41,0.00167478053347422,repression
G71,G30,0.00167452465261646,activation
G5,G45,0.00166954768463352,repression
G11,G21,0.00166478948149716,repression
G34,G55,0.00166400182677853,activation
G56,G55,0.00165468634092087,repression
G57,G74,0.00165260841503435,activation
G71,G81,0.00164800315147312,repression
G77,G25,0.00164712939197417,repression
G97,G20,0.001644262082069,activation
G54,G74,0.00164373693927313,repression
G81,G38,0.00163655070576489,repression
G97,G54,0.0016330490251386,activation
G86,G54,0.00162819801113243,activation
G71,G44,0.00162119450074723,activation
G71,G88,0.00162015043941311,activation
G62,G90,0.00161940131397321,activation
G91,G22,0.00161782005893761,repression
G51,G87,0.00161755256911935,repression
G97,G64,0.00161690441491678,repression
G56,G10,0.00161396374088656,activation
G56,G38,0.00161263067669307,activation
G98,G5,0.00160912339417283,activation
G98,G77,0.00160803330814855,repression
G62,G9,0.00160795802039927,repression
G24,G19,0.00160612477830142,repression
G97,G23,0.00160502419805456,activation
G15,G21,0.00160467213587044,activation
G57,G75,0.00160158285603093,activation
G81,G72,0.00159495591708826,repression
G6,G13,0.00158840271664377,activation
G71,G1,0.0015874108223961,repression
G6,G41,0.00158518498598346,activation
G82,G31,0.00158407567940435,activation
G99,G60,0.00158158825876038,repression
G11,G69,0.00158048374640806,activation
G98,G62,0.00157294088352567,repression
G34,G79,0.00157270320620063,repression
G4,G87,0.00157168555707716,activation
G81,G87,0.00156879442784716,repression
G71,G5,0.00156858412941954,repression
G24,G33,0.00156419271640137,activation
G28,G22,0.0015622019793696,activation
G97,G72,0.00155884069252875,repression
G49,G85,0.00154587893473339,repression
G11,G76,0.0015419221083824,activation
G82,G30,0.00154008247286104,repression
G34,G39,0.00153899334965997,activation
G34,G34,0.00153865357336847,activation
G99,G25,0.00153809660176976,repression
G61,G46,0.00152941934312693,activation
G97,G52,0.00152910680010444,activation
G6,G59,0.00152796862875735,activation
G18,G38,0.00152722007613737,repression
G4,G72,0.00152485375273027,activation
G56,G20,0.0015198242143096,repression
G97,G87,0.00151846137653497,activation
G4,G23,0.00150760676334823,repression
G99,G54,0.00150695673798685,repression
G43,G76,0.00150628574251983,activation
G56,G54,0.00150316705150334,repression
G86,G88,0.00150214178205364,activation
G26,G94,0.00149900312196166,activation
G86,G8,0.00149612537467913,repression
G34,G50,0.00149495425381133,activation
G11,G60,0.00149472754904446,repression
G18,G14,0.00149196953154196,activation
G99,G18,0.00149116427864305,activation
G24,G2,0.00148763077234047,activation
G52,G73,0.00147869646608522,activation
G71,G12,0.00147657608052124,activation
G40,G67,0.00147506078874527,repression
G6,G39,0.001470727342884,activation
G43,G65,0.00146456368076832,repression
G5,G99,0.00146365566619348,activation
G11,G16,0.00146149582109183,activation
G71,G51,0.00146030038850012,activation
G14,G38,0.00145807155468458,repression
G34,G35,0.00145783898439475,activation
G98,G43,0.00145308079285174,activation
G77,G10,0.00145136837453677,activation
G24,G64,0.00145049441292322,activation
G11,G3,0.00144842908084812,activation
G98,G12,0.00144783824288064,activation
G98,G44,0.00144572911453328,repression
G40,G26,0.00144552541078759,repression
G98,G24,0.00144545114113335,activation
G15,G24,0.00144308535479792,activation
G51,G23,0.00144213163021482,repression
G71,G38,0.00144193591912926,repression
G99,G98,0.00143891373211465,activation
G43,G48,0.00143833432446193,activation
G82,G69,0.00143692146852788,repression
G24,G13,0.00143519220775603,repression
G55,G36,0.00143093534470582,repression
G98,G6,0.00143064618253687,activation
G4,G38,0.00142633585457297,repression
G10,G34,0.00142623158690537,activation
G99,G20,0.00142523122404655,repression
G31,G41,0.00142462844629328,activation
G34,G64,0.00142122953272963,activation
G99,G74,0.00141660355032375,activation
G100,G25,0.00141527262585892,activation
G98,G86,0.00140194125969545,repression
G98,G25,0.00139901883066544,activation
G96,G46,0.00139704327250218,activation
G2,G88,0.00139588858069365,activation
G71,G43,0.0013950131849352,activation
G4,G50,0.0013934866270009,repression
G52,G50,0.00139250272961814,activation
G18,G63,0.00138616879553165,repression
G70,G73,0.0013837886285637,activation
G43,G88,0.00138338626117746,activation
G31,G88,0.0013823007629525,activation
G41,G34,0.00137004930178828,repression
G43,G29,0.00136917606121427,activation
G71,G86,0.00136660164226681,repression
G2,G61,0.00136402206636283,activation
G99,G82,0.00135922831413421,repression
G52,G87,0.00135723013781554,repression
G24,G41,0.00135699104226859,repression
G81,G23,0.00135584089614921,activation
G11,G4,0.00135565199614359,activation
G62,G1,0.00135345918484659,activation
G97,G38,0.00135302081185373,activation
G52,G83,0.00135146275749006,repression
G99,G65,0.0013489671586799,activation
G95,G76,0.00134836989936638,repression
G80,G27,0.00134767878873296,activation
G100,G1,0.00134755294993903,repression
G43,G70,0.00134382464278859,repression
G97,G73,0.00134215662776628,repression
G15,G43,0.00133964237285156,activation
G34,G11,0.00133810956869866,repression
G82,G17,0.00133572148916535,repression
G71,G8,0.00133520959654087,repression
G34,G100,0.00133212373567604,repression
G71,G24,0.00132920024363329,repression
G86,G30,0.00132828934807161,repression
G11,G48,0.00132663756816006,activation
G65,G73,0.00132547678024521,repression
G100,G50,0.00132517928970265,repression
G31,G8,0.00132347907391897,activation
G96,G53,0.00132184506947469,repression
G64,G83,0.00131783466873809,activation
G98,G81,0.0013174711273126,repression
G57,G1,0.0013157731100287,repression
G80,G96,0.00131389985761315,activation
G43,G19,0.00131376297602524,activation
G44,G90,0.00131359234569394,repression
G96,G34,0.00131156368255454,repression
G4,G3,0.00130578575616401,repression
G71,G70,0.00130570143381479,activation
G99,G40,0.00130224743253529,repression
G61,G83,0.0013022295118333,activation
G81,G19,0.00129954217078171,repression
G52,G23,0.00129847750707466,repression
G18,G95,0.00129430256106636,repression
G11,G70,0.00129368911235543,repression
G6,G58,0.00129307762034401,repression
G97,G60,0.00129139057865889,activation
G28,G73,0.00128896026942451,activation
G15,G27,0.00128889964691115,activation
G100,G90,0.00128679961046338,repression
G15,G15,0.00128647634481229,activation
G34,G78,0.00128541222765744,activation
G24,G77,0.00128396845062773,repression
G56,G88,0.00128222700825546,repression
G99,G97,0.00128155690497122,activation
G52,G72,0.00128090071097238,repression
G54,G25,0.00127051808685284,repression
G6,G77,0.0012691683585967,activation
G24,G62,0.00126864276170881,repression
G61,G61,0.00126551641765877,activation
G5,G3,0.00126005227281825,activation
G29,G58,0.00124924179877062,activation
G99,G91,0.0012436629171893,activation
G77,G42,0.00124280657691549,activation
G24,G3,0.00124265219879378,activation
G5,G63,0.00124264996169764,activation
G64,G74,0.00123935960705343,activation
G51,G19,0.00123918912259228,repression
G86,G48,0.00123551176902494,repression
G20,G25,0.00123402178996388,repression
G86,G70,0.00122975995370357,activation
G99,G99,0.00122849783331403,activation
G4,G58,0.00122674159563287,repression
G70,G25,0.00122015643139938,repression
G34,G8,0.0012195625599366,repression
G31,G48,0.00121921553972362,repression
G99,G15,0.00121039634734213,repression
G5,G31,0.00120900996557604,activation
G14,G19,0.00120834825030569,activation
G2,G4,0.00120516351360795,activation
G11,G9,0.00119902440602249,activation
G6,G62,0.00119826520578305,activation
G52,G3,0.00119786930509336,activation
G52,G38,0.00119218003185305,activation
G6,G64,0.00119205113768301,repression
G31,G33,0.00118539529628929,repression
G98,G51,0.00118143096729215,activation
G85,G82,0.0011796696634483,repression
G82,G88,0.00117540251791209,repression
G97,G88,0.00117313929897186,activation
G24,G91,0.00117301453533199,repression
G44,G83,0.0011677787798202,activation
G41,G10,0.00116729438299515,repression
G57,G10,0.00116552807559786,activation
G11,G43,0.00116049727553209,activation
G43,G20,0.00115695512013178,repression
G56,G52,0.00115466111659316,repression
G61,G3,0.00115327346396755,repression
G5,G56,0.00115245836151808,activation
G43,G30,0.00114930613714536,activation
G52,G58,0.00114532283306008,activation
G15,G63,0.00114414698198213,repression
G86,G64,0.00114400082683184,repression
G43,G93,0.00113715664433089,activation
G97,G91,0.00113623787492995,activation
G29,G25,0.00113540692402969,repression
G56,G30,0.00113302828334486,repression
G54,G42,0.00112553643683395,activation
G86,G52,0.0011223781182526,repression
G11,G44,0.00112128775678466,activation
G3,G3,0.00111538101254394,activation
G54,G18,0.00111306108297979,repression
G43,G33,0.00111191587472854,repression
G21,G28,0.00111168658610987,activation
G10,G11,0.00110784152002382,repression
G96,G57,0.00110388389186901,repression
G80,G83,0.00110315175095085,repression
G29,G10,0.00110233014166741,repression
G71,G48,0.00110140126122484,repression
G44,G73,0.00109862613978208,repression
G70,G1,0.00109415930199689,repression
G62,G38,0.00109378810816552,activation
G86,G33,0.00108978956864904,activation
G97,G30,0.00108784762133651,activation
G20,G18,0.00108411694635075,activation
G13,G25,0.0010830851235128,activation
G52,G55,0.00108175530345372,repression
G34,G1,0.00108074343505228,repression
G91,G25,0.00107902694833735,repression
G96,G11,0.00107703272228563,repression
G2,G30,0.00107430484804759,repression
G43,G83,0.00107425116512285,repression
G34,G21,0.00107202702390263,activation
G80,G58,0.00107121885217448,repression
G57,G50,0.00106755420955936,activation
G99,G55,0.00106743052479782,repression
G44,G29,0.00106671121611693,repression
G11,G95,0.00106399905295126,repression
G100,G10,0.0010616254264514,repression
G96,G71,0.00106126271552705,activation
G44,G72,0.00105773557598815,repression
G98,G94,0.00105674145752643,repression
G10,G96,0.00105586686199392,repression
G44,G1,0.00105554936868176,repression
G86,G76,0.00105432375544184,activation
G3,G80,0.00105318149527672,repression
G6,G93,0.00105252754272608,repression
G43,G41,0.00105087563798647,repression
G11,G77,0.00104836639995581,activation
G24,G39,0.00104403307474621,repression
G6,G91,0.00104364238078186,repression
G49,G26,0.00104270258671529,activation
G91,G9,0.00104115516762087,repression
G43,G2,0.00103985519661048,repression
G62,G72,0.00103981692170578,repression
G4,G65,0.00103846441399825,activation
G34,G69,0.00103574187105187,activation
G57,G42,0.0010355318407188,activation
G57,G90,0.00103487622332817,activation
G86,G19,0.00103438156427272,activation
G10,G58,0.00103229199146402,repression
G100,G29,0.00103186696580368,activation
G98,G30,0.00103073298430091,repression
G18,G19,0.00102843336229203,repression
G5,G5,0.0010267808341512,activation
G86,G62,0.00102620169277701,repression
G34,G91,0.00102544772658447,activation
G82,G23,0.00102409845608472,repression
G54,G35,0.00102060459041364,repression
G64,G22,0.00102060036666968,repression
G71,G33,0.00102045929804839,activation
G97,G62,0.00101968482302556,activation
G71,G13,0.00101319252853636,activation
G77,G73,0.00101295576144092,activation
G24,G52,0.00101007117637273,repression
G91,G10,0.00100721765307735,repression
G49,G63,0.00100580608104838,activation
G3,G96,0.00100112271854193,activation
G82,G14,0.000997804618733638,activation
G44,G10,0.000995874043473675,activation
G100,G23,0.000994606179385284,repression
G44,G23,0.000994600030380507,activation
G60,G63,0.00099427462678377,repression
G4,G55,0.000992536533883633,activation
G11,G45,0.000989560109756197,repression
G43,G13,0.000988845826890316,activation
G71,G73,0.000987804244729542,repression
G44,G59,0.000987388233626648,activation
G100,G87,0.000986433786064746,repression
G15,G16,0.000986196943159822,activation
G98,G85,0.000981222242825206,activation
G4,G88,0.000978402802910379,activation
G14,G72,0.000975175414439721,activation
G52,G8,0.000974945910638563,repression
G100,G72,0.00097450892801966,repression
G100,G73,0.000973616797462584,repression
G98,G23,0.00097150269523423,repression
G100,G55,0.000970486497660369,repression
G43,G54,0.000970483603237012,activation
G44,G87,0.000969806653751102,activation
G65,G90,0.000968623838034091,activation
G91,G42,0.000967248948105504,activation
G34,G58,0.000965768154314211,repression
G86,G13,0.000965553975224958,repression
G44,G38,0.000963589429660243,activation
G71,G31,0.000963393219384475,activation
G11,G37,0.000960523171343232,activation
G61,G67,0.00095900386096442,repression
G70,G90,0.000958317839330762,repression
G99,G23,0.000954459259266029,activation
G11,G10,0.000953714683775432,repression
G71,G14,0.000953629217616533,activation
G99,G72,0.000950768487182165,repression
G31,G79,0.000950162881180236,repression
G4,G8,0.000949065620671552,repression
G35,G83,0.000947227867309192,repression
G97,G77,0.000945013095825407,repression
G4,G19,0.000942064364023066,repression
G86,G77,0.000942008143919664,repression
G24,G84,0.000938515072696505,activation
G5,G97,0.000937054098236988,activation
G24,G60,0.000932733028533468,activation
G43,G36,0.000931028709172771,activation
G56,G8,0.000930736480552793,activation
G14,G18,0.000930352383665879,activation
G29,G42,0.000925021705190051,activation
G99,G62,0.000923681899029625,repression
G97,G7,0.000922653034635428,activation
G20,G42,0.000922555940379561,repression
G2,G77,0.000922200286927025,repression
G43,G59,0.000916173455181089,repression
G5,G12,0.00091602435437765,activation
G44,G65,0.000914599104571594,activation
G34,G60,0.000914089858772348,activation
G52,G22,0.000912598554577267,repression
G62,G87,0.000911120996068964,activation
G82,G25,0.000910391534266527,repression
G98,G72,0.00091021740425918,repression
G4,G29,0.000909109939894388,repression
G57,G55,0.000907257497862765,repression
G98,G88,0.00090438326481549,repression
G24,G81,0.000904265846575042,repression
G99,G45,0.000904233780454522,repression
G41,G74,0.000903259545044184,repression
G86,G84,0.000903007172493316,repression
G56,G62,0.000902052517374796,activation
G6,G14,0.000898754044079829,activation
G6,G47,0.000895694099530039,repression
G60,G50,0.000894548183786966,activation
G77,G3,0.000893661951522664,repression
G24,G14,0.000892197358805812,activation
G61,G34,0.000891564099558495,activation
G52,G65,0.000890692843832654,activation
G96,G80,0.000889601057487676,activation
G31,G70,0.000886699019237453,repression
G71,G6,0.00088566367159596,activation
G57,G25,0.000881445451427717,repression
G86,G91,0.000880742745555609,activation
G61,G96,0.000880034165549877,activation
G100,G65,0.000877864943787759,repression
G5,G16,0.000877668102316414,activation
G56,G33,0.000876390957299494,activation
G100,G38,0.000874726187652835,activation
G56,G64,0.000874484131576336,activation
G34,G76,0.000874435113126232,activation
G34,G16,0.000874118241934602,repression
G99,G90,0.000873410283805761,activation
G41,G11,0.000869002136249881,repression
G97,G98,0.000867651340815165,activation
G56,G70,0.000866886782290931,activation
G60,G14,0.000864815637173867,activation
G96,G18,0.000863554415783299,activation
G92,G18,0.000863464435119606,repression
G61,G80,0.000862941951812487,repression
G44,G50,0.00086191014316844,activation
G96,G49,0.000861448928391882,repression
G71,G18,0.00085474275841104,repression
G34,G4,0.000852996410801281,repression
G56,G48,0.000850297455345566,repression
G77,G90,0.00084957513136275,activation
G86,G41,0.000848977189514168,repression
G99,G77,0.000847958563425193,activation
G52,G88,0.000847057486406615,activation
G95,G41,0.000845741123375844,activation
G97,G8,0.000843478100681415,repression
G97,G99,0.000842571371905712,activation
G12,G28,0.000840958589929466,repression
G80,G93,0.000839618411826304,activation
G29,G9,0.000838947210048025,repression
G86,G60,0.000835483641476373,repression
G77,G9,0.000835117794391909,repression
G4,G76,0.000834503460657085,activation
G22,G14,0.000833933004694689,repression
G99,G5,0.000831842460474627,activation
G65,G22,0.0008285872217777,repression
G52,G76,0.000826313456802996,activation
G98,G26,0.000825598572634294,repression
G6,G81,0.000824002211558316,repression
G64,G9,0.000823654903641508,repression
G65,G42,0.000822957576652666,repression
G52,G19,0.000819630501561278,repression
G80,G67,0.0008185270167147,activation
G100,G59,0.000817961661228717,activation
G97,G70,0.000815676141138896,activation
G4,G48,0.000814327193470881,activation
G31,G13,0.000812822902927005,activation
G41,G46,0.000811210618867833,repression
G97,G10,0.000810998538782715,activation
G99,G56,0.000810419905086341,repression
G70,G19,0.000810363364044001,activation
G31,G30,0.000806955703532549,activation
G99,G87,0.000806317909428335,activation
G82,G72,0.00080474286076311,repression
G3,G49,0.000801809748267079,repression
G11,G15,0.000798703132691735,activation
G31,G65,0.000798498028183012,repression
G24,G51,0.000796945693609959,activation
G34,G3,0.000792523248584422,repression
G52,G29,0.000792257157857851,repression
G52,G48,0.000792022538105095,activation
G51,G88,0.000791503705160428,repression
G99,G92,0.000790998185629748,activation
G11,G17,0.0007904909576442,activation
G97,G81,0.000788473474902374,activation
G56,G19,0.000787340258775508,repression
G62,G19,0.000786697658376995,activation
G98,G31,0.000783226462874285,repression
G11,G86,0.00078321816525609,activation
G57,G87,0.000778399504973283,repression
G96,G83,0.000777744451823239,activation
G99,G38,0.000777119575675337,activation
G97,G33,0.000777015595830937,repression
G62,G23,0.000776713779565449,repression
G91,G58,0.000775979676244167,activation
G4,G30,0.0007753070923292,activation
G3,G61,0.000775095988910985,repression
G71,G39,0.000774183439186024,activation
G100,G20,0.000770213450397368,repression
G99,G30,0.000768447628359467,activation
G10,G82,0.000768128385445379,activation
G24,G47,0.000767313660856276,activation
G99,G88,0.000765663984954197,repression
G57,G73,0.000761633259621172,repression
G54,G9,0.000761278818778234,activation
G3,G71,0.000760002140988804,activation
G13,G73,0.000759564200942814,activation
G97,G48,0.000759190630407488,activation
G97,G97,0.000757896424031057,activation
G86,G81,0.000754343978140394,repression
G6,G28,0.000752574031141867,repression
G81,G41,0.000751840772135233,activation
G99,G81,0.000751612513680107,repression
G64,G25,0.000750232438776521,repression
G57,G23,0.000749592040703395,repression
G34,G48,0.000749064502325307,activation
G70,G34,0.000748832457749114,activation
G29,G73,0.000748213945342953,repression
G4,G33,0.000747142808481791,activation
G35,G2,0.000746642075465541,activation
G91,G90,0.000745346312514345,repression
G56,G77,0.000743933621323284,activation
G34,G43,0.000743675277833942,repression
G44,G54,0.000743529079016113,activation
G56,G13,0.000743135006991345,repression
G4,G70,0.000740672955488514,activation
G100,G54,0.000738032370928659,repression
G11,G24,0.000737696805269348,activation
G96,G82,0.000736146776402101,repression
G34,G70,0.00073307444144058,activation
G55,G25,0.000729530162512648,repression
G52,G70,0.000728678868456642,activation
G4,G59,0.000728048172248514,repression
G34,G95,0.000726221317993113,repression
G81,G76,0.000725950197434806,activation
G64,G10,0.000723958510537525,activation
G91,G73,0.000721531590318696,repression
G57,G8,0.0007197517677601,activation
G6,G89,0.000718558233033367,repression
G6,G51,0.000718090416748699,activation
G81,G88,0.000713397127498772,repression
G11,G28,0.000712295524171785,activation
G61,G10,0.000711571735558086,activation
G97,G51,0.00070899950793933,activation
G29,G90,0.000707373743856942,repression
G11,G7,0.00070562257558201,activation
G11,G47,0.000704900024906259,repression
G61,G11,0.000704539786445399,activation
G11,G97,0.000704204359075229,repression
G11,G20,0.000701968872376738,activation
G17,G43,0.000701690437874559,repression
G57,G72,0.000701462081343608,activation
G56,G60,0.000701262681252373,activation
G28,G18,0.000701259985129366,repression
G64,G42,0.000701160713421854,repression
G34,G44,0.000698786524759034,repression
G44,G20,0.000694706448864147,repression
G55,G73,0.000693384251563239,repression
G86,G14,0.000692523932620605,activation
G6,G63,0.000691902719259573,repression
G15,G40,0.000690641684824057,repression
G100,G88,0.000690597957378383,repression
G99,G12,0.000690275970416931,repression
G4,G41,0.000687732467042379,repression
G97,G13,0.000685813363361188,activation
G4,G20,0.000685189915723082,repression
G44,G88,0.000685018913599452,activation
G52,G30,0.000684064626062649,activation
G99,G51,0.000679999290068134,repression
G51,G41,0.000678986990564006,repression
G11,G13,0.000677982451310667,repression
G29,G3,0.000677325600725458,activation
G86,G51,0.000675451262206554,activation
G56,G81,0.000673935233469738,activation
G98,G87,0.000672460256670639,activation
G2,G69,0.000668553252059244,activation
G97,G66,0.000667413626448212,repression
G52,G33,0.000664938827717784,activation
G11,G85,0.000664889569794865,activation
G56,G91,0.000658539714232174,repression
G65,G38,0.000652050065775571,repression
G41,G22,0.000651839744071394,repression
G77,G38,0.000651206548059351,repression
G10,G46,0.0006502791793416,activation
G46,G82,0.000649128337203608,repression
G11,G63,0.000648649996479129,activation
G98,G14,0.000642901628570632,activation
G6,G60,0.000642149998748744,repression
G20,G10,0.000640557464389544,repression
G57,G38,0.000640293280821006,repression
G71,G94,0.000640138397215272,repression
G98,G38,0.000637562246036725,repression
G5,G98,0.000635665676694977,activation
G52,G20,0.000634411866579696,activation
G97,G45,0.000633364475589078,activation
G18,G73,0.000632968375848723,activation
G57,G36,0.0006329285881662,repression
G24,G28,0.000626497863389729,repression
G43,G62,0.000625516830175057,activation
G11,G87,0.000625240093047257,activation
G11,G90,0.000625187285778341,activation
G52,G41,0.000623905376679064,repression
G34,G37,0.000623513219011289,activation
G3,G18,0.000623133408298913,repression
G4,G54,0.000621760121882362,repression
G11,G41,0.000621661757752028,repression
G61,G68,0.00062139698737149,activation
G3,G68,0.000621123413709033,activation
G97,G5,0.000620189595523384,activation
G100,G8,0.000619027319168062,repression
G96,G58,0.000617722657651954,repression
G20,G73,0.000616251132954496,activation
G34,G77,0.000615671318764611,activation
G56,G41,0.0006154458263734,activation
G77,G72,0.000615212049987158,activation
G10,G75,0.000614666552358052,activation
G34,G45,0.000614165312537454,activation
G56,G76,0.000612291144706104,repression
G56,G51,0.000611556064616476,activation
G57,G3,0.000611544529781677,activation
G4,G13,0.000609281060066503,repression
G35,G18,0.000608807512118748,repression
G13,G18,0.000608280107644282,repression
G54,G73,0.000607081039591915,repression
G3,G2,0.000606125819553124,repression
G56,G14,0.000604573741757539,repression
G100,G30,0.000603876755711125,activation
G11,G26,0.000603745114039438,repression
G81,G22,0.000602799872525618,activation
G34,G15,0.000597680766846655,repression
G91,G1,0.000596791935709886,repression
G6,G52,0.000595050108683355,repression
G97,G14,0.000594804062174781,activation
G65,G1,0.000593791800532068,repression
G51,G33,0.000593277533204066,activation
G3,G32,0.000592661961271103,activation
G81,G33,0.000592018086363099,activation
G99,G73,0.000582593810387745,repression
G52,G59,0.000581642111282245,activation
G65,G19,0.000581463717328321,repression
G71,G47,0.000578529899326865,activation
G44,G30,0.000572626352119829,repression
G52,G93,0.000572196256435914,repression
G97,G56,0.000570502153374821,repression
G57,G76,0.000565945898569948,activation
G15,G35,0.000565525778760211,activation
G52,G13,0.000565264854557056,repression
G43,G39,0.000563556791913822,repression
G97,G19,0.000560975378295385,repression
G43,G77,0.000560715563020911,activation
G64,G90,0.000559956203627775,repression
G43,G14,0.000558772938451788,repression
G34,G9,0.000558456552470277,activation
G96,G93,0.000556924865704984,activation
G82,G70,0.000553929878879462,repression
G11,G23,0.000553024775439169,repression
G10,G61,0.000551995923545788,activation
G52,G54,0.000550284701721913,repression
G7,G20,0.000549200289678489,activation
G55,G1,0.000548285365604707,activation
G98,G37,0.000547883785078691,activation
G57,G48,0.000546930370932628,activation
G57,G65,0.00054394812717494,activation
G80,G75,0.000542726078021208,activation
G55,G90,0.000541839624088189,activation
G6,G16,0.000541829112741378,repression
G57,G29,0.000541648655566889,activation
G11,G94,0.000538760311871788,repression
G46,G57,0.000538717331569493,activation
G35,G34,0.000535832439473524,activation
G91,G72,0.000535270126673239,repression
G34,G7,0.000535242289548676,activation
G82,G13,0.000533680248746836,repression
G34,G17,0.000532438485316019,activation
G13,G22,0.000530664573524865,activation
G100,G48,0.000529241540738736,activation
G91,G38,0.000525966856397977,repression
G100,G70,0.00052558565674155,activation
G96,G95,0.000525408500025682,activation
G64,G79,0.000525374783959977,repression
G43,G22,0.000520254828690876,repression
G57,G70,0.000518270796378714,repression
G20,G58,0.000518241989640765,repression
G11,G33,0.000516766911403154,repression
G64,G73,0.000516628988322583,activation
G24,G63,0.000514534142122654,repression
G91,G3,0.000513502351802938,repression
G65,G72,0.000511317774333159,activation
G29,G38,0.00050884807793076,repression
G11,G62,0.000504974900215795,activation
G34,G86,0.000504080239536518,repression
G56,G84,0.00050221290670303,repression
G51,G65,0.000501989636384037,repression
G57,G88,0.000501263851481402,repression
G29,G72,0.000498964958101904,repression
G71,G85,0.000498945965541213,repression
G44,G52,0.000497669960538086,repression
G35,G58,0.000497605255439486,activation
G43,G47,0.000496390414997658,repression
G26,G37,0.000495751833230255,activation
G64,G1,0.000495383158231964,repression
G100,G52,0.000494450730833639,activation
G80,G3,0.000493624137287337,repression
G100,G33,0.000493374001994503,repression
G97,G12,0.000491843201914485,activation
G54,G90,0.00049178917790256,repression
G51,G76,0.000488831979869972,repression
G29,G1,0.000485875840347592,activation
G34,G24,0.000482791368649045,repression
G64,G58,0.000481607399266313,repression
G70,G38,0.000481385292661013,activation
G46,G18,0.000479277267036132,repression
G97,G41,0.000479062636331582,activation
G100,G19,0.000476902260530939,activation
G91,G87,0.000475293732515107,repression
G2,G91,0.000474642603464985,repression
G80,G2,0.000473614010462944,activation
G11,G92,0.000472016630714213,activation
G71,G28,0.000470006999781734,repression
G99,G44,0.000469976111092804,activation
G46,G71,0.000468631781181388,activation
G97,G27,0.000467348953489735,repression
G57,G20,0.000465906674408081,repression
G34,G85,0.000465743900496896,activation
G82,G87,0.000462692641836603,activation
G54,G72,0.000462409657312694,repression
G11,G19,0.000461855372514124,activation
G34,G97,0.00046119574671226,activation
G5,G44,0.000460406807869149,repression
G35,G46,0.000458420493713342,repression
G97,G76,0.000457159279116852,activation
G54,G38,0.000456823002241067,repression
G57,G19,0.000456345058129233,repression
G11,G30,0.000454393033783667,activation
G49,G61,0.000453903633387604,activation
G99,G14,0.000453421515603116,activation
G100,G62,0.000451882946540612,activation
G99,G21,0.000451328277399829,activation
G54,G59,0.00044940667756817,activation
G71,G76,0.000449121270436551,repression
G91,G23,0.000447717334185634,activation
G34,G10,0.000447556801359294,activation
G86,G47,0.000446451139518734,repression
G98,G90,0.000443608280619195,repression
G71,G41,0.00044190416683563,repression
G100,G76,0.00044004775359153,activation
G91,G79,0.000439661567702667,repression
G77,G87,0.000438693455635131,repression
G44,G33,0.00043552987923301,activation
G44,G19,0.000434598654145453,repression
G99,G86,0.000432167922180879,repression
G10,G40,0.00043161647536347,activation
G81,G48,0.000427623017972232,activation
G57,G30,0.000427319515116685,activation
G100,G13,0.000426792719538579,activation
G34,G26,0.000426615998793405,activation
G57,G58,0.000426378980586563,repression
G35,G11,0.000425753716589228,activation
G54,G10,0.0004254514051624,repression
G28,G90,0.000424695905101907,repression
G82,G33,0.000422709351962185,activation
G56,G5,0.000422695866470412,activation
G11,G99,0.000421043452755948,activation
G99,G24,0.000420120484770835,repression
G28,G19,0.000418653060324254,activation
G34,G28,0.000415297561028771,repression
G3,G57,0.000413897313152389,activation
G29,G87,0.000413282641091649,activation
G99,G33,0.00041085000663005,repression
G56,G99,0.000409265770791889,repression
G20,G90,0.000409089528799793,activation
G34,G47,0.000407517638647859,activation
G80,G10,0.00040684175990986,activation
G43,G63,0.000406074484165016,repression
G11,G31,0.000405661064031388,repression
G57,G33,0.00040548524487844,repression
G51,G30,0.000404709091646986,repression
G43,G81,0.000402848540566333,activation
G11,G88,0.000401550555052909,activation
G44,G55,0.00040131092136232,repression
G11,G56,0.000400537575566175,activation
G64,G72,0.00039962039334164,repression
G100,G64,0.000399618543910282,activation
G80,G74,0.000398924503160844,activation
G98,G33,0.00039789928701537,activation
G43,G28,0.000396203588807836,repression
G10,G95,0.000394706484276721,repression
G46,G34,0.000392373245096893,activation
G20,G38,0.000392021424431826,activation
G96,G69,0.000391871493703336,repression
G98,G13,0.000389531079503496,activation
G57,G54,0.000389436606083631,repression
G34,G20,0.000388534983538468,activation
G64,G38,0.000386955688142809,repression
G77,G23,0.00038677888592521,activation
G100,G77,0.000386721554542625,repression
G44,G62,0.000383932734591707,repression
G34,G94,0.000381204135108544,repression
G31,G63,0.000380627503498232,repression
G3,G95,0.000379628169101517,repression
G4,G14,0.000379566868752556,repression
G100,G41,0.000379159682319155,repression
G57,G41,0.000378964256167261,repression
G34,G63,0.000375494415583267,activation
G29,G23,0.000375351337789193,repression
G55,G19,0.000375017308720575,repression
