Gene1	Gene2	corVal	pValue
G69	G6	0.0605747425211365	0.525784517403911
G98	G17	0.0604596253168665	0.526572911471494
G17	G98	0.0604596253168663	0.526572911471496
G60	G88	0.0603469504993189	0.527345154775035
G88	G60	0.0603469504993189	0.527345154775035
G22	G71	0.0602346900122265	0.528115124614711
G71	G22	0.0602346900122262	0.528115124614713
G95	G19	0.0602022327929015	0.528337846738596
G19	G95	0.0602022327929015	0.528337846738596
G51	G30	0.060183045711115	0.528469531087397
G30	G51	0.060183045711115	0.528469531087397
G17	G16	0.0601791104239475	0.528496541699075
G16	G17	0.0601791104239474	0.528496541699075
G13	G44	0.0601001980628727	0.529038318410128
G44	G13	0.0601001980628727	0.529038318410128
G76	G59	0.0600810157943837	0.529170057319555
G59	G76	0.0600810157943834	0.529170057319557
G97	G47	0.0600554113754075	0.529345927559161
G47	G97	0.0600554113754074	0.529345927559163
G25	G43	0.0600442807072831	0.529422390428854
G43	G25	0.0600442807072829	0.529422390428855
G55	G15	0.060029667267581	0.52952278684117
G15	G55	0.060029667267581	0.52952278684117
G84	G48	0.059908027695127	0.530358838349143
G48	G84	0.0599080276951269	0.530358838349144
G98	G66	0.0598841476903584	0.530523047685323
G66	G98	0.0598841476903582	0.530523047685324
G60	G40	0.059696738562511	0.531812637905394
G40	G60	0.0596967385625108	0.531812637905396
G81	G12	0.059587811548969	0.532562900179417
G12	G81	0.0595878115489688	0.532562900179418
G68	G19	0.0595093369153482	0.533103741254006
G19	G68	0.0595093369153481	0.533103741254007
G45	G14	0.0594961859163032	0.533194403711551
G14	G45	0.059496185916303	0.533194403711552
G45	G6	0.0592619534255219	0.534810480105044
G6	G45	0.0592619534255218	0.534810480105045
G96	G25	0.0591606189924092	0.535510386767162
G25	G96	0.0591606189924092	0.535510386767162
G1	G7	0.0590863372621622	0.536023732127344
G7	G1	0.059086337262162	0.536023732127345
G97	G58	0.0590653985237206	0.536168479465543
G58	G97	0.0590653985237206	0.536168479465544
G9	G72	0.0589688365445687	0.536836253457601
G72	G9	0.0589688365445687	0.536836253457601
G52	G70	0.0589184168856584	0.53718509425345
G70	G52	0.0589184168856582	0.537185094253451
G42	G71	0.0588696314014625	0.537522735535197
G71	G42	0.0588696314014625	0.537522735535197
G35	G25	0.0588360274584389	0.537755367458891
G25	G35	0.0588360274584388	0.537755367458892
G43	G78	0.0586809686672694	0.538829447202862
G78	G43	0.0586809686672692	0.538829447202864
G11	G26	0.0586385699128375	0.539123324519867
G26	G11	0.0586385699128374	0.539123324519868
G71	G46	0.058638125228253	0.539126407169568
G46	G71	0.0586381252282529	0.539126407169569
G47	G1	0.0585106093337427	0.540010734164352
G1	G47	0.0585106093337425	0.540010734164353
G74	G63	0.0584507388644046	0.540426184702879
G63	G74	0.0584507388644044	0.54042618470288
G26	G99	0.0583976347233835	0.540794814512325
G99	G26	0.0583976347233835	0.540794814512326
G59	G15	0.0582984984327697	0.541483314426003
G15	G59	0.0582984984327696	0.541483314426004
G71	G37	0.0582939171470976	0.541515141810932
G37	G71	0.0582939171470975	0.541515141810933
G3	G90	0.0580008031504626	0.543553393878005
G90	G3	0.0580008031504624	0.543553393878006
G94	G19	0.0579848765429632	0.543664251870928
G19	G94	0.0579848765429632	0.543664251870928
G21	G29	0.0578890602100206	0.544331420600488
G29	G21	0.0578890602100205	0.544331420600489
G61	G32	0.0577197516652466	0.545511295656888
G32	G61	0.0577197516652465	0.545511295656889
G48	G23	0.057713522152789	0.545554731656099
G23	G48	0.0577135221527889	0.545554731656099
G39	G93	0.0576892347073507	0.545724094849712
G93	G39	0.0576892347073505	0.545724094849712
G85	G50	0.0576277715405914	0.546152809680341
G50	G85	0.0576277715405909	0.546152809680345
G39	G40	0.057576939548861	0.54650749480985
G40	G39	0.0575769395488609	0.546507494809851
G55	G41	0.0575729659656544	0.546535225612067
G41	G55	0.0575729659656542	0.546535225612069
G84	G10	0.0575157385131675	0.546934680205886
G10	G84	0.0575157385131674	0.546934680205887
G27	G43	0.0574257628405231	0.547563009471652
G43	G27	0.0574257628405229	0.547563009471653
G84	G43	0.057409608793535	0.547675855684048
G43	G84	0.0574096087935349	0.547675855684049
G22	G25	0.0573539931753196	0.548064452592781
G25	G22	0.0573539931753194	0.548064452592782
G17	G43	0.0573486885215614	0.548101524236996
G43	G17	0.0573486885215613	0.548101524236997
G14	G49	0.0573367977519174	0.548184627480445
G49	G14	0.0573367977519173	0.548184627480446
G59	G14	0.0573008527988334	0.548435880017689
G14	G59	0.0573008527988334	0.548435880017689
G20	G44	0.0572642483055015	0.548691800325047
G44	G20	0.0572642483055014	0.548691800325048
G87	G8	0.0572132977154598	0.549048118132207
G8	G87	0.0572132977154598	0.549048118132208
G63	G92	0.0570177320675111	0.550416831395508
G92	G63	0.0570177320675109	0.550416831395509
G67	G79	0.0568721907936255	0.551436511172759
G79	G67	0.0568721907936253	0.551436511172761
G38	G74	0.0566425559594568	0.553047220577076
G74	G38	0.0566425559594567	0.553047220577077
G84	G14	0.0566165901004367	0.553229493904836
G14	G84	0.0566165901004365	0.553229493904837
G55	G28	0.0565981584652464	0.553358896633813
G28	G55	0.0565981584652461	0.553358896633816
G12	G83	0.0565757259364507	0.553516408115443
G83	G12	0.0565757259364507	0.553516408115443
G97	G89	0.0564495483591095	0.554402775702739
G89	G97	0.0564495483591094	0.55440277570274
G10	G71	0.0563086492245991	0.555393367388249
G71	G10	0.056308649224599	0.555393367388249
G88	G44	0.0562468528344081	0.555828095870924
G44	G88	0.0562468528344078	0.555828095870927
G79	G56	0.0562350763631821	0.555910960186604
G56	G79	0.0562350763631819	0.555910960186605
G76	G40	0.0561903342373647	0.55622583922354
G40	G76	0.0561903342373645	0.556225839223541
G7	G9	0.055971852946526	0.557764663478515
G9	G7	0.0559718529465259	0.557764663478516
G62	G64	0.0559689366062364	0.557785217880346
G64	G62	0.0559689366062363	0.557785217880347
G20	G81	0.0559249675907233	0.558095156080482
G81	G20	0.0559249675907231	0.558095156080484
G18	G27	0.0558907774617846	0.558336219848228
G27	G18	0.0558907774617844	0.55833621984823
G100	G28	0.0558559814706351	0.558581606604336
G28	G100	0.0558559814706349	0.558581606604338
G36	G52	0.0558139314318595	0.558878218990218
G52	G36	0.0558139314318591	0.558878218990221
G73	G71	0.0557945954249923	0.559014636552705
G71	G73	0.0557945954249923	0.559014636552705
G32	G25	0.0557873387292994	0.559065837419385
G25	G32	0.0557873387292993	0.559065837419386
G6	G42	0.0557793446402088	0.559122243691731
G42	G6	0.0557793446402087	0.559122243691731
G2	G57	0.0555744759344502	0.560568725774056
G57	G2	0.0555744759344501	0.560568725774058
G13	G64	0.0555458409654265	0.560771046197053
G64	G13	0.0555458409654265	0.560771046197053
G79	G57	0.0555141191957232	0.560995217120362
G57	G79	0.0555141191957229	0.560995217120364
G7	G21	0.0554736631056087	0.561281173661853
G21	G7	0.0554736631056086	0.561281173661854
G33	G38	0.0553937905542793	0.561845942436276
G38	G33	0.0553937905542792	0.561845942436277
G33	G60	0.055385355650249	0.561905600394211
G60	G33	0.0553853556502487	0.561905600394214
G18	G5	0.0553093439603247	0.562443348153156
G5	G18	0.0553093439603246	0.562443348153157
G80	G16	0.0552660531847654	0.562749719988919
G16	G80	0.055266053184765	0.562749719988922
G79	G34	0.0552596402813173	0.562795111308155
G34	G79	0.055259640281317	0.562795111308157
G44	G7	0.0551407655468847	0.563636836692354
G7	G44	0.0551407655468846	0.563636836692355
G34	G51	0.0550887395602758	0.564005409208651
G51	G34	0.0550887395602757	0.564005409208652
G3	G8	0.0550563307514473	0.564235063793538
G8	G3	0.0550563307514471	0.564235063793538
G32	G86	0.0550305628354064	0.56441769151281
G86	G32	0.0550305628354062	0.564417691512812
G89	G42	0.0549885319604841	0.564715641647558
G42	G89	0.0549885319604841	0.564715641647558
G31	G76	0.054949122033851	0.564995080073995
G76	G31	0.0549491220338509	0.564995080073996
G19	G38	0.0549412978339179	0.565050565829539
G38	G19	0.0549412978339179	0.565050565829539
G18	G19	0.0548778957794732	0.56550028035791
G19	G18	0.0548778957794731	0.56550028035791
G70	G66	0.0547692410617962	0.566271368852215
G66	G70	0.0547692410617961	0.566271368852215
G46	G3	0.0546284079159647	0.567271557392689
G3	G46	0.0546284079159646	0.56727155739269
G47	G6	0.0546044837005615	0.567441548634588
G6	G47	0.0546044837005611	0.567441548634591
G90	G27	0.0545825768096548	0.567597227068779
G27	G90	0.0545825768096547	0.567597227068779
G3	G33	0.054460814433838	0.56846288273124
G33	G3	0.054460814433838	0.56846288273124
G23	G65	0.0544496541928272	0.568542256319873
G65	G23	0.054449654192827	0.568542256319874
G94	G56	0.0544477169829508	0.56855603462799
G56	G94	0.0544477169829507	0.56855603462799
G52	G23	0.054118502796401	0.570899837477403
G23	G52	0.054118502796401	0.570899837477403
G35	G21	0.0540538447707125	0.571360695440653
G21	G35	0.0540538447707124	0.571360695440653
G16	G50	0.0540492087371626	0.571393746041272
G50	G16	0.0540492087371625	0.571393746041273
G77	G85	0.0539783528779951	0.571898993908327
G85	G77	0.053978352877995	0.571898993908327
G97	G75	0.0539310670483544	0.572236288785964
G75	G97	0.0539310670483543	0.572236288785964
G67	G55	0.0537729108467801	0.573365110594164
G55	G67	0.05377291084678	0.573365110594165
G3	G19	0.053749072699091	0.573535342916311
G19	G3	0.0537490726990909	0.573535342916312
G19	G1	0.0537289710000725	0.573678910976332
G1	G19	0.0537289710000723	0.573678910976334
G48	G12	0.0537015542397404	0.573874750907507
G12	G48	0.0537015542397404	0.573874750907507
G83	G45	0.0535541136561419	0.574928465158364
G45	G83	0.0535541136561417	0.574928465158365
G51	G95	0.0535025672282668	0.575297065014506
G95	G51	0.0535025672282667	0.575297065014507
G37	G92	0.0533943254456828	0.576071442155776
G92	G37	0.0533943254456827	0.576071442155777
G63	G14	0.0533752542739331	0.576207930298967
G14	G63	0.0533752542739331	0.576207930298967
G90	G76	0.0533514137292737	0.576378572949444
G76	G90	0.0533514137292734	0.576378572949446
G67	G78	0.0533174919485492	0.576621414239518
G78	G67	0.0533174919485492	0.576621414239518
G44	G72	0.0532292092920477	0.577253640415799
G72	G44	0.0532292092920474	0.577253640415802
G48	G31	0.0530772064890809	0.578342945102122
G31	G48	0.0530772064890808	0.578342945102123
G99	G77	0.0530182210576456	0.578765911679284
G77	G99	0.0530182210576455	0.578765911679285
G94	G33	0.0529485563135546	0.579265640892546
G33	G94	0.0529485563135544	0.579265640892547
G2	G55	0.0529160006081218	0.579499242656903
G55	G2	0.0529160006081218	0.579499242656903
G5	G22	0.0529132146759435	0.579519234992669
G22	G5	0.0529132146759433	0.57951923499267
G78	G72	0.0528828645530195	0.579737053450893
G72	G78	0.0528828645530195	0.579737053450894
G24	G67	0.0528409595023319	0.58003786219187
G67	G24	0.0528409595023319	0.58003786219187
G88	G67	0.0527860528627121	0.580432109960891
G67	G88	0.0527860528627119	0.580432109960892
G34	G13	0.0524341202637941	0.582962037261817
G13	G34	0.0524341202637939	0.582962037261818
G4	G83	0.052208790228489	0.584584519562069
G83	G4	0.0522087902284889	0.584584519562069
G40	G21	0.0521925328169433	0.584701660651456
G21	G40	0.0521925328169433	0.584701660651457
G8	G17	0.0521825521806396	0.584773580422074
G17	G8	0.0521825521806395	0.584773580422074
G72	G46	0.0521633676961002	0.584911833874586
G46	G72	0.0521633676961002	0.584911833874587
G41	G16	0.0521514946354085	0.584997404880527
G16	G41	0.0521514946354081	0.58499740488053
G37	G30	0.0521427097364792	0.585060722715122
G30	G37	0.0521427097364792	0.585060722715122
G67	G75	0.0521371404918604	0.585100865100848
G75	G67	0.0521371404918601	0.58510086510085
G51	G99	0.0518329090484649	0.587295640775147
G99	G51	0.0518329090484646	0.587295640775149
G65	G80	0.0517617702746014	0.587809389286927
G80	G65	0.0517617702746007	0.587809389286932
G54	G31	0.0516789575550849	0.588407702536902
G31	G54	0.0516789575550848	0.588407702536903
G41	G61	0.0516636147970334	0.588518582823227
G61	G41	0.0516636147970332	0.588518582823228
G55	G93	0.051643110281345	0.588666781377133
G93	G55	0.051643110281345	0.588666781377133
G46	G69	0.0516355748295034	0.588721248922301
G69	G46	0.0516355748295031	0.588721248922303
G40	G24	0.0516243824316082	0.588802153739952
G24	G40	0.0516243824316081	0.588802153739953
G7	G4	0.0515867834050885	0.58907397727908
G4	G7	0.0515867834050884	0.58907397727908
G13	G88	0.0515693903119003	0.589199740601291
G88	G13	0.0515693903119003	0.589199740601291
G96	G22	0.0515480211836382	0.589354269954285
G22	G96	0.051548021183638	0.589354269954287
G33	G11	0.0515453914580318	0.5893732879046
G11	G33	0.0515453914580318	0.5893732879046
G69	G45	0.0515127696861632	0.589609228971334
G45	G69	0.0515127696861631	0.589609228971335
G49	G17	0.0514927292980753	0.589754194890536
G17	G49	0.0514927292980753	0.589754194890536
G31	G58	0.0514480187258137	0.590077675612935
G58	G31	0.0514480187258136	0.590077675612936
G13	G67	0.0513824279763311	0.590552370102239
G67	G13	0.051382427976331	0.59055237010224
G9	G66	0.0512518495850057	0.591497909936663
G66	G9	0.0512518495850056	0.591497909936663
G95	G34	0.0510372449893022	0.593053385912919
G34	G95	0.0510372449893019	0.593053385912922
G43	G22	0.0509893554683925	0.593400746154297
G22	G43	0.0509893554683924	0.593400746154297
G24	G82	0.0509595825866602	0.593616746083444
G82	G24	0.0509595825866602	0.593616746083444
G33	G49	0.0509285294593503	0.593842071904392
G49	G33	0.0509285294593503	0.593842071904392
G82	G99	0.0508618881178416	0.594325761015481
G99	G82	0.0508618881178411	0.594325761015485
G59	G74	0.0508597302978853	0.594341425643793
G74	G59	0.050859730297885	0.594341425643795
G23	G72	0.0508586356289566	0.594349372430742
G72	G23	0.0508586356289564	0.594349372430743
G51	G26	0.0507693116511552	0.594997984312328
G26	G51	0.0507693116511549	0.59499798431233
G40	G86	0.0507040885858492	0.595471792501739
G86	G40	0.0507040885858492	0.595471792501739
G99	G56	0.050678544513036	0.595657401803616
G56	G99	0.0506785445130359	0.595657401803617
G4	G52	0.0506134680937952	0.596130380082244
G52	G4	0.0506134680937951	0.596130380082244
G14	G100	0.0505893248649879	0.596305897046675
G100	G14	0.0505893248649878	0.596305897046675
G46	G44	0.0504836548024807	0.597074372577015
G44	G46	0.0504836548024806	0.597074372577016
G45	G27	0.0503014933936626	0.598400166240671
G27	G45	0.0503014933936625	0.598400166240672
G70	G85	0.0502601168438319	0.598701493510662
G85	G70	0.0502601168438318	0.598701493510663
G86	G88	0.0502571726968066	0.598722937028924
G88	G86	0.0502571726968063	0.598722937028927
G46	G6	0.0500215975914362	0.600439846401666
G6	G46	0.050021597591436	0.600439846401668
G73	G45	0.049907250495074	0.601274017144938
G45	G73	0.0499072504950738	0.60127401714494
G16	G100	0.0498147547207617	0.601949158072338
G100	G16	0.0498147547207616	0.601949158072339
G86	G16	0.0497210978333	0.602633117399753
G16	G86	0.0497210978332999	0.602633117399754
G89	G48	0.0497146761272421	0.602680026600035
G48	G89	0.049714676127242	0.602680026600036
G60	G11	0.0496806314058549	0.602928743146919
G11	G60	0.0496806314058549	0.602928743146919
G6	G78	0.0496686292941705	0.603016436433799
G78	G6	0.0496686292941704	0.6030164364338
G63	G51	0.0496161400941944	0.603400014641648
G51	G63	0.0496161400941943	0.603400014641649
G98	G88	0.0495900692623996	0.603590574101298
G88	G98	0.0495900692623994	0.603590574101299
G19	G92	0.0495890871455986	0.603597753206379
G92	G19	0.0495890871455984	0.603597753206381
G12	G21	0.0495583416723133	0.603822516472486
G21	G12	0.0495583416723133	0.603822516472487
G59	G24	0.0494860067938458	0.604351463249135
G24	G59	0.0494860067938458	0.604351463249135
G7	G50	0.0493622707792377	0.605256754608756
G50	G7	0.0493622707792376	0.605256754608757
G18	G61	0.0493478892474721	0.60536201325699
G61	G18	0.0493478892474719	0.605362013256992
G61	G50	0.0492957713356811	0.605743532791315
G50	G61	0.0492957713356809	0.605743532791316
G38	G40	0.0492101882780148	0.606370257935106
G40	G38	0.0492101882780147	0.606370257935107
G1	G14	0.049116949669706	0.607053370017044
G14	G1	0.0491169496697057	0.607053370017046
G54	G83	0.0490087235564406	0.607846712752349
G83	G54	0.0490087235564405	0.607846712752349
G70	G19	0.0489103413901293	0.60856829064664
G19	G70	0.0489103413901291	0.608568290646641
G74	G21	0.0488782947931448	0.608803415635028
G21	G74	0.0488782947931448	0.608803415635028
G89	G17	0.0488630573240748	0.608915226509036
G17	G89	0.0488630573240746	0.608915226509037
G64	G90	0.0488513998584684	0.609000773796261
G90	G64	0.0488513998584683	0.609000773796262
G41	G91	0.0486026101791677	0.610827750887816
G91	G41	0.0486026101791676	0.610827750887816
G25	G31	0.0485487398509298	0.611223660999458
G31	G25	0.0485487398509296	0.611223660999459
G79	G28	0.0483948375655626	0.612355354986292
G28	G79	0.0483948375655625	0.612355354986293
G8	G4	0.0482458428845245	0.613451831403323
G4	G8	0.0482458428845244	0.613451831403324
G46	G31	0.048185578025115	0.613895572993904
G31	G46	0.0481855780251149	0.613895572993905
G23	G47	0.048147166097675	0.614178480110453
G47	G23	0.0481471660976748	0.614178480110454
G87	G47	0.0481305233997212	0.61430107258787
G47	G87	0.048130523399721	0.614301072587872
G19	G79	0.0480606918199006	0.614815577775915
G79	G19	0.0480606918199006	0.614815577775916
G82	G39	0.0479717964533519	0.615470811604762
G39	G82	0.0479717964533519	0.615470811604762
G29	G59	0.0479367113442304	0.615729501741672
G59	G29	0.0479367113442303	0.615729501741672
G8	G9	0.0479145092511944	0.615893226935676
G9	G8	0.0479145092511944	0.615893226935677
G56	G42	0.047825463513416	0.616550067510495
G42	G56	0.0478254635134159	0.616550067510496
G66	G48	0.0477466241666601	0.617131874048114
G48	G66	0.0477466241666599	0.617131874048116
G35	G82	0.0477380937367008	0.617194839830263
G82	G35	0.0477380937367007	0.617194839830265
G45	G48	0.0477092912764411	0.617407460338999
G48	G45	0.047709291276441	0.617407460338999
G27	G98	0.047689480935989	0.617553719145429
G98	G27	0.047689480935989	0.61755371914543
G94	G84	0.0476462874719575	0.617872666301847
G84	G94	0.0476462874719575	0.617872666301847
G95	G78	0.047493340002393	0.619002624825191
G78	G95	0.0474933400023928	0.619002624825193
G54	G63	0.0473468956219531	0.620085372228334
G63	G54	0.0473468956219529	0.620085372228335
G58	G37	0.0472936751331327	0.620479063365041
G37	G58	0.0472936751331325	0.620479063365042
G46	G42	0.0470089434158409	0.622587146428006
G42	G46	0.0470089434158408	0.622587146428007
G4	G100	0.0469899795491388	0.622727658912562
G100	G4	0.0469899795491387	0.622727658912562
G72	G10	0.0469244814496403	0.623213070313066
G10	G72	0.0469244814496401	0.623213070313068
G80	G7	0.0469086872784769	0.623330146292731
G7	G80	0.0469086872784766	0.623330146292734
G47	G29	0.0468998821912996	0.623395419017597
G29	G47	0.0468998821912994	0.623395419017597
G65	G32	0.0468882888912086	0.623481365408751
G32	G65	0.0468882888912085	0.623481365408751
G77	G4	0.0467296901978993	0.624657636832226
G4	G77	0.0467296901978991	0.624657636832228
G64	G10	0.046685784262074	0.624983438844421
G10	G64	0.046685784262074	0.624983438844421
G20	G90	0.0466537493839084	0.62522119782732
G90	G20	0.0466537493839082	0.625221197827322
G74	G23	0.046639831841534	0.62532450412635
G23	G74	0.0466398318415338	0.625324504126352
G75	G20	0.0466210285201974	0.6254640878197
G20	G75	0.0466210285201972	0.625464087819702
G74	G91	0.0465374863483226	0.626084410947415
G91	G74	0.0465374863483226	0.626084410947415
G100	G34	0.0464944311427031	0.626404209419718
G34	G100	0.0464944311427031	0.626404209419718
G43	G71	0.0464894988172248	0.626440849371735
G71	G43	0.0464894988172246	0.626440849371737
G20	G66	0.0464414234061078	0.626798026857966
G66	G20	0.0464414234061078	0.626798026857967
G96	G80	0.0463963657944207	0.627132861893146
G80	G96	0.0463963657944207	0.627132861893146
G65	G35	0.0463493610232122	0.627482247536414
G35	G65	0.046349361023212	0.627482247536415
G99	G68	0.0463231902061806	0.627676810474672
G68	G99	0.0463231902061802	0.627676810474675
G64	G53	0.046317683007234	0.627717756155191
G53	G64	0.046317683007234	0.627717756155191
G44	G57	0.0462066846833667	0.628543262626902
G57	G44	0.0462066846833664	0.628543262626904
G34	G85	0.0461316249383176	0.629101749855833
G85	G34	0.0461316249383173	0.629101749855835
G2	G74	0.046046508687701	0.629735316484657
G74	G2	0.0460465086877008	0.629735316484658
G100	G59	0.0460055833346573	0.630040041904493
G59	G100	0.0460055833346572	0.630040041904494
G2	G58	0.0457285814255719	0.632104196400502
G58	G2	0.0457285814255718	0.632104196400503
G89	G99	0.045717360347785	0.632187873057955
G99	G89	0.045717360347785	0.632187873057955
G14	G50	0.045694132543546	0.632361099791714
G50	G14	0.0456941325435458	0.632361099791716
G19	G74	0.0456758597138245	0.632497387639692
G74	G19	0.0456758597138245	0.632497387639692
G6	G97	0.0456311594087877	0.632830836623433
G97	G6	0.0456311594087876	0.632830836623434
G49	G43	0.0456254368893541	0.632873529977402
G43	G49	0.045625436889354	0.632873529977403
G85	G47	0.0455592534662314	0.633367384791448
G47	G85	0.0455592534662313	0.633367384791449
G12	G53	0.0455036364024847	0.633782519017661
G53	G12	0.0455036364024846	0.633782519017662
G2	G36	0.0454468565233265	0.634206449982609
G36	G2	0.0454468565233263	0.63420644998261
G46	G62	0.0453985074842154	0.634567527800796
G62	G46	0.0453985074842153	0.634567527800797
G39	G22	0.0453909412882774	0.634624041042226
G22	G39	0.0453909412882771	0.634624041042229
G13	G22	0.0452486530786171	0.635687207456996
G22	G13	0.0452486530786171	0.635687207456996
G43	G86	0.0451718739472323	0.636261203077904
G86	G43	0.0451718739472321	0.636261203077905
G70	G99	0.045116348601316	0.636676441109632
G99	G70	0.045116348601316	0.636676441109632
G45	G12	0.0450734637274196	0.636997226317859
G12	G45	0.0450734637274196	0.636997226317859
G57	G61	0.0450549972695449	0.637135378831654
G61	G57	0.0450549972695449	0.637135378831654
G12	G7	0.045014127273949	0.637441182433923
G7	G12	0.0450141272739489	0.637441182433923
G9	G87	0.0449781547517035	0.637710391811222
G87	G9	0.0449781547517032	0.637710391811223
G1	G21	0.0449710436728556	0.637763614931828
G21	G1	0.0449710436728555	0.637763614931828
G29	G28	0.0449377189943547	0.638013059202432
G28	G29	0.044937718994354	0.638013059202438
G63	G81	0.0449205308517355	0.63814173292386
G81	G63	0.0449205308517354	0.638141732923861
G46	G18	0.0449040061639993	0.638265450032569
G18	G46	0.0449040061639991	0.638265450032571
G7	G19	0.0449036501270238	0.638268115721192
G19	G7	0.0449036501270237	0.638268115721192
G25	G38	0.0448577644377276	0.638611705593533
G38	G25	0.0448577644377274	0.638611705593534
G94	G75	0.0448199934237547	0.638894590598425
G75	G94	0.0448199934237547	0.638894590598425
G79	G35	0.0448070687604694	0.638991401424192
G35	G79	0.044807068760469	0.638991401424194
G45	G17	0.0448021996422168	0.6390278746139
G17	G45	0.0448021996422166	0.639027874613901
G50	G92	0.0447785587197697	0.639204974325305
G92	G50	0.0447785587197696	0.639204974325307
G44	G70	0.0447621692673114	0.639327763478474
G70	G44	0.0447621692673112	0.639327763478476
G61	G21	0.0447610381573081	0.63933623807116
G21	G61	0.044761038157308	0.639336238071161
G66	G24	0.0447327453957405	0.639548230462334
G24	G66	0.0447327453957405	0.639548230462334
G78	G91	0.0446413132198034	0.640233513188016
G91	G78	0.0446413132198033	0.640233513188017
G96	G99	0.0446132944962253	0.640443573708761
G99	G96	0.0446132944962252	0.640443573708761
G71	G70	0.0446098051078864	0.640469736160117
G70	G71	0.0446098051078864	0.640469736160117
G84	G60	0.0445938244609966	0.64058956018183
G60	G84	0.0445938244609964	0.640589560181831
G61	G73	0.0444849363379346	0.641406256901503
G73	G61	0.0444849363379345	0.641406256901504
G56	G52	0.0444507565799443	0.641662704664335
G52	G56	0.0444507565799442	0.641662704664335
G6	G64	0.0444237014706369	0.641865726704885
G64	G6	0.0444237014706368	0.641865726704885
G52	G18	0.0443935344800833	0.642092131496818
G18	G52	0.0443935344800833	0.642092131496818
G76	G6	0.0443382363981007	0.642507231592831
G6	G76	0.0443382363981006	0.642507231592831
G87	G50	0.044268771258716	0.643028834076219
G50	G87	0.044268771258716	0.643028834076219
G20	G68	0.0442250737463877	0.643357040584586
G68	G20	0.0442250737463873	0.643357040584589
G74	G17	0.0442190851076468	0.643402025844942
G17	G74	0.0442190851076467	0.643402025844943
G56	G91	0.0442139278455172	0.643440767030789
G91	G56	0.0442139278455172	0.643440767030789
G29	G97	0.0441628442126659	0.643824557238993
G97	G29	0.0441628442126658	0.643824557238993
G87	G57	0.0441446031285707	0.643961624810406
G57	G87	0.0441446031285706	0.643961624810407
G3	G42	0.0439664519957607	0.64530091948989
G42	G3	0.0439664519957606	0.645300919489891
G44	G4	0.0438864364285954	0.645902825864012
G4	G44	0.0438864364285953	0.645902825864013
G35	G55	0.0437974468847352	0.646572506440956
G55	G35	0.0437974468847351	0.646572506440957
G73	G12	0.0437679308995546	0.646794688001844
G12	G73	0.0437679308995544	0.646794688001845
G36	G69	0.0437196035003682	0.647158539525159
G69	G36	0.0437196035003679	0.647158539525161
G95	G11	0.0437022434948379	0.647289261357599
G11	G95	0.0437022434948379	0.647289261357599
G3	G67	0.0437016439764882	0.647293775956717
G67	G3	0.043701643976488	0.647293775956718
G39	G79	0.0436051747905373	0.648020391914078
G79	G39	0.0436051747905373	0.648020391914078
G85	G24	0.0435805624107494	0.648205827912595
G24	G85	0.0435805624107493	0.648205827912596
G50	G25	0.0434252562365109	0.649376440582969
G25	G50	0.0434252562365109	0.649376440582969
G76	G19	0.0433785287872744	0.649728813788867
G19	G76	0.0433785287872744	0.649728813788867
G20	G56	0.0432946972031711	0.650361184153847
G56	G20	0.043294697203171	0.650361184153848
G62	G43	0.0432657669609689	0.65057947255462
G43	G62	0.0432657669609689	0.65057947255462
G4	G54	0.0432509712188142	0.650691122830079
G54	G4	0.043250971218814	0.650691122830081
G88	G7	0.0432270267258538	0.650871826950528
G7	G88	0.0432270267258535	0.65087182695053
G26	G90	0.043098854975625	0.651839456459896
G90	G26	0.0430988549756248	0.651839456459897
G66	G49	0.0430273310568465	0.652379676130053
G49	G66	0.0430273310568465	0.652379676130053
G47	G61	0.0430116545755703	0.652498104532616
G61	G47	0.04301165457557	0.652498104532618
G79	G25	0.0430109478451037	0.652503443750639
G25	G79	0.0430109478451036	0.652503443750639
G40	G8	0.0429265214760087	0.653141395646292
G8	G40	0.0429265214760086	0.653141395646293
G82	G30	0.042818873238365	0.653955182052885
G30	G82	0.0428188732383644	0.65395518205289
G44	G75	0.0427954722923388	0.654132139499711
G75	G44	0.0427954722923388	0.654132139499712
G4	G43	0.0427422474247514	0.6545346961881
G43	G4	0.0427422474247513	0.6545346961881
G96	G77	0.0426817709084663	0.654992219680059
G77	G96	0.0426817709084662	0.654992219680059
G11	G98	0.0426289106173905	0.655392228753548
G98	G11	0.0426289106173905	0.655392228753548
G1	G4	0.0426093288761282	0.65554043420291
G4	G1	0.0426093288761279	0.655540434202912
G29	G46	0.0426061326622502	0.655564626187826
G46	G29	0.0426061326622499	0.655564626187828
G90	G75	0.042572529715679	0.655818986798879
G75	G90	0.0425725297156788	0.655818986798881
G92	G8	0.0425372368822153	0.656086181557772
G8	G92	0.0425372368822152	0.656086181557773
G52	G78	0.0425038194174848	0.656339218293147
G78	G52	0.0425038194174847	0.656339218293147
G41	G36	0.0424921372058178	0.656427685067426
G36	G41	0.0424921372058175	0.656427685067429
G95	G8	0.0424320160690526	0.656883044106408
G8	G95	0.0424320160690524	0.656883044106409
G60	G100	0.042391823078715	0.657187536968002
G100	G60	0.0423918230787149	0.657187536968003
G26	G28	0.0422804863604153	0.658031291366477
G28	G26	0.0422804863604152	0.658031291366478
G73	G92	0.042237188412603	0.658359536751489
G92	G73	0.0422371884126029	0.65835953675149
