G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0094494	0.1059266	0.0054797	0.6502701	0.6688893	0.7321859	0.4222555	0.4277841	0.5023195	0.5148489	0.5346299	0.5430898	0.3443639	0.3593556	0.0428023	0.2838661	0.4569999	0.6479447	0.2468759	0.5278215	0.0000000	0.1839824	0.4000925	0.3718355	0.4446612	0.2663642	0.6814353	0.6446943	0.3054920	0.3107350	0.0189053	0.0717735	0.0555061	0.0002515	0.5192666	0.0694879	0.0372433	0.6316673	0.4711189	0.6422083	0.6871255	0.2719899	0.0488960	0.3425280	0.4697373	0.5665872	0.0284384	0.3206295	0.4604982	0.4610179	0.3733133	0.7207631	0.7080514	0.0098707	0.5616196	0.6514049	0.5507946	0.3454311	0.1912119	0.0769033	0.2744557	0.7096237	0.0697279	0.7733504	0.5119141	0.8312902	0.6680692	0.7017275	0.8200048	0.0547289	0.1659538	0.7027384	0.7957312	0.1340196	0.7151352	0.6077122	0.0049310	0.7122435	0.6139098	0.6268784	0.0104631	0.8676342	0.7949507	0.0110860	0.1680046	0.2445549	0.2628504	0.5913414	0.0416028	0.6593509	0.7766377	0.0379882	0.0148508	0.0189880	0.6608476	0.7236268	0.0550445	0.8514651	0.2672026
0.0000000	0.0357947	0.0951202	0.0084834	0.2967591	0.6969175	0.5438199	0.0407085	0.3472988	0.5499658	0.4901448	0.5057957	0.4459260	0.4373323	0.3685623	0.5080014	0.2717591	0.4860345	0.6928562	0.4170273	0.5697194	0.6782006	0.7233920	0.4061121	0.3755387	0.3982934	0.2554250	0.6567532	0.7408398	0.2945187	0.2319905	0.0380277	0.0913726	0.0376681	0.0002005	0.4862656	0.1189797	0.0664613	0.5355429	0.3359549	0.7041166	0.5442859	0.2518125	0.0804717	0.3892063	0.5269889	0.6683679	0.0431323	0.3115241	0.3285533	0.6178516	0.4618184	0.7991459	0.6500460	0.0192940	0.6629868	0.0026814	0.6705002	0.4182990	0.1244420	0.0664889	0.3356391	0.6031900	0.0795073	0.0000000	0.5799155	0.7214727	0.7563492	0.6469108	0.6689920	0.0440820	0.0999533	0.7732868	0.6936205	0.1760186	0.7166546	0.5695121	0.0082390	0.6483719	0.1862517	0.7662505	0.0003411	0.7468809	0.6951000	0.0322595	0.2001938	0.2694532	0.3016341	0.6441256	0.0363632	0.7038519	0.5811969	0.0275485	0.0316848	0.0296038	0.6719324	0.6919991	0.1675152	0.6104345	0.2180010
0.0000000	0.0014701	0.1119424	0.0104750	0.2696155	0.6890811	0.7684286	0.5532328	0.3122692	0.5290340	0.6347977	0.4703515	0.5011777	0.3419201	0.3776890	0.0371711	0.2944157	0.3357851	0.6634688	0.2018511	0.6005187	0.7396852	0.7763282	0.5072501	0.3860349	0.3872750	0.3271703	0.5934593	0.6782308	0.3152791	0.3354579	0.0362318	0.1082427	0.0431665	0.0064670	0.4734108	0.0459867	0.0448894	0.6967256	0.4554262	0.7983613	0.6911324	0.2888463	0.0641475	0.3183842	0.6304492	0.7588678	0.0168070	0.2901377	0.3657798	0.5857291	0.4315233	0.7459578	0.6961943	0.0408414	0.9221546	0.6897752	0.6614176	0.3601068	0.0845080	0.0751055	0.2873402	0.7286862	0.0665322	0.7125328	0.4395502	0.6854497	0.8038418	0.7539370	0.6528567	0.0000000	0.1632070	0.7532467	0.6641501	0.0042196	0.6621194	0.7205467	0.0126334	0.7353213	0.2806156	0.6930272	0.0013220	0.8332181	0.6968216	0.0131172	0.2055401	0.3197194	0.3605260	0.6813566	0.0250604	0.7316732	0.6342159	0.0401188	0.0339877	0.0047687	0.7058802	0.7584511	0.0372703	0.5976111	0.2315384
0.4053633	0.0000000	0.7114340	0.3350731	0.1347904	0.4619036	0.1564303	0.1652597	0.2604063	0.5228744	0.5251995	0.4383393	0.4221888	0.4079858	0.5818937	0.0764589	0.5355226	0.3877164	0.5927615	0.1930531	0.6654382	0.7434360	0.6072388	0.4682867	0.4920815	0.4020486	0.3708840	0.7305065	0.6862045	0.3182480	0.3567309	0.0393319	0.0636466	0.0235673	0.0014593	0.3661154	0.0663538	0.0501695	0.7222594	0.3472062	0.7920959	0.7556578	0.6814742	0.6778291	0.4388148	0.6134904	0.6734187	0.0276003	0.3078657	0.4324503	0.5923560	0.4540318	0.6076086	0.6740417	0.0148106	0.5768374	0.6705875	0.5126561	0.3607559	0.1208322	0.1240080	0.2377017	0.7163549	0.0974510	0.7639671	0.4686770	0.7004393	0.6119395	0.6900488	0.8981910	0.0527676	0.1253869	0.6757785	0.7088301	0.1367252	0.6915648	0.6603976	0.0287056	0.6822129	0.2243634	0.6948622	0.0009920	0.4640364	0.4965204	0.0230677	0.2018185	0.2965324	0.3869853	0.4058578	0.0192362	0.8123018	0.5876763	0.0392586	0.0323377	0.0280272	0.7886324	0.0000000	0.0921546	0.7074724	0.2345083
0.6086474	0.0224647	0.6944703	0.0000000	0.1527031	0.0000000	0.1780969	0.0659503	0.4615842	0.6066058	0.6466465	0.2973108	0.4324010	0.2748935	0.2276085	0.0433469	0.5733530	0.0699029	0.2245066	0.0756565	0.6392062	0.7813091	0.7337636	0.6581622	0.3914371	0.1019179	0.2061613	0.5644434	0.1831619	0.7009687	0.3557765	0.5162964	0.6256789	0.0390227	0.0879957	0.0309199	0.5700470	0.0280494	0.5184756	0.7943014	0.5807902	0.6745062	0.2498663	0.0411848	0.4258255	0.5726822	0.6990703	0.0815339	0.2426470	0.5290876	0.5343577	0.3368007	0.1155695	0.4197659	0.0302982	0.6700657	0.6286783	0.7607590	0.3362988	0.2264278	0.0558020	0.0784335	0.7608800	0.1240262	0.6510395	0.5821873	0.7599393	0.1135083	0.7189937	0.7548050	0.0687437	0.1905231	0.7548410	0.7114681	0.1197988	0.7559882	0.6736322	0.2050816	0.7270340	0.1844183	0.6755760	0.0000665	0.7426061	0.7893980	0.0054382	0.1708106	0.1864846	0.8755646	0.0963991	0.0415540	0.8130112	0.5827994	0.2042392	0.1358054	0.0286638	0.6582082	0.6862710	0.1343692	0.5426476	0.4274685
0.6047314	0.0021923	0.7464253	0.5142753	0.1313217	0.0000000	0.1674398	0.1299465	0.4204796	0.7098057	0.0000000	0.3567000	0.3578229	0.3959788	0.2552414	0.0543332	0.6350032	0.1185062	0.1257591	0.0494733	0.6854005	0.6920152	0.7016268	0.6370026	0.4433662	0.1494707	0.1412471	0.5673499	0.1800439	0.6463999	0.3265141	0.4298422	0.5929823	0.0213086	0.0771934	0.0537645	0.4266497	0.4971392	0.3891377	0.6800024	0.1400178	0.6533883	0.2616165	0.0302922	0.3251728	0.3119897	0.5792339	0.4761586	0.1555212	0.5655248	0.4148296	0.3011043	0.1732110	0.4225820	0.0213293	0.6546238	0.6721976	0.4915928	0.5137847	0.1508873	0.3675312	0.1090002	0.5976994	0.1123500	0.7823947	0.6725293	0.6804536	0.1093036	0.6596358	0.7668833	0.0194443	0.1122787	0.7593869	0.6268117	0.1378302	0.7277311	0.4040817	0.1897428	0.7594218	0.2119901	0.6224281	0.0000665	0.5452147	0.7210979	0.0193369	0.2414248	0.2745768	0.6859641	0.0366259	0.3879157	0.4710301	0.6370865	0.2320351	0.1762491	0.0296010	0.6816502	0.7161019	0.0662070	0.4974244	0.4447113
0.5633977	0.0111816	0.7179274	0.4814291	0.1074674	0.0000000	0.1285853	0.0606083	0.2901794	0.4520399	0.5022320	0.2451959	0.4230455	0.4587963	0.2269840	0.0000000	0.6719075	0.0647687	0.1543212	0.1008591	0.6374030	0.7510163	0.7267448	0.7269111	0.4791204	0.0963223	0.2279694	0.0866961	0.1102419	0.8120207	0.2318669	0.6768906	0.5766393	0.0189182	0.0356390	0.0451342	0.5090918	0.0514221	0.5880955	0.6656043	0.7252586	0.7765092	0.3421771	0.0768599	0.4000716	0.6323579	0.6016553	0.0434409	0.3070930	0.4960084	0.5661214	0.4302519	0.1123554	0.4848549	0.0155401	0.6882163	0.6143911	0.5144044	0.3358227	0.1830887	0.0562309	0.0880311	0.7179579	0.1375211	0.8101644	0.4217488	0.5957897	0.0489539	0.7621773	0.6237127	0.0342940	0.1876548	0.7011304	0.7567556	0.0633674	0.6808945	0.6769286	0.2328695	0.6414198	0.2097599	0.7193877	0.0008771	0.8091253	0.6377336	0.0239154	0.1986208	0.1591390	0.6943702	0.0394658	0.0390749	0.6734707	0.8332354	0.2897588	0.1702558	0.0574548	0.7794355	0.6229198	0.0397109	0.5615763	0.3813242
0.5934618	0.0088533	0.6494960	0.5497103	0.1705833	0.0000000	0.1566985	0.1493452	0.3564717	0.5042087	0.5966976	0.4080517	0.5344927	0.5948732	0.2407136	0.0428400	0.4616631	0.0897853	0.0999141	0.0735936	0.7319209	0.6522012	0.6798299	0.5951184	0.4234573	0.1297488	0.2235328	0.3770922	0.0000000	0.5330810	0.2638357	0.7502753	0.5519128	0.0503158	0.0787606	0.0184270	0.4892371	0.0454928	0.6409571	0.6375215	0.5762523	0.6628004	0.2924102	0.0623731	0.3139168	0.5475269	0.6800167	0.0401422	0.2487667	0.3983969	0.5569678	0.2745703	0.1588302	0.3683626	0.0280019	0.7347606	0.7949501	0.7228840	0.2900580	0.1652450	0.0474918	0.0749506	0.6099976	0.1049957	0.7283968	0.4846770	0.5937058	0.1243343	0.6406541	0.7429125	0.0286520	0.1571844	0.6487743	0.7449582	0.2393580	0.6735183	0.6365338	0.1693886	0.6338925	0.1720244	0.8379806	0.0003961	0.6649051	0.7326741	0.0060413	0.2842135	0.2395746	0.5929591	0.0728868	0.0292119	0.6626639	0.6567098	0.2333269	0.1921508	0.0227216	0.7677873	0.6377115	0.0824916	0.4811852	0.5144089
0.6708144	0.0073233	0.6831984	0.4836219	0.1001900	0.0000000	0.1671336	0.0586447	0.3270616	0.5333196	0.5562163	0.3602804	0.3610134	0.4420737	0.2818014	0.0201789	0.5724464	0.1220044	0.1005029	0.0595583	0.5534087	0.7815754	0.7350518	0.6266300	0.4339079	0.1007086	0.1275821	0.2012276	0.1428670	0.6664830	0.3579986	0.5351537	0.0000000	0.0266513	0.1717493	0.7446214	0.0505480	0.0520045	0.5696900	0.6938348	0.6362350	0.7319028	0.3590745	0.0393316	0.3844176	0.4856275	0.7500816	0.0372905	0.3404725	0.5287823	0.5092473	0.4212664	0.2083240	0.3644681	0.0156270	0.7304673	0.5949202	0.5726162	0.3467701	0.1555614	0.0370626	0.1180871	0.7014434	0.0936119	0.6157464	0.4278390	0.5867440	0.1101228	0.6673172	0.7026697	0.0621450	0.2590723	0.8355579	0.5940765	0.0718069	0.8162943	0.6192479	0.2248775	0.8048734	0.2764272	0.8204638	0.0036593	0.7567600	0.6852075	0.0189715	0.2790346	0.1877886	0.7479308	0.0516819	0.0394715	0.6464524	0.6746790	0.2725135	0.0855796	0.0575428	0.8154975	0.6661690	0.0213821	0.4959901	0.4158868
0.5928225	0.0164325	0.6305526	0.3553298	0.1745300	0.0000000	0.1546644	0.1113363	0.3626977	0.5339399	0.6076594	0.2836117	0.4241039	0.3655525	0.2119000	0.0651460	0.6599084	0.1749910	0.0938881	0.0820161	0.6724080	0.6931225	0.8132965	0.6390451	0.5153882	0.2555465	0.1600928	0.6454327	0.1005265	0.7810573	0.2850774	0.5901059	0.5979771	0.0317131	0.0860308	0.0538555	0.5770199	0.0000000	0.7070340	0.7960252	0.6455646	0.7289787	0.2248189	0.1262021	0.4158011	0.4877761	0.7403556	0.0094512	0.3615698	0.5468535	0.4585901	0.3622596	0.1724740	0.4169361	0.0319306	0.7546547	0.6592264	0.5845853	0.3179737	0.1353744	0.0652646	0.0461933	0.8529040	0.1356745	0.7293096	0.5371236	0.7200498	0.0838387	0.7713041	0.6945593	0.0291507	0.1203190	0.6822799	0.6215899	0.1931393	0.6470241	0.6099862	0.2202502	0.6182522	0.2648508	0.6025476	0.0008154	0.7664337	0.6307853	0.0105433	0.1823307	0.1881052	0.6975273	0.0599869	0.0130274	0.6919101	0.6744266	0.1248946	0.0974199	0.0373287	0.6633375	0.5388644	0.0764981	0.6038443	0.4243642
0.4602743	0.0283839	0.7991249	0.4849373	0.1693623	0.0000000	0.2011108	0.0965427	0.3852397	0.3645217	0.5005327	0.1195979	0.4665328	0.3895215	0.3800492	0.0269059	0.5799042	0.1233971	0.1135740	0.0778094	0.7479861	0.6973240	0.7284089	0.7380393	0.4662572	0.0188498	0.3118303	0.0891196	0.1582314	0.7166411	0.3961469	0.5441566	0.6023602	0.0475804	0.1026751	0.0614733	0.5354693	0.0436540	0.6897060	0.6455108	0.6435628	0.7163611	0.3798801	0.0712144	0.3318426	0.5709821	0.7312478	0.0916911	0.3603093	0.4721111	0.5647885	0.3545594	0.0000000	0.5528421	0.0208173	0.6559391	0.5843881	0.4910362	0.3304084	0.1892289	0.0287468	0.1034832	0.6050578	0.3048537	0.6110672	0.0189097	0.0551356	0.0007195	0.7747709	0.6325177	0.0509766	0.1103409	0.8283705	0.9167028	0.0919640	0.8266076	0.6129091	0.2209472	0.7429678	0.3560185	0.7382590	0.0015887	0.8189073	0.6500127	0.0129177	0.1269910	0.2148907	0.6413138	0.0645226	0.0258790	0.7912759	0.7289725	0.2145887	0.1597172	0.0194071	0.7075428	0.6611902	0.0636526	0.5562045	0.3349917
0.6818945	0.0124749	0.5562758	0.4556597	0.1298297	0.0000000	0.1117027	0.0842090	0.3636948	0.5784961	0.5250609	0.3554545	0.4748848	0.3583210	0.2253362	0.0388802	0.5925246	0.1068856	0.1097174	0.1042007	0.7192228	0.7665496	0.7244162	0.6233963	0.4658321	0.0865128	0.1350348	0.1250717	0.1884912	0.6732781	0.2957255	0.5968281	0.3946951	0.0661982	0.1169932	0.1536969	0.3713095	0.0523757	0.6642149	0.6296211	0.7154239	0.7010504	0.2494489	0.0839529	0.4271612	0.5491406	0.6562697	0.0661206	0.2939049	0.4972283	0.5000455	0.3629423	0.1517731	0.4160004	0.0000000	0.5819149	0.5933881	0.5334390	0.3330092	0.1686128	0.0419625	0.0953764	0.6023567	0.0969788	0.6516708	0.5261529	0.6547301	0.0730543	0.7404604	0.7751985	0.0284118	0.1477803	0.7775373	0.6584867	0.2228725	0.6857782	0.6861371	0.1525001	0.6053890	0.1935073	0.6857620	0.0013759	0.6831188	0.7121535	0.0204263	0.1890545	0.1939971	0.7599785	0.0420491	0.0491857	0.7331730	0.7393758	0.1538756	0.0608631	0.0413498	0.7920313	0.6913128	0.1718837	0.4503272	0.4923827
0.5017509	0.0071946	0.7258051	0.4523903	0.1169060	0.0000000	0.1712447	0.1079968	0.3846886	0.6385156	0.5589921	0.3063883	0.4159110	0.2903128	0.2703227	0.0378063	0.5902005	0.1306640	0.1185027	0.0976420	0.7296925	0.8446622	0.8738273	0.7298132	0.4518189	0.1467479	0.1160019	0.0864448	0.1254725	0.6873898	0.4080400	0.5965780	0.6707074	0.0501216	0.4648742	0.0399961	0.5463639	0.0258995	0.6220290	0.6912973	0.5857924	0.7499077	0.2350678	0.0858293	0.3410419	0.6278581	0.6619769	0.0279908	0.2979035	0.5344567	0.5050844	0.4338004	0.1216038	0.4155742	0.0071768	0.6259543	0.6137856	0.0000000	0.3076551	0.1269422	0.0588654	0.1180957	0.6133807	0.0652014	0.6589289	0.4372209	0.7256381	0.0497161	0.7250587	0.8427882	0.0617760	0.1113814	0.6525509	0.7258931	0.1752713	0.6808494	0.5257105	0.1876400	0.7490315	0.2320903	0.7876651	0.0055733	0.7624321	0.7391338	0.0259542	0.1046704	0.1434292	0.7992964	0.0400179	0.0435209	0.6201192	0.6512067	0.2087974	0.1684644	0.0356427	0.5758121	0.5583544	0.0899894	0.6629105	0.4048251
0.6198810	0.0133279	0.6709755	0.4821465	0.1337053	0.0000000	0.2534915	0.1123529	0.3972887	0.5834386	0.5844527	0.4075397	0.4930310	0.3342711	0.5995786	0.0496196	0.5069493	0.1055830	0.6507480	0.0522724	0.5802382	0.7121844	0.6273687	0.5475659	0.4005532	0.3727826	0.1889626	0.7422921	0.7338924	0.6955963	0.3272482	0.0248547	0.2284921	0.0662642	0.1394789	0.0719760	0.3505151	0.0308856	0.6470572	0.6390792	0.6556589	0.7092225	0.6582317	0.6941733	0.3569786	0.6096754	0.6352303	0.0543892	0.3505770	0.3634781	0.5846715	0.4533273	0.8409535	0.8029666	0.0070340	0.7444758	0.6680849	0.6158927	0.3978621	0.2382195	0.0245424	0.1160771	0.6752834	0.1071292	0.6186593	0.5099906	0.7574123	0.7356189	0.7021624	0.6735584	0.0474809	0.1257181	0.6606123	0.5839682	0.2015129	0.6177344	0.6714659	0.2045810	0.6965874	0.2661478	0.7321783	0.0001486	0.5972108	0.5298748	0.0411577	0.1143480	0.0577823	0.6732511	0.0737868	0.0317721	0.7381911	0.7277235	0.1154290	0.0648465	0.0121385	0.7560799	0.0000000	0.1073463	0.5437389	0.1917537
0.3000135	0.0472748	0.6047987	0.2238296	0.2056343	0.4253891	0.1795825	0.2821380	0.0000000	0.5005027	0.2699401	0.3545342	0.7047546	0.7099504	0.5226128	0.0664983	0.3805494	0.6413055	0.7040715	0.3020422	0.5974416	0.5597060	0.7772830	0.4760517	0.4226210	0.4180105	0.3805158	0.6693378	0.7435050	0.3591842	0.2607704	0.0182701	0.1084499	0.0513657	0.0024127	0.5164479	0.0661430	0.0000000	0.4797346	0.3937473	0.7356893	0.5407815	0.3742178	0.0684080	0.4117047	0.5245766	0.6946395	0.1381115	0.2420253	0.4030789	0.4871655	0.3768723	0.6253019	0.7432930	0.0366824	0.6846909	0.6648633	0.5609486	0.3982748	0.1231161	0.0642682	0.2292934	0.5637456	0.1284647	0.6488598	0.5129758	0.6610380	0.5067717	0.7732012	0.8261516	0.0351727	0.1326871	0.7724124	0.7365207	0.2168877	0.6356150	0.6874909	0.0166460	0.7053629	0.2659260	0.5480903	0.0017563	0.4660569	0.7913053	0.0138940	0.1300982	0.3462076	0.3280705	0.8703039	0.2041627	0.2053774	0.6148351	0.0206656	0.0362501	0.0088234	0.7450951	0.6844440	0.2658548	0.5889111	0.1748478
0.3218129	0.0198651	0.6354015	0.2522353	0.2226626	0.5516410	0.1584013	0.3908884	0.0000000	0.2689205	0.2318373	0.3794905	0.7472229	0.7153367	0.5503399	0.0308039	0.4409053	0.5797069	0.6496925	0.3106661	0.5409774	0.6651418	0.6890602	0.5960689	0.3950228	0.2932435	0.3738879	0.7157960	0.7481552	0.3023022	0.3472718	0.0406037	0.0982511	0.0145190	0.0282887	0.4555036	0.0536078	0.4517551	0.6014550	0.0000000	0.6491492	0.6739680	0.3163922	0.0475375	0.4099656	0.6169618	0.5707996	0.2764713	0.2591606	0.3014813	0.6121203	0.4519391	0.7126302	0.6639934	0.0142511	0.5950571	0.6273883	0.5656667	0.5551205	0.0005324	0.1843561	0.4210655	0.3339411	0.1780989	0.7033335	0.7219235	0.7622431	0.6260762	0.6809409	0.6941997	0.1072216	0.1790432	0.6724790	0.7329679	0.1843563	0.6653674	0.6792113	0.0251204	0.6391259	0.2608829	0.6864121	0.0008501	0.4875515	0.6798671	0.0112559	0.2232056	0.2753553	0.2740448	0.6942957	0.4687527	0.2285925	0.7357650	0.0163050	0.0319780	0.0107168	0.6702409	0.6346224	0.1682244	0.7410955	0.1394349
0.6006784	0.0114986	0.7316361	0.5429904	0.2025471	0.3090641	0.1657675	0.0759934	0.0000000	0.5595468	0.1495980	0.4159482	0.7991068	0.6016095	0.5456245	0.0447517	0.4238405	0.1600789	0.6391981	0.0763322	0.6725098	0.6628715	0.6176446	0.5165329	0.3794394	0.2408767	0.1859187	0.6499736	0.6421519	0.4187728	0.2863142	0.0378923	0.1712711	0.0494177	0.0515588	0.4774301	0.1303069	0.5887709	0.6247815	0.7642967	0.6328045	0.7889312	0.2307848	0.0000000	0.3800039	0.6252531	0.5905806	0.2812143	0.2222313	0.3620345	0.5902919	0.5908452	0.8403035	0.5647296	0.0174447	0.6275606	0.6847423	0.5973744	0.2508886	0.1487706	0.0410514	0.0710298	0.7286068	0.1139525	0.7036113	0.6346765	0.8029087	0.6024532	0.6605923	0.5914761	0.0350121	0.2754209	0.6027574	0.7683150	0.1194008	0.6328209	0.8473059	0.0378051	0.6857766	0.2986732	0.6413844	0.0023226	0.3480058	0.7895781	0.0097284	0.0775473	0.3055871	0.3845945	0.1550453	0.5204210	0.1077170	0.8138497	0.0300407	0.0199799	0.0195652	0.6213597	0.6180715	0.1520485	0.7099122	0.2557620
0.4892581	0.0053801	0.7074544	0.3777008	0.1717974	0.2941980	0.7541345	0.1215068	0.0000000	0.4798567	0.1520419	0.3712209	0.7679340	0.5717021	0.5442713	0.0672252	0.4719548	0.1342737	0.5773335	0.0753140	0.6270519	0.6200790	0.7996945	0.4238074	0.4249126	0.3604659	0.2173254	0.6474398	0.6062081	0.3388325	0.3492078	0.0448079	0.1767303	0.0384684	0.1053509	0.4024674	0.0992744	0.6209482	0.5132625	0.7462383	0.6082067	0.8410152	0.3576388	0.0635073	0.3661486	0.5228273	0.7163498	0.3000667	0.2143894	0.4331614	0.4265234	0.3832230	0.7110899	0.7428160	0.0302251	0.6860419	0.6429115	0.5669276	0.3935500	0.1624678	0.0418295	0.1095416	0.8027145	0.0435244	0.7414481	0.6869138	0.6640663	0.6529624	0.0000000	0.0118643	0.0489571	0.1166565	0.5892074	0.6158137	0.1659457	0.5520990	0.6576749	0.0068296	0.7315622	0.1815604	0.6988812	0.0005614	0.5334481	0.6082895	0.0152093	0.1891422	0.2992016	0.3642984	0.2013806	0.4327554	0.0843487	0.7349748	0.0385878	0.0132603	0.0104574	0.7489716	0.7171352	0.0920222	0.6578235	0.2121246
0.5155864	0.0098327	0.6920218	0.5820543	0.2015241	0.2784140	0.1553280	0.0851253	0.4874828	0.6006772	0.0000000	0.0000000	0.3553937	0.3453748	0.2824447	0.0673204	0.5652145	0.0963168	0.6363037	0.0809936	0.7112077	0.6263641	0.7348252	0.6198647	0.4821725	0.1537539	0.1637499	0.4106761	0.5856642	0.2996757	0.3181120	0.0365337	0.1428477	0.0410126	0.1790032	0.4785669	0.1331888	0.5956340	0.5789888	0.6857196	0.6753594	0.7975699	0.2896443	0.0590502	0.3494292	0.5429706	0.5877002	0.3372230	0.2095948	0.3396024	0.5338895	0.3788904	0.6403795	0.7209618	0.0560515	0.7468905	0.6262391	0.6733715	0.3301837	0.1537144	0.0392059	0.0850375	0.6569872	0.6244733	0.7586619	0.7190876	0.7794109	0.5075284	0.7445696	0.7205696	0.0485802	0.1773740	0.6973718	0.7508959	0.1163947	0.6207592	0.6698711	0.0174317	0.6856416	0.2616556	0.5708665	0.0034180	0.4222515	0.7264318	0.0115465	0.1269254	0.3046711	0.5202647	0.1609463	0.3559875	0.1584365	0.6779976	0.0264283	0.0420913	0.0073818	0.6273270	0.6495954	0.1149843	0.6851900	0.2309016
0.3104357	0.3418522	0.7482461	0.2470514	0.2244414	0.5040665	0.1493554	0.3312578	0.2922006	0.5048426	0.0000000	0.4603544	0.6207713	0.4745591	0.5295523	0.0310423	0.5376400	0.7260431	0.7588231	0.4136682	0.0000000	0.6481001	0.7575381	0.4664214	0.3637832	0.3590295	0.1235056	0.6114920	0.7727194	0.4316162	0.3212048	0.0547784	0.0863675	0.0538150	0.2000935	0.5883009	0.0709448	0.6026738	0.7750808	0.6661367	0.7206292	0.6417085	0.1290439	0.0681938	0.4438894	0.6250992	0.5607976	0.6999417	0.5633337	0.3699179	0.4823487	0.5165851	0.6592604	0.6266122	0.0213901	0.6954354	0.7237681	0.0171876	0.0452749	0.1941845	0.0596357	0.4096341	0.5327486	0.0973960	0.6893218	0.6700758	0.8041336	0.6586567	0.6476167	0.6346752	0.6901336	0.2090387	0.8881636	0.7229136	0.3808410	0.7234264	0.6803225	0.0349276	0.6343246	0.0434380	0.6141024	0.0600451	0.4866264	0.6683557	0.0046082	0.1782623	0.3405618	0.3011634	0.6750954	0.5651063	0.1252416	0.6646722	0.0500134	0.0503471	0.0170893	0.6072907	0.6754886	0.5817262	0.6600589	0.2050976
0.5738083	0.0010738	0.7292704	0.4532769	0.1021425	0.2897887	0.1523107	0.1648667	0.3717297	0.5969372	0.0000000	0.4796847	0.3568434	0.3901684	0.3205212	0.0526580	0.5921771	0.1239994	0.4970707	0.0439603	0.7340438	0.5749107	0.5901210	0.4835593	0.4063080	0.4645332	0.3011206	0.6184414	0.7066665	0.3562112	0.3146545	0.0487584	0.0000000	0.0503293	0.1941460	0.6505414	0.0427447	0.5520910	0.5694484	0.6792284	0.6055389	0.7455664	0.3763657	0.0851110	0.4548262	0.6580370	0.6266805	0.3635030	0.2473314	0.3442405	0.4417405	0.5355085	0.8350520	0.6412738	0.0286733	0.6740357	0.5418761	0.6372856	0.3538469	0.1731698	0.0386012	0.1256165	0.7621292	0.0565040	0.7316801	0.5977401	0.6417078	0.6880477	0.7061850	0.7573919	0.0480603	0.2754734	0.6360223	0.7148420	0.0261956	0.6948762	0.5224122	0.0226480	0.6727081	0.2342800	0.8177220	0.0022230	0.5900594	0.7055219	0.0074858	0.1368676	0.3592033	0.4361533	0.0793850	0.3381607	0.1757193	0.7271761	0.0186858	0.0373905	0.0136278	0.7445846	0.6803819	0.0207929	0.5490201	0.2590567
0.6267605	0.0062738	0.9154490	0.4515623	0.1421598	0.2960787	0.1403619	0.1287446	0.4220392	0.7006551	0.0000000	0.5523313	0.3372991	0.4157995	0.3371185	0.0388092	0.7236988	0.1311260	0.6985540	0.0855134	0.5548265	0.8011182	0.7496795	0.4795525	0.3235519	0.4945464	0.0500970	0.6765300	0.8474976	0.2959510	0.2877592	0.0587841	0.1355885	0.0000000	0.1234717	0.5040133	0.0796984	0.6401871	0.5853627	0.7083950	0.6566230	0.7410126	0.3543765	0.0449559	0.4014904	0.4095897	0.5801653	0.2662660	0.2048601	0.3726623	0.5174855	0.5193668	0.8136233	0.6649264	0.0221177	0.6114978	0.6191977	0.5649010	0.3215248	0.1795377	0.0293081	0.0954662	0.6984650	0.0855955	0.6667248	0.6810456	0.6408365	0.6055252	0.6916035	0.6221828	0.0649475	0.2070763	0.6328755	0.7943687	0.1530187	0.6866497	0.5750728	0.0179742	0.8038561	0.1628720	0.7019918	0.0002279	0.4855355	0.6278825	0.0124080	0.0975170	0.2737341	0.4092211	0.2250484	0.4462950	0.2085163	0.6270179	0.0399758	0.0672728	0.0264020	0.5970408	0.6194138	0.0797428	0.5545240	0.2318881
