SourceGENES,TargetGENES,Interaction,Edges
G11,G67,0.0091115119182559,repression
G25,G66,0.00908008425130776,activation
G94,G79,0.00907053469664801,repression
G25,G92,0.00906781571209768,activation
G91,G7,0.00906552982889477,activation
G26,G22,0.00901195405498711,repression
G76,G39,0.00896617376167707,activation
G4,G14,0.00895824249750173,activation
G13,G81,0.00895305608778208,repression
G85,G63,0.00894041603900965,repression
G85,G62,0.00893426572880989,repression
G20,G30,0.00887917319583857,repression
G26,G69,0.00885472869121529,repression
G63,G92,0.00880770469336107,repression
G4,G42,0.00877690084354388,activation
G13,G38,0.00873607850320749,activation
G8,G38,0.00871319730111456,activation
G32,G34,0.00868579033454725,repression
G1,G98,0.00868104834788972,activation
G4,G63,0.0086781495254981,repression
G87,G54,0.00867484130867826,repression
G90,G58,0.00862869942553993,repression
G59,G99,0.00862844604671885,repression
G36,G49,0.00854225497680876,repression
G53,G17,0.00854203254753708,repression
G87,G15,0.00851279587227645,repression
G11,G29,0.00850070611067292,repression
G2,G7,0.00849853961733412,repression
G76,G61,0.00849054485580528,repression
G60,G46,0.00845009130137257,repression
G74,G70,0.00844870713959028,activation
G13,G34,0.0084183602210708,repression
G3,G68,0.00837462992788596,repression
G90,G79,0.00835234500343397,activation
G25,G1,0.00835221799851259,repression
G68,G58,0.00829259552463475,repression
G19,G96,0.00825349286259039,activation
G27,G84,0.00824510261872357,repression
G87,G89,0.00823928928095257,repression
G90,G49,0.0082387640598415,repression
G87,G2,0.00822909612713488,repression
G44,G93,0.00820415695484777,activation
G1,G22,0.00817828994424614,activation
G64,G23,0.00817634060318997,repression
G59,G93,0.00817342453465851,activation
G25,G7,0.00816852307618274,repression
G91,G65,0.00816098530534472,activation
G17,G23,0.00813833625996875,activation
G4,G95,0.00812721125282697,activation
G87,G78,0.00810874223122452,activation
G71,G42,0.0081078214829689,repression
G4,G34,0.00810766495168337,repression
G84,G73,0.00807035804296872,activation
G74,G92,0.00801561161860465,repression
G74,G69,0.00798109657222577,repression
G8,G52,0.00795419037688045,repression
G44,G87,0.0079515950620114,repression
G87,G59,0.0079473076901881,activation
G8,G65,0.00793137116337503,repression
G76,G47,0.00791678867415574,repression
G89,G56,0.00791448540855915,activation
G1,G3,0.00787193335684498,repression
G8,G80,0.00785393910550762,repression
G64,G63,0.00782611876235891,repression
G59,G87,0.00781767767877247,activation
G11,G55,0.00781619399278292,repression
G91,G10,0.00779861800887672,activation
G14,G26,0.00779822829044274,repression
G32,G92,0.00777827782377496,repression
G88,G9,0.00777302783095584,repression
G11,G13,0.00776570306403771,repression
G25,G59,0.00775409939976231,activation
G87,G66,0.00774378884607391,activation
G20,G80,0.00773999096202088,activation
G13,G21,0.00772452788143276,activation
G8,G87,0.00764853873716837,repression
G71,G62,0.00764852292644441,repression
G45,G79,0.00762547974459921,activation
G25,G15,0.0075932730604083,activation
G14,G36,0.00758247835467122,repression
G67,G60,0.00756756131234839,activation
G16,G23,0.00755355140660014,activation
G87,G69,0.00753677790217533,activation
G4,G75,0.00753306891035366,activation
G91,G18,0.00750480094629766,repression
G59,G42,0.00748750371111781,activation
G14,G70,0.00746958019987783,repression
G17,G63,0.00746269565882515,activation
G35,G14,0.00744619474192267,repression
G8,G57,0.00744543949021187,repression
G8,G97,0.00744178023023546,activation
G64,G35,0.0074405608738707,repression
G13,G79,0.00743358443392765,activation
G68,G42,0.00741752857751681,repression
G74,G66,0.00740426573202142,activation
G26,G66,0.00739993635389043,repression
G74,G98,0.00739319488017595,activation
G8,G72,0.00738552077507524,activation
G2,G43,0.00737778374629364,activation
G8,G22,0.007372346940511,repression
G90,G75,0.00734246504588473,repression
G87,G12,0.00732765103557795,activation
G27,G72,0.00731661238519203,activation
G14,G72,0.00724727206029391,activation
G44,G62,0.00723677633283913,activation
G26,G59,0.0072268452468846,activation
G87,G92,0.00722053466119794,activation
G11,G71,0.00720253417863949,repression
G46,G60,0.00718463688536711,repression
G13,G15,0.00717262187187482,repression
G25,G80,0.00716451906729931,repression
G13,G33,0.00715420482752944,activation
G46,G81,0.00714190888236691,activation
G68,G12,0.00713840149084054,repression
G8,G63,0.00713007835505773,repression
G13,G57,0.00711828886053594,activation
G59,G75,0.00711220533251258,activation
G11,G19,0.00709966910826483,repression
G13,G12,0.007079183815756,repression
G25,G79,0.00706578814640018,repression
G8,G92,0.00703243965395923,activation
G11,G91,0.0070148905372283,activation
G71,G99,0.00700194923214606,repression
G87,G29,0.00696051904901131,activation
G8,G12,0.00694607644774376,activation
G91,G98,0.00693304252180878,activation
G11,G46,0.00690302300165519,activation
G44,G64,0.00688966480770578,repression
G85,G41,0.00688926063682391,activation
G44,G50,0.00687868054868921,activation
G88,G18,0.00687695938378545,repression
G13,G77,0.00685409627865961,repression
G4,G58,0.00685215968126379,activation
G44,G100,0.00683058820863025,activation
G25,G17,0.00683049525389524,repression
G87,G8,0.00681592026080622,repression
G25,G97,0.00681085775915717,activation
G13,G72,0.00675373279588637,activation
G87,G13,0.00670800827399617,activation
G64,G33,0.00659718965505352,activation
G13,G92,0.00655585902546589,activation
G11,G2,0.00655552609763909,activation
G26,G63,0.00655199545212699,activation
G71,G93,0.00651335201051466,activation
G53,G61,0.00649388316998416,repression
G13,G30,0.00648709690223203,repression
G85,G75,0.00648612818937444,repression
G85,G17,0.00647810366330026,repression
G94,G86,0.00647654509489717,repression
G90,G65,0.00647581768188114,activation
G8,G69,0.00642450762630918,activation
G94,G20,0.00642091226190716,repression
G85,G3,0.00641434150660365,repression
G76,G24,0.00640192681179718,activation
G26,G98,0.00639966341011037,repression
G4,G49,0.0063534076401967,repression
G4,G6,0.00634574319686601,activation
G32,G4,0.00633889899386155,repression
G84,G79,0.00633223883164964,repression
G13,G69,0.00630729969266549,repression
G11,G39,0.00630139132477972,activation
G11,G87,0.00628937416197542,activation
G87,G6,0.00627476059818098,repression
G11,G1,0.0062607492550553,activation
G8,G11,0.00625945728041019,repression
G17,G35,0.00625591769666621,repression
G13,G80,0.00623821941542447,repression
G85,G9,0.00623364461516247,activation
G91,G22,0.00622950393730468,repression
G59,G64,0.006223787039724,repression
G90,G22,0.00621366735226384,repression
G44,G52,0.00621031417511464,repression
G2,G25,0.00620015846639855,repression
G87,G19,0.00618968814892631,repression
G2,G73,0.0061481618361561,activation
G44,G75,0.00613135976566562,activation
G11,G88,0.00610283920789645,repression
G11,G52,0.00609964278507464,repression
G4,G99,0.00608812285294721,repression
G11,G5,0.00606012690506938,repression
G87,G4,0.00605365939989599,repression
G87,G55,0.0060489246605162,repression
G11,G82,0.00600606806938195,repression
G11,G83,0.00599639509075063,activation
G44,G41,0.00597326925172349,activation
G94,G46,0.00595466629521807,repression
G13,G97,0.00591670252959148,activation
G11,G60,0.00590648891437941,repression
G11,G43,0.00587192167647481,repression
G87,G88,0.00583473439132118,repression
G44,G33,0.00578750005964761,activation
G13,G66,0.00571714663110696,activation
G71,G17,0.00571484807908119,repression
G35,G23,0.00571116031932215,activation
G85,G21,0.0056970637905948,activation
G87,G44,0.00568322379845641,repression
G76,G82,0.00566919082048062,repression
G44,G95,0.00566511789734893,repression
G13,G43,0.00566179403076841,repression
G4,G37,0.00564644826292801,activation
G59,G37,0.00564305362630577,activation
G4,G96,0.00564113668133911,activation
G94,G84,0.00562977817589621,repression
G11,G4,0.00562975406259812,repression
G16,G62,0.00561859610195701,repression
G32,G78,0.00561248877125145,activation
G14,G57,0.00561232009589897,activation
G4,G77,0.0055775891722167,repression
G4,G10,0.00555927938161737,activation
G4,G31,0.00554302495326787,activation
G4,G11,0.00552539364330414,repression
G11,G44,0.00549657500003614,activation
G11,G6,0.0054937602535351,repression
G59,G100,0.00547667520618514,activation
G71,G41,0.00547167701406677,repression
G13,G96,0.00545602032076896,activation
G11,G15,0.00544160845257668,activation
G87,G57,0.00543822314515903,activation
G25,G77,0.00543589740420531,repression
G85,G34,0.00542476674235424,activation
G32,G7,0.00540491974846703,activation
G17,G33,0.00536542943089535,activation
G2,G11,0.00535456975104186,activation
G2,G74,0.00533669385718626,repression
G4,G64,0.0053068287515547,repression
G27,G57,0.00530577829180549,activation
G26,G7,0.00528864922433024,activation
G4,G18,0.00528620237621311,repression
G4,G79,0.00527314055776437,repression
G45,G9,0.00526849593231403,repression
G44,G37,0.00526582541866869,activation
G90,G70,0.00525505388239034,repression
G87,G72,0.0052447121501756,repression
G8,G66,0.00524093646617002,repression
G13,G10,0.00522709438760327,repression
G13,G59,0.0052244534400172,repression
G13,G48,0.00522041292369075,activation
G11,G35,0.00521006059874522,repression
G8,G59,0.005180635175117,activation
G74,G58,0.00517142665645615,repression
G4,G100,0.00516011330874086,activation
G3,G35,0.00511245666472679,activation
G32,G2,0.00508769551623379,activation
G32,G69,0.0050862428318916,activation
G44,G86,0.00508260050125114,activation
G3,G94,0.0050816338903,repression
G44,G9,0.00508145145552803,activation
G59,G52,0.00505606547566266,repression
G13,G18,0.00505462966564215,activation
G44,G31,0.00505062057076354,activation
G87,G53,0.00504810350037641,repression
G4,G30,0.00502952502253852,repression
G59,G50,0.00500736175724577,repression
G2,G70,0.00500392733275014,activation
G4,G81,0.00500037524915637,activation
G13,G65,0.00499279877281279,repression
G94,G80,0.00499067868611985,repression
G85,G95,0.00496210786601268,activation
G89,G36,0.0049606105466182,repression
G90,G6,0.00495168779286903,activation
G85,G49,0.00494665716649855,activation
G87,G24,0.00494636380550195,activation
G87,G31,0.00494617156359855,repression
G91,G3,0.00494300821085058,repression
G11,G8,0.00494161617614432,repression
G16,G3,0.0049392947779934,repression
G16,G63,0.00491774119287112,repression
G94,G61,0.00489187132653176,repression
G71,G100,0.00487948562149628,activation
G8,G74,0.00487535497422478,activation
G11,G53,0.00487240994417427,repression
G28,G33,0.00486867257482556,repression
G8,G98,0.00486790843276553,activation
G11,G84,0.00485257586476123,activation
G58,G33,0.00484426566949395,repression
G45,G81,0.00481515831761188,activation
G71,G64,0.00478631408315176,activation
G71,G50,0.00477771029554273,activation
G17,G68,0.0047667314953423,activation
G71,G9,0.00476426902946236,repression
G35,G11,0.0047636363689189,repression
G87,G38,0.00474873901522415,repression
G71,G95,0.0047441950414372,repression
G25,G34,0.00473973815167352,repression
G94,G49,0.00473500469245311,activation
G13,G82,0.00471803929756719,activation
G71,G6,0.00468264202753488,repression
G13,G3,0.00464899528255387,repression
G16,G17,0.00463149516837649,repression
G94,G98,0.0046197826088244,repression
G94,G97,0.0046174647660525,repression
G76,G53,0.0046076774224686,activation
G13,G7,0.00460232696152354,repression
G90,G48,0.00458235239500961,activation
G94,G91,0.00457443707134381,repression
G44,G17,0.00454051993885135,activation
G59,G35,0.00453477591356418,activation
G87,G39,0.00452398321554055,activation
G59,G49,0.00450890463371552,activation
G4,G28,0.00448971349988955,activation
G71,G87,0.00448054853410725,activation
G4,G54,0.00447620897706664,repression
G64,G32,0.00445928075086236,repression
G85,G37,0.0044542668588191,activation
G59,G38,0.00444248482489663,activation
G59,G31,0.00443599547718121,activation
G44,G54,0.00439993855803431,repression
G44,G49,0.00439775711774428,repression
G32,G9,0.00438529314829997,activation
G71,G75,0.00438185466527001,activation
G59,G81,0.00434706687349521,activation
G64,G68,0.00434270880332537,repression
G8,G73,0.00433952156895017,activation
G35,G68,0.0043354266044565,repression
G44,G38,0.00431834215144512,activation
G11,G78,0.00431803368873902,repression
G74,G12,0.00431315427810596,activation
G2,G63,0.00430298626487757,repression
G26,G43,0.00429506974571947,repression
G44,G81,0.00429425473350256,repression
G16,G93,0.00429399121660037,repression
G74,G100,0.00428189406213167,repression
G59,G95,0.00426194836974198,activation
G14,G84,0.00425950023632536,activation
G4,G86,0.00425689246624404,activation
G4,G38,0.00425093727271933,repression
G71,G58,0.00424801760214823,repression
G87,G37,0.0042422465546107,activation
G19,G61,0.00421518155805408,activation
G11,G90,0.00417260031669843,repression
G3,G32,0.0041618017015322,repression
G32,G77,0.00415486684734178,activation
G71,G86,0.00414704950994125,repression
G11,G56,0.00413286330280785,activation
G76,G78,0.00413152660010917,activation
G64,G94,0.00411140756186004,activation
G59,G41,0.00410595603172005,activation
G2,G40,0.0040994761641357,activation
G85,G68,0.00409553814770311,activation
G45,G37,0.00409335251686059,activation
G16,G14,0.0040747504039763,activation
G2,G82,0.00406845363719141,activation
G64,G75,0.00404676126865403,activation
G87,G71,0.00403890633792064,activation
G11,G7,0.00403041517949176,repression
G28,G35,0.00401636393243049,activation
G11,G25,0.00400919659823918,repression
G35,G3,0.00400916492063571,activation
G94,G51,0.00400531616208543,activation
G26,G73,0.00398679767578679,activation
G17,G32,0.0039753244397173,activation
G64,G93,0.00396916760973234,repression
G3,G90,0.00396629661266666,repression
G1,G28,0.00396534473052925,activation
G44,G6,0.0039574262806491,activation
G26,G74,0.00392310783610563,activation
G16,G21,0.00391823143315866,repression
G58,G35,0.00391393330172019,activation
G17,G94,0.00391092129959054,activation
G25,G5,0.0038681060544715,repression
G11,G50,0.00386734902186825,activation
G1,G78,0.00386046976142856,repression
G25,G98,0.00385920483628939,activation
G19,G71,0.0038549875436419,repression
G71,G54,0.00384961075470806,activation
G25,G78,0.00381969316105455,repression
G71,G31,0.00380959398821335,activation
G44,G58,0.00380252164573422,activation
G1,G1,0.00380154948334893,activation
G71,G52,0.00378780729198684,repression
G4,G74,0.00376675985279696,activation
G84,G84,0.00376673284496008,activation
G16,G41,0.00375222124861461,activation
G94,G39,0.00375059784021026,repression
G85,G81,0.00374794334041249,activation
G90,G81,0.00372965811588045,repression
G71,G37,0.00372840570900904,repression
G4,G50,0.00370465974681568,activation
G94,G55,0.00370245529843603,repression
G26,G11,0.00369933607714101,repression
G94,G42,0.00369334642882862,repression
G13,G98,0.0036799979044229,repression
G87,G98,0.0036455923237626,activation
G4,G65,0.0036446068184343,repression
G11,G36,0.0036392339978191,activation
G25,G85,0.00363432261132204,repression
G91,G1,0.00362670283101523,activation
G11,G20,0.00362409800416036,activation
G3,G33,0.0036155495122236,activation
G13,G22,0.00358197490192145,repression
G25,G65,0.00357896630646434,activation
G85,G77,0.00357610501256099,activation
G16,G11,0.00356993090205118,activation
G84,G41,0.00355298160740303,repression
G16,G68,0.00355296124663374,activation
G8,G7,0.00352914368348973,activation
G11,G24,0.00352256377529389,repression
G85,G31,0.00352208672615319,activation
G90,G36,0.00350722311397565,activation
G27,G22,0.00348284384153162,repression
G4,G80,0.00346438267767796,repression
G11,G86,0.0034405567117455,repression
G16,G9,0.00343542198890862,repression
G71,G49,0.00342898417922143,activation
G59,G9,0.00339582117691055,activation
G4,G97,0.00338431110257103,activation
G17,G75,0.00338419751575276,repression
G4,G68,0.00338134909334378,repression
G11,G40,0.00336912767429097,repression
G74,G32,0.003368045559608,repression
G11,G48,0.00336279824965861,activation
G11,G51,0.00335191112050274,activation
G35,G63,0.00334923245816038,repression
G17,G93,0.00333594423457998,repression
G90,G97,0.00333304056886265,activation
G11,G59,0.00325838280081597,activation
G91,G78,0.00325506706468933,activation
G44,G12,0.00325483557132812,activation
G44,G57,0.00325349079195525,repression
G71,G34,0.00323751020686232,activation
G85,G79,0.00322729945330035,repression
G85,G18,0.00322574083597089,activation
G85,G10,0.00322231941979986,repression
G11,G99,0.00321932740332766,activation
G90,G80,0.00316447411777741,repression
G85,G38,0.00316393240282922,repression
G71,G81,0.00316136389627153,repression
G19,G34,0.00314902436827416,activation
G71,G21,0.00314885286879798,activation
G16,G34,0.00311888651737751,repression
G25,G30,0.00310782643102058,activation
G32,G41,0.00309847837119179,repression
G27,G90,0.00309758966725211,repression
G85,G42,0.00308452553685986,repression
G90,G37,0.00306126026600423,repression
G58,G93,0.00306011249508472,repression
G28,G93,0.00304007405915594,repression
G85,G33,0.00303658296409397,repression
G71,G38,0.0030350893191269,activation
G44,G43,0.00302934052113103,activation
G85,G64,0.00302086119706547,repression
G64,G90,0.00297160592560557,repression
G11,G26,0.00296851053559171,repression
G44,G34,0.00296138312915987,activation
G44,G79,0.00295765030301848,activation
G44,G72,0.00295458692291651,repression
G36,G62,0.00295175652138852,repression
G58,G75,0.00294705733825343,repression
G28,G75,0.00294365118845893,repression
G14,G22,0.0029431546581091,activation
G2,G44,0.00294241751047414,repression
G11,G61,0.00292655050408086,repression
G4,G57,0.00291331973751963,activation
G45,G60,0.00290785419005537,repression
G17,G90,0.00288965459627895,repression
G94,G31,0.00287396608087549,activation
G68,G22,0.00286939659961654,activation
G26,G25,0.00286040203477085,activation
G84,G38,0.00285902637922321,activation
G35,G62,0.00285373380278658,repression
G35,G17,0.00284972686900242,repression
G4,G48,0.00284101883137365,repression
G44,G82,0.00283205251941229,activation
G11,G54,0.00282394182146553,repression
G4,G22,0.00278456150538631,repression
G44,G92,0.00274419091673368,repression
G76,G51,0.00273875530028134,activation
G44,G69,0.00272404839829868,activation
G90,G31,0.00272094145434003,repression
G71,G79,0.00270844516550608,repression
G4,G72,0.00270674595499344,repression
G87,G81,0.0026979799363659,activation
G11,G70,0.00268804616120626,repression
G90,G20,0.0026722005119944,activation
G87,G56,0.00266450378709451,activation
G3,G93,0.0026642189057264,repression
G35,G21,0.00265637896826926,repression
G35,G74,0.00265521041786456,activation
G3,G75,0.0026482282279626,activation
G11,G42,0.00263729833352791,repression
G8,G25,0.00263692451270376,repression
G59,G62,0.00263363853784074,activation
G44,G66,0.00262012806688724,activation
G16,G75,0.00260479055680028,activation
G44,G77,0.00260069015601931,activation
G44,G80,0.00259326428786767,repression
G25,G83,0.00257842160935758,activation
G71,G77,0.00255433392501152,activation
G16,G95,0.00254590791078263,activation
G32,G79,0.00254159187270044,activation
G59,G57,0.00249589969716845,repression
G44,G97,0.00248705014891041,activation
G89,G83,0.00247368274795951,activation
G63,G86,0.00245808686302967,activation
G94,G44,0.00245411157558848,repression
G59,G82,0.00245302096185013,activation
G71,G57,0.00242402666154426,activation
G8,G70,0.00241278190994579,activation
G4,G73,0.00241174183254668,repression
G71,G30,0.00238867760121302,repression
G1,G24,0.00236279968054234,activation
G71,G12,0.0023624854892891,activation
G94,G92,0.00236123394865855,repression
G71,G15,0.00233209018193756,repression
G85,G99,0.00233056002271813,repression
G59,G12,0.00232055535118797,activation
G71,G3,0.00231158671212899,repression
G4,G12,0.00230398138632202,activation
G85,G100,0.00229746495332245,activation
G94,G72,0.00229579259012128,activation
G71,G72,0.00229324583063689,activation
G44,G15,0.00228220487878691,activation
G11,G92,0.00227980623648029,repression
G11,G69,0.00226703119441738,repression
G64,G49,0.00226281094166631,activation
G8,G43,0.00226206311109808,repression
G1,G44,0.00224716961961757,repression
G71,G33,0.00223578631653056,repression
G58,G27,0.00222813865519696,repression
G85,G11,0.00222540256474935,repression
G16,G49,0.00222289939738508,activation
G19,G56,0.00221082438509434,repression
G16,G74,0.00219664703958509,activation
G71,G80,0.00219551456353071,repression
G91,G28,0.00219149707180381,activation
G74,G72,0.00218231455310993,activation
G11,G98,0.00217499836902963,activation
G26,G70,0.00216969053455491,repression
G44,G59,0.00216961162103452,repression
G71,G92,0.00216745173783835,repression
G64,G37,0.00214539155740724,repression
G59,G43,0.00213815057908445,activation
G16,G10,0.00213498280105915,activation
G35,G28,0.00211723418959848,activation
G71,G96,0.00210870035141522,repression
G11,G66,0.00209305532048653,repression
G71,G97,0.00209082546492493,repression
G44,G7,0.00208148589662451,repression
G58,G37,0.00207383840205959,activation
G71,G69,0.00207302164090018,activation
G28,G37,0.00205460870226425,repression
G71,G10,0.00204815029957882,activation
G16,G18,0.00204124975727292,repression
G59,G86,0.00201995521872983,activation
G16,G77,0.00201232157252067,activation
G90,G40,0.00199437037110463,activation
G71,G18,0.00197464381565656,repression
G27,G20,0.00196065389235366,repression
G26,G82,0.00195636883402787,activation
G60,G29,0.00194960527315853,repression
G59,G79,0.00194366419016076,repression
G4,G92,0.00193586555954686,repression
G3,G11,0.00192217614158696,repression
G17,G49,0.00189938357351838,activation
G35,G96,0.00189088141065392,activation
G59,G72,0.00189057875900483,repression
G91,G24,0.00188728501616797,repression
G85,G97,0.00186529882736355,activation
G71,G66,0.00186076779369468,activation
G16,G96,0.00186067223185816,activation
G85,G30,0.00184649684794727,activation
G44,G30,0.00184647027824159,repression
G71,G65,0.00182347621436202,activation
G71,G48,0.00181386315674259,activation
G32,G80,0.00181245734583383,activation
G87,G58,0.00181113329319939,activation
G35,G73,0.00180664055349862,repression
G60,G26,0.00180311547055486,repression
G58,G87,0.00180200465086994,activation
G28,G27,0.00180010183477198,activation
G87,G91,0.00179890365643023,repression
G85,G80,0.00178423061391929,activation
G16,G79,0.0017811184763919,repression
G16,G28,0.00177583382636142,repression
G2,G24,0.00176898606795744,activation
G88,G77,0.00175965337479801,repression
G4,G15,0.00175644900062742,repression
G16,G37,0.00174662608053777,activation
G85,G74,0.00173466809312837,activation
G58,G49,0.00172387044453284,repression
G28,G49,0.00171457095219891,repression
G76,G19,0.00170441831515892,repression
G28,G87,0.00170216990180653,repression
G4,G69,0.00169852535842901,activation
G85,G65,0.00169679952016388,activation
G59,G97,0.00169441042465378,activation
G17,G37,0.0016931103545792,activation
G44,G65,0.00169187808887162,activation
G44,G21,0.00168496876550542,activation
G59,G34,0.00167976201181075,activation
G16,G58,0.00167670589163608,repression
G71,G59,0.00167068702000897,repression
G8,G40,0.00165056307650766,activation
G59,G80,0.00164704572733983,repression
G87,G80,0.00164296699884722,repression
G71,G43,0.00164029409905119,repression
G87,G75,0.00163866606702986,repression
G59,G77,0.00163014867936419,repression
G59,G66,0.00162808768301581,repression
G91,G44,0.00162722906942085,repression
G28,G63,0.00162084189438241,repression
G58,G99,0.00161818883071856,repression
G16,G30,0.00160992758074931,activation
G59,G1,0.00159759264626106,repression
G35,G34,0.00158739682743336,repression
G58,G64,0.00157097968610123,repression
G16,G81,0.00157053908245587,activation
G14,G33,0.0015677141212527,repression
G13,G28,0.00156474897858496,activation
G16,G31,0.00155473531884639,repression
G94,G81,0.0015376471004742,repression
G58,G81,0.00152221884907109,repression
G25,G18,0.00152126476011072,repression
G44,G18,0.00151467559799195,activation
G58,G38,0.00151366849508921,activation
G3,G49,0.00150887805059756,repression
G28,G64,0.00150498213000547,activation
G58,G63,0.00150394306803509,activation
G28,G81,0.00150349797469682,repression
G26,G40,0.0014966839550473,repression
G28,G99,0.00149110021488839,repression
G28,G38,0.0014910470962794,repression
G28,G32,0.00148993754989794,activation
G64,G81,0.00146752301760019,repression
G3,G3,0.00145635307933415,activation
G44,G10,0.00145518787238467,repression
G35,G41,0.00143835857069308,repression
G11,G58,0.0014292910262478,repression
G16,G42,0.00142502488777302,activation
G71,G7,0.0014060104531517,repression
G58,G32,0.00140528525118686,activation
G35,G9,0.001397789708451,activation
G76,G36,0.00139114803547643,activation
G2,G61,0.00138767509087321,activation
G85,G57,0.00138615453347436,repression
G2,G78,0.00136757086955774,repression
G29,G9,0.00135873172595357,repression
G35,G10,0.0013302860722746,activation
G59,G69,0.00132711583434141,activation
G44,G1,0.00132217061038658,repression
G25,G24,0.00131775108662525,activation
G71,G22,0.00131431917106971,activation
G74,G22,0.00130452442064078,activation
G4,G66,0.00129112720342672,activation
G71,G82,0.00128733525890447,activation
G32,G63,0.00128672835129165,repression
G16,G73,0.00126468860080677,repression
G87,G97,0.00126242382958428,repression
G3,G34,0.00123810375963711,repression
G87,G95,0.0012265555261902,repression
G1,G25,0.00121916777742063,repression
G71,G98,0.00121625713091608,activation
G44,G98,0.00121590747145263,activation
G32,G5,0.00121398387735071,repression
G16,G38,0.00121172095237401,repression
G58,G31,0.00120788389155114,repression
G91,G5,0.00120762879782069,activation
G35,G18,0.00120664435172279,repression
G64,G38,0.00120247772057431,repression
G94,G69,0.00118138267170547,activation
G16,G65,0.0011800822309209,activation
G13,G78,0.00117473851119429,activation
G1,G5,0.00117421692597891,repression
G28,G31,0.00116812570389546,repression
G85,G58,0.00116255824848592,activation
G59,G54,0.0011572000315929,activation
G11,G32,0.00115369853469626,activation
G17,G81,0.00114702234279467,activation
G59,G92,0.00114422553839029,activation
G4,G98,0.00113741086329737,repression
G11,G12,0.00113509965859065,repression
G94,G57,0.00113467863972888,activation
G94,G71,0.00113446582129985,repression
G25,G48,0.00113375829015883,repression
G35,G58,0.00110016438053672,activation
G3,G74,0.00109756922369614,activation
G25,G10,0.00108601359717427,repression
G90,G25,0.00108329393841381,repression
G35,G30,0.0010831781805015,repression
G16,G64,0.00104866335600049,activation
G13,G1,0.00104838343198789,activation
G90,G38,0.00103499447209118,repression
G16,G6,0.00102321323837789,repression
G94,G26,0.0010055520796436,activation
G35,G6,0.00100326744173685,activation
G16,G97,0.000994637696277577,activation
G58,G100,0.000984033128204286,repression
G16,G80,0.000983108302577748,activation
G85,G72,0.000980292683789867,repression
G94,G59,0.000967076720136976,activation
G35,G93,0.000966919576401769,repression
G58,G95,0.000958600338888699,activation
G11,G100,0.000945823915541302,repression
G32,G8,0.000945178643311444,repression
G85,G96,0.000945157880572776,repression
G35,G70,0.000944124805992258,activation
G64,G34,0.000930790232980341,repression
G58,G41,0.000919594848221411,activation
G17,G34,0.000911565463372007,activation
G28,G95,0.000911066859733953,repression
G3,G37,0.000907935858396658,repression
G28,G100,0.000902125132388825,activation
G35,G77,0.000898334169054067,repression
G35,G20,0.000889194822082335,activation
G17,G38,0.000879017648937138,repression
G28,G41,0.000876854681704956,activation
G4,G52,0.00087033292195571,repression
G35,G36,0.000866458397228426,activation
G16,G100,0.000860167763677733,repression
G4,G59,0.000856172739823457,repression
G35,G48,0.000845660149767885,repression
G87,G32,0.000839275218713846,repression
G87,G45,0.000834392299741258,activation
G44,G48,0.000828029700546298,repression
G71,G28,0.000820215082472134,repression
G16,G22,0.000797878417453731,repression
G35,G22,0.000788891489570308,activation
G32,G67,0.000787688746244097,repression
G59,G7,0.000786616741339855,repression
G58,G9,0.000754764174948857,repression
G85,G28,0.000730331068809097,repression
G28,G9,0.000719911533750348,activation
G85,G12,0.000707234361914882,activation
G35,G84,0.000693901959432518,repression
G35,G79,0.000678817495198027,repression
G16,G54,0.000674590137953449,repression
G32,G72,0.000670202934082803,activation
G4,G87,0.000650018986023531,repression
G35,G95,0.000646029974016201,repression
G44,G22,0.000640457607533235,activation
G58,G42,0.000636234206516939,repression
G35,G65,0.000632650552295736,activation
G67,G9,0.000623122294884158,repression
G16,G57,0.000611743465656168,repression
G94,G75,0.000608722907136518,repression
G44,G78,0.000598069355239758,activation
G94,G19,0.000590157730771977,activation
G59,G59,0.00058956840664974,activation
G35,G40,0.000589454304001759,repression
G58,G52,0.000589332240946146,activation
G25,G35,0.000588799404587282,activation
G26,G33,0.000586300298693053,repression
G85,G50,0.000585768461936032,repression
G3,G21,0.000576717944665308,repression
G3,G81,0.000563656677325747,repression
G87,G48,0.000548501351659795,repression
G19,G4,0.000543690160271586,repression
G16,G99,0.000534617632064207,activation
G35,G25,0.000524054709547021,activation
G13,G24,0.000519370869368508,activation
G11,G72,0.000516085076383947,activation
G16,G72,0.000515046891805592,activation
G74,G57,0.000503287690163733,activation
G28,G23,0.000497914165785873,repression
G28,G52,0.000490017396280994,activation
G28,G42,0.000482738329679825,activation
G26,G44,0.00046711532112582,activation
G16,G86,0.000459553142776734,activation
G87,G61,0.000458289331737686,activation
G16,G48,0.000452989640584076,activation
G91,G25,0.000451562584485218,repression
G35,G49,0.000444615641778993,repression
G2,G39,0.000436816469842195,repression
G58,G50,0.000434717878116407,activation
G87,G94,0.000430873412630718,repression
G58,G34,0.000427031240171106,repression
G58,G57,0.000420948708831506,activation
G64,G9,0.000419679940583733,activation
G28,G34,0.000416573082681363,repression
G44,G96,0.000413983754803045,repression
G94,G53,0.00040739917899693,repression
G11,G22,0.000396638471590543,activation
G85,G54,0.000382612124455448,activation
G28,G57,0.000382541324024656,activation
G64,G41,0.000382197523195576,activation
G58,G79,0.000370901964347551,activation
