TF	target	importance
G69	G21	1.7472189146565669
G8	G86	1.7465911666497997
G40	G60	1.7454527119129366
G80	G60	1.7454096923199642
G27	G75	1.7448015681885218
G30	G76	1.744496652225495
G6	G71	1.743988805174593
G34	G1	1.7432806327073915
G65	G83	1.7409329803237967
G72	G23	1.739659866289877
G49	G32	1.7394559351114574
G32	G43	1.7389743458400533
G58	G21	1.7375528518152676
G89	G49	1.7373118110418082
G72	G76	1.7370306169880494
G1	G27	1.7351010446637882
G26	G80	1.7348066081508655
G69	G5	1.7346541823300408
G42	G6	1.7346134303365774
G71	G73	1.7345133452967396
G62	G54	1.734151618719393
G18	G60	1.7340426991789626
G82	G31	1.7337234236496086
G60	G65	1.7328939361570515
G65	G99	1.7328532444052605
G77	G87	1.7298492147996802
G90	G55	1.7294053244056906
G91	G59	1.7292549761506155
G34	G95	1.7291657282285962
G36	G92	1.7251562726606244
G16	G72	1.7245097536886935
G35	G3	1.7233927390339683
G18	G62	1.7229933883365274
G27	G84	1.7225373963794222
G94	G19	1.721559149903003
G3	G87	1.7197038506344529
G11	G1	1.7188946642036478
G30	G20	1.718329240601163
G64	G1	1.7182675799682732
G21	G60	1.7173723276267578
G27	G91	1.7171823803000608
G57	G43	1.7170538008790937
G29	G44	1.7156768326193592
G70	G73	1.714665287131552
G72	G24	1.7129915076225595
G90	G10	1.7114815151484233
G3	G14	1.7113244607107556
G41	G80	1.711221463575655
G11	G6	1.7111798604662967
G84	G67	1.710945530400187
G23	G8	1.7098637821947478
G94	G15	1.7096084775929354
G29	G99	1.7075238149589311
G92	G40	1.7066406217557424
G87	G18	1.705260631567616
G22	G34	1.704049066040557
G65	G87	1.7039041903546146
G45	G91	1.7036418368111959
G96	G11	1.7034892133699906
G38	G29	1.7029502469319315
G41	G19	1.7025556043805161
G69	G29	1.7023968208157896
G45	G64	1.7022679054633287
G21	G3	1.7016669023912707
G55	G27	1.7011577742909316
G89	G33	1.7003990782228984
G49	G47	1.7003692460780533
G34	G69	1.7000280872271296
G36	G62	1.700014077161714
G92	G54	1.6995584898308445
G9	G60	1.6992896333462095
G22	G29	1.6988013680377143
G72	G38	1.697702411527249
G65	G69	1.6970896089478287
G27	G42	1.6966034810813553
G40	G76	1.69609236423761
G6	G7	1.6956440936798072
G74	G36	1.6955866742631944
G16	G91	1.6950319249014132
G68	G91	1.693409370036079
G72	G54	1.6927726610534042
G17	G62	1.6919645479799312
G45	G78	1.6912863518325163
G26	G82	1.690497907749593
G48	G82	1.6901798339235572
G7	G30	1.6885655269116557
G93	G87	1.6875456788325283
G85	G72	1.6861737066441411
G69	G96	1.6861345433904673
G86	G34	1.685508827831939
G10	G99	1.6845553659712824
G62	G19	1.682744001336133
G1	G64	1.6823106835124504
G67	G31	1.6812219490362152
G12	G11	1.6809090950850654
G42	G10	1.6799850359772575
G59	G98	1.6797052365733445
G74	G3	1.6783219536338547
G62	G20	1.676468451128604
G80	G50	1.6762030530414844
G10	G70	1.6754632298312466
G96	G67	1.6751375129898776
G71	G63	1.6736395320965356
G87	G91	1.670625073147339
G64	G72	1.6682502341959533
G18	G70	1.6672324939308338
G62	G70	1.6665564392707228
G39	G63	1.6665237503343198
G64	G90	1.6643202742019172
G93	G78	1.6636853559569984
G14	G97	1.6635826070630353
G66	G40	1.663515831591722
G48	G22	1.662327238480615
G42	G55	1.661577810002938
G17	G77	1.6601948564203264
G57	G31	1.6601155962663163
G15	G12	1.6594812498096272
G30	G64	1.659433177948831
G95	G76	1.659242458388249
G86	G83	1.658920679250567
G66	G84	1.657831780579426
G54	G36	1.655698250032864
G13	G81	1.6548495820206273
G65	G81	1.6546594162401635
G82	G80	1.6542050663334076
G93	G3	1.653670232386707
G93	G24	1.6536069552963877
G19	G70	1.6533038741037522
G17	G81	1.6532815155692848
G39	G29	1.6526001676055286
G62	G3	1.6524732657083983
G17	G21	1.6515588682525804
G92	G71	1.650557477365637
G33	G95	1.6504168693113805
G1	G5	1.6495987013589934
G12	G87	1.6491747265023573
G10	G74	1.6485757272261843
G60	G17	1.648252564630375
G47	G94	1.646856953702223
G22	G18	1.6461870830170737
G42	G43	1.6457653466614628
G34	G18	1.6442696260140057
G57	G64	1.644017221649612
G37	G54	1.6437585876103378
G20	G71	1.6434238029829253
G96	G8	1.6423075714324757
G94	G17	1.642202571587706
G82	G45	1.6420032028337337
G48	G89	1.6410808645784625
G43	G91	1.6387617744711056
G95	G6	1.6382168716602574
G94	G76	1.6372865453821397
G80	G95	1.6372113692748744
G19	G24	1.6352930281263813
G43	G7	1.6351255283303872
G57	G70	1.6325842622837416
G10	G63	1.631937599744129
G14	G71	1.6304612637218503
G12	G55	1.6295868552068444
G92	G22	1.6292457956027402
G57	G72	1.6270931587805735
G77	G11	1.6242881619596816
G91	G96	1.6234466155470806
G35	G8	1.6232890105059792
G72	G8	1.622013016981082
G8	G4	1.6218023639317796
G96	G45	1.6209901880112478
G95	G66	1.6206016998193693
G83	G67	1.6202116534260853
G3	G50	1.6197820658761781
G68	G46	1.6154992617206039
G95	G18	1.6154132253432858
G59	G92	1.614982011280584
G98	G25	1.6148448540625528
G38	G94	1.6147183590227183
G67	G42	1.614236423195572
G27	G47	1.6125790996126481
G83	G47	1.6122473269711368
G27	G93	1.610851213119477
G34	G48	1.6108195948821664
G6	G63	1.608718374891886
G22	G78	1.60765007047338
G99	G97	1.6071213068913999
G66	G94	1.6051011323694544
G15	G58	1.6048040096929652
G3	G27	1.6031874448541843
G36	G80	1.601492258537254
G86	G63	1.6006453332232335
G1	G99	1.5975541886003897
G83	G70	1.5970762219520798
G83	G82	1.595850385074769
G54	G62	1.5956593831203634
G57	G22	1.595494240623252
G97	G37	1.5949610395329188
G78	G3	1.594613581526517
G84	G45	1.5943564106536663
G68	G17	1.5943563250411927
G64	G29	1.5941034474944502
G15	G97	1.5938171092878706
G97	G40	1.5936170613206586
G81	G77	1.5913046400884747
G95	G46	1.591255723629677
G46	G65	1.5900557912405302
G45	G15	1.5897657554103986
G65	G18	1.5896820388433421
G8	G25	1.589387471963864
G10	G36	1.5892278300261558
G86	G66	1.588900992824831
G56	G11	1.5878433640417988
G89	G99	1.5874792508432765
G94	G49	1.5874058033722023
G51	G55	1.5866631803856512
G60	G45	1.586110307965477
G20	G57	1.5856727909924748
G1	G38	1.5856524355645478
G65	G37	1.584636890748718
G3	G36	1.5844157261779384
G80	G99	1.5841907392840413
G93	G42	1.583958134343924
G60	G75	1.5812122247117535
G90	G30	1.5807740980070484
G19	G81	1.5806996122714652
G78	G48	1.5802884346232284
G48	G67	1.5790880938987037
G30	G57	1.578989004298142
G96	G92	1.5784109907707828
G59	G78	1.57804482008492
G50	G76	1.576598016355733
G10	G72	1.5765870506172897
G40	G66	1.576172389141218
G98	G18	1.5752266888134017
G70	G90	1.5750192024854133
G4	G16	1.572758925595137
G27	G95	1.5725096304695179
G33	G31	1.5719445902068223
G64	G80	1.571868676282389
G36	G84	1.5718473128590824
G97	G76	1.571436210675564
G67	G65	1.5708935337417171
G78	G80	1.5702376750596763
G34	G73	1.5700074444589796
G36	G54	1.5693174615777281
G23	G62	1.5689003713966083
G18	G8	1.5685969680390581
G48	G84	1.5667358715246096
G99	G9	1.5667305332196364
G6	G87	1.5650560911935465
G83	G74	1.5641408634844722
G4	G17	1.5640854227277845
G28	G58	1.5626338449170278
G53	G62	1.5610293008126326
G91	G40	1.5606446681992878
G32	G66	1.55961983900245
G60	G98	1.5595330995849916
G22	G76	1.5563494711021675
G83	G86	1.5555240992589305
G64	G54	1.555000899859823
G20	G80	1.554528359492629
G60	G41	1.5543811615880025
G16	G73	1.5541652421030079
G91	G77	1.5541065259899267
G22	G45	1.5519968852968757
G98	G21	1.5514268896093546
G32	G44	1.5511075163497237
G20	G35	1.5506970458427682
G81	G45	1.5502231281148344
G8	G99	1.548441998084234
G77	G96	1.5483280915468136
G15	G33	1.5470614788440078
G69	G78	1.5453838584499449
G28	G98	1.5452072340271745
G90	G42	1.5450528901348402
G90	G84	1.5447586912500926
G25	G92	1.5440885892713982
G46	G10	1.543977792695205
G34	G10	1.5431762046269886
G48	G64	1.54295847591086
G10	G61	1.5413358244080755
G33	G59	1.5409808148448132
G24	G37	1.5408917936293303
G7	G47	1.5392237513820382
G94	G92	1.538767016422327
G34	G81	1.5386904690053924
G36	G76	1.5386621737870076
G19	G15	1.5373535480337144
G25	G17	1.5368937558522056
G11	G30	1.5366262236069104
G88	G90	1.536371934936858
G22	G32	1.5361273098101782
G1	G80	1.5361268073482253
G97	G92	1.5355424235574477
G76	G8	1.5349755421851297
G50	G7	1.5342475661786106
G9	G63	1.5331378393835153
G85	G14	1.5330294042822472
G80	G1	1.5325167719612043
G92	G94	1.5318004845147644
G33	G15	1.5297037753355331
G71	G41	1.5294370389859768
G15	G86	1.5292760138840535
G16	G40	1.5287964998714578
G18	G65	1.527823620551299
G14	G39	1.525503154506559
G57	G44	1.5254473250562055
G56	G1	1.5247760857658326
G17	G60	1.522043165437288
G34	G78	1.5218343848035998
G71	G50	1.5216820299250362
G74	G87	1.5192335778122374
G31	G67	1.5191306363448562
G78	G30	1.5190848856114727
G18	G1	1.5189349913489953
G57	G10	1.5178685698810876
G55	G99	1.5177078250547
G14	G18	1.517637964148761
G57	G17	1.5172123224815541
G12	G10	1.5169974144578955
G94	G72	1.515936704688006
G90	G99	1.5145790816675777
G6	G57	1.5145225184424431
G84	G44	1.51380555583887
G11	G91	1.512735297057055
G78	G73	1.511850200829959
G90	G16	1.5113485326187746
G80	G70	1.5109338970007493
G5	G71	1.5108851614839303
G9	G91	1.5107288794714728
G7	G71	1.5099961192051283
G1	G97	1.508929910839415
G86	G16	1.5079366996736303
G50	G62	1.506659606372813
G71	G68	1.505970888309837
G63	G90	1.5043073611413764
G67	G100	1.5042890296451186
G39	G25	1.5040847603598448
G77	G44	1.5040337226901956
G97	G8	1.5027581483535222
G93	G18	1.5022074861222838
G40	G8	1.501610239043868
G9	G43	1.5011476422700096
G47	G6	1.5010896562133005
G48	G93	1.500880436406994
G42	G58	1.5006236987445642
G64	G95	1.4989838755185119
G36	G59	1.4987552279052925
G39	G6	1.497465947375518
G51	G31	1.4963787129190453
G24	G29	1.4943890747703206
G75	G91	1.4932004118839621
G78	G59	1.4919058079215413
G92	G76	1.4910459353147592
G59	G20	1.4908133400286034
G25	G63	1.489704607405107
G59	G8	1.4894395946528542
G65	G14	1.4891662462998245
G8	G5	1.4879186913567326
G40	G33	1.4874114754514967
G25	G82	1.4867455234875795
G19	G51	1.4863630455301902
G17	G69	1.4860714846052485
G91	G79	1.4841878068480723
G2	G76	1.4837861792766862
G87	G14	1.4833209383594645
G49	G38	1.482901075827624
G6	G82	1.4821515775803427
G10	G95	1.4814772767273268
G26	G43	1.4808188302024021
G7	G86	1.480606708165994
G34	G58	1.4791995757187404
G13	G90	1.478798414592854
G88	G57	1.4787966396978136
G9	G20	1.478755860084425
G38	G84	1.4779434546613606
G12	G70	1.4778503841227144
G71	G52	1.477811248779643
G34	G86	1.4778090744407086
G31	G54	1.4777613995469483
G16	G65	1.4774883526172213
G15	G11	1.476626650904973
G10	G43	1.4760820758033768
G11	G8	1.475875703335063
G72	G10	1.4758227189832391
G71	G54	1.4752857858766637
G42	G90	1.4744706270756154
G97	G15	1.4742001068051287
G58	G14	1.47363420983046
G31	G12	1.4721427463986765
G8	G63	1.4713793529051098
G68	G11	1.4711245473088728
G19	G67	1.4707224548874442
G48	G91	1.4706076588791162
G34	G24	1.4705549292832103
G82	G89	1.4693421814159027
G22	G12	1.4688113160824139
G79	G96	1.4687409331745993
G64	G46	1.4684817497177076
G37	G86	1.4676414532166169
G10	G42	1.4675859391305057
G28	G69	1.4674257693657817
G21	G95	1.4673115931308527
G65	G72	1.467261897744491
G64	G99	1.4657924629578427
G6	G20	1.4650793477540298
G28	G17	1.4650116827106108
G1	G28	1.464946384140778
G51	G91	1.4649454490601532
G72	G43	1.4647837052981072
G26	G55	1.4644005818934342
G87	G90	1.4640776488674114
G11	G34	1.4639048368333638
G73	G92	1.4632686714311673
G67	G75	1.4612017294440025
G15	G65	1.4607688341656204
G6	G3	1.4592711790138422
G61	G72	1.4592314073789385
G49	G87	1.4584785131444504
G55	G47	1.4571128055654665
G34	G82	1.4565694368355855
G42	G32	1.4559408059855745
G79	G91	1.4558179889529568
G43	G96	1.4554155405036064
G54	G98	1.4547358627295346
G14	G46	1.4543112275119527
G43	G57	1.454126917877846
G50	G4	1.4535821884994455
G67	G37	1.452208509321184
G49	G9	1.4520060858771893
G65	G64	1.4511489907747843
G76	G27	1.4507414642623584
G80	G41	1.4504892719487468
G38	G5	1.4498979625375628
G14	G72	1.449288564210101
G35	G19	1.4491454713010312
G89	G17	1.4484605673924547
G68	G65	1.4473790437181662
G87	G39	1.4471669903152415
G49	G56	1.4471300388846218
G27	G1	1.4459130457520142
G36	G73	1.4446034919204462
G36	G9	1.4429521848832332
G47	G59	1.4418327215558773
G11	G66	1.4416957064156466
G1	G29	1.441478804429053
G10	G29	1.4405796522898147
G76	G15	1.4401298352368068
G37	G47	1.4396871553721498
G99	G49	1.4388720506514914
G18	G24	1.4386194361784816
G34	G80	1.4378383699655293
G40	G62	1.4375029204789738
G86	G91	1.435762224082932
G62	G42	1.4351319739419712
G93	G74	1.4350963292225491
G58	G16	1.4330325150307732
G54	G45	1.4329590248837016
G16	G59	1.4328245260888415
G82	G11	1.4313047854390513
G41	G39	1.4302455070213584
G4	G89	1.4242114654381854
G48	G18	1.423644146145509
G49	G98	1.422891579835095
G91	G78	1.4228312771907867
G73	G46	1.4222597176824479
G27	G30	1.4211823633740026
G50	G75	1.4208925722742987
G86	G98	1.4200225280191852
G27	G5	1.4186952118844067
G26	G94	1.4186821711270239
G99	G65	1.4178656022385596
G69	G12	1.417660254638532
G10	G65	1.4169921547336255
G90	G70	1.4169208596954126
G66	G96	1.4166344101374841
G84	G5	1.4163467586251555
G37	G6	1.415869693580234
G25	G78	1.4153750248476835
G92	G36	1.4148876470335003
G2	G10	1.414822959421404
G25	G37	1.4146460582239864
G89	G55	1.4145325479212745
G83	G28	1.4142370225366294
G44	G69	1.4135248741802118
G81	G76	1.4124351842591465
G90	G80	1.4119025754994445
G24	G6	1.4109234267570345
G98	G100	1.4108257329673686
G95	G91	1.4102752109384369
G58	G47	1.4102594965310287
G93	G69	1.4098674505132807
G50	G55	1.4060021532993554
G19	G35	1.4052005856027412
G16	G20	1.4051971574752473
G24	G71	1.4048370608828367
G40	G31	1.4043279820234014
G61	G79	1.4041873727682848
G67	G24	1.4041391463096755
G16	G87	1.4039139291307774
G8	G71	1.4036233086926717
G44	G70	1.4018582777280928
G95	G85	1.4004100919810754
G19	G63	1.3995292491728852
G3	G82	1.3977742920351277
G98	G19	1.3954259546194094
G89	G2	1.3953343060161898
G13	G75	1.3952700257298214
G8	G18	1.3949816132070945
G23	G58	1.3948106593802074
G85	G39	1.394188188229161
G83	G55	1.3925150670771567
G77	G68	1.3923387645083465
G36	G42	1.3911141266306704
G51	G95	1.3910881662336698
G19	G17	1.3900705129014732
G98	G73	1.3900381671652384
G74	G88	1.3895498967839106
G4	G55	1.389337722955055
G74	G83	1.3889011304926435
G73	G96	1.388302773442758
G81	G36	1.3875880827140905
G81	G85	1.3872098807805362
G48	G96	1.3870693501044005
G29	G82	1.386984644083891
G86	G60	1.3867787916782437
G82	G7	1.3859217780174808
G13	G78	1.3854261247347341
G57	G21	1.3842784490101983
G1	G36	1.3842443052369082
G69	G39	1.3837555112904425
G61	G100	1.3837075229618199
G76	G86	1.383237950235707
G77	G35	1.3821381585676318
G5	G55	1.3814113181158363
G38	G65	1.3811876019260567
G27	G76	1.3811706341215744
G67	G63	1.3810163989163027
G89	G100	1.3808391720883844
G32	G6	1.3804973766706459
G70	G49	1.3798130849808232
G42	G50	1.3798075354984531
G84	G91	1.379645097794193
G11	G14	1.3792975765983062
G11	G28	1.3786922770957148
G99	G73	1.3785147615422568
G25	G99	1.3784476944749153
G94	G10	1.3779769378920028
G82	G99	1.3774820673906796
G80	G5	1.377399411696288
G33	G30	1.3755867218800832
G78	G65	1.3750607235525831
G100	G99	1.3742528106834913
G54	G94	1.374078364446149
G83	G77	1.3737213891885787
G46	G2	1.3736717235889104
G80	G76	1.3719757599001778
G8	G20	1.3718399395682264
G25	G72	1.3717651718804735
G17	G19	1.3715334254660827
G82	G90	1.369056587443652
G82	G5	1.3688038646982432
G68	G59	1.3683561909719428
G68	G56	1.3678533227394947
G89	G36	1.3677647763382392
G85	G91	1.3677397502775825
G45	G98	1.367261018280164
G34	G63	1.3664913187376917
G21	G63	1.3653714559809103
G69	G8	1.3647815361970659
G77	G16	1.3640315084537808
G77	G67	1.3635125658393366
G76	G70	1.36346113200238
G87	G60	1.3631228814272118
G99	G79	1.3630558610956753
G77	G57	1.3617106749711552
G1	G94	1.3605737465309455
G75	G2	1.3599916969408488
G5	G38	1.3586846626834859
G52	G49	1.358633956118417
G19	G99	1.3584259521183688
G43	G61	1.357896845290793
G95	G9	1.3575277204637426
G33	G58	1.3568385752112244
G76	G34	1.3561034560131666
G94	G41	1.355877727956444
G38	G67	1.3550656331189532
G34	G62	1.3547816685794425
G86	G65	1.3547170133686555
G79	G76	1.3544940849386808
G68	G29	1.3537061171564957
G27	G40	1.352216445765179
G2	G87	1.3519895476432318
G57	G63	1.3509928798153008
G41	G12	1.3508804936098096
G83	G40	1.3504482566993703
G59	G55	1.3494009143482157
G16	G84	1.3481443010768652
G68	G63	1.3477813770915368
G56	G16	1.3476773002849418
G28	G83	1.347662600414047
G71	G61	1.3473827038126516
G76	G54	1.347300471641076
G53	G93	1.3465572727292279
G60	G90	1.3458898269725255
G14	G3	1.3446048502059416
G9	G92	1.3444707122327266
G27	G20	1.343838833405556
G97	G68	1.3434532705921456
G57	G8	1.3425436494811593
G59	G16	1.3419665532685017
G5	G35	1.341848448142103
G34	G50	1.3418076006203918
G56	G19	1.3417739526474277
G34	G29	1.3416156527033183
G97	G63	1.3409928138033165
G32	G29	1.340314423538884
G15	G19	1.3387152782479153
G6	G55	1.3382536544061259
G86	G90	1.3378429830047014
G67	G54	1.3377925290985477
G65	G27	1.3373965982752438
G21	G15	1.3372516843465811
G79	G11	1.3367970217645848
G86	G92	1.3352140703731412
G100	G8	1.3349011617415711
G76	G14	1.3348035717812405
G73	G78	1.3336734132278878
G24	G70	1.3314044470025306
G67	G99	1.3306909539052367
G5	G48	1.3306588334031377
G4	G41	1.3304759248031468
G94	G16	1.3298113439387667
G89	G15	1.3285966592555496
G41	G87	1.3285751493615008
G25	G14	1.32833910821181
G24	G18	1.3282464593890184
G20	G91	1.3268619494833613
G76	G38	1.3267590742955737
G24	G78	1.3265805978457323
G62	G77	1.3261203351251778
G88	G20	1.3256790619344614
G84	G18	1.3254627513528723
G58	G42	1.325353643723239
G38	G78	1.3239225329099635
G8	G73	1.3218783174861688
G26	G10	1.3213074258885507
G42	G8	1.3201274430490981
G77	G59	1.3190141416421235
G26	G100	1.3189534830401164
G58	G62	1.3176964209712105
G59	G15	1.31732828349307
G41	G77	1.3171408813657959
G48	G68	1.3163239445142456
G100	G16	1.315329899543868
G38	G86	1.3152735800079942
G74	G12	1.3138679826629145
G100	G58	1.3123343269464394
G59	G6	1.3110587438836392
G88	G76	1.3102210820837568
G78	G43	1.3101250581645918
G67	G5	1.3087609508525113
G41	G58	1.30857919911468
G69	G14	1.3084488101971368
G77	G100	1.3081719315258482
G91	G18	1.3069441322710018
G68	G79	1.3065988518269573
G98	G35	1.3063805980283194
G44	G97	1.3055158391669621
G94	G97	1.3054372200358693
G98	G94	1.3045272729002586
G70	G14	1.3036861110184437
G21	G62	1.3036691804812552
G91	G9	1.3032018151727527
G98	G26	1.3029038246902167
G70	G43	1.3022444410264888
G71	G25	1.3020770787676192
G23	G42	1.3018549525132903
G91	G58	1.3001459378552442
G87	G5	1.2996634524062447
G91	G38	1.2970605365390437
G44	G64	1.2970421295976937
G32	G19	1.2965385195290078
G81	G82	1.2962540993082203
G48	G66	1.2943520053570967
G84	G82	1.294128833992912
G79	G86	1.2940204607556842
G55	G72	1.2936297518122022
G4	G37	1.2930356585431464
G57	G54	1.2926293621974527
G1	G63	1.2924283758453714
G9	G49	1.2917643550062858
G1	G92	1.2912137046703078
G63	G81	1.2909867778117654
G44	G67	1.2902056932637387
G12	G86	1.2884187182721798
G23	G70	1.2881627511131388
G49	G74	1.2873993501947791
G97	G29	1.2872768790440636
G65	G91	1.28726588737589
G30	G78	1.2860188197068472
G55	G25	1.2857639416817963
G56	G34	1.284335853720369
G85	G81	1.2842836339534698
G23	G98	1.284277035237223
G75	G100	1.2840064092283192
G11	G55	1.2839956490724096
G67	G21	1.2836854915272706
G51	G43	1.282268112556065
G34	G3	1.2821017402619488
G53	G72	1.2816689792911649
G96	G54	1.2814537463700033
G25	G49	1.2813669949873079
G18	G21	1.2813190116054427
G35	G23	1.2810659785879928
G71	G3	1.2807438445282646
G96	G49	1.2804034344570454
G71	G84	1.2799655076415195
G92	G97	1.279776188823506
G24	G82	1.2794906658590133
G77	G25	1.2792935403171437
G97	G67	1.2791281769080016
G24	G72	1.2783329042740619
G56	G29	1.2771775966247527
G4	G34	1.2770068262787004
G5	G27	1.276903604066061
G22	G98	1.2760907119842666
G72	G17	1.2758102309008814
G17	G94	1.2752724431929585
G94	G84	1.2748298311465647
G20	G37	1.273834215062621
G38	G35	1.2733513964282177
G18	G30	1.2721583202832056
G68	G12	1.2719822643902878
G78	G71	1.2716598878867293
G35	G48	1.2712829278285327
G5	G80	1.2709951979452407
G25	G10	1.2707521077704347
G8	G41	1.2702868369215243
G73	G34	1.2701483109056246
G78	G97	1.2700567921208048
G16	G5	1.2699102733536554
G30	G19	1.269798458056155
G32	G94	1.2687775136865875
G64	G25	1.2685047232608848
G37	G33	1.2684420280152182
G94	G43	1.2679752337304118
G49	G58	1.2656753114594401
G47	G31	1.2654747119568681
G28	G91	1.264954589061707
G54	G82	1.2644773236864075
G52	G71	1.2642869466844393
G92	G49	1.2642575469154294
G44	G99	1.2634962732000299
G30	G70	1.2631782956844217
G20	G9	1.2616095827051454
G79	G40	1.2613291021145079
G64	G11	1.2603595321178662
G7	G55	1.2602455694399648
G9	G90	1.2597719085431363
G63	G10	1.2596054811582134
G14	G8	1.258936198167819
G58	G5	1.2583191255688666
G75	G18	1.258281928087878
G88	G75	1.2582104123866236
G32	G88	1.2580064066294931
G76	G79	1.2576876343401966
G66	G33	1.2573424968553024
G16	G80	1.2567798200285594
G39	G11	1.2560463068214842
G18	G11	1.255912308967331
G34	G92	1.2557081793328375
G88	G24	1.255508330970309
G33	G94	1.2554813987660747
G70	G55	1.254349192775567
G28	G29	1.2540789794593825
G70	G30	1.2539493563962818
G49	G100	1.253608065258023
G22	G71	1.2528192764700932
G53	G71	1.2526450266272013
G60	G97	1.2515159436983918
G86	G27	1.2503497130146963
G9	G27	1.2501174812839748
G87	G30	1.250099279486519
G84	G10	1.249434594487251
G68	G99	1.248239502192584
G12	G37	1.2480172198128732
G71	G39	1.2476655118312934
G27	G6	1.2475229458535655
G62	G96	1.2470884842697956
G98	G1	1.2467686236145423
G97	G80	1.24597271924806
G60	G50	1.2455775324440992
G53	G42	1.2447322416077644
G21	G68	1.2436377677203336
G56	G14	1.2434024904709593
G30	G17	1.2431890163611508
G81	G30	1.2426495402643143
G22	G31	1.2420926146978677
G14	G84	1.2419093769611276
G23	G3	1.2416971192524204
G35	G24	1.2416356441026708
G22	G74	1.2411730706027984
G93	G36	1.240089281564788
G63	G58	1.2399955236691942
G35	G92	1.23995518438272
G60	G78	1.2398417934061468
G94	G98	1.23970808841445
G41	G66	1.2388842547835235
G62	G29	1.2382954628310772
G72	G49	1.2371762473620054
G95	G79	1.236932371754317
G48	G55	1.236407474255299
G76	G12	1.2362978083250598
G14	G54	1.2362309941511962
G52	G77	1.2355715420630375
G12	G20	1.235091927994536
G6	G22	1.234797837085083
G94	G22	1.2343506362761223
G14	G1	1.2342878243539432
G99	G36	1.2338309631258082
G81	G8	1.233729512350285
G66	G89	1.2334769427362384
G52	G5	1.2329972397458324
G27	G54	1.232894858970016
G74	G92	1.2326083544589372
G43	G37	1.2316690795405782
G10	G2	1.2301298711577733
G61	G34	1.23001481841884
G24	G17	1.2299969784433307
G10	G22	1.2293903737256395
G2	G58	1.2293503825740473
G74	G38	1.229347505264195
G58	G88	1.2291312152301956
G31	G29	1.2283246223426274
G79	G46	1.228006270288745
G70	G59	1.2274601462578543
G21	G64	1.2273204612545647
G30	G31	1.2268902175839476
G55	G21	1.2264123000964284
G22	G19	1.22613270789454
G68	G64	1.2255683127652501
G75	G17	1.2250801090026204
G10	G35	1.2249589263949148
G84	G33	1.2246523682187045
G96	G34	1.2246049751037809
G82	G24	1.2245252902629558
G59	G10	1.2240617600192187
G42	G62	1.22386705462117
G75	G81	1.2236003603065229
G17	G27	1.223386668274962
G18	G54	1.2230209715678586
G32	G22	1.222986406742112
G6	G48	1.2226376959334815
G46	G92	1.222290505001516
G11	G58	1.2212282031700576
G10	G17	1.220527647217131
G76	G67	1.2196800602683975
G5	G54	1.2188076135594919
G23	G87	1.2183232957319554
G21	G5	1.2178385159860459
G16	G82	1.2178212642709654
G62	G15	1.217698632872555
G74	G67	1.217267710691126
G69	G27	1.2168410522423794
G95	G82	1.2158959001490877
G45	G8	1.2155020103362546
G76	G55	1.2154278230032272
G34	G90	1.2153083995173835
G3	G64	1.214939999193187
G91	G54	1.2138270001147111
G12	G43	1.2137504645429618
G26	G96	1.2137103021672102
G39	G8	1.2135628499816509
G13	G55	1.2135206506708518
G65	G93	1.213401092672474
G67	G74	1.2131547101258622
G73	G19	1.2123667074885056
G16	G66	1.2123579639314646
G29	G56	1.2123533032609026
G41	G76	1.212306021399694
G36	G100	1.2119764792222452
G66	G77	1.2112270747953096
G25	G58	1.2098945062278332
G18	G58	1.2098128619947146
G8	G68	1.209454657595817
G58	G18	1.2090779875861821
G41	G69	1.2088059612042026
G83	G36	1.2087696217652257
G94	G3	1.2083605056277869
G64	G5	1.2079038231017258
G80	G86	1.2067706797695679
G51	G33	1.2058413953668718
G24	G79	1.2054865814202642
G72	G45	1.204674580567937
G31	G23	1.2045384102750234
G71	G96	1.2037134715956537
G20	G79	1.2033580875539724
G7	G33	1.2033226528084238
G8	G90	1.2031584034613223
G16	G19	1.2030990021217647
G98	G17	1.2030688006702077
G90	G77	1.2030023817047448
G44	G41	1.2027342110118737
G66	G31	1.202601559422065
G34	G46	1.202484528345808
G60	G87	1.202291722554728
G6	G42	1.20159752790276
G31	G33	1.2015566237339108
G80	G64	1.200584562198254
G83	G33	1.2005004099976513
G28	G13	1.1994193065932957
G18	G82	1.1993194929764734
G46	G22	1.198620038040117
G55	G53	1.1976703848724315
G79	G19	1.1975184396287868
G74	G68	1.1968767752421532
G60	G38	1.1963705506004787
G35	G54	1.1961957778212404
G12	G29	1.196131631738267
G27	G79	1.196006253251319
G27	G17	1.1942260245233611
G70	G34	1.1942157808382785
G87	G17	1.194187275838775
G71	G83	1.1939963329275118
G85	G1	1.1937815534269052
G83	G37	1.1936237171445336
G15	G74	1.1931174111271332
G5	G23	1.1928665533993825
G87	G83	1.1928366030464794
G11	G20	1.1926516979509645
G46	G66	1.1926286855667034
G90	G11	1.1924850474150095
G25	G57	1.192482603519883
G57	G23	1.1901522870426273
G100	G10	1.1896580053434862
G58	G63	1.1895423031256056
G98	G31	1.1893706231267074
G87	G64	1.1889543302747259
G65	G10	1.1888093170736111
G59	G34	1.1879851969517115
G3	G86	1.1871289824510378
G45	G70	1.1866297641406736
G87	G16	1.1862915912176375
G50	G70	1.1846586710081441
G79	G25	1.1845511740426249
G69	G67	1.184214981660876
G15	G94	1.1840154749555216
