Gene1	Gene2	corVal	pValue
G17	G55	0.0391944454676385	0.427516746191586
G7	G60	0.0391834525024726	0.427646468275431
G60	G7	0.0391834525024726	0.427646468275432
G83	G66	0.0391734907294976	0.427764041535808
G66	G83	0.0391734907294974	0.427764041535811
G41	G22	0.0391370797877123	0.428193939107925
G22	G41	0.0391370797877123	0.428193939107925
G51	G72	0.0391099597262	0.428514303611297
G72	G51	0.0391099597262	0.428514303611298
G28	G58	0.0391013971383307	0.42861548079975
G58	G28	0.0391013971383306	0.428615480799752
G73	G78	0.03906211461848	0.429079828038924
G78	G73	0.03906211461848	0.429079828038925
G91	G33	0.0390598744613154	0.429106317064059
G33	G91	0.0390598744613154	0.429106317064059
G19	G76	0.0388739350599936	0.431308281235961
G76	G19	0.0388739350599936	0.431308281235961
G54	G23	0.0388339324608777	0.431782858793035
G23	G54	0.0388339324608775	0.431782858793037
G87	G25	0.0388186354988259	0.431964416528598
G25	G87	0.0388186354988257	0.4319644165286
G27	G26	0.038814359287138	0.432015178231978
G26	G27	0.0388143592871379	0.432015178231979
G66	G86	0.0388029516063924	0.432150612436642
G86	G66	0.0388029516063923	0.432150612436642
G32	G34	0.0387679945717787	0.432565781699307
G34	G32	0.0387679945717786	0.432565781699307
G63	G12	0.0386590217617259	0.433861479105209
G12	G63	0.0386590217617259	0.433861479105209
G6	G22	0.038635240653977	0.43414453563097
G22	G6	0.0386352406539769	0.434144535630971
G36	G20	0.0386103714670419	0.434440656797938
G20	G36	0.0386103714670418	0.434440656797939
G49	G88	0.038607830020631	0.434470924729382
G88	G49	0.0386078300206309	0.434470924729383
G94	G86	0.0385905743583135	0.43467646703707
G86	G94	0.0385905743583135	0.43467646703707
G8	G80	0.0385333592985041	0.435358389300263
G80	G8	0.0385333592985041	0.435358389300263
G4	G65	0.0385144023591746	0.435584464663473
G65	G4	0.0385144023591746	0.435584464663473
G8	G64	0.0384916943615791	0.435855362935026
G64	G8	0.038491694361579	0.435855362935027
G57	G54	0.0384913868406002	0.435859032214236
G54	G57	0.0384913868406002	0.435859032214236
G70	G31	0.0384307788346011	0.436582541245622
G31	G70	0.0384307788346011	0.436582541245623
G88	G41	0.0384196139931479	0.436715896872466
G41	G88	0.0384196139931478	0.436715896872467
G47	G51	0.0384083079932622	0.436850962350959
G51	G47	0.0384083079932622	0.436850962350959
G64	G72	0.0383777102336027	0.437216614217921
G72	G64	0.0383777102336027	0.437216614217921
G25	G8	0.038346360448009	0.437591435014603
G8	G25	0.0383463604480089	0.437591435014603
G46	G53	0.0383028038189381	0.438112507570327
G53	G46	0.0383028038189381	0.438112507570327
G58	G85	0.038258870546297	0.438638445902075
G85	G58	0.038258870546297	0.438638445902075
G22	G1	0.0380011826512649	0.44173057435503
G1	G22	0.0380011826512649	0.441730574355031
G98	G32	0.037988223889988	0.441886400810188
G32	G98	0.037988223889988	0.441886400810188
G23	G11	0.0379774593408782	0.442015866146901
G11	G23	0.037977459340878	0.442015866146903
G92	G65	0.037908648520914	0.442843965429011
G65	G92	0.037908648520914	0.442843965429011
G48	G17	0.037884254628897	0.443137744166957
G17	G48	0.0378842546288969	0.443137744166957
G85	G30	0.0378551211583762	0.443488747627009
G30	G85	0.0378551211583762	0.443488747627009
G23	G58	0.0378156700795595	0.443964310990991
G58	G23	0.0378156700795595	0.443964310990991
G45	G97	0.0377928592429924	0.444239416724652
G97	G45	0.0377928592429924	0.444239416724652
G26	G39	0.0377844256543818	0.444341152949481
G39	G26	0.0377844256543817	0.444341152949482
G56	G16	0.0377467461988273	0.444795850251037
G16	G56	0.0377467461988273	0.444795850251037
G32	G97	0.0377372318833724	0.444910706172294
G97	G32	0.0377372318833723	0.444910706172295
G6	G11	0.0377350694810513	0.444936812839871
G11	G6	0.0377350694810512	0.444936812839872
G68	G6	0.0377198068410027	0.445121103334087
G6	G68	0.0377198068410027	0.445121103334088
G93	G23	0.037636541483122	0.446127263659486
G23	G93	0.0376365414831219	0.446127263659487
G69	G67	0.0376302892364762	0.446202866485191
G67	G69	0.0376302892364762	0.446202866485191
G58	G8	0.0375952618849621	0.446626555313889
G8	G58	0.037595261884962	0.446626555313891
G92	G58	0.0375721097267901	0.446906727661406
G58	G92	0.03757210972679	0.446906727661407
G95	G21	0.0375471107553182	0.447209360768089
G21	G95	0.0375471107553181	0.44720936076809
G90	G79	0.0375394062513444	0.447302653526811
G79	G90	0.0375394062513444	0.447302653526811
G11	G64	0.0375281146041373	0.44743940241954
G64	G11	0.0375281146041372	0.447439402419542
G77	G16	0.037403585321183	0.448949099567218
G16	G77	0.037403585321183	0.448949099567219
G72	G20	0.0373937701739844	0.44906821317299
G20	G72	0.0373937701739843	0.44906821317299
G32	G44	0.0373888165943978	0.449128335073108
G44	G32	0.0373888165943978	0.449128335073108
G84	G81	0.0373784644633997	0.449253994212462
G81	G84	0.0373784644633997	0.449253994212462
G100	G56	0.0373184648387356	0.449982689680278
G56	G100	0.0373184648387355	0.449982689680279
G64	G2	0.037279657666136	0.450454358022307
G2	G64	0.037279657666136	0.450454358022307
G79	G21	0.0372793081026384	0.450458607938325
G21	G79	0.0372793081026384	0.450458607938325
G15	G33	0.0372679537374168	0.450596664113684
G33	G15	0.0372679537374167	0.450596664113685
G6	G85	0.0372499925057271	0.450815101019982
G85	G6	0.0372499925057271	0.450815101019983
G3	G60	0.0372084237994405	0.451320871070238
G60	G3	0.0372084237994405	0.451320871070238
G34	G17	0.0371746804015693	0.451731665021208
G17	G34	0.0371746804015692	0.45173166502121
G60	G78	0.0370855624969218	0.452817603514644
G78	G60	0.0370855624969218	0.452817603514645
G51	G84	0.0370673135748145	0.453040155220063
G84	G51	0.0370673135748144	0.453040155220065
G71	G34	0.0370449655241367	0.453312780959861
G34	G71	0.0370449655241367	0.453312780959861
G8	G30	0.037009460825797	0.453746095391055
G30	G8	0.037009460825797	0.453746095391055
G65	G14	0.036971771813114	0.454206322722093
G14	G65	0.036971771813114	0.454206322722094
G7	G68	0.0369266681474636	0.454757436199787
G68	G7	0.0369266681474635	0.454757436199788
G44	G75	0.0368913260044548	0.455189537561798
G75	G44	0.0368913260044547	0.455189537561799
G34	G76	0.0368641397256563	0.45552208008122
G76	G34	0.0368641397256563	0.455522080081221
G62	G24	0.0368410850438653	0.455804191630027
G24	G62	0.0368410850438651	0.455804191630029
G84	G70	0.036820941052642	0.456050766294443
G70	G84	0.036820941052642	0.456050766294444
G67	G29	0.0367695932418094	0.4566796326192
G29	G67	0.0367695932418094	0.4566796326192
G73	G66	0.0367619715580596	0.456773018185895
G66	G73	0.0367619715580596	0.456773018185895
G90	G32	0.0367507211324614	0.456910884870957
G32	G90	0.0367507211324614	0.456910884870957
G82	G73	0.0367477689563835	0.456947065736066
G73	G82	0.0367477689563835	0.456947065736067
G2	G5	0.0366518952559368	0.458122932536845
G5	G2	0.0366518952559368	0.458122932536846
G16	G33	0.0366406892458196	0.458260481733788
G33	G16	0.0366406892458195	0.45826048173379
G78	G35	0.0366174351626567	0.458545989729383
G35	G78	0.0366174351626567	0.458545989729384
G78	G80	0.0365917146943961	0.458861895105129
G80	G78	0.0365917146943961	0.458861895105129
G50	G42	0.0365625301413016	0.459220494392397
G42	G50	0.0365625301413014	0.459220494392399
G51	G78	0.0365594667843579	0.459258143839312
G78	G51	0.0365594667843579	0.459258143839312
G47	G63	0.0365230852082796	0.459705414495137
G63	G47	0.0365230852082795	0.459705414495138
G32	G51	0.0364561817135886	0.460528551784701
G51	G32	0.0364561817135885	0.460528551784702
G82	G45	0.0364553506476361	0.460538781843809
G45	G82	0.0364553506476361	0.460538781843809
G61	G7	0.036445244094329	0.460663199236094
G7	G61	0.036445244094329	0.460663199236094
G54	G13	0.0363627613521553	0.461679308245723
G13	G54	0.0363627613521552	0.461679308245724
G63	G75	0.0363338920936882	0.46203524447851
G75	G63	0.0363338920936881	0.462035244478511
G54	G74	0.0362999492076726	0.462453929853038
G74	G54	0.0362999492076725	0.462453929853038
G31	G85	0.0362875980575754	0.462606333559596
G85	G31	0.0362875980575753	0.462606333559597
G33	G70	0.0362790943418244	0.462711279103415
G70	G33	0.0362790943418243	0.462711279103416
G98	G21	0.0362413204525546	0.463177611810421
G21	G98	0.0362413204525546	0.463177611810421
G77	G33	0.0362068363487786	0.463603558686009
G33	G77	0.0362068363487785	0.463603558686009
G63	G53	0.0361692129540383	0.464068529909512
G53	G63	0.0361692129540383	0.464068529909513
G97	G47	0.0361435323444625	0.46438605391509
G47	G97	0.0361435323444625	0.464386053915091
G80	G43	0.0361340728452119	0.464503044811878
G43	G80	0.0361340728452118	0.464503044811879
G44	G6	0.0361295690952754	0.464558750937373
G6	G44	0.0361295690952754	0.464558750937373
G88	G6	0.0361046738458316	0.464866742896474
G6	G88	0.0361046738458316	0.464866742896474
G96	G67	0.0360882413454601	0.465070099802122
G67	G96	0.0360882413454601	0.465070099802122
G87	G69	0.0360781997150902	0.465194392113684
G69	G87	0.0360781997150901	0.465194392113685
G78	G41	0.036008191277898	0.46606144681598
G41	G78	0.036008191277898	0.46606144681598
G70	G55	0.0359853917314799	0.466344012158776
G55	G70	0.0359853917314799	0.466344012158776
G20	G50	0.0358702152555016	0.467772894948751
G50	G20	0.0358702152555016	0.467772894948752
G32	G64	0.0358582279531179	0.467921748520376
G64	G32	0.0358582279531179	0.467921748520377
G54	G49	0.0358295121277999	0.468278436571072
G49	G54	0.0358295121277999	0.468278436571073
G35	G49	0.03581293988316	0.468484353737163
G49	G35	0.03581293988316	0.468484353737163
G9	G79	0.0357963488408342	0.468690554490039
G79	G9	0.0357963488408342	0.468690554490039
G54	G1	0.035717570621825	0.469670327393155
G1	G54	0.0357175706218249	0.469670327393157
G49	G11	0.0356544195708045	0.470456557383971
G11	G49	0.0356544195708045	0.470456557383971
G73	G67	0.0355500152728411	0.471757976484715
G67	G73	0.0355500152728411	0.471757976484715
G79	G89	0.0355439427686816	0.471833732181594
G89	G79	0.0355439427686815	0.471833732181595
G62	G52	0.035499379545081	0.472389871604425
G52	G62	0.0354993795450809	0.472389871604425
G6	G69	0.0354507534099979	0.472997125466111
G69	G6	0.0354507534099976	0.472997125466114
G64	G45	0.0354399365541384	0.473132266913818
G45	G64	0.0354399365541384	0.473132266913819
G7	G65	0.0353888885183889	0.4737703261299
G65	G7	0.0353888885183888	0.473770326129901
G5	G47	0.0353482154224829	0.474279044172525
G47	G5	0.0353482154224829	0.474279044172525
G49	G72	0.0352983141470535	0.474903591770347
G72	G49	0.0352983141470535	0.474903591770347
G100	G60	0.0352651916010487	0.4753183906818
G60	G100	0.0352651916010487	0.475318390681801
G38	G73	0.0352186757659091	0.475901250101597
G73	G38	0.0352186757659091	0.475901250101597
G37	G55	0.035217203974506	0.475919698523985
G55	G37	0.035217203974506	0.475919698523985
G42	G100	0.0351948438065334	0.476200023937243
G100	G42	0.0351948438065333	0.476200023937244
G68	G88	0.035108781899527	0.477279807441341
G88	G68	0.0351087818995269	0.477279807441342
G61	G65	0.0350724253610951	0.477736358821561
G65	G61	0.0350724253610949	0.477736358821564
G71	G95	0.034939509235634	0.479407491791942
G95	G71	0.034939509235634	0.479407491791942
G92	G13	0.0349361689416111	0.479449529670071
G13	G92	0.034936168941611	0.479449529670072
G52	G82	0.0348152214836925	0.480973012703741
G82	G52	0.0348152214836925	0.480973012703742
G80	G69	0.0347959488136867	0.481216018238618
G69	G80	0.0347959488136866	0.481216018238619
G35	G81	0.0347809869094894	0.481404716031043
G81	G35	0.0347809869094894	0.481404716031044
G99	G61	0.0347255828543505	0.482103814773763
G61	G99	0.0347255828543504	0.482103814773763
G67	G13	0.0346914149951424	0.482535225254576
G13	G67	0.0346914149951424	0.482535225254576
G82	G75	0.0346744811246532	0.482749113260394
G75	G82	0.0346744811246531	0.482749113260395
G63	G41	0.034663055432371	0.482893457664175
G41	G63	0.034663055432371	0.482893457664175
G29	G56	0.0345780953446586	0.483967517689247
G56	G29	0.0345780953446586	0.483967517689247
G47	G55	0.0345612771836978	0.484180284779983
G55	G47	0.0345612771836977	0.484180284779984
G61	G34	0.0345567170078961	0.484237984417098
G34	G61	0.0345567170078961	0.484237984417098
G68	G13	0.034550667427453	0.484314535135946
G13	G68	0.034550667427453	0.484314535135946
G84	G89	0.034540565734662	0.484442375403621
G89	G84	0.0345405657346619	0.484442375403622
G51	G41	0.0345223469892206	0.484672985727044
G41	G51	0.0345223469892204	0.484672985727046
G96	G45	0.0345195524462964	0.484708363901327
G45	G96	0.0345195524462964	0.484708363901327
G32	G35	0.0345071540626646	0.484865340971314
G35	G32	0.0345071540626645	0.484865340971314
G37	G17	0.0345023383945351	0.484926319984409
G17	G37	0.034502338394535	0.484926319984409
G13	G51	0.0344764078927652	0.485254739413006
G51	G13	0.034476407892765	0.485254739413008
G11	G33	0.0344656675716567	0.485390804700683
G33	G11	0.0344656675716567	0.485390804700683
G54	G87	0.0344558366015641	0.48551536778215
G87	G54	0.0344558366015639	0.485515367782152
G63	G42	0.0344286846337583	0.4858594857044
G42	G63	0.0344286846337582	0.4858594857044
G69	G12	0.0343868800973039	0.486389563914095
G12	G69	0.0343868800973037	0.486389563914097
G98	G87	0.0343757216239089	0.486531105125818
G87	G98	0.0343757216239088	0.486531105125818
G99	G32	0.0343611998455301	0.48671534186245
G32	G99	0.0343611998455301	0.48671534186245
G57	G9	0.0343002977111157	0.487488411705473
G9	G57	0.0343002977111157	0.487488411705474
G64	G62	0.0342676144800747	0.487903553062265
G62	G64	0.0342676144800747	0.487903553062265
G22	G9	0.0342670414490967	0.48791083337824
G9	G22	0.0342670414490967	0.48791083337824
G64	G22	0.0342619854117947	0.487975072486907
G22	G64	0.0342619854117947	0.487975072486907
G66	G67	0.0342369126191894	0.488293700160359
G67	G66	0.0342369126191894	0.48829370016036
G13	G42	0.034216476584757	0.488553486085154
G42	G13	0.034216476584757	0.488553486085154
G28	G89	0.0341888966996358	0.488904203364687
G89	G28	0.0341888966996357	0.488904203364688
G48	G5	0.0341318367121872	0.489630230732458
G5	G48	0.034131836712187	0.489630230732461
G71	G64	0.0340778538741808	0.490317636577893
G64	G71	0.0340778538741808	0.490317636577893
G2	G23	0.0339590783347206	0.491831917390369
G23	G2	0.0339590783347206	0.491831917390369
G92	G32	0.0339513605297024	0.491930398875645
G32	G92	0.0339513605297024	0.491930398875645
G31	G2	0.033923560802495	0.49228521901462
G2	G31	0.033923560802495	0.49228521901462
G7	G11	0.0338241698137422	0.49355490758897
G11	G7	0.0338241698137421	0.493554907588971
G82	G78	0.0337368828848836	0.494671409650096
G78	G82	0.0337368828848836	0.494671409650096
G71	G3	0.0337004396698513	0.495137958807467
G3	G71	0.0337004396698512	0.495137958807468
G85	G68	0.0336972747473431	0.495178487466529
G68	G85	0.0336972747473431	0.495178487466529
G21	G74	0.0336966659600049	0.495186283542174
G74	G21	0.0336966659600048	0.495186283542175
G64	G84	0.0336856698181754	0.495327110386425
G84	G64	0.0336856698181754	0.495327110386425
G43	G98	0.0336727769778404	0.49549225525873
G98	G43	0.0336727769778403	0.495492255258731
G19	G90	0.0336636146478784	0.495609633687181
G90	G19	0.0336636146478784	0.495609633687182
G4	G71	0.0336312390604443	0.496024515140183
G71	G4	0.0336312390604443	0.496024515140184
G62	G7	0.0335963910042887	0.496471286621313
G7	G62	0.0335963910042887	0.496471286621314
G58	G98	0.0335844730426755	0.496624130571074
G98	G58	0.0335844730426755	0.496624130571074
G13	G84	0.0335575877771277	0.496969017053252
G84	G13	0.0335575877771277	0.496969017053252
G65	G30	0.0335382451695664	0.497217224304787
G30	G65	0.0335382451695664	0.497217224304787
G30	G16	0.0334947475570949	0.497775632464597
G16	G30	0.0334947475570949	0.497775632464598
G6	G30	0.0334669502884287	0.498132658835581
G30	G6	0.0334669502884287	0.498132658835581
G65	G58	0.0334106489787533	0.498856204991791
G58	G65	0.0334106489787532	0.498856204991793
G39	G45	0.0333888108659452	0.499137003291844
G45	G39	0.0333888108659451	0.499137003291844
G43	G20	0.0333000207277434	0.500279543580193
G20	G43	0.0333000207277434	0.500279543580193
G93	G87	0.0332712365972109	0.500650230576023
G87	G93	0.0332712365972109	0.500650230576023
G28	G71	0.0332442375328225	0.500998061000565
G71	G28	0.0332442375328224	0.500998061000567
G45	G62	0.0332326495419715	0.501147388842251
G62	G45	0.0332326495419715	0.501147388842252
G20	G15	0.0332297723730594	0.501184468920624
G15	G20	0.0332297723730593	0.501184468920625
G100	G48	0.0332017491017689	0.501545700048714
G48	G100	0.0332017491017689	0.501545700048714
G5	G81	0.0331833844200827	0.501782502588453
G81	G5	0.0331833844200826	0.501782502588454
G32	G66	0.0331500116696356	0.502212976862934
G66	G32	0.0331500116696354	0.502212976862937
G38	G24	0.0331484042724857	0.502233715550714
G24	G38	0.0331484042724856	0.502233715550715
G39	G64	0.0331315633838712	0.502451024351077
G64	G39	0.0331315633838712	0.502451024351078
G90	G47	0.0331202373246733	0.502597199623613
G47	G90	0.0331202373246733	0.502597199623614
G89	G73	0.0331198767460164	0.502601853656365
G73	G89	0.0331198767460163	0.502601853656365
G12	G15	0.0330688879021325	0.503260201404659
G15	G12	0.0330688879021325	0.503260201404659
G73	G75	0.0329532308293398	0.504755200298733
G75	G73	0.0329532308293398	0.504755200298734
G38	G40	0.0329434578338531	0.50488163413559
G40	G38	0.0329434578338531	0.50488163413559
G31	G76	0.0328824686735981	0.505671030156025
G76	G31	0.032882468673598	0.505671030156025
G49	G26	0.0328656469361602	0.505888871419938
G26	G49	0.0328656469361601	0.505888871419938
G12	G96	0.0328358292410492	0.50627513103368
G96	G12	0.0328358292410491	0.506275131033682
G85	G64	0.0327638725712844	0.507207896735407
G64	G85	0.0327638725712844	0.507207896735408
G79	G55	0.0327519505147427	0.507362527735116
G55	G79	0.0327519505147427	0.507362527735116
G16	G92	0.0326895287942777	0.508172550037398
G92	G16	0.0326895287942777	0.508172550037398
G88	G91	0.0326712312778503	0.508410117800196
G91	G88	0.0326712312778503	0.508410117800197
G14	G12	0.0326454645757429	0.508744760898162
G12	G14	0.0326454645757429	0.508744760898163
G59	G61	0.0324295511275612	0.511553434430721
G61	G59	0.0324295511275612	0.511553434430721
G44	G50	0.0323958010579494	0.511993194218685
G50	G44	0.0323958010579494	0.511993194218685
G44	G5	0.0323788600609824	0.512214007642745
G5	G44	0.0323788600609823	0.512214007642747
G74	G36	0.0323427224118493	0.51268520061108
G36	G74	0.0323427224118492	0.51268520061108
G4	G59	0.0323153375094034	0.513042417782544
G59	G4	0.0323153375094033	0.513042417782544
G45	G18	0.0322303367586573	0.514152016170236
G18	G45	0.0322303367586573	0.514152016170236
G44	G8	0.0320902259192841	0.515983731296261
G8	G44	0.0320902259192841	0.515983731296261
G61	G24	0.0320829572277564	0.51607884922753
G24	G61	0.0320829572277563	0.516078849227531
G56	G18	0.032037365461069	0.516675668628164
G18	G56	0.0320373654610689	0.516675668628165
G74	G22	0.0320091445073943	0.517045273727716
G22	G74	0.0320091445073943	0.517045273727717
G39	G30	0.0319993041055901	0.517174183893718
G30	G39	0.03199930410559	0.517174183893719
G85	G91	0.0319688721518673	0.517572950184105
G91	G85	0.0319688721518672	0.517572950184106
G95	G15	0.0317714841910081	0.520163274676899
G15	G95	0.0317714841910081	0.520163274676899
G29	G99	0.0317497793713134	0.520448513113836
G99	G29	0.0317497793713133	0.520448513113837
G94	G20	0.0317349006586158	0.520644091221507
G20	G94	0.0317349006586158	0.520644091221508
G37	G30	0.0317148152801137	0.520908169877563
G30	G37	0.0317148152801137	0.520908169877564
G6	G81	0.0316721986484318	0.521468712605088
G81	G6	0.0316721986484318	0.521468712605088
G80	G15	0.0316664160149269	0.521544796241795
G15	G80	0.0316664160149269	0.521544796241795
G30	G22	0.0316466769947277	0.521804550604415
G22	G30	0.0316466769947276	0.521804550604416
G67	G7	0.0316414006415116	0.521873995661161
G7	G67	0.0316414006415114	0.521873995661163
G2	G28	0.031528743690773	0.523357866381858
G28	G2	0.0315287436907729	0.523357866381859
G42	G81	0.031522301673907	0.523442783115497
G81	G42	0.0315223016739069	0.523442783115498
G5	G28	0.0314505876735724	0.524388570950092
G28	G5	0.0314505876735723	0.524388570950093
G80	G24	0.0314489040452184	0.524410785670933
G24	G80	0.0314489040452184	0.524410785670934
G68	G4	0.0314137581594346	0.524874629525822
G4	G68	0.0314137581594346	0.524874629525822
G58	G24	0.0313876890195695	0.525218816609837
G24	G58	0.0313876890195694	0.525218816609838
G87	G79	0.0313834845226424	0.525274338749292
G79	G87	0.0313834845226423	0.525274338749292
G3	G6	0.0313563498113496	0.52563273591153
G6	G3	0.0313563498113495	0.525632735911531
G15	G94	0.0313541724760956	0.525661499706973
G94	G15	0.0313541724760954	0.525661499706974
G21	G67	0.0313367202254396	0.525892082503909
G67	G21	0.0313367202254395	0.52589208250391
G30	G83	0.0312619023348477	0.526881175671216
G83	G30	0.0312619023348477	0.526881175671216
G10	G88	0.0312073365288534	0.527603132267575
G88	G10	0.0312073365288533	0.527603132267576
G10	G56	0.0312010117917795	0.527686846940718
G56	G10	0.0312010117917793	0.527686846940719
G41	G46	0.0311781853176359	0.527989035899179
G46	G41	0.0311781853176358	0.52798903589918
G69	G88	0.0311263323344734	0.528675819524607
G88	G69	0.0311263323344733	0.528675819524607
G19	G25	0.0311012584361451	0.529008081348954
G25	G19	0.031101258436145	0.529008081348956
G29	G85	0.0310781705701529	0.529314119251019
G85	G29	0.0310781705701529	0.52931411925102
G97	G98	0.0310263782900909	0.530000970624173
G98	G97	0.0310263782900908	0.530000970624174
G48	G28	0.0309347899558446	0.531216686966742
G28	G48	0.0309347899558446	0.531216686966742
G21	G77	0.0309233594898226	0.531368510420336
G77	G21	0.0309233594898225	0.531368510420336
G24	G14	0.0308934553494885	0.531765811351826
G14	G24	0.0308934553494884	0.531765811351827
G1	G84	0.0308891694718083	0.531822765023256
G84	G1	0.0308891694718083	0.531822765023256
G82	G44	0.0308315987337194	0.53258810271955
G44	G82	0.0308315987337193	0.532588102719551
G84	G33	0.0307985315058224	0.533027944999603
G33	G84	0.0307985315058224	0.533027944999603
G70	G4	0.0307683639281657	0.533429377321763
G4	G70	0.0307683639281657	0.533429377321763
G52	G70	0.0307166173654398	0.534118310124971
G70	G52	0.0307166173654398	0.534118310124971
G31	G83	0.0306850259262778	0.534539125714791
G83	G31	0.0306850259262777	0.534539125714792
G87	G21	0.0306557375329739	0.534929412299597
G21	G87	0.0306557375329738	0.534929412299598
G49	G3	0.0306189539414862	0.535419779950114
G3	G49	0.0306189539414861	0.535419779950115
G54	G11	0.0305932108449779	0.535763099283959
G11	G54	0.0305932108449778	0.535763099283959
G73	G77	0.0305852102969525	0.535869820010859
G77	G73	0.0305852102969524	0.53586982001086
G77	G65	0.0305558316267903	0.536261798768882
G65	G77	0.0305558316267899	0.536261798768887
G25	G45	0.0305428364682273	0.536435229805235
G45	G25	0.0305428364682273	0.536435229805235
G86	G23	0.0305231492835	0.536698024967994
G23	G86	0.0305231492834999	0.536698024967996
G94	G56	0.0305111786121533	0.536857847480816
G56	G94	0.0305111786121532	0.536857847480817
G65	G31	0.0304747735595965	0.53734404413683
G31	G65	0.0304747735595965	0.537344044136831
G73	G42	0.0304689737251308	0.537421522421132
G42	G73	0.0304689737251308	0.537421522421133
G53	G91	0.030460747882519	0.537531418624252
G91	G53	0.030460747882519	0.537531418624252
G8	G93	0.0303561774375533	0.538929445894929
G93	G8	0.0303561774375533	0.538929445894929
G26	G19	0.0303534746228875	0.538965604529138
G19	G26	0.0303534746228875	0.538965604529139
G74	G82	0.0303473508968808	0.539047533077385
G82	G74	0.0303473508968807	0.539047533077386
G20	G41	0.0303258517534017	0.539335216602704
G41	G20	0.0303258517534016	0.539335216602705
G85	G3	0.0303243061523654	0.539355901492862
G3	G85	0.0303243061523654	0.539355901492863
G11	G24	0.0303154475420866	0.539474464550411
G24	G11	0.0303154475420865	0.539474464550413
G25	G98	0.0303088587010826	0.539562657598053
G98	G25	0.0303088587010826	0.539562657598053
G82	G66	0.030242872856284	0.540446288811339
G66	G82	0.0302428728562839	0.54044628881134
G18	G78	0.0301658011108507	0.541479285854627
G78	G18	0.0301658011108507	0.541479285854627
G87	G47	0.0301171848688498	0.542131396937462
G47	G87	0.0301171848688498	0.542131396937462
G83	G68	0.030064519758765	0.542838257369992
G68	G83	0.0300645197587649	0.542838257369992
G28	G62	0.0300370059179633	0.543207724415591
G62	G28	0.0300370059179632	0.543207724415591
G67	G32	0.029988865316743	0.543854475947422
G32	G67	0.0299888653167429	0.543854475947422
G76	G13	0.0299600844847419	0.544241318194091
G13	G76	0.0299600844847419	0.544241318194091
G87	G77	0.0299585970844171	0.544261313997634
G77	G87	0.0299585970844171	0.544261313997635
G56	G7	0.0299425859753047	0.54447658170525
G7	G56	0.0299425859753046	0.544476581705251
G59	G60	0.0299241555482148	0.54472442907494
G60	G59	0.0299241555482147	0.54472442907494
G11	G59	0.0298659240415949	0.545507877271177
G59	G11	0.0298659240415948	0.545507877271178
G34	G23	0.0298222224131964	0.546096205753655
G23	G34	0.0298222224131964	0.546096205753655
G21	G34	0.0298192684099246	0.546135985009787
G34	G21	0.0298192684099245	0.546135985009788
G23	G36	0.0297645215987804	0.546873476488388
G36	G23	0.0297645215987804	0.546873476488388
G68	G17	0.029752612316154	0.54703397085269
G17	G68	0.029752612316154	0.54703397085269
G66	G98	0.0296313794246875	0.548669075395759
G98	G66	0.0296313794246873	0.548669075395763
G44	G41	0.02957752405428	0.549396209386477
G41	G44	0.0295775240542799	0.549396209386478
G55	G78	0.0295377611648303	0.549933375908018
G78	G55	0.0295377611648303	0.549933375908018
G15	G24	0.0295353655846337	0.549965746614727
G24	G15	0.0295353655846335	0.549965746614729
G83	G37	0.0295295987475967	0.550043675869344
G37	G83	0.0295295987475966	0.550043675869346
G21	G30	0.0294650152976862	0.550916784303573
G30	G21	0.0294650152976862	0.550916784303573
G13	G86	0.0294282710083433	0.551413836063524
G86	G13	0.0294282710083433	0.551413836063524
G57	G92	0.0293499005967346	0.552474710910382
G92	G57	0.0293499005967344	0.552474710910384
G9	G100	0.0293387785624484	0.552625347100641
G100	G9	0.0293387785624484	0.552625347100641
G56	G32	0.0293065570533596	0.55306186665762
G32	G56	0.0293065570533595	0.553061866657621
G79	G29	0.0292916522314973	0.553263846071293
G29	G79	0.0292916522314972	0.553263846071294
G92	G48	0.0292722577751794	0.553526719693893
G48	G92	0.0292722577751793	0.553526719693893
G77	G56	0.0292111151051173	0.55435584993289
G56	G77	0.0292111151051171	0.554355849932892
G43	G65	0.0292015455882808	0.554485672927422
G65	G43	0.0292015455882807	0.554485672927423
G8	G89	0.0291261820159137	0.55550859572713
G89	G8	0.0291261820159136	0.555508595727131
G75	G96	0.029096122811208	0.555916850497401
G96	G75	0.0290961228112079	0.555916850497403
G20	G32	0.0289434029577505	0.557993294584631
G32	G20	0.0289434029577505	0.557993294584632
G27	G5	0.028930218743058	0.558172728864264
G5	G27	0.028930218743058	0.558172728864264
G68	G62	0.0288654826218861	0.559054178696387
G62	G68	0.028865482621886	0.559054178696388
G97	G85	0.0288501361537502	0.559263235567417
G85	G97	0.0288501361537501	0.559263235567417
G29	G73	0.028831163879783	0.559521737134442
G73	G29	0.028831163879783	0.559521737134442
G99	G69	0.0287886816821009	0.560100776159481
G69	G99	0.0287886816821008	0.560100776159481
G48	G85	0.0287423103475845	0.560733154896462
G85	G48	0.0287423103475845	0.560733154896462
G72	G92	0.0286896478466045	0.561451745479123
G92	G72	0.0286896478466045	0.561451745479124
G34	G80	0.0286486009064714	0.562012146921646
G80	G34	0.0286486009064713	0.562012146921646
G2	G82	0.028583778304722	0.562897698334407
G82	G2	0.028583778304722	0.562897698334407
G93	G98	0.0285733454307569	0.563040286055417
G98	G93	0.0285733454307568	0.563040286055418
