SourceGENES,TargetGENES,Interaction,Edges
G51,G75,0.0038440232580995,repression
G28,G85,0.00383526073078275,repression
G86,G59,0.00383003320156341,activation
G86,G9,0.00382115976333759,activation
G32,G18,0.00381588832841636,activation
G60,G23,0.00380757323100748,activation
G59,G38,0.00379866940611865,activation
G73,G18,0.00378832243386654,activation
G7,G57,0.00378087808288449,repression
G26,G54,0.00377982782527148,activation
G7,G28,0.00377796612398932,repression
G99,G74,0.00376549628865652,repression
G28,G95,0.00376456978815382,repression
G28,G73,0.0037579265633573,repression
G90,G63,0.00375718248200321,repression
G86,G62,0.00375398988183551,repression
G62,G38,0.00374459357862251,activation
G28,G12,0.00373952163603618,repression
G7,G1,0.00373946477441742,repression
G97,G19,0.00373602564994185,activation
G40,G92,0.00373238321068816,repression
G45,G53,0.00372128582170844,activation
G6,G62,0.00370332994144104,activation
G51,G68,0.00370133130428861,activation
G7,G39,0.00369773828175667,activation
G86,G48,0.00368145980866675,repression
G80,G3,0.00366860783746506,activation
G45,G13,0.00366454969855114,repression
G86,G45,0.00366318851582929,activation
G80,G93,0.00365642126705534,repression
G55,G98,0.00364498520612485,activation
G88,G93,0.0036359282726151,activation
G35,G20,0.00362731920508128,activation
G69,G67,0.00362613754879555,activation
G12,G56,0.00360811955687319,repression
G28,G61,0.00360333147168946,activation
G10,G83,0.00359298014457977,activation
G90,G42,0.00358501141305942,activation
G28,G26,0.00358180394947384,activation
G4,G1,0.00357894143082967,activation
G45,G19,0.00357779782374669,activation
G97,G53,0.00357510846757514,repression
G2,G50,0.00356964192004358,activation
G44,G29,0.00356879086063869,activation
G28,G25,0.00356310524694694,activation
G87,G68,0.00355719644296161,repression
G35,G82,0.00355257810113839,repression
G6,G14,0.00354746655542896,activation
G52,G15,0.00354385062505171,repression
G10,G89,0.00353071373573256,activation
G97,G89,0.00352461607618121,activation
G97,G77,0.00352345148745932,activation
G26,G16,0.00352053037646412,repression
G90,G55,0.00351616301181211,repression
G51,G81,0.00351051219978898,repression
G9,G18,0.00350783177278185,repression
G86,G99,0.0034994864081296,repression
G48,G27,0.00348218223957558,activation
G28,G11,0.00347778449332711,repression
G87,G54,0.00347064146965847,repression
G48,G42,0.00346601869093794,repression
G87,G50,0.00346132069709199,activation
G28,G33,0.00345063778285256,activation
G81,G57,0.00345060569214714,activation
G44,G18,0.00344782500483572,activation
G99,G98,0.0034431105153444,activation
G28,G17,0.0034397136182579,activation
G46,G77,0.00343540693080088,repression
G11,G5,0.00343136032128546,repression
G99,G53,0.0034280886261731,activation
G17,G29,0.00342639501380118,activation
G87,G91,0.003421521295075,activation
G97,G49,0.00342119219143812,activation
G35,G68,0.0034203075259748,activation
G26,G48,0.00341834601313238,repression
G90,G10,0.00340136643632366,repression
G62,G29,0.00339735024568982,activation
G50,G13,0.00339486117180928,activation
G38,G94,0.00338646924947177,activation
G28,G97,0.00337848299167519,repression
G38,G85,0.00336761593550437,activation
G46,G42,0.00336143602244332,repression
G86,G1,0.00335393801599899,repression
G26,G45,0.00335228869454845,repression
G86,G16,0.00335060643361795,activation
G4,G39,0.0033469987983517,repression
G97,G10,0.00334679084086621,repression
G88,G2,0.00333244316374702,repression
G47,G2,0.00332629608407026,activation
G37,G68,0.00331547389025104,repression
G4,G18,0.00329703264616679,activation
G88,G29,0.00329468766929996,activation
G80,G89,0.00328928163629107,repression
G16,G91,0.00328276485613233,activation
G26,G9,0.00327952780512996,repression
G35,G69,0.00327024027976082,activation
G90,G2,0.00326706705306143,repression
G73,G29,0.00326514024033787,repression
G100,G14,0.00324564541388122,repression
G28,G92,0.00324294248036368,activation
G32,G28,0.003231029363703,repression
G51,G91,0.0032288347644702,repression
G50,G19,0.00322778468564348,activation
G35,G84,0.00322243285776698,activation
G90,G88,0.00321088175625716,activation
G65,G56,0.00321039110090085,repression
G100,G55,0.00320572999371055,repression
G26,G68,0.0032036455550537,activation
G4,G41,0.00320245172778391,activation
G6,G9,0.00319636506862493,activation
G90,G64,0.00319446094139139,activation
G18,G28,0.00319086173678019,activation
G62,G34,0.00318930883301687,activation
G56,G98,0.00318349988783166,activation
G27,G58,0.00318077916490724,repression
G46,G28,0.00317998632386493,activation
G10,G49,0.00317464319433799,activation
G7,G27,0.00317429871609113,repression
G38,G36,0.00317298447678018,repression
G26,G91,0.00316775146851309,activation
G97,G13,0.00316360902100957,repression
G35,G91,0.00312864787082762,activation
G17,G27,0.00312324700783414,repression
G46,G1,0.00311990580543458,activation
G87,G12,0.00311921944923926,activation
G87,G45,0.00311172107343308,repression
G36,G49,0.0030920261879421,activation
G94,G90,0.00308749816904094,repression
G35,G88,0.00307921330809234,repression
G45,G27,0.00307795240230098,repression
G46,G19,0.00306852512853947,activation
G87,G9,0.00306796854489514,repression
G87,G48,0.0030456501592038,repression
G26,G56,0.00304212468016094,repression
G26,G98,0.00304103230473661,repression
G60,G32,0.00303632454010346,repression
G33,G28,0.00303283031301251,activation
G32,G89,0.00303054525705737,activation
G4,G22,0.00302967405094345,repression
G52,G75,0.00301562948283095,activation
G69,G80,0.00301435720844298,activation
G87,G59,0.00299978646782478,activation
G87,G72,0.00299524900822697,activation
G59,G71,0.00299016234381936,activation
G35,G64,0.00297944617465456,activation
G46,G27,0.00297031323555618,repression
G35,G95,0.00297030931455156,repression
G74,G95,0.00296761519356498,activation
G5,G44,0.00296375236484224,activation
G10,G7,0.00296261166420432,activation
G28,G45,0.0029592056128717,activation
G87,G99,0.00295537085539449,repression
G35,G45,0.00294486257454543,repression
G4,G25,0.00294271271870081,activation
G54,G25,0.00293304077312967,activation
G32,G29,0.00293140583345039,activation
G28,G63,0.00292455743370569,activation
G87,G27,0.00291172997575445,repression
G2,G20,0.00290724620890556,activation
G46,G53,0.00290283631206355,repression
G27,G61,0.00290204413165894,activation
G46,G13,0.00289781351972499,repression
G50,G77,0.00289351142889018,activation
G52,G27,0.00289266266180353,repression
G6,G15,0.00289038103223752,repression
G35,G92,0.00287222660010603,activation
G51,G22,0.00287125000677253,repression
G59,G29,0.00287101853096927,activation
G60,G61,0.00287010977692908,repression
G73,G38,0.00286834616346502,activation
G94,G51,0.00286664068424587,activation
G57,G1,0.0028665404575045,repression
G26,G27,0.00286244319489611,repression
G52,G55,0.00285380020844969,activation
G7,G77,0.00285219711483358,repression
G4,G77,0.00284664262747275,activation
G86,G14,0.00284273424733581,repression
G90,G7,0.00284165647270555,activation
G7,G19,0.0028396891581907,repression
G87,G16,0.00283187248472023,activation
G86,G97,0.0028254116842899,activation
G2,G43,0.00282531096462648,activation
G4,G29,0.00282439583976419,activation
G18,G2,0.00280486337249993,activation
G87,G62,0.00280440226750242,repression
G4,G42,0.00280167437211523,activation
G99,G13,0.00279869018922351,repression
G97,G27,0.00279675587920182,repression
G44,G38,0.00277823398238156,activation
G99,G24,0.0027715456051319,repression
G45,G2,0.00274563857382094,repression
G26,G30,0.00272962787267434,activation
G28,G70,0.0027223884457854,repression
G6,G76,0.00272154280652584,repression
G4,G88,0.00271990042986191,repression
G52,G99,0.00270877957261629,activation
G90,G75,0.00270524486975479,repression
G28,G44,0.002701625856753,repression
G16,G22,0.00269318987911726,repression
G17,G39,0.00269101568522296,activation
G37,G91,0.00267885324748735,activation
G23,G13,0.00267861804223839,activation
G32,G49,0.00267237781814256,repression
G45,G10,0.00266892551649187,repression
G12,G98,0.00266469667936329,activation
G86,G31,0.00265430878719473,activation
G65,G79,0.00265362783229039,activation
G90,G68,0.00263949090107608,repression
G6,G50,0.00263464826982033,activation
G9,G39,0.00263386958378503,repression
G49,G24,0.00263153164897504,repression
G81,G53,0.00262276667887055,activation
G37,G75,0.00261984645968262,repression
G4,G27,0.00261895403971617,activation
G58,G38,0.00258519647323032,activation
G2,G53,0.00258463844491094,activation
G86,G41,0.00258384802478428,repression
G52,G34,0.00256614961913165,repression
G28,G24,0.00254872196224756,activation
G86,G90,0.00254590319719738,repression
G4,G64,0.00254135941577915,activation
G87,G93,0.0025376379601821,repression
G57,G38,0.00253125420534054,activation
G4,G55,0.00251317262737454,repression
G86,G30,0.00251211751056085,repression
G51,G54,0.00251005337694168,repression
G12,G24,0.00250578373726755,repression
G100,G85,0.00249147076281958,activation
G45,G1,0.00249125351295684,activation
G35,G26,0.00248667298637318,repression
G64,G42,0.00247118820201518,activation
G28,G84,0.00247036592317182,repression
G10,G10,0.00246968482485851,activation
G90,G81,0.00246863404884482,repression
G16,G75,0.00246802406654827,activation
G10,G88,0.00246156678777611,repression
G86,G21,0.00245856262607272,activation
G10,G39,0.0024580354681635,repression
G10,G47,0.00245699846082206,repression
G74,G22,0.00245198339408217,activation
G33,G37,0.00244730256968059,repression
G23,G77,0.00244668034534205,activation
G60,G95,0.00244444798829873,repression
G32,G39,0.00244099296193801,repression
G57,G49,0.0024375930541803,repression
G72,G11,0.00243110236649465,activation
G6,G96,0.00242766716680378,activation
G35,G55,0.00242518388925005,activation
G51,G14,0.00242504650419167,activation
G35,G31,0.0024229256913082,repression
G46,G57,0.00241325858863738,activation
G88,G89,0.00241166498083148,activation
G4,G67,0.0024096353261033,activation
G4,G68,0.00240836632854631,repression
G12,G79,0.00239971991784741,activation
G9,G10,0.00239664158472023,repression
G81,G13,0.00239482093527742,repression
G4,G19,0.00239074383395263,repression
G6,G99,0.0023876576781319,repression
G26,G52,0.00238112514742428,repression
G45,G42,0.00237298187230011,activation
G10,G29,0.00236149453408696,activation
G9,G19,0.00235992824549963,activation
G51,G47,0.00235787018479356,repression
G45,G55,0.00235700312748129,repression
G4,G72,0.00235370827599459,repression
G26,G14,0.00235272544739808,activation
G12,G7,0.00232841415410189,repression
G26,G90,0.00232463697674602,repression
G90,G91,0.00231458582640018,activation
G26,G51,0.00230472624559025,repression
G100,G19,0.00230458365176305,activation
G46,G55,0.00230355056544205,repression
G46,G25,0.00230302557339919,repression
G27,G33,0.00230054021937552,repression
G28,G90,0.00229503651628054,activation
G4,G13,0.00228744854204588,repression
G37,G10,0.00228436664912418,repression
G59,G34,0.00228282994786288,activation
G26,G12,0.00227509913890615,repression
G16,G21,0.00227307995134111,activation
G6,G10,0.00227050766511457,activation
G49,G40,0.00226426256977275,repression
G16,G14,0.00225614960917438,activation
G100,G78,0.00223999077817016,repression
G52,G64,0.00223982889947793,repression
G74,G61,0.00223928655161251,repression
G87,G14,0.00223630941362429,repression
G17,G19,0.00223530936257944,activation
G10,G13,0.00223347570436989,repression
G86,G57,0.00221283730604497,repression
G90,G22,0.00221066434755807,activation
G10,G77,0.00219791780791263,activation
G97,G34,0.00219432567348506,repression
G80,G1,0.00219394240424706,repression
G47,G34,0.00219215761964777,activation
G35,G90,0.00218743283937302,repression
G35,G61,0.00218339538094932,repression
G45,G63,0.00218064965245466,activation
G86,G76,0.00217545815654593,activation
G87,G90,0.00217385384935569,activation
G4,G53,0.00217306281123171,repression
G10,G53,0.00217185868632926,repression
G37,G14,0.0021717293026333,repression
G82,G39,0.00216988660980922,repression
G4,G91,0.00216679667759873,activation
G17,G11,0.00216563579841513,activation
G46,G64,0.00216529243583933,activation
G12,G29,0.00216249406098162,activation
G87,G1,0.00215966925843669,activation
G28,G62,0.00215832709934046,activation
G9,G93,0.00215552977658712,activation
G46,G47,0.00214625088820331,repression
G16,G47,0.00214342004271113,activation
G32,G93,0.00213815182252644,activation
G86,G52,0.00213738819289288,repression
G16,G2,0.00213614249916734,activation
G62,G25,0.00213354461558084,activation
G35,G5,0.0021278506757164,activation
G86,G51,0.0021272809111244,repression
G40,G82,0.00212152340400368,activation
G90,G47,0.00211808981486566,activation
G87,G30,0.00211497940131008,activation
G2,G37,0.00211277924985514,activation
G45,G64,0.0021063903527232,repression
G51,G76,0.00210635889011272,repression
G87,G97,0.00210466026861409,repression
G87,G31,0.00210372383908792,activation
G54,G11,0.00209884909535205,activation
G26,G70,0.00209467988119678,repression
G45,G88,0.00209411702107138,activation
G59,G53,0.00209127551843938,repression
G10,G81,0.00207554156050617,repression
G35,G75,0.00207136900137838,repression
G4,G75,0.00206431673127601,repression
G2,G6,0.00206192732992857,activation
G81,G2,0.00205164536149124,repression
G32,G2,0.00204729987703574,repression
G33,G84,0.00204120732292561,repression
G7,G18,0.00203814373902894,activation
G78,G76,0.00203703651377115,repression
G62,G71,0.00203648211980857,repression
G40,G95,0.00203445884419948,repression
G65,G49,0.00202920861692262,repression
G80,G49,0.00202505391178148,repression
G88,G39,0.00202055529163426,repression
G32,G77,0.0020192135395354,activation
G92,G61,0.00201537880697539,repression
G44,G56,0.0020135916181152,repression
G7,G53,0.00201052102252898,repression
G81,G18,0.00200882205622459,repression
G99,G79,0.0020024175297188,activation
G37,G76,0.00199909826968878,activation
G28,G72,0.00198869211231461,repression
G6,G67,0.00198625501639414,repression
G9,G53,0.00197756287508336,activation
G35,G9,0.0019691318510758,activation
G16,G41,0.00196664098285723,repression
G80,G38,0.00196600967599475,activation
G59,G13,0.00196506504676707,repression
G65,G98,0.00196108568769935,repression
G45,G7,0.00196044076886588,repression
G26,G76,0.00195711827657473,repression
G38,G33,0.00195145319558989,activation
G32,G53,0.00194781821388942,repression
G86,G84,0.00193695749138591,repression
G46,G88,0.00193270666422943,repression
G7,G13,0.00192825144654196,activation
G52,G56,0.00192717305237031,activation
G26,G31,0.00191860939313959,activation
G37,G88,0.00191827614580829,activation
G16,G76,0.00191467325035057,activation
G12,G38,0.00191323884584675,repression
G51,G99,0.00190492348890927,repression
G46,G68,0.00189736930537008,activation
G59,G7,0.00189389082597748,repression
G35,G48,0.00189313633261782,activation
G32,G13,0.00189049626164691,activation
G35,G54,0.00188782873920835,repression
G4,G21,0.00188468287295039,repression
G52,G54,0.00187803553807619,activation
G59,G39,0.00187567537528021,repression
G57,G27,0.00187011537311143,activation
G87,G52,0.00185509192614225,activation
G18,G34,0.00184327395255581,activation
G81,G55,0.00183706227362454,repression
G87,G51,0.00183518096344145,repression
G26,G62,0.00182920799029724,repression
G86,G65,0.0018267603350589,repression
G32,G19,0.00182609984982281,repression
G57,G67,0.00182581008495254,activation
G72,G10,0.00182315760039247,repression
G57,G11,0.00182257738997468,repression
G73,G56,0.00181504665232072,repression
G51,G15,0.00179765697769324,activation
G86,G23,0.00179675947142477,repression
G45,G75,0.00179539601475988,repression
G86,G37,0.00179527815830148,activation
G90,G54,0.00179496591908248,activation
G64,G24,0.00179439849342339,activation
G46,G22,0.00178833865396102,activation
G16,G72,0.00177511176247987,repression
G52,G50,0.00176708013239717,activation
G4,G62,0.00176331109019236,activation
G26,G72,0.00176315823011547,repression
G10,G79,0.00175923274942163,repression
G17,G77,0.001759224675831,activation
G65,G81,0.0017471451115781,activation
G49,G85,0.00174000067111968,activation
G32,G10,0.00173404722874894,repression
G87,G76,0.00173290365888892,repression
G88,G49,0.0017308336890645,repression
G38,G56,0.00172853375440131,activation
G10,G19,0.00172638723173259,activation
G65,G99,0.00172601664865787,repression
G65,G27,0.00171553640643504,repression
G88,G63,0.00171369513307636,repression
G88,G19,0.00171105258078934,activation
G7,G55,0.00171019063850621,activation
G10,G22,0.00170831095728828,activation
G88,G27,0.00170531451079294,activation
G45,G68,0.00169870907726175,activation
G35,G65,0.00169316526196434,repression
G90,G14,0.00169105284092072,repression
G35,G37,0.00169095704376454,activation
G9,G77,0.00168332547484652,activation
G10,G75,0.00168157520968262,activation
G12,G53,0.00168048331842106,repression
G87,G21,0.00167787452642279,repression
G46,G75,0.00167724942614497,activation
G72,G29,0.00167319289750715,repression
G99,G39,0.00167131970064592,activation
G45,G81,0.00167100918873138,repression
G28,G22,0.0016678807257546,repression
G46,G91,0.00165392127914728,activation
G27,G56,0.00165260687694168,repression
G10,G55,0.00164807734880288,repression
G44,G24,0.00164206528970432,repression
G4,G81,0.00163889843477477,activation
G57,G28,0.00163478711160485,repression
G35,G27,0.00163359001857518,activation
G85,G21,0.00162840666564666,repression
G12,G36,0.00162217824260101,repression
G26,G23,0.00161734159791403,activation
G52,G98,0.001616306650771,activation
G9,G25,0.00161270055563493,activation
G87,G28,0.00161168549073145,activation
G4,G7,0.00160954548688775,repression
G16,G88,0.00160566317247636,repression
G59,G77,0.00160433401893534,activation
G57,G29,0.0016025687201071,activation
G52,G30,0.00159102704949389,repression
G26,G59,0.00158904173828968,activation
G10,G64,0.00158342431797842,activation
G80,G67,0.00157109413881252,repression
G7,G64,0.00156935324233032,activation
G92,G62,0.00155428141024204,repression
G99,G19,0.00154919327102388,repression
G4,G54,0.00154810024399057,repression
G81,G64,0.00154635097860289,repression
G10,G93,0.00154568279389256,repression
G28,G21,0.00154213373609665,repression
G99,G7,0.00154178725245109,repression
G6,G23,0.00153630167114779,activation
G87,G84,0.00152648407931305,repression
G65,G15,0.00151611829165556,repression
G48,G34,0.00151181786681003,repression
G16,G54,0.00150784270185249,repression
G4,G66,0.00148911562897909,repression
G45,G91,0.00148211472017712,repression
G87,G65,0.00147956937436582,activation
G37,G54,0.00147494249285964,activation
G32,G27,0.00147478839441329,activation
G87,G37,0.00147002550763234,activation
G9,G27,0.00146803320363846,activation
G6,G30,0.00146671923119375,repression
G38,G58,0.00145974837534184,activation
G87,G23,0.00145206627193588,activation
G48,G55,0.00145032412405041,repression
G10,G15,0.00144723380162672,activation
G6,G31,0.00144671765316543,repression
G90,G76,0.00144571126851678,activation
G12,G13,0.00144029965040997,repression
G9,G13,0.00143995358430219,repression
G6,G79,0.00143553889047961,repression
G54,G19,0.0014349563036787,activation
G7,G68,0.00142596009296398,activation
G30,G55,0.00142055443890155,repression
G59,G19,0.00141996607203958,activation
G26,G37,0.00141915775654213,activation
G64,G29,0.00141888739304149,repression
G80,G27,0.00141597787628677,activation
G34,G69,0.00141342278895604,activation
G2,G69,0.00141335256503913,activation
G35,G94,0.00141170559748716,activation
G26,G65,0.00140466182192482,repression
G52,G76,0.00140093960724171,repression
G52,G14,0.00140016081098406,activation
G86,G28,0.00139249309101696,activation
G74,G76,0.00138455120767784,activation
G54,G93,0.00138146102954447,repression
G7,G80,0.00137419392474842,activation
G62,G93,0.00137209476240996,repression
G57,G39,0.00136788672953139,repression
G34,G45,0.00136772845836055,activation
G57,G41,0.00136441760152683,repression
G87,G98,0.00136241609151657,repression
G35,G50,0.00135953131114392,repression
G88,G77,0.00135334568184703,repression
G35,G11,0.00135187192489396,activation
G10,G68,0.00135064621577,activation
G81,G68,0.00134629982453942,activation
G54,G39,0.00134262211171107,activation
G87,G41,0.00133977778412024,repression
G10,G27,0.00133718028477753,activation
G59,G79,0.00132941660847454,activation
G72,G24,0.00132857040992415,activation
G37,G22,0.00132119123850163,repression
G23,G27,0.0013163377590315,activation
G28,G31,0.00130852687055326,activation
G90,G99,0.00130806675340069,activation
G51,G9,0.00130473678533534,activation
G52,G16,0.00130462818620695,activation
G87,G2,0.0013021894506311,repression
G98,G55,0.0013016771025741,activation
G28,G37,0.00130079679538019,repression
G35,G14,0.00129436982324108,repression
G62,G39,0.00129200479775342,activation
G86,G63,0.00129183979085957,repression
G80,G41,0.00128973427198416,repression
G45,G22,0.00128534277573318,activation
G92,G95,0.00128436753120219,activation
G90,G15,0.00128034593580111,repression
G10,G91,0.00127376529515951,activation
G99,G77,0.00127285501739956,activation
G87,G70,0.00126866495981161,repression
G52,G68,0.0012652459082429,repression
G2,G48,0.00126011660201378,activation
G62,G19,0.00125992828202767,repression
G4,G14,0.00125689015904029,repression
G72,G42,0.00124855780221685,repression
G46,G81,0.00123997537773823,repression
G38,G61,0.00122810657610109,activation
G52,G91,0.00122630023938691,activation
G27,G36,0.00122421474664288,repression
G6,G48,0.0012233692007548,activation
G51,G72,0.00122027167206658,repression
G10,G54,0.00122010565849402,activation
G34,G30,0.0012117030441585,activation
G4,G9,0.00120385476668628,activation
G52,G93,0.0011949290954033,repression
G28,G48,0.00119328664469318,repression
G64,G74,0.00119075835067256,repression
G73,G53,0.00118879695384998,activation
G80,G29,0.00118725997297272,activation
G52,G9,0.00118545050856213,repression
G62,G18,0.0011845004407139,repression
G50,G56,0.00117115177954868,repression
G28,G65,0.00117047344729817,repression
G45,G54,0.00116706243097845,repression
G47,G29,0.00116548799846326,repression
G86,G98,0.0011629061521721,activation
G57,G19,0.00115029370146266,activation
G46,G54,0.00114702178636841,activation
G50,G27,0.00114656471541528,activation
G46,G72,0.00114575168933646,activation
G88,G1,0.0011397693442076,activation
G86,G73,0.00112775215809224,activation
G45,G14,0.00112700366662433,repression
G47,G42,0.00112539064452874,repression
G7,G91,0.001124196481865,repression
G80,G39,0.00111954371689222,activation
G86,G70,0.00111575424900926,repression
G59,G56,0.00111358641727154,activation
G46,G7,0.00111239289713509,activation
G73,G24,0.00110964265620561,activation
G46,G14,0.00110906406337153,repression
G27,G82,0.00110895850223066,repression
G10,G50,0.0011031859986929,repression
G10,G1,0.00109748402301322,activation
G17,G67,0.00108686864651603,activation
G62,G11,0.0010844350291149,repression
G90,G72,0.00107537668387906,activation
G51,G21,0.00107209913929271,activation
G10,G28,0.00106966044279031,repression
G49,G42,0.00105971095002165,activation
G18,G29,0.00105445738730639,repression
G18,G10,0.00105127752242901,activation
G4,G73,0.00104863146053371,repression
G10,G72,0.00104412541144164,repression
G32,G42,0.00103346256061523,activation
G54,G10,0.00103340649675079,activation
G54,G18,0.00102946924956297,activation
G32,G55,0.00102912536533512,repression
G88,G53,0.00102762341743933,activation
G12,G33,0.00102443838259108,activation
G10,G9,0.00101950738440709,repression
G46,G21,0.00101661449486686,activation
G30,G76,0.00101290457910052,activation
G6,G16,0.00100610188517236,activation
G12,G70,0.000999634611861004,activation
G59,G81,0.000998605755376852,repression
G10,G99,0.000997080666865839,activation
G90,G9,0.00099670701081516,repression
G49,G94,0.000995089356504086,repression
G18,G38,0.000994395136789374,activation
G37,G81,0.000989475238423921,activation
G26,G84,0.000988252252075153,activation
G45,G47,0.00098566352283975,repression
G45,G76,0.000984899512181653,activation
G47,G38,0.00098266232278089,activation
G51,G50,0.000976360843295406,activation
G12,G15,0.000972344519873598,repression
G44,G53,0.000968501120889813,activation
G80,G11,0.000958523564664317,repression
G48,G1,0.000958365879492017,activation
G87,G56,0.000954790470480625,repression
G7,G41,0.000943972929178726,repression
G32,G1,0.000936932128965584,repression
G44,G74,0.000931246858027424,activation
G4,G50,0.000927869962711391,repression
G64,G10,0.000926111612871721,activation
G26,G97,0.000919026669663474,activation
G4,G76,0.000916606386393922,activation
G45,G99,0.000912912716253464,activation
G32,G7,0.000912320420487654,repression
G90,G21,0.000910361209519139,activation
G80,G19,0.000907108595617025,activation
G46,G76,0.000905375988438483,activation
G81,G91,0.000902364657797116,repression
G4,G97,0.000898734059541443,repression
G7,G21,0.000894211131405431,repression
G46,G41,0.000890508660367318,repression
G10,G62,0.000887971071238702,activation
G97,G25,0.000886025741150507,repression
G17,G41,0.000883667789365053,repression
G54,G71,0.000882040031307671,repression
G80,G28,0.000880113981774503,repression
G51,G30,0.000879055169632914,repression
G94,G52,0.000877451774367,activation
G74,G14,0.000872031607455043,repression
G30,G1,0.000870917018788624,repression
G45,G15,0.000870519373441273,repression
G59,G49,0.000866079966450611,activation
G32,G64,0.000865837144663588,activation
G10,G48,0.00086125857718457,repression
G11,G38,0.000856365327195138,activation
G10,G14,0.000843370074276877,activation
G57,G77,0.000842648108182615,repression
G62,G53,0.000842400762891503,activation
G35,G81,0.000837888993305257,activation
G62,G10,0.000837114156514939,activation
G54,G53,0.000834139615286631,repression
G35,G16,0.000831731251181008,repression
G4,G35,0.000831199312972459,activation
G46,G2,0.00082638553276106,repression
G47,G11,0.000824725190423651,repression
G10,G16,0.000821978607222334,activation
G48,G64,0.000820722879109995,repression
G59,G15,0.00082062182587064,repression
G7,G22,0.000819302956245905,activation
G4,G15,0.000819079086537836,activation
G32,G88,0.000811161271716317,activation
G6,G97,0.000811032056753049,repression
G73,G98,0.000806110405966979,repression
G18,G18,0.000800840308898996,activation
G28,G51,0.00079978876994656,repression
G59,G98,0.000798207781901288,repression
G48,G76,0.000797801668971861,activation
G88,G13,0.000790114626985465,activation
G4,G12,0.000790098758830723,repression
G62,G27,0.000787644023497071,repression
G88,G18,0.000784439771610107,activation
G37,G99,0.000782587665225203,repression
G55,G70,0.000782266540318679,repression
G54,G27,0.000779998188363357,activation
G51,G23,0.00077472409549228,repression
G72,G74,0.000765530635968366,activation
G90,G50,0.000765261218723123,activation
G46,G10,0.000764477426958253,activation
G44,G98,0.000763246778526982,activation
G7,G14,0.000762159847476582,repression
G28,G52,0.000752630738496885,activation
G32,G75,0.000750043883157092,repression
G37,G21,0.000748252295969557,activation
G80,G77,0.000748094854106222,activation
G12,G99,0.000747958476444821,repression
G6,G73,0.000747763354681367,activation
G49,G56,0.000744886136655345,repression
G35,G23,0.000744812631469797,activation
G32,G81,0.000738704361627048,activation
G81,G14,0.00073749173754114,repression
G52,G23,0.000733668815704326,repression
G73,G13,0.00073273252399857,repression
G12,G81,0.000730731514358322,repression
G38,G98,0.000728974208658504,repression
G64,G40,0.000725425612607382,repression
G4,G31,0.000722809464823473,activation
G81,G76,0.000721411138008805,repression
G17,G55,0.000712505650867349,repression
G99,G99,0.000709957650020082,activation
G10,G12,0.000702839821096955,repression
G86,G2,0.000701755109671548,activation
G59,G99,0.000699967598733578,activation
G61,G92,0.000688509743303113,repression
G72,G56,0.000686995045122846,activation
G10,G30,0.000684372822570686,activation
G62,G77,0.000683877538265519,activation
G73,G19,0.00067874294303648,activation
G57,G21,0.00067816382783775,repression
G47,G10,0.000677752695045045,repression
G35,G51,0.000668053168417917,repression
G44,G11,0.000666700150770068,repression
G4,G99,0.000665715684142089,repression
G10,G76,0.000663871650348619,repression
G17,G35,0.000660020012111849,activation
G46,G9,0.00065270997557035,activation
G7,G76,0.000650172317492915,repression
G7,G75,0.000649129447387699,activation
G80,G21,0.000648274816574604,repression
G72,G38,0.000645560079813382,repression
G32,G68,0.000633890112467817,repression
G35,G76,0.000633536432869256,activation
G10,G21,0.00063183119476365,repression
G90,G30,0.000629076533235291,repression
G81,G21,0.00062241823068248,activation
G28,G1,0.000621924928763044,activation
G17,G68,0.000621174729670051,repression
G48,G99,0.000620993362978359,repression
G17,G21,0.000619093383565631,repression
G10,G2,0.000614278945967216,repression
G46,G99,0.00061258613000019,repression
G38,G82,0.000610861081551086,activation
G64,G25,0.000607974809957373,activation
G10,G45,0.000605881639942094,repression
G10,G31,0.000604315838706788,activation
G45,G9,0.000601212806266854,repression
G7,G72,0.000598668182620994,repression
G17,G53,0.000584823916961254,repression
G17,G64,0.000580602333516536,activation
G48,G14,0.000572622535282422,repression
G26,G93,0.000572382851296444,repression
G28,G16,0.000572307919921338,repression
G52,G48,0.000570257510432711,activation
G23,G11,0.000569105344730211,activation
G90,G23,0.0005679980250835,repression
G87,G73,0.000565800548132514,repression
G80,G68,0.000564994259301532,repression
G82,G91,0.000559418978231686,activation
G27,G95,0.000553680036748673,repression
G65,G30,0.00055325000462151,activation
G4,G23,0.000552940883364009,repression
G54,G77,0.000550689855802226,activation
G4,G48,0.000550097062255092,repression
G35,G52,0.00054599117990967,repression
G32,G91,0.000539873792628899,repression
G64,G85,0.000532831750356431,repression
G88,G11,0.000532529863241014,activation
G28,G9,0.00053140709649979,activation
G65,G76,0.000524522537459077,activation
G48,G75,0.000523059805917918,activation
G86,G56,0.000521358051683011,repression
G73,G39,0.000519061071236064,activation
G57,G68,0.00051807469858662,activation
G31,G25,0.000517448375165663,repression
G80,G55,0.000516469931378756,activation
G7,G2,0.000515601681532425,activation
G44,G19,0.000514152928608924,activation
G80,G64,0.000511710747700315,activation
G6,G12,0.000511421607003327,repression
G57,G17,0.00051100819092226,repression
G51,G79,0.000507172019438443,repression
G45,G72,0.000506132835385162,activation
G7,G47,0.000502691942305036,repression
G52,G52,0.000500023539142646,activation
G4,G44,0.000498855076214227,activation
