Gene1	Gene2	corVal	pValue
G12	G73	0.0252705540468824	0.445923298554735
G85	G43	0.0252198172816931	0.446837336176075
G43	G85	0.025219817281693	0.446837336176077
G88	G38	0.0251874224206207	0.447421495276187
G38	G88	0.0251874224206206	0.447421495276189
G95	G22	0.0251846363064399	0.447471756009506
G22	G95	0.0251846363064399	0.447471756009507
G19	G34	0.0251337500599493	0.448390293461926
G34	G19	0.0251337500599491	0.448390293461929
G95	G34	0.0251098635993629	0.448821831563398
G34	G95	0.0251098635993629	0.448821831563398
G92	G29	0.0251068535463168	0.448876228541144
G29	G92	0.0251068535463168	0.448876228541145
G67	G50	0.0250542871898739	0.449826797517667
G50	G67	0.0250542871898737	0.44982679751767
G23	G90	0.0250535720090438	0.449839738139767
G90	G23	0.0250535720090437	0.449839738139767
G68	G11	0.0250035868600776	0.450744700980062
G11	G68	0.0250035868600776	0.450744700980062
G56	G5	0.0249985396164777	0.450836136647233
G5	G56	0.0249985396164777	0.450836136647233
G99	G71	0.0249980271838705	0.450845420442428
G71	G99	0.0249980271838705	0.450845420442428
G48	G19	0.0249899752505605	0.450991312348551
G19	G48	0.0249899752505604	0.450991312348552
G10	G75	0.024961523560662	0.451507038351651
G75	G10	0.024961523560662	0.451507038351652
G63	G1	0.0249003669492502	0.452616712598056
G1	G63	0.0249003669492502	0.452616712598058
G56	G35	0.0248962675818274	0.452691149746645
G35	G56	0.024896267581827	0.452691149746651
G77	G28	0.0248955668967377	0.452703873619977
G28	G77	0.0248955668967377	0.452703873619977
G82	G28	0.0248841235847065	0.45291170343043
G28	G82	0.0248841235847064	0.452911703430431
G74	G85	0.024865590547204	0.453248408659233
G85	G74	0.0248655905472039	0.453248408659235
G86	G47	0.0248430808606191	0.453657550638126
G47	G86	0.0248430808606187	0.453657550638135
G75	G34	0.0248399076315872	0.453715244806916
G34	G75	0.0248399076315871	0.453715244806917
G41	G86	0.0248140003938981	0.454186432662728
G86	G41	0.024814000393898	0.45418643266273
G73	G4	0.024739553904165	0.455541959804335
G4	G73	0.0247395539041649	0.455541959804336
G65	G67	0.0247066954567626	0.456140971120309
G67	G65	0.0247066954567622	0.456140971120315
G94	G41	0.0247015331685849	0.456235120100541
G41	G94	0.0247015331685849	0.456235120100542
G87	G39	0.0246697037028798	0.456815861708259
G39	G87	0.0246697037028797	0.45681586170826
G72	G73	0.0246643648993751	0.456913310955275
G73	G72	0.024664364899375	0.456913310955275
G56	G98	0.0246410557695989	0.457338909351763
G98	G56	0.0246410557695988	0.457338909351765
G20	G11	0.0245963070156988	0.458156593624252
G11	G20	0.0245963070156987	0.458156593624254
G63	G12	0.0244638872391403	0.460581061257601
G12	G63	0.0244638872391402	0.460581061257602
G55	G85	0.0244137173473757	0.461501487120094
G85	G55	0.0244137173473755	0.461501487120098
G41	G12	0.0244074651802701	0.461616262337749
G12	G41	0.0244074651802698	0.461616262337755
G83	G87	0.0243804888538437	0.462111667264527
G87	G83	0.0243804888538436	0.462111667264528
G4	G17	0.0243505943755313	0.462661008283228
G17	G4	0.0243505943755313	0.462661008283228
G49	G39	0.0243074719135759	0.463454066956371
G39	G49	0.0243074719135759	0.463454066956373
G13	G57	0.0242873747527694	0.463823928973153
G57	G13	0.0242873747527693	0.463823928973154
G57	G11	0.0242809196985001	0.463942760635072
G11	G57	0.0242809196984999	0.463942760635076
G95	G37	0.0242784669690899	0.46398791758337
G37	G95	0.0242784669690899	0.46398791758337
G44	G43	0.0242413130663428	0.464672252997958
G43	G44	0.0242413130663426	0.464672252997961
G62	G71	0.0242193859092533	0.465076390830311
G71	G62	0.0242193859092532	0.465076390830312
G43	G23	0.0241836080037192	0.465736229508938
G23	G43	0.024183608003719	0.465736229508942
G49	G28	0.024111875960201	0.467060719790097
G28	G49	0.0241118759602009	0.467060719790098
G62	G88	0.0240871396979786	0.467517943557119
G88	G62	0.0240871396979785	0.467517943557123
G44	G9	0.0240739840417162	0.467761212869032
G9	G44	0.0240739840417161	0.467761212869033
G93	G55	0.0240306924088892	0.46856223915856
G55	G93	0.0240306924088892	0.46856223915856
G6	G67	0.0240302016876396	0.468571323330406
G67	G6	0.0240302016876395	0.468571323330408
G80	G40	0.0238696981204316	0.471547761920096
G40	G80	0.0238696981204315	0.471547761920096
G37	G68	0.0238274799994389	0.472332395950873
G68	G37	0.0238274799994388	0.472332395950874
G44	G52	0.0238136681419853	0.47258924845277
G52	G44	0.0238136681419851	0.472589248452773
G15	G32	0.0237781759967312	0.473249630915982
G32	G15	0.0237781759967311	0.473249630915982
G23	G11	0.023725600815194	0.474228798661139
G11	G23	0.023725600815194	0.474228798661139
G43	G37	0.0236818519985069	0.475044429300884
G37	G43	0.0236818519985068	0.475044429300886
G26	G11	0.0236666200068033	0.475328587092244
G11	G26	0.0236666200068033	0.475328587092245
G38	G8	0.0236625567543917	0.47540440412384
G8	G38	0.0236625567543914	0.475404404123845
G24	G85	0.023649143025543	0.475654740565017
G85	G24	0.0236491430255428	0.47565474056502
G53	G37	0.023624709701482	0.476110917851538
G37	G53	0.023624709701482	0.47611091785154
G6	G1	0.0235539847058483	0.477432722517704
G1	G6	0.0235539847058482	0.477432722517705
G79	G31	0.0235354158979114	0.477780093523257
G31	G79	0.0235354158979113	0.477780093523258
G11	G8	0.0235331163153607	0.477823121949143
G8	G11	0.0235331163153606	0.477823121949145
G28	G37	0.0235304869235148	0.47787232416352
G37	G28	0.0235304869235147	0.477872324163522
G90	G89	0.0234743292279688	0.478923829128474
G89	G90	0.0234743292279687	0.478923829128476
G47	G33	0.023423099720913	0.479884157069101
G33	G47	0.0234230997209129	0.479884157069102
G82	G83	0.0233713182015031	0.480855897278531
G83	G82	0.0233713182015031	0.480855897278531
G53	G92	0.0233636765257932	0.480999392724198
G92	G53	0.0233636765257931	0.480999392724201
G19	G75	0.0233144355906675	0.48192459746261
G75	G19	0.0233144355906675	0.481924597462611
G74	G61	0.0233128802713092	0.481953836623563
G61	G74	0.0233128802713091	0.481953836623564
G24	G46	0.0232723125565041	0.482716827782672
G46	G24	0.0232723125565041	0.482716827782673
G98	G65	0.0232339309142503	0.483439306382055
G65	G98	0.0232339309142503	0.483439306382055
G14	G6	0.023166126949465	0.484717048013072
G6	G14	0.023166126949465	0.484717048013073
G71	G18	0.0231251715718673	0.485489721660774
G18	G71	0.0231251715718672	0.485489721660775
G49	G88	0.0230920472311364	0.486115139689811
G88	G49	0.0230920472311361	0.486115139689817
G32	G82	0.0230320426036936	0.487249189157831
G82	G32	0.0230320426036936	0.487249189157832
G32	G24	0.0230157314489903	0.487557706020356
G24	G32	0.0230157314489902	0.487557706020358
G73	G44	0.0230134996422243	0.487599927650489
G44	G73	0.0230134996422243	0.487599927650489
G50	G53	0.0230045243874406	0.487769742657869
G53	G50	0.0230045243874404	0.487769742657872
G21	G40	0.0229950594456271	0.487948857228199
G40	G21	0.022995059445627	0.4879488572282
G75	G5	0.0229876443945778	0.488089204407182
G5	G75	0.0229876443945778	0.488089204407182
G31	G75	0.0229722473251612	0.48838069936668
G75	G31	0.0229722473251611	0.488380699366681
G27	G23	0.0229495036288623	0.488811450927776
G23	G27	0.0229495036288623	0.488811450927776
G17	G34	0.0229456448148441	0.48888455475724
G34	G17	0.022945644814844	0.488884554757242
G71	G77	0.0229392238374069	0.489006210875343
G77	G71	0.0229392238374069	0.489006210875343
G2	G94	0.0229297478023257	0.489185779892871
G94	G2	0.0229297478023256	0.489185779892871
G58	G73	0.0229252703207498	0.489270639628789
G73	G58	0.0229252703207498	0.48927063962879
G64	G10	0.0229150411876068	0.489464537573803
G10	G64	0.0229150411876067	0.489464537573805
G86	G3	0.0228984355948345	0.489779392182946
G3	G86	0.0228984355948344	0.489779392182947
G95	G13	0.0228828951205157	0.490074149880659
G13	G95	0.0228828951205156	0.49007414988066
G28	G24	0.0228457333444858	0.490779387041587
G24	G28	0.0228457333444858	0.490779387041587
G35	G39	0.0228384311326657	0.490918028661014
G39	G35	0.0228384311326656	0.490918028661014
G84	G99	0.0228181886963559	0.491302466437125
G99	G84	0.0228181886963558	0.491302466437126
G42	G97	0.022772358230863	0.492173459839741
G97	G42	0.022772358230863	0.492173459839743
G99	G56	0.0226803479458803	0.493924579530841
G56	G99	0.0226803479458803	0.493924579530841
G27	G62	0.0226431077046051	0.494634272729414
G62	G27	0.0226431077046051	0.494634272729414
G72	G91	0.0226018960317041	0.495420284073487
G91	G72	0.022601896031704	0.495420284073489
G77	G8	0.0225335937685759	0.496724446786513
G8	G77	0.0225335937685758	0.496724446786515
G43	G97	0.022472560637618	0.497891356650735
G97	G43	0.022472560637618	0.497891356650736
G85	G53	0.0224686163969571	0.49796681778655
G53	G85	0.022468616396957	0.497966817786553
G17	G74	0.0224532656330917	0.498260566134479
G74	G17	0.0224532656330917	0.49826056613448
G58	G2	0.0224502029667487	0.498319183554559
G2	G58	0.0224502029667486	0.49831918355456
G48	G56	0.0224411869318872	0.498491765788184
G56	G48	0.0224411869318872	0.498491765788186
G38	G71	0.0224323623674909	0.498660713673255
G71	G38	0.0224323623674909	0.498660713673255
G35	G25	0.0223752010384351	0.499755813262831
G25	G35	0.0223752010384351	0.499755813262832
G10	G50	0.0223434885885093	0.500363911166763
G50	G10	0.0223434885885092	0.500363911166765
G33	G42	0.0223077186027729	0.501050283710432
G42	G33	0.0223077186027729	0.501050283710432
G19	G18	0.0222266934141163	0.502606875896465
G18	G19	0.022226693414116	0.50260687589647
G48	G98	0.0222260736283175	0.502618792562813
G98	G48	0.0222260736283173	0.502618792562816
G7	G66	0.0222081965376199	0.502962580855145
G66	G7	0.0222081965376198	0.502962580855147
G4	G92	0.022127317105506	0.504519494824761
G92	G4	0.0221273171055059	0.504519494824763
G73	G50	0.0221058566902251	0.504933029289452
G50	G73	0.0221058566902251	0.504933029289452
G55	G68	0.0221054878588346	0.504940138095787
G68	G55	0.0221054878588345	0.50494013809579
G56	G29	0.0221038323458413	0.504972046877869
G29	G56	0.0221038323458412	0.504972046877871
G51	G27	0.0220839887708944	0.505354599577013
G27	G51	0.0220839887708944	0.505354599577013
G70	G48	0.0220404709314114	0.506194087826584
G48	G70	0.0220404709314113	0.506194087826586
G44	G46	0.0219885270947597	0.507197077180573
G46	G44	0.0219885270947597	0.507197077180573
G59	G44	0.0219726995856034	0.507502899359919
G44	G59	0.0219726995856033	0.507502899359921
G16	G54	0.0219363036859467	0.508206514475707
G54	G16	0.0219363036859465	0.50820651447571
G18	G15	0.0219155053073924	0.508608823456081
G15	G18	0.0219155053073924	0.508608823456082
G52	G40	0.0218569607197589	0.509742162460817
G40	G52	0.0218569607197588	0.509742162460818
G69	G5	0.0218455585631249	0.509963045242072
G5	G69	0.0218455585631246	0.509963045242077
G71	G83	0.0218264140758116	0.510334025007124
G83	G71	0.0218264140758115	0.510334025007125
G38	G43	0.0218039881674228	0.510768770912981
G43	G38	0.0218039881674228	0.510768770912981
G100	G1	0.02180030006581	0.510840286496018
G1	G100	0.0218003000658099	0.510840286496019
G23	G92	0.0217846728982284	0.511143369180264
G92	G23	0.0217846728982283	0.511143369180265
G83	G27	0.0217795753858865	0.511242253678635
G27	G83	0.0217795753858864	0.511242253678636
G85	G100	0.0217790950867475	0.511251571313821
G100	G85	0.0217790950867474	0.511251571313821
G88	G33	0.0217685458222287	0.511456245680587
G33	G88	0.0217685458222287	0.511456245680588
G11	G33	0.0217621653593564	0.511580058656347
G33	G11	0.0217621653593564	0.511580058656347
G73	G48	0.0217226649429573	0.512346912363025
G48	G73	0.0217226649429572	0.512346912363027
G34	G11	0.0217204136829078	0.512390635922716
G11	G34	0.0217204136829077	0.512390635922717
G85	G38	0.0217106726187901	0.512579847465573
G38	G85	0.0217106726187901	0.512579847465573
G74	G69	0.0216697772481432	0.513374600403307
G69	G74	0.0216697772481431	0.513374600403309
G29	G85	0.0216563565475143	0.513635555300194
G85	G29	0.021656356547514	0.513635555300201
G32	G41	0.0215520381729035	0.515666291090715
G41	G32	0.0215520381729035	0.515666291090715
G92	G60	0.0215281059369716	0.516132758961768
G60	G92	0.0215281059369716	0.516132758961768
G40	G39	0.0214957672965679	0.516763424576587
G39	G40	0.0214957672965678	0.516763424576587
G11	G52	0.0214645649361243	0.51737230818226
G52	G11	0.0214645649361243	0.517372308182261
G75	G4	0.02141705386465	0.518300151964839
G4	G75	0.02141705386465	0.518300151964839
G48	G17	0.0213699082298488	0.519221707317678
G17	G48	0.0213699082298487	0.519221707317679
G18	G14	0.0213517265253949	0.519577330469125
G14	G18	0.0213517265253949	0.519577330469126
G26	G6	0.0213141492205383	0.520312717293043
G6	G26	0.0213141492205383	0.520312717293044
G80	G44	0.0213021065508853	0.520548505286718
G44	G80	0.0213021065508851	0.520548505286721
G84	G27	0.0212790202244169	0.521000674862042
G27	G84	0.0212790202244168	0.521000674862043
G100	G98	0.0212745456671793	0.52108833704649
G98	G100	0.0212745456671793	0.52108833704649
G70	G68	0.0212628742852593	0.521317029720461
G68	G70	0.0212628742852592	0.521317029720461
G60	G66	0.0212294962045453	0.52197133469952
G66	G60	0.0212294962045452	0.521971334699523
G25	G82	0.0211921877957061	0.522703183877433
G82	G25	0.0211921877957061	0.522703183877433
G100	G36	0.0211811784271019	0.522919246346234
G36	G100	0.0211811784271019	0.522919246346234
G81	G27	0.0211676052355014	0.523185687685189
G27	G81	0.0211676052355014	0.523185687685191
G81	G78	0.0211385412400743	0.523756446905509
G78	G81	0.0211385412400743	0.52375644690551
G71	G32	0.0211368738814922	0.523789200187204
G32	G71	0.0211368738814921	0.523789200187205
G58	G85	0.0211178479371165	0.524163016536238
G85	G58	0.0211178479371163	0.524163016536241
G72	G89	0.0210971041939328	0.524570739205446
G89	G72	0.0210971041939327	0.524570739205449
G85	G20	0.0210547166950175	0.525404378480094
G20	G85	0.0210547166950172	0.525404378480101
G10	G2	0.0210519795391037	0.525458233653556
G2	G10	0.0210519795391036	0.525458233653558
G98	G55	0.0210237781866857	0.526013276179142
G55	G98	0.0210237781866857	0.526013276179142
G89	G61	0.0210117306843554	0.52625047924379
G61	G89	0.0210117306843554	0.526250479243791
G16	G38	0.0210012746429238	0.526456392281229
G38	G16	0.0210012746429237	0.526456392281231
G95	G35	0.0209866922453278	0.526743635115936
G35	G95	0.0209866922453277	0.526743635115937
G65	G20	0.0209493012030393	0.527480525564992
G20	G65	0.0209493012030392	0.527480525564994
G14	G52	0.0209343900036387	0.527774536942245
G52	G14	0.0209343900036385	0.527774536942249
G47	G21	0.020891099574407	0.528628587720135
G21	G47	0.0208910995744069	0.528628587720137
G16	G12	0.0208883436822969	0.528682980828092
G12	G16	0.0208883436822968	0.528682980828094
G6	G100	0.0208751866653131	0.528942700386215
G100	G6	0.0208751866653131	0.528942700386216
G98	G61	0.0208504026346575	0.529432113230759
G61	G98	0.0208504026346574	0.52943211323076
G75	G91	0.0208479901423179	0.52947976524468
G91	G75	0.0208479901423179	0.52947976524468
G76	G93	0.0208426442325613	0.5295853664425
G93	G76	0.0208426442325612	0.529585366442503
G64	G79	0.0208317819289024	0.529799969444327
G79	G64	0.0208317819289024	0.529799969444327
G72	G75	0.0208167080437267	0.530097852380367
G75	G72	0.0208167080437267	0.530097852380369
G77	G55	0.0207474245516675	0.531468091332563
G55	G77	0.0207474245516673	0.531468091332566
G60	G43	0.0207234164367521	0.531943324398175
G43	G60	0.0207234164367519	0.53194332439818
G75	G8	0.0207028768613753	0.532350069339757
G8	G75	0.0207028768613752	0.53235006933976
G53	G11	0.0207027848536201	0.532351891721741
G11	G53	0.0207027848536201	0.532351891721742
G91	G22	0.0206932881064452	0.532540009138819
G22	G91	0.0206932881064451	0.532540009138821
G28	G64	0.0206471864134823	0.533453696942253
G64	G28	0.0206471864134823	0.533453696942254
G22	G93	0.020617374084075	0.534044967312474
G93	G22	0.020617374084075	0.534044967312474
G85	G7	0.0206006916244807	0.534375976013648
G7	G85	0.0206006916244804	0.534375976013654
G84	G30	0.0205393124641487	0.535594733430739
G30	G84	0.0205393124641486	0.53559473343074
G96	G31	0.0205153018544817	0.536071873245514
G31	G96	0.0205153018544816	0.536071873245516
G98	G83	0.0205149405914327	0.536079053910629
G83	G98	0.0205149405914326	0.53607905391063
G91	G69	0.0205145599467251	0.536086619868661
G69	G91	0.0205145599467251	0.536086619868662
G21	G36	0.0205025844886032	0.53632467977568
G36	G21	0.0205025844886031	0.536324679775682
G57	G34	0.0204807271530396	0.536759318231781
G34	G57	0.0204807271530393	0.536759318231788
G8	G91	0.0204338551129441	0.537691976063889
G91	G8	0.020433855112944	0.537691976063891
G94	G79	0.0204294232832447	0.537780202444823
G79	G94	0.0204294232832447	0.537780202444824
G91	G55	0.0203859284162152	0.538646458791426
G55	G91	0.0203859284162151	0.538646458791428
G13	G50	0.0203647069616678	0.53906936483371
G50	G13	0.0203647069616676	0.539069364833712
G5	G4	0.0203516517526011	0.539329614558227
G4	G5	0.020351651752601	0.539329614558228
G76	G28	0.0202928619302409	0.540502341259457
G28	G76	0.0202928619302409	0.540502341259458
G63	G95	0.0202735865797828	0.540887118708163
G95	G63	0.0202735865797827	0.540887118708165
G39	G52	0.0202624630427475	0.541109230600468
G52	G39	0.0202624630427475	0.541109230600468
G97	G8	0.0202198625029877	0.54196028756766
G8	G97	0.0202198625029876	0.541960287567663
G6	G21	0.020190020265595	0.542556860980617
G21	G6	0.0201900202655949	0.542556860980619
G74	G9	0.020180638479894	0.542744478884349
G9	G74	0.020180638479894	0.54274447888435
G78	G54	0.020123339091805	0.543891057920824
G54	G78	0.020123339091805	0.543891057920825
G85	G50	0.0201055286838216	0.544247694752526
G50	G85	0.0201055286838212	0.544247694752535
G42	G80	0.0200570661747619	0.545218698540531
G80	G42	0.0200570661747617	0.545218698540536
G20	G50	0.0200307092997209	0.545747149935432
G50	G20	0.0200307092997208	0.545747149935433
G4	G83	0.0200091783917513	0.546179029540682
G83	G4	0.0200091783917512	0.546179029540683
G17	G92	0.0199939623926473	0.546484342944542
G92	G17	0.0199939623926473	0.546484342944542
G55	G16	0.0199931519834348	0.546500606406001
G16	G55	0.0199931519834348	0.546500606406002
G25	G94	0.0199661430271919	0.547042764670211
G94	G25	0.0199661430271918	0.547042764670213
G19	G36	0.019897891018766	0.548413989429895
G36	G19	0.0198978910187657	0.548413989429902
G42	G22	0.0198866565453755	0.548639859232243
G22	G42	0.0198866565453753	0.548639859232248
G70	G78	0.019858277519934	0.549210625471004
G78	G70	0.019858277519934	0.549210625471006
G42	G92	0.0198412656719751	0.549552912245072
G92	G42	0.019841265671975	0.549552912245075
G60	G32	0.0198304330836091	0.549770923969205
G32	G60	0.019830433083609	0.549770923969206
G98	G92	0.0198243156435709	0.549894059570383
G92	G98	0.0198243156435709	0.549894059570384
G50	G82	0.0197524708916466	0.551341209444074
G82	G50	0.0197524708916465	0.551341209444076
G35	G24	0.0197053693133026	0.552290977428723
G24	G35	0.0197053693133026	0.552290977428724
G86	G22	0.0196645223147004	0.553115275129903
G22	G86	0.0196645223147004	0.553115275129904
G51	G17	0.0196343944159792	0.553723645592644
G17	G51	0.0196343944159791	0.553723645592645
G7	G75	0.019632829054475	0.553755263762111
G75	G7	0.0196328290544749	0.553755263762114
G24	G39	0.0196296038937648	0.55382041039661
G39	G24	0.0196296038937648	0.553820410396611
G29	G88	0.0195860898639275	0.554699738156481
G88	G29	0.0195860898639275	0.554699738156482
G20	G68	0.0195844307009697	0.554733279862745
G68	G20	0.0195844307009696	0.554733279862747
G13	G16	0.0195638445692288	0.555149532274489
G16	G13	0.0195638445692288	0.555149532274489
G16	G4	0.0195337437496035	0.555758446194027
G4	G16	0.0195337437496035	0.555758446194027
G65	G41	0.0194689582075841	0.557070105576328
G41	G65	0.0194689582075839	0.557070105576332
G18	G96	0.0194501621721005	0.557450934939172
G96	G18	0.0194501621721005	0.557450934939172
G12	G66	0.0194485955765686	0.557482681683502
G66	G12	0.0194485955765686	0.557482681683503
G69	G25	0.0194443733307664	0.557568249023074
G25	G69	0.0194443733307663	0.557568249023076
G95	G69	0.0194206057827628	0.558050037282438
G69	G95	0.0194206057827627	0.558050037282439
G58	G81	0.0193222520717904	0.560045896173366
G81	G58	0.0193222520717904	0.560045896173368
G14	G30	0.019298104815371	0.560536436026948
G30	G14	0.0192981048153708	0.560536436026951
G34	G10	0.0192868236020669	0.560765679614935
G10	G34	0.0192868236020668	0.560765679614936
G73	G82	0.0192415014676434	0.561687119389066
G82	G73	0.0192415014676433	0.561687119389069
G65	G90	0.0191947379655224	0.562638628843306
G90	G65	0.0191947379655222	0.562638628843309
G32	G92	0.0191709097300457	0.563123766875203
G92	G32	0.0191709097300457	0.563123766875203
G21	G61	0.0191681614589249	0.563179734070162
G61	G21	0.0191681614589249	0.563179734070163
G30	G80	0.019111612804782	0.56433191381301
G80	G30	0.0191116128047819	0.56433191381301
G33	G34	0.0191104778053338	0.564355051036955
G34	G33	0.0191104778053337	0.564355051036956
G79	G83	0.0191010620457404	0.564547011030104
G83	G79	0.0191010620457404	0.564547011030105
G2	G71	0.0190894112735347	0.564784579850496
G71	G2	0.0190894112735347	0.564784579850496
G4	G42	0.0190659814197439	0.565262479123873
G42	G4	0.0190659814197439	0.565262479123873
G55	G80	0.0190510099054682	0.565567955023371
G80	G55	0.019051009905468	0.565567955023375
G74	G48	0.0190461340193715	0.565667458754702
G48	G74	0.0190461340193715	0.565667458754703
G47	G14	0.0190228150253969	0.566143452792825
G14	G47	0.0190228150253968	0.566143452792826
G96	G29	0.0190111862818888	0.566380893756304
G29	G96	0.0190111862818887	0.566380893756305
G83	G88	0.0189988911038465	0.566631994144972
G88	G83	0.0189988911038465	0.566631994144972
G31	G15	0.0189593130470314	0.567440645526117
G15	G31	0.0189593130470313	0.567440645526118
G70	G18	0.0189395745247045	0.567844145388035
G18	G70	0.0189395745247045	0.567844145388036
G70	G7	0.0188523216503523	0.569629431150833
G7	G70	0.0188523216503523	0.569629431150834
G17	G12	0.0188451694944759	0.569775890286043
G12	G17	0.0188451694944759	0.569775890286043
G97	G39	0.0188348871550081	0.569986479553195
G39	G97	0.0188348871550081	0.569986479553195
G5	G22	0.0187919660645016	0.570865932458666
G22	G5	0.0187919660645015	0.570865932458668
G5	G61	0.0187162476253168	0.572418973729983
G61	G5	0.0187162476253167	0.572418973729983
G79	G87	0.0186929801223412	0.572896609507018
G87	G79	0.0186929801223411	0.57289660950702
G54	G62	0.018659862834348	0.573576767321879
G62	G54	0.018659862834348	0.57357676732188
G94	G60	0.018634347544145	0.574101056943106
G60	G94	0.018634347544145	0.574101056943107
G100	G10	0.0186203154844676	0.574389485031375
G10	G100	0.0186203154844676	0.574389485031376
G58	G37	0.0186045855061863	0.574712895112561
G37	G58	0.0186045855061863	0.574712895112562
G18	G60	0.0185152989795798	0.576550263549932
G60	G18	0.0185152989795797	0.576550263549934
G29	G11	0.0185032639713666	0.576798135398585
G11	G29	0.0185032639713664	0.576798135398589
G89	G29	0.0184994459514275	0.5768767814406
G29	G89	0.0184994459514274	0.576876781440601
G80	G97	0.0184795806620295	0.577286060916995
G97	G80	0.0184795806620294	0.577286060916995
G92	G20	0.018456723999579	0.577757139752981
G20	G92	0.0184567239995789	0.577757139752982
G93	G66	0.0183755866300799	0.579430848587468
G66	G93	0.0183755866300799	0.57943084858747
G39	G48	0.0183521389542843	0.579914952065532
G48	G39	0.0183521389542843	0.579914952065533
G58	G44	0.0183133498931091	0.580716211011096
G44	G58	0.0183133498931091	0.580716211011097
G94	G17	0.0183095843322974	0.580794023102523
G17	G94	0.0183095843322974	0.580794023102523
G54	G36	0.018305621758798	0.58087591155466
G36	G54	0.0183056217587978	0.580875911554665
G98	G82	0.0182607395672526	0.581803799686433
G82	G98	0.0182607395672526	0.581803799686433
G28	G15	0.018200304236967	0.583054322686153
G15	G28	0.0182003042369669	0.583054322686154
G96	G37	0.0181978505107644	0.583105121416932
G37	G96	0.0181978505107643	0.583105121416933
G15	G83	0.0180920040757641	0.585298386027288
G83	G15	0.0180920040757641	0.585298386027288
G23	G37	0.0180639052262286	0.585881269758451
G37	G23	0.0180639052262284	0.585881269758456
G95	G83	0.0180407287273638	0.58636224633356
G83	G95	0.0180407287273638	0.586362246333561
G92	G72	0.0180374415734936	0.586430478682926
G72	G92	0.0180374415734935	0.586430478682929
G99	G31	0.0180309261386651	0.586565732200322
G31	G99	0.0180309261386651	0.586565732200323
G21	G54	0.0179818110332727	0.58758577392842
G54	G21	0.0179818110332726	0.587585773928422
G24	G42	0.017948088211716	0.588286616758106
G42	G24	0.017948088211716	0.588286616758108
G6	G39	0.0179158934077395	0.588956063245214
G39	G6	0.0179158934077394	0.588956063245215
G51	G95	0.0179128511550608	0.589019340836711
G95	G51	0.0179128511550606	0.589019340836716
G46	G89	0.0178950106832543	0.589390478264677
G89	G46	0.0178950106832542	0.589390478264679
G64	G92	0.0178914321960283	0.589464934917029
G92	G64	0.0178914321960283	0.589464934917031
G71	G19	0.0178712447714121	0.589885050502394
G19	G71	0.0178712447714121	0.589885050502394
G26	G59	0.0178707187201579	0.589895999868347
G59	G26	0.0178707187201579	0.589895999868348
G49	G38	0.01784588664016	0.59041296749945
G38	G49	0.0178458866401599	0.590412967499452
G41	G20	0.0178054240624442	0.591255785030217
G20	G41	0.0178054240624442	0.591255785030217
G92	G83	0.0177694365666311	0.592005852170276
G83	G92	0.0177694365666311	0.592005852170278
G24	G40	0.0177202543794277	0.593031633467672
G40	G24	0.0177202543794277	0.593031633467673
G94	G1	0.0177088991165366	0.593268582996332
G1	G94	0.0177088991165365	0.593268582996333
G67	G4	0.0177026432196588	0.593399142879877
G4	G67	0.0177026432196587	0.593399142879881
G61	G85	0.0176674233702739	0.594134422294223
G85	G61	0.0176674233702737	0.594134422294227
G11	G35	0.0176232725775894	0.595056738728419
G35	G11	0.0176232725775894	0.59505673872842
G78	G67	0.0176205216078888	0.595114228474611
G67	G78	0.0176205216078888	0.595114228474612
G17	G87	0.0175988222376714	0.595567790470717
G87	G17	0.0175988222376713	0.595567790470718
G63	G41	0.0175371405892759	0.596857924153316
G41	G63	0.0175371405892759	0.596857924153317
G93	G46	0.0175275494183174	0.597058647146347
G46	G93	0.0175275494183173	0.597058647146349
G80	G5	0.0175008347316634	0.597617890777084
G5	G80	0.0175008347316633	0.597617890777086
G44	G53	0.0174415774268795	0.5988592270155
G53	G44	0.0174415774268795	0.5988592270155
G50	G22	0.0174391132961348	0.59891087148529
G22	G50	0.0174391132961347	0.598910871485292
G18	G91	0.0174336606448228	0.59902515801095
G91	G18	0.0174336606448227	0.599025158010951
G13	G87	0.0174201773928083	0.599307806752778
G87	G13	0.0174201773928082	0.59930780675278
G3	G84	0.0173363161604385	0.60106713825311
G84	G3	0.0173363161604384	0.601067138253111
G30	G61	0.0172677150494136	0.602508055478229
G61	G30	0.0172677150494135	0.60250805547823
G74	G14	0.0172136032785627	0.60364572902751
G14	G74	0.0172136032785627	0.60364572902751
G12	G84	0.0170997833357019	0.60604187786593
G84	G12	0.0170997833357018	0.606041877865933
G56	G79	0.0170557732451665	0.606969520402963
G79	G56	0.0170557732451664	0.606969520402964
G3	G54	0.0170082613969136	0.607971682943704
G54	G3	0.0170082613969136	0.607971682943705
G74	G57	0.0170050398170908	0.608039662051358
G57	G74	0.0170050398170907	0.608039662051359
G2	G33	0.0170012822429298	0.608118955540846
G33	G2	0.0170012822429298	0.608118955540847
G52	G84	0.0169716303227353	0.608744840859756
G84	G52	0.0169716303227352	0.608744840859758
G62	G28	0.0169590624301118	0.609010207159342
G28	G62	0.0169590624301118	0.609010207159343
G32	G16	0.0169440326789793	0.609327622125593
G16	G32	0.0169440326789792	0.609327622125595
G14	G17	0.0168795369470815	0.610690547581569
G17	G14	0.0168795369470815	0.610690547581569
G22	G44	0.0168782475995877	0.610717807865046
