Parent	Type	Child	Weight	Probability	Score
G93	-	G13	-0.009878	0.493264	-0.015079
G94	+	G13	0.037560	0.788399	0.091646
G95	+	G13	0.016638	0.380973	0.019617
G96	+	G13	0.081338	0.999998	0.251727
G97	+	G13	0.073175	0.999970	0.226458
G98	+	G13	0.056060	0.998813	0.173291
G99	+	G13	0.002969	0.479235	0.004403
G100	+	G13	0.006849	0.288915	0.006124
G1	-	G14	-0.047839	0.771459	-0.114218
G2	+	G14	0.053708	0.886055	0.147278
G3	-	G14	-0.005780	0.312235	-0.005586
G4	+	G14	0.004383	0.402990	0.005467
G5	+	G14	0.020075	0.242724	0.015080
G6	+	G14	0.007543	0.102136	0.002384
G7	+	G14	0.027009	0.265688	0.022209
G8	+	G14	0.014984	0.152841	0.007088
G9	-	G14	-0.020389	0.793056	-0.050041
G10	+	G14	0.005559	0.182510	0.003140
G11	+	G14	0.004084	0.501042	0.006332
G12	-	G14	-0.000730	0.268241	-0.000606
G13	-	G14	-0.019528	0.849493	-0.051340
G14	+	G14	0.064611	0.974013	0.194763
G15	+	G14	0.004133	0.154693	0.001979
G16	-	G14	-0.002884	0.435131	-0.003884
G17	+	G14	0.095014	0.999979	0.294048
G18	+	G14	0.022317	0.516560	0.035677
G19	+	G14	0.072511	0.994282	0.223128
G20	+	G14	0.060304	0.962186	0.179573
G21	+	G14	0.041014	0.430372	0.054628
G22	-	G14	-0.017605	0.504797	-0.027504
G23	+	G14	0.084079	0.996177	0.259215
G24	+	G14	0.014100	0.254549	0.011108
G25	+	G14	0.020858	0.510975	0.032985
G26	+	G14	0.052452	0.791338	0.128459
G27	+	G14	0.001148	0.240427	0.000854
G28	+	G14	0.009731	0.326869	0.009844
G29	+	G14	0.047548	0.773476	0.113820
G30	+	G14	0.036163	0.337897	0.037817
G31	+	G14	0.006074	0.169900	0.003194
G32	+	G14	0.002318	0.469942	0.003372
G33	+	G14	0.061796	0.947252	0.181161
G34	-	G14	-0.012057	0.353590	-0.013194
G35	+	G14	0.069818	0.988384	0.213564
G36	-	G14	-0.035816	0.934115	-0.103542
G37	-	G14	-0.016178	0.457146	-0.022889
G38	+	G14	0.036103	0.481232	0.053770
G39	+	G14	0.058437	0.926004	0.167472
G40	-	G14	-0.023348	0.850082	-0.061426
G41	+	G14	0.021879	0.256282	0.017353
G42	+	G14	0.063547	0.963319	0.189454
G43	-	G14	-0.022214	0.900273	-0.061892
G44	+	G14	0.011670	0.277408	0.010019
G45	+	G14	0.028964	0.216797	0.019434
G46	+	G14	0.050778	0.774696	0.121743
G47	+	G14	0.005882	0.309976	0.005643
G48	-	G14	-0.013232	0.427530	-0.017507
G49	+	G14	0.106582	0.999999	0.329855
G50	-	G14	-0.030894	0.894761	-0.085550
G51	+	G14	0.023503	0.215029	0.015641
G52	-	G14	-0.010805	0.270894	-0.009059
G53	+	G14	0.060181	0.944184	0.175855
G54	+	G14	0.001173	0.177254	0.000644
G55	-	G14	-0.014992	0.715762	-0.033211
G56	-	G14	-0.028213	0.922140	-0.080517
G57	+	G14	0.040362	0.522798	0.065305
G58	+	G14	0.012942	0.248993	0.009973
G59	+	G14	0.064541	0.985838	0.196916
G60	+	G14	0.031570	0.313468	0.030628
G61	+	G14	0.002098	0.238280	0.001547
G62	+	G14	0.012660	0.254222	0.009960
G63	+	G14	0.025382	0.331186	0.026015
G64	-	G14	-0.004268	0.474585	-0.006268
G65	+	G14	0.068863	0.988518	0.210673
G66	+	G14	0.084532	0.999734	0.261545
G67	-	G14	-0.007951	0.418225	-0.010292
G68	+	G14	0.000987	0.324820	0.000992
G69	-	G14	-0.002624	0.211539	-0.001718
G70	-	G14	-0.002594	0.307311	-0.002467
G71	+	G14	0.018939	0.435205	0.025508
G72	+	G14	0.057563	0.925797	0.164928
G73	+	G14	0.029806	0.192475	0.017755
G74	+	G14	0.035597	0.539212	0.059404
G75	+	G14	0.043715	0.541596	0.073273
G76	+	G14	0.011783	0.192534	0.007021
G77	+	G14	0.032451	0.427499	0.042934
G78	+	G14	0.025014	0.309521	0.023962
G79	+	G14	0.027003	0.525618	0.043925
G80	+	G14	0.052792	0.979874	0.160094
G81	-	G14	-0.010488	0.393977	-0.012788
G82	-	G14	-0.006793	0.252404	-0.005307
G83	+	G14	0.004170	0.135761	0.001752
G84	+	G14	0.064295	0.971721	0.193357
G85	+	G14	0.010498	0.108513	0.003525
G86	+	G14	0.013295	0.266807	0.010978
G87	+	G14	0.045875	0.658829	0.093537
G88	+	G14	0.080304	0.998871	0.248249
G89	+	G14	0.015700	0.479294	0.023288
G90	-	G14	-0.006100	0.492937	-0.009307
G91	+	G14	0.054137	0.850875	0.142559
G92	-	G14	-0.002849	0.186481	-0.001644
G93	-	G14	-0.012124	0.498216	-0.018693
G94	+	G14	0.004600	0.249282	0.003549
G95	+	G14	0.060406	0.964140	0.180243
G96	+	G14	0.015352	0.154202	0.007326
G97	+	G14	0.073396	0.995259	0.226071
G98	+	G14	0.003240	0.196772	0.001973
G99	+	G14	0.002453	0.479068	0.003638
G100	+	G14	0.026356	0.404043	0.032956
G1	-	G15	-0.055611	0.619497	-0.106620
G2	+	G15	0.102292	0.999984	0.316572
G3	-	G15	-0.009194	0.218457	-0.006216
G4	-	G15	-0.028627	0.463704	-0.041083
G5	+	G15	0.043470	0.575670	0.077446
G6	-	G15	-0.007305	0.110865	-0.002506
G7	+	G15	0.070946	0.971671	0.213347
G8	-	G15	-0.042813	0.599237	-0.079399
G9	-	G15	-0.018243	0.290230	-0.016386
G10	-	G15	-0.020103	0.307213	-0.019113
G11	+	G15	0.004365	0.500407	0.006760
G12	-	G15	-0.003348	0.259692	-0.002691
G13	+	G15	0.081332	0.997774	0.251149
G14	-	G15	-0.061756	0.948586	-0.181297
G15	-	G15	-0.041763	0.682772	-0.088249
G16	+	G15	0.021142	0.462226	0.030244
G17	+	G15	0.009512	0.268415	0.007901
G18	+	G15	0.003346	0.467320	0.004840
G19	+	G15	0.070507	0.990513	0.216138
G20	+	G15	0.017990	0.346211	0.019275
G21	+	G15	0.110633	0.999989	0.342388
G22	-	G15	-0.015848	0.480021	-0.023543
G23	-	G15	-0.018113	0.273134	-0.015311
G24	+	G15	0.072561	0.956443	0.214782
G25	-	G15	-0.022269	0.491114	-0.033847
G26	-	G15	-0.052352	0.885366	-0.143448
G27	+	G15	0.085042	0.997919	0.262644
G28	-	G15	-0.050054	0.564887	-0.087507
G29	+	G15	0.007103	0.220479	0.004847
G30	+	G15	0.067294	0.979380	0.203970
G31	-	G15	-0.085078	0.997622	-0.262676
G32	-	G15	-0.018174	0.485454	-0.027305
G33	-	G15	-0.085892	0.943062	-0.250687
G34	+	G15	0.072140	0.906983	0.202496
G35	+	G15	0.040908	0.462626	0.058570
G36	+	G15	0.046504	0.710688	0.102284
G37	+	G15	0.005452	0.417605	0.007046
G38	+	G15	0.089184	0.997131	0.275218
G39	+	G15	0.020339	0.361539	0.022757
G40	-	G15	-0.038967	0.635560	-0.076646
G41	-	G15	-0.004121	0.130327	-0.001662
G42	+	G15	0.009980	0.269280	0.008317
G43	-	G15	-0.022056	0.389317	-0.026574
G44	-	G15	-0.023912	0.326292	-0.024147
G45	+	G15	0.073389	0.989134	0.224660
G46	+	G15	0.005970	0.200015	0.003696
G47	-	G15	-0.044939	0.528260	-0.073470
G48	+	G15	0.011505	0.217744	0.007753
G49	+	G15	0.034660	0.569169	0.061052
G50	+	G15	0.002348	0.172864	0.001256
G51	+	G15	0.092188	0.998921	0.284999
G52	-	G15	-0.031069	0.368490	-0.035431
G53	+	G15	0.093732	0.999713	0.290001
G54	-	G15	-0.010993	0.214856	-0.007310
G55	+	G15	0.085030	0.999032	0.262899
G56	+	G15	0.049190	0.825736	0.125706
G57	-	G15	-0.012273	0.275412	-0.010461
G58	+	G15	0.070486	0.859777	0.187555
G59	-	G15	-0.011382	0.238693	-0.008408
G60	+	G15	0.055879	0.907124	0.156876
G61	+	G15	0.010319	0.255573	0.008162
G62	+	G15	0.098863	0.993783	0.304062
G63	+	G15	0.087269	0.992624	0.268092
G64	+	G15	0.003859	0.472014	0.005638
G65	-	G15	-0.033416	0.576805	-0.059652
G66	+	G15	0.034135	0.521237	0.055065
G67	+	G15	0.068537	0.979491	0.207760
G68	-	G15	-0.044814	0.509795	-0.070705
G69	+	G15	0.009375	0.197125	0.005719
G70	-	G15	-0.044693	0.527256	-0.072929
G71	+	G15	0.020830	0.414151	0.026698
G72	+	G15	0.031220	0.490499	0.047392
G73	+	G15	0.075063	0.994789	0.231097
G74	-	G15	-0.010004	0.208965	-0.006469
G75	+	G15	0.051653	0.867104	0.138613
G76	+	G15	0.037111	0.476529	0.054730
G77	+	G15	0.005569	0.223606	0.003854
G78	-	G15	-0.030780	0.398643	-0.037974
G79	-	G15	-0.006299	0.455601	-0.008882
G80	-	G15	-0.009362	0.137526	-0.003985
G81	-	G15	-0.152995	0.985350	-0.466557
G82	-	G15	-0.113164	0.998782	-0.349798
G83	-	G15	-0.003991	0.165703	-0.002047
G84	+	G15	0.075368	0.992205	0.231435
G85	+	G15	0.002895	0.159879	0.001433
G86	-	G15	-0.005245	0.253587	-0.004117
G87	-	G15	-0.006649	0.232785	-0.004790
G88	-	G15	-0.010238	0.186792	-0.005918
G89	-	G15	-0.003135	0.451616	-0.004381
G90	-	G15	-0.002105	0.489740	-0.003191
G91	+	G15	0.088298	0.999460	0.273119
G92	-	G15	-0.036104	0.488637	-0.054598
G93	-	G15	-0.055154	0.596375	-0.101796
G94	+	G15	0.141796	0.999973	0.438823
G95	+	G15	0.068128	0.953597	0.201061
G96	+	G15	0.019762	0.335524	0.020520
G97	+	G15	0.060138	0.949013	0.176627
G98	+	G15	0.050750	0.889716	0.139742
G99	+	G15	0.030015	0.517703	0.048090
G100	+	G15	0.011493	0.290805	0.010344
G1	+	G16	0.026309	0.736711	0.059984
G2	+	G16	0.006272	0.212310	0.004121
G3	+	G16	0.016060	0.595662	0.029606
G4	+	G16	0.004984	0.410573	0.006332
G5	-	G16	-0.022009	0.814519	-0.055481
G6	+	G16	0.000599	0.097945	0.000182
G7	-	G16	-0.021817	0.885395	-0.059782
G8	-	G16	-0.001776	0.187492	-0.001030
G9	+	G16	0.034979	0.999392	0.108188
G10	+	G16	0.003770	0.219496	0.002561
G11	-	G16	-0.000109	0.499670	-0.000169
G12	+	G16	0.005378	0.269262	0.004482
G13	-	G16	-0.020375	0.940073	-0.059279
G14	-	G16	-0.013995	0.696588	-0.030172
G15	-	G16	-0.003831	0.244037	-0.002894
G16	+	G16	0.004175	0.437535	0.005653
G17	-	G16	-0.005520	0.338518	-0.005783
G18	-	G16	-0.002419	0.470417	-0.003521
G19	+	G16	0.003177	0.235760	0.002318
G20	+	G16	0.023308	0.887311	0.064007
G21	+	G16	0.017169	0.694137	0.036883
G22	+	G16	0.002605	0.469572	0.003785
G23	-	G16	-0.022722	0.635965	-0.044722
G24	+	G16	0.000160	0.265964	0.000132
G25	+	G16	0.003160	0.467750	0.004574
G26	+	G16	0.008832	0.303540	0.008296
G27	-	G16	-0.012211	0.606859	-0.022934
G28	-	G16	-0.001838	0.299370	-0.001703
G29	-	G16	-0.003583	0.231688	-0.002569
G30	-	G16	-0.006462	0.292459	-0.005849
G31	-	G16	-0.003298	0.280132	-0.002860
G32	+	G16	0.008755	0.494998	0.013413
G33	+	G16	0.002867	0.204190	0.001812
G34	-	G16	-0.002773	0.239032	-0.002051
G35	+	G16	0.015985	0.443181	0.021924
G36	-	G16	-0.000595	0.131752	-0.000243
G37	-	G16	-0.024583	0.642647	-0.048894
G38	+	G16	0.028888	0.970703	0.086784
G39	-	G16	-0.002692	0.269392	-0.002244
G40	+	G16	0.020048	0.794930	0.049321
G41	-	G16	-0.001098	0.126618	-0.000430
G42	+	G16	0.000423	0.232102	0.000304
G43	+	G16	0.022556	0.902483	0.063001
G44	-	G16	-0.006461	0.286905	-0.005737
G45	+	G16	0.006653	0.233664	0.004811
G46	-	G16	-0.007769	0.328446	-0.007897
G47	-	G16	-0.003839	0.294956	-0.003505
G48	-	G16	-0.022097	0.918421	-0.062807
G49	-	G16	-0.000624	0.242024	-0.000468
G50	+	G16	0.029047	0.988547	0.088865
G51	-	G16	-0.020843	0.912871	-0.058886
G52	+	G16	0.009444	0.271569	0.007937
G53	+	G16	0.006221	0.251171	0.004835
G54	+	G16	0.018420	0.712613	0.040623
G55	+	G16	0.006904	0.270742	0.005785
G56	+	G16	0.008104	0.306684	0.007692
G57	-	G16	-0.002733	0.262559	-0.002220
G58	-	G16	-0.000479	0.198549	-0.000294
G59	-	G16	-0.034065	0.997817	-0.105195
G60	+	G16	0.013797	0.499404	0.021324
G61	-	G16	-0.005589	0.258927	-0.004479
G62	+	G16	0.007853	0.291294	0.007080
G63	+	G16	0.000226	0.234617	0.000164
G64	+	G16	0.003182	0.473393	0.004662
G65	+	G16	0.002146	0.245003	0.001628
G66	-	G16	-0.019708	0.871946	-0.053184
G67	+	G16	0.021358	0.856915	0.056643
G68	-	G16	-0.001043	0.316874	-0.001023
G69	+	G16	0.012589	0.381540	0.014865
G70	+	G16	0.006560	0.319655	0.006490
G71	+	G16	0.001289	0.374904	0.001496
G72	+	G16	0.018757	0.751933	0.043648
G73	-	G16	-0.012116	0.644346	-0.024160
G74	-	G16	-0.017991	0.502223	-0.027964
G75	-	G16	-0.002298	0.223503	-0.001590
G76	+	G16	0.007953	0.249854	0.006150
G77	+	G16	0.018438	0.616650	0.035187
G78	-	G16	-0.023519	0.904797	-0.065858
G79	+	G16	0.006146	0.452674	0.008610
G80	+	G16	0.002690	0.122025	0.001016
G81	-	G16	-0.029364	0.713203	-0.064813
G82	+	G16	0.014783	0.450665	0.020618
G83	+	G16	0.009331	0.244959	0.007074
G84	+	G16	0.000431	0.242740	0.000324
G85	-	G16	-0.010266	0.372857	-0.011846
G86	+	G16	0.017815	0.572991	0.031592
G87	+	G16	0.029712	0.987935	0.090844
G88	-	G16	-0.006835	0.213326	-0.004513
G89	+	G16	0.021847	0.601737	0.040684
G90	+	G16	0.000464	0.488640	0.000701
G91	+	G16	0.000226	0.224969	0.000157
G92	+	G16	0.019942	0.746584	0.046076
G93	-	G16	-0.000179	0.483629	-0.000268
G94	-	G16	-0.009599	0.386465	-0.011481
G95	-	G16	-0.021167	0.882077	-0.057783
G96	-	G16	-0.009357	0.439374	-0.012724
G97	+	G16	0.012295	0.443590	0.016879
G98	+	G16	0.018079	0.733890	0.041063
G99	+	G16	0.002117	0.479693	0.003142
G100	+	G16	0.002130	0.265195	0.001748
G1	-	G17	-0.033911	0.571978	-0.060029
G2	+	G17	0.025242	0.600559	0.046915
G3	+	G17	0.035290	0.888338	0.097021
G4	+	G17	0.046592	0.690906	0.099626
G5	+	G17	0.037175	0.779033	0.089629
G6	+	G17	0.004559	0.110127	0.001554
G7	+	G17	0.016868	0.341103	0.017806
G8	+	G17	0.007449	0.205804	0.004745
G9	+	G17	0.013359	0.310690	0.012846
G10	+	G17	0.020143	0.439545	0.027401
G11	-	G17	-0.000294	0.499676	-0.000454
G12	+	G17	0.003979	0.267097	0.003289
G13	+	G17	0.016576	0.442494	0.022700
G14	+	G17	0.065736	0.999677	0.203375
G15	+	G17	0.000140	0.202331	0.000088
G16	+	G17	0.011440	0.454626	0.016096
G17	+	G17	0.019266	0.500091	0.029818
G18	+	G17	0.004397	0.469951	0.006395
G19	+	G17	0.005585	0.271050	0.004685
G20	+	G17	0.032351	0.790067	0.079103
G21	+	G17	0.036077	0.924128	0.103180
G22	+	G17	0.014125	0.490710	0.021451
G23	+	G17	0.046858	0.757154	0.109801
G24	+	G17	0.034930	0.790543	0.085459
G25	-	G17	-0.020467	0.515705	-0.032666
G26	+	G17	0.070704	0.999961	0.218808
G27	+	G17	0.065844	0.999676	0.203710
G28	+	G17	0.076697	0.981979	0.233088
G29	+	G17	0.017043	0.343404	0.018113
G30	-	G17	-0.014551	0.320719	-0.014443
G31	+	G17	0.023175	0.597060	0.042822
G32	-	G17	-0.005181	0.472279	-0.007573
G33	-	G17	-0.010842	0.261284	-0.008767
G34	+	G17	0.068877	0.996757	0.212471
G35	-	G17	-0.016400	0.277205	-0.014070
G36	+	G17	0.024155	0.477755	0.035715
G37	+	G17	0.039804	0.615320	0.075800
G38	+	G17	0.034107	0.773965	0.081695
G39	-	G17	-0.046250	0.976956	-0.139837
G40	+	G17	0.011398	0.291677	0.010289
G41	+	G17	0.014627	0.208380	0.009433
G42	-	G17	-0.046567	0.984648	-0.141904
G43	+	G17	0.055793	0.998275	0.172373
G44	+	G17	0.015407	0.325421	0.015516
G45	+	G17	0.029729	0.726266	0.066822
G46	-	G17	-0.023589	0.515394	-0.037626
G47	-	G17	-0.013341	0.356538	-0.014721
G48	-	G17	-0.000967	0.187092	-0.000560
G49	+	G17	0.054376	0.994557	0.167368
G50	-	G17	-0.032829	0.742504	-0.075439
G51	+	G17	0.065009	0.999371	0.201064
G52	-	G17	-0.007931	0.209623	-0.005145
G53	+	G17	0.064484	0.999841	0.199534
G54	-	G17	-0.003560	0.199104	-0.002194
G55	+	G17	0.049207	0.993426	0.151288
G56	+	G17	0.074780	0.999962	0.231424
G57	+	G17	0.026997	0.685357	0.057262
G58	+	G17	0.043024	0.801977	0.106785
G59	-	G17	-0.016643	0.351357	-0.018097
G60	+	G17	0.044276	0.967649	0.132594
G61	+	G17	0.095712	0.999846	0.296167
G62	+	G17	0.001686	0.241450	0.001260
G63	+	G17	0.076629	0.999860	0.237120
G64	+	G17	0.009992	0.481742	0.014897
G65	-	G17	-0.037583	0.914533	-0.106373
G66	+	G17	0.075034	0.999980	0.232215
G67	+	G17	0.040412	0.946703	0.118402
G68	-	G17	-0.005581	0.345413	-0.005966
G69	+	G17	0.004809	0.191221	0.002846
G70	+	G17	0.003355	0.303300	0.003149
G71	+	G17	0.014044	0.418565	0.018192
G72	+	G17	0.019726	0.462569	0.028239
G73	+	G17	0.068700	0.999939	0.212602
G74	+	G17	0.028273	0.448348	0.039231
G75	+	G17	0.009123	0.254826	0.007194
G76	+	G17	0.048704	0.961256	0.144890
G77	+	G17	0.001490	0.219083	0.001010
G78	-	G17	-0.008062	0.235907	-0.005886
G79	+	G17	0.010293	0.461382	0.014697
G80	+	G17	0.014019	0.206563	0.008962
G81	+	G17	0.054459	0.748758	0.126198
G82	+	G17	0.061622	0.985267	0.187900
G83	+	G17	0.027790	0.628780	0.054078
G84	+	G17	0.034707	0.880546	0.094582
G85	+	G17	0.039595	0.921203	0.112885
G86	+	G17	0.011920	0.304684	0.011240
G87	+	G17	0.039539	0.941387	0.115194
G88	-	G17	-0.000394	0.169337	-0.000207
G89	-	G17	-0.006436	0.457656	-0.009116
G90	-	G17	-0.000368	0.490450	-0.000558
G91	+	G17	0.039106	0.949016	0.114858
G92	+	G17	0.031033	0.715657	0.068734
G93	-	G17	-0.018938	0.517436	-0.030326
G94	+	G17	0.066191	0.994815	0.203790
G95	+	G17	0.056232	0.994059	0.172994
G96	+	G17	0.077825	0.999992	0.240855
G97	+	G17	0.060146	0.998946	0.185946
G98	+	G17	0.026926	0.730998	0.060915
G99	+	G17	0.001935	0.478806	0.002867
G100	-	G17	-0.001289	0.272413	-0.001086
G1	-	G18	-0.000047	0.305183	-0.000045
G2	-	G18	-0.008664	0.439821	-0.011793
G3	+	G18	0.005350	0.221984	0.003675
G4	-	G18	-0.002298	0.400937	-0.002851
G5	-	G18	-0.016330	0.726036	-0.036692
G6	+	G18	0.009588	0.238001	0.007063
G7	+	G18	0.002930	0.193330	0.001753
G8	+	G18	0.007496	0.253293	0.005876
G9	-	G18	-0.006341	0.344293	-0.006756
G10	+	G18	0.010793	0.426247	0.014238
G11	+	G18	0.000638	0.499812	0.000986
G12	-	G18	-0.009827	0.556823	-0.016935
G13	+	G18	0.007315	0.319641	0.007236
G14	-	G18	-0.004641	0.329720	-0.004736
G15	-	G18	-0.001780	0.213096	-0.001174
G16	+	G18	0.005559	0.448255	0.007713
G17	+	G18	0.002551	0.228492	0.001804
G18	+	G18	0.001140	0.464598	0.001639
G19	+	G18	0.000938	0.233923	0.000679
G20	-	G18	-0.008167	0.453904	-0.011473
G21	-	G18	-0.002698	0.290839	-0.002429
G22	+	G18	0.001965	0.466934	0.002840
G23	-	G18	-0.009550	0.325662	-0.009625
G24	-	G18	-0.007147	0.387324	-0.008567
G25	+	G18	0.006919	0.486515	0.010418
G26	+	G18	0.023803	0.987593	0.072751
G27	+	G18	0.005142	0.270581	0.004306
G28	+	G18	0.003007	0.300550	0.002797
G29	+	G18	0.003286	0.210219	0.002138
G30	+	G18	0.003031	0.186432	0.001749
G31	+	G18	0.006867	0.298644	0.006347
G32	+	G18	0.006247	0.486137	0.009399
G33	+	G18	0.010697	0.353271	0.011695
G34	+	G18	0.005570	0.263086	0.004535
G35	+	G18	0.002836	0.186398	0.001636
G36	-	G18	-0.000509	0.124964	-0.000197
G37	+	G18	0.001662	0.401263	0.002064
G38	+	G18	0.018679	0.843320	0.048752
G39	+	G18	0.004335	0.250671	0.003363
G40	+	G18	0.000071	0.201359	0.000044
G41	-	G18	-0.008204	0.231854	-0.005887
G42	-	G18	-0.004135	0.315757	-0.004041
G43	+	G18	0.003201	0.233594	0.002314
G44	+	G18	0.000336	0.232796	0.000242
G45	-	G18	-0.001091	0.206261	-0.000696
G46	+	G18	0.001294	0.179067	0.000717
G47	-	G18	-0.006970	0.338672	-0.007306
G48	+	G18	0.008598	0.297075	0.007905
G49	-	G18	-0.011282	0.629322	-0.021974
G50	+	G18	0.004671	0.188164	0.002720
G51	+	G18	0.012246	0.544469	0.020636
G52	+	G18	0.005494	0.216970	0.003689
G53	+	G18	0.006353	0.272079	0.005349
G54	+	G18	0.008063	0.282295	0.007044
G55	-	G18	-0.007432	0.463604	-0.010664
G56	+	G18	0.004231	0.250351	0.003278
G57	-	G18	-0.007997	0.456318	-0.011294
G58	-	G18	-0.005551	0.243350	-0.004180
G59	-	G18	-0.007957	0.374517	-0.009223
G60	-	G18	-0.001831	0.258260	-0.001463
G61	-	G18	-0.006320	0.264082	-0.005166
G62	+	G18	0.003660	0.238973	0.002707
G63	-	G18	-0.001662	0.237563	-0.001222
G64	+	G18	0.013753	0.549039	0.023369
G65	-	G18	-0.005602	0.378579	-0.006564
G66	-	G18	-0.010894	0.573400	-0.019332
G67	+	G18	0.000450	0.229934	0.000320
G68	-	G18	-0.010972	0.424939	-0.014429
G69	+	G18	0.007603	0.259983	0.006117
G70	-	G18	-0.001198	0.287077	-0.001064
G71	-	G18	-0.006553	0.398833	-0.008089
G72	+	G18	0.006968	0.258449	0.005573
G73	+	G18	0.013977	0.671855	0.029061
G74	-	G18	-0.003590	0.199280	-0.002214
G75	+	G18	0.014165	0.638005	0.027969
G76	-	G18	-0.012146	0.528453	-0.019865
G77	+	G18	0.022990	0.939057	0.066813
G78	-	G18	-0.008208	0.350037	-0.008892
G79	+	G18	0.002462	0.437722	0.003335
G80	+	G18	0.000808	0.108535	0.000271
G81	-	G18	-0.014204	0.511055	-0.022466
G82	+	G18	0.006401	0.270799	0.005364
G83	+	G18	0.001292	0.146856	0.000587
G84	-	G18	-0.007168	0.442573	-0.009818
G85	-	G18	-0.007424	0.312747	-0.007186
G86	+	G18	0.002490	0.239391	0.001845
G87	+	G18	0.009350	0.374670	0.010842
G88	-	G18	-0.005073	0.195419	-0.003068
G89	+	G18	0.003817	0.456545	0.005393
G90	+	G18	0.000816	0.488516	0.001233
G91	+	G18	0.009951	0.412066	0.012690
G92	+	G18	0.007350	0.237863	0.005411
G93	-	G18	-0.007307	0.504434	-0.011408
G94	-	G18	-0.005864	0.327062	-0.005935
G95	-	G18	-0.006854	0.350342	-0.007432
G96	+	G18	0.010645	0.447691	0.014749
G97	-	G18	-0.002836	0.284159	-0.002494
G98	+	G18	0.006876	0.299137	0.006366
G99	+	G18	0.008153	0.505150	0.012747
G100	-	G18	-0.013789	0.610631	-0.026058
G1	+	G19	0.013279	0.363054	0.014920
G2	+	G19	0.032293	0.840122	0.083963
G3	+	G19	0.042070	0.968773	0.126134
G4	-	G19	-0.012201	0.431432	-0.016290
G5	-	G19	-0.012555	0.267077	-0.010378
G6	-	G19	-0.053143	0.984227	-0.161875
G7	+	G19	0.058005	0.998070	0.179169
G8	-	G19	-0.059537	0.995780	-0.183481
G9	+	G19	0.013123	0.315027	0.012794
G10	+	G19	0.026466	0.616109	0.050464
G11	+	G19	0.001617	0.499905	0.002501
G12	+	G19	0.044375	0.968488	0.133006
G13	+	G19	0.087853	1.000000	0.271890
G14	+	G19	0.022672	0.596290	0.041839
G15	-	G19	-0.016613	0.371821	-0.019117
G16	+	G19	0.015581	0.472547	0.022786
G17	-	G19	-0.021660	0.578902	-0.038806
G18	+	G19	0.019794	0.512529	0.031398
G19	+	G19	0.008943	0.303521	0.008401
G20	+	G19	0.055664	0.994611	0.171342
G21	+	G19	0.081019	0.999999	0.250740
G22	-	G19	-0.005681	0.472224	-0.008302
G23	+	G19	0.009009	0.263092	0.007336
G24	+	G19	0.024412	0.568337	0.042939
G25	-	G19	-0.008354	0.473507	-0.012242
G26	-	G19	-0.000440	0.234841	-0.000320
G27	+	G19	0.046534	0.984863	0.141837
G28	+	G19	0.002127	0.302971	0.001994
G29	+	G19	0.000006	0.213544	0.000004
G30	-	G19	-0.005344	0.218867	-0.003620
G31	+	G19	0.046471	0.986963	0.141946
G32	+	G19	0.028880	0.559172	0.049978
G33	+	G19	0.031389	0.557722	0.054179
G34	-	G19	-0.002281	0.246466	-0.001740
G35	+	G19	0.075102	0.999314	0.232269
G36	+	G19	0.015933	0.263798	0.013008
G37	-	G19	-0.009136	0.427535	-0.012088
G38	+	G19	0.019622	0.411553	0.024992
G39	+	G19	0.069696	0.999933	0.215683
G40	+	G19	0.039636	0.956297	0.117306
G41	+	G19	0.057803	0.992459	0.177543
G42	+	G19	0.035788	0.924986	0.102450
G43	+	G19	0.019926	0.532958	0.032867
G44	-	G19	-0.001422	0.262117	-0.001153
G45	+	G19	0.031616	0.797060	0.077990
G46	+	G19	0.029673	0.740874	0.068038
G47	-	G19	-0.006526	0.320212	-0.006467
G48	+	G19	0.061473	0.999655	0.190182
G49	-	G19	-0.035079	0.861437	-0.093520
G50	-	G19	-0.027040	0.602377	-0.050410
G51	-	G19	-0.027832	0.716024	-0.061675
G52	-	G19	-0.013502	0.265530	-0.011096
G53	+	G19	0.041895	0.974120	0.126304
G54	-	G19	-0.020940	0.461516	-0.029909
G55	+	G19	0.052889	0.997837	0.163330
G56	+	G19	0.078654	0.999987	0.243419
G57	+	G19	0.028175	0.733266	0.063938
G58	-	G19	-0.003114	0.221396	-0.002134
G59	-	G19	-0.016312	0.350609	-0.017699
G60	+	G19	0.025134	0.651157	0.050651
G61	+	G19	0.081653	0.998095	0.252222
G62	+	G19	0.059820	0.985020	0.182359
G63	+	G19	0.006480	0.258040	0.005175
G64	-	G19	-0.004628	0.473657	-0.006784
G65	+	G19	0.061531	0.999435	0.190320
G66	+	G19	0.036765	0.894740	0.101805
G67	+	G19	0.029684	0.773879	0.071093
G68	+	G19	0.001211	0.321197	0.001204
G69	+	G19	0.006495	0.199806	0.004016
G70	+	G19	0.013328	0.350222	0.014445
G71	-	G19	-0.007731	0.390147	-0.009335
G72	+	G19	0.025715	0.660771	0.052586
G73	-	G19	-0.017500	0.468153	-0.025355
G74	+	G19	0.016321	0.286721	0.014483
G75	+	G19	0.037475	0.922769	0.107023
G76	+	G19	0.043086	0.926066	0.123485
G77	+	G19	0.006345	0.230764	0.004531
G78	+	G19	0.018781	0.379487	0.022058
G79	+	G19	0.014811	0.478290	0.021924
G80	-	G19	-0.007046	0.140085	-0.003055
G81	-	G19	-0.020281	0.454242	-0.028511
