Gene1	Gene2	Score
G63	G12	0.221875090665149
G12	G63	0.221875090665149
G79	G61	0.221839888800404
G32	G81	-0.221821030837495
G81	G74	0.22179900017578
G71	G75	-0.221785665727057
G44	G52	-0.22178103307233
G47	G8	0.221779506612607
G8	G47	0.221779506612607
G18	G36	0.221664499036033
G70	G11	-0.221634992797504
G11	G70	-0.221634992797504
G44	G11	0.221600582161611
G92	G48	-0.221589055159119
G48	G92	-0.221589055159119
G94	G15	0.221571077842557
G15	G94	0.221571077842557
G95	G7	-0.221496223691022
G7	G95	-0.221496223691022
G52	G39	-0.221416091151125
G39	G52	-0.221416091151125
G50	G75	0.221406921389995
G90	G9	-0.22137946202551
G55	G81	-0.2213279139586
G89	G44	-0.221323255138008
G22	G2	0.221177395828093
G2	G22	0.221177395828093
G18	G71	-0.221141713680841
G51	G72	-0.221116969808092
G55	G4	-0.221106976038574
G100	G99	0.221103944263928
G23	G81	0.221103079536764
G59	G5	0.221050165354594
G5	G59	0.221050165354594
G16	G47	-0.221029926594155
G45	G15	0.221026833538548
G44	G89	-0.220903170057065
G47	G74	0.220875632979832
G16	G89	0.220677890793942
G75	G99	-0.220637813731884
G92	G69	0.220590627870763
G69	G92	0.220590627870763
G45	G47	-0.220577057682371
G81	G69	-0.220557918630413
G66	G4	-0.220497348746582
G49	G38	-0.220473893057617
G38	G49	-0.220473893057617
G72	G28	-0.220463336448628
G59	G1	0.220422823050249
G1	G59	0.220422823050249
G86	G75	-0.220413013581956
G75	G86	-0.220413013581956
G79	G16	-0.220408581374618
G55	G79	-0.220396152977771
G4	G63	0.220378361441527
G45	G42	0.220339236522136
G100	G3	0.220276909480313
G3	G100	0.220276909480313
G50	G47	-0.220212120096212
G79	G71	0.220127766343884
G93	G76	0.220094084509683
G76	G93	0.220094084509683
G99	G58	-0.22001622929767
G58	G99	-0.22001622929767
G81	G60	0.219993233130517
G86	G15	0.219899944348302
G15	G86	0.219899944348302
G9	G28	-0.219882628222497
G74	G62	-0.219878263567945
G62	G74	-0.219878263567945
G81	G89	-0.219838892805428
G40	G45	0.219813787248425
G24	G38	0.219787318774644
G47	G55	-0.219619299564938
G82	G69	0.219603889397192
G69	G82	0.219603889397192
G38	G24	0.219594803056156
G86	G24	0.219580376440249
G24	G86	0.219580376440249
G88	G40	0.219538697933445
G40	G88	0.219538697933445
G44	G15	-0.219490427801999
G55	G75	0.219479518103889
G66	G2	0.219463982975349
G2	G66	0.219463982975349
G66	G12	0.219463525896224
G100	G41	0.219420124085911
G97	G37	-0.219320881699854
G37	G97	-0.219320881699854
G72	G9	0.2193193867571
G35	G8	-0.219249717133206
G10	G74	-0.219022318398414
G68	G40	-0.218905239841948
G78	G8	0.218898060064961
G8	G78	0.218898060064961
G16	G38	0.218888162953201
G2	G72	0.218868438294037
G68	G65	-0.218863952378719
G96	G62	0.21883730874279
G62	G96	0.21883730874279
G31	G90	-0.218820527480306
G69	G4	-0.218819468535516
G47	G78	0.218795140387857
G97	G84	0.218777526768304
G71	G30	-0.218759031962821
G86	G78	0.218691990298993
G78	G86	0.218691990298993
G85	G15	0.218625292408897
G35	G12	0.218611539080654
G41	G18	-0.218591105332316
G40	G28	-0.21857501419846
G7	G9	0.218544553809993
G11	G50	-0.21844066315152
G28	G44	0.218354172135069
G71	G51	0.218279294711409
G45	G86	0.218218497448324
G88	G44	-0.218019563213241
G44	G88	-0.218019563213241
G79	G72	-0.2179960893853
G83	G81	-0.217995796168767
G34	G13	0.217940035486252
G13	G34	0.217940035486252
G100	G12	0.217932351502008
G12	G100	0.217932351502008
G40	G64	0.217829341122704
G12	G44	-0.217737739230735
G79	G48	-0.217712761213899
G80	G68	-0.217598535541829
G68	G80	-0.217598535541829
G93	G18	0.217551666728897
G18	G93	0.217551666728897
G90	G57	0.21754185010064
G57	G90	0.21754185010064
G10	G72	0.217497007642484
G37	G25	-0.217478415646991
G25	G4	-0.217449140546113
G41	G85	-0.217447399474639
G79	G90	0.217408781372133
G89	G80	-0.217384509122952
G76	G1	-0.217356958177868
G77	G29	0.217350237919817
G29	G77	0.217350237919817
G2	G80	-0.217283678351449
G61	G8	0.217260299877291
G8	G61	0.217260299877291
G89	G78	-0.217213194633074
G50	G54	0.217168424974836
G30	G8	-0.217149466502396
G8	G30	-0.217149466502396
G44	G29	0.217143202879229
G29	G44	0.217143202879229
G15	G48	0.217114464482016
G36	G76	-0.217097369354157
G47	G75	-0.216890815807319
G58	G45	-0.216747148833366
G94	G37	-0.216728040560938
G61	G52	-0.216719343322123
G69	G33	-0.21671238986497
G33	G69	-0.21671238986497
G35	G6	0.216701947694454
G6	G35	0.216701947694454
G75	G47	-0.21665766636777
G81	G44	0.216607335672847
G9	G74	-0.216596558343664
G83	G77	-0.216582473017514
G77	G83	-0.216582473017514
G72	G10	0.216524271211169
G30	G79	-0.216507628309293
G35	G24	0.216489955061069
G24	G35	0.216489955061069
G47	G99	0.216421103514957
G50	G35	0.216382729694933
G35	G50	0.216382729694933
G47	G7	-0.216380018519437
G85	G86	0.216325498157263
G100	G86	-0.216285191492232
G38	G46	0.216180522056142
G81	G29	-0.216147944302912
G29	G81	-0.216147944302912
G72	G76	-0.216102520604735
G32	G76	-0.216085297368275
G6	G83	0.216059628834189
G28	G13	-0.216054117287751
G13	G28	-0.216054117287751
G55	G9	0.216051468139538
G40	G24	0.215956430212886
G38	G77	0.215947532057436
G46	G83	0.215942000467352
G35	G23	-0.215926060615701
G23	G35	-0.215926060615701
G16	G98	0.215885297546351
G68	G71	0.215848092687764
G95	G4	0.215786733282467
G4	G95	0.215786733282467
G70	G18	0.215711637301867
G30	G90	-0.215685162255762
G61	G30	-0.215624380775073
G79	G41	0.215404163347154
G25	G81	-0.215397991472648
G94	G44	-0.21531970456308
G44	G94	-0.21531970456308
G25	G41	-0.215249126417788
G48	G47	0.215192043243023
G61	G89	-0.215149551287972
G66	G30	0.215109342448282
G30	G66	0.215109342448282
G72	G48	0.215107567474623
G63	G22	0.215060015613316
G22	G63	0.215060015613316
G10	G70	0.215032846323228
G61	G71	0.215017000935264
G30	G43	0.214990160963223
G56	G76	-0.214981343949734
G62	G4	-0.214936759620262
G4	G62	-0.214936759620262
G55	G94	0.214888673973267
G75	G74	-0.214874886268804
G40	G78	-0.214816714577288
G100	G56	-0.214755010428041
G77	G15	-0.21475013166925
G15	G77	-0.21475013166925
G71	G6	-0.214747757100887
G6	G71	-0.214747757100887
G4	G55	-0.214694113020692
G87	G85	0.214676021006734
G83	G15	0.21461329033093
G85	G82	-0.214552932054645
G82	G85	-0.214552932054645
G52	G35	0.2145440643767
G35	G52	0.2145440643767
G84	G46	0.214528527371085
G87	G74	-0.214386679980774
G69	G90	-0.214309028641236
G18	G86	0.214293534028099
G40	G74	-0.214249604076503
G90	G6	-0.214243051598413
G6	G90	-0.214243051598413
G63	G43	-0.214233477791032
G43	G63	-0.214233477791032
G50	G72	0.214200883988422
G4	G37	0.21409856929598
G44	G36	-0.214097212423817
G78	G47	0.21404445881065
G87	G64	0.214027900149818
G47	G85	-0.213986632647766
G81	G23	0.213936800042221
G46	G85	0.213935485484106
G60	G58	0.2139316380601
G76	G38	-0.213922706368527
G33	G24	0.213903164056589
G24	G33	0.213903164056589
G78	G30	-0.21371820450801
G61	G46	-0.213607386598747
G35	G32	0.213597656993358
G32	G35	0.213597656993358
G40	G18	0.213453310726261
G68	G51	0.213345862445844
G51	G79	0.213288111152365
G85	G41	-0.213261984378117
G16	G79	-0.213202505241428
G1	G28	-0.213179261935024
G23	G47	0.21314750787164
G54	G80	-0.21313217157296
G89	G61	-0.213110355232692
G85	G50	0.213103178856448
G75	G7	0.21309349250809
G7	G75	0.21309349250809
G55	G80	-0.213090425742885
G18	G40	-0.21300457516267
G100	G10	0.213000638895538
G10	G100	0.213000638895538
G97	G41	-0.212991698600526
G68	G41	0.212906481470045
G90	G48	-0.212901691713315
G84	G2	-0.212898727313031
G2	G84	-0.212898727313031
G100	G6	0.212893444369019
G6	G100	0.212893444369019
G62	G22	0.212885316694967
G22	G62	0.212885316694967
G84	G64	0.212874625021676
G64	G84	0.212874625021676
G53	G47	-0.212870748882536
G43	G29	-0.212851696011474
G29	G43	-0.212851696011474
G71	G9	-0.21278601199938
G32	G55	0.212770549159853
G23	G17	-0.212710403464283
G76	G60	0.21270727221998
G43	G47	-0.212564110141855
G34	G18	0.212460676680151
G18	G34	0.212460676680151
G55	G41	-0.212340635048084
G2	G23	-0.21219032011504
G37	G23	0.212164567048852
G45	G14	0.212141647283957
G18	G44	-0.212052682017029
G4	G40	-0.211929247002127
G62	G10	-0.211904555474567
G10	G62	-0.211904555474567
G7	G38	0.211843569848057
G89	G47	-0.211683001379212
G51	G9	-0.211623084676366
G15	G46	0.211589644774133
G69	G80	-0.211488682531425
G37	G72	-0.211478170503257
G71	G18	-0.211419488889464
G33	G86	0.211382364799474
G50	G17	0.21133377397138
G46	G50	0.211324498609879
G95	G92	0.211273022316001
G92	G95	0.211273022316001
G77	G12	0.211263427475727
G12	G77	0.211263427475727
G9	G72	0.211248217266464
G6	G22	0.211099210798843
G9	G40	0.211091307112015
G49	G46	-0.211080512386142
G38	G4	-0.211048446236255
G40	G62	-0.211038149589867
G94	G10	0.210985650953677
G80	G61	0.210960119243187
G62	G29	0.210950876701028
G29	G62	0.210950876701028
G7	G44	-0.210866529049555
G8	G7	0.210864837003988
G7	G8	0.210864837003988
G96	G34	-0.21086072002319
G34	G96	-0.21086072002319
G38	G11	-0.210839349542872
G82	G46	-0.210808019854575
G46	G82	-0.210808019854575
G91	G72	0.210635504202326
G45	G31	0.210599901490476
G31	G45	0.210599901490476
G70	G81	-0.210580595740661
G92	G52	-0.210477650230087
G52	G92	-0.210477650230087
G64	G18	0.210461939830567
G11	G87	-0.210436165439796
G41	G40	-0.210431733850618
G92	G75	-0.210397190243541
G75	G92	-0.210397190243541
G87	G30	0.210384608848242
G79	G4	0.210377101795848
G60	G44	0.210337248184572
G57	G44	-0.210307293479295
G44	G57	-0.210307293479295
G9	G32	0.210255312062245
G10	G94	0.210184215201236
G18	G54	0.21018263545129
G71	G12	-0.210090252076512
G61	G44	0.210068961794994
G22	G47	-0.210031739498907
G14	G7	0.209993126995937
G7	G14	0.209993126995937
G41	G1	-0.209993099224576
G80	G31	-0.209984961578568
G45	G63	-0.209970177708867
G45	G18	0.209965887865602
G41	G13	-0.209843311956334
G64	G15	0.209782074149567
G15	G64	0.209782074149567
G90	G59	0.209762319583995
G59	G90	0.209762319583995
G96	G12	-0.209748473350837
G12	G96	-0.209748473350837
G11	G37	0.209736186831099
G24	G76	-0.209729689601733
G40	G72	0.209707607108164
G12	G84	0.209604628463877
G22	G87	0.209601619780375
G9	G65	0.209485392108737
G38	G79	-0.209478472149657
G55	G50	0.209407114463073
G66	G38	0.209371101316403
G38	G66	0.209371101316403
G79	G54	-0.209356654933605
G92	G56	0.209305751007977
G56	G92	0.209305751007977
G25	G87	0.209284747832018
G81	G90	0.209219369510254
G78	G79	0.209181643425573
G55	G12	0.209069023125965
G64	G6	0.208968752149672
G85	G70	0.208960249097932
G70	G85	0.208960249097932
G9	G24	0.208954759780536
G37	G56	-0.20891342468617
G27	G20	0.208912620883827
G20	G27	0.208912620883827
G79	G64	-0.208878248727423
G6	G87	0.208804126678886
G24	G80	-0.208749413203387
G22	G45	0.208693210971898
G53	G64	0.208638582017852
G82	G51	-0.208629611055379
G48	G74	-0.208626041011172
G29	G1	0.208604697843254
G37	G69	-0.208547835749687
G79	G44	0.208527615203915
G60	G5	-0.208502068686596
G5	G60	-0.208502068686596
G23	G90	0.208500175434911
G7	G45	0.20846641725588
G35	G48	0.208460609816874
G78	G75	-0.208396690350875
G77	G4	0.208369343940779
G4	G77	0.208369343940779
G31	G22	-0.20836197010318
G22	G31	-0.20836197010318
G26	G23	-0.208348774093666
G23	G26	-0.208348774093666
G4	G61	0.20833603184343
G33	G45	0.208317513186552
G29	G45	0.208286778893239
G87	G57	0.208271252340403
G54	G47	-0.20823900428018
G52	G27	-0.208218236202774
G27	G52	-0.208218236202774
G78	G38	-0.208211219563878
G94	G81	-0.208136710791672
G16	G94	0.208117602361469
G60	G87	-0.208109588674476
G2	G16	0.208055268828576
G11	G24	-0.208046753029668
G94	G12	0.208039089275494
G59	G14	0.208005086238009
G14	G59	0.208005086238009
G100	G61	0.207982228444339
G61	G100	0.207982228444339
G55	G33	0.207955830391044
G33	G55	0.207955830391044
G6	G61	-0.207894357463834
G94	G41	-0.207878026221804
G100	G63	0.207866835597148
G63	G100	0.207866835597148
G89	G12	0.207839635841815
G30	G32	0.207807872439205
G71	G87	-0.207786741400119
G6	G64	0.207655710111465
G24	G16	-0.207625352253712
G16	G24	-0.207625352253712
G94	G92	0.207610345733466
G92	G94	0.207610345733466
G25	G52	0.207595829723647
G86	G31	0.207576908977113
G31	G86	0.207576908977113
G69	G26	0.207566459780832
G26	G69	0.207566459780832
G51	G87	-0.207559684951954
G6	G86	0.207552717103242
G32	G50	0.207544320242964
G18	G87	0.207525271251542
G56	G28	-0.207517417340669
G28	G56	-0.207517417340669
G80	G46	-0.207496141424641
G46	G80	-0.207496141424641
G12	G42	0.207444927644834
G81	G8	0.207442281358215
G8	G81	0.207442281358215
G68	G76	0.207426090082402
G44	G34	-0.207333294429097
G83	G40	0.207311214204556
G40	G83	0.207311214204556
G79	G2	-0.207237778396135
G100	G35	0.207115105637448
G35	G100	0.207115105637448
G55	G28	-0.207013280134277
G94	G40	0.207010028892323
G46	G45	0.206989600637243
G47	G15	-0.206966643997644
G36	G16	-0.206884470293887
G16	G36	-0.206884470293887
G55	G25	0.206873710448043
G33	G44	0.206836147939549
G99	G85	-0.206810607309114
G54	G75	0.206759929041304
G81	G99	0.206705799711755
G91	G15	0.206667014923457
G16	G6	0.206659412689063
G29	G18	0.206622835958248
G18	G29	0.206622835958248
G2	G79	-0.206615598180534
G40	G60	-0.206591196243272
G57	G9	0.206481376356799
G9	G57	0.206481376356799
G91	G9	0.206337638746812
G97	G60	-0.206283891382095
G25	G6	0.206210914509394
G54	G94	0.20620584346916
G24	G12	0.20619968762529
G55	G71	-0.206192213619749
G83	G44	-0.20616289476591
G44	G83	-0.20616289476591
G64	G22	0.20612290479396
G58	G84	-0.206102212068141
G54	G18	0.205924116926811
G91	G71	-0.205882879857089
G77	G7	-0.20581788810292
G7	G77	-0.20581788810292
G64	G20	-0.205814883352955
G20	G64	-0.205814883352955
G92	G78	-0.20575935790287
G78	G92	-0.20575935790287
G69	G76	-0.205713385200532
G83	G41	-0.205648340425314
G7	G90	-0.205615834839309
G68	G58	-0.205517107731591
G58	G68	-0.205517107731591
G6	G40	0.205506959281051
G50	G18	0.205371138978811
G64	G61	-0.205368129258633
G46	G87	0.205365340178373
G52	G50	0.205344677979469
G84	G11	-0.205294173213654
G51	G81	0.20529138351232
G66	G48	0.205209229913438
G17	G99	-0.205195344769559
G12	G90	0.205183975175343
G47	G45	-0.205128838138572
G64	G13	0.205029107687296
G23	G40	-0.205019269226647
G10	G14	0.204991812500404
G50	G23	-0.204936248533147
G94	G80	-0.204875442821025
G81	G25	-0.204758174314847
G76	G61	0.204702783343053
G23	G29	-0.204595536731758
G97	G47	-0.204589504693899
G100	G44	0.204539542316153
G44	G100	0.204539542316153
G95	G80	0.204495580913003
G80	G95	0.204495580913003
G46	G39	-0.204461921096728
G55	G11	-0.204444108288197
G50	G68	-0.204443441774076
G79	G97	-0.204320228886154
G31	G26	0.204267796687782
G26	G31	0.204267796687782
G16	G52	0.204250140618321
G4	G49	0.204233155840653
G29	G8	-0.204145061812423
G8	G29	-0.204145061812423
G34	G16	-0.204118356754363
G90	G55	-0.204100433690534
G11	G100	0.204081374082415
G94	G4	-0.204044939516216
G79	G34	0.204037386026683
G34	G79	0.204037386026683
G4	G86	-0.20403520972779
G10	G99	-0.203993942391497
G100	G23	0.203967964412826
G94	G93	-0.20395347890277
G93	G94	-0.20395347890277
G23	G4	0.203910028939377
G2	G97	0.203901866820089
G94	G7	0.203893444219929
G68	G87	-0.203850331955169
G22	G16	0.203837336576366
G88	G10	-0.203822824892659
G10	G88	-0.203822824892659
G9	G89	0.203813894229039
G71	G46	-0.203784901244423
G46	G71	-0.203784901244423
G30	G17	0.203784768615635
G17	G30	0.203784768615635
G65	G52	-0.203773611180013
G52	G65	-0.203773611180013
G100	G5	-0.203750196327351
G30	G53	0.203726752500482
G61	G74	0.203714253954007
G7	G61	-0.203654560112858
G71	G14	-0.203607555209188
G14	G71	-0.203607555209188
G94	G18	0.203601984357444
G52	G54	0.203600176396133
G70	G65	-0.203542434945927
G65	G70	-0.203542434945927
G30	G15	0.20352380301697
G82	G10	0.203481693401129
G16	G68	-0.20343728424507
G43	G36	0.203433635256179
G36	G43	0.203433635256179
G30	G7	0.203343429469232
G87	G99	-0.203293094906366
G55	G1	-0.203289369851124
G1	G55	-0.203289369851124
G9	G94	0.203273778069353
G7	G1	0.203250346433084
G60	G12	-0.203224363424186
G10	G23	-0.203210736130421
G77	G32	-0.203198580531467
G32	G77	-0.203198580531467
G73	G17	0.203143807582914
G17	G73	0.203143807582914
G79	G60	0.203093045037058
G45	G4	-0.203090662686675
G90	G66	-0.203072749525974
G99	G91	-0.203065490140027
G4	G53	-0.20299366233396
G89	G15	0.202962309219841
G15	G89	0.202962309219841
G94	G25	0.202961733015208
G25	G94	0.202961733015208
G50	G86	0.202893695462933
G48	G8	-0.202857495421915
G8	G48	-0.202857495421915
G100	G76	0.202828419560175
G70	G56	0.20282111459106
G56	G70	0.20282111459106
G2	G55	0.202812274657456
G80	G99	0.202811392118923
G37	G81	0.202802162174871
G22	G75	0.202747155711491
G69	G48	0.202711087827585
G48	G37	-0.202642389158017
G83	G99	-0.202639646931877
G25	G12	0.202615011376586
G33	G80	-0.202613659747838
G54	G28	-0.202583984515274
G91	G84	0.202560383517275
G51	G84	-0.202491417804065
G13	G15	0.202392021458714
G31	G30	0.202387463168438
G30	G31	0.202387463168438
G83	G52	0.202373754788219
G52	G83	0.202373754788219
G44	G6	-0.202373641719012
G80	G89	-0.20232452908781
G83	G71	-0.202260767743355
G79	G91	-0.202177801690239
G30	G89	0.20215226922887
G63	G31	-0.202114297462688
G31	G63	-0.202114297462688
G20	G47	0.202096849942577
G89	G28	-0.20205293927887
G40	G91	0.202017061966718
G50	G30	0.202006009379987
G94	G38	0.201992307792039
G38	G94	0.201992307792039
G79	G6	-0.201933439690276
G80	G9	-0.201917170371867
G12	G14	0.20188932652159
G72	G47	-0.20188326000952
G41	G37	0.201878370493623
G90	G44	0.201867979522084
G80	G64	0.201807707550795
G95	G54	-0.201794936748078
G61	G72	-0.2017921780897
G88	G65	-0.201780829566556
G65	G88	-0.201780829566556
G35	G16	0.201777962275253
G16	G35	0.201777962275253
G51	G71	0.201768438082367
G52	G46	0.201672479415856
G73	G30	0.201560185145218
G30	G73	0.201560185145218
G61	G54	-0.201551616436414
G36	G18	0.201510284832756
G18	G90	-0.201504991910578
G68	G100	0.201500030276449
G64	G55	0.201492635004104
G17	G71	-0.201487382980935
G4	G97	-0.201486646403701
G36	G22	0.201479953829562
G22	G36	0.201479953829562
G48	G89	0.201401342924992
G70	G2	0.201375304174946
G72	G37	-0.201369193585122
G90	G94	-0.201355454843097
G91	G69	0.201267423536623
G22	G89	0.201222147213732
G15	G33	0.201186352715224
G50	G32	0.201182698083461
G79	G11	0.201173283688982
G89	G16	0.201119259090658
G16	G9	0.201108711147464
G72	G52	0.201067732079564
G52	G72	0.201067732079564
G61	G23	0.201058653022717
G30	G87	0.200975023026028
G29	G41	-0.200923480803237
G32	G12	0.200912370710516
G44	G90	0.200875340082469
G58	G22	-0.200874054990209
G81	G17	-0.200868972667434
G60	G79	0.200868517912842
G89	G2	0.200838249800159
G2	G89	0.200838249800159
G78	G89	-0.200836723748151
G76	G72	-0.200819587267212
G78	G23	0.200794618887667
G55	G51	-0.200772202128382
G51	G16	-0.200724460764736
G40	G34	0.200708976417307
G50	G79	-0.200694333054214
G91	G81	-0.200688366490731
G61	G69	-0.200657337162511
G76	G11	0.200650524606464
G78	G52	-0.200566551901951
G79	G7	-0.200477540187037
G79	G51	0.200304899804906
G65	G9	0.20028846627273
G15	G10	0.200271631523167
G69	G37	-0.200222126964253
G54	G68	-0.200198517236089
G72	G7	0.200187282312994
G61	G60	0.200159395045788
G2	G44	-0.200121314074296
G55	G48	0.20011907274702
G23	G9	-0.200075651438607
G79	G74	0.200061006949936
G68	G86	-0.200044784258951
G66	G45	0.200033184612479
G7	G64	0.200005130449729
G79	G68	0.199995638434247
G15	G56	0.199973473473361
G77	G68	0.199935542191201
G68	G77	0.199935542191201
G17	G41	-0.199908374329452
G58	G23	0.199892070934474
G58	G13	0.199865847703638
G13	G58	0.199865847703638
G75	G36	0.199840057645518
G36	G75	0.199840057645518
G69	G47	-0.199811872868104
G56	G97	0.19977444084922
G90	G71	0.199773613449057
G63	G28	0.199770424895171
G100	G4	0.199748487880405
G15	G72	0.199731332691158
G81	G14	-0.199694519985059
G14	G81	-0.199694519985059
G34	G6	0.199680667546545
G6	G34	0.199680667546545
G37	G7	-0.199649778089181
G48	G86	0.199641126272445
G15	G87	0.199600942064644
G97	G81	-0.199567298004043
G16	G66	0.199510412031825
G35	G51	-0.199470870888837
G80	G38	-0.199444477510107
G99	G32	-0.19942814689229
G32	G99	-0.19942814689229
G35	G22	0.199350905891698
G22	G35	0.199350905891698
G12	G46	0.199341572351271
G44	G62	-0.199340141518895
G99	G35	-0.199235184935947
G35	G99	-0.199235184935947
G28	G1	-0.199197542789635
G54	G79	-0.199116731157432
G88	G60	0.199097641205877
G60	G88	0.199097641205877
G2	G45	0.199011984965312
G60	G18	-0.198939963736666
G61	G15	-0.198934494078238
G78	G25	-0.198910396232551
G22	G32	0.198896557956865
G16	G18	0.198894684184377
G25	G45	0.198802052334621
G10	G25	0.198793608439784
G9	G22	0.198769760602851
G64	G87	0.198757864061772
G90	G7	-0.198745803942822
G64	G90	-0.198706692825141
G40	G2	0.198682609153069
G60	G40	-0.198632580859443
G25	G48	0.198612088439893
G18	G55	0.19859379308007
G76	G98	-0.198571734286678
G27	G5	-0.198513576896508
G5	G27	-0.198513576896508
G53	G44	0.198505563482772
G44	G53	0.198505563482772
G95	G52	0.198479440370068
G52	G95	0.198479440370068
G74	G6	-0.198469122858123
G6	G74	-0.198469122858123
G45	G5	-0.198467248622742
G5	G45	-0.198467248622742
G97	G33	0.19841715009008
G33	G97	0.19841715009008
G75	G5	-0.198416723415345
G62	G14	0.198394034350741
G14	G62	0.198394034350741
G27	G72	-0.198365172136178
G12	G24	0.198317830137725
G94	G45	0.198314990143123
G64	G94	0.198309183770831
G9	G58	-0.198282081483377
G95	G48	0.198278496195143
G48	G95	0.198278496195143
G15	G45	0.198237181277439
G41	G90	0.198231497367112
G6	G16	0.198212856839623
G55	G87	0.198200525799805
G47	G40	-0.198177271418629
G25	G40	-0.198151154954542
G36	G80	-0.198076986022159
G91	G33	0.1980635712934
G26	G59	0.198045349595135
G35	G10	0.198018683765165
G59	G37	0.198018099800373
G27	G60	0.197980718844219
G96	G61	-0.197972025201447
G61	G96	-0.197972025201447
G90	G52	-0.197935996596134
G90	G37	0.197913079503056
G4	G78	0.197910708236953
G89	G74	-0.197814532379181
G74	G89	-0.197814532379181
G24	G87	0.197712000354001
G64	G12	0.197707937720632
G18	G23	-0.197700049964985
G30	G33	0.197659962834761
G93	G88	-0.1976493991022
G88	G93	-0.1976493991022
G2	G40	0.197637518246404
G76	G39	0.197586045840904
G34	G29	0.197584484212057
G29	G34	0.197584484212057
G37	G15	-0.197542616127886
G71	G70	-0.1975419204314
G16	G71	-0.197519665053812
G24	G30	0.197455557716582
G12	G59	0.19745091935595
G95	G100	0.197432511706786
G14	G44	-0.197426703345633
G100	G85	-0.197372164595556
G6	G51	-0.197352985271284
G29	G85	0.197335581425833
G84	G17	0.197329845125145
G76	G13	-0.197316085687844
G94	G9	0.197302867840405
G55	G64	0.197297911797927
G44	G47	0.197293798029827
G68	G79	0.197286213393374
G39	G9	-0.197246823364761
G9	G39	-0.197246823364761
G18	G22	0.197137489645627
G23	G10	-0.197137385959333
G95	G37	0.197120758229761
G23	G80	0.197119924309438
G72	G14	0.197106386952924
G47	G66	-0.197104472751356
G46	G37	-0.1970997991488
G37	G46	-0.1970997991488
G82	G18	-0.197091697585901
G18	G82	-0.197091697585901
G7	G49	-0.197024869879833
G91	G10	0.197023739494908
G55	G7	0.197021242795389
G54	G15	0.196966070334711
G81	G66	-0.196964380446021
G78	G50	-0.19693618996354
G2	G25	0.196901438087532
G71	G60	0.196898295009025
G56	G62	0.196892034090023
G41	G30	-0.196880202078435
G79	G69	-0.19685241317759
G92	G84	0.196733538506569
G84	G92	0.196733538506569
G72	G80	-0.196724045125244
G27	G9	-0.196707572143591
G59	G78	0.196700201174608
G78	G3	0.196673617808581
G3	G78	0.196673617808581
G10	G84	0.196540533706065
G69	G58	-0.196530446413052
G78	G41	0.196525614045497
G36	G13	0.196483285648362
G13	G36	0.196483285648362
G64	G32	0.196429521572407
G80	G39	0.196388269031908
G46	G91	0.196376266494316
G56	G90	-0.196367752457541
G81	G37	0.196335650503904
G57	G36	0.1962996435025
G36	G57	0.1962996435025
G60	G81	0.196273350175922
G28	G9	-0.196261225896435
G25	G89	0.196156480812526
G85	G63	0.196152934235263
G63	G85	0.196152934235263
G15	G80	-0.196101432632347
G28	G20	0.196096369104458
G20	G28	0.196096369104458
G36	G14	0.196087396143146
G14	G36	0.196087396143146
G4	G39	0.196081582565297
G20	G93	0.196052121777257
G47	G44	0.196050377584046
G9	G87	0.196039229401601
G64	G29	0.196035589624301
G52	G31	0.196019872898608
G31	G52	0.196019872898608
G55	G52	0.196017247560436
G34	G15	0.196006624068212
G80	G91	-0.1959813561146
G100	G87	-0.195966900025217
G20	G46	-0.195949891969609
G18	G83	0.195947212579964
G6	G50	0.195932494751282
G23	G24	-0.195886143914847
G73	G12	0.195820188153576
G12	G73	0.195820188153576
G45	G2	0.19578979896359
G95	G11	0.195783176743803
G68	G22	-0.195760329203545
G55	G46	0.195740198544693
G46	G55	0.195740198544693
G2	G37	-0.195717501029948
G97	G48	0.195715068864397
G51	G58	0.195709595408203
G32	G61	-0.195665911622338
G44	G8	-0.195639467258519
G8	G44	-0.195639467258519
G97	G87	0.195602018574104
G69	G29	0.195584270226196
G22	G12	0.195476549444901
G83	G48	0.195437717096554
G53	G4	-0.19542055906275
G12	G71	-0.195334883137563
G81	G13	-0.195288939967217
G13	G81	-0.195288939967217
G68	G56	-0.195259720776399
G47	G72	-0.195238846192556
G52	G44	-0.195236557093916
G100	G48	-0.19520259842057
G41	G75	-0.19514362867181
G74	G1	-0.195132856088954
G1	G74	-0.195132856088954
G99	G70	0.195085283212577
G68	G8	0.195074491513573
G8	G68	0.195074491513573
G24	G85	0.195036460017676
G11	G13	-0.195030963593559
G61	G17	-0.194993426179871
G6	G47	-0.194970794318842
G45	G51	-0.194944212003519
G40	G22	0.194924892479508
G32	G60	-0.194850796912614
G55	G30	0.194825295539444
G33	G74	-0.194778870731945
G16	G2	0.194747236052087
G39	G17	-0.194729722726168
G17	G39	-0.194729722726168
G57	G5	0.194677434216409
G5	G57	0.194677434216409
G87	G46	0.19460394981584
G86	G82	-0.194596165265293
G82	G86	-0.194596165265293
G79	G8	0.194586863453389
G8	G79	0.194586863453389
G90	G40	-0.194583695623611
G54	G11	-0.194562060381705
G9	G55	0.194533782202298
G85	G60	0.194518197105904
G60	G85	0.194518197105904
G49	G45	-0.194461332167279
G20	G26	-0.194460067709425
G25	G39	-0.194455624830209
G32	G38	0.194437813893853
G79	G12	-0.194369187729164
G38	G15	0.194354567526426
G86	G14	0.194354386002146
