Gene1	Gene2	corVal	pValue
G41	G2	0.0460860965329182	0.35076866684346
G2	G41	0.0460860965329181	0.350768666843461
G13	G1	0.0460325375848584	0.351329387393915
G1	G13	0.0460325375848583	0.351329387393916
G95	G8	0.0459663288219387	0.352023323298846
G8	G95	0.0459663288219386	0.352023323298847
G52	G100	0.0459655623791763	0.352031361466221
G100	G52	0.0459655623791762	0.352031361466221
G16	G59	0.0459301114476977	0.352403284214028
G59	G16	0.0459301114476976	0.352403284214029
G100	G37	0.0459280110831654	0.352425327326876
G37	G100	0.0459280110831654	0.352425327326876
G20	G32	0.0459241179018569	0.352466188169368
G32	G20	0.0459241179018569	0.352466188169368
G63	G21	0.0457765219993973	0.354017482285856
G21	G63	0.0457765219993972	0.354017482285857
G19	G74	0.0457518933848712	0.354276757060007
G74	G19	0.0457518933848709	0.354276757060011
G1	G68	0.0457255931230212	0.354553761814728
G68	G1	0.0457255931230212	0.354553761814728
G4	G81	0.0457100216759756	0.354717830658361
G81	G4	0.0457100216759756	0.354717830658361
G76	G97	0.0456978620954376	0.354845983511056
G97	G76	0.0456978620954374	0.354845983511059
G15	G100	0.0456519915805961	0.355329686408138
G100	G15	0.045651991580596	0.355329686408139
G97	G32	0.0455724105810249	0.356169848000193
G32	G97	0.0455724105810248	0.356169848000195
G61	G39	0.0455643331504315	0.356255193667142
G39	G61	0.0455643331504314	0.356255193667143
G44	G32	0.045539543451996	0.356517200385235
G32	G44	0.045539543451996	0.356517200385235
G52	G66	0.0455032842536576	0.35690064812868
G66	G52	0.0455032842536576	0.35690064812868
G20	G63	0.0454759436402973	0.357189951293106
G63	G20	0.0454759436402972	0.357189951293107
G27	G14	0.0454376493732673	0.357595407231409
G14	G27	0.0454376493732669	0.357595407231413
G94	G37	0.0453959087169768	0.358037681859318
G37	G94	0.0453959087169767	0.358037681859319
G62	G53	0.045321300499113	0.358829067632758
G53	G62	0.0453213004991129	0.35882906763276
G11	G46	0.045159853839754	0.360545315192178
G46	G11	0.0451598538397535	0.360545315192183
G73	G51	0.0450535212701626	0.36167847482676
G51	G73	0.0450535212701626	0.361678474826761
G71	G77	0.045038887209659	0.361834600283731
G77	G71	0.0450388872096589	0.361834600283733
G35	G91	0.0449273923329994	0.363025479760425
G91	G35	0.0449273923329994	0.363025479760426
G5	G44	0.0449184788376266	0.36312079042019
G44	G5	0.0449184788376265	0.363120790420191
G97	G8	0.0448886097658298	0.36344028963211
G8	G97	0.0448886097658297	0.363440289632111
G1	G11	0.0447820797230287	0.364581231368482
G11	G1	0.0447820797230284	0.364581231368485
G68	G28	0.0447628898725142	0.364786992346193
G28	G68	0.0447628898725141	0.364786992346195
G33	G13	0.044749018652983	0.364935769912351
G13	G33	0.0447490186529829	0.364935769912352
G66	G91	0.044736520781975	0.365069849787188
G91	G66	0.0447365207819749	0.365069849787188
G31	G45	0.0446877674238181	0.36559317938262
G45	G31	0.044687767423818	0.365593179382621
G47	G43	0.0445651331524744	0.366911625009914
G43	G47	0.0445651331524744	0.366911625009915
G34	G60	0.0445533904848655	0.367038025601249
G60	G34	0.0445533904848652	0.367038025601251
G83	G56	0.0445135098152548	0.367467511511496
G56	G83	0.0445135098152547	0.367467511511497
G45	G84	0.0444099017532038	0.368584752385485
G84	G45	0.0444099017532037	0.368584752385486
G94	G47	0.0442508475501859	0.370303980747274
G47	G94	0.0442508475501857	0.370303980747276
G6	G62	0.0442260381894026	0.370572593619598
G62	G6	0.0442260381894026	0.370572593619599
G16	G50	0.0441685199931665	0.371195811137862
G50	G16	0.0441685199931665	0.371195811137862
G97	G46	0.0441546400528064	0.371346299185145
G46	G97	0.0441546400528061	0.371346299185148
G92	G15	0.0441517022049039	0.37137815653446
G15	G92	0.0441517022049038	0.371378156534461
G25	G40	0.0441464318239337	0.371435311571325
G40	G25	0.0441464318239337	0.371435311571326
G45	G1	0.0441325928594951	0.371585415125517
G1	G45	0.044132592859495	0.371585415125518
G93	G92	0.044116907870071	0.371755586800833
G92	G93	0.044116907870071	0.371755586800834
G16	G96	0.0440795201071657	0.372161413242973
G96	G16	0.0440795201071657	0.372161413242973
G22	G61	0.0440532334085596	0.372446906643437
G61	G22	0.0440532334085595	0.37244690664344
G45	G68	0.0440182098810589	0.372827498643974
G68	G45	0.0440182098810588	0.372827498643975
G51	G90	0.0440138261628535	0.372875152320087
G90	G51	0.0440138261628534	0.372875152320088
G38	G15	0.043962847001225	0.373429602732916
G15	G38	0.0439628470012248	0.373429602732918
G28	G14	0.0439036034973146	0.374074574758698
G14	G28	0.0439036034973144	0.374074574758699
G42	G97	0.0438622113616841	0.374525609729761
G97	G42	0.0438622113616839	0.374525609729762
G31	G92	0.043851971448608	0.374637241990549
G92	G31	0.043851971448608	0.374637241990549
G13	G6	0.0437872229207141	0.37534358418648
G6	G13	0.043787222920714	0.375343584186481
G56	G77	0.0436970901961329	0.376328206456671
G77	G56	0.0436970901961328	0.376328206456672
G97	G19	0.0436328282366217	0.377031181780227
G19	G97	0.0436328282366217	0.377031181780227
G75	G53	0.0435910523957748	0.377488609064037
G53	G75	0.0435910523957746	0.377488609064039
G69	G98	0.0435739592905163	0.37767586933669
G98	G69	0.0435739592905161	0.377675869336692
G14	G95	0.0435540722438772	0.377893809868811
G95	G14	0.043554072243877	0.377893809868813
G74	G71	0.0435291725303063	0.378166792621405
G71	G74	0.0435291725303062	0.378166792621406
G10	G36	0.0434815550574446	0.378689173600681
G36	G10	0.0434815550574438	0.378689173600689
G84	G24	0.0434465893539999	0.379073041719612
G24	G84	0.0434465893539999	0.379073041719612
G12	G62	0.0434421487433933	0.379121809665673
G62	G12	0.0434421487433933	0.379121809665674
G3	G28	0.0434024411052942	0.379558060258291
G28	G3	0.0434024411052941	0.379558060258292
G1	G72	0.043395042434157	0.379639380229158
G72	G1	0.043395042434157	0.379639380229158
G54	G19	0.0433468444445974	0.380169393216046
G19	G54	0.0433468444445968	0.380169393216052
G42	G51	0.0432542963253249	0.381188375348403
G51	G42	0.0432542963253248	0.381188375348404
G95	G34	0.0432414372024612	0.381330090150145
G34	G95	0.043241437202461	0.381330090150147
G37	G23	0.0432395499927987	0.381350890978123
G23	G37	0.0432395499927987	0.381350890978123
G2	G21	0.0432381033974276	0.381366835824425
G21	G2	0.0432381033974276	0.381366835824426
G52	G36	0.0432346562556136	0.381404832989722
G36	G52	0.0432346562556135	0.381404832989722
G71	G90	0.0431864567864785	0.381936368698344
G90	G71	0.0431864567864784	0.381936368698345
G97	G80	0.0431803521100415	0.3820037223366
G80	G97	0.0431803521100415	0.3820037223366
G90	G73	0.0430915474401672	0.382984335659587
G73	G90	0.0430915474401671	0.382984335659588
G86	G21	0.043015156394455	0.383829101487201
G21	G86	0.043015156394455	0.383829101487201
G11	G77	0.0430047282705536	0.383944508362356
G77	G11	0.0430047282705536	0.383944508362357
G53	G14	0.0428845353792243	0.385276196498799
G14	G53	0.0428845353792243	0.3852761964988
G24	G55	0.0428471487912982	0.385690997413057
G55	G24	0.0428471487912981	0.385690997413058
G36	G21	0.0428318251492886	0.385861090381314
G21	G36	0.0428318251492886	0.385861090381314
G78	G12	0.0427905848935253	0.386319085359898
G12	G78	0.0427905848935251	0.3863190853599
G26	G67	0.0427364692223427	0.386920570013147
G67	G26	0.0427364692223423	0.386920570013151
G46	G48	0.042731203321482	0.386979129801322
G48	G46	0.0427312033214819	0.386979129801324
G40	G38	0.0427020514042939	0.387303413007491
G38	G40	0.0427020514042937	0.387303413007494
G85	G70	0.0425908213137101	0.388542242160489
G70	G85	0.0425908213137101	0.388542242160489
G72	G56	0.0424622134113565	0.38997761037199
G56	G72	0.042462213411356	0.389977610371995
G32	G78	0.0424147446256282	0.39050821096617
G78	G32	0.0424147446256281	0.390508210966171
G20	G4	0.0422794014341939	0.392023459379569
G4	G20	0.0422794014341938	0.39202345937957
G12	G21	0.042183655986005	0.393097530260222
G21	G12	0.0421836559860049	0.393097530260223
G17	G77	0.0421775721333947	0.393165838793103
G77	G17	0.0421775721333947	0.393165838793104
G86	G83	0.0421760920676607	0.393182457820109
G83	G86	0.0421760920676607	0.393182457820109
G15	G25	0.0421568319381997	0.393398760260409
G25	G15	0.0421568319381996	0.39339876026041
G12	G83	0.0421546567566604	0.393423193324641
G83	G12	0.0421546567566602	0.393423193324642
G12	G98	0.0421169234252261	0.393847184538315
G98	G12	0.0421169234252259	0.393847184538317
G41	G73	0.042074613509724	0.394322928252981
G73	G41	0.0420746135097238	0.394322928252982
G53	G33	0.0420667121790218	0.394411811248789
G33	G53	0.0420667121790217	0.39441181124879
G96	G93	0.0420293721570024	0.394832016904294
G93	G96	0.0420293721570024	0.394832016904295
G76	G12	0.0420266859056876	0.394862257010034
G12	G76	0.0420266859056876	0.394862257010035
G7	G38	0.0419974019051437	0.395192008144638
G38	G7	0.0419974019051437	0.395192008144638
G17	G5	0.0419253811571867	0.396003699676899
G5	G17	0.0419253811571867	0.396003699676899
G29	G97	0.0419093977178467	0.39618397289263
G97	G29	0.0419093977178465	0.396183972892632
G66	G25	0.041856230815827	0.396783984246658
G25	G66	0.041856230815827	0.396783984246659
G41	G40	0.0417479533137201	0.398007630427926
G40	G41	0.0417479533137199	0.398007630427929
G52	G48	0.0417171512406598	0.398356138749817
G48	G52	0.0417171512406596	0.39835613874982
G82	G48	0.0416765728297811	0.398815540351469
G48	G82	0.0416765728297811	0.398815540351469
G49	G84	0.0416680652558511	0.398911897690773
G84	G49	0.0416680652558511	0.398911897690773
G97	G85	0.041658447829404	0.399020842104929
G85	G97	0.0416584478294039	0.39902084210493
G90	G62	0.041562325519519	0.40011067775268
G62	G90	0.0415623255195189	0.400110677752681
G26	G63	0.0415226250816143	0.400561321443423
G63	G26	0.0415226250816142	0.400561321443424
G44	G67	0.0414900233117584	0.400931614550898
G67	G44	0.0414900233117582	0.400931614550901
G58	G60	0.041407635657777	0.401868291559338
G60	G58	0.0414076356577769	0.40186829155934
G28	G41	0.0414066451889608	0.401879560292612
G41	G28	0.0414066451889607	0.401879560292612
G32	G52	0.0413922192587761	0.40204370797877
G52	G32	0.041392219258776	0.402043707978772
G50	G67	0.0413638834252616	0.402366248290508
G67	G50	0.0413638834252616	0.402366248290508
G30	G6	0.0413552023001054	0.402465094480061
G6	G30	0.0413552023001054	0.402465094480061
G80	G56	0.0412916595574821	0.403189054941902
G56	G80	0.0412916595574821	0.403189054941903
G57	G27	0.0412546456483985	0.403611122920502
G27	G57	0.0412546456483984	0.403611122920503
G96	G80	0.0412443779148789	0.403728252121133
G80	G96	0.0412443779148787	0.403728252121135
G88	G78	0.0412412657907759	0.403763757689942
G78	G88	0.0412412657907759	0.403763757689942
G76	G8	0.0412042302602789	0.404186431215015
G8	G76	0.0412042302602788	0.404186431215016
G81	G38	0.0411950376682782	0.404291383895983
G38	G81	0.0411950376682781	0.404291383895984
G43	G20	0.0410286726192763	0.406193595344938
G20	G43	0.0410286726192761	0.40619359534494
G89	G40	0.0409908621748032	0.406626659812418
G40	G89	0.040990862174803	0.40662665981242
G67	G70	0.0408644367080462	0.408076674576713
G70	G67	0.0408644367080461	0.408076674576714
G57	G77	0.0408142610201972	0.408653005558142
G77	G57	0.040814261020197	0.408653005558144
G7	G86	0.0408112035218388	0.408688140378491
G86	G7	0.0408112035218388	0.408688140378491
G48	G65	0.0407178524529266	0.409761733579473
G65	G48	0.0407178524529265	0.409761733579474
G28	G10	0.0407001282062717	0.409965761598431
G10	G28	0.0407001282062717	0.409965761598432
G9	G18	0.040666318664213	0.410355118097346
G18	G9	0.0406663186642129	0.410355118097348
G33	G76	0.040648750184585	0.410557526135246
G76	G33	0.0406487501845848	0.410557526135248
G47	G58	0.0406345883550479	0.410720728858368
G58	G47	0.0406345883550478	0.41072072885837
G91	G100	0.040594967338713	0.411177530397044
G100	G91	0.040594967338713	0.411177530397045
G93	G18	0.040580159105309	0.411348335684972
G18	G93	0.040580159105309	0.411348335684973
G72	G94	0.040535340128748	0.411865554934333
G94	G72	0.0405353401287478	0.411865554934335
G38	G27	0.0405284120522902	0.411945540497757
G27	G38	0.0405284120522902	0.411945540497757
G20	G81	0.0405210887221845	0.412030099296223
G81	G20	0.0405210887221844	0.412030099296223
G45	G89	0.0404659208493837	0.412667424465479
G89	G45	0.0404659208493837	0.41266742446548
G63	G90	0.040453551085874	0.412810405629196
G90	G63	0.0404535510858739	0.412810405629197
G9	G90	0.0403840647889008	0.413614135923872
G90	G9	0.0403840647889007	0.413614135923873
G32	G77	0.0402899198482537	0.414704557569049
G77	G32	0.0402899198482535	0.414704557569051
G23	G96	0.0402707911447438	0.414926320123167
G96	G23	0.0402707911447438	0.414926320123168
G47	G5	0.0402701853408126	0.414933344459523
G5	G47	0.0402701853408124	0.414933344459524
G14	G38	0.0402563055356383	0.415094300893939
G38	G14	0.0402563055356383	0.415094300893939
G50	G96	0.0402097781942934	0.415634120874862
G96	G50	0.0402097781942933	0.415634120874863
G85	G92	0.0401757703686958	0.416028947992869
G92	G85	0.0401757703686957	0.41602894799287
G73	G38	0.0401176827102998	0.41670384928526
G38	G73	0.0401176827102996	0.416703849285262
G27	G31	0.0400442245560671	0.41755825600327
G31	G27	0.0400442245560671	0.417558256003271
G84	G43	0.0400441436477899	0.417559197630586
G43	G84	0.0400441436477899	0.417559197630587
G78	G29	0.0399889990976509	0.418201271296956
G29	G78	0.0399889990976508	0.418201271296956
G44	G69	0.0399676625870144	0.418449857555195
G69	G44	0.0399676625870143	0.418449857555196
G23	G93	0.0399580877608507	0.41856143958543
G93	G23	0.0399580877608506	0.418561439585431
G11	G18	0.0399498693663961	0.418657228099216
G18	G11	0.0399498693663959	0.418657228099219
G7	G99	0.0399138095516812	0.419077670862779
G99	G7	0.0399138095516811	0.41907767086278
G2	G31	0.0398959725170384	0.419285734873517
G31	G2	0.0398959725170384	0.419285734873518
G45	G92	0.0398480634474552	0.419844880273117
G92	G45	0.0398480634474551	0.419844880273117
G78	G17	0.0398060737613921	0.420335299560445
G17	G78	0.039806073761392	0.420335299560446
G81	G67	0.0397847282612777	0.420584733185028
G67	G81	0.0397847282612776	0.42058473318503
G8	G12	0.0397371472997684	0.421141053817531
G12	G8	0.0397371472997684	0.421141053817531
G99	G26	0.0396887131179903	0.421707792008665
G26	G99	0.0396887131179903	0.421707792008666
G24	G97	0.0396874873251159	0.421722141039083
G97	G24	0.0396874873251158	0.421722141039084
G80	G51	0.0396785076635095	0.421827264916999
G51	G80	0.0396785076635095	0.421827264917
G79	G61	0.0396507850330752	0.4221519071717
G61	G79	0.0396507850330749	0.422151907171703
G35	G9	0.0395363451218352	0.423493584265116
G9	G35	0.0395363451218352	0.423493584265117
G84	G21	0.0394800768972348	0.424154175549207
G21	G84	0.0394800768972347	0.424154175549207
G21	G77	0.0394213477738311	0.424844297754986
G77	G21	0.039421347773831	0.424844297754987
G80	G16	0.0393948225051311	0.425156208664196
G16	G80	0.0393948225051308	0.425156208664199
G8	G74	0.0393853458752005	0.425267676754183
G74	G8	0.0393853458752004	0.425267676754184
G7	G54	0.0393530656104503	0.425647498332936
G54	G7	0.0393530656104502	0.425647498332937
G13	G40	0.0391787989544072	0.427701389178733
G40	G13	0.0391787989544069	0.427701389178736
G15	G86	0.0390873189022603	0.428781862040659
G86	G15	0.0390873189022602	0.42878186204066
G44	G83	0.0390326903523014	0.429427834515999
G83	G44	0.0390326903523014	0.429427834516
G95	G100	0.0390204163228658	0.429573050119326
G100	G95	0.0390204163228656	0.429573050119329
G77	G39	0.0390124649798029	0.429667138640746
G39	G77	0.0390124649798029	0.429667138640746
G27	G4	0.0389672590226987	0.430202288950848
G4	G27	0.0389672590226986	0.430202288950849
G92	G73	0.0389098017117514	0.430883027502268
G73	G92	0.0389098017117513	0.430883027502269
G24	G80	0.0388415322208068	0.431692674573727
G80	G24	0.0388415322208067	0.431692674573727
G91	G8	0.0386898770872661	0.433494379597287
G8	G91	0.0386898770872661	0.433494379597287
G38	G5	0.038570799430518	0.434912086571971
G5	G38	0.0385707994305179	0.434912086571972
G96	G99	0.0385265541717126	0.435439537651339
G99	G96	0.0385265541717126	0.435439537651339
G34	G44	0.0385193738813053	0.435525169100766
G44	G34	0.0385193738813052	0.435525169100767
G69	G5	0.0384252551491358	0.436648514588805
G5	G69	0.0384252551491356	0.436648514588807
G66	G1	0.0384041814582046	0.43690026537052
G1	G66	0.0384041814582044	0.436900265370522
G89	G85	0.0383842729002758	0.437138173713508
G85	G89	0.0383842729002758	0.437138173713509
G18	G23	0.0383301923274325	0.437784814470552
G23	G18	0.0383301923274323	0.437784814470555
G10	G73	0.0383178310950067	0.437932694522827
G73	G10	0.0383178310950065	0.437932694522829
G66	G24	0.0383005042897819	0.438140026956786
G24	G66	0.0383005042897817	0.438140026956789
G5	G73	0.0382529529786275	0.438709314488636
G73	G5	0.0382529529786274	0.438709314488637
G49	G82	0.038197338910426	0.439375666888445
G82	G49	0.0381973389104259	0.439375666888446
G69	G42	0.0380525815114492	0.44111282238704
G42	G69	0.0380525815114492	0.44111282238704
G20	G21	0.0380156425762311	0.441556733722106
G21	G20	0.0380156425762311	0.441556733722106
G65	G14	0.0380145820569705	0.441569482208529
G14	G65	0.0380145820569704	0.441569482208529
G16	G89	0.0378810461112421	0.443176393009279
G89	G16	0.0378810461112421	0.443176393009279
G86	G26	0.0378582944357678	0.443450507931625
G26	G86	0.0378582944357677	0.443450507931626
G87	G23	0.0378203228220033	0.44390820938283
G23	G87	0.0378203228220031	0.443908209382832
G69	G36	0.037814642919903	0.44397669676948
G36	G69	0.0378146429199029	0.443976696769482
G91	G85	0.0378001890609636	0.444151006287186
G85	G91	0.0378001890609636	0.444151006287187
G51	G15	0.0377923964748086	0.444244998854999
G15	G51	0.0377923964748086	0.444244998854999
G83	G45	0.0377730002026364	0.444479001803113
G45	G83	0.0377730002026364	0.444479001803113
G18	G57	0.0376583461795178	0.445863655850529
G57	G18	0.0376583461795177	0.445863655850531
G94	G48	0.0376445388223022	0.446030569585507
G48	G94	0.0376445388223022	0.446030569585507
G51	G89	0.0376366520446303	0.44612592680347
G89	G51	0.0376366520446303	0.44612592680347
G16	G65	0.0376224852300989	0.446297243550622
G65	G16	0.0376224852300987	0.446297243550624
G29	G55	0.0376125600865142	0.446417288758943
G55	G29	0.037612560086514	0.446417288758945
G72	G75	0.037574436663085	0.446878564090744
G75	G72	0.0375744366630846	0.446878564090749
G79	G37	0.0374408773875786	0.448496697430652
G37	G79	0.0374408773875784	0.448496697430654
G86	G72	0.0373630023737319	0.449441717482861
G72	G86	0.0373630023737319	0.449441717482862
G99	G77	0.037352124101887	0.449573815758595
G77	G99	0.037352124101887	0.449573815758595
G98	G20	0.037336166133001	0.449767638076874
G20	G98	0.0373361661330009	0.449767638076876
G85	G93	0.0373257350529161	0.449894357406227
G93	G85	0.037325735052916	0.449894357406228
G87	G76	0.0373024288583326	0.450177559633761
G76	G87	0.0373024288583324	0.450177559633763
G2	G28	0.0372659447324673	0.450621093815864
G28	G2	0.0372659447324672	0.450621093815864
G75	G5	0.0372020027913898	0.45139902454212
G5	G75	0.0372020027913897	0.451399024542122
G70	G81	0.0371694461139637	0.451795406390566
G81	G70	0.0371694461139637	0.451795406390567
G90	G42	0.0371660873433849	0.451836311022079
G42	G90	0.0371660873433848	0.45183631102208
G8	G70	0.037101372156083	0.452624849176889
G70	G8	0.0371013721560829	0.45262484917689
G62	G87	0.0370891846422793	0.452773437558927
G87	G62	0.0370891846422791	0.452773437558929
G87	G29	0.036973946648964	0.45417975828285
G29	G87	0.0369739466489639	0.45417975828285
G42	G98	0.0369042528912661	0.455031463689742
G98	G42	0.0369042528912661	0.455031463689743
G33	G44	0.0368980639764023	0.455107139764383
G44	G33	0.0368980639764022	0.455107139764384
G23	G56	0.0368850593562846	0.455266179111838
G56	G23	0.0368850593562844	0.45526617911184
G17	G12	0.0368735975570019	0.455406376452772
G12	G17	0.0368735975570018	0.455406376452773
G12	G2	0.0367926232284134	0.456397519995431
G2	G12	0.0367926232284133	0.456397519995432
G3	G65	0.0367319737123362	0.457140674112539
G65	G3	0.0367319737123362	0.457140674112539
G53	G60	0.0366990631482337	0.457544218977752
G60	G53	0.0366990631482332	0.457544218977758
G85	G88	0.0365883639023038	0.458903059336998
G88	G85	0.0365883639023038	0.458903059336998
G100	G68	0.0365745370244576	0.459072943311514
G68	G100	0.0365745370244576	0.459072943311514
G58	G35	0.0364214080061758	0.460956709124858
G35	G58	0.0364214080061757	0.460956709124859
G72	G17	0.0363861477485773	0.461391083466183
G17	G72	0.0363861477485772	0.461391083466185
G31	G48	0.0363270261882961	0.462119918383844
G48	G31	0.0363270261882961	0.462119918383844
G95	G16	0.036304591335058	0.462396656782914
G16	G95	0.0363045913350576	0.462396656782918
G82	G31	0.0362513977181754	0.463053178699202
G31	G82	0.0362513977181754	0.463053178699202
G90	G82	0.0362505353958187	0.463063825846627
G82	G90	0.0362505353958186	0.463063825846627
G2	G42	0.0362500577012829	0.463069724029103
G42	G2	0.0362500577012829	0.463069724029104
G68	G96	0.0361990132700242	0.463700219425926
G96	G68	0.0361990132700242	0.463700219425926
G28	G60	0.0361611141101529	0.464168653834316
G60	G28	0.0361611141101528	0.464168653834316
G94	G34	0.0361138947386908	0.464752653288129
G34	G94	0.0361138947386908	0.46475265328813
G28	G96	0.0360596195768456	0.465424420045219
G96	G28	0.0360596195768455	0.465424420045219
G99	G34	0.0359972479442383	0.466197060797049
G34	G99	0.0359972479442383	0.46619706079705
G87	G71	0.0359663538397307	0.466580030145427
G71	G87	0.0359663538397306	0.466580030145429
G30	G38	0.0359073581999759	0.467311834614165
G38	G30	0.0359073581999758	0.467311834614166
G87	G33	0.0359030181222249	0.467365695623543
G33	G87	0.0359030181222249	0.467365695623544
G31	G85	0.0359006495218152	0.467395091752612
G85	G31	0.0359006495218152	0.467395091752612
G76	G37	0.0358512877769791	0.468007940826833
G37	G76	0.035851287776979	0.468007940826834
G51	G39	0.0358018386789366	0.468622318834132
G39	G51	0.0358018386789365	0.468622318834132
G36	G85	0.0357488171503807	0.469281576160622
G85	G36	0.0357488171503804	0.469281576160626
G49	G74	0.0356503743415469	0.470506945114467
G74	G49	0.0356503743415468	0.470506945114469
G43	G77	0.0355769384191589	0.471422185357763
G77	G43	0.0355769384191587	0.471422185357766
G87	G30	0.035556301919956	0.471679556349989
G30	G87	0.0355563019199558	0.471679556349992
G17	G65	0.0354674614694341	0.472788423292202
G65	G17	0.035467461469434	0.472788423292202
G90	G92	0.035462359197951	0.472852150958693
G92	G90	0.035462359197951	0.472852150958693
G96	G20	0.0354219195672587	0.47335741088852
G20	G96	0.0354219195672587	0.473357410888521
G2	G79	0.0353554580549574	0.474188435196007
G79	G2	0.0353554580549573	0.474188435196008
G63	G47	0.0353317147506995	0.474485511267659
G47	G63	0.0353317147506994	0.47448551126766
G38	G77	0.0353302871198137	0.474503377021835
G77	G38	0.0353302871198137	0.474503377021835
G22	G73	0.0353031505117957	0.474843041775073
G73	G22	0.0353031505117955	0.474843041775075
G86	G49	0.0352981641474463	0.474905469792896
G49	G86	0.0352981641474463	0.474905469792897
G43	G14	0.0352211491963361	0.475870247342532
G14	G43	0.035221149196336	0.475870247342532
G17	G41	0.0351494971714726	0.476768803279906
G41	G17	0.0351494971714725	0.476768803279906
G65	G77	0.0350995457607964	0.47739576876151
G77	G65	0.0350995457607962	0.477395768761512
G73	G88	0.0350969875333267	0.47742789046622
G88	G73	0.0350969875333266	0.477427890466222
G53	G43	0.0350777589190917	0.477669367166914
G43	G53	0.0350777589190914	0.477669367166918
G17	G37	0.0350412547107183	0.478127977223357
G37	G17	0.0350412547107181	0.478127977223359
G99	G92	0.0350404519934071	0.478138064623877
G92	G99	0.0350404519934071	0.478138064623877
G32	G36	0.0349611815971977	0.47913479200755
G36	G32	0.0349611815971975	0.479134792007553
G14	G45	0.0349292773875432	0.479536266783631
G45	G14	0.0349292773875431	0.479536266783633
G55	G89	0.0348930928734488	0.479991825096627
G89	G55	0.0348930928734487	0.479991825096627
G49	G76	0.034874062345895	0.480231511270417
G76	G49	0.0348740623458949	0.480231511270418
G59	G93	0.0348639730007573	0.480358611174186
G93	G59	0.0348639730007572	0.480358611174187
G20	G44	0.0348488476507992	0.480549186051894
G44	G20	0.034848847650799	0.480549186051896
G33	G15	0.034838989111805	0.480673422781565
G15	G33	0.0348389891118048	0.480673422781567
G27	G35	0.0348266290934969	0.48082920763423
G35	G27	0.0348266290934969	0.48082920763423
G82	G70	0.0348000732187338	0.481164008777435
G70	G82	0.0348000732187334	0.481164008777441
G88	G54	0.0347556831700688	0.481723935133913
G54	G88	0.0347556831700688	0.481723935133914
G24	G64	0.0347547579847437	0.481735608975096
G64	G24	0.0347547579847436	0.481735608975097
G4	G50	0.0347203621031844	0.482169719533628
G50	G4	0.0347203621031844	0.482169719533628
G76	G73	0.0347168306640678	0.482214301833264
G73	G76	0.0347168306640677	0.482214301833266
G36	G13	0.0346992495921336	0.482436285541518
G13	G36	0.0346992495921333	0.482436285541521
G77	G29	0.0346979712947103	0.482452427852894
G29	G77	0.0346979712947102	0.482452427852895
G48	G1	0.0346578436430027	0.482959307612913
G1	G48	0.0346578436430027	0.482959307612913
G91	G69	0.0346252483242374	0.48337125335606
G69	G91	0.0346252483242374	0.483371253356061
G27	G29	0.0344990810153696	0.484967569310985
G29	G27	0.0344990810153695	0.484967569310986
G91	G14	0.0344735146380112	0.48529139099791
G14	G91	0.0344735146380112	0.48529139099791
G81	G1	0.0344358466883191	0.485768702674871
G1	G81	0.034435846688319	0.485768702674872
G51	G83	0.0344319813486988	0.485817696870937
G83	G51	0.0344319813486986	0.48581769687094
G79	G41	0.0343954401393349	0.486280997903092
G41	G79	0.0343954401393347	0.486280997903095
G62	G32	0.034337316536805	0.487018429319938
G32	G62	0.0343373165368049	0.48701842931994
G2	G45	0.0342464553297323	0.488172417221832
G45	G2	0.0342464553297323	0.488172417221832
G19	G66	0.034205547412939	0.488692449809887
G66	G19	0.0342055474129389	0.488692449809888
G20	G40	0.0341780440494373	0.489042247220427
G40	G20	0.0341780440494372	0.489042247220428
G41	G46	0.0341764389996162	0.489062664955443
G46	G41	0.034176438999616	0.489062664955445
G13	G50	0.0341737300323539	0.489097126590564
G50	G13	0.0341737300323539	0.489097126590564
G55	G43	0.0341630391349772	0.48923314161966
G43	G55	0.034163039134977	0.489233141619662
G94	G21	0.0341256129474551	0.489709456446349
G21	G94	0.034125612947455	0.48970945644635
G51	G38	0.0340936149876412	0.490116884520383
G38	G51	0.0340936149876412	0.490116884520383
G55	G38	0.0339707038558021	0.491683592188102
G38	G55	0.033970703855802	0.491683592188103
G66	G22	0.033804369534064	0.493808058422465
G22	G66	0.0338043695340638	0.493808058422467
G8	G77	0.0337651813493987	0.494309291844167
G77	G8	0.0337651813493985	0.49430929184417
G42	G30	0.0337563095367521	0.494422803696178
G30	G42	0.0337563095367519	0.49442280369618
G86	G20	0.033725495220623	0.49481717034712
G20	G86	0.0337254952206229	0.494817170347122
G9	G19	0.033713366530341	0.494972441233835
G19	G9	0.0337133665303409	0.494972441233836
G35	G85	0.0336796414992434	0.495404323702335
G85	G35	0.0336796414992434	0.495404323702336
G29	G56	0.0336063774327985	0.496343233197153
G56	G29	0.0336063774327985	0.496343233197153
G93	G14	0.0335873421840242	0.496587332489954
G14	G93	0.0335873421840242	0.496587332489954
G55	G79	0.0335849868317447	0.496617540879246
G79	G55	0.0335849868317444	0.49661754087925
G88	G65	0.0335222653302604	0.497422329626853
G65	G88	0.0335222653302603	0.497422329626854
G76	G18	0.0334669492439381	0.498132672253503
G18	G76	0.0334669492439381	0.498132672253503
G57	G41	0.0333714624167595	0.499360132323152
G41	G57	0.0333714624167592	0.499360132323155
G14	G79	0.0333651750924318	0.499441010481072
