Gene1	Gene2	corVal	pValue
G20	G1	0.0785015431753616	0.166608613754077
G82	G78	0.0784706593193588	0.166776005613659
G78	G82	0.0784706593193588	0.166776005613659
G87	G99	0.0783218293438814	0.167584434815343
G99	G87	0.0783218293438814	0.167584434815344
G34	G94	0.0782455192552552	0.168000077709254
G94	G34	0.0782455192552549	0.168000077709256
G49	G10	0.0782305919846651	0.168081472999546
G10	G49	0.0782305919846651	0.168081472999546
G25	G32	0.0778300680230284	0.170276462904354
G32	G25	0.0778300680230283	0.170276462904354
G22	G76	0.0777778750195179	0.170564063082707
G76	G22	0.0777778750195178	0.170564063082708
G12	G31	0.0775564974786897	0.171787950865025
G31	G12	0.0775564974786895	0.171787950865026
G58	G47	0.0774738838859274	0.172246352792044
G47	G58	0.0774738838859273	0.172246352792045
G65	G49	0.0773723878081654	0.172810774719276
G49	G65	0.0773723878081653	0.172810774719276
G3	G10	0.0773078180035131	0.173170564392252
G10	G3	0.077307818003513	0.173170564392252
G92	G12	0.0773041022815673	0.173191285724273
G12	G92	0.0773041022815673	0.173191285724273
G71	G24	0.0772989550029925	0.173219993413367
G24	G71	0.0772989550029925	0.173219993413367
G1	G34	0.077234127401454	0.173581856595785
G34	G1	0.0772341274014536	0.173581856595787
G20	G76	0.0771526318309775	0.17403755634502
G76	G20	0.0771526318309772	0.174037556345022
G40	G76	0.0770981852467583	0.174342501081428
G76	G40	0.0770981852467582	0.174342501081428
G85	G59	0.0770264777772339	0.174744726272856
G59	G85	0.0770264777772339	0.174744726272856
G39	G19	0.0769348489211257	0.175259698212939
G19	G39	0.0769348489211257	0.175259698212939
G96	G99	0.0769030560340249	0.175438643477026
G99	G96	0.0769030560340248	0.175438643477026
G27	G72	0.0767901498264203	0.176075228747426
G72	G27	0.0767901498264203	0.176075228747426
G77	G18	0.0766247455160703	0.177010899898153
G18	G77	0.0766247455160701	0.177010899898154
G70	G56	0.076513301914322	0.17764339752747
G56	G70	0.076513301914322	0.17764339752747
G33	G12	0.0764331835891958	0.178099142361041
G12	G33	0.0764331835891954	0.178099142361043
G87	G59	0.0764322529424197	0.17810444133278
G59	G87	0.0764322529424196	0.17810444133278
G88	G89	0.0763728921792286	0.178442674484201
G89	G88	0.0763728921792285	0.178442674484202
G24	G7	0.0763545795549855	0.178547114372269
G7	G24	0.0763545795549854	0.178547114372269
G41	G96	0.0763441156500372	0.178606812047236
G96	G41	0.0763441156500371	0.178606812047237
G69	G38	0.0761640871615108	0.179636208851705
G38	G69	0.0761640871615107	0.179636208851706
G11	G7	0.0761045509779371	0.17997759853132
G7	G11	0.0761045509779371	0.17997759853132
G16	G41	0.075943617151604	0.180902818878014
G41	G16	0.0759436171516038	0.180902818878015
G78	G70	0.0759343459421962	0.1809562266028
G70	G78	0.0759343459421961	0.180956226602801
G56	G2	0.0757505029063292	0.182017679869183
G2	G56	0.0757505029063291	0.182017679869184
G87	G51	0.0756660039676512	0.18250708963701
G51	G87	0.0756660039676512	0.18250708963701
G62	G88	0.0756298068799914	0.18271703650459
G88	G62	0.0756298068799913	0.182717036504591
G72	G67	0.0754958881629291	0.183495327976358
G67	G72	0.075495888162929	0.183495327976358
G57	G73	0.0753304219994207	0.184460334850255
G73	G57	0.0753304219994206	0.184460334850256
G73	G86	0.0753206817851747	0.184517256546191
G86	G73	0.0753206817851746	0.184517256546192
G6	G85	0.0750279226489919	0.186234181160092
G85	G6	0.0750279226489918	0.186234181160093
G24	G10	0.0750168570975946	0.186299306221204
G10	G24	0.0750168570975946	0.186299306221204
G31	G18	0.0749228552484841	0.186853219145777
G18	G31	0.074922855248484	0.186853219145777
G84	G8	0.0748614321877992	0.187215812502158
G8	G84	0.0748614321877991	0.187215812502158
G15	G79	0.0748564645712145	0.187245159980203
G79	G15	0.0748564645712144	0.187245159980203
G59	G23	0.0748504537684019	0.187280674870054
G23	G59	0.0748504537684018	0.187280674870055
G95	G86	0.074827201826301	0.187418105815754
G86	G95	0.0748272018263008	0.187418105815755
G92	G19	0.0747990963218314	0.18758432270554
G19	G92	0.0747990963218313	0.187584322705541
G47	G51	0.0747753115025283	0.187725071497633
G51	G47	0.0747753115025282	0.187725071497633
G85	G52	0.0747404313916972	0.187931617933441
G52	G85	0.0747404313916971	0.187931617933441
G92	G76	0.0747336894026893	0.18797156060701
G76	G92	0.0747336894026892	0.18797156060701
G67	G66	0.074699570482046	0.188173792544173
G66	G67	0.074699570482046	0.188173792544173
G85	G50	0.0746355777889881	0.188553525005565
G50	G85	0.0746355777889881	0.188553525005566
G99	G37	0.0745993141900356	0.188768962620162
G37	G99	0.0745993141900356	0.188768962620162
G55	G88	0.0745824578823975	0.18886916536202
G88	G55	0.0745824578823975	0.188869165362021
G39	G96	0.0745566631225722	0.189022578509845
G96	G39	0.0745566631225721	0.189022578509845
G47	G84	0.0745138187351013	0.18927759554631
G84	G47	0.0745138187351013	0.18927759554631
G83	G75	0.0743011278177734	0.190547304627986
G75	G83	0.0743011278177732	0.190547304627987
G42	G52	0.0742487364428926	0.190861023203101
G52	G42	0.0742487364428925	0.190861023203101
G98	G99	0.0742397784303968	0.190914701469094
G99	G98	0.0742397784303967	0.190914701469095
G5	G56	0.0742329528378985	0.190955609255062
G56	G5	0.0742329528378985	0.190955609255062
G34	G65	0.0741528387569075	0.191436236538004
G65	G34	0.0741528387569074	0.191436236538004
G58	G93	0.0741501000322416	0.191452682572532
G93	G58	0.0741501000322416	0.191452682572532
G31	G16	0.0741029976704194	0.191735694032064
G16	G31	0.0741029976704194	0.191735694032064
G28	G55	0.0740750296016742	0.191903883170437
G55	G28	0.0740750296016741	0.191903883170438
G9	G6	0.0740550531821304	0.192024079709201
G6	G9	0.0740550531821303	0.192024079709201
G57	G41	0.0739986994270427	0.192363452699814
G41	G57	0.0739986994270427	0.192363452699815
G62	G77	0.0737317737568841	0.193976891961528
G77	G62	0.0737317737568841	0.193976891961528
G24	G94	0.0737081143203525	0.19412037758806
G94	G24	0.0737081143203524	0.194120377588061
G21	G79	0.0737048056015394	0.19414044990659
G79	G21	0.0737048056015393	0.194140449906591
G92	G62	0.0736682909958714	0.194362066184865
G62	G92	0.0736682909958712	0.194362066184867
G46	G15	0.0736086169486297	0.194724640485078
G15	G46	0.0736086169486296	0.194724640485079
G18	G91	0.0735122355178174	0.195311288046989
G91	G18	0.0735122355178173	0.19531128804699
G45	G98	0.0734446846551318	0.195723219763509
G98	G45	0.0734446846551318	0.195723219763509
G90	G16	0.07344150441424	0.195742628789023
G16	G90	0.07344150441424	0.195742628789023
G15	G34	0.0733646429426076	0.196212141783694
G34	G15	0.0733646429426075	0.196212141783694
G67	G16	0.0733269220651358	0.196442862204139
G16	G67	0.0733269220651358	0.196442862204139
G55	G37	0.0731179841334009	0.197724416997457
G37	G55	0.0731179841334008	0.197724416997457
G100	G87	0.0731076587629998	0.197787906821086
G87	G100	0.0731076587629997	0.197787906821086
G6	G19	0.0730616462377693	0.198071014382441
G19	G6	0.0730616462377693	0.198071014382441
G29	G97	0.0730316901664196	0.198255487667949
G97	G29	0.0730316901664193	0.198255487667951
G7	G61	0.0729659731117741	0.198660619612344
G61	G7	0.072965973111774	0.198660619612345
G36	G31	0.0728272844738728	0.19951758233721
G31	G36	0.0728272844738728	0.19951758233721
G62	G46	0.0727885398640853	0.199757466416937
G46	G62	0.0727885398640853	0.199757466416938
G31	G35	0.0727454675253314	0.200024391266425
G35	G31	0.0727454675253313	0.200024391266426
G95	G50	0.0725532760986831	0.201218585065235
G50	G95	0.0725532760986831	0.201218585065235
G32	G91	0.0724028673223075	0.202156763450454
G91	G32	0.0724028673223074	0.202156763450455
G46	G1	0.0723692347541861	0.202366980755766
G1	G46	0.0723692347541859	0.202366980755767
G71	G32	0.072255559027121	0.203078673868652
G32	G71	0.0722555590271208	0.203078673868654
G90	G68	0.0722214971591753	0.203292278831757
G68	G90	0.0722214971591752	0.203292278831758
G95	G60	0.0722122562481389	0.20335025746097
G60	G95	0.0722122562481389	0.20335025746097
G8	G93	0.0721161240659093	0.203954113499378
G93	G8	0.0721161240659093	0.203954113499378
G18	G48	0.072039995887978	0.20443323458986
G48	G18	0.0720399958879778	0.20443323458986
G65	G56	0.0719107054654149	0.205248804052152
G56	G65	0.0719107054654148	0.205248804052153
G11	G70	0.0718924048582383	0.205364434937354
G70	G11	0.0718924048582382	0.205364434937355
G60	G42	0.0718285520048245	0.20576825294079
G42	G60	0.0718285520048243	0.20576825294079
G71	G85	0.0717809228821445	0.206069842505332
G85	G71	0.0717809228821445	0.206069842505332
G18	G14	0.0717723401889745	0.206124222430396
G14	G18	0.0717723401889744	0.206124222430396
G98	G55	0.0716884783438913	0.20665611679456
G55	G98	0.0716884783438913	0.20665611679456
G84	G44	0.0716428452908632	0.206945961022042
G44	G84	0.0716428452908631	0.206945961022042
G63	G86	0.0716120537060911	0.207141703584859
G86	G63	0.071612053706091	0.207141703584859
G3	G77	0.0714340922415782	0.20827562708355
G77	G3	0.0714340922415781	0.208275627083551
G89	G92	0.0710423324712166	0.210787581759082
G92	G89	0.0710423324712163	0.210787581759084
G22	G24	0.0709946784212783	0.211094619876485
G24	G22	0.0709946784212783	0.211094619876486
G48	G86	0.0709818591813443	0.211177269975738
G86	G48	0.0709818591813441	0.211177269975739
G55	G49	0.0709598917197508	0.21131895598105
G49	G55	0.0709598917197507	0.21131895598105
G80	G45	0.0709504897193787	0.211379618016608
G45	G80	0.0709504897193787	0.211379618016608
G48	G87	0.0709458896541677	0.211409302362547
G87	G48	0.0709458896541675	0.211409302362548
G28	G86	0.0709127205289296	0.21162343241271
G86	G28	0.0709127205289295	0.21162343241271
G49	G1	0.0708977292036417	0.211720263143023
G1	G49	0.0708977292036416	0.211720263143024
G75	G56	0.0708764814026377	0.211857559771068
G56	G75	0.0708764814026377	0.211857559771068
G14	G50	0.0706961645569169	0.213025288700074
G50	G14	0.0706961645569168	0.213025288700075
G25	G66	0.0706908200779324	0.213059969877072
G66	G25	0.0706908200779323	0.213059969877072
G2	G64	0.0706903903660772	0.213062758522045
G64	G2	0.0706903903660772	0.213062758522045
G2	G92	0.0706506539204637	0.213320744285565
G92	G2	0.0706506539204634	0.213320744285566
G17	G90	0.0704774197510142	0.214448074801752
G90	G17	0.0704774197510141	0.214448074801753
G54	G31	0.0704713014068869	0.214487968256304
G31	G54	0.0704713014068868	0.214487968256305
G96	G58	0.0704278704135688	0.214771304533808
G58	G96	0.0704278704135688	0.214771304533809
G25	G75	0.0704125559370321	0.214871277525888
G75	G25	0.070412555937032	0.214871277525888
G12	G26	0.0703683065197745	0.215160325524068
G26	G12	0.0703683065197745	0.215160325524069
G17	G60	0.0702651217541553	0.215835436543374
G60	G17	0.0702651217541553	0.215835436543374
G81	G57	0.0702027018144445	0.216244570158025
G57	G81	0.0702027018144443	0.216244570158026
G79	G97	0.0701409246503094	0.216650037436548
G97	G79	0.0701409246503094	0.216650037436549
G83	G99	0.070123211397099	0.216766396700883
G99	G83	0.0701232113970989	0.216766396700884
G40	G87	0.0700898508020692	0.216985665647177
G87	G40	0.0700898508020691	0.216985665647177
G82	G16	0.0700896480076627	0.216986999037936
G16	G82	0.0700896480076627	0.216986999037936
G95	G42	0.0699952890489702	0.217608053873278
G42	G95	0.0699952890489701	0.217608053873278
G97	G32	0.0699778125726133	0.217723220573839
G32	G97	0.0699778125726132	0.217723220573839
G29	G42	0.0698008538354708	0.218891802320202
G42	G29	0.0698008538354708	0.218891802320202
G13	G100	0.0697014970080463	0.219549886373335
G100	G13	0.0697014970080462	0.219549886373335
G18	G13	0.0695800423901596	0.220356251992486
G13	G18	0.0695800423901596	0.220356251992486
G80	G7	0.0694767376081857	0.221043778558788
G7	G80	0.0694767376081855	0.221043778558789
G36	G94	0.0694747651306437	0.221056920903138
G94	G36	0.0694747651306436	0.221056920903138
G36	G70	0.0694032863481558	0.221533550273143
G70	G36	0.0694032863481558	0.221533550273143
G38	G24	0.0693397409400387	0.221957893846359
G24	G38	0.0693397409400385	0.221957893846361
G72	G40	0.0693386390731327	0.221965257000724
G40	G72	0.0693386390731326	0.221965257000724
G67	G85	0.0693340562989405	0.221995882960936
G85	G67	0.0693340562989405	0.221995882960936
G26	G42	0.0693026181124127	0.222206060629114
G42	G26	0.0693026181124127	0.222206060629114
G96	G12	0.0692382548999774	0.222636798381472
G12	G96	0.0692382548999774	0.222636798381472
G64	G83	0.0691723491875039	0.223078475021415
G83	G64	0.0691723491875037	0.223078475021416
G65	G24	0.0689756825880141	0.224400172543797
G24	G65	0.068975682588014	0.224400172543798
G74	G75	0.0688920279849125	0.22496405829496
G75	G74	0.0688920279849125	0.22496405829496
G84	G26	0.0688347300420299	0.225350864034703
G26	G84	0.0688347300420298	0.225350864034703
G97	G70	0.0687913504133531	0.225644024520039
G70	G97	0.0687913504133531	0.22564402452004
G7	G51	0.0687884503008861	0.225663633202244
G51	G7	0.0687884503008861	0.225663633202244
G92	G74	0.0687200763867073	0.226126284100653
G74	G92	0.0687200763867073	0.226126284100653
G94	G9	0.0686894735139349	0.226333575977072
G9	G94	0.0686894735139349	0.226333575977072
G86	G19	0.0686321774628955	0.226722039700532
G19	G86	0.0686321774628954	0.226722039700532
G26	G92	0.0684221562960026	0.228150016344839
G92	G26	0.0684221562960025	0.228150016344839
G23	G2	0.068366918318245	0.228526647273928
G2	G23	0.0683669183182449	0.228526647273928
G25	G37	0.068069436127669	0.230562556054628
G37	G25	0.0680694361276689	0.230562556054628
G34	G48	0.0680622186264625	0.230612110100867
G48	G34	0.0680622186264624	0.230612110100867
G67	G56	0.0679937547552959	0.231082545238897
G56	G67	0.0679937547552958	0.231082545238898
G4	G57	0.0679410502935574	0.231445154828306
G57	G4	0.0679410502935573	0.231445154828306
G8	G72	0.0679020032934338	0.231714059561048
G72	G8	0.0679020032934336	0.231714059561049
G16	G4	0.0677423937374132	0.232815537147884
G4	G16	0.0677423937374132	0.232815537147885
G49	G41	0.067728030040831	0.232914843086856
G41	G49	0.067728030040831	0.232914843086856
G95	G29	0.0676539179003594	0.23342770553155
G29	G95	0.0676539179003594	0.23342770553155
G3	G47	0.0674565057386164	0.234797701193912
G47	G3	0.0674565057386164	0.234797701193912
G6	G75	0.0674313499000673	0.234972683193021
G75	G6	0.0674313499000673	0.234972683193021
G100	G11	0.0673415316469022	0.235598201407013
G11	G100	0.0673415316469022	0.235598201407013
G92	G97	0.0673395405830893	0.235612080977818
G97	G92	0.0673395405830891	0.235612080977819
G48	G31	0.0673221618330383	0.23573325151257
G31	G48	0.0673221618330382	0.23573325151257
G9	G62	0.0673046423610043	0.235855447613802
G62	G9	0.0673046423610043	0.235855447613802
G33	G74	0.0672608090386542	0.236161374842568
G74	G33	0.067260809038654	0.23616137484257
G36	G22	0.0671119962891873	0.23720207145479
G22	G36	0.0671119962891873	0.23720207145479
G16	G25	0.0670554949996602	0.237598047003988
G25	G16	0.0670554949996601	0.237598047003989
G94	G43	0.0667901823946765	0.239463639018385
G43	G94	0.0667901823946764	0.239463639018386
G99	G56	0.0666956945715451	0.240130522533647
G56	G99	0.066695694571545	0.240130522533648
G10	G56	0.0666530809525408	0.240431710047646
G56	G10	0.0666530809525407	0.240431710047646
G77	G69	0.0666316212262361	0.240583484840186
G69	G77	0.0666316212262361	0.240583484840186
G64	G63	0.0665625728383018	0.241072288094688
G63	G64	0.0665625728383017	0.241072288094689
G12	G82	0.066551913847464	0.24114780655442
G82	G12	0.066551913847464	0.241147806554421
G13	G1	0.0665132843922004	0.241421633360578
G1	G13	0.0665132843922004	0.241421633360579
G8	G30	0.0664397700145627	0.241943345199356
G30	G8	0.0664397700145627	0.241943345199356
G18	G71	0.0663738426168477	0.242411885254738
G71	G18	0.0663738426168476	0.242411885254738
G14	G35	0.066237456359935	0.243383184982553
G35	G14	0.0662374563599349	0.243383184982553
G94	G72	0.0662355069872523	0.24339708749669
G72	G94	0.0662355069872522	0.243397087496691
G37	G18	0.0662354893466634	0.243397213308179
G18	G37	0.0662354893466633	0.243397213308179
G76	G10	0.0662023644202174	0.243633538268514
G10	G76	0.0662023644202173	0.243633538268515
G43	G84	0.066133890578564	0.244122563357573
G84	G43	0.066133890578564	0.244122563357573
G10	G25	0.0661143173952488	0.244262476698975
G25	G10	0.0661143173952487	0.244262476698975
G16	G55	0.0660553116890862	0.244684601255494
G55	G16	0.0660553116890861	0.244684601255495
G41	G88	0.0660409725419592	0.244787259875789
G88	G41	0.0660409725419592	0.244787259875789
G50	G71	0.0660337917608648	0.244838680726818
G71	G50	0.0660337917608648	0.244838680726818
G76	G45	0.066012004757844	0.244994741428149
G45	G76	0.0660120047578436	0.244994741428151
G69	G25	0.0659824642771565	0.245206451350961
G25	G69	0.0659824642771565	0.245206451350961
G42	G19	0.0659315580581122	0.245571584308785
G19	G42	0.0659315580581122	0.245571584308785
G32	G27	0.0659138375600831	0.245698776394222
G27	G32	0.065913837560083	0.245698776394223
G31	G69	0.0658066779294275	0.246468913642579
G69	G31	0.0658066779294274	0.246468913642579
G86	G52	0.065770992853113	0.246725749190315
G52	G86	0.0657709928531126	0.246725749190317
G44	G15	0.0657657146763689	0.246763753550438
G15	G44	0.0657657146763689	0.246763753550438
G73	G39	0.0656869947149635	0.24733104383508
G39	G73	0.0656869947149635	0.24733104383508
G43	G62	0.0656843091413865	0.247350413263524
G62	G43	0.0656843091413864	0.247350413263525
G85	G51	0.0656749260431597	0.247418096210495
G51	G85	0.0656749260431597	0.247418096210495
G100	G54	0.0656429776491028	0.247648645796982
G54	G100	0.0656429776491028	0.247648645796982
G16	G32	0.0655838415700668	0.248075784988435
G32	G16	0.0655838415700666	0.248075784988437
G87	G74	0.0654533598208237	0.249020067140603
G74	G87	0.0654533598208235	0.249020067140604
G84	G93	0.0653797965577435	0.249553537438866
G93	G84	0.0653797965577435	0.249553537438866
G24	G55	0.0650615589207742	0.251870504818649
G55	G24	0.0650615589207742	0.25187050481865
G37	G7	0.0649150571328903	0.252942131165514
G7	G37	0.0649150571328902	0.252942131165515
G15	G95	0.0648894508329342	0.253129759313463
G95	G15	0.0648894508329342	0.253129759313463
G5	G49	0.0648854799952318	0.253158863952279
G49	G5	0.0648854799952317	0.253158863952281
G39	G90	0.0648720948156946	0.253256989007187
G90	G39	0.0648720948156946	0.253256989007188
G56	G31	0.0648450712358797	0.253455175771309
G31	G56	0.0648450712358795	0.25345517577131
G41	G38	0.0648341108237404	0.253535588368818
G38	G41	0.0648341108237403	0.253535588368818
G63	G54	0.0647706682664357	0.254001390868025
G54	G63	0.0647706682664357	0.254001390868025
G21	G38	0.0647650174172006	0.254042908778246
G38	G21	0.0647650174172005	0.254042908778246
G27	G51	0.0647628147876787	0.254059093207269
G51	G27	0.0647628147876786	0.25405909320727
G98	G25	0.0647345199247547	0.254267061038418
G25	G98	0.0647345199247547	0.254267061038418
G53	G23	0.0646757636098822	0.254699297654127
G23	G53	0.0646757636098822	0.254699297654127
G8	G51	0.0646612016357729	0.254806500369719
G51	G8	0.0646612016357729	0.25480650036972
G76	G99	0.06464914318255	0.254895296234888
G99	G76	0.0646491431825499	0.254895296234888
G50	G60	0.0646090746791539	0.255190505900366
G60	G50	0.0646090746791538	0.255190505900366
G17	G89	0.0645928180954911	0.25531034572484
G89	G17	0.0645928180954911	0.25531034572484
G4	G96	0.0645763631824024	0.255431687230916
G96	G4	0.0645763631824023	0.255431687230917
G64	G93	0.0645679427780971	0.255493796242982
G93	G64	0.0645679427780971	0.255493796242982
G80	G12	0.0645560179809061	0.255581771572751
G12	G80	0.064556017980906	0.255581771572752
G92	G43	0.0645368345285537	0.255723341673449
G43	G92	0.0645368345285536	0.25572334167345
G60	G14	0.0645210941887483	0.255839542776658
G14	G60	0.0645210941887483	0.255839542776658
G1	G77	0.0643437398372432	0.257151362791048
G77	G1	0.0643437398372432	0.257151362791048
G11	G82	0.064280727865086	0.257618553923514
G82	G11	0.0642807278650859	0.257618553923515
G16	G94	0.0641530422561357	0.258567052154978
G94	G16	0.0641530422561357	0.258567052154978
G45	G13	0.0640368729930441	0.259432092710287
G13	G45	0.064036872993044	0.259432092710287
G65	G3	0.063813987034443	0.261097365908296
G3	G65	0.063813987034443	0.261097365908296
G68	G37	0.0638034391726453	0.261176355222428
G37	G68	0.0638034391726453	0.261176355222428
G64	G96	0.063766154209781	0.261455701286376
G96	G64	0.063766154209781	0.261455701286376
G7	G22	0.063697169255474	0.261973091532259
G22	G7	0.0636971692554739	0.26197309153226
G100	G16	0.0636174815704395	0.262571628515064
G16	G100	0.0636174815704395	0.262571628515064
G53	G26	0.0636075722646443	0.262646123300894
G26	G53	0.0636075722646443	0.262646123300894
G100	G95	0.0635921982643373	0.262761728542226
G95	G100	0.0635921982643373	0.262761728542226
G97	G4	0.0635902409473925	0.262776449152346
G4	G97	0.0635902409473924	0.262776449152347
G67	G50	0.0635832901307966	0.262828729506799
G50	G67	0.0635832901307965	0.262828729506799
G42	G35	0.0635601201183116	0.263003053659922
G35	G42	0.0635601201183115	0.263003053659923
G69	G94	0.0635346543595384	0.263194741914984
G94	G69	0.0635346543595383	0.263194741914985
G39	G63	0.0635253339497577	0.263264923361337
G63	G39	0.0635253339497577	0.263264923361337
G45	G73	0.0634846114106752	0.263571709411905
G73	G45	0.0634846114106751	0.263571709411905
G66	G78	0.0632824361071319	0.265098444734221
G78	G66	0.0632824361071319	0.265098444734222
G90	G35	0.0631733139838369	0.265924999713945
G35	G90	0.0631733139838368	0.265924999713946
G43	G57	0.0631338120124761	0.266224645614652
G57	G43	0.063133812012476	0.266224645614652
G39	G97	0.062992476597011	0.267298652137515
G97	G39	0.062992476597011	0.267298652137516
G22	G60	0.0628379916077748	0.268475969116181
G60	G22	0.0628379916077747	0.268475969116182
G56	G18	0.0628377709175599	0.268477653508802
G18	G56	0.0628377709175598	0.268477653508803
G80	G83	0.0628249627000819	0.268575423126402
G83	G80	0.0628249627000818	0.268575423126403
G99	G3	0.0627816424232336	0.268906282311854
G3	G99	0.0627816424232334	0.268906282311855
G12	G99	0.0627565845462685	0.269097789251244
G99	G12	0.0627565845462684	0.269097789251245
G73	G18	0.0626913986980374	0.269596413941869
G18	G73	0.0626913986980374	0.269596413941869
G84	G46	0.0626793640933179	0.269688538922104
G46	G84	0.0626793640933179	0.269688538922104
G23	G21	0.0626351012335195	0.270027556294235
G21	G23	0.0626351012335195	0.270027556294235
G70	G18	0.0625964698376439	0.27032367886638
G18	G70	0.0625964698376439	0.27032367886638
G76	G8	0.0625670928644814	0.270549011456152
G8	G76	0.0625670928644814	0.270549011456152
G89	G36	0.0625202999919341	0.270908195171329
G36	G89	0.0625202999919341	0.270908195171329
G24	G37	0.0624401241534247	0.271524383362069
G37	G24	0.0624401241534247	0.271524383362069
G50	G49	0.0624054846621877	0.271790899064827
G49	G50	0.0624054846621876	0.271790899064827
G63	G67	0.0623959128341803	0.271864575982799
G67	G63	0.0623959128341802	0.271864575982799
G4	G55	0.0623923248057471	0.271892197502771
G55	G4	0.062392324805747	0.271892197502771
G31	G73	0.0623415342496746	0.27228340072821
G73	G31	0.0623415342496745	0.27228340072821
G33	G72	0.0622947325308872	0.272644220032954
G72	G33	0.0622947325308868	0.272644220032956
G2	G45	0.0622544704623263	0.272954882085621
G45	G2	0.0622544704623262	0.272954882085622
G38	G22	0.0622467593416029	0.273014408561491
G22	G38	0.0622467593416029	0.273014408561491
G40	G66	0.0622467359760704	0.273014588946598
G66	G40	0.0622467359760703	0.273014588946599
G38	G54	0.0622261570523162	0.273173492551892
G54	G38	0.0622261570523161	0.273173492551893
G14	G27	0.0621721100778755	0.273591124989683
G27	G14	0.0621721100778755	0.273591124989683
G91	G48	0.0621394629052683	0.273843606934863
G48	G91	0.0621394629052682	0.273843606934864
G27	G59	0.0621225557695652	0.273974423140313
G59	G27	0.0621225557695652	0.273974423140314
G96	G45	0.0620829097383061	0.27428134448153
G45	G96	0.062082909738306	0.274281344481531
G42	G47	0.0620495334008846	0.274539909893138
G47	G42	0.0620495334008846	0.274539909893138
G66	G15	0.0619976005868565	0.274942561076412
G15	G66	0.0619976005868565	0.274942561076412
G100	G78	0.0619385634586056	0.275400781292281
G78	G100	0.0619385634586056	0.275400781292281
G66	G30	0.0619011829841544	0.275691180091146
G30	G66	0.0619011829841544	0.275691180091147
G77	G50	0.0618527439765343	0.276067798800376
G50	G77	0.0618527439765342	0.276067798800377
G34	G95	0.0618490776580537	0.276096319045608
G95	G34	0.0618490776580535	0.276096319045609
G39	G71	0.0618180624093781	0.276337666283544
G71	G39	0.0618180624093781	0.276337666283544
G81	G2	0.0618056486866567	0.276434304601809
G2	G81	0.0618056486866565	0.276434304601811
G8	G4	0.0618028005890178	0.276456479698797
G4	G8	0.0618028005890177	0.276456479698798
G84	G20	0.0617766460385283	0.276660173702518
G20	G84	0.0617766460385283	0.276660173702518
G19	G17	0.0617687029149064	0.276722055616401
G17	G19	0.0617687029149064	0.276722055616401
G44	G6	0.0617634708211926	0.276762822035763
G6	G44	0.0617634708211924	0.276762822035764
G36	G75	0.0616986361602916	0.277268326240572
G75	G36	0.0616986361602916	0.277268326240572
G26	G35	0.0616368627100616	0.277750544706104
G35	G26	0.0616368627100614	0.277750544706105
G75	G55	0.0615761551996593	0.278224995566774
G55	G75	0.0615761551996592	0.278224995566775
G86	G5	0.0615452963243408	0.278466379014457
G5	G86	0.0615452963243408	0.278466379014457
G33	G80	0.0615406954774713	0.278502379777139
G80	G33	0.0615406954774711	0.278502379777141
G68	G15	0.0614364451565375	0.279318963795697
G15	G68	0.0614364451565374	0.279318963795697
G15	G27	0.0614266745415862	0.279395579152437
G27	G15	0.0614266745415862	0.279395579152437
G1	G86	0.0614189291926321	0.279456323679122
G86	G1	0.0614189291926319	0.279456323679124
G83	G30	0.0614093781177473	0.279531242292738
G30	G83	0.0614093781177473	0.279531242292738
G21	G96	0.0613054130598797	0.280347622940841
G96	G21	0.0613054130598797	0.280347622940841
G36	G46	0.0612435603372367	0.280834082435172
G46	G36	0.0612435603372367	0.280834082435172
G35	G97	0.061168651050223	0.281423992479443
G97	G35	0.0611686510502228	0.281423992479444
G30	G32	0.0611217251564921	0.281793959523499
G32	G30	0.0611217251564921	0.2817939595235
G82	G57	0.0610727210319503	0.282180661811622
G57	G82	0.0610727210319502	0.282180661811623
G95	G48	0.0610600296004057	0.282280871036129
G48	G95	0.0610600296004056	0.28228087103613
G8	G53	0.060979051664764	0.282920823394899
G53	G8	0.0609790516647639	0.282920823394899
G35	G7	0.0609377343845805	0.283247722229208
G7	G35	0.0609377343845804	0.28324772222921
G60	G45	0.0609152050800371	0.283426079424611
G45	G60	0.0609152050800369	0.283426079424613
G84	G9	0.0608974479722128	0.283566710023303
G9	G84	0.0608974479722128	0.283566710023304
G28	G46	0.0608963738279466	0.283575218409548
G46	G28	0.0608963738279465	0.283575218409548
G37	G61	0.0608802421462044	0.283703019500374
G61	G37	0.0608802421462043	0.283703019500375
G47	G31	0.0608674410134523	0.283804462378818
G31	G47	0.0608674410134522	0.283804462378818
G96	G49	0.060777581320926	0.284517245551964
G49	G96	0.0607775813209258	0.284517245551965
G72	G2	0.0607395942884845	0.284818927687978
G2	G72	0.0607395942884844	0.284818927687979
G69	G70	0.0606420285321607	0.285594753479223
G70	G69	0.0606420285321607	0.285594753479223
G95	G18	0.0605614403437826	0.28623664770164
G18	G95	0.0605614403437826	0.28623664770164
G57	G28	0.0605324184219416	0.286468048011373
G28	G57	0.0605324184219415	0.286468048011374
G22	G8	0.0603060330051934	0.288277400631365
G8	G22	0.0603060330051932	0.288277400631366
G97	G58	0.0602651103057988	0.288605285916343
G58	G97	0.0602651103057988	0.288605285916344
G54	G48	0.0601673507368194	0.289389577970182
G48	G54	0.0601673507368193	0.289389577970183
G52	G2	0.0601133014027658	0.28982381024703
