SourceGENES,TargetGENES,Interaction,Edges
G65,G45,0.0211373659851539,repression
G14,G23,0.0210299449519497,activation
G46,G25,0.0210287001616048,repression
G66,G82,0.0209872277412835,activation
G90,G64,0.0209759586124679,repression
G37,G67,0.0209117456626499,activation
G68,G42,0.0209047846108993,activation
G37,G64,0.0208727325111692,repression
G14,G29,0.0208637304825677,repression
G59,G81,0.0208530471313386,activation
G45,G3,0.0207721837767759,activation
G3,G35,0.0205305862345533,repression
G18,G16,0.0205109614327144,repression
G90,G84,0.0204815801565793,activation
G91,G36,0.0204563352971574,repression
G51,G93,0.0204440173445637,repression
G59,G39,0.0204222319237491,repression
G66,G40,0.0202898737337901,activation
G49,G69,0.0202870862913158,activation
G95,G63,0.0202098549904784,repression
G66,G78,0.0202025872378024,repression
G91,G77,0.0201584317066361,repression
G27,G35,0.0201086814309449,repression
G7,G99,0.0200990258093072,activation
G61,G99,0.0200781806488298,activation
G95,G87,0.0200699349280773,repression
G84,G20,0.0200359278620422,repression
G90,G67,0.0200203998791607,repression
G3,G70,0.0198915903095722,activation
G3,G98,0.0198629073850792,repression
G66,G29,0.0198512128367449,activation
G98,G45,0.0197694723065903,repression
G92,G74,0.0197499535196291,activation
G66,G72,0.0196876864878276,activation
G10,G25,0.0196803857087506,repression
G54,G70,0.0195723247468534,repression
G97,G5,0.0195349461538524,repression
G46,G5,0.0194797743529159,repression
G42,G12,0.0194782218386488,repression
G46,G77,0.0194300330381918,activation
G68,G17,0.0193976507719044,repression
G46,G85,0.0193959582336137,repression
G37,G93,0.019338112801458,repression
G91,G71,0.0192534117265831,repression
G14,G47,0.0192508291200193,repression
G63,G78,0.0191620396876963,activation
G70,G60,0.019138580633297,activation
G84,G54,0.0190807749549285,repression
G45,G18,0.0190642227408734,repression
G61,G78,0.0189921359036676,activation
G18,G35,0.0189653816013967,repression
G46,G79,0.0189639520086568,activation
G37,G86,0.0189528105151195,activation
G41,G27,0.0189289922896001,repression
G59,G11,0.0189256984453364,repression
G48,G7,0.0188194293860183,activation
G83,G8,0.0187600077367193,repression
G83,G68,0.0187587877506546,activation
G51,G86,0.0186787537238183,repression
G59,G88,0.0186530143923644,activation
G15,G27,0.018646152961402,repression
G3,G81,0.0186309937489666,repression
G46,G33,0.0186202132805602,repression
G10,G73,0.0185923065292579,activation
G56,G58,0.0185201823375246,repression
G89,G60,0.0185132595386432,activation
G14,G75,0.0184263687960688,repression
G62,G40,0.0184181298211531,repression
G95,G91,0.0183837187140784,repression
G95,G97,0.0183786458617126,repression
G10,G72,0.0183440925317368,activation
G14,G63,0.0183167160010322,repression
G65,G31,0.0182987376728529,repression
G55,G17,0.0182463763228054,activation
G91,G42,0.0182298168420918,repression
G85,G20,0.0182162141916401,activation
G52,G57,0.0181948310307162,activation
G7,G20,0.0180367128974589,repression
G90,G93,0.0180352505837366,repression
G10,G42,0.0180158319665387,repression
G83,G93,0.0179014933073821,repression
G54,G93,0.0178641991634161,repression
G62,G82,0.0177762555763684,activation
G27,G43,0.0177579430681186,activation
G56,G54,0.0177574426246043,repression
G90,G86,0.017723280939078,repression
G10,G82,0.0176931183854448,repression
G84,G45,0.0176896240618087,repression
G70,G29,0.0176671362640673,activation
G30,G26,0.0176444452484574,activation
G10,G99,0.0176238891033806,activation
G59,G38,0.017590007809895,repression
G92,G100,0.0175744997513521,activation
G66,G25,0.0175519372263682,repression
G46,G36,0.0175381989461732,repression
G92,G70,0.0174955423234231,repression
G15,G54,0.0174643954443379,repression
G70,G19,0.0174184827186703,repression
G95,G70,0.0174044853634019,repression
G83,G86,0.0172688966545023,activation
G66,G17,0.0171800356944646,activation
G91,G33,0.017098323790713,repression
G48,G69,0.0170878642099509,repression
G26,G20,0.0170413225494612,activation
G92,G67,0.0170187045275983,activation
G10,G40,0.0170100297799783,activation
G27,G10,0.0170090402833846,activation
G61,G17,0.0169612927209379,repression
G97,G79,0.0169156947740221,activation
G97,G84,0.0168764019229314,activation
G97,G92,0.0168230543150443,repression
G53,G10,0.0168151371941729,repression
G91,G5,0.016810136841553,activation
G54,G26,0.0167610953605316,activation
G66,G23,0.0167358941400316,activation
G95,G11,0.0166934178258789,activation
G95,G67,0.0166892861579948,activation
G70,G3,0.0166662555103055,activation
G97,G28,0.0166601425524435,repression
G66,G71,0.0166561261317269,activation
G48,G92,0.0166497422952498,activation
G7,G54,0.0166377459090678,repression
G30,G99,0.0166284068577579,activation
G3,G57,0.0165844269238675,activation
G20,G27,0.0165818716470383,activation
G52,G78,0.0165725033970931,activation
G66,G75,0.0165585231292115,activation
G10,G4,0.0165055449230913,repression
G20,G28,0.0165014524810157,repression
G63,G60,0.0164447213609664,repression
G48,G3,0.0164216362996827,activation
G61,G60,0.0163719204006243,activation
G52,G17,0.0162915547695783,activation
G52,G60,0.0162891362905082,repression
G52,G40,0.0162597995529853,repression
G63,G29,0.0162403514804885,activation
G95,G37,0.0161698259463933,activation
G41,G54,0.0161624363949299,activation
G95,G95,0.0161594138710878,activation
G24,G41,0.0161189613885355,repression
G14,G53,0.0160446209530091,activation
G10,G75,0.016027340263956,activation
G46,G73,0.0160042259340391,repression
G95,G79,0.0159338155195442,repression
G56,G13,0.0159259783713134,activation
G52,G29,0.0158835474144762,repression
G91,G79,0.015867095072445,activation
G10,G60,0.015866518979905,activation
G98,G41,0.0158102835253454,repression
G62,G16,0.0158068700021637,repression
G95,G88,0.0157993591631027,repression
G3,G77,0.0157504215492673,activation
G66,G7,0.0157300091162511,repression
G18,G5,0.0157030664179934,activation
G65,G17,0.0156464589444885,activation
G97,G71,0.0155856263229259,repression
G7,G27,0.0154654476775337,repression
G54,G21,0.0154238216493379,repression
G51,G38,0.0153867880614283,repression
G63,G40,0.0153596951814352,activation
G63,G22,0.0153265472720331,activation
G65,G78,0.0153228575152889,repression
G10,G29,0.0153200575432622,activation
G48,G12,0.0152270190769849,repression
G62,G34,0.0151491556039026,activation
G14,G59,0.0150965121071582,repression
G84,G2,0.0150567075417115,activation
G14,G57,0.0150507832604425,activation
G68,G78,0.0150477796675789,repression
G62,G27,0.0150038720239328,repression
G74,G51,0.0149478130456929,repression
G48,G90,0.014930834780478,repression
G91,G89,0.0149253167664551,repression
G30,G15,0.0149172196395301,repression
G7,G26,0.0148870695897441,repression
G3,G38,0.0148822412164214,activation
G83,G100,0.0148791660813052,activation
G42,G18,0.0148497971893616,repression
G97,G19,0.0147748628522362,activation
G59,G4,0.0147711441979031,repression
G10,G7,0.0147673707376649,activation
G98,G17,0.0147268863098625,repression
G46,G88,0.0146978758435921,activation
G49,G42,0.0146924597417053,activation
G48,G53,0.0146733269965629,activation
G41,G95,0.0146523648079765,activation
G59,G93,0.014594592205905,activation
G66,G16,0.0145815527234969,activation
G3,G18,0.0145815214256167,activation
G83,G70,0.0145464972377338,repression
G83,G67,0.0145230802704493,activation
G56,G14,0.0144945660803233,activation
G66,G47,0.0144854992263654,activation
G10,G23,0.0144698413474068,repression
G74,G32,0.0144493766836408,repression
G46,G81,0.014427484264408,repression
G66,G73,0.014415001718313,repression
G85,G45,0.0144055840262945,repression
G10,G71,0.0143450288003774,activation
G3,G2,0.0143370784475863,activation
G92,G24,0.0143017030325962,activation
G3,G40,0.0142661372757048,repression
G89,G29,0.0142649790023482,activation
G63,G57,0.0142161247712392,activation
G42,G13,0.0141186329982335,repression
G3,G11,0.0141127367411897,repression
G61,G35,0.014091227859627,activation
G27,G95,0.014050428701315,activation
G52,G82,0.0139850546976853,repression
G68,G19,0.0139486713237879,repression
G95,G23,0.0139155687985548,repression
G26,G41,0.0138984891677694,activation
G85,G54,0.0138936235991211,repression
G7,G45,0.0138749047738946,activation
G65,G60,0.013819745507428,activation
G15,G3,0.0138139756092568,activation
G62,G23,0.0138024254465147,repression
G30,G3,0.0137743183268458,activation
G48,G15,0.0137582831690269,repression
G56,G80,0.013735470022952,activation
G84,G41,0.0137320255676906,repression
G95,G100,0.0137035136772465,activation
G10,G78,0.0137016792887973,activation
G97,G93,0.013677691127361,repression
G12,G21,0.0136729256700161,activation
G59,G63,0.0136563584750878,activation
G95,G38,0.0136473612986044,repression
G65,G22,0.0136012368452215,repression
G52,G72,0.0135862831758595,repression
G7,G41,0.0135735506411691,activation
G3,G23,0.0135419634250336,repression
G41,G3,0.0135402010307162,activation
G68,G40,0.0135049664386778,activation
G10,G49,0.0134952513186526,repression
G53,G91,0.0134813643492602,repression
G46,G100,0.0134594423562308,activation
G62,G71,0.0134277650433264,repression
G46,G4,0.0133507743158286,activation
G59,G86,0.0133449072079039,repression
G68,G29,0.013342993243117,repression
G92,G92,0.0132850735245134,activation
G42,G58,0.0132834328178127,repression
G84,G17,0.0132721639898551,activation
G27,G42,0.0132129595871533,activation
G59,G8,0.0131411007586528,repression
G70,G16,0.0131210617701406,repression
G62,G5,0.0130980537139246,activation
G10,G45,0.0130917620162026,activation
G98,G3,0.0130759340685475,repression
G85,G41,0.0130663451845793,repression
G97,G3,0.0130482718403182,repression
G59,G96,0.0130269727458395,repression
G37,G51,0.0130206597893161,repression
G37,G70,0.0130150721962652,activation
G61,G82,0.0129061655542568,repression
G52,G7,0.0129045513757594,activation
G27,G12,0.0128521541740543,activation
G66,G79,0.0127980112871198,repression
G66,G4,0.0127892328371185,activation
G46,G11,0.012771297852032,repression
G14,G65,0.0127458025548154,activation
G46,G89,0.0127095457760598,repression
G10,G85,0.0127037022627315,activation
G41,G18,0.0126599167152547,activation
G56,G10,0.0126382109897336,activation
G27,G50,0.012637078190391,repression
G62,G72,0.0126294394378107,repression
G10,G47,0.0126019474407994,repression
G66,G5,0.0125357457290069,repression
G98,G27,0.01252617688265,activation
G45,G53,0.0125241785853553,activation
G52,G23,0.0125141222576194,activation
G3,G47,0.01245859352804,activation
G97,G82,0.0123864592369547,repression
G97,G38,0.0123492717525813,activation
G65,G57,0.0123449436000509,repression
G66,G77,0.0123342743880226,activation
G49,G20,0.0123148645297115,activation
G68,G60,0.0123116073558666,repression
G95,G58,0.0123025623624244,repression
G65,G29,0.0122928148267966,activation
G42,G3,0.0122352507612538,repression
G56,G50,0.0122254209535253,activation
G3,G36,0.0122130794610124,repression
G42,G53,0.0122119867414862,repression
G30,G74,0.0121985300189726,repression
G27,G76,0.012197201783931,repression
G14,G37,0.0121717177412217,activation
G26,G27,0.0121455024522747,repression
G95,G47,0.0121154287011367,repression
G10,G35,0.0120821445777804,repression
G90,G70,0.0120708108999936,activation
G27,G66,0.0120688717036229,activation
G42,G74,0.0120666765897952,repression
G66,G33,0.012061546726012,activation
G14,G16,0.012058676020023,activation
G37,G61,0.0120381093296852,repression
G45,G28,0.0120180167890922,repression
G95,G90,0.0120141045294344,activation
G14,G91,0.0120095627152798,activation
G27,G96,0.0119558315329293,activation
G7,G42,0.0119529107269786,repression
G37,G63,0.0119131482942945,repression
G98,G2,0.0118849811271775,activation
G10,G39,0.0118348800661431,activation
G26,G96,0.0118337427833187,repression
G95,G42,0.0118128960037307,activation
G41,G42,0.0118033224250682,activation
G27,G56,0.0117925346001167,repression
G90,G61,0.0117896903317539,activation
G63,G16,0.0117838746300212,repression
G66,G85,0.0117731550518512,activation
G62,G47,0.0117629978964425,activation
G56,G74,0.0116812081082396,activation
G70,G40,0.0116725652973805,activation
G14,G33,0.0116197950499353,activation
G63,G34,0.011618127412959,repression
G52,G16,0.0115415318411432,activation
G14,G68,0.0114771244356623,repression
G95,G89,0.0114551865989159,activation
G59,G74,0.0114527191988816,activation
G27,G14,0.011373744179233,repression
G7,G3,0.0113519488848332,repression
G48,G36,0.0113067070505322,activation
G91,G88,0.0112852309341389,activation
G10,G79,0.0112754660806378,repression
G10,G77,0.0112583153068056,activation
G54,G52,0.0112452255398846,activation
G52,G71,0.011241329803998,activation
G89,G16,0.0111625643118109,activation
G10,G16,0.0111380302442199,activation
G15,G95,0.0111281840141917,repression
G68,G7,0.0110931230622108,activation
G56,G83,0.0110762833783934,activation
G27,G48,0.0110728542591153,repression
G97,G63,0.0110659415404051,activation
G24,G62,0.011048618152964,repression
G52,G75,0.0110249873556241,activation
G63,G7,0.0110050423540632,repression
G14,G39,0.0110015454451252,activation
G95,G60,0.0110014621882578,repression
G42,G10,0.010981636074355,repression
G24,G100,0.0109760856763679,activation
G91,G81,0.0109551291310291,repression
G20,G95,0.0109507761051016,activation
G48,G40,0.0108769562887787,repression
G52,G47,0.0108427558653189,repression
G83,G6,0.0108356513967773,activation
G61,G29,0.0107776281210741,activation
G68,G22,0.010766199153289,repression
G27,G44,0.0107630571706459,repression
G10,G9,0.0107301978511576,repression
G85,G17,0.0107242396907595,activation
G10,G81,0.0107061507376444,activation
G15,G42,0.010702550293428,activation
G63,G27,0.0106545233935394,activation
G15,G18,0.010652766948535,repression
G10,G94,0.0106206436372466,activation
G65,G40,0.0105991714256748,activation
G62,G7,0.0105726642611825,repression
G66,G81,0.0105270429333593,repression
G48,G89,0.0105033003398422,repression
G48,G37,0.0104855430685128,activation
G97,G86,0.0104608143964981,activation
G66,G36,0.0104504055062781,activation
G10,G6,0.0104306250365676,repression
G27,G55,0.0104291936627741,repression
G63,G23,0.0104253401902322,activation
G48,G84,0.0104229498114865,repression
G65,G82,0.0104083868225018,repression
G74,G76,0.0104078608409782,repression
G61,G57,0.0103947776153522,activation
G62,G33,0.0103918975225269,repression
G3,G76,0.0103912931501031,activation
G95,G77,0.0103530688032673,repression
G91,G11,0.0103254539820189,activation
G90,G63,0.0102932780791481,repression
G3,G79,0.0102835472574919,repression
G68,G57,0.0102603038066296,repression
G42,G55,0.0102456965309798,repression
G66,G88,0.0102449332550095,repression
G45,G56,0.0102415126476158,activation
G12,G9,0.0102393111246311,activation
G10,G33,0.010231422723318,repression
G95,G33,0.0102234435545475,repression
G7,G17,0.010192581983824,repression
G95,G85,0.0101625494314473,activation
G83,G61,0.0101562744638399,repression
G18,G53,0.0101504526086061,activation
G95,G51,0.0101444488052056,activation
G84,G31,0.0101416285358691,activation
G59,G94,0.0101312528460695,activation
G46,G94,0.01012921943203,repression
G10,G17,0.0100754672844823,activation
G46,G38,0.0100377423844989,activation
G63,G82,0.0100360545875696,activation
G89,G82,0.010027402515401,repression
G83,G74,0.0100237220680612,repression
G59,G100,0.00998572775215231,repression
G3,G71,0.00998471401087097,activation
G49,G15,0.00997778299984286,activation
G45,G55,0.00997422353512961,activation
G90,G51,0.0099596770569725,repression
G91,G25,0.00994034355103593,repression
G56,G8,0.00991354970874414,activation
G85,G2,0.00989899893459867,repression
G26,G15,0.0098983340574393,activation
G97,G11,0.00986352814171714,repression
G18,G60,0.00979329078798327,repression
G42,G80,0.009783213340789,repression
G62,G79,0.00975221109299122,activation
G10,G5,0.00971420586354143,repression
G54,G62,0.009677323254594,repression
G68,G34,0.00963661408454658,activation
G27,G30,0.00963438112304021,repression
G27,G6,0.00962339677910437,activation
G90,G1,0.00961732008472769,activation
G3,G1,0.00960874017458989,activation
G3,G44,0.00960538185508779,repression
G49,G41,0.00959587278875849,activation
G66,G100,0.00956771794792861,activation
G52,G5,0.00949681292744353,repression
G27,G52,0.00948051641756324,repression
G89,G57,0.00947871392808187,activation
G68,G16,0.00945497536023652,repression
G95,G59,0.0094545070280833,repression
G56,G18,0.00945034539391888,repression
G52,G85,0.00943881726474984,repression
G12,G88,0.00943823638259928,activation
G52,G77,0.00937245003964791,activation
G27,G61,0.00936406732520581,activation
G95,G40,0.00933984496314442,repression
G48,G14,0.0093381213681899,repression
G3,G67,0.00933253170334466,activation
G37,G68,0.00931295380388582,repression
G92,G13,0.00931013654826153,activation
G3,G88,0.00930205975542598,repression
G89,G5,0.00926968868749418,activation
G10,G88,0.00926147588312668,repression
G70,G5,0.00923735066852323,repression
G83,G92,0.00918289518849478,activation
G65,G16,0.00917914329625649,repression
G10,G36,0.00915688189782059,repression
G63,G5,0.00913330040031578,repression
G48,G63,0.00910707831407473,activation
G46,G93,0.00910416880528789,repression
G61,G100,0.00910313061057791,activation
G30,G58,0.00905368285183557,repression
G66,G11,0.0090449034426231,activation
G62,G100,0.00903425272308997,activation
G62,G75,0.00902900296358902,repression
G66,G35,0.00902787635512571,activation
G66,G94,0.00900420550542983,activation
G91,G38,0.0089887802381834,activation
G48,G59,0.00898020601278171,repression
G63,G47,0.0089725461592594,repression
G10,G89,0.00895772446655231,repression
G65,G27,0.00895072994555841,activation
G91,G51,0.00894740274981361,activation
G56,G55,0.00894323106624717,activation
G52,G33,0.0089336047854266,repression
G3,G54,0.00890994516195231,repression
G10,G11,0.00889577111910285,repression
G52,G36,0.0088901458838518,activation
G61,G16,0.00888210733839528,repression
G59,G68,0.00886741803239375,repression
G3,G53,0.00883756367820416,repression
G62,G77,0.00879290753576217,repression
G48,G65,0.00879237542721352,repression
G27,G4,0.00879120753770844,activation
G52,G79,0.00876358157306996,activation
G51,G9,0.00875200946050163,repression
G85,G27,0.00872402488640582,repression
G59,G9,0.00872307492104277,repression
G62,G36,0.00871939330029914,repression
G10,G1,0.00870981984300242,repression
G91,G93,0.00870832580000561,activation
G55,G98,0.00870788479487748,repression
G63,G72,0.00869539925154229,activation
G3,G82,0.00866848595740696,repression
G84,G3,0.00866739922430262,activation
G63,G36,0.00858034019001022,repression
G10,G84,0.0085434571842518,activation
G65,G34,0.00853904015884937,repression
G41,G53,0.00853654865589661,repression
G42,G83,0.00850478211404928,repression
G61,G64,0.00848848673388339,repression
G46,G86,0.00848427578602663,activation
G12,G71,0.0084805227891857,activation
G46,G67,0.00847737765375433,activation
G68,G23,0.00847500439299875,repression
G56,G24,0.00846307408617369,repression
G84,G40,0.00844491929421892,repression
G84,G7,0.00841000730312736,repression
G68,G36,0.00838676288363132,repression
G59,G67,0.00836322297350807,activation
G61,G5,0.00829823559820434,repression
G61,G71,0.00829742590101121,activation
G83,G24,0.00827438384933638,activation
G14,G38,0.00827101946129889,repression
G56,G90,0.00826577612398334,activation
G61,G26,0.00825413574915452,repression
G24,G87,0.00823730968908745,repression
G51,G76,0.00823405984005023,repression
G66,G89,0.00820027380369982,repression
G27,G25,0.00819123038197224,repression
G48,G91,0.0081770858791562,activation
G12,G5,0.0081566212065307,repression
G46,G64,0.00813371373258659,repression
G30,G45,0.00812304284261321,repression
G68,G96,0.0080969559131811,activation
G68,G27,0.00809535037896554,activation
G98,G78,0.00807490842095956,repression
G90,G68,0.00805720206257605,repression
G95,G7,0.00804875329180834,repression
G27,G73,0.00802742819681509,repression
G97,G88,0.00802453849675041,repression
G10,G61,0.00800355391395932,activation
G65,G23,0.00797199615947747,repression
G91,G100,0.00796716914420422,activation
G63,G71,0.00796445000674651,repression
G56,G65,0.00794442921726417,activation
G56,G51,0.00793643324089689,repression
G84,G78,0.00793351719271087,activation
G15,G53,0.00793120879970947,repression
G56,G49,0.00791982599536379,repression
G20,G3,0.00791294457379971,activation
G56,G37,0.0078497458738928,repression
G65,G71,0.00783932463083357,repression
G42,G24,0.00783592688565383,activation
G55,G45,0.00782429381473092,activation
G48,G77,0.00781856391643071,repression
G89,G40,0.00780108520911165,activation
G95,G5,0.00777649662027835,activation
G48,G2,0.00777388952821136,activation
G85,G3,0.00776787798928991,repression
G3,G33,0.00776113270128557,activation
G27,G21,0.00773587751177824,repression
G56,G53,0.00773127238687284,activation
G56,G66,0.00772231643081854,activation
G42,G50,0.00768278344837125,repression
G66,G64,0.00768087286647498,activation
G97,G81,0.00765579108155849,repression
G59,G70,0.00765022868919629,repression
G91,G86,0.00764809446974759,activation
G14,G93,0.00764478848150397,activation
G10,G100,0.00762952341783626,repression
G65,G5,0.00762713355743552,activation
G66,G9,0.0075511811846853,activation
G63,G33,0.00752849426570967,activation
G95,G86,0.00749287544530511,repression
G42,G8,0.00748100339592538,repression
G74,G98,0.00746758430570744,activation
G84,G29,0.00745953536140437,activation
G74,G62,0.00743284159516066,repression
G27,G83,0.00742584269838799,activation
G10,G64,0.00742484779043702,repression
G63,G77,0.00742030899161397,activation
G68,G85,0.0074160927452589,repression
G10,G38,0.00736141440794088,activation
G68,G47,0.00735667136946442,repression
G52,G25,0.00734635775110647,repression
G65,G72,0.00728711039958791,repression
G92,G59,0.0072842980602403,repression
G48,G83,0.00727390458053777,activation
G91,G73,0.00727066452116013,activation
G49,G99,0.00722041145286261,repression
G66,G6,0.00717864824209383,repression
G15,G28,0.00715566135060335,repression
G46,G9,0.00712699464665872,repression
G62,G88,0.00707979339679035,repression
G95,G29,0.00706056022563983,activation
G66,G38,0.00705575291554307,activation
G89,G100,0.00704540887373033,activation
G3,G86,0.00703783540758562,activation
G42,G14,0.00700107505366536,repression
G30,G13,0.00700026117597994,activation
G56,G92,0.00696005143222556,repression
G92,G91,0.00695139213828948,repression
G59,G24,0.0069268852069391,repression
G68,G5,0.00687615807303737,repression
G98,G40,0.00684966632557953,activation
G65,G47,0.00678846046178538,repression
G41,G55,0.00677703969633148,repression
G50,G44,0.00677526820524936,repression
G18,G64,0.00669550207143221,repression
G14,G78,0.00665856573407976,activation
G66,G67,0.0065951391001147,repression
G68,G77,0.00658869567705967,repression
G52,G88,0.00658192950649713,repression
G10,G67,0.00657398322917841,repression
G98,G29,0.00656126532971244,repression
G26,G45,0.00655400700654903,activation
G30,G53,0.00654754507863178,repression
G66,G39,0.00653668759606816,activation
G42,G95,0.00650794408577605,activation
G68,G72,0.00648475038420782,activation
G84,G85,0.00645631090537516,activation
G98,G7,0.00644680861207631,activation
G83,G91,0.0064281012014253,activation
G85,G78,0.00642181422343885,activation
G42,G90,0.00640261536983116,repression
G56,G87,0.00638954079744986,repression
G30,G24,0.00637687428351968,activation
G48,G68,0.00635674411804045,activation
G49,G27,0.00633494871838533,repression
G89,G71,0.00631872648060165,activation
G84,G36,0.00629610975962702,repression
G27,G46,0.00628264666101245,repression
G27,G64,0.00627551673946898,activation
G20,G18,0.00625472360455902,activation
G92,G6,0.00624776018512633,activation
G63,G85,0.00621396675095055,activation
G95,G92,0.00620367966940122,repression
G27,G9,0.00619590591329493,activation
G84,G27,0.00618015795376598,repression
G61,G22,0.00617255569214575,activation
G41,G56,0.00616905778074746,repression
G30,G17,0.00614847875139732,activation
G63,G79,0.00613403186086551,repression
G52,G81,0.00605937047787689,repression
G52,G100,0.00603821283031367,repression
G46,G39,0.00603215472225856,repression
G27,G98,0.00602758286565865,activation
G65,G33,0.0060200749533256,activation
G49,G45,0.00600701244404051,activation
G42,G37,0.00598744894260464,repression
G10,G65,0.00596772350495845,repression
G65,G7,0.0059581782414208,activation
G63,G75,0.00592464233391306,activation
G26,G99,0.00591457809053782,activation
G68,G33,0.00589125498490921,activation
G52,G89,0.00588820289942359,activation
G66,G93,0.00587684687818062,repression
G92,G61,0.00583296725700655,repression
G70,G36,0.00578681034843218,activation
G84,G74,0.00575743651576048,repression
G95,G16,0.00575595837183846,repression
G68,G82,0.00575589209606566,activation
G49,G96,0.00571880609963015,activation
G91,G84,0.0057181885198341,repression
G14,G79,0.00570000139756844,repression
G66,G86,0.00569473093351311,repression
G59,G65,0.00568535426978724,repression
G83,G59,0.00567951909106989,activation
G65,G79,0.0056728698936916,activation
G56,G91,0.00567109327376972,repression
G14,G86,0.00565358328038723,repression
G52,G11,0.00555648502518874,repression
G56,G32,0.00554348578239807,repression
G66,G1,0.00548577120183351,activation
G56,G48,0.00546240064903802,repression
G98,G36,0.00540031112107042,activation
G27,G65,0.00538602142944722,activation
G95,G8,0.00534195678154248,activation
G65,G100,0.00533189963461585,repression
G20,G56,0.00533107402379508,activation
G3,G93,0.00532113115526199,activation
G84,G60,0.00531941756431268,repression
G7,G78,0.00531413270194869,activation
G98,G74,0.0053062388320446,activation
G14,G60,0.00529402024770673,repression
G10,G86,0.00528604872113052,activation
G56,G52,0.00528443708957926,activation
G85,G40,0.00527459274435989,repression
G27,G94,0.00524195182899421,repression
G10,G63,0.00523606429255746,repression
G42,G92,0.00523217416839587,activation
G3,G64,0.00522201983237101,repression
G95,G93,0.00521927860398361,repression
G85,G29,0.00521584062147874,repression
G65,G75,0.00519797646258681,activation
G14,G5,0.00519256006411898,activation
G37,G65,0.00517992825500215,activation
G10,G93,0.00515238231990447,activation
G49,G26,0.00510335574238431,activation
G50,G89,0.00507085545181851,activation
G42,G66,0.00507049603582154,repression
G65,G77,0.00503164906144723,repression
G89,G23,0.00501334179402313,activation
G84,G16,0.00499453994715662,repression
G27,G62,0.00497213963736477,repression
G10,G68,0.00496998560828891,repression
G10,G70,0.00495956490441089,repression
G70,G57,0.00495783943952129,activation
G65,G36,0.00495739794253541,repression
G48,G23,0.00495305779508494,activation
G59,G92,0.00494798307134004,repression
G68,G71,0.0049335931032976,repression
G48,G39,0.00491361498125078,repression
G56,G21,0.00487656966853903,repression
G10,G51,0.00487481410496473,repression
G30,G8,0.00487001562236656,activation
G46,G6,0.00482458822385511,repression
G48,G45,0.00481408289932008,activation
G56,G84,0.00481263198672291,activation
G48,G47,0.00477510535839071,activation
G48,G72,0.00476469167798688,repression
G61,G79,0.00472795191014874,repression
G48,G18,0.0047098746288934,repression
G52,G73,0.00469100589918099,activation
G37,G1,0.0046848563987281,activation
G89,G33,0.00467214159961109,repression
G62,G93,0.00466242574863109,repression
G26,G17,0.0046584174880759,activation
G56,G59,0.00465571343684835,activation
G85,G7,0.00465039049231431,repression
G48,G22,0.00464497170159552,repression
G70,G23,0.00461753247628756,repression
G91,G67,0.00458343385497405,repression
G30,G7,0.00451910011194866,activation
G83,G13,0.00450825068592908,repression
G48,G87,0.00450460295419607,repression
G56,G39,0.00449339363404097,repression
G56,G46,0.00449002101340395,repression
G56,G63,0.0044869177467858,repression
G20,G54,0.00447936756152987,activation
G30,G27,0.00445567534021707,repression
G98,G60,0.00445202859470795,repression
G42,G87,0.00444384604875809,activation
G56,G68,0.00442581012001888,activation
G62,G11,0.00442052971709182,activation
G49,G17,0.00438510888521293,repression
G27,G39,0.00438087070911643,activation
G97,G59,0.00437369192474919,repression
G74,G21,0.00436681238994848,repression
G98,G16,0.00436214046520872,activation
G52,G93,0.00436046163636553,repression
G41,G28,0.00435190381130544,activation
G52,G38,0.00434972943487503,repression
G48,G75,0.00431642795204594,activation
G27,G87,0.00431607363100661,repression
G63,G100,0.00430675904202423,activation
G48,G17,0.00429906012445369,repression
G30,G51,0.0042928770397744,activation
G30,G85,0.00429200299926015,activation
G45,G10,0.00428494798559864,activation
G27,G19,0.00428304026365903,repression
G61,G40,0.00427401151880967,repression
G14,G11,0.00427344073188827,repression
G61,G33,0.00426901507086545,activation
G56,G3,0.00426774789158312,activation
G61,G23,0.00420119156297461,activation
G68,G75,0.00419993772570021,activation
G12,G18,0.00419878524391434,repression
G85,G42,0.0041922456401696,repression
G84,G23,0.00418965093023523,repression
G62,G81,0.00414461537285668,activation
G27,G18,0.00414098036900174,repression
G65,G88,0.00413530475151569,activation
G46,G84,0.00413479362308886,activation
G68,G79,0.00411714340518128,activation
G98,G85,0.00409881209173768,activation
G66,G84,0.00407779245744014,activation
G91,G39,0.00407115966705532,repression
G26,G19,0.00402256923476154,activation
G54,G95,0.00400058820503845,repression
G83,G64,0.00399948216627199,repression
G61,G88,0.00399663228303491,activation
G70,G33,0.00399490657972349,repression
G26,G78,0.00398735695805713,repression
G85,G60,0.0039763159985742,repression
G15,G55,0.00396681567318838,repression
G49,G2,0.00395263420261915,activation
G89,G47,0.00394103414595092,repression
G84,G77,0.00391406558622241,activation
G52,G86,0.00390757333181062,repression
G42,G51,0.00390540350741917,repression
G56,G97,0.00389583573186446,activation
G85,G36,0.00388521565576956,repression
G62,G85,0.00384667019393364,activation
G90,G65,0.00382511648049921,activation
G56,G34,0.00381327901872622,repression
G63,G88,0.00380485930494081,repression
G10,G30,0.00370991319147003,repression
G12,G46,0.00370852320373528,repression
G84,G47,0.00370713200521441,activation
G62,G86,0.00369334384251705,repression
