G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5052994	0.1528872	0.0539255	0.0181762	0.2160636	0.1760345	0.2920106	0.0453398	0.2396207	0.1605228	0.4207743	0.5580193	0.0000000	0.0424093	0.2224567	0.0404436	0.6808605	0.6876908	0.0330862	0.6307392	0.6981970	0.3251544	0.1486275	0.5501676	0.1561640	0.5800378	0.4016702	0.2384450	0.2189217	0.6394449	0.1902879	0.6501418	0.4330806	0.6519000	0.5997729	0.4227842	0.3798271	0.0000000	0.0531826	0.0243127	0.3939081	0.1992107	0.0358484	0.0003966	0.6406765	0.6285016	0.1309942	0.7970773	0.6487311	0.2678994	0.0558692	0.5982686	0.4593951	0.0082923	0.6311397	0.6660557	0.5565851	0.0211014	0.0160014	0.0145532	0.7172392	0.3094922	0.4430978	0.3380106	0.1189418	0.5349356	0.0762205	0.4961793	0.2409651	0.1641403	0.2515270	0.1558320	0.4875205	0.0005773	0.1597181	0.5212728	0.0141499	0.1358998	0.1547769	0.6163484	0.2383832	0.2124922	0.0294314	0.0743897	0.6280344	0.6970736	0.5361153	0.0188291	0.3333674	0.0625026	0.7095591	0.7156370	0.5371005	0.6350344	0.0625774	0.5405979	0.6588020	0.0725509	0.6808724	0.6366764
0.4570995	0.1257827	0.0732300	0.0192631	0.3559393	0.2269979	0.2376864	0.0458730	0.3082345	0.1905125	0.3992749	0.5550250	0.0000000	0.0139507	0.5880343	0.0584450	0.6265930	0.5768300	0.0487368	0.6958857	0.6177453	0.4588813	0.1367115	0.3732622	0.2071996	0.5484978	0.5321980	0.2281553	0.2312727	0.6264599	0.2677949	0.6945171	0.4111595	0.5252986	0.6527881	0.5192526	0.3412017	0.5526923	0.4067968	0.0262269	0.1904089	0.5017254	0.4576773	0.5032285	0.5507199	0.3858671	0.2380665	0.0794036	0.5691240	0.3480248	0.0656469	0.0000000	0.3215064	0.0630420	0.6979580	0.5473721	0.6385831	0.0088996	0.0033547	0.0137719	0.5882351	0.3251159	0.5530521	0.5764343	0.1384349	0.7153689	0.1496083	0.7425379	0.6013971	0.6535377	0.3139577	0.2022853	0.5171582	0.0183361	0.1865102	0.6715836	0.0543727	0.1183502	0.1415915	0.5741400	0.1374922	0.1687036	0.0174697	0.1447285	0.5366272	0.5635898	0.4658667	0.0304009	0.4269575	0.0568299	0.6652648	0.6888141	0.5439618	0.5337184	0.0738726	0.5647583	0.6363260	0.0922547	0.6244886	0.7018699
0.3231957	0.0824459	0.1001075	0.0045503	0.1725875	0.0005424	0.2812619	0.0134933	0.3611015	0.6201158	0.3006554	0.5367009	0.0000000	0.0138994	0.6348966	0.0561087	0.6055115	0.6836371	0.0299910	0.6980848	0.7331929	0.3335822	0.5146005	0.4670177	0.2768695	0.1110710	0.2619825	0.1840728	0.3373960	0.5133817	0.3038881	0.7033089	0.4685604	0.6196447	0.6818853	0.2283331	0.4353552	0.7041834	0.2240141	0.5434275	0.1600502	0.4847823	0.3943002	0.6880405	0.5266515	0.1160498	0.4152710	0.0394156	0.5712427	0.3841839	0.5307424	0.1896750	0.0698703	0.2783400	0.3316470	0.1905645	0.2824954	0.0013535	0.1785324	0.1344913	0.3067014	0.5905544	0.6420501	0.0000000	0.7140160	0.5811693	0.3617055	0.4604928	0.4357888	0.2154003	0.4097586	0.2472699	0.3447201	0.0636884	0.1498001	0.4782500	0.0558737	0.3950131	0.2332147	0.5249873	0.1864518	0.3434828	0.0126784	0.0847622	0.5046781	0.6028226	0.2714696	0.2370048	0.4402966	0.0498379	0.6090433	0.6556505	0.6248795	0.5744651	0.2328245	0.6241968	0.6356302	0.0948443	0.6169506	0.6919631
0.3691801	0.1105070	0.0904505	0.0089191	0.2034866	0.5520718	0.3210750	0.0265462	0.3434703	0.0232796	0.2604372	0.6777702	0.2865896	0.1374573	0.5780858	0.6665318	0.0909259	0.7147319	0.2369394	0.6564226	0.0910939	0.0000000	0.0370815	0.3330668	0.1905574	0.1344067	0.3464431	0.3457681	0.3089259	0.3976468	0.3185979	0.7025636	0.0000000	0.5868038	0.7318622	0.3004845	0.4433181	0.5565675	0.2829085	0.3590531	0.1681315	0.5012677	0.4476266	0.5880835	0.5040731	0.1003518	0.3072313	0.0557040	0.6934090	0.2659375	0.5519087	0.2586869	0.1211555	0.2756494	0.3243235	0.2565111	0.3106154	0.0039549	0.1721089	0.1250829	0.2403400	0.5155581	0.6041886	0.4616096	0.1945057	0.6172897	0.4260714	0.4606503	0.3625997	0.2673991	0.2568567	0.1873012	0.4495132	0.0647747	0.1303722	0.4819616	0.0759096	0.3787672	0.2932152	0.6577393	0.1398596	0.3718225	0.0293819	0.1779705	0.6751588	0.6828536	0.2310115	0.2390642	0.4345586	0.0784831	0.6242229	0.6720871	0.5052483	0.5970150	0.3979491	0.5419772	0.6901207	0.0943280	0.6338540	0.6120562
0.3850865	0.1168164	0.0829971	0.0064507	0.1972462	0.6131218	0.2937146	0.0275634	0.3331761	0.6740616	0.7297031	0.7572513	0.2748186	0.0880690	0.5587754	0.6010033	0.1209232	0.5819572	0.2214598	0.7015442	0.0480325	0.0000000	0.1592054	0.4196161	0.2930236	0.1777069	0.2706002	0.2838178	0.2706547	0.4860170	0.2247021	0.4616575	0.4329323	0.5962593	0.5923755	0.4909259	0.5266439	0.6630866	0.4295485	0.3364386	0.1424678	0.4314189	0.3731885	0.5695450	0.0000000	0.2776193	0.2520469	0.0575633	0.5885895	0.3328535	0.6305279	0.2522529	0.1446124	0.2496056	0.2503709	0.5608975	0.3287169	0.0030826	0.1418942	0.0508696	0.3645781	0.4299032	0.4276740	0.4479072	0.1628194	0.5953710	0.1052247	0.3400472	0.3221317	0.3516419	0.3227547	0.2489537	0.4958424	0.0147247	0.1820974	0.7108485	0.0324638	0.2220209	0.2873793	0.5766966	0.2072496	0.1597177	0.0299543	0.0963610	0.5601334	0.7016078	0.4493222	0.0370217	0.4924077	0.5862384	0.0002808	0.6868849	0.7280977	0.5914221	0.0346051	0.6187152	0.5663606	0.0746182	0.5715087	0.6968101
0.4984619	0.0776417	0.0420168	0.0010751	0.2055082	0.2120570	0.2290268	0.0326078	0.3989879	0.5916926	0.1427112	0.6392367	0.2860935	0.1032755	0.5946934	0.6141778	0.0923193	0.6175240	0.2205343	0.6148844	0.0854070	0.0000000	0.1745603	0.3426743	0.2571481	0.2023987	0.2553896	0.2013863	0.3016636	0.5237522	0.3570572	0.6001694	0.4580379	0.5562532	0.5663178	0.1866471	0.3873479	0.7513160	0.2935858	0.3987650	0.1996792	0.4964518	0.3806673	0.5482722	0.5997666	0.1239026	0.3355074	0.0258530	0.6480689	0.2923317	0.7318466	0.2366773	0.0814335	0.3747585	0.3453445	0.2109206	0.3449922	0.0036844	0.1988177	0.1307571	0.3012959	0.5259474	0.5275797	0.0000000	0.4917960	0.5623436	0.3819516	0.5554959	0.2685256	0.1980705	0.3498541	0.3184594	0.5475093	0.0959143	0.2166997	0.5183283	0.0664236	0.3957627	0.1658706	0.7760444	0.1929106	0.3095974	0.0144252	0.1843324	0.6560048	0.5957855	0.1795183	0.3574334	0.3752470	0.0351525	0.5995481	0.6921778	0.5593613	0.5812856	0.3119611	0.6334452	0.6731135	0.1138339	0.6901379	0.5994457
0.2351054	0.0811407	0.0639843	0.0346828	0.2405072	0.2405741	0.3204015	0.0545242	0.2501886	0.2185682	0.3151831	0.5604074	0.2835726	0.1609986	0.6641892	0.8017683	0.0806231	0.5826853	0.4439329	0.5568614	0.0907876	0.4211344	0.1495484	0.3124191	0.2203899	0.1276582	0.3116711	0.3687421	0.1996271	0.4081761	0.0000000	0.7034104	0.3447418	0.5895187	0.6516095	0.2108375	0.3318947	0.7096644	0.3329839	0.3853120	0.1688860	0.6004948	0.3720070	0.6815083	0.5328214	0.1843901	0.3011756	0.0560955	0.6036238	0.3067765	0.5875902	0.2689282	0.0746135	0.3599418	0.2883033	0.2661526	0.3070245	0.0993608	0.1716792	0.0936190	0.2971274	0.4443088	0.5249244	0.0995704	0.3943550	0.7464926	0.4056553	0.4897759	0.0216394	0.1963730	0.2551745	0.0136317	0.5970986	0.0701323	0.1689350	0.5054947	0.0581665	0.4367830	0.3129360	0.5340280	0.1236026	0.2760472	0.0160698	0.3213471	0.5806296	0.0000000	0.2211541	0.3030907	0.4384417	0.0732786	0.6051408	0.5372899	0.5482061	0.6014874	0.2939547	0.7404595	0.6373346	0.0715081	0.7392521	0.8060576
0.4384429	0.1135645	0.0556822	0.0003672	0.2147724	0.1900339	0.2309804	0.0219524	0.4762889	0.1934439	0.2919613	0.5170795	0.2844857	0.1202675	0.5915579	0.6812396	0.1020860	0.5545657	0.4399419	0.6947363	0.0382078	0.3569648	0.2169691	0.4303464	0.2907655	0.1505172	0.3972540	0.2542667	0.3885715	0.4905609	0.0000000	0.6613301	0.4721037	0.4410864	0.7005037	0.0808458	0.4822854	0.6848119	0.2100931	0.4108411	0.2477095	0.4863195	0.3771412	0.5980674	0.4816677	0.1314379	0.3020581	0.0771670	0.6578143	0.4004841	0.7343660	0.2665060	0.0855594	0.3571712	0.2650121	0.2184511	0.2029603	0.2181180	0.2737358	0.0820958	0.2411533	0.4977328	0.5394904	0.1678226	0.4337791	0.6482429	0.3732060	0.4813985	0.0453474	0.1559277	0.0770502	0.0076848	0.4582329	0.0434611	0.1661781	0.5865290	0.0537165	0.3270626	0.2302513	0.6347860	0.2586802	0.2603291	0.0343659	0.1061754	0.6377945	0.5792677	0.2996886	0.2379385	0.2177226	0.0709652	0.6904456	0.5983316	0.4858337	0.6750311	0.2236751	0.0000000	0.6159228	0.0790894	0.7824499	0.5577639
0.3634166	0.1080097	0.0672223	0.0093061	0.1661036	0.4778860	0.2722847	0.0321664	0.2615037	0.2051216	0.5994696	0.5809793	0.2805923	0.0978509	0.3956854	0.6720363	0.0698669	0.5490553	0.5043741	0.6154238	0.0620289	0.3445436	0.0460841	0.4107131	0.2460412	0.1501528	0.2977090	0.3207896	0.3495970	0.5546191	0.1741862	0.6877829	0.0000000	0.5200248	0.6506212	0.2100603	0.4960094	0.6214368	0.2421111	0.3417993	0.2280831	0.4352033	0.3700950	0.5987596	0.4922299	0.1214602	0.3210235	0.0565640	0.0000000	0.5074933	0.5715498	0.2935004	0.1270115	0.3270624	0.3477280	0.2990787	0.3551338	0.0029998	0.1595341	0.0863604	0.4218400	0.3970577	0.5690012	0.5775807	0.2020178	0.5251033	0.3201120	0.4834374	0.2776909	0.2621532	0.1780269	0.2301389	0.5147223	0.0418898	0.2188789	0.5732606	0.0529558	0.3974873	0.2965888	0.5934560	0.1602445	0.4286817	0.0268477	0.2019301	0.6224611	0.5821101	0.3072856	0.2785469	0.5207047	0.0581521	0.7122853	0.5308419	0.5684654	0.6253672	0.2575674	0.5889598	0.6051519	0.1081752	0.6289281	0.6850672
0.4712508	0.0745848	0.1241255	0.0130634	0.1869464	0.4801329	0.3012149	0.0555371	0.3973571	0.0522010	0.2529107	0.6236143	0.2972937	0.1174540	0.4401199	0.5151279	0.0984513	0.5701481	0.3439749	0.6622384	0.0989046	0.2940392	0.0385353	0.4401199	0.2558991	0.0816675	0.3198310	0.1931487	0.3690416	0.4263071	0.2732870	0.7942889	0.0000000	0.5933363	0.6885075	0.2178549	0.4565637	0.6532097	0.2973708	0.3787316	0.2206038	0.4397416	0.4218758	0.5254979	0.4848416	0.0981956	0.2735531	0.0409491	0.6558819	0.2449371	0.7664072	0.3022063	0.0714170	0.2936873	0.3234030	0.2363404	0.2291710	0.0168802	0.2148008	0.0971425	0.2891950	0.4279457	0.5700053	0.5998474	0.0000000	0.6478913	0.2914398	0.5790785	0.3294053	0.6259553	0.2533957	0.2964055	0.4689435	0.0635500	0.2347754	0.5682140	0.0585413	0.3436363	0.2690823	0.6579803	0.1180242	0.3568894	0.0214435	0.1805565	0.6574517	0.5439495	0.2849860	0.2355650	0.3809937	0.0857656	0.5887846	0.7851546	0.4791392	0.5470050	0.2699910	0.6533229	0.5908642	0.1437274	0.6573696	0.5629042
0.5404577	0.1847713	0.0293856	0.0083728	0.2993188	0.5281352	0.2150731	0.0741890	0.2526415	0.2033053	0.3642668	0.5947213	0.2300187	0.0933722	0.4810671	0.6102647	0.1289475	0.5902315	0.1924880	0.3234503	0.1255175	0.3173775	0.2125448	0.3263390	0.2936265	0.1418787	0.3419624	0.2870653	0.4624229	0.4629624	0.1994589	0.5437781	0.4221729	0.4838145	0.0000000	0.5543057	0.1191886	0.6671158	0.3320310	0.3269772	0.2150877	0.4197871	0.5091523	0.5388391	0.5455979	0.1028547	0.2817790	0.0315651	0.5637930	0.2551650	0.6093249	0.2644665	0.0922238	0.2689345	0.3093116	0.3212924	0.3143153	0.0082617	0.1636203	0.1158016	0.3464288	0.5060676	0.5953219	0.5032509	0.1445008	0.6659951	0.2792315	0.3153488	0.2601423	0.3943328	0.2908587	0.2147364	0.4516134	0.0635489	0.1308836	0.6317369	0.0989073	0.2908148	0.1659674	0.7150733	0.1633095	0.3313807	0.0074659	0.1222733	0.6658971	0.6706074	0.2426201	0.2267808	0.3581399	0.0717457	0.5919811	0.5422544	0.5232765	0.6015731	0.3216253	0.6768606	0.6014078	0.1196147	0.6621507	0.0000000
0.4382285	0.0851738	0.0954492	0.0117582	0.2530346	0.2516201	0.3065321	0.0318086	0.2818760	0.1533291	0.3911941	0.6572761	0.0099962	0.0172990	0.7179364	0.0388171	0.5402598	0.7136062	0.0188812	0.5769350	0.0676232	0.2994467	0.2023883	0.6841153	0.1985908	0.6646145	0.4707544	0.2264617	0.2588768	0.5934237	0.2793350	0.5808195	0.4203201	0.4991361	0.6133723	0.5401881	0.4240779	0.0000000	0.1467906	0.0144803	0.4672364	0.2663119	0.0255739	0.0057288	0.5600186	0.6136093	0.0955249	0.6632330	0.6519078	0.3415945	0.0584285	0.0000000	0.4025003	0.0264909	0.6741642	0.6602590	0.5440652	0.0093121	0.0136449	0.0515861	0.6999732	0.3867171	0.1998588	0.4664580	0.1977955	0.5867226	0.0609316	0.6480859	0.4854368	0.6961077	0.2168313	0.2335097	0.6450404	0.0028791	0.2083607	0.5183788	0.0236515	0.1306848	0.2012133	0.6060965	0.2102447	0.0937421	0.0097049	0.0554057	0.6316367	0.5451619	0.5330844	0.0154895	0.4332005	0.0447792	0.6433730	0.6942287	0.5788116	0.6387589	0.0742496	0.6278074	0.7679149	0.0714776	0.6495494	0.6386271
0.4000512	0.1340873	0.0667063	0.0033326	0.2106473	0.4056182	0.2756734	0.0317195	0.3044509	0.1638576	0.4538070	0.6638512	0.0142923	0.0217867	0.6442017	0.0515704	0.5687670	0.7084126	0.0378581	0.6093448	0.1429748	0.3398408	0.1823100	0.3382342	0.3033609	0.7106897	0.5185793	0.3106406	0.3286746	0.4799237	0.2283366	0.5579157	0.4764174	0.5923223	0.6489323	0.6401051	0.4468986	0.6705690	0.3781418	0.0000000	0.2503790	0.4865690	0.4598756	0.5751532	0.4827637	0.3154871	0.2774607	0.0413444	0.5261902	0.3132024	0.0626156	0.0000000	0.3499348	0.0445884	0.5468202	0.6630727	0.6248750	0.0021314	0.0158000	0.0305823	0.6131694	0.3666797	0.3719077	0.4513655	0.2348233	0.7000691	0.0723439	0.6385197	0.5586060	0.7168049	0.2650204	0.1719338	0.4017565	0.0004796	0.1232296	0.5833689	0.0473355	0.1536178	0.1819027	0.6967908	0.1431064	0.1626253	0.0284220	0.0983214	0.6535523	0.6219767	0.5113381	0.0412196	0.4319394	0.0698979	0.5361419	0.6462606	0.6205054	0.6402487	0.0826578	0.6564302	0.6433159	0.1396814	0.6969361	0.6130586
0.4808839	0.1010193	0.0421571	0.0275453	0.2700814	0.3880959	0.3044493	0.0578225	0.3402980	0.1915191	0.3165055	0.6633888	0.5093459	0.3665657	0.4230222	0.6598212	0.1010981	0.3137725	0.6738480	0.5795612	0.1367164	0.3437286	0.1487464	0.3500546	0.3050658	0.8061531	0.5865825	0.3106029	0.2848992	0.4785156	0.2339203	0.6626816	0.4117800	0.5546249	0.6075782	0.4714863	0.4229653	0.6205712	0.2424289	0.0000000	0.2063189	0.5078154	0.4890756	0.5620517	0.6140621	0.0601112	0.0577020	0.0323654	0.6879166	0.3867407	0.0548055	0.6057169	0.6151166	0.0109658	0.6131847	0.6536163	0.7654634	0.0005233	0.0082835	0.0219399	0.6859504	0.6621842	0.6057568	0.2922594	0.1080065	0.6697999	0.0930575	0.4414193	0.2986417	0.1320511	0.2650965	0.1689604	0.4237484	0.1278595	0.2192286	0.0000000	0.5872098	0.4723583	0.7447814	0.6334557	0.4307399	0.4137783	0.0128567	0.1505250	0.5986617	0.7260639	0.5374715	0.0339034	0.3960725	0.0391166	0.6193963	0.6377133	0.4602388	0.5877994	0.4297090	0.6400955	0.6561707	0.0698450	0.7589778	0.6419505
0.4613247	0.1268700	0.0459525	0.0003280	0.2746055	0.6104296	0.2680518	0.0397054	0.4116655	0.6611058	0.5062967	0.4940564	0.1937713	0.0771253	0.5276801	0.5671238	0.1121388	0.8402541	0.2507538	0.5367295	0.0346644	0.3063055	0.0971583	0.3485297	0.2253527	0.1289019	0.3165764	0.2518195	0.3642946	0.5034879	0.3543714	0.5861546	0.3785774	0.5944452	0.7264696	0.5046923	0.4677693	0.6647051	0.3984904	0.4467665	0.2338035	0.4875867	0.3928171	0.5580175	0.0000000	0.4463499	0.2753076	0.0261256	0.0000000	0.6469138	0.6711222	0.2752023	0.1030145	0.3347413	0.2844502	0.6790003	0.2264497	0.0048192	0.2480356	0.0423843	0.3823732	0.3851681	0.5035917	0.4392668	0.2043926	0.6416139	0.1378134	0.4732387	0.3784467	0.3806993	0.2739255	0.3130239	0.4390215	0.0044093	0.1242712	0.4884946	0.0380796	0.1762309	0.1721680	0.6278357	0.1802020	0.1691752	0.0099930	0.0900106	0.6219249	0.7305105	0.4327290	0.0432037	0.5007088	0.7301704	0.0013325	0.6705934	0.5583882	0.6429925	0.0367082	0.6164042	0.5845694	0.0960911	0.5794558	0.6308923
0.4991441	0.1557179	0.0593298	0.2493253	0.2111228	0.5603879	0.3724637	0.0444517	0.4345705	0.6315978	0.3250931	0.5494461	0.4268938	0.1371454	0.6232186	0.5505634	0.0975145	0.6027183	0.3369007	0.5847372	0.5964806	0.3415341	0.5285454	0.4162558	0.3563977	0.1623626	0.2848312	0.2546185	0.3631164	0.4743607	0.3140269	0.6221984	0.4639283	0.5824521	0.7664610	0.1945217	0.5434944	0.5378760	0.2295803	0.4042943	0.2980279	0.4720787	0.3495092	0.5481746	0.4962955	0.0000000	0.4258528	0.0655518	0.6094320	0.3570164	0.5899148	0.3093169	0.1544397	0.3093218	0.3444828	0.2652589	0.3497680	0.0026162	0.1698811	0.0770193	0.4122895	0.7223180	0.5788627	0.0000000	0.6092966	0.6202452	0.4356752	0.3832232	0.3995824	0.1203714	0.3480932	0.2449385	0.4424494	0.1969864	0.1924370	0.5881972	0.0528501	0.3254998	0.1676502	0.6764794	0.2495288	0.3423990	0.0290101	0.1328032	0.6920370	0.7527897	0.2647330	0.1650980	0.5059893	0.0448129	0.7973350	0.6255533	0.6061063	0.5341799	0.3995401	0.7907806	0.6811595	0.1367618	0.7430073	0.7116751
0.3947472	0.1366650	0.1280857	0.3190816	0.2291178	0.5954857	0.3094353	0.0214586	0.4033766	0.1860519	0.2821254	0.5995883	0.3890254	0.1717315	0.4780755	0.7830952	0.0728527	0.6287077	0.4068487	0.6159668	0.6638080	0.3363424	0.0344476	0.3545277	0.3037949	0.1018784	0.3450269	0.6507470	0.3303932	0.4377612	0.3378495	0.5993490	0.1604829	0.3323895	0.6245376	0.1541493	0.3292935	0.7601898	0.4671050	0.3723466	0.2582726	0.4145507	0.4359734	0.4725931	0.5946184	0.0000000	0.3585412	0.0416920	0.7120644	0.3325089	0.5710926	0.3003183	0.0665555	0.3842565	0.3118354	0.1527408	0.2215649	0.0031192	0.2131106	0.0770309	0.3070295	0.6953962	0.6315437	0.5549846	0.2692605	0.4798280	0.4752813	0.5709173	0.3096304	0.2154547	0.3129722	0.2837571	0.0000000	0.5345852	0.0024758	0.6103572	0.0770763	0.2960214	0.3301849	0.6855862	0.1623860	0.3387326	0.0040961	0.2034647	0.5949772	0.6996975	0.2003374	0.2961367	0.4077889	0.0446507	0.5127461	0.5972298	0.5455542	0.6858134	0.2907644	0.6971973	0.6699686	0.0913362	0.5738212	0.6323160
0.4187418	0.1145622	0.0435730	0.0118432	0.2207872	0.2194664	0.2374614	0.0318428	0.3985905	0.6546780	0.5419372	0.5569983	0.2519127	0.1123225	0.6131394	0.6734722	0.1119783	0.6670888	0.2625489	0.5912975	0.1600267	0.2918671	0.5871578	0.5788526	0.2496733	0.1567644	0.3544766	0.2676001	0.3334904	0.4492899	0.2780646	0.5693189	0.3320153	0.5144918	0.6714074	0.1730071	0.4800425	0.7436068	0.2084884	0.3420448	0.2005545	0.4639031	0.4033992	0.6398637	0.4872707	0.1345404	0.3756731	0.0287407	0.0000000	0.7235149	0.7560244	0.2402025	0.1204939	0.3098209	0.3512842	0.2413344	0.2997387	0.0072733	0.1821270	0.0849110	0.3141847	0.5052443	0.5754360	0.0000000	0.6463952	0.5433118	0.3496417	0.5886329	0.3676035	0.1540752	0.2806467	0.2200331	0.4667663	0.1010864	0.1448902	0.5314449	0.0259580	0.3148545	0.1948849	0.7733048	0.2086148	0.3319377	0.0276722	0.1587523	0.5936584	0.6912048	0.2932517	0.2061281	0.5749374	0.0399350	0.6558763	0.7783707	0.4507250	0.6048839	0.4079823	0.6542603	0.6931539	0.0822639	0.5848515	0.7057863
0.4313591	0.1292321	0.0725358	0.0088986	0.1804664	0.3876978	0.2634746	0.0339448	0.2876082	0.1721112	0.4320986	0.4745137	0.0218447	0.0188496	0.5948167	0.0519534	0.5605317	0.5971757	0.0350923	0.6048983	0.1418714	0.3715422	0.1479393	0.4882907	0.3880396	0.6257165	0.5198751	0.2263989	0.2853085	0.4717438	0.2414414	0.6190170	0.3642129	0.6529287	0.5612975	0.6560311	0.2961864	0.5980174	0.2708851	0.0097170	0.1967362	0.4708428	0.4500785	0.5189605	0.5251982	0.3616693	0.2379451	0.0580287	0.7959630	0.3530129	0.0758502	0.0000000	0.4851960	0.0280130	0.6112409	0.6799593	0.7904012	0.0092623	0.0187668	0.0293753	0.6127254	0.3786542	0.3747310	0.5584196	0.1398589	0.6615155	0.0905425	0.6440590	0.5809707	0.5542188	0.2495194	0.1589998	0.3894496	0.0165516	0.1313575	0.5719582	0.0732538	0.1517197	0.2689157	0.5927159	0.1812187	0.1485450	0.0076521	0.2106087	0.6544013	0.5330602	0.5153630	0.0279055	0.3914985	0.0602175	0.6434200	0.6631740	0.6171965	0.8012563	0.0000000	0.6357033	0.5921183	0.1172286	0.6886414	0.6283102
0.3940563	0.0968472	0.1228348	0.0102271	0.2257997	0.3347998	0.3266467	0.0534750	0.3167139	0.1881832	0.4405885	0.6274948	0.0191620	0.0493465	0.6330838	0.0458974	0.5538151	0.6382802	0.0281458	0.5627817	0.5861239	0.3394854	0.1516130	0.3353740	0.3135878	0.5993285	0.5859901	0.2690469	0.2328130	0.4921381	0.2497158	0.6054890	0.3770492	0.5068774	0.6340624	0.4338933	0.3363582	0.6581063	0.3133919	0.0438048	0.2510663	0.5540004	0.4325992	0.6812879	0.4751879	0.3148931	0.3078077	0.0228623	0.5629091	0.2986238	0.0772064	0.0000000	0.3893260	0.0296475	0.6316910	0.7020060	0.5574198	0.0076183	0.0126640	0.0575126	0.7377840	0.4214252	0.4657307	0.4908351	0.1639970	0.6615100	0.0813600	0.6390733	0.6031155	0.6978603	0.2559254	0.1993913	0.6172115	0.0130378	0.1697145	0.6271577	0.0240665	0.1416326	0.1942377	0.6089452	0.1896067	0.1776254	0.0167420	0.1434699	0.6970454	0.6013745	0.6494030	0.0133223	0.3284406	0.0559998	0.7320714	0.6399833	0.3230880	0.7262739	0.0972419	0.0000000	0.7142102	0.1293634	0.6682008	0.6855495
0.4993640	0.0933970	0.0537007	0.0367941	0.2438164	0.3405193	0.2429727	0.0311482	0.5206942	0.2175427	0.3290437	0.7366474	0.5363674	0.4243992	0.3910395	0.6548036	0.0939354	0.4962170	0.5243936	0.5700311	0.2841841	0.3675752	0.1341789	0.4303311	0.3517992	0.0822747	0.2812245	0.2878764	0.3363676	0.5243111	0.3201534	0.7050502	0.2814435	0.4193761	0.6605236	0.1649873	0.4250002	0.6032219	0.2965935	0.5036548	0.2375139	0.4427254	0.3945724	0.6312163	0.5092074	0.0637747	0.3012871	0.0573597	0.6851388	0.4325362	0.6406518	0.7183001	0.2477513	0.3902275	0.2437603	0.0000000	0.1860377	0.0004582	0.3269980	0.1673051	0.2907268	0.6035345	0.6053999	0.2573244	0.0987823	0.6091943	0.4153309	0.6224722	0.3149726	0.2385216	0.2575821	0.2684773	0.4192678	0.1958213	0.1566719	0.0384010	0.5675210	0.6096124	0.5797718	0.6282317	0.4577476	0.4877522	0.0083544	0.0880912	0.6100374	0.6480330	0.0315451	0.3399013	0.3752353	0.0211113	0.6208842	0.7196822	0.6033008	0.6523029	0.0000000	0.6192922	0.6148381	0.1177075	0.7060268	0.5566341
0.3045291	0.1422675	0.1101451	0.0128566	0.1783284	0.4242950	0.3223150	0.0289030	0.3114034	0.2254722	0.3742558	0.5846802	0.5480286	0.3988484	0.4542932	0.5526719	0.0786954	0.3107875	0.6562421	0.6439953	0.1423659	0.3468725	0.1559951	0.4244973	0.2581833	0.1303800	0.3069997	0.2777716	0.3087212	0.4614094	0.3069070	0.5989080	0.3644845	0.5433714	0.5750872	0.0008434	0.4222463	0.6885204	0.2860049	0.5612172	0.1792708	0.4773618	0.3992301	0.6004294	0.4830587	0.0816112	0.2897203	0.0469997	0.6358920	0.3618306	0.6285090	0.6100880	0.2640695	0.3367168	0.1672823	0.0000000	0.2046729	0.0004534	0.3385252	0.1365856	0.2996185	0.5618980	0.7204199	0.2911081	0.0792226	0.6065419	0.3973464	0.6119056	0.2538080	0.2582468	0.2555396	0.2027695	0.3582934	0.1663818	0.2127552	0.0230813	0.6244797	0.6788939	0.6595900	0.6634055	0.4423357	0.5232103	0.0142800	0.2933145	0.6179320	0.5384946	0.0351228	0.2943739	0.3487245	0.0635534	0.6192303	0.7283481	0.3340919	0.7418615	0.5211725	0.0000000	0.5986986	0.1524453	0.6133940	0.7052886
