SourceGENES,TargetGENES,Interaction,Edges
G74,G96,0.00215232672841469,activation
G99,G36,0.00214982150629116,repression
G74,G35,0.00214743487490299,activation
G14,G39,0.00214652382472514,repression
G87,G6,0.0021449561042833,repression
G97,G80,0.00214164020356786,repression
G99,G85,0.00213541582868521,activation
G77,G68,0.00213338269510468,repression
G5,G82,0.00212691996473443,repression
G96,G96,0.00209960746090539,activation
G28,G95,0.00209828768086449,activation
G29,G27,0.00209147255918497,repression
G99,G55,0.00208345322487744,activation
G5,G4,0.00208184765061759,repression
G36,G71,0.00208096847609118,repression
G74,G47,0.00208049929226063,repression
G99,G10,0.00207868262521192,activation
G97,G91,0.00207677087791593,repression
G29,G46,0.00207600173655412,activation
G63,G38,0.0020628768735492,activation
G5,G47,0.0020608854424057,activation
G26,G15,0.00205879317983233,repression
G26,G35,0.00205496610974641,repression
G5,G58,0.00202652683456988,activation
G11,G10,0.00202480605949943,activation
G65,G35,0.0020181613764844,activation
G16,G73,0.00201548192542518,activation
G35,G51,0.00200046911188758,repression
G33,G86,0.00199943975083967,repression
G29,G70,0.00199470683146064,repression
G99,G61,0.0019913555071787,activation
G94,G39,0.00198686635806617,repression
G80,G66,0.00197645271551897,activation
G16,G59,0.00197561233412085,activation
G67,G24,0.00197056867012538,repression
G5,G10,0.00196642780616418,activation
G64,G14,0.00196366444524435,repression
G29,G3,0.00195545157578216,activation
G77,G7,0.00194782051850099,repression
G18,G67,0.00194421195386972,activation
G42,G47,0.00193520851772494,activation
G5,G98,0.00193254034148452,repression
G28,G59,0.00192680712737071,activation
G80,G24,0.00192007095297493,activation
G33,G79,0.00191658433472821,repression
G74,G93,0.00191517513134349,repression
G46,G26,0.0019132146520579,repression
G5,G49,0.00190988642482855,repression
G33,G2,0.00189810171619922,repression
G77,G4,0.0018936532629423,activation
G11,G55,0.00188478350057795,repression
G87,G32,0.00187753350901004,activation
G42,G20,0.00187263571065913,repression
G4,G59,0.00186914500147361,activation
G11,G60,0.00186585637642893,activation
G33,G96,0.00186364037309565,activation
G34,G94,0.00185164046101121,activation
G34,G14,0.00184901668861253,repression
G74,G67,0.0018407345201936,repression
G14,G63,0.00183448669644746,repression
G33,G43,0.00183305428950653,repression
G87,G22,0.00182869006559497,activation
G34,G59,0.00182861293050957,repression
G17,G76,0.00182761254112648,activation
G74,G61,0.00182560087501892,activation
G63,G3,0.0018238796634881,repression
G33,G95,0.00181779482658662,repression
G63,G88,0.00180428949895713,activation
G63,G50,0.001787483473184,repression
G74,G32,0.00178684346168086,activation
G63,G16,0.00178053212914279,activation
G99,G78,0.00177791734638842,activation
G29,G90,0.00177586235428425,repression
G33,G92,0.00176776534331128,activation
G14,G25,0.00176622614014328,activation
G97,G99,0.00174181566657033,repression
G29,G10,0.00173629237185161,activation
G83,G83,0.00173503448258545,activation
G18,G37,0.00173475370367652,activation
G18,G40,0.00173007815730924,repression
G28,G44,0.00172744110561305,repression
G59,G68,0.00172595320212927,repression
G93,G14,0.00172426146610438,repression
G46,G36,0.00171881812494651,repression
G63,G6,0.00171836358415618,activation
G93,G80,0.00171767817192973,repression
G29,G33,0.00171462703034526,activation
G29,G65,0.00171401260860994,repression
G30,G95,0.00171126135126116,activation
G99,G88,0.00170579860448199,repression
G37,G13,0.00168388868239849,activation
G29,G81,0.00168018604321226,activation
G97,G8,0.00167807054466958,repression
G65,G4,0.00167494106983646,repression
G63,G81,0.00166546071073822,activation
G5,G22,0.00166474191434866,repression
G99,G48,0.00165054530980244,repression
G93,G94,0.00164808425998522,activation
G99,G4,0.00164403026888962,repression
G67,G9,0.00164280662498871,activation
G30,G62,0.00164247055158883,repression
G33,G36,0.00164030636362416,repression
G29,G40,0.00163663390118434,repression
G29,G1,0.00162726281537944,activation
G46,G97,0.00162409105458893,repression
G18,G83,0.00161206710459174,repression
G80,G43,0.0016107892371583,activation
G18,G26,0.00159387256322073,activation
G77,G5,0.00159375037839198,repression
G5,G59,0.00159358333580182,repression
G65,G32,0.00158114439860997,activation
G47,G73,0.0015806909492335,repression
G21,G72,0.00157557325281593,activation
G14,G71,0.00157457675004967,repression
G28,G38,0.00157309535018057,repression
G42,G61,0.00157121432446729,repression
G74,G70,0.00156418778265476,repression
G83,G18,0.00155103838841306,repression
G46,G86,0.00154676921675366,repression
G29,G26,0.00154013696938898,repression
G63,G82,0.00153911500532781,repression
G99,G60,0.00153615750518725,repression
G43,G61,0.00153080431513725,activation
G87,G34,0.00153057931525476,repression
G97,G34,0.00152996346679042,activation
G5,G32,0.00152931745332401,repression
G74,G38,0.00152859931397428,repression
G31,G31,0.00152675602987882,activation
G29,G60,0.00151787094267819,repression
G17,G23,0.00151535644577046,repression
G28,G71,0.00150036741616924,repression
G99,G82,0.00149998791208119,activation
G42,G41,0.00149772992844437,repression
G29,G5,0.00149015738690395,repression
G26,G85,0.00148313227608833,activation
G63,G85,0.00147934834189708,activation
G74,G22,0.00147862975631954,activation
G74,G20,0.00147095951152943,activation
G14,G13,0.00146853560896702,repression
G5,G15,0.00146507638080232,activation
G33,G27,0.00146059151753945,repression
G99,G20,0.00145909357745498,repression
G74,G62,0.00145186526882425,repression
G18,G14,0.00145180220297305,activation
G99,G58,0.00145126525767624,activation
G26,G32,0.0014506867910745,activation
G46,G11,0.00143828980735128,activation
G5,G62,0.00143438475359691,activation
G63,G20,0.00142996854085557,activation
G97,G37,0.00142318781796881,activation
G46,G8,0.00142228338677132,activation
G34,G80,0.00140964243492674,activation
G5,G60,0.0014054262511141,repression
G97,G19,0.00139513468924071,repression
G83,G65,0.00138649253112696,activation
G14,G79,0.00137942923003222,repression
G74,G98,0.00137934696823484,activation
G74,G27,0.001376715459056,repression
G99,G47,0.00136629449064619,activation
G97,G77,0.00136289251243964,activation
G77,G85,0.00136285590700651,repression
G41,G75,0.00135763841836559,repression
G99,G62,0.00134170848053986,repression
G83,G28,0.00134163991181752,repression
G21,G75,0.0013396953295361,activation
G14,G34,0.00132925823558893,repression
G99,G6,0.00132864345776595,repression
G96,G54,0.00132742291440003,activation
G29,G55,0.00132517176249282,activation
G30,G85,0.00131731305481786,activation
G92,G37,0.00130530623147293,activation
G74,G3,0.00130505412727804,activation
G63,G58,0.00130301997173665,repression
G80,G54,0.00130224097452369,activation
G28,G63,0.00129830868414977,repression
G74,G4,0.00128629530921937,repression
G5,G72,0.00128626724178447,activation
G5,G68,0.0012818363460073,repression
G13,G98,0.00127982251860297,repression
G63,G98,0.00127857565476452,repression
G33,G24,0.00127327782053512,activation
G99,G98,0.00127206378227085,repression
G65,G34,0.00126678619645368,activation
G74,G58,0.00126367251748142,repression
G97,G39,0.00126133669142071,activation
G11,G62,0.00124205620155783,repression
G17,G32,0.00123151599602162,activation
G4,G68,0.00122437471939316,activation
G11,G95,0.00122104854320896,repression
G87,G68,0.00121778297740019,repression
G99,G86,0.00121004632531856,activation
G28,G50,0.00120351927518845,repression
G21,G59,0.00120014036110731,repression
G26,G48,0.00119715423684525,repression
G46,G42,0.00119536119131413,repression
G42,G98,0.00119203594272985,repression
G63,G68,0.00119100312712186,repression
G18,G69,0.00119083011554082,activation
G74,G76,0.00119034465353031,activation
G28,G87,0.00118424821235273,repression
G46,G49,0.00117383228115288,activation
G87,G57,0.00115799512224324,repression
G13,G22,0.00115582228655827,repression
G83,G80,0.00115292788748306,activation
G92,G59,0.00115093030108209,activation
G46,G59,0.00115079224423212,repression
G63,G4,0.00114511350161994,repression
G74,G88,0.00112536298957848,activation
G77,G8,0.0011248353496558,activation
G42,G95,0.00112407731391167,repression
G46,G96,0.00112119253071714,activation
G74,G85,0.00111592937047586,activation
G35,G68,0.00111164526169161,activation
G63,G64,0.00110899274165554,activation
G26,G4,0.00110839316037083,repression
G33,G71,0.0011067601069089,activation
G31,G18,0.00110520378005798,repression
G74,G82,0.00110378069364001,repression
G63,G48,0.00109849657925173,activation
G33,G63,0.00109245000501043,repression
G78,G76,0.00109136895742734,repression
G99,G13,0.00108585703064291,activation
G63,G49,0.0010823343216967,activation
G18,G8,0.00107744983492764,activation
G74,G60,0.00107524925029183,repression
G33,G91,0.00107427174716674,activation
G21,G66,0.00106960017996571,activation
G99,G22,0.00106789929771347,repression
G83,G14,0.00106533667024837,repression
G86,G26,0.00106385125228501,repression
G99,G32,0.00105709560994397,activation
G33,G84,0.00105505460729145,repression
G14,G96,0.00105147226515779,repression
G11,G46,0.00104479446894607,activation
G14,G23,0.00104105554390152,repression
G28,G60,0.00103332435921111,repression
G11,G85,0.0010215201857067,repression
G30,G78,0.00101520285504657,activation
G18,G17,0.00101389006766596,repression
G30,G46,0.00100433420984648,activation
G83,G72,0.00100168129799626,repression
G14,G57,0.000995102096308132,activation
G5,G39,0.000991382228312231,repression
G46,G30,0.000986802981061384,activation
G63,G10,0.000985076230506919,repression
G46,G27,0.000972683736456419,repression
G46,G14,0.000965257689341633,activation
G63,G47,0.000963844800353684,activation
G74,G86,0.000959449935954264,activation
G63,G22,0.000953342183463165,repression
G29,G62,0.000946589319802083,repression
G83,G92,0.000943152969033877,activation
G92,G67,0.000942801982057545,activation
G30,G40,0.000935133822209968,activation
G97,G6,0.000933570954935634,activation
G21,G94,0.000929407893447477,repression
G97,G15,0.000923300675954899,activation
G5,G57,0.000922433576570333,repression
G87,G15,0.000916743297455105,activation
G99,G34,0.000904166779945258,activation
G97,G48,0.000900672647203767,repression
G28,G24,0.000894521806429587,activation
G80,G37,0.000893387950985857,activation
G30,G42,0.000884439482084587,repression
G83,G26,0.000880228361663831,activation
G96,G19,0.000879917374459113,repression
G26,G52,0.000875921078119501,activation
G64,G68,0.000873284456240044,activation
G93,G49,0.0008724527991778,repression
G46,G53,0.000869228650527318,activation
G30,G71,0.000859381572471265,activation
G26,G47,0.000852826460365892,repression
G46,G79,0.000844629751284787,activation
G30,G64,0.000838116888898732,repression
G46,G74,0.000824714602944515,repression
G97,G84,0.00081787068393363,activation
G80,G46,0.000817719890609608,activation
G96,G71,0.000816633295681165,activation
G83,G94,0.000815503350126856,activation
G46,G9,0.00080680427920125,activation
G29,G85,0.000802037254172975,repression
G42,G22,0.000797868649495937,activation
G97,G63,0.000796080858408562,repression
G14,G15,0.000795671140326178,repression
G14,G27,0.000790940594743761,repression
G30,G57,0.000787814163933756,repression
G18,G100,0.000786493602318801,repression
G4,G70,0.000786044553303986,repression
G63,G1,0.000784392998316412,repression
G78,G68,0.000781622635279975,repression
G11,G78,0.000781367734472629,repression
G33,G14,0.00078066528357495,repression
G77,G62,0.000777107045638735,activation
G35,G59,0.000772755307633117,activation
G30,G77,0.000771098327422368,repression
G17,G7,0.000765576127188475,repression
G83,G69,0.00076161895119541,repression
G33,G49,0.000761144275814203,repression
G28,G10,0.000755817784161617,repression
G87,G79,0.000755022201523028,activation
G99,G68,0.000754658471663212,activation
G87,G96,0.00073994863811512,repression
G11,G40,0.000735343389326604,activation
G46,G99,0.000734818906480656,activation
G31,G46,0.000734729472802304,activation
G40,G52,0.000726076604780538,repression
G28,G40,0.000720966837397674,activation
G18,G43,0.000720147582011863,activation
G30,G99,0.00071972768220275,repression
G18,G30,0.000714498422662594,repression
G28,G55,0.000713879537875364,activation
G33,G54,0.000713749597376558,activation
G83,G40,0.000710215293068563,repression
G65,G15,0.000709836148962771,repression
G33,G39,0.000697181496346029,activation
G83,G33,0.000696093716508558,repression
G17,G58,0.000695001114542911,repression
G30,G4,0.000692376796037984,activation
G46,G5,0.000686440022838094,activation
G17,G16,0.000676674005978292,activation
G97,G72,0.000674125371422042,repression
G87,G26,0.000672812687601981,repression
G28,G14,0.000671039925961978,activation
G97,G23,0.000661680513882193,repression
G5,G35,0.000660717882960541,activation
G65,G52,0.000660342754320667,repression
G11,G64,0.000659772189213683,repression
G46,G43,0.000651184620221614,activation
G31,G66,0.000647200217885386,repression
G99,G72,0.000644808294760261,activation
G21,G14,0.000637200819245745,activation
G28,G84,0.000618900478648507,activation
G87,G72,0.000605315547958933,repression
G16,G68,0.00060362272272486,repression
G11,G71,0.000600658175040479,repression
G67,G69,0.000597255731312118,repression
G11,G33,0.000596948722677765,repression
G26,G16,0.000595393027555391,repression
G99,G26,0.000592296692052213,repression
G18,G9,0.000586749810941712,repression
G96,G2,0.000585980400052114,repression
G32,G68,0.00058083781656935,activation
G11,G57,0.000579306305158417,activation
G31,G28,0.00057125930203872,repression
G5,G36,0.000569157072100276,repression
G30,G33,0.000560954862742389,repression
G99,G57,0.0005593168081488,repression
G74,G68,0.000558159200667369,activation
G33,G57,0.000552946543942521,repression
G28,G65,0.00055143385162575,repression
G49,G49,0.000546398855135194,activation
G11,G4,0.000545982388706018,activation
G83,G66,0.000545001607150605,activation
G99,G15,0.000542423578635545,activation
G30,G19,0.00054138641991967,repression
G31,G33,0.000535073598662911,activation
G14,G35,0.000524667982400752,activation
G63,G78,0.000516771547399743,repression
G18,G42,0.00050783921493537,repression
G30,G26,0.000507722668939915,repression
G33,G55,0.000505182774479474,repression
G63,G32,0.000504385123927416,repression
G97,G41,0.000501968397025202,repression
G83,G77,0.000501853488951545,activation
G30,G53,0.000498218033916778,activation
G77,G14,0.000493735069847046,repression
G87,G35,0.000490130595474514,activation
G5,G84,0.000490107705760318,activation
G4,G76,0.000484418208213532,activation
G33,G56,0.000477448211454504,activation
G14,G48,0.000467907323795999,activation
G28,G62,0.000463003508855815,repression
G11,G26,0.000448110683105007,activation
G80,G6,0.000441506961689694,repression
G30,G52,0.000441357930865255,activation
G97,G95,0.000436923300373423,repression
G29,G78,0.000436253365300331,repression
G64,G59,0.000419615656234158,activation
G31,G75,0.000412963722428321,repression
G80,G68,0.000412123049455807,activation
G14,G45,0.000409258803934893,repression
G64,G6,0.000409138476067519,repression
G33,G60,0.000409063700759086,activation
G31,G74,0.000408395560050341,repression
G77,G3,0.000408278435530424,repression
G17,G63,0.000404357772166569,activation
G31,G51,0.000399443439301907,activation
G28,G57,0.000395965304983167,activation
G11,G42,0.000395428180403598,repression
G30,G7,0.000392921929080919,repression
G33,G38,0.000392111553228394,activation
G49,G79,0.000388978469615872,repression
G14,G86,0.000386594944713122,repression
G30,G93,0.000386336237332842,activation
G41,G68,0.000384735475415239,repression
G11,G52,0.000382611486278262,activation
G8,G22,0.00037793940399688,repression
G11,G99,0.000377090992573529,activation
G64,G76,0.000372975546468574,activation
G29,G4,0.000371967474130353,activation
G28,G1,0.000371384856818148,repression
G31,G65,0.000371180866351102,repression
G21,G49,0.00036820034676632,repression
G14,G55,0.000366812734572434,activation
G97,G35,0.000363649363674636,activation
G18,G53,0.000362593649241249,repression
G64,G70,0.000359663438743139,repression
G63,G23,0.000356393694243763,activation
G33,G50,0.000355534692851119,activation
G31,G80,0.000348497834990888,repression
G83,G46,0.000348308008617223,activation
G11,G93,0.000348133722382691,activation
G28,G2,0.000342038054820007,repression
G29,G77,0.000334325107671356,repression
G33,G97,0.000333762186289132,repression
G29,G64,0.000328045727996353,repression
G31,G26,0.000326002080631787,activation
G65,G47,0.000319098158877559,repression
G58,G68,0.000312674814106294,activation
G30,G84,0.000310745884578216,repression
G17,G47,0.00030598102067558,repression
G11,G19,0.000304980918451327,repression
G18,G24,0.000302481238182264,activation
G97,G68,0.000300233827129159,repression
G87,G27,0.000300155931914849,repression
G41,G73,0.000294294417448249,activation
G29,G95,0.000292676645373961,activation
G18,G12,0.000291070047448036,activation
G13,G41,0.000288662726373402,repression
G11,G77,0.000288179835924079,repression
G31,G70,0.000283882575266201,activation
G18,G99,0.000283831790101619,activation
G74,G10,0.000282354356981912,repression
G80,G44,0.000281069823783133,repression
G31,G72,0.000275663697216215,activation
G97,G71,0.000274044678177594,activation
G31,G21,0.000268134142706076,repression
G99,G35,0.000263706034780909,activation
G33,G1,0.000261166414557669,repression
G97,G61,0.000260842888622675,activation
G78,G88,0.000255128193127427,repression
G28,G3,0.000251403415563588,repression
G83,G24,0.000247387504803856,activation
G11,G76,0.00024381791339723,activation
G33,G62,0.000239946088435302,activation
G49,G33,0.000239859096503062,repression
G40,G83,0.000236778314682196,repression
G30,G76,0.000232420578836349,repression
G31,G40,0.00022749168228114,repression
G64,G61,0.000214120234955265,repression
G80,G8,0.000213668402542122,repression
G83,G54,0.000211276780016059,repression
G46,G90,0.000208071383757114,activation
G78,G61,0.000202318246898447,activation
G18,G59,0.000197252465229318,repression
G11,G84,0.000195206909787487,activation
G18,G28,0.00018866105415965,activation
G97,G22,0.000186766160762949,activation
G18,G11,0.00018239480317854,repression
G97,G21,0.000180753811771355,repression
G11,G65,0.000177060312019955,activation
G30,G65,0.000172813172320931,repression
G46,G12,0.000171974177516425,repression
G14,G78,0.000167331140915983,activation
G83,G43,0.000166994597393007,repression
G29,G93,0.000165319723298049,repression
G31,G73,0.000165281853161696,activation
G46,G69,0.000159765995025442,repression
G97,G98,0.000158984238230107,repression
G29,G71,0.000157702997398333,repression
G63,G62,0.000156924882544723,activation
G33,G10,0.000156310970486588,repression
G30,G32,0.000155927632106106,activation
G87,G39,0.000154347927362272,activation
G11,G53,0.000153276818149816,repression
G29,G57,0.00015187725862692,activation
G29,G76,0.000148143196067199,activation
G18,G27,0.000146397520522491,repression
G29,G52,0.000137434529207932,repression
G18,G72,0.000133256621351884,activation
G97,G47,0.000132464721002596,activation
G11,G32,0.000132193413839526,repression
G18,G36,0.00013087149499195,activation
G83,G6,0.000130203227974224,activation
G49,G5,0.000126422135462418,repression
G30,G37,0.000125216846521413,activation
G5,G56,0.000118037947582369,activation
G33,G87,0.000117259676108086,activation
G99,G79,0.000114369150574765,activation
G31,G76,0.000112406969392241,activation
G99,G96,0.000110158833287881,repression
G13,G35,0.000106560127843612,activation
G97,G20,0.000105977934708859,activation
G18,G33,0.000101220520586264,activation
G14,G32,0.000100138342691306,activation
G18,G13,9.64673537683342e-05,repression
G94,G44,9.53003088453585e-05,activation
G83,G68,9.41730708691214e-05,activation
G97,G57,8.98107832067297e-05,repression
G35,G94,8.96661385878402e-05,repression
G18,G86,8.78070112258338e-05,repression
G63,G60,8.40391464586162e-05,repression
G33,G35,8.22369565450861e-05,repression
G18,G74,8.07597063301731e-05,repression
G26,G59,8.03777231349266e-05,repression
G31,G41,7.89468312281726e-05,repression
G31,G61,7.75573857829065e-05,repression
G18,G96,7.62100535928793e-05,repression
G31,G93,7.51915733116341e-05,activation
G78,G82,7.38280451658948e-05,repression
G31,G6,7.11139552925936e-05,repression
G5,G91,7.04656393487641e-05,activation
G4,G6,6.90647982479872e-05,repression
G80,G56,6.80197696955005e-05,repression
G64,G88,6.20903622041615e-05,repression
G31,G88,5.89483911966743e-05,activation
G21,G36,5.87093779456023e-05,repression
G97,G16,5.76405259446114e-05,activation
G33,G59,5.57586215000307e-05,activation
G31,G68,5.30615131978308e-05,activation
G31,G52,5.08719930311526e-05,repression
G31,G59,5.07372736631658e-05,activation
G17,G82,5.07079882314827e-05,activation
G31,G82,4.88545307666371e-05,repression
G43,G91,4.49613689096485e-05,repression
G31,G20,4.38460238857218e-05,activation
G18,G44,4.19044159544162e-05,repression
G31,G16,4.18679418381207e-05,activation
G31,G98,4.06309275500904e-05,activation
G46,G63,3.95378250438502e-05,activation
G83,G56,3.78012459422017e-05,repression
G31,G58,3.5000166771554e-05,repression
G11,G58,3.12478379782405e-05,repression
G46,G87,2.86882231684281e-05,activation
G31,G22,2.66456572897247e-05,activation
G30,G29,2.64786617128781e-05,activation
G18,G92,2.34897821702143e-05,repression
G14,G47,2.20140383622205e-05,repression
G31,G48,2.01849866485128e-05,repression
G17,G88,2.01598437511056e-05,repression
G31,G85,1.98551110938844e-05,activation
G46,G60,1.82311334940678e-05,repression
G31,G47,1.7039134458014e-05,repression
G46,G71,1.69663430548819e-05,repression
G33,G78,1.68046884510998e-05,repression
G31,G4,1.66925001703953e-05,repression
G87,G84,1.50522968088233e-05,repression
G14,G6,1.3606086635419e-05,repression
G26,G58,1.17566385648255e-05,activation
G26,G22,1.07470656540873e-05,repression
G14,G62,1.00398348788148e-05,repression
G77,G50,5.56457474220045e-06,activation
G30,G58,3.75622785952851e-06,repression
G87,G90,3.58235868846684e-06,repression
G31,G87,2.02386563215319e-06,activation
G97,G32,1.85509628013459e-06,repression
G62,G18,4.3756203389002e-35,activation
G62,G31,4.29131533498137e-35,activation
G9,G31,4.11034736819046e-35,activation
G9,G45,4.06224648470804e-35,activation
G60,G31,4.0032843055684e-35,repression
G10,G31,3.84651520295889e-35,repression
G85,G18,3.75510536541595e-35,activation
G60,G18,3.42165079301082e-35,activation
G71,G31,3.34988522909256e-35,repression
G71,G18,3.1132708951211e-35,activation
G27,G31,3.09500729494362e-35,repression
G10,G18,3.09159563775247e-35,repression
G23,G31,3.01423176139655e-35,repression
G57,G18,2.919797601114e-35,repression
G85,G31,2.75852912791521e-35,activation
G55,G18,2.72422169433089e-35,activation
G2,G31,2.696009567099e-35,repression
G62,G66,2.69183370398204e-35,activation
G3,G31,2.67919486345742e-35,activation
G62,G46,2.66009633494051e-35,activation
G57,G31,2.59448838257864e-35,repression
G9,G17,2.50769926477838e-35,repression
G61,G65,2.39785972430275e-35,repression
G2,G45,2.38522848854724e-35,repression
G95,G31,2.36468555766511e-35,repression
G60,G66,2.31598123424999e-35,repression
G85,G46,2.26348822857597e-35,repression
G15,G18,2.22140077041683e-35,activation
G89,G31,2.20510888357847e-35,activation
G3,G18,2.20085111684543e-35,activation
G85,G28,2.19025321671856e-35,activation
G52,G18,2.14835911869142e-35,repression
G10,G66,2.11424646555737e-35,repression
G62,G28,2.10534012264185e-35,repression
G60,G21,2.09363213629005e-35,repression
G1,G18,2.09248274285531e-35,activation
G60,G46,2.08975103208989e-35,repression
G81,G18,2.03478776108566e-35,activation
G79,G18,2.03457066821346e-35,repression
G27,G21,2.03276294890373e-35,repression
G85,G66,2.0267401420086e-35,activation
G15,G65,2.02531352135715e-35,repression
G23,G45,2.01019039797822e-35,repression
G71,G66,1.98942145945333e-35,repression
G1,G31,1.98401061261183e-35,repression
G10,G21,1.96471034495733e-35,repression
G84,G18,1.95188404552909e-35,activation
G72,G7,1.91453225232571e-35,repression
G10,G46,1.90844850300576e-35,activation
G71,G46,1.90421474488021e-35,repression
G85,G33,1.86449907107352e-35,repression
G62,G80,1.82567785591954e-35,repression
G39,G18,1.80957262693844e-35,activation
G90,G31,1.80446759827012e-35,repression
G57,G46,1.79735263785511e-35,activation
G50,G31,1.78741384180299e-35,repression
G62,G33,1.74518035869277e-35,activation
G9,G100,1.74142299728301e-35,activation
G85,G65,1.73865959084825e-35,activation
G89,G45,1.71742441980381e-35,repression
G9,G13,1.70581586606576e-35,repression
G38,G18,1.69598238661156e-35,activation
G15,G28,1.69223745661306e-35,activation
G79,G21,1.6698614707123e-35,activation
G62,G21,1.66157587228413e-35,repression
G60,G51,1.65368259550027e-35,activation
G52,G65,1.65088463517238e-35,repression
G61,G26,1.64855184520748e-35,repression
G57,G28,1.63298132240312e-35,activation
G55,G66,1.62800579176351e-35,repression
G57,G66,1.62582644932512e-35,activation
G60,G80,1.57877272004417e-35,activation
G55,G31,1.57651504805036e-35,repression
G62,G51,1.56408745544143e-35,activation
G10,G51,1.55970879672182e-35,repression
G55,G46,1.54168829995287e-35,activation
G61,G40,1.50463561212222e-35,activation
G52,G28,1.50450252230402e-35,repression
G15,G97,1.49517516911364e-35,activation
G79,G66,1.47054541848792e-35,repression
G71,G21,1.45780075400647e-35,repression
G27,G18,1.45135819826336e-35,repression
G50,G18,1.44581725780098e-35,activation
G15,G26,1.42675260387535e-35,repression
G9,G25,1.41872256023294e-35,activation
G10,G80,1.41524770108761e-35,repression
G81,G31,1.41266371415431e-35,repression
G57,G33,1.41221666246481e-35,repression
G3,G46,1.40567611888658e-35,repression
G60,G70,1.40004071118788e-35,activation
G91,G18,1.3991573583858e-35,activation
G71,G28,1.3971050409985e-35,repression
G15,G33,1.39581373113529e-35,repression
G27,G51,1.39283823147559e-35,repression
G23,G25,1.39074617019399e-35,activation
G55,G28,1.38376051136548e-35,activation
G85,G80,1.37281757298749e-35,activation
G85,G26,1.36890752907149e-35,activation
G60,G28,1.36111356697922e-35,repression
G2,G25,1.35455041743051e-35,repression
G61,G28,1.35111303821296e-35,activation
G19,G31,1.34888721584625e-35,activation
G61,G33,1.34208374385231e-35,activation
G71,G80,1.34076760635262e-35,activation
G72,G77,1.33950936296386e-35,repression
G3,G66,1.33495174310926e-35,repression
G2,G17,1.33303459459277e-35,repression
G27,G70,1.33105350769277e-35,activation
G10,G70,1.33013846884426e-35,repression
G24,G31,1.31314308619836e-35,activation
G27,G66,1.29265743734105e-35,activation
G1,G46,1.28382104010999e-35,activation
G61,G18,1.27653798572686e-35,repression
G52,G33,1.27469458250841e-35,repression
G71,G51,1.27323786983174e-35,repression
G19,G18,1.26833240272574e-35,repression
G79,G31,1.2667069181073e-35,repression
G55,G80,1.25806114850631e-35,activation
G9,G36,1.24668100595735e-35,repression
G52,G46,1.24497401036534e-35,repression
G79,G80,1.23565459407218e-35,repression
G1,G66,1.22499104488372e-35,activation
G15,G46,1.21974053103894e-35,activation
G62,G75,1.21618733034542e-35,repression
G15,G40,1.20172789519554e-35,activation
G10,G28,1.19911773725334e-35,repression
G81,G46,1.19790258188998e-35,activation
G52,G26,1.19486942444756e-35,activation
G57,G65,1.19119619175824e-35,repression
G85,G74,1.18958432627456e-35,activation
G62,G70,1.18935509194117e-35,activation
G61,G74,1.18288606321496e-35,activation
G72,G83,1.18041672349383e-35,repression
G85,G72,1.17480573768929e-35,activation
G62,G72,1.16090886595362e-35,activation
G81,G66,1.15768374735398e-35,repression
G24,G45,1.15120503110118e-35,repression
G71,G33,1.150855407626e-35,activation
G61,G77,1.13475735882038e-35,activation
G39,G28,1.1335614458923e-35,repression
G9,G86,1.13355934846037e-35,repression
G84,G28,1.1191204151876e-35,activation
G84,G46,1.11577252320844e-35,repression
G81,G28,1.10878351887841e-35,repression
G38,G66,1.10286084399804e-35,repression
G61,G97,1.09998796774163e-35,activation
G1,G28,1.08991599734242e-35,repression
G60,G33,1.08768749388125e-35,activation
G2,G100,1.08764332050947e-35,activation
G79,G46,1.08102457844949e-35,activation
G3,G28,1.07957539844984e-35,repression
G84,G66,1.07115849844449e-35,repression
G60,G75,1.06905546003897e-35,repression
G44,G18,1.06512537043547e-35,repression
G52,G97,1.06023481698411e-35,repression
G2,G13,1.05989109983914e-35,activation
G55,G33,1.05981439112324e-35,repression
G57,G80,1.05452444323027e-35,repression
G9,G49,1.05123775316415e-35,activation
G90,G18,1.04097192326507e-35,repression
G61,G25,1.03369166885795e-35,activation
G38,G31,1.02274340786877e-35,repression
G100,G31,1.02112043025119e-35,repression
G85,G40,1.02048847353416e-35,activation
G71,G70,1.01858005042409e-35,repression
G95,G18,1.01634923186649e-35,activation
G10,G75,1.01525782023794e-35,activation
G62,G74,1.01244279235504e-35,repression
G12,G18,9.99919466963482e-36,activation
G9,G38,9.98471784588113e-36,activation
G23,G65,9.9408522448087e-36,repression
G79,G51,9.9058098434702e-36,repression
G39,G46,9.86812968403038e-36,repression
G52,G40,9.8383908785556e-36,repression
G52,G66,9.7578168380949e-36,repression
G10,G33,9.69720250617996e-36,repression
G57,G26,9.68471206728444e-36,activation
G84,G31,9.68047964358835e-36,activation
G23,G74,9.65986866537881e-36,repression
G39,G65,9.5811627137109e-36,repression
G70,G31,9.58080596015638e-36,activation
G72,G69,9.57888518506e-36,activation
G3,G33,9.57434129178606e-36,activation
G27,G46,9.53198707291353e-36,repression
G56,G18,9.40541896434371e-36,repression
G38,G46,9.36279999482544e-36,repression
G15,G72,9.34611000596895e-36,repression
G57,G74,9.28801894139527e-36,activation
G54,G31,9.28276550016094e-36,activation
G1,G33,9.27948400290451e-36,repression
G39,G66,9.24425532907574e-36,repression
G71,G75,9.22561520379518e-36,repression
