G23 G4 0.0227224048467806
G23 G5 0.032336903504241
G23 G6 0.0109328134508392
G23 G7 0.0173528893356001
G23 G8 0.0928879186244479
G23 G9 0.0168114104741424
G23 G10 0.100311268397176
G23 G11 0.0288724715853944
G23 G12 0.0985563716711268
G23 G13 0.0118795815786276
G23 G14 0.00871235404698083
G23 G15 0.140433321820039
G23 G16 0.0879697456494145
G23 G17 0.0455339648972452
G23 G18 0.121161958502394
G23 G19 0.0266084339316918
G23 G20 0.0368291919310703
G23 G21 0.0257898315784815
G23 G22 0.0499008511818042
G23 G24 0.0138760775324902
G23 G25 0.0211209271011635
G23 G26 0.0141049267946478
G23 G27 0.0772998454471034
G23 G28 0.0366615855125538
G23 G29 0.0274269423962266
G23 G30 0.0394053787761302
G23 G31 0.0117171597613618
G23 G32 0.0207872419565411
G23 G33 0.0354255616901769
G23 G34 0.0451170086966926
G23 G35 0.0270978937745087
G23 G36 0.0136390085474881
G23 G37 0.0354795104024232
G23 G38 0.031394288168718
G23 G39 0.0432979577327469
G23 G40 0.0390152551284594
G23 G41 0.0569943534824926
G23 G42 0.0174273807904996
G23 G43 0.0404990948188624
G23 G44 0.0208037047974048
G23 G45 0.036586077110915
G23 G46 0.0331895669363212
G23 G47 0.0276015849154193
G23 G48 0.0200138857170569
G23 G49 0.0142849767256927
G23 G50 0.0381749740669539
G23 G51 0.0140666845636673
G23 G52 0.147631318090373
G23 G53 0.00629578318764636
G23 G54 0.00108538100054275
G23 G55 0.0335399244908811
G23 G56 0.0375539339024857
G23 G57 0.0301269371169173
G23 G58 0.0284914040994875
G23 G59 0.0235511157336534
G23 G60 0.0571907229031384
G23 G61 0.0331228580050132
G23 G62 0.0379984048949434
G23 G63 0.0411290676258808
G23 G64 0.0263219916088064
G23 G65 0.0299800258751466
G23 G66 0.0354093150506494
G23 G67 0.0256442611275024
G23 G68 0.0307698214872725
G23 G69 0.0157425904632727
G23 G70 0.0212603920811997
G23 G71 0.0309786090968406
G23 G72 0.0116732895146107
G23 G73 0.0462115729521156
G23 G74 0.0573504310226326
G23 G75 0.0252424052543261
G23 G76 0.0233127986074885
G23 G77 0.0353609325818199
G23 G78 0.112357687395404
G23 G79 0.0167461786951994
G23 G80 0.0182096342170632
G23 G81 0.0232524689293718
G23 G82 0.0412032577245375
G23 G83 0.0283656743872388
G23 G84 0.0212996236171096
G23 G85 0.0266252688854401
G23 G86 0.0223406307219657
G23 G87 0.0293787952868639
G23 G88 0.0457310722062697
G23 G89 0.0228746927016957
G23 G90 0.0565015505793905
G23 G91 0.037794698802781
G23 G92 0.0225602904534792
G23 G93 0.0466220320506124
G23 G94 0.0314259916207641
G23 G95 0.0745570874470886
G23 G96 0.0372328994213349
G23 G97 0.0508892995909188
G23 G98 0.139172681489327
G23 G99 0.0265244709057908
G23 G100 0.00388836050281172
G24 G1 0.0184594598158423
G24 G2 0.0378566696747611
G24 G3 0.0420986548503233
G24 G4 0.0109158836791791
G24 G5 0.0377968854959171
G24 G6 0.0356523526013585
G24 G7 0.0315155316470793
G24 G8 0.0296103196007871
G24 G9 0.0411950343294627
G24 G10 0.0441840888412469
G24 G11 0.0293593161670262
G24 G12 0.00176079507965595
G24 G13 0.0154396240197494
G24 G14 0.0547160795500858
G24 G15 0.0351382469017541
G24 G16 0.0420063259823573
G24 G17 0.0237330813529299
G24 G18 0.0532453787276886
G24 G19 0.0113626822113394
G24 G20 0.01658111424658
G24 G21 0.0191326432629908
G24 G22 0.0606637174620269
G24 G23 0.0213534546454097
G24 G25 0.0232694524875827
G24 G26 0.0134620394815767
G24 G27 0.0261217379738726
G24 G28 0.0251867415718304
G24 G29 0.0188414346121047
G24 G30 0.0443976754189204
G24 G31 0.000214962752700425
G24 G32 0.0189629971616753
G24 G33 0.00945743471518197
G24 G34 0.0225404466582783
G24 G35 0.0263783051148024
G24 G36 0.0314831971588664
G24 G37 0.0216663334418367
G24 G38 0.0393432364540288
G24 G39 0.052512827953354
G24 G40 0.0399028740435546
G24 G41 0.0125281085672283
G24 G42 0.00728217982608606
G24 G43 0.0344984061612489
G24 G44 0.0361790071161866
G24 G45 0.0163886897170132
G24 G46 0.0186389642584256
G24 G47 0.0232560764905687
G24 G48 0.0261076468583774
G24 G49 0.0170341077603876
G24 G50 0.0220851414922954
G24 G51 0.0531326307403376
G24 G52 0.0162195228510568
G24 G53 0.0186844420512877
G24 G54 0.0245042733948702
G24 G55 0.0178519473659139
G24 G56 0.0504380439372716
G24 G57 0.0273578593305018
G24 G58 0.0343858612131933
G24 G59 0.0399965032993554
G24 G60 0.0242360368538573
G24 G61 0.00720383260758516
G24 G62 0.0154716661626788
G24 G63 0.0344644398743207
G24 G64 0.0171291504389899
G24 G65 0.0291273093350146
G24 G66 0.014658340568473
G24 G67 0.00247128382731504
G24 G68 0.0177538479346463
G24 G69 0.0253972132115059
G24 G70 0.0205053315248463
G24 G71 0.0280870169123984
G24 G72 0.00966665727634291
G24 G73 0.0275152054051031
G24 G74 0.0248272208699058
G24 G75 0.0158090593589955
G24 G76 0.0144739377903281
G24 G77 0.0212050311145335
G24 G78 0.0212935364509829
G24 G79 0.0181309784298299
G24 G80 0.0351000164951317
G24 G81 0.0354563791167589
G24 G82 0.0339313245101144
G24 G83 0.0205632430032538
G24 G84 0.0219588002605484
G24 G85 0.0163916438027407
G24 G86 0.0273493651305584
G24 G87 0.0225839962114477
G24 G88 0.0312135296591981
G24 G89 0.0283160350278843
G24 G90 0.0199775551794774
G24 G91 0.0224465083157589
G24 G92 -0.00170960429899829
G24 G93 0.0335985943100823
G24 G94 0.0341608634861411
G24 G95 0.025599072946708
G24 G96 0.0286581443443761
G24 G97 0.0226742653497845
G24 G98 0.0480628333134237
G24 G99 0.028675420927987
G24 G100 0.00748693790083352
G25 G1 0.0250498314241028
G25 G2 0.0236010917838512
G25 G3 0.0230794003322996
G25 G4 0.0214094066321386
G25 G5 0.0184157263776835
G25 G6 0.0252837520818267
G25 G7 0.0279672358658171
G25 G8 0.0303378105047443
G25 G9 0.044071789629156
G25 G10 0.0368137163997307
G25 G11 0.0267691545790315
G25 G12 0.0174316884028073
G25 G13 -0.00745767497205012
G25 G14 0.0335766740100859
G25 G15 0.0203501401076888
G25 G16 0.0225196440148715
G25 G17 0.0388952569749178
G25 G18 0.00741090475919411
G25 G19 0.00975398279008648
G25 G20 0.0324922346000692
G25 G21 0.0205939832439317
G25 G22 0.0209975095114844
G25 G23 0.0242019848555038
G25 G24 0.0155206696610695
G25 G26 0.00846845994204162
G25 G27 0.0119024870893045
G25 G28 0.015000464751107
G25 G29 0.016182953947666
G25 G30 0.0375896200244134
G25 G31 0.0313227408641562
G25 G32 0.0227790390199118
G25 G33 0.00691196121981265
G25 G34 0.024647655449409
G25 G35 0.0116414734337383
G25 G36 0.0257491341782177
G25 G37 0.0153607110827203
G25 G38 0.027671802509241
G25 G39 0.0477434478387817
G25 G40 0.0405269086215471
G25 G41 0.0297417162837427
G25 G42 0.00738432805905063
G25 G43 0.0500092946872339
G25 G44 0.0285032523409437
G25 G45 0.00151095709285494
G25 G46 -0.00289237008571059
G25 G47 0.0619770824214683
G25 G48 0.0322111844917481
G25 G49 0.0188914095620348
G25 G50 0.034729001169149
G25 G51 0.0145191782593828
G25 G52 0.0229136865823439
G25 G53 0.044853134336139
G25 G54 0.0351383557207945
G25 G55 0.0274900517542619
G25 G56 0.00953282094570232
G25 G57 0.0175354751338996
G25 G58 0.0397412007415566
G25 G59 0.0262154024864459
G25 G60 0.0313505589570725
G25 G61 0.0177260194156524
G25 G62 0.00466352349896374
G25 G63 0.0307083269909772
G25 G64 0.0344657679096951
G25 G65 0.00645083322466345
G25 G66 0.0113473453882627
G25 G67 0.0285593495736116
G25 G68 0.0342063824859146
G25 G69 0.0350780903828489
G25 G70 0.0293696028966246
G25 G71 0.012771796328332
G25 G72 0.00924952418828578
G25 G73 0.0302304816706026
G25 G74 0.0307740591994994
G25 G75 0.0339463001433511
G25 G76 0.0143952235992279
G25 G77 0.0260056764511821
G25 G78 0.00669801166020613
G25 G79 0.0191250110596905
G25 G80 0.0205629283350272
G25 G81 0.0185005654722352
G25 G82 0.0211698682700708
G25 G83 0.0239399782268989
G25 G84 0.00698110700932466
G25 G85 0.0489183556001859
G25 G86 0.0317441676790843
G25 G87 0.0245180875210721
G25 G88 0.0302648855626409
G25 G89 0.0146504104722891
G25 G90 0.0266223431329878
G25 G91 0.0191388026039814
G25 G92 0.0218841103789051
G25 G93 0.0457777286856678
G25 G94 0.0240687812147555
G25 G95 0.0376396131652369
G25 G96 0.0267548268964971
G25 G97 0.0103412912607216
G25 G98 0.0377767178987797
G25 G99 -0.0113822716813848
G25 G100 0.0435373876995822
G26 G1 0.0187490194818724
G26 G2 0.0162766278398415
G26 G3 0.0422342339483001
G26 G4 -0.00168183687241982
G26 G5 0.0308251026023087
G26 G6 0.00481991993980729
G26 G7 0.00354499704629588
G26 G8 0.0228941864922664
G26 G9 0.051026842857617
G26 G10 0.0545954259609125
G26 G11 0.0335303932351691
G26 G12 0.0361416605950003
G26 G13 0.02909794769752
G26 G14 0.0140034075274062
G26 G15 0.0113012640047313
G26 G16 0.0190879818366902
G26 G17 0.0335956083230752
G26 G18 0.0042511373346173
G26 G19 0.0427290694155325
G26 G20 0.0184546933738624
G26 G21 0.0156619455834092
G26 G22 0.035974390910553
G26 G23 0.0178451462873944
G26 G24 0.0198542228671801
G26 G25 -0.00808926649168598
G26 G27 0.0123231086515761
G26 G28 0.0384719221656221
G26 G29 0.0168620828764019
G26 G30 0.0420907197995815
G26 G31 0.0134342583681401
G26 G32 0.0267816662450654
G26 G33 0.017077567967107
G26 G34 0.0365613205345782
G26 G35 0.0194741762645189
G26 G36 0.0210629156511395
G26 G37 0.00477394572102299
G26 G38 0.0133056367927724
G26 G39 0.0348902761282046
G26 G40 0.0168931520415197
G26 G41 0.0296024195848226
G26 G42 0.00642923724722289
G26 G43 0.0339257076106394
G26 G44 0.0348267602906894
G26 G45 0.0284649221060697
G26 G46 0.0192238534884817
G26 G47 0.0131879583016817
G26 G48 0.0177178917966983
G26 G49 0.035952045699118
G26 G50 0.0511380384138518
G26 G51 0.0258609689273421
G26 G52 0.0407862048261959
G26 G53 0.0433215090797996
G26 G54 0.032427572632194
G26 G55 0.0238525892846435
G26 G56 0.0211848824438677
G26 G57 0.00694853138930277
G26 G58 0.0287657560654933
G26 G59 0.0228915499524047
G26 G60 0.0290942033342715
G26 G61 0.0268748773467387
G26 G62 0.0258841290046995
G26 G63 0.0270296727536542
G26 G64 0.0367260285419762
G26 G65 0.00623144670832576
G26 G66 0.0162709832141753
G26 G67 0.00561180645052339
G26 G68 0.0363072503477383
G26 G69 0.0381492185328799
G26 G70 0.0248103056590386
G26 G71 0.0123092963244221
G26 G72 0.027442089487252
G26 G73 0.0180811723750543
G26 G74 0.0312735253518899
G26 G75 0.0367667294771012
G26 G76 0.0140846411360666
G26 G77 0.0278578910625974
G26 G78 0.0398478259180356
G26 G79 0.0211187713342938
G26 G80 0.0256282710556027
G26 G81 0.0189111196423974
G26 G82 0.0322869426463215
G26 G83 0.0291206525397338
G26 G84 0.0263779224660356
G26 G85 0.0150171923897037
G26 G86 0.0124938195088507
G26 G87 0.00928666697807638
G26 G88 0.00249842320999596
G26 G89 0.0142418182194077
G26 G90 0.0460752681781717
G26 G91 0.0132396960966829
G26 G92 0.019938402631834
G26 G93 0.0390109714602603
G26 G94 0.00821169131530657
G26 G95 0.0269532129918279
G26 G96 0.020677633628358
G26 G97 0.0137689753379018
G26 G98 0.0296101433840675
G26 G99 0.00719285790055617
G26 G100 0.0135999275357217
G27 G1 0.0608427300727711
G27 G2 0.0477991372663607
G27 G3 0.0453561076224043
G27 G4 0.0483711135750229
G27 G5 0.0363541060062164
G27 G6 0.0159801601209226
G27 G7 0.0193306157618171
G27 G8 0.125665916018606
G27 G9 0.0588191104655764
G27 G10 0.147912066730481
G27 G11 0.0566587841478089
G27 G12 0.0635572164196234
G27 G13 0.0411470758473077
G27 G14 0.0222421559453225
G27 G15 0.168799467112001
G27 G16 0.0304580185573895
G27 G17 0.0202645207052455
G27 G18 0.0846431367841033
G27 G19 0.0245201934892769
G27 G20 0.0257526709616353
G27 G21 0.0179864256367805
G27 G22 0.143441585999017
G27 G23 0.0483849582095269
G27 G24 0.052111463569617
G27 G25 0.0331278353491994
G27 G26 0.0268473139776155
G27 G28 0.0495123830183321
G27 G29 0.0268011304518217
G27 G30 0.0355525349790893
G27 G31 0.0109292196552738
G27 G32 0.0775199324646917
G27 G33 0.0246673782564122
G27 G34 0.018288436588487
G27 G35 0.047068129186375
G27 G36 0.0363483397133881
G27 G37 0.0334424810703379
G27 G38 0.0432320365123239
G27 G39 0.0476561653293301
G27 G40 0.0271676259530369
G27 G41 0.0277994408445426
G27 G42 0.00856237508543646
G27 G43 0.047312230476316
G27 G44 0.0109338243068181
G27 G45 0.0162346116025895
G27 G46 0.0186761385430984
G27 G47 0.0313675004444877
G27 G48 0.0341395729790842
G27 G49 0.0158250286465738
G27 G50 0.0291169234796115
G27 G51 0.0240769470546513
G27 G52 0.0587854432149095
G27 G53 0.0164332736209266
G27 G54 0.0178552726558184
G27 G55 0.0295734235664685
G27 G56 0.0247412427782544
G27 G57 0.0612558461467591
G27 G58 0.0214053957495465
G27 G59 0.0275403442797736
G27 G60 0.0368765230713485
G27 G61 0.0633862522442752
G27 G62 0.043442455570266
G27 G63 0.0443145478900659
G27 G64 0.0421177136723999
G27 G65 0.0358122802641275
G27 G66 0.016747558206947
G27 G67 0.0594500228869025
G27 G68 0.0263415409226731
G27 G69 0.01533843357482
G27 G70 0.0140266710373211
G27 G71 0.0484436361980903
G27 G72 0.0395886874831789
G27 G73 0.0658714741112862
G27 G74 0.0440234004778239
G27 G75 0.0245748440099579
G27 G76 0.0275100946734591
G27 G77 0.0294388732741111
G27 G78 0.0913192385639358
G27 G79 0.0147685810940488
G27 G80 0.0254537123444723
G27 G81 0.0245589977612002
G27 G82 0.0444595851915043
G27 G83 0.0264011979487215
G27 G84 0.0273221045994431
G27 G85 0.0201518537765149
G27 G86 0.0261022439966443
G27 G87 0.0183069645670143
G27 G88 0.0625296943686886
G27 G89 0.0304277702961834
G27 G90 0.0299921711940943
G27 G91 0.00052274206279117
G27 G92 0.0389449918730292
G27 G93 0.0660484296400207
G27 G94 0.0312109915364797
G27 G95 0.101249750893935
G27 G96 0.0294306476241963
G27 G97 0.0173462272012271
G27 G98 0.131446696625582
G27 G99 0.010113040675605
G27 G100 0.0260079779253528
G28 G1 0.0195250919672122
G28 G2 0.0439204892127119
G28 G3 0.0170088074362727
G28 G4 0.0313302141081245
G28 G5 0.0576137308567027
G28 G6 0.0285941259262251
G28 G7 0.018584841411116
G28 G8 0.115412841927262
G28 G9 0.0682047129937389
G28 G10 0.121136481723276
G28 G11 0.046449382651273
G28 G12 0.0209843443581839
G28 G13 0.0117356596633237
G28 G14 0.0591438273346321
G28 G15 0.134892873256145
G28 G16 0.0392911449703666
G28 G17 0.00998446765059066
G28 G18 0.0282833054462655
G28 G19 0.0360313687594876
G28 G20 0.0185974536714367
G28 G21 0.00826512124929263
G28 G22 0.0765349105964779
G28 G23 0.0747196909982235
G28 G24 0.0211576931884346
G28 G25 0.0184540505565491
G28 G26 0.0430016183466665
G28 G27 0.0411227594834467
G28 G29 0.0420671378830228
G28 G30 0.0373771183460958
G28 G31 0.0281617780252717
G28 G32 0.0329169012872998
G28 G33 0.0258143816106972
G28 G34 0.029316385694787
G28 G35 0.0418674637449468
G28 G36 0.0105843779845102
G28 G37 0.0380521952166303
G28 G38 0.0457030694755755
G28 G39 0.0379677311785459
G28 G40 0.0357730557573809
G28 G41 0.0322334977544996
G28 G42 0.01296171198767
G28 G43 0.030355185608585
G28 G44 0.0334568876815393
G28 G45 0.0370837167187978
G28 G46 0.024732945156409
G28 G47 0.0298649658239962
G28 G48 0.0307854723146207
G28 G49 0.0219464754652327
G28 G50 0.00787218319691651
G28 G51 0.0170629859057265
G28 G52 0.0467915019821783
G28 G53 0.0353533248716948
G28 G54 0.0449351200792403
G28 G55 0.0428322645289276
G28 G56 0.0462038844276394
G28 G57 0.0439600158167479
G28 G58 0.0206354915111596
G28 G59 0.00286116429260054
G28 G60 0.0354142519395591
G28 G61 0.031931497466955
G28 G62 0.0313957464265149
G28 G63 0.0358694668837085
G28 G64 0.039567097395098
G28 G65 0.0164307618622348
G28 G66 0.0175274813141665
G28 G67 0.0435901479715677
G28 G68 0.02859045501182
G28 G69 0.0259011509568037
G28 G70 0.0187468891893975
G28 G71 0.0311781172146
G28 G72 0.038259016070299
G28 G73 0.0350402421514275
G28 G74 0.0123870871820226
G28 G75 0.032953422253
G28 G76 0.0256336376721152
G28 G77 0.0295922423525713
G28 G78 0.0632250384760399
G28 G79 0.021584729562342
G28 G80 0.0200566534543789
G28 G81 0.0249237631926546
G28 G82 0.0131915613699422
G28 G83 0.0328092128325393
G28 G84 0.0300989501330283
G28 G85 0.0457588710705832
G28 G86 0.00908374147576012
G28 G87 0.029342257190743
G28 G88 0.0678575076846044
G28 G89 0.0485883203776763
G28 G90 0.0320743882108445
G28 G91 0.0431096645804123
G28 G92 0.0383942513960353
G28 G93 0.0225300828197706
G28 G94 0.0389738898398321
G28 G95 0.0528142411621681
G28 G96 0.0455928370987387
G28 G97 0.0171380425007678
G28 G98 0.0458858257451411
G28 G99 0.0359435940217998
G28 G100 0.029328680028328
G29 G1 0.017647153478227
G29 G2 0.104682773564005
G29 G3 0.0771958086725684
G29 G4 0.0990978036002658
G29 G5 0.248739328340257
G29 G6 0.0287873121185105
G29 G7 0.0377776403554204
G29 G8 0.0730613400330746
G29 G9 0.0604996577754439
G29 G10 0.0775326629371989
G29 G11 0.0177928545261682
G29 G12 0.0454564997485863
G29 G13 0.0439985625901741
G29 G14 0.0364682778760186
G29 G15 0.0665686825658216
G29 G16 0.0730909147221154
G29 G17 0.0152283432596728
G29 G18 0.035163941053609
G29 G19 0.0290169867975102
G29 G20 0.0254218824000132
G29 G21 0.0658912826052819
G29 G22 0.0244507201485317
G29 G23 0.0267766803890764
G29 G24 0.0141776317885512
G29 G25 0.055145187599479
G29 G26 0.0389793471316833
G29 G27 0.0411212423713903
G29 G28 0.0124642412562382
G29 G30 0.0331263057656778
G29 G31 0.0220041223445676
G29 G32 0.0289982590495336
G29 G33 0.0376770066095371
G29 G34 0.025195843300204
G29 G35 0.0135490667144642
G29 G36 0.0195177207536392
G29 G37 0.0239219255809355
G29 G38 0.0516705515966612
G29 G39 0.104109508068812
G29 G40 0.0123926781570241
G29 G41 0.0229265609736714
G29 G42 0.00472633613382539
G29 G43 0.0306885381312872
G29 G44 0.0173650372991151
G29 G45 0.0296061069415229
G29 G46 0.00213403207198143
G29 G47 0.0432903536892922
G29 G48 0.0142217719898893
G29 G49 0.0180074079093841
G29 G50 0.0294516674994425
G29 G51 0.0448367069106152
G29 G52 0.093212614387894
G29 G53 0.035664358094067
G29 G54 0.0484237562661952
G29 G55 0.0358462859766162
G29 G56 0.0524817737379594
G29 G57 0.0458420007289138
G29 G58 0.0134095108064015
G29 G59 0.0307795869666384
G29 G60 0.0661033274410635
G29 G61 0.0457498214810115
G29 G62 0.0494580928562958
G29 G63 0.00521102052942073
G29 G64 0.125973044336753
G29 G65 0.0159501527232381
G29 G66 0.039046672994908
G29 G67 0.0452776379041117
G29 G68 0.018185766622865
G29 G69 0.0340871732141992
G29 G70 0.0410983462569892
G29 G71 0.0334450772329565
G29 G72 0.0434118226487232
G29 G73 0.0477944545575038
G29 G74 0.0766372341764751
G29 G75 0.0347690832254803
G29 G76 0.0159945680189141
G29 G77 0.054303459431359
G29 G78 0.0618512634932296
G29 G79 0.0286880908110969
G29 G80 0.0139662192164708
G29 G81 0.0386391925942841
G29 G82 0.0191993270519995
G29 G83 0.0338506662835885
G29 G84 0.0496779496020603
G29 G85 0.0506988026095298
G29 G86 0.0233558406468022
G29 G87 0.0199946289202566
G29 G88 0.0166572304063773
G29 G89 0.0450260538146929
G29 G90 0.0307080098252664
G29 G91 0.0275454343718336
G29 G92 0.057739548504133
G29 G93 0.0654882751860764
G29 G94 0.022199068282415
G29 G95 0.0529527963696467
G29 G96 0.0315491790186962
G29 G97 0.0104522921448729
G29 G98 0.0702425641812811
G29 G99 0.0469300457576627
G29 G100 0.0286712600175147
G30 G1 0.0307787227750532
G30 G2 0.331772069161137
G30 G3 0.107101030063577
G30 G4 0.128021662378143
G30 G5 0.295015437781356
G30 G6 0.0326550757671129
G30 G7 0.0384645279799306
G30 G8 0.0666319996081736
G30 G9 0.0966308067649115
G30 G10 0.103636161347299
G30 G11 0.0375320243648963
G30 G12 0.0824782480603342
G30 G13 0.0375223186640892
G30 G14 0.0144633712098427
G30 G15 0.134482437889515
G30 G16 0.0704845131856028
G30 G17 0.0164565231682328
G30 G18 0.044451299309515
G30 G19 0.0142903359038325
G30 G20 0.0521453085673084
G30 G21 0.0468794079144864
G30 G22 0.0739965638050994
G30 G23 0.070304782973238
G30 G24 0.0277264429051796
G30 G25 0.0238707204199961
G30 G26 0.0120529855268757
G30 G27 0.0508106206428944
G30 G28 0.0536605126073623
G30 G29 0.117332055130164
G30 G31 0.0353842053087037
G30 G32 0.061810566475772
G30 G33 0.00908063493412318
G30 G34 0.016818277774229
G30 G35 0.0293715053969716
G30 G36 0.0435122413920384
G30 G37 0.0658692525793664
G30 G38 0.0409118487401859
G30 G39 0.165401042874109
G30 G40 0.0112399997525041
G30 G41 0.0791045665047571
G30 G42 0.0195672422237804
G30 G43 0.0524800633628198
G30 G44 0.0359529292248248
G30 G45 0.0208877630823079
G30 G46 0.0128807085665164
G30 G47 0.0652805729890215
G30 G48 0.0428322412063079
G30 G49 0.0359409618798988
G30 G50 0.0600918548303068
G30 G51 0.0456881025503567
G30 G52 0.120597152793814
G30 G53 0.018599938802659
G30 G54 0.0422921322467623
G30 G55 0.0538953575970413
G30 G56 0.0390704635757927
G30 G57 0.0989780208894854
G30 G58 0.0400771963356938
G30 G59 0.0577866997813933
G30 G60 0.107477053130472
G30 G61 0.0456262943447347
G30 G62 0.0324681354341119
G30 G63 0.0527689846194338
G30 G64 0.156004481212051
G30 G65 0.0310368368086866
G30 G66 0.0304597751138884
G30 G67 0.0559742332186769
G30 G68 0.032359156136152
G30 G69 0.0402060082117656
G30 G70 0.0290007334763808
G30 G71 0.0624225884099088
G30 G72 0.0144056553444357
G30 G73 0.08551478884231
G30 G74 0.110890134006841
G30 G75 0.0246539202932409
G30 G76 0.0333375274528516
G30 G77 0.0744127112245897
G30 G78 0.173951447043543
G30 G79 0.034729840898759
G30 G80 0.0294497868695435
G30 G81 0.0311315648562713
G30 G82 0.0498542373397883
G30 G83 0.0369397127497601
G30 G84 0.0512452546386877
G30 G85 0.0184216320968091
G30 G86 0.0118441090327798
G30 G87 0.0343914418474124
G30 G88 0.0761394418216649
G30 G89 0.0525030827994927
G30 G90 0.0393102791360254
G30 G91 0.0701856277575202
G30 G92 0.0366630935246462
G30 G93 0.0662532225443243
G30 G94 0.0180005228809921
G30 G95 0.0509506995866172
G30 G96 0.0813144805685068
G30 G97 -0.0129851575510945
G30 G98 0.134897602379566
G30 G99 0.0286773847041488
G30 G100 0.0175255556578264
G31 G1 0.0276644301541593
G31 G2 0.0329389874038954
G31 G3 0.0228066468347342
G31 G4 0.0154699060532746
G31 G5 0.0209524949992855
G31 G6 0.020192143255906
G31 G7 0.00505393876697524
G31 G8 -8.69832200921267e-05
G31 G9 0.0397760031377011
G31 G10 0.0279426626293608
G31 G11 0.0164013930536433
G31 G12 0.0138624750760602
G31 G13 0.027102628816903
G31 G14 0.0107054035454371
G31 G15 0.0169178385303589
G31 G16 0.0392340040020708
G31 G17 0.0352964116799867
G31 G18 0.0346678841026314
G31 G19 0.0359011710777353
G31 G20 0.0203306139655429
G31 G21 -0.00990981887671455
G31 G22 0.0239202636426595
G31 G23 0.0204020923710019
G31 G24 0.0209536023417443
G31 G25 0.0141192187933377
G31 G26 0.0217267582670184
G31 G27 0.0211144066381615
G31 G28 0.0131064986912014
G31 G29 0.0265678543690535
G31 G30 0.0558653902852489
G31 G32 0.0158560800487295
G31 G33 0.0236106989345391
G31 G34 0.00256671508941321
G31 G35 0.0202853503770642
G31 G36 0.0258312805821755
G31 G37 0.00122408589380648
G31 G38 0.0162684468182759
G31 G39 0.0272486298740804
G31 G40 0.016121370792981
G31 G41 0.0339716633551111
G31 G42 0.00974140372359402
G31 G43 0.032374805777546
G31 G44 0.00507397616578651
G31 G45 0.0181515272181751
G31 G46 0.0309547403694325
G31 G47 0.0548088110212721
G31 G48 0.0400383213536723
G31 G49 0.024253091725515
G31 G50 0.0471633802927368
G31 G51 0.0224927881870522
G31 G52 0.0186246116540874
G31 G53 0.0267769668645703
G31 G54 0.0176370520982679
G31 G55 0.0203267867057625
G31 G56 0.019123532475918
G31 G57 0.00966502038149534
G31 G58 0.0375102587259573
G31 G59 0.0193080993160329
G31 G60 0.0185877717408227
G31 G61 0.044070765696173
G31 G62 0.0637806876410438
G31 G63 0.0194728485763643
G31 G64 0.0274892534412911
G31 G65 0.00961831159178479
G31 G66 0.00750342813679501
G31 G67 0.0420782550580897
G31 G68 0.0108299013702918
G31 G69 0.0130071140265266
G31 G70 0.0126558644710641
G31 G71 0.00633642931394338
G31 G72 0.0213326288400876
G31 G73 0.0144563529358403
G31 G74 0.0122756475059735
G31 G75 -0.00733446946008026
G31 G76 0.0330674846207077
G31 G77 0.0361750652480105
G31 G78 0.0099684008732106
G31 G79 0.0297134693638896
G31 G80 0.0299706114374965
G31 G81 0.022571956941977
G31 G82 0.0297995437858548
G31 G83 0.0301430268457458
G31 G84 0.0332736696301642
G31 G85 0.0153619214847892
G31 G86 0.034743833778798
G31 G87 0.0218461944555994
G31 G88 0.0169773992254983
G31 G89 0.0251860405544871
G31 G90 0.0365458340359902
G31 G91 0.00756257488066292
G31 G92 0.00542306304397582
G31 G93 0.0470579582047614
G31 G94 0.0360044112634359
G31 G95 0.01531777509942
G31 G96 0.018371539858078
G31 G97 -0.00219364965135179
G31 G98 0.0406829480653594
G31 G99 0.0393470237170591
G31 G100 0.0286490636089017
G32 G1 0.0377606627308614
G32 G2 0.0622184675572434
G32 G3 0.0355691469667499
G32 G4 0.0458006451652605
G32 G5 0.05605176299491
G32 G6 0.0176246378598139
G32 G7 0.0240321326399451
G32 G8 0.0596508266563168
G32 G9 0.0735983253246412
G32 G10 0.0896028245935566
G32 G11 0.0332429542711054
G32 G12 0.0188531100744522
G32 G13 0.0189680616784339
G32 G14 0.00973979354230553
G32 G15 0.0986050373319375
G32 G16 0.0370563416750114
G32 G17 0.0238605610231268
G32 G18 0.0577028351402515
G32 G19 0.0152633540412818
G32 G20 0.0570502391600068
G32 G21 0.0259793185314718
G32 G22 0.0839360370359135
G32 G23 0.100481941109825
G32 G24 0.0242258977262556
G32 G25 0.0406783923301459
G32 G26 0.0154354624188308
G32 G27 0.0343695999689758
G32 G28 0.0117694792603932
G32 G29 0.030562877675326
G32 G30 0.0228900671354513
G32 G31 0.00747964506191379
G32 G33 0.00750974462918837
G32 G34 0.0305265801855172
G32 G35 0.0212757637306236
G32 G36 0.0259204526302861
G32 G37 0.0357128458307781
G32 G38 0.0713392461424383
G32 G39 0.0647349715620496
G32 G40 0.021697866926208
G32 G41 0.0378313783623823
G32 G42 0.0322551913035896
G32 G43 0.0356596406913029
G32 G44 0.045644819049163
G32 G45 0.0398211696410895
G32 G46 0.0284837809117207
G32 G47 0.138815750564535
G32 G48 0.0283024953153057
G32 G49 0.0193048177454241
G32 G50 0.0223002619058437
G32 G51 0.0380578080829429
G32 G52 0.090349609835032
G32 G53 0.0493304285906424
