G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0023467	0.6040279	0.6015022	0.0075684	0.3184550	0.6404160	0.7516562	0.5431022	0.6537647	0.6884549	0.0009191	0.5002997	0.5856234	0.5398790	0.7814134	0.0976730	0.6101215	0.0647195	0.7396709	0.4515142	0.6501486	0.0714110	0.0842729	0.4916958	0.0576937	0.6641852	0.5612307	0.0021579	0.5455386	0.5751414	0.3342569	0.0633173	0.2865657	0.3987930	0.1097557	0.7245728	0.1047616	0.5928465	0.4194464	0.7590963	0.1086009	0.4488101	0.6128772	0.3531764	0.0308824	0.5422441	0.3313458	0.4454226	0.3572905	0.7171797	0.6650482	0.0538646	0.5864935	0.0000000	0.6309141	0.0065469	0.6068210	0.4658646	0.0913222	0.0407907	0.0163185	0.4725852	0.5625655	0.0000000	0.6527110	0.5773551	0.5522420	0.0018807	0.6589206	0.3413940	0.0030916	0.6614439	0.3752499	0.3543775	0.7135633	0.3713274	0.2961794	0.4752601	0.0167033	0.6038498	0.0002080	0.4980574	0.6682591	0.0021502	0.0244043	0.0192130	0.6540071	0.0000102	0.0046795	0.0010420	0.7381847	0.7304206	0.0080060	0.4138095	0.3895500	0.6478335	0.2199409	0.0219353	0.4822026	0.2412147
0.0229644	0.8249521	0.6227980	0.0213794	0.3475188	0.5773793	0.6892287	0.6750683	0.6043391	0.4741111	0.0001601	0.6152700	0.6003494	0.6324777	0.6343318	0.0770864	0.6953296	0.0355217	0.6672581	0.3751299	0.5868408	0.0185947	0.0461893	0.3755142	0.0330841	0.6058465	0.4875712	0.0085360	0.1459434	0.6944389	0.6207096	0.0239625	0.0255740	0.3948140	0.0554617	0.5690933	0.0858481	0.6067745	0.5756213	0.6807178	0.0592356	0.5658011	0.6555232	0.0933192	0.4077820	0.3119272	0.2945906	0.5844644	0.5257113	0.6763569	0.6155003	0.3939283	0.6983906	0.7074786	0.6487696	0.5027865	0.6983373	0.0675719	0.4043096	0.5917675	0.0000662	0.4001637	0.5128452	0.0000000	0.6697536	0.8335783	0.5657449	0.0286177	0.6058651	0.6174326	0.0001200	0.8083204	0.6214973	0.0815187	0.6465631	0.6486241	0.5176072	0.4597875	0.0035019	0.4865951	0.0274361	0.3695913	0.7171428	0.0000000	0.0053683	0.0312692	0.8574848	0.0010224	0.0090705	0.0028884	0.7156977	0.6700912	0.0173404	0.2734143	0.4605247	0.6695157	0.2539033	0.2353292	0.4072898	0.3285797
0.0069661	0.8585771	0.5531582	0.0059039	0.4473178	0.7057300	0.6118508	0.3761947	0.5908750	0.5615044	0.0023160	0.5196377	0.6279827	0.5989801	0.6358741	0.0750308	0.6462068	0.0214223	0.5657853	0.6707962	0.6280293	0.0276931	0.0298465	0.5970797	0.7528129	0.6409105	0.6869144	0.0000000	0.4358240	0.7579106	0.6853558	0.0231656	0.2512189	0.4352933	0.3433599	0.5471192	0.2467435	0.0000000	0.6240699	0.7393704	0.0387375	0.7043709	0.6807263	0.1412511	0.6945482	0.6298775	0.0515499	0.0886575	0.4848293	0.5069688	0.6099336	0.1159913	0.7766083	0.6725456	0.7248467	0.6131531	0.6061103	0.3536881	0.4304890	0.5872633	0.0051305	0.0549527	0.4764512	0.0331377	0.5358793	0.6785439	0.5782367	0.0000625	0.7001082	0.0802189	0.0001285	0.6672649	0.5697514	0.0552680	0.6511613	0.4953254	0.3319175	0.6305496	0.0774015	0.6778872	0.2132250	0.3595018	0.6544281	0.5544115	0.5351834	0.3437330	0.7408327	0.0000520	0.0213841	0.0004367	0.5913061	0.7384021	0.1625364	0.5227021	0.4650259	0.4457056	0.5878914	0.2558274	0.0291924	0.7445442
0.1739470	0.6669488	0.5644265	0.1032118	0.3508137	0.1069806	0.4713103	0.4427159	0.6726117	0.4989037	0.0005165	0.4794088	0.6338565	0.7569461	0.6586780	0.0688080	0.6579561	0.0363437	0.6433079	0.4489821	0.7082705	0.0436905	0.0377384	0.7401165	0.0477180	0.4324035	0.5245155	0.0000000	0.3981086	0.6208138	0.4451911	0.0324119	0.2190306	0.3686880	0.2474435	0.5347729	0.0839369	0.2665526	0.6045492	0.7659271	0.0765276	0.5261230	0.6476367	0.4565626	0.7098246	0.0135406	0.0133594	0.6895072	0.4625184	0.6149595	0.2151184	0.2703045	0.6884870	0.7479444	0.6294611	0.5738628	0.0000000	0.4233367	0.4224848	0.5201305	0.0297924	0.1339315	0.1152939	0.0775695	0.6645382	0.6339829	0.6335074	0.0017659	0.7986101	0.1072295	0.0057109	0.6527104	0.8222507	0.0594296	0.6262644	0.3945795	0.6376882	0.4825202	0.0047026	0.0269008	0.0715834	0.4234360	0.6662081	0.6785917	0.0079120	0.2763364	0.6122678	0.0009903	0.0522622	0.0002410	0.5981602	0.6992163	0.2775829	0.2303754	0.4340953	0.4669521	0.6171148	0.2298026	0.0114283	0.5893031
0.1416087	0.7534821	0.8368607	0.0998261	0.2756034	0.3253527	0.5315413	0.3224135	0.6238812	0.4789353	0.0019692	0.5315997	0.6673802	0.6847170	0.5641791	0.0673402	0.6446994	0.0319340	0.6063271	0.5345881	0.7446868	0.0496144	0.0259000	0.7397259	0.0463841	0.6996152	0.5028500	0.0000000	0.3787745	0.5368237	0.6341339	0.0802627	0.2769042	0.2884636	0.2250454	0.6050795	0.0128592	0.3981519	0.5605107	0.6289258	0.2105124	0.6772683	0.6851253	0.1040044	0.6977291	0.2570027	0.0054223	0.6952526	0.4987306	0.7402859	0.4266488	0.3419986	0.6008956	0.5630233	0.7274401	0.5807340	0.6367641	0.0313697	0.4177395	0.5894388	0.0039990	0.3097987	0.3987440	0.0412241	0.6849325	0.6100659	0.5403922	0.0000522	0.6860352	0.0612079	0.0004989	0.6270502	0.6825919	0.0508366	0.6049525	0.4529406	0.2711652	0.3979758	0.0115868	0.0101215	0.0116234	0.3171033	0.5764561	0.5846280	0.0034362	0.3112973	0.5658060	0.2103726	0.0217360	0.0002638	0.7414670	0.6918785	0.0000000	0.2789815	0.3804985	0.6503585	0.7119725	0.2749168	0.0463319	0.3133455
0.1052197	0.5943244	0.6837659	0.0915290	0.3815827	0.1819700	0.4941918	0.6247190	0.7078936	0.4503299	0.0002748	0.5532055	0.6362116	0.5153183	0.5603479	0.0445698	0.6528700	0.0219563	0.6615210	0.4660427	0.6650212	0.0525348	0.0564550	0.3538111	0.0652752	0.3838533	0.6024075	0.0878583	0.1952377	0.6079894	0.4669098	0.0143860	0.0158377	0.1373165	0.0733503	0.4844730	0.0000000	0.1355394	0.6619511	0.6780553	0.0204979	0.5389256	0.6522164	0.2898059	0.6661114	0.5727422	0.0049029	0.5217284	0.4326435	0.5815018	0.2858535	0.3000997	0.6403367	0.6144860	0.7370625	0.5520914	0.0000000	0.1786315	0.3704279	0.5922973	0.2516961	0.2436803	0.1837017	0.0479148	0.4810089	0.3847643	0.7576945	0.0096765	0.6827501	0.0892645	0.0015101	0.5992134	0.6941028	0.0567422	0.6431636	0.4910185	0.6897436	0.0354307	0.0085966	0.0103088	0.0778871	0.3597252	0.0064139	0.5546523	0.0002086	0.2495066	0.6129821	0.2330079	0.1291769	0.0034898	0.5589520	0.4814067	0.4196369	0.2405467	0.3477116	0.3262164	0.5408751	0.6657395	0.0002842	0.5881266
0.1955345	0.7474378	0.7781897	0.0775323	0.3260772	0.1662895	0.4908179	0.4195598	0.7212413	0.5793027	0.0008186	0.5279417	0.6020969	0.6136131	0.7268954	0.0410268	0.6403465	0.0215881	0.6846666	0.5053410	0.5948055	0.0367614	0.0654273	0.3462543	0.0477037	0.6570101	0.4800130	0.0100691	0.4217263	0.7405706	0.6046227	0.0328181	0.2979451	0.3965494	0.1638999	0.6138676	0.0000000	0.4377915	0.6694540	0.6486337	0.0372724	0.6505405	0.6358389	0.0569579	0.5964084	0.6432108	0.0196280	0.5783354	0.3677798	0.5842164	0.7594067	0.3914184	0.6255919	0.5940866	0.6578916	0.4929862	0.7131576	0.2663810	0.4299628	0.4940112	0.1059867	0.2733636	0.4771148	0.0262483	0.5464853	0.6224118	0.5960235	0.0000897	0.6265184	0.0910153	0.0010718	0.7207239	0.5942290	0.0346457	0.7768984	0.1704061	0.5437394	0.0676290	0.0000000	0.0351281	0.0062359	0.0432564	0.7083450	0.5318558	0.6642323	0.3166848	0.6611988	0.3448560	0.1050476	0.0019634	0.7087754	0.2331040	0.0270283	0.2927275	0.4504005	0.5585378	0.4856606	0.7628684	0.0371401	0.3373758
0.1846553	0.6590521	0.7127572	0.0736232	0.4621072	0.1511220	0.6715195	0.5325937	0.6461050	0.4245352	0.0000800	0.5236349	0.6167360	0.6016029	0.6905725	0.0888543	0.6571084	0.0211397	0.7284914	0.5005399	0.5865074	0.0597984	0.0970910	0.3520970	0.0504196	0.6224234	0.5606176	0.0783433	0.5739662	0.7652028	0.7064652	0.0391704	0.0817008	0.2193358	0.2688623	0.6551774	0.0000000	0.4530256	0.5243997	0.5862468	0.0883677	0.6488234	0.6722541	0.0844857	0.5835384	0.5322081	0.0070780	0.5552569	0.5581803	0.6333359	0.5458632	0.4691628	0.6689856	0.7137397	0.6193167	0.4751140	0.5480320	0.1634009	0.3187142	0.6507493	0.0030468	0.2923356	0.3372538	0.0544846	0.5430548	0.7056527	0.5711776	0.0009235	0.6219701	0.1273381	0.0002859	0.6604465	0.7151622	0.0504725	0.6897645	0.4730913	0.3270583	0.0137341	0.0099277	0.0120758	0.0256438	0.2780434	0.6276018	0.6034827	0.0053277	0.3481715	0.6736903	0.2699833	0.1585618	0.0013467	0.5749434	0.6257005	0.0000000	0.3509300	0.4302470	0.7235691	0.7191570	0.7613106	0.0159001	0.2054590
0.1758930	0.6889750	0.6045799	0.0674240	0.3019591	0.0878958	0.4438520	0.3036858	0.6504344	0.4051609	0.0000939	0.5597297	0.6432818	0.5834520	0.7070962	0.0471943	0.5009140	0.0466166	0.6033870	0.4578890	0.5753842	0.0469008	0.0737663	0.3974141	0.0693137	0.6608805	0.6286376	0.0151488	0.4924564	0.6792908	0.6812715	0.0470802	0.2730816	0.3283740	0.3694640	0.6934133	0.0272859	0.4679559	0.6231389	0.6889581	0.0380052	0.6659086	0.5287149	0.0509653	0.3349420	0.1385440	0.0000000	0.5183398	0.5293190	0.5949186	0.4790477	0.3368427	0.6945557	0.6472534	0.6345134	0.6014057	0.5435024	0.0413823	0.4901791	0.4558096	0.0148122	0.2149333	0.4984173	0.0376381	0.7527932	0.6550038	0.5885888	0.0010016	0.6366530	0.1211411	0.0007843	0.6897345	0.6214979	0.0631229	0.5960065	0.4701342	0.4268074	0.4440709	0.0000000	0.0052834	0.0102886	0.1567781	0.6923546	0.5280248	0.0020760	0.3610488	0.6427315	0.0081974	0.0581215	0.0002569	0.7199889	0.7534435	0.0174462	0.2733212	0.3949348	0.5604873	0.5285456	0.6300952	0.0162525	0.2738300
0.2470531	0.6094816	0.5398071	0.0718321	0.3514504	0.1578030	0.3572208	0.7758492	0.6542466	0.4882985	0.0011323	0.4806826	0.6941774	0.4924374	0.6041854	0.0492493	0.6805397	0.0456809	0.7008690	0.4985567	0.7108903	0.0115427	0.0522735	0.3557728	0.0351772	0.4813876	0.6958687	0.2030881	0.3046983	0.6234267	0.3866096	0.0319777	0.0100837	0.1066845	0.2569251	0.4301190	0.0663989	0.1333051	0.6880731	0.7606704	0.1182720	0.6029771	0.6139785	0.2489826	0.6529741	0.3062305	0.0122252	0.4800830	0.5411364	0.6534323	0.0000000	0.2974920	0.6848450	0.7821775	0.7804298	0.6847543	0.0000000	0.3018323	0.3807883	0.5538447	0.1989155	0.1722478	0.4243234	0.0217372	0.5448704	0.3520682	0.6388938	0.0521905	0.6377276	0.4710542	0.0000572	0.6304242	0.7561513	0.0976756	0.7008973	0.4948222	0.4967815	0.3733914	0.0274420	0.0088024	0.0753035	0.6875842	0.0036684	0.5223485	0.0004632	0.3451042	0.6770803	0.0053184	0.0544367	0.0088431	0.7470080	0.7631153	0.3838457	0.2679042	0.5716698	0.2354384	0.5535773	0.6644355	0.0001406	0.3385020
0.0162083	0.7531363	0.7589621	0.0304357	0.3735785	0.5790923	0.6462921	0.6033960	0.7322051	0.5748115	0.0018753	0.6839695	0.6083528	0.6699137	0.6797794	0.0575214	0.7366312	0.0811197	0.6950699	0.3522984	0.6946229	0.0269147	0.0697234	0.6647764	0.0585131	0.6909888	0.5554549	0.0000000	0.1736836	0.6958501	0.5775648	0.0319461	0.0211051	0.3276587	0.2496886	0.5776839	0.0614892	0.6446712	0.5069992	0.6980973	0.0330424	0.6517402	0.5747450	0.1082152	0.3600806	0.2417780	0.2908837	0.7002157	0.4734927	0.7152430	0.6523849	0.3416717	0.6788496	0.5680290	0.6859585	0.5117648	0.6585719	0.1617215	0.4337622	0.4673941	0.0009374	0.5302982	0.4630753	0.0321968	0.5665626	0.6572233	0.5504706	0.0096911	0.6743042	0.5784729	0.0005381	0.6660465	0.7536919	0.0792316	0.5756620	0.6600971	0.3151889	0.4995619	0.0135952	0.1358349	0.0011200	0.4675028	0.5882491	0.0000000	0.0036099	0.0444760	0.6490761	0.0006052	0.0313810	0.0096653	0.6471166	0.5877087	0.0219572	0.2794038	0.3814160	0.5989962	0.1988933	0.2680225	0.5145547	0.3181771
0.0014128	0.7262351	0.5300727	0.0139713	0.2962879	0.7681625	0.7264010	0.4918416	0.6496580	0.5493215	0.0045834	0.5818123	0.7358585	0.6092528	0.6801021	0.0459245	0.7059936	0.0495086	0.6115722	0.7825580	0.7551020	0.0638880	0.0260773	0.3938650	0.6711697	0.6055991	0.7360989	0.1327984	0.2076453	0.7009200	0.6637009	0.0496389	0.0132670	0.1043382	0.6466097	0.3585759	0.1428472	0.0000000	0.7059891	0.7397200	0.0235296	0.6770405	0.7249411	0.0474062	0.6843345	0.7494456	0.0384004	0.0000000	0.5149909	0.7263553	0.5261019	0.1515480	0.5729781	0.7170587	0.5909925	0.6148287	0.4658821	0.4069223	0.3639365	0.5924074	0.1605915	0.0474089	0.7304180	0.0307209	0.7059127	0.4113636	0.6827565	0.0006430	0.5966429	0.0399713	0.0001536	0.6961938	0.8173830	0.0762640	0.7094116	0.5943029	0.3347080	0.5688146	0.0387023	0.5845363	0.1692445	0.2893517	0.0133216	0.6095594	0.6396574	0.2439673	0.6587721	0.0000005	0.0512123	0.1172858	0.5445116	0.6578793	0.1512002	0.4664435	0.4350397	0.4238120	0.5673941	0.5895967	0.0082171	0.5589954
0.1935708	0.6644283	0.6986138	0.1228193	0.4439555	0.1312362	0.4879182	0.5408454	0.6516585	0.5305446	0.0006123	0.4908442	0.6184790	0.6020025	0.6496469	0.0895747	0.6397651	0.0419736	0.6895595	0.4482483	0.6604246	0.0443768	0.0394307	0.4035743	0.0691972	0.6206126	0.5558856	0.0291778	0.7331176	0.8470690	0.7154448	0.0476084	0.2479496	0.3507660	0.1523923	0.6720881	0.0541046	0.4504673	0.6005918	0.6438217	0.0611389	0.6218183	0.6466768	0.0765587	0.4118868	0.4239411	0.0000000	0.0000000	0.5048380	0.5599571	0.5447046	0.3602005	0.5844105	0.7027097	0.6488169	0.6553697	0.5752524	0.0512831	0.4745350	0.5669562	0.0070047	0.3920887	0.6282656	0.0274595	0.6188919	0.7635285	0.6568378	0.0006150	0.7133518	0.0263723	0.0005941	0.6689067	0.6120656	0.0610220	0.6121259	0.6730506	0.2909442	0.2982074	0.0004315	0.0173557	0.0041921	0.3355184	0.6296540	0.5905619	0.0077881	0.2671515	0.6853809	0.2921053	0.0756573	0.0006738	0.5505807	0.6324517	0.0246905	0.3406280	0.4102676	0.7227712	0.5866499	0.7077672	0.0412895	0.2459600
0.1670635	0.5586867	0.7970175	0.0638859	0.3892117	0.0978051	0.4282820	0.4982308	0.6506977	0.4729495	0.0010540	0.4821565	0.6779854	0.5642053	0.5987575	0.0901298	0.6687155	0.0482751	0.6198151	0.4092772	0.6152047	0.0394511	0.0692823	0.5154944	0.0395108	0.7210366	0.5241592	0.0030504	0.6080902	0.6845955	0.4122537	0.0287164	0.4892719	0.2999529	0.8629758	0.7743463	0.0981652	0.6124752	0.2434817	0.7118352	0.0596523	0.3742463	0.7560535	0.2401777	0.0062256	0.0002175	0.0000000	0.4777351	0.4425440	0.5431915	0.5875261	0.0647487	0.6773317	0.0000000	0.7836253	0.0145876	0.6233249	0.1301418	0.1358902	0.0208684	0.0001333	0.1001687	0.7099354	0.0267263	0.6585207	0.7554879	0.3990033	0.0007621	0.6105580	0.0300094	0.0002931	0.5700076	0.3495632	0.3682271	0.6401712	0.3431367	0.2783652	0.4273349	0.0569133	0.0012695	0.0003649	0.5149071	0.6804373	0.0004885	0.0009647	0.0336776	0.5522791	0.0000387	0.0900953	0.0052107	0.5866197	0.8227477	0.0141879	0.3536933	0.4134056	0.5509878	0.1423952	0.0261754	0.4137631	0.3084040
0.2846046	0.6511695	0.5897544	0.0923461	0.4210859	0.1753648	0.4080974	0.7251392	0.5123538	0.5802701	0.0053090	0.5065152	0.7121660	0.5528977	0.8174315	0.0959951	0.5272499	0.0472743	0.5754581	0.4842773	0.6887392	0.0232922	0.0910734	0.3809571	0.0356028	0.6136201	0.5565625	0.0010077	0.7486387	0.8030014	0.7462935	0.0336185	0.6737810	0.4049269	0.3445370	0.6656865	0.0583706	0.4886238	0.3373780	0.7602435	0.1004088	0.4023831	0.6848485	0.1397463	0.4215267	0.0228473	0.0000000	0.2549705	0.5328633	0.6591307	0.5628135	0.0455528	0.7072647	0.5696980	0.6562357	0.0000000	0.6495671	0.0373457	0.0916400	0.0409306	0.0155389	0.2734343	0.3667367	0.0368963	0.6016914	0.7192452	0.1625727	0.0047248	0.6129640	0.2521682	0.0002053	0.6716342	0.4058320	0.4078123	0.7489497	0.3866459	0.5245639	0.3935561	0.0016832	0.0103227	0.0157337	0.1289016	0.6993548	0.3095482	0.0030805	0.0423946	0.7203669	0.0046759	0.0391358	0.0002948	0.7041560	0.4386647	0.0091758	0.4003232	0.3674639	0.6730722	0.5172450	0.3648331	0.1338189	0.3457390
0.1637555	0.6798785	0.6449251	0.0702163	0.4169081	0.1113788	0.5097334	0.3221560	0.6816196	0.4810535	0.0027039	0.5466968	0.7133545	0.5812649	0.7683689	0.1149898	0.6156868	0.0495521	0.6768416	0.3692502	0.5581094	0.0075782	0.0551255	0.3842050	0.0309217	0.6714009	0.5008072	0.0211404	0.3831029	0.8257370	0.7137439	0.0185182	0.2674844	0.3496359	0.3096444	0.5896797	0.0327557	0.4455027	0.6434260	0.8215049	0.0670175	0.8068880	0.6780834	0.1140660	0.3465817	0.4246957	0.0000000	0.5239067	0.5087336	0.7196100	0.4970348	0.4437295	0.7077295	0.6835103	0.7005648	0.5726543	0.5560375	0.0355705	0.4552233	0.5689068	0.1491422	0.3380247	0.4591698	0.0597836	0.6872809	0.6537234	0.5833407	0.0003256	0.7614655	0.1294951	0.0054941	0.6528588	0.6274817	0.0622463	0.5946059	0.5073453	0.4823496	0.4554266	0.0017898	0.0131252	0.0094422	0.0000000	0.5962659	0.5826830	0.0040826	0.3102145	0.5817595	0.1110066	0.0514789	0.0007404	0.7474106	0.2306126	0.0347187	0.3437576	0.4471900	0.5741375	0.6645377	0.5991793	0.0230620	0.3552595
0.1551059	0.6011100	0.6809217	0.1001647	0.3679801	0.2466475	0.5001786	0.6714713	0.7366792	0.4444472	0.0001012	0.4968149	0.5373283	0.6055701	0.5916419	0.0903536	0.5230504	0.0204508	0.7207385	0.3562581	0.6475872	0.0224236	0.0414044	0.4379968	0.0450797	0.8306784	0.6713966	0.0276394	0.5518123	0.7249366	0.6656161	0.0633564	0.2229137	0.2676302	0.4435824	0.6513929	0.0506325	0.5832384	0.6840913	0.6435093	0.0709018	0.7464595	0.6698345	0.1050110	0.7072947	0.2507343	0.0023935	0.0000000	0.5622323	0.5558246	0.0000000	0.4895654	0.6236187	0.7361828	0.7036212	0.5930995	0.6486259	0.0785036	0.5177582	0.5693572	0.0054375	0.3121477	0.7231198	0.0702491	0.4773109	0.6183061	0.6399792	0.0004591	0.6560089	0.4754705	0.0011626	0.6019085	0.7288169	0.0596245	0.5851506	0.6528204	0.4876620	0.4540539	0.0139365	0.0184194	0.0245906	0.6050732	0.7121613	0.5667323	0.0001100	0.4073428	0.6163689	0.0075139	0.0327219	0.0007074	0.7332630	0.6455618	0.0103336	0.3145584	0.3908875	0.6753564	0.6981698	0.6508340	0.0247690	0.0433277
0.0145565	0.6687091	0.7131445	0.0103738	0.1961485	0.5274794	0.6634663	0.5452620	0.6852435	0.6215925	0.0008498	0.5581608	0.7418502	0.6459227	0.6482920	0.0495524	0.6943155	0.0294618	0.6573542	0.4070142	0.6394808	0.0239872	0.0458975	0.3599632	0.0536979	0.5715696	0.4634016	0.0201909	0.0635249	0.7070283	0.6143721	0.0258443	0.0368597	0.3255515	0.3702902	0.7144308	0.0471834	0.7026059	0.6287005	0.5436898	0.0834065	0.6164424	0.7623023	0.1927094	0.4812181	0.3312618	0.4317447	0.0000000	0.4474695	0.5165963	0.6378986	0.4138952	0.6345206	0.6413808	0.6387603	0.5738197	0.7080544	0.1319351	0.4391139	0.5327190	0.0003234	0.4769424	0.3676030	0.0597873	0.5282923	0.6141837	0.5428637	0.0283959	0.7295353	0.3827346	0.0003073	0.6770134	0.7588929	0.0572139	0.7447329	0.5872054	0.2501763	0.3815659	0.0240011	0.5724512	0.0035363	0.4294370	0.6218776	0.0000000	0.0007678	0.0212846	0.6243575	0.0006972	0.0527715	0.0005057	0.7117288	0.7185151	0.0094448	0.3541458	0.4444391	0.7813560	0.2422788	0.2604392	0.3760933	0.3265951
0.0003695	0.6446680	0.6321019	0.0214276	0.3450597	0.6675492	0.6232398	0.2647618	0.6133227	0.6804913	0.0018344	0.6561995	0.5827128	0.5617083	0.7269460	0.0638031	0.6507056	0.0296641	0.6656892	0.4814535	0.7657032	0.0313208	0.0417741	0.4002008	0.0680743	0.5914197	0.5397960	0.0110082	0.6589262	0.7868103	0.4894056	0.0338494	0.2690467	0.3889411	0.0996762	0.6427550	0.1048211	0.6894827	0.2694086	0.5628207	0.0518639	0.4900808	0.6606014	0.2528046	0.0931743	0.3460853	0.4901502	0.4174796	0.4257642	0.5369956	0.0000000	0.0555675	0.6555161	0.0000000	0.6008181	0.0030229	0.6280910	0.2688967	0.0796727	0.0398261	0.0013828	0.4163969	0.5681848	0.0351730	0.5995178	0.6785737	0.4954141	0.0720425	0.7107566	0.4209522	0.0028099	0.6223088	0.4009457	0.3535599	0.6604933	0.4243388	0.5520851	0.4009082	0.0275848	0.5740201	0.0133698	0.3260466	0.7956462	0.0169907	0.0009141	0.0146689	0.5630020	0.0000709	0.0445301	0.0000870	0.6783850	0.7212629	0.0203493	0.3070017	0.4005502	0.6393809	0.3173687	0.0068280	0.5144276	0.0018566
0.0053264	0.6284872	0.4943785	0.0256058	0.2860784	0.6356921	0.7217946	0.5088297	0.7453401	0.6559090	0.0010277	0.5058555	0.7284076	0.5299323	0.6577064	0.0458961	0.7407521	0.0619406	0.5935304	0.5555293	0.6825172	0.0293975	0.0583687	0.3642156	0.0766801	0.5595977	0.6148655	0.0010121	0.5017880	0.6373921	0.6007309	0.0605483	0.2265254	0.3866915	0.2096658	0.5839287	0.0765755	0.6665235	0.3300166	0.6963217	0.0606596	0.5470907	0.6026312	0.2439835	0.2557999	0.3493305	0.3464697	0.4670829	0.4481689	0.5494742	0.5946640	0.0644144	0.6434594	0.6815971	0.6690588	0.0000000	0.6714356	0.1302292	0.0880774	0.0225720	0.0002725	0.4280419	0.3997840	0.0219297	0.5709484	0.5145346	0.1885543	0.0241090	0.7049722	0.5686929	0.0000327	0.6530624	0.3704440	0.4115432	0.7173938	0.3994586	0.2550830	0.4825395	0.0271565	0.6869595	0.0084248	0.3859732	0.7252214	0.0000000	0.0203871	0.0105212	0.6104813	0.0002894	0.0561916	0.0001407	0.6697751	0.7237234	0.0026926	0.3085690	0.4484146	0.6861777	0.2071309	0.0254167	0.5317658	0.3069542
0.2021662	0.5131729	0.6655890	0.0446879	0.3271075	0.2643129	0.4924489	0.4812772	0.7048108	0.5616939	0.0001214	0.5199424	0.6678506	0.6643649	0.5784516	0.0720142	0.7838929	0.0460709	0.6567275	0.6066749	0.6124196	0.0364877	0.0530820	0.3339379	0.6408928	0.5778114	0.5691347	0.0281386	0.4143540	0.7944912	0.3918501	0.0604122	0.1777252	0.2829509	0.0069233	0.6753492	0.1218725	0.0159546	0.7201681	0.6863055	0.1545160	0.5476128	0.7727968	0.3908576	0.4444586	0.4119668	0.0028714	0.1089199	0.4520643	0.6236855	0.0171109	0.2225420	0.7849215	0.5375027	0.7469658	0.5952045	0.0000000	0.5234054	0.4178749	0.5137989	0.2334456	0.0446919	0.4006319	0.0000000	0.5007958	0.3650700	0.6848126	0.1342003	0.5905424	0.1866216	0.0004009	0.7250977	0.6543903	0.0702770	0.6605899	0.5622287	0.6734106	0.3734801	0.0025846	0.0063345	0.3089835	0.3667072	0.0038753	0.5556556	0.0036471	0.3319536	0.3012946	0.0002425	0.0120154	0.0078922	0.3618857	0.6952587	0.4489993	0.2672602	0.4270571	0.0830764	0.5815101	0.6442633	0.0004188	0.5114134
0.0034094	0.5381553	0.7211552	0.0195529	0.3801703	0.5728397	0.5745781	0.5644794	0.6230753	0.6656250	0.0008891	0.6391895	0.5509039	0.5768774	0.6852590	0.0783741	0.6347659	0.0347284	0.6146907	0.5165324	0.6244153	0.0697342	0.0363376	0.4138562	0.0558053	0.7430219	0.4681674	0.0120211	0.3702020	0.6750037	0.6606646	0.0159122	0.0960421	0.2869212	0.1976122	0.5844860	0.0831099	0.7376354	0.6381490	0.5985512	0.0402250	0.6996160	0.7261557	0.1420772	0.3644439	0.3067902	0.3423411	0.7008212	0.4346948	0.5604335	0.6784468	0.4495959	0.6322140	0.6477076	0.7097380	0.5677379	0.6290753	0.0165475	0.4760363	0.5522061	0.0002166	0.4826832	0.3077205	0.0193611	0.6657420	0.6422026	0.5748302	0.0470071	0.5815530	0.6901934	0.0026520	0.7140128	0.6143135	0.0581143	0.5974610	0.7315316	0.2716929	0.6048561	0.0000000	0.5427117	0.0057263	0.2849970	0.7213294	0.0000000	0.0056186	0.0462689	0.5933839	0.0005954	0.0314824	0.0000752	0.7393592	0.6462881	0.0080579	0.3222100	0.5363404	0.6934781	0.2260145	0.3064098	0.3905684	0.3721941
