Parent	Type	Child	Weight	Probability	Score
G88	+	G17	0.042333	0.472832	0.073540
G89	+	G17	0.088422	0.973504	0.316254
G90	-	G17	-0.018143	0.499616	-0.033303
G91	-	G17	-0.023359	0.491562	-0.042187
G92	+	G17	0.013883	0.470707	0.024009
G93	+	G17	0.032944	0.469037	0.056770
G94	+	G17	0.040013	0.526228	0.077360
G95	+	G17	0.057689	0.568151	0.120419
G96	+	G17	0.065319	0.772962	0.185495
G97	+	G17	0.109838	0.995626	0.401778
G98	+	G17	0.016414	0.301871	0.018205
G99	+	G17	0.045880	0.418387	0.070525
G100	+	G17	0.018041	0.503458	0.033370
G1	+	G18	0.022867	0.304838	0.025610
G2	+	G18	0.098453	0.999522	0.361540
G3	+	G18	0.040489	0.661015	0.098330
G4	+	G18	0.086132	0.997858	0.315767
G5	-	G18	-0.019383	0.283385	-0.020180
G6	+	G18	0.037481	0.490465	0.067540
G7	+	G18	0.014387	0.504452	0.026664
G8	+	G18	0.009071	0.290321	0.009676
G9	-	G18	-0.010023	0.499385	-0.018389
G10	-	G18	-0.038136	0.572305	-0.080185
G11	-	G18	-0.005256	0.290363	-0.005607
G12	-	G18	-0.037676	0.434235	-0.060108
G13	+	G18	0.034160	0.637163	0.079966
G14	-	G18	-0.065885	0.881833	-0.213455
G15	+	G18	0.016765	0.493374	0.030390
G16	+	G18	0.005658	0.413679	0.008599
G17	+	G18	0.025981	0.400689	0.038247
G18	+	G18	0.041707	0.748443	0.114684
G19	+	G18	0.048397	0.785803	0.139723
G20	+	G18	0.104635	0.999913	0.384392
G21	+	G18	0.021745	0.487956	0.038983
G22	+	G18	0.019776	0.434341	0.031558
G23	+	G18	0.030416	0.518202	0.057908
G24	-	G18	-0.004528	0.330352	-0.005496
G25	-	G18	-0.024266	0.429464	-0.038289
G26	-	G18	-0.016897	0.394304	-0.024478
G27	+	G18	0.024416	0.457799	0.041067
G28	+	G18	0.013421	0.456260	0.022498
G29	+	G18	0.061536	0.953690	0.215610
G30	-	G18	-0.024762	0.338534	-0.030798
G31	+	G18	0.031802	0.559225	0.065339
G32	+	G18	0.009916	0.498604	0.018164
G33	+	G18	0.067506	0.975806	0.242013
G34	+	G18	0.097199	0.978014	0.349254
G35	+	G18	0.068174	0.917264	0.229747
G36	+	G18	0.043394	0.714378	0.113893
G37	+	G18	0.033110	0.464624	0.056520
G38	+	G18	0.022639	0.479852	0.039911
G39	+	G18	0.021238	0.445467	0.034759
G40	-	G18	-0.035391	0.606050	-0.078803
G41	+	G18	0.170457	1.000000	0.626256
G42	+	G18	0.051817	0.600556	0.114330
G43	+	G18	0.037897	0.556087	0.077425
G44	+	G18	0.118484	0.999984	0.435300
G45	+	G18	0.018206	0.378333	0.025306
G46	+	G18	0.083549	0.997566	0.306211
G47	-	G18	-0.007199	0.317717	-0.008403
G48	-	G18	-0.038116	0.545989	-0.076459
G49	-	G18	-0.009172	0.485968	-0.016375
G50	-	G18	-0.009614	0.387490	-0.013686
G51	+	G18	0.058162	0.923046	0.197241
G52	-	G18	-0.032775	0.625269	-0.075291
G53	+	G18	0.022487	0.469749	0.038809
G54	-	G18	-0.021754	0.329717	-0.026352
G55	+	G18	0.006181	0.316600	0.007190
G56	-	G18	-0.009456	0.340841	-0.011841
G57	-	G18	-0.011963	0.395650	-0.017389
G58	+	G18	0.023126	0.364542	0.030973
G59	+	G18	0.006784	0.309577	0.007716
G60	-	G18	-0.004665	0.189417	-0.003246
G61	+	G18	0.033090	0.466302	0.056689
G62	-	G18	-0.076061	0.935160	-0.261328
G63	+	G18	0.007599	0.469587	0.013110
G64	-	G18	-0.002389	0.428661	-0.003763
G65	-	G18	-0.007141	0.193820	-0.005085
G66	+	G18	0.002456	0.322163	0.002907
G67	-	G18	-0.001588	0.443521	-0.002588
G68	-	G18	-0.001345	0.478684	-0.002366
G69	-	G18	-0.026441	0.508745	-0.049422
G70	-	G18	-0.003145	0.177530	-0.002052
G71	+	G18	0.046246	0.778601	0.132291
G72	-	G18	-0.009057	0.456889	-0.015202
G73	-	G18	-0.003992	0.309179	-0.004535
G74	-	G18	-0.031640	0.497266	-0.057804
G75	+	G18	0.012679	0.491614	0.022901
G76	-	G18	-0.006325	0.355661	-0.008264
G77	+	G18	0.080352	0.942225	0.278155
G78	-	G18	-0.020344	0.403789	-0.030181
G79	+	G18	0.005425	0.278797	0.005557
G80	+	G18	0.103941	0.999919	0.381846
G81	-	G18	-0.012037	0.412816	-0.018256
G82	+	G18	0.045789	0.610452	0.102695
G83	+	G18	0.051299	0.834789	0.157333
G84	-	G18	-0.017707	0.327276	-0.021291
G85	+	G18	0.076098	0.992420	0.277463
G86	+	G18	0.044702	0.770328	0.126514
G87	+	G18	0.053735	0.888930	0.175494
G88	-	G18	-0.016336	0.272654	-0.016364
G89	+	G18	0.038818	0.742552	0.105900
G90	-	G18	-0.015931	0.503330	-0.029461
G91	+	G18	0.019878	0.497371	0.036323
G92	-	G18	-0.030988	0.521794	-0.059405
G93	-	G18	-0.012767	0.366127	-0.017173
G94	+	G18	0.022976	0.494894	0.041775
G95	-	G18	-0.003328	0.189428	-0.002316
G96	-	G18	-0.022361	0.407124	-0.033446
G97	+	G18	0.034850	0.661775	0.084732
G98	+	G18	0.018903	0.351481	0.024411
G99	+	G18	0.006707	0.270011	0.006653
G100	+	G18	0.007282	0.497928	0.013322
G1	+	G19	0.064085	0.625253	0.147214
G2	+	G19	0.095548	0.943623	0.331251
G3	+	G19	0.044686	0.513556	0.084314
G4	+	G19	0.035927	0.461975	0.060979
G5	+	G19	0.053199	0.417188	0.081541
G6	-	G19	-0.075918	0.631889	-0.176246
G7	+	G19	0.001914	0.495214	0.003482
G8	+	G19	0.054530	0.483020	0.096769
G9	+	G19	0.017097	0.500379	0.031430
G10	+	G19	0.007017	0.251172	0.006476
G11	-	G19	-0.010857	0.301976	-0.012045
G12	-	G19	-0.006198	0.241245	-0.005494
G13	+	G19	0.107602	0.980744	0.387714
G14	-	G19	-0.134487	0.980068	-0.484254
G15	+	G19	0.026799	0.494389	0.048677
G16	-	G19	-0.001025	0.414553	-0.001561
G17	+	G19	0.070140	0.717233	0.184824
G18	+	G19	0.113046	0.986174	0.409587
G19	+	G19	0.171285	0.999991	0.629292
G20	+	G19	0.026608	0.375551	0.036712
G21	-	G19	-0.036261	0.493337	-0.065723
G22	+	G19	0.005962	0.326295	0.007147
G23	-	G19	-0.016415	0.468405	-0.028249
G24	+	G19	0.105886	0.969865	0.377299
G25	+	G19	0.028922	0.362509	0.038520
G26	+	G19	0.106175	0.980276	0.382390
G27	-	G19	-0.015192	0.310459	-0.017328
G28	+	G19	0.010331	0.440823	0.016732
G29	+	G19	0.000637	0.266592	0.000624
G30	-	G19	-0.109979	0.812303	-0.328220
G31	+	G19	0.005205	0.282279	0.005399
G32	+	G19	0.003967	0.494291	0.007205
G33	+	G19	0.092116	0.937194	0.317178
G34	+	G19	0.139591	0.954135	0.489330
G35	+	G19	0.034604	0.378909	0.048172
G36	-	G19	-0.013825	0.314231	-0.015960
G37	-	G19	-0.060874	0.512883	-0.114707
G38	+	G19	0.004514	0.320737	0.005319
G39	+	G19	0.067702	0.784852	0.195220
G40	-	G19	-0.057040	0.629049	-0.131826
G41	+	G19	0.255274	1.000000	0.937872
G42	+	G19	0.064499	0.562052	0.133188
G43	+	G19	0.134248	0.804023	0.396563
G44	+	G19	0.078817	0.876370	0.253773
G45	+	G19	0.055941	0.650991	0.133795
G46	+	G19	0.108258	0.979449	0.389563
G47	-	G19	-0.091718	0.937678	-0.315970
G48	-	G19	-0.034386	0.498954	-0.063035
G49	+	G19	0.060930	0.553836	0.123979
G50	-	G19	-0.034513	0.433455	-0.054963
G51	-	G19	-0.015632	0.304596	-0.017493
G52	-	G19	-0.056969	0.685406	-0.143456
G53	-	G19	-0.130268	0.996051	-0.476713
G54	-	G19	-0.078953	0.592166	-0.171771
G55	-	G19	-0.042232	0.514400	-0.079814
G56	+	G19	0.034973	0.460132	0.059123
G57	-	G19	-0.144019	0.913726	-0.483473
G58	-	G19	-0.108630	0.800945	-0.319662
G59	+	G19	0.014652	0.321578	0.017311
G60	+	G19	0.051344	0.467790	0.088242
G61	+	G19	0.193335	0.999864	0.710212
G62	+	G19	0.056231	0.559583	0.115604
G63	+	G19	0.045347	0.511986	0.085298
G64	+	G19	0.035688	0.471604	0.061835
G65	+	G19	0.005142	0.190835	0.003605
G66	-	G19	-0.024255	0.386838	-0.034472
G67	-	G19	-0.024891	0.468939	-0.042884
G68	-	G19	-0.003846	0.478696	-0.006764
G69	-	G19	-0.060494	0.685061	-0.152256
G70	-	G19	-0.094007	0.869881	-0.300441
G71	+	G19	0.048812	0.514271	0.092226
G72	-	G19	-0.045119	0.499592	-0.082815
G73	+	G19	0.157275	0.999739	0.577673
G74	+	G19	0.069160	0.580224	0.147430
G75	+	G19	0.029088	0.500780	0.053518
G76	+	G19	0.135314	0.985822	0.490091
G77	+	G19	0.034573	0.315735	0.040105
G78	+	G19	0.094030	0.939194	0.324458
G79	+	G19	0.058445	0.650490	0.139676
G80	+	G19	0.020252	0.309673	0.023041
G81	-	G19	-0.043053	0.463526	-0.073319
G82	-	G19	-0.030214	0.286321	-0.031783
G83	-	G19	-0.046776	0.533555	-0.091693
G84	+	G19	0.028786	0.325836	0.034460
G85	-	G19	-0.001684	0.234187	-0.001449
G86	-	G19	-0.010601	0.303678	-0.011828
G87	-	G19	-0.012662	0.263534	-0.012260
G88	+	G19	0.010405	0.210983	0.008065
G89	-	G19	-0.120512	0.992060	-0.439242
G90	+	G19	0.010443	0.493119	0.018919
G91	+	G19	0.041465	0.514323	0.078353
G92	-	G19	-0.011476	0.468777	-0.019765
G93	+	G19	0.015615	0.348036	0.019967
G94	-	G19	-0.029755	0.473158	-0.051725
G95	+	G19	0.024121	0.231045	0.020475
G96	-	G19	-0.029158	0.374490	-0.040117
G97	-	G19	-0.033054	0.442067	-0.053685
G98	-	G19	-0.040847	0.372177	-0.055853
G99	-	G19	-0.062848	0.465724	-0.107537
G100	-	G19	-0.001082	0.495586	-0.001970
G1	+	G20	0.028243	0.366008	0.037978
G2	-	G20	-0.005392	0.286747	-0.005681
G3	+	G20	0.056947	0.846383	0.177082
G4	+	G20	0.097385	0.999543	0.357628
G5	-	G20	-0.004893	0.222661	-0.004003
G6	+	G20	0.028065	0.386374	0.039840
G7	-	G20	-0.001476	0.495152	-0.002686
G8	-	G20	-0.023357	0.367128	-0.031504
G9	+	G20	0.008987	0.498460	0.016458
G10	-	G20	-0.057846	0.851396	-0.180942
G11	-	G20	-0.004314	0.283651	-0.004496
G12	+	G20	0.003161	0.228975	0.002659
G13	+	G20	0.053939	0.909963	0.180328
G14	+	G20	0.036831	0.503953	0.068194
G15	-	G20	-0.020692	0.500433	-0.038044
G16	+	G20	0.045081	0.535096	0.088625
G17	+	G20	0.088203	0.997302	0.323181
G18	+	G20	0.112372	0.999971	0.412839
G19	+	G20	0.027638	0.399939	0.040611
G20	+	G20	0.014494	0.351058	0.018694
G21	+	G20	0.012543	0.460684	0.021230
G22	+	G20	0.058169	0.927655	0.198251
G23	+	G20	0.001107	0.461243	0.001876
G24	-	G20	-0.029715	0.553689	-0.060448
G25	+	G20	0.034060	0.583406	0.073005
G26	+	G20	0.025693	0.504395	0.047612
G27	+	G20	0.059804	0.946605	0.207985
G28	+	G20	0.006038	0.435786	0.009667
G29	+	G20	0.030764	0.522342	0.059039
G30	-	G20	-0.014643	0.278631	-0.014989
G31	+	G20	0.022843	0.417255	0.035018
G32	+	G20	0.009511	0.498111	0.017406
G33	+	G20	0.090035	0.998716	0.330363
G34	+	G20	0.072628	0.868636	0.231781
G35	-	G20	-0.015802	0.327366	-0.019006
G36	+	G20	0.028049	0.482913	0.049765
G37	+	G20	0.017347	0.362422	0.023098
G38	-	G20	-0.008099	0.343717	-0.010227
G39	-	G20	-0.009499	0.339825	-0.011859
G40	+	G20	0.011219	0.295428	0.012177
G41	-	G20	-0.039520	0.655299	-0.095148
G42	+	G20	0.004910	0.479243	0.008645
G43	-	G20	-0.004423	0.456746	-0.007422
G44	+	G20	0.052848	0.899887	0.174723
G45	-	G20	-0.057799	0.922663	-0.195929
G46	+	G20	0.012511	0.234380	0.010773
G47	+	G20	0.064845	0.970784	0.231278
G48	+	G20	0.012646	0.477310	0.022177
G49	-	G20	-0.026239	0.515366	-0.049683
G50	+	G20	0.019210	0.409401	0.028894
G51	+	G20	0.032282	0.559005	0.066299
G52	+	G20	0.064745	0.972461	0.231321
G53	+	G20	0.058145	0.945804	0.202046
G54	+	G20	0.001307	0.267282	0.001284
G55	+	G20	0.095506	0.999357	0.350662
G56	-	G20	-0.014839	0.376571	-0.020530
G57	-	G20	-0.002201	0.378989	-0.003065
G58	+	G20	0.009565	0.298814	0.010500
G59	-	G20	-0.001943	0.300398	-0.002145
G60	+	G20	0.006851	0.191235	0.004814
G61	+	G20	0.036963	0.512170	0.069553
G62	+	G20	0.025242	0.428078	0.039699
G63	+	G20	0.006221	0.466880	0.010670
G64	-	G20	-0.016392	0.450659	-0.027141
G65	+	G20	0.038641	0.448192	0.063629
G66	+	G20	0.044868	0.825283	0.136042
G67	-	G20	-0.015950	0.469559	-0.027516
G68	-	G20	-0.006376	0.480000	-0.011244
G69	-	G20	-0.010324	0.358852	-0.013612
G70	-	G20	-0.040070	0.523477	-0.077064
G71	+	G20	0.056240	0.907569	0.187527
G72	+	G20	0.020542	0.474410	0.035803
G73	+	G20	0.079035	0.995054	0.288937
G74	+	G20	0.019927	0.440291	0.032234
G75	-	G20	-0.000845	0.481851	-0.001496
G76	+	G20	0.057089	0.846554	0.177559
G77	+	G20	0.011786	0.255923	0.011082
G78	-	G20	-0.013630	0.339808	-0.017016
G79	+	G20	0.005283	0.265826	0.005159
G80	+	G20	0.028717	0.506016	0.053388
G81	+	G20	0.005105	0.403823	0.007574
G82	-	G20	-0.036869	0.466145	-0.063142
G83	-	G20	-0.004066	0.329845	-0.004928
G84	+	G20	0.064627	0.769544	0.182720
G85	+	G20	0.016225	0.309120	0.018427
G86	+	G20	0.014450	0.348592	0.018507
G87	+	G20	0.080448	0.996121	0.294419
G88	+	G20	0.070509	0.986852	0.255642
G89	+	G20	0.088578	0.998723	0.325018
G90	-	G20	-0.000597	0.490980	-0.001078
G91	-	G20	-0.005657	0.475359	-0.009880
G92	+	G20	0.004344	0.465539	0.007430
G93	-	G20	-0.023239	0.457161	-0.039032
G94	+	G20	0.009828	0.447488	0.016158
G95	-	G20	-0.027977	0.334354	-0.034368
G96	-	G20	-0.002018	0.295513	-0.002191
G97	+	G20	0.060256	0.953552	0.211096
G98	+	G20	0.015589	0.303208	0.017365
G99	-	G20	-0.009735	0.285401	-0.010208
G100	-	G20	-0.007815	0.498166	-0.014303
G1	+	G21	0.014576	0.357593	0.019149
G2	+	G21	0.011685	0.406921	0.017469
G3	-	G21	-0.000651	0.338928	-0.000811
G4	+	G21	0.014664	0.529346	0.028519
G5	-	G21	-0.010035	0.271445	-0.010008
G6	+	G21	0.010717	0.322557	0.012700
G7	-	G21	-0.000023	0.495015	-0.000041
G8	-	G21	-0.015212	0.409264	-0.022874
G9	-	G21	-0.001786	0.495216	-0.003250
G10	+	G21	0.008583	0.296121	0.009338
G11	-	G21	-0.011734	0.340463	-0.014678
G12	-	G21	-0.040156	0.884799	-0.130535
G13	+	G21	0.005301	0.319757	0.006228
G14	-	G21	-0.010513	0.295061	-0.011397
G15	+	G21	0.000243	0.474957	0.000424
G16	-	G21	-0.005395	0.415978	-0.008245
G17	+	G21	0.000432	0.225420	0.000358
G18	+	G21	0.011707	0.417810	0.017971
G19	+	G21	0.027297	0.847715	0.085017
G20	+	G21	0.022171	0.758049	0.061747
G21	+	G21	0.004841	0.453396	0.008063
G22	-	G21	-0.002080	0.323893	-0.002475
G23	+	G21	0.001299	0.459499	0.002192
G24	+	G21	0.003192	0.326920	0.003834
G25	-	G21	-0.008203	0.323767	-0.009758
G26	+	G21	0.042690	0.997246	0.156409
G27	+	G21	0.002215	0.286567	0.002332
G28	+	G21	0.018089	0.538627	0.035796
G29	+	G21	0.031066	0.923603	0.105415
G30	-	G21	-0.010967	0.308333	-0.012424
G31	+	G21	0.017383	0.567325	0.036231
G32	+	G21	0.004331	0.496891	0.007906
G33	+	G21	0.006075	0.327491	0.007310
G34	+	G21	0.002118	0.286260	0.002227
G35	+	G21	0.004529	0.287367	0.004782
G36	-	G21	-0.009516	0.361462	-0.012638
G37	-	G21	-0.019710	0.484943	-0.035117
G38	+	G21	0.010873	0.441798	0.017648
G39	-	G21	-0.021176	0.723655	-0.056301
G40	+	G21	0.015427	0.506266	0.028694
G41	-	G21	-0.008519	0.374708	-0.011727
G42	-	G21	-0.002076	0.478474	-0.003650
G43	-	G21	-0.010986	0.485641	-0.019601
G44	+	G21	0.001969	0.310645	0.002247
G45	-	G21	-0.022849	0.755834	-0.063449
G46	+	G21	0.025805	0.778792	0.073834
G47	-	G21	-0.019088	0.658712	-0.046194
G48	-	G21	-0.003587	0.470791	-0.006205
G49	+	G21	0.007938	0.492589	0.014366
G50	-	G21	-0.001807	0.382559	-0.002540
G51	+	G21	0.008951	0.346903	0.011408
G52	+	G21	0.000011	0.307611	0.000012
G53	+	G21	0.005434	0.338369	0.006755
G54	-	G21	-0.011131	0.322034	-0.013169
G55	+	G21	0.027293	0.890644	0.089308
G56	+	G21	0.007864	0.370750	0.010712
G57	+	G21	0.016803	0.492915	0.030430
G58	-	G21	-0.018140	0.431610	-0.028765
G59	+	G21	0.010475	0.393332	0.015137
G60	+	G21	0.015893	0.398803	0.023287
G61	+	G21	0.016976	0.449808	0.028053
G62	+	G21	0.009591	0.367298	0.012943
G63	+	G21	0.012650	0.494722	0.022993
G64	-	G21	-0.013734	0.480879	-0.024264
G65	+	G21	0.015782	0.336629	0.019518
G66	-	G21	-0.009430	0.403776	-0.013990
G67	-	G21	-0.014332	0.513815	-0.027056
G68	+	G21	0.003656	0.479518	0.006441
G69	+	G21	0.036008	0.966899	0.127912
G70	-	G21	-0.014012	0.317813	-0.016361
G71	+	G21	0.001516	0.248350	0.001383
G72	+	G21	0.000183	0.444547	0.000299
G73	+	G21	0.000599	0.298165	0.000656
G74	+	G21	0.018817	0.509902	0.035252
G75	+	G21	0.007280	0.491467	0.013145
G76	-	G21	-0.007170	0.379810	-0.010005
G77	+	G21	0.001331	0.226285	0.001106
G78	-	G21	-0.021435	0.700254	-0.055145
G79	+	G21	0.013800	0.439745	0.022296
G80	-	G21	-0.007460	0.320593	-0.008787
G81	-	G21	-0.020779	0.507863	-0.038771
G82	-	G21	-0.014384	0.344748	-0.018218
G83	-	G21	-0.001117	0.319191	-0.001310
G84	+	G21	0.004138	0.272610	0.004145
G85	-	G21	-0.027721	0.827862	-0.084315
G86	+	G21	0.019816	0.644465	0.046920
G87	+	G21	0.038666	0.991682	0.140878
G88	+	G21	0.025982	0.792287	0.075629
G89	-	G21	-0.003508	0.326868	-0.004213
G90	+	G21	0.001143	0.490953	0.002062
G91	+	G21	0.000643	0.473479	0.001118
G92	+	G21	0.001715	0.464660	0.002927
G93	-	G21	-0.003249	0.328441	-0.003920
G94	+	G21	0.005937	0.449116	0.009796
G95	+	G21	0.001346	0.181497	0.000898
G96	+	G21	0.001373	0.289715	0.001462
G97	-	G21	-0.013303	0.489078	-0.023903
G98	-	G21	-0.005346	0.276271	-0.005426
G99	-	G21	-0.004259	0.263586	-0.004124
G100	+	G21	0.000040	0.495442	0.000073
G1	-	G22	-0.024265	0.425200	-0.037906
G2	+	G22	0.000787	0.282228	0.000816
G3	+	G22	0.042093	0.835867	0.129265
G4	+	G22	0.018124	0.485990	0.032361
G5	+	G22	0.047071	0.795038	0.137492
G6	-	G22	-0.006447	0.284490	-0.006738
G7	+	G22	0.000703	0.495114	0.001278
G8	+	G22	0.019143	0.385219	0.027093
G9	-	G22	-0.005422	0.497132	-0.009902
G10	-	G22	-0.033159	0.666421	-0.081187
G11	+	G22	0.012041	0.318236	0.014078
G12	+	G22	0.036518	0.569403	0.076396
G13	+	G22	0.050139	0.976159	0.179818
G14	+	G22	0.012780	0.285819	0.013421
G15	+	G22	0.001189	0.475465	0.002077
G16	+	G22	0.006610	0.418387	0.010160
G17	-	G22	-0.001775	0.231134	-0.001508
G18	+	G22	0.078381	0.999846	0.287925
G19	+	G22	0.011586	0.262663	0.011181
G20	+	G22	0.030574	0.744606	0.083640
G21	+	G22	0.014026	0.476566	0.024558
G22	+	G22	0.056707	0.987414	0.205719
G23	-	G22	-0.003169	0.462175	-0.005381
G24	+	G22	0.066052	0.996755	0.241886
G25	+	G22	0.001198	0.266465	0.001173
G26	+	G22	0.045879	0.958347	0.161537
G27	+	G22	0.057140	0.992897	0.208441
G28	+	G22	0.010301	0.451080	0.017072
G29	+	G22	0.072878	0.999325	0.267571
G30	+	G22	0.013733	0.301517	0.015213
G31	+	G22	0.016685	0.412484	0.025285
G32	+	G22	0.002680	0.494453	0.004869
G33	+	G22	0.074015	0.999572	0.271814
G34	+	G22	0.011791	0.326860	0.014160
G35	+	G22	0.024239	0.481843	0.042910
G36	-	G22	-0.013972	0.375084	-0.019255
G37	+	G22	0.070185	0.944264	0.243485
G38	+	G22	0.044795	0.954884	0.157150
G39	+	G22	0.014500	0.424638	0.022622
G40	+	G22	0.007466	0.293860	0.008060
G41	+	G22	0.000940	0.322483	0.001114
G42	-	G22	-0.031068	0.559729	-0.063890
G43	+	G22	0.008140	0.464184	0.013881
G44	+	G22	0.020613	0.537290	0.040690
G45	+	G22	0.004000	0.294448	0.004327
G46	-	G22	-0.038494	0.776699	-0.109846
G47	+	G22	0.081012	0.999926	0.297612
G48	+	G22	0.004159	0.472420	0.007219
G49	+	G22	0.014352	0.500093	0.026370
G50	+	G22	0.037159	0.599812	0.081887
G51	+	G22	0.003206	0.288786	0.003402
G52	+	G22	0.059072	0.994815	0.215902
G53	+	G22	0.083579	0.999954	0.307053
G54	+	G22	0.024281	0.412310	0.036782
G55	+	G22	0.005468	0.323193	0.006493
G56	+	G22	0.005434	0.331550	0.006619
G57	+	G22	0.051847	0.793948	0.151236
G58	+	G22	0.012808	0.325754	0.015329
G59	+	G22	0.074394	0.999290	0.273126
G60	-	G22	-0.004466	0.189117	-0.003103
G61	+	G22	0.003095	0.265477	0.003018
G62	+	G22	0.068135	0.985957	0.246810
G63	+	G22	0.009334	0.473998	0.016255
G64	+	G22	0.003588	0.430807	0.005678
G65	+	G22	0.010307	0.221595	0.008391
G66	+	G22	0.024177	0.624341	0.055458
G67	+	G22	0.012356	0.472175	0.021435
G68	+	G22	0.004164	0.479772	0.007340
G69	-	G22	-0.006563	0.353061	-0.008513
G70	+	G22	0.044717	0.868779	0.142731
G71	+	G22	0.028235	0.625012	0.064835
G72	+	G22	0.011679	0.460622	0.019764
G73	+	G22	0.047521	0.966738	0.168784
G74	-	G22	-0.013992	0.430976	-0.022156
G75	+	G22	0.000626	0.482147	0.001110
G76	+	G22	0.023649	0.547729	0.047591
G77	+	G22	0.003779	0.232834	0.003233
G78	+	G22	0.077069	0.999693	0.283062
G79	-	G22	-0.012356	0.327777	-0.014880
G80	-	G22	-0.006192	0.290860	-0.006617
G81	+	G22	0.006302	0.405703	0.009394
G82	+	G22	0.004270	0.211758	0.003322
G83	+	G22	0.024237	0.574620	0.051167
G84	+	G22	0.008691	0.291353	0.009303
G85	-	G22	-0.031933	0.679501	-0.079721
G86	-	G22	-0.006278	0.315712	-0.007282
G87	-	G22	-0.006536	0.264289	-0.006346
G88	+	G22	0.030674	0.621236	0.070011
G89	+	G22	0.013071	0.415410	0.019949
G90	+	G22	0.003105	0.491802	0.005610
G91	-	G22	-0.002065	0.473817	-0.003594
G92	+	G22	0.021511	0.514198	0.040637
G93	+	G22	0.047742	0.940489	0.164964
G94	-	G22	-0.008866	0.451439	-0.014705
G95	+	G22	0.013546	0.245151	0.012201
G96	+	G22	0.033786	0.725793	0.090091
G97	+	G22	0.003106	0.318451	0.003634
G98	+	G22	0.011258	0.294278	0.012171
G99	+	G22	0.001284	0.261344	0.001233
G100	-	G22	-0.004279	0.496900	-0.007812
G1	-	G23	-0.004308	0.200415	-0.003172
G2	+	G23	0.008892	0.286337	0.009354
G3	+	G23	0.004021	0.328333	0.004850
G4	+	G23	0.000835	0.295869	0.000907
G5	-	G23	-0.003976	0.225366	-0.003292
G6	+	G23	0.008934	0.290739	0.009543
G7	+	G23	0.004519	0.498368	0.008275
G8	+	G23	0.000106	0.270139	0.000106
G9	-	G23	-0.000359	0.494573	-0.000653
G10	+	G23	0.033340	0.911356	0.111633
G11	+	G23	0.011813	0.339872	0.014751
G12	+	G23	0.002171	0.211800	0.001689
G13	-	G23	-0.005946	0.382334	-0.008352
G14	-	G23	-0.001194	0.224189	-0.000983
G15	+	G23	0.006644	0.482654	0.011781
G16	-	G23	-0.014615	0.464779	-0.024957
G17	+	G23	0.003199	0.216156	0.002541
G18	-	G23	-0.003709	0.314953	-0.004292
G19	-	G23	-0.002462	0.205696	-0.001860
G20	+	G23	0.007130	0.281352	0.007370
G21	-	G23	-0.003530	0.450123	-0.005837
G22	-	G23	-0.022768	0.876977	-0.073357
G23	+	G23	0.003354	0.460117	0.005669
G24	+	G23	0.023888	0.718211	0.063033
G25	-	G23	-0.010133	0.443476	-0.016509
G26	-	G23	-0.007487	0.437938	-0.012047
G27	-	G23	-0.004783	0.332652	-0.005845
G28	+	G23	0.000697	0.429164	0.001099
G29	+	G23	0.007710	0.263086	0.007452
G30	+	G23	0.003798	0.250784	0.003499
G31	-	G23	-0.005031	0.332366	-0.006144
G32	+	G23	0.005152	0.498150	0.009430
G33	+	G23	0.009194	0.309223	0.010445
G34	-	G23	-0.013295	0.402897	-0.019680
G35	+	G23	0.004313	0.268837	0.004260
G36	+	G23	0.030494	0.864810	0.096889
G37	+	G23	0.028895	0.669850	0.071111
G38	+	G23	0.024690	0.758353	0.068791
G39	+	G23	0.017017	0.487433	0.030474
G40	+	G23	0.003595	0.239857	0.003168
G41	+	G23	0.026497	0.775802	0.075523
G42	+	G23	0.007025	0.485673	0.012534
G43	+	G23	0.020621	0.560713	0.042480
G44	-	G23	-0.012021	0.580987	-0.025659
G45	+	G23	0.031669	0.926488	0.107799
G46	-	G23	-0.002134	0.192501	-0.001509
G47	-	G23	-0.002661	0.325526	-0.003182
G48	+	G23	0.010996	0.493983	0.019957
G49	+	G23	0.011712	0.506420	0.021791
G50	+	G23	0.013013	0.429932	0.020554
G51	-	G23	-0.003791	0.311069	-0.004332
G52	-	G23	-0.008754	0.481048	-0.015472
G53	-	G23	-0.014217	0.670651	-0.035030
G54	+	G23	0.016136	0.388972	0.023060
G55	-	G23	-0.016490	0.730813	-0.044274
G56	-	G23	-0.005811	0.397289	-0.008481
G57	-	G23	-0.001489	0.367521	-0.002010
G58	+	G23	0.011710	0.338803	0.014576
G59	+	G23	0.014774	0.415871	0.022573
G60	-	G23	-0.010544	0.317227	-0.012289
G61	+	G23	0.002462	0.249652	0.002259
G62	+	G23	0.006387	0.309567	0.007265
G63	+	G23	0.009467	0.482494	0.016782
G64	+	G23	0.013996	0.480400	0.024702
G65	-	G23	-0.014186	0.348666	-0.018172
G66	+	G23	0.001029	0.301565	0.001140
G67	+	G23	0.003366	0.442812	0.005477
G68	+	G23	0.008648	0.490913	0.015597
G69	+	G23	0.010450	0.365191	0.014021
G70	+	G23	0.000458	0.172922	0.000291
G71	-	G23	-0.003568	0.263881	-0.003459
G72	-	G23	-0.004617	0.448456	-0.007607
G73	-	G23	-0.013118	0.614768	-0.029629
G74	-	G23	-0.004168	0.396844	-0.006077
G75	-	G23	-0.001685	0.481793	-0.002983
G76	-	G23	-0.000681	0.343549	-0.000859
