G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6236130	0.0800564	0.3803053	0.5483993	0.2368356	0.1719340	0.4539175	0.0838418	0.5740375	0.1319415	0.5649028	0.5554363	0.5101984	0.3552699	0.6893905	0.4113558	0.3817909	0.4214766	0.2391835	0.8158987	0.2187488	0.0086176	0.7137553	0.4039661	0.0424153	0.0249428	0.1293355	0.7040417	0.4877433	0.6289506	0.1554821	0.6136883	0.1247324	0.6539050	0.6053354	0.0000000	0.3363804	0.5541814	0.4248675	0.3172753	0.0181895	0.2758642	0.3106413	0.6776176	0.5847396	0.0000000	0.1285981	0.5332100	0.4411178	0.5829830	0.2532499	0.5945955	0.1228689	0.4222013	0.6157859	0.0938903	0.3830640	0.5850413	0.6845186	0.1173188	0.5332776	0.0091963	0.3665308	0.2558384	0.2312342	0.4172933	0.2755136	0.2430841	0.6697838	0.6685018	0.0147141	0.1497888	0.1346955	0.7450489	0.3896963	0.0184134	0.0060582	0.4212856	0.5899354	0.1576183	0.3506525	0.2144513	0.4993674	0.1055963	0.5853951	0.6133090	0.2866653	0.5069063	0.4633141	0.6195665	0.3327441	0.3524205	0.6942402	0.6491033	0.7771778	0.6838357	0.2747483	0.6616549	0.6881188	0.6643970
0.0000000	0.7549121	0.5463460	0.0321363	0.6743635	0.2521577	0.2041110	0.3494399	0.5558681	0.6276898	0.6159928	0.7138750	0.1914125	0.2055562	0.3990050	0.3199728	0.6380732	0.3304334	0.0053542	0.0128677	0.7981624	0.6091447	0.6373323	0.4197973	0.0195812	0.0214738	0.0998571	0.6126214	0.0000000	0.5576417	0.3749683	0.5901479	0.2591787	0.6790252	0.5992596	0.2692085	0.6204824	0.5153021	0.3904378	0.6636555	0.2540669	0.3461502	0.1878753	0.0342704	0.5949919	0.2532932	0.1483135	0.5466988	0.4225759	0.2154731	0.2755433	0.7114820	0.2892027	0.5762394	0.5090924	0.0976205	0.4872439	0.4574555	0.7219313	0.5031181	0.4321037	0.5808475	0.4779379	0.3325678	0.2221658	0.0506501	0.6267207	0.5592582	0.6461850	0.6688494	0.5500583	0.7085732	0.6359035	0.5712933	0.3183465	0.6094194	0.0003633	0.4777620	0.5362035	0.2080534	0.3414144	0.2703136	0.4195832	0.0835978	0.2639026	0.6232789	0.2237199	0.4941913	0.3465059	0.5765286	0.3776176	0.4245338	0.6687524	0.6337570	0.6785592	0.5938151	0.3246177	0.6545692	0.7812213	0.8280058
0.0000000	0.6618372	0.6846888	0.0197980	0.5990704	0.2526394	0.1262340	0.4663617	0.7049397	0.6354783	0.5838597	0.5818875	0.1964174	0.2979031	0.5686631	0.3773297	0.6442727	0.3195009	0.0038339	0.0023427	0.4752913	0.2219044	0.7254209	0.3595340	0.0109681	0.0239921	0.1218261	0.6690562	0.4528610	0.6573509	0.4536311	0.6594775	0.2076249	0.5433647	0.7229143	0.3551651	0.4326697	0.3756624	0.4407327	0.3160176	0.1828176	0.3700737	0.1382064	0.6510621	0.6024177	0.0000000	0.1083487	0.5688020	0.3867114	0.2598384	0.3189808	0.5955675	0.2969847	0.6331263	0.6812619	0.0826435	0.5787890	0.6993014	0.7463188	0.6156828	0.5041506	0.5491567	0.4314268	0.2253294	0.3184663	0.4916889	0.3393989	0.2115577	0.6354366	0.1337543	0.2140518	0.1945945	0.1953944	0.5235193	0.3344716	0.2041876	0.0021087	0.4139397	0.3750801	0.2047143	0.2613155	0.2668201	0.4447342	0.1535264	0.3130425	0.8202173	0.2355560	0.4369446	0.5182861	0.5663158	0.4286961	0.5733027	0.5695247	0.6701143	0.6785823	0.5572047	0.2444267	0.6030644	0.5462209	0.7375271
0.0000000	0.6305743	0.6176855	0.0326642	0.7062776	0.3682232	0.1990285	0.4065547	0.7114303	0.6597214	0.7234399	0.6719217	0.2267514	0.2736128	0.4999369	0.3134264	0.6099311	0.3786660	0.0021538	0.0182413	0.4714321	0.2323462	0.7389360	0.3293371	0.0209111	0.0433049	0.1217926	0.6890065	0.4053044	0.7896670	0.4328740	0.7387918	0.0953173	0.6717497	0.6069674	0.2953685	0.3772491	0.4766061	0.5685707	0.4037064	0.2418519	0.4012379	0.1878643	0.6917143	0.5994628	0.0068997	0.1497458	0.5092932	0.3394060	0.2164202	0.3040693	0.6224713	0.4237113	0.6366450	0.6750089	0.0000000	0.4563046	0.4998001	0.6028543	0.4558326	0.4584317	0.5842399	0.2806687	0.2905271	0.2219837	0.4389405	0.2932038	0.2016707	0.6705458	0.2057633	0.1838563	0.2602995	0.1570947	0.4941835	0.2966786	0.1234263	0.0008394	0.4687814	0.4166666	0.2044432	0.2610577	0.2571719	0.4289820	0.1128353	0.3492265	0.6256110	0.2206967	0.5183065	0.5225038	0.5969304	0.2832530	0.3738682	0.5244995	0.6498004	0.7147103	0.8714824	0.3192836	0.6641100	0.5991112	0.6538141
0.0000000	0.6593073	0.6756775	0.0259163	0.6973650	0.2019475	0.1008491	0.4389023	0.6806037	0.6787712	0.7411533	0.6264383	0.2592751	0.2904989	0.4899062	0.3392800	0.4776034	0.3916488	0.0011534	0.0007318	0.4896771	0.2921414	0.7744470	0.3474310	0.0333886	0.0252108	0.1693388	0.7345503	0.3247731	0.6769497	0.4221452	0.7766670	0.1143103	0.5012648	0.7035010	0.4628906	0.5688074	0.4149678	0.5862854	0.3024165	0.2425898	0.4312268	0.1577820	0.7109779	0.5921469	0.3422344	0.1266865	0.5910883	0.3543610	0.2183682	0.4520823	0.7552729	0.2358740	0.6415813	0.6003451	0.0576180	0.3917791	0.5441722	0.6545581	0.5639321	0.6175311	0.7329146	0.3593062	0.1719079	0.3035931	0.5039114	0.3701555	0.2338650	0.7286714	0.1570012	0.1309055	0.3235372	0.2090528	0.3468981	0.4136185	0.1798838	0.0017913	0.4892864	0.4942094	0.3648103	0.2946656	0.2196934	0.4526250	0.1707064	0.3479554	0.7384630	0.1621205	0.4124913	0.4353549	0.5161025	0.4125717	0.3883662	0.4873178	0.6654367	0.7456520	0.6869601	0.3150155	0.0000000	0.7023781	0.5486298
0.0000000	0.6694227	0.6955730	0.0299047	0.7464404	0.5524028	0.3961668	0.4697471	0.6784371	0.7707660	0.7055393	0.5691218	0.2955875	0.2886765	0.5997198	0.3630470	0.6725359	0.4430029	0.0003904	0.0011502	0.3890077	0.2297234	0.5918591	0.4225239	0.0109606	0.0167079	0.1441429	0.5645531	0.4489947	0.6090361	0.4151621	0.5608887	0.1497373	0.5860785	0.5113546	0.3058122	0.4495981	0.4796327	0.5586494	0.2988505	0.2792056	0.3834836	0.1257094	0.6155877	0.6460273	0.0194031	0.1429774	0.5442729	0.4072341	0.2405417	0.2963370	0.6780668	0.3112572	0.5628369	0.6274922	0.0900212	0.5526548	0.5123384	0.6495513	0.4503188	0.4715066	0.6264717	0.3314933	0.1868863	0.2174411	0.5327141	0.3273397	0.2849024	0.6904704	0.1912347	0.1243508	0.1441745	0.1456013	0.4343955	0.3543722	0.1260639	0.0026660	0.4413197	0.4940127	0.1623564	0.3107284	0.2226582	0.4850040	0.1138465	0.3278147	0.7186174	0.2336314	0.4817620	0.4458621	0.6244471	0.3255038	0.4021526	0.4495734	0.6510206	0.6592543	0.6269639	0.1873224	0.6808425	0.5687719	0.0000000
0.0188820	0.6152151	0.4947633	0.0419830	0.0000000	0.4274185	0.1888783	0.3816153	0.7709482	0.6452806	0.6537029	0.6078383	0.6843455	0.5973587	0.6415386	0.3184481	0.3533425	0.3873378	0.2906413	0.0298314	0.0838148	0.0245712	0.7484546	0.4294394	0.0285843	0.0309435	0.1427099	0.7156478	0.4068618	0.7112530	0.5058105	0.6566180	0.0742428	0.6456759	0.0174350	0.3821561	0.4057868	0.4009445	0.3764553	0.2378421	0.0083307	0.2506265	0.2328462	0.0315984	0.5598408	0.0000000	0.0908373	0.5111430	0.6040586	0.6733570	0.1041301	0.7520694	0.0004831	0.2158271	0.3458915	0.6655288	0.2600481	0.1154224	0.4646888	0.5197019	0.4982402	0.5825953	0.3680064	0.2395090	0.2695987	0.5680402	0.2998442	0.2385005	0.6918175	0.1361653	0.1742883	0.2233304	0.2719404	0.4452651	0.3617057	0.1737077	0.0100109	0.4708512	0.6087990	0.1975497	0.3150026	0.2359762	0.4857840	0.0672288	0.2857401	0.6036591	0.2645748	0.4399067	0.4518461	0.5351129	0.3213812	0.3980171	0.4776125	0.5909876	0.6519720	0.6901523	0.2810577	0.6957831	0.6912762	0.6203226
0.0104105	0.6240600	0.6047089	0.0327603	0.0000000	0.5127880	0.2125745	0.4885721	0.6591625	0.7013767	0.7005740	0.6602468	0.7612013	0.6137701	0.6618616	0.3698273	0.3897778	0.3369297	0.2596296	0.0063918	0.0914138	0.0130002	0.6358125	0.3948956	0.0220184	0.0214765	0.1870701	0.7655451	0.4003335	0.6787657	0.4031793	0.5265766	0.0576830	0.6731928	0.0256186	0.2567903	0.3356791	0.4697332	0.4582495	0.3357664	0.0118932	0.1741352	0.4025782	0.0645200	0.7329445	0.0266210	0.0924416	0.3655473	0.7058027	0.5952044	0.0756980	0.6825950	0.0000000	0.1537762	0.2305993	0.6223802	0.3955821	0.1544739	0.3660396	0.4850502	0.5059766	0.6811692	0.4229224	0.1938042	0.2838540	0.4795261	0.2816479	0.2278933	0.6146953	0.2478195	0.1881400	0.2146845	0.2247275	0.3306875	0.3334436	0.1564095	0.0040177	0.4430255	0.4434239	0.2384378	0.2906654	0.2664591	0.5845784	0.1282111	0.4403254	0.6858777	0.1700449	0.6258648	0.4135157	0.5266060	0.4687682	0.4317217	0.4866910	0.5935655	0.6188750	0.5705995	0.2880355	0.5913306	0.7157163	0.7834104
0.0075043	0.5968358	0.5692615	0.0413831	0.0000000	0.6188663	0.1700883	0.4175445	0.6884108	0.5543592	0.6663362	0.6332245	0.6103503	0.6405320	0.6334581	0.3845390	0.3577737	0.3698024	0.2697123	0.0286123	0.0806125	0.0129026	0.8394440	0.3053271	0.0085832	0.0325623	0.1646635	0.7113722	0.3832951	0.6616595	0.4637844	0.7154052	0.0697512	0.6253865	0.0321216	0.2347717	0.3041863	0.6464131	0.3479171	0.3550389	0.0111895	0.1806858	0.2481084	0.0426777	0.6187527	0.0109590	0.0631471	0.5255600	0.6635429	0.5882228	0.1033834	0.7343476	0.0023925	0.1799206	0.3391301	0.0000000	0.1950896	0.1256951	0.4429667	0.5358106	0.6241981	0.7234896	0.3793866	0.2056635	0.2231868	0.4629614	0.3576621	0.2450571	0.6663381	0.2506137	0.1187761	0.2086008	0.2224143	0.3705431	0.3695950	0.1491578	0.0018092	0.4285511	0.6224987	0.1375492	0.3613582	0.3608733	0.4744648	0.1063204	0.3588532	0.7974732	0.2089341	0.4284082	0.5418036	0.7184686	0.4452348	0.3901643	0.5406914	0.6751686	0.5922474	0.6884029	0.3163863	0.6023741	0.5661387	0.7525293
0.0451421	0.6792591	0.5421595	0.0239843	0.0000000	0.3912336	0.2386597	0.4680545	0.6774407	0.6914543	0.5497987	0.6469458	0.6728818	0.7007083	0.6684031	0.3512308	0.4152454	0.3618776	0.2403309	0.0075342	0.0745533	0.0166182	0.7453775	0.4374420	0.0385590	0.0237544	0.1397214	0.7172718	0.3716816	0.5488107	0.4242200	0.6776645	0.0977113	0.6544820	0.0383662	0.3077171	0.4989477	0.4168488	0.3580435	0.2439945	0.0166116	0.1778747	0.3457667	0.0581029	0.6791860	0.3237956	0.0638477	0.3649524	0.6837747	0.6066020	0.0807815	0.7127470	0.0016557	0.1584301	0.3650228	0.6433193	0.4224928	0.1566884	0.3319254	0.5399630	0.5484579	0.6342500	0.3775722	0.1722017	0.3068580	0.4404084	0.2495153	0.2232883	0.6582023	0.2035772	0.2074774	0.1868343	0.2200443	0.4595450	0.3801998	0.1403568	0.0046133	0.3676537	0.5499265	0.2365967	0.3524476	0.2625382	0.6204109	0.2873015	0.3315534	0.5895546	0.1940836	0.4941023	0.5596050	0.4766991	0.5056735	0.3245023	0.5417848	0.6045160	0.5893802	0.6644125	0.3218871	0.0000000	0.6793602	0.6569964
0.0326535	0.7159647	0.5657041	0.0182101	0.0000000	0.5900834	0.1799383	0.5230963	0.7767935	0.6410619	0.6510720	0.6333251	0.7060746	0.6283467	0.7747466	0.3845164	0.3643450	0.3863974	0.2949630	0.0492290	0.1299914	0.0378212	0.6431071	0.3843840	0.0124949	0.0321816	0.1634627	0.6053449	0.3623181	0.5797447	0.4829585	0.5888038	0.0875001	0.6458915	0.0173616	0.3701879	0.3564948	0.5580340	0.3370217	0.3901775	0.0296528	0.1801030	0.3571281	0.0485759	0.6635500	0.0367439	0.1061429	0.5185871	0.6932431	0.6757687	0.0734317	0.7099540	0.0001405	0.2064497	0.2700535	0.6042404	0.2654825	0.1299836	0.0637279	0.5568267	0.4461211	0.7417528	0.5178130	0.1954226	0.3654323	0.5579143	0.2968508	0.1817938	0.5097264	0.1801433	0.1500849	0.2129658	0.1691355	0.4365633	0.3639549	0.1779957	0.0007701	0.4190430	0.5656716	0.1759542	0.2805668	0.2068640	0.4746051	0.1150243	0.3739254	0.7691732	0.2142554	0.6146160	0.4364562	0.4858273	0.3278194	0.4351668	0.4781071	0.6618415	0.6188119	0.6857267	0.3462063	0.5721847	0.0000000	0.5673393
0.0023885	0.5729556	0.5703292	0.0474780	0.0000000	0.5841884	0.3256869	0.4532535	0.6757405	0.6822172	0.7000895	0.6723084	0.6766126	0.7696986	0.7287728	0.4419586	0.3732297	0.3438894	0.2653965	0.0184304	0.0495009	0.0290575	0.5816937	0.3561806	0.0392776	0.0311649	0.1514599	0.6705763	0.4892024	0.6662790	0.4289781	0.7018396	0.0860073	0.6248790	0.0167336	0.3606668	0.4388851	0.4745416	0.3508692	0.3493356	0.0150808	0.2013496	0.2795328	0.0656411	0.5769460	0.0092535	0.0569090	0.4355618	0.7420262	0.6158905	0.0831068	0.7690498	0.0012029	0.1647892	0.3436317	0.5369468	0.2744652	0.2129563	0.4073455	0.6219423	0.4810860	0.6548336	0.3298861	0.2780005	0.2093213	0.4818386	0.2576016	0.2759747	0.5898155	0.1743040	0.1926308	0.1410466	0.1443690	0.3999485	0.3090808	0.1431422	0.0010022	0.5126271	0.4776489	0.1565795	0.2844761	0.2236083	0.5330420	0.0776540	0.3962336	0.6888554	0.3604234	0.5471366	0.4787402	0.5659202	0.4575228	0.4416870	0.5017478	0.6295506	0.7213994	0.7249783	0.3406359	0.5658039	0.5846393	0.0000000
0.5465178	0.0681072	0.4796090	0.4496504	0.3268611	0.1512673	0.0000000	0.0886139	0.6109401	0.2412682	0.5669874	0.5994857	0.4966427	0.4334786	0.6544707	0.4283263	0.3248314	0.3811659	0.1858370	0.6378712	0.3222688	0.0189605	0.5338409	0.3667534	0.0232774	0.0118784	0.1351381	0.5546887	0.4348941	0.5952146	0.0956854	0.7069958	0.1219373	0.0000000	0.0575199	0.0029770	0.0117470	0.0393869	0.4931299	0.3280374	0.0213789	0.1492443	0.2786460	0.6338833	0.6051143	0.0001209	0.0846144	0.4504548	0.4697527	0.4989293	0.2868332	0.5370284	0.0777810	0.4862922	0.5519075	0.1190042	0.4885158	0.5130676	0.6531721	0.3947698	0.4759706	0.0360539	0.4138479	0.1962647	0.3223777	0.5138385	0.3861493	0.2473010	0.5978215	0.6662881	0.0308083	0.1975099	0.1913630	0.5525044	0.4323657	0.0298057	0.0071447	0.4323157	0.4146050	0.2086156	0.2402068	0.2296690	0.6351597	0.1601693	0.5309392	0.8192999	0.1827623	0.5111008	0.3613192	0.5383027	0.3977491	0.3897370	0.5335727	0.5221721	0.7429366	0.7199472	0.3131564	0.7603195	0.6163482	0.6441526
0.5890771	0.1073000	0.4546112	0.5188137	0.2905987	0.1551570	0.0000000	0.0493842	0.5595218	0.2254787	0.5490079	0.6509268	0.5134366	0.3649032	0.6808519	0.4804185	0.2876897	0.3926211	0.1662620	0.4976820	0.2745689	0.0463528	0.6602336	0.3728518	0.0086668	0.0265887	0.1418428	0.6574032	0.3701786	0.6671520	0.1153428	0.6336328	0.0845519	0.6747976	0.4967250	0.0000000	0.3669414	0.4062163	0.3077169	0.3603798	0.0174873	0.1598660	0.2483899	0.6453717	0.6802902	0.0002927	0.0781193	0.3475659	0.4492395	0.4676231	0.1974062	0.5645340	0.0477550	0.4223845	0.5027465	0.0895815	0.4311754	0.5287960	0.5356859	0.1960072	0.4413146	0.0019461	0.2921809	0.1598927	0.2211232	0.4539082	0.3322946	0.2242757	0.5821484	0.5667188	0.0811190	0.3972214	0.4052794	0.7343551	0.3304447	0.0187782	0.0041961	0.4803315	0.4662976	0.1373922	0.3412276	0.3378156	0.5744276	0.1291423	0.7021074	0.6198447	0.1756225	0.5268757	0.4680432	0.6720858	0.3695033	0.4162753	0.4647714	0.6821198	0.6582338	0.7152742	0.2909380	0.5541823	0.8151536	0.6983692
0.5934533	0.1505937	0.4377418	0.5049705	0.2572884	0.1901174	0.0000000	0.0938839	0.5680045	0.2137813	0.5898224	0.6263060	0.5209901	0.4214472	0.6194000	0.4521167	0.4107076	0.3868878	0.2189201	0.5927336	0.3469618	0.0124437	0.6239649	0.4024523	0.0216042	0.0253450	0.1528187	0.6335106	0.3999155	0.6710834	0.1141213	0.6740081	0.0670008	0.5971537	0.5013795	0.0097878	0.0254406	0.0000000	0.3674266	0.2994754	0.0081773	0.2696314	0.2201092	0.6158562	0.7582819	0.0028173	0.1269728	0.5703756	0.4314187	0.5464263	0.2493487	0.5520340	0.1214961	0.5341214	0.6744156	0.1129203	0.3859163	0.4958773	0.6155222	0.5056916	0.6305690	0.0854747	0.3903705	0.2237496	0.1927887	0.4090617	0.3551017	0.3301666	0.5642056	0.6723829	0.0453978	0.2232813	0.3036352	0.5857961	0.3790440	0.0384049	0.0073093	0.3573526	0.6096726	0.1621748	0.4026202	0.2419783	0.5937911	0.1273470	0.4656665	0.6490605	0.2392374	0.4494163	0.5777783	0.6064806	0.4187525	0.3892880	0.3982529	0.6481632	0.5525570	0.5927422	0.2079949	0.6284051	0.5941529	0.6632468
0.6138228	0.0923012	0.4501390	0.4326117	0.2208309	0.3981272	0.4351176	0.0601759	0.5582745	0.1564423	0.5552767	0.6485743	0.4812685	0.3313254	0.5314867	0.1835178	0.3394267	0.4178661	0.1794870	0.5197533	0.3107576	0.0204987	0.0000000	0.0172176	0.0398887	0.0000000	0.3593210	0.6703433	0.4741717	0.4703043	0.5607432	0.7784168	0.0856851	0.7421308	0.4979582	0.2739272	0.4324301	0.4531119	0.4444066	0.3609034	0.0304024	0.2176036	0.2230366	0.6124050	0.6531538	0.0226250	0.1264194	0.4972911	0.4667498	0.4189514	0.2283520	0.6816458	0.0649461	0.4672667	0.4882205	0.1005926	0.4180130	0.5460172	0.6416041	0.5046110	0.5079075	0.7165730	0.3335315	0.2381077	0.2980768	0.4810429	0.2043091	0.2047530	0.6242546	0.1782935	0.1458428	0.1477990	0.2123250	0.3604193	0.3392463	0.1212180	0.0020112	0.3240096	0.5196867	0.2378363	0.2919591	0.2355700	0.4459939	0.1754145	0.3290758	0.6609157	0.2877741	0.4737547	0.5314029	0.5426049	0.3965583	0.3326506	0.5133410	0.6146932	0.6092838	0.6430507	0.3318749	0.5476921	0.5252449	0.5857831
0.6663023	0.0696152	0.3645143	0.4697687	0.3350662	0.4981654	0.5468295	0.0517798	0.6766298	0.2346042	0.6549581	0.5698363	0.5257587	0.3275983	0.7033562	0.1828863	0.3348629	0.3418049	0.1500362	0.5856332	0.2699106	0.0180949	0.0000000	0.0279359	0.0351931	0.0509473	0.6210896	0.6726313	0.5092561	0.5722718	0.5082230	0.7582706	0.0502007	0.6688222	0.4932587	0.3085382	0.4278778	0.6011751	0.4690986	0.3594270	0.0123540	0.2561351	0.2576378	0.5369071	0.7763035	0.0081998	0.1056706	0.3984166	0.4788138	0.5223149	0.1645735	0.5544579	0.0873360	0.5573028	0.6093541	0.0846244	0.4067972	0.5519385	0.5807968	0.5235135	0.6072144	0.7573403	0.0000000	0.2034302	0.2821024	0.4975268	0.3433195	0.2643515	0.5464273	0.1778359	0.1685816	0.2021618	0.1217294	0.4113779	0.4120189	0.1087233	0.0031507	0.4379289	0.5019411	0.1606668	0.3598063	0.2992405	0.4770227	0.1434918	0.4488378	0.8403356	0.3069595	0.5226832	0.4498059	0.5697983	0.4104161	0.2896460	0.2720847	0.6132852	0.6839664	0.6434847	0.0767325	0.5918996	0.6663337	0.6220717
0.6849316	0.0567248	0.4726727	0.3908382	0.3451039	0.4588467	0.4995177	0.0721046	0.6234010	0.2474035	0.5027545	0.6459219	0.4273167	0.2943206	0.6178327	0.2226423	0.3020411	0.4161118	0.2344273	0.5542412	0.1911239	0.0169660	0.0000000	0.0220705	0.0220546	0.0643781	0.2982218	0.6467755	0.5459698	0.6037033	0.5069717	0.6116225	0.1263799	0.6609070	0.4974867	0.2911034	0.3938363	0.4521694	0.4087999	0.3602408	0.0182955	0.2557365	0.2007618	0.6502092	0.6881778	0.0080055	0.1024821	0.4888251	0.4445315	0.4689419	0.1930498	0.6409571	0.0788286	0.5252615	0.5211815	0.1072978	0.4005425	0.5662931	0.5739191	0.5666241	0.4943926	0.6203284	0.2681756	0.2676610	0.2532523	0.4907236	0.2625808	0.1665372	0.7880989	0.1217742	0.1358181	0.2038177	0.1091607	0.2882222	0.3889614	0.1121900	0.0020075	0.3516781	0.4600687	0.1875273	0.3700585	0.2182110	0.4654576	0.1179716	0.3348537	0.6105216	0.0000000	0.4713819	0.4294580	0.5885223	0.3102870	0.3681749	0.5012917	0.6056436	0.6994145	0.6509357	0.2435541	0.7429252	0.5198414	0.6108233
0.5840837	0.0784340	0.5050240	0.6366215	0.2365538	0.4312085	0.4902298	0.0382316	0.4277402	0.2307015	0.6739816	0.5447909	0.5015855	0.3273332	0.7029775	0.1546280	0.2953214	0.3576680	0.1894285	0.5909529	0.2753278	0.0164735	0.0000000	0.0547881	0.0267367	0.0962620	0.7336909	0.5725695	0.4219872	0.7530130	0.4602964	0.5464414	0.1106941	0.5448198	0.5730986	0.3850527	0.4239222	0.5311120	0.3648995	0.3396119	0.0208030	0.3053122	0.2576207	0.6209076	0.7202047	0.0170543	0.0811529	0.4434048	0.3663184	0.4812047	0.2528483	0.5686509	0.0496680	0.5196281	0.4860832	0.1117023	0.3701732	0.5299011	0.6847047	0.4664538	0.4949268	0.7234972	0.2975299	0.2551535	0.3335701	0.4816676	0.2341789	0.2257899	0.6207508	0.1840693	0.0951011	0.1315160	0.0658310	0.4223344	0.3178367	0.0860056	0.0017200	0.3594280	0.4269827	0.3096150	0.3354277	0.2240618	0.5379216	0.1307060	0.3417774	0.6518335	0.2083232	0.5423241	0.3244825	0.4749583	0.4385482	0.3400299	0.5906525	0.5393302	0.0000000	0.6136622	0.2673608	0.6924804	0.6939339	0.6066378
0.7859523	0.1088563	0.4021820	0.3635035	0.3119090	0.4411404	0.3612587	0.0645173	0.6468866	0.3541803	0.5865597	0.4535614	0.4999248	0.3546941	0.5701964	0.1924629	0.3729256	0.4596556	0.1648051	0.5497337	0.2759434	0.0189014	0.0000000	0.0859915	0.7178222	0.4458412	0.7174849	0.5617453	0.4921152	0.8005071	0.4548163	0.5642912	0.1178461	0.7561903	0.6283959	0.3987203	0.3900750	0.5201579	0.4110033	0.2691497	0.0437551	0.2296675	0.3025011	0.6470432	0.6810087	0.0076363	0.1328918	0.4460766	0.4408515	0.4250850	0.3686623	0.6572067	0.0812095	0.5679579	0.5612370	0.1040103	0.3785005	0.5478085	0.6213130	0.5027634	0.5837448	0.7111005	0.0301813	0.2744535	0.2870034	0.5311630	0.2490205	0.2183781	0.6014199	0.2026831	0.1391273	0.1600866	0.1116908	0.3823001	0.3437364	0.1208834	0.0016295	0.4728563	0.4809903	0.1876188	0.3309002	0.2471692	0.5361671	0.1682378	0.3603394	0.6697783	0.1727440	0.5040375	0.4604882	0.5313538	0.3569791	0.3502997	0.0262312	0.6785438	0.6962781	0.0000000	0.0615335	0.6329062	0.7849708	0.7459033
0.5299180	0.0477385	0.5802038	0.3976318	0.2955011	0.5694334	0.3762582	0.0513738	0.5758243	0.1476617	0.5511808	0.4981304	0.5695812	0.3104742	0.5873719	0.1270744	0.3491211	0.4416988	0.1640030	0.6219986	0.3252741	0.0321399	0.6617844	0.3052085	0.0180904	0.0176758	0.1344831	0.6257141	0.0000000	0.6047796	0.4476149	0.6565512	0.2635028	0.5685520	0.5856369	0.4308857	0.4202220	0.4727089	0.1950672	0.7082242	0.0185935	0.1588619	0.2925266	0.0842221	0.7095129	0.0000000	0.0865653	0.5344339	0.4620250	0.4705226	0.2687123	0.6095965	0.0872705	0.5895816	0.5355870	0.0967620	0.5024062	0.4533731	0.5612614	0.5557405	0.4898205	0.7099146	0.3940987	0.3442868	0.2391031	0.0585855	0.6571542	0.5536801	0.5439655	0.6872007	0.5685736	0.6792288	0.7118782	0.7129623	0.3735789	0.7167607	0.0059896	0.4708908	0.5249083	0.1975834	0.2773251	0.2220126	0.6259434	0.0937699	0.3946553	0.7022733	0.2023495	0.4968467	0.3706661	0.5553320	0.5263824	0.4795280	0.5476247	0.6068324	0.6619950	0.5298292	0.2807916	0.5482433	0.7490688	0.7097185
0.6349791	0.0732617	0.4557888	0.3712982	0.2435352	0.4877317	0.4987926	0.0690456	0.6267908	0.1848049	0.5896725	0.5984312	0.5441433	0.3348199	0.5734091	0.1624177	0.3926411	0.3885919	0.1917360	0.8247966	0.3989374	0.0253145	0.6356710	0.3773278	0.0141836	0.0275037	0.1081586	0.6872483	0.0000000	0.7190065	0.3969933	0.6575195	0.3269737	0.7026629	0.5547413	0.3885959	0.5740537	0.4554756	0.2252902	0.7253632	0.0147689	0.1944416	0.2120258	0.0706013	0.4929472	0.3825988	0.1049333	0.5872834	0.3274008	0.5260042	0.2238576	0.6711810	0.0727915	0.6741857	0.5486241	0.1201317	0.3654552	0.5279232	0.4860679	0.5241044	0.5692514	0.6405485	0.4937942	0.0000000	0.1956781	0.0324015	0.6776916	0.6481482	0.6606873	0.7397212	0.4866208	0.5611767	0.6815593	0.7932553	0.3268508	0.8085104	0.0016385	0.4150848	0.6095441	0.1604586	0.3229736	0.2058064	0.4180767	0.2299485	0.3770573	0.6790698	0.2155101	0.5007491	0.4757309	0.6026199	0.4527515	0.3385883	0.5629131	0.6044203	0.5832465	0.6290174	0.3960282	0.6415541	0.6508975	0.6964745
