Parent	Type	Child	Weight	Probability	Score
G73	-	G22	-0.025902	0.499037	-0.049410
G74	+	G22	0.004660	0.339185	0.006042
G75	-	G22	-0.023636	0.437457	-0.039524
G76	+	G22	0.006979	0.283673	0.007567
G77	-	G22	-0.035536	0.408558	-0.055497
G78	+	G22	0.018384	0.478665	0.033637
G79	+	G22	0.004480	0.401529	0.006875
G80	+	G22	0.009879	0.492154	0.018585
G81	+	G22	0.164622	0.999999	0.629273
G82	+	G22	0.040952	0.568529	0.088997
G83	-	G22	-0.020288	0.350870	-0.027211
G84	+	G22	0.033529	0.475652	0.060962
G85	+	G22	0.024919	0.469013	0.044675
G86	-	G22	-0.004143	0.394976	-0.006255
G87	-	G22	-0.028187	0.488622	-0.052648
G88	+	G22	0.104257	0.987940	0.393719
G89	+	G22	0.081481	0.892477	0.277975
G90	+	G22	0.019195	0.318679	0.023382
G91	-	G22	-0.041704	0.639550	-0.101955
G92	-	G22	-0.016662	0.365075	-0.023252
G93	-	G22	-0.003612	0.238564	-0.003294
G94	+	G22	0.022892	0.373699	0.032701
G95	-	G22	-0.023658	0.413075	-0.037356
G96	+	G22	0.018388	0.328317	0.023077
G97	-	G22	-0.007877	0.330436	-0.009949
G98	+	G22	0.023142	0.379393	0.033561
G99	-	G22	-0.020046	0.368372	-0.028227
G100	+	G22	0.031658	0.573939	0.069454
G1	+	G23	0.017913	0.407443	0.027898
G2	+	G23	0.003930	0.343312	0.005157
G3	+	G23	0.006007	0.334117	0.007672
G4	+	G23	0.010734	0.327572	0.013441
G5	+	G23	0.029653	0.568659	0.064457
G6	-	G23	-0.002500	0.480530	-0.004592
G7	+	G23	0.049792	0.797544	0.151799
G8	+	G23	0.011179	0.343208	0.014666
G9	+	G23	0.035995	0.501734	0.069035
G10	+	G23	0.024876	0.437683	0.041620
G11	-	G23	-0.005835	0.491752	-0.010968
G12	+	G23	0.006297	0.299440	0.007208
G13	-	G23	-0.007433	0.487095	-0.013841
G14	+	G23	0.015473	0.503747	0.029795
G15	+	G23	0.004060	0.495981	0.007698
G16	+	G23	0.017526	0.318435	0.021333
G17	+	G23	0.036045	0.597035	0.082262
G18	+	G23	0.003931	0.281409	0.004229
G19	+	G23	0.022377	0.489853	0.041901
G20	+	G23	0.000142	0.496507	0.000269
G21	+	G23	0.006373	0.181365	0.004419
G22	+	G23	0.070881	0.916584	0.248346
G23	-	G23	-0.016060	0.373685	-0.022941
G24	-	G23	-0.015307	0.349711	-0.020462
G25	+	G23	0.024265	0.466242	0.043246
G26	+	G23	0.002551	0.302006	0.002945
G27	-	G23	-0.051186	0.831197	-0.162633
G28	-	G23	-0.044408	0.640754	-0.108768
G29	-	G23	-0.012799	0.379610	-0.018573
G30	-	G23	-0.026331	0.498309	-0.050154
G31	-	G23	-0.038264	0.532418	-0.077874
G32	-	G23	-0.007634	0.495272	-0.014452
G33	-	G23	-0.023897	0.481506	-0.043984
G34	+	G23	0.016770	0.468997	0.030064
G35	+	G23	0.028345	0.560060	0.060683
G36	+	G23	0.020137	0.365606	0.028142
G37	-	G23	-0.047488	0.820891	-0.149014
G38	-	G23	-0.000089	0.444888	-0.000152
G39	+	G23	0.036028	0.468680	0.064546
G40	+	G23	0.041074	0.729065	0.114467
G41	+	G23	0.004970	0.273339	0.005193
G42	-	G23	-0.016429	0.297852	-0.018706
G43	+	G23	0.024650	0.421764	0.039741
G44	-	G23	-0.013539	0.341331	-0.017665
G45	+	G23	0.000800	0.296231	0.000906
G46	-	G23	-0.032505	0.504187	-0.062647
G47	-	G23	-0.018639	0.384898	-0.027423
G48	+	G23	0.007460	0.301444	0.008596
G49	+	G23	0.004776	0.283909	0.005183
G50	+	G23	0.006976	0.338535	0.009028
G51	-	G23	-0.034491	0.556994	-0.073436
G52	+	G23	0.047887	0.844373	0.154563
G53	-	G23	-0.026911	0.404200	-0.041579
G54	-	G23	-0.034385	0.550907	-0.072410
G55	+	G23	0.026832	0.503789	0.051671
G56	+	G23	0.004988	0.230952	0.004404
G57	+	G23	0.040410	0.598879	0.092507
G58	+	G23	0.021681	0.434507	0.036011
G59	+	G23	0.026830	0.514346	0.052751
G60	+	G23	0.012583	0.373196	0.017951
G61	+	G23	0.000349	0.392434	0.000523
G62	+	G23	0.016276	0.363905	0.022641
G63	+	G23	0.012441	0.335597	0.015960
G64	+	G23	0.031011	0.526506	0.062413
G65	+	G23	0.094884	0.999435	0.362494
G66	+	G23	0.066858	0.927893	0.237140
G67	-	G23	-0.024292	0.430818	-0.040005
G68	+	G23	0.099254	0.998009	0.378648
G69	+	G23	0.026968	0.489847	0.050497
G70	-	G23	-0.010757	0.496827	-0.020430
G71	-	G23	-0.003782	0.338810	-0.004899
G72	-	G23	-0.019654	0.430324	-0.032330
G73	-	G23	-0.026904	0.504341	-0.051868
G74	+	G23	0.011761	0.341462	0.015351
G75	+	G23	0.023531	0.446201	0.040136
G76	+	G23	0.042926	0.762606	0.125133
G77	-	G23	-0.004891	0.250256	-0.004679
G78	-	G23	-0.010215	0.459714	-0.017951
G79	+	G23	0.054210	0.679017	0.140707
G80	+	G23	0.019469	0.506760	0.037714
G81	+	G23	0.038951	0.615400	0.091629
G82	+	G23	0.041922	0.588534	0.094312
G83	+	G23	0.017632	0.317373	0.021391
G84	-	G23	-0.001189	0.302790	-0.001376
G85	-	G23	-0.004517	0.312987	-0.005404
G86	+	G23	0.073384	0.865269	0.242719
G87	+	G23	0.000383	0.407979	0.000598
G88	+	G23	0.108184	0.998567	0.412946
G89	-	G23	-0.047884	0.576300	-0.105484
G90	-	G23	-0.002622	0.214833	-0.002153
G91	+	G23	0.015906	0.275276	0.016738
G92	+	G23	0.048719	0.774172	0.144175
G93	+	G23	0.003558	0.227484	0.003094
G94	+	G23	0.013212	0.304923	0.015399
G95	-	G23	-0.090625	0.994874	-0.344642
G96	+	G23	0.001974	0.205199	0.001548
G97	-	G23	-0.014539	0.338319	-0.018802
G98	-	G23	-0.051872	0.868653	-0.172239
G99	-	G23	-0.016785	0.335432	-0.021522
G100	-	G23	-0.050203	0.880728	-0.169013
G1	+	G24	0.045629	0.554892	0.096784
G2	-	G24	-0.027806	0.434985	-0.046234
G3	-	G24	-0.022629	0.425922	-0.036842
G4	+	G24	0.000488	0.302824	0.000565
G5	+	G24	0.009686	0.318637	0.011797
G6	+	G24	0.009724	0.484951	0.018025
G7	-	G24	-0.037515	0.446685	-0.064055
G8	+	G24	0.068963	0.879670	0.231892
G9	+	G24	0.049385	0.536765	0.101329
G10	+	G24	0.018693	0.351389	0.025109
G11	-	G24	-0.024304	0.510651	-0.047441
G12	+	G24	0.014494	0.324113	0.017957
G13	+	G24	0.009931	0.488019	0.018526
G14	+	G24	0.018127	0.503568	0.034893
G15	+	G24	0.008957	0.497967	0.017050
G16	-	G24	-0.004375	0.286037	-0.004783
G17	+	G24	0.038844	0.555488	0.082479
G18	+	G24	0.001174	0.279667	0.001255
G19	+	G24	0.042431	0.540938	0.087737
G20	-	G24	-0.001355	0.496691	-0.002573
G21	+	G24	0.109374	0.998194	0.417330
G22	+	G24	0.087372	0.933900	0.311908
G23	-	G24	-0.012363	0.351590	-0.016616
G24	-	G24	-0.029538	0.407286	-0.045987
G25	+	G24	0.021914	0.441502	0.036984
G26	-	G24	-0.029336	0.489157	-0.054853
G27	+	G24	0.010574	0.324963	0.013135
G28	-	G24	-0.034247	0.429314	-0.056201
G29	-	G24	-0.010605	0.366646	-0.014863
G30	-	G24	-0.063885	0.859682	-0.209936
G31	-	G24	-0.055219	0.612675	-0.129321
G32	-	G24	-0.008222	0.494778	-0.015550
G33	+	G24	0.035390	0.520857	0.070462
G34	+	G24	0.036746	0.528870	0.074286
G35	+	G24	0.032221	0.539051	0.066392
G36	+	G24	0.045612	0.669411	0.116714
G37	-	G24	-0.073696	0.954161	-0.268791
G38	-	G24	-0.023756	0.476360	-0.043257
G39	+	G24	0.006716	0.283604	0.007280
G40	+	G24	0.016732	0.316117	0.020218
G41	+	G24	0.046389	0.478222	0.084800
G42	-	G24	-0.032039	0.423039	-0.051810
G43	+	G24	0.018318	0.321402	0.022505
G44	-	G24	-0.054569	0.761822	-0.158911
G45	+	G24	0.010854	0.319935	0.013274
G46	-	G24	-0.007854	0.228148	-0.006849
G47	-	G24	-0.043705	0.654225	-0.109298
G48	+	G24	0.035636	0.529462	0.072123
G49	+	G24	0.019781	0.338224	0.025574
G50	+	G24	0.011977	0.348408	0.015951
G51	-	G24	-0.014540	0.279904	-0.015557
G52	+	G24	0.055979	0.830055	0.177617
G53	-	G24	-0.037045	0.460082	-0.065150
G54	-	G24	-0.022488	0.439587	-0.037787
G55	+	G24	0.029981	0.480985	0.055123
G56	+	G24	0.050974	0.621777	0.121153
G57	+	G24	0.031080	0.388215	0.046122
G58	+	G24	0.019991	0.400902	0.030635
G59	+	G24	0.018520	0.477213	0.033783
G60	-	G24	-0.004318	0.353993	-0.005843
G61	+	G24	0.027006	0.444194	0.045856
G62	-	G24	-0.011359	0.332336	-0.014430
G63	-	G24	-0.042669	0.659807	-0.107616
G64	-	G24	-0.005060	0.308762	-0.005972
G65	+	G24	0.146909	0.999999	0.561565
G66	+	G24	0.081306	0.936657	0.291110
G67	-	G24	-0.051425	0.659133	-0.129569
G68	+	G24	0.095296	0.984179	0.358509
G69	+	G24	0.047547	0.689317	0.125285
G70	-	G24	-0.007311	0.493221	-0.013783
G71	-	G24	-0.015997	0.366327	-0.022400
G72	-	G24	-0.018686	0.419007	-0.029929
G73	-	G24	-0.016819	0.469896	-0.030210
G74	-	G24	-0.001919	0.326309	-0.002394
G75	+	G24	0.078857	0.930045	0.280348
G76	+	G24	0.070232	0.944789	0.253642
G77	-	G24	-0.032017	0.346533	-0.042411
G78	-	G24	-0.010698	0.456608	-0.018672
G79	+	G24	0.067242	0.699278	0.179739
G80	+	G24	0.023254	0.506932	0.045062
G81	+	G24	0.051469	0.678085	0.133407
G82	+	G24	0.058139	0.638191	0.141831
G83	+	G24	0.009195	0.250536	0.008806
G84	-	G24	-0.002289	0.305311	-0.002671
G85	-	G24	-0.080719	0.970692	-0.299509
G86	+	G24	0.094748	0.896846	0.324818
G87	+	G24	0.009355	0.418001	0.014948
G88	+	G24	0.064345	0.657132	0.161630
G89	-	G24	-0.048935	0.495033	-0.092600
G90	+	G24	0.006128	0.222639	0.005215
G91	+	G24	0.015427	0.251262	0.014817
G92	-	G24	-0.021083	0.374931	-0.030216
G93	+	G24	0.045965	0.644414	0.113226
G94	-	G24	-0.004471	0.267430	-0.004571
G95	-	G24	-0.044884	0.616418	-0.105760
G96	+	G24	0.047454	0.677160	0.122834
G97	+	G24	0.034125	0.460187	0.060028
G98	+	G24	0.002052	0.236409	0.001854
G99	-	G24	-0.069007	0.917533	-0.242030
G100	-	G24	-0.026705	0.452994	-0.046242
G1	+	G25	0.014400	0.415675	0.022881
G2	+	G25	0.004371	0.341868	0.005712
G3	-	G25	-0.004102	0.332913	-0.005220
G4	+	G25	0.027030	0.621655	0.064232
G5	+	G25	0.000931	0.302148	0.001075
G6	-	G25	-0.023059	0.535753	-0.047224
G7	+	G25	0.030223	0.680235	0.078587
G8	-	G25	-0.006608	0.334962	-0.008460
G9	-	G25	-0.014509	0.420111	-0.023299
G10	+	G25	0.027433	0.638840	0.066991
G11	+	G25	0.004239	0.491684	0.007967
G12	+	G25	0.021343	0.462723	0.037751
G13	+	G25	0.011050	0.496660	0.020979
G14	-	G25	-0.003503	0.493250	-0.006604
G15	-	G25	-0.001797	0.495533	-0.003404
G16	-	G25	-0.022545	0.437781	-0.037728
G17	+	G25	0.005085	0.344666	0.006699
G18	-	G25	-0.038415	0.860168	-0.126309
G19	+	G25	0.002517	0.455238	0.004380
G20	+	G25	0.004870	0.498576	0.009281
G21	-	G25	-0.007641	0.193623	-0.005655
G22	-	G25	-0.003961	0.262243	-0.003970
G23	+	G25	0.005670	0.341299	0.007397
G24	+	G25	0.006105	0.320590	0.007481
G25	+	G25	0.008466	0.421560	0.013643
G26	+	G25	0.022338	0.614035	0.052431
G27	-	G25	-0.037836	0.855137	-0.123678
G28	-	G25	-0.001294	0.265187	-0.001311
G29	-	G25	-0.003610	0.357253	-0.004930
G30	+	G25	0.012143	0.402836	0.018699
G31	-	G25	-0.006238	0.321859	-0.007674
G32	+	G25	0.007937	0.498400	0.015122
G33	+	G25	0.001128	0.414040	0.001785
G34	+	G25	0.015939	0.490203	0.029867
G35	+	G25	0.010001	0.373145	0.014266
G36	+	G25	0.045930	0.979241	0.171924
G37	+	G25	0.030748	0.781240	0.091823
G38	+	G25	0.009704	0.457320	0.016965
G39	+	G25	0.008207	0.288475	0.009050
G40	-	G25	-0.002264	0.265823	-0.002300
G41	-	G25	-0.055815	0.908697	-0.193877
G42	+	G25	0.026360	0.624542	0.062929
G43	+	G25	0.028451	0.720694	0.078379
G44	+	G25	0.002075	0.300591	0.002384
G45	+	G25	0.030430	0.800651	0.093132
G46	+	G25	0.021151	0.458279	0.037052
G47	+	G25	0.035997	0.873240	0.120158
G48	+	G25	0.019714	0.501559	0.037796
G49	-	G25	-0.007694	0.302609	-0.008900
G50	+	G25	0.010430	0.350432	0.013971
G51	-	G25	-0.005118	0.255193	-0.004993
G52	+	G25	0.004968	0.299896	0.005695
G53	-	G25	-0.037083	0.759467	-0.107656
G54	-	G25	-0.002540	0.389257	-0.003779
G55	-	G25	-0.013790	0.398740	-0.021019
G56	+	G25	0.008835	0.242603	0.008194
G57	+	G25	0.011014	0.282308	0.011886
G58	+	G25	0.014306	0.417375	0.022824
G59	+	G25	0.013013	0.483239	0.024038
G60	-	G25	-0.008905	0.371103	-0.012632
G61	-	G25	-0.020019	0.459649	-0.035174
G62	-	G25	-0.012547	0.367956	-0.017648
G63	-	G25	-0.011846	0.374662	-0.016965
G64	-	G25	-0.015314	0.411688	-0.024100
G65	+	G25	0.000203	0.206752	0.000160
G66	+	G25	0.007718	0.245322	0.007238
G67	+	G25	0.015650	0.391622	0.023428
G68	-	G25	-0.010729	0.376026	-0.015422
G69	+	G25	0.019387	0.483834	0.035856
G70	+	G25	0.001341	0.491400	0.002520
G71	+	G25	0.000900	0.334343	0.001151
G72	-	G25	-0.005970	0.400233	-0.009133
G73	-	G25	-0.013684	0.480023	-0.025110
G74	+	G25	0.014122	0.373122	0.020142
G75	+	G25	0.015050	0.423271	0.024351
G76	-	G25	-0.005160	0.275853	-0.005441
G77	+	G25	0.002418	0.240932	0.002227
G78	-	G25	-0.011440	0.472143	-0.020646
G79	+	G25	0.002393	0.394813	0.003612
G80	-	G25	-0.004574	0.489153	-0.008552
G81	-	G25	-0.012052	0.353521	-0.016287
G82	+	G25	0.022451	0.518772	0.044521
G83	+	G25	0.007229	0.261099	0.007215
G84	-	G25	-0.004980	0.297305	-0.005660
G85	+	G25	0.031348	0.803669	0.096302
G86	+	G25	0.021427	0.505036	0.041365
G87	+	G25	0.000638	0.410635	0.001001
G88	-	G25	-0.009645	0.243177	-0.008966
G89	-	G25	-0.002900	0.239798	-0.002658
G90	+	G25	0.002199	0.220164	0.001851
G91	+	G25	0.005914	0.223743	0.005058
G92	+	G25	0.028858	0.660762	0.072888
G93	+	G25	0.010872	0.283128	0.011766
G94	+	G25	0.003983	0.267040	0.004065
G95	-	G25	-0.000651	0.285730	-0.000711
G96	+	G25	0.014281	0.324313	0.017704
G97	+	G25	0.008805	0.317056	0.010671
G98	+	G25	0.016444	0.386495	0.024294
G99	-	G25	-0.007552	0.295527	-0.008531
G100	+	G25	0.026670	0.724187	0.073828
G1	-	G26	-0.003633	0.368210	-0.005113
G2	-	G26	-0.003992	0.348388	-0.005317
G3	+	G26	0.114609	0.999999	0.438098
G4	+	G26	0.051403	0.906968	0.178210
G5	+	G26	0.039420	0.865713	0.130448
G6	+	G26	0.010779	0.491879	0.020267
G7	-	G26	-0.013972	0.254749	-0.013606
G8	+	G26	0.006835	0.345103	0.009017
G9	+	G26	0.021006	0.452734	0.036354
G10	+	G26	0.057084	0.963097	0.210154
G11	-	G26	-0.000646	0.490468	-0.001210
G12	+	G26	0.000196	0.294251	0.000220
G13	-	G26	-0.020652	0.517606	-0.040861
G14	+	G26	0.006203	0.495031	0.011738
G15	+	G26	0.015306	0.511538	0.029928
G16	-	G26	-0.002086	0.275714	-0.002198
G17	-	G26	-0.025502	0.540963	-0.052734
G18	+	G26	0.108786	0.999999	0.415838
G19	+	G26	0.002725	0.458264	0.004773
G20	+	G26	0.002844	0.497163	0.005404
G21	+	G26	0.023676	0.347345	0.031436
G22	+	G26	0.008541	0.298711	0.009753
G23	+	G26	0.010293	0.365472	0.014379
G24	-	G26	-0.007958	0.335779	-0.010215
G25	+	G26	0.019012	0.463828	0.033709
G26	+	G26	0.063707	0.995284	0.242374
G27	+	G26	0.046501	0.897222	0.159483
G28	+	G26	0.009902	0.304744	0.011535
G29	+	G26	0.010733	0.391277	0.016053
G30	+	G26	0.081103	0.998165	0.309450
G31	+	G26	0.010731	0.357255	0.014655
G32	-	G26	-0.009670	0.499502	-0.018463
G33	+	G26	0.011627	0.440221	0.019565
G34	+	G26	0.014290	0.475091	0.025951
G35	+	G26	0.045012	0.933690	0.160652
G36	+	G26	0.015752	0.367682	0.022139
G37	-	G26	-0.001066	0.282462	-0.001151
G38	-	G26	-0.002846	0.445948	-0.004851
G39	+	G26	0.003903	0.290381	0.004333
G40	-	G26	-0.028427	0.604059	-0.065640
G41	+	G26	0.016314	0.323649	0.020183
G42	+	G26	0.061479	0.993018	0.233365
G43	+	G26	0.035175	0.765667	0.102949
G44	+	G26	0.007976	0.333146	0.010157
G45	+	G26	0.063796	0.994022	0.242406
G46	-	G26	-0.057541	0.969340	-0.213210
G47	+	G26	0.051521	0.956839	0.188441
G48	+	G26	0.024597	0.544057	0.051155
G49	+	G26	0.004708	0.303020	0.005453
G50	+	G26	0.036104	0.609794	0.084157
G51	+	G26	0.025480	0.519317	0.050580
G52	+	G26	0.012458	0.360363	0.017162
G53	-	G26	-0.047192	0.817606	-0.147492
G54	-	G26	-0.003588	0.395266	-0.005421
G55	+	G26	0.068220	0.996105	0.259757
G56	+	G26	0.015438	0.297322	0.017545
G57	+	G26	0.027921	0.496231	0.052962
G58	+	G26	0.074912	0.978252	0.280127
G59	-	G26	-0.003929	0.460805	-0.006922
G60	+	G26	0.026384	0.509867	0.051422
G61	-	G26	-0.005340	0.406331	-0.008294
G62	-	G26	-0.007871	0.338575	-0.010187
G63	+	G26	0.036817	0.815734	0.114803
G64	+	G26	0.020265	0.455974	0.035322
G65	+	G26	0.024770	0.428173	0.040542
G66	+	G26	0.031421	0.535970	0.064374
G67	+	G26	0.073426	0.990709	0.278066
G68	+	G26	0.079439	0.996817	0.302691
G69	+	G26	0.000497	0.313937	0.000596
G70	+	G26	0.009466	0.498011	0.018020
G71	+	G26	0.015202	0.394199	0.022907
G72	+	G26	0.003194	0.401522	0.004903
G73	-	G26	-0.010970	0.470200	-0.019716
G74	+	G26	0.002567	0.333852	0.003276
G75	-	G26	-0.007840	0.354076	-0.010611
G76	+	G26	0.045478	0.923318	0.160511
G77	-	G26	-0.031662	0.454949	-0.055062
G78	+	G26	0.038345	0.614570	0.090080
G79	+	G26	0.082513	0.938639	0.296056
G80	+	G26	0.002093	0.488019	0.003904
G81	+	G26	0.013372	0.362602	0.018535
G82	+	G26	0.047276	0.699472	0.126404
G83	+	G26	0.086669	0.999982	0.331289
G84	-	G26	-0.004520	0.312439	-0.005399
G85	+	G26	0.016926	0.440301	0.028487
G86	-	G26	-0.019211	0.466760	-0.034277
G87	+	G26	0.004092	0.417048	0.006523
G88	+	G26	0.033506	0.491543	0.062955
G89	+	G26	0.006645	0.253268	0.006433
G90	+	G26	0.003450	0.232413	0.003065
G91	+	G26	0.038120	0.771103	0.112360
G92	+	G26	0.118000	0.999994	0.451059
G93	+	G26	0.071227	0.998830	0.271949
G94	+	G26	0.066675	0.983878	0.250758
G95	-	G26	-0.043398	0.821766	-0.136325
G96	+	G26	0.013376	0.293516	0.015008
G97	+	G26	0.041849	0.725331	0.116031
G98	+	G26	0.040323	0.842018	0.129787
G99	-	G26	-0.014305	0.355239	-0.019425
G100	+	G26	0.016696	0.435761	0.027811
G1	+	G27	0.001690	0.363726	0.002350
G2	+	G27	0.021680	0.461003	0.038204
G3	+	G27	0.056921	0.969394	0.210922
G4	+	G27	0.017077	0.394766	0.025770
G5	+	G27	0.041291	0.870485	0.137396
G6	-	G27	-0.003246	0.482031	-0.005981
G7	+	G27	0.011796	0.228527	0.010305
G8	-	G27	-0.019144	0.444837	-0.032553
G9	+	G27	0.036067	0.545336	0.075183
G10	+	G27	0.028879	0.567076	0.062600
G11	-	G27	-0.015388	0.506418	-0.029787
G12	-	G27	-0.014845	0.358730	-0.020356
G13	-	G27	-0.033852	0.560659	-0.072551
G14	+	G27	0.001378	0.492278	0.002592
G15	+	G27	0.015502	0.510733	0.030264
G16	-	G27	-0.014885	0.337342	-0.019194
G17	-	G27	-0.027749	0.560117	-0.059413
G18	-	G27	-0.003873	0.298262	-0.004416
G19	+	G27	0.000602	0.457395	0.001052
G20	+	G27	0.006025	0.498909	0.011491
G21	+	G27	0.028235	0.392550	0.042367
G22	-	G27	-0.001362	0.283039	-0.001473
G23	-	G27	-0.007439	0.357788	-0.010175
G24	+	G27	0.012412	0.349080	0.016562
G25	-	G27	-0.056689	0.747537	-0.161987
G26	+	G27	0.097432	0.999986	0.372433
G27	-	G27	-0.005910	0.332953	-0.007522
G28	-	G27	-0.044017	0.731585	-0.123094
G29	+	G27	0.000351	0.365046	0.000490
G30	+	G27	0.034902	0.713250	0.095159
G31	+	G27	0.019713	0.415342	0.031298
G32	-	G27	-0.014551	0.506679	-0.028182
G33	-	G27	-0.039791	0.652386	-0.099229
G34	+	G27	0.050726	0.700132	0.135758
G35	+	G27	0.026759	0.621724	0.063595
G36	+	G27	0.007095	0.275777	0.007479
G37	+	G27	0.062615	0.989183	0.236758
G38	-	G27	-0.034263	0.565042	-0.074006
G39	+	G27	0.008751	0.303138	0.010140
G40	+	G27	0.046719	0.915693	0.163528
G41	+	G27	0.071330	0.932366	0.254219
G42	-	G27	-0.001260	0.232743	-0.001121
G43	+	G27	0.006692	0.273561	0.006998
G44	+	G27	0.041941	0.815311	0.130711
G45	+	G27	0.094242	0.999956	0.360227
G46	-	G27	-0.104090	0.999974	-0.397879
G47	+	G27	0.032846	0.699661	0.087847
G48	-	G27	-0.008681	0.330541	-0.010968
G49	-	G27	-0.032772	0.594172	-0.074434
G50	+	G27	0.080556	0.971273	0.299082
G51	-	G27	-0.013892	0.319272	-0.016955
G52	+	G27	0.069761	0.996235	0.265659
G53	-	G27	-0.035703	0.614883	-0.083917
G54	-	G27	-0.014270	0.431355	-0.023529
G55	+	G27	0.102056	0.999988	0.390109
G56	+	G27	0.005407	0.235139	0.004860
G57	+	G27	0.015543	0.324446	0.019276
G58	+	G27	0.064644	0.931442	0.230164
G59	-	G27	-0.033109	0.569790	-0.072114
G60	+	G27	0.007799	0.369577	0.011018
G61	+	G27	0.016767	0.436820	0.027997
G62	-	G27	-0.022657	0.444713	-0.038515
G63	+	G27	0.067681	0.995380	0.257520
G64	-	G27	-0.025592	0.520133	-0.050883
G65	-	G27	-0.005902	0.224921	-0.005075
G66	+	G27	0.011043	0.256851	0.010842
G67	+	G27	0.054448	0.902417	0.187818
G68	-	G27	-0.018309	0.437346	-0.030609
G69	+	G27	0.077560	0.997207	0.295649
G70	-	G27	-0.000046	0.491224	-0.000087
G71	+	G27	0.001215	0.343591	0.001595
G72	+	G27	0.003961	0.402261	0.006090
G73	+	G27	0.006751	0.461556	0.011911
G74	+	G27	0.021554	0.411383	0.033895
G75	+	G27	0.029926	0.596767	0.068266
G76	-	G27	-0.013379	0.335967	-0.017182
G77	-	G27	-0.031288	0.435782	-0.052119
G78	+	G27	0.016636	0.485193	0.030854
G79	-	G27	-0.005367	0.401670	-0.008240
G80	-	G27	-0.003197	0.488602	-0.005972
G81	+	G27	0.033006	0.625673	0.078940
G82	+	G27	0.039570	0.619924	0.093769
G83	+	G27	0.007656	0.265448	0.007769
G84	+	G27	0.028956	0.496761	0.054984
G85	+	G27	0.040736	0.838026	0.130493
G86	+	G27	0.062691	0.860296	0.206160
G87	-	G27	-0.013884	0.440968	-0.023403
G88	+	G27	0.096246	0.998980	0.367529
G89	+	G27	0.001563	0.247457	0.001479
G90	+	G27	0.092467	0.999963	0.353446
G91	+	G27	0.051303	0.933111	0.182989
G92	+	G27	0.027945	0.553843	0.059162
G93	-	G27	-0.001542	0.228563	-0.001347
G94	+	G27	0.067789	0.980575	0.254095
G95	-	G27	-0.021007	0.437962	-0.035169
G96	-	G27	-0.022143	0.398155	-0.033701
G97	+	G27	0.004885	0.309546	0.005780
G98	+	G27	0.026011	0.511691	0.050877
G99	+	G27	0.045867	0.878408	0.154009
G100	+	G27	0.062228	0.990913	0.235707
G1	+	G28	0.050083	0.581651	0.111353
G2	-	G28	-0.024951	0.417940	-0.039861
G3	+	G28	0.029792	0.495367	0.056413
G4	+	G28	0.061384	0.798873	0.187450
G5	-	G28	-0.011567	0.332478	-0.014700
G6	+	G28	0.034111	0.524650	0.068409
G7	-	G28	-0.024029	0.276934	-0.025437
G8	+	G28	0.149865	0.999906	0.572812
G9	+	G28	0.020579	0.418604	0.032930
G10	+	G28	0.063177	0.832435	0.201031
G11	-	G28	-0.044240	0.551346	-0.093237
G12	+	G28	0.040664	0.510354	0.079330
G13	-	G28	-0.020772	0.501080	-0.039787
G14	-	G28	-0.006484	0.493553	-0.012233
G15	+	G28	0.005788	0.496387	0.010982
G16	+	G28	0.017128	0.296982	0.019444
G17	-	G28	-0.006004	0.339181	-0.007785
G18	+	G28	0.078856	0.951905	0.286933
G19	+	G28	0.023021	0.481003	0.042328
G20	+	G28	0.005628	0.497495	0.010703
G21	+	G28	0.007562	0.179061	0.005176
G22	-	G28	-0.009633	0.273392	-0.010067
G23	+	G28	0.015626	0.359941	0.021500
G24	+	G28	0.021484	0.362512	0.029770
G25	+	G28	0.059096	0.626454	0.141515
G26	+	G28	0.028812	0.481800	0.053063
G27	-	G28	-0.010354	0.326189	-0.012910
G28	+	G28	0.013592	0.295048	0.015330
G29	-	G28	-0.033377	0.473487	-0.060409
G30	-	G28	-0.044108	0.641188	-0.108107
G31	-	G28	-0.017332	0.349249	-0.023139
G32	-	G28	-0.000309	0.492432	-0.000582
G33	+	G28	0.024750	0.466398	0.044124
G34	+	G28	0.010793	0.452386	0.018664
G35	+	G28	0.044738	0.716047	0.122453
G36	+	G28	0.077302	0.965444	0.285281
G37	-	G28	-0.084414	0.976219	-0.315003
G38	+	G28	0.006902	0.449151	0.011850
G39	-	G28	-0.003953	0.279726	-0.004226
G40	+	G28	0.095467	0.995405	0.363248
G41	+	G28	0.015109	0.284199	0.016414
G42	+	G28	0.047105	0.645611	0.116249
G43	-	G28	-0.004928	0.264326	-0.004979
G44	+	G28	0.017643	0.351100	0.023678
G45	-	G28	-0.034021	0.532078	-0.069194
G46	+	G28	0.093504	0.993135	0.354970
G47	-	G28	-0.088163	0.980805	-0.330539
G48	-	G28	-0.057145	0.797739	-0.174259
G49	+	G28	0.060646	0.779631	0.180735
G50	-	G28	-0.047785	0.555090	-0.101392
G51	+	G28	0.001857	0.247019	0.001754
G52	+	G28	0.024648	0.415078	0.039108
G53	+	G28	0.018418	0.309396	0.021783
G54	+	G28	0.029346	0.475513	0.053341
G55	+	G28	0.051367	0.756991	0.148638
G56	+	G28	0.019303	0.268266	0.019794
G57	-	G28	-0.022362	0.311196	-0.026601
G58	-	G28	-0.082629	0.887193	-0.280222
G59	-	G28	-0.017052	0.473991	-0.030895
G60	-	G28	-0.043138	0.539108	-0.088896
