Gene1	Gene2	Score
G13	G41	0.219757705167908
G47	G69	-0.219615643886843
G80	G13	0.219610731957529
G13	G80	0.219610731957529
G90	G56	0.219346934986126
G56	G90	0.219346934986126
G92	G72	0.21909162904488
G72	G92	0.21909162904488
G63	G13	0.219089746920068
G23	G13	0.21874712976032
G13	G23	0.21874712976032
G5	G21	0.218659935390403
G45	G88	-0.218558474271886
G17	G69	0.218552889147173
G37	G8	-0.218500198740839
G8	G37	-0.218500198740839
G98	G50	-0.218437900780607
G50	G98	-0.218437900780607
G86	G75	-0.218365141301243
G75	G86	-0.218365141301243
G45	G68	-0.218299466770955
G53	G30	0.218290172046105
G14	G87	0.218289810806532
G88	G4	-0.218256861776014
G16	G91	-0.218238164518186
G88	G43	-0.218231754354846
G50	G31	0.218153022461175
G13	G69	0.218136988566264
G100	G14	-0.2179093945804
G88	G37	0.217848661348096
G37	G88	0.217848661348096
G63	G12	-0.217700019696017
G65	G21	-0.217677767679982
G91	G37	0.217608751989026
G37	G91	0.217608751989026
G90	G12	-0.217564394059022
G12	G90	-0.217564394059022
G33	G20	-0.217536981723326
G45	G91	0.217332068542902
G30	G45	-0.217323176661546
G28	G87	0.217299030051291
G56	G81	0.217215628236254
G91	G45	0.217128461582962
G86	G43	0.217111737867722
G43	G86	0.217111737867722
G56	G26	-0.217055175254616
G30	G77	0.21694978571503
G91	G23	-0.216850176319612
G77	G13	0.216691147420512
G76	G17	-0.216669651882669
G17	G76	-0.216669651882669
G19	G50	0.216605879281984
G51	G98	0.216520467772588
G19	G52	-0.216485072969745
G41	G65	0.216459952029879
G56	G21	0.216443601926043
G31	G100	-0.216306642421296
G56	G38	0.216294118163081
G38	G56	0.216294118163081
G91	G56	0.216233238105167
G41	G13	0.21620395236491
G51	G69	-0.21615834302826
G52	G16	-0.216107361568593
G44	G6	0.216051518388414
G6	G44	0.216051518388414
G100	G37	-0.216039988589374
G37	G100	-0.216039988589374
G36	G7	-0.215996904946071
G7	G36	-0.215996904946071
G29	G14	-0.215854193108817
G14	G29	-0.215854193108817
G20	G10	0.215597491057246
G10	G20	0.215597491057246
G62	G17	-0.215581793867283
G51	G85	-0.215552829169785
G53	G40	0.215089766690371
G40	G53	0.215089766690371
G94	G80	0.215066971249341
G80	G94	0.215066971249341
G81	G25	0.214999892223033
G48	G26	0.214928557754097
G26	G48	0.214928557754097
G12	G54	-0.214845454547602
G65	G33	-0.214805723630813
G88	G81	-0.214792036429329
G81	G77	-0.214692229998471
G19	G68	0.214556538408732
G30	G43	-0.214551297795093
G89	G24	0.214283260818915
G24	G89	0.214283260818915
G30	G65	0.214266506577372
G24	G62	0.214176069296947
G46	G34	0.214172507631044
G34	G46	0.214172507631044
G98	G45	-0.214117058507741
G45	G98	-0.214117058507741
G51	G59	0.214067058398255
G88	G65	0.214051039070706
G39	G17	-0.213894530298155
G17	G39	-0.213894530298155
G64	G48	-0.213811941343063
G48	G64	-0.213811941343063
G94	G73	-0.213611709601903
G73	G94	-0.213611709601903
G66	G41	-0.213426055757654
G41	G66	-0.213426055757654
G45	G52	0.213268636376149
G92	G46	-0.213246797492572
G46	G92	-0.213246797492572
G55	G28	-0.213244471859556
G12	G40	0.213172312775494
G5	G55	0.213027110783297
G100	G65	-0.212832710933542
G65	G100	-0.212832710933542
G36	G27	0.21271737213739
G27	G36	0.21271737213739
G17	G28	0.212657666704385
G65	G49	0.212635192155077
G49	G65	0.212635192155077
G28	G97	-0.212574048664676
G20	G6	0.212521727862064
G6	G20	0.212521727862064
G47	G16	-0.212409682741555
G63	G81	-0.212394674189845
G7	G14	-0.212393503263753
G31	G8	0.21235420702473
G8	G31	0.21235420702473
G89	G87	-0.212335746846592
G87	G89	-0.212335746846592
G39	G20	0.212259461054548
G20	G39	0.212259461054548
G47	G63	-0.212214346660186
G88	G16	0.212135241239226
G12	G63	-0.2119469738451
G28	G55	-0.211840911831168
G85	G68	-0.211827740891713
G68	G85	-0.211827740891713
G51	G41	-0.211796982196888
G29	G12	0.211771138866602
G12	G29	0.211771138866602
G28	G91	-0.211513592907286
G41	G5	-0.211478692902339
G33	G41	-0.211450186841753
G16	G5	-0.2113400616992
G52	G50	-0.211325358578755
G63	G65	0.211130939443577
G24	G33	0.211129077516934
G87	G56	-0.211045234818317
G91	G6	-0.211044734450223
G6	G91	-0.211044734450223
G86	G84	-0.211036246442761
G84	G86	-0.211036246442761
G77	G33	-0.211004300530856
G54	G77	0.210989568217939
G12	G20	-0.210895940754346
G33	G25	0.210890820322897
G25	G33	0.210890820322897
G46	G8	-0.210786708688829
G8	G46	-0.210786708688829
G65	G37	0.210779773074266
G37	G65	0.210779773074266
G24	G17	-0.210766710078303
G72	G28	0.210748286956142
G28	G72	0.210748286956142
G56	G52	0.210721732860723
G70	G46	0.210707228383633
G46	G70	0.210707228383633
G75	G7	0.210663451473279
G7	G75	0.210663451473279
G33	G88	-0.210640429673393
G80	G31	0.21059304193831
G31	G80	0.21059304193831
G92	G12	-0.210505734611949
G12	G92	-0.210505734611949
G74	G56	0.210505366197949
G56	G74	0.210505366197949
G46	G7	0.210459589439266
G7	G46	0.210459589439266
G17	G56	-0.210377305421161
G13	G25	-0.210343075171631
G13	G63	0.210270923249012
G97	G88	-0.210251365901645
G45	G19	-0.210238464381703
G17	G12	0.210222920358848
G52	G26	-0.21008438691335
G26	G52	-0.21008438691335
G19	G7	-0.20998884761697
G64	G24	0.209841380899478
G24	G64	0.209841380899478
G10	G28	0.209841097748167
G30	G88	0.209732689910198
G43	G47	0.209643376345547
G61	G14	0.20959090064876
G14	G61	0.20959090064876
G63	G47	-0.209583605859816
G52	G4	0.209222083388055
G56	G88	-0.209204177183643
G52	G19	-0.208985632502156
G14	G54	0.208953650409601
G94	G92	0.208918737968226
G92	G94	0.208918737968226
G33	G91	0.208881589932928
G45	G4	0.208868424497246
G72	G8	-0.208781668980461
G8	G72	-0.208781668980461
G88	G41	0.208636418390774
G19	G54	0.208499405624264
G14	G55	-0.208482081609033
G97	G12	0.208431721450305
G89	G81	0.208360832975664
G81	G89	0.208360832975664
G22	G12	-0.208147416628766
G12	G22	-0.208147416628766
G33	G16	-0.208145339730242
G24	G21	0.208124523006772
G67	G16	0.208076203936158
G16	G67	0.208076203936158
G19	G43	-0.207977957483749
G24	G10	-0.207929308163002
G46	G13	0.207921573909056
G13	G46	0.207921573909056
G68	G7	0.207872883497837
G7	G68	0.207872883497837
G23	G30	0.20777405326374
G39	G28	-0.207753044403499
G81	G55	0.207704340645368
G73	G46	-0.207686234245155
G46	G73	-0.207686234245155
G13	G91	-0.20755056894677
G55	G12	0.207536911656731
G43	G52	0.207489748326752
G66	G62	-0.207483157289059
G62	G66	-0.207483157289059
G63	G17	0.207461902535438
G94	G75	-0.207409506618657
G75	G94	-0.207409506618657
G47	G20	-0.207362124366612
G24	G19	-0.207301589313469
G15	G8	0.207250993061361
G8	G15	0.207250993061361
G16	G17	0.207185891036403
G70	G48	0.207112283417957
G48	G70	0.207112283417957
G69	G63	-0.207102155170952
G63	G69	-0.207102155170952
G60	G28	0.207078307030662
G28	G60	0.207078307030662
G5	G43	0.20700993849976
G52	G65	-0.206837272718006
G55	G88	-0.206829057430529
G77	G47	-0.206792375333002
G59	G51	0.20675156561571
G97	G52	0.20674110863678
G95	G24	0.206628547737989
G24	G95	0.206628547737989
G70	G45	-0.206615865356321
G45	G70	-0.206615865356321
G33	G21	0.206595697401351
G92	G77	0.20650704233877
G77	G92	0.20650704233877
G31	G25	-0.206449444271267
G45	G37	0.20644264678984
G37	G45	0.20644264678984
G70	G6	0.206337902654352
G6	G70	0.206337902654352
G64	G43	-0.206288619801511
G43	G64	-0.206288619801511
G10	G68	0.206183542359042
G51	G25	0.206177326442806
G21	G24	0.206103570785472
G92	G90	-0.206005978412682
G90	G92	-0.206005978412682
G23	G81	-0.205954347314411
G48	G41	-0.205887188532116
G41	G48	-0.205887188532116
G33	G65	-0.205833689993439
G81	G68	-0.205554422110863
G48	G14	0.204963740685059
G14	G48	0.204963740685059
G5	G37	0.204925622378119
G14	G7	-0.204868942270349
G13	G20	0.204830330565717
G17	G14	0.204765135940969
G5	G59	0.204653456752395
G85	G10	-0.20464694735919
G10	G85	-0.20464694735919
G28	G10	0.20462728357751
G91	G7	-0.20455866499389
G7	G91	-0.20455866499389
G33	G87	-0.204544059067949
G19	G8	-0.204470896025774
G8	G19	-0.204470896025774
G54	G4	-0.204426133293622
G87	G63	0.204256673804423
G21	G14	-0.204203868323925
G63	G20	0.204156308450448
G20	G63	0.204156308450448
G52	G69	-0.204127335550078
G77	G56	-0.20409980036322
G4	G1	-0.203999016621441
G1	G4	-0.203999016621441
G84	G50	0.203856441009831
G50	G84	0.203856441009831
G81	G52	0.203719099889879
G16	G81	-0.203693427219242
G94	G32	0.203582154649643
G32	G94	0.203582154649643
G30	G25	-0.203429170138452
G14	G86	0.203347454493504
G43	G88	-0.203332158933066
G37	G22	0.203208103924753
G22	G37	0.203208103924753
G52	G88	-0.203178398667372
G63	G8	-0.202885690449078
G8	G63	-0.202885690449078
G91	G5	0.202865977445307
G43	G17	-0.202829725925203
G4	G81	0.202804272820245
G53	G81	-0.202741663888218
G51	G55	0.202685998229136
G77	G20	0.202654069891845
G20	G77	0.202654069891845
G23	G21	-0.202633020933235
G98	G74	0.202620099730366
G74	G98	0.202620099730366
G82	G69	-0.202607381932888
G69	G82	-0.202607381932888
G68	G1	0.202515335160433
G1	G68	0.202515335160433
G86	G56	0.202510482862834
G56	G86	0.202510482862834
G95	G1	0.20248647788577
G1	G95	0.20248647788577
G63	G5	-0.20239788237426
G81	G50	-0.202191043214369
G24	G88	-0.202166731564106
G49	G13	0.202151688028533
G13	G49	0.202151688028533
G87	G36	0.202085248043074
G36	G87	0.202085248043074
G61	G7	0.202018190632431
G7	G61	0.202018190632431
G29	G65	-0.202001767717301
G70	G67	0.201996279533691
G67	G70	0.201996279533691
G59	G33	0.201898514510336
G33	G59	0.201898514510336
G13	G7	-0.201875855196404
G7	G13	-0.201875855196404
G12	G91	0.201872861767304
G21	G28	-0.201872562110224
G99	G28	0.201773007727102
G45	G63	-0.201749398612898
G99	G62	-0.201730543908679
G62	G99	-0.201730543908679
G13	G43	-0.201653701404839
G13	G87	0.201620357542833
G82	G56	0.201575700815387
G56	G82	0.201575700815387
G100	G10	-0.201550640939615
G10	G100	-0.201550640939615
G87	G28	0.201482296744142
G86	G5	-0.201450734250863
G5	G86	-0.201450734250863
G56	G43	0.201338885546239
G51	G32	-0.201325782555381
G32	G51	-0.201325782555381
G53	G12	-0.20118187143951
G85	G51	-0.201129489866703
G19	G41	0.201069980811062
G87	G50	-0.201041406180897
G50	G87	-0.201041406180897
G46	G4	-0.201003170883307
G4	G46	-0.201003170883307
G24	G77	-0.200833764429109
G5	G25	0.200797000587964
G98	G76	-0.200759703473208
G76	G98	-0.200759703473208
G79	G44	0.200747608887524
G44	G79	0.200747608887524
G94	G66	0.200644444756295
G66	G94	0.200644444756295
G16	G45	-0.200563836729101
G92	G80	-0.200511787253144
G80	G92	-0.200511787253144
G99	G19	0.200440741065429
G19	G99	0.200440741065429
G59	G24	0.200424047238725
G5	G85	-0.200395008261866
G77	G19	0.200273723588862
G97	G56	0.200186517614983
G31	G98	-0.20017960256449
G95	G12	-0.200177174437581
G12	G95	-0.200177174437581
G88	G21	-0.200024129529068
G39	G19	-0.199661760336412
G19	G39	-0.199661760336412
G21	G56	0.199605349104411
G45	G15	-0.199533822102817
G15	G45	-0.199533822102817
G65	G88	0.199524199397009
G52	G55	0.199447250555357
G91	G24	0.199236371784359
G30	G23	0.199164570017393
G21	G33	0.199111061782279
G29	G5	0.199101372773351
G45	G32	-0.198934795909516
G32	G45	-0.198934795909516
G33	G69	-0.198860924837583
G51	G86	-0.198680600950893
G52	G24	0.198593022543228
G81	G43	0.198542215885316
G77	G81	-0.198475231190113
G72	G25	0.198444071861662
G4	G52	0.19836831871408
G69	G78	-0.198264676345927
G87	G13	0.198250411056572
G52	G30	-0.198163206002949
G50	G69	0.198134645033354
G60	G24	-0.198087564880166
G24	G60	-0.198087564880166
G7	G4	-0.198086999518106
G4	G7	-0.198086999518106
G65	G7	-0.198059784842591
G92	G76	0.197859251840867
G76	G92	0.197859251840867
G91	G82	0.197827242647423
G82	G91	0.197827242647423
G55	G43	0.197815663561213
G62	G21	0.197748005919087
G72	G21	0.197611325339068
G21	G72	0.197611325339068
G25	G17	-0.197573405907129
G97	G28	-0.197573090420216
G85	G13	0.197564422033933
G13	G85	0.197564422033933
G5	G23	-0.197530609515766
G52	G62	0.197527527064967
G41	G23	0.197524887106305
G50	G13	0.197497288294004
G13	G50	0.197497288294004
G98	G17	0.197496535115814
G17	G98	0.197496535115814
G31	G15	0.197431586466185
G15	G31	0.197431586466185
G43	G68	-0.197396560475477
G89	G82	-0.197238950972808
G82	G89	-0.197238950972808
G88	G68	0.197115589196551
G12	G55	0.197005836258314
G62	G43	0.196844330493802
G14	G97	-0.196813744788006
G100	G45	0.19671965732205
G45	G100	0.19671965732205
G62	G52	0.196708447634359
G64	G19	-0.196680681973856
G19	G64	-0.196680681973856
G4	G69	-0.196654241276383
G33	G10	-0.19664948121466
G28	G39	-0.196618488837169
G54	G47	-0.19657186795351
G60	G40	0.196466691882178
G40	G60	0.196466691882178
G46	G26	0.196441173474828
G26	G46	0.196441173474828
G62	G41	-0.196281066455463
G81	G21	0.196138297378972
G56	G36	-0.196111370809457
G36	G56	-0.196111370809457
G12	G7	-0.195901994549083
G7	G12	-0.195901994549083
G82	G50	0.195887565241601
G50	G82	0.195887565241601
G81	G16	-0.195550730891619
G94	G39	0.195544589380129
G39	G94	0.195544589380129
G5	G4	0.195302988440308
G45	G23	-0.195207185011882
G12	G69	-0.195189445899017
G23	G52	-0.195157327845363
G14	G26	0.195063758596186
G28	G8	-0.195045533581309
G8	G28	-0.195045533581309
G97	G13	-0.195034086236194
G88	G63	0.194895799893028
G61	G60	0.194881346953859
G60	G61	0.194881346953859
G19	G69	0.194874841910296
G43	G23	-0.194805350301288
G67	G17	-0.194799769582182
G17	G67	-0.194799769582182
G53	G65	0.194777411372637
G78	G72	0.194730529851626
G19	G85	0.194538746951714
G84	G23	0.194535640344727
G23	G84	0.194535640344727
G68	G51	-0.194527608161945
G51	G68	-0.194527608161945
G82	G8	0.194502307399332
G8	G82	0.194502307399332
G45	G26	0.194471225195455
G26	G45	0.194471225195455
G62	G98	0.194409675246081
G25	G31	-0.194318652322195
G88	G97	-0.194309245054868
G91	G21	0.194286997599149
G90	G89	0.19427700688681
G89	G90	0.19427700688681
G56	G91	-0.194255559722357
G76	G19	0.194105466339321
G19	G76	0.194105466339321
G75	G26	0.194104047648287
G26	G75	0.194104047648287
G33	G77	-0.194056643347637
G97	G14	-0.194018335888607
G33	G40	0.193954292979707
G19	G97	-0.193939813089058
G43	G4	0.193902961949145
G52	G78	0.193900807037558
G31	G20	0.193697354514791
G49	G1	0.193524405483996
G1	G49	0.193524405483996
G28	G100	-0.19347153834877
G53	G14	0.193398490843731
G77	G52	-0.193289771373774
G21	G5	0.19325381348472
G91	G62	0.19322316531886
G69	G11	0.193196496104511
G11	G69	0.193196496104511
G24	G52	0.193146387380385
G4	G19	-0.193064055765874
G97	G31	-0.193024721440026
G98	G22	-0.19301468862329
G22	G98	-0.19301468862329
G55	G17	-0.192990343688833
G88	G29	-0.192981245042868
G29	G88	-0.192981245042868
G43	G69	-0.192971098012359
G91	G54	-0.192903872595631
G69	G26	0.192816690085516
G26	G69	0.192816690085516
G43	G62	0.192805517952338
G81	G78	0.192719614528445
G25	G30	0.192692880213838
G98	G40	-0.19264516957799
G40	G98	-0.19264516957799
G72	G40	0.192623009946657
G49	G14	0.192618574906244
G14	G49	0.192618574906244
G62	G86	-0.19259245271465
G63	G62	-0.192536456228833
G75	G67	0.192480157775172
G67	G75	0.192480157775172
G77	G17	0.192466934713793
G5	G63	-0.192444776194976
G24	G91	0.192426241354893
G34	G15	-0.192361889315769
G15	G34	-0.192361889315769
G77	G41	0.192298232624283
G28	G20	0.192233709856494
G79	G6	0.192225666897811
G6	G79	0.192225666897811
G98	G81	-0.191992345919684
G81	G98	-0.191992345919684
G41	G45	-0.191968932558251
G19	G78	-0.191954686839351
G31	G10	0.19195283749608
G68	G45	-0.191807050716019
G86	G77	0.191746981370056
G77	G86	0.191746981370056
G82	G61	0.191693425467689
G61	G82	0.191693425467689
G67	G52	0.191530298654627
G52	G67	0.191530298654627
G49	G31	-0.191506866765574
G31	G49	-0.191506866765574
G70	G40	-0.191486768422783
G40	G70	-0.191486768422783
G23	G85	0.19146467947496
G52	G63	-0.191455547168523
G23	G8	-0.191356011298316
G8	G23	-0.191356011298316
G62	G16	-0.191299786530994
G51	G27	-0.191263382822797
G27	G51	-0.191263382822797
G54	G8	0.191247231739707
G8	G54	0.191247231739707
G30	G85	0.191029711645198
G31	G86	0.190959847311547
G97	G81	0.190932365978994
G56	G85	-0.190902015072875
G47	G26	-0.1908744448918
G20	G69	0.190844459825749
G55	G29	0.190665212964596
G29	G55	0.190665212964596
G77	G7	-0.190620185407972
G98	G44	0.190617884123024
G44	G98	0.190617884123024
G61	G52	-0.190480865181969
G52	G61	-0.190480865181969
G22	G17	-0.190462314601355
G17	G22	-0.190462314601355
G94	G62	-0.190450297689199
G62	G94	-0.190450297689199
G81	G39	-0.190440956005011
G39	G81	-0.190440956005011
G65	G41	0.190437339434899
G7	G5	0.190436750640947
G56	G87	-0.190304797998553
G98	G15	0.190292849594101
G15	G98	0.190292849594101
G47	G87	-0.190119441616365
G41	G81	-0.190098371490951
G75	G70	0.190019701358258
G70	G75	0.190019701358258
G99	G21	0.18997006314345
G21	G99	0.18997006314345
G53	G5	-0.189843660298788
G29	G31	-0.189832980377191
G100	G13	-0.189810589100181
G47	G7	0.189745854394978
G65	G29	-0.18972341187195
G4	G21	0.18965564125807
G7	G77	-0.189633668652557
G72	G22	0.189618044954357
G22	G72	0.189618044954357
G41	G33	-0.18959782936774
G97	G16	0.189502643548122
G16	G97	0.189502643548122
G48	G37	0.189453994662519
G37	G48	0.189453994662519
G73	G25	-0.189442721895467
G25	G73	-0.189442721895467
G81	G41	-0.189433199340302
G30	G52	-0.189379878093423
G4	G5	0.189335981812257
G65	G40	-0.189331267997904
G87	G52	-0.189327678054307
G5	G87	0.189276442185905
G53	G88	0.18923971382009
G13	G26	0.189174336318342
G20	G13	0.189174239526814
G91	G16	-0.189155402109223
G12	G59	0.1890794424115
G87	G61	-0.189051877192979
G61	G87	-0.189051877192979
G81	G20	-0.188957927041871
G16	G52	-0.188952001662002
G51	G10	-0.188904182300406
G95	G70	-0.188877432655595
G70	G95	-0.188877432655595
G87	G33	-0.188863536958586
G40	G5	0.188852708035721
G54	G88	0.188843563809029
G72	G38	0.188809460141509
G38	G72	0.188809460141509
G92	G88	0.18870519407409
G88	G92	0.18870519407409
G23	G54	0.188677614962409
G97	G94	-0.18865635896696
G94	G97	-0.18865635896696
G41	G19	0.188443765750021
G98	G34	-0.18836737836362
G34	G98	-0.18836737836362
G28	G85	0.188353314741034
G95	G7	0.188290146025798
G7	G95	0.188290146025798
G62	G87	-0.188234609186533
G94	G67	-0.188229972378425
G67	G94	-0.188229972378425
G19	G77	0.18822644111037
G25	G13	-0.188186053582628
G91	G4	0.188171329594903
G64	G65	-0.188078508309841
G45	G78	0.187965391341334
G61	G4	-0.187908673855752
G4	G61	-0.187908673855752
G78	G51	0.187885336091583
G51	G78	0.187885336091583
G69	G17	0.187885004956861
G9	G8	-0.187860781040653
G8	G9	-0.187860781040653
G56	G46	-0.187851947757188
G46	G56	-0.187851947757188
G63	G33	-0.187802008114636
G56	G8	0.187768381025902
G8	G56	0.187768381025902
G88	G40	-0.187744624195951
G77	G30	0.18767125476693
G92	G41	0.187628306591013
G41	G92	0.187628306591013
G59	G30	-0.187564316731587
G94	G46	-0.187561303523942
G46	G94	-0.187561303523942
G37	G5	-0.187554802866763
G90	G70	-0.187302099055158
G70	G90	-0.187302099055158
G65	G43	-0.187209190416318
G55	G30	-0.1871954854664
G91	G70	-0.187172679150347
G70	G91	-0.187172679150347
G25	G51	0.187134047119305
G62	G85	-0.18712190191768
G43	G54	-0.187045574227389
G45	G34	0.187029071306701
G34	G45	0.187029071306701
G52	G97	0.186900101715918
G100	G63	-0.186895137304751
G63	G100	-0.186895137304751
G19	G25	-0.18685909694592
G79	G62	-0.186853516066633
G62	G79	-0.186853516066633
G37	G12	-0.186848448023786
G12	G37	-0.186848448023786
G59	G65	-0.186735569134901
G86	G34	-0.186733529948773
G34	G86	-0.186733529948773
G13	G8	-0.186722523697431
G8	G13	-0.186722523697431
G55	G13	-0.186687904812085
G84	G4	-0.18656718476249
G4	G84	-0.18656718476249
G59	G12	0.186554420479248
G77	G87	0.186531489791524
G20	G31	0.186502912405112
G30	G55	-0.186490492427567
G69	G21	-0.186474373322769
G69	G6	0.18641629865377
G6	G69	0.18641629865377
G62	G63	-0.186378247426481
G87	G47	-0.186371276106595
G52	G91	0.186311027223946
G5	G91	0.186291895037235
G74	G17	0.186270758105349
G17	G74	0.186270758105349
G86	G33	0.186203890683745
G33	G86	0.186203890683745
G53	G47	-0.186104374433887
G16	G12	-0.186069880639459
G12	G10	-0.186036103621185
G50	G19	0.185910033208533
G34	G32	-0.185850070279161
G32	G34	-0.185850070279161
G30	G4	-0.185834740340808
G5	G41	-0.185776588647963
G43	G91	0.185724497063171
G17	G24	-0.185562780527901
G59	G5	0.185532156944496
G30	G69	0.185463218352954
G99	G1	0.185415228318182
G1	G99	0.185415228318182
G24	G59	0.1853624644984
G27	G17	0.185339253976801
G17	G27	0.185339253976801
G76	G37	0.185283171903513
G37	G76	0.185283171903513
G52	G77	-0.185258117195877
G69	G13	0.18520471929361
G54	G12	-0.185155305073209
G50	G21	-0.185005892276103
G55	G6	-0.184881134573205
G6	G55	-0.184881134573205
G23	G43	-0.184876467416487
G43	G21	0.184837228852667
G21	G43	0.184837228852667
G60	G46	0.184693690870147
G46	G60	0.184693690870147
G78	G95	0.184648824699502
G72	G11	-0.184646709706898
G11	G72	-0.184646709706898
G62	G20	-0.184637311092822
G12	G76	0.184406863934055
G16	G21	-0.184388954909963
G54	G21	-0.184313544862413
G21	G54	-0.184313544862413
G16	G62	-0.184282770488629
G73	G69	-0.184204512188794
G69	G73	-0.184204512188794
G10	G65	0.184107700330462
G97	G23	-0.183984140919807
G55	G81	0.183946345528511
G74	G29	0.183926455726129
G29	G74	0.183926455726129
G16	G85	0.183876351561894
G92	G37	-0.183872977052545
G37	G92	-0.183872977052545
G28	G78	-0.183801137657404
G55	G24	0.183777400095267
G26	G22	0.183770029175802
G22	G26	0.183770029175802
G17	G15	0.183716825759241
G15	G17	0.183716825759241
G10	G31	0.183641658528979
G12	G86	-0.183537002486205
G61	G16	0.183518250714869
G69	G25	-0.183489168076951
G4	G85	-0.183382035812265
G56	G77	-0.18332564536888
G23	G7	-0.183262481827846
G50	G43	-0.183229954413469
G43	G50	-0.183229954413469
G32	G29	0.18306612785013
G29	G32	0.18306612785013
G41	G24	-0.183020052061546
G47	G53	-0.183003089343907
G29	G20	0.182952535157671
G20	G29	0.182952535157671
G100	G7	-0.182949719233946
G7	G100	-0.182949719233946
G54	G24	-0.182932060679435
G36	G32	0.182892378877753
G32	G36	0.182892378877753
G27	G8	0.182822660889288
G8	G27	0.182822660889288
G75	G65	0.182817071868901
G65	G75	0.182817071868901
G100	G84	-0.182807057342063
G84	G100	-0.182807057342063
G72	G95	0.182704967014406
G41	G62	-0.182613083639322
G30	G50	0.182525536929138
G77	G70	0.182486790650299
G70	G77	0.182486790650299
G67	G62	-0.182475382851552
G62	G67	-0.182475382851552
G16	G15	0.182464348265493
G17	G86	0.182445725296281
G14	G89	-0.182402129182067
G77	G6	0.182399136152878
G6	G77	0.182399136152878
G79	G56	-0.182393488076947
G31	G97	-0.182317890422721
G23	G40	-0.182260254298431
G37	G28	-0.182166580534322
G60	G30	-0.182159659911275
G30	G60	-0.182159659911275
G41	G4	-0.182148643631211
G52	G43	0.182117634757085
G91	G52	0.182105920578552
G91	G68	-0.182097881473048
G30	G68	0.18206099500598
G92	G75	-0.182055296132025
G75	G92	-0.182055296132025
G31	G68	0.181991434955135
G52	G20	0.181964346745102
G20	G52	0.181964346745102
G17	G94	0.181950338471232
G12	G85	-0.181948563499228
G85	G11	0.181946624253641
G11	G85	0.181946624253641
G50	G30	0.181836946678261
G13	G70	-0.181748318426326
G13	G55	-0.181714807535212
G25	G98	0.181698964066322
G53	G4	-0.181681908955875
G4	G30	-0.181591610020336
G67	G47	0.181519814697522
G47	G67	0.181519814697522
G54	G40	-0.181389414436185
G68	G69	0.181357367444242
G64	G31	-0.181281254613868
G10	G1	0.18127121468672
G1	G10	0.18127121468672
G73	G56	0.181269202252725
G85	G48	0.181162139048847
G48	G85	0.181162139048847
G14	G98	-0.181069958952156
G16	G88	0.180980272218004
G34	G23	0.18087305206556
G23	G34	0.18087305206556
G20	G56	-0.1808554580155
G59	G56	0.180767538567694
G86	G72	-0.180749229376402
G72	G86	-0.180749229376402
G19	G53	0.180734837415406
G99	G88	0.180687770222174
G73	G12	0.180572212908898
G14	G100	-0.180558295477201
G100	G28	-0.180465280852884
G19	G37	-0.18042364792165
G81	G26	-0.180406879508805
G62	G40	0.180405519722539
G16	G66	0.180402630587936
G41	G21	-0.180361803924121
G21	G41	-0.180361803924121
G87	G19	0.180331390480231
G54	G63	0.180253488069592
G39	G6	0.180249351101041
G6	G39	0.180249351101041
G72	G30	-0.180248451397827
G30	G72	-0.180248451397827
G56	G20	-0.180164916768499
G43	G6	-0.180130907905951
G6	G43	-0.180130907905951
G25	G19	0.18011287212296
G78	G69	-0.179968776897056
G54	G19	0.179944915622387
G66	G25	-0.179930649708862
G65	G63	0.179913630763554
G31	G50	0.17990343083101
G52	G68	-0.17987885386792
G51	G37	0.17980873885254
G5	G78	0.179776605207785
G67	G51	-0.17974080381237
G51	G67	-0.17974080381237
G77	G66	0.179725436539631
G100	G31	-0.179641504546988
G43	G78	0.179540319278088
G5	G54	-0.179404041892126
G13	G97	0.17938073747864
G77	G24	-0.179365803429597
G68	G31	0.179332076559359
G56	G97	0.179260969927145
G98	G57	-0.179192035742235
G57	G98	-0.179192035742235
G50	G52	-0.179190359840548
G97	G17	-0.179157659167924
G50	G97	-0.179145612586846
G52	G76	0.179134887925844
G85	G53	-0.179133564146786
G53	G85	-0.179133564146786
G10	G69	0.179126138304521
G54	G17	0.179120602928597
G16	G69	0.179069206466651
G26	G56	-0.179014313020119
G33	G26	-0.178952147239131
G26	G33	-0.178952147239131
G30	G41	0.178947146799861
G75	G13	0.178942143765887
G13	G75	0.178942143765887
G24	G54	-0.178897057374642
G50	G81	-0.178870205819236
G10	G12	-0.178698803290921
G63	G23	0.178690873481199
G23	G63	0.178690873481199
G88	G54	0.178663922869705
G80	G40	-0.178657733376926
G66	G8	0.178608567887215
G8	G66	0.178608567887215
G33	G55	0.178580940234054
G100	G73	-0.178537515609847
G73	G100	-0.178537515609847
G5	G7	0.178491251940112
G10	G25	-0.178467004574565
G22	G7	0.17845473677558
G7	G22	0.17845473677558
G15	G9	0.178433932027346
G9	G15	0.178433932027346
G49	G19	-0.178286506653496
G19	G49	-0.178286506653496
G77	G16	0.178273496741451
G73	G65	-0.178256661272921
G99	G30	0.178254933963047
G30	G99	0.178254933963047
G16	G33	-0.178246336681648
G73	G31	-0.178244495910317
G54	G11	0.178148852723313
G11	G54	0.178148852723313
G24	G20	-0.178086669347604
G89	G45	0.178056607938659
G45	G89	0.178056607938659
G82	G62	0.178049262536015
G62	G82	0.178049262536015
G33	G1	-0.178040687773583
G1	G33	-0.178040687773583
