G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3423777	0.1334444	0.1078889	0.0183344	0.2377022	0.1718132	0.2987446	0.0394051	0.3031575	0.2390809	0.5325802	0.6677732	0.0000000	0.0248060	0.2345323	0.0818003	0.6284597	0.7047697	0.0499590	0.6288460	0.6497119	0.3180090	0.1972757	0.6566582	0.1274192	0.6392897	0.6603546	0.2338916	0.2481364	0.6958129	0.1840646	0.4876713	0.5306327	0.5950683	0.6700683	0.4393011	0.4142401	0.0000000	0.0191538	0.0397486	0.5468249	0.2391944	0.0182998	0.0015596	0.6621416	0.6215712	0.0465427	0.7209075	0.7197363	0.3437298	0.0590187	0.6677908	0.5846240	0.0762903	0.5968496	0.6889656	0.6204466	0.0148111	0.0150785	0.0234081	0.6540947	0.3256726	0.4597329	0.2890510	0.1453521	0.6339314	0.1191477	0.4891883	0.4471195	0.1730322	0.3104025	0.2673097	0.4106802	0.0097414	0.1900445	0.5963139	0.0562642	0.1225574	0.1946440	0.7336194	0.1740394	0.1225856	0.0134593	0.0680758	0.5193166	0.6923027	0.5337169	0.0341873	0.3301119	0.0676127	0.6370456	0.5521113	0.6595820	0.7855796	0.0221944	0.7030608	0.7075004	0.1311139	0.5736910	0.6621987
0.4487098	0.1253868	0.0335433	0.0094922	0.3027415	0.2350376	0.2542843	0.0367558	0.3595248	0.2244734	0.4300278	0.5819999	0.0000000	0.0248801	0.6854822	0.0728545	0.6590748	0.7044390	0.0420785	0.6491268	0.6810424	0.3655734	0.1387920	0.3888439	0.3440532	0.5285966	0.5845595	0.2687116	0.3833003	0.5598282	0.2360780	0.7313910	0.4169166	0.5170098	0.7290970	0.7380561	0.4455582	0.7279144	0.4017026	0.0179462	0.2058514	0.5284506	0.4343671	0.5716239	0.5887334	0.3933525	0.3479212	0.0229822	0.6191204	0.3713983	0.0945024	0.0000000	0.4864914	0.0188578	0.7375491	0.7224954	0.7297661	0.0106538	0.0195252	0.0234414	0.5156207	0.3473712	0.4020624	0.4788282	0.1687367	0.7876226	0.0684812	0.7360355	0.6140176	0.6241701	0.1807087	0.2163542	0.6158080	0.0046376	0.1400616	0.7630771	0.0701716	0.2190484	0.1540827	0.6948271	0.1735294	0.1030881	0.0076445	0.1162417	0.6103254	0.5327754	0.4948432	0.0215657	0.4085925	0.0648370	0.7119450	0.5840763	0.5406519	0.7126385	0.0437767	0.6024497	0.5804270	0.0670357	0.6152442	0.8713040
0.4969699	0.1089314	0.0838931	0.0083451	0.1571689	0.0026010	0.3564032	0.0298471	0.3622058	0.5255472	0.3281972	0.4496859	0.0000000	0.0337760	0.5882415	0.0431042	0.5780217	0.5902665	0.0235306	0.5890801	0.5869383	0.4291071	0.6008767	0.4223190	0.3267747	0.1054138	0.2865977	0.3328397	0.3205753	0.4274619	0.4189294	0.6200097	0.4174462	0.6055124	0.6462131	0.1972763	0.5002741	0.6448514	0.3153415	0.3863191	0.2170665	0.5875577	0.3285855	0.5082557	0.4475882	0.1008693	0.4018500	0.0501201	0.5192520	0.3611102	0.6231183	0.2728919	0.0837620	0.3558625	0.2433081	0.1925568	0.2644506	0.0021424	0.2452559	0.1046258	0.2313969	0.5548532	0.7631759	0.0000000	0.6313382	0.6883847	0.4287905	0.5515657	0.3416611	0.1199620	0.4105326	0.2411791	0.4369575	0.0848800	0.1825493	0.5155722	0.0839661	0.3086233	0.2327053	0.6684550	0.2129272	0.4550120	0.0406919	0.1918658	0.6227225	0.6870119	0.1832984	0.3525487	0.3558790	0.0357704	0.6520055	0.6367159	0.6371364	0.6239801	0.3470078	0.6691507	0.7204470	0.0846471	0.6012444	0.8001789
0.3403071	0.1291940	0.1186318	0.0250524	0.1875356	0.5748864	0.3428815	0.0430302	0.3008524	0.0354129	0.2219240	0.7843252	0.3833042	0.1259106	0.4293168	0.6407591	0.0716739	0.5613241	0.4303994	0.6620899	0.0932901	0.0000000	0.0191179	0.4237204	0.3246253	0.1567074	0.3349435	0.2534042	0.2867417	0.5441674	0.2293612	0.6255084	0.0000000	0.5939845	0.6547213	0.2495811	0.4127157	0.6079113	0.2139810	0.4055891	0.1579387	0.5668059	0.4309038	0.6609663	0.5594051	0.1173849	0.3043680	0.0484946	0.5397847	0.2973883	0.7566328	0.2630396	0.0918528	0.2860025	0.2492944	0.2187706	0.2660002	0.0167863	0.2932842	0.0956192	0.2299138	0.5325784	0.6731227	0.5847404	0.1692082	0.6281600	0.3081292	0.5294353	0.3121354	0.3540121	0.2885839	0.2708959	0.4373076	0.0821723	0.1837461	0.6927208	0.0763417	0.3223751	0.2258503	0.5672311	0.1158326	0.2772550	0.0141056	0.2928751	0.5764138	0.7168565	0.3027422	0.2177969	0.4648678	0.0513040	0.6712582	0.6594918	0.5406396	0.6922046	0.2755272	0.5939429	0.6990363	0.1313658	0.6816633	0.6936067
0.4145073	0.1235968	0.0437453	0.0096962	0.2771837	0.7563460	0.2175875	0.0227731	0.4415064	0.7206385	0.7067611	0.5959499	0.3578501	0.0579654	0.5333461	0.6655544	0.1005889	0.6555339	0.2137713	0.4073537	0.0254725	0.0000000	0.1153226	0.2949230	0.3601973	0.1665842	0.3933487	0.3292814	0.2683283	0.5190165	0.2491871	0.5565758	0.4082930	0.5755850	0.6140724	0.4409759	0.4039798	0.6482894	0.4991456	0.3532763	0.1799836	0.5418634	0.4345596	0.5910822	0.0000000	0.4148982	0.2911723	0.0555431	0.7675096	0.4039365	0.4886616	0.3449011	0.0793950	0.3051110	0.2714073	0.5450952	0.3238159	0.0060564	0.1586243	0.0589723	0.3487471	0.3051513	0.3071768	0.5335205	0.1868441	0.6406987	0.0905174	0.4704758	0.2820621	0.3390214	0.2681369	0.2038764	0.4331578	0.0034234	0.2273175	0.6395173	0.0400726	0.2440398	0.2024308	0.6500949	0.2082962	0.1232875	0.0135903	0.1077336	0.7088332	0.7656185	0.5557679	0.0246849	0.5690592	0.6042984	0.0002874	0.8207063	0.5047888	0.7501512	0.0367109	0.6579518	0.5705818	0.1072713	0.6077755	0.7142747
0.3876491	0.0849918	0.1077398	0.0041214	0.2072918	0.1915093	0.2090030	0.0321504	0.4185368	0.6332095	0.2102116	0.6215752	0.2790633	0.1822452	0.6260831	0.5836777	0.0912650	0.6978917	0.3424325	0.5302712	0.0977346	0.0000000	0.1371429	0.2792804	0.3647624	0.1062214	0.3981879	0.3125742	0.2918975	0.4007873	0.2935944	0.5740973	0.3863095	0.5717003	0.5867950	0.1240359	0.4591907	0.6872613	0.2381148	0.4408376	0.1844556	0.6143124	0.4518777	0.5516270	0.5724785	0.0971849	0.3908413	0.0568225	0.6718364	0.4367236	0.7090114	0.3588256	0.1292279	0.3110784	0.3146504	0.2677986	0.2090685	0.0163761	0.1848446	0.1004660	0.3466754	0.4637844	0.7389850	0.0000000	0.5324329	0.6795657	0.3863882	0.5390570	0.2858390	0.1579507	0.2717413	0.2746464	0.4801503	0.0881842	0.2189859	0.6315926	0.0717822	0.3495003	0.2649703	0.7017163	0.1763811	0.4245712	0.0166271	0.2526813	0.5614261	0.6026466	0.2162478	0.2383027	0.5862554	0.0456665	0.5802547	0.6897327	0.5928110	0.5944130	0.2953737	0.6019438	0.6429200	0.0865483	0.6161446	0.7031774
0.3951771	0.1076429	0.1602667	0.0017359	0.2148185	0.2183612	0.3264283	0.0603557	0.3298035	0.2765963	0.2087781	0.5941033	0.2337038	0.1437297	0.5345485	0.6038946	0.0765165	0.5782610	0.3128490	0.5802598	0.1392911	0.3661745	0.1823833	0.4667369	0.2365470	0.1548292	0.3064036	0.2410913	0.2732873	0.3956418	0.0000000	0.7771139	0.4826507	0.6581807	0.6130962	0.1958898	0.4418363	0.5632284	0.3166662	0.3819035	0.2688587	0.5767546	0.4750098	0.5691755	0.4780581	0.0991868	0.3520115	0.0298452	0.7552274	0.3891755	0.5936451	0.2255134	0.1440448	0.3450067	0.3488551	0.1879816	0.2511102	0.0758722	0.1544539	0.0849797	0.2881358	0.4881865	0.6734255	0.1739373	0.4749301	0.7224752	0.4299912	0.5092480	0.0160193	0.1456408	0.3177625	0.0149205	0.5058355	0.0977296	0.2146032	0.5037524	0.1071005	0.3411013	0.3149078	0.6662937	0.1736234	0.3543694	0.0171953	0.2321659	0.6314405	0.0000000	0.1422405	0.3155332	0.3395462	0.0544675	0.5344487	0.5817349	0.5411090	0.5778039	0.2879820	0.7221747	0.6497132	0.0792776	0.6570350	0.6619575
0.3207324	0.1571115	0.0981187	0.0050419	0.2221286	0.2315163	0.3187539	0.0516131	0.3360273	0.1735410	0.2837973	0.6693257	0.2734390	0.1335961	0.6223323	0.6787024	0.0961798	0.5256114	0.3849785	0.7363892	0.0579693	0.4365002	0.1546986	0.4032361	0.4222428	0.1207585	0.3204319	0.2623474	0.2656427	0.4331815	0.0000000	0.5607028	0.3653419	0.5337962	0.7039074	0.0523070	0.4923053	0.5729405	0.2597992	0.4212704	0.1897714	0.5900198	0.4671379	0.5450818	0.5587388	0.1645381	0.3179370	0.0601773	0.7715826	0.4285981	0.6119911	0.3056494	0.1166428	0.3057003	0.4067747	0.2233077	0.3179514	0.1056750	0.1970623	0.0901341	0.3131316	0.5873953	0.6174276	0.1897989	0.4758493	0.6179068	0.3095629	0.6432613	0.0357483	0.2643345	0.1162391	0.0168751	0.5340254	0.0852131	0.1495604	0.6425573	0.0516145	0.3221983	0.3691419	0.7684050	0.1978929	0.3409590	0.0178986	0.2198327	0.7633400	0.6324822	0.1839322	0.3010371	0.2514343	0.0403058	0.7630918	0.6467956	0.3731219	0.6564720	0.2554458	0.0000000	0.6962639	0.1037429	0.6051064	0.6213065
0.7132556	0.1258539	0.0842380	0.0055749	0.1908624	0.4902247	0.2928988	0.0263456	0.4713858	0.2088999	0.6152236	0.6723949	0.2806419	0.1194368	0.5402824	0.6336276	0.1133062	0.7029626	0.2415116	0.5854830	0.0745373	0.4300582	0.0446880	0.4679837	0.3122550	0.1347265	0.2182585	0.3606206	0.2972691	0.3549161	0.1742655	0.6411546	0.0000000	0.5907149	0.6279464	0.1599068	0.4259028	0.6432369	0.2676779	0.4017411	0.1943759	0.6443851	0.5150864	0.6526036	0.5471144	0.1349695	0.3468902	0.0633462	0.0000000	0.6442956	0.5793433	0.3104976	0.0818045	0.3475962	0.2750027	0.2253439	0.3176932	0.0042391	0.1953048	0.1053499	0.3154074	0.5438081	0.5900000	0.5021129	0.1494315	0.5503894	0.4324292	0.4162824	0.3529244	0.2773755	0.2788171	0.2343533	0.5129546	0.1248369	0.1322147	0.5374428	0.1198197	0.3393500	0.3153683	0.6545554	0.2064153	0.3512412	0.0243748	0.1133285	0.6686128	0.7139954	0.2297173	0.2718603	0.4993446	0.0684362	0.6258810	0.6347003	0.6147257	0.6530046	0.2703972	0.5936674	0.6531774	0.1137718	0.6351377	0.6734943
0.3275591	0.1022026	0.0587003	0.0235465	0.2419466	0.5377601	0.2460902	0.0236612	0.2629566	0.0731515	0.2963314	0.6840859	0.3523655	0.1422065	0.4914120	0.6316695	0.0898256	0.7114795	0.2932247	0.5608033	0.0411604	0.3698419	0.0723799	0.4225187	0.3643282	0.1479056	0.3230325	0.3218712	0.4317649	0.5011812	0.1973573	0.5257880	0.0000000	0.6929711	0.7242535	0.2895646	0.3494600	0.6182936	0.2784128	0.3745089	0.2224325	0.5136659	0.4570346	0.5649613	0.4222020	0.1554184	0.3963647	0.0377200	0.7163115	0.3806357	0.5903217	0.2488003	0.1112016	0.2724896	0.2798795	0.2779114	0.3224652	0.0269911	0.2377153	0.1093109	0.3630910	0.4494761	0.5375802	0.6052968	0.0000000	0.5667230	0.3240544	0.5010369	0.2520143	0.5427548	0.2369986	0.1924800	0.5127683	0.0428517	0.1468834	0.6047016	0.1089474	0.3545002	0.1732582	0.7009400	0.1847815	0.4368088	0.0146201	0.2045903	0.6270539	0.6810411	0.2565942	0.2087675	0.4361232	0.1012700	0.7574158	0.7239515	0.6028317	0.6015573	0.2359419	0.6526378	0.6057651	0.0892342	0.6444238	0.5949797
0.3605748	0.1003529	0.0773573	0.0134585	0.1917611	0.6332620	0.2841520	0.0200125	0.2676323	0.2203962	0.5120889	0.7262894	0.2548982	0.1219219	0.4173456	0.8595319	0.1002119	0.6228409	0.2372132	0.2966677	0.1456585	0.3787993	0.1266200	0.4283297	0.3829861	0.2082841	0.3933632	0.3517616	0.2142043	0.5112166	0.2813364	0.5287476	0.3218025	0.5163700	0.0000000	0.5713028	0.0905310	0.7017614	0.3689060	0.3633054	0.2213384	0.5976034	0.4233222	0.6923818	0.5150821	0.1974588	0.3372084	0.0279556	0.6200807	0.3671003	0.6896606	0.2266175	0.0898681	0.4015741	0.3305210	0.1871019	0.2433795	0.0072063	0.2267890	0.0946417	0.3892986	0.6329278	0.5283258	0.5129453	0.2128160	0.5624596	0.3349075	0.4706022	0.3483642	0.2723956	0.2465335	0.2212452	0.4497617	0.0875028	0.1778583	0.5447837	0.0381857	0.2948127	0.2358704	0.7204322	0.1522628	0.3223205	0.0182775	0.2910874	0.6202088	0.7677204	0.3295733	0.1947846	0.4123656	0.0364450	0.5518939	0.4945260	0.6595222	0.6731115	0.2069928	0.4971430	0.6866352	0.0887136	0.6156916	0.0000000
0.4242206	0.1462373	0.0760412	0.0292263	0.2978947	0.3513972	0.3246073	0.0423484	0.2330473	0.1595978	0.4082641	0.6194023	0.0144959	0.0282375	0.6769263	0.0432220	0.7067383	0.6292395	0.0420324	0.7667943	0.0558763	0.4185186	0.1857555	0.6362420	0.2122722	0.6486481	0.5109881	0.2463491	0.3408744	0.6697373	0.2115866	0.6029706	0.4886039	0.5603531	0.5497386	0.6093275	0.3541932	0.0000000	0.1230964	0.0328918	0.4536974	0.2519526	0.0398341	0.0074909	0.5974503	0.6030401	0.1281524	0.6228001	0.7199052	0.2582090	0.1037207	0.0000000	0.3682893	0.0264724	0.6394327	0.5942090	0.6459033	0.0082988	0.0265027	0.0289936	0.7554625	0.3925740	0.3320419	0.4897376	0.1872318	0.6508693	0.0791496	0.5661512	0.5192519	0.5879022	0.2032047	0.2664435	0.5416277	0.0073629	0.1633000	0.6197128	0.0391527	0.1311043	0.1579286	0.6552230	0.1482996	0.1688862	0.0092108	0.0670897	0.6510146	0.6669192	0.4829553	0.0567483	0.4474075	0.0613794	0.7016561	0.5896096	0.5685478	0.7030870	0.0790261	0.6828066	0.6452843	0.1035650	0.6755665	0.6618383
0.4065251	0.1215443	0.0555842	0.0069361	0.3150910	0.4365534	0.3441719	0.0205892	0.3648682	0.2128447	0.3769868	0.7315346	0.0218708	0.0159914	0.7070917	0.0596068	0.6958004	0.6967718	0.0229793	0.6293381	0.3024840	0.3817837	0.1485668	0.3904429	0.3018952	0.6911256	0.5106234	0.2692263	0.3253724	0.4397575	0.2690838	0.6630210	0.4347032	0.5601945	0.6170935	0.6466149	0.4995186	0.5844552	0.3885332	0.0000000	0.1965226	0.5829009	0.3873674	0.4821949	0.5055617	0.4236843	0.2876554	0.0300737	0.6804850	0.3376066	0.0629355	0.0000000	0.3749564	0.0025769	0.6937258	0.6564543	0.5145311	0.0000785	0.0066571	0.0174486	0.6816609	0.3530954	0.4582677	0.4995672	0.1725170	0.7409750	0.0895885	0.6657379	0.5139432	0.6548399	0.2472738	0.1816614	0.4946104	0.0039619	0.1618168	0.5944177	0.0471256	0.2132883	0.2093275	0.6624314	0.1486655	0.1838814	0.0042648	0.1336949	0.6011463	0.6363025	0.4507551	0.0315727	0.3571869	0.1525922	0.6982731	0.6155291	0.5671895	0.6679688	0.0361599	0.6117353	0.7187867	0.1488610	0.6778945	0.8052076
0.3501531	0.1124990	0.0814347	0.0112973	0.2072271	0.4133842	0.2851451	0.0383942	0.4193976	0.2169181	0.4224243	0.6249953	0.5339783	0.2768067	0.5798454	0.7202586	0.1049056	0.4656909	0.4914163	0.6228698	0.0503156	0.3806144	0.1292056	0.3936836	0.2222203	0.7060143	0.5442642	0.3281894	0.2812930	0.5271198	0.2457139	0.6259130	0.3479563	0.6288179	0.6477590	0.5268484	0.4824365	0.5517882	0.2628218	0.0000000	0.2350295	0.4871157	0.4945941	0.5746908	0.5278741	0.0875890	0.0797813	0.0406839	0.7289580	0.3110951	0.0766699	0.5660402	0.5651850	0.0270940	0.6364619	0.6538651	0.6741453	0.0000353	0.0039460	0.0452476	0.6616396	0.5805040	0.5876321	0.3813003	0.1114041	0.6972822	0.0654443	0.3395861	0.2750272	0.2233193	0.2088212	0.3623455	0.4091008	0.1057022	0.1930413	0.0000000	0.6321631	0.4309718	0.5992657	0.6122626	0.4120531	0.3954586	0.0124750	0.2476317	0.7366585	0.6235087	0.4488955	0.0332822	0.3791459	0.0625838	0.7003500	0.6850476	0.6417474	0.6471160	0.3789154	0.5741174	0.6887138	0.1096711	0.6279406	0.5892288
0.5266157	0.0895112	0.0924315	0.0056729	0.2233946	0.6209366	0.2673835	0.0726148	0.3844707	0.6992003	0.7065160	0.5234616	0.2657244	0.1288490	0.5720612	0.7800824	0.1254859	0.6245126	0.4855839	0.4356832	0.0291129	0.2964961	0.1992102	0.3509504	0.2973846	0.1669396	0.3088092	0.2307098	0.2319083	0.5253345	0.2193637	0.6327530	0.4137154	0.5329263	0.6804999	0.4341067	0.4233999	0.6759031	0.3792633	0.4863940	0.2448278	0.5219678	0.5068855	0.5422992	0.0000000	0.3893838	0.2718797	0.0173637	0.0000000	0.6863790	0.5824574	0.1744736	0.0892459	0.2929300	0.3395621	0.7306787	0.2551105	0.0036297	0.1870355	0.0494503	0.3900901	0.3120710	0.4102398	0.4611498	0.1595653	0.4898362	0.1176051	0.4408459	0.4099880	0.2774917	0.3338598	0.2319976	0.5653507	0.0099833	0.1211467	0.7036876	0.0362573	0.1642559	0.2265923	0.6957466	0.1652239	0.1710904	0.0117233	0.2003580	0.6406612	0.5741549	0.5227326	0.0185729	0.5181136	0.6053862	0.0027654	0.7125823	0.6621792	0.7156919	0.0365197	0.6832898	0.5975583	0.0559327	0.7827418	0.6443778
0.5047615	0.1369026	0.0515331	0.2865046	0.2291882	0.5848243	0.2292422	0.0231411	0.5123673	0.6917128	0.3293824	0.5733737	0.1967899	0.0820638	0.6019203	0.5765702	0.0998060	0.6864236	0.1754344	0.7061410	0.7855366	0.3355028	0.5418080	0.3130923	0.2808002	0.1393162	0.2446838	0.2942140	0.3307351	0.4256906	0.4023743	0.7589621	0.4175755	0.5661984	0.7413171	0.2210263	0.4431468	0.7190354	0.1780854	0.4149352	0.2609832	0.5272593	0.4183212	0.4905938	0.4256877	0.0000000	0.3548693	0.0379052	0.6405608	0.3587923	0.6083527	0.2592962	0.0802046	0.3970065	0.2620421	0.2571122	0.3482180	0.0061043	0.1953060	0.0999652	0.3690819	0.6120287	0.6252236	0.0000000	0.6550692	0.7859759	0.4289092	0.5340204	0.3967190	0.1774820	0.3294913	0.2417424	0.4976643	0.1785529	0.1994859	0.4832413	0.0491755	0.3163184	0.1917775	0.6822036	0.2262681	0.3227601	0.0059531	0.1401605	0.6898500	0.7754577	0.2045412	0.3638896	0.5288156	0.0984358	0.5700905	0.6905382	0.6151552	0.5628202	0.2442452	0.6323158	0.6322436	0.0821542	0.6323551	0.7074663
0.6367091	0.0698833	0.0804022	0.3029774	0.1593747	0.6135956	0.2569267	0.0421742	0.3427638	0.1006903	0.2699471	0.6071558	0.2562929	0.1167456	0.4701274	0.5451597	0.0916951	0.6640653	0.2282848	0.5898869	0.7051397	0.3599733	0.0559442	0.5728174	0.4039221	0.2158674	0.2290865	0.6625182	0.4632487	0.4099336	0.2753114	0.7235982	0.1551684	0.2635583	0.5553741	0.1306495	0.4331963	0.6994415	0.3400726	0.4670583	0.1577493	0.5354426	0.4673762	0.5941877	0.7580611	0.0000000	0.5146954	0.0363985	0.6630932	0.3140650	0.6409965	0.3677769	0.1441115	0.3498263	0.3061201	0.1897798	0.2525108	0.0023482	0.2217999	0.0877039	0.3709192	0.6522399	0.5838163	0.4636718	0.1441074	0.6537699	0.4353078	0.6296074	0.3870810	0.3690848	0.2833893	0.2345699	0.0000000	0.6051071	0.0000160	0.6395063	0.0709442	0.3055026	0.3154814	0.6928147	0.1872422	0.3167822	0.0085139	0.0616357	0.7099613	0.7358068	0.1447694	0.3760214	0.2981693	0.0320602	0.6527862	0.5710823	0.3960386	0.6612129	0.2816281	0.6283141	0.5941981	0.1032751	0.5456293	0.6791204
0.4936005	0.1025324	0.0404919	0.0067555	0.3007808	0.1854390	0.2209080	0.0304385	0.3614113	0.6596443	0.4344583	0.5487902	0.3338466	0.1338953	0.6641021	0.8187572	0.1168462	0.6478732	0.4311026	0.6674861	0.0478642	0.4325131	0.5751783	0.3165738	0.2828016	0.1055916	0.2527771	0.2585218	0.3762836	0.4674204	0.3002344	0.6656818	0.3480567	0.5381036	0.6851904	0.1893275	0.5457266	0.7514414	0.2718108	0.4910786	0.2220622	0.5271380	0.3920432	0.5713054	0.5659427	0.1168774	0.2847666	0.0355048	0.0000000	0.7080981	0.7356367	0.2739251	0.1150535	0.3729385	0.2745421	0.2879435	0.2978515	0.0058576	0.1989278	0.1133958	0.3338281	0.5566515	0.6386035	0.0000000	0.6639679	0.6310992	0.3111463	0.4861134	0.4373641	0.2094428	0.4514456	0.2430653	0.6176836	0.0668784	0.1418964	0.5926521	0.0570316	0.3611416	0.2740243	0.7276672	0.1999813	0.2979770	0.0264419	0.1462211	0.5993902	0.7567541	0.1912151	0.2282082	0.6121185	0.0251950	0.6687266	0.8258887	0.5411730	0.6412534	0.2592352	0.6369929	0.7727488	0.0919783	0.6329298	0.5874981
0.4294737	0.0965166	0.0953784	0.0025625	0.3557391	0.3991636	0.2543410	0.0591551	0.4093667	0.2056631	0.4470742	0.6579468	0.0163512	0.0161611	0.5847194	0.0721002	0.7160909	0.6638199	0.0339562	0.7501030	0.2178227	0.3615159	0.1626451	0.4736379	0.2674993	0.5834012	0.6333583	0.3082689	0.3800852	0.5462291	0.2795304	0.6129059	0.4040037	0.6141690	0.6331001	0.5795118	0.4240207	0.5897505	0.2735738	0.0314703	0.2440718	0.6401522	0.4397390	0.5717819	0.6347933	0.5479001	0.2288161	0.0488683	0.6671243	0.2659392	0.0541531	0.0000000	0.3451691	0.0223761	0.5252362	0.6123040	0.5419213	0.0079098	0.0072206	0.0151328	0.5104040	0.3889393	0.4011180	0.5813138	0.1406650	0.6869715	0.1023484	0.6365056	0.5776805	0.7876784	0.2665153	0.2458286	0.6348343	0.0216309	0.2029628	0.6184039	0.0752797	0.1649421	0.2429557	0.7098401	0.1425687	0.1158529	0.0056023	0.1132457	0.5505841	0.6876857	0.6371796	0.0159356	0.4194093	0.0864030	0.5764899	0.5876855	0.5387436	0.6395512	0.0000000	0.6826375	0.5537757	0.1217348	0.6673241	0.7260205
0.3712202	0.0978930	0.0643273	0.0183994	0.1522464	0.5325952	0.3244185	0.0289478	0.2825870	0.1652511	0.4228910	0.6664092	0.0060337	0.0109251	0.6355487	0.0584995	0.6304172	0.7629046	0.0321794	0.6390218	0.0373350	0.3610795	0.1613111	0.4550676	0.4070058	0.7449691	0.6123894	0.2550271	0.3648449	0.5366125	0.3026826	0.7993937	0.4021716	0.5773305	0.6918095	0.3487918	0.4248428	0.5920239	0.3598285	0.0302299	0.1937879	0.5120909	0.3677345	0.7143915	0.4775292	0.3908305	0.2899114	0.0515913	0.8206939	0.3425334	0.0976129	0.0000000	0.3712804	0.0242528	0.5932092	0.6202252	0.5606789	0.0133695	0.0208255	0.0091211	0.6795995	0.4189355	0.3632599	0.5762727	0.1943071	0.6866600	0.0480354	0.6139386	0.6179171	0.6280909	0.2961495	0.1753923	0.4853110	0.0181244	0.1240749	0.5692877	0.0394166	0.1148338	0.1715125	0.6677381	0.1367096	0.1015083	0.0241504	0.1614500	0.7142428	0.6143962	0.4988277	0.0266238	0.4552680	0.1161551	0.6794120	0.5722564	0.3967483	0.6907628	0.0292352	0.0000000	0.6148985	0.0879752	0.7191394	0.6405092
0.4454424	0.1369611	0.0480061	0.0164704	0.2294419	0.3514591	0.2633812	0.0163159	0.2716784	0.1802138	0.3681515	0.6577567	0.5215567	0.3198009	0.4417338	0.5783501	0.0761919	0.4473108	0.6157986	0.5382195	0.1374401	0.3758676	0.1007602	0.4391916	0.3840191	0.1022605	0.4116968	0.3992026	0.3027519	0.6178929	0.3257006	0.5518749	0.4051158	0.6190778	0.7217904	0.1765998	0.4378920	0.5962113	0.2515612	0.4758164	0.1813579	0.5139795	0.4741609	0.5128323	0.5547015	0.0501576	0.4061109	0.0410244	0.6907041	0.3557069	0.6274009	0.5901738	0.2294070	0.3417305	0.1831295	0.0000000	0.1393261	0.0001577	0.2661013	0.1977244	0.2889569	0.5930930	0.5815629	0.4074197	0.1217007	0.7504751	0.4286745	0.6451000	0.4021696	0.2476645	0.2754847	0.2420787	0.3619151	0.1710063	0.1992253	0.0363772	0.7509143	0.7296110	0.6231111	0.6493169	0.3888734	0.5928726	0.0128391	0.1307376	0.6247496	0.5903678	0.0522956	0.3737393	0.3304639	0.0374619	0.6453275	0.6710739	0.6156789	0.6285990	0.0000000	0.6352650	0.6489444	0.0929054	0.6545293	0.5853033
0.4996927	0.1127454	0.1084528	0.0739217	0.2559613	0.4701528	0.2867369	0.0235610	0.3752603	0.1811307	0.4935560	0.6813324	0.4699588	0.3702742	0.5713028	0.6876958	0.0602642	0.4282692	0.6765534	0.7179835	0.7386824	0.3507576	0.2049392	0.4036540	0.2581551	0.1002041	0.3616985	0.3599814	0.4065741	0.4324218	0.2131083	0.6584949	0.3078493	0.4613750	0.5910221	0.0003887	0.4069902	0.9167426	0.4237115	0.5651559	0.1986717	0.5436473	0.5570984	0.6912802	0.5464359	0.0300502	0.3966823	0.0369655	0.5240398	0.2377065	0.6898711	0.6768907	0.1989586	0.2805963	0.1995526	0.0000000	0.1664838	0.0002037	0.3805359	0.2965397	0.2228547	0.5730909	0.6255175	0.2661262	0.1618084	0.7006169	0.3686522	0.6240745	0.2704849	0.2468031	0.2151900	0.2063131	0.3701374	0.1295867	0.2133033	0.0288043	0.5784120	0.6313579	0.6232677	0.7068399	0.3518138	0.5074162	0.0052694	0.1439967	0.6889581	0.4894915	0.0297943	0.3725221	0.2820206	0.0534505	0.6559278	0.6335195	0.4216052	0.6935411	0.5953588	0.0000000	0.6836353	0.1500163	0.5389928	0.6097177
