edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,ss_ranked,edge_exist,gc_coef
G57_G73,0.0031230356139656,0,0.343629816530706,0.0050336219716887,9492,0.463611,0.313834062276656,1.44652784175013,0,0.986042056706835,0.0384967803646309,9.1868600684729e-36,0,0.00221150366435436,0.0891339830125158,0,0.189055314027746
G57_G74,0.0030228324251295,0,3.4232041878069,0.0091796195876758,2832,0.380716,0.216154011571123,0.965642337692864,0,0.037256530400432,0.141468239075473,0,0,0.102950129198688,-0.522064206420642,0,0.55716742841855
G57_G75,0.0344530383783072,0.589771596871404,47.9387809631572,0.0978809776830432,8199,0.385012,0.63762243635437,1.95399534222599,0,0.159471317936536,0.0773372854179429,1.39468385143629e-35,0,0.00101169557438035,-0.0731953195319532,0,0.0557608206607375
G57_G76,0.0058143278994004,0,0.746584932288879,0.0070384468376745,3397,0.377439,0.225266904043917,1.15578596962854,0,0.21330876010765,0.187735092202245,0.007402958964376,0,0.103654712800813,0.367901204961448,0,0.755752535367769
G57_G77,0.004773841458542,0,1.09758210817629,0.0061613097590705,322,0.409027,0.207027557906125,0.266360532790514,0,0.367682919820004,0.104596777693856,0,0,0.0558585787328952,-0.446732673267327,0,0.0497190350151978
G57_G78,0.0037469865469702,0,2.10635135287316,0.0106729097821547,1165,0.453261,0.261736447563842,1.72024515590698,0,0.260491484396472,0.0611368030297321,5.03388586570669e-36,0,0.345881867505965,-0.610633063306331,0,0.0662621245358665
G57_G79,0.0045608854601831,0,2.56923653066359,0.0077612287318522,3255,0.386771,0.227244918588926,0.599887819764465,0,0.508478904621561,0.0919783663714136,0.0059561810943398,0,0.153664969073808,-0.514443444344434,0,0.00153436336762999
G57_G80,0.0089186178619447,0,4.19229017565474,0.0197731009159476,3788,0.474217,0.273784112032238,1.40973365600641,0.253960762452571,0.495382685385807,0.0226927342245513,0.005493390573105,0,0.0159913263402767,-0.182394239423942,0,0.149675132359256
G57_G81,0.0044156082270461,0,0.503062098774584,0.0031885453039749,796,0.504505,0.236292312395979,0.258795359018614,0,0.0599101836293476,0.0479876182265884,0.0614074659932542,0,0.0341728228975635,-0.152367236723672,0,0.158227235976812
G57_G82,0.0042014499692073,0,1.77168577492777,0.0069076061360055,876,0.407043,0.213814083319094,1.22303480550151,0,0.188109450155069,0.0257587886783607,0.0038400667674838,0,0.413101715474307,-0.584806480648065,0,0.361081793990582
G57_G83,0.0007431295622899,0,2.54352714941172,0.0090624769080847,6925,0.369587,0.225485116826304,1.06276208969379,0,0.881846196781047,0.0597771374989138,0.215027864081017,0,0.0173472132980135,-0.252469246924692,0,0.410029601938663
G57_G84,0.004209925213502,0,0.741302220628301,0.0061477626603532,7326,0.382376,0.198273674469699,0.148846764818182,0,1.43810245101066,0.0633988278388304,0,0,0.0279632541559376,-0.211989198919892,0,0.113005491707358
G57_G85,0.0068251081878586,0,1.96831030634282,0.0099108773762194,1804,0.399281,0.168880498431633,0.943025246352584,0,0.202107506635062,0.0032074020326866,2.37500904604626e-36,0,0.0164987323480771,0.135553555355536,0,0.000350555472657962
G57_G86,0.0020783617490348,0,0.426681656080482,0.0029107982543985,8543,0.408979,0.234928807387639,1.29687242687745,0,1.362673668633,0.0392835036505274,1.18573435060961e-35,0,0.003879959659072,0.0374441937523966,0,0.139197487248841
G57_G87,0.003307847725189,0,0.704699073713916,0.0026590893474992,3658,0.399002,0.275686037399911,0.414571033164414,0.29666315992426,0.310255349615901,0.155568257979286,4.80683448124093e-36,0,0.442436772466528,0.597311731173117,0,0.130786216627521
G57_G88,0.0057537193841878,0,1.10455420822117,0.0065806912230751,2641,0.396764,0.248884269016788,0.725262547594577,0,0.184033779553837,0.171356711846471,0.0064873322447008,0,0.504499683534554,-0.61011701170117,0,0.0257472856120674
G57_G89,0.0088384636424255,0,3.53860506478853,0.0139549501372907,9974,0.521753,0.25040446827608,1.46809608223397,0,1.49211987811784,0.0723652884206889,0.0494198094244514,0,0.00880922035108167,-0.0437323732373237,0,5.98526069215557e-07
G57_G90,0.0028178728687152,0,0.950842689084075,0.0038699882360862,4865,0.376207,0.260179122221958,0.981290359621286,0,0.17934148316484,0.0329247231231338,4.2631974966559e-36,0,0.00844331602103895,-0.0502250225022502,0,0.504506863645272
G57_G91,0.0050039660246841,0,1.53184324292718,0.0075344327436029,4815,0.466087,0.301725515099319,1.16382890775081,0,0.0504610225794907,0.0036720677418662,1.25027042186182e-35,0,0.00311933285408989,0.0137413741374137,0,0.0218658503382104
G57_G92,0.0062587749354159,0,1.14744561201306,0.0080980632163343,3937,0.374925,0.214028128563989,1.55483612362245,0,0.103097097542261,3.15797043479242e-05,0.0295070773859554,0,5.50077257794934e-05,-0.01982004146436,0,0.0509891427079669
G57_G93,0.0051678019980752,0,0.682732912795476,0.0083952899488904,1305,0.377391,0.190819795894505,0.710911996948579,0,0.257886065450755,0.0166384132847803,1.03091240902803e-35,0,0.0323725619466166,0.152955295529553,0,0.0165244982881041
G57_G94,0.0041291213779935,0,1.09320448390869,0.0037013828366528,5704,0.462403,0.228765477412845,1.68375012906635,0,0.455977360704326,0.0266417345091823,7.10122586764364e-36,0,0.0126664831958302,0.0911382074858011,0,0.20058166555847
G57_G95,0.0045738005166696,0,1.47325900793109,0.0034875996489593,7811,0.425215,0.238811489241512,1.38856775571217,0,0.517476520175521,0.124828447210891,1.10683851338033e-35,0,0.401214147697243,-0.558855562125414,0,0.483574302841478
G57_G96,0.0034729908282099,0,1.28652450523844,0.0067999053775758,7806,0.426237,0.215722256085986,0.797607228993389,0,0.656903253954272,0.036150596269346,0.0265954296944918,0,0.00779267729461641,0.0817570812801911,0,0.0209574463028677
G57_G97,0.0052849081036445,0,0.902889877218227,0.0077113264829789,2393,0.497337,0.18341618883305,0.656335185647106,0,0.444822728789102,0.0421062074211749,0,0,0.000809432026393823,-0.0510172547774717,0,0.138765050989496
G57_G98,0.0066202924909088,0,1.0075401750568,0.0087388017968591,36,0.437234,0.209409149118621,0.22715267692474,0,0.107873338509571,0.0338982373257201,0.0198811406011416,0,0.00745349622052028,0.0195019501950195,0,0.686213774630822
G57_G99,0.0025011884838505,0,2.605050160985,0.0115925647933328,6749,0.377606,0.37027889833224,1.67322261320528,0,0.0512767365547686,0.0084526050671219,0.0964769050396511,0,0.0134466390849483,0.116183618361836,0,0.0893732380601445
G57_G100,0.0039767207052874,0,2.04130503444589,0.0095868858006284,6126,0.404722,0.381932908300325,1.75457366629435,0,0.134371924850617,0.0436888947046776,6.25763396593219e-37,0,0.011424391661679,0.156860391921546,0,0.0211400050093816
G38_G1,0.0037281403955325,0,0.144160913729585,0.0031714251849699,8799,0.427629,0.215272177506136,0.527253060152839,0,3.29263099188245,0.0997765513083003,0,0,0.000666574130660371,0.199984987487155,0,0.229923912223477
G38_G2,0.0030538786154954,0,2.82913135321412,0.0074374638028653,2658,0.512348,0.212521872417457,0.455982782619227,0.285602027865258,0.719934581247222,0.044174999279708,0.135055353987865,0,0.000818354174463994,-0.0503271537534271,0,0.0272166776424155
G38_G3,0.0023765054665474,0,0.417000488150842,0.0030051082267362,666,0.378993,0.232589323430252,0.0157464396420098,0,1.02192701209716,0.0490716313921785,0,0,3.07270674951173e-06,-0.138378707810265,0,0.0880202480864031
G38_G4,0.0012051252447972,0,0.42600144075589,0.0019337627397275,9522,0.381512,0.265033518901694,0.916911588078366,0,2.89605069418888,0.0285121594057746,0.0555432745759478,0,0.0030239340690495,-0.114028460484268,0,0.0141297638326134
G38_G5,0.004157843236567,0,0.464024698042957,0.0036343169916053,6271,0.725583,0.221169770795859,0.0562619122077776,0,1.71382555810687,0.0283553293498692,0,0,0.00324941486226217,-0.128062917244229,0,0.148347082410472
G38_G6,0.0547717612204425,0.191772806179173,0.771910866214062,0.0091836323197743,1656,0.682828,0.281120229150486,1.67835932931748,0,0.266878318176945,0.0364862523681089,0.0186185645818203,0,0.0810380282310167,0.17620506575359,1,0.875960875119939
G38_G7,0.0043160157630548,0,1.10521000481696,0.0064456691805191,4087,0.39318,0.292003100676334,0.88833801075326,0,0.862638853694753,0.0474382630725895,0,0,0.000924847157876361,-0.147019638564997,0,0.600892218339125
G38_G8,0.0030031166918691,0,0.779484722349264,0.0035046341998906,8377,0.418882,0.230297893551761,0.0626927395718638,0,1.85394569078773,0.0182834251744133,0.0747960547914666,0,0.00065802951145976,-0.209652453720443,0,0.489780392573531
G38_G9,0.0125003020295688,0.191694786323119,4.29552133890885,0.012001466044719,6250,0.384158,0.27337549725351,1.44604768518663,0,0.109702913019106,0.0539654589672266,0,0,0.0745113314651124,0.183720523351311,0,0.0473735270642897
G38_G10,0.0021060450408986,0.1941524117888,2.07838955365936,0.0073592483738298,1680,0.385976,0.267566916466943,1.76235711913473,0,0.955102027132001,0.0433003643303651,0,0,0.0012303033228816,0.104290927766864,0,0.296857870525617
G38_G11,0.005169177574619,0,0.79671324490223,0.0050391204682036,1314,0.996491,0.167692464420826,0.671844832379137,0,0.1133504861189,0.0389390337924654,0,0,0.0110358649381075,0.0634131741711837,0,0.0541133051796029
G38_G12,0.0150090420977106,0,19.4281948674226,0.039369833164799,9023,0.396387,0.523508928509107,1.88704392790628,0.251825438274186,1.05436375247258,0.0498090684275849,0,0,3.39494093550788e-07,-0.0370610504858849,0,0.000842025823435278
G38_G13,0.0016442695326151,0,0.0485330296636918,0.0025210210361364,2872,0.399013,0.144155514723485,0.116302431101352,0,0.196533889669216,0.0757401779066982,0.113839676489034,0,0.0308937085260449,-0.144604606826724,0,0.000445264392168271
G38_G14,0.0016064869980107,0,0.826427942462252,0.0019659401500542,3020,0.551095,0.225441657226464,0.844340893421019,0,1.59244674816014,0.0705844744164603,0,0,0.154055910688782,-0.136442772520921,0,0.998499434367902
G38_G15,0.0153142758576056,0.198872613080029,5.60235549158018,0.0342883731544649,7173,0.866583,0.452182947169847,1.52043335886154,0,1.1569755927221,0.0426490724456568,0,0,0.266780543597952,0.219532999412015,1,0.0167704128059964
G38_G16,0.0028763897051071,0,0.995282083703684,0.0056195234685307,5891,0.641406,0.139589692908553,0.0328316551127726,0,0.0816723792977536,0.0274931972639166,0,0,0.000821050536572358,0.161870470910653,0,0.0747301781360882
G38_G17,0.0020005779270664,0,0.280004382358192,0.0019484430504662,2342,0.487582,0.13956627148883,0.998594668677589,0,0.909441497306814,0.0721333617478052,0,0,8.77337011050528e-05,-0.00799567853048245,0,0.984129956305891
G38_G18,0.0037416672436614,0,2.73523084644107,0.0060985876979892,7449,0.384605,0.301184173283995,0.388773162429867,0,2.01730802535494,0.0212927003913032,0,0,0.0709811066703413,0.205648779104827,0,0.306051185219456
G38_G19,0.0024995428274046,0,0.354232693656344,0.0044435370909872,7293,0.426421,0.25625047526883,0.456739991167979,0,0.972176314325362,0.122300169171479,0.102341438456533,0,0.0513839484543182,-0.0759709515629023,0,0.0144128201140607
G38_G20,0.0089499227595616,0,1.1226344600959,0.0086956726276449,7855,0.388906,0.298862792451416,0.993065891049977,0,0.039372878764014,0.0160835794498105,0,0,0.186943258591748,0.20492227753274,0,0.0484191328432409
G38_G21,0.0157065810876398,0,1.20922304008963,0.00757019211378,3644,0.678727,0.207784741560882,1.7317759177239,0,0.267031333708197,0.0535835173549297,0,0,0.0108004002067631,0.118854680858523,0,0.660203040136783
G38_G22,0.0044339284140022,0,0.030693822888985,0.0051252860628735,3391,0.590548,0.194120613613341,0.024329366963739,0,0.0530284055280643,0.0308054651764941,0,0,0.00311422362116719,0.0383856891630974,0,0.462993262152049
G38_G23,0.003086054966293,0,0.426188731408254,0.003797757847795,4469,0.551411,0.175872125013662,0.338166984987204,0,0.267732063063516,0.0076590933937628,0,0,0.000991867979529058,0.00360165699571282,0,0.104456913058771
G38_G24,0.0103474976091592,0,1.05014902132499,0.004979195941584,1821,0.40905,0.243594528617214,0.440537654290887,0,0.598944205221668,0.0315815914642008,0,0,0.407523382682161,-0.387410881405606,1,0.0328689156164927
G38_G25,0.0017428698348967,0,0.0698935169971009,0.0024638035727763,2052,0.389739,0.18417398708772,0.0640040247296051,0,1.4047586095703,0.0934523513631176,0.0002010654459647,0,0.168778035478439,0.263653297609497,0,0.174637954526341
G38_G26,0.0052063103896945,0,0.867124747748173,0.0047075009928922,2143,0.434858,0.273686143606916,1.31109141778098,0,0.389098997600879,0.0158906522347148,0.0594015117416187,0,0.318441521999261,-0.209700475813719,0,0.080452364372297
G38_G27,0.0055846497529416,0,2.12323363870351,0.0090841785214616,8896,0.504206,0.248060098694229,1.35140207065318,0,2.92629633709824,0.0470463375230724,0,0,0.237215219950071,-0.334918084031335,0,0.0276029375371446
G38_G28,0.0019543275947141,0,0.743175915965641,0.0021800544568041,7319,0.489984,0.233846232059039,1.0051184147024,0,1.82720674770447,0.009201046543386,0,0,0.00243178385807061,0.117540414157692,0,0.653361409309854
G38_G29,0.0023710947023872,0,0.525510553542081,0.0034776000001768,3525,0.42561,0.221546928389122,0.254479449472162,0,0.189635985524838,0.0648964940899606,0,0,0.00451175556990279,0.186901987030857,0,0.441995599186066
G38_G30,0.0061106317604592,0,0.317807736680408,0.0041637546494088,3537,0.468403,0.239545914537368,0.918536581679934,0,0.0629603218008377,0.0543699555168892,0,0,0.125216445768112,-0.124965492227916,0,0.875954258681795
G38_G31,0.0027455893514345,0,1.00228175423932,0.0030476188911802,5975,0.491617,0.232455717142459,0.511687612417943,0,2.17853725720392,0.0425475584291787,0,0,0.00117599306022886,0.0307641601569814,0,0.00121955235973795
G38_G32,0.0039017560675105,0,0.493302957831124,0.0038852614598097,7717,0.515507,0.208099839246991,0.0957920987618466,0,1.54123297959633,0.017912556136305,0,0,0.00012488048834743,0.0823819010152712,0,0.987755349505152
G38_G33,0.0036398378869934,0,0.865507386793057,0.0036410960370391,6939,0.620178,0.196196767768975,0.379448836478498,0,1.50831325025283,0.0337184089013032,0,0,0.000625169688664356,-0.0639401555970004,0,0.870738640464048
G38_G34,0.0044221122905381,0,1.17298426028124,0.0068126823374537,3588,0.724616,0.357592070434347,1.36251248119394,0,0.6256921506859,0.0437327442304692,0,0,0.0153626904075444,-0.220157286624605,0,0.548381460269328
G38_G35,0.0119711882019857,0,6.32690053452563,0.0187488537132932,9131,0.75518,0.421495120329474,1.6078565739367,0,1.09984548656566,0.0798258408074329,0,0,0.00573800068950965,-0.0430784027089454,0,0.393240838303754
G38_G36,0.002517305444306,0,0.45436587141156,0.0027931688482045,6546,0.696515,0.137113458748137,0.13600795636641,0,0.409688056272023,0.141110684051123,0,0,0.1110036892627,-0.291794244269333,0,0.0309790862781136
G38_G37,0.0025995565719007,0,0.128964034774148,0.0042684353607814,9619,0.416628,0.16704062472001,1.51807463899521,0,0.946026750431085,0.0483655554993348,0,0,0.0121503568264946,0.103547638626743,0,0.105943052871062
G38_G38,0.289142538699314,0,0,0,6650,0.884427,0,0,1,0.898301279731674,0,0,0,1,1,0,1
G38_G39,0.030504254415771,0,11.4114015796405,0.0265652985167774,1990,0.388441,0.280151435657278,1.88041862332069,0,0.0704453956245184,0.102049083076516,7.03927556277044e-36,0,0.590057209175399,0.40771957743801,1,0.331803002221001
G38_G40,0.0204715637477901,0.390957498683415,1.33345582798836,0.0077911600501041,3548,0.39652,0.388013041102624,1.51946002716974,0,0.0952487225079161,0.0673506626708923,0,0,0.263422538268902,0.248421190203676,1,0.0438547620606263
G38_G41,0.0039516146665874,0,1.30661422880462,0.0019517888897019,5243,0.472643,0.265900101546013,0.0669328943702786,0,1.35691652069649,0.0575061374408778,0,0,0.568686548202835,-0.230926241041787,1,0.0343067873116795
G38_G42,0.113962861811977,0,4.81921751557734,0.0181256015244506,1985,0.736802,0.337873239074464,1.78998551741023,0,0.51998408247384,0.0314951871065763,0,0,0.45155258855104,0.175124568654876,1,0.314037742715845
G38_G43,0.0255777751037711,0.779984005929509,5.9566199982272,0.0232979222918331,3698,0.443415,0.51837312571037,1.88194827997955,0,0.429341036527067,0.0565985013447437,0,0,0.768248458462485,0.26750707059491,1,0.672404343475719
G38_G44,0.0436770789351492,0.777097271255535,3.38832252528432,0.0198033968911958,5483,0.58725,0.435315494013904,1.74339636641762,0,0.523913446869702,0.009463929775889,0,0,0.835081723221482,0.374476283367581,1,0.066862649855148
G38_G45,0.0029937449376716,0,1.70092818304253,0.0060283300184528,8773,0.504032,0.203295142528962,1.13133304485667,0,0.699905669354427,0.0224417439879475,0,0,0.075847669778225,-0.12894898233919,1,0.212163130336988
G38_G46,0.014288278345459,0.399676217597378,8.69916933661152,0.0138619512976007,9019,0.381385,0.537165740152635,1.33422902666839,0,1.86590922336839,0.0603697899400871,0.0049166673201542,0,0.374265211128917,-0.296899541770474,1,0.974222960575404
G38_G47,0.009588879956526,0,2.30656477008244,0.013933022173701,6501,0.699472,0.358296197339567,1.86105236387305,0,0.566159379560708,0.0745855410261796,0,0,0.489903245525478,0.29974190070654,1,0.0845584749994666
G38_G48,0.060739033092793,0.788800249663539,29.7978496841054,0.067276854731777,934,0.402526,0.662405387480823,1.890787597445,0,0.576987991038571,0.0208188529909643,0,0,0.886620107100927,-0.401212583799089,1,0.18829897417145
G38_G49,0.0029766996409943,0,0.389718807456442,0.0035303835891863,8014,0.825035,0.212062338044526,0.21645337593926,0.250637156298596,1.31941023448592,0.0229735688025227,0.0259730439674958,0,0.00941400011918175,-0.0607515935638973,0,0.0172812626175208
G38_G50,0.0029483418177846,0,0.488759513760898,0.0029795148890345,6512,0.530444,0.241660659428994,0.225330300177067,0,1.67159791100105,0.062412443124494,0.163538490794342,0,0.0120215308060014,0.059283274149433,0,0.00366971699787503
G38_G51,0.0180799246278234,0,0.431394565567422,0.0087126074770651,9561,0.453084,0.360932771018333,1.49362868643558,0,0.324264978348794,0.032571622282877,0,0,0.276128953032289,0.264853849941401,0,0.977435927575798
G38_G52,0.0066018014991094,0,0.176139507570637,0.0053849502583212,7133,0.425033,0.281859766573642,1.19131410141275,0,0.496475624363663,0.043124061872593,0,0,0.131925608678181,-0.0987332605132625,0,0.931938568077642
G38_G53,0.0092088514895315,0,1.03720762207989,0.0029905356398065,8161,0.632217,0.294486743358138,0.794172816580702,0,1.01370381793668,0.0408335654744818,0,0,0.373468993456192,-0.289945393678201,0,0.972871198940464
G38_G54,0.003303423461052,0,0.240595950856429,0.0029837683850237,3768,0.382228,0.251640105945132,0.736620096729019,0,1.06865810815292,0.0916663504992551,0,0,0.239792823543908,0.294675569865904,0,0.000943711174846083
G38_G55,0.0064452770628302,0,0.603050796271155,0.0028983704880027,8649,0.455772,0.176871436426313,0.067461412198532,0,0.281557326718612,0.137882005947394,0,0,0.272667435570361,-0.214394635431465,0,0.278762640864842
G38_G56,0.0086946711284786,0,1.07229176333095,0.0047763108029838,6804,0.392554,0.402835053390297,0.883960706696704,0,1.26742119551231,0.0886585355295177,0,0,0.18163047748762,-0.199517300544556,0,0.25321868081203
G38_G57,0.0080674587259601,0,1.58633263679859,0.0024940465412293,6914,0.45653,0.189287376993442,0.914388600126457,0,0.139599092674323,0.112355280767699,0,0,0.304622283011787,-0.221802043319314,0,0.0333648070198944
G38_G58,0.0027196453616066,0,1.16002114131817,0.002488663158629,1124,0.490326,0.276412234625488,1.00289488783072,0,0.655731312394401,0.0078820559050503,0,0,0.00509273807823864,0.0608680032275466,0,0.30660404448993
G38_G59,0.0072189655506545,0,0.158385832870549,0.0036909541387548,508,0.382211,0.265447147468712,0.715437356188279,0,0.275093805292763,0.0301083484875718,0.12597025454081,0,0.225703263922616,0.182423926832854,0,0.832837995319958
G38_G60,0.0118129583289151,0,16.1061767110502,0.0325693193048453,4054,0.569965,0.43282288778855,1.5186199342156,0,0.966444075548906,0.0197600992743064,0,0,0.136502836160988,0.194321400442025,0,0.0187220052072163
G38_G61,0.011829295076701,0,0.79890007541509,0.0053020347673743,7009,0.398172,0.345791080336923,1.49081807856944,0,1.13806310015512,0.0274460640761925,0,0,0.270629445647559,-0.236388754151951,0,0.0040732312953812
G38_G62,0.0039722641220496,0,0.888000487847379,0.0038168957706442,6312,0.917277,0.206000415688986,0.605378266245365,0,0.906959513898308,0.111738512467861,0,0,0.112299589758728,0.220457424707581,0,0.0566295422369914
G38_G63,0.0036757227220518,0,0.679797425303395,0.0040151454373806,7681,0.418585,0.286108213690186,0.800910177680737,0,0.935874863099624,0.0410725600289454,0,0,0.0529770498310116,0.169529994788202,0,0.00545794917932751
G38_G64,0.0049907237160711,0,0.440621753522037,0.005639402693492,2735,0.454756,0.134200107250797,0.172850964423782,0,0.110950275784561,0.0156979200741068,0,0,0.00962746722912763,0.0924475033314686,0,0.766613689149191
G38_G65,0.049216705510353,0.191577756539039,22.9936218245972,0.0509049369478574,462,0.396127,0.574435869897462,1.89715085528125,0,0.397348842738151,0.0728018228860006,0,0,0.0078017841008876,0.228128900249875,0,0.227837416271575
G38_G66,0.0052491991749876,0,0.934140602577975,0.0036136319704655,7024,0.46943,0.272110091101153,0.657133095522003,0,1.27421310394699,0.048668793709954,0,0,4.43894188954448e-05,-0.0135902523971564,0,0.160159395535744
G38_G67,0.0113393340402267,0,0.0629353588808966,0.0038555299974991,9529,0.389709,0.282672561945628,0.595698314411157,0,1.1668838891526,0.0655451300861001,0.17800435504675,0,0.194949804813237,0.238645792535931,0,0.105632890881937
G38_G68,0.0133190060623433,0,17.3556193938418,0.0386653890589201,6564,0.479524,0.54919090931333,1.87596896329358,0,1.62385065750114,0.0464756716051008,0,0,0.0547862187872656,0.122444332330917,0,0.045502218781395
G38_G69,0.004328975089993,0,0.940364047580944,0.0084295848461773,8971,0.434511,0.149325871280235,0.579556433236819,0,1.83998903864127,0.024270896795488,0,0,0.00259209093531311,0.0204334006890107,0,0.0971454326655166
G38_G70,0.0047350738303666,0,0.121749411741486,0.003395072023438,8011,0.857551,0.236808710087908,0.337281397600865,0,1.36446016311125,0.0229545221464914,0.0358148917680202,0,0.0112623874924932,0.000924425295566289,0,0.15562172333807
G38_G71,0.0048893077581618,0,0.66449837379251,0.0056168306818342,2303,0.413893,0.28263836760415,0.303643763950066,0,1.73340419970862,0.0485425297088575,0,0,0.000252646972216621,0.0718050349711945,0,0.18103767350603
G38_G72,0.002734130079907,0,0.563182516219848,0.0029195060187235,4503,0.393984,0.277635992624392,0.739375739157071,0,1.73231256360586,0.0743212097692433,0,0,0.0110224419609786,-0.0850111106221415,0,0.271487866028211
G38_G73,0.0019087418504475,0,1.43219425752774,0.0048304861770596,4563,0.392045,0.302411575529834,1.52749188182851,0,2.17111691111243,0.115294308594658,0,0,0.00624535662225426,0.0333517440436571,0,0.230696601358943
G38_G74,0.0052224130201512,0,1.10264783183066,0.0031806936981779,280,0.728163,0.206209066807942,0.280922880379714,0,0.0903217914902093,0.0507810213074601,0.0111569934246587,0,0.0207634712800562,0.213866392405427,0,0.78653683911506
G38_G75,0.0029190712211883,0,0.687805173686634,0.0023014788732504,9192,0.513502,0.250320612087972,0.528544689870373,0,0.202096059676437,0.0302928646382246,0,0,0.00808894020715388,-0.13394562367056,0,0.128436064574819
G38_G76,0.0055463382236087,0,0.166907161138736,0.0035391623749845,8059,0.407499,0.186764729487565,0.251383919692665,0,0.47018230527835,0.0249515646181724,0,0,0.0453770006755101,-0.172581468908413,0,0.192060772405509
G38_G77,0.0016888643839177,0,0.430856687737602,0.0052509870963022,161,0.759414,0.197778312015181,0.607293102232091,0,0.77376154500947,0.038714679817327,0.0723950075397547,0,0.0117731669439887,0.00579866776309763,0,0.0493507881306812
G38_G78,0.0051700528438016,0,0.276006182780182,0.0028139568134268,320,0.399475,0.189510940571089,0.830160570113483,0.246853551462559,0.521644092487041,0.0641941368780377,0,0,0.11842127945554,0.184632943123558,0,0.272438139372802
G38_G79,0.0075706590451722,0.197195186174881,12.0599334524251,0.0244119226358213,6743,0.761401,0.461438538008803,1.84382562457556,0,0.994542751752569,0.0426031144637224,0,0,0.0538014602446019,0.161642365967591,0,0.018506963402663
G38_G80,0.0119664044610148,0,1.9484049642805,0.0096072190826247,4431,0.39343,0.196502104719901,0.002224644246316,0,1.07299162916405,0.0220099542100212,0,0,0.013297975270454,0.130355972198166,0,0.0566492935514451
G38_G81,0.0213018535101613,0.387680664729174,1.19318372616947,0.0099947600358018,134,0.415691,0.27773598724944,1.46468774714034,0,0.170309954363032,0.0144370063274562,0.0136904548642768,0,0.00425391823421524,0.0284290792194932,0,0.0480439455925167
G38_G82,0.006597682257454,0,0.198181467339262,0.0032527321489509,4651,0.390051,0.157711498323212,0.378331665891731,0,0.374265888754917,0.0783448575179843,0,0,0.124424481327266,0.144390428958127,0,0.013292420087768
G38_G83,0.0013909499659965,0,0.32937174849245,0.0018989405477249,4710,0.421021,0.236510832957507,0.668892484972804,0,1.93101925251329,0.0249290481248209,0,0,5.57522380514959e-05,-0.00393781164864601,0,0.334468746434772
G38_G84,0.0021883681510934,0,0.864260136226367,0.0026544895880937,6529,0.552485,0.21184892563668,0.940775857818119,0,3.0624475629307,0.0529001109255703,0.2412255565047,0,0.00441275021251305,-0.118650586962099,0,0.123190262521301
G38_G85,0.0071253767562003,0,1.04792556763232,0.0088165604312961,1987,0.717334,0.165392157413816,0.56271984928008,0,0.454556733419019,0.0036071683086932,0,0,0.00354849906913031,0.0737859463188366,0,0.0286370859506797
G38_G86,0.0066374144172939,0,0.688523046889285,0.0030655214581482,8748,0.395205,0.194145040495279,0.29529757939327,0,3.04254007931827,0.0345612205259813,0,0,0.0016367717515969,0.0902826188654794,0,0.762947619102825
G38_G87,0.0082459526593205,0,0.641386020294215,0.0026682719447698,5848,0.418788,0.248557029603544,0.774789390704754,0,0.594932894073628,0.0736165984930105,0,0,0.151870559846536,-0.238765847769122,0,0.131216867989128
G38_G88,0.0068558352510966,0,0.143391413805572,0.0017599561684975,8668,0.384415,0.233803283149602,0.32004331879451,0,0.268930758967704,0.0612530576200082,0,0,0.159701507681851,0.236604853571694,0,0.109630905379782
G38_G89,0.0087945761891769,0,0.474203671810244,0.0063395490539827,9871,0.416693,0.214696516946753,0.815093347943405,0,3.22129588796852,0.0988089521137401,0.0470271659598489,0,0.00274390421985959,0.0712407753751995,0,0.0737354789293831
G38_G90,0.0106510097845909,0,10.8089826675318,0.0206753316339501,267,0.452345,0.320557537300702,1.23296991474562,0,0.384417665741326,0.034709340731022,0,0,0.015794520514432,0.126394149502882,0,0.019630354103781
G38_G91,0.0032249191876929,0,1.66117734980157,0.0083552528849451,3904,0.604199,0.161595200956812,0.805204854238974,0,0.0938374188373203,0.0300347529912098,0,0,0.00312392213828211,-0.0656702125551637,0,8.91935130067802e-08
G38_G92,0.0076317856810702,0,0.221403520810328,0.0057231332651646,5553,0.991835,0.176434639357234,0.594200063818265,0,0.187238603616921,0.0298866198921518,0,0,0.0146575765454942,0.285786337294195,0,0.471712507494054
G38_G93,0.0112512497337947,0.384364820846905,1.80337499923794,0.0129159313343329,1867,0.425263,0.307700176474678,1.89804610064385,0,0.6025469217067,0.0906421877806256,0,0,0.0045533728337755,0.0110570869768383,0,0.259175027541073
G38_G94,0.0073995588129321,0,0.98967463183132,0.0053420920629649,4784,0.535339,0.190437230418094,0.712925987650955,0,1.0387866009915,0.0242957684627562,0,0,0.0339543808208669,-0.0510601034620856,0,0.076774140729398
G38_G95,0.0059948904581098,0,2.99476337790923,0.0069292936210353,7933,0.432508,0.197558601241575,1.02722206520558,0,1.28054154832599,0.0856038152674189,0,0,0.176802592215794,0.301471600571091,0,0.455234919224604
G38_G96,0.0062027764881425,0,0.116970171948865,0.0022186382385801,5494,0.492588,0.227899287433537,0.25342233622347,0,1.43664076528055,0.0407997101669169,0.0030692876182446,0,0.0134330312338889,-0.0610397434147933,0,0.0108189248804939
