Parent	Type	Child	Weight	Probability	Score
G43	+	G23	0.013351	0.309302	0.013792
G44	-	G23	-0.061891	0.911464	-0.188406
G45	+	G23	0.029192	0.328027	0.031981
G46	+	G23	0.011115	0.276944	0.010281
G47	+	G23	0.103692	0.959743	0.332374
G48	+	G23	0.021866	0.363244	0.026527
G49	+	G23	0.010596	0.212669	0.007526
G50	-	G23	-0.013866	0.318193	-0.014736
G51	+	G23	0.044157	0.409895	0.060450
G52	-	G23	-0.053932	0.692287	-0.124699
G53	+	G23	0.133540	0.998499	0.445337
G54	-	G23	-0.035740	0.497364	-0.059368
G55	+	G23	0.028183	0.331176	0.031172
G56	+	G23	0.042163	0.465912	0.065609
G57	-	G23	-0.048794	0.622736	-0.101483
G58	+	G23	0.037343	0.466998	0.058244
G59	+	G23	0.002160	0.275908	0.001990
G60	+	G23	0.002668	0.452169	0.004029
G61	-	G23	-0.027540	0.478437	-0.044007
G62	+	G23	0.000827	0.254097	0.000702
G63	+	G23	0.033582	0.357745	0.040124
G64	+	G23	0.065537	0.767847	0.168070
G65	-	G23	-0.010542	0.396682	-0.013966
G66	-	G23	-0.061997	0.917263	-0.189931
G67	+	G23	0.097215	0.935829	0.303848
G68	+	G23	0.004199	0.268399	0.003764
G69	+	G23	0.028067	0.354248	0.033208
G70	+	G23	0.029939	0.333337	0.033331
G71	+	G23	0.017956	0.340937	0.020446
G72	+	G23	0.055183	0.600437	0.110663
G73	+	G23	0.018566	0.304122	0.018858
G74	-	G23	-0.020577	0.468618	-0.032205
G75	+	G23	0.046403	0.545573	0.084552
G76	+	G23	0.082262	0.913900	0.251088
G77	-	G23	-0.031528	0.480939	-0.050642
G78	-	G23	-0.004346	0.349627	-0.005075
G79	-	G23	-0.023197	0.381195	-0.029532
G80	-	G23	-0.000691	0.229790	-0.000530
G81	+	G23	0.006524	0.409348	0.008919
G82	+	G23	0.006377	0.328877	0.007004
G83	-	G23	-0.052791	0.541449	-0.095464
G84	-	G23	-0.003260	0.234341	-0.002552
G85	+	G23	0.028582	0.321527	0.030693
G86	+	G23	0.024282	0.272143	0.022071
G87	-	G23	-0.060264	0.737416	-0.148422
G88	-	G23	-0.000213	0.273979	-0.000195
G89	-	G23	-0.021931	0.441669	-0.032351
G90	-	G23	-0.016038	0.383289	-0.020530
G91	-	G23	-0.057576	0.920623	-0.177031
G92	-	G23	-0.015675	0.307292	-0.016088
G93	+	G23	0.005139	0.303742	0.005213
G94	-	G23	-0.007332	0.357831	-0.008763
G95	+	G23	0.015795	0.267105	0.014091
G96	+	G23	0.062492	0.717419	0.149736
G97	-	G23	-0.024707	0.432173	-0.035662
G98	+	G23	0.075607	0.712128	0.179823
G99	+	G23	0.076070	0.855580	0.217372
G100	-	G23	-0.079893	0.986015	-0.263100
G1	-	G24	-0.006068	0.237432	-0.004812
G2	+	G24	0.067240	0.791649	0.177782
G3	+	G24	0.042134	0.545141	0.076714
G4	+	G24	0.049222	0.621602	0.102189
G5	+	G24	0.061122	0.821730	0.167747
G6	+	G24	0.079445	0.990951	0.262935
G7	+	G24	0.010706	0.327751	0.011719
G8	+	G24	0.025996	0.468075	0.040639
G9	+	G24	0.054279	0.783069	0.141958
G10	-	G24	-0.007631	0.336627	-0.008579
G11	+	G24	0.013984	0.379379	0.017719
G12	-	G24	-0.017250	0.262780	-0.015139
G13	-	G24	-0.043098	0.630053	-0.090691
G14	+	G24	0.016840	0.391845	0.022039
G15	+	G24	0.008810	0.336630	0.009905
G16	+	G24	0.010886	0.279505	0.010162
G17	+	G24	0.008037	0.326697	0.008769
G18	+	G24	0.001066	0.240129	0.000855
G19	+	G24	0.031466	0.429498	0.045137
G20	+	G24	0.033958	0.607639	0.068916
G21	+	G24	0.011877	0.242160	0.009606
G22	-	G24	-0.009912	0.290450	-0.009615
G23	+	G24	0.019062	0.334976	0.021326
G24	+	G24	0.131513	0.999988	0.439231
G25	-	G24	-0.011504	0.325043	-0.012489
G26	-	G24	-0.010921	0.346161	-0.012626
G27	+	G24	0.016506	0.347964	0.019182
G28	+	G24	0.008585	0.386907	0.011094
G29	-	G24	-0.004753	0.328497	-0.005215
G30	+	G24	0.053255	0.879692	0.156465
G31	-	G24	-0.004813	0.312602	-0.005025
G32	-	G24	-0.027610	0.548680	-0.050595
G33	+	G24	0.020640	0.391708	0.027003
G34	-	G24	-0.016537	0.354126	-0.019559
G35	+	G24	0.027243	0.556899	0.050671
G36	-	G24	-0.002115	0.305954	-0.002161
G37	+	G24	0.123148	0.999978	0.411288
G38	+	G24	0.063043	0.958486	0.201814
G39	+	G24	0.014604	0.366895	0.017896
G40	-	G24	-0.015569	0.349386	-0.018167
G41	+	G24	0.067777	0.882054	0.199666
G42	+	G24	0.022700	0.451079	0.034199
G43	+	G24	0.051756	0.806551	0.139419
G44	-	G24	-0.033824	0.567889	-0.064153
G45	+	G24	0.020313	0.389715	0.026439
G46	+	G24	0.076304	0.949933	0.242085
G47	+	G24	0.079616	0.970024	0.257934
G48	-	G24	-0.000767	0.350341	-0.000897
G49	+	G24	0.012284	0.270933	0.011116
G50	-	G24	-0.001685	0.272661	-0.001534
G51	+	G24	0.029855	0.476441	0.047506
G52	+	G24	0.028502	0.463530	0.044125
G53	+	G24	0.053098	0.708262	0.125604
G54	-	G24	-0.035113	0.510466	-0.059863
G55	+	G24	0.024999	0.393072	0.032819
G56	+	G24	0.018803	0.352340	0.022127
G57	+	G24	0.006103	0.255858	0.005215
G58	-	G24	-0.014175	0.411321	-0.019473
G59	+	G24	0.002157	0.287341	0.002070
G60	-	G24	-0.025450	0.504977	-0.042922
G61	-	G24	-0.010925	0.351282	-0.012817
G62	-	G24	-0.041883	0.638481	-0.089313
G63	+	G24	0.068003	0.974717	0.221378
G64	-	G24	-0.005244	0.322564	-0.005649
G65	-	G24	-0.029647	0.487028	-0.048224
G66	+	G24	0.051479	0.852250	0.146529
G67	-	G24	-0.000140	0.320463	-0.000150
G68	+	G24	0.016111	0.337524	0.018161
G69	+	G24	0.063095	0.909089	0.191571
G70	+	G24	0.120180	0.999970	0.401373
G71	+	G24	0.069448	0.916617	0.212606
G72	+	G24	0.019768	0.365144	0.024107
G73	-	G24	-0.018061	0.379492	-0.022891
G74	+	G24	0.054836	0.630153	0.115409
G75	-	G24	-0.011615	0.400747	-0.015546
G76	+	G24	0.042003	0.747303	0.104835
G77	+	G24	0.052668	0.614130	0.108027
G78	-	G24	-0.012953	0.379508	-0.016418
G79	-	G24	-0.003954	0.308793	-0.004078
G80	-	G24	-0.025008	0.401492	-0.033533
G81	+	G24	0.019103	0.456672	0.029136
G82	-	G24	-0.008457	0.345877	-0.009769
G83	+	G24	0.017784	0.368382	0.021880
G84	+	G24	0.034842	0.447215	0.052042
G85	+	G24	0.041400	0.759556	0.105024
G86	-	G24	-0.006717	0.289008	-0.006484
G87	-	G24	-0.004680	0.268489	-0.004196
G88	+	G24	0.004735	0.283157	0.004478
G89	+	G24	0.047674	0.778243	0.123914
G90	+	G24	0.023967	0.419710	0.033597
G91	+	G24	0.021192	0.388906	0.027526
G92	-	G24	-0.058480	0.912280	-0.178181
G93	+	G24	0.036153	0.682114	0.082363
G94	+	G24	0.075386	0.994024	0.250273
G95	-	G24	-0.013958	0.288944	-0.013470
G96	+	G24	0.011598	0.328109	0.012709
G97	-	G24	-0.016235	0.302149	-0.016383
G98	+	G24	0.074677	0.853151	0.212785
G99	+	G24	0.017019	0.335893	0.019092
G100	-	G24	-0.082407	0.996087	-0.274151
G1	-	G25	-0.006919	0.234888	-0.005428
G2	-	G25	-0.024123	0.434284	-0.034989
G3	+	G25	0.027253	0.437351	0.039808
G4	+	G25	0.006523	0.342057	0.007453
G5	-	G25	-0.038200	0.565977	-0.072209
G6	+	G25	0.030510	0.523423	0.053336
G7	+	G25	0.010081	0.315184	0.010612
G8	+	G25	0.032763	0.487399	0.053333
G9	-	G25	-0.020211	0.365421	-0.024666
G10	-	G25	-0.016767	0.355791	-0.019924
G11	-	G25	-0.001439	0.333531	-0.001603
G12	-	G25	-0.014459	0.232105	-0.011209
G13	+	G25	0.035072	0.515137	0.060341
G14	-	G25	-0.000456	0.338056	-0.000515
G15	+	G25	0.033019	0.554605	0.061161
G16	+	G25	0.056207	0.905829	0.170045
G17	-	G25	-0.041319	0.501243	-0.069171
G18	+	G25	0.004630	0.241565	0.003735
G19	-	G25	-0.027089	0.358522	-0.032437
G20	+	G25	0.028330	0.487337	0.046111
G21	-	G25	-0.046680	0.516332	-0.080498
G22	-	G25	-0.020452	0.343077	-0.023435
G23	+	G25	0.002893	0.276717	0.002674
G24	+	G25	0.029951	0.519278	0.051944
G25	+	G25	0.006188	0.301209	0.006225
G26	-	G25	-0.011511	0.336856	-0.012950
G27	+	G25	0.045848	0.683700	0.104692
G28	-	G25	-0.016218	0.412552	-0.022347
G29	-	G25	-0.012088	0.343173	-0.013855
G30	+	G25	0.014144	0.340511	0.016085
G31	+	G25	0.000804	0.303042	0.000813
G32	+	G25	0.003083	0.317760	0.003272
G33	+	G25	0.001582	0.296577	0.001567
G34	-	G25	-0.014916	0.335189	-0.016698
G35	-	G25	-0.054290	0.905385	-0.164165
G36	-	G25	-0.020374	0.372678	-0.025359
G37	+	G25	0.134085	0.999994	0.447821
G38	+	G25	0.038715	0.632972	0.081844
G39	+	G25	0.073055	0.927508	0.226304
G40	-	G25	-0.052703	0.756100	-0.133089
G41	+	G25	0.067670	0.858545	0.194037
G42	+	G25	0.065164	0.942216	0.205064
G43	+	G25	0.047699	0.735978	0.117246
G44	+	G25	0.037287	0.608661	0.075798
G45	-	G25	-0.017945	0.349830	-0.020967
G46	-	G25	-0.030238	0.425127	-0.042934
G47	-	G25	-0.048285	0.709455	-0.114409
G48	+	G25	0.015851	0.353263	0.018702
G49	-	G25	-0.032731	0.509990	-0.055751
G50	-	G25	-0.049787	0.685046	-0.113911
G51	+	G25	0.016841	0.294940	0.016589
G52	+	G25	0.088224	0.968437	0.285356
G53	-	G25	-0.010542	0.266345	-0.009378
G54	+	G25	0.014402	0.296279	0.014251
G55	-	G25	-0.002541	0.262534	-0.002228
G56	+	G25	0.046443	0.666318	0.103355
G57	+	G25	0.022121	0.335234	0.024767
G58	-	G25	-0.012351	0.402467	-0.016602
G59	-	G25	-0.013870	0.310292	-0.014374
G60	-	G25	-0.017110	0.474962	-0.027141
G61	-	G25	-0.027929	0.471381	-0.043969
G62	+	G25	0.050780	0.753876	0.127856
G63	+	G25	0.011146	0.316055	0.011765
G64	-	G25	-0.047596	0.780805	-0.124120
G65	-	G25	-0.017991	0.416396	-0.025019
G66	+	G25	0.022136	0.347424	0.025685
G67	-	G25	-0.006644	0.324379	-0.007198
G68	-	G25	-0.064750	0.922059	-0.199400
G69	+	G25	0.027401	0.444422	0.040672
G70	-	G25	-0.001250	0.257357	-0.001074
G71	+	G25	0.064954	0.861552	0.186903
G72	+	G25	0.031402	0.453061	0.047517
G73	+	G25	0.095656	0.996739	0.318436
G74	+	G25	0.045828	0.572431	0.087615
G75	-	G25	-0.023894	0.448445	-0.035787
G76	+	G25	0.041842	0.716599	0.100142
G77	+	G25	0.018410	0.450321	0.027689
G78	-	G25	-0.002084	0.342115	-0.002381
G79	+	G25	0.004032	0.305443	0.004113
G80	-	G25	-0.026665	0.409112	-0.036434
G81	+	G25	0.014544	0.435770	0.021167
G82	+	G25	0.036810	0.555649	0.068312
G83	+	G25	0.024960	0.388567	0.032392
G84	-	G25	-0.057991	0.722658	-0.139965
G85	+	G25	0.107217	0.999864	0.358042
G86	-	G25	-0.004553	0.274531	-0.004175
G87	-	G25	-0.008883	0.264516	-0.007848
G88	+	G25	0.017739	0.327573	0.019408
G89	-	G25	-0.001414	0.311408	-0.001471
G90	+	G25	0.004176	0.364935	0.005089
G91	+	G25	0.026243	0.441285	0.038678
G92	-	G25	-0.000492	0.213272	-0.000351
G93	-	G25	-0.001438	0.323786	-0.001555
G94	+	G25	0.124814	0.999997	0.416860
G95	+	G25	0.014526	0.287916	0.013968
G96	-	G25	-0.018369	0.379942	-0.023310
G97	+	G25	0.016180	0.284018	0.015348
G98	-	G25	-0.037295	0.445650	-0.055510
G99	-	G25	-0.014983	0.307389	-0.015382
G100	+	G25	0.001190	0.264310	0.001050
G1	+	G26	0.004286	0.239811	0.003432
G2	+	G26	0.054239	0.567369	0.102779
G3	+	G26	0.029547	0.422022	0.041647
G4	+	G26	0.137729	0.972364	0.447282
G5	-	G26	-0.021356	0.443440	-0.031629
G6	+	G26	0.071095	0.771990	0.183306
G7	+	G26	0.032299	0.385154	0.041548
G8	+	G26	0.159248	0.978071	0.520202
G9	+	G26	0.053714	0.554437	0.099464
G10	+	G26	0.003783	0.328203	0.004147
G11	+	G26	0.025065	0.356631	0.029855
G12	-	G26	-0.043313	0.631468	-0.091347
G13	-	G26	-0.070206	0.828590	-0.194285
G14	+	G26	0.023424	0.386485	0.030236
G15	+	G26	0.043243	0.464236	0.067048
G16	-	G26	-0.033950	0.623328	-0.070678
G17	+	G26	0.075850	0.678604	0.171910
G18	+	G26	0.005162	0.234386	0.004041
G19	-	G26	-0.003495	0.237337	-0.002771
G20	-	G26	-0.026800	0.534441	-0.047837
G21	+	G26	0.038508	0.351009	0.045144
G22	+	G26	0.018481	0.287636	0.017754
G23	+	G26	0.098657	0.891072	0.293610
G24	+	G26	0.107466	0.974751	0.349860
G25	-	G26	-0.125191	0.994188	-0.415689
G26	+	G26	0.001265	0.333103	0.001407
G27	-	G26	-0.112519	0.992817	-0.373097
G28	+	G26	0.046870	0.541518	0.084769
G29	+	G26	0.080835	0.828334	0.223632
G30	+	G26	0.030268	0.328816	0.033240
G31	-	G26	-0.052261	0.682003	-0.119040
G32	-	G26	-0.038127	0.771706	-0.098268
G33	-	G26	-0.001476	0.307154	-0.001514
G34	+	G26	0.020092	0.283556	0.019028
G35	+	G26	0.038361	0.374619	0.047996
G36	-	G26	-0.010228	0.333377	-0.011389
G37	+	G26	0.178225	0.999991	0.595241
G38	+	G26	0.096426	0.957912	0.308496
G39	-	G26	-0.088199	0.952461	-0.280568
G40	+	G26	0.055419	0.579173	0.107200
G41	-	G26	-0.018414	0.379761	-0.023355
G42	-	G26	-0.014468	0.405820	-0.019610
G43	+	G26	0.084687	0.867754	0.245437
G44	-	G26	-0.093281	0.988462	-0.307950
G45	+	G26	0.028111	0.314709	0.029547
G46	+	G26	0.036476	0.397093	0.048376
G47	+	G26	0.030158	0.394267	0.039711
G48	-	G26	-0.011537	0.352245	-0.013573
G49	+	G26	0.101219	0.976110	0.329980
G50	-	G26	-0.053775	0.689837	-0.123895
G51	-	G26	-0.016034	0.331146	-0.017733
G52	+	G26	0.132090	0.991384	0.437360
G53	-	G26	-0.031188	0.380979	-0.039685
G54	-	G26	-0.044098	0.573893	-0.084523
G55	+	G26	0.032566	0.356601	0.038786
G56	+	G26	0.095186	0.931321	0.296074
G57	+	G26	0.081997	0.819108	0.224318
G58	-	G26	-0.037656	0.469084	-0.058994
G59	-	G26	-0.016273	0.334628	-0.018187
G60	-	G26	-0.040104	0.539034	-0.072199
G61	+	G26	0.060772	0.659684	0.133896
G62	-	G26	-0.040979	0.601218	-0.082285
G63	+	G26	0.015298	0.269916	0.013791
G64	+	G26	0.013534	0.289377	0.013080
G65	-	G26	-0.021632	0.435160	-0.031440
G66	+	G26	0.014551	0.226135	0.010989
G67	+	G26	0.040906	0.456941	0.062428
G68	-	G26	-0.074956	0.951134	-0.238109
G69	+	G26	0.073994	0.775491	0.191648
G70	+	G26	0.126825	0.995198	0.421543
G71	+	G26	0.136650	0.993995	0.453651
G72	+	G26	0.052540	0.537020	0.094234
G73	-	G26	-0.013493	0.372676	-0.016795
G74	+	G26	0.025063	0.476426	0.039879
G75	-	G26	-0.042464	0.557712	-0.079097
G76	+	G26	0.007018	0.280335	0.006570
G77	+	G26	0.093819	0.736121	0.230657
G78	+	G26	0.002032	0.345974	0.002348
G79	+	G26	0.031727	0.390179	0.041344
G80	-	G26	-0.006732	0.266673	-0.005996
G81	-	G26	-0.020813	0.459125	-0.031915
G82	-	G26	-0.037342	0.544829	-0.067949
G83	+	G26	0.150164	0.986817	0.494914
G84	-	G26	-0.050513	0.551275	-0.093003
G85	+	G26	0.023877	0.287045	0.022891
G86	-	G26	-0.015141	0.400296	-0.020243
G87	+	G26	0.024627	0.305417	0.025120
G88	+	G26	0.006274	0.282263	0.005914
G89	+	G26	0.027705	0.346780	0.032088
G90	-	G26	-0.028473	0.419745	-0.039916
G91	+	G26	0.012057	0.233394	0.009399
G92	-	G26	-0.088063	0.992413	-0.291888
G93	-	G26	-0.068898	0.966852	-0.222481
G94	+	G26	0.054496	0.549658	0.100042
G95	-	G26	-0.022496	0.329304	-0.024742
G96	-	G26	-0.001807	0.298143	-0.001799
G97	-	G26	-0.071847	0.962282	-0.230909
G98	+	G26	0.038731	0.405374	0.052437
G99	-	G26	-0.036184	0.660139	-0.079777
G100	-	G26	-0.033219	0.627929	-0.069667
G1	-	G27	-0.021568	0.298571	-0.021507
G2	+	G27	0.014792	0.394940	0.019511
G3	-	G27	-0.021358	0.403839	-0.028806
G4	+	G27	0.071117	0.695073	0.165093
G5	+	G27	0.017286	0.399325	0.023055
G6	+	G27	0.076429	0.932757	0.238098
G7	+	G27	0.037669	0.496528	0.062468
G8	+	G27	0.072928	0.695610	0.169428
G9	+	G27	0.075692	0.849313	0.214708
G10	-	G27	-0.028361	0.402724	-0.038146
G11	-	G27	-0.043639	0.606904	-0.088454
G12	-	G27	-0.045929	0.549175	-0.084241
G13	+	G27	0.005048	0.309414	0.005216
G14	+	G27	0.035724	0.451660	0.053889
G15	+	G27	0.027388	0.436589	0.039936
G16	+	G27	0.009752	0.263743	0.008590
G17	+	G27	0.011061	0.330414	0.012206
G18	-	G27	-0.053995	0.706611	-0.127427
G19	-	G27	-0.046930	0.517693	-0.081143
G20	-	G27	-0.004932	0.283314	-0.004667
G21	+	G27	0.034729	0.335920	0.038963
G22	+	G27	0.056873	0.673361	0.127904
G23	+	G27	0.100870	0.925113	0.311663
G24	+	G27	0.179616	0.999999	0.599890
G25	-	G27	-0.101812	0.953932	-0.324372
G26	+	G27	0.056556	0.657410	0.124177
G27	-	G27	-0.003211	0.290138	-0.003111
G28	-	G27	-0.003238	0.377610	-0.004084
G29	+	G27	0.074703	0.853414	0.212925
G30	+	G27	0.118175	0.998904	0.394256
G31	-	G27	-0.000178	0.308139	-0.000184
G32	+	G27	0.006159	0.323593	0.006656
G33	+	G27	0.088547	0.955333	0.282523
G34	+	G27	0.033924	0.487105	0.055189
G35	+	G27	0.007800	0.333908	0.008699
G36	-	G27	-0.002666	0.303362	-0.002701
G37	+	G27	0.064678	0.859394	0.185643
G38	+	G27	0.062203	0.847589	0.176085
G39	-	G27	-0.051780	0.642041	-0.111033
G40	+	G27	0.092184	0.960651	0.295767
G41	-	G27	-0.014291	0.348900	-0.016653
G42	-	G27	-0.031572	0.489469	-0.051612
G43	+	G27	0.196235	1.000000	0.655396
G44	-	G27	-0.030557	0.434872	-0.044381
G45	+	G27	0.102150	0.993937	0.339096
G46	+	G27	0.031888	0.403865	0.043012
G47	-	G27	-0.045819	0.597296	-0.091404
G48	-	G27	-0.001639	0.347707	-0.001903
G49	+	G27	0.043922	0.584454	0.085736
G50	-	G27	-0.030710	0.392522	-0.040260
G51	-	G27	-0.007914	0.244015	-0.006450
G52	+	G27	0.084725	0.892033	0.252419
G53	+	G27	0.007828	0.270956	0.007084
G54	-	G27	-0.012057	0.288167	-0.011604
G55	-	G27	-0.007261	0.278427	-0.006752
G56	+	G27	0.068094	0.811535	0.184562
G57	+	G27	0.011874	0.275748	0.010936
G58	+	G27	0.043216	0.488720	0.070540
G59	-	G27	-0.016599	0.322120	-0.017858
G60	-	G27	-0.005383	0.454067	-0.008164
G61	+	G27	0.011912	0.351025	0.013965
G62	-	G27	-0.078652	0.906037	-0.238003
G63	+	G27	0.080817	0.961400	0.259499
G64	+	G27	0.039069	0.576755	0.075258
G65	-	G27	-0.039604	0.507265	-0.067097
G66	-	G27	-0.009528	0.257991	-0.008210
G67	-	G27	-0.006128	0.323219	-0.006615
G68	-	G27	-0.133777	0.999648	-0.446639
G69	+	G27	0.016820	0.338448	0.019013
G70	+	G27	0.034641	0.430820	0.049844
G71	+	G27	0.020932	0.387936	0.027121
G72	+	G27	0.124739	0.996059	0.414968
G73	+	G27	0.086246	0.957916	0.275928
G74	+	G27	0.013958	0.459324	0.021412
G75	+	G27	0.025026	0.444068	0.037117
G76	+	G27	0.076272	0.944933	0.240709
G77	+	G27	0.055477	0.569840	0.105582
G78	-	G27	-0.034115	0.475409	-0.054168
G79	-	G27	-0.001678	0.313192	-0.001756
G80	-	G27	-0.076466	0.944600	-0.241236
G81	-	G27	-0.037053	0.518797	-0.064203
G82	-	G27	-0.005508	0.338378	-0.006225
G83	+	G27	0.079075	0.741529	0.195836
G84	-	G27	-0.068434	0.705228	-0.161186
G85	+	G27	0.094587	0.990788	0.312997
G86	+	G27	0.016476	0.327337	0.018012
G87	+	G27	0.016152	0.295585	0.015945
G88	+	G27	0.016662	0.307962	0.017138
G89	+	G27	0.040718	0.561042	0.076298
G90	-	G27	-0.021849	0.397455	-0.029004
G91	+	G27	0.011474	0.286879	0.010994
G92	-	G27	-0.079085	0.953907	-0.251957
G93	-	G27	-0.007162	0.333454	-0.007976
G94	+	G27	0.032569	0.526227	0.057241
G95	-	G27	-0.007889	0.257139	-0.006775
G96	-	G27	-0.006642	0.304103	-0.006746
G97	-	G27	-0.082831	0.969722	-0.268266
G98	-	G27	-0.002593	0.291016	-0.002520
G99	-	G27	-0.048363	0.684538	-0.110570
G100	-	G27	-0.033435	0.483931	-0.054039
G1	+	G28	0.007567	0.249655	0.006310
G2	+	G28	0.026572	0.525484	0.046634
G3	+	G28	0.033350	0.561020	0.062489
G4	+	G28	0.007945	0.355035	0.009421
G5	+	G28	0.064876	0.958186	0.207618
G6	+	G28	0.027958	0.649742	0.060669
G7	+	G28	0.004181	0.308165	0.004304
G8	+	G28	0.007511	0.401032	0.010061
G9	-	G28	-0.046474	0.841893	-0.130675
G10	+	G28	0.004463	0.337781	0.005035
G11	+	G28	0.030349	0.677151	0.068636
G12	+	G28	0.064219	0.998899	0.214245
G13	+	G28	0.002456	0.314528	0.002580
G14	+	G28	0.024240	0.482523	0.039064
G15	+	G28	0.008134	0.352211	0.009568
G16	-	G28	-0.012271	0.328521	-0.013464
G17	-	G28	-0.021811	0.430112	-0.031332
G18	+	G28	0.018216	0.402670	0.024498
G19	+	G28	0.049354	0.912513	0.150414
G20	+	G28	0.001659	0.279474	0.001549
G21	+	G28	0.057798	0.904646	0.174629
G22	-	G28	-0.047298	0.861569	-0.136100
G23	-	G28	-0.011721	0.318423	-0.012465
G24	+	G28	0.065378	0.992665	0.216752
G25	-	G28	-0.008509	0.325328	-0.009245
G26	-	G28	-0.023499	0.483532	-0.037949
G27	-	G28	-0.039841	0.781999	-0.104055
G28	+	G28	0.040977	0.768333	0.105153
G29	+	G28	0.031840	0.648974	0.069013
G30	-	G28	-0.031138	0.710936	-0.073935
G31	-	G28	-0.010704	0.336721	-0.012038
G32	-	G28	-0.007841	0.349170	-0.009144
G33	+	G28	0.077619	0.999201	0.259030
G34	-	G28	-0.029233	0.663578	-0.064787
G35	+	G28	0.009235	0.366872	0.011316
G36	-	G28	-0.006620	0.327102	-0.007232
G37	-	G28	-0.015400	0.421823	-0.021695
G38	+	G28	0.056108	0.993278	0.186134
G39	+	G28	0.031657	0.646837	0.068391
G40	+	G28	0.003058	0.306828	0.003134
G41	+	G28	0.000628	0.319711	0.000671
G42	+	G28	0.011591	0.376997	0.014594
G43	+	G28	0.006620	0.328087	0.007254
G44	+	G28	0.007994	0.308086	0.008225
G45	+	G28	0.030004	0.680178	0.068160
G46	+	G28	0.034291	0.640600	0.073366
G47	+	G28	0.019619	0.473197	0.031006
G48	+	G28	0.017202	0.401349	0.023058
G49	+	G28	0.036030	0.832915	0.100229
G50	+	G28	0.031890	0.626260	0.066701
G51	-	G28	-0.034403	0.749597	-0.086130
G52	+	G28	0.028028	0.567070	0.053082
G53	+	G28	0.035829	0.623737	0.074638
G54	+	G28	0.020161	0.409491	0.027573
G55	+	G28	0.005271	0.281830	0.004961
G56	+	G28	0.035428	0.713588	0.084435
G57	-	G28	-0.015504	0.337201	-0.017460
G58	+	G28	0.009151	0.411427	0.012575
G59	+	G28	0.015425	0.361908	0.018644
G60	-	G28	-0.034833	0.603732	-0.070238
G61	+	G28	0.038809	0.789934	0.102389
G62	+	G28	0.033938	0.701382	0.079501
G63	+	G28	0.018008	0.446224	0.026838
G64	+	G28	0.005036	0.322408	0.005423
G65	+	G28	0.013288	0.435008	0.019305
G66	+	G28	0.035201	0.791078	0.093005
G67	+	G28	0.033860	0.667593	0.075496
G68	+	G28	0.051268	0.962017	0.164723
G69	-	G28	-0.035177	0.710984	-0.083531
G70	+	G28	0.087752	0.999931	0.293058
G71	-	G28	-0.059300	0.942503	-0.186666
G72	-	G28	-0.014163	0.358891	-0.016976
G73	+	G28	0.016344	0.421957	0.023033
G74	-	G28	-0.007384	0.458932	-0.011318
G75	-	G28	-0.019567	0.471216	-0.030795
G76	+	G28	0.020086	0.500248	0.033559
G77	+	G28	0.008492	0.439848	0.012475
G78	+	G28	0.053114	0.901645	0.159946
G79	+	G28	0.017930	0.403097	0.024138
G80	+	G28	0.040299	0.895513	0.120529
G81	+	G28	0.020104	0.500019	0.033573
G82	-	G28	-0.001009	0.337587	-0.001137
G83	-	G28	-0.000599	0.325585	-0.000651
G84	+	G28	0.002562	0.238871	0.002044
G85	-	G28	-0.006973	0.329592	-0.007675
G86	-	G28	-0.020083	0.491827	-0.032990
G87	+	G28	0.023506	0.455686	0.035774
G88	-	G28	-0.018111	0.381744	-0.023091
G89	+	G28	0.018614	0.450285	0.027993
G90	+	G28	0.060580	0.800951	0.162054
G91	-	G28	-0.009310	0.307987	-0.009576
G92	+	G28	0.006904	0.245783	0.005667
G93	+	G28	0.023972	0.607624	0.048648
G94	-	G28	-0.024947	0.638638	-0.053211
G95	-	G28	-0.039774	0.712581	-0.094660
G96	+	G28	0.014593	0.412146	0.020088
G97	+	G28	0.032935	0.746131	0.082072
G98	+	G28	0.041592	0.664597	0.092320
G99	-	G28	-0.026024	0.595788	-0.051783
G100	+	G28	0.051480	0.982254	0.168883
G1	+	G29	0.022952	0.313909	0.024064
G2	-	G29	-0.017380	0.401713	-0.023318
G3	+	G29	0.052311	0.584798	0.102170
G4	+	G29	0.024359	0.398913	0.032454
G5	-	G29	-0.081989	0.901947	-0.246980
G6	-	G29	-0.016208	0.357855	-0.019371
G7	+	G29	0.056092	0.764162	0.143158
G8	-	G29	-0.006876	0.392703	-0.009018
G9	+	G29	0.067535	0.853741	0.192568
G10	+	G29	0.075730	0.815724	0.206320
G11	-	G29	-0.002251	0.338259	-0.002543
G12	+	G29	0.031147	0.392753	0.040857
G13	-	G29	-0.002952	0.294039	-0.002899
G14	-	G29	-0.023744	0.406553	-0.032240
G15	+	G29	0.021414	0.406580	0.029078
G16	+	G29	0.007077	0.261490	0.006181
G17	+	G29	0.003948	0.318629	0.004201
G18	-	G29	-0.019893	0.325335	-0.021615
G19	+	G29	0.011049	0.241104	0.008897
G20	+	G29	0.003892	0.277810	0.003611
G21	-	G29	-0.042462	0.437790	-0.062087
G22	-	G29	-0.023549	0.361143	-0.028404
G23	-	G29	-0.036411	0.445836	-0.054217
G24	+	G29	0.057616	0.832923	0.160279
G25	+	G29	0.022378	0.377150	0.028188
G26	-	G29	-0.005882	0.329729	-0.006478
G27	+	G29	0.072404	0.920577	0.222612
G28	+	G29	0.026965	0.472223	0.042527
G29	-	G29	-0.003083	0.315037	-0.003244
