SourceGENES,TargetGENES,Interaction,Edges
G13,G71,0.0144863581922197,activation
G16,G33,0.0144745384095158,activation
G92,G90,0.0144724338546388,activation
G31,G82,0.0144181140645148,repression
G16,G93,0.014411521555476,repression
G74,G57,0.0143888161772675,activation
G40,G65,0.0143480998015026,activation
G74,G80,0.0143320994386971,activation
G48,G57,0.0142396593103378,activation
G65,G48,0.0142336186849573,activation
G74,G22,0.0142257116961783,repression
G46,G75,0.0142063764470632,repression
G13,G45,0.0141968744677854,repression
G73,G14,0.0141356833549571,repression
G99,G84,0.0141352490978227,activation
G68,G43,0.0140822246192529,repression
G65,G36,0.0140142672432564,repression
G93,G71,0.0140028031614741,repression
G68,G33,0.0139411565791174,repression
G61,G53,0.0139353699071383,activation
G61,G60,0.0138800420199351,repression
G72,G37,0.0138435609570136,activation
G68,G62,0.0138301244554275,activation
G98,G78,0.0138244892702888,activation
G13,G98,0.0138159887911497,repression
G31,G33,0.0138113831466685,activation
G95,G59,0.013789583200949,activation
G41,G13,0.0137684189792809,repression
G95,G77,0.0137636701298326,repression
G73,G96,0.0136670291007946,activation
G73,G83,0.0136670029035954,activation
G69,G25,0.0136281578616346,activation
G73,G88,0.013625814598838,activation
G34,G42,0.0136089355283505,activation
G40,G77,0.0135606427177487,repression
G85,G64,0.0135344156869346,repression
G31,G51,0.0134880062514083,repression
G99,G55,0.0134320533955565,repression
G34,G32,0.0134208768240997,activation
G99,G78,0.0134107653816079,activation
G61,G33,0.0133926691419919,repression
G61,G57,0.0133915675906788,repression
G74,G33,0.0133860162701881,repression
G2,G86,0.0133842935433131,repression
G74,G6,0.0133619052224593,activation
G24,G60,0.0133020590110741,activation
G84,G94,0.0133003598363894,activation
G71,G55,0.0132957018454012,activation
G72,G40,0.0132914524420159,repression
G74,G28,0.0132866631821669,repression
G71,G56,0.0132805350025492,repression
G73,G25,0.0132781061935526,activation
G68,G55,0.0132509784903998,repression
G16,G84,0.0132307448412442,activation
G81,G39,0.013146175332092,repression
G48,G80,0.0131288560202384,repression
G50,G3,0.013128542137991,activation
G48,G17,0.0131284419630918,repression
G73,G18,0.0130861716202012,activation
G2,G78,0.013056156124508,activation
G65,G69,0.0130522968694308,repression
G68,G66,0.0129927238141456,activation
G48,G1,0.0129596742205928,activation
G13,G89,0.0129177305180869,repression
G38,G82,0.0128892397405945,activation
G16,G62,0.012866826545504,activation
G74,G96,0.0128424202808888,repression
G38,G18,0.0128116280043876,activation
G40,G80,0.0128086499156842,repression
G13,G1,0.012755617620723,activation
G30,G4,0.0127375638478872,repression
G99,G91,0.0127286662532112,activation
G35,G4,0.0126936782508433,repression
G72,G34,0.0126527324644441,activation
G84,G27,0.0126339046849548,repression
G26,G97,0.0126309915931016,repression
G40,G48,0.0126191902372171,repression
G73,G21,0.0125559750935256,repression
G61,G80,0.0125358961830231,activation
G61,G96,0.012520723130313,activation
G75,G9,0.012516866865094,repression
G41,G55,0.0124446875323272,repression
G34,G85,0.0123980433316468,activation
G73,G70,0.0123760678025484,repression
G92,G78,0.0123516946699328,repression
G74,G61,0.0123452964173844,activation
G73,G28,0.0123391497928751,activation
G71,G90,0.0123116343921724,repression
G52,G13,0.0123054294805149,repression
G87,G32,0.0122839186499103,activation
G48,G82,0.0122725489066418,repression
G16,G49,0.012256503476288,repression
G38,G45,0.0122328167143252,repression
G3,G24,0.0122261493517055,repression
G84,G86,0.0122084415501569,repression
G74,G26,0.0121568205225792,activation
G35,G59,0.0121472538544425,repression
G73,G16,0.0121277902554609,repression
G41,G56,0.0121068275186564,activation
G24,G6,0.0120681719975321,repression
G34,G11,0.0120623555928099,activation
G74,G21,0.0120354389375438,activation
G75,G21,0.0120319345598873,activation
G8,G43,0.0120247500639236,activation
G24,G80,0.0120228846749518,activation
G92,G2,0.0119878912466979,activation
G16,G85,0.0119642726933406,repression
G79,G13,0.0119326293048762,repression
G73,G45,0.0119273372850845,activation
G61,G6,0.0119270144798919,repression
G24,G83,0.0118690968751853,repression
G98,G89,0.0118077512617955,activation
G98,G2,0.0118052142212735,activation
G98,G93,0.0117978991793026,repression
G74,G18,0.0117562062233986,activation
G90,G73,0.0117457405239873,activation
G38,G76,0.0117174556505341,activation
G73,G76,0.0116747290830878,repression
G24,G76,0.0116670674746098,repression
G61,G28,0.0116475088132905,repression
G71,G4,0.0116195600386253,activation
G34,G73,0.0115891510888391,repression
G29,G39,0.0115747157299991,activation
G34,G41,0.0115018494912461,activation
G98,G22,0.0114998068196401,repression
G34,G87,0.0114604720731188,activation
G68,G89,0.0114513770575206,activation
G98,G33,0.0114421416720673,repression
G16,G76,0.0114302147407238,activation
G61,G62,0.0114251309810161,activation
G65,G26,0.0114155134807452,repression
G81,G66,0.0113604806152359,repression
G41,G90,0.0113514172814472,repression
G68,G52,0.0113496607798977,repression
G30,G23,0.0112929392728672,repression
G73,G57,0.0112622065001066,activation
G74,G19,0.0112282614567494,activation
G74,G50,0.0112239115759088,repression
G16,G7,0.0111889009698236,repression
G68,G72,0.0111283725060134,repression
G74,G71,0.0111191534149321,repression
G75,G97,0.0111087944974633,repression
G24,G63,0.0110922371580393,repression
G16,G60,0.0110709626037025,repression
G85,G38,0.0110632808062792,repression
G29,G71,0.0110061067636999,repression
G16,G80,0.0110050625409949,activation
G34,G35,0.0110024996078315,repression
G16,G4,0.0109487765326972,repression
G65,G50,0.0109337015323049,activation
G74,G62,0.0109279164785769,repression
G75,G7,0.0108915282524831,repression
G29,G68,0.0108009697624634,repression
G98,G43,0.0107914647016042,repression
G73,G87,0.0107913893090402,activation
G79,G55,0.0107853949732571,activation
G61,G21,0.0107840339228083,repression
G75,G94,0.0107689741747923,activation
G11,G55,0.0107074887759529,activation
G72,G31,0.0107059363432221,repression
G26,G82,0.0106683194010303,activation
G95,G9,0.010648122752541,repression
G34,G81,0.0105949079779702,activation
G92,G66,0.0105864051827498,repression
G75,G59,0.0105445277443792,repression
G75,G6,0.0105096766923564,activation
G79,G56,0.0104925819116485,repression
G16,G53,0.0104864824688093,activation
G90,G38,0.010468914364838,repression
G71,G93,0.0104208579103105,repression
G85,G73,0.0104184607525929,activation
G92,G84,0.0104014132474208,repression
G24,G39,0.0103829978494801,activation
G48,G10,0.0103648419679146,activation
G73,G82,0.0103249587314433,repression
G90,G29,0.010320070976286,repression
G99,G85,0.0103058166762376,activation
G13,G49,0.01030544775293,repression
G46,G56,0.0102805520548782,repression
G40,G95,0.0102444289933099,repression
G39,G90,0.0102194381868056,activation
G98,G62,0.0102034263174041,activation
G48,G96,0.0101828320024862,repression
G41,G39,0.0101718416112461,activation
G73,G31,0.0101671371714589,activation
G2,G60,0.010156576808982,repression
G73,G49,0.0101531099062548,activation
G2,G51,0.0101267330383655,activation
G26,G9,0.0101254600242348,repression
G75,G60,0.010092348422324,repression
G36,G64,0.0100687003279862,activation
G95,G54,0.010061638868869,activation
G2,G57,0.010055761910555,repression
G16,G79,0.0100449815424469,activation
G61,G18,0.0100334400362186,activation
G64,G13,0.0100176380964047,repression
G65,G84,0.0100164079131612,repression
G65,G37,0.00998744603180013,activation
G99,G93,0.00998079392178553,activation
G85,G93,0.00997353246090044,repression
G44,G9,0.0099577494917089,activation
G85,G84,0.00995381098242604,activation
G38,G28,0.00995111276074706,activation
G74,G1,0.00994941810024098,activation
G2,G49,0.00992353719287685,activation
G74,G42,0.00992348501031602,activation
G2,G80,0.00992060733748602,activation
G75,G15,0.00991110940849668,activation
G93,G16,0.0098754411062786,repression
G81,G43,0.00986676209578152,repression
G24,G21,0.00986251208571048,repression
G2,G76,0.00985940427717951,repression
G84,G100,0.00984585327341404,repression
G79,G90,0.00983789304598417,activation
G34,G98,0.00983384574070489,activation
G46,G90,0.00981777661337763,repression
G73,G23,0.00980647231289988,activation
G69,G77,0.00980267989932469,repression
G85,G2,0.00979429153194665,activation
G24,G88,0.00979410834356446,activation
G36,G3,0.00979110405664682,activation
G2,G96,0.00978651944923412,repression
G81,G22,0.00978650857957206,activation
G24,G49,0.00976503883551585,activation
G39,G56,0.00975186239563617,repression
G71,G39,0.0097495178730987,repression
G38,G14,0.00972625056723964,repression
G56,G73,0.00972044457733257,repression
G24,G7,0.00970416546124443,repression
G16,G57,0.00969024930724959,activation
G99,G56,0.00966552306652265,activation
G34,G79,0.00960550111490924,repression
G46,G55,0.00959244284092472,activation
G44,G56,0.00957244973413396,activation
G65,G30,0.0095542268856142,repression
G98,G4,0.00955295340639014,repression
G81,G86,0.00954342107400554,repression
G41,G91,0.00953834567151029,repression
G73,G12,0.00950522359779844,repression
G98,G84,0.00949880276505377,activation
G74,G45,0.00949205414447133,repression
G71,G91,0.00947848563682724,repression
G84,G59,0.00946836377697958,activation
G13,G36,0.00946130376976702,repression
G11,G93,0.00945571254621978,repression
G74,G53,0.00942967048281843,repression
G34,G31,0.00942532746080737,repression
G50,G90,0.00939349278917309,activation
G16,G6,0.00938769024401064,activation
G11,G39,0.00938076438723781,repression
G92,G36,0.00937329556692604,repression
G81,G33,0.00935935187065337,activation
G41,G93,0.00935701018883055,repression
G99,G90,0.00927350930838464,activation
G73,G27,0.00925641999582711,activation
G72,G44,0.00923998687799527,repression
G61,G19,0.00921487664221939,activation
G85,G39,0.00920294835989806,repression
G65,G44,0.00919755245771615,activation
G50,G56,0.00919004984462218,repression
G11,G56,0.00917955083080045,repression
G81,G89,0.00917406089915076,repression
G34,G78,0.00915642315142295,repression
G84,G97,0.0090996243460555,activation
G85,G26,0.00908290764955915,activation
G61,G71,0.00906683850309782,repression
G84,G45,0.009063603316574,repression
G95,G23,0.00906322220403247,repression
G92,G93,0.0090570798714552,repression
G98,G49,0.00904259133444643,repression
G24,G28,0.00902112581115841,activation
G39,G4,0.00901448889122628,activation
G75,G10,0.00899747901160559,activation
G44,G16,0.00899685414320653,activation
G69,G66,0.00898211443693214,repression
G73,G97,0.00896408753276715,activation
G41,G4,0.00896275494563871,repression
G84,G12,0.0088629440536141,activation
G81,G78,0.00886250387816422,repression
G99,G7,0.00885902365755517,activation
G81,G4,0.00883224669980785,repression
G30,G15,0.00883126340314989,repression
G84,G23,0.00882714889527784,activation
G64,G24,0.00881813178035671,activation
G65,G2,0.0088174672131137,activation
G79,G39,0.00881559660936269,repression
G73,G94,0.00879760056276669,activation
G2,G7,0.00879484710413569,activation
G2,G6,0.00879410808201186,repression
G35,G23,0.00878980169895331,activation
G61,G1,0.00874929812785043,repression
G20,G24,0.00872739923680437,activation
G65,G73,0.0086245463011537,activation
G16,G36,0.00861816547170366,repression
G65,G47,0.00861141189425433,activation
G98,G85,0.00860580980412038,repression
G81,G62,0.00858434150983919,repression
G48,G12,0.00857911369904678,repression
G48,G83,0.00857646785621761,activation
G46,G13,0.00856096947529912,repression
G24,G9,0.00854587496909797,activation
G92,G85,0.00852613706283909,activation
G48,G100,0.0085133987572867,activation
G75,G28,0.00851214773679804,repression
G34,G7,0.00846106465572634,activation
G24,G77,0.00845687677241869,activation
G38,G17,0.00845116959369713,repression
G99,G79,0.00844465218055925,repression
G98,G80,0.00842310364214856,activation
G90,G69,0.00842032111301465,repression
G16,G96,0.00841494631996252,activation
G84,G15,0.00841463197133706,activation
G13,G77,0.00838036003077719,activation
G81,G53,0.0083711431089235,repression
G39,G53,0.00836529408073949,activation
G39,G51,0.00835215047557002,repression
G99,G66,0.00831544172798315,activation
G73,G10,0.00831452388176126,repression
G34,G19,0.00827889618267068,activation
G79,G91,0.00826656562841333,repression
G11,G90,0.00826585292021174,activation
G61,G61,0.00825229673505995,activation
G98,G76,0.00823594838562278,activation
G72,G26,0.00819513866424425,activation
G99,G46,0.00818854869448926,repression
G64,G48,0.00818829255959786,repression
G44,G37,0.00817912858341992,repression
G90,G3,0.00815901470768348,activation
G74,G11,0.00814312352108503,repression
G75,G12,0.00814200346168748,repression
G98,G60,0.00813300277578878,repression
G16,G28,0.00811427637026007,activation
G30,G67,0.00811039244670939,repression
G79,G93,0.00810940875235627,repression
G46,G4,0.00809780490057279,repression
G74,G63,0.00808984070883488,activation
G72,G75,0.00805607629416505,activation
G92,G89,0.00803683140048533,repression
G74,G27,0.00802343181917374,activation
G61,G45,0.00799357666572575,repression
G75,G40,0.00799021368991265,repression
G69,G5,0.00797721150486419,repression
G92,G7,0.00791315676153806,activation
G48,G99,0.00787918480986229,repression
G68,G96,0.00785892394575097,repression
G74,G77,0.00783659944636437,repression
G85,G47,0.00782849797596767,repression
G3,G13,0.00778955250951695,activation
G2,G93,0.00777308443993408,activation
G29,G11,0.00777257913037013,activation
G79,G4,0.00776771827725194,activation
G38,G81,0.00776487026172835,activation
G56,G29,0.00774193687118025,repression
G61,G63,0.00769983002552872,repression
G75,G76,0.00769219423027335,repression
G85,G36,0.00769134840701071,activation
G24,G1,0.00769102471418829,repression
G71,G66,0.00768936112286263,activation
G61,G83,0.00766173644541038,repression
G74,G83,0.00766013171327844,activation
G92,G49,0.00764012383537,activation
G99,G49,0.00762057543164222,activation
G46,G91,0.00760273288053032,repression
G56,G38,0.00759671960301718,activation
G38,G27,0.00758983406317686,repression
G95,G53,0.00753976397213663,repression
G71,G33,0.00753601990288682,activation
G38,G21,0.0075299661919586,repression
G65,G61,0.00748445788970863,repression
G38,G16,0.00746744098620491,activation
G11,G91,0.00745808653620981,activation
G30,G98,0.00744568518601211,activation
G31,G69,0.00743438203842173,activation
G50,G91,0.00742555714203168,repression
G41,G66,0.00741538263197765,repression
G3,G29,0.00741017111065495,activation
G8,G48,0.00737952082322301,activation
G99,G26,0.00737555343404903,repression
G92,G22,0.00736988707633423,repression
G34,G82,0.00736386614671142,activation
G75,G64,0.00733401590715699,repression
G74,G41,0.00732319639298404,repression
G72,G20,0.00728748650308401,activation
G16,G21,0.00727239331115313,activation
G75,G17,0.00725743419561221,activation
G71,G73,0.00725124562367729,repression
G69,G59,0.00722142676876889,activation
G85,G86,0.00722102013937929,repression
G98,G7,0.00717687301130113,activation
G85,G69,0.00713992889359681,repression
G61,G42,0.00712938224204776,activation
G92,G76,0.00712685467066959,activation
G50,G55,0.00711951618129807,activation
G98,G79,0.00711572005843207,repression
G92,G33,0.0071121034315006,repression
G92,G79,0.00711186218012611,activation
G2,G28,0.00710114749449047,activation
G61,G77,0.00708557869462802,repression
G35,G15,0.00705912539409889,activation
G72,G30,0.00704121959359522,activation
G3,G38,0.00704093145387283,activation
G46,G39,0.00702758602728381,activation
G75,G95,0.00701230679955169,repression
G11,G4,0.00700620730443104,repression
G61,G50,0.00700021141620353,activation
G24,G47,0.00699451958390741,repression
G24,G78,0.00698991923898948,activation
G61,G27,0.00698385130814535,repression
G99,G76,0.00697472206200029,activation
G72,G3,0.00696109618475151,activation
G68,G57,0.0069548247784888,repression
G16,G46,0.006917969053449,repression
G64,G29,0.00691676271610189,activation
G11,G73,0.00690794245378647,repression
G48,G94,0.00690598416339287,activation
G34,G39,0.00689928606047339,repression
G71,G62,0.00689669149911339,activation
G74,G10,0.00688513867518356,activation
G64,G8,0.00685014892016158,repression
G98,G6,0.0068349285825977,activation
G75,G77,0.00683136090218179,repression
G8,G47,0.00682695157506426,activation
G44,G59,0.00681353774394925,activation
G39,G3,0.00681273770226768,activation
G90,G48,0.00679394276241772,activation
G2,G21,0.00678344986132232,repression
G8,G50,0.00674805899399012,repression
G16,G1,0.00672684816241061,repression
G71,G89,0.00672526235695755,repression
G84,G25,0.00671211379661063,repression
G81,G93,0.00670923874256955,activation
G98,G57,0.00667139146474182,activation
G34,G71,0.00666310882707905,activation
G41,G33,0.00665518835146599,activation
G61,G26,0.00664641224133999,activation
G92,G60,0.00661854848305985,activation
G16,G18,0.00661453846061696,activation
G13,G42,0.00659728306622708,activation
G48,G66,0.00655566231112315,repression
G8,G36,0.00654643924455365,repression
G24,G75,0.00653654593384043,activation
G99,G61,0.00653221767031738,repression
G61,G11,0.00652053523646098,activation
G90,G75,0.00651329635860477,activation
G3,G48,0.00651034790474484,activation
G73,G60,0.00648451548119643,activation
G31,G48,0.00647101492182554,repression
G31,G62,0.00646740360790423,repression
G40,G32,0.00645593131907732,activation
G2,G2,0.00645257961879447,activation
G79,G66,0.00642666421019633,repression
G46,G93,0.00642214034827317,repression
G38,G35,0.00635698645688071,activation
G99,G50,0.00635294458461689,repression
G92,G80,0.00635141937039371,repression
G2,G63,0.00634492541393323,repression
G56,G69,0.0063276418075899,repression
G24,G10,0.00632107075457899,repression
G39,G22,0.00630135283896035,activation
G61,G10,0.00627611856676324,repression
G2,G85,0.00627536560614654,activation
G34,G93,0.0062724810879387,activation
G98,G53,0.00627119184342012,activation
G41,G89,0.00626132334245742,activation
G81,G49,0.00624611779910644,repression
G26,G59,0.00622842729112391,activation
G48,G16,0.00621335407371609,activation
G56,G3,0.00620845909596809,activation
G85,G29,0.00618483478838167,activation
G73,G6,0.0061837980741274,activation
G65,G99,0.00618043576549508,activation
G16,G77,0.00612858703748556,activation
G75,G81,0.00612611610371463,repression
G92,G62,0.00609387112214832,repression
G81,G80,0.00608918903436804,activation
G99,G60,0.00606003929929135,repression
G81,G2,0.00604972436110777,repression
G68,G5,0.00604187967778594,repression
G2,G1,0.00603443418169527,activation
G46,G66,0.00603155845397025,activation
G44,G25,0.00600850996906765,activation
G81,G60,0.00600433407995995,repression
G41,G62,0.00600011151303628,repression
G92,G46,0.00597394132498211,repression
G34,G16,0.00597339036821045,activation
G2,G77,0.00596578312416853,repression
G35,G67,0.00594060861521931,activation
G65,G74,0.00593651249009291,activation
G81,G76,0.00591500635492937,activation
G50,G75,0.00590249316874712,repression
G73,G59,0.0058797242317173,activation
G75,G1,0.00586100478818738,activation
G99,G89,0.00585423956294751,activation
G39,G62,0.00585271880284355,repression
G92,G57,0.00585068205363401,repression
G90,G37,0.00584133615268457,repression
G16,G63,0.00581415487974406,activation
G90,G87,0.00581135761012475,activation
G39,G33,0.00579989458200298,activation
G2,G79,0.00578689090224193,repression
G11,G66,0.00578551188984765,repression
G61,G41,0.0057724205057899,repression
G79,G33,0.00576782864054125,activation
G64,G40,0.00575903752478872,repression
G72,G93,0.0057563717032389,repression
G46,G33,0.00575158466476678,repression
G64,G87,0.0057492975532785,repression
G65,G92,0.00572734002404693,repression
G50,G53,0.00571304651108038,repression
G65,G87,0.00568853844002676,activation
G65,G58,0.00567166601438203,activation
G68,G60,0.00567053413157444,repression
G13,G4,0.00566117271723362,activation
G75,G55,0.0056495401743402,repression
G71,G22,0.00563123806103756,repression
G98,G28,0.00562789443510703,repression
G99,G80,0.00561583403231455,repression
G92,G6,0.00561368747205954,repression
G34,G54,0.00559856607062505,repression
G95,G35,0.00559751504430397,activation
G73,G1,0.00559602657107688,activation
G50,G66,0.00558995882032646,activation
G38,G60,0.00558607570209843,activation
G73,G68,0.00556581116901621,repression
G56,G8,0.00554297355157356,activation
G40,G61,0.00554181817501021,activation
G41,G73,0.00553066534808419,activation
G65,G32,0.00550021165880694,repression
G87,G35,0.00547691745563824,repression
G26,G25,0.00547173541757367,activation
G98,G96,0.00544774390839025,repression
G65,G86,0.00544128256672871,activation
G75,G14,0.00542916068227644,activation
G68,G80,0.00542785290443204,repression
G79,G89,0.00542647941250965,repression
G39,G91,0.00541193784765383,activation
G52,G3,0.00540159179378861,repression
G81,G57,0.00539418281045652,activation
G56,G48,0.00537546571173269,activation
G8,G99,0.00537428058463738,repression
G2,G83,0.00535094634263476,activation
G50,G47,0.00534955543676256,repression
G3,G69,0.00533084609324274,repression
G39,G72,0.00532186714537417,repression
G50,G22,0.00532056223224737,repression
G46,G62,0.00530619353763735,repression
G52,G73,0.00530319108027317,activation
G37,G54,0.00529139338575384,activation
G24,G94,0.005284677187522,activation
G50,G39,0.00528081805045845,repression
G24,G18,0.00528050897761156,repression
G41,G22,0.00527220867362774,repression
G48,G63,0.00527201857049282,repression
G85,G78,0.00526636290545063,activation
G64,G37,0.00523113127800792,repression
G56,G87,0.0052293793518155,repression
G64,G38,0.00522578290702848,activation
G99,G28,0.00522227366747982,repression
G50,G4,0.00521825902993014,repression
G48,G77,0.00521630303034987,activation
G92,G28,0.00520911973138786,repression
G79,G62,0.00520009534327317,repression
G2,G18,0.00519917918804794,activation
G75,G80,0.00519658656384606,activation
G72,G65,0.00519531715550675,activation
G85,G85,0.00519049274946456,activation
G46,G89,0.00519047923434616,activation
G74,G14,0.00518590172906912,activation
G31,G35,0.0051753703433998,activation
G8,G29,0.00516644732650225,repression
G85,G55,0.00515985031289896,activation
G99,G57,0.00515535122123931,activation
G16,G71,0.00515041541044964,repression
G68,G6,0.00512498967952784,activation
G50,G43,0.00512198142447209,activation
G81,G6,0.00511824490993724,activation
G90,G34,0.00510036073797298,activation
G99,G6,0.00509948078740056,repression
G90,G26,0.0050984533447913,repression
G92,G96,0.00508549247773824,activation
G81,G7,0.00505660543229451,repression
G56,G75,0.00503854596237763,repression
G16,G45,0.00503021549011804,activation
G11,G33,0.00501976591765453,repression
G13,G86,0.00500438725724518,repression
G35,G98,0.00500005098058386,repression
G38,G1,0.00498262660388792,activation
G8,G5,0.00498015223545308,repression
G72,G35,0.00496421513171433,activation
G85,G61,0.00495211363202894,repression
G50,G33,0.0049515715317431,repression
G99,G42,0.00494226345497376,activation
G36,G56,0.00494128887605256,activation
G36,G90,0.00493223216133485,activation
G98,G21,0.00490866063014903,activation
G73,G63,0.0049032550732998,repression
G81,G85,0.00489258556528215,repression
G65,G42,0.00488048035800473,activation
G98,G1,0.0048770238970604,activation
G11,G89,0.00486126901840742,repression
G39,G52,0.004848696390724,repression
G90,G8,0.00484537655362544,repression
G99,G19,0.00484363027257231,repression
G56,G34,0.00484351027702239,activation
G81,G96,0.00484008597904111,repression
G46,G22,0.00482889699581943,repression
G99,G71,0.00482088549897758,activation
G99,G18,0.00479973063333965,repression
G79,G73,0.00479324327446309,repression
G13,G31,0.00478368589185952,repression
G75,G27,0.00478153200966047,activation
G36,G75,0.00476793231467748,repression
G68,G63,0.00476129001775389,repression
G61,G4,0.00474354168619986,activation
G39,G55,0.00473990837918598,activation
G39,G66,0.00471809131725574,repression
G34,G40,0.00470625768447132,activation
G40,G40,0.00468578380225498,activation
G52,G38,0.00468420453307512,activation
G24,G27,0.00468218062616081,repression
G92,G21,0.00466858686249991,activation
G50,G62,0.00465264055975091,repression
G68,G76,0.00464858715291024,repression
G68,G83,0.00464479803469871,repression
G3,G36,0.00464105177078395,activation
G34,G17,0.00462807126620982,repression
G92,G53,0.00462452663612151,activation
G99,G13,0.00462043997245752,repression
G50,G89,0.00461680284328688,activation
G98,G77,0.00461375693522154,activation
G56,G37,0.00461031891544222,activation
G64,G69,0.00460409373034725,repression
G99,G21,0.00458587392888707,activation
G61,G9,0.00458167645614236,activation
G36,G47,0.00458163167097242,activation
G79,G22,0.00456924639484851,activation
G98,G36,0.00456177088335987,activation
G13,G80,0.00455684934664733,activation
G16,G27,0.00455232627891644,repression
G36,G55,0.00455139363737168,repression
G8,G58,0.00454075707337995,activation
G74,G9,0.0045402200185736,activation
G61,G14,0.00452302752224889,repression
G98,G18,0.00451919338463227,repression
G69,G35,0.00447869552262401,repression
G65,G93,0.00447335259939828,repression
G65,G31,0.00447270193868866,repression
G32,G17,0.00445936892714692,repression
G92,G18,0.00445513407022491,activation
G65,G85,0.00444586158406589,activation
G3,G37,0.00443593755501258,activation
G36,G91,0.00441644033443241,activation
G39,G89,0.00440951810834803,repression
G16,G19,0.00440908116874353,repression
G11,G62,0.00439887063880504,repression
G41,G78,0.00439405616629465,repression
G90,G93,0.00438948641643976,repression
G2,G9,0.00435051844952808,activation
G64,G73,0.00433720980546932,repression
G84,G14,0.00433121683671083,repression
G40,G55,0.00432359651416369,repression
G56,G40,0.00429672226602815,activation
G24,G23,0.00429188053247133,repression
G3,G26,0.00427755851489276,repression
G99,G96,0.00424971315402476,repression
G74,G94,0.00424550201369356,repression
G34,G14,0.00424465711395692,repression
G81,G84,0.00422765270199438,repression
G93,G35,0.00422568504534074,repression
G64,G31,0.0042234296947908,repression
G81,G79,0.00421593193319481,repression
G90,G40,0.00421410239856464,activation
G52,G29,0.00420407421648789,activation
G64,G20,0.00419826346265622,activation
G16,G83,0.00419646616582068,activation
G65,G35,0.00418634858115292,activation
G24,G100,0.00417371496381016,activation
G38,G55,0.00416788680633285,repression
G11,G2,0.00414742658199683,repression
G38,G6,0.00413590181522771,repression
G48,G97,0.00413476300049016,activation
G73,G53,0.00413030384964477,repression
G99,G33,0.00412785921253831,repression
G61,G94,0.00412023104986447,activation
G81,G28,0.00411784821780922,activation
G99,G38,0.00411282486752295,activation
G99,G22,0.00410940362132144,activation
G92,G1,0.00410875614490065,activation
G90,G44,0.00409665602491903,repression
G36,G39,0.00409036409993504,repression
G65,G46,0.00408734794887181,activation
G38,G12,0.00405360499654944,activation
G98,G63,0.00405172205568949,repression
G16,G10,0.00403760911778988,activation
G40,G2,0.00401336266608673,repression
G90,G31,0.00401224593611004,repression
G64,G34,0.00399940531824021,activation
G8,G37,0.00399067231618393,activation
G41,G80,0.00398769650892256,activation
G68,G75,0.00395499346936274,repression
G2,G10,0.00395160450424106,repression
G99,G45,0.00394725711448982,activation
G71,G80,0.00394262416821168,repression
G98,G46,0.0039387684539215,repression
G24,G59,0.00393839185450497,repression
G38,G10,0.00392760987335537,repression
G92,G71,0.00390035683019694,activation
G3,G30,0.00389844048381707,repression
G68,G39,0.00388376021328351,repression
G99,G1,0.00388349775431319,repression
G13,G79,0.0038822445654812,repression
G3,G44,0.00387950471464196,repression
G11,G78,0.00386651554383294,repression
G68,G49,0.00386511469491544,activation
G3,G50,0.00385925703057624,activation
G2,G27,0.00383936553124236,activation
G74,G12,0.00382993749992108,activation
G95,G15,0.00380935876595981,activation
G79,G78,0.0038081831050841,activation
G68,G77,0.00380718506707917,repression
G8,G81,0.00380650195002106,activation
G52,G75,0.00380531114413821,repression
G8,G54,0.00380357151421971,repression
G8,G74,0.00379110391202966,activation
G68,G21,0.00378609176030608,repression
G69,G67,0.00378003490570541,repression
G8,G30,0.00376997443576811,activation
G68,G9,0.00376035776445744,repression
G81,G21,0.00375393952949189,activation
G24,G97,0.00375201286984432,activation
G38,G100,0.00374384829660266,activation
G68,G88,0.00372004288703834,activation
G34,G45,0.00371164888687199,activation
G41,G2,0.00368510060960856,repression
G2,G45,0.0036814128409969,repression
G69,G9,0.00367895983628888,repression
G92,G19,0.0036760624907133,repression
G99,G11,0.00365516604357794,repression
G41,G86,0.00364768576972927,repression
G52,G69,0.00363867615069977,activation
G8,G38,0.00363232040700981,repression
G3,G73,0.00360879688662331,activation
G64,G44,0.00360619632466452,repression
G92,G4,0.00360562534728681,repression
G8,G46,0.00360108961885623,activation
G61,G12,0.00359917186401697,repression
G24,G15,0.003595508848627,activation
G8,G44,0.00358354301421184,activation
G56,G31,0.00358229645529398,activation
G81,G1,0.00357158981172941,activation
G13,G78,0.0035651009846916,repression
G16,G9,0.00356495214010558,activation
G92,G61,0.0035609005709296,activation
G8,G92,0.00351824358267615,repression
G92,G45,0.00350788736382585,repression
G84,G70,0.00350193565920014,repression
G75,G18,0.00349910809837768,repression
G81,G77,0.00349161064332848,activation
G92,G77,0.00348426063121839,repression
G50,G78,0.00348052086856643,repression
G24,G12,0.00347963509423976,repression
G79,G80,0.00345600348972716,activation
G8,G11,0.00345460931994307,repression
G85,G79,0.00345306367295554,repression
G34,G18,0.00344881841563492,activation
G73,G40,0.00344673801261262,repression
G68,G28,0.00341559350415396,activation
G26,G16,0.00340860390054769,repression
G50,G86,0.00340574628744887,repression
G11,G22,0.00339104516663885,activation
G92,G63,0.00338979550172013,activation
G20,G48,0.00338526710541026,activation
G98,G45,0.00337658717526485,repression
G81,G63,0.00336137236721571,repression
G11,G86,0.00335451558795991,repression
G65,G98,0.00335112952613183,activation
G99,G41,0.00334740409306467,activation
