Gene1	Gene2	corVal	pValue
G9	G78	0.0584799721163788	0.540223310907546
G5	G52	0.0584128268582243	0.540689343530734
G52	G5	0.0584128268582243	0.540689343530734
G73	G67	0.0584021033203853	0.540763790346768
G67	G73	0.0584021033203853	0.540763790346768
G74	G52	0.0583511363033475	0.541117691535457
G52	G74	0.0583511363033474	0.541117691535458
G16	G54	0.058344973167021	0.541160494420655
G54	G16	0.0583449731670207	0.541160494420658
G91	G16	0.0583187538901329	0.541342605528169
G16	G91	0.0583187538901328	0.54134260552817
G88	G93	0.0579320797932939	0.544031825775742
G93	G88	0.0579320797932938	0.544031825775742
G34	G59	0.0579067170162555	0.54420844617039
G59	G34	0.0579067170162553	0.544208446170392
G93	G58	0.0578764614522564	0.544419175547383
G58	G93	0.0578764614522564	0.544419175547383
G78	G53	0.0578538829575477	0.544576460353326
G53	G78	0.0578538829575477	0.544576460353327
G62	G97	0.0578419972463269	0.544659266748881
G97	G62	0.0578419972463269	0.544659266748881
G7	G53	0.0578045637261924	0.544920102124902
G53	G7	0.0578045637261923	0.544920102124903
G22	G28	0.0577543502827171	0.545270083582554
G28	G22	0.057754350282717	0.545270083582554
G81	G70	0.0576934475540076	0.54569471564048
G70	G81	0.0576934475540074	0.545694715640482
G59	G72	0.0575562492338586	0.546651895699534
G72	G59	0.0575562492338583	0.546651895699536
G41	G58	0.0575549490194202	0.546660970718374
G58	G41	0.05755494901942	0.546660970718376
G88	G72	0.0575416184317591	0.546754017564852
G72	G88	0.057541618431759	0.546754017564853
G27	G62	0.0574699827077678	0.547254163820722
G62	G27	0.0574699827077677	0.547254163820723
G80	G98	0.0573396979271683	0.548164357917676
G98	G80	0.057339697927168	0.548164357917677
G50	G60	0.0573021990947098	0.548426468499038
G60	G50	0.0573021990947097	0.548426468499039
G100	G9	0.0572894327991235	0.548515716702663
G9	G100	0.0572894327991234	0.548515716702664
G30	G69	0.0572667820329138	0.548674083897417
G69	G30	0.0572667820329137	0.548674083897418
G68	G77	0.0572035149566152	0.549116545751785
G77	G68	0.0572035149566152	0.549116545751785
G40	G60	0.0570509829786132	0.55018400003666
G60	G40	0.0570509829786131	0.550184000036661
G56	G55	0.0569075521527903	0.551188681012381
G55	G56	0.0569075521527893	0.551188681012388
G81	G83	0.0568294036139179	0.551736457421759
G83	G81	0.0568294036139179	0.551736457421759
G97	G17	0.0567457687659756	0.552322981768266
G17	G97	0.0567457687659753	0.552322981768268
G13	G85	0.056731608618966	0.552422315591093
G85	G13	0.0567316086189657	0.552422315591095
G18	G26	0.0565785596056202	0.553496510124959
G26	G18	0.0565785596056199	0.55349651012496
G39	G5	0.0564806800852915	0.554184019074769
G5	G39	0.0564806800852914	0.55418401907477
G98	G25	0.0564545650258808	0.554367521738281
G25	G98	0.0564545650258801	0.554367521738286
G86	G35	0.0563439838527723	0.555144867121678
G35	G86	0.056343983852772	0.555144867121679
G3	G98	0.0562735087624537	0.555640555263096
G98	G3	0.0562735087624536	0.555640555263097
G61	G24	0.0562516127242053	0.555794604926903
G24	G61	0.0562516127242051	0.555794604926905
G15	G24	0.0562475534343683	0.555823166335731
G24	G15	0.0562475534343682	0.555823166335732
G20	G100	0.0561718581552732	0.556355892290948
G100	G20	0.056171858155273	0.556355892290949
G83	G59	0.0560868323135274	0.556954577302513
G59	G83	0.0560868323135272	0.556954577302514
G7	G20	0.0560831247201915	0.55698069029679
G20	G7	0.0560831247201911	0.556980690296793
G47	G82	0.0558061858790102	0.558932862765771
G82	G47	0.0558061858790101	0.558932862765771
G1	G86	0.0557167363476032	0.559564101866114
G86	G1	0.0557167363476031	0.559564101866115
G44	G20	0.0556782905819178	0.559835515725649
G20	G44	0.0556782905819177	0.559835515725649
G61	G16	0.0556020006309491	0.560374282858305
G16	G61	0.0556020006309488	0.560374282858308
G37	G72	0.0555604470719144	0.560667842369357
G72	G37	0.0555604470719142	0.560667842369359
G80	G82	0.0553595970299063	0.562087803334891
G82	G80	0.0553595970299062	0.562087803334892
G78	G7	0.0553365032921293	0.562251180228587
G7	G78	0.0553365032921291	0.562251180228589
G2	G93	0.055335698116526	0.562256876860068
G93	G2	0.0553356981165259	0.562256876860068
G53	G89	0.0553078539404447	0.562453891807561
G89	G53	0.0553078539404445	0.562453891807563
G28	G26	0.0551838134049226	0.563331955344617
G26	G28	0.0551838134049224	0.563331955344619
G94	G72	0.0551009030840283	0.563919227776789
G72	G94	0.0551009030840282	0.56391922777679
G83	G100	0.0550903795378239	0.563993789216399
G100	G83	0.0550903795378239	0.563993789216399
G8	G85	0.0550659628695974	0.564166804253519
G85	G8	0.0550659628695972	0.56416680425352
G38	G76	0.0550513222494364	0.56427055889078
G76	G38	0.0550513222494362	0.564270558890782
G36	G93	0.0548884317629788	0.565425536253702
G93	G36	0.0548884317629785	0.565425536253704
G94	G77	0.0548375165718557	0.565786780845811
G77	G94	0.0548375165718557	0.565786780845811
G97	G36	0.0548044576018007	0.5660213936045
G36	G97	0.0548044576018005	0.566021393604501
G3	G73	0.0547582341021371	0.566349509544715
G73	G3	0.0547582341021371	0.566349509544715
G93	G31	0.0546910712180742	0.566826423326271
G31	G93	0.0546910712180742	0.566826423326271
G65	G94	0.0546885897283519	0.566844047657388
G94	G65	0.0546885897283516	0.56684404765739
G15	G29	0.0545889057733581	0.567552249050373
G29	G15	0.0545889057733581	0.567552249050373
G12	G86	0.0544937967622354	0.568228337179892
G86	G12	0.0544937967622353	0.568228337179892
G63	G44	0.0544776498662062	0.56834315607513
G44	G63	0.054477649866206	0.568343156075131
G5	G77	0.0544464895397057	0.568564764838001
G77	G5	0.0544464895397056	0.568564764838002
G1	G63	0.0544040273001532	0.568866817109438
G63	G1	0.054404027300153	0.568866817109439
G11	G51	0.0543040843391072	0.569578052885011
G51	G11	0.0543040843391069	0.569578052885012
G31	G18	0.0542091980235528	0.570253690511306
G18	G31	0.0542091980235525	0.570253690511308
G30	G75	0.0541572607200996	0.570623669359394
G75	G30	0.0541572607200996	0.570623669359395
G24	G89	0.0541425789803324	0.570728276155177
G89	G24	0.0541425789803321	0.570728276155179
G90	G57	0.0541199584117038	0.570889464411359
G57	G90	0.0541199584117037	0.57088946441136
G34	G68	0.0541111236485482	0.570952424428034
G68	G34	0.054111123648548	0.570952424428036
G21	G1	0.0540010508237512	0.571737120150848
G1	G21	0.0540010508237511	0.571737120150849
G16	G77	0.053883892250513	0.572572884515256
G77	G16	0.0538838922505129	0.572572884515256
G96	G5	0.0537661174679329	0.573413620876091
G5	G96	0.0537661174679328	0.573413620876092
G4	G96	0.0536016794962045	0.574588427573111
G96	G4	0.0536016794962044	0.574588427573112
G19	G49	0.0535969177462966	0.574622464033396
G49	G19	0.0535969177462966	0.574622464033396
G99	G36	0.0531302692652116	0.57796257060118
G36	G99	0.0531302692652112	0.577962570601183
G41	G94	0.0530133051177106	0.578801168858322
G94	G41	0.0530133051177104	0.578801168858323
G45	G51	0.0528722786229441	0.57981303605321
G51	G45	0.052872278622944	0.579813036053211
G54	G94	0.052765393312283	0.580580484393856
G94	G54	0.0527653933122828	0.580580484393858
G81	G71	0.0527587108933638	0.580628480481214
G71	G81	0.0527587108933638	0.580628480481214
G17	G79	0.0526594008433457	0.581341985078739
G79	G17	0.0526594008433457	0.581341985078739
G92	G48	0.0526224970135677	0.58160722797565
G48	G92	0.0526224970135676	0.581607227975651
G92	G89	0.0525490296489778	0.582135433991194
G89	G92	0.0525490296489777	0.582135433991195
G48	G38	0.0525337378043752	0.582245405069358
G38	G48	0.0525337378043751	0.582245405069359
G67	G68	0.0525201464356919	0.582343155230893
G68	G67	0.0525201464356918	0.582343155230894
G26	G51	0.0524822227612353	0.582615945150292
G51	G26	0.0524822227612352	0.582615945150292
G86	G81	0.0524742768909366	0.582673108280439
G81	G86	0.0524742768909363	0.582673108280441
G73	G1	0.052436490680278	0.582944980163935
G1	G73	0.0524364906802778	0.582944980163937
G92	G41	0.052397807898198	0.583223363318007
G41	G92	0.0523978078981976	0.58322336331801
G9	G57	0.0523454065005119	0.583600570841876
G57	G9	0.0523454065005118	0.583600570841878
G41	G17	0.0522949001609963	0.583964242994814
G17	G41	0.0522949001609959	0.583964242994818
G90	G53	0.0521677397935411	0.58488032493006
G53	G90	0.0521677397935408	0.584880324930063
G28	G61	0.0521510174271979	0.585000844314717
G61	G28	0.0521510174271978	0.585000844314717
G20	G96	0.0520982401102154	0.585381289151983
G96	G20	0.0520982401102152	0.585381289151984
G32	G96	0.0520098337591551	0.586018819383171
G96	G32	0.0520098337591551	0.586018819383171
G78	G69	0.0519321314970692	0.586579420747388
G69	G78	0.0519321314970691	0.586579420747388
G30	G79	0.0519214878380218	0.586656231031865
G79	G30	0.0519214878380215	0.586656231031867
G31	G78	0.0516697805218734	0.588474022719628
G78	G31	0.051669780521873	0.588474022719631
G2	G7	0.051489250191045	0.589779363316535
G7	G2	0.0514892501910449	0.589779363316536
G27	G26	0.0514836932837593	0.589819563900111
G26	G27	0.051483693283759	0.589819563900113
G94	G22	0.0513906522631772	0.590492839649251
G22	G94	0.0513906522631771	0.590492839649251
G74	G75	0.0513280382227523	0.590946131972106
G75	G74	0.0513280382227522	0.590946131972107
G89	G52	0.0512329669575042	0.591634698939067
G52	G89	0.0512329669575039	0.591634698939068
G31	G60	0.051213756799065	0.591773875337078
G60	G31	0.0512137567990649	0.591773875337078
G57	G66	0.0511975578344997	0.591891247347131
G66	G57	0.0511975578344993	0.591891247347134
G6	G59	0.0511813638246637	0.592008593993177
G59	G6	0.0511813638246636	0.592008593993178
G25	G61	0.0511739055848787	0.592062642175188
G61	G25	0.0511739055848785	0.592062642175189
G51	G93	0.0511615527930063	0.592152164986104
G93	G51	0.0511615527930063	0.592152164986104
G46	G8	0.0511332280760786	0.592357462218087
G8	G46	0.0511332280760786	0.592357462218087
G2	G67	0.0511226614486625	0.592434057262886
G67	G2	0.0511226614486625	0.592434057262887
G36	G15	0.0509537395836595	0.593659140779633
G15	G36	0.0509537395836592	0.593659140779636
G90	G75	0.0509192251852964	0.593909592528142
G75	G90	0.0509192251852958	0.593909592528146
G50	G42	0.0508835660078157	0.594168401362823
G42	G50	0.0508835660078155	0.594168401362825
G88	G74	0.0508061321893516	0.594730579203751
G74	G88	0.0508061321893515	0.594730579203752
G42	G29	0.0506152011868676	0.59611778169812
G29	G42	0.0506152011868674	0.596117781698121
G70	G97	0.0506116789240112	0.596143386230681
G97	G70	0.0506116789240111	0.596143386230682
G94	G32	0.0505456750441346	0.596623282371405
G32	G94	0.0505456750441346	0.596623282371405
G17	G91	0.0505411887235935	0.596655907474792
G91	G17	0.0505411887235933	0.596655907474794
G7	G85	0.0503818323646398	0.597815286679986
G85	G7	0.0503818323646396	0.597815286679987
G44	G26	0.0503802517330733	0.597826791440546
G26	G44	0.0503802517330732	0.597826791440547
G36	G54	0.0500500504525159	0.600232360827295
G54	G36	0.0500500504525156	0.600232360827297
G62	G72	0.0500016600436919	0.600585255176962
G72	G62	0.0500016600436918	0.600585255176962
G47	G49	0.0500001470084822	0.600596290705303
G49	G47	0.0500001470084821	0.600596290705303
G49	G87	0.0499649774795392	0.600852829919406
G87	G49	0.0499649774795388	0.600852829919409
G53	G54	0.0499256217796361	0.601139962445528
G54	G53	0.0499256217796359	0.601139962445529
G47	G18	0.0497204540893237	0.602637819739791
G18	G47	0.0497204540893236	0.602637819739792
G93	G5	0.0496871734603588	0.602880946086902
G5	G93	0.0496871734603586	0.602880946086903
G11	G88	0.0495714090909178	0.603726983221386
G88	G11	0.0495714090909176	0.603726983221387
G82	G45	0.049463257177296	0.604517861575846
G45	G82	0.0494632571772958	0.604517861575847
G99	G18	0.0494256581536164	0.604792917885377
G18	G99	0.0494256581536161	0.604792917885379
G75	G20	0.0493745277457608	0.605167052070795
G20	G75	0.0493745277457604	0.605167052070798
G48	G74	0.0493644056268956	0.605241130316008
G74	G48	0.0493644056268955	0.605241130316009
G1	G66	0.0493205420377465	0.605562190208639
G66	G1	0.0493205420377463	0.605562190208639
G38	G54	0.0493070789823699	0.60566074823661
G54	G38	0.0493070789823698	0.605660748236611
G7	G65	0.0492983192885767	0.60572487850518
G65	G7	0.0492983192885765	0.605724878505181
G82	G14	0.0492933500775816	0.605761259743958
G14	G82	0.0492933500775814	0.60576125974396
G67	G15	0.0492245401720881	0.606265138988985
G15	G67	0.049224540172088	0.606265138988986
G21	G25	0.0492097633167799	0.60637337064173
G25	G21	0.0492097633167799	0.60637337064173
G46	G65	0.0491687272365598	0.606673980138696
G65	G46	0.0491687272365594	0.606673980138698
G84	G25	0.0490070103714359	0.607859274781611
G25	G84	0.0490070103714351	0.607859274781617
G30	G72	0.0489071773218993	0.608591503552335
G72	G30	0.0489071773218991	0.608591503552337
G31	G56	0.0488967334356382	0.608668126956937
G56	G31	0.0488967334356373	0.608668126956944
G41	G64	0.0488660448408278	0.608893303728945
G64	G41	0.0488660448408278	0.608893303728946
G78	G95	0.0488144485315811	0.609271972713197
G95	G78	0.0488144485315806	0.6092719727132
G23	G39	0.0486946194692159	0.610151804984885
G39	G23	0.0486946194692156	0.610151804984887
G82	G59	0.0486875131865187	0.610203999589803
G59	G82	0.0486875131865183	0.610203999589806
G6	G70	0.0486747948185657	0.610297419018848
G70	G6	0.0486747948185657	0.610297419018848
G82	G48	0.0485671790400183	0.611088132932282
G48	G82	0.0485671790400183	0.611088132932282
G31	G49	0.0485463550410539	0.611241190314895
G49	G31	0.0485463550410536	0.611241190314898
G96	G67	0.0484995749258841	0.611585087461158
G67	G96	0.0484995749258839	0.61158508746116
G48	G11	0.0484510641997599	0.611941796159253
G11	G48	0.0484510641997598	0.611941796159253
G33	G42	0.0484131154810184	0.612220903668217
G42	G33	0.0484131154810181	0.61222090366822
G31	G86	0.048400033790941	0.612317130534653
G86	G31	0.0484000337909404	0.612317130534657
G86	G29	0.0483743374520257	0.612506167986651
G29	G86	0.0483743374520257	0.612506167986652
G22	G38	0.0482468895928463	0.613444125524797
G38	G22	0.0482468895928461	0.613444125524799
G50	G64	0.0481638849172237	0.614055337616997
G64	G50	0.0481638849172236	0.614055337616998
G79	G12	0.0479540919951408	0.615601344535237
G12	G79	0.0479540919951405	0.615601344535239
G6	G44	0.0478846722731303	0.616113283859539
G44	G6	0.0478846722731302	0.616113283859541
G35	G20	0.047880437890796	0.616144516494689
G20	G35	0.0478804378907958	0.61614451649469
G91	G11	0.0478008334641932	0.616731803090188
G11	G91	0.047800833464193	0.616731803090189
G75	G93	0.0477566746592973	0.617057691768158
G93	G75	0.0477566746592969	0.617057691768162
G1	G27	0.0477450672126695	0.617143366207327
G27	G1	0.0477450672126694	0.617143366207327
G54	G82	0.0477199355235072	0.617328880545758
G82	G54	0.0477199355235068	0.61732888054576
G85	G73	0.0476242745308204	0.618035240570569
G73	G85	0.0476242745308201	0.618035240570571
G69	G98	0.0476070842887842	0.618162210130573
G98	G69	0.0476070842887837	0.618162210130577
G81	G5	0.0475789284195033	0.618370197663027
G5	G81	0.0475789284195033	0.618370197663027
G7	G14	0.0475194766146244	0.618809467478502
G14	G7	0.0475194766146242	0.618809467478503
G33	G67	0.047483579279872	0.619074766127951
G67	G33	0.047483579279872	0.619074766127951
G23	G15	0.0474423312549775	0.619379669403914
G15	G23	0.0474423312549772	0.619379669403916
G35	G97	0.0473850642078217	0.619803091548822
G97	G35	0.0473850642078216	0.619803091548823
G31	G47	0.0473517042825944	0.620049806119821
G47	G31	0.0473517042825942	0.620049806119822
G86	G64	0.0473467526066087	0.620086430020551
G64	G86	0.0473467526066087	0.620086430020552
G16	G72	0.0473443524559475	0.620104182501901
G72	G16	0.0473443524559472	0.620104182501903
G22	G10	0.0473217556784739	0.620271328076693
G10	G22	0.0473217556784737	0.620271328076695
G16	G87	0.0473112214102375	0.620349255371588
G87	G16	0.047311221410237	0.620349255371591
G41	G73	0.0472729922285668	0.620632091214893
G73	G41	0.0472729922285664	0.620632091214895
G88	G35	0.0471232901312779	0.621740183647996
G35	G88	0.0471232901312776	0.621740183647998
G60	G90	0.0470940139611596	0.621956984388169
G90	G60	0.0470940139611594	0.621956984388171
G36	G100	0.0470917364147609	0.621973851808395
G100	G36	0.0470917364147607	0.621973851808396
G35	G12	0.0470699510888306	0.622135202980193
G12	G35	0.0470699510888306	0.622135202980193
G13	G28	0.0470467796720501	0.622306839771688
G28	G13	0.04704677967205	0.622306839771688
G35	G31	0.0468378370998973	0.623855446293851
G31	G35	0.0468378370998972	0.623855446293852
G81	G33	0.0467531550465348	0.624483546642739
G33	G81	0.0467531550465346	0.62448354664274
G15	G33	0.0467505226378311	0.624503075955975
G33	G15	0.0467505226378309	0.624503075955977
G93	G70	0.0466881036518558	0.624966226108372
G70	G93	0.0466881036518556	0.624966226108373
G74	G55	0.0466787090585422	0.625035946837003
G55	G74	0.0466787090585419	0.625035946837005
G30	G55	0.0466070516382102	0.625567851731371
G55	G30	0.0466070516382101	0.625567851731372
G10	G66	0.0465963310144011	0.625647446247721
G66	G10	0.046596331014401	0.625647446247722
G63	G26	0.0465954213530983	0.625654200162078
G26	G63	0.0465954213530981	0.625654200162079
G77	G99	0.0465867250119512	0.625718768992036
G99	G77	0.0465867250119511	0.625718768992036
G94	G1	0.0464524224829998	0.626716301319149
G1	G94	0.0464524224829996	0.626716301319151
G87	G37	0.0464404826693549	0.626805016946865
G37	G87	0.0464404826693546	0.626805016946867
G81	G58	0.0464277219770466	0.626899837782424
G58	G81	0.0464277219770463	0.626899837782426
G9	G13	0.0463484676637482	0.627488888659774
G13	G9	0.046348467663748	0.627488888659776
G55	G70	0.0463063799935504	0.627801796897491
G70	G55	0.0463063799935499	0.627801796897495
G13	G83	0.0461589084401779	0.628898720840892
G83	G13	0.0461589084401777	0.628898720840893
G91	G39	0.0461518940950915	0.628950915148493
G39	G91	0.0461518940950913	0.628950915148495
G83	G28	0.0460469970660998	0.629731680451024
G28	G83	0.0460469970660996	0.629731680451025
G2	G87	0.0458868456706931	0.630924500051031
G87	G2	0.0458868456706922	0.630924500051038
G44	G36	0.0456591737041364	0.632621850949054
G36	G44	0.0456591737041364	0.632621850949054
G43	G79	0.0456520352307033	0.632675100967991
G79	G43	0.0456520352307031	0.632675100967992
G43	G4	0.0456357960361052	0.632796245546857
G4	G43	0.0456357960361051	0.632796245546857
G8	G37	0.0456291448268851	0.632845866449339
G37	G8	0.0456291448268848	0.632845866449342
G20	G90	0.045606428215636	0.633015354499643
G90	G20	0.0456064282156358	0.633015354499644
G22	G99	0.0456029437967659	0.633041353340194
G99	G22	0.0456029437967658	0.633041353340195
G79	G13	0.0455838380840999	0.633183917734361
G13	G79	0.0455838380840996	0.633183917734363
G60	G82	0.0455740254705022	0.633257143430511
G82	G60	0.0455740254705015	0.633257143430516
G57	G97	0.0454282573454486	0.634345341253386
G97	G57	0.0454282573454482	0.634345341253389
G18	G85	0.0454008370724939	0.634550128121274
G85	G18	0.0454008370724933	0.634550128121278
G27	G7	0.04528777506065	0.635394817114823
G7	G27	0.04528777506065	0.635394817114824
G24	G28	0.0452760474078525	0.635482461506233
G28	G24	0.0452760474078521	0.635482461506236
G46	G51	0.0452030713466451	0.636027947412559
G51	G46	0.0452030713466447	0.636027947412563
G31	G48	0.0451998469981608	0.636052053463704
G48	G31	0.0451998469981606	0.636052053463706
G44	G76	0.0451574630531404	0.636368961979146
G76	G44	0.0451574630531404	0.636368961979147
G96	G77	0.0451180826497492	0.636663471582918
G77	G96	0.0451180826497492	0.636663471582918
G85	G31	0.0451056384103787	0.636756548634031
G31	G85	0.0451056384103784	0.636756548634033
G43	G26	0.0450600761736845	0.637097380950097
G26	G43	0.0450600761736843	0.637097380950098
G2	G74	0.0450541864610767	0.637141444991929
G74	G2	0.0450541864610765	0.637141444991931
G30	G68	0.0449985675702894	0.637557621584877
G68	G30	0.0449985675702892	0.637557621584879
G100	G80	0.0449888980473829	0.637629986729555
G80	G100	0.0449888980473829	0.637629986729555
G51	G62	0.0449807323461797	0.637691100169277
G62	G51	0.0449807323461795	0.637691100169278
G85	G68	0.0448614867007334	0.638583830610548
G68	G85	0.0448614867007332	0.63858383061055
G71	G8	0.0448586785837404	0.63860485976394
G8	G71	0.0448586785837404	0.63860485976394
G95	G33	0.0448537484252028	0.638641780949104
G33	G95	0.0448537484252026	0.638641780949105
G4	G11	0.0447953768542505	0.639078983640244
G11	G4	0.0447953768542504	0.639078983640245
G69	G55	0.0447715135933383	0.639257754949232
G55	G69	0.044771513593338	0.639257754949234
G31	G10	0.0447389040322542	0.639502082473503
G10	G31	0.0447389040322542	0.639502082473503
G85	G55	0.0446362302145813	0.640271619120422
G55	G85	0.0446362302145811	0.640271619120423
G36	G45	0.0446275158442966	0.640336950603658
G45	G36	0.0446275158442964	0.64033695060366
G83	G98	0.0444474744338839	0.641687332541202
G98	G83	0.0444474744338837	0.641687332541204
G49	G77	0.0443414958978722	0.642482760804494
G77	G49	0.0443414958978721	0.642482760804495
G29	G25	0.0443411346886427	0.642485472574324
G25	G29	0.0443411346886418	0.642485472574331
G40	G22	0.0443177910458837	0.642660734390974
G22	G40	0.0443177910458835	0.642660734390976
G4	G42	0.0443083019263256	0.642731983394381
G42	G4	0.0443083019263255	0.642731983394381
G91	G95	0.0442336881238722	0.643292333647044
G95	G91	0.0442336881238722	0.643292333647044
G33	G32	0.0441969481124731	0.643568324988999
G32	G33	0.0441969481124729	0.643568324989001
G79	G55	0.0441959632424619	0.64357572401023
G55	G79	0.0441959632424616	0.643575724010233
G24	G87	0.0441832844477447	0.643670978952643
G87	G24	0.0441832844477442	0.643670978952647
G24	G66	0.0440134823229087	0.644947247036421
G66	G24	0.0440134823229086	0.644947247036421
G91	G67	0.0439198577771484	0.645651390412356
G67	G91	0.0439198577771483	0.645651390412357
G96	G9	0.0438378419244806	0.646268483176454
G9	G96	0.0438378419244806	0.646268483176455
G7	G59	0.0438299197047765	0.646328103211
G59	G7	0.0438299197047764	0.646328103211001
G76	G5	0.0438124682664424	0.646459444930537
G5	G76	0.0438124682664421	0.646459444930539
G79	G29	0.043750731454915	0.646924171135351
G29	G79	0.0437507314549146	0.646924171135354
G14	G96	0.0437393112014012	0.647010152422848
G96	G14	0.0437393112014011	0.647010152422849
G88	G81	0.0436858334540569	0.647412839768316
G81	G88	0.0436858334540566	0.647412839768318
G10	G49	0.0435548380882702	0.648399664577304
G49	G10	0.04355483808827	0.648399664577306
G85	G88	0.0435407520208796	0.648505815186228
G88	G85	0.0435407520208793	0.648505815186231
G32	G92	0.0434987641077613	0.648822271942986
G92	G32	0.0434987641077612	0.648822271942987
G66	G15	0.0433941446346341	0.649611045576503
G15	G66	0.0433941446346339	0.649611045576505
G9	G42	0.0433881206660732	0.649656474813835
G42	G9	0.043388120666073	0.649656474813836
G55	G71	0.0433731288167088	0.649769540125024
G71	G55	0.0433731288167084	0.649769540125027
G82	G9	0.0433666535278138	0.649818377824746
G9	G82	0.0433666535278134	0.649818377824749
G95	G65	0.0432820485394806	0.650456618934067
G65	G95	0.04328204853948	0.650456618934071
G24	G7	0.043242638486432	0.650754005935877
G7	G24	0.0432426384864318	0.650754005935878
G81	G44	0.0432246425800926	0.650889820712003
G44	G81	0.0432246425800925	0.650889820712004
G2	G70	0.0432222609673069	0.650907795556784
G70	G2	0.0432222609673069	0.650907795556785
G73	G76	0.043189970225813	0.651151524562587
G76	G73	0.0431899702258129	0.651151524562588
G23	G16	0.0430979729802455	0.651846117068378
G16	G23	0.0430979729802452	0.65184611706838
G20	G31	0.0430370690052191	0.652306114886989
G31	G20	0.0430370690052188	0.652306114886992
G90	G12	0.0430153370907718	0.652470284095201
G12	G90	0.0430153370907717	0.652470284095201
G35	G48	0.0429351416183349	0.653076247694699
G48	G35	0.0429351416183348	0.6530762476947
G86	G67	0.0429161624366267	0.653219689010396
G67	G86	0.0429161624366265	0.653219689010397
G71	G40	0.042878201069581	0.653506632269224
G40	G71	0.0428782010695809	0.653506632269225
G17	G61	0.0425306938122633	0.656135722560301
G61	G17	0.0425306938122627	0.656135722560306
G15	G2	0.0424195884868153	0.65697718661661
G2	G15	0.0424195884868151	0.656977186616611
G59	G96	0.0423960767010192	0.65715530984567
G96	G59	0.0423960767010189	0.657155309845673
G35	G22	0.0423682285368622	0.657366309949631
G22	G35	0.0423682285368622	0.657366309949631
G16	G99	0.0423418156219106	0.657566460341206
G99	G16	0.0423418156219106	0.657566460341206
G47	G38	0.0422557528721198	0.658218790064544
G38	G47	0.0422557528721197	0.658218790064544
G93	G82	0.042209161906113	0.658572042687914
G82	G93	0.0422091619061127	0.658572042687916
G63	G16	0.0421998718409155	0.658642488936774
G16	G63	0.0421998718409154	0.658642488936774
G8	G23	0.0421652484254217	0.65890506343678
G23	G8	0.0421652484254217	0.658905063436781
G45	G83	0.0419859311918387	0.66026561927839
G83	G45	0.0419859311918386	0.66026561927839
G2	G17	0.0419610373052033	0.660454587474014
G17	G2	0.041961037305203	0.660454587474016
G47	G35	0.0419445058726766	0.660580088517657
G35	G47	0.0419445058726765	0.660580088517658
G22	G57	0.0419407572001818	0.660608548480867
G57	G22	0.0419407572001814	0.66060854848087
G59	G97	0.0419308276541757	0.660683936043771
G97	G59	0.0419308276541754	0.660683936043774
G46	G61	0.0417857012804716	0.661786158467586
G61	G46	0.0417857012804715	0.661786158467587
G72	G26	0.0417665886740335	0.66193137103323
G26	G72	0.0417665886740332	0.661931371033233
G49	G46	0.0417566550268603	0.662006849229806
G46	G49	0.0417566550268599	0.662006849229809
G27	G14	0.0417041753707849	0.662405658248703
G14	G27	0.0417041753707848	0.662405658248704
G41	G88	0.0416676151877446	0.662683546124728
G88	G41	0.0416676151877436	0.662683546124735
G54	G70	0.0416019716891969	0.663182606375531
G70	G54	0.0416019716891968	0.663182606375532
G49	G26	0.0413937074829388	0.664766927832829
G26	G49	0.0413937074829388	0.664766927832829
G19	G8	0.0413827094290342	0.664850634115043
G8	G19	0.0413827094290339	0.664850634115046
G41	G76	0.0413815040964408	0.664859808162334
G76	G41	0.0413815040964407	0.664859808162335
G55	G36	0.0413671699898298	0.66496891194531
G36	G55	0.0413671699898297	0.66496891194531
G90	G28	0.041347835867795	0.665116084338498
G28	G90	0.0413478358677948	0.665116084338499
G25	G93	0.041304224078776	0.665448106390867
G93	G25	0.041304224078776	0.665448106390867
G75	G77	0.0412738989443176	0.665679013610647
G77	G75	0.0412738989443173	0.665679013610649
G99	G81	0.0412547470602396	0.66582485952202
G81	G99	0.0412547470602395	0.66582485952202
G56	G26	0.0412393617471528	0.665942031177369
G26	G56	0.0412393617471525	0.665942031177371
G31	G69	0.041227586714041	0.666031713051935
G69	G31	0.0412275867140408	0.666031713051937
G8	G62	0.0411779370648434	0.666409910154926
G62	G8	0.0411779370648433	0.666409910154927
G94	G28	0.0411616208727007	0.666534214025658
G28	G94	0.0411616208727003	0.666534214025661
G85	G80	0.0410884764507164	0.667091571102963
G80	G85	0.0410884764507162	0.667091571102964
G57	G77	0.0410709833746357	0.667224894391358
G77	G57	0.0410709833746357	0.667224894391358
G55	G58	0.0410123083896392	0.667672160801895
G58	G55	0.0410123083896382	0.667672160801902
G99	G98	0.0409081362247234	0.668466528954108
G98	G99	0.0409081362247233	0.668466528954109
G47	G30	0.0408077565822296	0.669232323652268
G30	G47	0.0408077565822295	0.669232323652269
G90	G58	0.0408020082800568	0.66927618764003
G58	G90	0.0408020082800565	0.669276187640032
G18	G4	0.0407009688644119	0.670047378058952
G4	G18	0.0407009688644117	0.670047378058953
G50	G40	0.0406908217930612	0.670124845265351
G40	G50	0.040690821793061	0.670124845265353
G69	G51	0.0405774351779122	0.6709907237663
G51	G69	0.0405774351779121	0.670990723766301
G68	G48	0.0405439678186188	0.671246380172352
G48	G68	0.0405439678186187	0.671246380172353
G89	G68	0.0404535081993583	0.671937586911241
