TF	target	importance
G29	G94	2.9681638274332043
G22	G23	2.9675319292658555
G46	G60	2.9652195737019453
G15	G80	2.963532336254701
G14	G12	2.9588404765100584
G80	G31	2.958253884327206
G39	G81	2.956870163873111
G7	G27	2.9561612425777253
G25	G12	2.9522294683922854
G85	G50	2.9521038343156483
G19	G10	2.950618459536192
G20	G70	2.94977213995874
G94	G98	2.94741771552215
G29	G16	2.94688471596385
G15	G17	2.9465716607677215
G39	G6	2.9462418500500247
G50	G46	2.9455479643287656
G9	G37	2.944852859019015
G57	G3	2.9441033325316317
G15	G89	2.9419329404293744
G22	G65	2.9413821434099954
G93	G79	2.9392876581885856
G1	G74	2.937117376055533
G67	G34	2.9367180449025727
G95	G25	2.9341822967795395
G74	G90	2.9316727266924723
G50	G90	2.9266171987073157
G79	G67	2.926130006128858
G87	G94	2.92603845317429
G28	G37	2.92201177481558
G28	G86	2.921555759569792
G50	G43	2.9180065189360955
G65	G34	2.917159103877594
G95	G29	2.916095082348267
G85	G77	2.9159108849440205
G47	G44	2.9146161426588377
G82	G64	2.9142209076695296
G84	G17	2.9133208150763488
G3	G41	2.912527386997357
G46	G14	2.9113545217145256
G43	G93	2.9106675782378244
G11	G16	2.909149036391505
G18	G2	2.908924715544254
G82	G30	2.908909848271894
G37	G75	2.905046799862474
G26	G2	2.9001471418949323
G54	G79	2.8972128637108523
G38	G34	2.8941581718609295
G32	G6	2.8937098183025483
G38	G7	2.893314419713331
G87	G37	2.88981927092709
G24	G31	2.8887365541367944
G63	G18	2.888292326419433
G60	G2	2.887627345891746
G23	G62	2.8847253232778853
G9	G31	2.8831216791877714
G41	G99	2.8798971569332643
G92	G5	2.877469324050695
G31	G43	2.8735869173659756
G43	G17	2.8735075665927656
G23	G1	2.8728560368162785
G9	G69	2.872021454187209
G83	G80	2.871037189011562
G81	G76	2.870251067330314
G6	G15	2.8702153084251347
G6	G92	2.8692471122978342
G7	G63	2.868260961758594
G98	G80	2.866983440749226
G81	G56	2.864617103089594
G100	G45	2.863999241113421
G100	G39	2.8635162590101206
G91	G85	2.8581375119478074
G77	G90	2.856734972618803
G63	G35	2.855189087191179
G61	G20	2.8538380998711874
G61	G41	2.85322968143764
G34	G74	2.852115258062616
G14	G11	2.8449479715695354
G11	G47	2.844746581561851
G11	G6	2.8379116867912453
G24	G70	2.83674212260465
G7	G6	2.8362040240670146
G49	G19	2.8361835781471867
G71	G37	2.8333544898549445
G22	G24	2.829788888027302
G38	G64	2.829537255778203
G85	G34	2.828708903189221
G50	G15	2.828620883954758
G99	G19	2.8275609256747094
G41	G80	2.8232647782205227
G77	G69	2.8204055433396547
G79	G58	2.817265709855598
G62	G28	2.817088978506015
G19	G8	2.8169015675654814
G8	G24	2.8135990328697225
G77	G99	2.813452698794213
G68	G60	2.8132258659610248
G80	G27	2.81042500765781
G72	G35	2.810101567022103
G58	G27	2.8079635136586156
G42	G9	2.8036714780881544
G59	G25	2.8035824475969053
G18	G17	2.7999079930076913
G74	G95	2.799035579365051
G74	G59	2.7960969397790145
G75	G100	2.7858127362887215
G54	G25	2.784791045052743
G86	G71	2.7832155536626693
G62	G69	2.7826957214774146
G15	G35	2.7817443040907395
G15	G87	2.778107932410529
G16	G30	2.776738485646778
G32	G41	2.776363110361093
G29	G68	2.7746511482933482
G31	G17	2.773761003054019
G9	G1	2.772433089455316
G94	G77	2.7707651334764396
G33	G24	2.7609752796881297
G80	G82	2.7602321812076998
G65	G97	2.7598030800862885
G57	G83	2.7597146198982205
G27	G59	2.7595765507878336
G42	G37	2.7584142420265017
G80	G64	2.757600008061523
G61	G23	2.755909408370836
G80	G20	2.7557439461556474
G5	G35	2.7551251044033758
G90	G15	2.754312275516158
G21	G33	2.751744484234455
G12	G5	2.75091400971473
G91	G74	2.7445408105263707
G16	G92	2.7440574267691353
G80	G74	2.7423050024812565
G14	G73	2.738367355897336
G61	G14	2.7357967599983875
G56	G83	2.735561894049678
G53	G36	2.7354341486072835
G18	G33	2.73156862179512
G75	G95	2.7289007926812894
G2	G55	2.728719459875884
G77	G79	2.7277829691896676
G6	G93	2.722638569398287
G65	G80	2.7218573714869185
G9	G94	2.7180300179941024
G18	G60	2.7166186146327105
G5	G42	2.715686277308471
G100	G75	2.715111491178134
G15	G85	2.7139489556158947
G68	G28	2.7128837191804323
G55	G90	2.712621383448311
G85	G81	2.7082774738259605
G1	G85	2.7022763586752814
G95	G82	2.7020391778653483
G48	G16	2.700945110893237
G79	G48	2.69989462299591
G61	G16	2.6975395644517057
G100	G59	2.6971450475530157
G30	G67	2.6937672262868357
G96	G17	2.6919447910255836
G42	G65	2.688868357261889
G73	G43	2.687540623440574
G84	G55	2.6844487710975464
G27	G84	2.6818363713365923
G53	G81	2.6816460485865243
G32	G61	2.68014378730763
G49	G5	2.6783543364234963
G14	G54	2.6776109485873234
G57	G46	2.6769660460301337
G20	G82	2.673749696353401
G82	G56	2.671731000164935
G29	G79	2.6699429880046806
G10	G29	2.6694375715916423
G21	G71	2.6653441763272507
G92	G40	2.665286621681231
G96	G81	2.6637292476981522
G87	G48	2.661373702610244
G57	G31	2.660851363628206
G41	G8	2.6589077104757393
G47	G99	2.6585640337742826
G91	G76	2.6582499944097875
G74	G100	2.6540996947543873
G86	G56	2.649794843557338
G30	G88	2.648130192569419
G29	G9	2.646833883278952
G73	G32	2.6467085560873085
G8	G48	2.6454933143951873
G94	G80	2.645377090258644
G62	G47	2.645199307492897
G3	G6	2.6434555985463613
G58	G3	2.6425764847776327
G34	G25	2.6418784502005996
G31	G21	2.639139946462118
G83	G67	2.6383929354752857
G48	G33	2.634314562236319
G77	G74	2.6314167181703074
G57	G75	2.6303960657307366
G12	G97	2.6275792816249
G81	G71	2.6250457643606038
G71	G46	2.625036285783219
G57	G15	2.6223497208987285
G53	G93	2.6222141771434324
G5	G16	2.620404503336109
G44	G18	2.6203594615511054
G49	G79	2.619040998616341
G49	G30	2.6185513532306177
G82	G16	2.616809410497722
G59	G12	2.616257024505213
G58	G82	2.6161287457371074
G42	G35	2.615611563149761
G16	G79	2.615263055407285
G29	G87	2.612401223369251
G3	G81	2.607872073400258
G92	G38	2.6057713671448965
G60	G12	2.6054274957283265
G30	G62	2.6049273215073505
G99	G85	2.60331123146351
G59	G97	2.6006883844274387
G38	G42	2.5996686753180374
G63	G97	2.5982453766253757
G5	G70	2.5977127523391355
G31	G47	2.5970986989193032
G1	G89	2.5953163868472946
G67	G79	2.5913383625925843
G68	G47	2.5892665211331094
G85	G93	2.588976354453835
G59	G86	2.5880088046302374
G84	G61	2.58600786164435
G17	G59	2.5850018099368164
G21	G3	2.583202828297697
G56	G70	2.5830581508536925
G16	G10	2.5825211306123808
G16	G41	2.579346758803396
G72	G30	2.57767853889464
G8	G63	2.576872588787442
G74	G1	2.573752464473533
G77	G67	2.573588415425863
G47	G62	2.5721073516112907
G79	G25	2.569570021078355
G84	G65	2.567000621913676
G37	G23	2.566742547554921
G37	G87	2.565849791019489
G88	G85	2.565822416790813
G47	G82	2.5649623457846995
G12	G1	2.5644868444114572
G16	G45	2.5642675866717046
G77	G21	2.5617251682511837
G59	G95	2.558416164529261
G32	G49	2.5573564199129026
G31	G68	2.554853097922125
G62	G30	2.5547152245712024
G76	G89	2.5546129435241656
G100	G98	2.5537718466623573
G73	G92	2.551456930517977
G43	G57	2.550966209915133
G12	G51	2.548229975262844
G19	G14	2.548204814066656
G30	G69	2.546232279176279
G93	G8	2.546157082059997
G82	G73	2.544222681802223
G64	G17	2.5437642421886446
G92	G27	2.5430727485005686
G76	G81	2.5400469023809378
G63	G82	2.5394515884689977
G43	G25	2.538943884140331
G37	G58	2.5369403406162223
G50	G79	2.5364403306334737
G78	G57	2.533342181101036
G99	G75	2.5332028564355107
G77	G63	2.5331876800451676
G75	G77	2.533005183228371
G19	G32	2.5329024072645487
G46	G5	2.5326528884644057
G10	G11	2.532390556217378
G33	G47	2.5294851649912546
G79	G12	2.528898039522083
G76	G42	2.5279102232679485
G60	G16	2.5270748170457846
G26	G65	2.5266221628808156
G9	G63	2.5264426854047297
G12	G58	2.5233163516059314
G29	G45	2.5203278346723716
G19	G66	2.5189469513093985
G64	G16	2.5180046531198825
G55	G34	2.517470595450618
G77	G1	2.5165860454783187
G77	G39	2.5159963453220655
G98	G46	2.514225590978233
G94	G61	2.512806889544609
G6	G71	2.5119377311106863
G16	G6	2.5116032127052943
G15	G63	2.5107847606621116
G70	G49	2.510331479031153
G27	G96	2.5055434626769513
G16	G50	2.502992218015704
G89	G39	2.4998269182967015
G55	G75	2.499620969890381
G24	G72	2.497019635805575
G75	G27	2.4963010610736527
G11	G83	2.495440053932162
G33	G16	2.494620781619592
G60	G54	2.4940085628275788
G3	G50	2.4926990241024756
G82	G46	2.4925444522280293
G100	G73	2.491932764078606
G2	G5	2.4914423975484237
G86	G46	2.49059096282332
G15	G92	2.488367122213889
G27	G37	2.487358559691982
G30	G54	2.48676303310198
G13	G69	2.485072822130929
G88	G70	2.481787806701599
G81	G87	2.480680839585769
G30	G83	2.475601287146625
G54	G60	2.4751845482528156
G41	G11	2.4741919630121054
G35	G65	2.470064464388619
G27	G7	2.467145823760825
G68	G18	2.4659894044806263
G33	G9	2.4629636997480784
G65	G83	2.4626245624683243
G17	G61	2.4621641739923823
G1	G39	2.4620308929271495
G1	G97	2.460191660091021
G56	G82	2.460041157157628
G86	G77	2.4589178104060765
G3	G64	2.458710897297137
G99	G63	2.4549350357598234
G14	G83	2.4530281829973752
G5	G3	2.452993160350799
G49	G68	2.4522839984320886
G62	G44	2.4522609344240447
G16	G61	2.4517777284470057
G98	G27	2.45101726833721
G78	G47	2.4508717610402555
G60	G70	2.446957235370192
G80	G56	2.4464603873256685
G98	G96	2.4447584818249792
G77	G93	2.4444628184922723
G56	G16	2.4422553025747424
G41	G92	2.442197515719774
G12	G98	2.438661538464303
G99	G3	2.437678830561524
G93	G70	2.4362939901444154
G50	G9	2.4335779100123833
G12	G54	2.4330092125887077
G20	G10	2.4319945064671193
G11	G42	2.430149565177651
G81	G11	2.429874539193696
G9	G87	2.4279915685358855
G44	G69	2.427442913097861
G28	G71	2.4246022901120607
G1	G37	2.4241483496084104
G19	G97	2.424127486081009
G91	G10	2.424081033134529
G54	G65	2.423399160945739
G12	G21	2.4231823202894827
G5	G46	2.422969485372086
G25	G10	2.422933868405538
G61	G86	2.422626643830209
G63	G50	2.421196098769585
G32	G92	2.421153364997303
G96	G77	2.42040111064149
G77	G65	2.417707459205558
G6	G65	2.4176944607319926
G86	G50	2.4171645214566038
G30	G82	2.414789431620494
G91	G39	2.4136166275801614
G76	G64	2.413416286915401
G8	G6	2.4117207933899873
G38	G14	2.410299074231333
G64	G5	2.4101156598124964
G97	G42	2.4097733726498793
G67	G82	2.4043319437993182
G91	G71	2.4004460483703127
G43	G30	2.397727652694873
G11	G17	2.3962947787248243
G34	G2	2.394488527773073
G75	G69	2.394426104262701
G86	G6	2.391869713702438
G99	G64	2.3895811613647875
G76	G10	2.3864586176838145
G59	G46	2.383861448829902
G53	G69	2.3814204510683066
G33	G31	2.3807515166217055
G57	G91	2.377667972192621
G45	G34	2.376942648618065
G87	G7	2.375344507234819
G70	G18	2.3752793835831016
G65	G32	2.3750018419487153
G10	G16	2.3740800393718544
G17	G3	2.3727725182612387
G88	G7	2.371899819864916
G9	G73	2.371197651219461
G46	G57	2.3691804189796564
G47	G78	2.368036224472837
G95	G34	2.367866511578725
G76	G91	2.367769580718234
G18	G65	2.36768011044735
G12	G79	2.3662989709784354
G77	G48	2.366255741505575
G5	G58	2.362428827581555
G93	G15	2.3613539395741934
G92	G100	2.3602606159922654
G10	G90	2.359797498268179
G67	G37	2.3535363295603418
G63	G83	2.3508543286355623
G17	G57	2.350178389436812
G90	G40	2.3486585435356644
G33	G70	2.3478313828181174
G17	G6	2.34706099076266
G1	G87	2.34208830105368
G42	G50	2.3420650283500044
G74	G84	2.3418694829425246
G6	G28	2.3372335026127495
G74	G78	2.3361329435682756
G10	G44	2.3345531871545213
G76	G19	2.334127703252916
G37	G43	2.3333160841348173
G48	G13	2.3332240489614815
G10	G20	2.331554178404143
G73	G67	2.330167920544584
G58	G72	2.3298248249592475
G38	G63	2.327920110212673
G29	G56	2.327657219858583
G25	G90	2.323949696925217
G24	G92	2.320829657448127
G16	G35	2.320738143228754
G3	G16	2.3198030020667084
G70	G21	2.3189157549506274
G88	G35	2.318519452232815
G19	G38	2.3169912249185094
G98	G48	2.315395145741398
G81	G84	2.3153690029340903
G11	G56	2.314883403193594
G96	G98	2.313936885042758
G41	G42	2.3124209722490847
G17	G82	2.311364907136992
G39	G73	2.310038463724703
G65	G76	2.3094066580467283
G82	G24	2.3092356031307903
G58	G64	2.3087872387468287
G3	G57	2.3056376498426046
G74	G92	2.303341132813987
G80	G54	2.302312515658962
G17	G31	2.301538385498286
G36	G56	2.301536228281259
G60	G27	2.3005491599994228
G81	G3	2.292442808890039
G90	G34	2.290077619872332
G69	G73	2.288402242001698
G20	G65	2.2882991018882954
G69	G35	2.287446621681829
G21	G70	2.282106908755338
G91	G5	2.281870087972135
G74	G41	2.279710490760549
G25	G92	2.2793685346700623
G67	G98	2.279304144565546
G45	G29	2.2781534792198603
G84	G75	2.2773929533188224
G64	G18	2.2772150445581563
G50	G74	2.2770748328588097
G58	G59	2.2743330444538867
G82	G6	2.273426997154665
G37	G17	2.2730935074880296
G28	G25	2.2726841018874446
G84	G93	2.272144339818907
G92	G62	2.271073405656542
G19	G93	2.270312656043757
G90	G18	2.2702957426974275
G50	G44	2.270234714172864
G98	G54	2.269715769006851
G85	G83	2.268185348038371
G64	G90	2.2681742334106265
G82	G54	2.2674378084975473
G16	G77	2.266822867783943
G23	G35	2.266553972819033
G42	G76	2.2638742816169692
G40	G82	2.2594634472853543
G94	G48	2.2545774309202242
G71	G95	2.25383970476775
G10	G85	2.2530638301417403
G4	G65	2.2490079888749315
G82	G21	2.246765975091442
G1	G59	2.2457872345030268
G57	G14	2.2449914390798313
G74	G45	2.241886494750072
G64	G37	2.2407855889795485
G63	G24	2.239898203417204
G42	G24	2.239456954151733
G47	G69	2.2380927914241875
G82	G33	2.2380315451105326
G72	G68	2.237881449853691
G41	G74	2.2377936605113815
G35	G85	2.2361774206160967
G39	G2	2.235918020630165
G99	G38	2.2348806703678696
G67	G14	2.23451581843141
G12	G15	2.2285374504820274
G35	G90	2.2271989208820187
G37	G9	2.2269131654503966
G9	G72	2.226291511229288
G30	G32	2.224993493042552
G63	G1	2.2232497744846755
G74	G79	2.2229405565915865
G89	G93	2.2222572455271825
G63	G76	2.219490601620351
G29	G82	2.2178768978683117
G26	G42	2.217225437472604
G37	G21	2.216866653221874
G78	G34	2.216000423562791
G27	G50	2.2158566120878658
G27	G83	2.21468347919808
G97	G88	2.2139785429824816
G89	G98	2.2137661504276456
G32	G28	2.2134778748017063
G15	G97	2.2131516044011827
G82	G97	2.2126059679728476
G23	G68	2.212501466174121
G50	G29	2.2072270820581696
G40	G31	2.2067349828993494
G99	G21	2.2057809882167816
G55	G30	2.2036768314150055
G97	G34	2.2032578945387598
G87	G86	2.199699034076368
G20	G31	2.1967769005466202
G82	G48	2.1949913729935746
G3	G72	2.194267951886921
G91	G31	2.192971641228033
G42	G16	2.1902715482345676
G55	G100	2.1901241685154926
G99	G79	2.1895637621266557
G16	G91	2.1890510214570313
G80	G71	2.187233336202552
G46	G19	2.1845032190777793
G92	G71	2.184411495913348
G24	G19	2.183450057152627
G15	G60	2.1822150571133907
G50	G78	2.1814931007566023
G33	G82	2.1813374335643827
G49	G57	2.181303482294658
G68	G35	2.179840722184728
G59	G76	2.17922821183388
G84	G36	2.1756856073973507
G47	G90	2.1756268624909856
G27	G32	2.1753627721429867
G83	G16	2.1747208837841487
G10	G27	2.1744366260065657
G39	G27	2.174374707783487
G75	G92	2.170165643370502
G74	G86	2.1694952973424133
G54	G82	2.167886246280465
G29	G74	2.1671962427537124
G95	G91	2.167135652326236
G48	G73	2.1667241751572477
G27	G14	2.166108766760764
G49	G61	2.1647706597722207
G65	G40	2.162932004288608
G1	G81	2.1629210277911697
G96	G74	2.161126769152837
G96	G54	2.160864754130141
G32	G7	2.159772263369232
G7	G69	2.159434940685345
G42	G71	2.157577460636639
G80	G37	2.157175335649415
G14	G7	2.153651451627127
G42	G86	2.15237387716157
G16	G95	2.149310962086481
G25	G47	2.1489849863885215
G58	G50	2.1487969025553326
G50	G72	2.1486901593272694
G95	G50	2.1485787611391727
G3	G19	2.147895155522883
G41	G75	2.147345317134275
G27	G11	2.146828639006918
G66	G90	2.146586415713754
G34	G78	2.1465456965120318
G45	G12	2.1454988308771563
G100	G38	2.1452144652171383
G98	G31	2.144645362425352
G65	G14	2.144383611535629
G17	G86	2.143119087011019
G28	G40	2.1428321232298875
G1	G88	2.142786186622143
G99	G77	2.136587585365284
G35	G69	2.136526389447517
G87	G18	2.1361413910183535
G8	G99	2.1342615221122534
G27	G54	2.1342469865896216
G15	G28	2.133871621013442
G11	G87	2.130906968016599
G77	G42	2.1302703080392718
G39	G70	2.1298176674233464
G63	G69	2.128485314036124
G68	G70	2.1258841686882537
G79	G45	2.1248850799465284
G14	G59	2.1243142247364966
G49	G14	2.122109315005236
G58	G32	2.1221030519584723
G94	G75	2.121873591797332
G30	G95	2.1209926896529567
G28	G66	2.120918881703029
G54	G75	2.1190479119808923
G10	G60	2.1182149680759994
G87	G92	2.11741464454604
G94	G11	2.1169886553296267
G65	G17	2.116779837012199
G10	G50	2.1161383110206073
G90	G89	2.112047974954755
G64	G30	2.111287080366631
G71	G85	2.107563747242324
G24	G90	2.106615141628555
G62	G5	2.1059957798010953
G9	G60	2.1057135136594822
G41	G15	2.1056764071984366
G29	G58	2.1047632769567954
G32	G63	2.1044333040801444
G12	G24	2.1043844150674493
G59	G32	2.1029357392882013
G23	G16	2.1019749381792674
G43	G91	2.101822129198621
G16	G19	2.0999649801205416
G91	G12	2.097553644723103
G49	G34	2.097552566378875
G16	G5	2.0956125490428854
G14	G70	2.095195532535472
G54	G23	2.0947040344854675
G45	G35	2.0933297972594893
G62	G17	2.092404532990245
G79	G21	2.0880373771589773
G11	G41	2.087568397477827
G52	G38	2.0869607062903426
G41	G72	2.08394360584168
G10	G19	2.082890721053698
G52	G69	2.0818975249452882
G60	G63	2.081531738802283
G11	G34	2.081219696850022
G30	G3	2.079196444001243
G60	G34	2.0774457701615665
G47	G31	2.0773517948574236
G19	G3	2.076289918193208
G58	G55	2.075718353547533
G88	G38	2.0756636974567577
G17	G25	2.0755254630780513
G62	G65	2.0716432865578955
G49	G90	2.0694771152740867
G87	G81	2.0633230343757547
G39	G77	2.060956027258535
G86	G33	2.0582030918763596
G43	G58	2.052095315276392
G31	G82	2.051161594780213
G44	G88	2.0508941748781817
G97	G15	2.0506841312490174
G63	G16	2.047690820137398
G50	G51	2.046950224903572
G99	G68	2.043593432001003
G71	G88	2.0432808360795733
G98	G59	2.042319780174893
G6	G80	2.0420662041457023
G54	G29	2.041561471973217
G29	G75	2.0408436647088184
G44	G25	2.0401902244137515
G50	G39	2.0396330820471786
G33	G59	2.0374369659131157
G42	G17	2.037243232252931
G60	G77	2.03721623276287
G2	G33	2.03647628836143
G41	G94	2.0355115994392134
G27	G49	2.034967430152203
G1	G34	2.034784825980405
G80	G24	2.0329820772042986
G76	G72	2.032494516025632
G25	G85	2.0310727133737885
G79	G16	2.0305760704191056
G90	G2	2.029493199967279
G94	G43	2.029299396927723
G57	G47	2.028915861693174
G96	G64	2.0282622084502537
G90	G17	2.0229150680647434
G79	G68	2.022580311620072
G3	G60	2.0224024920131765
G81	G18	2.02228375803924
G6	G24	2.022059171307621
G80	G93	2.0210883885135615
G5	G23	2.020972127680924
G80	G41	2.0190594834903557
G16	G76	2.018687620092752
G55	G13	2.0182878911547335
G35	G33	2.018187138137008
G80	G84	2.017597357999117
G43	G94	2.0173507851921317
G68	G24	2.016359951824518
G42	G23	2.0160967753690855
G49	G82	2.015815762824372
G15	G6	2.012486637042416
G87	G27	2.012208015897814
G34	G59	2.0101184135094354
G87	G3	2.0097582016308992
G8	G27	2.009345341052206
G50	G89	2.0087125908971153
G35	G80	2.008110529645366
G54	G90	2.0073190141175075
G20	G48	2.0070067176231854
G54	G41	2.005211216358351
G51	G57	2.0008673878683143
G80	G34	1.9989149965968132
G76	G11	1.9979161524861404
G27	G98	1.9960856550813508
G76	G54	1.9942358994159752
G16	G55	1.9924077265199525
G95	G56	1.9921477145968838
G77	G14	1.9915878320873723
G74	G35	1.991328509439694
G6	G76	1.9901532998065465
G96	G35	1.9873805721684357
G81	G12	1.9870149221015594
G73	G63	1.9864044250539248
G10	G99	1.985204250412905
G61	G40	1.9848679518015921
G60	G72	1.9846701380033511
G35	G44	1.980935314506502
G10	G54	1.9755125529526036
G58	G5	1.975390605755548
G82	G42	1.9753148241424754
G60	G41	1.9737073274474703
G92	G18	1.973020218567637
G21	G94	1.9725034917682251
G16	G97	1.9713360222190113
G52	G56	1.9708809839552717
G100	G64	1.9662461897496204
G28	G93	1.9659693761375685
G59	G68	1.9652004596339312
G71	G96	1.9643969866871323
G27	G65	1.9636239683450982
G79	G33	1.9623475773650756
G99	G15	1.9610314973600071
G100	G67	1.9609951399201904
G29	G69	1.9596445173075396
G32	G71	1.9588307728729493
G18	G30	1.95868600257402
G24	G55	1.958479972301178
G60	G81	1.9570630035056729
G52	G36	1.9570619386916288
G98	G12	1.9562633258233875
G81	G88	1.9534709073905807
G23	G85	1.9521793227952724
G35	G17	1.9516804621733144
G54	G68	1.9500549862417202
G34	G41	1.94613382626647
G63	G8	1.9448898930665293
G36	G97	1.9447574262928546
G37	G40	1.9414644352659394
G15	G12	1.9392354154339135
G61	G76	1.937992278740452
G67	G6	1.9370898121773588
G12	G28	1.9370273282926473
G91	G95	1.9366540921280242
G31	G6	1.9362743394523056
G79	G34	1.9320739169184904
G17	G89	1.9319499307937262
G43	G19	1.9306929417267369
G72	G100	1.9292211028651503
G28	G77	1.927059142670597
G3	G67	1.926955206321057
G73	G14	1.925790631359893
G72	G85	1.9238677429242859
G3	G14	1.9236162150955722
G40	G77	1.9221961072188747
G19	G17	1.922179413514673
G3	G12	1.9216325466188828
G16	G84	1.9197165630249644
G2	G43	1.9167025325417768
G30	G72	1.9158155954699814
G34	G85	1.9157646152046723
G60	G46	1.9155145436869658
G1	G38	1.9154486192581943
G70	G33	1.9153049090353524
G14	G19	1.9152068651800391
G51	G12	1.914338350117794
G1	G71	1.911189278529269
G94	G73	1.9111354117958887
G72	G15	1.9104723754184114
G18	G27	1.9101645176360342
G16	G27	1.9100920585744785
G24	G34	1.9085761649958841
G27	G67	1.9084507986961412
G97	G19	1.9072011391135388
G54	G92	1.906604173629056
G64	G100	1.9058408895215821
G62	G60	1.9049457363961217
G25	G44	1.9033014076924162
G11	G65	1.903211899513755
G44	G70	1.9020978640543875
G85	G58	1.9006763925719488
G24	G73	1.900516492674385
G100	G72	1.900032881381063
G98	G2	1.8994433555482957
G58	G66	1.8964001290865924
G88	G58	1.8940528943059312
G95	G87	1.8933380991812607
G57	G58	1.8932000950562515
G16	G37	1.8931999146105445
G43	G60	1.8931453249510244
G76	G25	1.8929418178724653
G6	G8	1.8904772772243406
G70	G64	1.890312855008016
G19	G40	1.8889808211622725
G87	G14	1.8873671076584175
G1	G64	1.8855447345059582
G47	G25	1.885042862178398
G63	G49	1.8849414694751414
G9	G6	1.8846997575988667
G43	G2	1.8837587265284663
G16	G67	1.883036108881173
G32	G91	1.8805356758760643
G25	G16	1.8795058106012013
G77	G61	1.878805915108969
G37	G28	1.8783931038233592
G37	G33	1.8777712828473772
G100	G86	1.8772510068024568
G60	G3	1.877126493382934
G92	G93	1.873978586319068
G16	G90	1.8722664981837587
G5	G56	1.8696333102458507
G17	G43	1.8695985916939208
G99	G35	1.8691893673791695
G62	G12	1.868707544523742
G85	G62	1.8686495832401242
G81	G33	1.8683809938475244
G95	G78	1.8657953861612167
G84	G8	1.8641205246923025
G15	G62	1.863878030878953
G6	G30	1.8638603571425427
G96	G92	1.861428570082924
G17	G60	1.860428746887425
G62	G37	1.8601267943332767
G33	G96	1.8582053366498188
G59	G84	1.858184709858576
G87	G34	1.858034124334274
G15	G91	1.8560169827511546
G59	G9	1.8556488646853364
G34	G84	1.855562772756474
G78	G32	1.8554567819435452
G60	G74	1.854577495964313
G68	G65	1.8529828760477711
G100	G28	1.8525669760861512
G46	G21	1.8511414616211521
G54	G77	1.850466686632365
G39	G100	1.8498749260260734
G41	G61	1.849588133617215
G75	G50	1.8486224314682056
G28	G21	1.8447694623168374
G81	G46	1.8436842838226197
G23	G96	1.8404243797858608
G59	G60	1.8386992140836018
G48	G30	1.8373453363807941
G8	G97	1.8371923056168031
G67	G94	1.8365704420218796
G67	G39	1.8348092538796108
G92	G60	1.8347087796959431
G99	G81	1.8344188728829312
G5	G2	1.8341082056312998
G35	G68	1.8338963974020956
G98	G68	1.8320501827792521
G61	G19	1.8301089718047208
G14	G49	1.8277658023858885
G75	G31	1.8275982657342598
G35	G15	1.8265909067744257
G19	G85	1.8231416427020053
G50	G83	1.8221700716534752
G57	G55	1.8217454058725209
G46	G32	1.8204337405722826
G82	G71	1.8199525706300772
G98	G86	1.8177726420148168
G23	G7	1.8176614328283605
G74	G82	1.8165332299376638
G30	G46	1.8157011263311789
G24	G6	1.8154641606452533
G95	G31	1.8145446853106868
G54	G19	1.814336878897196
G34	G86	1.8137717188237257
G57	G90	1.8136802891625445
G96	G8	1.8125420043999925
G57	G99	1.8112344465241004
G100	G24	1.8105947501754889
G21	G34	1.8102739707885351
G75	G74	1.8099735988156653
G33	G2	1.8099138337952152
G83	G15	1.8089515708742183
G90	G21	1.8088253322775496
G91	G82	1.8086283737456994
G59	G49	1.8083813972600442
G9	G46	1.8080348092320884
G46	G47	1.8079232188364136
G27	G35	1.8075836089762232
G43	G14	1.80539557520028
G9	G76	1.8047863247783669
G23	G41	1.8033769823148402
G61	G82	1.8018623976040147
G70	G4	1.801816575299445
G37	G62	1.8005582540609362
G35	G67	1.800506068816326
G12	G76	1.7989471121473466
G63	G39	1.7987700017950974
G52	G66	1.7986122694734639
G86	G30	1.7985425980161682
G43	G47	1.7984865596466364
G19	G99	1.7984562785484182
G72	G84	1.7972699812539605
G98	G62	1.7965752996266942
G32	G68	1.7960049208008606
G25	G32	1.7957535072337207
G100	G50	1.793643603164329
G32	G25	1.7897623429262894
G5	G86	1.7893576923126042
G64	G6	1.7891601718715218
G76	G59	1.7869106562597972
G87	G82	1.786837770527034
G70	G83	1.7854736197371972
G76	G17	1.7852902060006257
G6	G29	1.7826647337635386
G21	G58	1.7811526161304998
G34	G99	1.7810016154612804
G86	G61	1.7808457987114197
G100	G54	1.7798463887347176
G54	G39	1.7788963347528022
G94	G42	1.7786302139547479
G11	G35	1.7776378620178968
G79	G57	1.7774554003646585
G95	G8	1.7758610356341158
G84	G83	1.772556706231389
G70	G40	1.7676353262820153
G70	G39	1.7676349078039209
G98	G78	1.7644422176035712
G54	G88	1.76421056943649
G23	G94	1.7638591945090984
G30	G57	1.762574611687281
G15	G37	1.7623457802266578
G5	G69	1.761072549236843
G95	G1	1.7608959815640728
G75	G17	1.7600740267870507
G43	G39	1.7591755184949909
G62	G92	1.7588644019633455
G43	G97	1.7588560884429985
G79	G61	1.7586656395696216
G83	G96	1.7581794910915378
G74	G70	1.7572517790150433
G32	G58	1.7561416264402994
G52	G15	1.7557294031449104
G91	G29	1.7549924533060275
G60	G10	1.7536279014027512
G97	G82	1.7533497341328417
G86	G74	1.7529056537473215
G48	G61	1.7527906880195285
G15	G10	1.7510662031828779
G35	G79	1.7497259196852986
G64	G67	1.7480160291469196
G100	G62	1.7471515181483526
