Gene1	Gene2	corVal	pValue
G32	G71	0.22366339354191	0.484677775766482
G71	G32	0.223663393541906	0.484677775766489
G21	G53	0.223423110630264	0.485159468220937
G53	G21	0.22342311063026	0.485159468220945
G64	G1	0.223396919383416	0.485211986686092
G1	G64	0.223396919383412	0.485211986686099
G62	G30	0.223105067902281	0.485797379802395
G30	G62	0.22310506790227	0.485797379802415
G35	G70	0.222897370582275	0.48621417276899
G70	G35	0.222897370582273	0.486214172768993
G95	G68	0.222728054236596	0.486554065597088
G68	G95	0.222728054236592	0.486554065597096
G67	G76	0.222358984467131	0.487295325838902
G76	G67	0.222358984467127	0.48729532583891
G34	G49	0.221942412238519	0.488132607897679
G49	G34	0.221942412238513	0.48813260789769
G96	G16	0.22153867856491	0.488944707147721
G16	G96	0.221538678564908	0.488944707147724
G74	G76	0.221349361149237	0.489325724537602
G76	G74	0.221349361149233	0.48932572453761
G27	G85	0.221349156908963	0.489326135661069
G85	G27	0.221349156908951	0.489326135661093
G35	G34	0.221257212180837	0.489511230781051
G34	G35	0.221257212180834	0.489511230781058
G51	G28	0.221232541653509	0.489560900728783
G28	G51	0.221232541653508	0.489560900728784
G7	G70	0.221042969929447	0.489942647509796
G70	G7	0.221042969929444	0.489942647509802
G8	G43	0.220737219760403	0.490558630137761
G43	G8	0.2207372197604	0.490558630137767
G19	G38	0.220350249321518	0.491338745356864
G38	G19	0.220350249321516	0.491338745356868
G33	G49	0.220349741625313	0.491339769217533
G49	G33	0.220349741625303	0.491339769217552
G71	G11	0.22018896050283	0.491664061693913
G11	G71	0.220188960502829	0.491664061693917
G57	G80	0.219956500782434	0.492133099222206
G80	G57	0.219956500782433	0.492133099222207
G81	G68	0.219820778282889	0.492407041831818
G68	G81	0.219820778282886	0.492407041831825
G96	G7	0.219668737592473	0.492714002715562
G7	G96	0.219668737592471	0.492714002715566
G64	G89	0.219618178965688	0.492816096597656
G89	G64	0.21961817896568	0.492816096597672
G67	G37	0.219361812640489	0.493333928042401
G37	G67	0.219361812640484	0.493333928042411
G98	G14	0.219049952951859	0.493964179912463
G14	G98	0.219049952951855	0.49396417991247
G81	G94	0.218644701617593	0.494783711975928
G94	G81	0.218644701617593	0.494783711975929
G17	G44	0.218539239584865	0.494997085950863
G44	G17	0.218539239584865	0.494997085950864
G69	G19	0.218016599320607	0.496055117038572
G19	G69	0.218016599320606	0.496055117038575
G65	G17	0.217951987068563	0.496185988248397
G17	G65	0.217951987068555	0.496185988248412
G80	G69	0.217786096515723	0.496522068121662
G69	G80	0.217786096515721	0.496522068121665
G95	G31	0.217506918805685	0.497087888166292
G31	G95	0.217506918805682	0.497087888166298
G69	G13	0.217365436737595	0.497374745436446
G13	G69	0.217365436737593	0.497374745436448
G63	G18	0.21676176709417	0.498599527771954
G18	G63	0.216761767094169	0.498599527771956
G86	G27	0.216683378735344	0.498758668324061
G27	G86	0.21668337873534	0.498758668324069
G53	G69	0.216681259182692	0.498762971660482
G69	G53	0.216681259182689	0.498762971660488
G25	G43	0.216608132585466	0.498911451049074
G43	G25	0.216608132585464	0.498911451049078
G67	G71	0.216537666715949	0.499054546659934
G71	G67	0.216537666715948	0.499054546659935
G62	G37	0.216523972585429	0.499082357568602
G37	G62	0.216523972585423	0.499082357568612
G71	G22	0.216465983462223	0.499200133228312
G22	G71	0.216465983462217	0.499200133228325
G17	G87	0.216292613534511	0.499552320805135
G87	G17	0.216292613534508	0.499552320805141
G45	G36	0.215662096460917	0.500834101623146
G36	G45	0.215662096460912	0.500834101623157
G20	G3	0.21508541936161	0.502007712132935
G3	G20	0.215085419361605	0.502007712132943
G8	G44	0.214927311476933	0.502329695074029
G44	G8	0.214927311476932	0.502329695074032
G13	G18	0.21444316378728	0.503316220952218
G18	G13	0.214443163787278	0.503316220952221
G91	G66	0.214323893094948	0.503559385421221
G66	G91	0.214323893094942	0.503559385421234
G1	G47	0.214028118126833	0.50416262484621
G47	G1	0.214028118126829	0.504162624846218
G36	G51	0.213548428239988	0.50514164344005
G51	G36	0.213548428239987	0.505141643440053
G37	G66	0.21341740377679	0.505409202880481
G66	G37	0.213417403776786	0.505409202880491
G38	G65	0.213259906225012	0.505730904883475
G65	G38	0.213259906225007	0.505730904883486
G59	G53	0.213217803242643	0.50581691911255
G53	G59	0.213217803242635	0.505816919112566
G45	G73	0.213151963545949	0.505951439201823
G73	G45	0.213151963545942	0.505951439201838
G90	G29	0.213109326315372	0.506038561714831
G29	G90	0.213109326315368	0.506038561714838
G64	G65	0.212968429440162	0.506326509627662
G65	G64	0.21296842944016	0.506326509627666
G91	G64	0.212964627354975	0.506334280870954
G64	G91	0.212964627354967	0.506334280870969
G16	G88	0.212945416408464	0.506373547746247
G88	G16	0.212945416408464	0.506373547746249
G41	G84	0.212248176664018	0.507799605262691
G84	G41	0.212248176664017	0.507799605262694
G19	G42	0.212163374771052	0.507973170479716
G42	G19	0.212163374771051	0.507973170479718
G60	G4	0.21147372106093	0.509385665201127
G4	G60	0.211473721060927	0.509385665201133
G48	G64	0.211210376787596	0.509925481970573
G64	G48	0.211210376787596	0.509925481970575
G72	G50	0.210705950320012	0.510960183529528
G50	G72	0.210705950320008	0.510960183529536
G38	G70	0.210694246411701	0.510984202036112
G70	G38	0.210694246411694	0.510984202036127
G97	G20	0.210631906128423	0.511112143766128
G20	G97	0.210631906128422	0.511112143766128
G12	G38	0.210525816385021	0.511329905383058
G38	G12	0.210525816385014	0.51132990538307
G27	G41	0.21049297775624	0.511397318765682
G41	G27	0.210492977756236	0.51139731876569
G2	G46	0.210367530928462	0.511654880501002
G46	G2	0.210367530928459	0.511654880501007
G81	G9	0.210337917320979	0.511715690118772
G9	G81	0.210337917320974	0.511715690118782
G43	G66	0.210334416037745	0.51172287998587
G66	G43	0.210334416037736	0.511722879985888
G100	G52	0.210043728064987	0.512319960776911
G52	G100	0.210043728064985	0.512319960776915
G22	G49	0.209876816711093	0.512662939064273
G49	G22	0.209876816711087	0.512662939064286
G21	G9	0.209487012683784	0.513464320580911
G9	G21	0.209487012683775	0.513464320580928
G71	G73	0.209469367156286	0.513500610234334
G73	G71	0.209469367156283	0.513500610234342
G94	G57	0.209364709375519	0.513715871672058
G57	G94	0.209364709375515	0.513715871672067
G19	G37	0.209278180258071	0.513893875652752
G37	G19	0.209278180258071	0.513893875652752
G34	G84	0.209237257807214	0.513978068953769
G84	G34	0.209237257807212	0.513978068953773
G40	G29	0.209132382428439	0.514193865683871
G29	G40	0.209132382428436	0.514193865683879
G45	G24	0.209099165816744	0.514262222073454
G24	G45	0.209099165816736	0.514262222073471
G46	G1	0.209034302829694	0.514395714917332
G1	G46	0.209034302829693	0.514395714917333
G50	G78	0.208825252557748	0.514826058929137
G78	G50	0.208825252557743	0.514826058929147
G10	G33	0.208474055791482	0.515549374798258
G33	G10	0.20847405579148	0.515549374798262
G85	G18	0.208197249773253	0.51611978963153
G18	G85	0.208197249773244	0.516119789631549
G8	G66	0.208110895696369	0.516297795970281
G66	G8	0.208110895696367	0.516297795970284
G23	G32	0.208050758140255	0.516421776576974
G32	G23	0.208050758140254	0.516421776576976
G77	G32	0.20779258378258	0.516954180563603
G32	G77	0.207792583782579	0.516954180563605
G26	G34	0.207755630258035	0.517030405213869
G34	G26	0.207755630258034	0.517030405213871
G25	G46	0.207519505673844	0.51751757881738
G46	G25	0.207519505673844	0.517517578817382
G13	G37	0.207394142648936	0.517776309664193
G37	G13	0.207394142648931	0.517776309664204
G41	G96	0.206932010907534	0.518730567209577
G96	G41	0.206932010907528	0.518730567209589
G56	G32	0.206907132367688	0.518781960653518
G32	G56	0.206907132367683	0.51878196065353
G90	G7	0.206202744102808	0.52023798451813
G7	G90	0.206202744102808	0.520237984518131
G87	G31	0.206126843147238	0.520394983140563
G31	G87	0.206126843147233	0.520394983140572
G16	G3	0.205850374786756	0.520967022310069
G3	G16	0.205850374786754	0.520967022310073
G13	G60	0.205670549815276	0.521339243203519
G60	G13	0.205670549815276	0.52133924320352
G1	G26	0.205375488820999	0.521950241050622
G26	G1	0.205375488820997	0.521950241050627
G43	G81	0.204764204138352	0.523217043279151
G81	G43	0.20476420413835	0.523217043279156
G44	G72	0.20441669983542	0.523937788253453
G72	G44	0.204416699835419	0.523937788253455
G13	G46	0.204374719300853	0.524024887382697
G46	G13	0.204374719300848	0.524024887382709
G83	G71	0.204280992709959	0.524219369174162
G71	G83	0.204280992709958	0.524219369174164
G93	G79	0.204145449009648	0.524500676059521
G79	G93	0.204145449009642	0.524500676059533
G71	G90	0.204036118150699	0.524727628264604
G90	G71	0.204036118150698	0.524727628264607
G4	G21	0.203871251349684	0.52506994352387
G21	G4	0.203871251349678	0.525069943523882
G2	G15	0.203865468705071	0.525081951854164
G15	G2	0.20386546870507	0.525081951854166
G50	G9	0.203167268876343	0.526532712254944
G9	G50	0.203167268876341	0.526532712254948
G79	G81	0.203130889726838	0.52660835011145
G81	G79	0.203130889726837	0.526608350111454
G67	G8	0.20307165717572	0.526731513689974
G8	G67	0.203071657175719	0.526731513689977
G67	G100	0.203059377641108	0.526757048350185
G100	G67	0.203059377641108	0.526757048350185
G73	G4	0.203024994321775	0.526828549519442
G4	G73	0.203024994321772	0.526828549519448
G84	G71	0.202932150720476	0.52702164144673
G71	G84	0.202932150720475	0.527021641446733
G1	G83	0.202809108650641	0.527277585556098
G83	G1	0.20280910865064	0.5272775855561
G83	G88	0.202639458016455	0.527630569160204
G88	G83	0.202639458016453	0.527630569160209
G11	G50	0.202449942779402	0.528025003776388
G50	G11	0.202449942779395	0.528025003776403
G10	G83	0.202410310345073	0.528107506007273
G83	G10	0.20241031034507	0.528107506007279
G90	G72	0.202393747902372	0.528141985426075
G72	G90	0.202393747902369	0.52814198542608
G25	G74	0.202206659270699	0.528531530382993
G74	G25	0.202206659270697	0.528531530382998
G78	G36	0.201998141683338	0.528965838315947
G36	G78	0.201998141683328	0.528965838315969
G52	G14	0.201958348284447	0.529048738781988
G14	G52	0.201958348284446	0.529048738781989
G62	G43	0.201478501746688	0.530048826803379
G43	G62	0.201478501746686	0.530048826803381
G13	G42	0.200784077361794	0.531497562162466
G42	G13	0.20078407736179	0.531497562162474
G44	G75	0.200489840781943	0.532111918479759
G75	G44	0.200489840781941	0.532111918479764
G10	G12	0.200406157294438	0.532286702055753
G12	G10	0.200406157294438	0.532286702055754
G17	G23	0.200026655305717	0.533079646616146
G23	G17	0.20002665530571	0.533079646616162
G11	G80	0.199841888447688	0.533465886531502
G80	G11	0.199841888447684	0.533465886531509
G82	G70	0.199834659825419	0.53348099978815
G70	G82	0.199834659825413	0.533480999788161
G57	G77	0.199485709215144	0.534210785245859
G77	G57	0.199485709215141	0.534210785245864
G32	G3	0.199053114152882	0.535116090048883
G3	G32	0.199053114152878	0.535116090048891
G57	G34	0.199049958231098	0.535122696930203
G34	G57	0.199049958231098	0.535122696930203
G67	G42	0.198779829565739	0.535688335870071
G42	G67	0.198779829565736	0.535688335870076
G59	G31	0.198721124437816	0.535811295608436
G31	G59	0.198721124437814	0.535811295608439
G98	G24	0.198719239424343	0.535815244026486
G24	G98	0.198719239424343	0.535815244026488
G1	G8	0.198684572902671	0.535887859985012
G8	G1	0.198684572902667	0.53588785998502
G17	G82	0.198626383398151	0.536009758897361
G82	G17	0.198626383398144	0.536009758897374
G68	G32	0.198587090217855	0.536092079278283
G32	G68	0.198587090217851	0.536092079278291
G22	G88	0.197693156285176	0.537966341260316
G88	G22	0.197693156285176	0.537966341260317
G2	G51	0.197628590462491	0.538101819830726
G51	G2	0.19762859046249	0.538101819830729
G19	G56	0.197554058328959	0.538258228623589
G56	G19	0.197554058328954	0.538258228623598
G52	G47	0.197299217840213	0.538793166847375
G47	G52	0.197299217840211	0.53879316684738
G77	G96	0.197111698201728	0.539186934225793
G96	G77	0.197111698201722	0.539186934225804
G87	G3	0.196639111137461	0.540179844176698
G3	G87	0.19663911113746	0.540179844176699
G29	G81	0.196411466543676	0.540658401862691
G81	G29	0.196411466543675	0.540658401862692
G1	G60	0.196323400565585	0.540843583187824
G60	G1	0.196323400565585	0.540843583187824
G41	G32	0.196253548407325	0.540990484228521
G32	G41	0.196253548407323	0.540990484228524
G47	G83	0.196213685325083	0.541074324914708
G83	G47	0.196213685325079	0.541074324914717
G55	G32	0.196106543146943	0.541299695134344
G32	G55	0.196106543146938	0.541299695134355
G61	G94	0.196068966255218	0.541378746283919
G94	G61	0.196068966255216	0.541378746283924
G25	G96	0.19603553763674	0.541449074713077
G96	G25	0.196035537636739	0.54144907471308
G41	G26	0.195868845165842	0.54179982604703
G26	G41	0.195868845165841	0.541799826047032
G95	G36	0.195667002155687	0.542224668056139
G36	G95	0.195667002155678	0.542224668056158
G45	G22	0.195596536546799	0.542373017941462
G22	G45	0.195596536546798	0.542373017941464
G53	G64	0.195031161839194	0.543563905715445
G64	G53	0.195031161839187	0.543563905715458
G90	G16	0.194586262612601	0.544501795927603
G16	G90	0.1945862626126	0.544501795927606
G60	G27	0.194571801661365	0.544532292337914
G27	G60	0.194571801661362	0.544532292337921
G79	G88	0.194523168977967	0.544634858063715
G88	G79	0.194523168977964	0.544634858063721
G89	G53	0.194194479570556	0.545328271398002
G53	G89	0.194194479570548	0.54532827139802
G45	G54	0.194145383450271	0.545431877696693
G54	G45	0.194145383450264	0.545431877696708
G11	G25	0.194143754526519	0.545435315313942
G25	G11	0.194143754526518	0.545435315313944
G94	G65	0.193702443026902	0.546366974626537
G65	G94	0.193702443026901	0.546366974626539
G63	G30	0.193574424389627	0.546637360649357
G30	G63	0.193574424389624	0.546637360649362
G24	G49	0.193514973692274	0.546762944412834
G49	G24	0.193514973692271	0.546762944412841
G44	G20	0.193341356030791	0.547129763415398
G20	G44	0.193341356030789	0.547129763415402
G55	G49	0.193302899805146	0.54721102748976
G49	G55	0.193302899805136	0.54721102748978
G100	G60	0.193008089786273	0.547834174302431
G60	G100	0.193008089786272	0.547834174302432
G23	G94	0.19265474494665	0.548581435786354
G94	G23	0.192654744946648	0.548581435786358
G13	G43	0.192582777833622	0.548733685269303
G43	G13	0.192582777833614	0.548733685269319
G97	G57	0.192341681316047	0.549243862909221
G57	G97	0.192341681316043	0.54924386290923
G58	G18	0.192173026991775	0.549600864500694
G18	G58	0.192173026991772	0.549600864500699
G45	G42	0.192010089657537	0.549945855863406
G42	G45	0.192010089657536	0.549945855863409
G78	G96	0.191593413427803	0.550828502736208
G96	G78	0.191593413427801	0.550828502736213
G74	G64	0.190797122646296	0.552516916059594
G64	G74	0.190797122646294	0.552516916059599
G30	G65	0.189901370195904	0.55441876929094
G65	G30	0.189901370195902	0.554418769290945
G100	G35	0.189884584891221	0.554454433369375
G35	G100	0.18988458489122	0.554454433369378
G93	G96	0.189564546631278	0.555134605570435
G96	G93	0.189564546631277	0.555134605570438
G10	G51	0.189554335580575	0.555156312594066
G51	G10	0.189554335580573	0.555156312594071
G93	G62	0.18889715495185	0.556554103775846
G62	G93	0.188897154951847	0.556554103775851
G3	G44	0.188864396014466	0.556623818158691
G44	G3	0.18886439601446	0.556623818158704
G32	G59	0.188835586221228	0.556685131314515
G59	G32	0.188835586221222	0.556685131314527
G54	G70	0.188375094711745	0.557665527189056
G70	G54	0.188375094711738	0.557665527189072
G35	G89	0.188019543974781	0.558422984827923
G89	G35	0.188019543974777	0.558422984827931
G18	G52	0.186403326394028	0.561871425256131
G52	G18	0.186403326394024	0.561871425256139
G39	G54	0.186393769471926	0.561891842067493
G54	G39	0.186393769471923	0.561891842067499
G13	G53	0.186161377456069	0.5623884026063
G53	G13	0.186161377456061	0.562388402606318
G80	G24	0.185985470874187	0.562764387058472
G24	G80	0.185985470874184	0.562764387058477
G4	G10	0.185448084164771	0.563913633792585
G10	G4	0.185448084164766	0.563913633792594
G85	G68	0.185421549130879	0.56397040580874
G68	G85	0.185421549130876	0.563970405808748
G46	G80	0.184245768021548	0.566488322681641
G80	G46	0.184245768021548	0.566488322681643
G14	G31	0.184121187966278	0.56675537421562
G31	G14	0.184121187966276	0.566755374215625
G60	G98	0.183918390902243	0.567190201304561
G98	G60	0.18391839090224	0.567190201304567
G66	G67	0.183882300494381	0.567267598591824
G67	G66	0.18388230049438	0.567267598591826
G96	G42	0.183731669305893	0.567590678962104
G42	G96	0.183731669305892	0.567590678962105
G39	G87	0.183673970811723	0.567714452833903
G87	G39	0.183673970811718	0.567714452833914
G77	G29	0.183600445217815	0.56787219448036
G29	G77	0.183600445217812	0.567872194480367
G40	G96	0.183316008923268	0.568482589454323
G96	G40	0.183316008923265	0.568482589454331
G29	G50	0.183265466410219	0.568591080326297
G50	G29	0.183265466410216	0.568591080326304
G54	G64	0.18270220742044	0.569800693520127
G64	G54	0.182702207420434	0.569800693520139
G32	G1	0.182305709823807	0.570652800594782
G1	G32	0.182305709823802	0.570652800594793
G9	G75	0.181705777874765	0.571943074447263
G75	G9	0.181705777874757	0.57194307444728
G10	G42	0.181652547915638	0.572057612413092
G42	G10	0.181652547915637	0.572057612413096
G69	G21	0.181637615955679	0.572089744016265
G21	G69	0.181637615955677	0.572089744016268
G1	G77	0.181511126823704	0.572361960817842
G77	G1	0.181511126823703	0.572361960817843
G4	G59	0.181082746320156	0.573284260867259
G59	G4	0.181082746320151	0.573284260867271
G14	G43	0.180713958948871	0.574078731545444
G43	G14	0.180713958948868	0.574078731545452
G74	G16	0.180556395362141	0.574418300966699
G16	G74	0.18055639536214	0.574418300966702
G56	G84	0.18012490627147	0.575348623258005
G84	G56	0.180124906271464	0.575348623258017
G69	G14	0.180030064219739	0.575553189925458
G14	G69	0.180030064219737	0.575553189925463
G65	G10	0.179833867944157	0.5759764611458
G10	G65	0.179833867944155	0.575976461145804
G25	G31	0.179829184023889	0.575986567682354
G31	G25	0.179829184023888	0.575986567682357
G68	G64	0.179746789306133	0.576164363006775
G64	G68	0.179746789306131	0.576164363006779
G30	G64	0.179648157203695	0.576377224776068
G64	G30	0.179648157203685	0.576377224776089
G62	G54	0.179579477792625	0.576525462896068
G54	G62	0.179579477792622	0.576525462896074
G44	G22	0.178950259741125	0.577884274502342
G22	G44	0.178950259741121	0.577884274502351
G52	G85	0.178472993846127	0.578915785651295
G85	G52	0.178472993846119	0.578915785651313
G51	G100	0.178383070043753	0.57911021864173
G100	G51	0.178383070043752	0.579110218641732
G64	G80	0.177901569611923	0.58015175571927
G80	G64	0.17790156961192	0.580151755719277
G5	G88	0.177893344593343	0.580169553726335
G88	G5	0.177893344593342	0.580169553726337
G95	G11	0.17754789180404	0.58091726854752
G11	G95	0.177547891804039	0.580917268547521
G63	G25	0.177473076704212	0.581079251927483
G25	G63	0.17747307670421	0.581079251927487
G32	G98	0.177259436294169	0.581541906010799
G98	G32	0.177259436294165	0.581541906010807
G52	G48	0.177139369314563	0.58180198345789
G48	G52	0.177139369314562	0.581801983457891
G14	G6	0.17705798211423	0.581978302501698
G6	G14	0.177057982114229	0.581978302501699
G40	G46	0.17671022999975	0.582731916732483
G46	G40	0.176710229999748	0.582731916732487
G19	G55	0.176622905387836	0.582921218167853
G55	G19	0.176622905387831	0.582921218167863
G65	G77	0.176458756355407	0.583277124079187
G77	G65	0.176458756355406	0.583277124079189
G58	G8	0.176414576941684	0.583372927882604
G8	G58	0.176414576941683	0.583372927882606
G9	G82	0.176179800016638	0.583882149013538
G82	G9	0.176179800016632	0.583882149013551
G12	G55	0.176168800451371	0.583906010867951
G55	G12	0.176168800451362	0.583906010867971
G40	G53	0.176129933732452	0.583990329256723
G53	G40	0.176129933732446	0.583990329256736
G95	G22	0.176053277937466	0.584156642137732
G22	G95	0.176053277937461	0.584156642137743
G8	G24	0.175940419726227	0.584401533725729
G24	G8	0.175940419726225	0.584401533725733
G44	G38	0.175687608717479	0.584950255240819
G38	G44	0.175687608717477	0.584950255240824
G88	G33	0.175650178230121	0.585031514513307
G33	G88	0.175650178230118	0.585031514513314
G89	G93	0.175451090201559	0.585463796400698
G93	G89	0.175451090201554	0.585463796400707
G14	G50	0.175288331775304	0.585817288061271
G50	G14	0.175288331775303	0.585817288061273
G59	G56	0.175262146935729	0.585874166148368
G56	G59	0.175262146935727	0.585874166148373
G13	G38	0.174856519122363	0.58675553628158
G38	G13	0.174856519122357	0.586755536281593
G9	G24	0.174541932870317	0.587439441710905
G24	G9	0.174541932870312	0.587439441710915
G50	G24	0.174444110557752	0.587652169029995
G24	G50	0.174444110557751	0.587652169029997
G27	G77	0.174104800329873	0.588390275233907
G77	G27	0.174104800329871	0.588390275233911
G71	G38	0.174051779339043	0.588505645045015
G38	G71	0.174051779339039	0.588505645045023
G66	G25	0.173780180673229	0.589096761637423
G25	G66	0.173780180673227	0.589096761637429
G12	G64	0.173656147689141	0.589366787834716
G64	G12	0.173656147689139	0.589366787834719
G90	G61	0.173628367652525	0.589427272983354
G61	G90	0.173628367652522	0.589427272983362
G57	G15	0.173532549243837	0.589635915746859
G15	G57	0.173532549243835	0.589635915746863
G80	G72	0.173375885315003	0.589977110113908
G72	G80	0.173375885315001	0.589977110113912
G18	G49	0.173343053616158	0.59004862312265
G49	G18	0.173343053616158	0.59004862312265
G87	G62	0.173171070373765	0.590423286631726
G62	G87	0.173171070373762	0.590423286631731
G13	G55	0.172990176840091	0.59081746042074
G55	G13	0.172990176840085	0.590817460420753
G88	G7	0.172870788377047	0.591077668091247
G7	G88	0.172870788377046	0.59107766809125
G46	G60	0.172511860470829	0.591860219643657
G60	G46	0.172511860470827	0.591860219643661
G100	G3	0.172500977655728	0.591883953116122
G3	G100	0.172500977655727	0.591883953116122
G32	G25	0.172381794040604	0.592143895293283
G25	G32	0.172381794040601	0.592143895293288
G11	G98	0.172294526676734	0.592334255328062
G98	G11	0.172294526676729	0.592334255328073
G81	G53	0.172163237512537	0.592620686455676
G53	G81	0.172163237512533	0.592620686455684
G4	G49	0.171912385221747	0.593168114641504
G49	G4	0.171912385221741	0.593168114641518
G62	G39	0.171822262521568	0.593364834517384
G39	G62	0.17182226252156	0.593364834517402
G20	G58	0.1716571556697	0.593725294976667
G58	G20	0.1716571556697	0.593725294976667
G59	G23	0.171544416379718	0.593971475226466
G23	G59	0.17154441637971	0.593971475226482
G70	G39	0.171328613650686	0.594442816748605
G39	G70	0.171328613650686	0.594442816748606
G77	G31	0.171284925868064	0.594538254096905
G31	G77	0.17128492586806	0.594538254096914
G68	G52	0.170864390865703	0.59545722701279
G52	G68	0.170864390865703	0.595457227012791
G73	G98	0.17048786237287	0.596280496709835
G98	G73	0.170487862372868	0.59628049670984
G1	G24	0.170478920175389	0.59630005388867
G24	G1	0.170478920175384	0.59630005388868
G2	G83	0.170424920600448	0.596418159760083
G83	G2	0.170424920600446	0.596418159760086
G53	G28	0.169646338691353	0.598122039589537
G28	G53	0.169646338691349	0.598122039589547
G1	G72	0.16949877655695	0.59844517976636
G72	G1	0.169498776556944	0.598445179766373
G63	G51	0.169433377631011	0.598588415447382
G51	G63	0.169433377631008	0.598588415447388
G63	G42	0.169418126912178	0.598621819207627
G42	G63	0.169418126912177	0.59862181920763
G14	G24	0.169126219329012	0.599261323466438
G24	G14	0.169126219329007	0.59926132346645
G2	G97	0.16891732796524	0.599719117409434
G97	G2	0.168917327965237	0.599719117409442
G81	G60	0.168870363503173	0.599822060266474
G60	G81	0.168870363503173	0.599822060266474
G70	G9	0.168713092192803	0.60016683706278
G9	G70	0.168713092192802	0.600166837062783
G46	G99	0.168669435966745	0.600262555443254
G99	G46	0.168669435966743	0.600262555443257
G90	G46	0.168608811144948	0.600395487913817
G46	G90	0.168608811144946	0.60039548791382
G90	G30	0.168439812899782	0.600766110606327
G30	G90	0.168439812899776	0.60076611060634
G69	G49	0.168344938605041	0.600974213371189
G49	G69	0.168344938605038	0.600974213371198
G41	G72	0.168234171008765	0.601217212049923
G72	G41	0.168234171008763	0.601217212049929
G23	G20	0.168050366454207	0.601620519304251
G20	G23	0.168050366454204	0.601620519304259
G85	G54	0.167934201538808	0.601875463350155
G54	G85	0.167934201538794	0.601875463350185
G60	G80	0.167805446799221	0.602158085789496
G80	G60	0.16780544679922	0.602158085789497
G84	G88	0.16769335745503	0.602404167869219
G88	G84	0.167693357455024	0.602404167869231
G98	G93	0.167633768163092	0.60253500630701
G93	G98	0.167633768163088	0.602535006307019
G76	G51	0.167397154045181	0.603054639038019
G51	G76	0.16739715404518	0.60305463903802
G43	G70	0.167032194320304	0.603856466118589
G70	G43	0.167032194320298	0.603856466118602
G3	G96	0.166138588944295	0.605821440208041
G96	G3	0.166138588944289	0.605821440208055
G14	G70	0.16607144361539	0.605969185104779
G70	G14	0.166071443615388	0.605969185104783
G75	G65	0.165265875510329	0.607742792443786
G65	G75	0.165265875510323	0.607742792443799
G34	G97	0.164859044041949	0.608639246196357
G97	G34	0.164859044041946	0.608639246196365
G95	G30	0.164771644220009	0.608831896407879
G30	G95	0.16477164422	0.6088318964079
G85	G42	0.164397726950971	0.609656357410577
G42	G85	0.164397726950959	0.609656357410602
G45	G76	0.164390614972533	0.609672042859379
G76	G45	0.164390614972531	0.609672042859385
G15	G72	0.164162515453509	0.61017519565869
G72	G15	0.164162515453505	0.610175195658699
G39	G68	0.163865049589819	0.61083159278056
G68	G39	0.163865049589817	0.610831592780566
G10	G48	0.163604561294895	0.611406610158683
G48	G10	0.163604561294892	0.611406610158688
G44	G43	0.163246424942622	0.612197510534631
G43	G44	0.163246424942622	0.612197510534631
G47	G62	0.163234688488627	0.61222343549591
G62	G47	0.163234688488625	0.612223435495915
G28	G50	0.163193199998504	0.612315083782654
G50	G28	0.163193199998501	0.61231508378266
G39	G37	0.162333705182187	0.614214857860452
G37	G39	0.162333705182183	0.614214857860459
G9	G36	0.161901670503646	0.61517062414065
G36	G9	0.161901670503637	0.61517062414067
G12	G28	0.16175015885718	0.615505935103433
G28	G12	0.161750158857179	0.615505935103436
G48	G27	0.161673577347092	0.615675443604878
G27	G48	0.161673577347091	0.615675443604879
G25	G26	0.161633803049905	0.615763488388788
G26	G25	0.161633803049904	0.615763488388789
G99	G64	0.161630109385476	0.615771664957451
G64	G99	0.161630109385467	0.61577166495747
G77	G8	0.161451286048304	0.616167569467641
G8	G77	0.161451286048302	0.616167569467644
G67	G55	0.16125124853298	0.616610552206119
G55	G67	0.161251248532975	0.61661055220613
G14	G91	0.161211696690857	0.616698153595937
G91	G14	0.161211696690853	0.616698153595948
G59	G24	0.160855657130144	0.617486934168993
G24	G59	0.160855657130136	0.61748693416901
G98	G45	0.160763491961692	0.617691180099172
G45	G98	0.160763491961688	0.617691180099183
G89	G47	0.159754503329041	0.619928808403609
G47	G89	0.159754503329037	0.619928808403617
G32	G51	0.159269470811502	0.621005517734659
G51	G32	0.159269470811498	0.621005517734668
G12	G8	0.158978296867601	0.621652214322498
G8	G12	0.158978296867599	0.621652214322503
G9	G46	0.158802424785716	0.622042944835375
G46	G9	0.158802424785716	0.622042944835376
G73	G5	0.158722116390861	0.622221393738725
G5	G73	0.158722116390857	0.622221393738732
G78	G76	0.158714206144188	0.622238971676441
G76	G78	0.15871420614418	0.622238971676458
G63	G12	0.158503120737054	0.622708106875604
G12	G63	0.158503120737051	0.622708106875612
G42	G32	0.158172090577633	0.623444077449868
G32	G42	0.158172090577628	0.62344407744988
G80	G93	0.15805141778771	0.623712444750689
G93	G80	0.158051417787707	0.623712444750695
G71	G77	0.157558975139074	0.62480803565907
G77	G71	0.157558975139071	0.624808035659077
G51	G34	0.157130516163849	0.625761842681353
G34	G51	0.157130516163848	0.625761842681355
G25	G44	0.156908028583652	0.626257337714971
G44	G25	0.156908028583652	0.626257337714973
G20	G70	0.156433994282503	0.627313517487581
G70	G20	0.156433994282502	0.627313517487584
G59	G18	0.156357285989758	0.627484489075444
G18	G59	0.156357285989755	0.627484489075449
G18	G90	0.156128295743923	0.627994974913867
