TF	target	importance
G80	G59	2.423873562488231
G94	G76	2.421186433900114
G5	G97	2.420871863296829
G38	G65	2.4204049848096734
G24	G55	2.4203361352893396
G57	G70	2.419095646560053
G9	G46	2.4190156070363282
G56	G72	2.418408394934614
G24	G96	2.4162689577844976
G32	G61	2.414500767986338
G18	G16	2.413955711557296
G4	G45	2.4135889032521005
G23	G45	2.4133726977575134
G14	G51	2.4121422618640813
G89	G95	2.411575701446917
G57	G41	2.409564529581161
G86	G70	2.408377749759419
G62	G27	2.4071345775936335
G29	G40	2.406465349911358
G3	G79	2.405375907560814
G29	G6	2.40469329895361
G12	G29	2.403789822438593
G57	G76	2.4031682261416476
G96	G49	2.402005806061778
G38	G77	2.4009484684950464
G77	G40	2.4007377479724785
G33	G7	2.3997850162365992
G93	G32	2.398962686765658
G64	G10	2.398955636545566
G1	G81	2.3975857500694087
G84	G24	2.3973979487863604
G89	G49	2.3944538259235824
G55	G15	2.393475227601685
G63	G93	2.3916805769550993
G52	G46	2.391603995370921
G4	G89	2.391487098537717
G10	G20	2.391092041968679
G36	G73	2.390072159378207
G17	G15	2.3891074665124585
G47	G67	2.3865026121383166
G17	G53	2.386294020323111
G18	G46	2.3861693919807765
G60	G57	2.3846292050800995
G96	G68	2.3840309514486653
G83	G86	2.382272250658926
G3	G55	2.382221534428243
G50	G96	2.381662910700158
G41	G10	2.3816071336969764
G42	G16	2.381141165710355
G29	G65	2.3804972098259864
G89	G12	2.378757353856295
G54	G83	2.3780094744528237
G79	G8	2.3778939458069557
G31	G13	2.3745943856578613
G51	G96	2.3723715609625002
G16	G94	2.3715782054949606
G43	G71	2.3701217494863482
G8	G64	2.369694534638381
G13	G46	2.3689151322105704
G20	G52	2.3685362978361595
G65	G59	2.364278575768543
G93	G1	2.363589378586447
G51	G66	2.3631806354049756
G48	G88	2.3612310269469043
G49	G83	2.3601278534028456
G17	G51	2.3591491610763753
G35	G41	2.3564277030548513
G27	G32	2.3562647365925575
G54	G48	2.3546921842772504
G71	G61	2.3532774728948573
G8	G14	2.352940495119371
G62	G9	2.3519211819700097
G10	G69	2.3506931585732818
G45	G24	2.3503452332339156
G22	G21	2.349402377537908
G46	G20	2.348055927639512
G96	G54	2.3459165199407166
G97	G17	2.3457456501721885
G15	G74	2.3455020174230663
G66	G78	2.3454193272219124
G20	G24	2.34303230722265
G61	G81	2.342569157207357
G16	G85	2.342129871953947
G93	G80	2.341583834993631
G67	G70	2.3413062899229544
G24	G54	2.339013561746142
G22	G17	2.3387348821518357
G53	G4	2.3382053123227955
G22	G48	2.3374542215033745
G58	G33	2.337406656587702
G44	G34	2.3373944872146777
G77	G81	2.336052133448727
G17	G77	2.332687697503298
G61	G27	2.331661160225502
G52	G18	2.3293346388946206
G23	G74	2.329332027931207
G8	G5	2.326522332601771
G88	G43	2.325447025076789
G50	G64	2.3248589082966196
G78	G62	2.3239762251604192
G34	G62	2.323914105660511
G35	G19	2.322999587624398
G18	G17	2.3219630587880262
G12	G54	2.3215058799454087
G47	G34	2.3169980595609347
G35	G10	2.3161608022673614
G59	G39	2.315710266052125
G78	G39	2.3145343402238323
G12	G63	2.3126654547835175
G14	G33	2.3102023334818886
G96	G23	2.309986177743542
G75	G94	2.3092966400424806
G43	G89	2.309030274395093
G67	G86	2.307100820781636
G96	G19	2.3065544516732244
G22	G31	2.3044772905786397
G49	G24	2.303149285540271
G38	G86	2.302329610421924
G34	G49	2.3014053627921127
G59	G16	2.300769879371311
G28	G100	2.299512158773418
G55	G52	2.2990841831769475
G10	G87	2.2977450417412615
G91	G37	2.2968406031560296
G57	G39	2.2963668168987574
G61	G78	2.294425700304302
G80	G8	2.293779676999974
G14	G19	2.2910066271103204
G73	G21	2.288816230887548
G24	G94	2.2867683647047494
G42	G76	2.286027425925303
G78	G33	2.285434118835485
G58	G63	2.283509598572155
G1	G71	2.2830126465970317
G10	G1	2.2827282993991607
G17	G99	2.282072431811012
G90	G25	2.281281849879689
G90	G26	2.279318671325645
G78	G13	2.2778103552019577
G7	G18	2.277643094078081
G51	G64	2.277407707839188
G40	G37	2.2751046888879842
G14	G23	2.2749193092232693
G11	G28	2.274612575268271
G69	G10	2.274291349215255
G14	G46	2.2732790990191027
G44	G19	2.2719786831699365
G73	G95	2.2713625537499658
G71	G88	2.269207486704318
G81	G19	2.2678622451615493
G24	G25	2.2662544804949913
G91	G12	2.26600492607692
G20	G23	2.2649786941760532
G19	G33	2.263724168168055
G82	G18	2.2629565036782573
G58	G17	2.262949949111731
G60	G73	2.2626402609997935
G31	G84	2.2603241918095063
G54	G89	2.2583295367323855
G61	G64	2.256186568405278
G71	G64	2.256023194042364
G70	G9	2.255498277847559
G34	G54	2.254265613553193
G86	G98	2.253681081230174
G51	G88	2.253062903113279
G29	G88	2.2529989211339885
G59	G76	2.252892758389634
G14	G21	2.25276682899694
G77	G33	2.252395356188274
G45	G2	2.251241516824006
G25	G80	2.2510513360523596
G82	G34	2.2507994335449464
G13	G49	2.2499354644902656
G16	G42	2.2472107148368066
G3	G29	2.24694181986824
G56	G77	2.246271309141198
G78	G50	2.2455654533519893
G8	G31	2.244974456989739
G74	G18	2.2430170623970005
G23	G52	2.2408313448566965
G68	G42	2.2406975291429245
G82	G96	2.240576504130393
G88	G80	2.239775765178022
G15	G53	2.2380288202539798
G28	G91	2.2370124620540643
G45	G86	2.234516618490335
G3	G59	2.233405747345
G43	G55	2.232985531357502
G39	G55	2.230900055518284
G46	G47	2.229601160439256
G46	G9	2.227855169350124
G19	G17	2.2278112744485647
G92	G27	2.2272467292144644
G28	G52	2.2266812188880762
G44	G87	2.225759837093988
G88	G31	2.2256890921492496
G91	G13	2.2239910636629983
G9	G88	2.2227838631772396
G8	G26	2.2216768123597888
G44	G46	2.221161456159428
G34	G12	2.2198054669873697
G28	G81	2.2187368209640757
G19	G96	2.218191495260496
G83	G49	2.2177393171746203
G9	G91	2.217228732785127
G60	G69	2.2172010214442195
G35	G28	2.2169523157727578
G6	G42	2.2168747992878663
G99	G34	2.2162623331588556
G75	G88	2.214993053987117
G84	G6	2.2149792174275933
G50	G69	2.2147239650708053
G6	G100	2.2138960041789035
G9	G69	2.2127304438149005
G50	G80	2.2115502147561794
G15	G8	2.210967427747429
G2	G4	2.21081557035194
G56	G84	2.210790746707388
G82	G94	2.210498035308646
G37	G29	2.2089471626849084
G47	G16	2.2089216902213473
G45	G90	2.2067313328783547
G35	G51	2.204613585203819
G95	G66	2.203581902460095
G15	G17	2.2019083833596094
G13	G77	2.2013768406524847
G77	G7	2.1982235304413975
G79	G77	2.1969391450180455
G39	G80	2.196010563692982
G21	G28	2.195803414555137
G44	G24	2.1952252696853485
G91	G44	2.1944088634125993
G27	G92	2.193566853470145
G83	G8	2.19305914575959
G80	G96	2.192417361515112
G22	G41	2.1913088001003134
G35	G72	2.1887482323870886
G1	G94	2.1881279214816556
G13	G58	2.1871435963763686
G44	G17	2.18529199981178
G58	G7	2.183460914035854
G24	G1	2.1817924278967746
G15	G67	2.181476357980134
G94	G51	2.179933287789515
G24	G19	2.1796604191257813
G50	G9	2.1796513661980743
G43	G17	2.178610192216735
G96	G55	2.1769264853447674
G25	G90	2.176267506621407
G22	G1	2.176218851635718
G9	G12	2.176080939850812
G39	G17	2.1757502897851593
G24	G31	2.1741780467249816
G84	G31	2.174049527647296
G64	G91	2.1739498993667055
G20	G58	2.1713830760561543
G14	G43	2.1711943453707354
G100	G4	2.1678916800176045
G44	G25	2.167839794347547
G47	G63	2.1670528658808457
G43	G97	2.1667480749746506
G9	G70	2.1644957525429755
G13	G96	2.1632101500951904
G62	G21	2.1611434853931186
G21	G100	2.158966564050832
G80	G9	2.158188750972452
G26	G61	2.1574665564212165
G26	G98	2.157315627317831
G17	G43	2.1559651681658534
G27	G53	2.155433715131044
G29	G97	2.153548995043474
G34	G53	2.153407340083204
G32	G84	2.1520139572731556
G81	G78	2.1495143064846354
G32	G80	2.149333530991446
G21	G86	2.1490474861987603
G2	G38	2.1489340147970704
G94	G19	2.1488156410252137
G47	G32	2.148683185801737
G45	G22	2.1479646061397784
G41	G8	2.1476854595247894
G14	G98	2.146319632730527
G28	G61	2.1456224196894564
G95	G73	2.1441447613829867
G70	G50	2.1436523967514187
G27	G89	2.1422282568058693
G87	G100	2.142150889340709
G51	G26	2.141850863146879
G23	G38	2.139779983791003
G3	G69	2.1397181612429534
G94	G84	2.1387755047965076
G16	G20	2.1386417587300772
G92	G60	2.137304464557287
G38	G88	2.137154120154427
G71	G59	2.1369984178244996
G46	G63	2.135948087531279
G34	G97	2.13560849885994
G74	G37	2.135553401677164
G74	G1	2.1323433356038004
G32	G59	2.130269957819527
G62	G32	2.1301386926373302
G70	G82	2.129808393061484
G85	G42	2.124253880949345
G20	G84	2.1242054154395986
G46	G60	2.123587945957774
G61	G54	2.1217061427250297
G55	G58	2.1215434334201593
G78	G65	2.120354610508213
G20	G8	2.1201523409750167
G66	G49	2.119887190102354
G81	G99	2.118762436430626
G18	G87	2.1184413406263847
G24	G38	2.1171557284608573
G100	G62	2.1158673067339024
G98	G50	2.115647446732237
G42	G39	2.1153609158255144
G57	G14	2.115329573644128
G39	G44	2.1146448655801335
G31	G28	2.1139018015853286
G39	G60	2.1135737595560506
G92	G91	2.113304706222423
G3	G84	2.112835356517231
G24	G52	2.1125036172520604
G43	G15	2.1113700082407325
G97	G80	2.111244096627493
G70	G74	2.1104620921151627
G47	G9	2.109384373259972
G52	G88	2.1087785830790566
G6	G16	2.107813345944298
G52	G14	2.1064211094843937
G28	G72	2.105106715353676
G34	G43	2.1047368482732782
G65	G22	2.1047333801476436
G84	G44	2.1042482102789606
G88	G71	2.1030165137825714
G21	G77	2.102999835140741
G32	G72	2.1023931961239235
G16	G19	2.1019911652122714
G95	G25	2.10157959524347
G57	G91	2.100644739050229
G80	G88	2.09810351967726
G50	G84	2.0980169090316023
G32	G2	2.0972135858750907
G3	G43	2.0965528950121812
G42	G41	2.0961688704379133
G96	G35	2.094349755768714
G83	G45	2.0910554730330495
G100	G66	2.0909725312394096
G9	G72	2.090579268995907
G74	G26	2.0903763257510164
G42	G15	2.089887123481343
G94	G26	2.0897188130579543
G10	G81	2.089423981005988
G77	G10	2.088936589863108
G77	G9	2.08889838656972
G63	G84	2.0872467538227912
G39	G50	2.087164631062238
G57	G69	2.0871098583760244
G13	G50	2.085292592535049
G84	G74	2.084131320411423
G71	G63	2.084056321051613
G62	G93	2.083885512161558
G20	G100	2.0807901946464087
G5	G100	2.080731702975437
G86	G38	2.0802778799530235
G13	G27	2.080179696386475
G63	G97	2.0796850159911857
G89	G19	2.079155048268327
G89	G57	2.0786819155529233
G96	G71	2.0785757345119724
G60	G17	2.0784292790771337
G25	G22	2.077961660979805
G77	G89	2.073106893657018
G49	G93	2.0710025369459535
G52	G94	2.0705925401597804
G51	G35	2.0705735070285547
G6	G34	2.068468416253937
G24	G80	2.0669749809112083
G49	G70	2.0667038208824375
G97	G35	2.0649140477867123
G45	G79	2.063755870044653
G58	G73	2.0625877095109972
G69	G82	2.0618411689954166
G57	G74	2.061458875744762
G57	G81	2.0613959538253463
G24	G81	2.061007794256306
G71	G26	2.060478344606657
G70	G100	2.060182884004211
G95	G60	2.060027022374983
G89	G18	2.0592072545901323
G60	G18	2.055949097466941
G46	G96	2.054450657536834
G92	G31	2.0525391938037316
G84	G28	2.0514279512670037
G33	G51	2.051247037091944
G19	G24	2.0484486691025037
G97	G8	2.0475025967750256
G78	G84	2.0460026440813173
G32	G94	2.045670158945471
G89	G23	2.045200141176613
G41	G33	2.0444918146894837
G84	G52	2.044270315944887
G37	G46	2.044176519162495
G100	G65	2.043864648478295
G95	G75	2.0437696982839393
G74	G70	2.0422177990631685
G44	G27	2.04113957617761
G2	G67	2.040582543848528
G72	G48	2.0405269865354065
G36	G31	2.0397753124199065
G72	G35	2.037691576688778
G32	G74	2.03739417255693
G25	G92	2.0372192940336165
G39	G16	2.0361175589500156
G59	G88	2.0360470306280893
G10	G17	2.032693019875362
G13	G81	2.02978132112929
G35	G84	2.0292277347933863
G83	G11	2.0288437208418464
G45	G26	2.0283396371663773
G9	G56	2.0268079407562745
G86	G32	2.0266340482078427
G44	G59	2.0249828536060575
G7	G43	2.0246725439603424
G44	G92	2.021990158580383
G84	G78	2.020578550229549
G69	G72	2.020533582201659
G91	G68	2.0205277612752495
G94	G25	2.020047802608704
G78	G8	2.0196938300975997
G76	G72	2.019572656018343
G78	G2	2.0183869180037872
G44	G91	2.016929626576774
G80	G74	2.0168038154018832
G59	G50	2.015082149368201
G62	G19	2.0145105667427905
G96	G82	2.01422025275306
G62	G8	2.0136841724657772
G60	G56	2.013080654680864
G46	G77	2.01105115667903
G56	G87	2.0110058553153296
G53	G81	2.0110050529968175
G4	G51	2.009582600748451
G26	G23	2.009393367750113
G22	G78	2.0079710485298925
G16	G78	2.00721708539078
G46	G65	2.005619295420373
G34	G29	2.0051117437065153
G92	G64	2.004428293972692
G52	G2	2.0038281729368426
G33	G58	2.003227441944179
G91	G83	2.003038082697925
G70	G24	2.0022292543551576
G63	G76	2.000852944444653
G14	G13	2.0006089094655506
G54	G46	1.9997540925183765
G13	G74	1.9994195207449643
G17	G87	1.9993650318359166
G72	G79	1.9985705652518317
G27	G61	1.998051527769959
G46	G39	1.9979310060614859
G43	G23	1.9976967811605024
G89	G35	1.9960653710892076
G32	G39	1.9959701112754298
G67	G18	1.9946578390974306
G66	G18	1.9940807058447796
G74	G36	1.9926859758568836
G70	G42	1.9926715804101232
G21	G63	1.9919478984997685
G65	G49	1.991439347922894
G80	G51	1.9911409661110724
G21	G8	1.9908919783617454
G22	G63	1.9907420316021014
G71	G3	1.9902921209740707
G99	G17	1.989729411366011
G75	G9	1.9895679356716105
G52	G59	1.9878672484252211
G26	G60	1.9877114977529529
G15	G90	1.9877101589676138
G36	G23	1.9876351978166145
G62	G90	1.9874971033751072
G31	G65	1.987204578075975
G20	G64	1.9860012858024378
G61	G60	1.9858521285676345
G9	G55	1.9854062685684954
G80	G52	1.9825502083313575
G64	G45	1.981628653594719
G89	G47	1.9807035770912442
G86	G65	1.9799587426887122
G14	G32	1.979506964622307
G89	G69	1.9792387157564584
G93	G13	1.9780101975836673
G51	G25	1.9759714111553708
G72	G22	1.975779001354565
G75	G66	1.974953010695105
G55	G86	1.9746903792847899
G62	G59	1.9719193426709107
G21	G41	1.9711927625172045
G23	G82	1.9708259723372579
G62	G55	1.9707449549200886
G14	G12	1.969730901484169
G27	G14	1.9694527538152848
G49	G55	1.9689318006213639
G79	G26	1.9688621539052835
G29	G52	1.9673210897718967
G58	G62	1.9672325716659929
G33	G94	1.966845802797281
G77	G4	1.9666135724094704
G100	G17	1.9651706004479004
G48	G35	1.9636526368780836
G60	G58	1.9633115979306328
G82	G33	1.9619174203614895
G58	G41	1.961663078733317
G97	G88	1.9615900639244608
G51	G32	1.961495523342404
G98	G69	1.9605707739668639
G50	G32	1.9604598501844643
G80	G34	1.9600019907356525
G59	G71	1.9597837670654121
G62	G33	1.9584180603191863
G95	G62	1.9572928994373973
G52	G15	1.956746931480389
G58	G77	1.9559928705103662
G63	G70	1.955924119268173
G58	G54	1.9529174061220027
G96	G75	1.9508920700502261
G4	G73	1.9500892638078449
G34	G47	1.9484239280222149
G16	G14	1.9481309487150407
G32	G86	1.9478781278343886
G76	G74	1.9474908946956961
G68	G85	1.9474306915887964
G58	G87	1.945283916620071
G32	G46	1.9431884627876013
G33	G1	1.9427730902758054
G97	G75	1.9421322946594508
G68	G64	1.9401702708855908
G31	G59	1.93944391245312
G54	G27	1.9391550767884305
G83	G43	1.9384904862655368
G44	G84	1.937706481473619
G81	G58	1.937618205632053
G32	G24	1.9368934045561994
G74	G5	1.9365644532099593
G36	G99	1.9348930993753415
G77	G28	1.9346393228302918
G10	G57	1.9344663135780797
G4	G1	1.934037975889454
G16	G39	1.933403265595752
G21	G33	1.9305270391200744
G49	G86	1.9304279105408342
G49	G56	1.9302394210658427
G75	G92	1.9301686145105408
G39	G68	1.9300589360620262
G43	G87	1.9300514512272025
G70	G77	1.9298235283496992
G6	G63	1.9291038386473147
G16	G100	1.9288877711220567
G85	G71	1.928792504341984
G45	G94	1.9287739591911655
G16	G54	1.9286299995352578
G65	G39	1.9285671585337836
G97	G40	1.9274427298563293
G78	G31	1.9259406968134833
G57	G86	1.9252990251637043
G79	G49	1.9238755783052865
G17	G79	1.922859878565742
G22	G14	1.9227095997764958
G64	G73	1.9218165020179891
G73	G93	1.9211398339642358
G43	G5	1.9205516832253684
G96	G2	1.9203799287054846
G1	G70	1.9200480814121061
G62	G46	1.9188218946838524
G59	G58	1.917426122391777
G50	G52	1.9173100230221234
G95	G45	1.916845602790565
G8	G65	1.9160504883815734
G92	G53	1.9157758509355114
G88	G23	1.9107141472834808
G98	G8	1.9103784038860103
G24	G49	1.9093549846616749
G83	G96	1.9088315264137283
G19	G57	1.9071932981658766
G39	G89	1.907103724038349
G73	G96	1.9070609070765254
G67	G41	1.9046788244684458
G56	G89	1.903650639794258
G93	G18	1.9007571121087026
G22	G82	1.8982828063409094
G72	G28	1.8973666640688374
G56	G60	1.8939984172182032
G58	G93	1.8936688471136025
G59	G35	1.893605921558571
G29	G5	1.8927393238038344
G89	G63	1.8918863634920333
G90	G65	1.890842448008927
G27	G50	1.8891043648719557
G14	G22	1.8872655094277404
G81	G16	1.88664515750057
G96	G78	1.886430647925439
G9	G45	1.8861260288600803
G66	G77	1.8834051882988863
G55	G80	1.8822041474601638
G31	G22	1.879031886399946
G63	G34	1.87741574278765
G9	G66	1.8745293261226093
G95	G46	1.874165199987492
G74	G49	1.8724389041099967
G22	G96	1.8722706206761066
G31	G37	1.871865110865676
G19	G29	1.8715963921897925
G41	G84	1.8706475433221599
G24	G90	1.870642838122147
G59	G84	1.8695416777462273
G53	G63	1.8691437493371115
G82	G49	1.8688091888305278
G89	G21	1.8686240432790382
G48	G3	1.8685471416288835
G21	G55	1.8685378029113398
G55	G33	1.8666787832262335
G40	G8	1.8660457931313092
G70	G76	1.8660438596729951
G84	G45	1.8634248563472426
G22	G76	1.863090103137517
G45	G23	1.8622108726477387
G100	G86	1.8584465296225243
G96	G28	1.8583779369972595
G73	G9	1.8572904626491917
G20	G70	1.8572414393849064
G32	G8	1.856949133018544
G35	G53	1.856874428155484
G73	G4	1.8559942490995827
G57	G54	1.854389873256408
G68	G62	1.8540463245277743
G1	G60	1.8540357662625284
G41	G89	1.8525890563775047
G8	G15	1.851494634357625
G84	G39	1.8497695167123558
G37	G31	1.8488987071103948
G43	G72	1.84814327451221
G87	G22	1.8474354288179806
G41	G52	1.8473546780840335
G53	G1	1.8471278846689423
G86	G21	1.846135633228667
G67	G44	1.8459569544092773
G70	G60	1.8455630912765568
G37	G91	1.8447079844269976
G63	G100	1.843051321335473
G42	G27	1.8424890329838584
G2	G68	1.8421961428445346
G7	G63	1.8408617146820754
G70	G47	1.8404072474224158
G28	G46	1.8367864523382562
G53	G21	1.8367511225720625
G45	G89	1.8361801998715113
G72	G2	1.8351932548161078
G62	G49	1.834720844845502
G48	G57	1.8343520295659435
G12	G17	1.831590859531909
G99	G36	1.8315327453570145
G27	G55	1.8309409231366287
G46	G87	1.8301094277199714
G74	G77	1.8276980293153122
G83	G76	1.8275001514534235
G66	G92	1.8261822678349868
G78	G57	1.8260144706159624
G88	G39	1.8253413129621576
G72	G89	1.8238450073218169
G36	G39	1.8232256896025067
G64	G18	1.822685513828047
G39	G59	1.8210271881751654
G51	G65	1.8193525029221842
G91	G21	1.81837848844824
G2	G8	1.818288297810223
G20	G27	1.817227963045363
G67	G63	1.8165754388452566
G70	G87	1.8165382053680998
G37	G63	1.8149367760851782
G12	G100	1.813473109394139
G39	G33	1.8130003449773668
G23	G50	1.812589589781032
G81	G94	1.8120498856736516
G52	G44	1.8117623193553254
G41	G18	1.8109934931491656
G37	G100	1.8102033168434382
G14	G9	1.8100884390909167
G51	G12	1.8098498265258105
G33	G34	1.8094763085431944
G75	G82	1.809121538760194
G89	G13	1.8089679787322361
G7	G58	1.8079375910012618
G97	G84	1.8062539426488808
G60	G2	1.8062112051911672
G43	G93	1.8056620949066666
G77	G21	1.805584751093489
G28	G6	1.8054331860566586
G19	G44	1.8053827081036347
G76	G7	1.8053619578758946
G13	G76	1.80510809023489
G2	G57	1.8019771795692605
G21	G73	1.8018861231511334
G14	G18	1.801625374405693
G90	G9	1.8004159398082424
G65	G92	1.799160943336469
G56	G69	1.7990975058835186
G55	G12	1.7990877994523762
G35	G45	1.798485297063387
G56	G7	1.7982339791082744
G10	G25	1.797873320199105
G2	G20	1.795170293015802
G49	G78	1.794701814711039
G66	G94	1.7939065737784137
G6	G74	1.7934489507108307
G45	G69	1.7916859691258802
G95	G70	1.7916581173652122
G84	G48	1.7912508380618328
G38	G72	1.791007988606342
G19	G28	1.790469167850953
G96	G6	1.7899072252798298
G77	G92	1.7889362259885875
G40	G54	1.7888783459223119
G61	G74	1.7885979167272834
G27	G72	1.7881510645150331
G24	G99	1.7872076652874707
G74	G57	1.7844201560195043
G58	G4	1.7823581393831212
G33	G8	1.781941372530707
G46	G44	1.7810818523991363
G90	G83	1.7805675765491902
G20	G86	1.7799439485263908
G79	G99	1.7793664086898895
G75	G50	1.7791503736497243
G57	G32	1.7791136725560117
G95	G52	1.7787727249356728
G38	G69	1.7786025615373102
G27	G91	1.7785003349854671
G29	G39	1.7782007868603824
G39	G93	1.7774216655047468
G88	G35	1.7767795843363619
G33	G56	1.7767012416996217
G64	G77	1.7749153036443708
G65	G8	1.77423244214051
G46	G26	1.7736626373647861
G21	G18	1.773627356936908
G43	G77	1.7730100548398786
G65	G16	1.7711414413407809
G73	G90	1.7711002246983507
G80	G33	1.7708189198749216
G55	G45	1.7693227954644526
G1	G50	1.766834252254189
G33	G59	1.7664490472353735
G21	G58	1.7661088352818377
G86	G82	1.763405211351732
G81	G6	1.762886751315734
G10	G41	1.7627151000082333
G41	G93	1.7621613435483165
G79	G41	1.7617716678525794
G73	G54	1.7615461662453846
G49	G63	1.7590139009568122
G60	G61	1.7565225773636464
G27	G88	1.753817727265715
G62	G60	1.7529563055659645
G98	G32	1.7526103023173094
G24	G53	1.7523293356790088
G77	G69	1.7517946487455662
G84	G75	1.751452362766044
G3	G1	1.7511071687572288
G50	G28	1.750256107863064
G42	G26	1.7498061624463968
G41	G59	1.7462034420375394
G78	G9	1.745879848418072
G93	G94	1.7452972085082599
G3	G42	1.745058932019402
G20	G18	1.7447694212099014
G68	G76	1.744579023605273
G65	G9	1.7438008845720756
G22	G64	1.7411038315317744
G37	G13	1.740750534898989
G1	G65	1.7403117004355417
G19	G50	1.739131158960644
G95	G94	1.7390270956367568
G35	G78	1.7386294693576825
G2	G63	1.7381965289115178
G64	G92	1.7381134282140238
G40	G41	1.738069516558623
G55	G43	1.7375939469383075
G89	G31	1.7364513248572016
G21	G17	1.7360721237095653
G80	G89	1.7354835492848149
G13	G41	1.7327071200015245
G82	G26	1.7306529920241494
G70	G72	1.7305355266578484
G16	G35	1.7297917621063679
G42	G74	1.7295306116098896
G19	G43	1.7291212946918821
G44	G12	1.728737816174539
G77	G79	1.7282185707953794
G49	G97	1.7257750687767128
G50	G85	1.724293196425278
G88	G9	1.7220342535972402
G100	G33	1.7215843152325545
G63	G69	1.721185322545456
G67	G96	1.720883687468539
G67	G47	1.7208347677946016
G18	G55	1.720747357954344
G46	G86	1.7201180552989552
G80	G79	1.7197595342633805
G80	G27	1.7185985556426717
G31	G51	1.7185063966841212
G93	G43	1.7183848855704182
G92	G86	1.7166820871980335
G17	G31	1.7162269297608972
G77	G75	1.714247056293276
G81	G96	1.7140370682888013
G64	G20	1.7137717877171832
G64	G39	1.7129270423081584
G88	G77	1.7124855748707177
G19	G32	1.7123188637505553
G21	G14	1.7104418517614999
G78	G26	1.7098927704703115
G53	G72	1.7093332228834959
G47	G94	1.7092456784565806
G86	G31	1.7086347174594445
G39	G46	1.7068713947756156
G49	G47	1.7064249065844372
G13	G86	1.7063827365796276
G46	G3	1.706360552113293
G40	G27	1.7060376545015903
G62	G77	1.7042041587794432
G27	G34	1.7036732377465955
G81	G86	1.7034255940893548
G22	G87	1.7031378953736467
G66	G38	1.703006603357576
G13	G97	1.7025520905942866
G84	G73	1.7018409322684263
G60	G52	1.7016750605737025
G95	G71	1.7011942417599395
G68	G4	1.7011828851318005
G96	G27	1.7009407388284634
G58	G72	1.7007839916177219
G40	G38	1.7005712388359058
G95	G55	1.6990326064635621
G59	G89	1.6982323400054604
G33	G52	1.6977541847714708
G11	G35	1.6973610715978475
G41	G76	1.6971649368231712
G43	G56	1.696804130701112
G31	G41	1.6962510817605203
G40	G94	1.6959214418045654
G73	G20	1.6935917431984773
G78	G71	1.6932762177962901
G92	G70	1.6923630119582442
G78	G77	1.690739851457668
G89	G99	1.6890552461570856
G11	G10	1.6889461338037897
G16	G25	1.6876021865179403
G34	G8	1.68661726972017
G19	G25	1.6864458206406243
G16	G34	1.6855743347316716
G41	G43	1.6849756527441273
G26	G8	1.6838988742512757
G16	G59	1.6836053153953094
G91	G47	1.6835925744201834
G21	G76	1.6832593988953075
G62	G20	1.678810595254433
G48	G60	1.6784862696974947
G62	G40	1.677848440559063
G53	G15	1.676744839089207
G18	G86	1.6763879925939753
G62	G23	1.6755876084098844
G73	G56	1.675446444454737
G44	G88	1.6752285328179646
G20	G55	1.6734326627012026
G62	G85	1.6729210921306752
G100	G37	1.6726836164404624
G2	G10	1.6712706595780542
G62	G34	1.6709017993554167
G26	G59	1.668644950564281
G21	G56	1.6683859741220868
G72	G92	1.6667049311776636
G39	G76	1.66598360941674
G39	G100	1.6654707023923825
G43	G28	1.6653868804049485
G26	G39	1.6641091637400864
G66	G21	1.6639939319533643
G23	G27	1.6635218611982558
G55	G23	1.6634424444035232
G17	G44	1.6631634183735047
G56	G17	1.6631586543128567
G17	G57	1.6623636682241099
G61	G15	1.6621428330689765
G86	G1	1.6620452540518311
G49	G72	1.6610733856857498
G96	G41	1.6609066015892178
G20	G33	1.660766798741744
G56	G82	1.6602976809185566
G87	G43	1.6592465863702728
G65	G98	1.6584875221167088
G62	G29	1.6581564666114905
G73	G69	1.6580801247504326
G27	G75	1.6579411505453958
G9	G61	1.6579322765054594
G23	G43	1.6578025254669841
G87	G56	1.6566339295067403
G91	G3	1.6548192520399523
G86	G4	1.6545568296340443
G6	G17	1.6540669937818278
G38	G90	1.6535512100514487
G74	G33	1.6526035557809344
G90	G80	1.6525337011642929
G93	G50	1.652500818589971
G43	G49	1.65221332360053
G50	G97	1.6519051656435328
G67	G77	1.6516087244108384
G45	G51	1.6515578700151206
G80	G50	1.65073945684846
G87	G21	1.650465245683316
G78	G75	1.6484743423007369
G71	G94	1.6484473258624743
G100	G63	1.6476675959956824
G94	G53	1.6474533273955951
G60	G88	1.6472901539056888
G31	G60	1.6467116634735646
G20	G80	1.646505560089039
G3	G94	1.6459950261747327
G37	G57	1.6451086678142477
G63	G13	1.6448120052948456
G75	G60	1.6437249529606917
G58	G71	1.643049667332504
G87	G10	1.6430145911358638
G89	G2	1.6422418435428603
G34	G6	1.6418170334370108
G74	G12	1.6417138778777705
G1	G9	1.6416365539821065
G8	G27	1.6416078806690746
G56	G86	1.6404017834166953
G22	G52	1.6397695885562042
G89	G73	1.638400816527114
G93	G31	1.638390669813078
G17	G12	1.635067141812192
G91	G25	1.6339986508308484
G11	G14	1.6337749582487078
G85	G5	1.6331306582011804
G16	G37	1.6330569568585793
G66	G23	1.6322155312257172
G44	G78	1.6316390044712559
G13	G54	1.6312724644932655
G24	G63	1.6308217631296857
G39	G92	1.6303409146172025
G8	G41	1.6295451884138452
G16	G56	1.6295097427964282
G4	G83	1.6276734121979526
