Gene1	Gene2	corVal	pValue
G28	G32	0.252578563746725	0.428347652888053
G24	G66	0.252531282463932	0.428437043948807
G66	G24	0.252531282463931	0.428437043948808
G45	G53	0.252103927229293	0.429245425062487
G53	G45	0.252103927229291	0.42924542506249
G65	G6	0.251832187208133	0.429759833105804
G6	G65	0.251832187208132	0.429759833105804
G47	G97	0.251813983369351	0.429794304004392
G97	G47	0.251813983369349	0.429794304004397
G64	G36	0.251809079135451	0.429803590921993
G36	G64	0.251809079135448	0.429803590921999
G27	G90	0.251040362596145	0.431260483725772
G90	G27	0.251040362596143	0.431260483725775
G70	G27	0.250999339176981	0.431338300006939
G27	G70	0.25099933917698	0.43133830000694
G44	G21	0.250709577056052	0.431888137193668
G21	G44	0.250709577056048	0.431888137193676
G67	G49	0.250680989586435	0.431942401744645
G49	G67	0.250680989586431	0.431942401744652
G1	G84	0.250619068920141	0.432059950537575
G84	G1	0.250619068920141	0.432059950537575
G16	G57	0.249831712449266	0.433556007409791
G57	G16	0.24983171244926	0.433556007409803
G85	G1	0.249716028197079	0.433776031043419
G1	G85	0.249716028197077	0.433776031043422
G35	G96	0.24968543063398	0.43383423461205
G96	G35	0.249685430633978	0.433834234612054
G91	G14	0.249637784402005	0.433924876204911
G14	G91	0.249637784402001	0.433924876204919
G35	G41	0.249633111980755	0.43393376545565
G41	G35	0.249633111980755	0.43393376545565
G8	G66	0.249365077872876	0.434443846641067
G66	G8	0.249365077872874	0.43444384664107
G91	G74	0.249348858108427	0.434474722932424
G74	G91	0.249348858108426	0.434474722932426
G30	G48	0.249263823743734	0.434636613602976
G48	G30	0.249263823743731	0.434636613602981
G78	G46	0.249236452571087	0.434688729792708
G46	G78	0.249236452571085	0.43468872979271
G18	G24	0.248995611658741	0.435147434608376
G24	G18	0.248995611658739	0.435147434608379
G41	G79	0.248607500982081	0.435887122659697
G79	G41	0.248607500982079	0.4358871226597
G94	G22	0.248384175956901	0.43631302686375
G22	G94	0.248384175956899	0.436313026863753
G62	G92	0.248375604977182	0.436329376634699
G92	G62	0.248375604977182	0.4363293766347
G37	G26	0.248059768723597	0.436932064293965
G26	G37	0.248059768723594	0.436932064293971
G25	G22	0.247744222236939	0.437534601107212
G22	G25	0.247744222236938	0.437534601107214
G14	G82	0.247718292189041	0.437584132460107
G82	G14	0.24771829218904	0.43758413246011
G96	G41	0.24726970963857	0.438441440053738
G41	G96	0.24726970963857	0.43844144005374
G37	G96	0.246766875530054	0.439403394020084
G96	G37	0.246766875530051	0.439403394020089
G76	G83	0.246435750572511	0.440037412979881
G83	G76	0.246435750572511	0.440037412979881
G17	G96	0.246273536042277	0.440348172891903
G96	G17	0.246273536042276	0.440348172891904
G1	G77	0.246205379730259	0.440478773817061
G77	G1	0.246205379730257	0.440478773817065
G18	G1	0.246086125201077	0.440707333895117
G1	G18	0.246086125201074	0.440707333895122
G75	G45	0.245906907266738	0.441050925679236
G45	G75	0.245906907266737	0.441050925679239
G97	G65	0.245241917404252	0.442326952839047
G65	G97	0.245241917404251	0.44232695283905
G34	G47	0.244761413422065	0.443250079422343
G47	G34	0.244761413422064	0.443250079422346
G6	G18	0.244710856309575	0.443347261652764
G18	G6	0.244710856309574	0.443347261652766
G57	G15	0.244487523661315	0.443776680039399
G15	G57	0.244487523661315	0.443776680039399
G54	G69	0.243696631789769	0.445298990818785
G69	G54	0.243696631789768	0.445298990818787
G100	G38	0.243187297796917	0.446280680655373
G38	G100	0.243187297796915	0.446280680655379
G91	G61	0.24307948675665	0.44648860824971
G61	G91	0.243079486756646	0.446488608249719
G31	G80	0.242817956045842	0.446993196703499
G80	G31	0.242817956045836	0.44699319670351
G4	G70	0.242563076263845	0.447485215260457
G70	G4	0.242563076263844	0.44748521526046
G28	G29	0.24243623405902	0.44773016716026
G29	G28	0.242436234059019	0.447730167160262
G10	G12	0.242346736003979	0.447903040265983
G12	G10	0.242346736003975	0.447903040265992
G20	G34	0.242094338538197	0.448390739093746
G34	G20	0.242094338538196	0.448390739093747
G76	G86	0.24158118655263	0.449383065658325
G86	G76	0.241581186552629	0.449383065658326
G88	G36	0.241507486898636	0.449525670988819
G36	G88	0.241507486898632	0.449525670988827
G15	G5	0.241400796820334	0.449732149428317
G5	G15	0.241400796820333	0.449732149428318
G74	G76	0.241200654512274	0.45011960882323
G76	G74	0.241200654512269	0.450119608823239
G82	G89	0.240418194321148	0.45163591304047
G89	G82	0.24041819432114	0.451635913040484
G44	G24	0.240363291218712	0.451742399044582
G24	G44	0.240363291218709	0.451742399044589
G40	G62	0.240120064207571	0.452214287694287
G62	G40	0.240120064207571	0.452214287694289
G61	G36	0.240007325430992	0.452433093400669
G36	G61	0.240007325430991	0.45243309340067
G94	G68	0.239978567422772	0.452488915573665
G68	G94	0.239978567422772	0.452488915573666
G19	G13	0.239857428748202	0.452724093768373
G13	G19	0.2398574287482	0.452724093768377
G13	G34	0.239706725672863	0.45301674915942
G34	G13	0.239706725672862	0.453016749159422
G52	G82	0.239337080956991	0.453734954673418
G82	G52	0.239337080956988	0.453734954673424
G93	G14	0.239142456084877	0.454113320143984
G14	G93	0.239142456084875	0.454113320143986
G88	G62	0.239030210168565	0.454331602653565
G62	G88	0.239030210168562	0.454331602653573
G39	G61	0.238988558995894	0.454412613543837
G61	G39	0.238988558995894	0.454412613543838
G8	G25	0.238687546807425	0.454998280980661
G25	G8	0.238687546807425	0.454998280980661
G42	G5	0.238232270853209	0.45588477165794
G5	G42	0.238232270853204	0.455884771657948
G82	G97	0.238072524886443	0.456196014459465
G97	G82	0.238072524886439	0.456196014459472
G23	G35	0.237902763254786	0.456526881431096
G35	G23	0.237902763254783	0.456526881431101
G43	G57	0.237855379131125	0.45661925375522
G57	G43	0.237855379131118	0.456619253755232
G77	G19	0.237604602579623	0.457108273611433
G19	G77	0.237604602579622	0.457108273611435
G23	G12	0.237438271113984	0.457432759990435
G12	G23	0.237438271113982	0.457432759990439
G87	G21	0.236935155884749	0.458414919458571
G21	G87	0.236935155884743	0.458414919458584
G57	G37	0.236079139988416	0.460088277088612
G37	G57	0.236079139988411	0.460088277088622
G22	G28	0.235869390297385	0.460498737779035
G28	G22	0.235869390297385	0.460498737779036
G52	G54	0.235736228470658	0.460759412421418
G54	G52	0.235736228470654	0.460759412421425
G72	G94	0.235552999155906	0.461118211385902
G94	G72	0.235552999155906	0.461118211385903
G58	G27	0.235292472724366	0.461628599138362
G27	G58	0.235292472724362	0.461628599138369
G61	G44	0.235253330918147	0.46170530331687
G44	G61	0.235253330918146	0.461705303316872
G52	G94	0.235174127325123	0.461860532810127
G94	G52	0.235174127325122	0.461860532810129
G68	G9	0.235159586064955	0.46188903458762
G9	G68	0.235159586064953	0.461889034587625
G30	G18	0.235142453671609	0.461922616206922
G18	G30	0.235142453671609	0.461922616206923
G88	G48	0.234861814793539	0.462472866317337
G48	G88	0.234861814793538	0.46247286631734
G63	G37	0.234783177108432	0.462627106740883
G37	G63	0.23478317710843	0.462627106740887
G3	G83	0.234244081218946	0.463685141613233
G83	G3	0.234244081218941	0.463685141613242
G57	G52	0.234147386480669	0.463875035382291
G52	G57	0.234147386480668	0.463875035382293
G73	G27	0.233599476511563	0.464951734362937
G27	G73	0.233599476511562	0.464951734362939
G50	G47	0.233525507691438	0.465097180066894
G47	G50	0.233525507691437	0.465097180066896
G26	G5	0.233213747155844	0.465710431816633
G5	G26	0.233213747155841	0.465710431816638
G64	G82	0.233155777272842	0.4658245036822
G82	G64	0.233155777272839	0.465824503682205
G87	G17	0.232905439902442	0.4663172618404
G17	G87	0.232905439902441	0.466317261840402
G77	G92	0.232864279603443	0.466398304073524
G92	G77	0.23286427960344	0.46639830407353
G58	G22	0.232366194912895	0.467379524469146
G22	G58	0.232366194912891	0.467379524469155
G66	G15	0.231403554363287	0.469278635701281
G15	G66	0.231403554363286	0.469278635701284
G42	G55	0.231244426215019	0.469592911010845
G55	G42	0.231244426215015	0.469592911010853
G53	G38	0.231058540614334	0.469960155615205
G38	G53	0.231058540614333	0.469960155615207
G56	G8	0.23104616321536	0.469984613739902
G8	G56	0.23104616321536	0.469984613739903
G30	G89	0.230978927126856	0.470117484664921
G89	G30	0.230978927126852	0.470117484664928
G49	G21	0.230550846926377	0.470963859023479
G21	G49	0.230550846926375	0.470963859023484
G18	G11	0.230416605791555	0.471229417965216
G11	G18	0.230416605791555	0.471229417965217
G46	G39	0.230271961304891	0.471515634742263
G39	G46	0.23027196130489	0.471515634742265
G36	G89	0.229930890099779	0.472190851756275
G89	G36	0.229930890099776	0.472190851756281
G43	G42	0.229750488243426	0.472548173375938
G42	G43	0.229750488243425	0.47254817337594
G12	G1	0.229744143966857	0.472560741750237
G1	G12	0.229744143966855	0.472560741750239
G6	G59	0.229741430519613	0.472566117291469
G59	G6	0.22974143051961	0.472566117291476
G2	G1	0.229539660834134	0.472965917360154
G1	G2	0.22953966083413	0.472965917360161
G33	G6	0.229316826908374	0.473407637276785
G6	G33	0.229316826908374	0.473407637276785
G49	G11	0.229025440112341	0.473985535998427
G11	G49	0.229025440112339	0.473985535998432
G65	G11	0.228218797679973	0.47558702376722
G11	G65	0.228218797679972	0.475587023767222
G61	G16	0.228055215118323	0.475912100387121
G16	G61	0.228055215118321	0.475912100387125
G47	G53	0.227757327407022	0.476504335472344
G53	G47	0.227757327407019	0.476504335472349
G47	G41	0.227516649529388	0.476983078520845
G41	G47	0.227516649529386	0.476983078520848
G80	G4	0.227409293657641	0.47719669620566
G4	G80	0.227409293657639	0.477196696205666
G56	G27	0.22738721593624	0.477240632110792
G27	G56	0.22738721593624	0.477240632110792
G5	G68	0.227132961955958	0.477746745884065
G68	G5	0.227132961955958	0.477746745884066
G3	G64	0.227081416021814	0.477849382440174
G64	G3	0.227081416021811	0.477849382440181
G58	G3	0.227051353336792	0.477909246941294
G3	G58	0.227051353336788	0.477909246941303
G39	G36	0.226970772960697	0.47806972545764
G36	G39	0.226970772960694	0.478069725457644
G23	G1	0.22681553215329	0.478378962509606
G1	G23	0.226815532153286	0.478378962509613
G97	G76	0.226664550570582	0.478679803359796
G76	G97	0.226664550570578	0.478679803359805
G64	G34	0.226551743069038	0.478904636493967
G34	G64	0.226551743069037	0.478904636493968
G94	G37	0.226539908771193	0.478928225874978
G37	G94	0.226539908771191	0.478928225874982
G77	G45	0.226500368654316	0.479007045308489
G45	G77	0.226500368654312	0.479007045308497
G45	G29	0.226358441857852	0.479290011801581
G29	G45	0.22635844185785	0.479290011801584
G75	G95	0.226312610928309	0.479381403575554
G95	G75	0.226312610928306	0.47938140357556
G10	G1	0.225388280538867	0.48122632195338
G1	G10	0.225388280538862	0.481226321953389
G68	G80	0.225344704449879	0.481313377801384
G80	G68	0.225344704449878	0.481313377801386
G90	G88	0.225314979125411	0.481372766872896
G88	G90	0.225314979125405	0.481372766872908
G2	G12	0.225022733323294	0.481956831527447
G12	G2	0.22502273332329	0.481956831527454
G10	G79	0.224992742850295	0.482016786980965
G79	G10	0.224992742850289	0.482016786980978
G15	G21	0.224900825327348	0.482200565130101
G21	G15	0.224900825327346	0.482200565130106
G76	G51	0.224842712185211	0.482316771961903
G51	G76	0.22484271218521	0.482316771961906
G54	G79	0.224827492657808	0.482347208036514
G79	G54	0.224827492657807	0.482347208036515
G93	G56	0.224824081849877	0.48235402910486
G56	G93	0.224824081849872	0.482354029104869
G91	G58	0.224412740570922	0.483176968658637
G58	G91	0.22441274057092	0.483176968658641
G62	G68	0.223997410111859	0.484008538609028
G68	G62	0.223997410111858	0.48400853860903
G80	G87	0.223822541669437	0.484358853279826
G87	G80	0.223822541669432	0.484358853279837
G62	G99	0.223604032930297	0.4847967550528
G99	G62	0.223604032930293	0.484796755052808
G78	G98	0.223446080952683	0.485113410455941
G98	G78	0.223446080952681	0.485113410455946
G38	G85	0.223214336611711	0.48557817198451
G85	G38	0.223214336611709	0.485578171984513
G77	G18	0.222557525237771	0.486896501831117
G18	G77	0.222557525237766	0.486896501831127
G22	G81	0.222473495811844	0.487065280060546
G81	G22	0.222473495811841	0.487065280060551
G74	G39	0.222309530478523	0.487394690902447
G39	G74	0.222309530478518	0.487394690902457
G31	G100	0.222277245619588	0.487459563978655
G100	G31	0.222277245619585	0.487459563978661
G49	G26	0.22226010347381	0.487494010935503
G26	G49	0.222260103473808	0.487494010935507
G90	G64	0.221848053907861	0.488322352319865
G64	G90	0.22184805390786	0.488322352319869
G99	G9	0.221552506060811	0.48891688340336
G9	G99	0.22155250606081	0.488916883403361
G34	G81	0.221390464856035	0.489242988414265
G81	G34	0.221390464856034	0.489242988414268
G15	G1	0.221382382717333	0.489259256150596
G1	G15	0.221382382717333	0.489259256150596
G35	G8	0.221030197424289	0.48996837276087
G8	G35	0.221030197424284	0.489968372760881
G2	G49	0.221025838898379	0.489977151458349
G49	G2	0.221025838898374	0.489977151458359
G57	G62	0.220623343948607	0.4907881405775
G62	G57	0.220623343948606	0.490788140577503
G78	G43	0.220446067558667	0.491145527900937
G43	G78	0.220446067558666	0.491145527900939
G68	G65	0.220431481644881	0.491174938179193
G65	G68	0.220431481644879	0.491174938179197
G59	G43	0.220179343455242	0.491683462157025
G43	G59	0.220179343455241	0.491683462157026
G13	G54	0.219984799476238	0.492075989732357
G54	G13	0.219984799476238	0.492075989732358
G36	G41	0.21992536897403	0.492195929662431
G41	G36	0.219925368974029	0.492195929662432
G24	G46	0.21989119646843	0.492264901023191
G46	G24	0.219891196468429	0.492264901023193
G7	G9	0.219476461705812	0.493102319418857
G9	G7	0.219476461705811	0.493102319418861
G7	G79	0.219405755981197	0.493245149994753
G79	G7	0.219405755981196	0.493245149994754
G59	G33	0.219204199622257	0.493652410328157
G33	G59	0.219204199622256	0.493652410328158
G15	G78	0.219188397349348	0.493684346447157
G78	G15	0.219188397349347	0.493684346447159
G77	G3	0.219182588883528	0.493696085489313
G3	G77	0.219182588883522	0.493696085489324
G95	G35	0.21910898876124	0.49384484389602
G35	G95	0.219108988761236	0.493844843896029
G32	G62	0.219104317992794	0.493854284996459
G62	G32	0.219104317992793	0.493854284996462
G58	G85	0.218965165664836	0.49413559310313
G85	G58	0.218965165664833	0.494135593103135
G75	G63	0.218533968674966	0.495007751299494
G63	G75	0.218533968674963	0.495007751299501
G58	G13	0.217587606148341	0.496924326409077
G13	G58	0.217587606148339	0.496924326409082
G38	G49	0.217499935198933	0.497102045807648
G49	G38	0.217499935198931	0.497102045807651
G62	G51	0.217245708041627	0.497617555254068
G51	G62	0.217245708041625	0.497617555254073
G59	G98	0.217125623207409	0.497861140590361
G98	G59	0.217125623207407	0.497861140590365
G92	G15	0.217073581127773	0.497966721588561
G15	G92	0.217073581127773	0.497966721588562
G30	G53	0.216557710754713	0.499013841202985
G53	G30	0.21655771075471	0.499013841202993
G22	G83	0.21647086033174	0.49919022784935
G83	G22	0.216470860331738	0.499190227849354
G24	G40	0.216127436708896	0.499887967851448
G40	G24	0.216127436708893	0.499887967851453
G95	G49	0.216096485370928	0.499950873609837
G49	G95	0.216096485370926	0.499950873609843
G12	G17	0.216065158499436	0.500014546201155
G17	G12	0.216065158499436	0.500014546201155
G39	G35	0.215954497786468	0.500239495612225
G35	G39	0.215954497786467	0.500239495612227
G15	G85	0.215653662779213	0.500851256413691
G85	G15	0.21565366277921	0.500851256413696
G37	G16	0.215308773579177	0.501553013096786
G16	G37	0.215308773579172	0.501553013096795
G16	G91	0.214896222815089	0.502393017192982
G91	G16	0.214896222815085	0.502393017192989
G69	G7	0.214786398338419	0.502616738680148
G7	G69	0.214786398338418	0.502616738680151
G49	G31	0.214496623477296	0.503207246330246
G31	G49	0.214496623477294	0.503207246330249
G68	G66	0.214358069012927	0.503489703553839
G66	G68	0.21435806901292	0.503489703553852
G1	G42	0.214346385959105	0.503513523851861
G42	G1	0.214346385959104	0.503513523851862
G74	G13	0.214321879615953	0.503563490871708
G13	G74	0.214321879615952	0.50356349087171
G14	G43	0.213973082229406	0.504274907094415
G43	G14	0.213973082229404	0.504274907094418
G79	G98	0.213824847121954	0.504577386138154
G98	G79	0.213824847121948	0.504577386138165
G13	G4	0.213578506625901	0.50508023051165
G4	G13	0.213578506625901	0.50508023051165
G29	G43	0.213515620392051	0.505208633052683
G43	G29	0.213515620392045	0.505208633052695
G23	G59	0.21350253454155	0.505235353856214
G59	G23	0.213502534541545	0.505235353856225
G71	G14	0.213461283209917	0.505319591584598
G14	G71	0.213461283209913	0.505319591584605
G4	G29	0.213445209744746	0.505352416261553
G29	G4	0.213445209744746	0.505352416261554
G96	G10	0.213420813531554	0.505402239171469
G10	G96	0.213420813531549	0.505402239171478
G62	G54	0.213184594010218	0.505884768433132
G54	G62	0.213184594010216	0.505884768433136
G13	G81	0.213142990618197	0.505969773425236
G81	G13	0.213142990618195	0.505969773425241
G69	G28	0.213040995204038	0.506178199491135
G28	G69	0.213040995204038	0.506178199491135
G50	G35	0.212687534588058	0.506900784454247
G35	G50	0.212687534588057	0.50690078445425
G96	G64	0.21239679404046	0.507495491128233
G64	G96	0.212396794040459	0.507495491128236
G82	G68	0.212299758373786	0.507694045057307
G68	G82	0.212299758373783	0.507694045057313
G23	G49	0.212220267025794	0.507856725419806
G49	G23	0.212220267025791	0.507856725419811
G93	G37	0.212170238197421	0.507959122036139
G37	G93	0.21217023819742	0.507959122036142
G44	G71	0.211858879736933	0.508596600276871
G71	G44	0.21185887973693	0.508596600276878
G35	G69	0.211640559359123	0.509043801621238
G69	G35	0.211640559359122	0.509043801621239
G74	G65	0.2108924494632	0.510577520954224
G65	G74	0.210892449463199	0.510577520954225
G27	G55	0.210889045294326	0.510584504565637
G55	G27	0.210889045294325	0.510584504565639
G96	G91	0.210657641698608	0.511059324634145
G91	G96	0.210657641698606	0.511059324634148
G63	G22	0.210363201903976	0.511663769673473
G22	G63	0.210363201903976	0.511663769673474
G77	G60	0.210326738406726	0.511738646116792
G60	G77	0.210326738406725	0.511738646116795
G36	G91	0.210256889914399	0.51188209083538
G91	G36	0.210256889914399	0.511882090835381
G79	G8	0.210228154376076	0.511941108842448
G8	G79	0.210228154376071	0.511941108842459
G56	G77	0.20977989921537	0.512862136418122
G77	G56	0.209779899215367	0.512862136418129
G17	G98	0.209603939333813	0.513223878513701
G98	G17	0.209603939333812	0.513223878513703
G13	G10	0.209401796331962	0.513639586238723
G10	G13	0.20940179633196	0.513639586238727
G42	G29	0.209320490004211	0.513806834491638
G29	G42	0.209320490004205	0.513806834491651
G72	G22	0.209187375837923	0.514080703604515
G22	G72	0.209187375837921	0.514080703604519
G20	G80	0.208896272268631	0.514679842455127
G80	G20	0.208896272268628	0.514679842455133
G12	G52	0.208847024546014	0.514781232496214
G52	G12	0.208847024546013	0.514781232496214
G90	G48	0.208672639353789	0.515140322710163
G48	G90	0.208672639353788	0.515140322710164
G7	G67	0.208516954425465	0.515460998105163
G67	G7	0.208516954425464	0.515460998105164
G74	G90	0.207928236389227	0.516674409631984
G90	G74	0.207928236389224	0.516674409631989
G59	G87	0.207892188389452	0.516748748856071
G87	G59	0.207892188389447	0.51674874885608
G67	G72	0.207776421783411	0.51698751758629
G72	G67	0.207776421783408	0.516987517586294
G76	G49	0.207704144657841	0.517136613575884
G49	G76	0.207704144657839	0.517136613575887
G69	G87	0.207519519044362	0.517517551225599
G87	G69	0.20751951904436	0.517517551225603
G20	G64	0.207111697680116	0.518359440598011
G64	G20	0.207111697680114	0.518359440598016
G72	G35	0.20700064414053	0.518588797918024
G35	G72	0.20700064414053	0.518588797918025
G29	G15	0.206917223795939	0.518761113775576
G15	G29	0.206917223795938	0.518761113775578
G69	G4	0.206478916014122	0.519666905315753
G4	G69	0.20647891601412	0.519666905315757
G5	G48	0.206414784283851	0.519799495201341
G48	G5	0.20641478428385	0.519799495201342
G72	G51	0.206020707069446	0.520614556529735
G51	G72	0.206020707069445	0.520614556529736
G95	G71	0.205815737480858	0.521038709351102
G71	G95	0.205815737480855	0.521038709351109
G73	G59	0.205694265513147	0.521290147338691
G59	G73	0.205694265513144	0.521290147338697
G7	G15	0.20541581674107	0.521866713713157
G15	G7	0.20541581674107	0.521866713713158
G37	G50	0.20501386356182	0.522699498751972
G50	G37	0.205013863561819	0.522699498751976
G32	G53	0.204851313660427	0.523036439941263
G53	G32	0.204851313660426	0.523036439941266
G25	G60	0.204627583989446	0.523500350703258
G60	G25	0.204627583989441	0.523500350703268
G89	G84	0.204460328462429	0.523847276356183
G84	G89	0.204460328462426	0.52384727635619
G46	G99	0.204375196726376	0.524023896808845
G99	G46	0.204375196726374	0.524023896808849
G87	G11	0.204267713823419	0.524246925252953
G11	G87	0.204267713823418	0.524246925252956
G33	G63	0.204218606518709	0.524348837166507
G63	G33	0.204218606518708	0.52434883716651
G68	G10	0.204186226065315	0.524416040675698
G10	G68	0.204186226065309	0.524416040675712
G56	G96	0.204150727568386	0.524489719742245
G96	G56	0.204150727568383	0.524489719742252
G80	G75	0.203939222779264	0.524928801847867
G75	G80	0.203939222779263	0.52492880184787
G80	G72	0.203684899619565	0.525456983883299
G72	G80	0.203684899619564	0.525456983883302
G52	G86	0.203357144536073	0.526138007231005
G86	G52	0.203357144536071	0.526138007231009
G19	G80	0.2032752955763	0.526308135597411
G80	G19	0.203275295576298	0.526308135597416
G97	G66	0.203016988983495	0.526845197464161
G66	G97	0.203016988983493	0.526845197464165
G3	G52	0.202927925586369	0.527030429412002
G52	G3	0.202927925586369	0.527030429412002
G49	G87	0.202510737772903	0.527898458502647
G87	G49	0.202510737772902	0.527898458502647
G6	G48	0.202257829743866	0.528424974012495
G48	G6	0.202257829743863	0.528424974012501
G43	G32	0.20182252020829	0.529331747432552
G32	G43	0.201822520208284	0.529331747432564
G55	G31	0.201582032569281	0.529832981331616
G31	G55	0.201582032569277	0.529832981331624
G88	G10	0.201579732054128	0.529837777135679
G10	G88	0.201579732054124	0.529837777135686
G70	G39	0.20144126444436	0.530126469899979
G39	G70	0.20144126444436	0.53012646989998
G56	G85	0.201177232764808	0.530677138761086
G85	G56	0.201177232764807	0.530677138761087
G78	G84	0.201121570879891	0.530793259253589
G84	G78	0.201121570879888	0.530793259253597
G62	G91	0.201046954186429	0.530948939816976
G91	G62	0.201046954186425	0.530948939816984
G24	G50	0.200833762653685	0.53139385074677
G50	G24	0.200833762653684	0.531393850746772
G83	G94	0.200551306656666	0.531983554773763
G94	G83	0.200551306656666	0.531983554773763
G49	G96	0.200404518192838	0.532290125771301
G96	G49	0.200404518192838	0.532290125771302
G48	G40	0.200348787125076	0.532406541047099
G40	G48	0.200348787125075	0.532406541047103
G13	G28	0.200204999594257	0.532706945362697
G28	G13	0.200204999594254	0.532706945362703
G25	G11	0.200182965003244	0.532752986922396
G11	G25	0.200182965003243	0.532752986922397
G94	G24	0.199906948761469	0.53332986973649
G24	G94	0.199906948761467	0.533329869736495
G6	G73	0.199694686162646	0.53377368586814
G73	G6	0.199694686162645	0.533773685868141
G66	G12	0.19969059271036	0.53378224633674
G12	G66	0.199690592710358	0.533782246336744
G91	G97	0.199633083723068	0.533902518682488
G97	G91	0.199633083723067	0.53390251868249
G21	G47	0.199540706586139	0.534095737177039
G47	G21	0.199540706586137	0.534095737177043
G12	G68	0.199123033013091	0.534969724690514
G68	G12	0.199123033013089	0.534969724690517
G6	G15	0.199026094715696	0.535172656009222
G15	G6	0.199026094715695	0.535172656009225
G38	G16	0.198861854055223	0.535516553009546
G16	G38	0.198861854055221	0.53551655300955
G45	G12	0.198860586828377	0.535519206769376
G12	G45	0.198860586828375	0.535519206769381
G83	G45	0.198525372319974	0.536221390910074
G45	G83	0.198525372319974	0.536221390910074
G15	G26	0.198156458047683	0.536994616914349
G26	G15	0.19815645804768	0.536994616914356
G10	G100	0.198122059986889	0.537066737549496
G100	G10	0.198122059986884	0.537066737549506
G37	G18	0.197966463146777	0.537393020518107
G18	G37	0.197966463146777	0.537393020518107
G57	G75	0.19796601648654	0.537393957274771
G75	G57	0.197966016486538	0.537393957274774
G5	G22	0.197824379873303	0.537691038958427
G22	G5	0.197824379873301	0.537691038958432
G56	G46	0.197685062614989	0.537983323432458
G46	G56	0.197685062614986	0.537983323432465
G46	G71	0.197680449493057	0.537993002805118
G71	G46	0.197680449493057	0.53799300280512
G97	G98	0.197349413811516	0.538687782263847
G98	G97	0.197349413811515	0.53868778226385
G22	G30	0.196754191448291	0.539937988535586
G30	G22	0.196754191448291	0.539937988535586
G32	G7	0.196680095106298	0.540093706025933
G7	G32	0.196680095106296	0.540093706025937
G15	G32	0.196583211985704	0.540297339660632
G32	G15	0.196583211985703	0.540297339660634
G45	G37	0.196424378759032	0.540631252855432
G37	G45	0.196424378759028	0.540631252855441
G14	G84	0.196359092590386	0.540768528332394
G84	G14	0.196359092590383	0.540768528332401
G83	G98	0.196114903315544	0.541282108363776
G98	G83	0.196114903315542	0.54128210836378
G8	G34	0.195750768921674	0.542048337636272
G34	G8	0.195750768921673	0.542048337636275
G64	G54	0.195675942739659	0.542205846833585
G54	G64	0.195675942739659	0.542205846833585
G96	G11	0.195649665751993	0.542261164474149
G11	G96	0.195649665751991	0.542261164474154
G4	G89	0.195178155443781	0.543254177739958
G89	G4	0.195178155443779	0.543254177739961
G10	G49	0.194983134247191	0.543665119928962
G49	G10	0.194983134247187	0.543665119928971
G42	G74	0.194784680363237	0.544083428786414
G74	G42	0.194784680363233	0.544083428786423
G40	G100	0.194616646342043	0.544437722613947
G100	G40	0.194616646342041	0.544437722613952
G9	G46	0.194571110528589	0.544533749871843
G46	G9	0.194571110528586	0.544533749871848
G53	G20	0.194376194492874	0.544944874457118
G20	G53	0.194376194492874	0.544944874457119
G85	G29	0.194355103656091	0.544989367848924
G29	G85	0.19435510365609	0.544989367848925
G46	G70	0.194259411617839	0.545191259556085
G70	G46	0.194259411617837	0.545191259556088
G57	G55	0.193995370581154	0.54574849691525
G55	G57	0.193995370581153	0.545748496915252
G6	G34	0.193951332028278	0.545841459836128
G34	G6	0.193951332028276	0.545841459836133
G97	G85	0.193821756045183	0.546115025764663
G85	G97	0.193821756045177	0.546115025764674
G64	G53	0.193758873924995	0.546247805564315
G53	G64	0.193758873924992	0.54624780556432
G72	G90	0.193751384266911	0.546263621374259
G90	G72	0.193751384266908	0.546263621374265
G96	G30	0.193260695853276	0.54730021687934
G30	G96	0.193260695853273	0.547300216879348
G98	G66	0.193070940278068	0.547701301023418
G66	G98	0.193070940278066	0.547701301023422
G21	G14	0.192914884351756	0.548031246134183
G14	G21	0.192914884351755	0.548031246134185
G66	G29	0.192758004787173	0.548363015844511
G29	G66	0.192758004787169	0.54836301584452
G72	G18	0.192082685452951	0.549792135860604
G18	G72	0.192082685452948	0.549792135860609
G88	G76	0.1919717212683	0.550027107274988
G76	G88	0.191971721268299	0.550027107274991
G62	G3	0.191715520877182	0.550569781371128
G3	G62	0.191715520877177	0.550569781371139
G45	G56	0.191549711392471	0.550921110862137
G56	G45	0.19154971139247	0.550921110862141
G87	G32	0.191516535834662	0.550991416834961
G32	G87	0.19151653583466	0.550991416834965
G73	G5	0.191358704249963	0.551325945901163
G5	G73	0.191358704249961	0.551325945901169
G88	G72	0.191006921660069	0.552071862155453
G72	G88	0.191006921660068	0.552071862155455
G41	G7	0.190873450290991	0.552354982461001
G7	G41	0.190873450290989	0.552354982461004
G81	G55	0.190817653047758	0.552473357677154
G55	G81	0.190817653047754	0.552473357677162
G80	G96	0.190805969026727	0.552498146938651
G96	G80	0.190805969026723	0.552498146938657
G58	G7	0.1907768983889	0.552559826295698
G7	G58	0.190776898388898	0.552559826295703
G70	G84	0.190774586215891	0.552564732169798
G84	G70	0.190774586215889	0.552564732169802
G49	G13	0.190756494244458	0.552603119594898
G13	G49	0.190756494244456	0.552603119594903
G31	G81	0.190647886730827	0.552833585414454
G81	G31	0.190647886730822	0.552833585414465
