Gene1	Gene2	Score
G79	G75	-0.278867580875984
G6	G8	-0.27881648124321
G43	G68	0.278805532736483
G44	G35	0.278776428434966
G35	G44	0.278776428434966
G81	G77	0.278700568235006
G47	G14	-0.27867758245421
G86	G74	0.278658255082316
G90	G74	0.278638274612077
G28	G38	0.278610628533187
G41	G1	0.278556459127007
G1	G41	0.278556459127007
G50	G30	-0.278525284910562
G30	G50	-0.278525284910562
G60	G36	0.278509872463146
G30	G8	0.278506717649164
G42	G32	0.278486333960302
G59	G78	0.27848414794535
G49	G6	-0.278418165653187
G60	G58	0.278386603061121
G29	G23	-0.27838401245453
G48	G5	0.278382026032683
G5	G48	0.278382026032683
G43	G2	-0.278351103745187
G70	G19	-0.278336372605645
G34	G51	-0.278298533075925
G64	G62	0.27826090852472
G73	G28	0.278254318469324
G22	G70	0.278188057740522
G81	G3	-0.278156551782971
G20	G32	0.278071661399507
G31	G45	0.278027782857072
G13	G98	0.277967511264997
G38	G11	-0.277960220359383
G85	G1	-0.277954554230487
G88	G46	-0.277934766428566
G15	G4	0.277919785436822
G59	G14	-0.277895961927673
G100	G43	0.277888926335688
G60	G91	0.277866235467157
G41	G25	-0.277793515281879
G25	G41	-0.277793515281879
G35	G18	0.277788436191634
G92	G1	-0.277653676574361
G12	G8	0.277594347440523
G44	G72	0.27759070410197
G22	G91	0.277582884081738
G5	G62	0.277551128677215
G38	G49	-0.277512586670021
G30	G3	0.277485803141859
G27	G14	-0.277441211056446
G42	G4	-0.27731774978505
G64	G46	-0.277266961785971
G15	G74	-0.277266801076204
G85	G6	0.277230478978972
G98	G44	0.27722632968198
G80	G29	-0.277190693633131
G62	G57	-0.277169416930744
G65	G73	-0.277155679579079
G45	G86	-0.277142983444979
G25	G31	0.277124393455845
G18	G74	0.277019487455101
G51	G38	-0.276994083104759
G38	G74	0.276987117456366
G65	G10	0.276946643010769
G99	G100	0.276903576284052
G58	G46	-0.276890355667198
G59	G36	-0.276875277821436
G36	G59	-0.276875277821436
G10	G76	0.27684991905064
G93	G12	-0.276835355212433
G2	G29	-0.27681253287687
G85	G26	0.2767809094152
G5	G4	-0.276775234213689
G45	G55	0.276700864583603
G22	G14	0.276657552506768
G73	G42	0.27664955001914
G38	G83	0.276638775760628
G77	G100	-0.276593609334106
G71	G85	0.276532586223649
G50	G83	0.276494087068609
G79	G58	-0.276486855694121
G11	G52	0.276461923017708
G49	G80	0.276438428523939
G47	G52	-0.276419523384651
G14	G12	0.276345442066137
G12	G14	0.276345442066137
G26	G15	-0.276316594082557
G49	G87	-0.276303131688079
G60	G10	0.276269314986797
G88	G60	-0.276233853072185
G60	G88	-0.276233853072185
G68	G11	-0.27614365300263
G47	G26	0.276063231226229
G67	G16	0.276029918072117
G74	G1	-0.275952660474682
G35	G95	-0.275951355481729
G19	G98	0.27592389780705
G28	G68	0.275913271263308
G2	G69	-0.275896455147578
G98	G85	0.275879079220737
G57	G81	0.275868620628041
G50	G8	-0.275857771071085
G88	G29	0.275854569561323
G29	G88	0.275854569561323
G47	G95	-0.275849421132651
G74	G18	0.275764071281466
G56	G14	0.27573327771984
G64	G58	0.275714268980715
G72	G56	-0.275698504469683
G36	G27	-0.27565730179596
G62	G42	-0.275636911010349
G78	G70	-0.275633194728505
G71	G48	0.275619985547739
G26	G19	0.275618536498433
G75	G3	0.275571460133548
G35	G48	-0.275512818097335
G60	G50	-0.275507597281585
G46	G62	0.275494700044224
G42	G20	0.275456329807713
G90	G50	0.275412143561216
G53	G25	0.275326454745094
G60	G29	-0.275297954038773
G33	G41	-0.275260547004032
G13	G8	0.275255982903757
G26	G43	0.275243758908157
G85	G62	-0.275232268116503
G23	G84	-0.275212731240906
G16	G57	0.27520408897347
G51	G37	0.275194562359085
G78	G42	0.275147936362233
G8	G57	-0.275144650131347
G51	G16	-0.275131623402477
G78	G65	-0.275087596044188
G20	G18	0.275086741692689
G46	G49	-0.27506801817333
G80	G99	0.275064404630262
G45	G85	0.275008762824834
G98	G93	0.274979741517307
G59	G89	0.274973227932577
G91	G2	-0.274895719700222
G100	G62	0.27488840093401
G91	G33	0.274866350696098
G50	G73	0.274833376710411
G25	G1	-0.274759845454219
G18	G77	0.27472831139001
G33	G16	0.274712227174908
G77	G46	0.274666666002399
G6	G71	0.274635548282914
G52	G76	0.274605677683349
G2	G38	-0.274591308626449
G3	G7	-0.274550593330907
G5	G95	0.274484009555034
G27	G12	0.27448336169427
G12	G27	0.27448336169427
G16	G10	-0.274463777126793
G11	G36	-0.274348119759229
G66	G51	0.274330225047437
G17	G30	-0.274317190391
G87	G60	-0.27426558207414
G70	G61	-0.274230245727266
G96	G52	-0.274166569746498
G67	G93	0.274076235942353
G61	G46	0.274060251087677
G28	G61	0.273992436212093
G7	G60	-0.273974202500224
G98	G64	-0.273959149753671
G97	G67	0.273949323758276
G16	G3	-0.273944707883117
G67	G44	0.273942918546127
G89	G85	0.273939107890869
G22	G69	-0.273905986133237
G94	G30	-0.27387366184711
G77	G26	0.273660680454041
G51	G33	0.273640729730415
G58	G8	0.273630011321341
G52	G81	0.273542148911255
G6	G100	0.273493501415529
G87	G75	-0.273484582752784
G61	G18	0.273438862730736
G81	G56	-0.273412349092297
G8	G31	0.273339673347262
G92	G27	0.273309023937119
G99	G47	0.273300775125764
G43	G75	0.273295741047082
G44	G10	0.273219511115196
G21	G33	0.273193976809362
G29	G61	0.273174437268753
G26	G4	-0.27312703073761
G74	G68	0.273110419408462
G48	G41	0.273096576381854
G38	G14	-0.273086073454337
G80	G64	0.273080753669566
G74	G66	-0.273051897762436
G96	G92	-0.273029866004173
G75	G65	-0.273020621267537
G18	G3	-0.272941904145584
G91	G70	0.272906784778168
G70	G91	0.272906784778168
G98	G78	0.272876811080347
G61	G96	-0.272825806626331
G66	G93	-0.272797646225428
G80	G37	0.272773093636317
G64	G18	-0.272755155870014
G29	G18	0.272614629374213
G3	G47	-0.272581622811273
G99	G83	0.272517267980954
G62	G89	-0.272477798198784
G53	G46	0.272449978028023
G39	G60	-0.272340455874546
G92	G31	0.272305204043256
G74	G7	0.272233982529502
G8	G100	-0.272158281120525
G64	G51	0.2721451542617
G28	G75	0.27213876795987
G36	G71	0.272038424070968
G66	G72	-0.272012801066831
G92	G37	-0.271982238295809
G31	G66	-0.271938503940738
G84	G93	0.271928949054111
G35	G1	-0.271844715203134
G26	G38	0.271818954773444
G59	G64	-0.271816518407216
G47	G71	0.27179902633787
G16	G25	0.271739717923804
G88	G9	0.27170317587341
G100	G40	0.271649690351862
G81	G59	-0.271526061847325
G94	G32	0.271448604516664
G57	G25	0.271444542460681
G64	G29	-0.271434333130489
G11	G20	0.271320967264705
G24	G61	0.271293634690046
G33	G2	0.271270230469987
G8	G7	-0.271103216664358
G7	G8	-0.271103216664358
G99	G18	0.271088394113314
G18	G99	0.271088394113314
G43	G22	-0.271075754570905
G91	G31	-0.271036978616408
G97	G95	0.271033561397861
G90	G91	0.271022238391588
G82	G92	0.271013693911967
G40	G83	-0.270980673936058
G76	G58	-0.270976733147384
G28	G56	-0.270935580542533
G32	G92	0.270929770117237
G64	G38	-0.270725400485938
G4	G83	-0.270639548623296
G41	G36	-0.270599013654566
G27	G79	0.27058647569956
G32	G28	0.270560297664661
G28	G32	0.270560297664661
G31	G78	0.270511163638319
G34	G30	-0.270509070613724
G52	G17	0.270486169190747
G80	G6	-0.270471019891869
G97	G91	-0.27044584138709
G32	G66	-0.270422914097951
G85	G15	-0.270392085632833
G24	G47	0.270386554243632
G87	G63	0.270379238713913
G87	G15	-0.270306210988457
G98	G5	0.27027406274912
G91	G98	-0.270271132741535
G82	G4	-0.270237028573081
G37	G1	0.270230860028829
G99	G61	0.270221941743428
G61	G99	0.270221941743428
G94	G38	0.27010373818217
G13	G89	0.27006961494192
G13	G4	-0.270028892889731
G19	G49	-0.269962642280156
G97	G94	0.269934380138253
G94	G97	0.269934380138253
G31	G1	-0.269809312010087
G34	G80	-0.269798257883172
G79	G30	-0.269791030395493
G81	G80	-0.269767450400526
G8	G1	0.269758966854814
G6	G2	-0.269736832650679
G87	G49	0.269706831714902
G5	G67	-0.269687133499957
G42	G15	-0.269671093001567
G71	G82	0.269652700905086
G30	G83	-0.269643784160091
G16	G59	0.269643424680953
G37	G70	0.269584374667528
G37	G3	0.269582891118616
G22	G6	-0.269556217387516
G42	G77	-0.269491094516709
G83	G37	-0.269468688628714
G37	G83	-0.269468688628714
G99	G46	-0.26945408296275
G46	G99	-0.26945408296275
G50	G92	0.269435829606343
G38	G81	0.269338746832947
G26	G94	-0.269307387728691
G16	G70	-0.269279914740677
G66	G100	-0.269276841229938
G93	G14	-0.269254396437999
G44	G41	0.26922173551421
G43	G86	0.269190157990313
G52	G16	0.269180219528495
G13	G6	0.268981190052169
G98	G3	-0.268935396205766
G12	G3	0.268904478835388
G10	G24	-0.268791424676989
G19	G14	-0.26872944154527
G36	G95	0.268676966740315
G85	G56	-0.268668202456832
G70	G8	-0.268655938764625
G13	G38	0.268650282704644
G28	G30	-0.268632093178603
G22	G95	0.268621090094779
G43	G6	0.268602119352964
G86	G70	-0.26856973701206
G71	G70	-0.268544740155575
G92	G57	0.268541213033361
G63	G6	0.268541004112503
G5	G57	0.268528022784353
G99	G88	-0.268487157734615
G19	G72	0.268462152470619
G3	G93	-0.268423366221485
G14	G40	0.268404370205626
G12	G37	0.268296566187763
G17	G92	0.2682383025901
G67	G52	0.268204298983926
G20	G71	0.268189868657443
G41	G39	-0.268185104451865
G39	G41	-0.268185104451865
G10	G31	-0.268166321575881
G43	G55	0.268162949412223
G31	G15	-0.268121628441967
G79	G99	0.268111430263186
G10	G83	0.268072365479534
G37	G39	-0.268070249420915
G68	G6	0.268007498439432
G73	G67	0.267991178558591
G28	G55	0.267975706652125
G79	G31	0.267967188348832
G31	G79	0.267967188348832
G87	G74	-0.267966029899844
G19	G61	0.267963813363054
G83	G15	-0.267911103812887
G25	G37	-0.267886309665778
G84	G43	0.267824532693848
G5	G3	-0.267775380145559
G23	G3	-0.267752141813554
G3	G46	-0.267733661801408
G95	G49	-0.267695537635023
G18	G59	-0.267641388808189
G86	G77	0.267594661038067
G43	G39	0.267566303797552
G82	G94	0.267532339914979
G16	G19	0.267484557634644
G32	G98	0.267438120973718
G12	G57	-0.267384831984895
G44	G12	-0.267325390777584
G53	G11	-0.267294778658503
G97	G62	0.267285226166472
G95	G12	-0.267226281193881
G73	G87	0.267144103404773
G7	G98	-0.267107295692825
G4	G58	0.267088204289438
G40	G4	0.267051274788625
G24	G4	-0.267050775270257
G25	G18	0.267042626528544
G18	G25	0.267042626528544
G100	G92	-0.267008357809367
G43	G4	-0.266973490882411
G85	G17	0.266938060878524
G34	G5	0.266907352006929
G57	G100	0.266878845277344
G77	G31	-0.266874228510984
G86	G90	-0.266839698234507
G78	G71	0.26681034655238
G31	G52	0.266788002595652
G5	G66	-0.266777570966665
G85	G43	0.266748302911888
G79	G43	0.266744715046503
G39	G47	0.266718881251496
G95	G81	0.266716749866906
G95	G45	-0.266624170219661
G83	G81	0.266611087039292
G79	G32	0.26655422488584
G18	G83	0.266533567709599
G23	G97	-0.266504319000705
G68	G100	0.266443809638219
G17	G33	0.266430585126938
G32	G52	0.266422206603565
G74	G70	0.26635124139423
G86	G6	0.266310070562046
G67	G59	0.266276562294681
G29	G11	0.266252556217578
G85	G57	0.266236468582649
G32	G22	-0.26622034836897
G67	G33	-0.266211767306132
G16	G18	0.266210716457826
G62	G58	-0.26614138682582
G44	G8	-0.266135625759195
G90	G86	-0.266107713264484
G79	G92	0.266091864821669
G6	G43	0.266069447299376
G10	G66	0.266031130863939
G43	G87	0.265899253656469
G8	G87	0.265875175658954
G14	G4	0.265779685076724
G92	G60	-0.265779592985055
G88	G42	-0.265683992167163
G35	G40	0.265659537863137
G99	G10	-0.265659437446046
G19	G22	-0.265553804660017
G87	G65	-0.265541935906679
G29	G98	-0.265495557599992
G29	G21	-0.265435235715432
G21	G29	-0.265435235715432
G14	G52	-0.265362917629023
G60	G80	0.265343398288874
G37	G19	-0.265325826052709
G92	G87	0.26531089195778
G55	G46	0.265308095662812
G74	G94	0.265272887072145
G86	G62	-0.265243400304923
G64	G10	0.265243363844501
G42	G85	0.265236677329975
G70	G53	-0.265142050425576
G89	G12	-0.265117498759157
G62	G39	-0.265117000731324
G70	G14	0.265035677394032
G29	G57	0.265011801319946
G47	G51	-0.264990615575703
G61	G73	0.264955571685595
G50	G48	-0.264935643089391
G41	G15	0.264918433703298
G15	G41	0.264918433703298
G14	G47	-0.264888672643779
G24	G73	0.264879514675884
G84	G70	-0.264873713298718
G82	G90	-0.264850382629228
G38	G43	-0.264840022680955
G72	G70	-0.264838668012992
G62	G83	0.264793521257191
G92	G86	0.264788947946678
G38	G65	-0.264767834465781
G96	G65	0.264715519292224
G12	G33	-0.264679961922146
G66	G35	-0.264639233229963
G25	G33	-0.264604849717575
G94	G85	0.264564543343691
G72	G19	0.264522508405584
G72	G43	0.264482675459708
G39	G26	0.264469308544574
G26	G39	0.264469308544574
G91	G44	0.264435565101411
G8	G61	-0.264429830628458
G79	G47	0.264423692866671
G47	G79	0.264423692866671
G54	G29	0.26441704606289
G23	G74	-0.264389549820598
G85	G55	0.264385735556487
G46	G78	-0.264368222041032
G28	G1	-0.264346446212741
G65	G69	-0.264318431799246
G88	G64	-0.264300814683542
G81	G11	-0.264297505551548
G69	G73	0.264277205803829
G78	G8	-0.264266654468811
G6	G14	-0.264261632229697
G71	G41	-0.264255234981954
G41	G71	-0.264255234981954
G26	G81	0.264215152125906
G59	G40	0.264160910897798
G89	G76	-0.264150940331967
G23	G57	0.264108798512322
G90	G40	0.26407760197861
G40	G90	0.26407760197861
G64	G8	0.264048904075758
G74	G55	0.263990474041587
G95	G53	0.263949437034583
G23	G42	0.263919148749808
G69	G20	0.263903950806649
G16	G82	0.263898690895851
G18	G45	0.263855751354786
G100	G59	-0.263830096481419
G1	G25	-0.263827035321231
G89	G2	-0.263826178609116
G25	G53	0.263727500329177
G62	G31	-0.263717520571187
G91	G67	-0.263664629083017
G59	G98	0.263657777534491
G60	G24	-0.26364679352577
G92	G64	-0.263575010264396
G26	G12	-0.263556372398525
G12	G26	-0.263556372398525
G63	G38	0.263554553000562
G24	G19	0.263553666634945
G84	G5	0.263539593237306
G5	G84	0.263539593237306
G40	G8	0.263530938605766
G8	G40	0.263530938605766
G89	G59	0.263498372875988
G97	G4	0.263495630878571
G19	G85	0.263480262497385
G19	G70	-0.263477571540811
G43	G48	-0.263460305178175
G48	G53	0.263453102610937
G65	G58	0.263432333638855
G58	G65	0.263432333638855
G91	G51	-0.263362421462407
G51	G91	-0.263362421462407
G92	G84	0.263325693942252
G93	G35	-0.263270433959314
G35	G93	-0.263270433959314
G38	G90	-0.26323999917957
G81	G85	-0.263228734449072
G26	G6	0.26315604495354
G98	G26	0.26311468626685
G50	G53	0.263113409292258
G19	G10	-0.263071018629874
G91	G41	-0.263034567454797
G84	G98	-0.263014938136966
G20	G38	0.263010642655526
G38	G67	0.262948132133209
G20	G39	0.26293016154673
G50	G68	0.262881073285467
G15	G91	-0.262858945546242
G12	G84	-0.262802967226997
G77	G54	0.262776044739347
G93	G23	0.262751996849121
G28	G35	0.262735688011717
G35	G6	0.262734379439049
G46	G91	0.262704330078588
G93	G78	0.262673877834229
G25	G5	-0.262669432437529
G11	G48	0.262651336489176
G21	G97	0.262615972890725
G47	G72	0.262596042782976
G92	G65	-0.262530882192544
G57	G72	0.262513929453233
G90	G65	0.262505652168238
G67	G56	-0.262503530108532
G83	G16	-0.26243583177849
G28	G40	-0.262431287932949
G42	G88	0.262417626316351
G78	G18	0.262407230830081
G7	G1	-0.262390739668859
G46	G86	-0.262376264029522
G32	G1	-0.262368302471956
G28	G65	-0.262357312595611
G87	G95	-0.262336243876029
G23	G22	-0.262304992327035
G68	G7	0.26227933843224
G16	G69	0.262277814400792
G23	G1	-0.262262112377906
G79	G26	0.262257962159816
G41	G86	0.262246297995579
G62	G37	0.262237837684109
G38	G56	-0.262211324715726
G5	G68	0.262204413381735
G54	G93	0.262163263704713
G88	G7	0.262107067583541
G43	G33	-0.262069270263884
G36	G5	0.261986322506379
G5	G36	0.261986322506379
G18	G58	-0.2619678513549
G57	G11	-0.261863284714834
G33	G58	0.261843863080589
G76	G24	-0.261842772594312
G67	G39	0.261807641865547
G41	G46	0.261790020020683
G9	G44	0.261777324614741
G29	G66	-0.261774609790051
G39	G59	0.261714124614623
G62	G55	-0.261694936172234
G18	G11	-0.261684517177957
G61	G58	-0.26168321629174
G58	G61	-0.26168321629174
G31	G57	0.261672597729922
G11	G70	-0.261592070830867
G29	G42	-0.261505444431571
G25	G71	0.261500944289328
G70	G72	-0.261487455782683
G82	G60	-0.261458822072861
G97	G83	0.261429296997411
G11	G92	0.261404881132507
G6	G4	-0.261373283515348
G38	G66	-0.261335125505285
G62	G28	-0.261320815001344
G44	G20	0.261311706689042
G12	G18	-0.261305598634103
G31	G27	0.261300083523911
G67	G26	0.261264298811813
G36	G3	0.261241758987574
G31	G87	0.261240605325148
G53	G42	0.261240072950447
G38	G44	-0.261196578045918
G46	G69	-0.261159046907028
G69	G42	0.261102167342772
G63	G10	-0.261088762143991
G74	G83	0.261085925785337
G29	G4	-0.261066455949551
G28	G59	0.260985746090571
G93	G6	0.260975046110304
G6	G93	0.260975046110304
G87	G69	0.260968905151279
G95	G17	0.260963056756584
G89	G62	-0.260958483440753
G52	G28	0.260930843447968
G82	G20	0.260901050073923
G66	G31	-0.26089366881534
G99	G24	-0.26085775003143
G27	G64	-0.260823946987166
G74	G77	0.26081649115319
G15	G18	-0.260802609643158
G36	G57	-0.260795164803195
G72	G52	0.260791423543776
G87	G39	0.260756611360892
G33	G91	-0.260690789079139
G79	G36	-0.260671329405946
G36	G79	-0.260671329405946
G96	G35	-0.260661602452716
G98	G37	-0.260619556563658
G76	G43	0.260588011071925
G89	G44	0.260552113771178
G76	G54	0.260543092052922
G37	G32	-0.260489397797593
G73	G47	-0.260457666435705
G99	G93	0.260429549103147
G27	G20	0.260355597309579
G73	G17	0.260343171476866
G17	G73	0.260343171476866
G35	G50	0.260334149183023
G38	G1	-0.260322968384384
G64	G7	-0.260315490092748
G57	G14	-0.260291576528105
G94	G36	-0.26027996633606
G94	G83	-0.260277958873686
G21	G42	0.260273911625444
G24	G68	0.260247588666014
G61	G90	-0.26022175637093
G12	G38	-0.260189017043042
G20	G91	-0.260145585885663
G49	G42	-0.260138572270228
G8	G14	-0.260118561344825
G26	G9	-0.260040751155432
G9	G26	-0.260040751155432
G98	G65	-0.260038744816616
G58	G34	-0.260020581441673
G34	G58	-0.260020581441673
G10	G12	0.259944883644788
G11	G47	0.259931571959909
G9	G6	0.259918084768213
G7	G51	-0.259878837868981
G43	G92	0.259878667641594
G60	G81	-0.259822550182998
G60	G41	-0.259764970374486
G99	G15	-0.259750378983752
G62	G79	-0.259748625705136
G71	G55	0.259721901258086
G32	G6	0.259687306479757
G74	G36	-0.259665333799395
G43	G66	-0.259624369960095
G85	G96	0.259594088541368
G100	G9	-0.25957996516802
G47	G78	0.259536631089426
G67	G87	0.259506336505319
G67	G69	0.259489849208299
G66	G90	0.259425629365394
G43	G82	0.259411868873866
G68	G38	0.259392197820738
G29	G65	-0.259369365597922
G34	G37	0.259295869687311
G93	G26	0.259273211366409
G27	G82	0.259264886418451
G82	G64	-0.259260525673009
G32	G50	0.259241324731516
G36	G39	0.25919821961083
G47	G3	-0.259180599853212
G11	G16	0.259123642588879
G39	G63	0.259093232161884
G86	G28	0.259073109972957
G71	G58	-0.259031234723538
G65	G34	-0.258985432261522
G9	G69	0.258959399725302
G27	G6	0.258935731840868
G84	G69	0.258878051503929
G26	G28	0.258845531297608
G16	G58	0.258828342820474
G97	G85	0.258820817416352
G85	G97	0.258820817416352
G59	G46	-0.25881621697117
G34	G6	-0.258787073730216
G38	G36	-0.25875090947321
G26	G5	-0.258732517835425
G74	G91	0.258710502130628
G11	G82	0.258683885780227
G33	G74	-0.258657282887923
G75	G77	-0.258629849507116
G91	G11	0.258624205614562
G44	G100	-0.258610337795221
G52	G78	0.258609092237866
G57	G8	-0.258590836012586
G40	G71	0.258552911042628
G48	G11	-0.258508668724953
G58	G51	-0.258499853218808
G96	G11	-0.258486172061443
G28	G48	0.258440285677492
G82	G30	-0.258437181866477
G71	G53	0.258371451267164
G90	G4	0.258362088221947
G4	G90	0.258362088221947
G69	G52	0.258361115414379
G82	G88	0.258332588462818
G98	G68	0.258287529670061
G94	G18	-0.258281325023808
G83	G43	-0.258236683734177
G51	G59	-0.258199064021589
G73	G18	0.258180909606734
G58	G20	0.258174730098108
G29	G76	-0.258164049292339
G33	G59	0.258136006667413
G62	G48	-0.258102268045216
G64	G19	-0.258084977606757
G80	G77	-0.258084648426894
G83	G97	-0.258079677142676
G65	G50	-0.258076356971505
G38	G19	0.258027075310726
G14	G65	0.257972508050765
G57	G52	0.257954340916866
G76	G53	0.257915403685953
G60	G89	-0.257914480157414
G67	G19	0.257909937802004
G81	G1	-0.257906425849738
G93	G29	0.257852065234135
G29	G93	0.257852065234135
G28	G82	-0.257786264517795
G79	G89	0.257782973400969
G74	G56	-0.257739864549632
G29	G47	0.257721820860653
G91	G80	0.25771167349178
G80	G91	0.25771167349178
G14	G89	-0.257710680371288
G19	G42	0.257679285162808
G93	G21	-0.257663995464425
G21	G93	-0.257663995464425
G29	G51	-0.25764488711306
G32	G61	0.257598819649463
G14	G78	-0.257573166062456
G27	G16	0.257559763454503
G16	G27	0.257559763454503
G56	G11	0.257553006441513
G82	G35	0.257535182360205
G61	G49	0.257528165775665
G52	G43	0.257516631390973
G42	G12	0.257513563006535
G51	G32	-0.257513338413999
G97	G92	-0.257493308508002
G70	G4	0.257360013455597
G68	G77	0.257306056777584
G4	G28	-0.257292276562682
G47	G8	-0.257231749213684
G57	G80	-0.25722801959041
G83	G1	-0.257067186655598
G34	G97	0.257061098190783
G42	G96	-0.25704822822765
G82	G96	0.25702958088493
G1	G7	-0.257028502863599
G16	G92	0.256997109692914
G32	G42	0.256997083284303
G87	G44	0.25693178332379
G56	G50	-0.256930906867945
G23	G5	-0.25691533857799
G11	G83	-0.256855921732003
G14	G3	0.256826795987056
G42	G65	-0.256804781285014
G47	G60	-0.256795756394616
G62	G3	0.256775839864951
G30	G13	-0.256770063963434
G90	G16	-0.256755561835835
G50	G6	0.256719378665934
G78	G62	-0.256695513620883
G44	G55	0.256650317451502
G87	G68	0.256626991842531
G85	G79	0.256610342218994
G34	G81	0.256544636481495
G92	G89	0.256517265226357
G78	G74	0.256505997762649
G74	G78	0.256505997762649
G56	G52	-0.256481784078649
G18	G61	0.25644761829679
G88	G8	0.25644458724
G9	G20	0.25641685867421
G44	G94	0.256415389604251
G77	G51	0.256406569589429
G75	G92	0.256311539870014
G33	G5	-0.256306754435301
G5	G33	-0.256306754435301
G46	G20	-0.256298645035407
G24	G63	0.256133612780085
G45	G36	-0.256130483330559
G48	G74	0.256107999101053
G79	G3	-0.25608036835305
G27	G76	-0.256048345748694
G85	G41	0.255968215285767
G29	G28	-0.255947297457713
G55	G14	-0.255931350318007
G61	G34	0.255928923714739
G16	G24	0.255914771365314
G18	G12	-0.255891625387822
G4	G52	-0.25582404936942
G32	G36	-0.255815713217322
G99	G38	0.255804016047603
G88	G51	-0.255802194315339
G91	G4	0.255800807970962
G57	G10	-0.255783273446322
G76	G35	0.255778698085337
G35	G76	0.255778698085337
G82	G5	-0.255777294098783
G66	G33	0.255750991305426
G81	G61	0.255741816385431
G81	G18	0.255688053281227
G18	G81	0.255688053281227
G85	G84	0.255682659179242
G38	G61	0.255680050244487
G55	G47	0.255587616139627
G26	G79	0.255557271160728
G51	G12	0.255549571357621
G97	G13	0.255530967616424
G33	G77	-0.255501914302074
G6	G56	-0.255500753006196
G30	G16	-0.255467896472116
G75	G56	0.255464383492252
G46	G16	-0.255440099041525
G92	G74	-0.255409335483037
G43	G31	0.255401580178755
G93	G66	-0.255391595347409
G98	G80	0.255367379963806
G100	G70	0.255356022901415
G35	G79	-0.255334024391729
G2	G95	0.255333929589938
G2	G9	-0.255325602220473
G61	G100	0.255305786520175
G55	G40	-0.255292009183262
G56	G6	-0.255288272737256
G90	G87	0.255263325902165
G64	G30	0.25525949526224
G88	G2	-0.255239705328227
G18	G6	0.255184749230847
G68	G46	0.255184093132508
G29	G72	0.255133505463525
G6	G52	0.255130076187182
G91	G10	-0.25508348285637
G2	G59	-0.255060437998025
G45	G28	-0.255028214899945
G79	G23	0.254957372024801
G77	G41	-0.254938690583225
G83	G9	-0.254912635234312
G71	G34	0.254903967019555
G69	G53	-0.254868098309164
G4	G26	-0.254836013953061
G79	G37	-0.254829702605613
G82	G72	0.254828392260312
G40	G42	-0.254796192577661
G58	G47	0.254751391850506
G47	G58	0.254751391850506
G63	G92	0.25465712519354
G39	G73	0.254655490402886
G36	G64	0.254629348214828
G63	G85	0.254578655178727
G49	G40	0.254545910002111
G45	G52	0.254455369873462
G63	G7	0.254428152576776
G77	G81	-0.254335276372817
G69	G2	-0.254317774581374
G47	G56	-0.254306423755825
G97	G59	-0.254287182776813
G21	G86	0.254284582024253
G38	G82	-0.254209055058918
G82	G6	-0.254206475431989
G6	G82	-0.254206475431989
G70	G39	-0.254165010050588
G39	G70	-0.254165010050588
G92	G21	-0.254111204200253
G21	G92	-0.254111204200253
G10	G7	0.254103839520323
G4	G14	0.25408970508869
G56	G76	0.254086652422136
G55	G86	0.254067043702959
G82	G12	-0.254020407238534
G68	G81	0.2540155142416
G69	G84	-0.253996659174804
G19	G89	0.253981214163666
G84	G6	0.253969354322483
G40	G21	-0.253886183646032
G38	G24	0.253875332470022
G100	G36	-0.253866027372164
G63	G44	0.253840365907907
G44	G63	0.253840365907907
G100	G8	-0.253830781311552
G29	G48	0.253811000600633
G92	G7	0.253799298858607
G81	G49	-0.253798796667199
G1	G40	0.253759768762008
G18	G36	-0.253739291334243
G70	G73	-0.253667889123416
G15	G80	0.253656834180138
G30	G95	0.253648064173669
G22	G9	-0.253631088362472
G35	G21	-0.253597532727765
G79	G71	0.253591379906419
G91	G29	-0.253520614835675
G29	G91	-0.253520614835675
G72	G81	0.253501768960783
G39	G24	0.253407613209562
G24	G11	0.253400757197926
G38	G68	0.253391745587793
G49	G43	-0.253383979207817
G46	G88	0.253379625558909
G21	G25	-0.253355849121002
G45	G33	0.253343702637848
G15	G28	-0.253311182018632
G83	G6	0.253303870535545
G39	G61	0.253282260633921
G61	G93	0.25327302168723
G81	G40	-0.253203882210356
G45	G74	0.25319935829165
G31	G8	-0.253179061877431
G30	G58	0.253147419482649
G36	G10	0.2530872698636
G31	G51	-0.253078013967357
G30	G11	0.253077450408738
G72	G73	0.253074529614947
G33	G25	-0.253057485348704
G6	G57	0.253020538486623
G79	G20	0.253000791384205
G73	G91	0.252980079887337
G21	G10	-0.252949659343417
G10	G21	-0.252949659343417
G21	G20	-0.252940903785317
G54	G95	0.252935443867516
G99	G7	0.252898972961553
G63	G17	0.252892519482295
G17	G41	0.252886718486492
G94	G81	-0.252864663847983
G81	G94	-0.252864663847983
G70	G48	-0.252848224266682
G52	G4	-0.252844440387014
G83	G41	-0.252843877198532
G41	G83	-0.252843877198532
G11	G45	-0.2528157373397
G87	G77	-0.252765298677318
G54	G20	0.252747317663219
G23	G20	0.252727650896006
G24	G48	0.252712172361776
G29	G83	0.252702011293418
G77	G68	-0.252690147095647
G47	G84	0.252667772864525
G90	G71	0.252658000168518
G30	G14	0.252614256138588
G99	G65	-0.252570412238007
G65	G99	-0.252570412238007
G62	G14	0.252565358878013
G14	G62	0.252565358878013
G69	G24	0.252555519213999
G75	G97	-0.252497316944678
G55	G8	-0.25247612512312
