Gene1	Gene2	corVal	pValue
G97	G19	0.0416129974714005	0.209295387599983
G19	G97	0.0416129974714005	0.209295387599983
G77	G61	0.0415882092349099	0.20956707380905
G61	G77	0.0415882092349098	0.209567073809051
G75	G7	0.0415786414510129	0.209672007644443
G7	G75	0.0415786414510129	0.209672007644443
G86	G78	0.0414779426497039	0.210778717103779
G78	G86	0.0414779426497038	0.210778717103781
G2	G61	0.0414758844609643	0.210801381113183
G61	G2	0.0414758844609642	0.210801381113183
G59	G15	0.0413552937249606	0.212132355284711
G15	G59	0.0413552937249604	0.212132355284712
G20	G3	0.0413316959627066	0.212393514164326
G3	G20	0.0413316959627066	0.212393514164327
G98	G56	0.0413145681951724	0.212583214107531
G56	G98	0.0413145681951723	0.212583214107532
G94	G9	0.0412494331605619	0.213305737955254
G9	G94	0.0412494331605618	0.213305737955254
G64	G55	0.0412083578610008	0.213762283045165
G55	G64	0.0412083578610007	0.213762283045166
G86	G11	0.0412024344276438	0.213828179041198
G11	G86	0.0412024344276438	0.213828179041199
G27	G24	0.0411652221158422	0.214242486871741
G24	G27	0.0411652221158421	0.214242486871742
G6	G56	0.0411162836486706	0.214788228703634
G56	G6	0.0411162836486705	0.214788228703635
G43	G3	0.0410806934801779	0.215185743589276
G3	G43	0.0410806934801778	0.215185743589277
G72	G88	0.041033315715498	0.215715737700308
G88	G72	0.041033315715498	0.215715737700309
G60	G62	0.0410327057329005	0.215722567420558
G62	G60	0.0410327057329005	0.215722567420559
G48	G44	0.0409608170577954	0.216528564134598
G44	G48	0.0409608170577954	0.216528564134598
G71	G100	0.0409312193650616	0.216861033649059
G100	G71	0.0409312193650616	0.21686103364906
G55	G56	0.0409263434442415	0.21691583980397
G56	G55	0.0409263434442415	0.216915839803971
G60	G69	0.0408939559838822	0.217280132732254
G69	G60	0.0408939559838822	0.217280132732255
G37	G98	0.0408901986175326	0.217322423868733
G98	G37	0.0408901986175325	0.217322423868735
G58	G23	0.0408443676712704	0.217838751086009
G23	G58	0.0408443676712703	0.21783875108601
G8	G37	0.0408212735863822	0.218099260256661
G37	G8	0.0408212735863822	0.218099260256661
G95	G41	0.040816503798738	0.218153092932352
G41	G95	0.040816503798738	0.218153092932353
G61	G39	0.0408025188952348	0.218310984004802
G39	G61	0.0408025188952348	0.218310984004802
G41	G30	0.040693362008252	0.219546194831542
G30	G41	0.040693362008252	0.219546194831542
G78	G92	0.0406862573903025	0.219626763379508
G92	G78	0.0406862573903025	0.219626763379508
G61	G75	0.0406624399227277	0.219897015332172
G75	G61	0.0406624399227277	0.219897015332172
G37	G54	0.0406285271392227	0.220282227754988
G54	G37	0.0406285271392224	0.220282227754991
G91	G27	0.0405732772315186	0.220910841340692
G27	G91	0.0405732772315186	0.220910841340692
G91	G25	0.0405534045379777	0.221137259371773
G25	G91	0.0405534045379777	0.221137259371773
G28	G49	0.0404861974049837	0.221904209105688
G49	G28	0.0404861974049837	0.221904209105688
G26	G34	0.0404733552173668	0.222050976903481
G34	G26	0.0404733552173667	0.222050976903481
G32	G57	0.0404621881018963	0.22217865743661
G57	G32	0.0404621881018962	0.22217865743661
G48	G8	0.040391073202927	0.222992989600134
G8	G48	0.0403910732029269	0.222992989600135
G44	G11	0.0403889067483362	0.223017830959092
G11	G44	0.0403889067483361	0.223017830959092
G86	G47	0.0403696820739808	0.223238354705829
G47	G86	0.0403696820739808	0.223238354705829
G70	G96	0.0402785190605807	0.224286194279582
G96	G70	0.0402785190605807	0.224286194279582
G38	G50	0.0402713793760717	0.224368406702833
G50	G38	0.0402713793760717	0.224368406702833
G28	G35	0.0402640468764235	0.224452861744162
G35	G28	0.0402640468764235	0.224452861744162
G95	G1	0.040256770192317	0.224536696329061
G1	G95	0.0402567701923169	0.224536696329062
G14	G36	0.0402387650606954	0.22474422924283
G36	G14	0.0402387650606954	0.224744229242831
G45	G19	0.040211945068419	0.22505361871267
G19	G45	0.0402119450684189	0.225053618712671
G40	G1	0.0402051891766607	0.225131601046938
G1	G40	0.0402051891766606	0.225131601046938
G54	G83	0.0401834549347179	0.225382607127027
G83	G54	0.0401834549347176	0.22538260712703
G71	G80	0.0401756991621686	0.225472225870763
G80	G71	0.0401756991621686	0.225472225870763
G34	G90	0.0401365590989156	0.225924880880953
G90	G34	0.0401365590989155	0.225924880880955
G75	G51	0.0401119613873382	0.226209684673706
G51	G75	0.0401119613873382	0.226209684673706
G39	G43	0.0401099541539152	0.226232936642038
G43	G39	0.0401099541539151	0.226232936642038
G38	G12	0.0400810490964248	0.226567964181864
G12	G38	0.0400810490964247	0.226567964181865
G67	G41	0.0400764506680899	0.226621295377931
G41	G67	0.0400764506680897	0.226621295377932
G82	G78	0.040060071698963	0.226811326390431
G78	G82	0.040060071698963	0.226811326390431
G90	G53	0.0400589523201284	0.226824317715664
G53	G90	0.0400589523201284	0.226824317715664
G45	G13	0.0400004407548975	0.227504131056768
G13	G45	0.0400004407548975	0.227504131056768
G87	G73	0.0399981936056044	0.227530268313382
G73	G87	0.0399981936056044	0.227530268313382
G73	G91	0.0399729579662561	0.227823938222808
G91	G73	0.0399729579662561	0.227823938222809
G39	G87	0.0399697260031589	0.227861568401627
G87	G39	0.0399697260031589	0.227861568401627
G70	G36	0.0399626865372659	0.227943545147179
G36	G70	0.0399626865372659	0.227943545147179
G96	G90	0.0398799500623668	0.228908609347052
G90	G96	0.0398799500623668	0.228908609347052
G32	G79	0.0398261157140465	0.229538107415048
G79	G32	0.0398261157140465	0.229538107415048
G62	G22	0.0397908205360334	0.229951489250783
G22	G62	0.0397908205360334	0.229951489250783
G5	G20	0.039778381059248	0.230097307967287
G20	G5	0.039778381059248	0.230097307967288
G51	G19	0.0397355340395364	0.230600074093645
G19	G51	0.0397355340395363	0.230600074093646
G57	G4	0.0396703883220595	0.23136598557888
G4	G57	0.0396703883220595	0.23136598557888
G46	G16	0.0396545263975271	0.231552745371669
G16	G46	0.0396545263975271	0.231552745371669
G75	G66	0.0396447019578578	0.231668472839403
G66	G75	0.0396447019578578	0.231668472839403
G77	G8	0.0395743930377395	0.232497877074829
G8	G77	0.0395743930377395	0.232497877074829
G30	G26	0.0395738724129406	0.232504026498613
G26	G30	0.0395738724129406	0.232504026498614
G29	G69	0.0395016759368026	0.233357900194709
G69	G29	0.0395016759368026	0.233357900194709
G4	G19	0.0394995233380166	0.23338339319336
G19	G4	0.0394995233380166	0.233383393193361
G48	G11	0.0394316047135689	0.234188758823677
G11	G48	0.0394316047135688	0.234188758823679
G37	G20	0.0393647680146331	0.234983212399457
G20	G37	0.0393647680146331	0.234983212399458
G35	G11	0.0393410465701276	0.235265634573814
G11	G35	0.0393410465701276	0.235265634573814
G46	G14	0.0392768813137387	0.23603077337095
G14	G46	0.0392768813137387	0.236030773370951
G10	G35	0.0392720828145547	0.236088063629984
G35	G10	0.0392720828145547	0.236088063629985
G42	G29	0.0391704670275412	0.237303581559812
G29	G42	0.0391704670275411	0.237303581559812
G26	G31	0.0391626793838422	0.237396918367994
G31	G26	0.0391626793838422	0.237396918367994
G47	G72	0.0391393103043975	0.237677157905911
G72	G47	0.0391393103043975	0.237677157905911
G91	G69	0.0391175487107622	0.237938330326507
G69	G91	0.0391175487107622	0.237938330326508
G31	G7	0.039067956973025	0.238534262778415
G7	G31	0.039067956973025	0.238534262778415
G17	G23	0.0390487564818546	0.238765272818685
G23	G17	0.0390487564818546	0.238765272818686
G20	G58	0.0390071200155701	0.239266761845828
G58	G20	0.0390071200155701	0.239266761845828
G59	G64	0.0390067226259458	0.239271551762363
G64	G59	0.0390067226259458	0.239271551762363
G71	G86	0.0389794937436697	0.239599914600146
G86	G71	0.0389794937436696	0.239599914600146
G38	G34	0.0389010290556552	0.240547922061619
G34	G38	0.0389010290556552	0.240547922061619
G65	G82	0.0388045018342646	0.241717775378125
G82	G65	0.0388045018342644	0.241717775378126
G37	G55	0.0387517193664694	0.242359155775678
G55	G37	0.0387517193664694	0.242359155775679
G15	G2	0.0387064035054501	0.242910759160821
G2	G15	0.0387064035054501	0.242910759160821
G5	G1	0.0386985398874916	0.243006568013515
G1	G5	0.0386985398874915	0.243006568013515
G7	G30	0.038634133557104	0.243792280890083
G30	G7	0.0386341335571039	0.243792280890084
G55	G35	0.0386186900278975	0.243980945830786
G35	G55	0.0386186900278975	0.243980945830787
G16	G67	0.0385633692687006	0.244657608617077
G67	G16	0.0385633692687006	0.244657608617077
G95	G32	0.0385425533238895	0.24491256164463
G32	G95	0.0385425533238893	0.244912561644632
G88	G66	0.0385323088475425	0.245038103983881
G66	G88	0.0385323088475424	0.245038103983882
G33	G42	0.0385124139182016	0.245282037885735
G42	G33	0.0385124139182015	0.245282037885735
G50	G31	0.038506779012622	0.245351158974295
G31	G50	0.0385067790126218	0.245351158974297
G60	G74	0.0384384782181253	0.246190061803145
G74	G60	0.0384384782181252	0.246190061803146
G17	G63	0.0384251538134761	0.246353952181686
G63	G17	0.0384251538134761	0.246353952181687
G86	G37	0.0382636199202089	0.248346895277115
G37	G86	0.0382636199202088	0.248346895277116
G57	G49	0.0381867947314286	0.249298675510653
G49	G57	0.0381867947314285	0.249298675510654
G25	G30	0.0381731746033981	0.24946767931074
G30	G25	0.0381731746033979	0.249467679310743
G51	G36	0.0381641944162888	0.249579152652795
G36	G51	0.0381641944162887	0.249579152652795
G78	G83	0.0381495324090557	0.249761230547202
G83	G78	0.0381495324090556	0.249761230547202
G37	G46	0.0381211401566704	0.250114078772145
G46	G37	0.0381211401566703	0.250114078772145
G64	G34	0.0381196378631881	0.25013275838767
G34	G64	0.0381196378631881	0.250132758387671
G79	G22	0.0380870965998113	0.250537617350465
G22	G79	0.0380870965998113	0.250537617350465
G96	G97	0.0380367709123696	0.251164638517909
G97	G96	0.0380367709123696	0.25116463851791
G4	G88	0.0379535674304133	0.252203689056858
G88	G4	0.0379535674304132	0.252203689056859
G92	G26	0.0379261624240478	0.252546578616409
G26	G92	0.0379261624240478	0.252546578616409
G90	G94	0.0379221521093955	0.252596782590278
G94	G90	0.0379221521093955	0.252596782590279
G15	G92	0.0378558772820739	0.253427463713839
G92	G15	0.0378558772820739	0.253427463713839
G93	G61	0.0378544462834772	0.253445420608039
G61	G93	0.0378544462834771	0.25344542060804
G33	G35	0.0378411945415397	0.253611752192155
G35	G33	0.0378411945415397	0.253611752192155
G2	G20	0.0378220841734286	0.253851752944098
G20	G2	0.0378220841734285	0.253851752944099
G42	G63	0.0377872824381422	0.254289221688491
G63	G42	0.0377872824381421	0.254289221688493
G70	G77	0.0377779475006944	0.254406653809081
G77	G70	0.0377779475006944	0.254406653809081
G50	G18	0.0377733150197815	0.254464943710409
G18	G50	0.0377733150197814	0.254464943710409
G39	G93	0.0377586650720109	0.254649343136588
G93	G39	0.0377586650720109	0.254649343136588
G62	G42	0.0377308709126743	0.254999444215089
G42	G62	0.037730870912674	0.254999444215093
G8	G7	0.0377277434802395	0.255038858916542
G7	G8	0.0377277434802395	0.255038858916542
G47	G12	0.0377068494202748	0.255302293063215
G12	G47	0.0377068494202748	0.255302293063215
G4	G46	0.0377032198402691	0.255348074372455
G46	G4	0.0377032198402691	0.255348074372455
G80	G63	0.0376968905132398	0.255427922274218
G63	G80	0.0376968905132398	0.255427922274219
G8	G11	0.0376889797315291	0.255527745446031
G11	G8	0.0376889797315291	0.255527745446031
G32	G55	0.0376518400746995	0.255996758622074
G55	G32	0.0376518400746995	0.255996758622075
G61	G66	0.0374899080095564	0.258048671246479
G66	G61	0.0374899080095564	0.258048671246479
G41	G14	0.0374472831991824	0.258590676817943
G14	G41	0.0374472831991824	0.258590676817943
G6	G49	0.03741976333245	0.25894103019123
G49	G6	0.0374197633324498	0.258941030191232
G79	G21	0.0374119564172515	0.259040479204443
G21	G79	0.0374119564172514	0.259040479204444
G22	G31	0.037399198029922	0.259203059798838
G31	G22	0.0373991980299219	0.259203059798838
G48	G37	0.0373899717150127	0.259320675023786
G37	G48	0.0373899717150127	0.259320675023787
G91	G40	0.0373811044278038	0.259433748207732
G40	G91	0.0373811044278038	0.259433748207733
G56	G2	0.0373304126646662	0.260080809945862
G2	G56	0.0373304126646662	0.260080809945862
G56	G80	0.0372697611376821	0.260856468684816
G80	G56	0.0372697611376821	0.260856468684816
G80	G35	0.0372622895083343	0.260952132066851
G35	G80	0.0372622895083343	0.260952132066852
G59	G1	0.0372359036158175	0.261290158971273
G1	G59	0.0372359036158174	0.261290158971274
G70	G46	0.0371773884142409	0.262040869060676
G46	G70	0.0371773884142409	0.262040869060676
G81	G71	0.0371446433559279	0.262461614394957
G71	G81	0.0371446433559279	0.262461614394958
G92	G85	0.0371122591954104	0.262878180411512
G85	G92	0.0371122591954104	0.262878180411512
G19	G76	0.0371085640120768	0.26292574148001
G76	G19	0.0371085640120767	0.262925741480011
G69	G31	0.0370854634539609	0.263223205462333
G31	G69	0.0370854634539608	0.263223205462334
G68	G43	0.0370789866525489	0.263306648304817
G43	G68	0.0370789866525489	0.263306648304817
G67	G86	0.0370655942350065	0.263479245186301
G86	G67	0.0370655942350064	0.263479245186301
G2	G8	0.0370425611735784	0.263776269625558
G8	G2	0.0370425611735784	0.263776269625558
G67	G85	0.0370369167171972	0.263849093268724
G85	G67	0.0370369167171972	0.263849093268725
G42	G24	0.0370107818069769	0.264186461087119
G24	G42	0.0370107818069769	0.264186461087119
G97	G5	0.0370107407481339	0.264186991337094
G5	G97	0.0370107407481339	0.264186991337095
G99	G23	0.0369587414840825	0.264859118278147
G23	G99	0.0369587414840825	0.264859118278148
G22	G84	0.0369492699984059	0.264981670415913
G84	G22	0.0369492699984059	0.264981670415914
G81	G78	0.036943739784594	0.265053244228323
G78	G81	0.0369437397845939	0.265053244228325
G25	G23	0.0369082421943625	0.265512982127042
G23	G25	0.0369082421943624	0.265512982127042
G59	G82	0.0368756947400722	0.265934993661723
G82	G59	0.0368756947400722	0.265934993661723
G5	G88	0.0367338384214395	0.267779689998563
G88	G5	0.0367338384214393	0.267779689998565
G31	G34	0.036703565385725	0.268174493899023
G34	G31	0.036703565385725	0.268174493899023
G20	G29	0.036696762727341	0.268263265251333
G29	G20	0.036696762727341	0.268263265251333
G78	G2	0.036663594115267	0.268696388031493
G2	G78	0.036663594115267	0.268696388031493
G18	G9	0.0366517171739067	0.268851596156931
G9	G18	0.0366517171739067	0.268851596156931
G34	G29	0.0366216540850981	0.269244735853406
G29	G34	0.0366216540850981	0.269244735853406
G40	G57	0.0365845029230619	0.269731111323024
G57	G40	0.0365845029230617	0.269731111323026
G20	G25	0.0365710001569487	0.269908035806085
G25	G20	0.0365710001569487	0.269908035806085
G54	G4	0.0365387989048231	0.270330284105547
G4	G54	0.036538798904823	0.270330284105548
G85	G23	0.0365193165439215	0.270585971671348
G23	G85	0.0365193165439215	0.270585971671349
G57	G73	0.036484935989723	0.271037587565932
G73	G57	0.036484935989723	0.271037587565933
G74	G23	0.0364129537129905	0.271984801121299
G23	G74	0.0364129537129905	0.2719848011213
G88	G26	0.0364096224622419	0.27202869170148
G26	G88	0.0364096224622418	0.272028691701481
G38	G81	0.0363700753570103	0.272550110701609
G81	G38	0.0363700753570102	0.272550110701609
G99	G89	0.0363535917675811	0.272767644294983
G89	G99	0.0363535917675811	0.272767644294983
G55	G60	0.0363190069441919	0.273224444824523
G60	G55	0.0363190069441918	0.273224444824523
G92	G7	0.0362986812228427	0.2734931529345
G7	G92	0.0362986812228427	0.2734931529345
G60	G36	0.0362947832464897	0.273544705184294
G36	G60	0.0362947832464897	0.273544705184294
G52	G6	0.0362758933681959	0.273794625095101
G6	G52	0.0362758933681959	0.273794625095101
G28	G57	0.0362569422404041	0.274045511871954
G57	G28	0.0362569422404041	0.274045511871954
G99	G3	0.0361720578881394	0.275171187612223
G3	G99	0.0361720578881392	0.275171187612225
G1	G49	0.0361688490612916	0.275213802504065
G49	G1	0.0361688490612915	0.275213802504066
G14	G13	0.0361129944580574	0.275956301193279
G13	G14	0.0361129944580574	0.275956301193279
G77	G54	0.0360779984373705	0.27642221245615
G54	G77	0.0360779984373704	0.276422212456152
G54	G87	0.0360690208430734	0.276541819783668
G87	G54	0.0360690208430734	0.276541819783668
G52	G60	0.0360434861157886	0.276882208198297
G60	G52	0.0360434861157886	0.276882208198297
G65	G73	0.0360419006462617	0.276903352554239
G73	G65	0.0360419006462615	0.276903352554241
G98	G51	0.0360333657924549	0.27701719511532
G51	G98	0.0360333657924549	0.27701719511532
G14	G39	0.0360146072179753	0.277267519151813
G39	G14	0.0360146072179752	0.277267519151813
G76	G80	0.0359877059991028	0.27762677124952
G80	G76	0.0359877059991028	0.27762677124952
G41	G59	0.0359759082642653	0.277784423786714
G59	G41	0.0359759082642652	0.277784423786715
G63	G56	0.0359606212853686	0.27798879342009
G56	G63	0.0359606212853686	0.27798879342009
G98	G40	0.0358669026928913	0.27924393855185
G40	G98	0.0358669026928911	0.279243938551852
G87	G47	0.0358535929668948	0.279422503236039
G47	G87	0.0358535929668948	0.279422503236039
G57	G30	0.0357973257941958	0.280178245826144
G30	G57	0.0357973257941957	0.280178245826145
G72	G86	0.0357805682779245	0.280403589136239
G86	G72	0.0357805682779245	0.28040358913624
G47	G20	0.0356964419489748	0.281536717918515
G20	G47	0.0356964419489748	0.281536717918515
G50	G14	0.0356946753932088	0.281560545519777
G14	G50	0.0356946753932088	0.281560545519777
G27	G15	0.0356805625696225	0.281750950707125
G15	G27	0.0356805625696225	0.281750950707126
G14	G98	0.035658044041987	0.282054943210909
G98	G14	0.035658044041987	0.28205494321091
G67	G50	0.0356091697881811	0.282715492932809
G50	G67	0.035609169788181	0.28271549293281
G40	G21	0.0355616385485999	0.283358894697639
G21	G40	0.0355616385485999	0.283358894697639
G36	G72	0.035548461778488	0.283537435868468
G72	G36	0.0355484617784879	0.283537435868469
G50	G51	0.0355067571853272	0.284103021514575
G51	G50	0.0355067571853271	0.284103021514576
G94	G37	0.0354789861561812	0.284480066798317
G37	G94	0.0354789861561811	0.284480066798318
G20	G89	0.0354458520701258	0.284930368004665
G89	G20	0.0354458520701258	0.284930368004665
G64	G63	0.0354353897541751	0.285072653642224
G63	G64	0.0354353897541751	0.285072653642225
G9	G7	0.0352330729918471	0.287833560016427
G7	G9	0.035233072991847	0.287833560016428
G13	G21	0.0352012969158133	0.288268821468439
G21	G13	0.0352012969158133	0.288268821468439
G58	G53	0.0351519029280381	0.288946288293048
G53	G58	0.0351519029280381	0.288946288293048
G97	G42	0.0351466127462603	0.289018909611849
G42	G97	0.0351466127462602	0.28901890961185
G9	G95	0.0351347987004872	0.289181132024572
G95	G9	0.0351347987004871	0.289181132024573
G17	G84	0.0351082705017584	0.289545622251015
G84	G17	0.0351082705017584	0.289545622251015
G49	G88	0.035107838150354	0.289551565198487
G88	G49	0.0351078381503539	0.289551565198488
G8	G23	0.0350363983238772	0.290534677869366
G23	G8	0.0350363983238771	0.290534677869367
G23	G75	0.0349498378351857	0.291728873049313
G75	G23	0.0349498378351856	0.291728873049315
G28	G59	0.0349472736237784	0.29176429926094
G59	G28	0.0349472736237783	0.29176429926094
G94	G99	0.0349145387531948	0.292216805935514
G99	G94	0.0349145387531947	0.292216805935515
G29	G37	0.0348724378249854	0.292799474789272
G37	G29	0.0348724378249853	0.292799474789272
G29	G56	0.0348720615233572	0.292804686241185
G56	G29	0.0348720615233572	0.292804686241186
G8	G52	0.0348686592657861	0.292851807386531
G52	G8	0.034868659265786	0.292851807386532
G65	G62	0.0348484098451618	0.293132366277253
G62	G65	0.0348484098451617	0.293132366277255
G62	G19	0.034677812189645	0.295503172358948
G19	G62	0.034677812189645	0.295503172358948
G1	G11	0.0346627806856913	0.295712678879371
G11	G1	0.0346627806856913	0.295712678879372
G21	G39	0.0346401577982961	0.296028179912181
G39	G21	0.0346401577982961	0.296028179912181
G34	G56	0.0346045635790657	0.296525035623161
G56	G34	0.0346045635790657	0.296525035623161
G96	G49	0.0345814209396817	0.29684837975129
G49	G96	0.0345814209396815	0.296848379751292
G97	G54	0.034578215302213	0.296893186805213
G54	G97	0.034578215302213	0.296893186805213
G36	G64	0.0345488321953177	0.29730410191119
G64	G36	0.0345488321953176	0.29730410191119
G99	G61	0.0345284241054237	0.297589727001084
G61	G99	0.0345284241054237	0.297589727001084
G39	G31	0.0344877395589112	0.298159681030015
G31	G39	0.0344877395589111	0.298159681030016
G38	G7	0.0344863656321457	0.298178941210287
G7	G38	0.0344863656321456	0.298178941210288
G77	G45	0.0343955362324568	0.299454059596871
G45	G77	0.0343955362324568	0.299454059596871
G54	G30	0.0343698927284817	0.299814715150842
G30	G54	0.0343698927284816	0.299814715150844
G78	G62	0.0343469774364746	0.300137245150914
G62	G78	0.0343469774364746	0.300137245150914
G90	G62	0.0343459833695152	0.3001512417491
G62	G90	0.0343459833695151	0.300151241749102
G10	G61	0.0343352435859932	0.300302487065003
G61	G10	0.0343352435859932	0.300302487065003
G73	G70	0.0342924690658958	0.300905371652051
G70	G73	0.0342924690658957	0.300905371652052
G19	G49	0.0342101133296593	0.302068398407505
G49	G19	0.0342101133296592	0.302068398407505
G33	G7	0.0341713821582419	0.302616390702139
G7	G33	0.0341713821582419	0.30261639070214
G37	G27	0.0341258758736639	0.303261084346324
G27	G37	0.0341258758736639	0.303261084346324
G85	G21	0.0341234720196586	0.30329516539439
G21	G85	0.0341234720196586	0.30329516539439
G47	G99	0.034105872183904	0.303544767473226
G99	G47	0.0341058721839039	0.303544767473227
G39	G10	0.034075709075827	0.303972859566976
G10	G39	0.034075709075827	0.303972859566977
G28	G97	0.0340756966606975	0.303973035851988
G97	G28	0.0340756966606975	0.303973035851989
G18	G33	0.0340382221516468	0.304505453173954
G33	G18	0.0340382221516468	0.304505453173954
G90	G83	0.0340318803058633	0.30459561576298
G83	G90	0.0340318803058632	0.304595615762982
G10	G72	0.0340000195786911	0.305048850274657
G72	G10	0.0340000195786911	0.305048850274657
G49	G32	0.0339387287892	0.305921997663656
G32	G49	0.0339387287891999	0.305921997663657
G40	G55	0.0338949412733496	0.306546805838699
G55	G40	0.0338949412733496	0.306546805838699
G45	G56	0.0338583657115892	0.307069352548632
G56	G45	0.0338583657115891	0.307069352548632
G66	G82	0.0338532290301944	0.307142786278866
G82	G66	0.0338532290301944	0.307142786278866
G49	G65	0.0338121872799745	0.307729933945573
G65	G49	0.0338121872799744	0.307729933945574
G59	G55	0.0337535898739109	0.308569519196813
G55	G59	0.0337535898739108	0.308569519196814
G14	G87	0.0337436156884757	0.308712580075321
G87	G14	0.0337436156884757	0.308712580075322
G17	G95	0.0337210680297943	0.309036145049376
G95	G17	0.0337210680297942	0.309036145049377
G52	G34	0.0336811021858327	0.30961021537386
G34	G52	0.0336811021858327	0.309610215373861
G28	G82	0.0336779990649177	0.309654818081776
G82	G28	0.0336779990649177	0.309654818081776
G36	G2	0.0336558853785741	0.309972791844845
G2	G36	0.033655885378574	0.309972791844846
G9	G16	0.0336552319362344	0.309982190997181
G16	G9	0.0336552319362343	0.309982190997182
G57	G10	0.0336341023690488	0.310286221185175
G10	G57	0.0336341023690487	0.310286221185175
G26	G58	0.0335828792559077	0.311024078401433
G58	G26	0.0335828792559077	0.311024078401433
G70	G54	0.0335512572106481	0.311480163177265
G54	G70	0.033551257210648	0.311480163177266
G66	G22	0.033507403289882	0.31211339664491
G22	G66	0.033507403289882	0.31211339664491
G79	G10	0.0334605854804192	0.31279036164896
G10	G79	0.0334605854804191	0.312790361648961
G64	G30	0.0333926001203064	0.313775117713109
G30	G64	0.0333926001203064	0.313775117713109
G90	G44	0.033389355011461	0.313822173415714
G44	G90	0.0333893550114609	0.313822173415715
G37	G15	0.033383792545582	0.313902842736698
G15	G37	0.0333837925455819	0.313902842736699
G16	G49	0.0333327298542809	0.31464401260202
G49	G16	0.0333327298542808	0.314644012602022
G59	G89	0.0332784559834018	0.315433050559937
G89	G59	0.0332784559834017	0.315433050559937
G13	G43	0.0331588278509737	0.317176792379683
G43	G13	0.0331588278509737	0.317176792379683
G25	G16	0.0331384120621339	0.317475009323887
G16	G25	0.0331384120621338	0.317475009323889
G96	G46	0.0331286133462434	0.317618206009954
G46	G96	0.0331286133462434	0.317618206009954
G71	G37	0.0331138932555339	0.317833402217716
G37	G71	0.0331138932555338	0.317833402217717
G58	G95	0.033102708280653	0.317996981563328
G95	G58	0.033102708280653	0.317996981563328
G40	G44	0.0330714603143208	0.318454272323719
G44	G40	0.0330714603143207	0.318454272323721
G9	G30	0.0330263358789818	0.319115393308358
G30	G9	0.0330263358789818	0.319115393308358
G9	G12	0.0330251147112127	0.319133297170227
G12	G9	0.0330251147112126	0.319133297170229
G52	G29	0.0330121304741389	0.319323703075593
G29	G52	0.0330121304741389	0.319323703075593
G75	G12	0.0330025289907683	0.319464550686819
G12	G75	0.0330025289907683	0.319464550686819
G6	G20	0.032962527811985	0.320051779001141
G20	G6	0.0329625278119849	0.320051779001142
G76	G90	0.0329416359493073	0.320358757250948
G90	G76	0.0329416359493072	0.32035875725095
G2	G60	0.0329402969716354	0.320378438304722
G60	G2	0.0329402969716354	0.320378438304722
G58	G92	0.0329201315939639	0.320674935897564
G92	G58	0.0329201315939639	0.320674935897565
G22	G53	0.0329127948432636	0.320782854744709
G53	G22	0.0329127948432635	0.320782854744709
G97	G95	0.0329013151072502	0.320951761754149
G95	G97	0.0329013151072502	0.32095176175415
G14	G8	0.0329001234228815	0.320969298916039
G8	G14	0.0329001234228815	0.32096929891604
G38	G24	0.032894430191271	0.321053090737082
G24	G38	0.0328944301912709	0.321053090737082
G85	G69	0.0328935885836495	0.321065478556554
G69	G85	0.0328935885836495	0.321065478556554
G3	G42	0.0328921405937417	0.321086792588307
G42	G3	0.0328921405937417	0.321086792588307
G76	G89	0.0327591838960716	0.323047812556007
G89	G76	0.0327591838960716	0.323047812556008
G87	G90	0.0327577432088301	0.323069104308454
G90	G87	0.03275774320883	0.323069104308456
G25	G55	0.0326995308662765	0.323930181941094
G55	G25	0.0326995308662765	0.323930181941094
G62	G48	0.0326523585760648	0.324629048775711
G48	G62	0.0326523585760647	0.324629048775712
G76	G96	0.0326074427443685	0.32529539574491
G96	G76	0.0326074427443685	0.325295395744911
G35	G45	0.032582312041332	0.325668608528307
G45	G35	0.032582312041332	0.325668608528307
G6	G7	0.0325624989406896	0.325963046194716
G7	G6	0.0325624989406895	0.325963046194718
G95	G54	0.0325514702973968	0.326127015006635
G54	G95	0.0325514702973966	0.326127015006637
G29	G62	0.0325400558733454	0.326296775785071
G62	G29	0.0325400558733453	0.326296775785072
G6	G98	0.0325119327704235	0.326715280636282
G98	G6	0.0325119327704234	0.326715280636282
G71	G2	0.032504150005891	0.326831158799179
G2	G71	0.032504150005891	0.326831158799179
G60	G87	0.0325001877093626	0.326890163965418
G87	G60	0.0325001877093626	0.326890163965418
G59	G100	0.0324684769519145	0.327362638566435
G100	G59	0.0324684769519144	0.327362638566437
G62	G21	0.032439545800568	0.327794084324954
G21	G62	0.032439545800568	0.327794084324954
G16	G13	0.0323753968934874	0.328752040319982
G13	G16	0.0323753968934873	0.328752040319984
G92	G34	0.0323657606684914	0.328896097506809
G34	G92	0.0323657606684913	0.328896097506812
G14	G95	0.0323354487751774	0.329349512856156
G95	G14	0.0323354487751772	0.329349512856159
G43	G22	0.0323323672314422	0.329395630239837
G22	G43	0.0323323672314421	0.329395630239837
G42	G68	0.0322949032223909	0.329956638494607
G68	G42	0.0322949032223908	0.329956638494607
G93	G4	0.0322218620932187	0.331052174528669
G4	G93	0.0322218620932186	0.331052174528669
G96	G24	0.0322204886955466	0.331072796445154
G24	G96	0.0322204886955466	0.331072796445155
G95	G31	0.0322195629842038	0.331086696705141
G31	G95	0.0322195629842037	0.331086696705142
G74	G34	0.0321761822462907	0.331738514086789
G34	G74	0.0321761822462907	0.331738514086789
