G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0033888	0.7480556	0.8453965	0.0030596	0.3795586	0.7313820	0.7438276	0.6425057	0.7101673	0.6753709	0.0001190	0.6272194	0.7324692	0.6830689	0.6840333	0.0790495	0.6803944	0.0498403	0.7098636	0.5793262	0.6573831	0.0411743	0.0246134	0.3989518	0.0410070	0.6842199	0.5763258	0.0026160	0.6311353	0.7273241	0.5291714	0.0281538	0.3317465	0.4048172	0.0651256	0.6392078	0.0926238	0.6497951	0.2758777	0.6563177	0.0899394	0.4444757	0.7601157	0.2813001	0.0079895	0.5184391	0.3459666	0.4356368	0.4340825	0.5251875	0.7366994	0.0533379	0.7040825	0.0000000	0.6937210	0.0050647	0.7445038	0.3688050	0.0993965	0.0342357	0.0046478	0.4631955	0.7571483	0.0000000	0.5811804	0.6615939	0.5456792	0.0057170	0.7266424	0.2803294	0.0060916	0.6713094	0.4908353	0.4266563	0.7787579	0.4904224	0.5296028	0.4158058	0.0112067	0.6919096	0.0008240	0.4283590	0.7409687	0.0184991	0.2345851	0.0052262	0.7429724	0.0009911	0.0104137	0.0030443	0.7149197	0.6134216	0.0078543	0.2579932	0.4212762	0.6815494	0.2597936	0.0275037	0.5838013	0.2252720
0.0008289	0.6335768	0.7989980	0.0533200	0.3600095	0.5531943	0.5541751	0.5718723	0.6478514	0.5085159	0.0001839	0.5115209	0.6802516	0.5114556	0.6833502	0.0711166	0.5519399	0.0367164	0.7115344	0.4283649	0.7718286	0.0251488	0.0943915	0.3678739	0.0258791	0.6297864	0.4122881	0.0159973	0.2398572	0.6301282	0.6197394	0.0422892	0.0645330	0.2902576	0.0898106	0.6619480	0.0663459	0.7558256	0.5832841	0.8562127	0.0613302	0.6244464	0.7062230	0.1224805	0.3226180	0.3470617	0.3055647	0.6852182	0.4220576	0.7071772	0.6882171	0.3361557	0.7723526	0.6813816	0.6641003	0.6341456	0.7142153	0.0924277	0.4836301	0.5218628	0.0011111	0.4489088	0.4607835	0.0000000	0.6821315	0.6270455	0.6664540	0.0487584	0.6792056	0.5930393	0.0001506	0.6435837	0.6322038	0.0750970	0.6684305	0.6953737	0.2783478	0.4868456	0.0054530	0.6374754	0.0312982	0.3843176	0.5339360	0.0000000	0.0008169	0.0793793	0.7108569	0.0001018	0.0154299	0.0001107	0.8171230	0.6066250	0.0165146	0.3856360	0.3362276	0.5845040	0.1813820	0.2947018	0.3443735	0.3843924
0.0002122	0.7108769	0.6335954	0.0023652	0.5110922	0.8294789	0.6050446	0.4679632	0.7112800	0.6418654	0.0015424	0.5424545	0.5746707	0.5400226	0.7249947	0.1021979	0.7644116	0.0540368	0.6102059	0.7474965	0.5495309	0.0612918	0.0373458	0.6928993	0.6640929	0.6652398	0.6189351	0.0000000	0.4742339	0.6411200	0.5735892	0.0536303	0.2523340	0.4594993	0.4412850	0.6541613	0.2232292	0.0000000	0.5892831	0.5905102	0.0062187	0.7651499	0.7903308	0.1171996	0.7882648	0.6538540	0.0342242	0.1963393	0.4926624	0.7281629	0.6644813	0.1532735	0.6831734	0.6095354	0.7136834	0.6307962	0.6443898	0.4320639	0.4913224	0.5833123	0.0008645	0.0692367	0.4362909	0.0295398	0.5597545	0.7541285	0.7077342	0.0015645	0.7177552	0.0903969	0.0008980	0.6455416	0.6823464	0.0635686	0.7309588	0.7048900	0.3073161	0.6243219	0.0713056	0.7111259	0.1213747	0.3856360	0.7774669	0.5337152	0.6486908	0.3112714	0.6023362	0.0001326	0.0925161	0.0016066	0.6699503	0.7425014	0.1282013	0.4199848	0.3764734	0.3688431	0.5846098	0.2110731	0.0655647	0.6852944
0.1983095	0.7360860	0.7143283	0.0688293	0.2915336	0.0909845	0.4999708	0.4948993	0.7009927	0.4435285	0.0008285	0.6144927	0.6670358	0.5703620	0.6368780	0.0964340	0.8013888	0.0468228	0.5951277	0.4199423	0.7754964	0.0280693	0.0648159	0.6261553	0.0626063	0.3958510	0.5878378	0.0000000	0.4224305	0.7343556	0.4825730	0.0367546	0.2913792	0.5055585	0.2217918	0.6145086	0.1202837	0.2651457	0.4569908	0.6330614	0.1015489	0.7107170	0.7090177	0.4296907	0.7573536	0.0289282	0.0126718	0.4359375	0.4487524	0.5698569	0.2495194	0.3166243	0.7765707	0.6860639	0.6236374	0.5046144	0.0000000	0.3692367	0.4877494	0.4931926	0.0210483	0.0754655	0.1355562	0.0275447	0.7035439	0.6939733	0.7353827	0.0014903	0.7388961	0.0753107	0.0000780	0.6900107	0.6891651	0.0678162	0.6842228	0.5241296	0.6638127	0.4901779	0.0334759	0.0346861	0.0834826	0.3405498	0.6829651	0.4519390	0.0010187	0.2914573	0.7249791	0.0019084	0.0603413	0.0011974	0.6342294	0.4962721	0.2914679	0.2761946	0.3425903	0.4892766	0.5827272	0.2529746	0.0220546	0.6894244
0.1843464	0.7088676	0.7443725	0.1261971	0.3058358	0.1272013	0.4177169	0.3649425	0.6437210	0.4870276	0.0020821	0.6707095	0.5359747	0.5587012	0.7840780	0.1166762	0.5794047	0.0450322	0.6977095	0.4748327	0.6511991	0.0323154	0.0496581	0.6491545	0.0855019	0.7887365	0.6198728	0.0000000	0.3755143	0.6493890	0.7091698	0.0227289	0.3188107	0.3357839	0.3053827	0.7024322	0.0120784	0.5542398	0.5683135	0.5973994	0.1326924	0.6584897	0.7903650	0.1293149	0.5717435	0.3414723	0.0007421	0.6597456	0.5056605	0.7286660	0.5014610	0.4453870	0.7320527	0.7589753	0.7696287	0.5076643	0.5229813	0.0498048	0.3919127	0.6162550	0.0006545	0.3162851	0.4412478	0.0446318	0.5499053	0.6939443	0.6117460	0.0125624	0.6414042	0.0995321	0.0032508	0.7467526	0.6360688	0.0819839	0.6740468	0.4413233	0.2803884	0.3646310	0.0071139	0.0068048	0.0077068	0.3583852	0.7582447	0.6571819	0.0012580	0.2750087	0.7465504	0.1018464	0.0550320	0.0013804	0.6723345	0.5813983	0.0000000	0.3867934	0.3672295	0.5800338	0.6715033	0.2621639	0.0233434	0.3251463
0.1900645	0.6906475	0.6644965	0.0977736	0.3357210	0.1506177	0.3953985	0.4752447	0.5998915	0.5346665	0.0001319	0.4013313	0.6262277	0.5631531	0.6353101	0.0646356	0.6827288	0.0270015	0.7470977	0.5233726	0.6946439	0.0272073	0.0711804	0.4091060	0.0346926	0.3944505	0.6358730	0.1307429	0.2614533	0.6897469	0.3773836	0.0441637	0.0068931	0.0943955	0.1548349	0.2866148	0.0000000	0.1960423	0.6209149	0.7536012	0.2562747	0.5627031	0.7307113	0.2204508	0.6461958	0.6166278	0.0262672	0.4643552	0.5376595	0.7163437	0.3040746	0.3293291	0.6454205	0.7315118	0.6930404	0.5943650	0.0000000	0.4403455	0.4356849	0.5463310	0.1882840	0.3308543	0.1849892	0.0322752	0.4203019	0.3384127	0.6952287	0.0019905	0.6562717	0.0478968	0.0005777	0.5706336	0.8633695	0.0311049	0.6316030	0.4696171	0.6694910	0.0242910	0.0075855	0.0126158	0.0609300	0.3233542	0.0026549	0.5273941	0.0022508	0.2384051	0.6300811	0.2449366	0.1163218	0.0237243	0.6405292	0.5363367	0.3913595	0.2348834	0.4357408	0.5649701	0.4927174	0.5781902	0.0012502	0.6719557
0.1814041	0.7988451	0.6571673	0.0765393	0.3365078	0.1248241	0.4563858	0.4336669	0.7100710	0.4727668	0.0007231	0.4477263	0.6053579	0.6543831	0.7156386	0.0910209	0.6848548	0.0326754	0.6947996	0.4702668	0.6018679	0.0514194	0.0590651	0.3653414	0.0380247	0.5196111	0.5536518	0.0523237	0.4363593	0.6780536	0.6200211	0.0252238	0.3182709	0.3074443	0.1450283	0.7528625	0.0000000	0.5511331	0.5904150	0.7792733	0.0266261	0.7573688	0.6975757	0.0485766	0.7860671	0.6649559	0.0040651	0.6397857	0.5133875	0.5506240	0.6854565	0.3798405	0.6383249	0.6339640	0.6677210	0.5672491	0.6536221	0.0710396	0.4480178	0.5677855	0.0143352	0.3358525	0.4447010	0.0441253	0.6593948	0.5667867	0.6516574	0.0000536	0.6130738	0.0806530	0.0001190	0.6818697	0.7002107	0.0850315	0.7005404	0.2031663	0.4785648	0.0543277	0.0000000	0.0377599	0.0190006	0.2163461	0.6710589	0.5548284	0.7638502	0.2842714	0.6210219	0.2364686	0.1187088	0.0007410	0.7301878	0.5827086	0.0233377	0.3212297	0.4152755	0.7130556	0.6002663	0.7616580	0.0355543	0.3793703
0.2825565	0.6418158	0.7573963	0.0488056	0.2917933	0.1499910	0.4852168	0.6051947	0.6838033	0.4844792	0.0016101	0.5621187	0.7004629	0.5931022	0.6802514	0.0738771	0.6818751	0.0743608	0.7809669	0.4462052	0.7893946	0.0434467	0.0594644	0.3728536	0.0660964	0.6396653	0.5636002	0.0319165	0.4893121	0.6948750	0.7339973	0.0491767	0.2181253	0.2695868	0.1279986	0.5632531	0.0000000	0.5577235	0.5478808	0.7489472	0.1454093	0.5982638	0.7738634	0.1297476	0.5982800	0.4133103	0.0074780	0.7726685	0.5258300	0.6154881	0.5841927	0.3759635	0.6758041	0.7554767	0.5433759	0.5830214	0.5567632	0.0318747	0.4445074	0.4381378	0.0107900	0.3035279	0.4409509	0.0745428	0.6251371	0.6947025	0.5425801	0.0009492	0.6371447	0.0812926	0.0002264	0.6990551	0.5339883	0.0380604	0.5855168	0.4006635	0.3040606	0.0499041	0.0029662	0.0068347	0.0195238	0.3602395	0.5790627	0.4727474	0.0033436	0.2880159	0.7172427	0.2870628	0.1409886	0.0006264	0.6193342	0.7061555	0.0000000	0.3959810	0.3909913	0.6893673	0.5697512	0.6027086	0.0347903	0.2122614
0.1506152	0.6598182	0.5764548	0.1491504	0.2860437	0.0711085	0.4659730	0.5241719	0.6743215	0.4557536	0.0008745	0.5972754	0.5940362	0.6200280	0.7545110	0.0563977	0.5837674	0.0309365	0.6196857	0.5084107	0.5954616	0.0353888	0.0308160	0.3924183	0.0247723	0.4851948	0.6122137	0.0072634	0.4945337	0.6146165	0.8047181	0.0377455	0.3243660	0.3537050	0.3831860	0.9157802	0.0107022	0.4086819	0.7526640	0.6072100	0.1288918	0.6999132	0.6283079	0.0842593	0.2940658	0.4464201	0.0000000	0.5310061	0.5203417	0.6423126	0.5480801	0.5019847	0.6913948	0.6469894	0.7797796	0.5953330	0.5760332	0.0322366	0.5146690	0.6017416	0.0094047	0.2715981	0.4173696	0.0320772	0.6610050	0.6677689	0.6377474	0.0000167	0.7052613	0.0798395	0.0000372	0.6708134	0.7624200	0.0820581	0.6525007	0.4350015	0.5077108	0.3446109	0.0000000	0.0194303	0.0330909	0.1110496	0.8057066	0.4513339	0.0019769	0.2960118	0.7156905	0.0711497	0.0651064	0.0002287	0.6105169	0.5032212	0.0202782	0.3600870	0.4537744	0.6878079	0.5747822	0.7860258	0.0133336	0.3519806
0.1558372	0.8200641	0.6423409	0.0876932	0.3409128	0.1539218	0.4592789	0.6213738	0.7286003	0.4372315	0.0012860	0.5127847	0.6081395	0.6091468	0.8077442	0.0623072	0.7910834	0.0453383	0.6657198	0.5124059	0.6482868	0.0261941	0.0247793	0.4104804	0.0772972	0.3961865	0.6113700	0.1719249	0.3008847	0.8550622	0.4366263	0.0347639	0.0076902	0.0539783	0.5271419	0.2634785	0.0338736	0.1766578	0.6901329	0.6733693	0.1158716	0.5877350	0.6215161	0.4109834	0.6536977	0.3963605	0.0173989	0.4884887	0.4385012	0.6171725	0.0000000	0.3450808	0.7564879	0.7123797	0.6682327	0.5348693	0.0000000	0.2996077	0.5191273	0.4476192	0.2859081	0.1585926	0.4086924	0.0495703	0.4776130	0.4726702	0.6906366	0.0311626	0.7125894	0.4011732	0.0010767	0.6395056	0.7131261	0.0518707	0.6197142	0.3770276	0.7549536	0.3899447	0.0122983	0.0067615	0.0905074	0.6992059	0.0086973	0.5582794	0.0013319	0.2709511	0.4873773	0.0070983	0.0609816	0.0196316	0.6436826	0.6143598	0.3010311	0.1995212	0.4772375	0.1618711	0.6680419	0.6475862	0.0005788	0.3457387
0.0030235	0.6024492	0.6668578	0.0127225	0.4003566	0.5619203	0.6216390	0.6190846	0.6834613	0.8155076	0.0001377	0.6393756	0.7070399	0.6670181	0.7094145	0.0574055	0.7556905	0.0347687	0.7484989	0.4295317	0.5886158	0.0467750	0.0440425	0.6601288	0.0557845	0.5952006	0.6092494	0.0000000	0.0688676	0.6498055	0.7015748	0.0270918	0.0288287	0.3284511	0.2824654	0.7118406	0.0333225	0.7759853	0.6169243	0.7256679	0.0281048	0.5779982	0.5604714	0.1234933	0.3040365	0.2859706	0.4530124	0.6907198	0.5304273	0.5527070	0.6208169	0.3320245	0.7189639	0.6242567	0.6921447	0.6362383	0.6894925	0.1248363	0.3648950	0.6721464	0.0001241	0.6347610	0.3772678	0.0536149	0.5819950	0.6614928	0.6154764	0.1133392	0.6490242	0.6351081	0.0031704	0.7167253	0.6318803	0.0481750	0.6265999	0.7367040	0.1879892	0.4850168	0.0228073	0.4643119	0.0479865	0.3475537	0.6428267	0.0000000	0.0026112	0.0791538	0.6910020	0.0013701	0.0466103	0.0028409	0.7095087	0.7056465	0.0099388	0.3045031	0.4447885	0.7614116	0.1872657	0.2154689	0.3197881	0.2635781
0.0041625	0.7208806	0.7297001	0.0023752	0.4248919	0.7012977	0.7045180	0.4628119	0.5866275	0.8353550	0.0097368	0.6023004	0.7114227	0.6014667	0.6878755	0.0940697	0.6300706	0.0518833	0.6341463	0.5744404	0.6320328	0.0327428	0.0526064	0.4668290	0.6900997	0.5764980	0.5608989	0.1438695	0.2579857	0.8084300	0.8142816	0.0315086	0.0150157	0.1403409	0.4474878	0.4166504	0.1339847	0.0000000	0.6247363	0.7700376	0.0526921	0.6342594	0.6736621	0.1065386	0.7343607	0.6702168	0.0137960	0.0000000	0.4755076	0.5788962	0.4021930	0.1065265	0.4741314	0.6010601	0.6126867	0.6037485	0.7403742	0.4005011	0.3884492	0.6298648	0.2095277	0.0643019	0.6557331	0.0233449	0.6206143	0.2853878	0.5519280	0.0001161	0.6452999	0.0425803	0.0013755	0.6270030	0.8244442	0.0798731	0.7002838	0.5757056	0.3120695	0.6383755	0.0470267	0.6730930	0.1888302	0.3315698	0.0028993	0.6550038	0.7816861	0.3392664	0.7340214	0.0001123	0.0257019	0.0505705	0.5892356	0.7224381	0.1859757	0.6098573	0.4006413	0.4325874	0.6804562	0.7028288	0.0000020	0.6743559
0.1596983	0.5799018	0.6647849	0.0910447	0.3791997	0.1515872	0.4264166	0.4464772	0.6690764	0.4676113	0.0004646	0.5055007	0.6670943	0.5359473	0.5501866	0.0557804	0.6852581	0.0264906	0.6743626	0.4888130	0.6230197	0.0499428	0.0617612	0.3566392	0.0455392	0.6753274	0.6436536	0.0342025	0.4478384	0.6062290	0.6479346	0.0172710	0.1674942	0.4702728	0.3687945	0.6482983	0.0302697	0.6023206	0.5985586	0.6418318	0.0545553	0.6161767	0.6645939	0.1147072	0.2901050	0.3939443	0.0000000	0.0000000	0.4910887	0.7284994	0.5561755	0.4264570	0.6934623	0.7632323	0.6992890	0.5270738	0.7578005	0.0685785	0.4967030	0.5180241	0.0108761	0.2707792	0.6189689	0.0352610	0.6053190	0.6095493	0.6142625	0.0002182	0.7432206	0.0719234	0.0010653	0.6447089	0.5630577	0.0419084	0.7156520	0.6892165	0.4577844	0.3445249	0.0017940	0.0102991	0.0118423	0.2231691	0.5927673	0.6715719	0.0038587	0.3552783	0.6707456	0.0692494	0.0512148	0.0025952	0.5724471	0.4943915	0.0233555	0.3526055	0.4309762	0.6011326	0.6097667	0.5604626	0.0579524	0.3487578
0.1492633	0.6797345	0.7016710	0.1027315	0.3076834	0.0889599	0.5182364	0.6502699	0.7065368	0.4530961	0.0002040	0.5325144	0.6844629	0.5466592	0.5989006	0.0776298	0.6453305	0.0424629	0.6257886	0.3982782	0.7325368	0.0278141	0.0862704	0.3464520	0.0298316	0.6954687	0.6194261	0.0050313	0.7210363	0.7606120	0.3764574	0.0381178	0.8100098	0.3241624	0.7545021	0.7102693	0.1145026	0.8474852	0.3446611	0.6383615	0.0860677	0.4604163	0.6856801	0.1867021	0.0192657	0.0044542	0.0000000	0.4260904	0.4929064	0.5679636	0.5573267	0.0493683	0.6426937	0.0000000	0.7838810	0.0081793	0.6588508	0.2635065	0.0825098	0.0352014	0.0107851	0.1999654	0.6400907	0.0256484	0.5690619	0.7841105	0.5551835	0.0010122	0.6577255	0.0300324	0.0135215	0.6644694	0.4710743	0.4076965	0.4683709	0.4897114	0.4453479	0.5337858	0.0608143	0.0218117	0.0001829	0.3983412	0.6132531	0.0084894	0.0018275	0.0627375	0.6169858	0.0012353	0.0397944	0.0014494	0.6126486	0.6667966	0.0134483	0.3448292	0.3818092	0.6301263	0.2709474	0.0112052	0.5413972	0.3433653
0.2025806	0.6285461	0.6243033	0.0635521	0.4635184	0.1171665	0.4174987	0.7162724	0.7726115	0.4119974	0.0004866	0.6837749	0.6547744	0.7368875	0.7131243	0.0954329	0.6767003	0.0482526	0.5345845	0.4051423	0.7385894	0.0332283	0.0720156	0.4536044	0.0608104	0.6519425	0.4975456	0.0062576	0.6625690	0.6810542	0.6821048	0.0384237	0.7088359	0.4730590	0.4039807	0.6989923	0.0351552	0.5953299	0.2846448	0.6602354	0.0151768	0.4637096	0.6904619	0.1011514	0.4229411	0.0684884	0.0000000	0.1889490	0.3781914	0.7278166	0.5381836	0.0930238	0.9772583	0.6702568	0.6587581	0.0000000	0.7466709	0.0386714	0.0621238	0.0485815	0.0095382	0.1978698	0.4861140	0.0202385	0.6076654	0.6762061	0.1583724	0.0006913	0.7327516	0.3427253	0.0000532	0.6492386	0.3631969	0.4469139	0.7154648	0.3449034	0.5615748	0.4566997	0.0003101	0.0064693	0.0089456	0.3339049	0.7248406	0.2650880	0.0015575	0.0464899	0.6410281	0.0037532	0.0408877	0.0013418	0.5665955	0.4816631	0.0146766	0.3469730	0.5497195	0.6138856	0.5225931	0.3408691	0.1338280	0.3601617
0.2071770	0.6349722	0.6907332	0.0872946	0.2673730	0.1348749	0.4245821	0.4215512	0.7537195	0.4087958	0.0002062	0.5126354	0.6896152	0.5304364	0.6198719	0.0676260	0.6981048	0.0369829	0.5819616	0.4534790	0.7184391	0.0159274	0.0806017	0.3885302	0.0441797	0.7828193	0.5322522	0.0102179	0.3383430	0.7117719	0.6185456	0.0333618	0.2081498	0.3970366	0.3538599	0.7442377	0.0127459	0.4793092	0.4922042	0.5913929	0.1081630	0.6587786	0.7345789	0.0949212	0.4839805	0.3023604	0.0000000	0.7496459	0.6227516	0.5194542	0.5863951	0.5036795	0.6657968	0.7258237	0.6618678	0.6062598	0.5129024	0.0595326	0.4424301	0.5627346	0.3054551	0.2743933	0.3489949	0.0284752	0.6072239	0.7456122	0.6027847	0.0012545	0.6235564	0.0821442	0.0007749	0.6342953	0.7921966	0.0899274	0.6923086	0.5929750	0.5176277	0.3340630	0.0017276	0.0177829	0.0219797	0.0000000	0.6453547	0.6300491	0.0004420	0.2605475	0.5780811	0.1203120	0.0195175	0.0001390	0.8078967	0.2905959	0.0100382	0.2753544	0.5235884	0.6590666	0.6482751	0.6823467	0.0161071	0.2676535
0.1885449	0.5897846	0.6043765	0.0745976	0.3900066	0.1830173	0.4352644	0.4737816	0.6403897	0.5285802	0.0010119	0.6722951	0.7453100	0.6115286	0.7056583	0.0771450	0.7216562	0.0353213	0.7931868	0.5161094	0.7643116	0.0323179	0.0479919	0.3277604	0.0153672	0.6350440	0.5798959	0.0163070	0.4904395	0.7081374	0.6382527	0.0194192	0.2799677	0.3927192	0.2501704	0.7799500	0.0169666	0.4866959	0.5229157	0.7133957	0.1511644	0.6894463	0.6924862	0.1391775	0.7167197	0.3695634	0.0056664	0.0000000	0.5855757	0.7011117	0.0000000	0.3461395	0.6335843	0.6142090	0.7691986	0.4607144	0.7072964	0.1026249	0.3946879	0.5380895	0.0064480	0.2813086	0.5725499	0.0413734	0.5957777	0.7564815	0.5469728	0.0002604	0.6411702	0.3947197	0.0081018	0.6596065	0.6589689	0.0822305	0.7780801	0.3161718	0.6210773	0.3591416	0.0029568	0.0124260	0.0088171	0.5388383	0.6115964	0.7055201	0.0022588	0.2911559	0.6559181	0.2962192	0.0463825	0.0023097	0.6196933	0.5989431	0.0160647	0.2839217	0.4295087	0.6267552	0.6878133	0.6161211	0.0388424	0.0035558
0.0090571	0.7270525	0.7054135	0.0023096	0.3808203	0.6271576	0.6808227	0.5691405	0.5780328	0.6690096	0.0009057	0.6990106	0.6722246	0.6110573	0.6938750	0.0734763	0.6274147	0.0700190	0.6433769	0.5257852	0.6661501	0.0370699	0.0236992	0.3310918	0.0556789	0.6642068	0.7355292	0.0173402	0.1378736	0.7901164	0.6490105	0.0459832	0.0508570	0.3833368	0.2700382	0.7182534	0.0558110	0.7270083	0.5009844	0.6905385	0.1451117	0.6695520	0.7457375	0.1911210	0.4496424	0.3290971	0.3829835	0.0000000	0.6059091	0.6087839	0.4653175	0.4281649	0.6772601	0.7480412	0.6967544	0.6676831	0.6642768	0.1143461	0.5513163	0.5308743	0.0000352	0.5934034	0.5701223	0.0173426	0.7190520	0.7411410	0.7990819	0.0256823	0.7088781	0.4160415	0.0000845	0.6887545	0.6998674	0.0741483	0.7376634	0.6678782	0.3206058	0.5125923	0.0244408	0.6658068	0.0136453	0.5068488	0.6294385	0.0000000	0.0072940	0.0226513	0.6643467	0.0005178	0.0238852	0.0005501	0.7218885	0.6558724	0.0196908	0.3716570	0.3939576	0.6294838	0.1853599	0.2655777	0.3991332	0.2756514
0.0028606	0.7454892	0.7398298	0.0194927	0.2730775	0.7380319	0.8239154	0.4348026	0.6521607	0.7980310	0.0008358	0.5082816	0.5571460	0.6442351	0.7677133	0.1123288	0.6541302	0.0546788	0.6812349	0.5744015	0.5401393	0.0478785	0.0392215	0.4068017	0.0221538	0.5091808	0.6776137	0.0142176	0.7424918	0.6734479	0.3850322	0.0322689	0.2959481	0.4424160	0.2484537	0.5794793	0.0728733	0.7195850	0.3301648	0.6395607	0.1304965	0.4838306	0.8522898	0.3945171	0.0293460	0.2979456	0.4748157	0.5537373	0.3881881	0.7323307	0.0000000	0.0349269	0.7937204	0.0000000	0.7796592	0.0003366	0.6950815	0.1669707	0.1159675	0.0685423	0.0048361	0.6006398	0.7215891	0.0370928	0.5828636	0.6680411	0.6509973	0.0342168	0.7377290	0.3746621	0.0003765	0.7499180	0.4056982	0.3853758	0.7528721	0.3639515	0.5015158	0.4169112	0.0408280	0.7369930	0.0010950	0.3882134	0.7539994	0.0007195	0.0030913	0.0459544	0.5333761	0.0016670	0.0805856	0.0004882	0.7757805	0.6752651	0.0093275	0.3886537	0.4339370	0.6966117	0.3015798	0.0155380	0.5139754	0.0093727
0.0015436	0.6395645	0.6766379	0.0013209	0.4057321	0.6756039	0.7709336	0.4396531	0.6812408	0.6952666	0.0004384	0.7471337	0.6490134	0.5525701	0.7477659	0.0779691	0.8129751	0.0492172	0.7039422	0.4343763	0.6754867	0.0364087	0.0402673	0.3637544	0.0471456	0.5682655	0.6780848	0.0108188	0.6625172	0.7766964	0.7002662	0.0461519	0.2786836	0.3128206	0.1257546	0.7950655	0.1054646	0.7322048	0.3742654	0.7441001	0.0464662	0.4978210	0.7653416	0.1716512	0.4501064	0.3758310	0.4113510	0.4982940	0.4325603	0.6988842	0.4646479	0.0538855	0.5955159	0.5941397	0.6723144	0.0000000	0.7108412	0.2352966	0.0563323	0.0299904	0.0000633	0.4491311	0.5235358	0.0373542	0.6320241	0.6758041	0.1547723	0.0184880	0.6884992	0.6490803	0.0000522	0.6398813	0.4067969	0.3911628	0.7261010	0.4479474	0.3421032	0.3977073	0.0440135	0.6302814	0.0370419	0.4601315	0.6331342	0.0000000	0.0050665	0.0202264	0.5096719	0.0005600	0.0648490	0.0032484	0.7479040	0.7923979	0.0118195	0.3347853	0.4324723	0.7039801	0.1778265	0.0325403	0.5636202	0.2265609
0.2547308	0.7219528	0.6199036	0.1003435	0.3103155	0.1417416	0.4131372	0.4768436	0.5846742	0.5055074	0.0001692	0.5862799	0.7503440	0.8411371	0.6455593	0.0386906	0.7006013	0.0330644	0.7032055	0.7517235	0.6202063	0.0531377	0.0399977	0.4630275	0.6943667	0.7238594	0.5839434	0.0352492	0.3500049	0.7364868	0.3966344	0.0378137	0.0714392	0.2800248	0.0032836	0.7445849	0.3029234	0.0137683	0.5990523	0.6246347	0.0662557	0.5543060	0.7430902	0.3760674	0.3961854	0.4196343	0.0061671	0.0931966	0.4511119	0.6354404	0.0203178	0.2490956	0.6772671	0.5707570	0.7679889	0.5685769	0.0000000	0.5468226	0.4861716	0.5908128	0.0173568	0.0130037	0.3423537	0.0000000	0.5404162	0.3410100	0.6838168	0.2817985	0.6015711	0.3890385	0.0013820	0.6523463	0.6572932	0.0348950	0.8155598	0.4880120	0.6912263	0.5042936	0.0052274	0.0133408	0.2898691	0.5875023	0.0118376	0.4876976	0.0053490	0.3817667	0.3167530	0.0003511	0.0115966	0.0045885	0.3618833	0.6596639	0.6828276	0.2753746	0.4650901	0.0447883	0.5751076	0.5811618	0.0012311	0.3509368
0.0061329	0.7045730	0.7943504	0.0123032	0.2618144	0.6670999	0.6373732	0.4043636	0.7041949	0.6504699	0.0034598	0.6678949	0.6990563	0.6326365	0.6289754	0.0784470	0.6428583	0.0885793	0.7291453	0.5163417	0.5276977	0.0496377	0.0550511	0.3949540	0.0338215	0.5953903	0.5249698	0.0040213	0.1430374	0.7937477	0.6796513	0.0383156	0.0280704	0.2955127	0.2207263	0.6715711	0.0772312	0.7253199	0.6183555	0.6425594	0.0763121	0.5634482	0.6147663	0.1424492	0.3506152	0.3354136	0.2929011	0.5846046	0.5332350	0.5872708	0.5994055	0.4123041	0.6752655	0.6467067	0.6272280	0.5592365	0.7279541	0.0235115	0.4511519	0.6402024	0.0000330	0.5134020	0.3513781	0.0273232	0.6046422	0.5973246	0.4975067	0.0316085	0.8198970	0.5888046	0.0001496	0.6031059	0.7625823	0.0364453	0.6958496	0.6169351	0.4127597	0.4113337	0.0000000	0.6878129	0.0164962	0.3769218	0.7623500	0.0000000	0.0075129	0.0346976	0.5922296	0.0017804	0.0438134	0.0004195	0.8245194	0.5934965	0.0367307	0.3770758	0.5337711	0.6542799	0.3167246	0.2155542	0.4204608	0.3234083
