TF	target	importance
G92	G8	2.414469992616274
G90	G13	2.4141972981388884
G87	G19	2.4141180108751623
G66	G89	2.4119409922362567
G80	G43	2.411649163351991
G57	G44	2.410859488591914
G88	G23	2.410493861998649
G5	G83	2.408890989728002
G43	G67	2.4073309327552916
G47	G97	2.4044540182269105
G62	G22	2.403968431991965
G98	G39	2.403848663804698
G54	G96	2.403722196929441
G84	G16	2.4022469954954895
G67	G24	2.400581612870899
G27	G72	2.3995690019968574
G90	G67	2.398763935404063
G32	G65	2.3985209495816613
G70	G29	2.395563822146056
G88	G21	2.3935914477582534
G49	G84	2.39321566674886
G90	G85	2.3929128261980708
G84	G36	2.392597343098107
G94	G85	2.391189319359298
G97	G92	2.3911856547888357
G33	G34	2.38807485173118
G34	G32	2.38623855629587
G2	G89	2.38554853284052
G7	G69	2.3844477158520845
G63	G56	2.3841667880735966
G89	G61	2.383355923865489
G3	G16	2.3815226501699125
G87	G56	2.380410171329761
G23	G47	2.37970523290015
G63	G4	2.3778974630490226
G23	G87	2.377672603035124
G43	G65	2.3765970707317066
G97	G69	2.3764097616495516
G94	G14	2.3753187505855338
G27	G56	2.371584729321609
G31	G98	2.3715547480302397
G71	G58	2.370963881179874
G24	G86	2.3697964446419064
G27	G30	2.3695824140940442
G38	G26	2.3693910496935886
G46	G5	2.3673833942980274
G32	G91	2.3660763628394537
G77	G8	2.3616979287692046
G77	G28	2.360869527639431
G37	G60	2.360286757336442
G89	G60	2.3595826314565818
G61	G8	2.359564742623931
G52	G100	2.359507311589711
G80	G77	2.358673572949135
G95	G75	2.3581388447025304
G6	G71	2.358103184677695
G71	G2	2.357196156238236
G4	G46	2.3565105818399097
G22	G87	2.3558542653664927
G7	G72	2.353585737433025
G98	G75	2.3519989176520912
G21	G98	2.350758592416721
G90	G14	2.3506666088448247
G42	G54	2.3483735428243797
G15	G2	2.3441178636685294
G53	G28	2.343843543314537
G13	G69	2.342907389455356
G5	G22	2.3401705664016847
G58	G4	2.3399617811689817
G27	G61	2.3366013695201646
G13	G43	2.336391222733332
G61	G45	2.335453036711233
G57	G64	2.335439086123137
G24	G34	2.3350509965341093
G92	G23	2.334394858978333
G99	G43	2.3338902794915395
G56	G80	2.3332413565475623
G95	G90	2.331739404920973
G6	G58	2.331689769919076
G55	G83	2.327229723811935
G22	G27	2.3248410791907204
G89	G85	2.3246675610538254
G6	G65	2.323971908292671
G56	G39	2.323798457148194
G7	G9	2.322004245222466
G51	G27	2.321536126445155
G97	G87	2.321389892660541
G60	G46	2.3212778746651903
G58	G96	2.3204889864956795
G25	G17	2.3198673707384465
G22	G30	2.3193307555718117
G26	G39	2.3182894010038795
G37	G43	2.3177262055524164
G71	G82	2.3165428044648024
G47	G30	2.315145309220109
G82	G63	2.3145613392851674
G61	G83	2.3127845395735465
G39	G3	2.3126555242566402
G81	G33	2.312185641244307
G17	G57	2.3083248359557924
G18	G90	2.308145574917792
G86	G66	2.3077265486619227
G69	G35	2.3056897938178578
G52	G8	2.30413940742207
G69	G25	2.303944749805217
G3	G78	2.3036961187486784
G15	G62	2.303494114334439
G11	G67	2.3024990598515442
G90	G44	2.3009635838991835
G7	G38	2.3007106612363657
G95	G99	2.2992303499451254
G40	G36	2.299190422877339
G37	G72	2.295600855570758
G12	G11	2.2941669818277144
G70	G14	2.293843903681088
G21	G81	2.2933683996952103
G54	G77	2.2932445144858473
G65	G86	2.2930490759096087
G20	G78	2.2918291627635563
G22	G55	2.2915297835427624
G38	G4	2.289851327546733
G25	G68	2.2895316980455065
G24	G4	2.28710510251672
G90	G77	2.2859240460417336
G92	G6	2.2854793760086745
G10	G84	2.285111730402108
G97	G83	2.2844342375524453
G40	G73	2.283340330873425
G20	G23	2.2817922687681116
G79	G40	2.2800430270965304
G67	G90	2.2785794744173087
G7	G75	2.2742487608537214
G12	G81	2.2741318165935436
G1	G52	2.272525167610223
G25	G32	2.272426811712747
G10	G86	2.270735599491714
G37	G13	2.268872398632396
G18	G17	2.2684319149112375
G52	G61	2.2678583988228365
G76	G82	2.266566158044972
G41	G63	2.2664507782200687
G37	G4	2.265698487982074
G64	G82	2.2636531224148406
G3	G83	2.2631087740562825
G64	G41	2.2605678522263175
G26	G10	2.259908174456039
G52	G2	2.258426967060091
G58	G85	2.25740773633066
G33	G81	2.2566940762259575
G15	G32	2.2561762295592485
G55	G72	2.2559092837490327
G89	G82	2.254862866869994
G73	G10	2.252829938381495
G96	G81	2.250274638588917
G4	G49	2.2502230355372563
G3	G19	2.2496774588539252
G17	G69	2.2496503318501766
G13	G76	2.248874520666915
G61	G95	2.24802529307851
G6	G26	2.2478909273241725
G59	G84	2.247273736057432
G23	G30	2.247224155557185
G30	G95	2.244904042631471
G1	G90	2.2435451041307033
G29	G23	2.239107392071517
G62	G17	2.239066781076132
G62	G9	2.2390620467403153
G42	G24	2.238822055631576
G54	G15	2.2385120051815455
G14	G34	2.2379124928365832
G45	G88	2.2366867329430864
G52	G58	2.236351585374006
G54	G87	2.2358081915926724
G40	G22	2.2349751606755275
G56	G7	2.2343829124813266
G76	G34	2.231693705770823
G47	G33	2.22748502417764
G43	G81	2.2270176877040573
G20	G40	2.2269968523757577
G55	G3	2.2268675779332665
G24	G21	2.226568137598582
G19	G80	2.2251212250774524
G77	G29	2.2234898980886193
G25	G18	2.2233202670140253
G35	G21	2.2231906947502806
G70	G99	2.2218603534964148
G29	G36	2.2211419379125177
G92	G85	2.2209624342385568
G3	G8	2.2164208167406487
G75	G89	2.2159293013763834
G35	G47	2.2117379309864544
G21	G88	2.2115286484946703
G37	G53	2.2111465825316543
G29	G72	2.210391161329052
G56	G63	2.2101555619729885
G59	G7	2.21012541626356
G51	G70	2.2092635231531292
G15	G35	2.208969036073833
G73	G72	2.207943487739602
G47	G81	2.2074843257331263
G27	G82	2.2072629490625233
G54	G50	2.207054283411631
G41	G9	2.2060968824986635
G12	G25	2.201390291941082
G87	G51	2.199626523216825
G98	G4	2.1991773873342497
G90	G21	2.1990826617982115
G61	G41	2.19762256394796
G14	G96	2.1963302374548506
G52	G62	2.1960000355693263
G62	G91	2.195627321857731
G21	G1	2.1942810951106893
G38	G28	2.194047424320205
G2	G53	2.193395397645251
G31	G49	2.192231460044984
G90	G78	2.1916659557656692
G20	G85	2.191072887681006
G63	G87	2.1885263526975924
G41	G1	2.1882498555566925
G48	G27	2.188147042302056
G46	G81	2.186313353092913
G80	G33	2.185944042465351
G60	G20	2.185112531591183
G45	G95	2.183145830552087
G87	G29	2.182236685734326
G92	G74	2.1811117007341654
G43	G23	2.180453995178242
G39	G2	2.1783085897680308
G45	G79	2.176685949572627
G25	G2	2.1746166449195807
G60	G40	2.1735576060334756
G37	G19	2.173509788040884
G74	G18	2.1728358175689544
G70	G23	2.1718242668891143
G79	G64	2.170946282308568
G24	G72	2.1705739087212095
G71	G85	2.169139582092189
G20	G74	2.168521840753251
G97	G50	2.166219543703376
G35	G96	2.165737542429057
G15	G25	2.1653092771308784
G98	G27	2.1651662738969724
G29	G88	2.1638974224984495
G47	G8	2.1638459100342677
G24	G79	2.1632945533731225
G43	G7	2.1618779045034096
G1	G82	2.1613330950684504
G66	G65	2.160539169763265
G15	G69	2.1602581908015672
G82	G96	2.159770197316235
G6	G64	2.1595307267900323
G47	G90	2.1588723872268254
G29	G89	2.158672542590667
G60	G89	2.1561557866781866
G99	G20	2.155185889624537
G92	G98	2.1544895633532377
G1	G17	2.1542480745583643
G57	G80	2.154036376055925
G77	G23	2.153695674464465
G29	G100	2.1523338212518413
G84	G83	2.151940517936094
G67	G77	2.1494286895109553
G56	G4	2.1467454114143667
G22	G73	2.145776116680755
G55	G13	2.1437080536988735
G36	G92	2.143009130569062
G44	G30	2.1421542144817587
G84	G65	2.1416378564424776
G33	G80	2.1413590646576757
G63	G6	2.141273870619679
G74	G23	2.140848100404159
G29	G56	2.1404819859892394
G33	G78	2.138665738697199
G74	G43	2.1367110441816513
G78	G14	2.13548830647468
G3	G9	2.1353626366634053
G38	G87	2.1324714174109825
G15	G84	2.130461335827827
G30	G3	2.1304289927183855
G84	G5	2.1300638243190027
G9	G55	2.1299097306343238
G11	G19	2.1297921003106883
G98	G21	2.129506425571965
G68	G76	2.1288038405122913
G85	G10	2.1278423867492893
G64	G60	2.127597241104119
G2	G71	2.127277190053274
G51	G94	2.1272185839482898
G40	G84	2.126022909201522
G9	G28	2.1257621944388836
G82	G6	2.125251586015795
G45	G53	2.124840825221097
G28	G68	2.123336126348134
G92	G72	2.1229722904395607
G37	G52	2.121516902500432
G75	G29	2.1200976330856407
G94	G15	2.119771377112909
G53	G11	2.1193065045549946
G24	G91	2.1190694703121147
G20	G24	2.116474228162597
G88	G99	2.1132323741630477
G14	G87	2.112971109152081
G4	G36	2.112573883253137
G68	G87	2.1120202370856216
G57	G98	2.110859997089011
G90	G83	2.1107628099113183
G96	G7	2.110185153885117
G57	G11	2.1095220356687903
G46	G89	2.1089689756615666
G25	G33	2.108869575384359
G100	G97	2.1086245844218707
G8	G84	2.108479451772633
G89	G62	2.108031285396221
G10	G8	2.1071731431653253
G90	G15	2.1059071599340826
G4	G23	2.105814562358509
G23	G50	2.105245212880017
G42	G44	2.104808431646961
G77	G70	2.104806494305087
G7	G44	2.1045847181398503
G23	G68	2.104009770380527
G36	G49	2.1036138144971788
G14	G39	2.102621100515999
G48	G57	2.1012503401521183
G76	G67	2.1008130478154055
G53	G63	2.1008012583590956
G47	G3	2.0988487465236907
G85	G45	2.0980784472215293
G47	G69	2.0980257514827954
G27	G69	2.0923162142323695
G92	G63	2.0921895300327784
G23	G73	2.0921002012470957
G1	G33	2.0909881519113367
G57	G72	2.08888674327813
G86	G71	2.088463048712657
G2	G82	2.087923887769786
G45	G98	2.0878945132821656
G43	G88	2.085398044930665
G13	G78	2.0853012108738858
G34	G5	2.0846110830431903
G2	G72	2.0839421170314716
G88	G37	2.0830040151146734
G33	G98	2.0829734865722735
G32	G97	2.0829252149875526
G97	G100	2.080120703086979
G3	G68	2.079661741960031
G36	G97	2.0784361425233624
G26	G69	2.0775685182903088
G61	G81	2.07647903716757
G69	G14	2.075203324717685
G24	G83	2.0736204179276876
G46	G97	2.0723301407040546
G57	G47	2.0713184978221837
G23	G6	2.069700963879777
G12	G55	2.0694170230107787
G4	G48	2.0690884646803314
G35	G86	2.067535004863389
G11	G42	2.065846105978508
G1	G91	2.065009985846727
G51	G74	2.064697373604685
G72	G49	2.0643522267412093
G31	G63	2.0635754759245533
G27	G20	2.0633188964559688
G28	G24	2.063260119819242
G93	G7	2.0595145633143925
G95	G30	2.0576985929014433
G50	G86	2.057323542180628
G63	G47	2.056488798491575
G67	G59	2.05645520414367
G62	G35	2.05590805831196
G60	G18	2.0557772886551087
G99	G57	2.054228727034757
G14	G3	2.0537833892903707
G17	G55	2.0537451426612416
G24	G70	2.05336486737418
G91	G61	2.052803796787416
G4	G30	2.0527877442010833
G97	G36	2.051756156944096
G75	G73	2.0500479441095427
G22	G35	2.0494169714907216
G40	G87	2.04816271398585
G3	G24	2.0478388760759305
G63	G42	2.0462294550780546
G79	G88	2.0460169601526945
G60	G6	2.0439358062254103
G80	G48	2.0431093782207395
G25	G78	2.04250420605831
G87	G32	2.042114445684632
G69	G16	2.040637308634392
G7	G5	2.0400177359586533
G54	G56	2.0396238889397065
G58	G87	2.039384976175928
G62	G87	2.03849311382274
G62	G32	2.0377915958971857
G40	G4	2.0362412640976406
G23	G72	2.0361823253043876
G96	G57	2.035616998622352
G41	G42	2.0336551880847473
G23	G20	2.0326478772092416
G30	G81	2.0321810375015583
G25	G29	2.0295833593567925
G4	G54	2.026059078917312
G50	G37	2.026028290197404
G40	G89	2.025908253991677
G47	G31	2.0238700235191858
G95	G84	2.022632206267721
G48	G21	2.0214648891179228
G88	G64	2.0205369063540966
G28	G40	2.020184768543647
G71	G57	2.020172792428205
G39	G49	2.0194263954307057
G66	G31	2.0190654402303307
G14	G74	2.0190201758300126
G41	G34	2.018959615336256
G96	G78	2.018445945953715
G1	G67	2.0178199419869793
G65	G5	2.0172185821129953
G52	G16	2.0167907479251546
G15	G44	2.016573636696758
G25	G79	2.015439987923142
G68	G53	2.0146293203165415
G13	G92	2.0137681250161568
G55	G9	2.0129365533174304
G88	G100	2.011527738576435
G23	G5	2.007787398705861
G59	G39	2.004816963497292
G58	G23	2.00416848099474
G79	G65	2.0034528181795883
G84	G51	2.001892722025444
G24	G74	2.0017808594134645
G31	G86	2.0015412331614773
G76	G77	1.9997704840748989
G2	G62	1.9987592601541302
G14	G37	1.9979164358981927
G88	G71	1.9971519144238643
G66	G78	1.9971363328254412
G90	G8	1.9949825628920599
G14	G72	1.9944305891950977
G40	G21	1.9943146861478929
G75	G8	1.9937377364044202
G47	G54	1.9937238242974304
G9	G1	1.993182302527437
G53	G2	1.9923731550605077
G92	G84	1.9886486182446812
G14	G95	1.9879156526141322
G66	G21	1.9839599155289478
G98	G13	1.9825669546010223
G21	G29	1.9815481718777932
G40	G7	1.9812374076687453
G71	G11	1.980917831882323
G78	G88	1.9806778717865239
G34	G49	1.9797311176469694
G55	G63	1.9784246484622168
G13	G71	1.976684546635973
G63	G20	1.9758030696642455
G56	G99	1.9751474313588522
G86	G55	1.9745378691807633
G55	G10	1.9743979869021473
G79	G55	1.9740387384328948
G95	G68	1.9732117781336502
G4	G62	1.9729669229872868
G41	G55	1.970855060430383
G24	G78	1.9701117670064094
G90	G74	1.9679509494307312
G64	G6	1.9677990180291522
G66	G76	1.9675463723903874
G6	G36	1.9656317159794694
G50	G11	1.9647411921041393
G17	G9	1.9645895323094393
G8	G10	1.9645359188783411
G3	G31	1.9638888258318234
G10	G95	1.9631339291163874
G72	G5	1.9623170973160562
G64	G92	1.9621353952991936
G65	G23	1.9589555595302113
G63	G41	1.957221262608567
G85	G66	1.9569497195218586
G91	G59	1.9566114547397615
G38	G81	1.9558671656561346
G12	G14	1.9550218890357571
G71	G96	1.952429595735171
G53	G32	1.9506039484191238
G4	G29	1.9499991995892043
G80	G24	1.949456131844841
G49	G79	1.9489651790223022
G63	G3	1.948744195222258
G88	G78	1.948250501769224
G7	G41	1.9480010039327635
G65	G54	1.9472437432458054
G12	G65	1.9460714736873326
G37	G29	1.9436890018397843
G70	G40	1.9417648526718636
G35	G32	1.9411557302593236
G35	G75	1.939844933062323
G54	G91	1.9394205004380445
G6	G87	1.9390116867453553
G6	G50	1.9355492687904354
G76	G87	1.9341243059125326
G67	G63	1.9340785840715318
G31	G56	1.9340013215801275
G27	G14	1.9335190777779392
G44	G54	1.9334251273399305
G62	G76	1.9331843970772038
G62	G88	1.9331414900670467
G74	G27	1.9331382528127432
G88	G27	1.9330153326872077
G78	G46	1.9329552002604578
G34	G89	1.9325202497389335
G84	G18	1.9318217633183945
G19	G62	1.9316078034726396
G45	G3	1.9304540584645629
G72	G24	1.9295706149736107
G49	G45	1.9293963806596903
G29	G12	1.9293445111913603
G76	G5	1.9293384338277986
G63	G97	1.9289752973734355
G42	G87	1.9284966959243457
G66	G61	1.9283893905046114
G82	G10	1.9270996427716163
G19	G26	1.9268059709078689
G70	G78	1.9266778565312361
G19	G89	1.9232056436429523
G68	G5	1.9198262472892569
G14	G20	1.9197276517621356
G40	G64	1.9178967284975421
G63	G50	1.9176687024177888
G83	G2	1.9153538116508169
G60	G67	1.9145087932745135
G43	G85	1.9142085528121187
G12	G68	1.911500055103189
G39	G54	1.911023201292482
G50	G95	1.9104567101559373
G96	G11	1.9097419932958846
G67	G75	1.909505045014949
G53	G47	1.9089686569350173
G74	G96	1.9080871198981186
G50	G6	1.9078013595318641
G36	G45	1.907763306047527
G42	G31	1.906626115981672
G44	G74	1.9050294477682004
G39	G4	1.9048826619591603
G21	G84	1.904323630435614
G97	G11	1.9042507827219655
G39	G80	1.9037885552168288
G1	G68	1.9031687443215604
G63	G70	1.9030792119521924
G33	G97	1.902126216939173
G79	G45	1.9012623317290265
G28	G80	1.90100070179265
G95	G1	1.900597255536383
G74	G88	1.9002983756887935
G43	G27	1.9000740597678707
G59	G50	1.8999899451774733
G14	G69	1.898546302350195
G2	G88	1.8982412303744292
G39	G87	1.8977951470684966
G61	G88	1.8975336463980723
G5	G33	1.8947012947550603
G63	G13	1.894376781956833
G41	G78	1.8931415967266985
G22	G13	1.8923697755830369
G9	G62	1.8911686658119669
G19	G2	1.8909445604892425
G72	G36	1.8907187119644933
G55	G92	1.89023622742747
G51	G43	1.8896311677832984
G85	G67	1.888911655261751
G25	G72	1.8882835688159911
G54	G76	1.8879362760124259
G17	G3	1.8870155016370824
G82	G13	1.8864580460470042
G61	G65	1.8849291728664788
G56	G1	1.884366394216018
G99	G98	1.8834908688910312
G93	G99	1.8809477189329946
G42	G27	1.8806846496604759
G27	G97	1.8793744050357546
G64	G33	1.8793167746513408
G54	G66	1.8787251612441238
G15	G80	1.8784664709093053
G27	G22	1.8764693199815963
G4	G61	1.8764481326454872
G38	G92	1.8761787464544593
G55	G47	1.876049218660553
G1	G22	1.8759315402662429
G100	G7	1.8756976192943593
G97	G2	1.8754322043225642
G49	G81	1.875003518063363
G23	G51	1.8741265599652193
G86	G87	1.8733477732833699
G37	G51	1.8719916709392372
G17	G45	1.8715340245572005
G100	G29	1.8713258402929067
G56	G50	1.868261574101868
G88	G68	1.8677836923529378
G95	G7	1.8674657579346357
G51	G37	1.8672722128566006
G58	G73	1.8660343084390247
G12	G47	1.8657807501311592
G22	G90	1.8649797618951856
G42	G50	1.8647384812247751
G50	G72	1.864482024472171
G31	G66	1.862419680820454
G83	G97	1.861739162159126
G24	G19	1.861631893925683
G100	G4	1.8615523619782721
G85	G72	1.861070038673669
G74	G83	1.8610442933865348
G24	G20	1.8602249316107096
G59	G63	1.8602140759996537
G80	G36	1.857956027651213
G60	G14	1.8570750112889711
G69	G67	1.8570039668353802
G28	G59	1.8565131232827836
G21	G45	1.8556555142112992
G29	G41	1.8553107593505027
G41	G72	1.8550312943987126
G28	G39	1.8537086310129416
G2	G5	1.8535827559131444
G67	G55	1.8531519567399861
G48	G7	1.851985616116988
G3	G15	1.8511273210697596
G22	G7	1.8505318907535822
G30	G19	1.8501727866484052
G29	G87	1.850158778579607
G55	G21	1.8497498005894624
G2	G83	1.849176213423884
G13	G36	1.8487801600075902
G54	G62	1.8468838261588194
G21	G86	1.845287385517224
G7	G33	1.8442289525560607
G5	G94	1.8438609406920687
G28	G21	1.8425303548782563
G67	G1	1.8424595501552101
G50	G5	1.8412922050872398
G52	G36	1.840615867922161
G34	G27	1.8398244992985753
G85	G42	1.8392128701201318
G17	G52	1.8384963176715237
G56	G68	1.8369752092053135
G74	G97	1.835550897149464
G61	G58	1.8352952489016994
G54	G42	1.834625469567356
G17	G85	1.8342937115164866
G62	G55	1.8335807855483288
G18	G87	1.8335282056539717
G78	G72	1.832523151484627
G48	G30	1.8287243173257282
G46	G49	1.8276752728815997
G21	G41	1.8270351369867899
G100	G81	1.826672174330525
G54	G55	1.8258727648318862
G27	G29	1.8238461907538213
G77	G42	1.8229041355490634
G79	G21	1.8200619146526595
G61	G34	1.8188114784728837
G24	G87	1.8185897355123959
G24	G100	1.8166516977412734
G44	G43	1.8134580042134463
G99	G72	1.8134566931084337
G81	G5	1.8132864319177946
G98	G15	1.8128500440024744
G80	G19	1.812566013053485
G7	G92	1.8108418369682495
G72	G67	1.8107575290584854
G30	G57	1.810109436303473
G37	G7	1.8100514386363515
G51	G68	1.8089007339379894
G92	G60	1.8066547602899274
G91	G18	1.8052878389502385
G87	G65	1.804771215173586
G57	G43	1.804711401219272
G97	G89	1.804611918939661
G76	G97	1.8035284355910175
G15	G82	1.8027548246500922
G22	G36	1.8020806388701935
G72	G58	1.8020680091940307
G38	G68	1.8018639142068702
G46	G34	1.8017948602754787
G52	G10	1.801687642933102
G80	G71	1.799477133712458
G23	G26	1.799361725530063
G35	G73	1.7986972142670312
G53	G38	1.798116413548128
G65	G42	1.7945993819359636
G55	G56	1.794588731862873
G50	G66	1.7943948587402692
G19	G79	1.7929419972594764
G20	G93	1.790666528110799
G16	G18	1.7905401866932542
G6	G83	1.789803420587913
G2	G46	1.789431533666845
G33	G6	1.7889370525177828
G70	G37	1.7886671788190922
G14	G38	1.7883487815889638
G13	G79	1.7876926893420442
G86	G10	1.7874377208420682
G26	G19	1.7872080984734284
G48	G67	1.7856316261302863
G96	G87	1.7845802561583033
G36	G35	1.784555616158833
G74	G78	1.7843476356712422
G26	G4	1.7834791100447736
G47	G98	1.7812445322498547
G39	G72	1.780536159454583
G78	G3	1.7801752206933954
G85	G6	1.7796090576703532
G47	G52	1.77912347301936
G4	G100	1.779069190476504
G55	G48	1.7785961540219206
G28	G23	1.7776658979742141
G66	G60	1.7776226298537345
G10	G38	1.7774896211216642
G10	G68	1.7772295293300997
G74	G87	1.7771564105753803
G84	G47	1.7770064498494822
G6	G78	1.7756131750791817
G35	G57	1.7755404594063755
G34	G72	1.773733464870266
G68	G50	1.7722152898734282
G14	G24	1.771553850480933
G67	G25	1.7706596016873135
G70	G69	1.7704124900226108
G2	G97	1.769944514527972
G87	G49	1.7688998048836477
G46	G28	1.7685144563837882
G14	G18	1.7677330399246125
G13	G38	1.7669206033994815
G58	G84	1.766871297465995
G11	G22	1.7666076821288366
G23	G52	1.7651373486769284
G54	G7	1.7649602622241403
G26	G22	1.7642384475119353
G89	G43	1.7640595955709852
G17	G87	1.7637529800613687
G13	G26	1.7634629021269277
G34	G36	1.7634378010701433
G8	G48	1.7633316933209031
G61	G51	1.7626858424585303
G24	G57	1.7611058844152552
G59	G33	1.7602627476384216
G2	G17	1.760127793899153
G50	G9	1.7582025789988114
G85	G31	1.757035845015157
G82	G27	1.7565482762509232
G63	G45	1.7547106336929863
G69	G57	1.7545566696879722
G73	G75	1.7543771168738447
G62	G74	1.7536038421044426
G95	G3	1.7532114410567758
G21	G11	1.7524816075594292
G62	G15	1.7520893556745245
G64	G25	1.7502072101254398
G80	G13	1.7479233695277983
G15	G40	1.747410025589768
G31	G87	1.7468135702710148
G83	G69	1.7456273077905036
G78	G57	1.7453344797755983
G51	G60	1.7450538299168465
G82	G18	1.7444229080481817
G5	G65	1.744279481242566
G15	G10	1.7437263391249789
G2	G64	1.7434589412464916
G84	G30	1.7432977478420462
G87	G24	1.743096842301471
G57	G23	1.7416600323361617
G14	G35	1.7407566505795682
G56	G100	1.7400546107492048
G12	G98	1.7395517854283458
G17	G33	1.738517428371078
G50	G75	1.736339856981199
G88	G79	1.7352735712741327
G58	G100	1.7327606854905007
G26	G56	1.732102844451614
G63	G31	1.7317645534448638
G26	G63	1.7314347751564243
G6	G33	1.7291291649310223
G33	G65	1.7289642993841068
G25	G96	1.7285637992306822
G91	G44	1.7276326518785712
G34	G18	1.7264222094492465
G36	G19	1.7261592073119294
G2	G98	1.7251782129836846
G82	G15	1.7251642701314087
G18	G91	1.723543059026695
G34	G1	1.7234292815103789
G74	G25	1.7230395442188475
G77	G34	1.7229473298766602
G34	G97	1.7225211878981093
G1	G69	1.7220894977957528
G72	G99	1.722064580369069
G43	G31	1.7215104481474361
G46	G3	1.7212033731319702
G100	G24	1.7206140865964887
G89	G18	1.72052822826785
G15	G51	1.7196170458206004
G36	G83	1.7194572423719172
G64	G8	1.7181042766611467
G26	G66	1.7175343985639437
G66	G48	1.717530367369057
G16	G82	1.7158876812809383
G51	G23	1.7157331601400658
G78	G59	1.71455159760938
G27	G85	1.7144375061121735
G9	G39	1.713293385226629
G85	G75	1.712488984061681
G15	G89	1.711599709227683
G92	G9	1.7100996449937131
G15	G66	1.7094722496825996
G4	G31	1.7093257303956477
G19	G22	1.7088569710822537
G31	G42	1.7084635066090113
G19	G29	1.708387792968574
G36	G80	1.707500225458982
G86	G64	1.7065798250833246
G34	G31	1.705928863687422
G46	G84	1.7051960450367392
G53	G98	1.7051800897809692
G57	G30	1.7049340036718745
G54	G97	1.7046408990748272
G94	G79	1.7039634795213376
G12	G2	1.7029624729248138
G52	G27	1.7008975528729593
G10	G72	1.6999250310816334
G96	G17	1.6999201764807519
G35	G34	1.6996117896853997
G6	G92	1.6991088902681777
G27	G98	1.6987818325918536
G15	G100	1.6986165393983637
G20	G90	1.6983802156326169
G96	G74	1.6975792505616527
G26	G97	1.6974416382376665
G17	G22	1.6971164061741186
G64	G54	1.697002928027468
G70	G65	1.696256018747901
G48	G58	1.6951034895139863
G65	G78	1.693315732675772
G65	G3	1.6921456064959572
G50	G59	1.691077501265519
G32	G99	1.6904946751207623
G21	G62	1.6892415403369963
G93	G96	1.6883126295586237
G92	G89	1.6875653287515735
G15	G48	1.6871915648165927
G17	G34	1.687188410631932
G50	G54	1.687126671211819
G11	G15	1.6861900389372069
G96	G23	1.6860108595532948
G64	G14	1.6854371749164674
G54	G9	1.6842355169117298
G8	G9	1.683853078852489
G34	G56	1.683464338853653
G54	G35	1.6834464480184912
G14	G32	1.683436254056381
G8	G51	1.683034966326525
G88	G80	1.6827278948311006
G88	G42	1.681488389225485
G21	G80	1.680656218936351
G77	G87	1.6803862762870985
G15	G31	1.6803076065206342
G28	G41	1.6801562292782917
G46	G58	1.6790709633270522
G29	G15	1.6788994802329222
G29	G74	1.6788138873390288
G88	G97	1.678436422851008
G19	G55	1.6782221403711393
G23	G90	1.6781222985447408
G31	G74	1.6774088922231891
G50	G36	1.6771953226132004
G48	G91	1.6763890467251157
G45	G72	1.67505450592985
G97	G58	1.6748456344348155
G24	G64	1.674827085771091
G71	G38	1.67388420484241
G47	G40	1.6737020655988892
G91	G79	1.673645637650271
G53	G95	1.6734863397459534
G100	G94	1.6733473792360385
G4	G60	1.6720204893963861
G80	G81	1.6707872559509664
G49	G91	1.6705625609639725
G34	G95	1.6694245140845
G63	G46	1.6676955555457669
G34	G19	1.6668592174989698
G100	G41	1.6663105764098267
G1	G77	1.6654432880767631
G23	G91	1.6654032613120024
G19	G12	1.664608908630863
G83	G73	1.663341201547745
G22	G39	1.6629607302053768
G81	G61	1.6627139210206314
G22	G50	1.662595545234732
G31	G4	1.6621067977691404
G34	G12	1.6618507054207023
G68	G11	1.6617008507988367
G71	G34	1.6608992099744198
G55	G42	1.659455366880681
G41	G56	1.6576052455899402
G95	G81	1.6561665675996289
G42	G28	1.6559700744030392
G32	G19	1.655268526786646
G12	G3	1.6545349059633891
G72	G9	1.6539395475177947
G63	G75	1.653458362434154
G87	G81	1.6526575434276662
G59	G29	1.6525435288762524
G77	G17	1.6508068911264437
G20	G97	1.6494179022897364
G43	G55	1.6494116842208115
G28	G84	1.6493824430047177
G7	G91	1.6485777409089364
G87	G15	1.648418995794045
G23	G89	1.6479362988309805
G9	G97	1.6475478530753858
G67	G99	1.6472936499566726
G28	G57	1.6468487480000065
G61	G97	1.646358932442721
G18	G20	1.6459714474105986
G5	G56	1.6447500005920515
G55	G18	1.6445066917799023
G89	G8	1.6444483574069775
G68	G26	1.6443520300729453
G21	G78	1.6443358206578145
G18	G73	1.644308268535026
G21	G83	1.6431349810400715
G59	G31	1.6411181399252959
G68	G82	1.6409513865262744
G70	G56	1.6398050813799636
G34	G3	1.6397617318158084
G29	G99	1.6396420693501685
G65	G74	1.637554799777299
G23	G43	1.6370109357622549
G28	G38	1.6354524827612331
G50	G53	1.6352097703670299
G31	G55	1.634780089487506
G95	G27	1.6347436254811891
G15	G42	1.6347009290666346
G17	G15	1.6322894787288003
G80	G87	1.6299396634373993
G57	G58	1.629269333505904
G38	G21	1.6290911123053822
G84	G64	1.6279169187873817
G46	G37	1.6274669312705057
G17	G95	1.6265255613382974
G53	G6	1.6259361981724267
G83	G11	1.6255157517289704
G60	G48	1.6237136988182699
G64	G96	1.6227231030355176
G67	G31	1.6216690248090435
G82	G92	1.6215652699693701
G8	G20	1.6193547070519254
G25	G89	1.619275888852075
G72	G47	1.6191590040049677
