Gene1	Gene2	corVal	pValue
G34	G9	0.102599177260143	0.281717000389155
G90	G62	0.102585081345545	0.281783466428893
G62	G90	0.102585081345545	0.281783466428894
G54	G69	0.102540909135587	0.281991818265893
G69	G54	0.102540909135587	0.281991818265893
G11	G15	0.10240141382754	0.282650467328512
G15	G11	0.10240141382754	0.282650467328512
G7	G18	0.102295189484054	0.283152711530534
G18	G7	0.102295189484053	0.283152711530535
G6	G61	0.102262081150964	0.283309374389385
G61	G6	0.102262081150964	0.283309374389386
G61	G99	0.10210313263622	0.284062297332691
G99	G61	0.10210313263622	0.284062297332693
G36	G29	0.102057035197896	0.284280905881504
G29	G36	0.102057035197896	0.284280905881505
G79	G64	0.101941686050889	0.284828419782382
G64	G79	0.101941686050889	0.284828419782383
G59	G49	0.101879678176109	0.2851230356471
G49	G59	0.101879678176109	0.285123035647101
G73	G12	0.101775483991278	0.285618547434199
G12	G73	0.101775483991278	0.285618547434199
G88	G26	0.101734609041943	0.285813091356985
G26	G88	0.101734609041943	0.285813091356985
G67	G36	0.101570226088173	0.286596362115632
G36	G67	0.101570226088172	0.286596362115633
G54	G65	0.101495036109424	0.286955112054221
G65	G54	0.101495036109424	0.286955112054221
G86	G49	0.101415348176113	0.287335649079006
G49	G86	0.101415348176113	0.287335649079007
G78	G89	0.10138795738788	0.287466526955053
G89	G78	0.10138795738788	0.287466526955053
G26	G30	0.101382416930533	0.287493005032218
G30	G26	0.101382416930533	0.287493005032218
G37	G21	0.101350716072602	0.287644535967095
G21	G37	0.101350716072602	0.287644535967096
G65	G6	0.10130238163138	0.287875678138519
G6	G65	0.10130238163138	0.28787567813852
G87	G66	0.101270246960528	0.288029419069109
G66	G87	0.101270246960528	0.28802941906911
G94	G88	0.101269567593661	0.288032669932789
G88	G94	0.101269567593661	0.288032669932789
G74	G71	0.10124118322535	0.288168514841172
G71	G74	0.10124118322535	0.288168514841173
G41	G19	0.101185480786362	0.288435225298809
G19	G41	0.101185480786362	0.28843522529881
G40	G14	0.101117481045125	0.288761039241212
G14	G40	0.101117481045125	0.288761039241212
G52	G99	0.101086199652271	0.288911003020204
G99	G52	0.10108619965227	0.288911003020206
G70	G71	0.101001925123089	0.28931527474259
G71	G70	0.101001925123089	0.28931527474259
G78	G99	0.100837039922696	0.290107328853905
G99	G78	0.100837039922696	0.290107328853905
G17	G13	0.100832773689545	0.290127841516828
G13	G17	0.100832773689545	0.290127841516829
G34	G64	0.100809342191119	0.290240520699158
G64	G34	0.100809342191119	0.290240520699158
G62	G7	0.10080491316483	0.290261822603446
G7	G62	0.100804913164829	0.290261822603447
G66	G82	0.100683921678082	0.290844146275267
G82	G66	0.100683921678082	0.290844146275267
G88	G54	0.100632402061799	0.291092341734304
G54	G88	0.100632402061799	0.291092341734305
G40	G44	0.100541354130099	0.29153130802168
G44	G40	0.100541354130099	0.291531308021681
G16	G88	0.100382312734269	0.29229914118471
G88	G16	0.100382312734269	0.292299141184711
G29	G66	0.100359680428061	0.292408516088703
G66	G29	0.100359680428061	0.292408516088703
G96	G40	0.100162601040991	0.293362085325987
G40	G96	0.100162601040991	0.293362085325988
G37	G58	0.0999495727808486	0.294395135267867
G58	G37	0.0999495727808486	0.294395135267867
G27	G31	0.0997925782829275	0.295157995085588
G31	G27	0.0997925782829274	0.295157995085589
G63	G69	0.0997833726383098	0.295202767192548
G69	G63	0.0997833726383098	0.295202767192548
G96	G12	0.0996999751351015	0.295608579502268
G12	G96	0.0996999751351015	0.295608579502268
G11	G65	0.0996285721109332	0.295956319275249
G65	G11	0.099628572110933	0.29595631927525
G40	G81	0.0996037802460323	0.296077121238943
G81	G40	0.0996037802460323	0.296077121238943
G34	G31	0.0993262620354453	0.297431590248949
G31	G34	0.0993262620354453	0.297431590248949
G56	G49	0.0992377183628466	0.297864599051113
G49	G56	0.0992377183628466	0.297864599051113
G7	G85	0.0991980711952246	0.298058621822997
G85	G7	0.0991980711952241	0.298058621823
G64	G77	0.0991600742007436	0.298244647206954
G77	G64	0.0991600742007435	0.298244647206955
G86	G35	0.0990379060035857	0.298843275460445
G35	G86	0.0990379060035857	0.298843275460445
G82	G46	0.0990240791820262	0.298911077145222
G46	G82	0.0990240791820261	0.298911077145222
G21	G35	0.0990121831509121	0.298969419042328
G35	G21	0.099012183150912	0.298969419042328
G92	G49	0.0990110476037155	0.298974988516639
G49	G92	0.0990110476037154	0.298974988516639
G78	G79	0.098822930977088	0.299898579705689
G79	G78	0.0988229309770879	0.29989857970569
G22	G53	0.0986068281198128	0.300961887733623
G53	G22	0.0986068281198128	0.300961887733623
G44	G17	0.0984790244111525	0.301591894653456
G17	G44	0.0984790244111525	0.301591894653456
G27	G58	0.0984641641395658	0.301665204349334
G58	G27	0.0984641641395658	0.301665204349334
G62	G19	0.0984316340150723	0.301825724994085
G19	G62	0.0984316340150722	0.301825724994086
G38	G8	0.0983291515344117	0.302331793669887
G8	G38	0.0983291515344116	0.302331793669888
G83	G3	0.0983182856934897	0.302385482898666
G3	G83	0.0983182856934896	0.302385482898666
G50	G73	0.0982774115654192	0.302587502160095
G73	G50	0.098277411565419	0.302587502160096
G81	G51	0.098225927053946	0.302842088918569
G51	G81	0.098225927053946	0.302842088918569
G94	G10	0.0981183940128899	0.303374284138018
G10	G94	0.0981183940128898	0.303374284138019
G89	G6	0.0981005197572285	0.303462805573732
G6	G89	0.0981005197572284	0.303462805573733
G5	G20	0.0980373843924559	0.303775616087074
G20	G5	0.0980373843924558	0.303775616087074
G12	G84	0.098022843583291	0.303847689911524
G84	G12	0.0980228435832908	0.303847689911525
G47	G14	0.0979908805313578	0.304006159222532
G14	G47	0.0979908805313578	0.304006159222533
G75	G76	0.0977942650701556	0.304982147841242
G76	G75	0.0977942650701553	0.304982147841243
G24	G72	0.0975972857534123	0.305961996772785
G72	G24	0.0975972857534122	0.305961996772786
G72	G41	0.0975588577722189	0.30615339163769
G41	G72	0.0975588577722189	0.30615339163769
G88	G61	0.0975279533561961	0.306307371316492
G61	G88	0.097527953356196	0.306307371316492
G75	G6	0.0974743751742166	0.306574441813695
G6	G75	0.0974743751742166	0.306574441813695
G20	G43	0.097285007181429	0.307519601114073
G43	G20	0.097285007181429	0.307519601114073
G93	G49	0.0972521693228746	0.307683692311282
G49	G93	0.0972521693228745	0.307683692311283
G34	G74	0.0972185729886352	0.307851632762298
G74	G34	0.0972185729886351	0.307851632762298
G46	G28	0.0971979374812953	0.307954814634368
G28	G46	0.0971979374812953	0.307954814634368
G21	G73	0.0971590632503067	0.30814925525632
G73	G21	0.0971590632503066	0.308149255256321
G57	G26	0.0970288600420792	0.308801087303384
G26	G57	0.097028860042079	0.308801087303384
G69	G59	0.0968088672224979	0.309904471573217
G59	G69	0.0968088672224979	0.309904471573217
G25	G51	0.0965928609228398	0.310990356852841
G51	G25	0.0965928609228397	0.310990356852841
G10	G55	0.0965924237730965	0.31099255695558
G55	G10	0.0965924237730964	0.310992556955581
G49	G64	0.0964776600996565	0.311570493976477
G64	G49	0.0964776600996565	0.311570493976478
G91	G41	0.0963108380046149	0.312411836139806
G41	G91	0.0963108380046147	0.312411836139807
G54	G15	0.0962711837569372	0.31261204333668
G15	G54	0.0962711837569371	0.312612043336681
G52	G15	0.0962220834354484	0.312860057544343
G15	G52	0.0962220834354483	0.312860057544343
G16	G99	0.0961696628401426	0.313124984045184
G99	G16	0.0961696628401424	0.313124984045185
G87	G80	0.0961401371825361	0.313274266782164
G80	G87	0.096140137182536	0.313274266782164
G96	G23	0.0960804263282761	0.313576308098129
G23	G96	0.096080426328276	0.31357630809813
G51	G98	0.0959605732858737	0.314183142847988
G98	G51	0.0959605732858734	0.314183142847989
G68	G59	0.0958546523720884	0.314720070702033
G59	G68	0.0958546523720883	0.314720070702033
G26	G80	0.0957983938697695	0.315005494635339
G80	G26	0.0957983938697694	0.315005494635339
G93	G24	0.0957374453378548	0.315314902414583
G24	G93	0.0957374453378547	0.315314902414584
G41	G49	0.0957014871715977	0.315497537881989
G49	G41	0.0957014871715977	0.31549753788199
G98	G60	0.0956716092440041	0.31564934326936
G60	G98	0.095671609244004	0.315649343269361
G79	G73	0.0953855705367126	0.31710505838992
G73	G79	0.0953855705367126	0.31710505838992
G80	G96	0.0953137698978637	0.317471148660714
G96	G80	0.0953137698978636	0.317471148660715
G88	G58	0.0952411430650142	0.317841729346478
G58	G88	0.0952411430650142	0.317841729346478
G29	G19	0.0951471434591076	0.318321780223528
G19	G29	0.0951471434591075	0.318321780223529
G15	G2	0.0950064485583097	0.319041176197073
G2	G15	0.0950064485583095	0.319041176197074
G93	G28	0.0949251652559775	0.319457268953601
G28	G93	0.0949251652559775	0.319457268953601
G16	G1	0.0949087684375396	0.319541247407105
G1	G16	0.0949087684375395	0.319541247407105
G69	G94	0.0949083262756142	0.319543512194556
G94	G69	0.0949083262756142	0.319543512194556
G64	G95	0.0948747085137554	0.319715735292011
G95	G64	0.0948747085137554	0.319715735292012
G75	G44	0.0945739908262764	0.321258968918907
G44	G75	0.0945739908262763	0.321258968918908
G29	G3	0.0945723960872795	0.321267165626327
G3	G29	0.0945723960872795	0.321267165626327
G55	G13	0.0945141976855411	0.321566388416656
G13	G55	0.094514197685541	0.321566388416656
G48	G31	0.0944010830088358	0.32214847240888
G31	G48	0.0944010830088357	0.322148472408881
G19	G46	0.0943501371199975	0.322410859449029
G46	G19	0.0943501371199974	0.32241085944903
G39	G83	0.0943131683648229	0.322601346012373
G83	G39	0.0943131683648228	0.322601346012373
G14	G36	0.0941253587834251	0.323570178489028
G36	G14	0.0941253587834251	0.323570178489028
G60	G4	0.0938297545621453	0.325098863090194
G4	G60	0.0938297545621451	0.325098863090195
G50	G46	0.0938158268930154	0.325171002636261
G46	G50	0.0938158268930153	0.325171002636261
G45	G91	0.0936971403705787	0.325786166260856
G91	G45	0.0936971403705787	0.325786166260856
G35	G32	0.093692326953045	0.325811130402811
G32	G35	0.0936923269530449	0.325811130402812
G24	G33	0.0936358095455037	0.326104342088192
G33	G24	0.0936358095455033	0.326104342088194
G60	G15	0.09363276690438	0.326120132073981
G15	G60	0.0936327669043798	0.326120132073982
G25	G57	0.0936069924746884	0.326253909830023
G57	G25	0.0936069924746884	0.326253909830023
G37	G43	0.0935879458246807	0.326352790798082
G43	G37	0.0935879458246803	0.326352790798083
G62	G25	0.0933798435974328	0.327434407855191
G25	G62	0.0933798435974327	0.327434407855191
G43	G45	0.0932893902760292	0.327905256258622
G45	G43	0.0932893902760292	0.327905256258622
G61	G28	0.0931538386582955	0.328611671439151
G28	G61	0.0931538386582954	0.328611671439151
G38	G88	0.0930924904921081	0.328931701602552
G88	G38	0.093092490492108	0.328931701602552
G7	G3	0.0929989811987083	0.329419887368085
G3	G7	0.0929989811987083	0.329419887368085
G40	G86	0.0929750822732568	0.329544731192295
G86	G40	0.0929750822732564	0.329544731192296
G97	G9	0.0926061081583302	0.331476022822543
G9	G97	0.0926061081583302	0.331476022822543
G68	G29	0.0925676673153179	0.331677644937665
G29	G68	0.0925676673153179	0.331677644937665
G48	G82	0.0923588166583144	0.332774432028779
G82	G48	0.0923588166583144	0.332774432028779
G32	G48	0.0923078658818964	0.333042352015703
G48	G32	0.0923078658818964	0.333042352015703
G49	G99	0.0922891159945389	0.333140981137958
G99	G49	0.0922891159945389	0.333140981137958
G37	G82	0.0921799552343907	0.333715563389897
G82	G37	0.0921799552343905	0.333715563389898
G27	G90	0.0920757368449082	0.334264718785664
G90	G27	0.0920757368449081	0.334264718785664
G17	G10	0.0920685742296303	0.334302481669831
G10	G17	0.0920685742296303	0.334302481669831
G7	G74	0.0920531391072077	0.334383868253516
G74	G7	0.0920531391072075	0.334383868253517
G97	G52	0.0919922899219342	0.334704837614922
G52	G97	0.091992289921934	0.334704837614923
G79	G60	0.0918651735252002	0.335375987134731
G60	G79	0.0918651735252001	0.335375987134732
G78	G14	0.0917473772439323	0.335998690823386
G14	G78	0.0917473772439322	0.335998690823387
G61	G83	0.0915165487372892	0.337221040723456
G83	G61	0.0915165487372891	0.337221040723456
G95	G5	0.09147853611703	0.337422606176421
G5	G95	0.0914785361170297	0.337422606176423
G28	G81	0.0914456478338396	0.337597060962225
G81	G28	0.0914456478338394	0.337597060962226
G35	G1	0.0914176678706664	0.337745524724587
G1	G35	0.0914176678706663	0.337745524724587
G39	G4	0.0913981972285088	0.337848861805393
G4	G39	0.0913981972285088	0.337848861805394
G86	G27	0.0912862860900668	0.338443199309273
G27	G86	0.0912862860900667	0.338443199309274
G56	G36	0.0911653528842549	0.339086194975
G36	G56	0.0911653528842549	0.339086194975
G69	G80	0.0911469307788787	0.339184212169936
G80	G69	0.0911469307788786	0.339184212169936
G37	G14	0.0911251110480978	0.33930033005972
G14	G37	0.0911251110480977	0.33930033005972
G89	G45	0.0910086593298555	0.339920475471057
G45	G89	0.0910086593298555	0.339920475471057
G61	G53	0.0909236770769128	0.340373487182725
G53	G61	0.0909236770769127	0.340373487182726
G78	G100	0.0908936326471662	0.340533735144438
G100	G78	0.090893632647166	0.340533735144439
G17	G58	0.0907575207640224	0.341260312093259
G58	G17	0.0907575207640224	0.341260312093259
G33	G8	0.0907327235932343	0.341392786854971
G8	G33	0.0907327235932341	0.341392786854972
G3	G74	0.090705591256851	0.34153777404117
G74	G3	0.0907055912568509	0.341537774041171
G6	G57	0.090636357717678	0.341907913706753
G57	G6	0.0906363577176779	0.341907913706754
G89	G58	0.0906171128051248	0.342010846721326
G58	G89	0.0906171128051247	0.342010846721327
G4	G100	0.0905655952292516	0.342286488967718
G100	G4	0.0905655952292511	0.342286488967721
G3	G93	0.0904446720798091	0.342934032571745
G93	G3	0.090444672079809	0.342934032571745
G90	G38	0.090408679305804	0.343126922943688
G38	G90	0.090408679305804	0.343126922943689
G64	G57	0.0903774422995988	0.34329438189065
G57	G64	0.0903774422995986	0.343294381890651
G38	G65	0.090354658443359	0.343416556688174
G65	G38	0.090354658443359	0.343416556688174
G83	G79	0.0902997149793816	0.343711294921631
G79	G83	0.0902997149793816	0.343711294921631
G36	G78	0.0901836381406927	0.344334500156912
G78	G36	0.0901836381406926	0.344334500156912
G72	G68	0.0899357107561731	0.345667978272593
G68	G72	0.089935710756173	0.345667978272593
G2	G13	0.089917969390862	0.345763524539584
G13	G2	0.089917969390862	0.345763524539584
G34	G18	0.0898849829142699	0.345941217594546
G18	G34	0.0898849829142698	0.345941217594546
G25	G84	0.0898706481899001	0.346018454424584
G84	G25	0.0898706481898998	0.346018454424586
G98	G8	0.0897976650040676	0.346411862628656
G8	G98	0.0897976650040675	0.346411862628657
G62	G55	0.0897731612329552	0.346544010606337
G55	G62	0.089773161232955	0.346544010606338
G60	G92	0.0896723826387265	0.347087838822129
G92	G60	0.0896723826387263	0.34708783882213
G39	G11	0.089555489909634	0.34771929379477
G11	G39	0.0895554899096338	0.347719293794771
G47	G59	0.0895260607769164	0.34787838355599
G59	G47	0.0895260607769164	0.34787838355599
G44	G57	0.0895178276946915	0.347922898613327
G57	G44	0.0895178276946915	0.347922898613327
G79	G89	0.089321483975862	0.348985558299208
G89	G79	0.0893214839758619	0.348985558299208
G49	G57	0.0892879963502703	0.349167004173093
G57	G49	0.0892879963502703	0.349167004173093
G32	G94	0.0889485310398632	0.351009661814059
G94	G32	0.0889485310398631	0.35100966181406
G91	G93	0.0889094382477514	0.351222251716529
G93	G91	0.0889094382477512	0.35122225171653
G96	G54	0.0888628747723874	0.351475572807981
G54	G96	0.0888628747723872	0.351475572807982
G68	G58	0.0888289197509719	0.35166037159435
G58	G68	0.0888289197509719	0.35166037159435
G70	G9	0.0887246195710789	0.352228400461416
G9	G70	0.0887246195710789	0.352228400461417
G42	G25	0.088676505836069	0.352490625482384
G25	G42	0.0886765058360689	0.352490625482384
G93	G59	0.0886314778377565	0.352736143255115
G59	G93	0.0886314778377564	0.352736143255115
G97	G53	0.0886115990329985	0.352844567537161
G53	G97	0.0886115990329984	0.352844567537162
G3	G73	0.0886050392827269	0.352880350720391
G73	G3	0.0886050392827268	0.352880350720391
G15	G45	0.0885195436753537	0.353346932980824
G45	G15	0.0885195436753537	0.353346932980824
G81	G21	0.0884836997559488	0.353542661376088
G21	G81	0.0884836997559485	0.353542661376089
G44	G82	0.0884290676714145	0.353841113953341
G82	G44	0.0884290676714144	0.353841113953341
G44	G89	0.0883996515430247	0.354001877938395
G89	G44	0.0883996515430247	0.354001877938396
G89	G56	0.0880654974800177	0.355831279154154
G56	G89	0.0880654974800176	0.355831279154155
G52	G79	0.0880507880968898	0.355911943854243
G79	G52	0.0880507880968898	0.355911943854243
G80	G24	0.088033963983666	0.356004219452511
G24	G80	0.0880339639836659	0.356004219452512
G91	G78	0.0880090978608471	0.356140630487446
G78	G91	0.0880090978608471	0.356140630487446
G2	G16	0.0879362276551002	0.356540570352805
G16	G2	0.0879362276551001	0.356540570352806
G67	G89	0.0879012490236788	0.356732645726292
G89	G67	0.0879012490236787	0.356732645726293
G9	G46	0.0878897158054842	0.356795991262544
G46	G9	0.0878897158054841	0.356795991262544
G1	G14	0.0878773444492072	0.356863947993303
G14	G1	0.0878773444492071	0.356863947993304
G92	G74	0.0877067948034087	0.357801608697569
G74	G92	0.0877067948034086	0.35780160869757
G18	G44	0.0876094630293046	0.358337411440301
G44	G18	0.0876094630293046	0.358337411440301
G15	G84	0.0875968616863687	0.358406817086069
G84	G15	0.0875968616863685	0.35840681708607
G58	G62	0.087543975549094	0.358698194156087
G62	G58	0.087543975549094	0.358698194156087
G44	G95	0.0873797690444877	0.359603828484012
G95	G44	0.0873797690444873	0.359603828484014
G99	G1	0.0873213152000359	0.359926555661548
G1	G99	0.0873213152000358	0.359926555661548
G95	G41	0.0872899884863789	0.360099586129788
G41	G95	0.0872899884863787	0.360099586129789
G47	G65	0.0870991130154879	0.361154983499669
G65	G47	0.0870991130154878	0.361154983499669
G12	G68	0.0870172815703026	0.36160803502478
G68	G12	0.0870172815703025	0.36160803502478
G41	G54	0.0868981651487412	0.362268138734072
G54	G41	0.0868981651487409	0.362268138734074
G23	G74	0.0868729724585343	0.362407843588416
G74	G23	0.0868729724585342	0.362407843588417
G48	G93	0.0867914440231473	0.362860183699522
G93	G48	0.0867914440231472	0.362860183699522
G72	G35	0.0867563778258278	0.36305484688242
G35	G72	0.0867563778258277	0.36305484688242
G95	G61	0.0867018828718887	0.363357492946193
G61	G95	0.0867018828718887	0.363357492946193
G44	G90	0.086624385693846	0.363788153430724
G90	G44	0.0866243856938459	0.363788153430725
G27	G98	0.0865836690586971	0.364014546439933
G98	G27	0.086583669058697	0.364014546439934
G81	G29	0.08657487941115	0.364063430119317
G29	G81	0.0865748794111498	0.364063430119318
G36	G46	0.086367827141765	0.365216123211874
G46	G36	0.0863678271417648	0.365216123211875
G45	G35	0.086309821371431	0.365539453250558
G35	G45	0.0863098213714309	0.365539453250559
G26	G1	0.0863038996011399	0.365572471709704
G1	G26	0.0863038996011399	0.365572471709705
G99	G92	0.086290051749195	0.365649691384801
G92	G99	0.0862900517491947	0.365649691384803
G76	G12	0.0862237692096832	0.366019441267148
G12	G76	0.0862237692096832	0.366019441267148
G33	G76	0.086140770276802	0.36648276604116
G76	G33	0.0861407702768019	0.36648276604116
G90	G54	0.0861298368297299	0.366543826679702
G54	G90	0.0861298368297298	0.366543826679703
G61	G10	0.0861124132578728	0.366641146014331
G10	G61	0.0861124132578727	0.366641146014331
G95	G53	0.0860465737792887	0.367009035777273
G53	G95	0.0860465737792886	0.367009035777274
G27	G34	0.0860407479116529	0.367041599770617
G34	G27	0.0860407479116529	0.367041599770617
G95	G73	0.0860299612102684	0.367101897293468
G73	G95	0.0860299612102681	0.36710189729347
G100	G60	0.0858824594395412	0.367927041108475
G60	G100	0.0858824594395411	0.367927041108476
G25	G10	0.0858097030503242	0.368334468832356
G10	G25	0.085809703050324	0.368334468832357
G46	G93	0.0857219459317825	0.368826267324972
G93	G46	0.0857219459317824	0.368826267324973
G92	G98	0.0855359532195224	0.369869917614877
G98	G92	0.0855359532195223	0.369869917614877
G83	G71	0.0854984130807212	0.370080783763082
G71	G83	0.0854984130807211	0.370080783763083
G70	G37	0.0854475983985468	0.370366331460125
G37	G70	0.0854475983985467	0.370366331460125
G49	G33	0.0854387602793518	0.370416010104545
G33	G49	0.0854387602793515	0.370416010104547
G9	G40	0.0852402082155702	0.371533137336527
G40	G9	0.0852402082155699	0.371533137336528
G79	G20	0.0852330557643076	0.371573418092787
G20	G79	0.0852330557643075	0.371573418092787
G40	G5	0.0852142136236471	0.371679544946322
G5	G40	0.085214213623647	0.371679544946323
G98	G42	0.0851180941448039	0.372221218735116
G42	G98	0.0851180941448037	0.372221218735118
G27	G72	0.0850773324117228	0.37245107393703
G72	G27	0.0850773324117227	0.372451073937031
G49	G94	0.0850551255084678	0.372576335047282
G94	G49	0.0850551255084676	0.372576335047282
G72	G5	0.0849772971930919	0.373015539612049
G5	G72	0.0849772971930918	0.373015539612049
G40	G16	0.0847847479613611	0.374103501180271
G16	G40	0.084784747961361	0.374103501180271
G50	G80	0.0847665015600274	0.37420669920797
G80	G50	0.0847665015600273	0.374206699207971
G15	G67	0.0847396480018729	0.374358609190984
G67	G15	0.0847396480018728	0.374358609190985
G27	G79	0.0846432176205317	0.374904423705211
G79	G27	0.0846432176205315	0.374904423705212
G98	G2	0.0846007010852554	0.375145229490523
G2	G98	0.0846007010852554	0.375145229490523
G55	G80	0.084595398244109	0.375175270411247
G80	G55	0.0845953982441089	0.375175270411247
G9	G27	0.0845857516794662	0.375229922551289
G27	G9	0.0845857516794662	0.375229922551289
G82	G26	0.0845506852706616	0.375428630442278
G26	G82	0.0845506852706615	0.375428630442278
G71	G5	0.0842867010439215	0.376926584893433
G5	G71	0.0842867010439214	0.376926584893434
G76	G2	0.0842568354990034	0.377096282814226
G2	G76	0.0842568354990034	0.377096282814226
G93	G15	0.0842400450316901	0.377191707714828
G15	G93	0.08424004503169	0.377191707714828
G23	G47	0.0842390144182722	0.3771975654561
G47	G23	0.0842390144182721	0.377197565456101
G16	G84	0.0841791886318117	0.377537694620066
G84	G16	0.0841791886318117	0.377537694620066
G65	G30	0.084154035672703	0.37768075307097
G30	G65	0.084154035672703	0.37768075307097
G50	G25	0.0840546953772186	0.378246076871255
G25	G50	0.0840546953772185	0.378246076871256
G35	G34	0.0839716536193262	0.378719043449723
G34	G35	0.0839716536193262	0.378719043449723
G41	G64	0.0839347456946815	0.378929368728742
G64	G41	0.0839347456946814	0.378929368728743
G67	G57	0.0838057888343013	0.379664804940931
G57	G67	0.0838057888343012	0.379664804940931
G78	G52	0.0836633039663074	0.380478396709638
G52	G78	0.0836633039663072	0.380478396709639
G7	G52	0.0834420130751901	0.381744065104847
G52	G7	0.08344201307519	0.381744065104848
G3	G78	0.0833764219241617	0.382119701157385
G78	G3	0.0833764219241616	0.382119701157385
G3	G5	0.0833041350164086	0.382533942215189
G5	G3	0.0833041350164085	0.382533942215189
G10	G83	0.0832853462347205	0.382641656008221
G83	G10	0.0832853462347202	0.382641656008223
G88	G63	0.0832133674186129	0.383054471410445
G63	G88	0.0832133674186128	0.383054471410446
G55	G65	0.0831475297731911	0.383432301303396
G65	G55	0.0831475297731908	0.383432301303398
G51	G4	0.083114308459919	0.383623037601172
G4	G51	0.0831143084599188	0.383623037601173
G34	G56	0.0828643388922935	0.385060045395683
G56	G34	0.0828643388922935	0.385060045395684
G2	G43	0.0827939782396031	0.385465114415202
G43	G2	0.0827939782396029	0.385465114415203
G29	G6	0.0826666530727391	0.386198782861182
G6	G29	0.0826666530727391	0.386198782861182
G52	G80	0.0826073684113716	0.386540677492558
G80	G52	0.0826073684113716	0.386540677492559
G74	G30	0.0826058846153691	0.386549236880154
G30	G74	0.0826058846153689	0.386549236880155
G5	G73	0.0825466682799162	0.386890923837571
G73	G5	0.0825466682799161	0.386890923837571
G11	G33	0.0824865844955949	0.387237801781405
G33	G11	0.0824865844955947	0.387237801781405
G28	G88	0.0824530256434416	0.387431626388066
G88	G28	0.0824530256434415	0.387431626388066
G94	G6	0.0824018931313787	0.387727062664009
G6	G94	0.0824018931313784	0.38772706266401
G1	G10	0.0823918132644928	0.387785318656356
G10	G1	0.0823918132644927	0.387785318656356
G45	G8	0.0821630266597313	0.3891089918168
G8	G45	0.0821630266597312	0.3891089918168
G66	G6	0.0821324714799966	0.389285977633692
G6	G66	0.0821324714799966	0.389285977633692
G33	G2	0.0820985635948134	0.389482439983481
G2	G33	0.0820985635948132	0.389482439983482
G4	G73	0.0820957097264847	0.389498978015549
G73	G4	0.0820957097264847	0.389498978015549
G100	G25	0.0820617880378413	0.389695584862541
G25	G100	0.0820617880378411	0.389695584862542
G5	G89	0.0819922273359987	0.390098938157068
G89	G5	0.0819922273359986	0.390098938157068
G65	G16	0.081916400062519	0.390538913706748
G16	G65	0.0819164000625189	0.390538913706748
G5	G47	0.0818561327667464	0.390888817006273
G47	G5	0.0818561327667463	0.390888817006273
G34	G19	0.0818489379943318	0.390930601370311
G19	G34	0.0818489379943317	0.390930601370312
G32	G5	0.0818214985691234	0.391089983149275
G5	G32	0.0818214985691233	0.391089983149275
G39	G20	0.0817811915385021	0.391324176916482
G20	G39	0.081781191538502	0.391324176916482
G24	G74	0.0817141653503472	0.391713801429984
G74	G24	0.0817141653503472	0.391713801429984
G12	G5	0.0816268486448306	0.392221723210024
G5	G12	0.0816268486448304	0.392221723210025
G49	G8	0.0816038590775428	0.392355519143673
G8	G49	0.0816038590775427	0.392355519143673
G86	G38	0.0816018002295166	0.392367502670968
G38	G86	0.0816018002295165	0.392367502670969
G69	G74	0.0815369447987616	0.392745105824934
G74	G69	0.0815369447987616	0.392745105824935
G11	G10	0.0813923112483891	0.393587977515751
G10	G11	0.081392311248389	0.393587977515751
G43	G38	0.0812922382174225	0.394171798576509
G38	G43	0.0812922382174225	0.394171798576509
G19	G28	0.0812330871969207	0.394517125597098
G28	G19	0.0812330871969206	0.394517125597098
G68	G13	0.081140743417971	0.395056594549773
G13	G68	0.081140743417971	0.395056594549773
G10	G89	0.0810521461336331	0.39557458985368
G89	G10	0.0810521461336329	0.395574589853681
G10	G54	0.0810488635914298	0.395593789427332
G54	G10	0.0810488635914298	0.395593789427332
G76	G56	0.0809296978587165	0.396291165180301
G56	G76	0.0809296978587163	0.396291165180302
G68	G27	0.0809178116701877	0.396360765067051
G27	G68	0.0809178116701877	0.396360765067051
G79	G35	0.080570137948063	0.398399796012754
G35	G79	0.080570137948063	0.398399796012754
G43	G6	0.0803046519938207	0.399961001177611
G6	G43	0.0803046519938206	0.399961001177611
G66	G60	0.0802346073172581	0.400373506922705
G60	G66	0.0802346073172581	0.400373506922705
G20	G63	0.0801300710245182	0.40098960882716
G63	G20	0.0801300710245182	0.40098960882716
G90	G78	0.0799505076541524	0.402049205035641
G78	G90	0.0799505076541524	0.402049205035641
G84	G78	0.0799481415427212	0.402063178412252
G78	G84	0.0799481415427212	0.402063178412252
G42	G28	0.0799244273719022	0.402203241380003
G28	G42	0.0799244273719021	0.402203241380004
G69	G97	0.0798966450818075	0.402367368581787
G97	G69	0.0798966450818074	0.402367368581788
G51	G48	0.0796790747856087	0.40365406027248
G48	G51	0.0796790747856086	0.40365406027248
G17	G64	0.0796276813838968	0.403958350746564
G64	G17	0.0796276813838967	0.403958350746564
G41	G79	0.0795740281968749	0.404276165411547
G79	G41	0.0795740281968748	0.404276165411548
G41	G62	0.0793589436974006	0.405551699115761
G62	G41	0.0793589436974003	0.405551699115763
G69	G92	0.0793531972034133	0.405585810526864
G92	G69	0.0793531972034132	0.405585810526864
G40	G27	0.0792401815912032	0.406257019109713
G27	G40	0.0792401815912031	0.406257019109713
G99	G11	0.0791805246654458	0.406611589855172
G11	G99	0.0791805246654456	0.406611589855173
