SourceGENES,TargetGENES,Interaction,Edges
G64,G70,0.0102444474907845,repression
G67,G98,0.0102339487568811,activation
G1,G43,0.0102188571731054,activation
G46,G16,0.0102133325362361,activation
G9,G16,0.010185004853729,activation
G68,G30,0.0101464007758947,activation
G46,G42,0.0101422296988914,repression
G82,G30,0.0101294408993711,activation
G29,G77,0.0101171123878895,activation
G10,G32,0.0100852957680563,repression
G98,G30,0.0100346615444196,repression
G70,G73,0.010000221059364,activation
G73,G23,0.00999862454229314,repression
G84,G74,0.00999080671777067,repression
G29,G2,0.00998181546063157,activation
G67,G88,0.00997954676618564,activation
G19,G3,0.00996013488866854,repression
G7,G22,0.00995991931601174,repression
G56,G98,0.00993591165392691,activation
G10,G2,0.0099189961725947,activation
G9,G5,0.00991117391406009,activation
G70,G36,0.00989224693617771,repression
G1,G92,0.00988941716955571,activation
G10,G42,0.00988460217859384,repression
G10,G15,0.00987688730930847,repression
G90,G30,0.0098703359075553,repression
G41,G97,0.00980866366178167,repression
G84,G30,0.00978137262023236,activation
G97,G11,0.009778412899269,activation
G28,G50,0.00971747340868338,activation
G23,G76,0.00969852770024366,activation
G14,G98,0.00969660850415669,repression
G78,G49,0.00969539474083174,repression
G31,G20,0.00968383122360555,repression
G90,G23,0.00968203974451026,activation
G9,G73,0.00967647131706272,activation
G85,G23,0.00966310975080547,repression
G46,G37,0.00963159082035211,activation
G99,G22,0.0096185998795418,repression
G97,G42,0.00959394116904785,repression
G56,G38,0.00958863531635568,activation
G29,G3,0.0095779477214816,repression
G71,G46,0.00957680433856357,activation
G64,G90,0.00956228029028319,repression
G97,G2,0.0095305634872293,repression
G56,G60,0.00951310933334542,repression
G62,G4,0.00946660961835016,activation
G60,G30,0.00945707454014488,repression
G97,G32,0.00943208324932832,repression
G41,G58,0.0093582230065751,repression
G9,G36,0.00933251661346722,repression
G44,G40,0.00932443363247126,activation
G74,G82,0.00932102006627148,activation
G14,G70,0.00929906726775005,activation
G20,G50,0.00929815817223472,activation
G10,G34,0.00927811260572702,activation
G97,G88,0.00926239513637568,activation
G10,G88,0.00925439748758948,repression
G7,G15,0.0092349355150002,activation
G76,G67,0.0092301227041493,activation
G48,G65,0.00922587732078074,repression
G55,G49,0.00921178049733313,activation
G19,G92,0.00920804525872701,activation
G97,G97,0.00919285715489159,activation
G41,G50,0.00918925804343261,activation
G58,G49,0.00915963594216989,activation
G56,G87,0.00915765650798486,activation
G10,G41,0.009144436605655,activation
G40,G39,0.00912927391148088,repression
G41,G98,0.00912046530142234,activation
G40,G6,0.00910790480349653,repression
G27,G55,0.00909112772969066,repression
G94,G70,0.00908466134283106,repression
G19,G2,0.00908131808609875,repression
G94,G65,0.00906622529641313,activation
G55,G76,0.00901286201302014,repression
G29,G92,0.00900632412387088,activation
G54,G72,0.00900074759352895,activation
G19,G60,0.00899406960628846,activation
G11,G6,0.00896058604589018,repression
G39,G63,0.00892947466358047,repression
G14,G88,0.00891668281902369,repression
G35,G21,0.00885513421678841,activation
G56,G24,0.00882854236459218,repression
G27,G18,0.00875014849237509,repression
G10,G87,0.00872682799298385,repression
G64,G85,0.00872624177537181,repression
G56,G82,0.00871853092023049,activation
G63,G32,0.00871126812717046,repression
G41,G75,0.00871054873436611,activation
G11,G20,0.00869926482549404,activation
G58,G61,0.00869830583690835,activation
G56,G65,0.00866871706245679,activation
G51,G9,0.00862806541633576,repression
G28,G90,0.00861911157992772,repression
G8,G87,0.00859180800484858,repression
G46,G36,0.00859131943335218,activation
G46,G14,0.00857669513804765,repression
G8,G96,0.00855602336125168,repression
G53,G25,0.00852238399988177,activation
G26,G98,0.00851131984907442,activation
G84,G21,0.00850859157447591,activation
G46,G74,0.00845663778493199,activation
G56,G34,0.00845175840923089,activation
G56,G88,0.00844776518369714,repression
G28,G20,0.00844149821031355,activation
G41,G22,0.00843874097454161,repression
G92,G70,0.00843457722905556,repression
G29,G81,0.00843012219569648,activation
G22,G39,0.00842437054569444,activation
G56,G85,0.00841193976928618,activation
G97,G34,0.00840074798451164,activation
G31,G39,0.00838730457394551,activation
G40,G45,0.00838400192805461,activation
G98,G32,0.00838381177429815,activation
G91,G78,0.00837891609436823,activation
G22,G88,0.00834172989332562,repression
G59,G52,0.0083234911562168,activation
G55,G30,0.00831929229186052,repression
G95,G32,0.00829870094882462,activation
G63,G55,0.00828808039315396,repression
G29,G83,0.00827508830749167,activation
G67,G25,0.00826264662942785,repression
G68,G55,0.00826253509093249,repression
G48,G23,0.00826007849115554,activation
G9,G37,0.00825787763410924,activation
G64,G88,0.0082576429735581,repression
G56,G11,0.00824309842897901,repression
G64,G82,0.00820689081156192,repression
G29,G68,0.00817923638538151,repression
G36,G23,0.00816971917969904,repression
G11,G50,0.00813652701940298,activation
G1,G81,0.00813620167482305,repression
G26,G88,0.00813543234180724,activation
G48,G38,0.0081222368676634,repression
G59,G70,0.00811081317520892,activation
G63,G18,0.00805714161670993,activation
G75,G78,0.0080543110320442,repression
G27,G70,0.00805124398304382,activation
G53,G20,0.00804439244239442,repression
G56,G96,0.00799150160161904,activation
G11,G74,0.00797796867653788,activation
G7,G49,0.00797220932414954,repression
G40,G53,0.00796806208777588,repression
G10,G96,0.0079373923576071,activation
G70,G15,0.00790717989058183,repression
G19,G81,0.00790404022246468,activation
G63,G70,0.0078965811583113,activation
G78,G30,0.00788158014600454,repression
G74,G79,0.00787598608188204,activation
G68,G32,0.0078627210374662,repression
G97,G14,0.0078584968485111,activation
G11,G39,0.00783803918763384,repression
G10,G3,0.0078352759900904,activation
G53,G14,0.00782258668289219,repression
G84,G64,0.00779311363888698,activation
G86,G96,0.0077240024365087,activation
G23,G15,0.00772110484248823,activation
G31,G66,0.00771784469550624,activation
G92,G76,0.00771774502929801,activation
G19,G77,0.00770443349369574,repression
G35,G64,0.00770286985908532,activation
G97,G87,0.00768705063104865,activation
G9,G12,0.00768181496725978,activation
G78,G22,0.00767828226682795,repression
G98,G55,0.00767673087578279,activation
G67,G18,0.00766772004397995,repression
G41,G91,0.0076569205214215,repression
G28,G61,0.00765114201257988,activation
G46,G28,0.00765073027734896,repression
G12,G76,0.00764418246235104,activation
G29,G90,0.00764031315066502,repression
G1,G2,0.00763580232912741,repression
G53,G54,0.0076343734543519,activation
G10,G77,0.0076315955844026,repression
G40,G62,0.00759958547040822,activation
G41,G78,0.00757849135946617,activation
G97,G3,0.00756784336594719,repression
G8,G85,0.00756499656452808,activation
G19,G5,0.00751995190541926,repression
G26,G87,0.00751480974033783,repression
G10,G81,0.00751434249564645,repression
G44,G13,0.00749428366941419,activation
G27,G25,0.00749225219831098,repression
G95,G55,0.00748517806195526,repression
G91,G70,0.00747704713705945,repression
G59,G98,0.00747094735874976,activation
G10,G92,0.00741880580918445,repression
G5,G31,0.0074175706521794,repression
G19,G68,0.00740729231213217,repression
G68,G18,0.00740099082277101,repression
G97,G96,0.00737754347046643,activation
G5,G50,0.00735393477481223,repression
G35,G70,0.00734927944743049,repression
G53,G42,0.00730486503659314,activation
G14,G87,0.00729032078484717,activation
G14,G96,0.00727374682531069,activation
G40,G66,0.00726109427002924,repression
G70,G85,0.0072480678576892,repression
G63,G25,0.00722559281795504,repression
G75,G55,0.0071811701063443,repression
G64,G99,0.00717332501068966,repression
G58,G23,0.00715374878198273,activation
G41,G41,0.00713486249893096,activation
G35,G19,0.00713460758419163,activation
G97,G81,0.00713411988848209,repression
G97,G92,0.00713304458704044,repression
G28,G98,0.0071326782340468,activation
G58,G30,0.00712302646203707,repression
G38,G76,0.00710672949116476,activation
G26,G60,0.00708448872696114,activation
G97,G12,0.00708304379055858,activation
G26,G96,0.00707704714372156,repression
G51,G71,0.00707565426598798,activation
G53,G50,0.00706452509650545,repression
G50,G50,0.00705917791266635,activation
G3,G50,0.00703853167707021,activation
G10,G12,0.00701815661541423,repression
G47,G45,0.00701479746752849,activation
G64,G24,0.00700122272579944,activation
G48,G70,0.00699383538924657,repression
G38,G38,0.0069629334930593,activation
G53,G56,0.00694902850761554,repression
G56,G2,0.00692995112870502,activation
G82,G32,0.00691035602205896,repression
G68,G78,0.0069062757960441,repression
G56,G77,0.00688938763642293,repression
G67,G76,0.00688549406954879,activation
G90,G52,0.00686451889695716,activation
G64,G87,0.0068571023018948,repression
G1,G85,0.00684919903835935,repression
G92,G65,0.00683492718720771,activation
G31,G62,0.00683280036152958,activation
G63,G98,0.00682353605692906,repression
G53,G24,0.00681247874563963,repression
G9,G89,0.00679486803735921,activation
G95,G18,0.00676866439029574,activation
G41,G54,0.00676140976690321,repression
G27,G88,0.00675836079180859,activation
G1,G98,0.00674668270775836,activation
G29,G43,0.0067408875134324,repression
G10,G14,0.00671074038228304,activation
G46,G72,0.00670908874919818,repression
G64,G96,0.00669985171342959,activation
G31,G6,0.00669393847137596,repression
G98,G18,0.00668705736790186,activation
G44,G31,0.00668307755468818,activation
G8,G34,0.00668179659352615,repression
G75,G18,0.00665409421020294,repression
G8,G60,0.00664792066149949,repression
G53,G88,0.00664700576267419,repression
G28,G53,0.00663841397102018,repression
G53,G80,0.00662502273268552,activation
G53,G18,0.00661851238974299,repression
G86,G87,0.00661787590410826,activation
G82,G55,0.00658860844008201,activation
G98,G7,0.0065357227085772,repression
G75,G32,0.00653002907877952,repression
G29,G94,0.00652668551911837,activation
G97,G77,0.00652128950643317,repression
G97,G5,0.00651005425010154,repression
G56,G3,0.00650179588114578,repression
G10,G97,0.0064958282340712,repression
G84,G19,0.00649009265026166,repression
G98,G60,0.00646985951600019,repression
G67,G55,0.00646907627892477,repression
G8,G24,0.00645583731160055,repression
G48,G76,0.00645522114928298,activation
G53,G2,0.00644903298054028,repression
G26,G99,0.00644146485335991,repression
G14,G85,0.00642604572840142,repression
G46,G67,0.00641550854131411,repression
G59,G32,0.00639752464087663,repression
G19,G12,0.0063896558897971,repression
G29,G5,0.00637171007393229,repression
G97,G63,0.00634869799714705,activation
G10,G5,0.00630679720830574,activation
G40,G9,0.00630551167687372,activation
G59,G18,0.00630227561081148,activation
G26,G7,0.00628018241136557,repression
G64,G34,0.00627365998444453,activation
G91,G98,0.00627189098483275,repression
G35,G97,0.00625523485456203,repression
G60,G66,0.0062518004195561,repression
G59,G55,0.0062490501747224,activation
G26,G70,0.00624439467839675,repression
G70,G5,0.00624256066374582,repression
G29,G12,0.00621302047096267,repression
G10,G63,0.00620441100478792,repression
G59,G25,0.00619589719844383,repression
G9,G82,0.00619521642470991,repression
G26,G85,0.00619004115134603,repression
G40,G50,0.00618016093791593,activation
G63,G88,0.0061698972401821,repression
G56,G68,0.00616917043758862,activation
G23,G66,0.00616870401144541,activation
G46,G63,0.00616313063701523,activation
G48,G78,0.00616271180883337,activation
G26,G34,0.00615896458913535,repression
G95,G78,0.00612314369647681,activation
G56,G92,0.00612112253501246,repression
G10,G94,0.00611329708164,repression
G31,G45,0.00610511251563971,activation
G3,G61,0.00609243108019312,repression
G53,G44,0.00608483769938394,repression
G40,G71,0.00607083159858758,activation
G78,G40,0.00604478017542774,activation
G64,G11,0.00601638934280688,activation
G90,G78,0.00601083143094704,activation
G26,G24,0.0060093235613946,repression
G35,G69,0.00598451014299009,activation
G97,G80,0.00597951448953558,activation
G28,G23,0.00597314833679599,activation
G53,G11,0.00596507024776435,activation
G8,G3,0.00596385894839578,activation
G56,G90,0.00593931663045432,activation
G41,G39,0.0059348080437544,repression
G11,G62,0.0059324845683063,activation
G38,G30,0.00593095308800331,repression
G82,G18,0.00592995020348807,activation
G27,G98,0.0058904970936425,repression
G23,G39,0.00587603038554482,activation
G86,G85,0.005874532614911,activation
G3,G39,0.00586746352828554,activation
G58,G15,0.00585646971524066,repression
G99,G70,0.00584753699246982,activation
G58,G78,0.00582712712717028,activation
G58,G38,0.00582101927407447,repression
G64,G74,0.00579189904117449,repression
G58,G52,0.00578940049133228,activation
G56,G81,0.00578653557953147,activation
G41,G82,0.00577435398201546,activation
G53,G99,0.0057740532302938,repression
G40,G74,0.00575222119253848,activation
G29,G73,0.00574415602325518,repression
G68,G60,0.00574395445905021,repression
G68,G7,0.00573736437907202,activation
G64,G68,0.00572683770545926,repression
G1,G94,0.00570822433316221,activation
G99,G65,0.00570164267581509,activation
G1,G16,0.00569246848057252,activation
G40,G58,0.00567876197044699,activation
G53,G55,0.00566086734756487,activation
G14,G34,0.00565672834175794,activation
G28,G39,0.00565152382980581,repression
G84,G9,0.00564834370053684,activation
G13,G89,0.0056465914116826,activation
G40,G84,0.00564035774863342,activation
G37,G32,0.00560903858031617,repression
G64,G3,0.00560363809761576,repression
G14,G60,0.0056031616302328,activation
G97,G94,0.00559726064353474,repression
G70,G12,0.00558678091496331,repression
G29,G70,0.00558475729694126,repression
G67,G96,0.00557805977056375,repression
G91,G76,0.00556254128128545,repression
G78,G76,0.00555526869294413,activation
G7,G30,0.00555263478515654,repression
G56,G83,0.00552265251049346,repression
G53,G32,0.0055140529602899,activation
G59,G90,0.00551237399807004,repression
G13,G100,0.0055043034409911,activation
G9,G65,0.00550037761151913,repression
G91,G90,0.0054978749544259,repression
G28,G97,0.00549186153985002,repression
G19,G7,0.00548132177071929,activation
G19,G73,0.00547401851458871,repression
G14,G24,0.00546100227888733,repression
G75,G25,0.00545819375427248,activation
G90,G65,0.00544473709059863,activation
G64,G2,0.00543414820827657,activation
G41,G56,0.00542951100797219,repression
G29,G16,0.00541684449067087,activation
G8,G92,0.00541283320697629,repression
G68,G25,0.00540647020174768,repression
G40,G56,0.00540472041075854,repression
G41,G23,0.00539988622034607,repression
G53,G12,0.00538361392786059,repression
G74,G72,0.00538238630904873,activation
G82,G78,0.00537932933964443,activation
G1,G36,0.0053636553147846,repression
G10,G73,0.00536036873476526,repression
G12,G32,0.00534118111258977,activation
G97,G17,0.00533847249811959,activation
G93,G29,0.00533626207226293,activation
G41,G14,0.00533450623097484,repression
G72,G78,0.00533325613269483,activation
G53,G63,0.00532160867857063,activation
G24,G70,0.0053097817149658,repression
G72,G98,0.0053057087007232,activation
G91,G74,0.00528204161364754,activation
G53,G31,0.00526809710912253,activation
G75,G65,0.00526787632933782,activation
G41,G68,0.00523546134879491,repression
G41,G85,0.00522458044018044,activation
G19,G41,0.00521282942260359,activation
G64,G92,0.00518987906798244,activation
G31,G50,0.00517525221022645,activation
G97,G73,0.00515648437241356,activation
G27,G96,0.00514813610035024,repression
G19,G94,0.00512961931507087,activation
G59,G88,0.00512572125262216,repression
G53,G5,0.00511584498903914,activation
G58,G65,0.00510684798946785,activation
G44,G61,0.0051010607460761,activation
G26,G3,0.00509626801213367,repression
G1,G73,0.00507806778037245,activation
G53,G3,0.00507736349961753,activation
G97,G54,0.00507413318662768,repression
G7,G40,0.00506394425108036,activation
G14,G3,0.0050621830184204,repression
G72,G74,0.0050562450065395,activation
G60,G39,0.00505390342080289,activation
G10,G80,0.00504829576210085,repression
G72,G32,0.00503712853174995,repression
G95,G60,0.00503686096655901,activation
G94,G32,0.00503111103239597,activation
G44,G49,0.00502986867405436,activation
G26,G11,0.00502039291225558,repression
G46,G17,0.00501072065925372,repression
G40,G97,0.00499994828227874,repression
G13,G40,0.00498787825315113,activation
G84,G59,0.00498514883518876,activation
G47,G43,0.00497955706956216,repression
G19,G83,0.00495973777432528,activation
G1,G5,0.0049522157903722,repression
G11,G66,0.00493984766028335,repression
G59,G85,0.00492405493535488,activation
G8,G11,0.00492095454522295,repression
G10,G28,0.00491803604428494,repression
G10,G17,0.00490944453002588,activation
G53,G17,0.00489810473506202,repression
G8,G99,0.00489605549152723,repression
G19,G16,0.00487680326184611,repression
G48,G98,0.00487610925865981,repression
G24,G23,0.00486939975887643,activation
G8,G38,0.0048532765977362,repression
G95,G25,0.00484330063851488,activation
G3,G66,0.00483767377989039,repression
G29,G37,0.00478013835518962,activation
G38,G65,0.00477685199436164,repression
G38,G74,0.004776520724825,repression
G89,G40,0.0047713803818694,repression
G40,G13,0.00474239346800217,activation
G53,G92,0.00473852285129462,activation
G24,G65,0.00473757837900762,repression
G63,G96,0.00473451162841152,repression
G27,G87,0.0047066094964877,activation
G29,G36,0.00470311502705815,activation
G10,G76,0.00470173519063882,repression
G26,G92,0.00468806786434104,repression
G19,G14,0.00468121000578263,repression
G53,G34,0.0046744899524165,activation
G97,G8,0.0046686029661991,activation
G41,G62,0.00464604573205257,activation
G56,G43,0.00464023203694537,activation
G53,G81,0.00463793150471711,activation
G97,G28,0.0046273681798842,repression
G28,G41,0.00462729530734566,activation
G19,G36,0.00461818847358869,activation
G31,G71,0.00461290999804413,activation
G48,G74,0.00461202643351091,activation
G31,G84,0.00460345825844083,activation
G5,G23,0.00460047474624352,repression
G14,G92,0.00459212331187853,activation
G64,G75,0.00459111157169155,repression
G10,G16,0.00458676714656165,activation
G13,G69,0.00458205449241779,repression
G86,G3,0.00457190475415256,repression
G64,G81,0.00456122107965775,activation
G19,G74,0.00455891538572371,activation
G84,G97,0.00455750922851475,activation
G28,G78,0.00454546683369614,activation
G62,G70,0.00453819064513261,repression
G95,G88,0.00452635901869025,activation
G56,G94,0.00452426003598803,activation
G82,G60,0.00452322514578115,activation
G90,G32,0.00452200269013078,activation
G10,G60,0.00452180732834,activation
G23,G62,0.00451736974194935,repression
G85,G32,0.00450828406455722,repression
G68,G88,0.00449938345224399,repression
G40,G54,0.00448207057720304,repression
G63,G87,0.00445280178607466,repression
G84,G1,0.0044485355214946,activation
G64,G5,0.00443399679796794,activation
G91,G32,0.00441544852666608,activation
G22,G50,0.0044017220663508,repression
G91,G25,0.00439788844318625,activation
G90,G55,0.00439308233985597,activation
G56,G5,0.00438096819532214,activation
G1,G37,0.00437756003977913,activation
G23,G30,0.00436940217004085,activation
G10,G37,0.00436593201500039,activation
G19,G75,0.00436380246056511,repression
G53,G8,0.00435837352252621,activation
G56,G12,0.00435525873146849,repression
G53,G96,0.00434984771504278,repression
G75,G88,0.00433713166722468,repression
G92,G23,0.00433255680359738,activation
G53,G4,0.00431820721921589,activation
G8,G5,0.00430820026220986,activation
G53,G19,0.00429603057515037,activation
G33,G83,0.00428825529609443,activation
G76,G86,0.00428353027579771,repression
G44,G23,0.00427994843497017,activation
G10,G8,0.00426329332136646,activation
G82,G25,0.00426109580969223,repression
G3,G6,0.00425736668314549,repression
G97,G16,0.0042568188756259,activation
G64,G41,0.00424266411307829,repression
G90,G18,0.00423435543933915,activation
G97,G56,0.00422860629237554,repression
G64,G77,0.00421418880716604,repression
G98,G25,0.00419769752475515,activation
G68,G87,0.00419719094082528,activation
G98,G78,0.0041949998812816,repression
G10,G83,0.0041889613229984,activation
G35,G89,0.00414735255566201,activation
G14,G11,0.00414628631138007,repression
G84,G26,0.0041308130153568,activation
G14,G38,0.00412043917552911,repression
G63,G85,0.00411714927226384,repression
G59,G74,0.0041090806539692,activation
G7,G76,0.004108111963633,activation
G38,G53,0.00410111361524411,activation
G95,G7,0.00410103609919164,repression
G97,G6,0.00409607044681236,repression
G26,G77,0.00408881768162159,activation
G14,G99,0.0040743086964567,repression
G48,G90,0.00406274582701612,repression
G91,G18,0.00405806763791776,activation
G97,G19,0.00404672911648778,repression
G10,G43,0.00404496526758255,repression
G44,G52,0.00403962557588112,activation
G82,G7,0.0040356493429124,activation
G23,G20,0.00403184194160322,repression
G98,G88,0.00402853218751667,activation
G68,G96,0.00402461162830311,activation
G89,G49,0.00402304597950271,repression
G91,G85,0.00400282036615387,repression
G56,G70,0.00399550728000901,activation
G8,G81,0.00399406427971984,repression
G28,G62,0.00399062193672095,repression
G10,G67,0.00398754692223212,activation
G26,G2,0.00397342146630486,repression
G56,G73,0.00395763497363588,repression
G64,G12,0.00395388227992706,repression
G86,G92,0.00394037610529591,repression
G86,G34,0.00392856918498378,activation
G76,G59,0.00390407078771699,repression
G75,G98,0.00388098989858782,activation
G97,G67,0.00387610411541027,activation
G8,G2,0.00386971467803647,activation
G58,G98,0.00386479343714232,activation
G28,G14,0.00386068535980751,repression
G46,G8,0.00385863588085408,activation
G41,G4,0.00385810737010117,activation
G55,G66,0.00385746127703339,repression
G75,G87,0.00383327107102363,repression
G58,G55,0.00382637558201969,repression
G91,G52,0.00382137815578921,activation
G82,G88,0.00381833745392474,activation
G38,G15,0.0038168960807293,repression
G60,G70,0.0038092925914383,repression
G72,G88,0.00380890702077701,activation
G91,G88,0.00380132462627789,repression
G90,G70,0.00380031716781475,activation
G75,G60,0.00379933044573667,repression
G26,G81,0.00379448518908823,activation
G41,G45,0.00379206176792732,activation
G59,G96,0.00379178424181163,repression
G53,G87,0.00379019734181606,activation
G95,G96,0.00378258213768192,repression
G91,G55,0.00378045217447201,activation
G85,G65,0.00377577814935782,activation
G38,G70,0.00376987147259294,activation
G10,G36,0.00376962797279588,repression
G3,G62,0.0037531395348584,activation
G44,G30,0.00374694769239397,activation
G90,G25,0.00373696444232509,repression
G93,G56,0.00373671082903347,activation
G55,G70,0.0037282861700985,repression
G23,G50,0.00371823369699167,activation
G58,G18,0.00371281150533067,repression
G75,G96,0.00370620755538427,repression
G56,G16,0.00370599541215058,repression
G89,G15,0.00370462262216256,activation
G46,G86,0.00368906796540443,activation
G64,G60,0.00368731726425354,repression
G86,G5,0.00368352272553411,activation
G8,G77,0.00367478923863243,activation
G97,G37,0.00366921767648784,activation
G14,G5,0.00366249897073736,activation
G8,G7,0.00365869661560619,repression
G85,G70,0.00365178058142175,repression
G95,G87,0.00364153508407968,activation
G72,G50,0.00364098550704974,activation
G71,G100,0.00363663441149469,activation
G10,G57,0.00363023515187388,activation
G98,G96,0.00361111274671011,repression
G84,G70,0.00360844284255377,activation
G98,G87,0.00360242597612548,activation
G41,G71,0.00359782346518694,activation
G13,G79,0.00358801490542807,repression
G99,G61,0.00358095052676997,repression
G44,G78,0.00357498361846084,activation
G97,G36,0.00355623992989289,activation
G59,G82,0.00355141177528078,repression
G50,G71,0.00354859249118408,repression
G46,G27,0.00354638507274557,activation
G59,G87,0.00352349897900637,repression
G64,G14,0.00351769569131078,activation
G55,G39,0.00350183850333314,repression
G53,G21,0.00349723767069592,activation
G60,G62,0.00349678995027121,activation
G40,G10,0.00349224208584211,activation
G44,G38,0.00349189527537963,activation
G41,G80,0.0034917839386711,activation
G40,G47,0.00348649254226074,repression
G26,G5,0.00347964551657695,activation
G53,G73,0.00347742107643667,activation
G58,G25,0.00347642180616025,activation
G67,G52,0.00346777048548358,activation
G97,G21,0.00346586214175375,activation
G60,G50,0.00346559024239011,activation
G10,G72,0.00343758834642512,repression
G26,G82,0.00343502026815339,repression
G78,G70,0.00342731697679082,repression
G97,G57,0.00341685866392524,activation
G38,G90,0.00340694236406686,repression
G27,G60,0.00340145242373687,activation
G64,G91,0.00340124146789119,repression
G10,G19,0.00339954702346617,repression
G14,G81,0.00337544207363014,activation
G90,G98,0.00337279849479137,repression
G51,G83,0.00336334450110348,repression
G26,G83,0.00335847483082232,activation
G40,G1,0.00334305186940243,repression
G78,G61,0.00333320690798806,activation
G56,G37,0.00333307331563931,activation
G59,G24,0.00333141830752761,activation
G58,G70,0.00333025493124227,repression
G53,G94,0.00332720530455611,activation
G75,G70,0.00332090478290545,activation
G10,G27,0.00331865582288896,activation
G37,G76,0.00331260971058548,repression
G48,G32,0.00330999430277713,repression
G28,G91,0.00328288222240138,activation
G23,G6,0.00327934476054175,repression
G82,G96,0.00327703179497818,activation
G38,G6,0.00327496889845927,repression
G58,G32,0.00327253592382371,repression
G86,G24,0.0032595579209923,activation
G14,G2,0.00325782602520629,repression
G82,G87,0.00325534762955993,activation
G40,G35,0.00324548741487877,activation
G35,G9,0.0032323591856163,repression
G4,G43,0.00322047364994129,activation
G64,G73,0.00320222164474764,activation
G63,G34,0.0031950956075938,activation
G56,G36,0.00319362893814529,activation
G38,G20,0.00319164993637761,repression
G28,G54,0.0031753619407551,repression
G35,G56,0.00317164295701977,repression
G90,G88,0.00316287246572428,activation
G1,G79,0.00316200397305825,repression
G8,G90,0.00315294612867664,repression
G58,G90,0.0031485875695447,repression
G75,G7,0.00314482121346121,activation
G95,G65,0.00314293440841313,repression
G63,G3,0.00314251152824012,activation
G38,G49,0.00314096042635115,activation
G53,G28,0.00313854946006296,repression
G1,G12,0.00312454320935942,repression
G40,G38,0.00311768141077534,activation
G91,G82,0.00310232495990064,activation
G10,G7,0.00310035371507651,repression
G10,G21,0.00309892808794511,activation
G11,G38,0.00309269162109915,repression
G14,G77,0.00308579606934894,activation
G12,G88,0.00308156086082217,activation
G10,G86,0.00307703656213914,activation
G29,G75,0.00307639012071905,activation
G26,G38,0.00307271643053599,repression
G31,G93,0.00307266068249105,activation
G10,G54,0.00306437892566831,repression
G23,G49,0.00305665527013515,activation
G99,G50,0.00303773758629729,activation
G64,G94,0.00302907318114032,activation
G13,G7,0.00301150140035974,repression
G14,G7,0.00300735350673666,repression
G59,G3,0.00300570227202966,activation
G63,G24,0.00300504221117529,repression
G67,G87,0.00298445602919253,activation
G53,G77,0.00297757789923416,activation
G59,G34,0.00297542633474251,repression
G44,G15,0.00297457004597319,activation
G13,G1,0.00297256364084918,activation
G35,G59,0.00297188323873079,repression
G27,G85,0.00295053311586963,activation
G48,G25,0.00294444741051757,activation
G84,G56,0.00293378078413636,repression
G5,G39,0.00292617085077909,activation
G97,G4,0.00291240272302406,activation
G13,G52,0.00291010792538189,repression
G41,G61,0.0029010576203252,activation
G97,G86,0.0028866719195872,repression
G3,G40,0.00288655090725632,activation
G19,G91,0.00288445060724076,activation
G48,G88,0.00288293236522858,activation
G27,G3,0.00287928909057997,activation
G56,G75,0.00286962095542207,activation
G75,G34,0.00286465024197355,repression
G55,G50,0.00286067771620307,repression
G67,G85,0.00284900229856543,activation
G8,G82,0.00284542622800807,activation
G73,G32,0.00284518315656559,activation
G24,G76,0.00282606825300169,activation
G58,G85,0.00281857258228219,repression
G53,G52,0.00281757619709386,repression
G53,G67,0.00280570148540383,repression
G27,G34,0.00280343793462044,repression
G63,G92,0.00280225363094893,activation
G89,G30,0.00279737743472165,activation
G63,G38,0.00278742792297706,activation
G44,G65,0.00278011381209585,repression
G64,G16,0.00277237110441626,repression
G48,G85,0.0027556911805592,activation
G37,G88,0.00275561692260564,activation
G59,G92,0.00272959972550778,activation
G8,G12,0.00272182000353475,repression
G8,G83,0.00272135332120249,activation
G41,G19,0.0026953059851212,activation
G53,G57,0.00269504152417704,activation
G8,G36,0.00268294923069649,repression
G8,G73,0.00268205209585627,repression
G58,G82,0.00267879453892976,activation
G78,G65,0.00267663429709598,repression
G14,G90,0.00267251009039246,repression
G59,G76,0.00266548309987102,repression
G97,G83,0.00265410166896869,repression
G40,G93,0.0026534450063802,repression
G58,G88,0.00263863616309281,activation
G40,G80,0.00263342054202201,repression
G19,G37,0.00260486693978449,activation
G28,G75,0.00260309474317173,activation
G53,G64,0.0026003684358997,repression
G11,G71,0.00259966736611114,repression
G53,G16,0.00259273841561167,activation
G63,G60,0.00259221144779588,activation
G12,G78,0.00258760788577607,activation
G64,G36,0.00258370747321165,activation
G91,G41,0.00257931357644803,repression
G75,G85,0.00257897032564234,activation
G91,G96,0.00257784736785152,repression
G26,G12,0.00256786293817607,activation
G75,G24,0.00256209680175164,repression
G41,G88,0.00255649828915172,repression
G59,G5,0.00255468109031549,activation
G68,G65,0.00255273554464382,activation
G5,G6,0.0025521195140969,repression
G29,G41,0.00255003080849805,activation
G5,G74,0.00254849802507249,activation
G26,G73,0.00254661747562982,repression
G68,G34,0.00254646671528056,repression
G29,G72,0.00254445454734364,repression
G44,G55,0.00253010464018725,repression
G31,G47,0.00252608178033884,activation
G59,G11,0.00252517314491575,repression
G40,G46,0.00251455031587092,activation
G38,G97,0.0025043777655196,activation
G97,G50,0.00250288785336617,activation
G27,G92,0.00249210247776155,activation
G74,G95,0.0024898336647638,activation
G97,G72,0.00248870080816788,activation
G8,G16,0.00248622204660721,activation
