Gene1	Gene2	Score
G99	G22	-0.292578883298015
G91	G82	0.292164808577819
G82	G91	0.292164808577819
G72	G45	-0.292123160893348
G8	G72	0.292112062851652
G32	G20	0.292100345518413
G20	G32	0.292100345518413
G85	G25	0.292090134391634
G25	G85	0.292090134391634
G45	G59	-0.291821015947582
G79	G4	-0.29180921963362
G87	G42	-0.291755029360203
G42	G87	-0.291755029360203
G94	G37	-0.291710248596386
G73	G50	0.291702870120207
G50	G73	0.291702870120207
G61	G75	-0.29152993035771
G26	G11	0.291505658472514
G11	G26	0.291505658472514
G74	G8	-0.291390710396509
G8	G74	-0.291390710396509
G99	G21	-0.291244996802749
G37	G72	0.291153048662269
G39	G31	0.291151812047038
G31	G39	0.291151812047038
G89	G40	-0.291103815893258
G40	G89	-0.291103815893258
G90	G70	0.291050830382834
G70	G90	0.291050830382834
G28	G71	-0.290906088287752
G92	G22	-0.290589498036101
G54	G53	-0.29053678186036
G53	G54	-0.29053678186036
G45	G72	-0.290479407939697
G43	G17	-0.290419755039552
G17	G43	-0.290419755039552
G85	G43	0.290396931846417
G43	G85	0.290396931846417
G92	G60	-0.290247149708069
G75	G4	0.290165229613128
G65	G47	-0.290121196369234
G47	G65	-0.290121196369234
G4	G92	-0.290083604708683
G56	G21	0.289970537558692
G59	G90	0.289869934029745
G37	G29	-0.289795711304691
G29	G37	-0.289795711304691
G96	G14	-0.289770262166729
G68	G99	0.289719704026689
G73	G41	0.289676144900916
G41	G73	0.289676144900916
G84	G8	0.289620684655143
G8	G84	0.289620684655143
G82	G22	0.289378046897496
G22	G82	0.289378046897496
G90	G55	0.289365168769629
G55	G90	0.289365168769629
G37	G8	0.28935352976578
G96	G18	0.289341219694778
G31	G38	-0.289223739117884
G78	G43	0.289114486509407
G43	G78	0.289114486509407
G64	G45	-0.28910131245193
G45	G64	-0.28910131245193
G94	G65	0.289090365185962
G65	G94	0.289090365185962
G14	G96	-0.289069240096588
G83	G38	-0.288979623467779
G12	G100	0.288965038658641
G49	G90	-0.288959222647183
G62	G48	-0.288790661592841
G86	G1	0.288753571005196
G1	G86	0.288753571005196
G33	G25	-0.288744620484765
G25	G33	-0.288744620484765
G92	G36	-0.28859379293148
G36	G92	-0.28859379293148
G17	G59	-0.288577368351336
G52	G42	-0.288549873620626
G42	G52	-0.288549873620626
G61	G84	-0.288538591000648
G79	G23	0.28851636098888
G23	G79	0.28851636098888
G59	G14	0.288462011243169
G94	G25	0.28844575602503
G25	G94	0.28844575602503
G35	G99	0.28831446300142
G65	G18	0.288269071971784
G18	G65	0.288269071971784
G59	G85	-0.288214033865621
G28	G22	-0.288200268299602
G90	G76	0.287979107829705
G76	G90	0.287979107829705
G92	G4	-0.287964715738015
G36	G35	0.287845892594606
G35	G36	0.287845892594606
G38	G83	-0.287784972547232
G54	G85	-0.287567906238664
G23	G75	0.28752572692889
G85	G37	-0.287454141280986
G37	G85	-0.287454141280986
G4	G27	0.287428607674399
G17	G11	0.287328800994396
G11	G17	0.287328800994396
G44	G11	-0.287161633074343
G11	G44	-0.287161633074343
G64	G60	0.286941958018544
G60	G64	0.286941958018544
G27	G75	0.286892556736558
G80	G14	-0.286797935747897
G14	G80	-0.286797935747897
G91	G86	0.286682801579419
G86	G91	0.286682801579419
G95	G2	0.286637764830618
G2	G95	0.286637764830618
G84	G4	0.286465930060046
G84	G27	0.286276525080965
G75	G27	0.286067961584237
G71	G8	0.286047683419435
G55	G39	-0.286029632798734
G39	G55	-0.286029632798734
G45	G23	-0.285876305801636
G77	G2	-0.285722708438395
G2	G77	-0.285722708438395
G28	G57	0.285608332084563
G72	G13	-0.28541510005508
G13	G72	-0.28541510005508
G68	G75	-0.285376043263041
G75	G28	-0.285375497391216
G38	G59	-0.285303130259419
G67	G46	-0.285291669524919
G46	G67	-0.285291669524919
G37	G27	0.285265675424228
G18	G92	0.285204277992887
G71	G46	-0.285118315750502
G46	G71	-0.285118315750502
G47	G37	-0.285081257270661
G37	G47	-0.285081257270661
G29	G17	0.284918881292308
G17	G29	0.284918881292308
G59	G22	0.284891943657353
G61	G29	-0.284685972623824
G29	G61	-0.284685972623824
G17	G54	-0.284631809917619
G61	G45	0.284580170355603
G61	G2	-0.284544166794561
G2	G61	-0.284544166794561
G52	G27	0.284462988087466
G27	G52	0.284462988087466
G58	G37	-0.284417093856952
G37	G58	-0.284417093856952
G52	G48	0.284310497546983
G48	G52	0.284310497546983
G96	G78	0.284227531441066
G54	G14	0.284147127062356
G22	G75	0.283894275774199
G57	G94	0.283783585258496
G95	G66	-0.283772081733442
G66	G95	-0.283772081733442
G4	G23	0.28362905085738
G73	G1	-0.283496283027746
G1	G73	-0.283496283027746
G63	G58	-0.283387317201654
G58	G63	-0.283387317201654
G87	G33	0.283336696108379
G33	G87	0.283336696108379
G74	G53	-0.283307677421768
G53	G74	-0.283307677421768
G68	G17	0.283252812993006
G17	G68	0.283252812993006
G99	G4	-0.283252587830603
G99	G80	0.283218778640298
G80	G99	0.283218778640298
G70	G66	0.282857466416447
G66	G70	0.282857466416447
G33	G27	0.282724595324243
G27	G33	0.282724595324243
G59	G44	0.282672385789502
G44	G59	0.282672385789502
G65	G53	-0.282611045413321
G53	G65	-0.282611045413321
G73	G75	0.282494388769769
G37	G71	0.282434475012055
G98	G47	-0.282406076069905
G47	G98	-0.282406076069905
G28	G45	0.28235533503096
G57	G15	-0.282257344534836
G15	G57	-0.282257344534836
G70	G48	0.28225334554634
G48	G70	0.28225334554634
G11	G96	0.282206449317073
G54	G61	-0.282126638602921
G100	G83	-0.282108293453228
G59	G17	-0.282100797128105
G90	G11	0.282081292218031
G11	G90	0.282081292218031
G44	G1	0.282000596478147
G1	G44	0.282000596478147
G89	G26	0.281911014988622
G26	G89	0.281911014988622
G53	G19	0.281835928023637
G19	G53	0.281835928023637
G82	G64	-0.281750587497039
G64	G82	-0.281750587497039
G45	G31	-0.281713860588355
G31	G45	-0.281713860588355
G14	G59	0.281712445954127
G79	G56	-0.2815521464398
G56	G79	-0.2815521464398
G2	G1	-0.28149311320859
G1	G2	-0.28149311320859
G73	G60	0.281485438776473
G60	G73	0.281485438776473
G68	G20	0.281431720418125
G20	G68	0.281431720418125
G62	G59	-0.281413994698227
G32	G41	-0.281369081145181
G67	G15	0.281308395504197
G15	G67	0.281308395504197
G75	G83	0.2812631747768
G65	G42	0.281136240779882
G42	G65	0.281136240779882
G64	G56	0.28105966657784
G56	G64	0.28105966657784
G72	G69	0.280824741380045
G69	G72	0.280824741380045
G33	G17	-0.280798457405182
G17	G33	-0.280798457405182
G55	G20	-0.280789373447126
G20	G55	-0.280789373447126
G83	G8	0.280766204414281
G28	G96	0.280727705688286
G35	G83	-0.280642263750848
G75	G61	-0.280614246848915
G73	G56	0.280614237028121
G56	G73	0.280614237028121
G40	G39	0.280546735502874
G39	G40	0.280546735502874
G22	G99	-0.280318191539082
G28	G48	-0.280259197006101
G27	G26	0.280233408355515
G26	G27	0.280233408355515
G28	G79	0.280109764227479
G17	G61	0.280083935894791
G45	G32	0.279829097606512
G92	G14	-0.279738178387584
G60	G27	0.279469625465749
G38	G11	-0.279435910847297
G11	G38	-0.279435910847297
G61	G71	-0.279260515231106
G59	G11	-0.279208628081451
G11	G59	-0.279208628081451
G49	G62	0.278996835603828
G49	G17	0.278956230670827
G88	G59	0.278890606729907
G59	G88	0.278890606729907
G37	G50	-0.278796272051395
G56	G25	-0.278777119771525
G25	G56	-0.278777119771525
G72	G92	-0.278566639013007
G28	G14	-0.278405124966371
G99	G71	-0.278346874953024
G77	G47	0.278325661259812
G47	G77	0.278325661259812
G25	G2	-0.27816894967059
G2	G25	-0.27816894967059
G73	G99	-0.278142466138077
G28	G4	-0.277975338201156
G67	G47	0.277881476648807
G47	G67	0.277881476648807
G72	G62	-0.277712280237112
G48	G33	0.277598641816294
G33	G48	0.277598641816294
G60	G25	-0.277580766124032
G25	G60	-0.277580766124032
G84	G55	-0.277557906725136
G55	G84	-0.277557906725136
G54	G62	-0.27755661002593
G14	G78	-0.277541081183147
G95	G5	-0.277415753449937
G5	G95	-0.277415753449937
G70	G12	0.277376954850101
G12	G70	0.277376954850101
G71	G27	0.27729927584379
G37	G7	-0.277216502236725
G7	G37	-0.277216502236725
G43	G12	-0.277161217225007
G12	G43	-0.277161217225007
G31	G9	0.276945803492808
G9	G31	0.276945803492808
G83	G14	0.276891487514419
G23	G60	-0.276794894392768
G82	G26	-0.276608451170864
G26	G82	-0.276608451170864
G69	G54	0.276585594839346
G49	G38	0.276579818798158
G38	G49	0.276579818798158
G61	G94	0.276551393702826
G75	G40	-0.27652607616809
G40	G75	-0.27652607616809
G69	G12	0.276480567654429
G12	G69	0.276480567654429
G84	G78	0.276429283602934
G78	G84	0.276429283602934
G75	G12	-0.276255517872799
G86	G60	-0.276194161643328
G60	G86	-0.276194161643328
G96	G12	0.276096197887395
G54	G90	0.276073211304977
G49	G48	-0.276061148972881
G92	G28	0.275976069095195
G23	G4	0.275855322313118
G53	G11	0.275742379277154
G11	G53	0.275742379277154
G89	G37	0.275637566405363
G37	G89	0.275637566405363
G89	G72	0.275273878838947
G72	G89	0.275273878838947
G29	G3	-0.275249006612094
G3	G29	-0.275249006612094
G37	G99	-0.275167542417879
G94	G56	-0.275079217742881
G56	G94	-0.275079217742881
G49	G14	-0.275068828913383
G21	G2	0.275045627109221
G2	G21	0.275045627109221
G62	G79	0.275022310561014
G54	G68	-0.274915592316456
G54	G22	0.274660740794149
G63	G23	-0.274576472512771
G23	G63	-0.274576472512771
G59	G32	-0.274569857735109
G71	G17	0.274433345711892
G17	G71	0.274433345711892
G58	G56	-0.274396221687763
G56	G58	-0.274396221687763
G45	G25	0.27437658228945
G25	G45	0.27437658228945
G31	G8	0.274375315429897
G62	G60	0.274276239996364
G60	G62	0.274276239996364
G61	G72	-0.274250710454045
G63	G36	-0.274190651333821
G36	G63	-0.274190651333821
G27	G38	-0.274181595809104
G4	G44	-0.274078314782721
G8	G96	-0.274034874417713
G60	G22	0.27395263386964
G94	G90	-0.273763834235952
G90	G94	-0.273763834235952
G27	G84	0.27364106572637
G55	G2	-0.273639258874143
G2	G55	-0.273639258874143
G59	G69	0.273628036791484
G8	G94	-0.273509979303017
G60	G33	0.273433181437734
G87	G50	0.273404121294961
G50	G87	0.273404121294961
G55	G78	0.273387492508207
G83	G79	-0.273270334075332
G27	G48	0.273236915566361
G72	G22	0.273210216330992
G75	G42	-0.273149933965545
G42	G75	-0.273149933965545
G84	G60	0.273067608365188
G22	G21	0.272704520572047
G83	G96	-0.272702548552361
G60	G96	-0.272700397682054
G1	G49	0.272541967968586
G69	G79	-0.272534652595496
G49	G78	0.272480349472816
G47	G19	0.272468287732603
G19	G47	0.272468287732603
G31	G7	-0.272362310708253
G7	G31	-0.272362310708253
G89	G7	-0.272301626992281
G7	G89	-0.272301626992281
G81	G45	0.272248633078747
G45	G81	0.272248633078747
G45	G62	0.27218130176548
G88	G58	0.272124794065267
G58	G88	0.272124794065267
G94	G60	-0.272093672348844
G96	G90	-0.272092011069104
G54	G21	0.271987646538231
G71	G37	0.271960710680514
G84	G35	0.271950244695306
G35	G84	0.271950244695306
G12	G78	0.271687199086428
G90	G54	0.271655748311558
G27	G79	-0.271587753709053
G90	G71	0.271489691040697
G71	G90	0.271489691040697
G97	G47	0.271315996981327
G47	G97	0.271315996981327
G9	G2	0.271291293588078
G2	G9	0.271291293588078
G68	G54	-0.271252312181551
G33	G18	-0.271237311920796
G18	G33	-0.271237311920796
G4	G96	-0.271201344225018
G25	G7	0.271092823610856
G7	G25	0.271092823610856
G17	G75	-0.27102553032337
G59	G43	0.270840802641225
G43	G59	0.270840802641225
G68	G11	0.270816702225051
G11	G68	0.270816702225051
G31	G14	-0.270814854399544
G14	G31	-0.270814854399544
G85	G41	-0.270614427999526
G41	G85	-0.270614427999526
G99	G20	-0.270475449368913
G20	G99	-0.270475449368913
G31	G6	0.270439377591424
G6	G31	0.270439377591424
G73	G66	-0.270378364624949
G66	G73	-0.270378364624949
G60	G68	-0.270207214794651
G96	G70	-0.270172184284643
G70	G96	-0.270172184284643
G48	G49	-0.27017005297034
G71	G70	-0.270026993068989
G70	G71	-0.270026993068989
G42	G34	-0.270022286653714
G34	G42	-0.270022286653714
G18	G4	0.269950145980479
G4	G18	0.269950145980479
G17	G72	-0.269803207392039
G89	G45	-0.269800025752484
G45	G89	-0.269800025752484
G94	G83	-0.269540626945402
G29	G26	-0.269390642645114
G26	G29	-0.269390642645114
G72	G83	0.26933730600918
G99	G79	0.269068191819598
G79	G99	0.269068191819598
G96	G38	0.269067810438076
G94	G4	-0.268949605729753
G27	G4	0.268880536240794
G57	G92	0.268878371881343
G98	G95	0.268801177899654
G95	G98	0.268801177899654
G8	G37	0.268792417679079
G49	G42	0.268774213811522
G42	G49	0.268774213811522
G46	G43	-0.268758796110018
G43	G46	-0.268758796110018
G4	G33	0.26872765506133
G96	G29	0.268653968326127
G79	G85	0.268506833972464
G35	G27	-0.268471113807982
G27	G35	-0.268471113807982
G92	G71	-0.268454688374175
G59	G48	0.26841210002004
G72	G85	-0.268328576927986
G12	G96	0.268323781206515
G95	G60	0.268292563590732
G60	G95	0.268292563590732
G38	G79	0.268238346178054
G8	G59	0.268096702608837
G48	G72	0.268047607134538
G21	G19	-0.267920009271231
G19	G21	-0.267920009271231
G27	G90	0.267895012562891
G54	G17	-0.267804641832551
G81	G61	-0.267595813131385
G61	G81	-0.267595813131385
G96	G83	-0.267564392379434
G45	G96	0.267448777807022
G85	G82	0.267416096290778
G82	G85	0.267416096290778
G57	G35	0.267322095378453
G35	G57	0.267322095378453
G63	G28	0.267297295978441
G28	G63	0.267297295978441
G32	G48	-0.267165559153656
G84	G90	0.267122380377015
G75	G57	-0.266960015196438
G28	G61	0.266891776960369
G27	G14	0.266860544004454
G14	G27	0.266860544004454
G96	G15	0.266857721974686
G92	G1	0.266711254072092
G1	G92	0.266711254072092
G75	G21	0.26669805511989
G66	G21	-0.266593221371525
G21	G66	-0.266593221371525
G42	G18	-0.266537290743148
G18	G42	-0.266537290743148
G74	G4	0.266527296917705
G4	G74	0.266527296917705
G28	G25	0.266519396904304
G25	G28	0.266519396904304
G95	G47	-0.266515630993602
G47	G95	-0.266515630993602
G31	G48	0.266418977031083
G74	G5	-0.266358722383648
G5	G74	-0.266358722383648
G80	G43	0.266203741549199
G43	G80	0.266203741549199
G83	G12	-0.266185128134339
G96	G28	0.26618061457009
G46	G2	-0.266088479829249
G2	G46	-0.266088479829249
G60	G18	0.265999404523893
G18	G60	0.265999404523893
G1	G54	-0.265997327401127
G99	G28	0.265989535091996
G23	G17	-0.265962423718532
G17	G23	-0.265962423718532
G68	G13	-0.265841942096818
G13	G68	-0.265841942096818
G37	G79	-0.265745711356973
G49	G56	-0.265705646690018
G91	G80	0.265697004375119
G80	G91	0.265697004375119
G97	G21	-0.265662843807328
G21	G97	-0.265662843807328
G45	G21	-0.265581682259337
G1	G62	0.265498228751614
G57	G20	-0.265491174411079
G20	G57	-0.265491174411079
G67	G30	-0.265475424046924
G30	G67	-0.265475424046924
G45	G79	0.265424424829637
G75	G37	0.265403591655559
G17	G57	0.265349407277332
G89	G49	-0.265334113037752
G49	G89	-0.265334113037752
G30	G18	-0.265309324946898
G18	G30	-0.265309324946898
G90	G63	-0.265300951286595
G63	G90	-0.265300951286595
G100	G54	-0.265290536135556
G97	G95	-0.265254949391508
G95	G97	-0.265254949391508
G5	G2	-0.265199883185345
G2	G5	-0.265199883185345
G77	G49	0.265193794769572
G49	G77	0.265193794769572
G59	G7	-0.265151250806779
G7	G59	-0.265151250806779
G84	G43	-0.265129923320066
G43	G84	-0.265129923320066
G83	G27	0.265076779016175
G37	G94	-0.265062817336477
G84	G52	-0.264981281833569
G52	G84	-0.264981281833569
G31	G35	-0.264901539286074
G87	G52	0.264786495394564
G52	G87	0.264786495394564
G64	G58	-0.264726670595129
G58	G64	-0.264726670595129
G90	G49	-0.264688654564787
G100	G28	0.264669622190338
G50	G34	0.264611768959352
G34	G50	0.264611768959352
G92	G32	0.264610381212955
G4	G78	-0.264538237855349
G59	G51	0.264538205690763
G51	G59	0.264538205690763
G88	G74	0.264444819193136
G74	G88	0.264444819193136
G79	G37	-0.264313204124015
G54	G56	0.264265552104044
G15	G54	-0.264224142969593
G76	G75	0.264210163400124
G75	G76	0.264210163400124
G71	G92	-0.264146390619508
G88	G40	0.26412911207178
G40	G88	0.26412911207178
G92	G80	0.264080676759067
G80	G92	0.264080676759067
G79	G84	-0.264075522577452
G51	G45	0.264047836720917
G45	G51	0.264047836720917
G71	G75	0.264045837485303
G92	G79	0.263962475863883
G67	G61	-0.26392643805223
G61	G67	-0.26392643805223
G4	G68	-0.26387747003319
G50	G41	0.263872749197519
G41	G50	0.263872749197519
G8	G28	-0.263822799096795
G66	G92	0.263791184200023
G55	G92	0.263738332886792
G35	G20	0.26373156082331
G20	G35	0.26373156082331
G94	G27	-0.263675950709541
G76	G71	0.263619718064142
G71	G76	0.263619718064142
G89	G48	0.263578094846374
G37	G96	-0.263515650872557
G100	G45	0.263446080934759
G87	G68	0.263429475742493
G85	G23	-0.2632778221866
G32	G27	-0.263170574048241
G59	G21	0.263150314435001
G60	G39	0.263140048051236
G39	G60	0.263140048051236
G32	G83	-0.263078202238993
G68	G59	-0.263026851351865
G49	G29	0.262955926108233
G29	G49	0.262955926108233
G60	G94	-0.262924011551235
G58	G4	0.262853371195569
G88	G51	0.262763879137738
G51	G88	0.262763879137738
G62	G4	-0.262698597047238
G96	G100	0.262478669195606
G37	G14	0.26247377637552
G59	G62	-0.262311764864567
G85	G54	-0.262133825387966
G14	G71	0.262066383315579
G92	G27	-0.262012651251819
G78	G10	-0.261940238702816
G10	G78	-0.261940238702816
G72	G5	-0.261904716344667
G5	G72	-0.261904716344667
G31	G92	-0.26185982726111
G29	G96	0.261842196645528
G60	G84	0.26171922026043
G28	G38	0.261609724136728
G65	G26	-0.26152300841758
G26	G65	-0.26152300841758
G72	G38	-0.26151660345023
G38	G72	-0.26151660345023
G87	G39	-0.261504620522924
G39	G87	-0.261504620522924
G72	G1	-0.261487365092749
G1	G72	-0.261487365092749
G99	G15	0.26146658462178
G76	G36	0.261441151122122
G36	G76	0.261441151122122
G41	G3	-0.26136775807451
G3	G41	-0.26136775807451
G96	G5	-0.261365467958262
G5	G96	-0.261365467958262
G28	G20	0.261322187425184
G20	G28	0.261322187425184
G4	G12	-0.261208532585553
G50	G43	-0.261147535447187
G43	G50	-0.261147535447187
G57	G8	-0.261142555473213
G8	G57	-0.261142555473213
G23	G19	0.261134025270829
G19	G23	0.261134025270829
G31	G1	-0.261070971889115
G1	G31	-0.261070971889115
G37	G60	0.260924672792552
G57	G71	-0.26088162226294
G17	G66	0.26085635560883
G95	G58	-0.260852440971861
G58	G95	-0.260852440971861
G83	G55	0.260824002999722
G55	G83	0.260824002999722
G31	G20	0.260787615428588
G20	G31	0.260787615428588
G69	G20	0.2607848427431
G20	G69	0.2607848427431
G38	G22	-0.260734056423695
G84	G53	-0.260704471568268
G53	G84	-0.260704471568268
G23	G21	-0.260694275103602
G21	G23	-0.260694275103602
G96	G35	0.260620577302649
G35	G96	0.260620577302649
G28	G60	-0.260587951531931
G64	G29	0.260457247571197
G29	G64	0.260457247571197
G4	G17	-0.260427849943541
G84	G71	0.260380481891612
G71	G84	0.260380481891612
G74	G59	0.26029026550746
G59	G74	0.26029026550746
G83	G32	-0.260199648346833
G54	G33	0.260188159188834
G61	G83	-0.260139784922934
G95	G7	-0.26011444487757
G7	G95	-0.26011444487757
G83	G21	0.260103057347536
G60	G29	-0.26009390753319
G61	G49	0.260041645430871
G56	G31	0.260021705048634
G31	G56	0.260021705048634
G61	G66	0.26001980717388
G83	G94	-0.260001226275115
G69	G28	-0.259991734737853
G72	G68	-0.25996560275618
G75	G68	-0.259878457615836
G82	G63	0.259725612476453
G63	G82	0.259725612476453
G28	G29	0.259724992787238
G45	G100	0.259694628889408
G68	G72	-0.259647897988551
G31	G78	-0.259587991041593
G35	G94	0.259486492719366
G75	G55	0.259484196065955
G55	G75	0.259484196065955
G100	G72	-0.259459290881297
G37	G65	-0.259449323412998
G23	G92	-0.259349938389338
G92	G17	0.259323845188252
G22	G92	-0.259307513760521
G60	G2	0.259192646517669
G2	G60	0.259192646517669
G84	G37	0.259168666290277
G70	G45	-0.259152892140461
G45	G70	-0.259152892140461
G86	G4	-0.259127739860011
G4	G86	-0.259127739860011
G91	G72	-0.259067764654779
G72	G91	-0.259067764654779
G74	G33	-0.259060492941199
G33	G74	-0.259060492941199
G70	G30	0.259035785862911
G30	G70	0.259035785862911
G31	G29	-0.25903519857015
G22	G85	-0.259028678891008
G85	G11	-0.258865796984246
G11	G85	-0.258865796984246
G71	G15	-0.258864329772154
G90	G86	-0.258848211018095
G86	G90	-0.258848211018095
G62	G33	-0.25883303407383
G4	G100	-0.25882833856784
G17	G92	0.258803279790291
G32	G56	-0.258705309314134
G12	G23	-0.258646844901997
G32	G90	-0.258638916681888
G84	G56	0.258627229262466
G61	G56	0.258586370384997
G56	G61	0.258586370384997
G45	G34	-0.258561474134616
G34	G45	-0.258561474134616
G51	G19	-0.258507870578907
G19	G51	-0.258507870578907
G91	G19	0.258502912467127
G19	G91	0.258502912467127
G87	G74	-0.258499798874282
G74	G87	-0.258499798874282
G32	G4	-0.258483462207711
G90	G81	-0.258443095438001
G81	G90	-0.258443095438001
G71	G48	0.258432872145319
G67	G10	-0.258381733126369
G10	G67	-0.258381733126369
G33	G6	-0.258309919188342
G6	G33	-0.258309919188342
G99	G76	-0.258292251207147
G76	G99	-0.258292251207147
G8	G27	0.258172837325808
G99	G100	0.258132969916769
G25	G49	0.258077445762412
G100	G90	-0.257981278392674
G96	G99	0.257812641634967
G75	G50	0.25772596093014
G50	G75	0.25772596093014
G92	G67	0.25767989495769
G67	G92	0.25767989495769
G72	G56	0.25763485774152
G60	G14	0.25758254953089
G51	G29	0.257563480585331
G29	G51	0.257563480585331
G85	G91	0.257561623538433
G27	G92	-0.257291530065346
G26	G19	0.257290751187104
G19	G26	0.257290751187104
G59	G56	0.257271707947778
G94	G3	-0.257252745924515
G3	G94	-0.257252745924515
G53	G23	0.257224152681803
G23	G53	0.257224152681803
G75	G67	-0.257201375073565
G1	G99	0.257200638593764
G83	G2	0.257140030778602
G2	G83	0.257140030778602
G43	G18	-0.257120527920008
G18	G43	-0.257120527920008
G57	G85	0.257069186925755
G25	G54	-0.257007036767266
G32	G84	0.256996994762487
G68	G92	0.25695128080161
G29	G13	-0.256916446141767
G13	G29	-0.256916446141767
G49	G57	0.256905628334719
G18	G8	-0.256895995961117
G69	G59	0.256827426446135
G60	G37	0.256759069824023
G33	G11	0.256749475534203
G11	G33	0.256749475534203
G34	G8	-0.256721452176017
G59	G68	-0.256711957721112
G49	G18	0.256635086701118
G28	G11	0.256507313014861
G11	G28	0.256507313014861
G72	G17	-0.25649658110079
G14	G57	-0.256415089117406
G27	G21	0.256372137100373
G27	G57	-0.256364663266357
G78	G55	-0.25631523184719
G8	G18	-0.256288750437802
G99	G1	0.256251930222118
G85	G70	-0.256233886843544
G70	G85	-0.256233886843544
G65	G66	0.25622678151783
G66	G94	0.256225411188107
G74	G15	0.256198653847699
G15	G74	0.256198653847699
G19	G9	-0.256185218005056
G9	G19	-0.256185218005056
G88	G20	0.256173520870854
G20	G88	0.256173520870854
G96	G44	0.256161739887952
G27	G45	-0.255987566972999
G14	G28	-0.255902064273191
G79	G83	-0.255808087301093
G49	G32	0.255785762280652
G47	G5	0.255751405461594
G5	G47	0.255751405461594
G59	G5	-0.255703353946456
G5	G59	-0.255703353946456
G64	G25	-0.255528123065576
G25	G64	-0.255528123065576
G79	G78	0.255515698003116
G95	G28	-0.255494791480829
G65	G96	0.255484717693038
G79	G61	0.255480616959261
G94	G55	-0.255390907882815
G55	G94	-0.255390907882815
G94	G89	-0.255368529891951
G89	G94	-0.255368529891951
G43	G19	0.255355600940691
G19	G43	0.255355600940691
G91	G77	0.255126387895939
G77	G91	0.255126387895939
G84	G79	-0.255076568426101
G47	G25	0.255000054910066
G25	G47	0.255000054910066
G33	G31	-0.254907015771895
G31	G33	-0.254907015771895
G84	G96	-0.2548749165731
G68	G83	-0.254821696512681
G27	G94	-0.254775238702441
G52	G29	-0.254747205647019
G29	G52	-0.254747205647019
G92	G23	-0.254711706568961
G22	G71	0.254662153262341
G12	G48	-0.254616126895054
G61	G14	-0.25459788586045
G34	G48	-0.254542842500401
G28	G83	-0.2543913863298
G61	G28	0.254340838191
G72	G48	0.254295853975223
G45	G55	0.254220357885435
G50	G27	-0.254176884080175
G27	G50	-0.254176884080175
G69	G75	0.25409555716562
G18	G38	0.254029079109285
G64	G4	0.253867333098506
G4	G64	0.253867333098506
G27	G8	0.253676524570711
G70	G87	0.253617627394589
G46	G45	-0.253586174618902
G45	G46	-0.253586174618902
G100	G75	-0.253571931670271
G75	G100	-0.253571931670271
G58	G11	-0.253531532967377
G11	G58	-0.253531532967377
G35	G33	-0.25352131344546
G33	G35	-0.25352131344546
G80	G60	-0.253504315222265
G60	G80	-0.253504315222265
G14	G4	0.253503384625359
G11	G27	-0.253478810279829
G31	G28	-0.253416009928977
G100	G85	0.253411774537901
G62	G45	0.25338011014385
G89	G85	-0.253374322603874
G85	G89	-0.253374322603874
G61	G13	0.253346419330893
G13	G61	0.253346419330893
G31	G99	-0.253254344457721
G68	G37	-0.253051612932706
G63	G48	-0.253044886140826
G48	G63	-0.253044886140826
G23	G85	-0.252998731569302
G27	G83	0.252954475468311
G79	G96	0.252932556373944
G95	G73	0.252873505426756
G73	G95	0.252873505426756
G65	G37	-0.252863067864886
G83	G72	0.252720632661572
G81	G53	-0.252692505889096
G53	G81	-0.252692505889096
G89	G44	-0.252689763063697
G8	G83	0.252499540427018
G60	G48	0.252457807901773
G48	G60	0.252457807901773
G79	G92	0.252453940366949
G37	G61	-0.252338354530622
G90	G61	0.252338171137074
G61	G90	0.252338171137074
G4	G48	0.252329847576376
G29	G60	0.252289083319113
G1	G84	-0.252254957157451
G56	G50	0.252251827380621
G50	G56	0.252251827380621
G98	G37	0.252238601052844
G37	G98	0.252238601052844
G78	G21	0.252165126364429
G21	G78	0.252165126364429
G50	G60	-0.252107141795387
G88	G14	0.252058656701928
G14	G88	0.252058656701928
G68	G49	0.252039242509143
G94	G11	-0.252036776806269
G11	G94	-0.252036776806269
G60	G38	-0.251983416222434
G38	G60	-0.251983416222434
G95	G26	-0.251983108773894
G26	G95	-0.251983108773894
G28	G31	0.25192913147604
G47	G13	0.251757795101062
G13	G47	0.251757795101062
G17	G96	0.251738418481766
G94	G6	0.251594570206425
G6	G94	0.251594570206425
G74	G52	-0.251557756939776
G52	G74	-0.251557756939776
G8	G6	0.251498974757003
G6	G8	0.251498974757003
G38	G28	0.251466812285037
G8	G66	-0.251437795288275
G69	G60	0.251374670599026
G60	G69	0.251374670599026
G92	G83	-0.251326549315284
G62	G14	-0.25131801450962
G14	G62	-0.25131801450962
G28	G55	0.251295774568073
G28	G69	-0.251271453300594
G34	G31	-0.251211982928392
G54	G43	-0.25120125919334
G43	G54	-0.25120125919334
G27	G99	-0.251155455054195
G54	G12	-0.251083982765777
G88	G31	0.251049462899522
G67	G6	-0.250843677314912
G6	G67	-0.250843677314912
G60	G85	-0.250787222930952
G31	G65	-0.25076004369638
G92	G57	0.250733415362729
G62	G22	-0.250715055074762
G34	G84	-0.250696576969387
G82	G81	0.250677345823683
G81	G82	0.250677345823683
G100	G20	0.250673248620357
G20	G100	0.250673248620357
G65	G25	0.250620345974251
G25	G65	0.250620345974251
G57	G69	-0.250593746197988
G70	G22	-0.250544934102777
G22	G70	-0.250544934102777
