SourceGENES,TargetGENES,Interaction,Edges
G20,G76,0.00839067660792499,activation
G93,G44,0.00837511844583939,repression
G69,G31,0.00833837528934865,activation
G69,G84,0.0083288743290404,repression
G9,G8,0.0083102164571822,repression
G54,G98,0.00830997501392949,repression
G13,G81,0.00829636327209034,activation
G12,G77,0.00829397246316993,repression
G9,G36,0.00829127086866351,activation
G63,G55,0.00827924144299244,repression
G54,G22,0.00826097047411885,repression
G89,G63,0.00823423118655496,activation
G84,G62,0.00822449753866396,repression
G53,G4,0.00811897479322009,activation
G41,G27,0.00807529802376359,activation
G68,G25,0.00806603248643352,repression
G100,G21,0.00806356630271631,repression
G13,G48,0.00804196913005078,repression
G45,G60,0.00801547262907048,repression
G69,G36,0.00793878876265611,activation
G54,G76,0.00793466144075013,activation
G13,G37,0.00793210346772848,activation
G68,G91,0.00788966927076522,activation
G13,G45,0.00783743401406922,repression
G68,G12,0.00783692518243939,repression
G20,G88,0.00778542953434324,activation
G9,G12,0.00777680857198161,activation
G9,G21,0.00772308763359881,activation
G63,G30,0.00765079934602175,activation
G20,G72,0.00764122827355946,activation
G89,G78,0.00763622656395352,repression
G9,G74,0.00760424232337061,repression
G12,G55,0.00759257925798087,repression
G69,G13,0.00758697948002972,activation
G68,G74,0.00757913706587833,activation
G16,G35,0.00757060642463987,repression
G67,G70,0.0075226766742463,activation
G54,G39,0.007488379119694,repression
G71,G85,0.00747656601922173,activation
G69,G77,0.00744858048948893,activation
G9,G91,0.00744577597135072,activation
G20,G2,0.00744036119838559,activation
G41,G74,0.00741173030510609,activation
G9,G49,0.00734437096171202,repression
G67,G96,0.00730147414644978,repression
G12,G98,0.0072884167091714,activation
G13,G17,0.00728416756707488,activation
G20,G14,0.0072639947559544,repression
G69,G65,0.00723297286741299,activation
G69,G39,0.00720079533901179,activation
G69,G73,0.00718905137645923,activation
G20,G3,0.00718570253037903,activation
G54,G3,0.00711367669170381,repression
G20,G90,0.00707627173429434,repression
G44,G79,0.00699177283891439,activation
G63,G77,0.00698822965144538,activation
G94,G4,0.0069636497414934,activation
G69,G21,0.00695911571015005,activation
G44,G8,0.00693780106432586,repression
G45,G37,0.00688179414958641,activation
G63,G98,0.00687796881528259,repression
G20,G73,0.00685358122335609,repression
G89,G16,0.00678247780731479,repression
G54,G8,0.00678003217216156,repression
G9,G25,0.00675730551726122,activation
G41,G77,0.00675350235252879,activation
G69,G63,0.0067373021407779,activation
G93,G78,0.00662276986815748,activation
G80,G14,0.00661045589264059,repression
G69,G15,0.00658046537882901,repression
G13,G55,0.00655354041212502,activation
G16,G32,0.00651988410961953,activation
G54,G70,0.00650057465563771,repression
G54,G41,0.00644954435718555,activation
G84,G9,0.00641131284892919,activation
G69,G75,0.00638625641902207,activation
G44,G98,0.00634271950590327,repression
G20,G8,0.00631824502061019,repression
G84,G68,0.00626664704590684,repression
G84,G19,0.00622294923872447,activation
G45,G87,0.00611573173821728,activation
G13,G60,0.00610612361526114,repression
G89,G25,0.00609617237059251,repression
G59,G84,0.00609543828324211,repression
G94,G6,0.00605352873874117,repression
G25,G74,0.0060464562130869,activation
G84,G8,0.00603797721551006,activation
G64,G65,0.00597360189307519,repression
G91,G32,0.00596184574412192,activation
G20,G85,0.0059502435649688,repression
G71,G82,0.00594831500855992,repression
G14,G92,0.0059145521469169,activation
G84,G52,0.0058900553735936,repression
G12,G38,0.00588956539680731,repression
G84,G89,0.00584552131396754,activation
G9,G61,0.00575266455058104,repression
G71,G83,0.00574152544821053,repression
G16,G6,0.00571602530123872,activation
G20,G39,0.00569930737381517,repression
G59,G83,0.00565762047025514,repression
G13,G2,0.00565515673001313,repression
G54,G82,0.00561157161924153,repression
G89,G60,0.00560834343684785,activation
G53,G61,0.00556745428131926,repression
G59,G27,0.00553745262953037,repression
G68,G23,0.00551225724939741,repression
G20,G7,0.00548903186184759,repression
G41,G41,0.00545196029827164,activation
G63,G37,0.00545138480019359,repression
G91,G89,0.00544134634781206,repression
G63,G50,0.00543384354970175,activation
G20,G23,0.00542732049452549,activation
G69,G14,0.00542445212369794,repression
G69,G12,0.00541338621745938,repression
G20,G22,0.00540524773089248,activation
G44,G25,0.00539773628986581,repression
G84,G33,0.00539253194572481,activation
G67,G60,0.00538883811271764,repression
G84,G26,0.00538256140022587,activation
G13,G18,0.00535348608727357,activation
G93,G92,0.005313272552274,activation
G84,G12,0.00526138619298555,activation
G93,G23,0.00524571503957591,repression
G16,G10,0.00524175789109256,repression
G89,G52,0.00522917724905976,activation
G89,G77,0.00518036085169644,repression
G52,G92,0.00515952182669932,activation
G58,G47,0.00514537803573163,repression
G66,G22,0.00513523724257157,activation
G41,G96,0.00510396992996045,repression
G66,G2,0.00510052385130038,activation
G9,G23,0.00508810023052783,activation
G20,G45,0.00508516788269776,repression
G66,G39,0.00502734979903671,repression
G89,G96,0.00500964535549105,activation
G54,G23,0.00495523624032105,activation
G12,G21,0.0049458365689128,repression
G91,G28,0.00490597277653852,activation
G16,G71,0.00489054100140313,repression
G13,G50,0.00486045228786566,activation
G54,G14,0.00483219281718454,repression
G58,G69,0.00477997834669515,repression
G69,G8,0.00476611773280619,repression
G63,G21,0.00475348575800111,activation
G69,G89,0.0047459876238868,repression
G13,G96,0.00473609965883229,repression
G69,G6,0.00467641570599622,activation
G91,G33,0.00465628211152668,repression
G59,G23,0.00464173278029258,activation
G13,G83,0.00463023076744777,repression
G89,G8,0.00461766150092671,activation
G94,G46,0.00457825944487034,repression
G20,G50,0.00452753846125531,activation
G54,G6,0.00452739491917708,repression
G41,G83,0.00451018507328005,activation
G13,G5,0.00450785141089477,repression
G9,G17,0.00448736383098105,repression
G20,G55,0.00445523269069052,repression
G9,G46,0.00444340817301959,repression
G20,G36,0.00443249474007469,repression
G84,G84,0.00440986453941165,activation
G14,G60,0.00434657989352007,activation
G13,G39,0.00434372521437453,repression
G58,G81,0.00431365753089193,activation
G69,G23,0.00426029713856166,repression
G20,G49,0.00425968090651213,repression
G54,G88,0.00425742679578938,activation
G94,G87,0.00422283665701881,repression
G63,G83,0.00414966309935625,activation
G64,G67,0.00412613643571487,activation
G12,G50,0.00412124334520821,activation
G66,G5,0.00409447194419675,repression
G52,G60,0.00409361174043807,activation
G44,G100,0.0040920607678555,activation
G66,G81,0.00408951427870861,repression
G69,G22,0.00406928715058171,activation
G25,G72,0.00402268887368869,repression
G25,G36,0.00400700138542233,activation
G9,G89,0.00395552558524024,activation
G66,G34,0.00394503622878864,activation
G13,G21,0.00392663668103219,activation
G13,G70,0.00391443833244722,repression
G54,G72,0.00391134947165873,repression
G16,G24,0.00387343686434381,activation
G13,G3,0.00387116311487396,activation
G20,G38,0.00384877513799865,activation
G20,G51,0.00384749268292245,activation
G20,G93,0.00381692223840916,activation
G13,G88,0.00376557405268888,activation
G84,G77,0.00365859758553641,activation
G59,G21,0.00365275361892033,repression
G41,G57,0.00365234161134803,activation
G13,G77,0.00363428260887504,repression
G63,G88,0.00361796455147417,activation
G63,G87,0.00353986066738154,repression
G66,G31,0.00351979285841962,activation
G69,G40,0.00350487279296977,repression
G68,G84,0.00345167875598891,repression
G59,G72,0.00341537722398637,repression
G20,G46,0.00338366626271963,repression
G84,G97,0.00337216119740647,repression
G41,G60,0.00336151716905475,repression
G66,G60,0.00331787637385076,repression
G20,G27,0.00327013450333702,repression
G20,G20,0.00323373702866993,activation
G13,G92,0.00318538782127148,activation
G63,G18,0.00311603771037694,activation
G52,G30,0.00310195350454133,activation
G66,G7,0.0030633829827683,repression
G13,G98,0.00304042433090115,repression
G44,G15,0.0029836265824485,activation
G89,G12,0.00298348032092694,repression
G68,G17,0.00297809255223416,activation
G59,G36,0.00297623344165225,repression
G63,G43,0.00295628704590643,repression
G41,G19,0.00295447969831037,activation
G20,G74,0.00295278901688568,activation
G13,G22,0.00293411800991424,repression
G9,G86,0.00292377202849185,repression
G93,G93,0.00290109891393984,activation
G14,G30,0.00286968130131962,activation
G58,G64,0.00285918655893594,repression
G54,G85,0.00283724538215498,activation
G20,G77,0.00282941455424601,repression
G69,G33,0.00275138888607644,activation
G69,G28,0.00274245352352755,repression
G13,G75,0.00273053712849311,repression
G69,G25,0.00272106241427047,repression
G12,G83,0.00268047922494263,repression
G52,G96,0.00258398934257226,repression
G9,G28,0.00256300436763793,repression
G52,G3,0.0025614629062922,activation
G89,G88,0.00254888124900411,activation
G12,G37,0.0025285106440787,repression
G54,G18,0.0025041193513442,activation
G91,G4,0.00249361877183806,repression
G25,G82,0.0024704967939882,activation
G9,G33,0.00244809598926831,repression
G54,G73,0.00243675815700951,repression
G13,G79,0.00239899004204404,repression
G89,G55,0.00234663050052577,repression
G14,G96,0.00234229354144285,activation
G58,G29,0.00232112989421492,repression
G12,G43,0.00230342477407997,repression
G84,G28,0.00229839800612154,activation
G13,G31,0.00225420627673742,activation
G84,G96,0.00223369615747122,activation
G20,G96,0.00222678599348328,activation
G93,G39,0.00219302436846302,activation
G59,G33,0.00218455961907427,repression
G66,G96,0.00217223344168195,activation
G93,G8,0.00215166839961671,repression
G52,G77,0.00214294682017603,activation
G54,G36,0.00212784560521101,repression
G13,G27,0.00207553167779699,activation
G20,G83,0.00197391660077902,activation
G66,G92,0.00196282674613198,activation
G54,G77,0.00195383899597949,repression
G20,G57,0.0019368142227662,repression
G84,G60,0.00192650390095249,activation
G14,G3,0.0019178409535761,repression
G14,G77,0.00189945515211809,repression
G13,G30,0.00186018624118889,repression
G94,G37,0.00180975673495276,repression
G93,G30,0.00178823683507879,activation
G20,G19,0.00174762140952337,activation
G59,G89,0.00174191660279384,activation
G16,G53,0.00168874543705157,repression
G52,G99,0.00163241742746323,repression
G64,G68,0.00161480056236715,repression
G20,G60,0.00160077079061096,repression
G66,G77,0.00157670054846028,activation
G25,G65,0.00154318590237588,repression
G59,G28,0.00151974406811888,activation
G52,G7,0.00149238426677565,activation
G71,G71,0.00143250841551478,activation
G45,G45,0.00141203957921782,activation
G89,G50,0.00134709384066237,repression
G58,G94,0.00133507682225285,repression
G94,G74,0.00132843244282912,activation
G71,G13,0.0012774561680484,repression
G63,G15,0.00126781828131837,activation
G58,G97,0.00126343844779808,repression
G16,G90,0.00126110277281323,repression
G44,G96,0.00125804012730579,repression
G13,G74,0.00124548849028676,activation
G9,G14,0.00123741023775165,repression
G66,G3,0.00120352179979766,activation
G12,G88,0.00117884341858051,repression
G84,G42,0.0011533707332436,repression
G63,G27,0.00113774580122204,repression
G69,G56,0.00101817256307677,activation
G13,G65,0.000989651713690898,repression
G58,G44,0.000970054018111358,activation
G68,G46,0.000949535068131645,activation
G41,G4,0.000865888207704244,repression
G20,G4,0.000829702123271937,activation
G63,G70,0.000828460907758237,activation
G54,G27,0.00080254128999141,activation
G66,G21,0.000757538157127627,repression
G54,G96,0.000752493510391025,repression
G54,G50,0.000724830828439745,repression
G13,G36,0.000718775059731585,repression
G54,G7,0.00066127840845028,activation
G58,G93,0.000644473188889896,activation
G45,G20,0.000616284482943717,repression
G12,G15,0.000607256416168192,activation
G13,G72,0.000604353626361313,activation
G89,G70,0.000525814459306538,activation
G20,G41,0.0005144578956219,activation
G94,G73,0.000511726332745756,repression
G44,G91,0.000505001127157445,activation
G44,G77,0.000493074277669607,activation
G89,G23,0.00049175849233252,repression
G68,G61,0.000486554239416513,activation
G45,G21,0.000465342513612766,repression
G69,G58,0.000386157805878425,repression
G66,G57,0.000379242261630741,activation
G66,G30,0.00037454031149418,repression
G58,G80,0.000305778840235519,repression
G94,G21,0.000248730390682477,activation
G9,G64,0.000121472047187043,repression
G63,G8,0.000117063751529859,activation
G24,G73,7.85724602142485e-05,repression
G89,G33,5.29954043778639e-05,repression
G54,G55,3.29322635957115e-05,repression
G68,G64,2.56436550585118e-07,repression
G23,G1,4.05335381648571e-34,activation
G21,G1,3.84100224195145e-34,repression
G23,G94,3.6169713112285e-34,repression
G8,G1,3.35155339789205e-34,repression
G77,G1,3.19424266363271e-34,activation
G27,G1,3.12385334741939e-34,activation
G8,G94,3.11460474815014e-34,repression
G36,G1,3.01842957596159e-34,activation
G96,G1,2.84068500378881e-34,activation
G77,G94,2.53495306584793e-34,activation
G60,G1,2.479372157562e-34,activation
G85,G1,2.41546373975284e-34,activation
G39,G94,2.31805306260238e-34,repression
G27,G94,2.30384698990449e-34,activation
G83,G1,2.22808664508177e-34,activation
G21,G94,2.18014108272858e-34,activation
G96,G94,2.17054741686809e-34,activation
G28,G1,2.1011340116345e-34,repression
G15,G94,2.08159516136118e-34,repression
G22,G94,2.04490869214875e-34,repression
G60,G94,2.01660307529379e-34,activation
G74,G1,1.96018251951991e-34,repression
G39,G1,1.93383981690119e-34,repression
G72,G1,1.90506415403024e-34,repression
G3,G1,1.88400737369913e-34,repression
G50,G1,1.88013371548918e-34,repression
G15,G1,1.85179924906684e-34,repression
G73,G1,1.83944676168599e-34,activation
G98,G1,1.83171966352757e-34,activation
G22,G1,1.78888279898792e-34,activation
G92,G1,1.74526444435695e-34,activation
G98,G94,1.74455168354672e-34,activation
G78,G1,1.72735258887229e-34,repression
G72,G94,1.70138552881108e-34,activation
G36,G94,1.67206592970611e-34,repression
G85,G94,1.66181759006703e-34,repression
G30,G1,1.63662670647529e-34,activation
G88,G1,1.60720215163074e-34,activation
G55,G1,1.56528192520458e-34,repression
G2,G1,1.55882430091598e-34,activation
G28,G94,1.54464582607946e-34,repression
G26,G94,1.52963421388947e-34,repression
G30,G94,1.48602129359563e-34,repression
G2,G94,1.45117385015581e-34,repression
G37,G1,1.41756014466095e-34,repression
G46,G1,1.38099668593513e-34,repression
G21,G45,1.34580235165533e-34,repression
G32,G20,1.34321852984291e-34,activation
G33,G94,1.34144332990174e-34,activation
G40,G94,1.34089471300128e-34,activation
G33,G1,1.32896491668147e-34,repression
G36,G45,1.32592159539882e-34,activation
G31,G94,1.28288173135624e-34,activation
G50,G94,1.24716862840584e-34,activation
G92,G94,1.24583951208756e-34,activation
G19,G1,1.23980466060513e-34,activation
G23,G16,1.23849167603561e-34,repression
G61,G1,1.21926363865023e-34,activation
G79,G94,1.21193529782758e-34,activation
G88,G94,1.21070260660949e-34,activation
G31,G1,1.18620632429474e-34,activation
G3,G94,1.18102399061629e-34,repression
G18,G1,1.178987580402e-34,repression
G46,G94,1.17603006187653e-34,repression
G57,G1,1.17509515938096e-34,repression
G74,G94,1.16911931138438e-34,activation
G7,G1,1.15294267858988e-34,activation
G38,G1,1.14364986145758e-34,activation
G26,G99,1.13428555470271e-34,activation
G40,G1,1.11872488944606e-34,repression
G23,G95,1.11620060032613e-34,repression
G87,G1,1.10803086333917e-34,activation
G26,G1,1.10622961185739e-34,repression
G23,G32,1.1037482316248e-34,repression
G61,G94,1.09890559045154e-34,activation
G81,G20,1.08512222455011e-34,activation
G70,G1,1.08333684067153e-34,activation
G8,G16,1.07487649647531e-34,activation
G83,G94,1.06537719362003e-34,activation
G76,G1,1.05696839498145e-34,repression
G57,G94,1.05015919441381e-34,repression
G76,G94,1.03282189876293e-34,repression
G73,G45,1.03223620270603e-34,activation
G23,G45,1.02145271739802e-34,activation
G79,G1,1.01809623742629e-34,repression
G78,G45,1.00463241568888e-34,activation
G83,G45,1.00158482070835e-34,repression
G8,G95,9.88727321278324e-35,repression
G8,G32,9.68257916569547e-35,repression
G5,G94,9.35252208394883e-35,activation
G86,G94,9.34128268815284e-35,activation
G27,G45,9.32533419477826e-35,activation
G48,G1,9.2114745212293e-35,activation
G39,G32,8.94662671287397e-35,activation
G7,G94,8.89614887638501e-35,activation
G28,G45,8.89549262697576e-35,repression
G21,G41,8.86966985314985e-35,activation
G23,G99,8.75017217803503e-35,activation
G23,G62,8.72453705033405e-35,repression
G55,G45,8.63877085680736e-35,activation
G8,G99,8.6376988450178e-35,repression
G62,G20,8.57876108517357e-35,repression
G77,G16,8.54571493383843e-35,activation
G70,G94,8.52458538792008e-35,activation
G85,G45,8.51718781846302e-35,activation
G39,G99,8.50258688484387e-35,repression
G21,G81,8.486115051142e-35,activation
G15,G99,8.4397548149649e-35,repression
G39,G16,8.41646440812155e-35,repression
G26,G95,8.3479896499807e-35,activation
G77,G32,8.33215258077665e-35,repression
G77,G45,8.31572790829525e-35,repression
G22,G99,8.2712809940915e-35,activation
G17,G1,8.24177649250807e-35,repression
G37,G94,8.16602799268515e-35,repression
G6,G94,8.11928086270064e-35,repression
G65,G20,8.05927213010332e-35,activation
G5,G1,7.95227962607799e-35,activation
G82,G1,7.86083831901245e-35,activation
G8,G45,7.79914198828253e-35,activation
G8,G62,7.69426927783639e-35,activation
G19,G94,7.62979437555217e-35,activation
G27,G16,7.62247426739102e-35,repression
G3,G45,7.57674616205455e-35,activation
G43,G94,7.55653595516054e-35,repression
G96,G45,7.55457396112283e-35,activation
G73,G94,7.5157307789936e-35,repression
G74,G45,7.44203906501272e-35,activation
G15,G16,7.43221471256766e-35,repression
G22,G16,7.32802379748402e-35,activation
G96,G16,7.27202271897719e-35,repression
G60,G32,7.25132681628557e-35,activation
G96,G32,7.24531582042926e-35,activation
G6,G1,7.23527477148721e-35,activation
G22,G32,7.17261893968387e-35,repression
G78,G94,7.17051940260463e-35,repression
G27,G32,7.15053446147575e-35,repression
G15,G32,7.14804104278069e-35,activation
G90,G1,7.14142278770681e-35,activation
G40,G99,7.04618118300087e-35,activation
G15,G95,7.01986570768095e-35,repression
G11,G94,6.9861829185205e-35,activation
G21,G32,6.93898977718394e-35,repression
G35,G1,6.90654660109122e-35,activation
G28,G95,6.89307743409095e-35,repression
G60,G16,6.87686185542034e-35,activation
G18,G94,6.86827634978957e-35,repression
G21,G16,6.77688598113862e-35,activation
G26,G4,6.75025046161427e-35,repression
G22,G95,6.73224345941409e-35,repression
G17,G94,6.72435010008361e-35,activation
G78,G69,6.66008475082578e-35,repression
G21,G20,6.5384061019094e-35,repression
G38,G94,6.49634392403301e-35,repression
G43,G1,6.47787418270298e-35,repression
G50,G45,6.43149158901768e-35,activation
G39,G95,6.423653250321e-35,activation
G60,G81,6.41235692221085e-35,repression
G73,G69,6.37755423578508e-35,activation
G62,G1,6.34706390517587e-35,activation
G92,G45,6.31613414502752e-35,activation
G86,G99,6.25541248839963e-35,repression
G32,G56,6.24534657445169e-35,repression
G10,G1,6.11121949287834e-35,repression
G98,G16,6.08648343177952e-35,activation
G26,G62,6.08067919078845e-35,repression
G77,G81,6.04491021377862e-35,repression
G33,G99,6.04157702591305e-35,repression
G98,G32,5.98712529564984e-35,activation
G26,G76,5.95155031212029e-35,activation
G75,G94,5.94765458541688e-35,activation
G96,G81,5.88286427317966e-35,repression
G4,G1,5.87346652252156e-35,activation
G72,G16,5.87166684350581e-35,repression
G39,G81,5.85282110971759e-35,activation
G4,G45,5.84770891941907e-35,repression
G72,G32,5.78686170622476e-35,repression
G99,G94,5.74540750517414e-35,activation
G26,G7,5.71760923004637e-35,repression
G33,G95,5.70055686183633e-35,activation
G51,G1,5.67383596464443e-35,activation
G11,G1,5.63767503595261e-35,activation
G90,G94,5.62545501594505e-35,activation
G51,G94,5.58200385601829e-35,repression
G40,G95,5.54748840807634e-35,activation
G32,G54,5.52400971808592e-35,activation
G26,G16,5.51398118234764e-35,activation
G32,G81,5.50326692813238e-35,activation
G26,G5,5.4674885539712e-35,activation
G86,G1,5.460275540382e-35,repression
G60,G45,5.45726938008674e-35,repression
G55,G94,5.42584311781673e-35,activation
G26,G57,5.42090307555118e-35,repression
G15,G62,5.41331650275538e-35,activation
G95,G1,5.41145918921951e-35,repression
G26,G19,5.38243131938244e-35,activation
G85,G16,5.36400617379092e-35,activation
G75,G1,5.3537652008301e-35,repression
G49,G1,5.35053700571509e-35,repression
G48,G45,5.34069153175464e-35,repression
G4,G100,5.34000274082109e-35,repression
G36,G69,5.31193272915587e-35,activation
G28,G75,5.26324398546882e-35,activation
G22,G62,5.20978653969227e-35,activation
G87,G45,5.19733909817567e-35,activation
G10,G94,5.14845519183387e-35,repression
G95,G20,5.14689629996023e-35,activation
G4,G69,5.13351578374852e-35,activation
G28,G62,5.12850662578254e-35,activation
G39,G62,5.1090810868763e-35,activation
G30,G16,5.10706600541977e-35,activation
G81,G56,5.09864687877886e-35,activation
G37,G45,5.09445424389215e-35,activation
G27,G81,5.05444850379804e-35,activation
G2,G16,5.04107266870222e-35,activation
G62,G94,5.03904703920709e-35,repression
G26,G38,5.0200222123965e-35,activation
G77,G95,5.01565213823277e-35,activation
G17,G20,5.01556382515077e-35,repression
G36,G16,5.01425592371307e-35,activation
G48,G20,5.01243259044746e-35,repression
G99,G1,5.00661311610114e-35,repression
G31,G99,4.96115821299881e-35,repression
G28,G16,4.95685370372825e-35,repression
G2,G32,4.9273725439615e-35,activation
G55,G69,4.84542389728786e-35,activation
G81,G54,4.83283622017148e-35,repression
G40,G16,4.799233186601e-35,activation
G32,G41,4.79219840276508e-35,activation
G88,G45,4.79197129459037e-35,activation
G18,G45,4.78015521011557e-35,activation
G49,G94,4.76713243605982e-35,activation
G97,G99,4.70822762529201e-35,activation
G33,G16,4.65279576919113e-35,repression
G79,G99,4.64257581120449e-35,activation
G26,G79,4.63096152312814e-35,repression
G26,G70,4.61576957746947e-35,repression
G98,G95,4.61523069099279e-35,activation
G30,G95,4.605636429456e-35,activation
G30,G32,4.59004897129336e-35,repression
G79,G32,4.55985498963222e-35,repression
G31,G16,4.54945249488002e-35,repression
G11,G99,4.53322795658633e-35,activation
G87,G94,4.50428525015056e-35,repression
G26,G82,4.48112477407657e-35,activation
G85,G32,4.47340787254153e-35,activation
G95,G94,4.45282778321654e-35,repression
G26,G18,4.4416270221727e-35,repression
G38,G45,4.44031668209986e-35,repression
G28,G5,4.42632869362576e-35,repression
G27,G95,4.39814034169536e-35,activation
G62,G41,4.38906195020006e-35,activation
G79,G16,4.38783744129375e-35,activation
G48,G41,4.35939266646356e-35,activation
G28,G69,4.35811716410621e-35,repression
G32,G65,4.34053043707587e-35,repression
G31,G95,4.33765189664343e-35,activation
G32,G93,4.31954325150916e-35,repression
G23,G81,4.30708957356188e-35,repression
G31,G32,4.29751114430497e-35,activation
G19,G45,4.27532446774014e-35,activation
G33,G62,4.26465968668135e-35,activation
G77,G62,4.26405586583225e-35,repression
G40,G32,4.26164987130838e-35,repression
G62,G81,4.25986654583241e-35,activation
G26,G32,4.24066391093872e-35,repression
G46,G32,4.22619664767469e-35,activation
G28,G76,4.19029457680402e-35,repression
G35,G94,4.18525313287611e-35,repression
G26,G87,4.16596804604313e-35,activation
G40,G62,4.16319143740564e-35,activation
G35,G20,4.13937806209784e-35,activation
G28,G99,4.12067115963889e-35,activation
G26,G43,4.07946078555892e-35,repression
G26,G75,4.07174587845039e-35,repression
G78,G75,4.07120818735261e-35,activation
G72,G95,4.06468401034083e-35,activation
G65,G54,4.06253473774697e-35,repression
G57,G32,4.05795481243678e-35,activation
G46,G16,4.0431718114132e-35,repression
G92,G16,4.03782492575717e-35,activation
G81,G93,4.02752566838784e-35,repression
G98,G99,4.02270942559934e-35,activation
G88,G16,4.01855416259309e-35,repression
G72,G45,4.01375660737236e-35,activation
G50,G16,4.01045857177305e-35,repression
G30,G45,3.96631949766162e-35,repression
G17,G81,3.94841507725896e-35,repression
G82,G94,3.93531255472936e-35,activation
G86,G95,3.8915537704427e-35,repression
G97,G94,3.88482347846876e-35,activation
G62,G54,3.86228292788116e-35,repression
G76,G32,3.82365064130454e-35,repression
G85,G95,3.80590756425004e-35,repression
G2,G95,3.78502775966065e-35,activation
G30,G99,3.7796381513567e-35,activation
G26,G55,3.77889828679257e-35,repression
G83,G69,3.77198855651898e-35,activation
G27,G62,3.76999124652458e-35,activation
G72,G81,3.76467394369512e-35,repression
G61,G16,3.75730990171318e-35,repression
G61,G95,3.75560280730125e-35,repression
G57,G81,3.74610390268699e-35,activation
G82,G45,3.73160013422983e-35,activation
G8,G81,3.72945276344023e-35,activation
G5,G99,3.71861299955222e-35,activation
G33,G32,3.71138369180994e-35,repression
G98,G62,3.70113085267854e-35,activation
G88,G32,3.69651512081063e-35,activation
G3,G16,3.69223946095624e-35,activation
G26,G37,3.69212356727944e-35,repression
G57,G16,3.6614779377873e-35,repression
G65,G41,3.66069878670948e-35,activation
G86,G4,3.65312320783364e-35,repression
G74,G16,3.64020652171166e-35,repression
G76,G16,3.63847688988923e-35,activation
G50,G32,3.60858502269232e-35,activation
G48,G54,3.60491278956157e-35,activation
G23,G19,3.60314620674544e-35,repression
G97,G4,3.60304693479928e-35,activation
G30,G62,3.59743431071692e-35,repression
G92,G95,3.59600177260997e-35,activation
G96,G95,3.59077475785e-35,activation
G98,G81,3.57720095893386e-35,repression
G21,G54,3.56457156326112e-35,activation
G79,G95,3.56232089568949e-35,repression
G11,G95,3.53959247223947e-35,repression
G86,G16,3.50105914382709e-35,activation
G46,G81,3.49738506482138e-35,activation
G86,G32,3.48575975396446e-35,repression
G26,G2,3.48526369198277e-35,activation
G81,G41,3.47160776118043e-35,activation
G8,G19,3.44228842238078e-35,repression
G28,G19,3.43618833628801e-35,repression
G43,G99,3.42835069221645e-35,activation
G5,G32,3.41563976420582e-35,repression
G48,G100,3.40530058060338e-35,activation
G36,G32,3.39096916698336e-35,repression
G98,G45,3.37701330900343e-35,repression
G36,G95,3.37499558488942e-35,activation
G26,G88,3.37443545775614e-35,repression
G5,G16,3.3734170777095e-35,activation
G22,G81,3.35229497890318e-35,activation
G31,G62,3.34375223034069e-35,activation
G33,G45,3.33335793282782e-35,activation
G72,G62,3.32200957102473e-35,activation
G78,G34,3.30722648407511e-35,repression
G73,G47,3.30078825109373e-35,repression
G73,G75,3.27775543035349e-35,activation
G4,G47,3.26113133474881e-35,repression
G61,G45,3.23862755478426e-35,activation
G32,G32,3.22051483560383e-35,activation
G78,G47,3.20169818194007e-35,repression
G61,G32,3.19948086252619e-35,activation
G96,G62,3.18712541251499e-35,activation
G81,G51,3.1632966144521e-35,activation
G61,G99,3.15075053127875e-35,activation
G6,G99,3.13879650602304e-35,activation
G85,G62,3.13731637136798e-35,repression
G40,G4,3.13511352291675e-35,activation
G74,G32,3.13396467140791e-35,repression
G92,G32,3.13228529825511e-35,repression
G95,G81,3.12295931148044e-35,repression
G26,G31,3.11791481109334e-35,activation
G26,G50,3.11469700765402e-35,activation
G26,G49,3.11182538138815e-35,repression
G33,G76,3.11138903896563e-35,activation
G2,G99,3.08527668638658e-35,activation
G81,G65,3.0835759525406e-35,repression
G15,G81,3.07445730745027e-35,repression
G2,G45,3.07168930412944e-35,repression
G83,G16,3.04623895896786e-35,activation
G2,G62,3.04312119987807e-35,repression
G17,G32,3.03850306552175e-35,repression
G26,G48,3.03419140160433e-35,repression
G17,G41,3.02721574273866e-35,repression
G99,G81,3.02689919938912e-35,repression
G28,G34,3.02342317493843e-35,activation
G55,G47,3.0229257968226e-35,repression
G32,G10,3.02234864797743e-35,repression
G60,G95,3.02210267342566e-35,repression
G70,G45,3.01353480851981e-35,repression
G7,G32,3.00240521629715e-35,activation
G28,G43,2.99529553407367e-35,repression
G7,G45,2.99084533091088e-35,repression
G7,G16,2.9887396686175e-35,activation
G26,G98,2.95688696995066e-35,repression
G33,G19,2.95284990389224e-35,repression
G2,G81,2.94748042132849e-35,repression
G75,G99,2.93300491033709e-35,activation
G32,G58,2.93176493158967e-35,repression
G26,G3,2.92960358840662e-35,activation
G32,G94,2.92759845898426e-35,repression
G86,G62,2.91765483920721e-35,activation
G97,G49,2.91751646969597e-35,repression
G81,G49,2.91285954722472e-35,repression
G5,G95,2.91243086847595e-35,repression
G81,G81,2.91109899144372e-35,activation
G40,G19,2.90912698143939e-35,activation
G6,G16,2.90286321149765e-35,activation
G15,G19,2.89874163120731e-35,repression
G61,G62,2.89092846106127e-35,activation
G28,G31,2.88642489821174e-35,repression
G3,G95,2.86365443083125e-35,activation
