Parent	Type	Child	Weight	Probability	Score
G28	-	G14	-0.038716	0.585677	-0.083904
G29	+	G14	0.045527	0.521221	0.087806
G30	+	G14	0.075381	0.708721	0.197683
G31	-	G14	-0.101579	0.796937	-0.299543
G32	+	G14	0.125848	0.993946	0.462851
G33	-	G14	-0.008617	0.244121	-0.007784
G34	-	G14	-0.107672	0.998713	-0.397900
G35	+	G14	0.102818	0.950005	0.361433
G36	+	G14	0.037852	0.290388	0.040672
G37	+	G14	0.072051	0.675412	0.180068
G38	+	G14	0.025570	0.306145	0.028966
G39	-	G14	-0.020516	0.402693	-0.030571
G40	-	G14	-0.018995	0.484807	-0.034074
G41	-	G14	-0.031011	0.513967	-0.058977
G42	+	G14	0.066442	0.576842	0.141817
G43	+	G14	0.018327	0.395287	0.026807
G44	+	G14	0.022169	0.412222	0.033816
G45	-	G14	-0.057351	0.511544	-0.108557
G46	+	G14	0.014042	0.312843	0.016254
G47	+	G14	0.020201	0.366210	0.027373
G48	-	G14	-0.041974	0.442770	-0.068769
G49	+	G14	0.031030	0.284125	0.032623
G50	+	G14	0.045401	0.323640	0.054370
G51	-	G14	-0.109612	0.981926	-0.398262
G52	-	G14	-0.009100	0.270989	-0.009125
G53	+	G14	0.109983	0.983594	0.400289
G54	+	G14	0.050806	0.367908	0.069164
G55	+	G14	0.117852	0.977716	0.426365
G56	-	G14	-0.002584	0.491622	-0.004700
G57	-	G14	-0.041642	0.791476	-0.121955
G58	-	G14	-0.082594	0.988677	-0.302159
G59	-	G14	-0.086408	0.985928	-0.315231
G60	+	G14	0.007709	0.279149	0.007963
G61	+	G14	0.050076	0.383609	0.071080
G62	-	G14	-0.019301	0.429712	-0.030689
G63	-	G14	-0.002726	0.493047	-0.004973
G64	+	G14	0.079027	0.740985	0.216680
G65	+	G14	0.083663	0.838161	0.259472
G66	+	G14	0.093501	0.890592	0.308125
G67	-	G14	-0.022535	0.551613	-0.045996
G68	+	G14	0.066868	0.587988	0.145486
G69	+	G14	0.051757	0.364186	0.069746
G70	+	G14	0.021615	0.292311	0.023379
G71	-	G14	-0.032169	0.709376	-0.084440
G72	-	G14	-0.000448	0.499219	-0.000828
G73	-	G14	-0.029507	0.503996	-0.055028
G74	+	G14	0.005325	0.284773	0.005612
G75	+	G14	0.071349	0.708307	0.186999
G76	+	G14	0.054279	0.557078	0.111888
G77	+	G14	0.020965	0.204263	0.015846
G78	+	G14	0.118796	0.876514	0.385295
G79	+	G14	0.018504	0.273878	0.018753
G80	-	G14	-0.002160	0.359347	-0.002872
G81	-	G14	-0.016808	0.311410	-0.019368
G82	-	G14	-0.068847	0.929907	-0.236895
G83	+	G14	0.049735	0.380322	0.069991
G84	-	G14	-0.110180	0.926724	-0.377820
G85	+	G14	0.043133	0.358746	0.057257
G86	+	G14	0.031120	0.372829	0.042932
G87	-	G14	-0.028896	0.486538	-0.052022
G88	+	G14	0.036987	0.440053	0.060227
G89	-	G14	-0.007335	0.344065	-0.009339
G90	+	G14	0.171536	0.989710	0.628196
G91	-	G14	-0.079243	0.704215	-0.206490
G92	-	G14	-0.076660	0.861617	-0.244407
G93	+	G14	0.062228	0.527156	0.121382
G94	+	G14	0.015559	0.266937	0.015368
G95	+	G14	0.011443	0.298805	0.012652
G96	-	G14	-0.012060	0.431969	-0.019277
G97	-	G14	-0.005214	0.400821	-0.007733
G98	+	G14	0.023629	0.195089	0.017058
G99	-	G14	-0.011268	0.404404	-0.016861
G100	-	G14	-0.025895	0.351126	-0.033644
G1	-	G15	-0.009679	0.502525	-0.017998
G2	-	G15	-0.012063	0.492732	-0.021994
G3	+	G15	0.161201	1.000000	0.596486
G4	+	G15	0.013506	0.420902	0.021035
G5	+	G15	0.014225	0.388793	0.020465
G6	+	G15	0.022928	0.426247	0.036163
G7	+	G15	0.094498	0.997429	0.348767
G8	+	G15	0.001921	0.302868	0.002153
G9	+	G15	0.005509	0.452094	0.009216
G10	+	G15	0.006110	0.310993	0.007031
G11	+	G15	0.008260	0.321776	0.009835
G12	-	G15	-0.046987	0.570478	-0.099186
G13	-	G15	-0.040564	0.733892	-0.110156
G14	+	G15	0.066457	0.974529	0.239644
G15	+	G15	0.055941	0.945232	0.195658
G16	+	G15	0.041491	0.721580	0.110782
G17	+	G15	0.036255	0.667359	0.089527
G18	+	G15	0.001668	0.324271	0.002002
G19	-	G15	-0.020752	0.326377	-0.025062
G20	+	G15	0.026004	0.452531	0.043543
G21	+	G15	0.083609	0.995332	0.307930
G22	+	G15	0.040275	0.711367	0.106013
G23	-	G15	-0.007686	0.203553	-0.005789
G24	+	G15	0.022350	0.355520	0.029402
G25	+	G15	0.040776	0.552418	0.083349
G26	+	G15	0.098277	0.958501	0.348557
G27	+	G15	0.025256	0.512709	0.047915
G28	+	G15	0.055959	0.854275	0.176887
G29	+	G15	0.029491	0.525380	0.057331
G30	+	G15	0.031529	0.503584	0.058751
G31	+	G15	0.009007	0.431930	0.014395
G32	-	G15	-0.001086	0.302612	-0.001217
G33	+	G15	0.106470	0.998070	0.393206
G34	+	G15	0.069011	0.982749	0.250953
G35	-	G15	-0.055541	0.941201	-0.193432
G36	+	G15	0.083426	0.998555	0.308253
G37	-	G15	-0.010081	0.295735	-0.011032
G38	+	G15	0.022828	0.490910	0.041468
G39	+	G15	0.060945	0.914835	0.206308
G40	+	G15	0.003804	0.471921	0.006642
G41	+	G15	0.026491	0.521562	0.051125
G42	+	G15	0.033363	0.626630	0.077359
G43	+	G15	0.006244	0.375515	0.008676
G44	-	G15	-0.013681	0.412881	-0.020901
G45	+	G15	0.009439	0.281699	0.009839
G46	-	G15	-0.024408	0.448977	-0.040549
G47	+	G15	0.022006	0.434068	0.035346
G48	+	G15	0.008258	0.337433	0.010311
G49	-	G15	-0.013149	0.334419	-0.016270
G50	+	G15	0.048895	0.844864	0.152856
G51	-	G15	-0.027270	0.374200	-0.037760
G52	+	G15	0.001187	0.246671	0.001083
G53	-	G15	-0.005869	0.238686	-0.005183
G54	+	G15	0.041773	0.749795	0.115896
G55	+	G15	0.032643	0.571647	0.069047
G56	-	G15	-0.004699	0.491812	-0.008551
G57	+	G15	0.004507	0.307912	0.005135
G58	+	G15	0.005114	0.266172	0.005036
G59	+	G15	0.097495	0.999414	0.360545
G60	+	G15	0.004076	0.321040	0.004841
G61	+	G15	0.053262	0.909641	0.179275
G62	-	G15	-0.014663	0.360332	-0.019550
G63	-	G15	-0.008151	0.496285	-0.014968
G64	-	G15	-0.025932	0.413289	-0.039656
G65	+	G15	0.070645	0.991893	0.259285
G66	+	G15	0.005279	0.306036	0.005978
G67	-	G15	-0.029182	0.578727	-0.062492
G68	-	G15	-0.011607	0.274033	-0.011769
G69	-	G15	-0.018757	0.340085	-0.023604
G70	+	G15	0.033888	0.524975	0.065829
G71	+	G15	0.024295	0.508471	0.045710
G72	+	G15	0.002295	0.499475	0.004242
G73	+	G15	0.001100	0.264160	0.001075
G74	-	G15	-0.031075	0.549539	-0.063189
G75	-	G15	-0.058709	0.906658	-0.196961
G76	+	G15	0.002806	0.465026	0.004828
G77	+	G15	0.062016	0.964392	0.221303
G78	+	G15	0.035726	0.484720	0.064077
G79	+	G15	0.000093	0.286396	0.000099
G80	+	G15	0.051005	0.783853	0.147939
G81	-	G15	-0.003361	0.275342	-0.003425
G82	+	G15	0.037721	0.638784	0.089160
G83	+	G15	0.041368	0.799763	0.122422
G84	-	G15	-0.001249	0.354927	-0.001641
G85	-	G15	-0.045630	0.622217	-0.105057
G86	+	G15	0.011252	0.334500	0.013927
G87	+	G15	0.035016	0.565978	0.073334
G88	+	G15	0.001856	0.366007	0.002514
G89	+	G15	0.044985	0.808463	0.134572
G90	+	G15	0.104584	0.970273	0.375482
G91	+	G15	0.013213	0.319206	0.015606
G92	+	G15	0.003982	0.274506	0.004045
G93	+	G15	0.087905	0.999318	0.325050
G94	-	G15	-0.017086	0.326974	-0.020672
G95	+	G15	0.013867	0.337247	0.017305
G96	+	G15	0.061860	0.974730	0.223115
G97	-	G15	-0.006132	0.400709	-0.009092
G98	+	G15	0.038521	0.458866	0.065405
G99	+	G15	0.107400	0.960887	0.381865
G100	-	G15	-0.016144	0.301796	-0.018028
G1	-	G16	-0.005953	0.498951	-0.010991
G2	-	G16	-0.035158	0.520345	-0.067693
G3	+	G16	0.005780	0.315763	0.006753
G4	+	G16	0.094121	0.751951	0.261883
G5	+	G16	0.058357	0.545783	0.117853
G6	-	G16	-0.025140	0.385093	-0.035822
G7	+	G16	0.037036	0.455853	0.062470
G8	-	G16	-0.005975	0.296474	-0.006554
G9	+	G16	0.062032	0.580066	0.133145
G10	+	G16	0.031681	0.491277	0.057592
G11	+	G16	0.060289	0.844077	0.188300
G12	-	G16	-0.010247	0.408877	-0.015504
G13	-	G16	-0.038412	0.532163	-0.075639
G14	+	G16	0.018438	0.300890	0.020528
G15	+	G16	0.004782	0.301098	0.005328
G16	+	G16	0.142408	0.999989	0.526941
G17	+	G16	0.039560	0.571948	0.083722
G18	-	G16	-0.060227	0.860675	-0.191805
G19	+	G16	0.076209	0.942618	0.265813
G20	+	G16	0.043580	0.559603	0.090240
G21	+	G16	0.022313	0.383429	0.031657
G22	+	G16	0.131070	0.999968	0.484978
G23	+	G16	0.037677	0.435926	0.060775
G24	+	G16	0.044108	0.447881	0.073100
G25	+	G16	0.047331	0.536594	0.093977
G26	+	G16	0.042632	0.502747	0.079309
G27	+	G16	0.057549	0.830567	0.176866
G28	-	G16	-0.014713	0.346184	-0.018847
G29	+	G16	0.039584	0.531075	0.077786
G30	+	G16	0.060076	0.790005	0.175614
G31	+	G16	0.032240	0.483490	0.057678
G32	+	G16	0.133653	0.999939	0.494518
G33	-	G16	-0.013940	0.249517	-0.012870
G34	+	G16	0.038548	0.519144	0.074050
G35	+	G16	0.003024	0.315835	0.003534
G36	+	G16	0.040845	0.628685	0.095017
G37	+	G16	0.037999	0.467821	0.065779
G38	-	G16	-0.016879	0.381630	-0.023836
G39	-	G16	-0.001492	0.285207	-0.001575
G40	+	G16	0.020872	0.489422	0.037798
G41	-	G16	-0.000712	0.485870	-0.001279
G42	+	G16	0.046007	0.661960	0.112690
G43	+	G16	0.001357	0.382183	0.001919
G44	+	G16	0.022087	0.437652	0.035768
G45	-	G16	-0.156398	0.996216	-0.576522
G46	-	G16	-0.007691	0.330145	-0.009395
G47	-	G16	-0.015503	0.381531	-0.021887
G48	-	G16	-0.093035	0.750373	-0.258319
G49	+	G16	0.036196	0.504324	0.067547
G50	+	G16	0.009185	0.251593	0.008551
G51	-	G16	-0.058393	0.615507	-0.132991
G52	-	G16	-0.050604	0.484091	-0.090644
G53	-	G16	-0.038579	0.503861	-0.071928
G54	+	G16	0.009249	0.265866	0.009099
G55	+	G16	0.015574	0.341760	0.019695
G56	+	G16	0.007146	0.493607	0.013052
G57	-	G16	-0.061652	0.847795	-0.193405
G58	+	G16	0.010154	0.279570	0.010504
G59	+	G16	0.001757	0.331694	0.002156
G60	-	G16	-0.041900	0.629444	-0.097590
G61	+	G16	0.061547	0.840788	0.191479
G62	+	G16	0.005415	0.307710	0.006165
G63	+	G16	0.002092	0.492866	0.003815
G64	+	G16	0.029814	0.397198	0.043819
G65	+	G16	0.153771	1.000000	0.568992
G66	-	G16	-0.008809	0.307270	-0.010016
G67	+	G16	0.039004	0.595444	0.085938
G68	+	G16	0.000119	0.238695	0.000105
G69	+	G16	0.126847	0.999811	0.469277
G70	+	G16	0.027804	0.397333	0.040879
G71	-	G16	-0.089431	0.985412	-0.326091
G72	+	G16	0.006196	0.500337	0.011471
G73	+	G16	0.047956	0.624960	0.110898
G74	-	G16	-0.007132	0.305349	-0.008058
G75	+	G16	0.026733	0.441688	0.043691
G76	+	G16	0.013622	0.474911	0.023938
G77	+	G16	0.086968	0.980461	0.315517
G78	+	G16	0.019107	0.376368	0.026610
G79	-	G16	-0.018799	0.328996	-0.022886
G80	+	G16	0.017239	0.387985	0.024749
G81	-	G16	-0.037159	0.405949	-0.055817
G82	-	G16	-0.027565	0.390046	-0.039783
G83	+	G16	0.083708	0.980178	0.303601
G84	+	G16	0.022750	0.404755	0.034073
G85	+	G16	0.030281	0.345182	0.038677
G86	+	G16	0.016439	0.343720	0.020908
G87	-	G16	-0.061583	0.691329	-0.157536
G88	-	G16	-0.054453	0.641621	-0.129279
G89	+	G16	0.051374	0.722304	0.137306
G90	+	G16	0.193684	0.998788	0.715810
G91	-	G16	-0.202278	0.999957	-0.748448
G92	-	G16	-0.114054	0.982866	-0.414797
G93	+	G16	0.069996	0.937131	0.242720
G94	-	G16	-0.000551	0.268258	-0.000547
G95	-	G16	-0.020146	0.349133	-0.026026
G96	+	G16	0.058019	0.848787	0.182222
G97	-	G16	-0.010003	0.407926	-0.015099
G98	-	G16	-0.027274	0.239742	-0.024195
G99	+	G16	0.022761	0.428616	0.036099
G100	-	G16	-0.078505	0.805400	-0.233959
G1	-	G17	-0.000852	0.497929	-0.001569
G2	-	G17	-0.003799	0.485152	-0.006821
G3	+	G17	0.047504	0.919054	0.161548
G4	+	G17	0.005803	0.406519	0.008729
G5	+	G17	0.029981	0.462810	0.051342
G6	-	G17	-0.027506	0.516160	-0.052535
G7	+	G17	0.056839	0.903445	0.190011
G8	-	G17	-0.031324	0.528606	-0.061269
G9	+	G17	0.004620	0.451615	0.007720
G10	+	G17	0.016694	0.402618	0.024870
G11	+	G17	0.032769	0.671331	0.081400
G12	-	G17	-0.021682	0.442758	-0.035521
G13	-	G17	-0.049825	0.900404	-0.166002
G14	-	G17	-0.011921	0.282779	-0.012474
G15	+	G17	0.081881	0.999329	0.302776
G16	+	G17	0.023422	0.433937	0.037608
G17	+	G17	0.121732	0.999997	0.450439
G18	-	G17	-0.012436	0.380397	-0.017504
G19	+	G17	0.005957	0.221142	0.004874
G20	-	G17	-0.009740	0.318839	-0.011491
G21	+	G17	0.036424	0.702855	0.094731
G22	+	G17	0.022103	0.407090	0.033294
G23	+	G17	0.033390	0.548257	0.067739
G24	-	G17	-0.012422	0.310412	-0.014268
G25	+	G17	0.011871	0.467263	0.020525
G26	+	G17	0.057628	0.756385	0.161290
G27	+	G17	0.042647	0.854568	0.134855
G28	-	G17	-0.000903	0.315200	-0.001053
G29	+	G17	0.013458	0.446358	0.022227
G30	+	G17	0.035246	0.630090	0.082177
G31	-	G17	-0.005217	0.427460	-0.008252
G32	+	G17	0.006630	0.318271	0.007808
G33	-	G17	-0.029376	0.394080	-0.042836
G34	+	G17	0.078088	0.997820	0.288314
G35	+	G17	0.068575	0.994816	0.252431
G36	+	G17	0.022735	0.510456	0.042943
G37	+	G17	0.011092	0.303398	0.012452
G38	+	G17	0.015413	0.417145	0.023791
G39	+	G17	0.024083	0.449856	0.040088
G40	+	G17	0.034343	0.550167	0.069913
G41	-	G17	-0.013501	0.496869	-0.024822
G42	+	G17	0.032288	0.650385	0.077704
G43	-	G17	-0.012222	0.387240	-0.017512
G44	+	G17	0.114617	0.992681	0.421006
G45	-	G17	-0.022122	0.349958	-0.028646
G46	-	G17	-0.032756	0.575581	-0.069764
G47	+	G17	0.090042	0.976931	0.325492
G48	-	G17	-0.070376	0.784884	-0.204391
G49	+	G17	0.030458	0.590914	0.066597
G50	+	G17	0.013195	0.290085	0.014164
G51	-	G17	-0.038156	0.550995	-0.077793
G52	+	G17	0.008440	0.273112	0.008530
G53	+	G17	0.026266	0.484789	0.047118
G54	-	G17	-0.035383	0.655672	-0.085846
G55	+	G17	0.034688	0.642619	0.082484
G56	+	G17	0.003761	0.492396	0.006853
G57	+	G17	0.035432	0.722593	0.094736
G58	-	G17	-0.037520	0.720958	-0.100093
G59	+	G17	0.038612	0.763695	0.109113
G60	-	G17	-0.032892	0.685725	-0.083458
G61	+	G17	0.027409	0.532089	0.053965
G62	-	G17	-0.011915	0.348765	-0.015377
G63	+	G17	0.002807	0.493264	0.005124
G64	-	G17	-0.018312	0.367017	-0.024869
G65	+	G17	0.066826	0.993121	0.245571
G66	+	G17	0.029530	0.618734	0.067608
G67	+	G17	0.031183	0.658527	0.075984
G68	+	G17	0.073779	0.997254	0.272251
G69	+	G17	0.057648	0.960209	0.204823
G70	+	G17	0.036987	0.610952	0.083616
G71	+	G17	0.038229	0.800118	0.113182
G72	+	G17	0.002596	0.499602	0.004800
G73	+	G17	0.053501	0.911757	0.180498
G74	-	G17	-0.006922	0.313559	-0.008032
G75	+	G17	0.004757	0.340450	0.005993
G76	+	G17	0.016806	0.485172	0.030170
G77	+	G17	0.083353	0.999468	0.308263
G78	-	G17	-0.000691	0.348267	-0.000891
G79	+	G17	0.049437	0.838595	0.153405
G80	-	G17	-0.048363	0.785301	-0.140533
G81	+	G17	0.029250	0.427060	0.046222
G82	+	G17	0.034508	0.624732	0.079770
G83	+	G17	0.005533	0.319661	0.006545
G84	-	G17	-0.012963	0.382401	-0.018342
G85	-	G17	-0.021603	0.339973	-0.027176
G86	+	G17	0.002855	0.321777	0.003399
G87	-	G17	-0.010688	0.395341	-0.015634
G88	+	G17	0.057217	0.840218	0.177889
G89	+	G17	0.050382	0.909660	0.169585
G90	+	G17	0.025804	0.484227	0.046235
G91	-	G17	-0.058131	0.724260	-0.155789
G92	-	G17	-0.049045	0.742576	-0.134762
G93	+	G17	0.011496	0.365657	0.015555
G94	-	G17	-0.007203	0.283802	-0.007564
G95	+	G17	0.003761	0.302025	0.004204
G96	+	G17	0.036074	0.769642	0.102733
G97	-	G17	-0.006718	0.405022	-0.010067
G98	+	G17	0.008771	0.174281	0.005657
G99	+	G17	0.024059	0.465487	0.041440
G100	-	G17	-0.043780	0.632825	-0.102516
G1	+	G18	0.003517	0.498743	0.006490
G2	+	G18	0.007065	0.488098	0.012760
G3	+	G18	0.100074	0.999819	0.370233
G4	+	G18	0.044838	0.631231	0.104728
G5	+	G18	0.000016	0.360637	0.000021
G6	+	G18	0.029311	0.342396	0.037135
G7	+	G18	0.021193	0.299445	0.023482
G8	-	G18	-0.009034	0.366844	-0.012263
G9	+	G18	0.016354	0.478251	0.028940
G10	+	G18	0.024023	0.249314	0.022162
G11	-	G18	-0.013338	0.575578	-0.028408
G12	-	G18	-0.027816	0.493619	-0.050806
G13	+	G18	0.031604	0.333392	0.038988
G14	+	G18	0.007091	0.197453	0.005181
G15	+	G18	0.017552	0.209497	0.013606
G16	+	G18	0.018206	0.228123	0.015368
G17	+	G18	0.026977	0.353260	0.035263
G18	+	G18	0.052650	0.771085	0.150223
G19	+	G18	0.032646	0.316197	0.038196
G20	+	G18	0.052558	0.798560	0.155301
G21	+	G18	0.067695	0.958644	0.240131
G22	+	G18	0.075933	0.994547	0.279440
G23	+	G18	0.002205	0.174864	0.001427
G24	+	G18	0.053233	0.754409	0.148600
G25	-	G18	-0.006639	0.464406	-0.011408
G26	+	G18	0.044642	0.657107	0.108546
G27	+	G18	0.066110	0.950251	0.232453
G28	+	G18	0.053580	0.830148	0.164584
G29	+	G18	0.026104	0.506000	0.048875
G30	+	G18	0.003891	0.195018	0.002808
G31	+	G18	0.007878	0.426415	0.012430
G32	+	G18	0.011113	0.209732	0.008625
G33	+	G18	0.033918	0.461795	0.057957
G34	-	G18	-0.018617	0.633758	-0.043658
G35	+	G18	0.058024	0.861393	0.184945
G36	+	G18	0.022575	0.227534	0.019007
G37	+	G18	0.089226	0.998699	0.329730
G38	+	G18	0.021207	0.302341	0.023726
G39	+	G18	0.015577	0.276851	0.015958
G40	+	G18	0.033562	0.562788	0.069892
G41	-	G18	-0.003083	0.484610	-0.005528
G42	+	G18	0.052444	0.764503	0.148356
G43	+	G18	0.006913	0.374600	0.009582
G44	-	G18	-0.019818	0.500491	-0.036702
G45	-	G18	-0.000637	0.266537	-0.000629
G46	+	G18	0.027876	0.433369	0.044702
G47	+	G18	0.059346	0.851336	0.186950
G48	-	G18	-0.007342	0.341958	-0.009290
G49	+	G18	0.003679	0.260371	0.003544
G50	+	G18	0.026912	0.257716	0.025664
G51	+	G18	0.001836	0.225537	0.001532
G52	+	G18	0.012954	0.269700	0.012928
G53	+	G18	0.004702	0.191096	0.003325
G54	+	G18	0.033800	0.342967	0.042894
G55	+	G18	0.019300	0.299280	0.021373
G56	+	G18	0.003691	0.491667	0.006715
G57	-	G18	-0.019814	0.737668	-0.054083
G58	+	G18	0.003053	0.234311	0.002647
G59	+	G18	0.044158	0.654466	0.106937
G60	+	G18	0.021697	0.248990	0.019990
G61	+	G18	0.004305	0.238986	0.003807
G62	+	G18	0.037929	0.536439	0.075287
G63	+	G18	0.014709	0.508662	0.027684
G64	+	G18	0.049951	0.764764	0.141352
G65	+	G18	0.028964	0.314333	0.033688
G66	+	G18	0.030145	0.285963	0.031897
G67	+	G18	0.088615	0.998768	0.327492
G68	+	G18	0.027672	0.263370	0.026967
G69	+	G18	0.039746	0.440160	0.064734
G70	+	G18	0.001992	0.268941	0.001982
G71	+	G18	0.006505	0.240140	0.005780
G72	+	G18	0.002721	0.499729	0.005032
G73	-	G18	-0.011805	0.408947	-0.017863
G74	+	G18	0.060027	0.918627	0.204039
G75	-	G18	-0.007309	0.418836	-0.011328
G76	+	G18	0.004197	0.463254	0.007194
G77	-	G18	-0.002388	0.254167	-0.002246
G78	+	G18	0.034026	0.524016	0.065976
G79	+	G18	0.028633	0.388678	0.041180
G80	+	G18	0.043102	0.673591	0.107430
G81	-	G18	-0.009263	0.310634	-0.010647
G82	-	G18	-0.016228	0.522381	-0.031367
G83	+	G18	0.083692	0.996575	0.308622
G84	+	G18	0.003421	0.344261	0.004358
G85	+	G18	0.017374	0.265384	0.017061
G86	+	G18	0.050118	0.730822	0.135529
G87	+	G18	0.020134	0.422189	0.031453
G88	+	G18	0.044902	0.696006	0.115641
G89	+	G18	0.023979	0.284374	0.025232
G90	+	G18	0.012471	0.397761	0.018355
G91	+	G18	0.008572	0.306453	0.009720
G92	-	G18	-0.008733	0.319215	-0.010316
G93	+	G18	0.131184	1.000000	0.485413
G94	+	G18	0.009057	0.263701	0.008837
G95	+	G18	0.010545	0.303274	0.011834
G96	+	G18	0.085591	0.997311	0.315857
G97	-	G18	-0.001820	0.397514	-0.002676
G98	-	G18	-0.001349	0.157495	-0.000786
G99	-	G18	-0.008130	0.406918	-0.012241
G100	-	G18	-0.027853	0.539219	-0.055574
G1	-	G19	-0.007334	0.498825	-0.013537
G2	-	G19	-0.000028	0.484603	-0.000050
G3	+	G19	0.030811	0.422313	0.048148
G4	+	G19	0.020054	0.418903	0.031085
G5	+	G19	0.047856	0.447984	0.079329
G6	-	G19	-0.036448	0.410181	-0.055319
G7	+	G19	0.104419	0.907572	0.350665
G8	-	G19	-0.017590	0.321610	-0.020933
G9	+	G19	0.031289	0.474284	0.054912
G10	-	G19	-0.044949	0.522633	-0.086926
G11	+	G19	0.156027	0.999466	0.577033
G12	-	G19	-0.007565	0.402182	-0.011258
G13	-	G19	-0.025690	0.339227	-0.032247
G14	+	G19	0.077654	0.801236	0.230228
G15	+	G19	0.046578	0.540794	0.093205
G16	+	G19	0.154433	0.999557	0.571189
G17	-	G19	-0.122950	0.979747	-0.445734
G18	-	G19	-0.118123	0.988265	-0.431957
G19	-	G19	-0.070576	0.698479	-0.182408
G20	+	G19	0.134523	0.986328	0.490964
G21	+	G19	0.081701	0.837118	0.253073
G22	-	G19	-0.005678	0.242167	-0.005088
G23	+	G19	0.071833	0.710637	0.188887
G24	+	G19	0.049735	0.406041	0.074724
G25	+	G19	0.070175	0.557156	0.144674
G26	+	G19	0.037932	0.436732	0.061299
G27	+	G19	0.114501	0.986217	0.417843
G28	+	G19	0.111559	0.932763	0.385042
G29	+	G19	0.143011	0.911801	0.482504
G30	+	G19	0.052858	0.508258	0.099409
G31	+	G19	0.039314	0.477122	0.069407
G32	+	G19	0.108669	0.982893	0.395225
G33	+	G19	0.085872	0.660266	0.209798
G34	+	G19	0.006649	0.265335	0.006528
G35	+	G19	0.055902	0.674120	0.139442
G36	+	G19	0.091855	0.944588	0.321053
G37	+	G19	0.016562	0.300951	0.018443
G38	-	G19	-0.022357	0.384538	-0.031811
G39	+	G19	0.016267	0.305611	0.018395
G40	+	G19	0.106821	0.669343	0.264567
G41	-	G19	-0.004599	0.485763	-0.008266
G42	+	G19	0.029421	0.379942	0.041362
G43	-	G19	-0.012941	0.373435	-0.017882
G44	+	G19	0.009333	0.400378	0.013826
G45	-	G19	-0.071078	0.506572	-0.133232
G46	+	G19	0.057721	0.568244	0.121366
G47	-	G19	-0.092693	0.750106	-0.257277
G48	-	G19	-0.132313	0.817486	-0.400233
G49	+	G19	0.063161	0.679644	0.158840
G50	+	G19	0.097069	0.939831	0.337568
G51	-	G19	-0.211425	0.999988	-0.782317
G52	-	G19	-0.092024	0.678516	-0.231042
G53	+	G19	0.035895	0.365898	0.048599
G54	+	G19	0.154227	0.999769	0.570546
G55	+	G19	0.014153	0.324792	0.017010
G56	-	G19	-0.003627	0.492116	-0.006604
G57	+	G19	0.011791	0.312052	0.013614
G58	+	G19	0.076679	0.825397	0.234191
G59	-	G19	-0.010353	0.339316	-0.012998
G60	-	G19	-0.034101	0.447624	-0.056482
G61	+	G19	0.003982	0.273040	0.004023
G62	+	G19	0.081696	0.820597	0.248064
G63	+	G19	0.010506	0.494818	0.019236
G64	-	G19	-0.027456	0.337815	-0.034320
G65	-	G19	-0.005051	0.210612	-0.003936
G66	-	G19	-0.018942	0.332837	-0.023329
G67	-	G19	-0.024324	0.377466	-0.033974
G68	-	G19	-0.056208	0.569970	-0.118544
G69	+	G19	0.029651	0.333547	0.036596
G70	-	G19	-0.092381	0.813854	-0.278201
G71	+	G19	0.045052	0.547974	0.091349
G72	+	G19	0.002488	0.499336	0.004597
G73	-	G19	-0.018579	0.303909	-0.020893
G74	+	G19	0.015695	0.322863	0.018751
G75	+	G19	0.039652	0.473397	0.069458
G76	+	G19	0.001828	0.463497	0.003136
G77	+	G19	0.165052	0.999935	0.610693
G78	+	G19	0.040728	0.414550	0.062475
G79	-	G19	-0.095430	0.863834	-0.305033
G80	+	G19	0.054536	0.561220	0.113252
G81	-	G19	-0.030740	0.332886	-0.037864
G82	-	G19	-0.017244	0.298960	-0.019076
G83	-	G19	-0.012523	0.325331	-0.015076
G84	-	G19	-0.029009	0.400062	-0.042943
G85	+	G19	0.061030	0.503908	0.113796
G86	+	G19	0.029356	0.365045	0.039653
G87	+	G19	0.028079	0.422267	0.043873
G88	+	G19	0.007506	0.374221	0.010393
G89	+	G19	0.092645	0.926343	0.317558
G90	+	G19	0.143344	0.914869	0.485255
G91	-	G19	-0.067217	0.515061	-0.128105
G92	-	G19	-0.087468	0.745207	-0.241189
G93	+	G19	0.006857	0.317151	0.008046
G94	-	G19	-0.045751	0.425082	-0.071963
G95	+	G19	0.038138	0.397886	0.056149
G96	+	G19	0.018703	0.360343	0.024938
G97	+	G19	0.012209	0.405439	0.018316
G98	+	G19	0.012502	0.166394	0.007697
G99	+	G19	0.105806	0.745342	0.291807
G100	+	G19	0.002506	0.255931	0.002374
G1	+	G20	0.003499	0.498492	0.006455
G2	+	G20	0.020343	0.506202	0.038103
G3	+	G20	0.045496	0.864165	0.145479
G4	-	G20	-0.005296	0.407339	-0.007983
G5	-	G20	-0.026582	0.436224	-0.042906
G6	+	G20	0.071081	0.983196	0.258598
G7	+	G20	0.022101	0.380441	0.031113
G8	-	G20	-0.046290	0.708465	-0.121348
G9	+	G20	0.001472	0.453867	0.002472
G10	+	G20	0.059907	0.966436	0.214230
G11	-	G20	-0.007188	0.318256	-0.008465
G12	+	G20	0.018464	0.423918	0.028962
G13	-	G20	-0.044319	0.796076	-0.130551
G14	+	G20	0.019180	0.344527	0.024451
G15	-	G20	-0.041590	0.784133	-0.120674
G16	+	G20	0.078682	0.990737	0.288447
G17	+	G20	0.120533	0.999978	0.445995
