Parent	Type	Child	Weight	Probability	Score
G34	+	G24	0.070530	0.621317	0.138329
G35	-	G24	-0.022587	0.398816	-0.028435
G36	+	G24	0.052446	0.428954	0.071015
G37	+	G24	0.069449	0.712559	0.156212
G38	-	G24	-0.036688	0.435037	-0.050382
G39	+	G24	0.082955	0.848861	0.222282
G40	+	G24	0.022202	0.414830	0.029073
G41	-	G24	-0.039762	0.415339	-0.052132
G42	+	G24	0.078403	0.570621	0.141223
G43	-	G24	-0.064921	0.591751	-0.121270
G44	+	G24	0.073633	0.571077	0.132738
G45	-	G24	-0.002935	0.278048	-0.002576
G46	-	G24	-0.028577	0.397738	-0.035879
G47	+	G24	0.017774	0.286055	0.016049
G48	+	G24	0.053292	0.506318	0.085174
G49	+	G24	0.125347	0.963841	0.381370
G50	+	G24	0.036515	0.410640	0.047332
G51	-	G24	-0.049166	0.414828	-0.064382
G52	+	G24	0.125525	0.983449	0.389680
G53	+	G24	0.010887	0.318134	0.010933
G54	+	G24	0.031924	0.339070	0.034169
G55	-	G24	-0.060688	0.560340	-0.107345
G56	-	G24	-0.054586	0.487961	-0.084080
G57	-	G24	-0.010640	0.295007	-0.009908
G58	+	G24	0.041644	0.370976	0.048766
G59	-	G24	-0.008015	0.481400	-0.012180
G60	+	G24	0.090906	0.866326	0.248600
G61	-	G24	-0.013185	0.270287	-0.011250
G62	+	G24	0.069202	0.524459	0.114566
G63	+	G24	0.016684	0.327193	0.017232
G64	+	G24	0.016468	0.358480	0.018636
G65	+	G24	0.097773	0.745131	0.229975
G66	+	G24	0.126199	0.977696	0.389481
G67	-	G24	-0.049389	0.442650	-0.069010
G68	-	G24	-0.047262	0.405812	-0.060543
G69	-	G24	-0.039519	0.433344	-0.054059
G70	+	G24	0.023928	0.369649	0.027920
G71	-	G24	-0.034466	0.365842	-0.039803
G72	+	G24	0.014431	0.324434	0.014779
G73	+	G24	0.026579	0.374296	0.031403
G74	+	G24	0.023716	0.411676	0.030819
G75	+	G24	0.126662	0.940705	0.376119
G76	-	G24	-0.026123	0.351538	-0.028989
G77	+	G24	0.118459	0.973247	0.363932
G78	+	G24	0.115648	0.938522	0.342616
G79	-	G24	-0.007930	0.339761	-0.008505
G80	+	G24	0.025986	0.341650	0.028026
G81	-	G24	-0.074213	0.663549	-0.155445
G82	-	G24	-0.028487	0.341773	-0.030733
G83	-	G24	-0.098442	0.905320	-0.281325
G84	+	G24	0.083408	0.595875	0.156887
G85	-	G24	-0.051613	0.446318	-0.072717
G86	+	G24	0.026762	0.303811	0.025666
G87	+	G24	0.005210	0.177683	0.002922
G88	+	G24	0.032572	0.285751	0.029380
G89	+	G24	0.108712	0.770000	0.264238
G90	+	G24	0.035534	0.321461	0.036058
G91	-	G24	-0.026931	0.262696	-0.022332
G92	+	G24	0.111579	0.965892	0.340204
G93	-	G24	-0.032655	0.500283	-0.051569
G94	+	G24	0.051944	0.529461	0.086816
G95	+	G24	0.040719	0.496015	0.063756
G96	-	G24	-0.099427	0.891143	-0.279691
G97	+	G24	0.012710	0.326508	0.013100
G98	-	G24	-0.008020	0.234553	-0.005938
G99	+	G24	0.056035	0.444730	0.078665
G100	-	G24	-0.070974	0.724535	-0.162324
G1	-	G25	-0.019673	0.442544	-0.027482
G2	+	G25	0.031147	0.510486	0.050191
G3	+	G25	0.022560	0.460606	0.032802
G4	+	G25	0.035876	0.589125	0.066716
G5	+	G25	0.010846	0.367953	0.012598
G6	-	G25	-0.015801	0.339658	-0.016942
G7	+	G25	0.045339	0.817011	0.116930
G8	+	G25	0.013397	0.343858	0.014542
G9	-	G25	-0.008516	0.271834	-0.007308
G10	+	G25	0.042883	0.618860	0.083773
G11	+	G25	0.011665	0.404030	0.014877
G12	+	G25	0.038644	0.579236	0.070658
G13	+	G25	0.048126	0.720210	0.109412
G14	+	G25	0.043266	0.707789	0.096666
G15	+	G25	0.053381	0.720891	0.121473
G16	+	G25	0.118029	0.997852	0.371777
G17	-	G25	-0.034462	0.680621	-0.074042
G18	+	G25	0.000135	0.312442	0.000133
G19	-	G25	-0.015385	0.326541	-0.015858
G20	+	G25	0.030637	0.534058	0.051650
G21	+	G25	0.051204	0.735171	0.118827
G22	-	G25	-0.012572	0.331889	-0.013171
G23	+	G25	0.052771	0.876295	0.145973
G24	+	G25	0.010586	0.263232	0.008796
G25	+	G25	0.044102	0.828645	0.115360
G26	+	G25	0.071904	0.989609	0.224618
G27	-	G25	-0.006167	0.317507	-0.006181
G28	-	G25	-0.022040	0.474476	-0.033011
G29	+	G25	0.007731	0.382010	0.009322
G30	-	G25	-0.006223	0.324349	-0.006372
G31	+	G25	0.094011	0.997872	0.296128
G32	-	G25	-0.003292	0.380352	-0.003953
G33	+	G25	0.044943	0.875257	0.124171
G34	+	G25	0.002979	0.354924	0.003337
G35	+	G25	0.054606	0.761334	0.131234
G36	+	G25	0.065582	0.920315	0.190522
G37	+	G25	0.023951	0.501956	0.037951
G38	+	G25	0.011312	0.416967	0.014889
G39	+	G25	0.102676	0.999944	0.324095
G40	+	G25	0.015225	0.427835	0.020562
G41	+	G25	0.124964	1.000000	0.394468
G42	+	G25	0.005588	0.372263	0.006567
G43	+	G25	0.033153	0.582676	0.060978
G44	-	G25	-0.022938	0.516090	-0.037369
G45	+	G25	0.050038	0.661128	0.104427
G46	+	G25	0.068766	0.989640	0.214822
G47	-	G25	-0.025270	0.397947	-0.031743
G48	+	G25	0.025824	0.487018	0.039701
G49	+	G25	0.005290	0.291479	0.004867
G50	+	G25	0.009007	0.327890	0.009323
G51	+	G25	0.059988	0.803110	0.152079
G52	-	G25	-0.027971	0.539554	-0.047641
G53	+	G25	0.011826	0.351376	0.013117
G54	+	G25	0.064336	0.935850	0.190059
G55	-	G25	-0.034220	0.599210	-0.064726
G56	+	G25	0.123307	0.999997	0.389236
G57	-	G25	-0.005588	0.318004	-0.005610
G58	+	G25	0.015393	0.329878	0.016029
G59	-	G25	-0.013696	0.492766	-0.021304
G60	+	G25	0.009543	0.266640	0.008032
G61	+	G25	0.012795	0.315012	0.012723
G62	-	G25	-0.006769	0.335456	-0.007168
G63	+	G25	0.084531	0.979285	0.261308
G64	+	G25	0.036745	0.685371	0.079496
G65	+	G25	0.002751	0.353869	0.003073
G66	+	G25	0.010676	0.277841	0.009364
G67	+	G25	0.002285	0.361340	0.002607
G68	+	G25	0.009270	0.345842	0.010120
G69	-	G25	-0.001791	0.354861	-0.002006
G70	+	G25	0.027499	0.451981	0.039234
G71	-	G25	-0.038717	0.711501	-0.086956
G72	+	G25	0.045344	0.681032	0.097479
G73	-	G25	-0.004249	0.351477	-0.004714
G74	+	G25	0.016172	0.426645	0.021780
G75	+	G25	0.051486	0.824072	0.133931
G76	-	G25	-0.030678	0.463391	-0.044875
G77	-	G25	-0.031816	0.610325	-0.061297
G78	+	G25	0.011137	0.355991	0.012516
G79	+	G25	0.053034	0.764614	0.128004
G80	+	G25	0.000879	0.304565	0.000845
G81	+	G25	0.018083	0.417688	0.023843
G82	-	G25	-0.014943	0.349843	-0.016502
G83	-	G25	-0.037457	0.704715	-0.083325
G84	-	G25	-0.005005	0.267199	-0.004222
G85	+	G25	0.010267	0.285204	0.009243
G86	+	G25	0.015018	0.321404	0.015237
G87	-	G25	-0.012534	0.212575	-0.008410
G88	-	G25	-0.013649	0.257780	-0.011106
G89	+	G25	0.008544	0.243316	0.006562
G90	-	G25	-0.053299	0.884322	-0.148785
G91	+	G25	0.041967	0.736239	0.097533
G92	+	G25	0.056831	0.954929	0.171312
G93	-	G25	-0.002614	0.480844	-0.003968
G94	+	G25	0.121293	0.999987	0.382875
G95	-	G25	-0.013100	0.474097	-0.019605
G96	-	G25	-0.016206	0.432259	-0.022113
G97	+	G25	0.025345	0.502143	0.040174
G98	+	G25	0.061919	0.971139	0.189815
G99	+	G25	0.038083	0.505751	0.060799
G100	+	G25	0.032111	0.645065	0.065385
G1	+	G26	0.044751	0.622285	0.087906
G2	+	G26	0.027107	0.417088	0.035690
G3	-	G26	-0.003303	0.307932	-0.003210
G4	+	G26	0.014390	0.310086	0.014085
G5	-	G26	-0.024923	0.401401	-0.031580
G6	-	G26	-0.006316	0.279621	-0.005575
G7	+	G26	0.106242	0.998141	0.334747
G8	+	G26	0.124562	0.999575	0.393031
G9	-	G26	-0.019583	0.316189	-0.019546
G10	+	G26	0.058927	0.684768	0.127375
G11	-	G26	-0.037337	0.561966	-0.066233
G12	+	G26	0.020362	0.371527	0.023881
G13	-	G26	-0.033702	0.460870	-0.049030
G14	+	G26	0.111227	0.992322	0.348409
G15	+	G26	0.009452	0.341104	0.010178
G16	-	G26	-0.030685	0.481461	-0.046635
G17	+	G26	0.009196	0.362459	0.010521
G18	-	G26	-0.010594	0.324969	-0.010867
G19	+	G26	0.006532	0.275912	0.005689
G20	-	G26	-0.043426	0.594735	-0.081526
G21	-	G26	-0.040676	0.490968	-0.063040
G22	+	G26	0.047117	0.587594	0.087394
G23	+	G26	0.055849	0.772058	0.136110
G24	+	G26	0.005275	0.236037	0.003930
G25	-	G26	-0.001912	0.324382	-0.001958
G26	+	G26	0.005718	0.300956	0.005432
G27	+	G26	0.013851	0.341295	0.014923
G28	-	G26	-0.000443	0.342094	-0.000479
G29	+	G26	0.019060	0.410711	0.024711
G30	+	G26	0.010514	0.320343	0.010632
G31	+	G26	0.019219	0.331214	0.020094
G32	+	G26	0.078080	0.928752	0.228912
G33	-	G26	-0.004106	0.340430	-0.004413
G34	-	G26	-0.006893	0.359029	-0.007812
G35	+	G26	0.034972	0.510920	0.056402
G36	-	G26	-0.026809	0.368731	-0.031204
G37	+	G26	0.029067	0.503192	0.046170
G38	+	G26	0.133220	0.923124	0.388200
G39	+	G26	0.007276	0.340296	0.007816
G40	+	G26	0.025238	0.455348	0.036276
G41	+	G26	0.041849	0.664971	0.087844
G42	-	G26	-0.007446	0.372694	-0.008760
G43	+	G26	0.062423	0.871579	0.171743
G44	-	G26	-0.002746	0.482926	-0.004185
G45	+	G26	0.056025	0.610611	0.107987
G46	+	G26	0.075421	0.977865	0.232807
G47	+	G26	0.062041	0.752147	0.147303
G48	+	G26	0.028489	0.477236	0.042918
G49	+	G26	0.008638	0.295493	0.008058
G50	+	G26	0.052798	0.770406	0.128399
G51	+	G26	0.050155	0.569136	0.090106
G52	+	G26	0.026431	0.450667	0.037600
G53	+	G26	0.086124	0.966014	0.262623
G54	+	G26	0.010378	0.296492	0.009713
G55	-	G26	-0.026426	0.388129	-0.032377
G56	+	G26	0.069829	0.919664	0.202717
G57	+	G26	0.076807	0.889599	0.215685
G58	+	G26	0.028624	0.379173	0.034260
G59	-	G26	-0.020658	0.498444	-0.032504
G60	-	G26	-0.012425	0.263941	-0.010352
G61	+	G26	0.005665	0.281268	0.005030
G62	+	G26	0.010857	0.336531	0.011534
G63	+	G26	0.071621	0.839076	0.189699
G64	+	G26	0.023576	0.444554	0.033084
G65	-	G26	-0.059440	0.696379	-0.130664
G66	-	G26	-0.023159	0.337011	-0.024637
G67	+	G26	0.035366	0.459367	0.051283
G68	-	G26	-0.016080	0.354609	-0.017999
G69	+	G26	0.020926	0.404220	0.026701
G70	+	G26	0.032335	0.443631	0.045281
G71	+	G26	0.060596	0.891918	0.170606
G72	-	G26	-0.016477	0.355259	-0.018478
G73	+	G26	0.052336	0.625702	0.103369
G74	-	G26	-0.009390	0.401267	-0.011895
G75	-	G26	-0.031716	0.483336	-0.048390
G76	-	G26	-0.021950	0.369836	-0.025626
G77	+	G26	0.006872	0.328121	0.007118
G78	+	G26	0.057253	0.809654	0.146327
G79	-	G26	-0.019661	0.381031	-0.023647
G80	-	G26	-0.006252	0.303816	-0.005996
G81	-	G26	-0.054545	0.734488	-0.126464
G82	-	G26	-0.005521	0.310865	-0.005417
G83	+	G26	0.061018	0.903367	0.173999
G84	-	G26	-0.012421	0.275354	-0.010796
G85	+	G26	0.049131	0.681933	0.105760
G86	+	G26	0.031479	0.453018	0.045016
G87	-	G26	-0.038647	0.359320	-0.043835
G88	+	G26	0.023327	0.304435	0.022417
G89	+	G26	0.025370	0.303685	0.024320
G90	+	G26	0.077136	0.973592	0.237060
G91	+	G26	0.000373	0.214900	0.000253
G92	+	G26	0.062563	0.917013	0.181099
G93	+	G26	0.032172	0.526707	0.053490
G94	+	G26	0.005357	0.326743	0.005526
G95	+	G26	0.019573	0.480096	0.029663
G96	+	G26	0.120209	0.999456	0.379251
G97	+	G26	0.045719	0.687836	0.099269
G98	+	G26	0.013121	0.263100	0.010897
G99	-	G26	-0.002280	0.350828	-0.002525
G100	+	G26	0.126443	0.999910	0.399101
G1	+	G27	0.028074	0.458275	0.040613
G2	+	G27	0.121344	0.989352	0.378962
G3	+	G27	0.012599	0.331932	0.013202
G4	-	G27	-0.050306	0.626909	-0.099552
G5	+	G27	0.038200	0.468981	0.056551
G6	+	G27	0.053136	0.752984	0.126299
G7	-	G27	-0.024490	0.430273	-0.033263
G8	+	G27	0.014809	0.318906	0.014908
G9	-	G27	-0.023721	0.343121	-0.025692
G10	+	G27	0.000687	0.281997	0.000612
G11	-	G27	-0.024191	0.448243	-0.034229
G12	-	G27	-0.000173	0.322313	-0.000176
G13	+	G27	0.075893	0.841933	0.201699
G14	+	G27	0.032564	0.483683	0.049720
G15	+	G27	0.012636	0.346681	0.013828
G16	-	G27	-0.064474	0.742558	-0.151126
G17	-	G27	-0.010982	0.365406	-0.012667
G18	+	G27	0.006372	0.316722	0.006370
G19	+	G27	0.135564	0.999746	0.427821
G20	-	G27	-0.001635	0.304604	-0.001572
G21	+	G27	0.094517	0.942445	0.281185
G22	-	G27	-0.030708	0.424143	-0.041114
G23	+	G27	0.053208	0.696586	0.116999
G24	+	G27	0.094178	0.987804	0.293662
G25	-	G27	-0.028509	0.478898	-0.043097
G26	-	G27	-0.010043	0.310958	-0.009858
G27	-	G27	-0.014781	0.343203	-0.016014
G28	+	G27	0.014076	0.371793	0.016520
G29	+	G27	0.143571	0.993446	0.450233
G30	+	G27	0.092264	0.788751	0.229719
G31	+	G27	0.095208	0.971836	0.292075
G32	+	G27	0.001646	0.377212	0.001960
G33	+	G27	0.062894	0.912047	0.181074
G34	+	G27	0.004629	0.358149	0.005234
G35	-	G27	-0.036244	0.512198	-0.058601
G36	+	G27	0.140173	0.999718	0.442352
G37	-	G27	-0.032716	0.518454	-0.053542
G38	-	G27	-0.029998	0.456345	-0.043212
G39	+	G27	0.102157	0.997257	0.321588
G40	+	G27	0.134054	0.989455	0.418700
G41	+	G27	0.025050	0.395997	0.031313
G42	+	G27	0.031282	0.450066	0.044442
G43	-	G27	-0.056073	0.757022	-0.133995
G44	-	G27	-0.027918	0.512568	-0.045171
G45	+	G27	0.027449	0.362454	0.031405
G46	+	G27	0.153419	0.999997	0.484290
G47	+	G27	0.056014	0.645155	0.114075
G48	+	G27	0.005791	0.389805	0.007126
G49	-	G27	-0.083662	0.939528	-0.248122
G50	+	G27	0.027678	0.436270	0.038117
G51	+	G27	0.000142	0.310985	0.000140
G52	-	G27	-0.084985	0.975521	-0.261700
G53	+	G27	0.060369	0.776035	0.147884
G54	+	G27	0.018209	0.326562	0.018771
G55	-	G27	-0.031544	0.435773	-0.043392
G56	+	G27	0.040561	0.541687	0.069355
G57	+	G27	0.043790	0.532674	0.073631
G58	+	G27	0.059744	0.624252	0.117728
G59	-	G27	-0.025550	0.506035	-0.040813
G60	+	G27	0.047580	0.662620	0.099522
G61	-	G27	-0.007148	0.276200	-0.006232
G62	+	G27	0.045306	0.518950	0.074218
G63	+	G27	0.065515	0.758887	0.156944
G64	-	G27	-0.033221	0.520821	-0.054616
G65	+	G27	0.005414	0.351343	0.006004
G66	-	G27	-0.007030	0.250199	-0.005552
G67	+	G27	0.053640	0.561227	0.095028
G68	+	G27	0.013388	0.348831	0.014742
G69	+	G27	0.027325	0.436189	0.037623
G70	+	G27	0.033794	0.447846	0.047775
G71	-	G27	-0.012105	0.295367	-0.011287
G72	-	G27	-0.004183	0.318981	-0.004211
G73	+	G27	0.041811	0.517817	0.068344
G74	+	G27	0.019968	0.423858	0.026717
G75	+	G27	0.005490	0.332166	0.005757
G76	+	G27	0.022241	0.387772	0.027224
G77	-	G27	-0.021803	0.398578	-0.027432
G78	-	G27	-0.001309	0.320264	-0.001323
G79	+	G27	0.013076	0.356317	0.014707
G80	+	G27	0.014778	0.332923	0.015531
G81	-	G27	-0.090205	0.949582	-0.270389
G82	+	G27	0.034976	0.448134	0.049478
G83	+	G27	0.010916	0.300015	0.010338
G84	+	G27	0.019382	0.302551	0.018511
G85	+	G27	0.018683	0.319792	0.018860
G86	-	G27	-0.054234	0.710175	-0.121580
G87	+	G27	0.057433	0.535421	0.097070
G88	-	G27	-0.012088	0.223611	-0.008532
G89	-	G27	-0.000184	0.233641	-0.000135
G90	-	G27	-0.055825	0.745180	-0.131316
G91	+	G27	0.034465	0.430635	0.046850
G92	-	G27	-0.115277	0.999099	-0.363563
G93	+	G27	0.016250	0.490983	0.025186
G94	+	G27	0.013963	0.357674	0.015765
G95	-	G27	-0.039410	0.530404	-0.065985
G96	-	G27	-0.002562	0.352769	-0.002853
G97	-	G27	-0.090771	0.973402	-0.278912
G98	+	G27	0.016358	0.271915	0.014041
G99	-	G27	-0.048090	0.500279	-0.075944
G100	+	G27	0.137941	0.999900	0.435389
G1	+	G28	0.020088	0.470227	0.029818
G2	+	G28	0.019988	0.421749	0.026611
G3	+	G28	0.042369	0.873440	0.116818
G4	+	G28	0.023777	0.466454	0.035011
G5	-	G28	-0.007758	0.350291	-0.008578
G6	-	G28	-0.019175	0.412832	-0.024988
G7	+	G28	0.005524	0.335015	0.005842
G8	+	G28	0.035413	0.672680	0.075197
G9	+	G28	0.023731	0.473841	0.035495
G10	-	G28	-0.025585	0.438428	-0.035409
G11	+	G28	0.062537	0.948504	0.187242
G12	+	G28	0.003806	0.323560	0.003887
G13	+	G28	0.003898	0.321610	0.003957
G14	+	G28	0.040960	0.745950	0.096448
G15	+	G28	0.036503	0.590719	0.068068
G16	+	G28	0.056947	0.879042	0.158019
G17	+	G28	0.041716	0.870191	0.114591
G18	+	G28	0.047050	0.798332	0.118569
G19	+	G28	0.023359	0.448458	0.033067
G20	+	G28	0.049383	0.889009	0.138585
G21	+	G28	0.007570	0.305790	0.007307
G22	+	G28	0.000810	0.287516	0.000735
G23	+	G28	0.002481	0.265941	0.002083
G24	-	G28	-0.014672	0.300181	-0.013902
G25	-	G28	-0.030645	0.678164	-0.065603
G26	+	G28	0.013890	0.375648	0.016471
G27	+	G28	0.004782	0.312618	0.004719
G28	-	G28	-0.000406	0.343438	-0.000440
G29	+	G28	0.015343	0.411219	0.019916
G30	+	G28	0.006221	0.320212	0.006288
G31	+	G28	0.064614	0.978968	0.199674
G32	+	G28	0.028358	0.609151	0.054530
G33	+	G28	0.024128	0.604159	0.046016
G34	-	G28	-0.035063	0.651187	-0.072075
G35	+	G28	0.004011	0.384267	0.004865
G36	-	G28	-0.004544	0.271439	-0.003893
G37	+	G28	0.053953	0.970463	0.165279
G38	-	G28	-0.008878	0.412902	-0.011572
G39	+	G28	0.115465	1.000000	0.364483
G40	+	G28	0.044626	0.746473	0.105155
G41	+	G28	0.007544	0.302500	0.007203
G42	-	G28	-0.010501	0.380643	-0.012617
G43	+	G28	0.010820	0.321074	0.010966
G44	-	G28	-0.001817	0.482484	-0.002767
G45	+	G28	0.023788	0.405622	0.030458
G46	+	G28	0.039415	0.867647	0.107952
G47	+	G28	0.018753	0.365166	0.021617
G48	+	G28	0.004440	0.392388	0.005500
G49	+	G28	0.003486	0.291138	0.003204
G50	+	G28	0.025828	0.548685	0.044734
G51	+	G28	0.002771	0.303452	0.002654
G52	+	G28	0.043007	0.889274	0.120727
G53	+	G28	0.054373	0.926167	0.158965
G54	+	G28	0.015240	0.347328	0.016709
G55	+	G28	0.021675	0.441247	0.030190
G56	+	G28	0.034396	0.676172	0.073416
G57	-	G28	-0.007228	0.315623	-0.007201
G58	+	G28	0.008604	0.300168	0.008152
G59	-	G28	-0.013929	0.497378	-0.021870
G60	+	G28	0.020412	0.411729	0.026529
G61	+	G28	0.013602	0.311759	0.013386
G62	-	G28	-0.001242	0.320241	-0.001255
G63	+	G28	0.022098	0.444445	0.031002
G64	+	G28	0.022276	0.520134	0.036575
G65	-	G28	-0.019116	0.424818	-0.025634
G66	+	G28	0.018596	0.370219	0.021732
G67	-	G28	-0.016934	0.405005	-0.021650
G68	+	G28	0.025749	0.439432	0.035717
G69	+	G28	0.074804	0.968506	0.228694
G70	+	G28	0.013055	0.376989	0.015536
G71	+	G28	0.051296	0.963275	0.155977
G72	-	G28	-0.061038	0.901909	-0.173777
G73	+	G28	0.027248	0.502352	0.043208
G74	+	G28	0.000042	0.397145	0.000052
G75	+	G28	0.003130	0.334236	0.003302
G76	+	G28	0.025906	0.447940	0.036631
G77	+	G28	0.060942	0.987483	0.189964
G78	+	G28	0.044808	0.861258	0.121819
G79	-	G28	-0.000782	0.335971	-0.000829
G80	-	G28	-0.023616	0.463677	-0.034566
G81	+	G28	0.046311	0.848136	0.123988
G82	+	G28	0.034429	0.591316	0.064264
G83	+	G28	0.022556	0.499167	0.035542
G84	+	G28	0.030512	0.465609	0.044846
G85	-	G28	-0.029828	0.555527	-0.052307
G86	+	G28	0.047041	0.903277	0.134128
G87	+	G28	0.013097	0.219200	0.009062
G88	+	G28	0.006414	0.219541	0.004445
G89	+	G28	0.051978	0.796091	0.130620
G90	-	G28	-0.007664	0.247572	-0.005990
G91	+	G28	0.018367	0.339335	0.019674
G92	+	G28	0.079109	0.999691	0.249641
G93	-	G28	-0.008384	0.486796	-0.012884
G94	+	G28	0.032170	0.681882	0.069246
G95	+	G28	0.003797	0.460203	0.005515
G96	+	G28	0.061286	0.981423	0.189865
G97	-	G28	-0.007744	0.345335	-0.008441
G98	+	G28	0.005282	0.242373	0.004041
G99	+	G28	0.007805	0.362324	0.008926
G100	+	G28	0.032906	0.741224	0.076993
G1	-	G29	-0.000142	0.357067	-0.000160
G2	+	G29	0.061360	0.777113	0.150521
G3	+	G29	0.009756	0.320693	0.009876
G4	-	G29	-0.055299	0.773710	-0.135059
G5	+	G29	0.056732	0.656474	0.117563
G6	+	G29	0.029922	0.477701	0.045120
G7	-	G29	-0.084446	0.984933	-0.262552
G8	-	G29	-0.038942	0.570626	-0.070144
G9	-	G29	-0.012573	0.272250	-0.010806
G10	+	G29	0.008759	0.292844	0.008097
G11	+	G29	0.070993	0.907563	0.203384
G12	-	G29	-0.015293	0.355080	-0.017141
G13	+	G29	0.041683	0.579198	0.076210
G14	-	G29	-0.006995	0.348611	-0.007697
G15	-	G29	-0.018385	0.367984	-0.021356
G16	-	G29	-0.015933	0.408480	-0.020545
G17	+	G29	0.068851	0.959622	0.208562
G18	+	G29	0.056612	0.748382	0.133740
G19	+	G29	0.019008	0.335042	0.020103
G20	+	G29	0.027495	0.449670	0.039027
G21	+	G29	0.116486	0.998261	0.367067
G22	-	G29	-0.020178	0.353284	-0.022503
G23	-	G29	-0.003433	0.260858	-0.002827
G24	+	G29	0.071191	0.939406	0.211109
G25	+	G29	0.040209	0.693089	0.087971
G26	-	G29	-0.019154	0.378917	-0.022911
G27	+	G29	0.016439	0.355657	0.018456
G28	+	G29	0.058730	0.876067	0.162414
G29	+	G29	0.033419	0.494454	0.052162
G30	+	G29	0.052610	0.553389	0.091903
G31	+	G29	0.087818	0.984451	0.272900
G32	+	G29	0.034916	0.584969	0.064473
G33	+	G29	0.027947	0.544769	0.048059
G34	+	G29	0.038408	0.581560	0.070509
G35	-	G29	-0.002421	0.384451	-0.002938
G36	+	G29	0.028015	0.400131	0.035385
G37	-	G29	-0.021931	0.430877	-0.029829
G38	-	G29	-0.082274	0.738694	-0.191848
G39	+	G29	0.034148	0.624007	0.067264
G40	+	G29	0.063978	0.788016	0.159145
G41	-	G29	-0.019335	0.368788	-0.022509
G42	+	G29	0.048989	0.588062	0.090938
G43	-	G29	-0.007945	0.285815	-0.007168
G44	-	G29	-0.022883	0.508420	-0.036725
G45	+	G29	0.066017	0.763679	0.159145
G46	+	G29	0.000213	0.321883	0.000216
G47	+	G29	0.004777	0.269339	0.004062
G48	+	G29	0.019493	0.429468	0.026426
G49	-	G29	-0.050396	0.748895	-0.119137
G50	+	G29	0.023075	0.418382	0.030476
G51	+	G29	0.011553	0.320483	0.011687
G52	-	G29	-0.030684	0.524305	-0.050784
G53	-	G29	-0.016430	0.367008	-0.019034
G54	+	G29	0.046363	0.657401	0.096212
G55	+	G29	0.004506	0.251262	0.003574
G56	+	G29	0.007410	0.275708	0.006449
G57	+	G29	0.035585	0.495510	0.055660
G58	+	G29	0.015900	0.323942	0.016259
G59	-	G29	-0.023972	0.509598	-0.038561
G60	-	G29	-0.086122	0.995533	-0.270643
G61	+	G29	0.032051	0.408325	0.041312
G62	+	G29	0.011052	0.339281	0.011836
G63	+	G29	0.057074	0.747733	0.134714
G64	+	G29	0.034340	0.585080	0.063422
G65	+	G29	0.008878	0.355173	0.009954
G66	-	G29	-0.041661	0.619168	-0.081426
G67	+	G29	0.013921	0.380224	0.016708
G68	+	G29	0.081306	0.829059	0.212783
G69	+	G29	0.015012	0.384649	0.018228
G70	+	G29	0.024750	0.415191	0.032438
G71	+	G29	0.017460	0.341709	0.018834
G72	-	G29	-0.006127	0.320430	-0.006198
G73	+	G29	0.046239	0.604628	0.088252
G74	+	G29	0.007867	0.401349	0.009966
G75	+	G29	0.015087	0.364766	0.017371
G76	+	G29	0.055125	0.628906	0.109437
G77	-	G29	-0.024872	0.457888	-0.035951
G78	-	G29	-0.026557	0.464937	-0.038976
G79	-	G29	-0.007934	0.343840	-0.008611
G80	+	G29	0.023864	0.396970	0.029904
G81	-	G29	-0.022532	0.428297	-0.030463
G82	+	G29	0.015005	0.335442	0.015888
G83	+	G29	0.035187	0.589538	0.065481
G84	-	G29	-0.000919	0.252986	-0.000734
G85	+	G29	0.021366	0.343140	0.023143
G86	-	G29	-0.036429	0.542438	-0.062378
G87	+	G29	0.007334	0.188160	0.004356
G88	-	G29	-0.020573	0.293807	-0.019080
G89	+	G29	0.022076	0.297358	0.020722
G90	-	G29	-0.083250	0.992393	-0.260793
G91	-	G29	-0.048811	0.736292	-0.113447
G92	-	G29	-0.039749	0.682220	-0.085601
G93	+	G29	0.010818	0.486006	0.016596
G94	-	G29	-0.003056	0.322118	-0.003107
G95	-	G29	-0.014774	0.472940	-0.022056
G96	+	G29	0.032957	0.590438	0.061426
G97	-	G29	-0.024484	0.445117	-0.034401
G98	+	G29	0.017233	0.288796	0.015710
G99	-	G29	-0.015926	0.375976	-0.018901
G100	+	G29	0.086996	0.994528	0.273114
G1	+	G30	0.014705	0.386275	0.017930
G2	+	G30	0.037138	0.506790	0.059413
G3	-	G30	-0.017845	0.387898	-0.021851
G4	-	G30	-0.046689	0.662027	-0.097571
G5	+	G30	0.064331	0.706648	0.143499
G6	-	G30	-0.056115	0.883454	-0.156491
G7	-	G30	-0.004521	0.324808	-0.004636
G8	-	G30	-0.049719	0.725660	-0.113889
G9	+	G30	0.063928	0.919698	0.185594
G10	-	G30	-0.007229	0.287515	-0.006561
G11	+	G30	0.084801	0.951287	0.254646
G12	+	G30	0.011669	0.341059	0.012563
G13	-	G30	-0.028609	0.442306	-0.039944
G14	+	G30	0.007288	0.343209	0.007896
G15	+	G30	0.003710	0.325508	0.003812
G16	+	G30	0.063476	0.789146	0.158123
G17	+	G30	0.018173	0.397781	0.022819
G18	+	G30	0.023079	0.380667	0.027733
G19	-	G30	-0.027642	0.417056	-0.036391
G20	+	G30	0.054912	0.756482	0.131127
G21	+	G30	0.027790	0.392023	0.034389
G22	-	G30	-0.023306	0.371571	-0.027337
G23	-	G30	-0.086870	0.990492	-0.271610
