Gene1	Gene2	corVal	pValue
G41	G15	0.0526678832385517	0.286182476008898
G15	G41	0.0526678832385517	0.286182476008899
G49	G4	0.0526375314386083	0.286460636194541
G4	G49	0.0526375314386083	0.286460636194541
G33	G45	0.052608925565239	0.286722962258075
G45	G33	0.052608925565239	0.286722962258076
G85	G68	0.0526061889403861	0.286748066551686
G68	G85	0.0526061889403861	0.286748066551686
G17	G93	0.0525603349441805	0.287168925901222
G93	G17	0.0525603349441804	0.287168925901223
G89	G74	0.0524090242007716	0.28856063919834
G74	G89	0.0524090242007715	0.288560639198341
G8	G62	0.0522827846391883	0.289725215419471
G62	G8	0.0522827846391882	0.289725215419472
G52	G81	0.0522337867162408	0.290178075808428
G81	G52	0.0522337867162407	0.290178075808429
G40	G48	0.0521655078335054	0.290809930522265
G48	G40	0.0521655078335051	0.290809930522269
G88	G30	0.0521224524285932	0.291208840147293
G30	G88	0.0521224524285931	0.291208840147293
G77	G53	0.052112884344089	0.291297538498457
G53	G77	0.052112884344089	0.291297538498457
G4	G40	0.0521030976009372	0.291388282586295
G40	G4	0.0521030976009371	0.291388282586296
G28	G20	0.0520360524306192	0.292010444159178
G20	G28	0.052036052430619	0.292010444159179
G26	G9	0.0519870441353984	0.292465790454366
G9	G26	0.0519870441353983	0.292465790454368
G70	G86	0.0519547291067911	0.292766295911904
G86	G70	0.0519547291067911	0.292766295911904
G26	G3	0.0519114000588726	0.293169547492377
G3	G26	0.0519114000588725	0.293169547492377
G46	G70	0.0517942646270117	0.294261553311215
G70	G46	0.0517942646270117	0.294261553311215
G83	G35	0.0517921906829599	0.294280912292418
G35	G83	0.0517921906829599	0.294280912292418
G77	G44	0.0517293831386621	0.294867584756474
G44	G77	0.0517293831386621	0.294867584756475
G93	G11	0.0517157716878352	0.29499482941509
G11	G93	0.0517157716878352	0.29499482941509
G75	G74	0.0517129735264085	0.295020992159532
G74	G75	0.0517129735264085	0.295020992159532
G82	G70	0.0516903339113323	0.295232728995307
G70	G82	0.0516903339113322	0.295232728995308
G42	G98	0.0515038584974006	0.296980596211999
G98	G42	0.0515038584974005	0.296980596212001
G40	G5	0.0515002945408387	0.297014068814266
G5	G40	0.0515002945408387	0.297014068814266
G12	G42	0.0513640668680256	0.29829540041163
G42	G12	0.0513640668680256	0.29829540041163
G33	G69	0.0511845549895166	0.299989464021278
G69	G33	0.0511845549895165	0.299989464021278
G81	G67	0.0510999746414218	0.30078986437979
G67	G81	0.0510999746414217	0.30078986437979
G100	G6	0.0510998585397962	0.300790964045566
G6	G100	0.0510998585397961	0.300790964045568
G12	G57	0.050937295334596	0.302333312497275
G57	G12	0.0509372953345959	0.302333312497276
G93	G81	0.0509017626235379	0.302671132565163
G81	G93	0.0509017626235379	0.302671132565163
G2	G75	0.0508233263117909	0.303417735096493
G75	G2	0.0508233263117907	0.303417735096495
G94	G45	0.0508170793941241	0.303477249283439
G45	G94	0.0508170793941241	0.303477249283439
G46	G34	0.0507941261138119	0.303695990829739
G34	G46	0.0507941261138117	0.303695990829741
G56	G68	0.0507348407819288	0.304261454556902
G68	G56	0.0507348407819288	0.304261454556903
G76	G39	0.0507283779445177	0.304323139205811
G39	G76	0.0507283779445177	0.304323139205811
G85	G75	0.0506816915597123	0.304768983847948
G75	G85	0.0506816915597123	0.304768983847948
G29	G14	0.0506474176484833	0.305096566926699
G14	G29	0.0506474176484833	0.305096566926699
G67	G4	0.0506265747303026	0.305295893080589
G4	G67	0.0506265747303026	0.30529589308059
G24	G39	0.0506125733499821	0.305429840178993
G39	G24	0.0506125733499821	0.305429840178993
G62	G79	0.0504935837733366	0.306569745924279
G79	G62	0.0504935837733365	0.30656974592428
G36	G58	0.0504911341907058	0.306593242094487
G58	G36	0.0504911341907057	0.306593242094487
G69	G5	0.0504858655581913	0.306643782358603
G5	G69	0.0504858655581913	0.306643782358603
G92	G26	0.0504825942219822	0.306675165981457
G26	G92	0.0504825942219819	0.30667516598146
G48	G54	0.0504281874727244	0.307197428953959
G54	G48	0.0504281874727243	0.307197428953959
G63	G75	0.0504058530308758	0.307411992209399
G75	G63	0.0504058530308757	0.3074119922094
G75	G53	0.0503887563839311	0.30757630362318
G53	G75	0.050388756383931	0.307576303623181
G22	G65	0.0503361624674842	0.308082133123769
G65	G22	0.0503361624674841	0.308082133123769
G44	G40	0.0502974890373297	0.308454430017304
G40	G44	0.0502974890373296	0.308454430017306
G49	G57	0.0502595869163561	0.308819589288697
G57	G49	0.0502595869163559	0.308819589288699
G75	G16	0.0501493364691267	0.309883390072018
G16	G75	0.0501493364691266	0.309883390072019
G32	G93	0.0501441304322569	0.309933682398277
G93	G32	0.0501441304322568	0.309933682398277
G29	G74	0.0500852294588495	0.310503062648001
G74	G29	0.0500852294588495	0.310503062648002
G47	G25	0.0500205262660124	0.311129323806763
G25	G47	0.0500205262660124	0.311129323806763
G77	G64	0.049986996553079	0.311454183695741
G64	G77	0.049986996553079	0.311454183695741
G12	G44	0.0499449262131853	0.311862106427889
G44	G12	0.0499449262131853	0.311862106427889
G19	G62	0.049917845474205	0.312124872430729
G62	G19	0.0499178454742049	0.312124872430731
G28	G41	0.0499016376511207	0.312282207408977
G41	G28	0.0499016376511207	0.312282207408977
G27	G9	0.0498826508214269	0.312466585382243
G9	G27	0.0498826508214268	0.312466585382244
G27	G52	0.0498436976508054	0.312845076827987
G52	G27	0.0498436976508053	0.312845076827988
G81	G38	0.0497930871623093	0.313337286627007
G38	G81	0.0497930871623093	0.313337286627007
G54	G99	0.0497924128159826	0.313343848375548
G99	G54	0.0497924128159826	0.313343848375548
G44	G22	0.0497564200653644	0.313694207757402
G22	G44	0.0497564200653643	0.313694207757403
G44	G36	0.0496970780320295	0.314272413482817
G36	G44	0.0496970780320295	0.314272413482817
G45	G58	0.0496593029981434	0.314640842252341
G58	G45	0.0496593029981433	0.314640842252341
G25	G41	0.0496118674770032	0.315103892532915
G41	G25	0.0496118674770031	0.315103892532916
G54	G92	0.0495844261558365	0.315371969469819
G92	G54	0.0495844261558364	0.31537196946982
G41	G93	0.0495484352757458	0.315723794095194
G93	G41	0.0495484352757456	0.315723794095195
G54	G75	0.0494914123976378	0.31628174010181
G75	G54	0.0494914123976378	0.316281740101811
G68	G69	0.0494707566107065	0.316484007685126
G69	G68	0.0494707566107064	0.316484007685126
G34	G88	0.0494449856208526	0.316736483404867
G88	G34	0.0494449856208525	0.316736483404867
G21	G4	0.0494409117868682	0.316776406381984
G4	G21	0.0494409117868681	0.316776406381985
G82	G53	0.0493981923608297	0.317195248580985
G53	G82	0.0493981923608296	0.317195248580986
G49	G88	0.049378610423097	0.317387360383783
G88	G49	0.0493786104230967	0.317387360383786
G62	G56	0.0493375264282145	0.317790668597188
G56	G62	0.0493375264282145	0.317790668597188
G13	G74	0.049311586279506	0.31804548687084
G74	G13	0.0493115862795059	0.318045486870842
G43	G32	0.0492620644409698	0.318532325813518
G32	G43	0.0492620644409697	0.318532325813519
G30	G20	0.0492517728617173	0.318633561192334
G20	G30	0.0492517728617172	0.318633561192334
G82	G47	0.0491936840374038	0.319205358238246
G47	G82	0.0491936840374037	0.319205358238247
G76	G98	0.0491559946283987	0.31957671141313
G98	G76	0.0491559946283986	0.319576711413131
G20	G60	0.0491333743033413	0.319799724301455
G60	G20	0.0491333743033412	0.319799724301456
G17	G79	0.049022112180883	0.320898129042153
G79	G17	0.0490221121808829	0.320898129042154
G15	G76	0.0489734601821175	0.32137920336462
G76	G15	0.0489734601821174	0.321379203364621
G67	G12	0.0489088777009346	0.322018523914943
G12	G67	0.0489088777009345	0.322018523914943
G85	G48	0.0488725615623782	0.322378390831468
G48	G85	0.0488725615623782	0.322378390831469
G47	G97	0.0488684773515714	0.322418878781354
G97	G47	0.0488684773515713	0.322418878781354
G17	G75	0.0488462186590827	0.322639593655458
G75	G17	0.0488462186590827	0.322639593655458
G53	G16	0.0488263633855075	0.322836559316128
G16	G53	0.0488263633855075	0.322836559316129
G82	G55	0.0488148739442711	0.322950571029331
G55	G82	0.048814873944271	0.322950571029332
G12	G81	0.0488148051185338	0.322951254077837
G81	G12	0.0488148051185337	0.322951254077838
G41	G69	0.048811199138272	0.3229870422855
G69	G41	0.048811199138272	0.3229870422855
G62	G40	0.0487811917665363	0.323284955830498
G40	G62	0.0487811917665363	0.323284955830499
G34	G57	0.0487713791580048	0.323382414232863
G57	G34	0.0487713791580048	0.323382414232863
G90	G63	0.0487283745140415	0.323809759497944
G63	G90	0.0487283745140413	0.323809759497946
G57	G47	0.0485949926447416	0.325137530800066
G47	G57	0.0485949926447416	0.325137530800066
G34	G44	0.0485606232858378	0.325480237202156
G44	G34	0.0485606232858378	0.325480237202156
G56	G84	0.0485551933373378	0.325534402128313
G84	G56	0.0485551933373378	0.325534402128313
G43	G11	0.04852797483757	0.325806000643763
G11	G43	0.0485279748375698	0.325806000643765
G25	G36	0.0484761927260853	0.326323111166389
G36	G25	0.0484761927260852	0.326323111166389
G48	G61	0.0484656560995967	0.326428397872755
G61	G48	0.0484656560995965	0.326428397872758
G6	G69	0.0483804573699341	0.327280549652214
G69	G6	0.048380457369934	0.327280549652215
G81	G75	0.0483670266630949	0.327415013834386
G75	G81	0.0483670266630947	0.327415013834387
G36	G7	0.0483269442433139	0.327816519329254
G7	G36	0.0483269442433138	0.327816519329255
G17	G63	0.0482688193524862	0.328399321469163
G63	G17	0.0482688193524862	0.328399321469163
G21	G81	0.0482601440893275	0.328486363307202
G81	G21	0.0482601440893275	0.328486363307202
G94	G81	0.0482373837918207	0.328714795885507
G81	G94	0.0482373837918206	0.328714795885507
G96	G20	0.0482288836629993	0.328800133310134
G20	G96	0.0482288836629992	0.328800133310134
G55	G48	0.0482148774226035	0.328940780801188
G48	G55	0.0482148774226035	0.328940780801189
G35	G88	0.0482140216450308	0.328949375584893
G88	G35	0.0482140216450308	0.328949375584894
G95	G63	0.0481538508202943	0.329554049480379
G63	G95	0.0481538508202942	0.329554049480379
G39	G79	0.0481527195668266	0.329565424637361
G79	G39	0.0481527195668265	0.329565424637361
G48	G20	0.0481428227254277	0.329664951712282
G20	G48	0.0481428227254275	0.329664951712284
G45	G56	0.0481410025975741	0.329683257845558
G56	G45	0.0481410025975741	0.329683257845558
G43	G70	0.0481409252005379	0.329684036289183
G70	G43	0.0481409252005378	0.329684036289184
G9	G47	0.0481332185541913	0.329761554107538
G47	G9	0.0481332185541912	0.329761554107538
G58	G77	0.0480976263052501	0.330119713700376
G77	G58	0.0480976263052501	0.330119713700376
G11	G56	0.0480972479595668	0.330123522284958
G56	G11	0.0480972479595668	0.330123522284958
G30	G74	0.0480827269012444	0.330269718700118
G74	G30	0.0480827269012443	0.330269718700119
G82	G27	0.0479655800912583	0.331450666796
G27	G82	0.0479655800912581	0.331450666796001
G32	G24	0.0479581754686719	0.331525403525911
G24	G32	0.0479581754686718	0.331525403525912
G85	G13	0.0479525541678213	0.331582147985893
G13	G85	0.0479525541678212	0.331582147985894
G46	G59	0.047947825310039	0.331629888486026
G59	G46	0.0479478253100389	0.331629888486027
G91	G34	0.0478850220658367	0.332264342628232
G34	G91	0.0478850220658367	0.332264342628233
G64	G38	0.0478452752803204	0.332666278052829
G38	G64	0.0478452752803202	0.332666278052831
G8	G78	0.0478154055161783	0.332968538873459
G78	G8	0.0478154055161782	0.33296853887346
G10	G58	0.0477050028901644	0.334087267628456
G58	G10	0.0477050028901644	0.334087267628456
G10	G63	0.0476881964410226	0.334257781811008
G63	G10	0.0476881964410226	0.334257781811008
G59	G14	0.0476597550669331	0.33454646846813
G14	G59	0.047659755066933	0.334546468468131
G47	G73	0.0476002396382767	0.335151082024603
G73	G47	0.0476002396382767	0.335151082024604
G38	G72	0.0475855594741568	0.335300324660003
G72	G38	0.0475855594741567	0.335300324660004
G22	G40	0.0475781687864481	0.335375476585697
G40	G22	0.047578168786448	0.335375476585698
G73	G34	0.0474281858195098	0.336902907446021
G34	G73	0.0474281858195098	0.336902907446022
G8	G19	0.0474225871358826	0.336960010755921
G19	G8	0.0474225871358826	0.336960010755921
G80	G16	0.0473091536674387	0.338118301291921
G16	G80	0.0473091536674384	0.338118301291925
G65	G17	0.047308571289277	0.338124254631168
G17	G65	0.047308571289277	0.338124254631168
G45	G4	0.0472489662798177	0.338733919348524
G4	G45	0.0472489662798176	0.338733919348525
G83	G61	0.0471776562904759	0.339464230417501
G61	G83	0.0471776562904758	0.339464230417502
G96	G79	0.0471337354269926	0.339914539975302
G79	G96	0.0471337354269926	0.339914539975303
G64	G13	0.0471251214285011	0.340002901865214
G13	G64	0.047125121428501	0.340002901865214
G50	G10	0.0469922231115866	0.341368023733448
G10	G50	0.0469922231115865	0.341368023733449
G87	G74	0.0469108259666087	0.342205852997602
G74	G87	0.0469108259666086	0.342205852997603
G29	G10	0.0468433111399945	0.342901783413431
G10	G29	0.0468433111399943	0.342901783413433
G6	G67	0.0468383048058042	0.342953423651659
G67	G6	0.0468383048058042	0.342953423651659
G19	G96	0.0467722412621993	0.343635331566953
G96	G19	0.0467722412621992	0.343635331566954
G41	G98	0.0467534706054359	0.343829239571493
G98	G41	0.0467534706054357	0.343829239571495
G17	G2	0.0467457013316374	0.343909519481353
G2	G17	0.0467457013316373	0.343909519481354
G13	G40	0.0465729220351934	0.345697928445633
G40	G13	0.0465729220351932	0.345697928445635
G11	G36	0.0465728123531152	0.345699065618319
G36	G11	0.046572812353115	0.345699065618321
G83	G95	0.0465502625744289	0.345932909882089
G95	G83	0.0465502625744288	0.345932909882091
G70	G1	0.0465428219935677	0.346010091742453
G1	G70	0.0465428219935676	0.346010091742454
G45	G43	0.0465375724420032	0.346064552421217
G43	G45	0.0465375724420031	0.346064552421217
G7	G92	0.0465333799382384	0.346108050824944
G92	G7	0.0465333799382384	0.346108050824945
G10	G60	0.0465073115697687	0.346378595331963
G60	G10	0.0465073115697686	0.346378595331964
G72	G58	0.0464923346210321	0.346534090791372
G58	G72	0.0464923346210321	0.346534090791372
G6	G53	0.0464807753833696	0.346654132758628
G53	G6	0.0464807753833694	0.346654132758629
G68	G86	0.0464379209403893	0.347099403632044
G86	G68	0.0464379209403892	0.347099403632046
G68	G97	0.0463474817981397	0.34804028377806
G97	G68	0.0463474817981396	0.348040283778061
G80	G20	0.0461597631890052	0.349998358222993
G20	G80	0.0461597631890049	0.349998358222996
G75	G65	0.0461340890787559	0.350266702678346
G65	G75	0.0461340890787558	0.350266702678347
G81	G76	0.0461247694482465	0.350364143125227
G76	G81	0.0461247694482465	0.350364143125226
G36	G85	0.0461083523297826	0.350535832293655
G85	G36	0.0461083523297825	0.350535832293656
G99	G32	0.0461069823231485	0.350550162137474
G32	G99	0.0461069823231485	0.350550162137474
G94	G43	0.0460848733628527	0.350781466172427
G43	G94	0.0460848733628527	0.350781466172427
G62	G91	0.0460180452652923	0.351481207930375
G91	G62	0.0460180452652919	0.351481207930379
G2	G53	0.0459523604714429	0.352169836350654
G53	G2	0.0459523604714428	0.352169836350655
G73	G60	0.0458555428053166	0.353186407013269
G60	G73	0.0458555428053165	0.35318640701327
G75	G72	0.0458088474744172	0.353677361072857
G72	G75	0.0458088474744172	0.353677361072857
G45	G95	0.0457878560232916	0.353898204859119
G95	G45	0.0457878560232916	0.35389820485912
G29	G73	0.0457797646216071	0.353983354872115
G73	G29	0.0457797646216071	0.353983354872116
G14	G19	0.0457634864572187	0.354154697502855
G19	G14	0.0457634864572186	0.354154697502856
G88	G68	0.0457609318422626	0.354181591909939
G68	G88	0.0457609318422624	0.354181591909941
G4	G50	0.0456955524470072	0.354870328762748
G50	G4	0.0456955524470072	0.354870328762748
G12	G84	0.0456550926523261	0.355296972661872
G84	G12	0.045655092652326	0.355296972661873
G33	G20	0.0456090941785171	0.355782412840106
G20	G33	0.0456090941785171	0.355782412840106
G43	G7	0.0455656029632459	0.356241776047177
G7	G43	0.0455656029632458	0.356241776047179
G69	G78	0.0455144826120876	0.356782195795247
G78	G69	0.0455144826120876	0.356782195795247
G66	G55	0.0454965706064054	0.356971674583443
G55	G66	0.0454965706064054	0.356971674583443
G57	G43	0.045434160039514	0.357632366298615
G43	G57	0.0454341600395139	0.357632366298616
G41	G14	0.0453751206150986	0.358258075786468
G14	G41	0.0453751206150986	0.358258075786469
G28	G71	0.0453215310696198	0.358826620234088
G71	G28	0.0453215310696198	0.358826620234088
G32	G68	0.0452749004975305	0.359321794825735
G68	G32	0.0452749004975305	0.359321794825736
G56	G21	0.0452209573696176	0.359895155582133
G21	G56	0.0452209573696176	0.359895155582133
G26	G28	0.0452119871944046	0.35999055492953
G28	G26	0.0452119871944045	0.359990554929529
G28	G47	0.0452115567844197	0.359995132811059
G47	G28	0.0452115567844197	0.359995132811059
G3	G88	0.0452040171202265	0.360075331303367
G88	G3	0.0452040171202264	0.360075331303368
G93	G21	0.045043244064615	0.361788114187691
G21	G93	0.0450432440646149	0.361788114187692
G36	G31	0.0450370056326457	0.361854677195749
G31	G36	0.0450370056326456	0.36185467719575
G84	G18	0.0450193387676638	0.362043221127175
G18	G84	0.0450193387676637	0.362043221127176
G77	G38	0.0450024294699383	0.362223737595577
G38	G77	0.0450024294699382	0.362223737595577
G46	G38	0.0449552197245191	0.362728026060305
G38	G46	0.0449552197245191	0.362728026060306
G51	G47	0.0449442687396123	0.362845065631144
G47	G51	0.0449442687396123	0.362845065631144
G55	G96	0.0449402657386487	0.362887853918418
G96	G55	0.0449402657386487	0.362887853918418
G52	G59	0.0449357833235998	0.36293577042294
G59	G52	0.0449357833235998	0.362935770422941
G48	G16	0.0449100086713296	0.363211375086657
G16	G48	0.0449100086713295	0.363211375086658
G15	G68	0.0448954152192025	0.363367478622118
G68	G15	0.0448954152192024	0.363367478622118
G55	G89	0.0448749109628202	0.363586879623357
G89	G55	0.0448749109628202	0.363586879623357
G64	G2	0.0448634722007781	0.363709313293233
G2	G64	0.044863472200778	0.363709313293234
G69	G89	0.0448504396055583	0.363848837708388
G89	G69	0.0448504396055582	0.363848837708388
G89	G45	0.0448282195522275	0.364086798143681
G45	G89	0.0448282195522274	0.364086798143682
G94	G97	0.0447963142008245	0.364428650497951
G97	G94	0.0447963142008244	0.364428650497953
G4	G2	0.0447854346471861	0.364545266000188
G2	G4	0.044785434647186	0.364545266000189
G47	G31	0.0447646053967516	0.364768594892046
G31	G47	0.0447646053967515	0.364768594892046
G12	G16	0.0447522691684238	0.364900902699446
G16	G12	0.0447522691684235	0.364900902699449
G38	G26	0.0447332178172602	0.365105289830782
G26	G38	0.04473321781726	0.365105289830785
G96	G47	0.0447272581325145	0.365169241278886
G47	G96	0.0447272581325145	0.365169241278887
G52	G2	0.0446453462046286	0.366048917776045
G2	G52	0.0446453462046285	0.366048917776046
G60	G88	0.0446124899464705	0.366402140745825
G88	G60	0.0446124899464703	0.366402140745828
G7	G6	0.0445610564190512	0.366955504778358
G6	G7	0.044561056419051	0.366955504778359
G73	G14	0.0445037744869437	0.367572401292102
G14	G73	0.0445037744869436	0.367572401292103
G70	G67	0.044487512927873	0.367747647027185
G67	G70	0.044487512927873	0.367747647027186
G42	G48	0.0444337811623325	0.368327066044534
G48	G42	0.0444337811623324	0.368327066044534
G23	G50	0.0443838117892205	0.368866420894195
G50	G23	0.0443838117892204	0.368866420894195
G13	G59	0.0443546778720176	0.369181109685406
G59	G13	0.0443546778720174	0.369181109685408
G79	G41	0.0443435550411551	0.369301296340854
G41	G79	0.0443435550411551	0.369301296340854
G29	G88	0.0443015847879916	0.369755020038159
G88	G29	0.0443015847879915	0.36975502003816
G16	G58	0.0442206989143233	0.370630418123814
G58	G16	0.0442206989143233	0.370630418123815
G54	G66	0.0442124161715701	0.370720131513559
G66	G54	0.04421241617157	0.370720131513559
G64	G71	0.0441426415319416	0.371476419034403
G71	G64	0.0441426415319415	0.371476419034405
G60	G44	0.0441233640522204	0.371685535699797
G44	G60	0.0441233640522203	0.371685535699798
G4	G76	0.0441224529226061	0.371695421176933
G76	G4	0.044122452922606	0.371695421176934
G47	G53	0.0440698181894671	0.372266767656524
G53	G47	0.044069818189467	0.372266767656524
G30	G22	0.0440365015087414	0.372628698120685
G22	G30	0.0440365015087413	0.372628698120686
G39	G4	0.0439795290444708	0.37324811253931
G4	G39	0.0439795290444708	0.37324811253931
G50	G48	0.0439666415210642	0.37338831594954
G48	G50	0.043966641521064	0.373388315949541
G12	G71	0.043942903568148	0.373646646225176
G71	G12	0.0439429035681479	0.373646646225176
G99	G3	0.0439050620482919	0.374058687570593
G3	G99	0.0439050620482917	0.374058687570594
G74	G86	0.0438940649611392	0.374178483004223
G86	G74	0.0438940649611391	0.374178483004224
G65	G60	0.0438908698371684	0.374213293131477
G60	G65	0.0438908698371684	0.374213293131477
G8	G65	0.0438796534151178	0.37433550922151
G65	G8	0.0438796534151176	0.374335509221512
G10	G84	0.0438577418839326	0.37457433202787
G84	G10	0.0438577418839325	0.374574332027871
G29	G4	0.04381543446898	0.375035723475788
G4	G29	0.0438154344689798	0.375035723475789
G79	G45	0.0438080197559448	0.375116622042223
G45	G79	0.0438080197559447	0.375116622042224
G39	G8	0.0438011733292113	0.375191329834116
G8	G39	0.0438011733292111	0.375191329834117
G81	G68	0.0437718302983838	0.375511622941605
G68	G81	0.0437718302983837	0.375511622941606
G59	G78	0.0437705981116127	0.375525076525281
G78	G59	0.0437705981116126	0.375525076525282
G97	G71	0.0437656657983073	0.375578932767636
G71	G97	0.0437656657983073	0.375578932767636
G70	G23	0.0437113619308805	0.376172194329181
G23	G70	0.0437113619308805	0.376172194329181
G93	G44	0.0436433457193701	0.376916073602986
G44	G93	0.0436433457193701	0.376916073602986
G53	G51	0.043641865312757	0.376932274549113
G51	G53	0.043641865312757	0.376932274549114
G37	G83	0.0436150193054054	0.377226140170495
G83	G37	0.0436150193054053	0.377226140170497
G74	G99	0.043563965823352	0.377785377285673
G99	G74	0.043563965823352	0.377785377285673
G26	G73	0.0435371176908281	0.378079674388783
G73	G26	0.0435371176908281	0.378079674388783
G36	G1	0.0435127006456248	0.378347445136308
G1	G36	0.0435127006456245	0.378347445136312
G43	G22	0.0434325463197951	0.379227279140326
G22	G43	0.0434325463197951	0.379227279140327
G35	G95	0.0433145615609013	0.380524647724027
G95	G35	0.0433145615609013	0.380524647724027
G92	G33	0.0432993235886204	0.380692403382808
G33	G92	0.0432993235886203	0.380692403382808
G86	G89	0.0431558351716168	0.382274293804501
G89	G86	0.0431558351716167	0.382274293804503
G20	G88	0.0431527274850815	0.382308598913214
G88	G20	0.0431527274850813	0.382308598913215
G22	G36	0.0431426629163871	0.382419712511937
G36	G22	0.043142662916387	0.382419712511939
G100	G27	0.043107047374346	0.382813069167523
G27	G100	0.0431070473743459	0.382813069167525
G52	G30	0.043094873793442	0.382947577184408
G30	G52	0.043094873793442	0.382947577184409
G52	G77	0.0430758475499816	0.383157859238964
G77	G52	0.0430758475499815	0.383157859238965
G43	G80	0.0430414884459758	0.383537781803591
G80	G43	0.0430414884459757	0.383537781803593
G82	G85	0.0430146459838284	0.383834749651786
G85	G82	0.0430146459838284	0.383834749651787
G72	G51	0.0430047443780669	0.383944330086002
G51	G72	0.0430047443780669	0.383944330086002
G100	G58	0.0429571363084166	0.384471471852403
G58	G100	0.0429571363084165	0.384471471852404
G42	G79	0.0428504187888735	0.385654706233373
G79	G42	0.0428504187888734	0.385654706233373
G92	G42	0.0427414533956745	0.386865148155936
G42	G92	0.0427414533956745	0.386865148155936
G73	G25	0.0426576303086545	0.387797866476291
G25	G73	0.0426576303086545	0.387797866476291
G98	G46	0.0425404842032055	0.389103662843827
G46	G98	0.0425404842032054	0.389103662843827
G29	G87	0.0425174463684862	0.389360772790711
G87	G29	0.0425174463684862	0.389360772790711
G32	G6	0.0425108458152868	0.389434456149475
G6	G32	0.0425108458152868	0.389434456149475
G18	G47	0.042506311436631	0.389485079265836
G47	G18	0.0425063114366309	0.389485079265838
G79	G38	0.0424953346701948	0.389607643578079
G38	G79	0.0424953346701948	0.38960764357808
G52	G92	0.0424865391035996	0.389705869928301
G92	G52	0.0424865391035995	0.389705869928302
G58	G32	0.0424833540238905	0.389741443680173
G32	G58	0.0424833540238905	0.389741443680173
G37	G47	0.0424785305112025	0.389795320628521
G47	G37	0.0424785305112025	0.389795320628522
G71	G14	0.0424665629294469	0.389929013813621
G14	G71	0.0424665629294469	0.389929013813621
G92	G31	0.0422693890668043	0.392135694839425
G31	G92	0.0422693890668043	0.392135694839425
G14	G15	0.0422328469873418	0.392545484687139
G15	G14	0.0422328469873415	0.392545484687142
G89	G68	0.0421004933352832	0.394031887619248
G68	G89	0.042100493335283	0.394031887619249
G26	G49	0.0420805073183097	0.394256635972657
G49	G26	0.0420805073183095	0.39425663597266
G43	G64	0.0420017830857526	0.395142663515216
G64	G43	0.0420017830857525	0.395142663515217
G62	G83	0.0419768459054042	0.395423577069328
G83	G62	0.041976845905404	0.39542357706933
G30	G34	0.0419738142315068	0.395457736611947
G34	G30	0.0419738142315067	0.395457736611948
G29	G51	0.0418778775890424	0.396539625195917
G51	G29	0.0418778775890424	0.396539625195917
G43	G56	0.0418078417161235	0.397330550644165
G56	G43	0.0418078417161235	0.397330550644165
G100	G59	0.0417776204227902	0.397672136713395
G59	G100	0.0417776204227901	0.397672136713397
G96	G31	0.0417294750202039	0.398216680066394
G31	G96	0.0417294750202038	0.398216680066395
G58	G42	0.0416836671889593	0.398735199851121
G42	G58	0.0416836671889592	0.398735199851122
G93	G49	0.0416630490571042	0.398968718029149
G49	G93	0.041663049057104	0.398968718029151
G49	G19	0.0415843517751734	0.399860786523469
G19	G49	0.0415843517751732	0.399860786523471
G26	G74	0.0415789873132354	0.399921638547088
G74	G26	0.0415789873132353	0.399921638547088
G94	G51	0.0414808141352623	0.401036250092663
G51	G94	0.0414808141352623	0.401036250092663
G79	G88	0.0414754013502455	0.401097758295711
G88	G79	0.0414754013502454	0.401097758295711
G70	G5	0.0414542151323293	0.401338562238661
G5	G70	0.0414542151323293	0.401338562238661
G27	G81	0.0414049686142693	0.40189863540034
G81	G27	0.0414049686142693	0.40189863540034
G32	G79	0.0413610739323958	0.402398236526804
G79	G32	0.0413610739323958	0.402398236526804
G61	G70	0.0413399202365223	0.402639136398774
G70	G61	0.0413399202365222	0.402639136398774
G54	G52	0.0413199764199056	0.402866336942268
G52	G54	0.0413199764199055	0.402866336942269
G35	G76	0.0412896878987258	0.403211531035017
G76	G35	0.0412896878987257	0.403211531035017
G98	G65	0.0412642406708913	0.403501685999451
G65	G98	0.0412642406708913	0.403501685999452
G22	G39	0.0412639381298886	0.403505136388631
G39	G22	0.0412639381298885	0.403505136388631
G89	G85	0.0412383731333863	0.403796761079331
G85	G89	0.0412383731333863	0.403796761079331
G64	G4	0.0412075992333975	0.404147971402307
G4	G64	0.0412075992333974	0.404147971402308
G51	G19	0.0411530607318518	0.404770844934912
G19	G51	0.0411530607318518	0.404770844934912
G87	G38	0.0411370262384157	0.404954080483241
G38	G87	0.0411370262384157	0.404954080483241
G87	G4	0.041094402306774	0.405441409312408
G4	G87	0.041094402306774	0.405441409312409
G87	G41	0.0410012385760645	0.406507785680806
G41	G87	0.0410012385760644	0.406507785680807
G13	G71	0.0409425057116557	0.407180913674745
G71	G13	0.0409425057116556	0.407180913674745
G83	G23	0.0409172263545787	0.407470840110806
G23	G83	0.0409172263545786	0.407470840110808
G15	G1	0.0408892108858017	0.407792289945034
G1	G15	0.0408892108858016	0.407792289945035
G41	G54	0.0408816229620423	0.407879379782997
G54	G41	0.0408816229620423	0.407879379782998
G18	G27	0.0408528448697406	0.408209778568742
G27	G18	0.04085284486974	0.408209778568748
G83	G47	0.0408519310511019	0.408220272642691
G47	G83	0.0408519310511019	0.408220272642691
G81	G78	0.0407334772593154	0.409581922615485
G78	G81	0.0407334772593154	0.409581922615485
