Parent	Type	Child	Weight	Probability	Score
G97	+	G16	0.017002	0.393679	0.028929
G98	+	G16	0.034703	0.825145	0.123764
G99	-	G16	-0.000293	0.340601	-0.000431
G100	-	G16	-0.007872	0.239873	-0.008162
G1	+	G17	0.026863	0.409907	0.047593
G2	-	G17	-0.014002	0.414167	-0.025065
G3	+	G17	0.097213	0.968621	0.406983
G4	+	G17	0.020400	0.315644	0.027831
G5	-	G17	-0.020520	0.387124	-0.034334
G6	+	G17	0.035368	0.502121	0.076757
G7	+	G17	0.031771	0.463159	0.063600
G8	-	G17	-0.025970	0.408717	-0.045876
G9	-	G17	-0.011829	0.332672	-0.017009
G10	+	G17	0.006073	0.326570	0.008572
G11	+	G17	0.087177	0.965108	0.363640
G12	-	G17	-0.050141	0.560369	-0.121440
G13	-	G17	-0.002360	0.282636	-0.002883
G14	+	G17	0.015488	0.333428	0.022320
G15	+	G17	0.084640	0.967532	0.353945
G16	-	G17	-0.063736	0.662097	-0.182390
G17	-	G17	-0.020585	0.333279	-0.029652
G18	+	G17	0.026873	0.454295	0.052766
G19	-	G17	-0.008241	0.385391	-0.013728
G20	+	G17	0.009213	0.341031	0.013580
G21	+	G17	0.020485	0.360629	0.031929
G22	-	G17	-0.088912	0.803197	-0.308660
G23	-	G17	-0.055763	0.791446	-0.190750
G24	+	G17	0.035906	0.523271	0.081206
G25	+	G17	0.009821	0.272736	0.011576
G26	-	G17	-0.042737	0.483545	-0.089317
G27	+	G17	0.013176	0.371788	0.021173
G28	+	G17	0.004212	0.302047	0.005499
G29	+	G17	0.075366	0.909278	0.296187
G30	-	G17	-0.003982	0.268562	-0.004622
G31	+	G17	0.188765	0.999993	0.815856
G32	+	G17	0.018748	0.362802	0.029398
G33	+	G17	0.040485	0.513124	0.089787
G34	+	G17	0.041959	0.599784	0.108773
G35	+	G17	0.104253	0.989686	0.445943
G36	+	G17	0.012846	0.378685	0.021025
G37	-	G17	-0.155738	0.999413	-0.672721
G38	+	G17	0.145447	0.999452	0.628295
G39	+	G17	0.050179	0.601120	0.130371
G40	+	G17	0.091523	0.901845	0.356743
G41	+	G17	0.009687	0.298442	0.012495
G42	-	G17	-0.000735	0.327357	-0.001040
G43	+	G17	0.042226	0.523123	0.095472
G44	+	G17	0.045904	0.675843	0.134089
G45	-	G17	-0.057633	0.804900	-0.200499
G46	+	G17	0.005034	0.497631	0.010826
G47	+	G17	0.145899	0.950981	0.599679
G48	-	G17	-0.021211	0.363048	-0.033284
G49	-	G17	-0.015601	0.346897	-0.023391
G50	-	G17	-0.018822	0.301960	-0.024565
G51	-	G17	-0.022536	0.446338	-0.043474
G52	+	G17	0.073969	0.932902	0.298251
G53	+	G17	0.041954	0.463073	0.083969
G54	-	G17	-0.008587	0.312262	-0.011589
G55	+	G17	0.013431	0.356433	0.020690
G56	+	G17	0.038024	0.498496	0.081925
G57	+	G17	0.011394	0.360054	0.017732
G58	-	G17	-0.057623	0.750173	-0.186832
G59	-	G17	-0.050867	0.716930	-0.157620
G60	+	G17	0.015087	0.379689	0.024759
G61	-	G17	-0.076927	0.915892	-0.304523
G62	-	G17	-0.017360	0.393700	-0.029541
G63	+	G17	0.007004	0.347532	0.010520
G64	+	G17	0.002831	0.375591	0.004596
G65	+	G17	0.004055	0.351044	0.006153
G66	+	G17	0.056796	0.746896	0.183348
G67	-	G17	-0.070431	0.734789	-0.223676
G68	-	G17	-0.009341	0.398914	-0.016105
G69	+	G17	0.038395	0.588249	0.097619
G70	-	G17	-0.012207	0.430947	-0.022737
G71	+	G17	0.050579	0.545813	0.119319
G72	+	G17	0.003259	0.364930	0.005141
G73	-	G17	-0.006657	0.352107	-0.010130
G74	+	G17	0.033652	0.451325	0.065645
G75	+	G17	0.022727	0.400493	0.039340
G76	-	G17	-0.076299	0.723133	-0.238469
G77	-	G17	-0.007419	0.227710	-0.007301
G78	-	G17	-0.044950	0.597909	-0.116160
G79	+	G17	0.009970	0.307862	0.013266
G80	+	G17	0.026292	0.339811	0.038615
G81	-	G17	-0.015866	0.382472	-0.026228
G82	+	G17	0.048588	0.584440	0.122735
G83	+	G17	0.011158	0.367600	0.017728
G84	-	G17	-0.079177	0.733843	-0.251129
G85	+	G17	0.018729	0.349209	0.028268
G86	+	G17	0.004188	0.270203	0.004891
G87	+	G17	0.013355	0.402145	0.023212
G88	-	G17	-0.042626	0.599598	-0.110466
G89	+	G17	0.006370	0.256689	0.007067
G90	+	G17	0.054312	0.625796	0.146901
G91	+	G17	0.035857	0.471679	0.073099
G92	-	G17	-0.070935	0.822878	-0.252286
G93	-	G17	-0.067645	0.816442	-0.238702
G94	+	G17	0.065878	0.842232	0.239810
G95	-	G17	-0.069330	0.894908	-0.268160
G96	+	G17	0.075289	0.929830	0.302574
G97	+	G17	0.040433	0.479808	0.083850
G98	+	G17	0.044448	0.625539	0.120173
G99	+	G17	0.001980	0.338286	0.002895
G100	+	G17	0.074434	0.909054	0.292453
G1	-	G18	-0.008373	0.322258	-0.011662
G2	+	G18	0.033334	0.556088	0.080118
G3	-	G18	-0.012949	0.313280	-0.017533
G4	+	G18	0.003429	0.267338	0.003962
G5	-	G18	-0.020795	0.448068	-0.040271
G6	-	G18	-0.018263	0.450510	-0.035562
G7	+	G18	0.004290	0.330261	0.006124
G8	+	G18	0.011568	0.389984	0.019499
G9	+	G18	0.069278	0.995825	0.298177
G10	+	G18	0.018934	0.417251	0.034146
G11	+	G18	0.025062	0.560311	0.060692
G12	+	G18	0.020374	0.363768	0.032032
G13	-	G18	-0.064286	0.976129	-0.271217
G14	+	G18	0.028358	0.540421	0.066237
G15	-	G18	-0.005855	0.351781	-0.008903
G16	-	G18	-0.015850	0.466918	-0.031986
G17	-	G18	-0.007737	0.299150	-0.010004
G18	+	G18	0.027326	0.593733	0.070124
G19	-	G18	-0.005887	0.384673	-0.009788
G20	+	G18	0.056867	0.986020	0.242348
G21	-	G18	-0.018572	0.397328	-0.031894
G22	+	G18	0.043298	0.651219	0.121869
G23	+	G18	0.073816	0.999127	0.318764
G24	+	G18	0.035553	0.721437	0.110859
G25	-	G18	-0.004862	0.268903	-0.005651
G26	+	G18	0.000547	0.379569	0.000898
G27	+	G18	0.016249	0.408789	0.028709
G28	+	G18	0.066088	0.997676	0.284977
G29	+	G18	0.032712	0.712569	0.100746
G30	+	G18	0.067634	0.998140	0.291778
G31	+	G18	0.025671	0.580171	0.064371
G32	-	G18	-0.003769	0.311925	-0.005081
G33	-	G18	-0.036877	0.587631	-0.093661
G34	+	G18	0.009432	0.352317	0.014363
G35	+	G18	0.004970	0.320175	0.006877
G36	+	G18	0.025483	0.539351	0.059405
G37	+	G18	0.020786	0.499383	0.044863
G38	+	G18	0.033779	0.723994	0.105701
G39	-	G18	-0.014318	0.351711	-0.021765
G40	+	G18	0.015193	0.459286	0.030160
G41	+	G18	0.052891	0.792282	0.181115
G42	-	G18	-0.018735	0.412059	-0.033366
G43	+	G18	0.025923	0.519260	0.058178
G44	+	G18	0.001820	0.335123	0.002636
G45	+	G18	0.022560	0.563800	0.054974
G46	+	G18	0.006086	0.499669	0.013142
G47	+	G18	0.006071	0.435623	0.011430
G48	+	G18	0.029852	0.602829	0.077780
G49	+	G18	0.024769	0.505788	0.054146
G50	-	G18	-0.014087	0.322281	-0.019622
G51	+	G18	0.001189	0.403607	0.002075
G52	+	G18	0.015040	0.451583	0.029355
G53	+	G18	0.005367	0.337650	0.007833
G54	+	G18	0.048364	0.865982	0.181022
G55	+	G18	0.020740	0.506067	0.045363
G56	+	G18	0.002465	0.407349	0.004339
G57	+	G18	0.007921	0.366752	0.012556
G58	-	G18	-0.017065	0.445222	-0.032838
G59	+	G18	0.048771	0.949808	0.200213
G60	+	G18	0.040985	0.866045	0.153411
G61	+	G18	0.006831	0.359882	0.010625
G62	+	G18	0.005628	0.360112	0.008759
G63	+	G18	0.010621	0.374938	0.017212
G64	+	G18	0.015936	0.436351	0.030055
G65	+	G18	0.030628	0.575667	0.076205
G66	+	G18	0.029969	0.664757	0.086107
G67	+	G18	0.001795	0.298488	0.002316
G68	-	G18	-0.037746	0.646252	-0.105432
G69	+	G18	0.027338	0.666050	0.078698
G70	+	G18	0.052791	0.788765	0.179970
G71	-	G18	-0.014552	0.396197	-0.024918
G72	-	G18	-0.009985	0.379581	-0.016381
G73	-	G18	-0.002279	0.345768	-0.003406
G74	-	G18	-0.008451	0.339710	-0.012409
G75	-	G18	-0.019975	0.456920	-0.039448
G76	-	G18	-0.012151	0.381750	-0.020049
G77	-	G18	-0.004864	0.224154	-0.004712
G78	+	G18	0.044418	0.871762	0.167361
G79	-	G18	-0.013197	0.355833	-0.020297
G80	-	G18	-0.000480	0.269027	-0.000558
G81	-	G18	-0.012593	0.398770	-0.021705
G82	+	G18	0.016309	0.418653	0.029511
G83	+	G18	0.088829	0.999569	0.383761
G84	-	G18	-0.022708	0.376936	-0.036995
G85	-	G18	-0.008429	0.337766	-0.012305
G86	+	G18	0.012796	0.334767	0.018515
G87	-	G18	-0.006735	0.397382	-0.011568
G88	+	G18	0.061292	0.978358	0.259178
G89	+	G18	0.009644	0.283511	0.011818
G90	+	G18	0.013620	0.261950	0.015420
G91	-	G18	-0.006003	0.316096	-0.008201
G92	-	G18	-0.018419	0.407005	-0.032401
G93	+	G18	0.034055	0.691172	0.101733
G94	-	G18	-0.011711	0.312208	-0.015803
G95	+	G18	0.071363	0.998398	0.307945
G96	-	G18	-0.033703	0.723263	-0.105356
G97	+	G18	0.032298	0.600742	0.083860
G98	+	G18	0.007999	0.332238	0.011486
G99	+	G18	0.010374	0.394112	0.017671
G100	+	G18	0.052462	0.960359	0.217756
G1	+	G19	0.054128	0.950812	0.222438
G2	+	G19	0.019682	0.455145	0.038718
G3	-	G19	-0.002790	0.257086	-0.003100
G4	+	G19	0.003221	0.267380	0.003722
G5	-	G19	-0.015048	0.394364	-0.025649
G6	+	G19	0.074508	0.990681	0.319031
G7	-	G19	-0.008078	0.344267	-0.012020
G8	+	G19	0.024778	0.461747	0.049451
G9	+	G19	0.028200	0.572570	0.069786
G10	+	G19	0.033126	0.553281	0.079216
G11	-	G19	-0.009228	0.332702	-0.013269
G12	-	G19	-0.034488	0.585025	-0.087204
G13	-	G19	-0.019605	0.392867	-0.033290
G14	+	G19	0.058830	0.899852	0.228803
G15	-	G19	-0.005200	0.341345	-0.007671
G16	+	G19	0.044663	0.685838	0.132393
G17	-	G19	-0.009280	0.306493	-0.012293
G18	+	G19	0.051299	0.870287	0.192959
G19	+	G19	0.007716	0.389844	0.013001
G20	+	G19	0.030302	0.670055	0.087755
G21	-	G19	-0.037604	0.586531	-0.095328
G22	+	G19	0.022101	0.366455	0.035004
G23	+	G19	0.030824	0.687525	0.091596
G24	+	G19	0.020027	0.480004	0.041548
G25	+	G19	0.028206	0.420499	0.051263
G26	+	G19	0.016601	0.417005	0.029920
G27	-	G19	-0.012035	0.382471	-0.019895
G28	+	G19	0.047298	0.921529	0.188384
G29	+	G19	0.000413	0.329932	0.000588
G30	-	G19	-0.072824	0.996073	-0.313518
G31	-	G19	-0.015351	0.426729	-0.028313
G32	-	G19	-0.052085	0.937625	-0.211075
G33	+	G19	0.011445	0.442818	0.021904
G34	+	G19	0.017618	0.424033	0.032289
G35	+	G19	0.020044	0.430362	0.037283
G36	-	G19	-0.035021	0.631223	-0.095544
G37	+	G19	0.017729	0.439923	0.033709
G38	+	G19	0.037770	0.742177	0.121158
G39	-	G19	-0.060905	0.934841	-0.246086
G40	-	G19	-0.074401	0.953492	-0.306612
G41	-	G19	-0.012877	0.316934	-0.017640
G42	+	G19	0.010259	0.348171	0.015438
G43	-	G19	-0.014125	0.390551	-0.023842
G44	+	G19	0.009317	0.363505	0.014638
G45	+	G19	0.037578	0.800160	0.129960
G46	+	G19	0.002989	0.497533	0.006428
G47	+	G19	0.010161	0.443479	0.019475
G48	-	G19	-0.000824	0.301511	-0.001074
G49	+	G19	0.022134	0.443305	0.042410
G50	-	G19	-0.010811	0.289834	-0.013543
G51	+	G19	0.015300	0.448267	0.029644
G52	+	G19	0.086092	0.999632	0.371964
G53	+	G19	0.015158	0.378433	0.024792
G54	-	G19	-0.000464	0.300901	-0.000603
G55	+	G19	0.034984	0.714628	0.108055
G56	-	G19	-0.002282	0.406640	-0.004011
G57	+	G19	0.005099	0.354359	0.007810
G58	-	G19	-0.004352	0.339848	-0.006393
G59	+	G19	0.057000	0.969703	0.238894
G60	+	G19	0.065021	0.983370	0.276354
G61	-	G19	-0.044351	0.846566	-0.162277
G62	-	G19	-0.005269	0.353272	-0.008046
G63	+	G19	0.019338	0.436972	0.036523
G64	+	G19	0.001565	0.378731	0.002562
G65	+	G19	0.039437	0.655585	0.111745
G66	+	G19	0.069858	0.990739	0.299137
G67	+	G19	0.029415	0.489315	0.062210
G68	-	G19	-0.043790	0.678333	-0.128385
G69	+	G19	0.002452	0.335192	0.003553
G70	+	G19	0.020918	0.489016	0.044212
G71	+	G19	0.007881	0.366526	0.012485
G72	-	G19	-0.014478	0.402417	-0.025181
G73	-	G19	-0.026461	0.467835	-0.053506
G74	-	G19	-0.068003	0.955354	-0.280794
G75	+	G19	0.028627	0.536606	0.066394
G76	+	G19	0.022930	0.446314	0.044231
G77	+	G19	0.015971	0.270558	0.018676
G78	-	G19	-0.013699	0.385413	-0.022819
G79	-	G19	-0.005162	0.292725	-0.006531
G80	-	G19	-0.023842	0.397175	-0.040928
G81	+	G19	0.028631	0.547617	0.067767
G82	+	G19	0.025792	0.499410	0.055672
G83	+	G19	0.009580	0.378909	0.015689
G84	+	G19	0.017709	0.324781	0.024859
G85	+	G19	0.011355	0.344137	0.016890
G86	+	G19	0.023399	0.455113	0.046027
G87	-	G19	-0.020288	0.461353	-0.040455
G88	+	G19	0.023128	0.523979	0.052378
G89	-	G19	-0.005464	0.258032	-0.006094
G90	-	G19	-0.018275	0.300370	-0.023726
G91	-	G19	-0.024950	0.476000	-0.051330
G92	+	G19	0.065151	0.973257	0.274061
G93	+	G19	0.019595	0.411972	0.034891
G94	-	G19	-0.056347	0.951538	-0.231734
G95	+	G19	0.081744	0.998917	0.352922
G96	-	G19	-0.009459	0.299888	-0.012261
G97	+	G19	0.000948	0.303721	0.001244
G98	+	G19	0.006181	0.314369	0.008398
G99	+	G19	0.011369	0.391086	0.019218
G100	-	G19	-0.003848	0.222671	-0.003704
G1	+	G20	0.007997	0.320475	0.011077
G2	+	G20	0.008539	0.416827	0.015385
G3	+	G20	0.032129	0.548149	0.076119
G4	-	G20	-0.024634	0.424178	-0.045163
G5	+	G20	0.040308	0.639812	0.111466
G6	+	G20	0.100639	0.999613	0.434806
G7	+	G20	0.017309	0.417222	0.031214
G8	+	G20	0.004101	0.374642	0.006641
G9	+	G20	0.071153	0.991632	0.304959
G10	+	G20	0.044227	0.691725	0.132227
G11	+	G20	0.017553	0.416930	0.031631
G12	+	G20	0.007040	0.238876	0.007268
G13	+	G20	0.007509	0.295726	0.009598
G14	+	G20	0.058753	0.902048	0.229063
G15	+	G20	0.038883	0.807298	0.135671
G16	+	G20	0.027953	0.536548	0.064824
G17	+	G20	0.017530	0.361303	0.027375
G18	+	G20	0.050954	0.865254	0.190555
G19	+	G20	0.007163	0.389440	0.012057
G20	+	G20	0.023212	0.538758	0.054052
G21	-	G20	-0.074398	0.926490	-0.297918
G22	+	G20	0.010530	0.296638	0.013500
G23	+	G20	0.055920	0.968939	0.234186
G24	+	G20	0.040891	0.751875	0.132884
G25	+	G20	0.003515	0.258378	0.003925
G26	-	G20	-0.009103	0.391397	-0.015399
G27	+	G20	0.003306	0.361061	0.005160
G28	+	G20	0.017514	0.419273	0.031737
G29	+	G20	0.081697	0.997706	0.352295
G30	+	G20	0.020050	0.414075	0.035882
G31	+	G20	0.013104	0.408535	0.023139
G32	+	G20	0.054273	0.955849	0.224218
G33	+	G20	0.029593	0.522862	0.066876
G34	+	G20	0.020350	0.468683	0.041223
G35	+	G20	0.018069	0.412525	0.032217
G36	+	G20	0.029752	0.564156	0.072546
G37	-	G20	-0.031767	0.623308	-0.085580
G38	+	G20	0.038949	0.753524	0.126848
G39	-	G20	-0.028244	0.503437	-0.061456
G40	+	G20	0.003803	0.404665	0.006652
G41	+	G20	0.008708	0.307783	0.011583
G42	+	G20	0.004535	0.328319	0.006435
G43	-	G20	-0.027993	0.515703	-0.062394
G44	+	G20	0.032555	0.713463	0.100389
G45	+	G20	0.064051	0.988533	0.273663
G46	-	G20	-0.003512	0.497732	-0.007556
G47	-	G20	-0.001263	0.430798	-0.002351
G48	+	G20	0.028837	0.544857	0.067909
G49	-	G20	-0.009997	0.345509	-0.014928
G50	-	G20	-0.009951	0.286392	-0.012317
G51	+	G20	0.055373	0.816630	0.195442
G52	+	G20	0.033206	0.731414	0.104972
G53	-	G20	-0.008148	0.349604	-0.012312
G54	+	G20	0.012545	0.346349	0.018779
G55	+	G20	0.026153	0.566178	0.063999
G56	-	G20	-0.002628	0.410970	-0.004668
G57	+	G20	0.006480	0.361414	0.010122
G58	+	G20	0.009941	0.367022	0.015770
G59	+	G20	0.107412	0.999989	0.464240
G60	+	G20	0.051360	0.924521	0.205227
G61	+	G20	0.028651	0.609686	0.075499
G62	+	G20	0.077491	0.998365	0.334377
G63	+	G20	0.010643	0.370601	0.017048
G64	-	G20	-0.006274	0.387916	-0.010519
G65	+	G20	0.065880	0.912783	0.259905
G66	+	G20	0.059364	0.960991	0.246567
G67	+	G20	0.038866	0.618710	0.103932
G68	+	G20	0.014199	0.424263	0.026037
G69	+	G20	0.056607	0.970816	0.237522
G70	+	G20	0.017302	0.467720	0.034976
G71	+	G20	0.004134	0.358471	0.006405
G72	+	G20	0.011346	0.387864	0.019021
G73	+	G20	0.000384	0.349838	0.000580
G74	+	G20	0.034134	0.604675	0.089209
G75	-	G20	-0.000194	0.344481	-0.000289
G76	-	G20	-0.023651	0.446626	-0.045656
G77	+	G20	0.001467	0.221727	0.001406
G78	+	G20	0.058334	0.947603	0.238915
G79	-	G20	-0.009956	0.318087	-0.013688
G80	-	G20	-0.003706	0.273466	-0.004380
G81	-	G20	-0.009298	0.379068	-0.015233
G82	+	G20	0.070491	0.955175	0.291015
G83	+	G20	0.046580	0.862506	0.173644
G84	-	G20	-0.045742	0.634075	-0.125358
G85	-	G20	-0.016762	0.375028	-0.027170
G86	+	G20	0.029979	0.574824	0.074480
G87	-	G20	-0.021290	0.466809	-0.042955
G88	-	G20	-0.012048	0.405329	-0.021107
G89	-	G20	-0.002063	0.252916	-0.002255
G90	-	G20	-0.029598	0.460692	-0.058934
G91	-	G20	-0.004022	0.311071	-0.005408
G92	+	G20	0.020833	0.422510	0.038044
G93	+	G20	0.031898	0.604918	0.083398
G94	+	G20	0.060686	0.974385	0.255572
G95	+	G20	0.030705	0.667890	0.088637
G96	+	G20	0.018103	0.390961	0.030590
G97	+	G20	0.048734	0.788127	0.166007
G98	+	G20	0.037018	0.759924	0.121585
G99	+	G20	0.061520	0.984566	0.261791
G100	+	G20	0.027915	0.486478	0.058695
G1	-	G21	-0.024605	0.405035	-0.043074
G2	+	G21	0.017163	0.427417	0.031707
G3	+	G21	0.013985	0.293400	0.017735
G4	+	G21	0.067089	0.810619	0.235052
G5	-	G21	-0.011105	0.364853	-0.017512
G6	+	G21	0.053890	0.731925	0.170480
G7	-	G21	-0.056480	0.758242	-0.185096
G8	+	G21	0.028984	0.434641	0.054449
G9	+	G21	0.113410	0.997932	0.489155
G10	+	G21	0.038803	0.496285	0.083232
G11	+	G21	0.034921	0.521200	0.078666
G12	+	G21	0.007375	0.234644	0.007479
G13	+	G21	0.000836	0.281377	0.001017
G14	+	G21	0.025265	0.392376	0.042847
G15	-	G21	-0.000810	0.328815	-0.001151
G16	+	G21	0.026621	0.477096	0.054894
G17	-	G21	-0.077374	0.840998	-0.281246
G18	-	G21	-0.007216	0.368097	-0.011480
G19	-	G21	-0.044743	0.563529	-0.108978
G20	-	G21	-0.009765	0.343961	-0.014517
G21	+	G21	0.007467	0.331903	0.010712
G22	-	G21	-0.098529	0.908457	-0.386869
G23	-	G21	-0.011501	0.359100	-0.017851
G24	-	G21	-0.038090	0.572312	-0.094220
G25	+	G21	0.007069	0.271018	0.008280
G26	-	G21	-0.041489	0.495552	-0.088862
G27	+	G21	0.043263	0.512291	0.095792
G28	+	G21	0.016049	0.348871	0.024200
G29	+	G21	0.040426	0.602086	0.105200
G30	+	G21	0.012226	0.291326	0.015394
G31	+	G21	0.013094	0.376092	0.021284
G32	-	G21	-0.018661	0.374967	-0.030243
G33	+	G21	0.001481	0.429080	0.002746
G34	-	G21	-0.042668	0.642576	-0.118501
G35	+	G21	0.089820	0.978149	0.379729
G36	-	G21	-0.077161	0.862287	-0.287570
G37	-	G21	-0.118617	0.995486	-0.510359
G38	-	G21	-0.009575	0.362986	-0.015023
G39	+	G21	0.076701	0.898724	0.297936
G40	+	G21	0.001208	0.399168	0.002084
G41	-	G21	-0.032710	0.393839	-0.055680
G42	+	G21	0.042967	0.529652	0.098361
G43	-	G21	-0.023230	0.409224	-0.041088
G44	+	G21	0.114498	0.999065	0.494411
G45	+	G21	0.037075	0.598563	0.095916
G46	+	G21	0.000161	0.496997	0.000346
G47	+	G21	0.036768	0.520271	0.082680
G48	-	G21	-0.005588	0.307223	-0.007420
G49	+	G21	0.079775	0.911573	0.314306
G50	+	G21	0.022002	0.330282	0.031408
G51	+	G21	0.009394	0.411629	0.016712
G52	+	G21	0.144914	0.999974	0.626317
G53	-	G21	-0.003195	0.338674	-0.004676
G54	-	G21	-0.019482	0.358970	-0.030226
G55	-	G21	-0.038779	0.589637	-0.098827
G56	+	G21	0.048978	0.578224	0.122402
G57	+	G21	0.034250	0.507455	0.075119
G58	-	G21	-0.017437	0.384941	-0.029012
G59	+	G21	0.025570	0.450564	0.049794
G60	+	G21	0.012646	0.373813	0.020432
G61	-	G21	-0.111387	0.995926	-0.479467
G62	-	G21	-0.032533	0.551895	-0.077602
G63	+	G21	0.046415	0.614306	0.123236
G64	+	G21	0.005530	0.378522	0.009047
G65	-	G21	-0.022597	0.404017	-0.039458
G66	-	G21	-0.019396	0.389301	-0.032636
G67	-	G21	-0.048397	0.563437	-0.117859
G68	+	G21	0.024189	0.445581	0.046585
G69	-	G21	-0.032061	0.536794	-0.074384
G70	-	G21	-0.014275	0.437456	-0.026991
G71	+	G21	0.015503	0.380666	0.025506
G72	+	G21	0.044887	0.535320	0.103855
G73	+	G21	0.024992	0.407687	0.044038
G74	-	G21	-0.032026	0.457914	-0.063384
G75	-	G21	-0.005530	0.345226	-0.008252
G76	-	G21	-0.089328	0.846967	-0.327002
G77	-	G21	-0.063677	0.596567	-0.164187
G78	-	G21	-0.033294	0.503249	-0.072418
G79	+	G21	0.035004	0.491861	0.074415
G80	+	G21	0.012000	0.290834	0.015084
G81	+	G21	0.018819	0.396514	0.032252
G82	+	G21	0.038714	0.525349	0.087904
G83	+	G21	0.070170	0.902992	0.273861
G84	-	G21	-0.019919	0.300587	-0.025879
G85	+	G21	0.061143	0.702137	0.185552
G86	+	G21	0.009376	0.287164	0.011637
G87	-	G21	-0.000629	0.390231	-0.001061
G88	-	G21	-0.145226	0.999544	-0.627395
G89	+	G21	0.018080	0.303446	0.023712
G90	+	G21	0.078924	0.939802	0.320583
G91	+	G21	0.002174	0.308694	0.002900
G92	-	G21	-0.063027	0.799531	-0.217801
G93	-	G21	-0.008431	0.306411	-0.011166
G94	+	G21	0.142879	0.999992	0.617532
G95	+	G21	0.023023	0.428251	0.042614
G96	+	G21	0.038592	0.557688	0.093022
G97	+	G21	0.035680	0.461319	0.071140
G98	-	G21	-0.020878	0.384414	-0.034689
G99	-	G21	-0.027022	0.484132	-0.056542
G100	+	G21	0.039447	0.515782	0.087938
G1	+	G22	0.064528	0.831489	0.231900
G2	-	G22	-0.015864	0.424756	-0.029124
G3	-	G22	-0.130145	0.998695	-0.561767
G4	-	G22	-0.014467	0.304019	-0.019010
G5	-	G22	-0.007805	0.360223	-0.012152
G6	+	G22	0.022764	0.394998	0.038863
G7	+	G22	0.050808	0.648118	0.142326
G8	+	G22	0.029449	0.428972	0.054601
G9	+	G22	0.064489	0.804840	0.224332
G10	-	G22	-0.062157	0.682406	-0.183329
G11	-	G22	-0.090133	0.976268	-0.380318
G12	-	G22	-0.142875	0.999947	-0.617488
G13	-	G22	-0.009796	0.314262	-0.013306
G14	+	G22	0.091411	0.899977	0.355572
G15	+	G22	0.096761	0.984503	0.411730
G16	+	G22	0.049506	0.583299	0.124809
G17	+	G22	0.008425	0.291230	0.010605
G18	+	G22	0.047195	0.608471	0.124117
G19	+	G22	0.053610	0.607997	0.140877
G20	-	G22	-0.017854	0.406369	-0.031359
G21	-	G22	-0.022987	0.383888	-0.038140
G22	+	G22	0.061145	0.573635	0.151599
G23	-	G22	-0.055063	0.831801	-0.197959
G24	+	G22	0.000755	0.383539	0.001252
G25	+	G22	0.164531	0.999754	0.710946
G26	+	G22	0.042969	0.493513	0.091654
G27	-	G22	-0.040699	0.490427	-0.086268
G28	+	G22	0.053957	0.732158	0.170745
G29	+	G22	0.064419	0.817499	0.227614
G30	-	G22	-0.087078	0.981513	-0.369404
G31	+	G22	0.082273	0.921334	0.327619
G32	-	G22	-0.063506	0.884395	-0.242748
G33	-	G22	-0.032228	0.487314	-0.067879
G34	+	G22	0.031245	0.444704	0.060054
G35	-	G22	-0.018198	0.370589	-0.029148
G36	-	G22	-0.007578	0.375481	-0.012298
G37	+	G22	0.087516	0.935821	0.353978
G38	-	G22	-0.004298	0.356538	-0.006623
G39	-	G22	-0.032074	0.457781	-0.063461
G40	-	G22	-0.076741	0.841097	-0.278979
G41	-	G22	-0.016784	0.327174	-0.023734
G42	+	G22	0.117189	0.965688	0.489125
G43	-	G22	-0.034449	0.484011	-0.072065
G44	+	G22	0.033175	0.487339	0.069877
G45	-	G22	-0.013408	0.376737	-0.021832
G46	-	G22	-0.007739	0.498758	-0.016683
G47	+	G22	0.036020	0.507578	0.079020
G48	-	G22	-0.016737	0.356420	-0.025783
G49	-	G22	-0.009365	0.341234	-0.013812
G50	-	G22	-0.072092	0.863761	-0.269138
G51	+	G22	0.009766	0.411035	0.017350
G52	+	G22	0.033119	0.501533	0.071791
G53	+	G22	0.036796	0.459801	0.073126
G54	+	G22	0.023551	0.363648	0.037016
G55	-	G22	-0.022936	0.436124	-0.043233
G56	-	G22	-0.026987	0.462263	-0.053918
G57	-	G22	-0.069523	0.832163	-0.250051
G58	-	G22	-0.007831	0.352609	-0.011934
G59	+	G22	0.037221	0.525741	0.084578
G60	+	G22	0.105642	0.989507	0.451806
G61	-	G22	-0.057256	0.808579	-0.200095
G62	+	G22	0.016043	0.367686	0.025496
G63	-	G22	-0.049473	0.637200	-0.136251
G64	+	G22	0.031804	0.464917	0.063907
G65	+	G22	0.023825	0.409277	0.042144
G66	+	G22	0.076435	0.908638	0.300179
G67	-	G22	-0.070296	0.758903	-0.230577
G68	+	G22	0.002905	0.392634	0.004930
G69	+	G22	0.026002	0.421992	0.047425
G70	-	G22	-0.045865	0.572710	-0.113529
G71	+	G22	0.002072	0.361006	0.003233
G72	-	G22	-0.055403	0.603009	-0.144396
G73	-	G22	-0.038467	0.478893	-0.079619
G74	-	G22	-0.137601	0.997960	-0.593511
G75	+	G22	0.006128	0.349935	0.009268
G76	+	G22	0.059328	0.611548	0.156813
G77	+	G22	0.131720	0.988921	0.563003
G78	+	G22	0.037693	0.510633	0.083190
G79	-	G22	-0.023863	0.383144	-0.039517
G80	-	G22	-0.020301	0.321479	-0.028208
G81	+	G22	0.105983	0.960011	0.439751
G82	-	G22	-0.036538	0.502168	-0.079302
G83	+	G22	0.032486	0.483047	0.067824
G84	+	G22	0.067501	0.658354	0.192071
