edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,singe,ss_cor,edge_exist
G84_G84,0.1094069538099638,0.0,0.0,0.0,6171.0,0.387515,0.0,0.0,1.0,0.406498563748551,0.0,0.0,0.0,1.0,0
G84_G9,0.0064424206118971,0.0,0.415089446451613,0.0056080971878933,1133.0,0.355825,0.216205551997715,0.8557480882896927,0.0,0.0148771639517005,0.0575937237670625,0.0,0.0,0.019717642349355895,0
G84_G59,0.005744170943875,0.0,1.7227347420032468,0.0043180687581173,5478.0,0.363723,0.300573586695306,1.4990011217237351,0.0,0.863790504187453,0.0136848019270041,0.0,0.0,0.003344599742156653,0
G84_G63,0.0123857877995789,0.0,1.011572003133253,0.0082616771656826,660.0,0.358912,0.186435377006319,0.4410864007894563,0.0,0.0124009118517889,0.006568226783188,0.0,0.0,0.002648929334492119,0
G84_G89,0.0086049474444233,0.0,0.0,0.0059148911112786,6954.0,0.443859,0.220319690907341,0.0898347188282621,0.0,0.0785615899554859,0.0196564579006414,0.0,0.0,0.011212119564686854,0
G84_G27,0.0074704521591451,0.0,2.9910830060477047,0.0075119975143918,8031.0,0.399758,0.244558762252433,0.9605004547287934,0.0,0.543740000487337,0.0250248566077497,0.0,0.0,0.0024912668027869058,0
G84_G44,0.0074008759696088,0.0,0.3496131411318479,0.0074054110715821,4956.0,0.455926,0.170908171774006,0.7905903533830617,0.0,0.257745291862116,0.0401369100097557,0.23937767566106,0.0,0.02931480624852195,0
G84_G42,0.0043140591039774,0.0,0.5018050694447204,0.0070107038353248,877.0,0.363438,0.257539578547349,0.6046432054344159,0.0,0.0152494512976991,0.0175697505903585,5.95764782401796e-36,0.0,0.010176578152030978,0
G84_G90,0.0072436585689313,0.0,0.2144661080887139,0.007287823575393,226.0,0.35632,0.126035784279965,1.132651379154758,0.0,0.0237029872686645,0.0115285534344535,0.0001515406350288,0.0,0.005626047304414522,0
G84_G55,0.0094911202161872,0.0,2.6844487710975464,0.0149863609604488,2644.0,0.454634,0.233475119937698,0.8823614027039315,0.0,0.24664421879809,0.0031650031662267,0.0,0.0,0.0018107778179732414,0
G84_G24,0.0043022345660481,0.0,0.0122513175115189,0.0041287589338561,4904.0,0.389145,0.209805168396026,0.1954416652244981,0.0,0.036375396356001,0.0405290419047753,0.0,0.0,0.00828085689468672,0
G84_G37,0.005805363651523,0.0,0.7247629715187245,0.0060712709732216,5162.0,0.359261,0.284563637768068,1.8172102762454725,0.0,0.0490102534684069,0.0091543562513575,0.0168131838328765,0.0,0.04802244399898168,0
G84_G62,0.0043019784219161,0.0,0.3040923949738341,0.0041527227975441,3114.0,0.359391,0.236128025469444,0.5180327772342921,0.0,0.094073486010039,0.0168665353068109,0.0,0.0,0.007843091203472343,0
G84_G51,0.0072246340298198,0.0,0.6027326568322592,0.0086814720402301,6895.0,0.420801,0.132374025020353,0.732743836756895,0.0,0.29484510439191,0.0039865259356787,0.0,0.0,0.001462468353955972,0
G84_G86,0.0435158243863297,0.5926150594865373,13.49648205504804,0.038241152331088,2674.0,0.373009,0.479423121026022,1.931920173383076,0.0,0.188608558641423,0.135467039528883,1.3269062028549802e-35,0.0,0.12491094360852016,1
G84_G53,0.0056962868743523,0.0,0.1672111565977724,0.0084419740896847,4067.0,0.693878,0.188951293425477,0.637177346658527,0.0,0.25516458485026,0.0143552896176882,0.0,0.0,0.007772110612657052,0
G84_G30,0.0008673968642959,0.0,0.5189215530877285,0.0018404387438246,2869.0,0.724566,0.275165629931861,0.8382465869443521,0.0,0.556529694527262,0.0758682084003057,0.0581956843780731,0.0,0.00040889910843062207,0
G84_G11,0.0008938048933325,0.0,0.038622197829566,0.0005266143303239,1949.0,0.738487,0.294613374311328,0.4552892069805192,0.0,0.274495303050194,0.0383071112475526,0.0033273398187828,0.0,0.021138004550639144,0
G84_G91,0.0087777430309922,0.0,0.8374413431404522,0.0066986594687335,1459.0,0.358555,0.270701085473772,1.5639690530679449,0.0,0.0626193194124442,0.0249929540900934,1.03499120534182e-36,0.0,0.00800516870579347,0
G84_G54,0.0026909161479682,0.0,0.4365350584031309,0.0018893307970187,3516.0,0.40762,0.142229477490312,1.0420938814433582,0.0,0.190357085197959,0.0029405326828336,4.9507532139351096e-36,0.0,0.0007165266250968088,0
G84_G48,0.0014359060824628,0.0,0.110645809358559,0.0012824720581084,2776.0,0.359405,0.177747707819289,0.3544176734510179,0.0,0.224951092117847,0.0277809811500982,0.0941403841090029,0.0,0.0006894387002551414,0
G84_G74,0.0141062691371443,0.0,3.534292166476539,0.0113286702262705,8912.0,0.363907,0.366126238318062,1.2724251674154423,0.0,0.345167698687313,0.0731651414907766,0.0292275164978897,0.0,0.028555483839099984,0
G84_G68,0.0046207305726728,0.0,0.0652619903556581,0.0035230483578609,535.0,0.362742,0.258560651285874,1.0392476184780868,0.0,0.0017631530306222,0.0531995256112679,0.0,0.0,0.0004675087324415424,0
G84_G6,0.0173206317599896,0.0,11.656422735255726,0.0264895814857573,6463.0,0.406146,0.43224344577648,1.8756070636798312,0.0,0.591862573451572,0.0474252565831062,0.0,0.0,0.0015928677364051853,0
G84_G8,0.0144591841267659,0.0,1.8641205246923025,0.0183466690598765,3897.0,0.454293,0.32036333337774,1.8677100118647312,0.0,0.309735742888091,0.0338768384592578,0.0024783625139775,0.0,0.028869515789580236,0
G84_G66,0.0124772135568404,0.0,0.3878631015610637,0.0107859331873619,3297.0,0.401387,0.102760916343855,1.3725146322053146,0.0,0.0042974044623863,0.0005831469086134,0.0,0.0,0.0005939324086179937,0
G84_G96,0.0541861098595835,0.7792932060112712,30.21566074633524,0.0827264160526806,4498.0,0.39688,0.636117692194818,1.9819091335901609,0.0,0.0595965216641058,0.0332944870263434,1.36502704304338e-36,0.0,0.028614823776673706,1
G84_G26,0.017249688069736,0.0,0.0023812559198639,0.007960825922937,6502.0,0.557818,0.237297804941222,0.3057713408006628,0.0,0.08547099464734,0.0247518817356556,0.157448795782169,0.0,0.0017046748728255737,0
G84_G52,0.0115412635418958,0.0,0.5582802985334332,0.0161177159460544,7046.0,0.37894,0.165069509397165,0.6622617906802288,0.0,0.0115073575945062,0.0221521001804315,0.0007207407391326,0.0,0.01908558483829111,0
G84_G25,0.0035492069539505,0.0,0.5026147062840929,0.003285455548533,6800.0,0.384702,0.344871672900602,0.8693424695493092,0.0,0.441547487551215,0.0434038323906953,0.0,0.0,0.005003223699728704,0
G84_G83,0.0052893819957698,0.0,1.772556706231389,0.0067250645390485,1734.0,0.37055,0.186452170574059,0.8575486183186143,0.0,0.139230918533523,0.0316264550780419,0.0,0.0,0.003592313775144781,0
G84_G65,0.0083788780006607,0.0,2.567000621913676,0.008733243541923,4697.0,0.361626,0.161308192844298,1.2005464023657353,0.0,0.0225673835961841,0.0024709320470382,0.0100164079131612,0.0,0.005054841677149923,0
G84_G2,0.0114025014425713,0.0,0.4195041099335522,0.0103768256135592,2453.0,0.475472,0.19553512307864,0.8828161043453087,0.0,0.293964712532829,0.0096323629964584,0.0032630114542835,0.0,8.230293245564812e-05,0
G84_G36,0.006374511865711,0.0,2.1756856073973507,0.0171146414548693,2619.0,0.392401,0.126185145920946,1.285274266807139,0.0,0.0711795889585564,0.0346429194485066,0.0016185437393112,0.0,0.002486550544880072,0
G84_G35,0.0049128174330005,0.0,0.1338197174937218,0.0037009658839177,9738.0,0.373555,0.264604829260315,0.9402512723342448,0.0,0.401773750577069,0.0267112436311932,0.0447605861375076,0.0,0.01870863343087493,0
G84_G41,0.010583692442839,0.0,0.7863222387449489,0.0053706080313907,3050.0,0.411234,0.269926365184812,0.8561314294394542,0.0,0.0789599375660917,0.0242026235864024,0.0025726107220909,0.0,0.002049338382554893,0
G84_G92,0.0095396360889069,0.0,0.3489368974330167,0.0042350122797543,1568.0,0.38386,0.371666263387904,1.598091613360185,0.0,0.199246770349424,0.0168967884103586,0.0104014132474208,0.0,0.011935816233469584,0
G84_G12,0.0066335169698324,0.0,0.4716797503311263,0.0050694425903707,9588.0,0.46424,0.236285132329861,1.0573813907640603,0.0,0.695628751884481,0.0059255992018236,0.0,0.0,0.0001918539511788059,0
G84_G21,0.0025042714868689,0.0,0.6801737160864929,0.0030478584163305,1484.0,0.377549,0.251060468244071,1.80831881432256,0.0,0.141691114965991,0.0498456021140869,4.4853786687439e-38,0.0,2.9590793762196108e-05,0
G84_G79,0.043030551707614,0.9789057608015028,20.564351853977985,0.0600100759782499,9598.0,0.372673,0.67217592792162,1.962053324415484,0.0,0.0967845174378839,0.0210876760893833,0.0022295980541691,0.0,0.0005677041406235785,0
G84_G32,0.00209829741858,0.0,0.5160976654671141,0.0005125283873335,2008.0,0.39525,0.198969573471239,0.4679084264429783,0.0,0.290244938574127,0.0308953639914623,0.0234795354180913,0.0,0.017712966500290892,0
G84_G39,0.0067404245898046,0.0,0.6267001898509084,0.0061352661920426,5716.0,0.451846,0.127686027859747,0.4972297995289406,0.0,0.0834320865,0.0115534874645825,0.0,0.0,0.0023256248698606983,0
G84_G99,0.0721860221737066,0.9992172824045084,36.06887030543884,0.0707864558351977,9696.0,0.387082,0.676834411247061,1.9097889134019808,0.0,0.481518379722201,0.0438644478170049,0.0141352490978227,0.0,0.04493511348074683,1
G84_G73,0.0058997381670957,0.0,1.1316763261743548,0.0061080560190073,3460.0,0.373706,0.172760967780091,0.2926870932570564,0.0,0.0195947426311948,0.0048116697691044,0.0373121027501966,0.0,0.0010896760334488745,0
G84_G14,0.0041521895298061,0.0,0.6814855458153252,0.0030089307052442,7873.0,0.369583,0.25637613877906,0.138378070997822,0.0,0.680807119500885,0.0227567990396112,0.0,0.0,0.00021467942003550427,0
G84_G34,0.0052990136825812,0.0,2.9853204567404497,0.0061160826156849,9747.0,0.364713,0.297707946677069,1.3027806421839856,0.0,0.41941303135005,0.0638128075109955,0.0238958532189955,0.0,0.010319781225273189,0
G84_G28,0.0042345710274379,0.0,0.7626417120337563,0.0041266545487694,1528.0,0.390988,0.211230418049028,1.2288872982817045,0.0,0.145559717759108,0.0260226063613429,0.0,0.0,0.002764236623163631,0
G84_G19,0.0041774845700278,0.0,1.0264800009358035,0.002959530328285,7482.0,0.470789,0.264090784665694,0.7170286977056335,0.0,0.678633540610997,0.0411758316283488,7.126875356618319e-36,0.0,0.006855631957307886,0
G84_G57,0.0048570472566408,0.0,0.7171722178994607,0.0042810890777822,1759.0,0.48359,0.162616141687392,0.6821141677639639,0.0,0.0986930806306868,0.0279894860893613,0.0,0.0,0.0009716672837662238,0
G84_G100,0.0196512639345798,0.0,0.3154244035953079,0.0093891463615278,16.0,0.351167,0.135273126715714,1.0889465643441576,0.0,0.0143959710872329,0.0037314278938815,0.0,0.0,0.0065330992647141695,0
G84_G50,0.0010768434667408,0.0,0.0784789080146541,0.000985238148173,4069.0,0.478996,0.303370999152429,0.5283071043004712,0.0,0.462955947306379,0.0219512567828402,0.0005393692942476,0.0,0.003512007486708009,0
G84_G94,0.0063232759925601,0.0,0.7735827729921059,0.0039972013618023,1566.0,0.361649,0.23965811666728,0.722849654385596,0.0,0.219476088049552,0.0329382964876776,0.0,0.0,0.00367284689859392,0
G84_G43,0.0044453717944945,0.0,0.5259349299725286,0.0071919842008364,777.0,0.370211,0.20029797195277,0.1528056155585309,0.0,0.0361580157976018,0.0189051235058924,3.88787824220916e-36,0.0,0.009122187126334991,0
G84_G13,0.0112715072375303,0.0,0.1674476276724592,0.0113897121136609,7498.0,0.389155,0.127303758230796,1.1508379364960788,0.0,0.0190680562351804,0.0268610692757327,0.0,0.0,0.04094394289257196,0
G84_G47,0.0072885964749649,0.0,0.4672786932186578,0.0050228119068102,1945.0,0.49556,0.206320605580714,0.5235493716754499,0.0,0.139086725369983,0.0256673166824888,1.13614902743414e-35,0.0,0.005391992739870414,0
G84_G5,0.0181343110697132,0.5954328428303068,8.549227516234108,0.025621293479566,7890.0,0.368648,0.491392885307317,1.6561461486863631,0.0,0.416652405681735,0.0382763237530973,2.16493763651178e-36,0.0,0.003040071408808035,0
G84_G56,0.0036638207549208,0.0,0.2939645615301449,0.0052227787232497,2658.0,0.375856,0.287613579049775,0.0296518347936129,0.0,0.0523896692197364,0.0145195915012151,0.0,0.0,0.008215941694167873,0
G84_G15,0.0024607236658186,0.0,0.79977951513602,0.0033092144319342,1594.0,0.355198,0.210834460881628,0.5810817677115339,0.0,0.108509483430153,0.0439825602206414,0.0,0.0,0.037938653662119314,0
G84_G4,0.0081598477025049,0.0,0.0,0.0068808778392452,2566.0,0.664112,0.212987846771341,0.1382126726412347,0.0,0.139924080495411,0.0235458787557344,0.0,0.0,0.004210662743342959,0
G84_G82,0.0028326099421121,0.0,0.8990386457874123,0.0043517252028294,7794.0,0.483577,0.323137719417299,0.0527407703669933,0.0,0.97571639737469,0.045298534179267,0.193276937180655,0.0,0.00018269756381428625,0
G84_G77,0.001579940980135,0.0,0.5270003666963873,0.0015836543726144,8891.0,0.983995,0.32696848183928,0.0792000472959564,0.0,0.335128971907235,0.0621316886908197,0.0,0.0,0.00016545256419675305,0
G84_G70,0.0081254197058979,0.0,3.1035858176642983,0.0125631943558134,7123.0,0.454218,0.21379726053563,0.207066486818539,0.0,0.408676623888253,0.0176804861122309,0.0,0.0,0.03005854970881135,0
G84_G16,0.0022550816293849,0.0,1.249991136536779,0.0037912229735557,7001.0,0.414591,0.314392532719666,0.0889205786727758,0.0,0.681083392017914,0.0407972565696073,0.0132307448412442,0.0,0.024560846322958785,0
G9_G33,0.0108316014828858,0.1933703819661866,1.3273517437763187,0.0091131060771725,2497.0,0.497263,0.26465574785674,1.247802005889017,0.0,0.0229151759897649,0.0007483565816899,0.0,0.0,0.004340757663086638,0
G9_G23,0.0121617786609392,0.0,5.411196020144049,0.0125654011166374,1065.0,0.497097,0.480012307283632,1.048819526229137,0.0,0.0092464947589489,8.86767553434202e-05,0.0,0.0,0.03552098088108352,0
G9_G69,0.0126983268724656,0.0,2.872021454187209,0.0109054223281051,1804.0,0.49757,0.270109899994147,1.088783531477289,0.0,0.0259292262236158,0.0062422866430356,0.0036789598362888,0.0,1.9803610594698937e-05,0
G9_G58,0.0051957272908044,0.0,0.8232417233070904,0.0053681408522449,1480.0,0.497212,0.177330876651385,1.1715719470570076,0.0,0.0231788535551225,0.0353453025004753,1.6029731533558e-37,0.0,0.04875029454140117,0
G9_G93,0.0082947246729548,0.0,0.7021494154515667,0.0058824417300158,1368.0,0.499434,0.127635226839407,1.0700703948828827,0.0,0.004889268688539,0.0005666548891961,0.0451425439942737,0.0,0.002225021855254842,0
G9_G67,0.0054682670385582,0.0,0.8446277347464424,0.0063562771787126,636.0,0.498203,0.220320699678905,1.219569780359452,0.0,0.0059072930929272,0.0209472853331182,0.0,0.0,0.0029360713935798533,0
G9_G75,0.0083429343647622,0.0,0.9037838396195946,0.0074211041450132,497.0,0.49703,0.243282119422384,0.8651395195838607,0.0,0.0021953668285595,0.0049804142079683,0.012516866865094,0.0,0.006926401562456433,0
G9_G61,0.0119401996603064,0.0,0.6452926132871848,0.0105310993625889,1650.0,0.497137,0.174999914774796,1.734777362176615,0.0,0.0062658260204393,0.0025939577848757,0.0045816764561423,0.0,0.0021563164278215023,0
G9_G76,0.0070837976725545,0.0,1.8047863247783669,0.0110695896317135,2378.0,0.502054,0.287051828059579,1.7284158881536116,0.0,0.02317423789239,0.0020854503690808,0.0,0.0,0.003191560256010153,0
G9_G22,0.0105754263914095,0.0,0.0,0.0070845879897422,1376.0,0.49827,0.191366541489569,1.4211417995578717,0.0,0.0144764312424033,0.0135484068582033,0.0,0.0,0.0006499537992674651,0
G9_G49,0.0025075064556591,0.0,0.1090542021144867,0.0035428533968829,758.0,0.497087,0.285904264304548,0.5880533922359416,0.0,0.0174493647732644,0.0178827278225389,0.0,0.0,0.00869806023887291,0
G9_G95,0.0032000051186558,0.0,0.9316272490257343,0.0047806989694192,9029.0,0.497922,0.187175544668654,0.7642170812040218,0.0,0.0603866200587942,0.0011388611388611,0.010648122752541,0.0,0.02186462433094971,0
G9_G78,0.00697432644414,0.0,0.0436609938477728,0.006115369958723,5659.0,0.497578,0.222635176104612,0.5006263913889192,0.30480845942615,0.0141358387468871,0.0041050404093312,1.43282157540594e-37,0.0,0.005640254934209906,0
G9_G7,0.0073968518480484,0.0,0.053236947281977,0.0068192413612867,9881.0,0.496998,0.142781563797203,0.0892792110755738,0.0,0.0022524778783019,0.0190480553143056,0.0,0.0,0.005672708108322629,0
G9_G64,0.0026175910795821,0.0,0.3877605904976023,0.0046749847692243,642.0,0.497267,0.161458537488893,1.4394670533183294,0.0,0.0161368963054329,0.0023634991694847,0.0,0.0,0.024495499524874134,0
G9_G81,0.0035264772939689,0.0,3.38918375101335,0.0069285450225569,395.0,0.497147,0.168621672720349,0.7980717008074597,0.0,0.0136176391364427,0.0052506807432112,0.0021989423146787,0.0,0.00021416515460993504,0
G9_G17,0.0035606353533258,0.0,0.4980531871521772,0.0035353669125565,6266.0,0.497407,0.224624054052569,0.1593504761814958,0.0,0.043338719318257,0.0021195905058134,0.0,0.0,0.003898920148917122,0
G9_G72,0.0052198200844493,0.0,2.226291511229288,0.00401177144035,515.0,0.497874,0.178030344125373,0.5480474719662947,0.0,0.0183611675531379,0.001981934553941,0.0,0.0,0.0008481821126778026,0
G9_G3,0.0062536223057737,0.0,0.4973685690506731,0.0049632875177689,9993.0,0.49892,0.226794787360312,0.5905197723180967,0.0,0.0068642327749644,0.0056468434250559,0.0,0.0,0.026136886867309306,0
G9_G98,0.0021866980019021,0.0,1.1691941884038672,0.0030720449052957,6267.0,0.50221,0.250308712342597,0.5403015514169729,0.0,0.0504319100092892,0.0009550238712605,0.0024662064533346,0.0,0.00010298868573803825,0
G9_G31,0.0056276916499805,0.0,2.8831216791877714,0.0104077488209643,2412.0,0.499115,0.314350895694818,1.395730612573103,0.0,0.0125207509279585,0.0032921254793616,0.0381632508414079,0.0,0.0002170210147027011,0
G9_G10,0.0480271397851545,0.7849287726988102,31.07523661282614,0.076917715155395,4098.0,0.497205,0.659423492886809,1.8389958491974776,0.323437547800635,0.0232622560762077,0.0029702466475095,0.0,0.0,0.02675011871035278,1
G9_G84,0.0037511605099312,0.0,0.494369294379185,0.0035337974293687,3018.0,0.498048,0.186618209958826,0.8557480882896927,0.0,0.0355036757589115,0.0131630640132611,0.0213854054573647,0.0,0.019717642349355895,0
G9_G9,0.0538700162925937,0.0,0.0,0.0,6420.0,0.497025,0.0,0.0,1.0,0.0029204577648716,0.0,0.0,0.0,0.9999999999999991,0
G9_G59,0.0048859010903754,0.0,0.2117304274473755,0.0049903768750766,8087.0,0.497684,0.252144328217913,1.0038355194028117,0.0,0.0744595157815945,0.0028515311848645,0.0,0.0,0.0037287371637676316,0
G9_G63,0.0095491791190728,0.0,2.5264426854047297,0.0175876143947415,735.0,0.497022,0.274350764077149,1.673211098899677,0.0,0.0008284760350695,0.0296666326299119,0.0,0.0,0.0030919871511818652,0
G9_G89,0.0112886166191319,0.0,0.3088536595283615,0.0078109309525768,1628.0,0.49731,0.209294747192237,1.5396228059689925,0.0,0.01321646948822,0.0438108681539687,0.0,0.0,0.0008168549354812608,0
G9_G27,0.0042715597564827,0.0,0.7368325300724768,0.0058196788690589,5769.0,0.497628,0.315373275280788,1.072723408291393,0.0,0.0450802150038312,0.0042259829923782,0.0,0.0,0.007777386205695793,0
G9_G44,0.0075946866911706,0.0,0.9897278164507608,0.0097383583120055,2736.0,0.497215,0.192368974207152,1.6874475126917483,0.0,0.0226011292562099,0.0069907176157176,0.0099577494917089,0.0,0.00040888751075753623,0
G9_G42,0.0052246054468022,0.0,0.9683039905395432,0.0096764267185674,949.0,0.497033,0.211268446032248,1.523891050231064,0.0,0.0032928739063175,0.0286774053855636,1.12282700253224e-36,0.0,0.0011098356035772867,0
G9_G90,0.0094136176965491,0.0,0.5796590641038528,0.0071778665292621,301.0,0.497218,0.156886033011939,1.8089206736789707,0.0,0.0020150135701719,0.0056357280136074,0.0,0.0,0.00409633982294287,0
G9_G55,0.0162615890783149,0.0,0.5040834275309349,0.0124813836302631,4857.0,0.499075,0.209256473950443,1.3626441964571154,0.0,0.0211575862020883,0.0128783832904178,0.0,0.0,0.0010150619995693698,0
G9_G24,0.0153452868333709,0.0,3.3903749180284546,0.0163786285393706,2118.0,0.500113,0.483829634906011,1.3874567289856383,0.0,0.0039619225507508,0.0041419752632987,0.0085458749690979,0.0,0.0014132472700828648,0
G9_G37,0.0089386395731139,0.0,2.944852859019015,0.0092148208160284,1403.0,0.499042,0.366915841086196,0.9611697069942374,0.0,0.0107543325558749,0.0173913491639072,0.0705776849147199,0.0,0.009259187950571074,0
G9_G62,0.0078728684896476,0.0,0.6429732727137297,0.0071358286374532,2063.0,0.497215,0.221290775746032,1.394850915031768,0.0,0.0079438224935879,0.000811455714149,0.0,0.0,0.011082041888522848,0
G9_G51,0.0091354146863144,0.0,0.0324741317541808,0.0109487733722024,1882.0,0.497391,0.197535723515885,0.8041303916800278,0.0,0.0248668416517892,0.0010680521748633,0.0,0.0,0.021490210726381014,0
G9_G86,0.0064160491262228,0.0,0.2566678257294705,0.0066288488050604,3918.0,0.497988,0.154550438738081,0.2108832956899934,0.0,0.0157332310279641,0.0048472148384429,0.0,0.0,2.0868292893460686e-05,0
G9_G53,0.0114859825401245,0.0,0.1792657978447951,0.0073024940497925,2462.0,0.497316,0.143952641438283,0.6499393104010129,0.0,0.0216096526012883,0.0003839876966842,0.0,0.0,0.00018618053371200643,0
G9_G30,0.001187053210735,0.0,0.8638643898126561,0.0034767033290167,7601.0,0.497384,0.247913607656548,0.5267843612742185,0.0,0.0491035462666554,0.0064008371846245,0.0238489807346016,0.0,0.009820675434468566,0
G9_G11,0.0021342261804976,0.0,0.4289802651870567,0.0016601193636852,1416.0,0.501309,0.237410447354401,0.2734114245927215,0.0,0.0226214294529694,0.0003164568605745,0.0,0.0,0.0051289455615849576,1
G9_G91,0.0116482658287927,0.7766711020663745,5.734848545339569,0.0160325899303338,204.0,0.49709,0.308636974236602,1.8454912463402828,0.0,0.0065005797443552,0.018067046708966,0.0,0.0,0.0011315237242851778,0
G9_G54,0.0043047652373975,0.0,0.4892917907895555,0.0026908333665889,1496.0,0.497155,0.270657430083443,0.7239303640631072,0.0,0.0165927048385902,0.0391621558541485,0.0,0.0,0.004562266214712678,0
G9_G48,0.002814424264913,0.0,0.8195324237819956,0.0022806324989785,760.0,0.497217,0.227341782139412,0.076049694290447,0.0,0.0188037033451168,0.0350979300531606,0.0,0.0,0.01799583459157082,0
G9_G74,0.0169146267659181,0.0,5.620063453006493,0.0129024529684206,1584.0,0.497254,0.138980523328282,1.5765174630208425,0.0,0.0311829458390632,0.023922807044388,0.0045402200185736,0.0,0.005857845448659507,0
G9_G68,0.0045348390472148,0.0,0.4527114472137807,0.0051626310197592,609.0,0.49705,0.159802667190374,1.490287105264633,0.0,7.09549214085155e-05,0.0206166238477604,0.0037603577644574,0.0,0.005101847373980237,0
G9_G6,0.0070320080181569,0.0,1.8846997575988669,0.0066411653111701,9957.0,0.506048,0.210765023790417,1.2838354998104378,0.0,0.0517811082091919,0.0011363636363636,0.0,0.0,0.013337746008859988,0
G9_G8,0.0262233768903347,0.0,8.293730809253661,0.0300591035189733,9283.0,0.497239,0.44656205440147,1.62988573319726,0.0,0.0258165681268109,0.0105734458233975,0.0002314348060186,0.0,0.011009378795931488,1
G9_G66,0.0107236609268819,0.0,0.1264369740137873,0.0091476018048564,2259.0,0.497204,0.138749124880547,0.8467256562335488,0.0,0.0052603285587977,0.0008641989323807,0.0,0.0,0.003312359171101894,0
G9_G96,0.0071787210162527,0.0,0.1730842136721905,0.0052769366458826,1300.0,0.500233,0.148919540230404,1.1331452098784172,0.0,0.0044056557348835,0.0021466582484032,0.0,0.0,0.08204957131775305,0
G9_G26,0.0059517428705086,0.0,0.4751164943207983,0.0084929203831574,2706.0,0.497933,0.193691819701707,0.0208499356038619,0.0,0.0066256198176237,0.0352858141160158,0.0101254600242348,0.0,0.004581714893352642,0
G9_G52,0.0072291305694804,0.0,0.1534347790334249,0.0069461353530145,2547.0,0.497834,0.121321267096821,0.3208936052458576,0.0,0.0106336629845653,0.0126180502035413,0.0,0.0,0.008848087771281864,0
G9_G25,0.0084574124680615,0.0,1.1705541921694935,0.0086585217325131,2554.0,0.502883,0.300884819276505,1.6402579607204557,0.0,0.0376919097692009,0.000533033033033,0.0,0.0,0.001922337813810455,0
G9_G83,0.0061266936529667,0.0,1.6709171094730064,0.0067118350908384,1818.0,0.50294,0.156585324456049,1.715561211218257,0.0,0.0124211913422756,0.0057649362948149,0.0,0.0,0.017105133612929344,0
G9_G65,0.0101336049984406,0.0,0.7517035790853996,0.0062904591030375,1696.0,0.503664,0.229311045606451,0.9337682775798624,0.0,0.0085722097862422,0.005930957491845,0.0,0.0,0.00017836111286348552,0
G9_G2,0.0129267018799084,0.0,0.1374482493893853,0.0087789496827025,9988.0,0.497247,0.245197197130877,1.1526533311749845,0.0,0.0266294442909114,0.0050226288862652,0.004350518449528,0.0,0.009627154707106553,0
G9_G36,0.0086928302918521,0.0,0.7878327497477071,0.0106766725627022,961.0,0.498342,0.194672372444621,1.3325043088719837,0.0,0.00643341589922,0.0035312944494446,0.0005586949475683,0.0,0.0018501775535028383,0
G9_G35,0.0045485789319992,0.0,1.3330347888863123,0.0048947356242911,2925.0,0.49722,0.221387936683248,1.1420172326773406,0.0,0.0422009350421801,0.0145658703912394,0.0192400881717818,0.0,0.0023905186492362783,0
G9_G41,0.0033325573188362,0.0,1.0127318106775038,0.0058364420399102,1752.0,0.497604,0.272293409830531,0.4520500890125949,0.0,0.0063152172033128,0.0007407407407407,0.0,0.0,0.0076427022075919405,0
G9_G92,0.00825189961334,0.1934877896055103,3.4419167653011487,0.0110652055105162,149.0,0.497649,0.384402025081359,1.7723363245049253,0.0,0.0171482283381096,0.0058605987819201,0.0019726817334386,0.0,0.006933279303048988,0
G9_G12,0.0108464076935614,0.0,7.088037639788561,0.0243284242023709,5346.0,0.497898,0.372879993419298,0.8822591571438093,0.0,0.0577621041901025,0.005514265269055,0.0,0.0,0.0209962222068057,0
G9_G21,0.015968060248786,0.0,6.827520078515242,0.0357063002478724,2738.0,0.497149,0.48025997822876,1.3404775341837092,0.0,0.0127983269295051,0.0006881067624477,0.0,0.0,0.009469609885951517,0
G9_G79,0.0053696264365029,0.0,1.173050962166045,0.004804518433493,2044.0,0.498143,0.214403036542805,0.2311448070125081,0.0,0.0247717140851363,0.0168278890033011,0.0,0.0,1.6477639063336292e-05,0
G9_G32,0.0067899701573575,0.0,5.488665180011505,0.0034746830488886,966.0,0.513929,0.248790742155372,1.5670734197614746,0.0,0.0256672623208634,0.0306784000285168,0.0984751955660399,0.0,0.0005140226896831463,0
G9_G39,0.0082305161417717,0.0,0.7559654562938589,0.0093244460760158,1599.0,0.499986,0.272036563897553,0.7480384618381362,0.0,0.0061057785861559,0.0153781416960972,0.001144499597893,0.0,0.0014554895088975174,0
G9_G99,0.0053531927733839,0.0,1.3545755065019731,0.0037117809701755,4022.0,0.497243,0.237449657870287,0.5485265527216802,0.0,0.0427499729736882,0.0006907225428751,0.0013963756567196,0.0,0.0012929892242686087,0
G9_G73,0.0100556658881258,0.0,2.371197651219461,0.010718687437566,1512.0,0.497258,0.219303435023351,1.7864113409299267,0.0,0.0070094009930498,0.0011188634811872,0.0020499301130602,0.0,0.00010218170845474612,0
G9_G14,0.0259497889895288,0.0,10.24556661280588,0.0330493057236486,2169.0,0.502534,0.247567501622362,1.9179864791705792,0.0,0.0589073367787062,0.0012460001689525,0.0,0.0,0.00043214277891397845,0
