TF	target	importance
G15	G63	3.0669286169047982
G26	G53	3.066053226361429
G58	G14	3.0592056451424376
G36	G61	3.0564249356005138
G82	G38	3.053291098859038
G24	G10	3.0512973524731417
G79	G49	3.050079359375052
G52	G86	3.0465998409325814
G50	G54	3.0456440535892826
G73	G97	3.045214217872432
G12	G6	3.0439332211338828
G74	G77	3.0425531881528793
G76	G23	3.0380818402194674
G4	G38	3.036819016942652
G30	G55	3.0363556988132423
G53	G88	3.0349456234801204
G20	G78	3.031730598967035
G5	G28	3.0316739170995146
G61	G30	3.0295281177147175
G20	G90	3.0281048795800944
G77	G21	3.0250014335533946
G80	G25	3.023784829292206
G27	G91	3.0221170496039598
G79	G91	3.0217440839901535
G43	G3	3.021014477563892
G56	G20	3.020501187852897
G70	G51	3.0158437018464106
G49	G17	3.015366726538203
G35	G28	3.0142922403442025
G86	G93	3.0141761997631926
G26	G32	3.0105542133835987
G100	G50	3.0081499685102817
G91	G75	3.0063150376433327
G29	G55	3.005696233893612
G78	G38	3.005398039253907
G63	G76	3.0050613356240743
G7	G5	3.003364499328523
G72	G59	3.0006265730684603
G21	G76	3.000374821184493
G45	G76	2.9994674624485484
G35	G55	2.99894826245024
G66	G10	2.998575861335944
G90	G42	2.994209086566824
G85	G25	2.99219057584847
G88	G15	2.991958582268003
G93	G44	2.991476329045085
G61	G25	2.9914614820051497
G56	G31	2.991277792929627
G44	G20	2.990838256865571
G87	G84	2.990821404108806
G35	G16	2.990644689465166
G5	G49	2.9873924320850556
G51	G100	2.9840092172657973
G10	G30	2.9822480124405017
G42	G12	2.979419932509673
G5	G46	2.9780207700262267
G66	G4	2.9751469042559995
G51	G88	2.9748643326570847
G73	G7	2.9744624081062967
G56	G23	2.974048104925178
G10	G43	2.9715617180153915
G58	G57	2.9690042518684727
G40	G90	2.9661173875322446
G51	G73	2.965508435643467
G42	G97	2.9643420443183053
G12	G19	2.9638720875552274
G95	G53	2.963414329895699
G62	G18	2.9629719659086104
G18	G54	2.9620007191467423
G24	G16	2.960217973342279
G8	G81	2.959916303628679
G21	G49	2.959783284258473
G58	G54	2.9568707662250184
G73	G43	2.9538479380561
G7	G53	2.953461867360923
G34	G72	2.952985129591958
G44	G84	2.9520269611038814
G97	G41	2.951654162921936
G65	G31	2.950635241244289
G75	G18	2.945631028835789
G22	G16	2.9449786675242846
G59	G54	2.9440168579624992
G40	G31	2.9428945704531015
G15	G87	2.9427880007291614
G57	G73	2.9426013938082876
G51	G22	2.9423550616968845
G10	G20	2.942328134640897
G84	G63	2.9423210802163475
G58	G60	2.940125182432494
G30	G48	2.9384654994915254
G54	G15	2.9325799714026033
G45	G51	2.931201152605657
G60	G54	2.9307982683710105
G61	G68	2.93037502994864
G20	G57	2.9302355761656305
G38	G55	2.929352878612621
G4	G29	2.9271095180745337
G66	G94	2.9267705390674585
G65	G86	2.926322252499407
G18	G2	2.924743389232408
G67	G77	2.921790808043125
G40	G11	2.9211867040395236
G44	G60	2.9207486205893773
G40	G23	2.9170382780112356
G99	G84	2.916286994905186
G21	G100	2.9162632528148467
G98	G43	2.9155539596227795
G78	G76	2.9150877732659577
G12	G59	2.913324836042077
G81	G24	2.912477436009377
G60	G73	2.9089055582308614
G23	G97	2.9084855985806417
G6	G82	2.906863076265457
G40	G9	2.9062463602185846
G81	G65	2.9060586914014093
G75	G16	2.9044162938608635
G86	G29	2.904169506252836
G73	G62	2.902860487118264
G60	G82	2.9028285577381134
G12	G73	2.9019289876996703
G56	G28	2.90145105540319
G18	G38	2.8949753946113845
G2	G80	2.8928453712133044
G70	G35	2.8904297145237696
G47	G55	2.890190478628402
G68	G14	2.8892598259394173
G32	G37	2.888075093839024
G67	G57	2.887384413169887
G90	G11	2.88488224925466
G51	G64	2.8842879355751916
G14	G17	2.8841474893791474
G51	G79	2.882136911778899
G59	G85	2.8813489718947296
G53	G5	2.880560291296567
G99	G77	2.8789065327338244
G55	G16	2.878514709275938
G47	G20	2.877873758713825
G57	G89	2.877441377596678
G10	G38	2.877395327304824
G53	G60	2.8773782298548736
G29	G9	2.8755077486153873
G98	G41	2.8743008112976174
G25	G96	2.871371186875902
G47	G71	2.869984651671373
G69	G14	2.8692338012890866
G70	G23	2.8685652840937474
G75	G54	2.867833520174097
G82	G24	2.8649761599320382
G98	G12	2.8637558407486807
G1	G78	2.863697734851911
G28	G93	2.8635962735905567
G12	G8	2.8615291458083867
G75	G98	2.8593497151132183
G53	G7	2.8593052677696855
G93	G61	2.858276140308338
G38	G27	2.855693621692658
G50	G61	2.8546208481885933
G88	G76	2.8545630004057796
G63	G51	2.8521611994654137
G83	G93	2.849268280642102
G57	G40	2.848039167959924
G51	G44	2.845154533332312
G81	G76	2.844788947289003
G1	G42	2.8446245969392474
G88	G75	2.841632045645012
G82	G69	2.8412036284764337
G68	G39	2.8394553466183994
G57	G91	2.837672445780882
G80	G54	2.8365438164832293
G68	G57	2.8355119890556266
G58	G69	2.833994087599196
G84	G90	2.833423165027715
G48	G73	2.8316814474190326
G55	G77	2.831449747562602
G30	G88	2.829304421569589
G88	G41	2.8251177918344297
G42	G85	2.8240363314116252
G5	G35	2.82343566124105
G36	G5	2.8202287176768004
G19	G45	2.820143951197888
G23	G41	2.818160637912155
G12	G88	2.8172630855913536
G29	G15	2.8161093881492167
G82	G37	2.815483316881548
G87	G2	2.8147655364049777
G45	G80	2.8145845883436027
G94	G73	2.813515897164329
G75	G29	2.8120213553383584
G85	G16	2.810219870084011
G47	G14	2.8101804748419874
G47	G75	2.8083412011509097
G34	G52	2.806218078844965
G74	G26	2.8059340421086345
G24	G52	2.801236471581198
G54	G2	2.801135110822998
G72	G66	2.800782694729544
G2	G22	2.8001860185635787
G78	G77	2.7991007920704285
G45	G5	2.7990459288931606
G51	G61	2.7990335237294173
G68	G56	2.7981738239814575
G7	G25	2.7981155716019197
G34	G8	2.794260142438677
G4	G98	2.7942328095463282
G79	G70	2.7933906173321277
G22	G57	2.7904383754673234
G91	G52	2.7897504303112104
G80	G45	2.7887009379950642
G1	G80	2.788481468444682
G12	G1	2.7845467145813023
G26	G2	2.7833389213803303
G86	G66	2.783259411927164
G2	G59	2.7825427795131406
G95	G26	2.78079804476289
G13	G80	2.7806439605369317
G11	G56	2.779071771047146
G25	G8	2.777657013981172
G95	G58	2.775124989081096
G84	G36	2.774037798033042
G70	G83	2.7708118129908432
G31	G65	2.7698346762074078
G37	G97	2.7686479593945568
G58	G15	2.7667608728476885
G87	G7	2.7655996670628604
G69	G91	2.7652223095628132
G30	G31	2.7614508901657038
G73	G37	2.761150400858041
G29	G26	2.75890580448896
G19	G44	2.7561909672965847
G98	G90	2.755398987056454
G95	G36	2.7553971925970577
G18	G46	2.7552172217615922
G10	G26	2.7549343187924578
G21	G9	2.7548519972930685
G61	G87	2.75444278112635
G21	G34	2.7515988689235833
G48	G5	2.750545210669409
G42	G64	2.7502667751087317
G80	G23	2.7496473661004033
G47	G13	2.7494112208782147
G65	G53	2.7486380269284694
G8	G4	2.7479624324689005
G99	G3	2.7474659062271765
G27	G70	2.7465123228399975
G51	G80	2.744694213771731
G3	G94	2.742567634239197
G86	G57	2.7424594995882776
G75	G9	2.7412466487533025
G68	G78	2.741219633169038
G30	G61	2.7403415172710184
G88	G9	2.7399759050847647
G84	G11	2.736489946763947
G21	G24	2.731913882829757
G90	G1	2.729631980632378
G14	G81	2.7274552736161164
G62	G12	2.727256164564211
G13	G53	2.727176526517093
G34	G12	2.727053600219955
G43	G38	2.7266900166436394
G37	G32	2.726666218694749
G73	G95	2.7265051899560118
G66	G41	2.7246272863657253
G13	G49	2.72143561088811
G15	G58	2.7148050156643984
G12	G64	2.7147674192245517
G61	G42	2.7144975726282135
G41	G49	2.7137934816917486
G90	G94	2.7135947601676498
G98	G75	2.7133247989688547
G65	G39	2.711844926054386
G30	G75	2.7104256246684026
G16	G65	2.7098836848129286
G62	G60	2.709135735472131
G19	G83	2.7087921157864963
G84	G66	2.7077330414775873
G57	G21	2.706026685101934
G2	G34	2.704566968104633
G72	G9	2.702727382876816
G22	G8	2.7023569926532947
G48	G15	2.701039168994211
G77	G83	2.7008888205888097
G58	G35	2.700792198102037
G35	G4	2.6992627123657433
G89	G64	2.6965514676770854
G42	G76	2.692740609434805
G78	G9	2.691204062782048
G85	G57	2.691017759729692
G67	G12	2.688382550362786
G19	G98	2.688018313381692
G40	G24	2.6868487185406402
G49	G95	2.6861348184853884
G84	G78	2.6847538373529463
G52	G3	2.6826337421261375
G38	G30	2.681378445661376
G7	G69	2.680822954341378
G61	G38	2.680790797684316
G51	G94	2.6796333357984095
G62	G98	2.6742319851313114
G82	G66	2.6705288741153943
G85	G90	2.6693980426342194
G91	G98	2.6663370068812964
G95	G55	2.6658292191587725
G82	G9	2.66523090800246
G26	G87	2.6622298949887906
G46	G50	2.6620714117126374
G48	G46	2.6582938122267494
G8	G75	2.6580309480549325
G61	G24	2.656090350834068
G3	G26	2.6559964546632497
G63	G70	2.654177668915731
G19	G28	2.652628824320825
G47	G89	2.6517846409776182
G10	G77	2.651285069702693
G89	G34	2.6500357024333576
G91	G34	2.649801858996486
G53	G80	2.6498001268434948
G84	G45	2.6497106984601064
G33	G46	2.6492761496138337
G25	G38	2.6476611744018608
G34	G87	2.6462435238708055
G82	G57	2.6451638413150413
G60	G90	2.640979472561087
G20	G92	2.640657023773576
G88	G80	2.640141470179387
G31	G3	2.639080367328622
G54	G89	2.6379787138865036
G67	G69	2.6332910446155404
G76	G31	2.6323633088710356
G88	G5	2.6321668851175923
G43	G18	2.6297523817717043
G69	G6	2.6293114250941416
G25	G58	2.6281211233690613
G67	G79	2.6242326221403847
G26	G60	2.622091841650616
G85	G27	2.621144403627839
G62	G46	2.6198325715271333
G57	G12	2.6195058154714603
G97	G46	2.6193180922125268
G62	G76	2.6184527565089235
G23	G49	2.6182531555045725
G7	G67	2.61688413679177
G70	G61	2.6167115382441266
G98	G80	2.6140555993700776
G74	G24	2.613356067837951
G55	G2	2.613224744493073
G52	G73	2.6112653014676517
G51	G47	2.6076739399012316
G85	G21	2.6073098231320246
G49	G56	2.6054771568630337
G62	G68	2.6053179341702033
G98	G30	2.6048687938651556
G80	G27	2.6025643568027506
G9	G41	2.6024354046727014
G86	G23	2.6016283935370437
G26	G66	2.600979595086825
G30	G7	2.600044470397521
G18	G58	2.5982535991016147
G7	G41	2.5966870801705193
G57	G26	2.5959388396001977
G23	G40	2.5941359334278364
G75	G2	2.593668679995157
G7	G2	2.5929853721577936
G63	G87	2.591401268303455
G23	G92	2.5890110619027884
G84	G55	2.588299768929293
G33	G44	2.58376019486
G97	G98	2.5834336420196027
G42	G95	2.583349340723278
G46	G41	2.5830741774254466
G99	G93	2.582563576336015
G70	G73	2.582254910938774
G57	G66	2.582109575240377
G38	G80	2.5819953973075056
G48	G1	2.581076150022093
G73	G51	2.5796331822632608
G44	G73	2.579141685256581
G68	G47	2.5772496802544023
G48	G74	2.577050575848864
G2	G19	2.5749674612406146
G90	G87	2.5729777494173836
G87	G68	2.5718331309137925
G43	G27	2.5663295760609963
G98	G1	2.5650602422016577
G70	G93	2.563486471895544
G59	G36	2.5634151362784086
G11	G66	2.5617617072974115
G83	G82	2.560118532594482
G5	G64	2.5584791684195647
G68	G23	2.5553587795524377
G53	G52	2.554808712322438
G44	G30	2.5527781457910823
G51	G23	2.5508958838711284
G100	G83	2.5497318663523023
G76	G70	2.549193743131835
G93	G24	2.549046858331879
G13	G62	2.5488581699091553
G44	G43	2.548344622592189
G20	G35	2.546774280415549
G4	G35	2.5461210002799164
G48	G67	2.5421371715492382
G19	G3	2.542007901110873
G70	G85	2.541160564870986
G66	G98	2.5408512771278526
G47	G70	2.539217854723633
G87	G14	2.5318267005564126
G4	G13	2.5312991792066364
G54	G27	2.5301623726366325
G70	G81	2.5300242890115086
G58	G97	2.528688964912579
G92	G83	2.5281618952942417
G37	G43	2.5278122553828415
G24	G53	2.5268093411296046
G99	G56	2.5267801385113393
G61	G4	2.5265431786563366
G56	G45	2.526472083293611
G94	G32	2.5249377381829903
G45	G13	2.5248101621579964
G22	G46	2.5242126191482948
G25	G11	2.5238639422063027
G53	G73	2.521963529537917
G56	G61	2.521409757266486
G18	G59	2.5213031602179226
G5	G42	2.5210364521178583
G43	G7	2.5200968004092448
G61	G20	2.5199731254672315
G83	G32	2.51643965202846
G6	G42	2.514030094250579
G51	G76	2.513690862721841
G29	G77	2.5133341802129943
G20	G21	2.512476739281535
G100	G47	2.509249817375927
G100	G2	2.5074686647730946
G62	G17	2.504987918089039
G83	G47	2.503396947582776
G21	G77	2.5030831123084645
G64	G49	2.503028558355378
G63	G89	2.5029481642628197
G63	G54	2.4993325789194216
G5	G32	2.4983235338267353
G48	G61	2.495260988318737
G72	G18	2.4944151030190524
G47	G82	2.4927974270010167
G40	G73	2.490898596357387
G80	G50	2.487304592036717
G82	G29	2.4846203556748434
G29	G72	2.4808320098111962
G1	G3	2.4805290665528803
G21	G19	2.4800397399103877
G58	G82	2.4789278286028584
G75	G4	2.4758262995650693
G11	G35	2.474738844588009
G67	G29	2.473403338577781
G47	G94	2.473265494233359
G27	G38	2.471915768237288
G19	G84	2.470736669522691
G22	G9	2.469683245885557
G63	G81	2.468757077359673
G77	G19	2.468698313706296
G73	G1	2.468579189818579
G13	G1	2.4676498320100824
G64	G35	2.4646945404649294
G75	G58	2.463837502326015
G3	G4	2.463793469830636
G8	G21	2.4628340811357887
G1	G47	2.4611349267448093
G23	G50	2.4608899072743213
G90	G36	2.4601358560553614
G9	G36	2.4578877658147067
G56	G63	2.4559381109356826
G85	G20	2.4551499102541823
G72	G62	2.4549532846278392
G20	G95	2.454434690989332
G90	G4	2.453351889107997
G65	G76	2.450795776834758
G89	G87	2.4497444211418924
G29	G38	2.449550568885718
G5	G23	2.449300372832769
G9	G75	2.4463034477806858
G16	G98	2.445911855675802
G66	G65	2.4451771822469666
G63	G61	2.444841257932856
G62	G87	2.443304719476616
G6	G24	2.443262064321398
G12	G49	2.4425505974799515
G99	G38	2.4424036505111313
G61	G21	2.4417803058934635
G24	G5	2.440430873099987
G1	G74	2.4370243532849436
G13	G21	2.43673848457384
G85	G59	2.4350031279954076
G81	G63	2.434915428553665
G26	G75	2.4340358710424583
G68	G63	2.4332117142778453
G45	G55	2.4330755290986383
G77	G36	2.4329128801148334
G91	G87	2.431366060660188
G63	G27	2.429827211597468
G62	G8	2.429072423755171
G57	G90	2.4286244447230088
G72	G35	2.4276942502966423
G70	G89	2.426855903837351
G62	G93	2.4244715205662564
G87	G63	2.4242758069638826
G89	G61	2.424272398030094
G39	G75	2.4232967069917164
G99	G20	2.422278406598575
G66	G75	2.4212684847385857
G50	G35	2.419610808558554
G19	G49	2.4192729126036743
G75	G56	2.4183386137013176
G18	G37	2.4180689382181146
G21	G57	2.4172525414430734
G12	G53	2.4141596918084938
G40	G66	2.4136571549100934
G30	G54	2.413123237624836
G65	G12	2.4111457762640893
G15	G35	2.406315936865384
G66	G9	2.4048720706260607
G31	G18	2.403640235427203
G88	G86	2.403453348640824
G57	G68	2.4032045884096007
G82	G90	2.4020101743418127
G63	G36	2.40012678647377
G11	G41	2.399579586597249
G61	G36	2.3966109883912625
G98	G24	2.395684132251919
G86	G39	2.392918379845757
G7	G43	2.3910622601286433
G82	G72	2.390704921221584
G89	G45	2.3903216143780006
G11	G62	2.389501200052551
G21	G51	2.3881001627914755
G47	G37	2.386945599020593
G20	G46	2.386000485140558
G25	G46	2.385981852812558
G71	G50	2.3855330072075516
G98	G10	2.382027332660879
G13	G51	2.3818528795313
G21	G75	2.3802697857854906
G89	G73	2.3797261771366363
G7	G35	2.379421460996259
G74	G63	2.3792054599854557
G58	G83	2.379065172397081
G84	G94	2.378523308787422
G35	G69	2.3769507904700937
G19	G61	2.376692355408443
G18	G45	2.3735725386206554
G29	G62	2.372552836141119
G10	G82	2.372113430067011
G38	G44	2.3710808602507685
G69	G52	2.370667375661566
G61	G88	2.369952860390084
G76	G53	2.3695837854022166
G20	G2	2.3635760179336365
G85	G89	2.358883963457301
G11	G12	2.3585512254719077
G93	G81	2.3583702905688613
G20	G8	2.3576160603590304
G99	G16	2.3549436850219534
G85	G43	2.3541901504706315
G5	G93	2.3540533501357643
G82	G95	2.3539208998725027
G67	G58	2.3523262349111724
G42	G53	2.3517444600636574
G57	G94	2.3501975324046716
G85	G3	2.348872530061734
G44	G87	2.3475831735256936
G26	G54	2.3466330060614218
G84	G76	2.345654555443088
G82	G1	2.3445982665352365
G56	G16	2.343621483081183
G55	G46	2.3420371481078286
G82	G16	2.3407656946955355
G62	G100	2.3393684280927336
G38	G74	2.3381147615668674
G86	G95	2.3373040258408
G51	G7	2.333861900992068
G56	G7	2.3325629459733244
G66	G100	2.3321946769354414
G72	G63	2.329751080403197
G50	G3	2.326500754386151
G23	G25	2.3261669050159517
G88	G46	2.325465701924496
G68	G12	2.3251113713763973
G29	G68	2.3229652876094278
G84	G30	2.322120085532837
G45	G95	2.321705443399539
G19	G57	2.3203669031063803
G10	G36	2.3202351392908263
G14	G58	2.3187744465999875
G88	G16	2.31700459670678
G82	G80	2.315865668574889
G54	G5	2.3157339240319317
G87	G64	2.315613210556774
G72	G89	2.3139789909767305
G91	G5	2.31277179507771
G77	G89	2.3126072336254073
G47	G21	2.3080894521489768
G69	G10	2.301610468437954
G30	G43	2.3014314636506863
G71	G20	2.300425790538323
G38	G86	2.2916740897940397
G14	G100	2.2893548126755805
G32	G68	2.28824028631369
G4	G95	2.288046569681278
G55	G47	2.287801705574731
G43	G77	2.2865414574961567
G65	G11	2.286498662242406
G31	G50	2.286021842483803
G16	G43	2.284051238414293
G30	G17	2.2834325693125836
G58	G6	2.283101393887921
G87	G72	2.280062914732357
G67	G93	2.2773723683264016
G26	G77	2.277092526683283
G30	G95	2.275682898214325
G11	G92	2.275071608343533
G78	G20	2.2750306405647045
G68	G3	2.274959019972961
G19	G20	2.2739528345062023
G89	G70	2.2737592139210667
G97	G62	2.2700380574944203
G20	G88	2.2699188848214273
G49	G58	2.269337229218296
G3	G33	2.2690533392406858
G27	G78	2.265889064933055
G78	G68	2.2623431762118655
G34	G22	2.260719930855009
G63	G49	2.260333061410578
G63	G21	2.2584844434962643
G61	G59	2.256538200330042
G6	G50	2.2563868317163394
G24	G34	2.255737047366242
G7	G50	2.2550169153391537
G9	G37	2.255004128815764
G10	G73	2.253612584059565
G87	G3	2.2534877626002854
G35	G43	2.2530959942856574
G55	G79	2.2516242882098383
G95	G68	2.250839908660277
G88	G69	2.250629687319383
G42	G89	2.2499629302509176
G71	G17	2.2498735670973304
G89	G23	2.2497646113374445
G49	G86	2.2492563081011574
G45	G16	2.245750430944498
G44	G98	2.2439449023500813
G68	G69	2.243747282762435
G20	G38	2.243469284949733
G21	G54	2.242324210701735
G36	G82	2.241798395354981
G89	G91	2.2386181629338924
G86	G25	2.2376259922568256
G48	G13	2.236543189762906
G6	G28	2.234775473241474
G8	G50	2.2347681935659742
G61	G37	2.2323561194987818
G89	G9	2.2318290505347993
G22	G95	2.2315921122336744
G35	G31	2.2311242612421287
G24	G84	2.2309424988668427
G77	G99	2.230651040534132
G61	G51	2.2296357187140052
G8	G73	2.228255131644846
G35	G97	2.2280989169960344
G54	G6	2.2278631444164496
G7	G94	2.2274435000072383
G93	G3	2.22487164831085
G64	G28	2.2245260687545367
G74	G54	2.2224502301255833
G51	G19	2.2193829757313694
G86	G21	2.2191861725576563
G89	G12	2.2158364857345725
G21	G45	2.214776279606655
G21	G59	2.2143658241920754
G88	G8	2.2138742145349637
G92	G25	2.2134779032778753
G62	G49	2.2123272457917955
G37	G44	2.2120818338160615
G53	G59	2.211510852015027
G10	G94	2.21143383224212
G84	G47	2.2113388166254198
G44	G26	2.2107941650839753
G31	G38	2.2107349502537414
G89	G13	2.2082115607951907
G65	G95	2.2061890231225902
G86	G24	2.205717252459352
G42	G68	2.2055878683911216
G48	G56	2.2038813320198924
G84	G58	2.203816967407411
G2	G83	2.2025981244669
G31	G58	2.201829006023748
G67	G20	2.2014179021308906
G58	G76	2.1991859111694123
G15	G11	2.198645137863159
G44	G68	2.1975749582279156
G7	G34	2.1967963513789885
G31	G42	2.1966093352075675
G49	G29	2.1964130325732283
G80	G59	2.194228726341424
G87	G74	2.1937842537129533
G50	G26	2.193037131153045
G8	G63	2.1923880865447862
G5	G88	2.1923575177280874
G52	G77	2.192267003661657
G51	G92	2.1917430577168155
G13	G20	2.191005304213727
G73	G46	2.1896545353884056
G29	G39	2.18680989090616
G24	G6	2.18667730951436
G80	G24	2.186272539373547
G14	G56	2.1854302227112297
G58	G49	2.184869616294365
G99	G31	2.184155932787229
G73	G87	2.1832366892230137
G15	G8	2.1825716711965817
G54	G39	2.1817065099449895
G9	G78	2.1812963441157085
G35	G61	2.1811017053932398
G90	G18	2.1810832296729474
G55	G28	2.1808361063214936
G86	G47	2.180793921458739
G79	G10	2.1806445647816024
G89	G72	2.178826901281031
G15	G12	2.178240662999511
G44	G34	2.1779632101323956
G65	G28	2.175779151045831
G16	G83	2.175121370101176
G38	G64	2.1749972532940074
G75	G76	2.174492125005559
G72	G55	2.1735950632440595
G73	G69	2.169962074801634
G45	G26	2.1686564888373754
G84	G82	2.168301023310468
G29	G67	2.167580495769539
G50	G7	2.1640146367613786
G39	G87	2.163257237909461
G10	G40	2.1630276756474784
G36	G31	2.1630060911548314
G72	G76	2.1618274159051443
G84	G77	2.1609450331955724
G24	G26	2.15936152742832
G12	G79	2.159045363445288
G43	G10	2.158803832853074
G40	G10	2.1554636262988094
G10	G90	2.155331226612441
G56	G87	2.150887840878877
G67	G95	2.1486527133311633
G71	G76	2.148257129851411
G70	G92	2.1478552590903104
G27	G83	2.1477027068682415
G82	G10	2.1473554086143833
G85	G63	2.14734907470593
G35	G53	2.1463056931952784
G76	G62	2.145481585168088
G77	G67	2.1436576107029723
G36	G77	2.1422594763733747
G44	G77	2.1408835975637572
G12	G27	2.1403949720056303
G93	G12	2.1395476950768977
G49	G2	2.1393933825462312
G99	G69	2.1390535352940767
G62	G64	2.1374566161301605
G91	G84	2.136010503814109
G22	G70	2.134919725696718
G36	G62	2.134528823369806
G47	G43	2.1341605891383177
G22	G17	2.1337997894476857
G34	G9	2.1288186223001193
G5	G48	2.1285100112019197
G72	G39	2.127170932953739
G13	G89	2.1268340287164644
G37	G73	2.126455934732077
G11	G49	2.125998639822777
G38	G29	2.125198767308505
G36	G21	2.125159314177269
G22	G61	2.121373479719173
G42	G49	2.1212100442749438
G84	G21	2.120275417127973
G37	G92	2.1194531053625774
G54	G53	2.1189016809987686
G64	G30	2.1188868808555
G72	G31	2.118520490838201
G92	G91	2.118057512849225
G31	G85	2.1178038868140496
G27	G77	2.1176568200898105
G19	G48	2.1172896159328967
G48	G11	2.1160478208475024
G66	G53	2.1156573634144404
G34	G79	2.1156202858881166
G73	G75	2.1112596857411012
G76	G11	2.11014984153516
G3	G80	2.1095905536989403
G12	G89	2.1089178422594244
G76	G21	2.1080961384486803
G53	G26	2.105688504524121
G73	G12	2.104811403522697
G98	G14	2.104491079209
G60	G53	2.1040036650619496
G37	G84	2.1039346696202945
G67	G87	2.1018010163093144
G53	G43	2.1002870545525827
G27	G21	2.100131464162708
G4	G63	2.0995174214948937
G43	G49	2.0989839894514746
G34	G64	2.098640785855169
G98	G11	2.0985654103711466
G10	G100	2.098217693161615
G28	G35	2.09809713325301
G71	G1	2.097938563751928
G19	G34	2.09588980931564
G47	G87	2.095701914309058
G18	G23	2.095416722936833
G15	G4	2.095405182956453
G24	G44	2.094911221156683
G49	G92	2.0939286634570573
G77	G62	2.0936410092771895
G3	G16	2.0926851186696314
G10	G89	2.092631246501159
G99	G90	2.0922173624963896
G57	G32	2.0913914855600795
G41	G57	2.089606424054206
G49	G11	2.0893715430210227
G2	G45	2.088307379175661
G87	G16	2.087290333734624
G9	G31	2.086307703650122
G98	G69	2.0860500692366677
G56	G11	2.0851287127774896
G58	G67	2.0840523369464696
G67	G37	2.083871018337372
G67	G52	2.083782247875122
G57	G1	2.079233274602666
G59	G95	2.0787386467352142
G41	G29	2.078637584129535
G70	G75	2.078419143075576
G31	G99	2.0780216036099346
G77	G6	2.077236592035689
G29	G43	2.0757148442147706
G35	G65	2.075392458124799
G88	G18	2.0747761229502473
G13	G6	2.0742690565846904
G35	G44	2.073991991564321
G86	G45	2.0733829629168237
G53	G94	2.0728056714401055
G44	G36	2.071977673468514
G68	G44	2.0710986996510403
G49	G44	2.070010239414333
G35	G5	2.0698765025024546
G63	G29	2.0691719310039285
G95	G21	2.068344558573771
G20	G87	2.0678000426915597
G82	G43	2.0673881944601744
G64	G93	2.067322394503374
G4	G77	2.0668231764856015
G85	G49	2.065910713802799
G16	G3	2.065238123171457
G96	G25	2.06466771022081
G34	G25	2.0639990352873716
G35	G25	2.06397573682163
G52	G4	2.063749195436602
G84	G97	2.0634236583725722
G24	G35	2.062387182712867
G38	G15	2.062147709218052
G11	G20	2.0606516238156836
G99	G24	2.060575320669787
G77	G80	2.0582029221652673
G52	G7	2.0573717746509055
G12	G32	2.0564178943814215
G85	G94	2.0564102140388494
G47	G24	2.0546909693432
G49	G84	2.0533742482642987
G68	G10	2.0533116889347744
G24	G37	2.0519171705802015
G53	G70	2.051700840033991
G47	G54	2.051406444923284
G94	G69	2.0505114204194657
G70	G43	2.050038972898557
G43	G92	2.0494757963029504
G2	G91	2.044349802451272
G94	G2	2.0432621891607488
G38	G93	2.041553692631705
G15	G54	2.0408740294945327
G58	G31	2.040807219528929
G88	G59	2.040027873053354
G63	G22	2.0388963465588663
G40	G41	2.0387584082317285
G5	G31	2.038253490088377
G65	G22	2.0375815115511657
G80	G51	2.037411020486136
G38	G7	2.0364987752563137
G57	G9	2.035840454999846
G73	G44	2.0354805559981815
G71	G79	2.034978828195896
G57	G78	2.0345743327098487
G30	G14	2.034389123107818
G14	G77	2.0339620123096758
G85	G60	2.0327971980147104
G61	G9	2.02889133359574
G44	G15	2.0284292720884856
G37	G56	2.0272599514402514
G59	G18	2.0270030316019256
G93	G86	2.026506613135823
G11	G31	2.0261771711061902
G98	G76	2.0247787544580063
G15	G22	2.0246825781410625
G73	G8	2.0245188360710795
G97	G15	2.020751969467382
G74	G30	2.02008715196894
G58	G2	2.0196751859341036
G27	G24	2.018704286147118
G63	G47	2.0182200214553805
G78	G71	2.017955450995226
G79	G22	2.0162539105608985
G16	G27	2.0156298630852487
G8	G42	2.015469775583454
G77	G48	2.014650574816793
G84	G95	2.0139057257495137
G54	G51	2.012917929788979
G48	G21	2.0089703735499898
G16	G12	2.00786930121471
G71	G54	2.007629971554617
G7	G83	2.0075448580055397
G53	G66	2.0067566464988063
G98	G13	2.006604113798897
G36	G27	2.0065876243030183
G83	G67	2.0040343875696798
G9	G59	2.0040158487560826
G93	G50	2.002240780305635
G72	G49	2.0007366015376147
G65	G13	1.9998133839488883
G57	G69	1.998845676251335
G97	G47	1.9987601057040465
G40	G44	1.9968998131913356
G22	G98	1.9955100505718681
G60	G26	1.9950611543231693
G95	G13	1.994728186834568
G29	G93	1.9943177152562692
G81	G66	1.992613060110889
G84	G89	1.9919198220115326
G4	G42	1.989875877479854
G7	G91	1.9890778575996846
G61	G79	1.9862368552901541
G50	G29	1.986211791594224
G82	G76	1.985692903859631
G43	G98	1.985414984415296
G99	G19	1.9847086480599654
G73	G16	1.9835191915628219
G47	G62	1.9829469451604769
G42	G20	1.9826222505114603
G32	G69	1.9823193400810666
G42	G28	1.9806769622456315
G14	G40	1.9805768136735769
G24	G40	1.980247307060458
G25	G3	1.9801289225217948
G91	G54	1.9799817326093472
G42	G26	1.9798618624523305
G62	G4	1.979641623694875
G73	G41	1.978578702539762
G34	G59	1.9776248982130336
G25	G12	1.977623443744032
