G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6057933	0.0876473	0.4583667	0.3069276	0.2610520	0.2550805	0.4164352	0.0632347	0.5607533	0.2871924	0.5643658	0.6496183	0.6231793	0.4577818	0.7300303	0.4915208	0.3284665	0.4179511	0.2136545	0.6752929	0.1505770	0.0922858	0.6523446	0.3987888	0.0322327	0.0183087	0.1314181	0.7500391	0.5390705	0.6744273	0.1367949	0.6780512	0.1074104	0.8160802	0.5004235	0.0000000	0.4374466	0.5381552	0.4737357	0.3491548	0.0143300	0.1544869	0.2608530	0.5679771	0.6430016	0.0000000	0.1236527	0.5034970	0.4962371	0.6699633	0.2260478	0.6792171	0.0541871	0.4710867	0.5827618	0.1105876	0.3040793	0.5559726	0.5630076	0.2678923	0.6327504	0.0113202	0.3238887	0.2672398	0.2751680	0.4748035	0.2827829	0.1996014	0.5853837	0.5452914	0.0062231	0.1298353	0.1165437	0.5933817	0.3201179	0.0311859	0.0021367	0.4405664	0.5416952	0.1803135	0.2909274	0.2482503	0.4523423	0.2248296	0.5056354	0.7157671	0.2538098	0.5424211	0.4423988	0.5427414	0.4082774	0.3487500	0.5189289	0.7190410	0.6095737	0.7918229	0.3357906	0.6460612	0.6819241	0.6846368
0.0000000	0.5729681	0.7675779	0.0288468	0.6381180	0.3313066	0.1797339	0.5150016	0.6573209	0.6891075	0.7236143	0.8090782	0.2813681	0.2200585	0.4832895	0.3763491	0.5950407	0.4389033	0.0038471	0.0031922	0.8100402	0.5180380	0.6338941	0.3974842	0.0117823	0.0337323	0.1261465	0.6494328	0.0000000	0.7667787	0.4481239	0.6981113	0.2422664	0.6856920	0.7315012	0.4137484	0.5172941	0.4245449	0.3433447	0.7793869	0.2969973	0.4274718	0.1795318	0.0664198	0.5427203	0.2832963	0.1151502	0.6339793	0.5085065	0.2451670	0.3189509	0.6574725	0.2799543	0.7053208	0.6557625	0.0827988	0.4954588	0.5948912	0.6990950	0.5562900	0.6338495	0.7020565	0.4740769	0.3391764	0.2068248	0.0305726	0.6503573	0.5605946	0.6550826	0.5896311	0.5888312	0.7812060	0.6511971	0.6099016	0.2783905	0.6807866	0.0009307	0.4247843	0.5433075	0.1994334	0.3637301	0.3580089	0.4735977	0.1517576	0.3513777	0.7045499	0.2598057	0.6022584	0.5001594	0.4933322	0.3945185	0.3830623	0.6108998	0.5369257	0.7467897	0.7339249	0.3094328	0.5578791	0.5195310	0.8437374
0.0000000	0.7034766	0.7130573	0.0246437	0.6934164	0.2266837	0.1809512	0.3952138	0.7395079	0.6846988	0.6767251	0.6995119	0.3072116	0.2413249	0.4514887	0.3451879	0.6502195	0.4479292	0.0004748	0.0037526	0.4382244	0.4250397	0.7522088	0.3546863	0.0198032	0.0256166	0.1295747	0.7135692	0.4425761	0.6551149	0.4049749	0.8663041	0.0719676	0.7158556	0.6730329	0.3213263	0.4360340	0.5390721	0.6036862	0.3363523	0.4182466	0.3829188	0.1740746	0.6408664	0.6640949	0.0000000	0.1333955	0.5442710	0.3651383	0.1977852	0.3362836	0.6580116	0.3801579	0.5810743	0.4629892	0.0598763	0.5114348	0.6078513	0.6427741	0.5570106	0.6235242	0.6478458	0.3931650	0.2008924	0.2115653	0.4376613	0.3761033	0.2772865	0.5405845	0.2076017	0.2298672	0.2394512	0.2334304	0.4284828	0.3244610	0.2258131	0.0033532	0.4758428	0.4523020	0.2156883	0.2801870	0.2341517	0.6129600	0.1361338	0.3567749	0.6170395	0.2321390	0.5988066	0.4662104	0.5483252	0.4309861	0.3899310	0.5402117	0.6196617	0.7265545	0.6570815	0.2723858	0.6710402	0.6537023	0.6181158
0.0000000	0.6416472	0.7309127	0.0217947	0.6827036	0.3761859	0.1641379	0.4434273	0.7003702	0.6926471	0.7357997	0.7295247	0.2004097	0.2469746	0.5296902	0.3444153	0.5741815	0.4465329	0.0010448	0.0055780	0.4751853	0.3869012	0.7363825	0.4703902	0.0231143	0.0177590	0.1384269	0.7548907	0.5209369	0.6645266	0.4540645	0.7139401	0.1010269	0.6981523	0.6041972	0.3358582	0.3622506	0.4978545	0.6505888	0.3186080	0.2509492	0.4270122	0.1549371	0.6738954	0.7579594	0.0044351	0.1881452	0.4959301	0.5300603	0.2853008	0.3531900	0.7567896	0.3255590	0.5428440	0.6799161	0.0000000	0.5728439	0.6032804	0.7140791	0.6380325	0.5458212	0.5815737	0.4012017	0.1999913	0.3101100	0.5390653	0.3312343	0.3174998	0.7365900	0.1965227	0.1820790	0.2653915	0.2518277	0.5186434	0.3810218	0.1764312	0.0043557	0.5189708	0.4747424	0.1674959	0.3210220	0.2218196	0.4956461	0.1579239	0.3560958	0.6439992	0.2628862	0.6347607	0.4110183	0.6564344	0.3852137	0.3467413	0.4432065	0.7913423	0.6584989	0.7502183	0.2536421	0.5804301	0.6629428	0.7764589
0.0000000	0.7381591	0.7224097	0.0231377	0.7808080	0.3059894	0.1320167	0.4295753	0.6640122	0.6932955	0.6894787	0.7513393	0.3432293	0.1869543	0.5038650	0.3678105	0.6618486	0.4207782	0.0004836	0.0019755	0.4586517	0.3278420	0.8106806	0.3610679	0.0318101	0.0205103	0.1325274	0.6989618	0.4415556	0.6286735	0.5448615	0.7385155	0.1196796	0.6212578	0.6792831	0.3100761	0.6052324	0.4595032	0.4974473	0.3369467	0.2734472	0.4604472	0.0984941	0.6816852	0.7396454	0.3670788	0.2495932	0.5374345	0.4436632	0.2601957	0.2552395	0.6103760	0.3825948	0.5394747	0.6547022	0.0741957	0.4762133	0.5757527	0.7149288	0.6214066	0.5422933	0.7643387	0.4494108	0.1773462	0.2554581	0.5048250	0.3580597	0.3046319	0.6806642	0.3009314	0.1736502	0.3106625	0.2938157	0.3907093	0.3344767	0.1841474	0.0011576	0.4071356	0.7206234	0.1636032	0.3327200	0.3042443	0.5642317	0.1219947	0.4175741	0.6537954	0.1961645	0.5642185	0.5422427	0.5268184	0.3437421	0.4222464	0.5351260	0.6904885	0.7019254	0.7207459	0.3056118	0.0000000	0.6318068	0.8831409
0.0000000	0.7236715	0.6084664	0.0325907	0.6617701	0.6208726	0.3828131	0.5046917	0.7162737	0.7271109	0.6695364	0.7850656	0.3248344	0.2295483	0.4885462	0.3391656	0.8315399	0.4013913	0.0016222	0.0039095	0.4884325	0.3483088	0.5955313	0.4508716	0.0363830	0.0247738	0.1536669	0.6455224	0.4577294	0.8478005	0.5235161	0.6452588	0.0544268	0.6742576	0.5983621	0.3216076	0.4134188	0.4934947	0.6528279	0.3709599	0.2747046	0.4882585	0.1576463	0.6699566	0.7361344	0.0074567	0.1336911	0.6380053	0.3884978	0.2169174	0.3802881	0.6166552	0.4601620	0.6023639	0.6234855	0.0704762	0.5769778	0.5108782	0.7570504	0.4827897	0.4927619	0.6492888	0.3476154	0.2626115	0.2623701	0.5086523	0.2616168	0.1766023	0.6344419	0.1652117	0.2080244	0.1476269	0.1584071	0.3799127	0.3653586	0.1499158	0.0028926	0.3521386	0.5160114	0.1406878	0.2833733	0.2438361	0.5353093	0.1110555	0.4224710	0.6509425	0.2003098	0.5173771	0.4735845	0.6105547	0.3203098	0.3954246	0.5530679	0.6816860	0.6481245	0.6834548	0.2948204	0.6579386	0.6498699	0.0000000
0.0109906	0.6708488	0.5989118	0.0183171	0.0000000	0.4734167	0.1405794	0.4469024	0.7623921	0.6305558	0.8213554	0.7007968	0.6589341	0.6905072	0.6398427	0.3705796	0.4068724	0.3049217	0.1751561	0.0009395	0.1261224	0.0581232	0.7234389	0.3942107	0.0198073	0.0285642	0.1653348	0.6438520	0.4881138	0.6697519	0.4270154	0.7441378	0.1304512	0.6845213	0.0399575	0.3540008	0.3427232	0.4860008	0.3884871	0.2864583	0.0058075	0.2348286	0.2668719	0.0418514	0.7413841	0.0000000	0.0939052	0.5648001	0.7060260	0.4825199	0.1219649	0.5878882	0.0029183	0.1849543	0.3394351	0.6900814	0.2891597	0.1352507	0.4362796	0.6467084	0.5745599	0.7546349	0.3006828	0.2015305	0.2491118	0.4754841	0.3513536	0.2029841	0.6382204	0.1808178	0.1903138	0.3127233	0.3046395	0.4762159	0.4038959	0.2269721	0.0012434	0.4911297	0.5714651	0.1713079	0.4060863	0.2273209	0.4920425	0.1399086	0.3504621	0.7661878	0.1804069	0.5118442	0.5272287	0.5506980	0.4263885	0.4266077	0.3559123	0.7637098	0.6544821	0.6653834	0.3207210	0.6377015	0.5639965	0.7001120
0.0068377	0.7206145	0.6069943	0.0309098	0.0000000	0.5206958	0.1103788	0.5590482	0.6063964	0.8020784	0.6386794	0.7469079	0.6511575	0.6711631	0.6008944	0.4369081	0.4264432	0.3890948	0.2643863	0.0097707	0.0983580	0.0178417	0.7653129	0.3520610	0.0296618	0.0158651	0.1529630	0.8120763	0.4761223	0.7037932	0.5189254	0.6380806	0.1565752	0.7150015	0.0250735	0.3295505	0.2907237	0.4697678	0.3401833	0.3168357	0.0042209	0.1586725	0.2512137	0.0521737	0.7893031	0.0281475	0.0743315	0.4847584	0.5919083	0.7116673	0.0803055	0.6254209	0.0000000	0.2544706	0.3198049	0.8054513	0.2518808	0.1641541	0.3544138	0.6613022	0.4889825	0.5840158	0.3860983	0.2049587	0.2797848	0.5879546	0.3976890	0.3219283	0.6284095	0.2174520	0.1955511	0.3167740	0.2757716	0.4359788	0.4448853	0.1981206	0.0130364	0.4796943	0.4419459	0.2848774	0.2632892	0.2329646	0.5388146	0.1286131	0.3351146	0.7009041	0.2183900	0.4246022	0.4282212	0.5536737	0.4195480	0.5437245	0.5631789	0.6090412	0.8295527	0.6823057	0.3289564	0.7201488	0.6116610	0.6857677
0.0091401	0.6300778	0.5657917	0.0203503	0.0000000	0.5074416	0.1718847	0.4803801	0.6581115	0.7185934	0.8172680	0.7808877	0.6060050	0.7127879	0.6412086	0.3838889	0.3895706	0.4106323	0.2349905	0.0051531	0.1266505	0.0628903	0.6797044	0.4888203	0.0123262	0.0234131	0.1366744	0.6887754	0.3941711	0.6920689	0.4436284	0.7542767	0.1360819	0.7035185	0.0173904	0.2954571	0.3897984	0.5581042	0.4235739	0.3250926	0.0092317	0.1916111	0.4009625	0.0203521	0.5831369	0.0087340	0.0635560	0.4587540	0.7905923	0.6729630	0.1394465	0.7523893	0.0088856	0.2039277	0.2350564	0.0000000	0.3056961	0.1280148	0.5083093	0.5714839	0.6897946	0.6155533	0.3933562	0.2167243	0.2415108	0.4727788	0.3251070	0.2906762	0.6362270	0.2843888	0.2765532	0.2450894	0.2493042	0.4937525	0.4419656	0.1384645	0.0024811	0.4310502	0.5088124	0.3128929	0.3435923	0.3016543	0.6462410	0.1019389	0.3742654	0.7504077	0.2252151	0.4539730	0.3977884	0.5006417	0.4342668	0.3841969	0.6480444	0.6690645	0.5110300	0.7306059	0.2499365	0.5883637	0.7827160	0.6530074
0.0079937	0.6492699	0.6126232	0.0323143	0.0000000	0.4710122	0.1604222	0.5065333	0.6578326	0.7221395	0.6101995	0.7836046	0.6164049	0.7037927	0.5822600	0.3728853	0.3672664	0.3078816	0.2400827	0.0113898	0.1044713	0.0239226	0.7197362	0.4274661	0.0165225	0.0148318	0.1536535	0.6747146	0.5395087	0.6319818	0.4517220	0.5800175	0.1067781	0.6617134	0.0378568	0.3739049	0.5789773	0.4432889	0.4105135	0.3935925	0.0108459	0.2487009	0.2743636	0.0423490	0.5859533	0.2766853	0.1163958	0.4530539	0.6119954	0.6075085	0.1025121	0.6112100	0.0025795	0.1750652	0.2810268	0.7872454	0.2582234	0.2245539	0.4274159	0.5433076	0.6089975	0.6462197	0.4039001	0.2270736	0.3347896	0.5297949	0.4511894	0.2872681	0.6625884	0.2374707	0.1639024	0.2376035	0.2574482	0.4270311	0.4648618	0.2667017	0.0017507	0.4247155	0.6296771	0.1089513	0.3457230	0.2821888	0.5051970	0.1693617	0.3696386	0.7728864	0.2304962	0.5473169	0.4651325	0.6138481	0.4261723	0.4643638	0.5409000	0.7091568	0.7026248	0.6772960	0.2960716	0.0000000	0.5663788	0.7776060
0.0402574	0.6823306	0.5411211	0.0427927	0.0000000	0.5753294	0.1517261	0.4391630	0.6642968	0.7358387	0.6895137	0.6426976	0.7239605	0.7271029	0.7754009	0.3606685	0.3165742	0.3627617	0.2456616	0.0396776	0.0607861	0.0126669	0.6413043	0.3076748	0.0211626	0.0333084	0.0848465	0.6127246	0.4603929	0.7552946	0.3717833	0.7018055	0.1314198	0.6888016	0.0186866	0.3077499	0.3636310	0.4212629	0.3111256	0.3701929	0.0204915	0.1644256	0.3078281	0.0565060	0.7692344	0.0129842	0.0582119	0.4709846	0.7365870	0.6261139	0.0764264	0.7054080	0.0054997	0.1366964	0.3038501	0.7721057	0.2630196	0.2132946	0.1249607	0.5412815	0.5461210	0.6167982	0.4225890	0.2841486	0.2951719	0.5697689	0.3952297	0.3259274	0.5556534	0.1782235	0.1381347	0.2146029	0.1616973	0.5235274	0.2468426	0.1573539	0.0013316	0.4287682	0.6304510	0.2056384	0.2496764	0.3035676	0.5446183	0.0815017	0.3557502	0.6529399	0.2612317	0.5686536	0.3820071	0.5618277	0.4217351	0.4275714	0.5104216	0.6913045	0.6998062	0.6543171	0.2823203	0.6825695	0.0000000	0.7050762
0.0062258	0.7381061	0.5378081	0.0466668	0.0000000	0.6099103	0.3604222	0.4351108	0.6617134	0.5968208	0.8008888	0.6451632	0.6971272	0.6796937	0.6544140	0.3824752	0.3308852	0.4428502	0.2489883	0.0004024	0.1311869	0.0291698	0.5845842	0.3696128	0.0095437	0.0338361	0.1254415	0.7865767	0.4344520	0.5850006	0.3740673	0.7177915	0.1260493	0.6170556	0.0500163	0.3353080	0.5058111	0.4939764	0.4269894	0.3564434	0.0165745	0.1704730	0.3588111	0.0681465	0.7717207	0.0286116	0.0797350	0.5549452	0.7253527	0.7229974	0.1393572	0.6808309	0.0010703	0.2096933	0.3674466	0.6607739	0.3383071	0.1622494	0.3374206	0.6386188	0.6153356	0.6574517	0.3356014	0.2806122	0.2022678	0.5350423	0.2891031	0.1923648	0.6844612	0.1686920	0.1455030	0.1684666	0.1674997	0.3762856	0.3872433	0.2142097	0.0002649	0.4468234	0.5931722	0.1471170	0.3534755	0.2284967	0.5234859	0.2388556	0.3182796	0.7193403	0.2677444	0.5018283	0.5129183	0.5280906	0.4162273	0.4303674	0.5514800	0.6041951	0.8100282	0.6422903	0.2184143	0.8100144	0.7101213	0.0000000
0.6999149	0.0979740	0.5417193	0.4025775	0.2555307	0.2849426	0.0000000	0.0704289	0.7112773	0.2699059	0.6406354	0.5991723	0.5735899	0.3305528	0.6284208	0.4044433	0.3087219	0.3695928	0.1864266	0.5997026	0.2395544	0.0242820	0.6792263	0.4957306	0.0141155	0.0395145	0.1702147	0.6554129	0.3997033	0.6016361	0.2638438	0.6521046	0.1082290	0.0000000	0.0506318	0.0169346	0.0131577	0.0399286	0.4635131	0.3495836	0.0105687	0.2153115	0.3771961	0.7258758	0.6540980	0.0035364	0.1039002	0.6142323	0.3652211	0.5331558	0.2690849	0.6248016	0.0736289	0.4376986	0.7351656	0.1649564	0.3393520	0.5979470	0.6450075	0.4838884	0.5472487	0.1144057	0.3895087	0.2041092	0.2606083	0.4099383	0.4021871	0.3321758	0.5534695	0.7227835	0.0869190	0.3232024	0.3722931	0.6473570	0.4463758	0.0381983	0.0023033	0.5146383	0.4145888	0.2697091	0.3739478	0.2582971	0.5704369	0.1200384	0.3523600	0.6325456	0.2100295	0.5281511	0.4965006	0.5313020	0.4858917	0.4387742	0.4529484	0.6852988	0.5328715	0.6991381	0.2494634	0.7006276	0.7556698	0.5518843
0.6587358	0.1017387	0.4986463	0.4356094	0.3318592	0.1332236	0.0000000	0.0900605	0.6299612	0.2547876	0.5669281	0.6126403	0.4411954	0.3994522	0.5938435	0.3675728	0.4208261	0.3235713	0.2240501	0.5623446	0.3620804	0.0537845	0.7672667	0.3442682	0.0129286	0.0405359	0.1031227	0.6818923	0.3929475	0.7081603	0.1010935	0.7949166	0.1171252	0.5411772	0.4003423	0.0000000	0.3596672	0.5472487	0.4126325	0.3156204	0.0284423	0.2065096	0.3223425	0.7174125	0.6610048	0.0023278	0.0917405	0.5050614	0.3906146	0.4978840	0.2029051	0.7888326	0.1063440	0.4630763	0.6348361	0.1292279	0.3900038	0.5926154	0.6829402	0.2008752	0.6367711	0.0363815	0.3267602	0.1943214	0.3252432	0.4711654	0.3437194	0.1992820	0.5662146	0.5546451	0.0461996	0.2920003	0.2631429	0.6088054	0.4355741	0.0173829	0.0015093	0.5411126	0.5013360	0.1970159	0.2938201	0.3405976	0.4868633	0.1575716	0.7111667	0.6486687	0.1766985	0.5961324	0.4525868	0.5360280	0.4709487	0.3969179	0.5394321	0.7719177	0.6723408	0.7450940	0.2275801	0.6798420	0.5877044	0.6381572
0.7288986	0.0739882	0.4478582	0.4245128	0.2949333	0.2101730	0.0000000	0.0762853	0.5188896	0.1693039	0.5988144	0.6485600	0.5614512	0.3030211	0.6221611	0.5154364	0.3444600	0.4956909	0.2246128	0.8038864	0.2543689	0.0265248	0.6291393	0.4344695	0.0354323	0.0583719	0.1059187	0.5461707	0.4562272	0.6539145	0.1132501	0.5997754	0.1444442	0.6213072	0.4783107	0.0204718	0.0237198	0.0000000	0.3934740	0.3570531	0.0199835	0.1729017	0.2893175	0.6363287	0.6310692	0.0000827	0.1298979	0.4443358	0.4731606	0.4869485	0.2110662	0.6351606	0.0498995	0.4564152	0.7673028	0.1111616	0.3749508	0.4976492	0.7939914	0.5142983	0.6455602	0.0615315	0.3746562	0.1592983	0.1971296	0.4698191	0.3479705	0.2953557	0.5441887	0.7759188	0.0215157	0.2311168	0.2676338	0.6562015	0.4003238	0.0126748	0.0061695	0.5213407	0.5401115	0.1956465	0.2557229	0.2279606	0.5673164	0.1028519	0.4622947	0.6983414	0.2172981	0.4828367	0.3677897	0.5594434	0.3625250	0.4257538	0.4487271	0.5816314	0.6749404	0.6734333	0.2459584	0.6324678	0.5986207	0.7440928
0.6286346	0.0920890	0.3540499	0.5181365	0.2781387	0.5205062	0.5140596	0.0468895	0.6159735	0.2305325	0.5601140	0.6966596	0.4933687	0.3130328	0.6149720	0.2137185	0.2394141	0.4018984	0.2154495	0.7168614	0.1977964	0.0347745	0.0000000	0.0192698	0.0485251	0.0000000	0.3596818	0.6528994	0.5711168	0.8026075	0.4301313	0.6781651	0.0793733	0.6841005	0.5663693	0.3472542	0.4883712	0.5199095	0.4778753	0.3682667	0.0254645	0.2300232	0.2292595	0.6739253	0.7722687	0.0074201	0.1315672	0.5739452	0.4512935	0.5683135	0.1749607	0.6981004	0.0897231	0.4684741	0.5323353	0.2114147	0.4206751	0.4249533	0.7234586	0.5126955	0.4802624	0.6660591	0.3726669	0.2429223	0.2827485	0.5557045	0.3363491	0.2441869	0.6480007	0.2002490	0.2040090	0.2735085	0.2361925	0.3477732	0.4374890	0.1321679	0.0069960	0.5029709	0.5447145	0.2813095	0.2624999	0.2357477	0.4773672	0.1445825	0.3880189	0.6734731	0.2346418	0.5621689	0.4371497	0.5507364	0.4685180	0.4082371	0.4780718	0.6393947	0.7614359	0.8316243	0.1894763	0.7612880	0.7417968	0.6971282
0.6787918	0.0828977	0.5683029	0.4116598	0.2108420	0.5572482	0.4107204	0.0922878	0.5834037	0.2686743	0.6916164	0.6101192	0.5570684	0.3701746	0.7045182	0.1591335	0.3897708	0.3752701	0.2030144	0.6591442	0.2253336	0.0191449	0.0000000	0.0226585	0.0165653	0.0540257	0.5169079	0.6998095	0.5040013	0.6850186	0.4232704	0.7282420	0.1000911	0.5703839	0.5068371	0.2863205	0.4478469	0.3804228	0.3892772	0.3790806	0.0107968	0.2621385	0.2593118	0.7170179	0.7342099	0.0006069	0.0978383	0.3645048	0.3280318	0.5165600	0.2237339	0.5938021	0.0777999	0.4859274	0.6041057	0.1530586	0.3437196	0.5100586	0.6221413	0.6062284	0.5931074	0.7216745	0.0000000	0.3041628	0.2291233	0.4697711	0.3519507	0.1937940	0.6842893	0.1801327	0.2032759	0.1081130	0.1692119	0.4110636	0.3447332	0.1157287	0.0041453	0.5454226	0.5271807	0.1955279	0.3029214	0.2438440	0.6323736	0.1135548	0.3743999	0.6373656	0.2656095	0.5169859	0.4101317	0.5854013	0.3532451	0.3634092	0.2815293	0.5542000	0.6634393	0.6929732	0.0867304	0.7039373	0.6806595	0.6082883
0.5056893	0.0722052	0.4669718	0.5214548	0.2995671	0.3488493	0.4307660	0.0606173	0.6737251	0.2208043	0.5066520	0.7621567	0.5522758	0.4352676	0.5900509	0.1962060	0.3507146	0.4158764	0.2442882	0.6023326	0.2850318	0.0371923	0.0000000	0.0288591	0.0312189	0.0461576	0.3314724	0.7264253	0.4261438	0.5968359	0.3824551	0.6737147	0.0938668	0.7015305	0.5285422	0.3143489	0.3586454	0.5255238	0.5047749	0.2717790	0.0241862	0.2778001	0.3146399	0.6178534	0.6427225	0.0088232	0.0994053	0.5311790	0.4550267	0.4916290	0.2212331	0.6592589	0.1151989	0.5845098	0.4713963	0.1025237	0.5056618	0.4769349	0.6870235	0.5317871	0.4955660	0.6878919	0.3258937	0.2191018	0.2346345	0.5317220	0.2954979	0.2435645	0.6723410	0.1820087	0.1631110	0.1287592	0.1390604	0.4379907	0.3723644	0.1593099	0.0023380	0.4475941	0.4735885	0.3371127	0.2818633	0.2059641	0.5622576	0.0777041	0.4706554	0.6577755	0.0000000	0.5315300	0.3362688	0.5796106	0.4565027	0.4047971	0.6001676	0.7348590	0.6828433	0.6723036	0.2724611	0.6637994	0.6290225	0.6400511
0.7194553	0.0736326	0.4724416	0.5690377	0.3257558	0.3565990	0.5728340	0.0777016	0.5803110	0.2317111	0.5888646	0.5780180	0.6458107	0.3907603	0.6152933	0.2274649	0.3187314	0.3994717	0.1808826	0.6997539	0.2659863	0.0209352	0.0000000	0.0437474	0.0323571	0.0891935	0.6807193	0.6264251	0.4438778	0.8092735	0.5598869	0.6666738	0.1038175	0.7321461	0.4464987	0.3614641	0.3699103	0.4878807	0.4290463	0.3628144	0.0185475	0.3199855	0.1676938	0.6628553	0.6665369	0.0063943	0.2000619	0.5664959	0.3931593	0.4911956	0.2006257	0.7784848	0.0638195	0.5538005	0.6398753	0.1040537	0.4489853	0.5981508	0.5887258	0.4888050	0.5503603	0.8217401	0.3398061	0.2464591	0.2723382	0.4995011	0.3501799	0.1265479	0.5762053	0.3153644	0.1762163	0.1714961	0.1525180	0.3210938	0.3580558	0.1767389	0.0015339	0.4208975	0.5927468	0.3018640	0.4211433	0.2895732	0.4808570	0.1741746	0.4547274	0.7122890	0.2366680	0.5138423	0.4729639	0.6244629	0.3339650	0.3233408	0.3998466	0.5787268	0.0000000	0.5574518	0.2842207	0.6695575	0.6239713	0.5613869
0.6293920	0.0865366	0.5198107	0.4039543	0.2118828	0.4566899	0.5306661	0.0395614	0.6412200	0.2389397	0.6139282	0.5585122	0.5435226	0.4681362	0.5315814	0.1845401	0.2694471	0.4108812	0.1900577	0.6879698	0.2157713	0.0409735	0.0000000	0.0307576	0.6212119	0.4768251	0.8051070	0.6354819	0.5836669	0.6557093	0.3941592	0.6923485	0.1003354	0.7803599	0.4836866	0.3183151	0.3886120	0.5257686	0.4868994	0.2996841	0.0104346	0.2323521	0.3547113	0.6379262	0.7690172	0.0104187	0.1638159	0.5916229	0.4581184	0.5510093	0.2619278	0.7703826	0.0789165	0.4752430	0.5369125	0.1686587	0.4230223	0.5645998	0.6646937	0.5189148	0.6105017	0.6482645	0.0617355	0.2851860	0.2871017	0.5586266	0.1979844	0.2960920	0.6341965	0.1516991	0.1187628	0.0801129	0.0954036	0.3868537	0.3634361	0.1357938	0.0087595	0.5756714	0.5532293	0.1521765	0.2720621	0.2531026	0.5134027	0.1692378	0.3454585	0.5077678	0.2332540	0.5811480	0.4518470	0.6166557	0.3120825	0.2878843	0.0300394	0.5697804	0.6714484	0.0000000	0.0953323	0.6973508	0.6787396	0.6738547
0.5691828	0.0448304	0.4021674	0.4101624	0.2032570	0.4458635	0.4843264	0.0597798	0.5934605	0.1448979	0.5371898	0.6551635	0.4161829	0.2435818	0.6439325	0.1699863	0.4430475	0.3728148	0.2718269	0.7901244	0.3682366	0.0355921	0.7978712	0.4596753	0.0431331	0.0376846	0.0748565	0.7517590	0.0000000	0.6188388	0.5534549	0.8878807	0.2959387	0.5808324	0.4446930	0.2798489	0.4610563	0.5859044	0.1858343	0.6009444	0.0203205	0.2790942	0.2635970	0.0305664	0.7074240	0.0000000	0.0874356	0.5248249	0.3850901	0.4023554	0.2983944	0.6374510	0.1072657	0.6706309	0.5761743	0.1392201	0.3696664	0.5003393	0.6426585	0.5972986	0.5675263	0.6211502	0.4096874	0.3557366	0.2162199	0.0318460	0.7172357	0.5210667	0.6844505	0.6527581	0.6233347	0.5858943	0.6559265	0.6304494	0.3055244	0.8950354	0.0035247	0.4409473	0.5200952	0.2587712	0.3008223	0.2610218	0.5871371	0.1601681	0.3336663	0.5970182	0.2556610	0.4460188	0.3166013	0.5903101	0.3810771	0.4357986	0.6059427	0.6197289	0.7901973	0.6304613	0.3793519	0.7006569	0.7504031	0.6773831
0.7183408	0.0548365	0.4806095	0.2753452	0.1976537	0.4263245	0.4054287	0.1060636	0.7115734	0.1795833	0.5273742	0.6549554	0.6251701	0.4395216	0.5889024	0.1739305	0.3497620	0.4380062	0.2686015	0.5982273	0.3026724	0.0225941	0.6246382	0.3700116	0.0208241	0.0194526	0.1790461	0.7286032	0.0000000	0.6231132	0.4090115	0.7854219	0.3070326	0.5529741	0.5133165	0.3122492	0.5351351	0.4518951	0.1794813	0.6607085	0.0188367	0.1541763	0.3673671	0.0606783	0.7064379	0.2399146	0.0712817	0.3602393	0.5065216	0.6297627	0.1769706	0.6172479	0.0509387	0.6040066	0.6138162	0.1757730	0.3585556	0.4551906	0.6224666	0.4377300	0.5817214	0.7078410	0.3926251	0.0000000	0.2992832	0.0427259	0.6762056	0.5574207	0.8438108	0.6797412	0.6533509	0.7104791	0.6045859	0.7284179	0.3606075	0.6321424	0.0062964	0.4842407	0.4215116	0.2978843	0.3352277	0.2508857	0.4590085	0.1814019	0.3198432	0.6511781	0.2143696	0.5019579	0.4028711	0.4560865	0.3716416	0.4740795	0.5919906	0.7231500	0.6977751	0.6374296	0.3423263	0.7277140	0.7644409	0.7216450
