Gene1	Gene2	Score
G1	G37	-0.339001464098974
G84	G68	0.338940678267702
G66	G11	-0.338888416238396
G20	G24	-0.338819621272641
G55	G52	-0.338805433467921
G50	G40	-0.338525665536836
G40	G50	-0.338525665536836
G55	G28	-0.338524310628911
G88	G43	0.338477640352606
G56	G29	0.338465562234748
G32	G28	-0.338420152407398
G28	G32	-0.338420152407398
G69	G1	0.338367846820497
G31	G83	-0.338333347970188
G16	G77	-0.338245648994193
G61	G34	-0.338217489534451
G34	G61	-0.338217489534451
G66	G65	-0.33809107380629
G83	G68	-0.337952205717168
G68	G83	-0.337952205717168
G35	G17	0.337943245824069
G17	G35	0.337943245824069
G45	G96	0.337885283158479
G74	G34	-0.337876798361455
G60	G46	0.337847987127162
G89	G86	0.337812931218811
G86	G89	0.337812931218811
G81	G39	0.337807649917954
G66	G19	0.3377108439233
G87	G94	0.33769271352723
G46	G44	0.337630212399878
G44	G46	0.337630212399878
G96	G51	-0.337626910059565
G57	G52	0.337488447993558
G28	G52	0.337469032658089
G9	G82	-0.337463709738738
G83	G49	0.337458611517054
G49	G83	0.337458611517054
G80	G72	-0.337444408188944
G72	G80	-0.337444408188944
G12	G66	0.337443282202719
G57	G7	0.337356816786462
G7	G57	0.337356816786462
G78	G57	-0.337354647247295
G81	G38	-0.337337426315948
G32	G49	0.337261592596026
G87	G82	0.337229882215545
G82	G87	0.337229882215545
G61	G19	-0.33720160616826
G73	G30	-0.33713188004127
G30	G73	-0.33713188004127
G1	G92	0.33712503795498
G86	G91	-0.337118045235352
G22	G34	-0.337032131162415
G32	G26	-0.336955482993462
G26	G32	-0.336955482993462
G82	G76	-0.336925388710435
G81	G67	0.336878320100052
G22	G83	0.336857825629608
G82	G31	-0.336763328363513
G31	G82	-0.336763328363513
G13	G29	0.336641967338939
G71	G57	0.336637317478663
G67	G35	-0.336627509683006
G79	G53	0.336623795573347
G38	G98	0.336546297749907
G62	G21	-0.336503886784759
G21	G62	-0.336503886784759
G96	G26	0.336451563538035
G54	G43	0.336401752501555
G85	G16	0.336398798620425
G30	G25	-0.336395783364162
G25	G30	-0.336395783364162
G96	G24	0.336375981138348
G24	G96	0.336375981138348
G64	G15	0.336355005971397
G15	G64	0.336355005971397
G82	G83	0.336264374291955
G65	G73	0.336205872878838
G9	G44	0.336155466947172
G83	G56	0.336141289062309
G33	G26	-0.33606564034586
G26	G33	-0.33606564034586
G65	G59	-0.336054357407083
G81	G37	-0.336042154599706
G37	G81	-0.336042154599706
G34	G48	0.336037282744183
G75	G67	-0.336011910191002
G44	G30	0.335863186409873
G30	G44	0.335863186409873
G82	G9	-0.33565327263141
G33	G81	-0.335615405916956
G13	G16	-0.335577399880379
G26	G52	-0.335543210365577
G80	G90	0.335540813983804
G93	G78	0.335505241832621
G36	G51	-0.335490286049471
G29	G80	-0.335415272505932
G73	G20	-0.335381635195131
G94	G41	-0.335368270985982
G41	G94	-0.335368270985982
G53	G6	-0.335282370613488
G63	G93	-0.335254405965023
G94	G62	-0.335175526260058
G62	G94	-0.335175526260058
G93	G65	-0.335163913627408
G65	G93	-0.335163913627408
G68	G51	-0.335134555363962
G36	G82	-0.33511815904667
G86	G53	-0.335082194676627
G53	G86	-0.335082194676627
G83	G54	-0.335050677997484
G54	G83	-0.335050677997484
G100	G33	0.335020531001757
G41	G69	0.334846358530445
G73	G7	0.334839650986453
G32	G18	0.334721496206612
G18	G32	0.334721496206612
G94	G98	0.334620088847295
G7	G37	-0.334501325084281
G90	G89	-0.334438162926472
G89	G90	-0.334438162926472
G15	G83	0.33439500924638
G98	G99	-0.334362248497389
G96	G94	-0.334335515412243
G83	G23	0.334307786818743
G23	G83	0.334307786818743
G94	G79	-0.334254956303194
G16	G68	-0.334248486590786
G23	G20	-0.334189591094322
G25	G100	0.334115718644978
G7	G61	-0.333957276877877
G29	G91	0.333951298639922
G83	G8	-0.33393908372187
G91	G38	-0.333919112491496
G54	G85	-0.333918351258324
G82	G35	0.333861368229773
G87	G83	0.333858124341971
G83	G87	0.333858124341971
G7	G81	0.333780018553217
G64	G39	0.33373163476961
G34	G10	0.333731402517552
G26	G21	-0.333659916420048
G21	G26	-0.333659916420048
G90	G72	-0.333638424056618
G72	G90	-0.333638424056618
G65	G99	0.333614368176307
G18	G11	0.333549808466003
G11	G18	0.333549808466003
G82	G48	-0.333458788262728
G48	G82	-0.333458788262728
G69	G28	0.333422374953977
G61	G55	-0.333397678107268
G55	G61	-0.333397678107268
G65	G37	-0.333390454524659
G72	G20	-0.333192563215744
G20	G72	-0.333192563215744
G93	G69	-0.333165811953786
G69	G93	-0.333165811953786
G62	G17	0.333137328188043
G17	G62	0.333137328188043
G55	G43	-0.333127491267071
G89	G77	0.333057393792246
G47	G16	-0.332981308487309
G97	G80	-0.33287969862484
G94	G33	0.332834521321007
G96	G20	-0.332794950276056
G20	G96	-0.332794950276056
G97	G53	0.332776445010596
G99	G61	-0.332739647979852
G65	G71	0.332703709693207
G82	G15	-0.332680156891169
G44	G7	0.332658701251685
G32	G93	0.33260931043058
G29	G30	-0.332474552599252
G20	G64	-0.332423620316276
G85	G68	-0.332398513289891
G53	G22	0.33234221141988
G8	G54	-0.332286819691649
G98	G50	0.332173546174255
G39	G24	0.332160448506157
G24	G39	0.332160448506157
G50	G41	-0.332122521420865
G41	G50	-0.332122521420865
G65	G86	-0.332101387158708
G5	G45	0.331952558411746
G100	G41	-0.33186501946263
G31	G35	-0.331858553403623
G53	G85	-0.33185855128989
G9	G92	0.331826016463591
G12	G59	0.331783465293393
G97	G86	-0.331756992040255
G96	G93	-0.33175169171024
G95	G93	0.331623060764253
G15	G8	-0.331613425255161
G45	G26	-0.331584870491701
G13	G76	0.331572196634526
G52	G88	-0.331449407596242
G94	G8	0.331439127665365
G8	G94	0.331439127665365
G82	G44	-0.331438028240213
G5	G98	-0.331379414225692
G94	G91	-0.331346721081066
G32	G23	-0.331329514895601
G85	G37	0.331283372266961
G54	G24	0.331234812249336
G92	G57	0.331212436724848
G79	G31	0.331202286280853
G34	G41	-0.331113961601878
G96	G61	-0.331051128447289
G91	G4	-0.331005058647567
G4	G91	-0.331005058647567
G22	G100	-0.330991734008506
G98	G87	0.330980623401718
G67	G57	0.33067694623829
G27	G14	0.330676472536486
G14	G27	0.330676472536486
G56	G17	0.330652261454933
G90	G78	0.33059336422897
G81	G87	-0.330552259376037
G60	G19	-0.330550599253685
G95	G50	-0.330503401074523
G97	G52	0.33050283803627
G35	G12	0.330489088805053
G97	G85	-0.330474276579151
G85	G97	-0.330474276579151
G96	G69	0.330448030275396
G87	G64	-0.330382212142177
G54	G95	-0.330246772340783
G16	G45	-0.330227753064025
G98	G88	-0.330225980611026
G7	G79	0.330220193763127
G98	G82	0.330154994334179
G22	G78	-0.330056130819963
G43	G29	0.330054557106362
G78	G79	-0.330053781407086
G97	G54	0.330048658094659
G74	G68	0.330012880633148
G29	G78	-0.329890523672198
G91	G33	-0.329825008255915
G91	G94	-0.329824632949331
G96	G78	-0.329794344543657
G74	G96	0.329760930787772
G64	G17	0.329728132273219
G88	G31	0.329689034170649
G52	G61	0.329667907914902
G54	G61	-0.329609880307298
G34	G37	0.329517419550905
G16	G80	0.329508653786894
G94	G82	0.329450622304922
G23	G15	0.329445449937151
G66	G35	-0.329443816242299
G15	G93	-0.329393189160645
G10	G2	0.329330452013213
G2	G10	0.329330452013213
G22	G45	0.329329269902305
G30	G95	0.329277433062939
G34	G90	0.32918739282338
G43	G15	0.32909914255566
G80	G8	0.329089799302821
G50	G60	-0.329011124394336
G87	G90	0.328913834882264
G37	G22	-0.328741520884289
G73	G66	0.328676887792385
G66	G73	0.328676887792385
G83	G33	0.328667664014441
G33	G83	0.328667664014441
G88	G9	0.328641957002457
G10	G87	0.32859636683179
G30	G40	-0.32849367371397
G62	G69	-0.328412293771464
G46	G1	-0.328390264421035
G92	G19	0.328341690152298
G13	G53	0.328332535203868
G65	G52	0.328313276167501
G34	G100	0.328257950838387
G1	G50	-0.328240502438832
G75	G72	-0.328238047514306
G51	G78	0.328236447985639
G40	G32	-0.32818298532077
G32	G40	-0.32818298532077
G23	G90	-0.328155276253653
G7	G93	-0.32813746774974
G88	G76	0.32811261162125
G76	G88	0.32811261162125
G71	G77	0.328051390129372
G20	G2	0.327983512091625
G86	G17	-0.327896540883715
G65	G75	-0.327868678426031
G91	G73	0.327827801925124
G73	G91	0.327827801925124
G61	G1	0.327791353284394
G39	G97	-0.327770647410263
G45	G11	0.327750762952024
G11	G45	0.327750762952024
G4	G15	0.327707793241352
G53	G38	-0.327672049235557
G53	G55	-0.32755387843292
G60	G72	-0.32747617962023
G15	G80	0.327387931229529
G45	G22	-0.327383383114837
G29	G6	0.327299913832776
G6	G29	0.327299913832776
G73	G76	0.327263474737422
G8	G78	0.327207929834239
G54	G22	0.327178714481515
G94	G68	-0.327132390815877
G80	G99	-0.327103901411769
G55	G90	0.327089281769592
G91	G36	0.327023803800533
G10	G59	0.327005219028462
G33	G35	0.326994304945595
G17	G36	0.326965283185049
G38	G20	0.32693936067773
G94	G85	0.326936353424106
G39	G90	-0.326872448741035
G47	G5	0.326857854121328
G10	G37	0.326843149456011
G79	G41	0.326666422732099
G41	G79	0.326666422732099
G98	G39	-0.326655688817004
G84	G19	-0.326548977290154
G30	G84	0.326507963597361
G49	G32	0.326481047332579
G15	G23	0.326417213502302
G45	G54	0.326287516966273
G75	G100	0.32624698755145
G57	G30	-0.326214099303491
G2	G37	0.326166106543051
G99	G43	0.326017390095396
G16	G17	-0.326011207485818
G36	G65	0.325938022507319
G59	G41	-0.325924353781701
G41	G59	-0.325924353781701
G57	G99	0.325880807078099
G99	G82	-0.325856457490278
G82	G99	-0.325856457490278
G79	G39	0.325790491583985
G94	G16	0.325747779154489
G83	G89	-0.325685224554785
G96	G65	0.325682357880002
G66	G53	-0.325676461135217
G50	G29	-0.325664851553762
G29	G50	-0.325664851553762
G47	G39	0.325421701601991
G39	G47	0.325421701601991
G95	G25	-0.325392020474373
G25	G95	-0.325392020474373
G27	G13	0.325391334653081
G13	G27	0.325391334653081
G71	G3	0.325381087492501
G40	G48	0.325326683749684
G55	G91	-0.325299736680437
G51	G65	-0.325280879395329
G99	G59	-0.325259784625672
G87	G11	-0.325230742045236
G28	G59	-0.325123753945467
G68	G16	-0.325121433794555
G98	G95	0.324929559949087
G7	G19	0.324919892438263
G33	G14	-0.32491621303183
G79	G7	0.324694644581839
G9	G67	0.324681236978436
G55	G50	-0.324622785379032
G50	G55	-0.324622785379032
G80	G82	0.324608983116994
G54	G93	-0.324607212225602
G77	G15	0.324599795532527
G15	G77	0.324599795532527
G53	G91	0.324570722005641
G80	G34	0.324549598123778
G88	G56	0.324377779400412
G56	G4	-0.324316038451425
G4	G56	-0.324316038451425
G53	G50	-0.324274318316961
G50	G53	-0.324274318316961
G10	G83	0.324248488440522
G9	G77	0.324166278734486
G96	G60	0.324111666927008
G60	G96	0.324111666927008
G25	G23	-0.323943126671707
G28	G57	0.323874111621769
G36	G30	-0.323859444514245
G96	G86	-0.323788852468091
G98	G41	-0.323788740804524
G13	G10	-0.323724931743415
G96	G15	0.323586481916234
G2	G62	-0.323555282046989
G22	G6	0.323530952312119
G36	G28	0.32350676441485
G55	G48	0.323393216245743
G37	G95	0.323377756884709
G5	G2	-0.323368639675549
G57	G1	0.323265244397422
G49	G17	-0.323238984125165
G17	G49	-0.323238984125165
G49	G38	0.323075420584206
G12	G6	-0.323043348218616
G65	G100	-0.322929418108126
G89	G83	-0.322851865529102
G22	G75	-0.322851143822356
G65	G14	0.322739494213922
G14	G65	0.322739494213922
G45	G67	0.322697542593265
G29	G9	0.322637489293846
G82	G59	0.322598667793808
G7	G31	0.322581734442254
G94	G37	0.322577915482533
G31	G48	-0.322514170019655
G56	G98	-0.322478052750111
G22	G88	0.322450909223109
G65	G55	-0.322448928342
G26	G64	0.322437865312975
G64	G81	0.32240074099974
G79	G90	-0.322337291302167
G92	G22	0.322319895471631
G32	G15	-0.322295364907702
G15	G32	-0.322295364907702
G65	G5	0.322228182276561
G5	G65	0.322228182276561
G55	G45	-0.3221933453054
G91	G16	-0.322158783854211
G37	G94	0.322149945455568
G95	G8	0.322146764943722
G8	G95	0.322146764943722
G20	G59	0.322121757015248
G91	G37	-0.322116811064268
G8	G91	-0.322079854788919
G28	G31	0.322075999494314
G43	G92	0.322075936697524
G55	G27	0.322025601022922
G27	G55	0.322025601022922
G2	G4	-0.322004903061537
G92	G98	-0.321979136410989
G73	G85	-0.32197459509143
G99	G25	0.321939756699509
G93	G87	0.321891655818264
G77	G78	-0.321890792093557
G36	G11	0.321850335144434
G87	G12	0.321787806214268
G12	G87	0.321787806214268
G41	G91	0.321733653451083
G71	G99	0.321684303098703
G28	G44	0.321626999799154
G15	G10	0.321613460356182
G10	G15	0.321613460356182
G9	G83	0.321561135774039
G13	G33	-0.321554535907261
G86	G6	-0.321520986455591
G93	G8	0.321463183808691
G31	G33	-0.321210538752518
G62	G26	0.32117537759514
G26	G62	0.32117537759514
G38	G85	0.321136048843876
G44	G53	0.321070380937014
G94	G99	-0.32105086652402
G7	G39	0.321040291099868
G87	G78	0.321008368487688
G78	G87	0.321008368487688
G22	G5	-0.320887054977511
G5	G22	-0.320887054977511
G22	G8	-0.320881174792194
G53	G16	-0.320783499722367
G9	G55	-0.320719076929196
G98	G52	-0.320710886661357
G15	G69	0.320694444523496
G95	G61	0.32068577294211
G17	G34	-0.320671155805967
G10	G26	0.320630608630796
G38	G15	-0.320630296778498
G28	G16	-0.320508584165239
G12	G7	-0.32050140580313
G25	G18	-0.320481682449011
G18	G25	-0.320481682449011
G72	G16	-0.320468231800956
G98	G36	-0.320439313568792
G20	G23	-0.320386224065296
G87	G33	0.320371338493098
G33	G87	0.320371338493098
G26	G96	-0.320358571904418
G82	G6	0.320308665805884
G3	G22	0.320284373472334
G79	G76	0.320229288895674
G88	G87	-0.320211045739251
G15	G3	0.320200272426815
G61	G16	0.320180029970483
G94	G42	-0.320045512369853
G87	G43	-0.320039726822505
G43	G87	-0.320039726822505
G39	G35	-0.320028646050446
G35	G18	-0.320014867899837
G18	G35	-0.320014867899837
G40	G49	-0.319991377787782
G16	G24	-0.319799209516285
G46	G14	0.319769728965816
G14	G46	0.319769728965816
G73	G47	0.319764467495878
G53	G94	-0.319749191331665
G96	G36	0.319714997498292
G97	G15	0.319710178352536
G46	G12	0.319596922345449
G68	G74	0.319355066430273
G3	G72	0.319334877178258
G22	G74	0.319263741984933
G6	G40	-0.319228652348919
G33	G23	-0.319124980020329
G85	G79	-0.319124880529585
G60	G12	0.319041559286168
G52	G58	-0.318965611219216
G80	G16	0.318923834952167
G68	G7	0.318872723266262
G23	G29	0.3188381514168
G90	G20	0.318806169934353
G22	G1	0.318795158875988
G45	G92	0.31877149622634
G90	G80	0.31865180889039
G17	G77	0.318618246235063
G4	G62	-0.318610666144842
G88	G7	0.318556439483235
G7	G88	0.318556439483235
G2	G39	-0.318549693183993
G66	G68	-0.318460882788913
G29	G74	0.318411686283688
G68	G44	0.318408014817899
G22	G16	-0.318396261639695
G10	G52	-0.318379073957753
G71	G9	0.318304500989739
G33	G79	-0.318248262403554
G32	G54	-0.318213997158346
G66	G80	0.318160093680441
G88	G1	0.31813507938611
G34	G85	0.318129853617072
G92	G46	0.318126671939547
G46	G92	0.318126671939547
G57	G64	0.318063662956798
G16	G85	0.318058336141412
G48	G6	-0.318047448039094
G6	G48	-0.318047448039094
G32	G83	-0.318030019575881
G79	G64	0.318005253312512
G31	G17	0.317989936836032
G17	G31	0.317989936836032
G90	G43	-0.31794429629402
G95	G6	0.317923372613193
G65	G51	-0.317880878654126
G87	G71	-0.317836364004775
G71	G87	-0.317836364004775
G32	G34	0.317829605162193
G53	G96	0.317799693273116
G22	G80	-0.31779115541526
G78	G76	-0.317731401697823
G29	G39	0.31771794128255
G2	G66	0.317625432186381
G71	G20	-0.317529395226423
G20	G71	-0.317529395226423
G83	G27	0.317483657724945
G27	G83	0.317483657724945
G13	G95	-0.31745278178996
G14	G50	-0.317440879197604
G65	G80	-0.317394022011673
G57	G72	0.31732092780999
G85	G1	-0.31728702857714
G67	G81	0.31723660468655
G11	G33	-0.317147811735302
G14	G54	-0.317122675662337
G89	G49	-0.317116335563185
G49	G89	-0.317116335563185
G45	G34	-0.317036808671953
G27	G44	-0.316964839269126
G93	G32	0.316856149131935
G87	G28	-0.316849844635543
G74	G80	-0.316768804950376
G85	G72	-0.316746832435403
G51	G87	0.316738465804955
G65	G8	-0.316714018475254
G31	G2	-0.316667686014925
G2	G31	-0.316667686014925
G29	G88	0.316644725976518
G29	G38	-0.31655050570997
G54	G44	0.316549867669623
G91	G98	-0.316523179916051
G98	G32	0.316397847035067
G14	G77	-0.316397540296671
G100	G15	-0.316330306085709
G15	G100	-0.316330306085709
G95	G55	0.316296282309443
G16	G38	0.316269450451571
G22	G95	-0.316243822078557
G31	G30	-0.316178123025634
G51	G23	-0.316087758018467
G24	G37	-0.316037092031152
G95	G98	0.316032159401881
G22	G30	-0.316021663705413
G57	G71	0.315948020135983
G34	G43	-0.315946544881257
G100	G18	-0.315932766704519
G94	G75	0.315903495213239
G29	G20	-0.315872310295025
G90	G87	0.315860247532876
G51	G12	-0.315838301053551
G41	G19	0.315829689035796
G88	G57	0.315826224292558
G57	G88	0.315826224292558
G48	G34	0.315775964303972
G59	G52	0.315761797328825
G68	G61	-0.315723682501218
G73	G49	-0.315667513974856
G30	G55	0.315528674183928
G39	G13	0.315507242249166
G13	G39	0.315507242249166
G65	G44	0.315438780774046
G52	G15	0.315414788945237
G15	G52	0.315414788945237
G60	G41	-0.315397582946443
G13	G100	-0.315366173767176
G44	G56	0.315349748147593
G23	G13	0.315346692499438
G71	G41	-0.315327266127033
G41	G71	-0.315327266127033
G54	G79	0.31528162241187
G82	G34	0.315258934161331
G62	G61	-0.31522114578068
G88	G93	-0.315215000717476
G91	G67	0.315212805532384
G77	G16	-0.315200440890433
G7	G64	0.315198018730199
G57	G31	0.315193123330308
G31	G57	0.315193123330308
G22	G20	-0.315171126026148
G13	G60	0.315066910322835
G78	G59	0.315046701793188
G73	G14	0.315041272691485
G1	G91	0.31503962018191
G42	G34	-0.315028872427208
G59	G18	0.315013827059585
G18	G59	0.315013827059585
G90	G37	0.315009919069789
G82	G88	-0.314972119430081
G66	G62	-0.314956029430035
G62	G66	-0.314956029430035
G12	G30	-0.314906778942739
G34	G11	-0.314900858952844
G11	G34	-0.314900858952844
G56	G85	-0.314831576619997
G41	G31	0.314796377285013
G31	G39	0.314793667882049
G79	G14	0.314791082597858
G14	G79	0.314791082597858
G92	G35	-0.314779569880579
G8	G36	-0.31476184085909
G83	G13	0.314746967988254
G43	G79	0.314543778331191
G53	G23	0.314506345450816
G92	G37	-0.314505909340468
G18	G99	0.314495217191997
G8	G21	-0.314486928284026
G68	G46	0.314478477846986
G46	G9	-0.314455190127132
G9	G46	-0.314455190127132
G53	G64	0.314426452097791
G13	G18	-0.314410848105153
G77	G50	-0.314371564011736
G50	G77	-0.314371564011736
G64	G68	0.314323948717449
G56	G32	-0.314313754891966
G45	G31	0.314292745783292
G31	G45	0.314292745783292
G80	G100	0.314262281596304
G94	G61	0.314260543587617
G96	G5	0.314206589294927
G5	G96	0.314206589294927
G36	G89	0.314106390798345
G19	G66	-0.313998092538191
G97	G60	0.313968895525992
G60	G2	-0.313965497499039
G64	G16	-0.313962693109001
G44	G68	0.313955084592656
G98	G90	0.313913055178905
G74	G55	-0.313907007254476
G30	G14	0.31388544683159
G64	G87	-0.313855826496177
G38	G76	-0.313851330155907
G61	G45	0.313724491463897
G45	G61	0.313724491463897
G29	G76	0.313583557811488
G91	G46	0.313581348754041
G32	G14	-0.313545491246849
G16	G46	-0.313514859500533
G78	G43	-0.313508856104676
G1	G80	-0.313450914816406
G90	G35	0.313426260363361
G94	G39	-0.31340104016705
G39	G94	-0.31340104016705
G22	G35	-0.313401034007225
G66	G31	-0.313378623444594
G93	G91	-0.313370262374416
G79	G5	0.313355831228003
G95	G79	-0.313315368404604
G2	G6	0.31331520237209
G5	G3	-0.313305333429492
G53	G57	0.31325298974544
G37	G45	-0.313241079415682
G90	G88	-0.313207648664477
G88	G90	-0.313207648664477
G37	G12	0.31313003240672
G12	G37	0.31313003240672
G8	G7	-0.313128799109598
G31	G77	0.313082357003997
G15	G96	0.313015237370383
G28	G54	0.312964463457701
G89	G1	-0.312893522341326
G1	G89	-0.312893522341326
G90	G98	0.312887903012657
G22	G15	0.312864329832643
G52	G2	0.312794047306974
G62	G82	0.312790814317548
G14	G52	0.312788988402006
G81	G53	0.312763165843069
G89	G31	-0.312729921923524
G67	G94	-0.312688947614986
G99	G50	-0.312669178615021
G25	G36	-0.31266337683635
G61	G15	0.312651731879302
G53	G56	0.312647923428932
G66	G91	-0.312646646441075
G98	G94	0.312620628842981
G17	G96	0.312601088125495
G15	G20	-0.312587386492335
G93	G45	-0.312583663371264
G1	G34	-0.312540294126125
G1	G44	0.312445726017856
G72	G41	0.312430034928623
G41	G72	0.312430034928623
G80	G33	0.312409027074579
G16	G21	0.312403411979447
G75	G87	0.312395751639652
G29	G48	-0.312394200667363
G49	G95	0.312357389168218
G37	G2	0.312273988387373
G82	G21	0.312236158085908
G29	G93	-0.312223916405063
G26	G81	0.31215879611786
G55	G95	0.312157093104952
G23	G99	0.312154626597455
G33	G17	-0.312118338180914
G67	G93	-0.312101048214577
G4	G50	-0.312078893302202
G91	G57	0.31205026825294
G89	G43	-0.312043083940577
G34	G8	0.311891681720725
G82	G72	-0.311830412051167
G8	G22	-0.311807478011969
G45	G93	-0.311783132888272
G93	G18	0.311713857349968
G83	G78	-0.311705309937571
G56	G45	0.311616885114127
G45	G56	0.311616885114127
G39	G16	-0.311610593683081
G20	G52	-0.311515496516499
G63	G33	-0.31149519814585
G33	G63	-0.31149519814585
G8	G55	0.311463025042795
G30	G87	0.311455251515894
G8	G98	0.311355550109521
G91	G93	-0.311277671933937
G79	G43	0.31116223420153
G94	G2	0.311149666540022
G71	G23	0.311125172418269
G30	G34	0.311098243280306
G75	G37	0.311044290744687
G11	G31	0.31097048466503
G82	G11	-0.310913346066672
G7	G96	0.310850802575989
G75	G50	0.310786895826862
G50	G75	0.310786895826862
G36	G35	-0.310694760366559
G35	G36	-0.310694760366559
G96	G76	0.310674685387899
G62	G56	0.310669356140825
G33	G56	-0.31061941300269
G67	G56	0.310604303959044
G79	G13	0.310556722308958
G100	G98	-0.310529558552927
G66	G41	-0.310453655141522
G31	G90	-0.31044993673392
G86	G95	0.3104108201166
G29	G99	0.310389022406621
G23	G64	0.310344829316103
G9	G19	0.310289992751508
G68	G38	-0.310280456801268
G82	G14	0.310278059078795
G34	G12	0.310225264494119
G12	G34	0.310225264494119
G65	G60	-0.310218205955784
G93	G88	-0.310166765850286
G54	G13	0.310079369432971
G78	G61	0.310055165330475
G93	G53	-0.310051080905846
G9	G56	0.310012653923075
G88	G55	-0.30997403054984
G62	G68	0.309945386749606
G37	G72	-0.309938779043249
G93	G77	-0.309919383385665
G20	G80	0.309918046373999
G69	G79	0.309902205731339
G88	G38	-0.309860462156744
G13	G96	0.309853736770961
G33	G66	-0.309835254618653
G31	G72	0.30980591339893
G77	G21	-0.309682989735619
G77	G28	0.309628853679618
G23	G50	0.309605162743595
G16	G76	-0.309598337278879
G79	G37	-0.309505411199186
G57	G79	0.309468587817413
G93	G90	0.309417036028019
G5	G85	-0.309416973347849
G32	G8	0.309361198334308
G8	G32	0.309361198334308
G32	G86	0.309356667990777
G52	G6	0.309285037288071
G76	G68	0.309240382094689
G20	G35	0.309201375944097
G45	G8	-0.309198592641946
G1	G56	0.309190250068686
G83	G67	-0.309174956318224
G67	G83	-0.309174956318224
G20	G13	-0.309156432490046
G64	G44	0.309146414765604
G59	G82	-0.3091305269883
G73	G24	0.309077557835652
G24	G73	0.309077557835652
G52	G80	0.309042815277632
G23	G22	0.308946694673266
G76	G33	-0.308871671951537
G90	G9	-0.308869754372781
G9	G90	-0.308869754372781
G32	G47	-0.308820203169703
G45	G28	0.308799564541788
G50	G69	0.308792661181871
G16	G98	0.308781060549087
G99	G93	-0.308763230818283
G96	G53	0.308757621498506
G71	G80	-0.308729466162107
G60	G78	-0.308700344397273
G16	G99	-0.308680075279597
G60	G100	0.308653464723944
G79	G63	0.308629170861958
G98	G81	-0.308611465424252
G43	G60	0.308599240271619
G62	G97	-0.308593461390971
G81	G83	0.308543218355637
G13	G82	-0.308528602162863
G33	G48	0.308525753198033
G54	G77	0.30852511834154
G18	G6	0.308448095192159
G6	G18	0.308448095192159
G43	G91	0.308411561989289
G20	G99	-0.308403718192851
G46	G11	0.308357861485857
G71	G69	0.30831196001072
G65	G12	-0.308293886750502
G57	G38	-0.30829305292537
G38	G64	-0.308269685021531
G9	G71	0.308205908576431
G37	G13	-0.308149696985385
G56	G83	0.308146482669198
G43	G94	-0.30814163364428
G34	G62	-0.308138327131662
G73	G51	-0.30808556941331
G51	G73	-0.30808556941331
G100	G16	-0.307913961649772
G68	G94	-0.307905774532531
G83	G10	-0.307869961198198
G80	G36	-0.307814521614603
G73	G55	-0.307769474466072
G46	G19	-0.307761923722054
G55	G32	0.30773866363951
G76	G37	-0.307712737230117
G84	G99	-0.307711570328532
G54	G7	0.307708723275577
G17	G26	0.30768571262565
G81	G36	0.307670251559431
G81	G99	0.307590817233351
G83	G30	-0.307558855072197
G49	G73	-0.307540233508959
G43	G56	0.30752063572128
G7	G91	0.307439520826612
G64	G52	0.307422602228193
G57	G39	0.307341340026381
G41	G88	0.30732786591282
G20	G22	-0.307243042446211
G62	G99	0.307226831069067
G96	G25	-0.307127095242506
G37	G40	0.307105521853507
G63	G57	0.307028083178859
G75	G98	0.306990341122629
G17	G8	-0.306940761582371
G8	G17	-0.306940761582371
G71	G42	0.306932211393314
G42	G71	0.306932211393314
G69	G87	-0.306912853784501
G86	G77	-0.306900568518927
G7	G98	-0.306895821225907
G85	G96	-0.306832978013499
G57	G45	0.306807526406226
G15	G22	0.306807521230832
G99	G35	-0.306790467827724
G35	G99	-0.306790467827724
G94	G32	0.306740287045851
G95	G30	0.30673284301673
G87	G61	0.306690607361521
G51	G48	-0.306688511373526
G48	G51	-0.306688511373526
G56	G8	-0.306667491066482
G75	G25	-0.30654278499604
G25	G75	-0.30654278499604
G64	G96	0.306514419311115
G88	G24	0.306494826474961
G62	G78	-0.306405885677922
G28	G62	0.306381914497322
G59	G22	-0.306346993009932
G47	G13	0.306335013889265
G85	G67	-0.306311746857583
G23	G76	0.306311292281727
G35	G46	-0.306243635141855
G29	G52	0.306238700173292
G49	G13	0.306233301395604
G47	G43	-0.306231260925774
G17	G53	0.306194868962848
G60	G40	0.306164338236515
G40	G60	0.306164338236515
G83	G35	-0.30616425793052
G93	G1	-0.306147985457322
G16	G96	-0.306095244620094
G70	G66	-0.306036329488698
G52	G23	-0.306002888850898
G99	G85	0.305981910685639
G59	G91	-0.305962837166906
G57	G96	0.305951030272832
G60	G50	0.305940496807629
G80	G95	0.305931884463368
G1	G94	-0.305905924021837
G27	G69	0.305877736188618
G88	G29	-0.305786184896832
G85	G92	-0.305666790314826
G83	G17	0.305605847165137
G97	G3	0.305545802390182
G61	G100	0.305527222925176
G80	G13	-0.3054613302079
G67	G65	0.305358239250772
G35	G25	-0.305274644373483
G50	G17	0.305263398758755
G17	G50	0.305263398758755
G66	G27	0.305231864762175
G85	G86	0.305198390123636
G36	G38	-0.305155591299108
G71	G78	-0.305027488161935
G79	G68	0.30501865003733
G98	G91	-0.304995649919641
G12	G16	0.304944843622188
G39	G25	0.304923189806378
G25	G39	0.304923189806378
G60	G82	-0.304911654233567
G72	G55	-0.304842756768512
G72	G36	0.304776956972226
