Parent	Type	Child	Weight	Probability	Score
G11	+	G21	0.003770	0.479452	0.006145
G12	-	G21	-0.015004	0.494780	-0.025239
G13	+	G21	0.111242	0.999999	0.378201
G14	+	G21	0.078200	0.999570	0.265748
G15	+	G21	0.001071	0.458395	0.001669
G16	-	G21	-0.009086	0.403587	-0.012467
G17	+	G21	0.045685	0.941679	0.146262
G18	+	G21	0.021154	0.511169	0.036762
G19	-	G21	-0.018745	0.481288	-0.030672
G20	+	G21	0.007736	0.498031	0.013098
G21	-	G21	-0.039402	0.861136	-0.115356
G22	-	G21	-0.014015	0.452805	-0.021576
G23	+	G21	0.003109	0.491357	0.005194
G24	-	G21	-0.020118	0.513182	-0.035100
G25	-	G21	-0.010407	0.363268	-0.012853
G26	+	G21	0.021381	0.538940	0.039176
G27	-	G21	-0.036013	0.578719	-0.070856
G28	+	G21	0.096283	0.999988	0.327339
G29	-	G21	-0.000808	0.237470	-0.000652
G30	+	G21	0.018409	0.295300	0.018482
G31	+	G21	0.041619	0.902582	0.127712
G32	-	G21	-0.009779	0.477783	-0.015885
G33	+	G21	0.035610	0.811730	0.098275
G34	+	G21	0.034784	0.801494	0.094785
G35	-	G21	-0.011249	0.494853	-0.018926
G36	+	G21	0.026601	0.630709	0.057040
G37	+	G21	0.022938	0.566761	0.044199
G38	+	G21	0.026134	0.531865	0.047257
G39	-	G21	-0.010273	0.312623	-0.010918
G40	+	G21	0.011108	0.375879	0.014195
G41	+	G21	0.018227	0.410849	0.025459
G42	+	G21	0.015822	0.507717	0.027311
G43	+	G21	0.046703	0.653458	0.103756
G44	+	G21	0.021428	0.482250	0.035133
G45	+	G21	0.013238	0.406156	0.018280
G46	+	G21	0.001661	0.296837	0.001676
G47	+	G21	0.012212	0.316156	0.013127
G48	+	G21	0.086898	0.999901	0.295406
G49	+	G21	0.068571	0.997832	0.232621
G50	+	G21	0.042111	0.879855	0.125968
G51	-	G21	-0.011783	0.297524	-0.011919
G52	+	G21	0.012250	0.479579	0.019973
G53	+	G21	0.037532	0.812648	0.103695
G54	-	G21	-0.036195	0.816774	-0.100509
G55	+	G21	0.048727	0.833740	0.138118
G56	+	G21	0.047293	0.948195	0.152457
G57	+	G21	0.001313	0.486412	0.002172
G58	+	G21	0.009786	0.223720	0.007443
G59	+	G21	0.046382	0.945590	0.149109
G60	+	G21	0.060317	0.875582	0.179553
G61	+	G21	0.003237	0.251826	0.002771
G62	-	G21	-0.030764	0.503561	-0.052669
G63	+	G21	0.062510	0.990751	0.210555
G64	-	G21	-0.002564	0.203252	-0.001772
G65	+	G21	0.015191	0.422346	0.021813
G66	+	G21	0.071914	0.998592	0.244149
G67	+	G21	0.039547	0.796746	0.107125
G68	+	G21	0.001238	0.497111	0.002092
G69	+	G21	0.028603	0.686476	0.066756
G70	+	G21	0.017723	0.467276	0.028155
G71	+	G21	0.011605	0.379020	0.014954
G72	-	G21	-0.026200	0.626361	-0.055793
G73	-	G21	-0.013393	0.313538	-0.014277
G74	+	G21	0.060017	0.991031	0.202217
G75	+	G21	0.042035	0.905141	0.129355
G76	+	G21	0.010333	0.264184	0.009281
G77	+	G21	0.006931	0.484605	0.011419
G78	-	G21	-0.002345	0.344581	-0.002747
G79	+	G21	0.003536	0.363187	0.004367
G80	-	G21	-0.005675	0.340794	-0.006575
G81	-	G21	-0.000249	0.253386	-0.000215
G82	-	G21	-0.016824	0.317818	-0.018178
G83	+	G21	0.010042	0.267263	0.009124
G84	+	G21	0.001236	0.461710	0.001939
G85	+	G21	0.005179	0.347374	0.006117
G86	+	G21	0.064585	0.994784	0.218430
G87	+	G21	0.044693	0.914892	0.139016
G88	-	G21	-0.010523	0.397421	-0.014218
G89	+	G21	0.041136	0.889675	0.124424
G90	-	G21	-0.007091	0.463262	-0.011168
G91	+	G21	0.002014	0.292847	0.002005
G92	+	G21	0.081676	0.999783	0.277622
G93	+	G21	0.003899	0.486250	0.006445
G94	-	G21	-0.006513	0.446171	-0.009879
G95	+	G21	0.017648	0.382796	0.022968
G96	-	G21	-0.028856	0.534707	-0.052456
G97	+	G21	0.094922	0.999986	0.322711
G98	+	G21	0.002228	0.370599	0.002808
G99	+	G21	0.033233	0.750153	0.084756
G100	+	G21	0.025215	0.574620	0.049260
G1	-	G22	-0.002202	0.448933	-0.003362
G2	-	G22	-0.013130	0.376619	-0.016812
G3	+	G22	0.066850	0.999952	0.227266
G4	+	G22	0.032571	0.860209	0.095256
G5	-	G22	-0.010689	0.390889	-0.014205
G6	+	G22	0.060713	0.999590	0.206327
G7	-	G22	-0.018972	0.658762	-0.042492
G8	-	G22	-0.031591	0.884706	-0.095020
G9	-	G22	-0.004161	0.182729	-0.002585
G10	+	G22	0.026631	0.596611	0.054017
G11	-	G22	-0.001164	0.477316	-0.001889
G12	+	G22	0.004245	0.477969	0.006899
G13	-	G22	-0.006508	0.362042	-0.008010
G14	-	G22	-0.036901	0.971652	-0.121900
G15	+	G22	0.012611	0.490192	0.021018
G16	-	G22	-0.003556	0.402130	-0.004862
G17	+	G22	0.013265	0.406756	0.018343
G18	-	G22	-0.012439	0.497187	-0.021026
G19	-	G22	-0.007848	0.388726	-0.010371
G20	+	G22	0.000687	0.493649	0.001153
G21	+	G22	0.011803	0.365909	0.014683
G22	+	G22	0.008398	0.443940	0.012676
G23	+	G22	0.004868	0.494009	0.008176
G24	-	G22	-0.012028	0.482029	-0.019712
G25	+	G22	0.002073	0.298221	0.002102
G26	+	G22	0.033649	0.891089	0.101941
G27	-	G22	-0.004499	0.477586	-0.007305
G28	-	G22	-0.023983	0.793422	-0.064693
G29	-	G22	-0.012449	0.387666	-0.016408
G30	-	G22	-0.010947	0.274882	-0.010230
G31	+	G22	0.015330	0.445274	0.023207
G32	-	G22	-0.004899	0.474659	-0.007906
G33	+	G22	0.003897	0.301018	0.003988
G34	-	G22	-0.038629	0.978951	-0.128565
G35	+	G22	0.003601	0.487939	0.005974
G36	+	G22	0.015830	0.461342	0.024828
G37	+	G22	0.002156	0.310546	0.002277
G38	-	G22	-0.012296	0.418689	-0.017503
G39	+	G22	0.005316	0.270442	0.004888
G40	+	G22	0.016312	0.463005	0.025677
G41	-	G22	-0.004607	0.361765	-0.005666
G42	+	G22	0.013233	0.512050	0.023037
G43	+	G22	0.003909	0.365980	0.004864
G44	+	G22	0.008784	0.314085	0.009380
G45	-	G22	-0.043197	0.990994	-0.145539
G46	+	G22	0.018980	0.502446	0.032422
G47	+	G22	0.031560	0.838391	0.089958
G48	+	G22	0.051726	0.994468	0.174885
G49	+	G22	0.031936	0.865076	0.093927
G50	+	G22	0.006337	0.257092	0.005539
G51	+	G22	0.051981	0.996887	0.176176
G52	-	G22	-0.004098	0.467047	-0.006508
G53	+	G22	0.009008	0.357529	0.010950
G54	+	G22	0.010113	0.360807	0.012405
G55	-	G22	-0.005269	0.312401	-0.005596
G56	-	G22	-0.006923	0.381503	-0.008979
G57	+	G22	0.000454	0.486208	0.000750
G58	+	G22	0.032432	0.823568	0.090810
G59	-	G22	-0.027290	0.876101	-0.081285
G60	+	G22	0.016195	0.424027	0.023347
G61	+	G22	0.017606	0.439965	0.026335
G62	+	G22	0.019509	0.410806	0.027248
G63	-	G22	-0.013902	0.393361	-0.018592
G64	+	G22	0.054474	0.998547	0.184930
G65	-	G22	-0.002389	0.399197	-0.003242
G66	-	G22	-0.017847	0.589001	-0.035739
G67	-	G22	-0.029623	0.819845	-0.082568
G68	-	G22	-0.000384	0.497168	-0.000650
G69	-	G22	-0.009925	0.432423	-0.014592
G70	+	G22	0.002345	0.308514	0.002460
G71	-	G22	-0.004506	0.365472	-0.005599
G72	-	G22	-0.043989	0.991724	-0.148316
G73	+	G22	0.040543	0.895699	0.123460
G74	+	G22	0.010086	0.344812	0.011824
G75	-	G22	-0.055267	0.999280	-0.187762
G76	-	G22	-0.000926	0.218945	-0.000689
G77	-	G22	-0.000301	0.479418	-0.000490
G78	+	G22	0.027808	0.611157	0.057779
G79	+	G22	0.003055	0.359405	0.003733
G80	+	G22	0.032138	0.865883	0.094610
G81	+	G22	0.024455	0.628061	0.052218
G82	+	G22	0.009554	0.266348	0.008651
G83	+	G22	0.012274	0.296011	0.012352
G84	-	G22	-0.025838	0.565983	-0.049717
G85	+	G22	0.028715	0.622254	0.060747
G86	-	G22	-0.007815	0.342610	-0.009103
G87	+	G22	0.018003	0.450239	0.027558
G88	+	G22	0.022577	0.512659	0.039350
G89	+	G22	0.029272	0.798044	0.079420
G90	-	G22	-0.006588	0.464903	-0.010413
G91	-	G22	-0.007469	0.315388	-0.008008
G92	+	G22	0.018302	0.517219	0.032184
G93	-	G22	-0.002492	0.486019	-0.004117
G94	-	G22	-0.018947	0.527566	-0.033983
G95	-	G22	-0.000839	0.310710	-0.000886
G96	-	G22	-0.003529	0.295147	-0.003541
G97	-	G22	-0.030692	0.923959	-0.096411
G98	-	G22	-0.017054	0.445384	-0.025823
G99	-	G22	-0.004394	0.307042	-0.004587
G100	-	G22	-0.025413	0.801661	-0.069262
G1	-	G23	-0.000765	0.440951	-0.001146
G2	-	G23	-0.001381	0.238407	-0.001119
G3	+	G23	0.000228	0.215488	0.000167
G4	+	G23	0.004345	0.230081	0.003399
G5	-	G23	-0.003932	0.355230	-0.004748
G6	+	G23	0.003923	0.286248	0.003818
G7	+	G23	0.006761	0.382974	0.008804
G8	+	G23	0.005470	0.259166	0.004820
G9	+	G23	0.004552	0.185923	0.002877
G10	+	G23	0.005578	0.328208	0.006224
G11	-	G23	-0.001138	0.477219	-0.001846
G12	-	G23	-0.001974	0.475192	-0.003190
G13	+	G23	0.004319	0.331114	0.004862
G14	-	G23	-0.001369	0.307398	-0.001431
G15	+	G23	0.005625	0.468907	0.008967
G16	-	G23	-0.003756	0.395754	-0.005053
G17	-	G23	-0.000073	0.307532	-0.000076
G18	-	G23	-0.001523	0.467012	-0.002418
G19	-	G23	-0.003439	0.337076	-0.003941
G20	+	G23	0.001780	0.494200	0.002991
G21	-	G23	-0.001862	0.304939	-0.001931
G22	-	G23	-0.001387	0.420741	-0.001984
G23	+	G23	0.003512	0.493403	0.005892
G24	-	G23	-0.004468	0.360928	-0.005482
G25	-	G23	-0.000263	0.298451	-0.000267
G26	+	G23	0.003573	0.325663	0.003956
G27	-	G23	-0.003929	0.477345	-0.006376
G28	+	G23	0.001732	0.293706	0.001729
G29	+	G23	0.001776	0.234865	0.001418
G30	+	G23	0.002319	0.219924	0.001734
G31	+	G23	0.003822	0.329339	0.004280
G32	-	G23	-0.001196	0.466921	-0.001898
G33	+	G23	0.006966	0.393728	0.009324
G34	-	G23	-0.004897	0.364476	-0.006068
G35	+	G23	0.001759	0.485105	0.002901
G36	-	G23	-0.000706	0.317579	-0.000763
G37	+	G23	0.002480	0.317536	0.002677
G38	+	G23	0.000109	0.301352	0.000112
G39	-	G23	-0.001675	0.264154	-0.001505
G40	+	G23	0.002892	0.314643	0.003094
G41	+	G23	0.000237	0.340491	0.000274
G42	+	G23	0.000052	0.489288	0.000086
G43	+	G23	0.002995	0.362980	0.003696
G44	+	G23	0.000566	0.275574	0.000530
G45	+	G23	0.003456	0.326715	0.003839
G46	+	G23	0.005541	0.332868	0.006270
G47	+	G23	0.001831	0.248294	0.001546
G48	+	G23	0.003173	0.268148	0.002893
G49	+	G23	0.005408	0.363868	0.006691
G50	+	G23	0.001413	0.238412	0.001145
G51	+	G23	0.003490	0.255238	0.003028
G52	-	G23	-0.003551	0.467477	-0.005644
G53	+	G23	0.001891	0.319133	0.002051
G54	-	G23	-0.007788	0.468245	-0.012398
G55	+	G23	0.001760	0.274718	0.001643
G56	-	G23	-0.001039	0.316638	-0.001119
G57	+	G23	0.002069	0.486685	0.003423
G58	+	G23	0.001427	0.182877	0.000887
G59	-	G23	-0.005460	0.393467	-0.007304
G60	+	G23	0.000970	0.312528	0.001031
G61	+	G23	0.009768	0.422590	0.014034
G62	+	G23	0.001705	0.191209	0.001108
G63	+	G23	0.007554	0.295326	0.007585
G64	+	G23	0.001685	0.184897	0.001059
G65	-	G23	-0.001540	0.392386	-0.002055
G66	+	G23	0.004221	0.295043	0.004234
G67	-	G23	-0.001966	0.260448	-0.001741
G68	+	G23	0.000107	0.496959	0.000180
G69	-	G23	-0.006970	0.435878	-0.010329
G70	-	G23	-0.000660	0.310009	-0.000696
G71	+	G23	0.004006	0.354535	0.004829
G72	+	G23	0.002797	0.316849	0.003013
G73	+	G23	0.003353	0.259455	0.002958
G74	+	G23	0.005488	0.349808	0.006527
G75	-	G23	-0.001362	0.309686	-0.001434
G76	+	G23	0.000845	0.204310	0.000587
G77	-	G23	-0.003091	0.482346	-0.005069
G78	+	G23	0.003010	0.331879	0.003397
G79	+	G23	0.003320	0.347824	0.003926
G80	-	G23	-0.006534	0.420881	-0.009349
G81	+	G23	0.002923	0.254484	0.002529
G82	+	G23	0.004637	0.233774	0.003685
G83	+	G23	0.002843	0.224161	0.002167
G84	+	G23	0.000302	0.459256	0.000471
G85	+	G23	0.004742	0.356999	0.005756
G86	-	G23	-0.000416	0.266845	-0.000377
G87	-	G23	-0.000413	0.238443	-0.000335
G88	+	G23	0.009117	0.421340	0.013060
G89	-	G23	-0.004973	0.355424	-0.006009
G90	-	G23	-0.000259	0.452255	-0.000399
G91	-	G23	-0.000790	0.272398	-0.000731
G92	+	G23	0.000957	0.305604	0.000994
G93	+	G23	0.002374	0.485512	0.003918
G94	+	G23	0.001284	0.433079	0.001890
G95	+	G23	0.004993	0.312570	0.005306
G96	+	G23	0.003299	0.288053	0.003231
G97	-	G23	-0.002671	0.326727	-0.002967
G98	+	G23	0.000847	0.353654	0.001018
G99	+	G23	0.002130	0.276799	0.002004
G100	+	G23	0.000321	0.267585	0.000292
G1	-	G24	-0.000717	0.446500	-0.001089
G2	-	G24	-0.001569	0.252907	-0.001349
G3	-	G24	-0.018267	0.367594	-0.022830
G4	+	G24	0.047951	0.952707	0.155313
G5	+	G24	0.014505	0.388072	0.019137
G6	-	G24	-0.034706	0.795173	-0.093825
G7	+	G24	0.089837	0.999987	0.305426
G8	+	G24	0.009278	0.261985	0.008264
G9	-	G24	-0.002595	0.184711	-0.001630
G10	-	G24	-0.041637	0.730929	-0.103468
G11	+	G24	0.025927	0.549153	0.048407
G12	+	G24	0.003074	0.476440	0.004979
G13	+	G24	0.078504	0.999796	0.266842
G14	+	G24	0.009361	0.364609	0.011604
G15	-	G24	-0.012864	0.479233	-0.020959
G16	+	G24	0.053363	0.711785	0.129134
G17	+	G24	0.063166	0.997502	0.214217
G18	+	G24	0.007424	0.474738	0.011983
G19	-	G24	-0.038215	0.883207	-0.114748
G20	-	G24	-0.008713	0.500032	-0.014812
G21	+	G24	0.046356	0.961690	0.151564
G22	-	G24	-0.012845	0.451453	-0.019716
G23	+	G24	0.003498	0.491605	0.005846
G24	+	G24	0.050927	0.982186	0.170057
G25	-	G24	-0.018505	0.495827	-0.031194
G26	+	G24	0.046949	0.966679	0.154300
G27	+	G24	0.016780	0.503653	0.028733
G28	+	G24	0.100511	0.999999	0.341718
G29	+	G24	0.034821	0.782725	0.092662
G30	+	G24	0.047902	0.746273	0.121535
G31	+	G24	0.008423	0.361194	0.010344
G32	-	G24	-0.006851	0.473259	-0.011024
G33	+	G24	0.045616	0.956776	0.148382
G34	+	G24	0.066893	0.998554	0.227094
G35	-	G24	-0.002560	0.485559	-0.004225
G36	+	G24	0.000457	0.329825	0.000512
G37	+	G24	0.068223	0.998829	0.231674
G38	+	G24	0.012927	0.377537	0.016592
G39	-	G24	-0.005061	0.280764	-0.004831
G40	+	G24	0.029205	0.733315	0.072811
G41	+	G24	0.012324	0.381940	0.016003
G42	+	G24	0.006039	0.492775	0.010118
G43	+	G24	0.005119	0.370654	0.006451
G44	-	G24	-0.014030	0.383153	-0.018276
G45	+	G24	0.014889	0.443136	0.022432
G46	+	G24	0.055721	0.988897	0.187336
G47	+	G24	0.023099	0.519158	0.040771
G48	+	G24	0.024671	0.559219	0.046905
G49	+	G24	0.098278	0.999998	0.334124
G50	+	G24	0.012319	0.320802	0.013436
G51	+	G24	0.022473	0.488428	0.037317
G52	+	G24	0.010352	0.476818	0.016782
G53	-	G24	-0.001037	0.325324	-0.001147
G54	+	G24	0.004486	0.337485	0.005147
G55	-	G24	-0.038927	0.721775	-0.095522
G56	+	G24	0.010131	0.387004	0.013330
G57	+	G24	0.004552	0.488139	0.007554
G58	-	G24	-0.005998	0.209977	-0.004282
G59	+	G24	0.008391	0.366822	0.010465
G60	+	G24	0.000404	0.332542	0.000456
G61	+	G24	0.008036	0.277997	0.007595
G62	-	G24	-0.025597	0.439573	-0.038253
G63	+	G24	0.004242	0.221863	0.003200
G64	-	G24	-0.000497	0.187802	-0.000317
G65	+	G24	0.021556	0.457329	0.033516
G66	+	G24	0.045866	0.950089	0.148154
G67	-	G24	-0.025958	0.552010	-0.048716
G68	+	G24	0.003724	0.498144	0.006307
G69	+	G24	0.007145	0.351734	0.008545
G70	+	G24	0.008219	0.359328	0.010041
G71	+	G24	0.003151	0.356717	0.003822
G72	+	G24	0.034004	0.829474	0.095894
G73	+	G24	0.026478	0.503839	0.045356
G74	+	G24	0.072493	0.999500	0.246337
G75	+	G24	0.052759	0.985574	0.176782
G76	+	G24	0.060758	0.998385	0.206231
G77	+	G24	0.006899	0.485311	0.011383
G78	-	G24	-0.003112	0.342952	-0.003629
G79	+	G24	0.026110	0.492963	0.043760
G80	+	G24	0.024357	0.635133	0.052594
G81	-	G24	-0.001325	0.253419	-0.001141
G82	-	G24	-0.000189	0.221317	-0.000142
G83	-	G24	-0.027502	0.576318	-0.053886
G84	+	G24	0.016663	0.492096	0.027877
G85	-	G24	-0.002993	0.347597	-0.003538
G86	+	G24	0.035604	0.813974	0.098528
G87	-	G24	-0.022600	0.499702	-0.038395
G88	-	G24	-0.022066	0.466254	-0.034978
G89	+	G24	0.051449	0.981500	0.171680
G90	+	G24	0.063800	0.780907	0.169385
G91	+	G24	0.029685	0.505203	0.050986
G92	+	G24	0.042363	0.939421	0.135299
G93	+	G24	0.007417	0.490293	0.012364
G94	+	G24	0.030793	0.578339	0.060546
G95	+	G24	0.001341	0.311723	0.001421
G96	+	G24	0.016213	0.384521	0.021195
G97	+	G24	0.087342	0.999978	0.296939
G98	+	G24	0.020742	0.447979	0.031591
G99	+	G24	0.010819	0.347695	0.012789
G100	-	G24	-0.007138	0.312759	-0.007590
G1	-	G25	-0.009365	0.456005	-0.014518
G2	+	G25	0.029670	0.565206	0.057013
G3	-	G25	-0.007895	0.247127	-0.006633
G4	+	G25	0.024487	0.472203	0.039311
G5	+	G25	0.037809	0.537363	0.069075
G6	-	G25	-0.005327	0.291009	-0.005270
G7	+	G25	0.032607	0.771879	0.085568
G8	-	G25	-0.053196	0.956070	-0.172912
G9	+	G25	0.001352	0.175701	0.000808
G10	+	G25	0.010915	0.335835	0.012463
G11	+	G25	0.004680	0.480194	0.007641
G12	+	G25	0.012160	0.489007	0.020217
G13	+	G25	0.121637	1.000000	0.413543
G14	+	G25	0.027855	0.676021	0.064020
G15	-	G25	-0.004273	0.461545	-0.006706
G16	+	G25	0.018724	0.439059	0.027950
G17	-	G25	-0.014688	0.430829	-0.021514
G18	+	G25	0.013070	0.485690	0.021582
G19	+	G25	0.005586	0.333494	0.006333
G20	-	G25	-0.002832	0.494201	-0.004758
G21	-	G25	-0.016033	0.431690	-0.023531
G22	-	G25	-0.019670	0.479783	-0.032086
G23	+	G25	0.003883	0.491773	0.006492
G24	+	G25	0.055928	0.987808	0.187826
G25	+	G25	0.069143	0.998467	0.234712
G26	-	G25	-0.005343	0.337869	-0.006138
G27	+	G25	0.005688	0.476579	0.009217
G28	+	G25	0.026477	0.636617	0.057306
G29	+	G25	0.028847	0.582521	0.057130
G30	+	G25	0.002121	0.223808	0.001614
G31	+	G25	0.062464	0.995384	0.211383
G32	+	G25	0.008919	0.476433	0.014447
G33	+	G25	0.009260	0.354295	0.011154
G34	+	G25	0.023597	0.582480	0.046729
G35	-	G25	-0.005708	0.487863	-0.009467
G36	+	G25	0.014551	0.426477	0.021098
G37	+	G25	0.057725	0.989792	0.194249
G38	+	G25	0.000756	0.322477	0.000829
G39	+	G25	0.025540	0.535866	0.046529
G40	-	G25	-0.011811	0.384848	-0.015453
G41	+	G25	0.020161	0.422081	0.028931
G42	-	G25	-0.007915	0.494424	-0.013305
G43	+	G25	0.012245	0.391856	0.016313
G44	+	G25	0.009592	0.331164	0.010800
G45	+	G25	0.002461	0.326836	0.002734
G46	+	G25	0.028701	0.663518	0.064745
G47	+	G25	0.001754	0.256577	0.001530
G48	+	G25	0.067902	0.997120	0.230189
G49	+	G25	0.067646	0.998034	0.229529
G50	+	G25	0.022250	0.468946	0.035474
G51	+	G25	0.059680	0.988517	0.200569
G52	+	G25	0.017109	0.495068	0.028797
G53	+	G25	0.010713	0.377159	0.013737
G54	+	G25	0.014218	0.423573	0.020475
G55	+	G25	0.030135	0.549270	0.056275
G56	+	G25	0.103227	0.999998	0.350950
G57	+	G25	0.010202	0.494662	0.017157
G58	-	G25	-0.002585	0.193880	-0.001704
G59	-	G25	-0.001652	0.331348	-0.001861
G60	+	G25	0.052972	0.808568	0.145617
G61	-	G25	-0.016650	0.369557	-0.020919
G62	+	G25	0.015506	0.275654	0.014531
G63	+	G25	0.028203	0.546088	0.052362
G64	+	G25	0.003595	0.196777	0.002405
G65	+	G25	0.019260	0.440700	0.028858
G66	+	G25	0.038864	0.854512	0.112906
G67	+	G25	0.018196	0.394156	0.024384
G68	-	G25	-0.004498	0.498520	-0.007623
G69	+	G25	0.011940	0.393705	0.015982
G70	+	G25	0.090310	0.999957	0.307023
G71	-	G25	-0.011703	0.378362	-0.015054
G72	+	G25	0.020748	0.530470	0.037418
G73	+	G25	0.013623	0.321551	0.014892
G74	+	G25	0.010649	0.364935	0.013212
G75	+	G25	0.043696	0.930059	0.138167
G76	-	G25	-0.012539	0.281007	-0.011980
G77	+	G25	0.020048	0.516542	0.035207
G78	+	G25	0.000326	0.336350	0.000372
G79	-	G25	-0.008615	0.366611	-0.010738
G80	+	G25	0.028970	0.708451	0.069778
G81	+	G25	0.011138	0.303225	0.011482
G82	+	G25	0.006945	0.242026	0.005714
G83	+	G25	0.024603	0.494941	0.041400
G84	-	G25	-0.004050	0.462823	-0.006372
G85	+	G25	0.037942	0.620584	0.080052
G86	+	G25	0.051558	0.969946	0.170017
G87	+	G25	0.060598	0.995674	0.205130
G88	-	G25	-0.014093	0.412059	-0.019743
G89	+	G25	0.014996	0.413743	0.021094
G90	+	G25	0.027913	0.540413	0.051284
G91	+	G25	0.024521	0.438850	0.036585
G92	+	G25	0.060440	0.993877	0.204225
G93	+	G25	0.005153	0.488149	0.008551
G94	+	G25	0.067206	0.839353	0.191780
G95	+	G25	0.004670	0.311507	0.004946
G96	+	G25	0.014232	0.353979	0.017127
G97	+	G25	0.067957	0.998222	0.230628
G98	+	G25	0.053822	0.732793	0.134090
G99	+	G25	0.000101	0.293393	0.000101
G100	+	G25	0.004417	0.298681	0.004485
G1	+	G26	0.036795	0.574574	0.071876
G2	+	G26	0.009378	0.276592	0.008819
G3	+	G26	0.005908	0.237296	0.004766
G4	+	G26	0.069732	0.999011	0.236841
G5	+	G26	0.003782	0.355780	0.004575
G6	+	G26	0.003395	0.286798	0.003310
G7	+	G26	0.070851	0.999227	0.240694
G8	-	G26	-0.004882	0.230427	-0.003825
G9	+	G26	0.018670	0.284447	0.018056
G10	+	G26	0.003221	0.307807	0.003371
G11	-	G26	-0.011899	0.493652	-0.019970
G12	+	G26	0.019055	0.510260	0.033057
G13	+	G26	0.058264	0.991974	0.196495
G14	+	G26	0.048084	0.967714	0.158197
G15	-	G26	-0.008693	0.469687	-0.013881
G16	-	G26	-0.007229	0.402010	-0.009881
G17	+	G26	0.066594	0.998456	0.226056
G18	-	G26	-0.002450	0.468554	-0.003902
G19	+	G26	0.063925	0.997203	0.216723
G20	+	G26	0.007561	0.498285	0.012809
G21	+	G26	0.008637	0.347621	0.010207
G22	+	G26	0.008426	0.436031	0.012491
G23	-	G26	-0.004855	0.492500	-0.008130
G24	-	G26	-0.004590	0.337514	-0.005267
G25	+	G26	0.019445	0.511772	0.033833
G26	+	G26	0.032526	0.802230	0.088713
G27	+	G26	0.008770	0.481475	0.014356
G28	+	G26	0.015871	0.437978	0.023632
G29	-	G26	-0.015258	0.337627	-0.017514
G30	+	G26	0.012181	0.259704	0.010755
G31	+	G26	0.081209	0.999902	0.276069
G32	-	G26	-0.017772	0.500781	-0.030258
G33	+	G26	0.079385	0.999837	0.269850
G34	+	G26	0.031815	0.780128	0.084383
G35	-	G26	-0.000837	0.485547	-0.001382
G36	+	G26	0.054030	0.981675	0.180323
G37	+	G26	0.032803	0.798640	0.089067
G38	+	G26	0.032220	0.656627	0.071928
G39	+	G26	0.011402	0.324090	0.012563
G40	+	G26	0.015265	0.439844	0.022827
G41	-	G26	-0.001822	0.348387	-0.002158
G42	-	G26	-0.007071	0.493744	-0.011870
G43	+	G26	0.002188	0.366071	0.002723
G44	+	G26	0.057446	0.988076	0.192976
G45	-	G26	-0.000488	0.326092	-0.000541
G46	-	G26	-0.005635	0.311543	-0.005969
G47	+	G26	0.000459	0.257261	0.000402
G48	+	G26	0.039178	0.855001	0.113885
G49	+	G26	0.040829	0.919913	0.127692
G50	+	G26	0.019831	0.441203	0.029746
G51	+	G26	0.022711	0.484426	0.037403
G52	+	G26	0.018206	0.502214	0.031085
G53	+	G26	0.020528	0.515896	0.036005
G54	+	G26	0.049494	0.972263	0.163603
G55	-	G26	-0.010128	0.312917	-0.010774
G56	+	G26	0.052242	0.981590	0.174343
G57	+	G26	0.016514	0.509074	0.028581
G58	+	G26	0.003537	0.192863	0.002319
G59	+	G26	0.055226	0.989478	0.185783
G60	+	G26	0.018278	0.404211	0.025118
G61	-	G26	-0.036136	0.784693	-0.096403
G62	-	G26	-0.052881	0.935684	-0.168221
G63	+	G26	0.005244	0.225685	0.004023
G64	-	G26	-0.007708	0.209627	-0.005493
G65	-	G26	-0.002807	0.398411	-0.003802
G66	+	G26	0.086637	0.999972	0.294540
G67	+	G26	0.015971	0.366104	0.019879
G68	+	G26	0.000974	0.497099	0.001645
G69	+	G26	0.040393	0.914363	0.125566
G70	+	G26	0.012344	0.401184	0.016836
G71	+	G26	0.036203	0.578991	0.071264
G72	+	G26	0.064523	0.997387	0.218792
G73	-	G26	-0.018388	0.378761	-0.023678
G74	+	G26	0.075851	0.999692	0.257798
G75	-	G26	-0.011918	0.392662	-0.015910
G76	+	G26	0.004476	0.222966	0.003393
G77	-	G26	-0.002085	0.480759	-0.003408
G78	-	G26	-0.011580	0.367809	-0.014480
G79	+	G26	0.002773	0.351839	0.003318
G80	+	G26	0.032464	0.799838	0.088279
G81	+	G26	0.020076	0.438580	0.029935
G82	-	G26	-0.020216	0.386703	-0.026578
G83	-	G26	-0.035041	0.741615	-0.088350
G84	+	G26	0.022488	0.512952	0.039218
G85	-	G26	-0.043563	0.700095	-0.103688
G86	+	G26	0.038276	0.850483	0.110673
G87	+	G26	0.020553	0.464294	0.032443
G88	-	G26	-0.021115	0.455950	-0.032731
G89	+	G26	0.072797	0.999474	0.247365
G90	+	G26	0.005482	0.467147	0.008706
G91	+	G26	0.066923	0.939690	0.213804
G92	-	G26	-0.011311	0.392006	-0.015074
G93	+	G26	0.014463	0.503790	0.024773
G94	-	G26	-0.004649	0.449257	-0.007101
G95	+	G26	0.001850	0.304154	0.001913
G96	+	G26	0.017652	0.398736	0.023930
G97	+	G26	0.048079	0.969855	0.158532
G98	+	G26	0.044271	0.653602	0.098376
G99	-	G26	-0.010412	0.349925	-0.012387
G100	-	G26	-0.003453	0.300193	-0.003524
