Gene1	Gene2	corVal	pValue
G30	G57	0.0579884568931098	0.240215025013979
G67	G47	0.0579504553317855	0.240523801258656
G47	G67	0.0579504553317852	0.240523801258659
G64	G84	0.0579432409022577	0.240582452524933
G84	G64	0.0579432409022576	0.240582452524933
G15	G80	0.0579366217507701	0.240636273179174
G80	G15	0.0579366217507701	0.240636273179174
G43	G50	0.0578251893060886	0.241543604832141
G50	G43	0.0578251893060886	0.241543604832141
G73	G84	0.0578229186630831	0.241562118308311
G84	G73	0.057822918663083	0.241562118308312
G55	G25	0.0577784191154244	0.241925142086043
G25	G55	0.0577784191154243	0.241925142086044
G47	G9	0.0577739582063294	0.241961554909248
G9	G47	0.0577739582063291	0.24196155490925
G43	G25	0.0577663802863377	0.242023419596515
G25	G43	0.0577663802863376	0.242023419596516
G77	G66	0.0576943363336151	0.242612126456662
G66	G77	0.0576943363336151	0.242612126456663
G35	G88	0.0576532791621235	0.242948073409367
G88	G35	0.0576532791621235	0.242948073409367
G87	G44	0.0576014149744476	0.243372913459379
G44	G87	0.0576014149744476	0.243372913459379
G92	G48	0.0575913521994301	0.243455401837871
G48	G92	0.0575913521994301	0.243455401837871
G91	G10	0.0575809773238526	0.243540469114241
G10	G91	0.0575809773238525	0.243540469114242
G99	G81	0.0575182533460739	0.244055208379316
G81	G99	0.0575182533460739	0.244055208379316
G77	G34	0.0574092814985933	0.244951286162448
G34	G77	0.0574092814985933	0.244951286162449
G86	G4	0.057302712616555	0.24582982655126
G4	G86	0.057302712616555	0.24582982655126
G78	G87	0.0571851430288413	0.246801606473102
G87	G78	0.0571851430288413	0.246801606473102
G70	G81	0.0571542514212153	0.247057387496586
G81	G70	0.0571542514212152	0.247057387496587
G82	G7	0.0570274541763206	0.24810920022773
G7	G82	0.0570274541763205	0.24810920022773
G96	G43	0.0569649352669258	0.248628956651303
G43	G96	0.0569649352669258	0.248628956651304
G33	G5	0.056939026240544	0.248844575819864
G5	G33	0.056939026240544	0.248844575819864
G92	G75	0.0569007153766134	0.249163643797234
G75	G92	0.0569007153766134	0.249163643797234
G62	G42	0.0568941736677595	0.249218154195851
G42	G62	0.0568941736677594	0.249218154195852
G62	G51	0.0568477311355603	0.249605386815927
G51	G62	0.0568477311355603	0.249605386815927
G80	G17	0.0567980035853972	0.250020473719587
G17	G80	0.0567980035853971	0.250020473719587
G96	G87	0.0567496099295509	0.250424887320584
G87	G96	0.0567496099295509	0.250424887320584
G96	G64	0.0567306613296553	0.250583359913425
G64	G96	0.0567306613296553	0.250583359913425
G61	G47	0.0566821962908766	0.250989004313837
G47	G61	0.0566821962908762	0.250989004313841
G53	G61	0.0566719949862823	0.251074445691485
G61	G53	0.0566719949862822	0.251074445691486
G62	G56	0.0564799150948115	0.252686993495758
G56	G62	0.0564799150948114	0.252686993495758
G45	G81	0.0563533340398461	0.253753588330972
G81	G45	0.0563533340398461	0.253753588330973
G70	G52	0.0563000708724547	0.254203325504593
G52	G70	0.0563000708724547	0.254203325504593
G100	G97	0.0562559191730452	0.254576547032533
G97	G100	0.0562559191730452	0.254576547032533
G20	G73	0.0562522078662382	0.254607936609919
G73	G20	0.0562522078662382	0.254607936609919
G69	G16	0.056200129226983	0.255048691468502
G16	G69	0.0562001292269829	0.255048691468502
G78	G7	0.0560817514482642	0.256052518411668
G7	G78	0.0560817514482641	0.256052518411669
G21	G79	0.0560072120936234	0.256686002947896
G79	G21	0.0560072120936233	0.256686002947897
G89	G28	0.0558921625096742	0.25766589670319
G28	G89	0.0558921625096742	0.25766589670319
G50	G99	0.055878632752096	0.257781301248889
G99	G50	0.0558786327520959	0.257781301248889
G22	G94	0.0558506557575	0.258020049432084
G94	G22	0.0558506557574999	0.258020049432084
G77	G56	0.0558481057232949	0.258041818336031
G56	G77	0.0558481057232947	0.258041818336033
G5	G51	0.0557858205248831	0.258573923083811
G51	G5	0.0557858205248831	0.258573923083811
G81	G75	0.0557701743747837	0.258707707712837
G75	G81	0.0557701743747837	0.258707707712837
G94	G76	0.0557613933371445	0.258782812157696
G76	G94	0.0557613933371444	0.258782812157697
G73	G86	0.0557532464367943	0.258852506270663
G86	G73	0.0557532464367942	0.258852506270664
G91	G45	0.0557401668007633	0.258964425451658
G45	G91	0.0557401668007633	0.258964425451658
G13	G20	0.0557382070238641	0.258981197650538
G20	G13	0.0557382070238641	0.258981197650538
G43	G31	0.0557091449792875	0.259230004989107
G31	G43	0.0557091449792875	0.259230004989107
G24	G94	0.0556603388013743	0.259648217780785
G94	G24	0.0556603388013743	0.259648217780785
G2	G97	0.0555687631034502	0.260434171625489
G97	G2	0.0555687631034501	0.26043417162549
G30	G3	0.0554806610288045	0.261191859397436
G3	G30	0.0554806610288045	0.261191859397436
G45	G79	0.0554120412800426	0.261783048000403
G79	G45	0.0554120412800425	0.261783048000404
G27	G68	0.05538971243949	0.261975619076058
G68	G27	0.05538971243949	0.261975619076058
G84	G24	0.0553802641973452	0.262057133098981
G24	G84	0.0553802641973452	0.262057133098982
G96	G34	0.0553536283386181	0.262287026016873
G34	G96	0.0553536283386181	0.262287026016873
G28	G11	0.0553286931920881	0.262502365915179
G11	G28	0.055328693192088	0.26250236591518
G1	G49	0.0552732615246959	0.262981509448584
G49	G1	0.0552732615246959	0.262981509448584
G91	G90	0.055192279341903	0.263682588774742
G90	G91	0.0551922793419029	0.263682588774743
G33	G7	0.0551920839809103	0.263684281606612
G7	G33	0.0551920839809103	0.263684281606612
G10	G26	0.0551691148617584	0.263883364488469
G26	G10	0.0551691148617584	0.263883364488469
G14	G58	0.0551599568630461	0.2639627694564
G58	G14	0.0551599568630461	0.2639627694564
G56	G6	0.0551589535760152	0.263971469513559
G6	G56	0.0551589535760149	0.263971469513561
G9	G41	0.0551544486990432	0.264010536223847
G41	G9	0.0551544486990432	0.264010536223848
G27	G70	0.0551084399329765	0.264409755990173
G70	G27	0.0551084399329765	0.264409755990173
G50	G5	0.0550528017181408	0.264893084495432
G5	G50	0.0550528017181407	0.264893084495433
G17	G25	0.0550498354600329	0.264918869364719
G25	G17	0.0550498354600328	0.26491886936472
G62	G6	0.0549838281871665	0.265493098357625
G6	G62	0.0549838281871663	0.265493098357627
G37	G83	0.0549651080536611	0.265656109142757
G83	G37	0.0549651080536611	0.265656109142758
G41	G60	0.0548132586006878	0.266980918230056
G60	G41	0.0548132586006877	0.266980918230057
G30	G22	0.0547542513983258	0.267496945379885
G22	G30	0.0547542513983256	0.267496945379887
G82	G16	0.0546221428717269	0.268654730540794
G16	G82	0.0546221428717269	0.268654730540794
G72	G2	0.0546112844620003	0.268750044749336
G2	G72	0.0546112844620003	0.268750044749336
G23	G54	0.0545328013883343	0.269439650471557
G54	G23	0.0545328013883343	0.269439650471557
G99	G21	0.0545119157035743	0.269623369953578
G21	G99	0.0545119157035743	0.269623369953578
G52	G4	0.0544073325418055	0.270544616357197
G4	G52	0.0544073325418055	0.270544616357197
G9	G3	0.0543783715059556	0.270800106394991
G3	G9	0.0543783715059555	0.270800106394992
G74	G7	0.0543725277973843	0.270851678709426
G7	G74	0.0543725277973843	0.270851678709426
G76	G99	0.054361575490166	0.270948353855694
G99	G76	0.0543615754901659	0.270948353855694
G95	G18	0.0543587696886947	0.27097312423288
G18	G95	0.0543587696886947	0.270973124232881
G25	G97	0.0543136878885154	0.271371330597875
G97	G25	0.0543136878885153	0.271371330597877
G47	G90	0.0542806873194715	0.271663076818422
G90	G47	0.0542806873194715	0.271663076818422
G41	G61	0.0542452882960891	0.27197626473413
G61	G41	0.0542452882960891	0.27197626473413
G33	G56	0.0542359113168188	0.272059267491735
G56	G33	0.0542359113168186	0.272059267491737
G54	G14	0.0541329284691748	0.272971983638959
G14	G54	0.0541329284691748	0.272971983638959
G67	G20	0.0541314706521056	0.272984918937476
G20	G67	0.0541314706521056	0.272984918937477
G25	G31	0.0541152309860635	0.273129042715119
G31	G25	0.0541152309860634	0.273129042715119
G68	G20	0.0540739466332417	0.273495666466331
G20	G68	0.0540739466332415	0.273495666466332
G58	G32	0.0540500513528987	0.273708020465329
G32	G58	0.0540500513528985	0.273708020465331
G59	G52	0.0540399751961838	0.273797599502498
G52	G59	0.0540399751961837	0.273797599502499
G24	G53	0.0539518311018221	0.274582069187243
G53	G24	0.0539518311018221	0.274582069187243
G85	G13	0.0539242100426816	0.274828207026332
G13	G85	0.0539242100426816	0.274828207026332
G44	G43	0.0539182294265433	0.274881521484354
G43	G44	0.0539182294265433	0.274881521484354
G72	G96	0.0539157535904853	0.274903594489694
G96	G72	0.0539157535904852	0.274903594489695
G11	G93	0.0538991482169599	0.275051668773091
G93	G11	0.0538991482169598	0.275051668773092
G11	G35	0.05388983349639	0.275134754220168
G35	G11	0.0538898334963899	0.275134754220169
G67	G34	0.0537979907916326	0.275954886669047
G34	G67	0.0537979907916325	0.275954886669047
G20	G17	0.0537860492272321	0.276061643784621
G17	G20	0.0537860492272321	0.276061643784621
G94	G64	0.0537436800838746	0.276440648670558
G64	G94	0.0537436800838744	0.27644064867056
G82	G98	0.05369010999992	0.276920355129128
G98	G82	0.05369010999992	0.276920355129128
G50	G45	0.0536788823036274	0.277020967890762
G45	G50	0.0536788823036274	0.277020967890762
G46	G92	0.0536732239837841	0.277071682191952
G92	G46	0.053673223983784	0.277071682191953
G22	G35	0.0536731946735282	0.277071944909867
G35	G22	0.0536731946735281	0.277071944909867
G33	G76	0.053613949482522	0.277603325621503
G76	G33	0.053613949482522	0.277603325621503
G71	G1	0.0535323435874955	0.278336395065036
G1	G71	0.0535323435874954	0.278336395065037
G33	G28	0.0535261716225839	0.278391891447981
G28	G33	0.0535261716225839	0.278391891447982
G47	G48	0.0534911972885273	0.278706511460322
G48	G47	0.0534911972885272	0.278706511460324
G1	G81	0.0534426587243646	0.279143550973356
G81	G1	0.0534426587243646	0.279143550973357
G12	G87	0.0534011680581283	0.279517499384784
G87	G12	0.0534011680581282	0.279517499384785
G66	G71	0.0532923058230725	0.280500268931076
G71	G66	0.0532923058230725	0.280500268931076
G15	G91	0.0532581602979818	0.28080900374036
G91	G15	0.0532581602979818	0.280809003740361
G36	G28	0.0531245101197966	0.282019643632611
G28	G36	0.0531245101197966	0.282019643632611
G77	G63	0.0531232719700902	0.282030875595025
G63	G77	0.0531232719700902	0.282030875595026
G48	G37	0.0529556348626467	0.283554398916512
G37	G48	0.0529556348626467	0.283554398916512
G62	G79	0.0529122606979625	0.283949495620816
G79	G62	0.0529122606979623	0.283949495620818
G20	G69	0.0528863258003085	0.284185914779588
G69	G20	0.0528863258003085	0.284185914779588
G36	G15	0.0528674796044431	0.284357797511427
G15	G36	0.0528674796044431	0.284357797511427
G81	G5	0.0528494639197844	0.28452217125977
G5	G81	0.0528494639197844	0.28452217125977
G18	G33	0.0527969353139435	0.285001803912164
G33	G18	0.0527969353139435	0.285001803912164
G20	G21	0.0527785907668636	0.285169434147721
G21	G20	0.0527785907668635	0.285169434147721
G92	G87	0.0527431888972516	0.285493119881973
G87	G92	0.0527431888972516	0.285493119881974
G34	G81	0.0527038080898826	0.285853476408866
G81	G34	0.0527038080898825	0.285853476408866
G34	G38	0.0527025878401772	0.285864647269409
G38	G34	0.0527025878401772	0.285864647269409
G29	G94	0.0526384993929486	0.286451762533826
G94	G29	0.0526384993929486	0.286451762533826
G59	G27	0.0525909944199719	0.286887479635768
G27	G59	0.0525909944199717	0.28688747963577
G86	G39	0.0525852829783429	0.286939895163548
G39	G86	0.0525852829783428	0.286939895163549
G68	G88	0.0524310662884884	0.288357620940753
G88	G68	0.0524310662884884	0.288357620940753
G25	G99	0.0524217186605895	0.288443705381765
G99	G25	0.0524217186605894	0.288443705381766
G81	G2	0.0524144606884477	0.288510557608918
G2	G81	0.0524144606884476	0.288510557608919
G72	G61	0.0523960829940265	0.2886798786678
G61	G72	0.0523960829940261	0.288679878667803
G2	G16	0.0523886442692002	0.288748433586704
G16	G2	0.0523886442692001	0.288748433586704
G46	G17	0.0523643819008211	0.288972110340954
G17	G46	0.052364381900821	0.288972110340954
G17	G57	0.0523600109638341	0.289012418728055
G57	G17	0.0523600109638341	0.289012418728056
G74	G91	0.0523507032814254	0.289098265912849
G91	G74	0.0523507032814253	0.28909826591285
G5	G27	0.0522856086068869	0.289699129524486
G27	G5	0.0522856086068869	0.289699129524486
G8	G66	0.0522008667752512	0.290482602854832
G66	G8	0.0522008667752511	0.290482602854833
G10	G85	0.0521439646072443	0.291009483364009
G85	G10	0.0521439646072441	0.291009483364011
G69	G33	0.0520453793602932	0.291923839491962
G33	G69	0.0520453793602932	0.291923839491962
G72	G89	0.0519950634748437	0.29239124860564
G89	G72	0.0519950634748437	0.292391248605641
G49	G26	0.0519738090499518	0.29258884182903
G26	G49	0.0519738090499518	0.29258884182903
G32	G8	0.0518663725304153	0.293588999715847
G8	G32	0.0518663725304153	0.293588999715847
G96	G51	0.0517286639402137	0.294874307161019
G51	G96	0.0517286639402137	0.294874307161019
G20	G79	0.051615328600608	0.295934940034424
G79	G20	0.0516153286006079	0.295934940034425
G45	G37	0.0515624525939747	0.296430642067663
G37	G45	0.0515624525939747	0.296430642067663
G13	G47	0.0515180461626339	0.296847370887557
G47	G13	0.0515180461626339	0.296847370887558
G76	G10	0.0514999121822676	0.297017660066912
G10	G76	0.0514999121822676	0.297017660066913
G48	G36	0.0514501012323263	0.297485750241142
G36	G48	0.0514501012323262	0.297485750241143
G18	G79	0.0514130191282637	0.297834542009528
G79	G18	0.0514130191282637	0.297834542009528
G35	G37	0.0513678875711207	0.298259413545843
G37	G35	0.0513678875711206	0.298259413545844
G83	G78	0.051343884943116	0.298485540121988
G78	G83	0.051343884943116	0.298485540121988
G86	G23	0.0513210083007622	0.298701165020252
G23	G86	0.0513210083007622	0.298701165020252
G57	G9	0.0512644639831224	0.299234570658654
G9	G57	0.0512644639831223	0.299234570658656
G95	G3	0.0512379108936048	0.299485275174798
G3	G95	0.0512379108936048	0.299485275174798
G49	G80	0.0512131916679365	0.299718790465835
G80	G49	0.0512131916679365	0.299718790465835
G13	G100	0.0512057206179744	0.299789391092416
G100	G13	0.0512057206179744	0.299789391092416
G11	G27	0.051192723951401	0.299912234537656
G27	G11	0.0511927239514009	0.299912234537657
G59	G3	0.0511906579197246	0.299931765582902
G3	G59	0.0511906579197245	0.299931765582903
G97	G54	0.0511889985016215	0.299947453355101
G54	G97	0.0511889985016214	0.299947453355102
G71	G57	0.0511042234727018	0.300749623072445
G57	G71	0.0511042234727017	0.300749623072447
G9	G82	0.0510978543318773	0.300809947480892
G82	G9	0.0510978543318773	0.300809947480892
G38	G93	0.0510633144309522	0.301137227103406
G93	G38	0.0510633144309522	0.301137227103406
G66	G1	0.0510618076221785	0.301151510107029
G1	G66	0.0510618076221784	0.301151510107031
G73	G78	0.0509465792706826	0.302245088548637
G78	G73	0.0509465792706826	0.302245088548637
G25	G81	0.0509248408187953	0.302451692829242
G81	G25	0.0509248408187953	0.302451692829242
G82	G26	0.0508288192659796	0.303365410281504
G26	G82	0.0508288192659795	0.303365410281505
G10	G84	0.0507968580580474	0.303669950313255
G84	G10	0.0507968580580473	0.303669950313256
G72	G73	0.0507823958019837	0.303807819347506
G73	G72	0.0507823958019836	0.303807819347506
G96	G47	0.0507638059759788	0.303985097451571
G47	G96	0.0507638059759787	0.303985097451572
G88	G31	0.050742132964158	0.304191864147328
G31	G88	0.050742132964158	0.304191864147328
G77	G36	0.0506253084847845	0.305308005282872
G36	G77	0.0506253084847845	0.305308005282873
G100	G74	0.0505278425305983	0.306241263657469
G74	G100	0.0505278425305983	0.30624126365747
G42	G71	0.0504980517404886	0.30652689265776
G71	G42	0.0504980517404886	0.30652689265776
G60	G20	0.0504513403425505	0.306975107521605
G20	G60	0.0504513403425505	0.306975107521605
G66	G75	0.0504038903367931	0.30743085220781
G75	G66	0.0504038903367931	0.307430852207811
G45	G53	0.0503481099749031	0.307967178158215
G53	G45	0.0503481099749031	0.307967178158215
G75	G24	0.0503389965567094	0.308054861895786
G24	G75	0.0503389965567094	0.308054861895786
G31	G91	0.0502696297789625	0.308722805919824
G91	G31	0.0502696297789624	0.308722805919825
G26	G88	0.0502164720291322	0.309235315808618
G88	G26	0.0502164720291322	0.309235315808618
G46	G19	0.0502162864754624	0.309237105768075
G19	G46	0.0502162864754624	0.309237105768075
G86	G81	0.0501885723853889	0.309504528728275
G81	G86	0.0501885723853887	0.309504528728277
G55	G17	0.050185862245193	0.309530687988938
G17	G55	0.0501858622451929	0.309530687988939
G5	G34	0.0501630139583224	0.309751285834147
G34	G5	0.0501630139583224	0.309751285834147
G57	G84	0.0501599211483717	0.309781154542878
G84	G57	0.0501599211483716	0.30978115454288
G35	G62	0.0501593273419737	0.309786889425207
G62	G35	0.0501593273419737	0.309786889425207
G35	G8	0.0501241009574847	0.310127224935785
G8	G35	0.0501241009574847	0.310127224935785
G54	G20	0.0500816592835273	0.310537596693001
G20	G54	0.0500816592835273	0.310537596693001
G88	G23	0.050016755836785	0.31116584331002
G23	G88	0.050016755836785	0.311165843310021
G40	G11	0.049980108580434	0.311520946894764
G11	G40	0.049980108580434	0.311520946894764
G62	G83	0.0499798390228322	0.311523559832629
G83	G62	0.0499798390228321	0.311523559832631
G30	G52	0.0499780230889959	0.311541162836209
G52	G30	0.0499780230889959	0.311541162836209
G33	G97	0.049975827885983	0.311562443209978
G97	G33	0.049975827885983	0.311562443209978
G90	G65	0.0499677328088063	0.311640925421025
G65	G90	0.0499677328088061	0.311640925421026
G94	G18	0.0499037995228745	0.31226121835892
G18	G94	0.0499037995228745	0.31226121835892
G51	G15	0.0498606143940343	0.31268066706837
G15	G51	0.0498606143940343	0.31268066706837
G88	G18	0.0498075721051584	0.313196362183809
G18	G88	0.0498075721051584	0.313196362183809
G29	G49	0.0497419192683536	0.31383543346215
G49	G29	0.0497419192683536	0.31383543346215
G6	G52	0.0496792600261702	0.314446161440144
G52	G6	0.0496792600261702	0.314446161440144
G100	G48	0.0496513800517532	0.314718152483444
G48	G100	0.0496513800517531	0.314718152483445
G33	G12	0.0495057037615251	0.316141844322403
G12	G33	0.0495057037615251	0.316141844322404
G98	G76	0.0495045545209885	0.316153092549928
G76	G98	0.0495045545209885	0.316153092549928
G16	G74	0.0494719813243056	0.316472012568804
G74	G16	0.0494719813243056	0.316472012568804
G92	G74	0.0494605480790915	0.316584003870577
G74	G92	0.0494605480790915	0.316584003870578
G53	G58	0.0494302251633264	0.316881149359368
G58	G53	0.0494302251633264	0.316881149359368
G83	G89	0.049408910253471	0.317090131120671
G89	G83	0.0494089102534708	0.317090131120672
G16	G13	0.0493729263869216	0.317443138780377
G13	G16	0.0493729263869215	0.317443138780378
G22	G53	0.0493427011151361	0.317739851966894
G53	G22	0.049342701115136	0.317739851966895
G48	G55	0.0493319578127371	0.317845359625436
G55	G48	0.049331957812737	0.317845359625437
G93	G26	0.0493209261309484	0.317953723197628
G26	G93	0.0493209261309484	0.317953723197628
G58	G26	0.0492408900834193	0.318740634862784
G26	G58	0.0492408900834193	0.318740634862784
G24	G78	0.0491783988773567	0.319355928757486
G78	G24	0.0491783988773566	0.319355928757486
G16	G43	0.0490274181605854	0.320845691513719
G43	G16	0.0490274181605853	0.32084569151372
G21	G61	0.0490005392013101	0.321111386276555
G61	G21	0.04900053920131	0.321111386276556
G77	G51	0.0489838070300793	0.321276853750813
G51	G77	0.0489838070300792	0.321276853750813
G63	G100	0.0489640179931356	0.321472622726794
G100	G63	0.0489640179931353	0.321472622726798
G59	G79	0.0489561057936363	0.321550918245141
G79	G59	0.0489561057936361	0.321550918245143
G3	G13	0.0489369974508	0.321740056845413
G13	G3	0.0489369974508	0.321740056845413
G74	G8	0.0489213972374551	0.321894524848098
G8	G74	0.048921397237455	0.3218945248481
G76	G86	0.048900936878052	0.32209718945835
G86	G76	0.048900936878052	0.32209718945835
G67	G48	0.0488771685045365	0.322332724862835
G48	G67	0.0488771685045365	0.322332724862836
G98	G32	0.0488530236478372	0.322572105678308
G32	G98	0.0488530236478372	0.322572105678308
G82	G62	0.0487863875465716	0.323233359293447
G62	G82	0.0487863875465715	0.323233359293448
G66	G46	0.0487614681641868	0.323480869158301
G46	G66	0.0487614681641868	0.323480869158302
G95	G69	0.048756463394082	0.323530593491467
G69	G95	0.048756463394082	0.323530593491467
G92	G81	0.0487160148270711	0.323932647825698
G81	G92	0.048716014827071	0.323932647825698
G15	G87	0.0485488149996159	0.325598034904647
G87	G15	0.0485488149996159	0.325598034904647
G27	G29	0.0485335534611261	0.325750322655135
G29	G27	0.0485335534611261	0.325750322655135
G50	G39	0.0485331668057253	0.325754181507698
G39	G50	0.0485331668057252	0.325754181507698
G7	G99	0.0484219501099396	0.326865362550366
G99	G7	0.0484219501099396	0.326865362550367
G27	G66	0.0483691002299485	0.327394251576929
G66	G27	0.0483691002299484	0.327394251576931
G100	G20	0.0482823731978048	0.328263361006125
G20	G100	0.0482823731978048	0.328263361006125
G81	G76	0.048269383145082	0.328393665263883
G76	G81	0.048269383145082	0.328393665263883
G93	G81	0.0482317343922105	0.328771511691703
G81	G93	0.0482317343922104	0.328771511691705
G39	G24	0.0482123368494227	0.328966296823527
G24	G39	0.0482123368494227	0.328966296823528
G22	G38	0.0482053260875657	0.32903671542109
G38	G22	0.0482053260875657	0.32903671542109
G84	G43	0.0481540157187848	0.32955239138842
G43	G84	0.0481540157187848	0.329552391388421
G66	G36	0.0481376083920471	0.329717397187972
G36	G66	0.0481376083920471	0.329717397187973
G40	G42	0.0480694454775062	0.330403471166429
G42	G40	0.0480694454775062	0.330403471166429
G72	G70	0.0480542069686565	0.330556975760411
G70	G72	0.0480542069686564	0.330556975760411
G39	G80	0.04796367873862	0.331469856593701
G80	G39	0.04796367873862	0.331469856593702
G57	G31	0.0479330767348467	0.331778812147091
G31	G57	0.0479330767348467	0.331778812147091
G31	G55	0.0479286304047584	0.331823717389509
G55	G31	0.0479286304047583	0.33182371738951
G98	G87	0.0478512462473866	0.332605877281441
G87	G98	0.0478512462473866	0.332605877281441
G77	G5	0.0478447545593471	0.332671545867182
G5	G77	0.0478447545593471	0.332671545867182
G14	G31	0.0477996017762479	0.333128532941407
G31	G14	0.0477996017762479	0.333128532941408
G40	G98	0.0477032991759506	0.334104550556344
G98	G40	0.0477032991759505	0.334104550556344
G39	G98	0.047654904709951	0.33459571671233
G98	G39	0.047654904709951	0.33459571671233
G55	G73	0.0475602147298375	0.335558086739553
G73	G55	0.0475602147298374	0.335558086739553
G86	G49	0.0475078702783731	0.336090844536776
G49	G86	0.047507870278373	0.336090844536776
G97	G38	0.0475023152675726	0.336147414823764
G38	G97	0.0475023152675724	0.336147414823766
G65	G37	0.0474644355206225	0.336533331655437
G37	G65	0.0474644355206224	0.336533331655438
G7	G83	0.0473170157337092	0.338037938174511
G83	G7	0.0473170157337091	0.338037938174511
G86	G100	0.0472936670233494	0.338276635761707
G100	G86	0.0472936670233492	0.338276635761709
G78	G10	0.047281846629185	0.338397518639229
G10	G78	0.0472818466291849	0.338397518639229
G34	G21	0.0472653849557392	0.338565912226402
G21	G34	0.0472653849557392	0.338565912226403
G96	G45	0.0470941541240146	0.340320683805554
G45	G96	0.0470941541240145	0.340320683805554
G38	G50	0.0470534775669986	0.340738388701956
G50	G38	0.0470534775669986	0.340738388701956
G6	G92	0.0470483876851666	0.34079067938682
G92	G6	0.0470483876851666	0.340790679386821
G10	G80	0.0470097035170859	0.341188266890744
G80	G10	0.0470097035170858	0.341188266890744
G29	G40	0.0469975431978983	0.341313309117829
G40	G29	0.0469975431978983	0.341313309117829
G43	G63	0.0469116341690701	0.342197527650476
G63	G43	0.04691163416907	0.342197527650476
G97	G30	0.0469030560153623	0.342285898365413
G30	G97	0.0469030560153622	0.342285898365414
G34	G55	0.0468559822023168	0.342771103782531
G55	G34	0.0468559822023168	0.342771103782532
G85	G66	0.0468511731033422	0.342820697410724
G66	G85	0.0468511731033421	0.342820697410724
G24	G32	0.0467952788163397	0.343397440021711
G32	G24	0.0467952788163395	0.343397440021711
G93	G2	0.0467915698280389	0.343435732881724
G2	G93	0.0467915698280389	0.343435732881724
G45	G56	0.0467725787353539	0.343631845978136
G56	G45	0.0467725787353538	0.343631845978137
G28	G83	0.0467688666191244	0.343670187778596
G83	G28	0.0467688666191243	0.343670187778597
G4	G64	0.0467256214015311	0.344117060635687
G64	G4	0.046725621401531	0.344117060635688
G48	G93	0.0466621827252437	0.34477327020429
G93	G48	0.0466621827252435	0.344773270204292
G38	G78	0.0466545967847605	0.344851792363219
G78	G38	0.0466545967847604	0.34485179236322
G11	G74	0.0466451124709004	0.344949980592896
G74	G11	0.0466451124709003	0.344949980592897
G42	G28	0.0466430547032826	0.344971286383063
G28	G42	0.0466430547032826	0.344971286383063
G45	G100	0.0466192002221775	0.345218332817845
G100	G45	0.0466192002221774	0.345218332817846
G32	G57	0.0465109599428943	0.346340723465266
G57	G32	0.0465109599428942	0.346340723465268
G49	G61	0.0464595468365474	0.346874658597365
G61	G49	0.0464595468365474	0.346874658597366
G100	G85	0.0464538912611171	0.346933424704607
G85	G100	0.046453891261117	0.346933424704609
G13	G31	0.0464151347152248	0.347336307140056
G31	G13	0.0464151347152248	0.347336307140056
G83	G75	0.0464051661192686	0.347439980720069
G75	G83	0.0464051661192686	0.347439980720069
G51	G45	0.0463846740505872	0.347653160201293
G45	G51	0.0463846740505872	0.347653160201292
G44	G1	0.0463667415897412	0.347839780009105
G1	G44	0.0463667415897411	0.347839780009106
G25	G38	0.0463395541723333	0.348122835471066
G38	G25	0.0463395541723333	0.348122835471066
G20	G32	0.0462483104572941	0.349073864193646
G32	G20	0.0462483104572941	0.349073864193646
G52	G12	0.0462020337997922	0.349556831226483
G12	G52	0.0462020337997922	0.349556831226483
G90	G2	0.0462013185593182	0.349564299159268
G2	G90	0.0462013185593182	0.349564299159268
G80	G88	0.0461720805364868	0.349869664095784
G88	G80	0.0461720805364867	0.349869664095785
G7	G16	0.0461324593533123	0.350283740870917
G16	G7	0.0461324593533123	0.350283740870917
G24	G18	0.0461313997952633	0.350294818449679
G18	G24	0.0461313997952633	0.350294818449679
G16	G39	0.0460522065790067	0.351123402605039
G39	G16	0.0460522065790065	0.351123402605041
G7	G64	0.0457741327260997	0.354042629839485
G64	G7	0.0457741327260997	0.354042629839485
G77	G6	0.0457422488175484	0.354378321636005
G6	G77	0.0457422488175484	0.354378321636005
G32	G75	0.045722088690128	0.354590682173296
G75	G32	0.045722088690128	0.354590682173296
G15	G68	0.0457072765190603	0.354746760007055
G68	G15	0.0457072765190602	0.354746760007056
G78	G16	0.0457013421583419	0.354809303285662
G16	G78	0.0457013421583418	0.354809303285663
G12	G57	0.0456016237165287	0.355861290916636
G57	G12	0.0456016237165286	0.355861290916637
G90	G76	0.04551537913555	0.356772713749497
G76	G90	0.04551537913555	0.356772713749497
G15	G93	0.0452130778531792	0.359978954742159
G93	G15	0.0452130778531792	0.359978954742159
G79	G54	0.0451899036751989	0.360225484343298
G54	G79	0.0451899036751988	0.360225484343299
G65	G53	0.0451854872765528	0.36027247848307
G53	G65	0.0451854872765526	0.360272478483071
G79	G88	0.0451684376145359	0.360453936981994
G88	G79	0.0451684376145358	0.360453936981996
G45	G7	0.0451597821056798	0.360546078895243
G7	G45	0.0451597821056797	0.360546078895244
G45	G46	0.0451529248718451	0.360619087789962
G46	G45	0.045152924871845	0.360619087789962
G84	G77	0.0449816695785514	0.362445438173087
G77	G84	0.0449816695785513	0.362445438173089
G79	G74	0.0449423866402247	0.36286518309824
G74	G79	0.0449423866402246	0.362865183098242
G5	G30	0.0448277204380718	0.36409214440238
G30	G5	0.0448277204380717	0.364092144402381
G79	G58	0.0448235309597993	0.364137021905229
G58	G79	0.0448235309597992	0.36413702190523
G81	G98	0.0448184074337041	0.364191909569662
