SourceGENES,TargetGENES,Interaction,Edges
G86,G84,0.00449532665617231,repression
G26,G40,0.00448617917422169,repression
G44,G80,0.00447118074551077,repression
G60,G80,0.00447083763643912,repression
G47,G79,0.00446575107785184,activation
G98,G100,0.00446258436608475,repression
G21,G40,0.00445729197065091,activation
G47,G80,0.00445247670902396,activation
G96,G81,0.00443700504091157,activation
G26,G71,0.00442619531628917,repression
G86,G18,0.00442045085786656,activation
G37,G11,0.00440664370847041,repression
G45,G69,0.00439484164064116,repression
G56,G30,0.0043894209873017,repression
G30,G88,0.00438170050015483,repression
G73,G55,0.00437903889798554,repression
G56,G57,0.00437607763933504,repression
G2,G63,0.00437272446025231,activation
G2,G61,0.00437251452593654,activation
G1,G9,0.00437090732898773,activation
G37,G87,0.00436046052904903,repression
G37,G71,0.00435694591898178,activation
G43,G46,0.00433448790101712,repression
G86,G83,0.00431907831796897,repression
G77,G80,0.00431280953972609,repression
G78,G30,0.00430900783251395,activation
G44,G9,0.00430102139710643,activation
G14,G88,0.0042834487595987,activation
G86,G12,0.00427585715270559,repression
G2,G10,0.00427278172630012,activation
G61,G28,0.00426489102617431,repression
G24,G84,0.00426419179871029,repression
G49,G73,0.00426117216932797,repression
G56,G72,0.00425953781419733,activation
G78,G70,0.00425331945807298,repression
G26,G87,0.00425176200590666,repression
G23,G87,0.00424678693572947,repression
G86,G8,0.00424439865720782,repression
G20,G91,0.00422273282641887,repression
G43,G28,0.00421928723416623,repression
G70,G74,0.00421628133901256,repression
G78,G67,0.00420485392404092,repression
G78,G44,0.00420184832573217,activation
G26,G38,0.00419708712214869,repression
G86,G25,0.00419678852267671,repression
G51,G71,0.00418959719206616,activation
G74,G91,0.0041845883162763,activation
G63,G28,0.0041789429448165,activation
G2,G45,0.00414934732421181,activation
G16,G52,0.00414711603260973,repression
G33,G30,0.00413851124599137,repression
G85,G52,0.00413032574072021,activation
G74,G34,0.00412412690364998,activation
G43,G4,0.00411083775674021,activation
G28,G74,0.0040815953516612,activation
G18,G46,0.00407526020823416,repression
G78,G83,0.00405618205975967,activation
G78,G95,0.00405369755409172,repression
G74,G7,0.00403368888579838,repression
G78,G82,0.00403249880140549,activation
G47,G94,0.00402740016120358,repression
G2,G43,0.00402463554964442,activation
G37,G57,0.00401570183854324,repression
G78,G84,0.00401558097528363,repression
G75,G35,0.00401437204606923,activation
G31,G48,0.00401222310176051,activation
G14,G16,0.00397986859753863,repression
G47,G15,0.00396956586528851,repression
G5,G57,0.00396848702335937,activation
G74,G27,0.00395582332621392,activation
G71,G69,0.00394936343708148,repression
G14,G60,0.00394705165659121,repression
G60,G9,0.00394274088004855,repression
G12,G46,0.00393606075295245,repression
G56,G7,0.00393127753904516,activation
G54,G20,0.00392612636956231,activation
G78,G81,0.00392491333834189,activation
G74,G17,0.0039147380835926,repression
G27,G53,0.00390740375669362,repression
G89,G52,0.00390596697595015,repression
G3,G83,0.00390044341334732,repression
G76,G28,0.003892222661706,repression
G87,G45,0.00388267517332257,repression
G41,G55,0.00387284121790802,activation
G78,G78,0.00384561866091606,activation
G12,G13,0.00384014498787239,activation
G68,G4,0.00382817169435783,repression
G86,G81,0.00382691611075836,repression
G51,G84,0.00381217216177445,repression
G6,G40,0.00381150261273205,repression
G74,G29,0.00381016536720959,repression
G33,G71,0.00380971363418399,repression
G78,G58,0.00379897793574558,repression
G93,G30,0.00379839033442589,repression
G2,G68,0.00379821885939391,repression
G11,G83,0.00379449475474184,repression
G27,G52,0.00378589550693743,activation
G86,G66,0.00378447737253216,activation
G86,G82,0.00377028607870581,repression
G78,G77,0.00376193831840533,repression
G54,G100,0.00375340668123717,repression
G51,G7,0.00375134065098689,activation
G86,G29,0.00374188043921067,repression
G43,G13,0.00374161138810031,activation
G45,G35,0.00374124749661777,activation
G47,G62,0.00373879258928884,activation
G50,G84,0.00372852307653178,activation
G3,G1,0.0037283527694311,repression
G93,G72,0.00372750772276675,repression
G21,G76,0.00371338643898329,activation
G3,G8,0.00368280099950369,repression
G87,G61,0.00368189282187737,activation
G1,G94,0.00367867032117572,activation
G78,G72,0.0036738160390266,repression
G88,G13,0.00366812227730699,repression
G25,G91,0.00364811529826992,activation
G67,G35,0.00363796965132817,repression
G82,G75,0.00363572723789344,repression
G18,G28,0.00363447891674913,repression
G56,G71,0.00363037808971937,activation
G87,G62,0.00362915553065307,activation
G51,G20,0.00362740251565224,activation
G21,G87,0.00361961817111946,activation
G3,G48,0.00361341728884972,activation
G86,G50,0.00360554959581486,activation
G51,G51,0.00359982572083353,activation
G56,G20,0.00359723417428163,repression
G23,G75,0.00358773993143461,activation
G88,G69,0.00358034096997004,repression
G86,G49,0.0035643877382422,repression
G85,G53,0.00356259200693447,repression
G51,G67,0.0035625783380972,activation
G47,G67,0.00354761390177448,repression
G56,G59,0.00353828948034656,repression
G86,G63,0.00352338492438218,activation
G31,G85,0.00352174256335349,activation
G16,G53,0.00350904327083313,activation
G50,G59,0.00350172819314386,repression
G63,G69,0.00349558902179063,repression
G74,G66,0.00348549902163057,repression
G68,G35,0.00348519000405277,repression
G3,G71,0.00347462429415352,activation
G78,G11,0.00346403928628867,repression
G51,G91,0.0034508388724243,activation
G18,G13,0.00343638727380334,activation
G89,G53,0.00340576487007464,activation
G19,G91,0.00339422878353001,activation
G56,G11,0.00339126934444624,activation
G42,G35,0.00338788448745206,repression
G51,G65,0.00338577354354505,repression
G71,G35,0.00337131341922859,activation
G78,G12,0.00336236641434916,repression
G78,G40,0.0033258458954859,repression
G26,G76,0.00331166669291121,repression
G86,G40,0.00330868484421498,repression
G33,G93,0.0033043379347906,activation
G16,G4,0.003295354887986,repression
G66,G53,0.00328893567143281,repression
G59,G83,0.00328399981042464,activation
G27,G46,0.00327921269730426,activation
G36,G47,0.00327159470777735,activation
G47,G76,0.00326546440520402,activation
G33,G76,0.00326536479152296,activation
G78,G32,0.003258539713567,repression
G86,G68,0.00325605019926883,repression
G85,G4,0.00325355017433999,repression
G47,G22,0.00324986791912042,repression
G94,G53,0.00324822382670986,activation
G5,G40,0.00324718612868086,activation
G28,G14,0.00324592169775879,activation
G78,G25,0.00324378617795047,repression
G56,G65,0.00324041331293601,activation
G44,G94,0.00321777609505384,activation
G50,G20,0.0032140584647761,repression
G48,G94,0.00320293435693185,repression
G88,G35,0.0032021791688117,activation
G78,G99,0.00319521912227739,activation
G90,G4,0.00318275098820339,repression
G56,G19,0.00318194159993023,activation
G94,G52,0.00313676391813535,activation
G89,G4,0.00311494806402046,repression
G47,G10,0.00310916635312468,activation
G78,G22,0.00309980724945956,repression
G61,G13,0.00309222428162894,activation
G33,G40,0.00308994828739714,activation
G78,G37,0.00308603930792757,activation
G61,G4,0.00308343417989159,activation
G31,G77,0.00308302352370412,repression
G90,G69,0.00306495636134787,repression
G3,G57,0.00306344651010562,repression
G83,G91,0.00305498901733508,repression
G2,G100,0.00305039249555213,activation
G78,G68,0.0030407117450459,repression
G30,G25,0.00301510379918454,activation
G72,G12,0.00301400138133819,activation
G77,G94,0.00301197928566942,repression
G78,G18,0.00299504381930204,repression
G87,G10,0.00297505277589369,repression
G1,G17,0.0029642939813422,repression
G78,G2,0.00296329994575935,activation
G76,G13,0.00296215566005032,repression
G86,G24,0.00295583612289329,activation
G22,G52,0.00295294743626307,activation
G22,G53,0.00294101762972784,activation
G47,G61,0.00293312456669773,repression
G14,G64,0.00293110690582708,repression
G78,G19,0.00291467541838808,repression
G78,G57,0.00290606844534571,activation
G11,G57,0.00290057501414918,activation
G74,G63,0.00285186079003283,repression
G2,G76,0.00284802559897061,repression
G65,G72,0.00284389873403037,repression
G74,G38,0.00284225926534677,repression
G56,G91,0.00283990709879314,repression
G56,G75,0.00283726616547142,activation
G46,G51,0.00283162652685411,repression
G78,G92,0.00282523407636077,activation
G3,G77,0.00281871223413559,activation
G78,G4,0.00281855624693224,activation
G85,G28,0.00281279505477954,repression
G37,G100,0.00280353905525566,activation
G51,G19,0.00279087125689565,activation
G76,G4,0.00277903232703509,repression
G47,G68,0.00277784686081678,repression
G56,G84,0.0027745591252693,activation
G16,G28,0.00276967280438767,repression
G92,G91,0.00276910807414137,activation
G78,G56,0.00276824778001663,repression
G76,G46,0.0027631957991833,activation
G21,G78,0.00275119544923646,activation
G33,G8,0.00273992209294058,activation
G28,G47,0.00273474631343301,activation
G47,G9,0.0027299852242767,repression
G89,G28,0.00272886050652806,repression
G82,G100,0.00271691836455026,activation
G93,G65,0.00271303474842346,activation
G57,G91,0.00271277971291235,activation
G95,G65,0.00270657063544865,activation
G47,G28,0.00268638445148222,activation
G61,G46,0.00268520789707318,activation
G43,G69,0.00266734386760156,activation
G75,G91,0.00265918551829961,activation
G88,G28,0.00265380442758564,repression
G47,G100,0.00265231814913642,activation
G31,G71,0.00264261959978998,activation
G1,G38,0.00261628284156132,repression
G86,G6,0.00260877187507983,repression
G5,G60,0.00260535801784366,repression
G66,G28,0.00259586595237845,repression
G59,G48,0.00258770319187753,repression
G70,G91,0.00258173032816859,activation
G51,G96,0.00258128046330472,activation
G2,G73,0.00257963258859191,activation
G78,G20,0.00256782687748213,activation
G66,G52,0.00256489600781718,repression
G74,G80,0.002555360310667,activation
G16,G46,0.00254746862955353,activation
G21,G57,0.00254495840349136,repression
G94,G28,0.00254217801359774,activation
G56,G21,0.00251693170861302,repression
G74,G15,0.00251348554394208,activation
G47,G18,0.00250345947583306,repression
G26,G57,0.00250187135807023,activation
G63,G35,0.00248508489935103,repression
G96,G42,0.00248161790038921,repression
G74,G79,0.00247809835014303,repression
G86,G95,0.00246933421911202,repression
G78,G76,0.00245661676152107,repression
G27,G13,0.00245377894519533,repression
G86,G61,0.00244488627436424,repression
G51,G75,0.00243168099890215,activation
G85,G46,0.00243043384955986,activation
G56,G100,0.00243015535018771,activation
G73,G53,0.00242872343561282,activation
G18,G4,0.00242349297844075,activation
G6,G76,0.00242312039247427,repression
G43,G35,0.00241565724148217,activation
G78,G17,0.00241555282743466,repression
G28,G56,0.00240903708400564,repression
G3,G40,0.00239827911542719,repression
G51,G98,0.00239344844555515,activation
G31,G1,0.00238585234667377,repression
G41,G53,0.00237779265657451,repression
G12,G69,0.00237434995089916,activation
G78,G9,0.00236594835775142,activation
G93,G59,0.00234849800508982,activation
G37,G20,0.00234547552396551,activation
G48,G38,0.00234351606563502,repression
G28,G21,0.00233921500440552,repression
G65,G57,0.00233621598164096,activation
G65,G40,0.0023359657737781,repression
G87,G43,0.00233434236221586,activation
G78,G29,0.00233260810570494,repression
G93,G6,0.00233249073864707,activation
G2,G12,0.00233163533652631,repression
G18,G69,0.00232212081578179,activation
G88,G4,0.00231458870371215,activation
G86,G71,0.00230288643077479,activation
G78,G61,0.00229228402348366,activation
G16,G13,0.00229114541755913,activation
G74,G67,0.00228517318096193,repression
G68,G91,0.00228179031946415,activation
G60,G94,0.00228084143946335,activation
G86,G57,0.00226648900233822,activation
G85,G13,0.00226275656470501,activation
G74,G22,0.00226085228795425,activation
G5,G75,0.00225024097200417,repression
G48,G17,0.00224856946492971,activation
G28,G93,0.00224744531659512,activation
G27,G28,0.00224000771927542,repression
G63,G4,0.00223795088101863,activation
G81,G90,0.00223687091707081,repression
G3,G75,0.00223668100292233,activation
G78,G71,0.00222393293866897,activation
G74,G94,0.00222036897821732,repression
G94,G4,0.00220338208488563,repression
G51,G100,0.0022014323668892,activation
G42,G91,0.00220128635268105,activation
G2,G88,0.00219231668391165,repression
G74,G62,0.00218962054341226,activation
G90,G35,0.00218843642948794,activation
G78,G86,0.00218222456997986,activation
G11,G75,0.00218022301852153,activation
G56,G90,0.00216590064522162,activation
G67,G91,0.00215438864972447,activation
G47,G43,0.0021540584281493,activation
G89,G46,0.00214527737398259,repression
G12,G35,0.00213340645824476,repression
G40,G91,0.00212442283255453,activation
G56,G49,0.00211189439207407,repression
G22,G28,0.00211098874875015,activation
G40,G74,0.00210731871284382,repression
G89,G13,0.00210357115246139,repression
G59,G77,0.00208292038582688,repression
G78,G10,0.00207780632811684,activation
G46,G78,0.00207553922700924,activation
G51,G49,0.00207350084051721,repression
G32,G42,0.00206758110368049,repression
G92,G97,0.00205902296974868,activation
G95,G100,0.00203634004559348,repression
G47,G90,0.0020348261352495,activation
G28,G78,0.00200396631256351,activation
G54,G78,0.00200383145415807,repression
G47,G45,0.00200344090104278,repression
G46,G14,0.00200024198485566,activation
G6,G8,0.00199877236962412,repression
G73,G52,0.00199748789134025,repression
G28,G5,0.00199703528184034,activation
G82,G7,0.00198619407065653,repression
G56,G22,0.00198456225076906,repression
G36,G3,0.00197935742632979,repression
G45,G91,0.00197787097542775,activation
G51,G13,0.00197695508491786,repression
G87,G68,0.00197105149790095,activation
G47,G75,0.00196643411664828,repression
G56,G15,0.00196478990501058,repression
G41,G78,0.00196329308829349,activation
G78,G62,0.00195814026874015,activation
G96,G67,0.00195597804469062,repression
G27,G69,0.00195161844951384,repression
G74,G76,0.00193929892839301,repression
G86,G10,0.00193572706573194,repression
G89,G74,0.00193332609424675,activation
G3,G60,0.00192968674267564,repression
G65,G8,0.00192084384053354,repression
G47,G58,0.00190635639728804,activation
G46,G74,0.00190215206113844,activation
G73,G28,0.00190084427089387,repression
G51,G21,0.00189369569646057,repression
G32,G30,0.0018912872457814,activation
G41,G28,0.00188746338929886,activation
G46,G93,0.00188614687847175,repression
G51,G73,0.00188044162994822,activation
G36,G36,0.00187475000133669,activation
G26,G84,0.00187265555359842,repression
G22,G4,0.00186738218617094,activation
G16,G74,0.00186513600210382,repression
G87,G88,0.00186158151916016,activation
G44,G38,0.001839407668625,repression
G85,G74,0.0018380414660937,repression
G88,G97,0.00183674459223479,repression
G56,G92,0.00183641652283658,activation
G28,G3,0.00182664201381755,activation
G66,G78,0.00181803701638479,activation
G33,G100,0.00181745612604412,repression
G74,G10,0.00181049849203213,repression
G86,G14,0.00181024836750193,repression
G44,G17,0.00180933184671793,activation
G56,G41,0.0017982750876468,repression
G14,G48,0.00179319730432528,repression
G28,G26,0.00179312575694879,activation
G1,G18,0.00179150175276009,activation
G28,G23,0.00179033547996568,activation
G87,G47,0.00178626504936676,activation
G56,G6,0.00176970770050802,activation
G56,G42,0.00176453171427737,activation
G96,G82,0.00175198201600568,activation
G36,G4,0.00173991368434015,repression
G16,G35,0.00173245129521916,activation
G93,G5,0.00172458103108275,activation
G71,G91,0.00171852692218229,activation
G78,G79,0.00171286410325034,repression
G92,G41,0.00170599132022412,repression
G32,G11,0.00170482016735729,activation
G74,G61,0.00169734537250709,activation
G72,G63,0.00168999727470691,activation
G78,G75,0.0016840283065152,repression
G36,G51,0.00167942087912745,activation
G59,G57,0.00167816322234493,activation
G18,G35,0.00167132060442123,activation
G63,G91,0.00166596863253519,activation
G16,G69,0.00166124382396886,activation
G1,G62,0.00165969854510309,repression
G3,G20,0.00164971732852511,activation
G86,G80,0.00164964226094971,activation
G22,G13,0.00164857847391134,activation
G22,G46,0.00163922099461681,activation
G25,G7,0.00163421093882084,repression
G60,G38,0.00163303584511839,activation
G88,G91,0.00162889223300154,activation
G85,G35,0.00160983293122975,activation
G47,G8,0.0016083052095733,repression
G74,G68,0.0016035298128159,activation
G47,G4,0.00160203780079988,repression
G56,G98,0.00160089227120395,activation
G94,G13,0.00158454174534145,repression
G28,G54,0.00158162957265792,activation
G74,G100,0.00157795080482519,repression
G77,G16,0.00157523034982384,repression
G74,G58,0.00157196698173432,repression
G86,G62,0.00156981614275033,repression
G85,G69,0.00156624987824425,activation
G25,G41,0.00156091258388257,repression
G27,G4,0.00155429795912849,activation
G78,G90,0.00155135281425341,repression
G66,G4,0.00154885936001962,repression
G27,G35,0.00154253579718857,activation
G96,G49,0.00154090045872022,activation
G28,G37,0.00153988305951095,repression
G31,G83,0.00153274300830503,activation
G5,G72,0.0015231147151299,repression
G51,G81,0.00152145544751298,activation
G41,G93,0.00152041483893403,repression
G14,G77,0.00151967540308835,repression
G86,G23,0.00151814050275843,activation
G21,G100,0.00151632197851192,activation
G5,G20,0.00151012587456433,activation
G86,G5,0.00150792154527742,repression
G33,G57,0.0014997464432119,repression
G28,G33,0.00149918891473975,repression
G92,G7,0.0014958993948654,activation
G11,G48,0.0014943120325489,activation
G78,G66,0.00148446803789921,activation
G47,G57,0.00148238566738102,activation
G28,G50,0.00147946956814497,activation
G86,G20,0.00147570525655569,activation
G86,G76,0.00146355820414117,activation
G74,G9,0.00146182309620348,repression
G76,G69,0.00145730260903143,activation
G2,G25,0.00145273919379312,activation
G25,G97,0.00144904972432795,repression
G28,G24,0.00144451111177319,activation
G44,G18,0.00144107528865337,repression
G65,G60,0.00144099674436522,repression
G90,G91,0.00143217250586644,activation
G37,G59,0.00142410747179189,repression
G57,G78,0.00141570385786839,activation
G89,G35,0.00140606067464631,activation
G46,G36,0.00140279935067553,activation
G47,G85,0.00139928103464934,repression
G28,G98,0.00139550011888961,activation
G23,G42,0.00139459026269392,activation
G88,G41,0.00139311374043818,repression
G74,G18,0.00139114500946648,activation
G47,G12,0.00139030234023538,activation
G83,G7,0.00138952075677506,activation
G87,G100,0.00137971171258347,repression
G41,G51,0.00137960434025706,repression
G61,G69,0.00137639237865225,activation
G66,G93,0.00137229220523491,activation
G89,G69,0.00137086275041584,activation
G51,G42,0.00136894190158744,activation
G99,G81,0.00136287065225976,activation
G83,G41,0.00134145392755074,repression
G56,G96,0.00133488124562579,activation
G48,G18,0.00132849757563477,activation
G37,G41,0.00132172037031057,repression
G47,G42,0.00131224354364435,repression
G28,G6,0.00131188089448493,activation
G47,G20,0.00131094945945938,activation
G87,G12,0.00130273783254334,activation
G74,G90,0.0012986992488288,repression
G60,G17,0.00129787809998688,activation
G72,G76,0.00129726920617637,repression
G83,G97,0.00129690821553187,activation
G71,G78,0.00129158853865419,activation
G30,G71,0.00128796362025954,repression
G28,G65,0.00128718322226364,repression
G26,G59,0.00128534596428548,repression
G36,G33,0.00128089190137458,activation
G28,G70,0.00128035679059457,repression
G28,G31,0.00127968425456314,repression
G41,G14,0.00127938657693811,activation
G11,G77,0.00126694566040491,activation
G72,G88,0.00126511694542528,activation
G37,G84,0.00126151772325554,repression
G47,G89,0.00125705892051229,repression
G19,G7,0.00125670228223499,repression
G25,G66,0.00125514643094112,repression
G37,G75,0.00124521497039792,repression
G92,G66,0.00124357358912944,activation
G61,G78,0.00124278989335372,activation
G73,G4,0.00124238170838009,repression
G1,G61,0.00123581050578151,repression
G28,G2,0.00123525606017582,repression
G93,G11,0.00123196980758461,activation
G70,G47,0.00121650508220464,repression
G1,G10,0.00121463820349013,repression
G41,G52,0.00121137789909451,repression
G74,G75,0.00121015346791375,activation
G20,G7,0.00120800480368071,activation
G73,G78,0.0012043412473602,activation
G28,G96,0.0012021570400907,repression
G70,G79,0.00119684062395815,repression
G36,G93,0.00119028724599918,repression
G56,G44,0.00118638325634935,activation
G1,G100,0.00118553171975249,activation
G75,G41,0.00118046125748218,repression
G12,G74,0.00117553883008375,activation
G98,G75,0.00116113618578037,activation
G94,G78,0.00115930252193901,repression
G43,G91,0.00115632919470695,activation
G78,G38,0.00115437654989827,repression
G74,G43,0.00115136702075434,activation
G28,G49,0.00114576576647049,activation
G48,G62,0.00114340426037104,activation
G74,G28,0.00113839913110952,activation
G51,G90,0.00113714954853798,repression
G47,G71,0.00113389236141099,repression
G99,G20,0.00113197153019725,repression
G70,G66,0.00113023025090493,activation
G12,G78,0.00112066098467678,repression
G78,G42,0.00111619874366613,repression
G21,G84,0.00111429474748987,repression
G26,G100,0.00111177298898602,repression
G66,G13,0.00111081657247047,activation
G78,G97,0.00109753368167055,repression
G78,G73,0.00109377046428336,activation
G25,G79,0.00109010775583626,activation
G94,G74,0.00108734274631252,repression
G93,G49,0.00108576781825215,activation
G18,G91,0.00108323611003755,activation
G68,G41,0.00108198500316489,activation
G83,G66,0.00108187913668375,repression
G74,G45,0.00107377577676693,activation
G51,G6,0.00107226260934516,activation
G63,G41,0.00106773405711319,repression
G84,G20,0.00106373124984135,repression
G94,G46,0.00106157493019626,activation
G40,G78,0.00105937996578104,repression
G49,G75,0.00105493307169089,repression
G88,G7,0.00105204085386014,activation
G28,G95,0.0010503250557312,repression
G47,G83,0.00104753921723052,activation
G28,G82,0.00104531319828416,activation
G19,G66,0.0010446209517973,repression
G56,G50,0.00104082900820743,activation
G86,G17,0.00103714546660555,activation
G86,G54,0.00103551446926598,activation
G46,G47,0.00102555408675269,activation
G92,G79,0.00102470618613744,repression
G3,G42,0.00101480973066322,activation
G44,G62,0.0010073037460251,activation
G12,G91,0.00100679407007991,repression
G2,G71,0.00100362724109413,activation
G19,G79,0.000998853048093238,repression
G28,G32,0.000997751249070226,activation
G28,G86,0.000984636704504,activation
G48,G100,0.000975634582727969,repression
G6,G100,0.000959218413570431,activation
G51,G82,0.000958702576975073,activation
G75,G7,0.000954295110367666,activation
G46,G56,0.000953067854517647,activation
G74,G8,0.000952815199575787,repression
G22,G69,0.000948858172258721,activation
G78,G15,0.000948406917196294,repression
G83,G79,0.000936409069340838,activation
G72,G25,0.000934643969553938,repression
G76,G78,0.000928885651798295,repression
G28,G81,0.000925915237277425,activation
G70,G9,0.000924614711993932,activation
G73,G13,0.00091196161381384,activation
G27,G91,0.000905096662556382,activation
G88,G66,0.000896466465333015,activation
G77,G89,0.000896324671741065,repression
G73,G93,0.000894291782413709,activation
G76,G35,0.000893644170922662,repression
G86,G19,0.000890372855656893,repression
G74,G57,0.00088561269761782,activation
G28,G99,0.000880529183302599,repression
G92,G29,0.000876459461127453,repression
G46,G39,0.00087205789640705,activation
G36,G78,0.000861591204017477,activation
G68,G7,0.000858921151088126,activation
G56,G81,0.000858622077458753,activation
G47,G19,0.000857877536624505,activation
G3,G15,0.000841902930293309,repression
G94,G93,0.000832080999480865,repression
G47,G25,0.000830864215182402,activation
G51,G50,0.000823102396294005,activation
G78,G80,0.00082074485296217,activation
G74,G42,0.0008172512035351,activation
G93,G26,0.00081576823888794,activation
G74,G20,0.000804653332411738,activation
G60,G18,0.000801358677217799,activation
G61,G35,0.000786915931707048,repression
G74,G70,0.000785304314804769,repression
G36,G1,0.000773540698947532,activation
G22,G35,0.00077295908259777,activation
G70,G7,0.000772517471158797,repression
G82,G42,0.000769423414895776,repression
G89,G78,0.000766290027274844,activation
G88,G29,0.000766236480080352,repression
G74,G12,0.00076413904704766,activation
G66,G74,0.000756683361017377,repression
G74,G85,0.000755412292429245,repression
G92,G80,0.000753383276148898,repression
G36,G88,0.000752620630713727,activation
G36,G16,0.000751049464249126,activation
G86,G69,0.000748029353237531,activation
G54,G75,0.000744525383616098,activation
G63,G7,0.000738111856841906,repression
G28,G44,0.000737149911855349,activation
G3,G72,0.000736983928489486,activation
G47,G40,0.000736250763267678,repression
G46,G28,0.000734184870407766,activation
G99,G51,0.00073287098529048,activation
G49,G20,0.000727685751076224,activation
G44,G100,0.000724407687559854,repression
G45,G7,0.000715654576255047,repression
G44,G61,0.000714888117209536,activation
G20,G79,0.000714647050760542,activation
G2,G64,0.000713897214507657,repression
G89,G47,0.000712680142095014,repression
G88,G79,0.000702716698724506,repression
G77,G18,0.000698836003332469,repression
G36,G89,0.000698532379176887,activation
G19,G41,0.000694297848700636,activation
G31,G3,0.0006934779896145,activation
G67,G7,0.000684595650971235,activation
G25,G80,0.000683086790433725,repression
G16,G91,0.000676928769693216,activation
G48,G61,0.000671239279013548,repression
G76,G91,0.000669705985000548,activation
G16,G47,0.000664882287173365,activation
G56,G58,0.000662777036458056,activation
G85,G78,0.000660158145825717,activation
G20,G66,0.00065635379944259,repression
G74,G71,0.000653622488164174,repression
G56,G52,0.00065329999187307,repression
G47,G16,0.000653243168093862,activation
G48,G10,0.00065295039011306,repression
G44,G10,0.000650463434267628,activation
G46,G24,0.000641730355939327,repression
G39,G27,0.00064144306594029,activation
G85,G47,0.000641094885404843,repression
G47,G92,0.000641022826196446,repression
G28,G59,0.000639045716913605,activation
G85,G91,0.000637682436224102,activation
G33,G87,0.00063690730131277,repression
G46,G3,0.000632860246265863,repression
G61,G91,0.00062889994709527,repression
G1,G89,0.000625024845309618,repression
G60,G100,0.000614719231821518,activation
G28,G58,0.000612086810445728,repression
G56,G5,0.00060272940829356,activation
G25,G29,0.00060163608029878,repression
G5,G42,0.000600653621121706,repression
G83,G80,0.000594923652192341,repression
G28,G84,0.000593608122291922,activation
G74,G83,0.000593164244231054,repression
G46,G96,0.000588390517509516,activation
G88,G80,0.000585285354808139,activation
G31,G72,0.000584266591385166,activation
G60,G62,0.000581141693347627,activation
G36,G85,0.000579882358289325,activation
G74,G19,0.000579801973509793,repression
G39,G46,0.000575940486670165,activation
G16,G78,0.00057174734120726,repression
G92,G9,0.000570524253409524,repression
G39,G34,0.000568134532087429,repression
G67,G41,0.000564731345556754,activation
G86,G52,0.000563674230575292,repression
G12,G93,0.000563188237662806,repression
G40,G79,0.000560403498080891,repression
G78,G100,0.00055945914065343,activation
G61,G93,0.00055820835207913,activation
G36,G43,0.000555212767645348,repression
G89,G91,0.000552467284588128,repression
G73,G74,0.000552417776510593,repression
G19,G9,0.000551406760158514,repression
G74,G89,0.000550217615378593,activation
G25,G9,0.000548431139357067,repression
G6,G57,0.000547154855949782,repression
G74,G92,0.000546900704616591,repression
G39,G41,0.000546358080079927,repression
G83,G29,0.000545476312623848,activation
G46,G55,0.000544976505292045,repression
G89,G93,0.000540460913332743,activation
G39,G70,0.000535477524909293,repression
G46,G98,0.000530137533352969,activation
G94,G69,0.000528784086605085,activation
G1,G68,0.000524402572649348,activation
G45,G41,0.000511196546898995,activation
G46,G82,0.000509734923122879,repression
G39,G97,0.000506702006313118,activation
G70,G29,0.000499005186947054,repression
G66,G14,0.000498201977939954,repression
G46,G23,0.000496779708693949,repression
G27,G41,0.00049619985030701,activation
G22,G78,0.000490964989454997,repression
G28,G87,0.000490708429737297,activation
G19,G80,0.000485173740058291,activation
G36,G96,0.00048436007662846,repression
G70,G80,0.000483675841630451,repression
G93,G84,0.000480000426542812,repression
G83,G9,0.000479732998951032,activation
G36,G35,0.000477004491342231,repression
G45,G66,0.000476467058838579,repression
G19,G97,0.000475657041493815,activation
G46,G21,0.000475505895469321,activation
G46,G54,0.00047316633577599,repression
G36,G21,0.000472959175688695,repression
G70,G78,0.000471842684608664,repression
G36,G98,0.000462577428964183,repression
G66,G51,0.000461205920061451,repression
G1,G16,0.00046057698321515,repression
G36,G45,0.000459219627723021,repression
G36,G64,0.000455381745048571,activation
G28,G27,0.000453152240457374,repression
G45,G79,0.00044877193292442,repression
G77,G41,0.000448471656243038,activation
G88,G17,0.00044665544638192,activation
G39,G73,0.000444366240819313,repression
G74,G25,0.000438028213914615,repression
G6,G87,0.000437826188681605,repression
G21,G59,0.000436002211293299,repression
G36,G48,0.000435506942055452,repression
G20,G41,0.000434556122382253,activation
G63,G97,0.000431803755743546,repression
G85,G93,0.000431443857073412,activation
G74,G40,0.000424207811202162,repression
G46,G50,0.000418550624003358,repression
G36,G94,0.000415517576784012,activation
G14,G1,0.000415297546752098,activation
G22,G91,0.000412354055958205,repression
G46,G81,0.000410812082294406,activation
G42,G7,0.000409947858666701,activation
G44,G89,0.000409711409505428,activation
G27,G7,0.000406777617162486,activation
G88,G9,0.000404445633846033,activation
G28,G1,0.000403797522133855,repression
G84,G42,0.000403521027813023,activation
G36,G87,0.0003989300727454,repression
G39,G58,0.000397815787904139,repression
G40,G66,0.000395658871116759,activation
G43,G78,0.000391468599563095,activation
G46,G95,0.000390762500306914,repression
G88,G38,0.000389160766000919,repression
G41,G4,0.000385574237879146,repression
G36,G30,0.000380738564269319,repression
G40,G9,0.000380560078529864,repression
G28,G30,0.000377614864211511,repression
G56,G82,0.000376957817196936,activation
G39,G53,0.000375225958257866,activation
G86,G28,0.000368328484716129,activation
