Parent	Type	Child	Weight	Probability	Score
G1	+	G17	0.067114	0.590611	0.095502
G2	+	G17	0.039234	0.517720	0.048939
G3	-	G17	-0.011199	0.157299	-0.004244
G4	+	G17	0.067714	0.608168	0.099220
G5	-	G17	-0.015731	0.240398	-0.009112
G6	+	G17	0.034019	0.518561	0.042503
G7	-	G17	-0.093497	0.989590	-0.222921
G8	+	G17	0.100055	0.996078	0.240120
G9	+	G17	0.015710	0.490269	0.018557
G10	-	G17	-0.006899	0.249740	-0.004151
G11	+	G17	0.014712	0.464573	0.016467
G12	+	G17	0.166509	0.999999	0.401177
G13	-	G17	-0.005583	0.249074	-0.003350
G14	+	G17	0.005681	0.241968	0.003312
G15	-	G17	-0.096282	0.920052	-0.213431
G16	+	G17	0.033513	0.445516	0.035973
G17	+	G17	0.095824	0.992025	0.229031
G18	-	G17	-0.067964	0.903434	-0.147935
G19	+	G17	0.051796	0.547701	0.068349
G20	+	G17	0.043104	0.516722	0.053663
G21	-	G17	-0.014690	0.280526	-0.009929
G22	-	G17	-0.035295	0.477028	-0.040565
G23	+	G17	0.062490	0.799837	0.120423
G24	-	G17	-0.001372	0.245172	-0.000810
G25	+	G17	0.038935	0.510401	0.047880
G26	+	G17	0.030043	0.513533	0.037171
G27	+	G17	0.078061	0.903775	0.169977
G28	+	G17	0.024591	0.349819	0.020726
G29	+	G17	0.004539	0.468187	0.005121
G30	+	G17	0.062195	0.549309	0.082313
G31	+	G17	0.076902	0.954398	0.176833
G32	-	G17	-0.017712	0.271695	-0.011595
G33	-	G17	-0.000630	0.459889	-0.000698
G34	-	G17	-0.052970	0.737524	-0.094125
G35	+	G17	0.041249	0.520436	0.051722
G36	+	G17	0.090409	0.764999	0.166636
G37	-	G17	-0.008529	0.423269	-0.008698
G38	+	G17	0.030884	0.362870	0.027001
G39	+	G17	0.051602	0.708129	0.088040
G40	+	G17	0.040585	0.553131	0.054086
G41	+	G17	0.077563	0.953413	0.178170
G42	+	G17	0.003213	0.247414	0.001915
G43	+	G17	0.049001	0.588230	0.069446
G44	-	G17	-0.028804	0.347355	-0.024106
G45	+	G17	0.154308	0.999998	0.371779
G46	+	G17	0.024895	0.338778	0.020320
G47	-	G17	-0.009838	0.253623	-0.006012
G48	+	G17	0.058550	0.813614	0.114774
G49	-	G17	-0.009209	0.254729	-0.005652
G50	+	G17	0.021213	0.313949	0.016046
G51	+	G17	0.003442	0.355514	0.002948
G52	+	G17	0.025477	0.501291	0.030771
G53	+	G17	0.021683	0.341435	0.017837
G54	-	G17	-0.081940	0.968562	-0.191215
G55	-	G17	-0.013774	0.296609	-0.009844
G56	-	G17	-0.012717	0.207799	-0.006367
G57	-	G17	-0.062980	0.646159	-0.098048
G58	+	G17	0.052252	0.524501	0.066031
G59	-	G17	-0.013826	0.141186	-0.004703
G60	-	G17	-0.047841	0.392652	-0.045259
G61	+	G17	0.002465	0.311924	0.001853
G62	+	G17	0.034730	0.341607	0.028584
G63	+	G17	0.112549	0.998504	0.270764
G64	+	G17	0.053294	0.699774	0.089852
G65	+	G17	0.022949	0.290428	0.016058
G66	+	G17	0.046876	0.429804	0.048542
G67	+	G17	0.019378	0.434806	0.020300
G68	-	G17	-0.029315	0.313780	-0.022162
G69	+	G17	0.050265	0.692567	0.083873
G70	-	G17	-0.028540	0.316326	-0.021751
G71	-	G17	-0.019720	0.497711	-0.023647
G72	+	G17	0.027766	0.497746	0.033298
G73	+	G17	0.024089	0.498776	0.028948
G74	-	G17	-0.050953	0.699136	-0.085829
G75	+	G17	0.010194	0.259472	0.006373
G76	+	G17	0.028614	0.386230	0.026627
G77	-	G17	-0.097672	0.901633	-0.212176
G78	+	G17	0.006383	0.467500	0.007190
G79	+	G17	0.021179	0.259057	0.013219
G80	-	G17	-0.047875	0.664006	-0.076590
G81	+	G17	0.031966	0.517214	0.039835
G82	+	G17	0.071073	0.612012	0.104800
G83	-	G17	-0.105648	0.991619	-0.252409
G84	+	G17	0.147413	0.883254	0.313702
G85	+	G17	0.197558	1.000000	0.475984
G86	+	G17	0.125362	0.999891	0.302007
G87	-	G17	-0.066627	0.868494	-0.139417
G88	+	G17	0.004397	0.238520	0.002527
G89	+	G17	0.001047	0.235474	0.000594
G90	+	G17	0.020341	0.438311	0.021481
G91	-	G17	-0.033617	0.439501	-0.035597
G92	+	G17	0.136459	0.999986	0.328772
G93	+	G17	0.140178	0.999999	0.337737
G94	+	G17	0.046913	0.486290	0.054965
G95	+	G17	0.027960	0.374720	0.025243
G96	-	G17	-0.068260	0.900328	-0.148069
G97	+	G17	0.002523	0.385137	0.002341
G98	+	G17	0.013393	0.250898	0.008096
G99	-	G17	-0.062553	0.793512	-0.119592
G100	+	G17	0.018784	0.433334	0.019611
G1	-	G18	-0.012127	0.419659	-0.012261
G2	+	G18	0.014593	0.499632	0.017567
G3	+	G18	0.035703	0.828030	0.071227
G4	+	G18	0.014645	0.395666	0.013961
G5	-	G18	-0.007748	0.227054	-0.004238
G6	+	G18	0.013632	0.508586	0.016704
G7	-	G18	-0.012350	0.358796	-0.010676
G8	+	G18	0.033719	0.912750	0.074153
G9	+	G18	0.005972	0.487224	0.007010
G10	+	G18	0.050749	0.996913	0.121894
G11	+	G18	0.009411	0.466807	0.010584
G12	-	G18	-0.002391	0.263323	-0.001517
G13	+	G18	0.040722	0.972136	0.095379
G14	+	G18	0.039991	0.962600	0.092749
G15	+	G18	0.025162	0.366015	0.022190
G16	+	G18	0.019304	0.527988	0.024556
G17	+	G18	0.005128	0.179644	0.002220
G18	-	G18	-0.010442	0.334618	-0.008419
G19	+	G18	0.002376	0.479870	0.002747
G20	+	G18	0.016564	0.375451	0.014984
G21	-	G18	-0.022437	0.592606	-0.032035
G22	+	G18	0.045494	0.698193	0.076530
G23	+	G18	0.005887	0.194831	0.002764
G24	+	G18	0.012158	0.354899	0.010396
G25	+	G18	0.007942	0.468876	0.008971
G26	+	G18	0.001424	0.491993	0.001688
G27	+	G18	0.027095	0.675881	0.044122
G28	+	G18	0.063857	0.999890	0.153837
G29	-	G18	-0.002926	0.466907	-0.003292
G30	-	G18	-0.005269	0.294716	-0.003742
G31	+	G18	0.058801	0.999697	0.141629
G32	+	G18	0.017392	0.428553	0.017957
G33	-	G18	-0.034962	0.609340	-0.051328
G34	+	G18	0.050331	0.996678	0.120862
G35	+	G18	0.069743	0.999985	0.168031
G36	+	G18	0.065338	0.947140	0.149101
G37	-	G18	-0.001863	0.425730	-0.001911
G38	+	G18	0.006981	0.233638	0.003930
G39	+	G18	0.057701	0.999382	0.138936
G40	+	G18	0.030904	0.859747	0.064014
G41	-	G18	-0.013935	0.294667	-0.009893
G42	+	G18	0.028759	0.808652	0.056032
G43	+	G18	0.037700	0.939344	0.085322
G44	+	G18	0.008689	0.282135	0.005906
G45	+	G18	0.043506	0.985837	0.103336
G46	+	G18	0.044881	0.986883	0.106716
G47	+	G18	0.039867	0.967637	0.092945
G48	+	G18	0.004574	0.267418	0.002947
G49	+	G18	0.032342	0.877520	0.068380
G50	+	G18	0.027598	0.774012	0.051466
G51	+	G18	0.057144	0.835054	0.114969
G52	-	G18	-0.028447	0.561079	-0.038456
G53	+	G18	0.035225	0.936478	0.079477
G54	+	G18	0.043844	0.986263	0.104183
G55	-	G18	-0.013311	0.343115	-0.011004
G56	+	G18	0.039100	0.810654	0.076367
G57	+	G18	0.056076	0.987054	0.133357
G58	+	G18	0.005206	0.178990	0.002245
G59	+	G18	0.002342	0.124157	0.000700
G60	+	G18	0.068010	0.997731	0.163486
G61	+	G18	0.009061	0.341961	0.007465
G62	+	G18	0.006805	0.213381	0.003499
G63	-	G18	-0.021934	0.409820	-0.021658
G64	-	G18	-0.012734	0.344190	-0.010560
G65	+	G18	0.014537	0.336754	0.011795
G66	-	G18	-0.016698	0.260783	-0.010492
G67	-	G18	-0.021149	0.496452	-0.025297
G68	+	G18	0.030874	0.657021	0.048873
G69	+	G18	0.026941	0.758251	0.049219
G70	+	G18	0.022399	0.506653	0.027342
G71	+	G18	0.009882	0.497597	0.011848
G72	-	G18	-0.026185	0.548342	-0.034594
G73	-	G18	-0.022627	0.533897	-0.029106
G74	+	G18	0.071690	0.999989	0.172724
G75	-	G18	-0.006003	0.271334	-0.003925
G76	+	G18	0.069698	0.999978	0.167921
G77	+	G18	0.028313	0.467299	0.031877
G78	-	G18	-0.025866	0.546134	-0.034035
G79	-	G18	-0.020667	0.455970	-0.022704
G80	+	G18	0.093916	1.000000	0.226275
G81	+	G18	0.005362	0.495719	0.006404
G82	+	G18	0.034271	0.595625	0.049181
G83	+	G18	0.055449	0.996726	0.133159
G84	+	G18	0.017676	0.471432	0.020077
G85	-	G18	-0.046498	0.976316	-0.109377
G86	+	G18	0.027995	0.745310	0.050271
G87	-	G18	-0.006069	0.271680	-0.003972
G88	-	G18	-0.007409	0.272131	-0.004858
G89	+	G18	0.022820	0.567722	0.031214
G90	+	G18	0.025046	0.498708	0.030094
G91	+	G18	0.015486	0.431064	0.016084
G92	-	G18	-0.019711	0.369452	-0.017545
G93	+	G18	0.054609	0.999359	0.131487
G94	-	G18	-0.017235	0.386943	-0.016068
G95	+	G18	0.064726	0.999919	0.155933
G96	+	G18	0.054664	0.998826	0.131550
G97	+	G18	0.002434	0.381594	0.002238
G98	+	G18	0.013369	0.343732	0.011072
G99	+	G18	0.054365	0.997217	0.130620
G100	+	G18	0.020041	0.503047	0.024290
G1	+	G19	0.010508	0.476967	0.012075
G2	-	G19	-0.001146	0.474608	-0.001310
G3	-	G19	-0.008749	0.349535	-0.007368
G4	+	G19	0.004293	0.350244	0.003623
G5	+	G19	0.005947	0.252837	0.003623
G6	-	G19	-0.001328	0.490246	-0.001568
G7	+	G19	0.010490	0.538832	0.013618
G8	+	G19	0.004775	0.277607	0.003194
G9	+	G19	0.001242	0.483540	0.001447
G10	-	G19	-0.004174	0.320711	-0.003225
G11	+	G19	0.002061	0.453824	0.002253
G12	-	G19	-0.007938	0.499411	-0.009552
G13	+	G19	0.004933	0.276102	0.003281
G14	+	G19	0.006537	0.315243	0.004965
G15	-	G19	-0.006756	0.186996	-0.003044
G16	+	G19	0.005792	0.297094	0.004146
G17	+	G19	0.008301	0.301964	0.006039
G18	-	G19	-0.003044	0.294887	-0.002163
G19	+	G19	0.004585	0.489149	0.005404
G20	+	G19	0.004243	0.217509	0.002223
G21	+	G19	0.005279	0.287736	0.003660
G22	-	G19	-0.002771	0.423208	-0.002826
G23	-	G19	-0.002744	0.194351	-0.001285
G24	-	G19	-0.002572	0.274296	-0.001699
G25	+	G19	0.000242	0.455786	0.000265
G26	+	G19	0.004376	0.500228	0.005274
G27	-	G19	-0.005238	0.353620	-0.004462
G28	-	G19	-0.000632	0.240304	-0.000366
G29	+	G19	0.002990	0.468716	0.003377
G30	+	G19	0.003554	0.237930	0.002037
G31	+	G19	0.008521	0.375750	0.007714
G32	+	G19	0.001898	0.211306	0.000966
G33	+	G19	0.000557	0.458055	0.000615
G34	+	G19	0.004749	0.276927	0.003169
G35	+	G19	0.004514	0.236269	0.002570
G36	-	G19	-0.000937	0.291754	-0.000659
G37	-	G19	-0.002093	0.400061	-0.002018
G38	-	G19	-0.002101	0.218971	-0.001109
G39	-	G19	-0.002524	0.267395	-0.001626
G40	-	G19	-0.000830	0.247065	-0.000494
G41	+	G19	0.010058	0.452665	0.010969
G42	+	G19	0.001392	0.232205	0.000779
G43	+	G19	0.003318	0.181635	0.001452
G44	-	G19	-0.001143	0.233302	-0.000642
G45	-	G19	-0.000453	0.246741	-0.000269
G46	-	G19	-0.004167	0.312682	-0.003139
G47	-	G19	-0.007229	0.466178	-0.008119
G48	+	G19	0.003944	0.258753	0.002459
G49	-	G19	-0.009159	0.595442	-0.013140
G50	+	G19	0.001668	0.227055	0.000913
G51	-	G19	-0.000487	0.330888	-0.000389
G52	+	G19	0.003458	0.488989	0.004074
G53	-	G19	-0.007952	0.547436	-0.010488
G54	-	G19	-0.001768	0.260197	-0.001109
G55	-	G19	-0.004226	0.302180	-0.003077
G56	+	G19	0.000777	0.170146	0.000319
G57	+	G19	0.009006	0.359070	0.007791
G58	-	G19	-0.000394	0.159051	-0.000151
G59	+	G19	0.001208	0.112988	0.000329
G60	-	G19	-0.006008	0.235720	-0.003412
G61	+	G19	0.001388	0.297389	0.000994
G62	+	G19	0.002540	0.188316	0.001152
G63	+	G19	0.003234	0.166519	0.001297
G64	-	G19	-0.006145	0.378715	-0.005607
G65	+	G19	0.003026	0.224619	0.001638
G66	+	G19	0.000409	0.122886	0.000121
G67	-	G19	-0.003833	0.424904	-0.003924
G68	-	G19	-0.003604	0.224576	-0.001950
G69	-	G19	-0.008419	0.551793	-0.011192
G70	-	G19	-0.005704	0.297922	-0.004094
G71	+	G19	0.002191	0.489382	0.002583
G72	+	G19	0.005551	0.490071	0.006555
G73	+	G19	0.004133	0.489909	0.004878
G74	-	G19	-0.010161	0.674694	-0.016517
G75	+	G19	0.000979	0.229926	0.000543
G76	-	G19	-0.003003	0.282896	-0.002047
G77	-	G19	-0.007200	0.223555	-0.003878
G78	+	G19	0.005588	0.482651	0.006498
G79	+	G19	0.004312	0.208606	0.002167
G80	+	G19	0.004722	0.275110	0.003130
G81	+	G19	0.003387	0.497589	0.004060
G82	-	G19	-0.000127	0.406024	-0.000124
G83	+	G19	0.011639	0.566278	0.015879
G84	-	G19	-0.006033	0.441478	-0.006417
G85	+	G19	0.017440	0.933627	0.039230
G86	+	G19	0.000228	0.204066	0.000112
G87	-	G19	-0.003384	0.289615	-0.002361
G88	+	G19	0.006584	0.316229	0.005017
G89	+	G19	0.011834	0.596818	0.017017
G90	-	G19	-0.004379	0.416865	-0.004398
G91	+	G19	0.002406	0.368661	0.002137
G92	+	G19	0.009769	0.372387	0.008765
G93	+	G19	0.007932	0.274707	0.005250
G94	-	G19	-0.000844	0.269001	-0.000547
G95	-	G19	-0.007983	0.519893	-0.010000
G96	+	G19	0.000457	0.232536	0.000256
G97	+	G19	0.002920	0.381772	0.002685
G98	+	G19	0.012644	0.656795	0.020009
G99	+	G19	0.003525	0.206805	0.001756
G100	+	G19	0.001267	0.408033	0.001246
G1	+	G20	0.010790	0.399195	0.010377
G2	+	G20	0.017987	0.488700	0.021179
G3	-	G20	-0.024486	0.237095	-0.013987
G4	+	G20	0.070728	0.703687	0.119913
G5	-	G20	-0.031915	0.417989	-0.032141
G6	+	G20	0.015209	0.498270	0.018258
G7	+	G20	0.023605	0.383852	0.021831
G8	+	G20	0.119122	0.999976	0.286998
G9	+	G20	0.025471	0.506950	0.031111
G10	+	G20	0.011976	0.277180	0.007998
G11	+	G20	0.016715	0.469714	0.018916
G12	-	G20	-0.127079	0.999926	-0.306154
G13	-	G20	-0.035595	0.563298	-0.048308
G14	+	G20	0.166884	1.000000	0.402081
G15	-	G20	-0.089121	0.966006	-0.207423
G16	+	G20	0.035785	0.572083	0.049324
G17	+	G20	0.113260	0.999986	0.272878
G18	-	G20	-0.039017	0.638142	-0.059988
G19	+	G20	0.004700	0.480912	0.005446
G20	+	G20	0.041001	0.588803	0.058165
G21	+	G20	0.128892	0.999989	0.310541
G22	+	G20	0.087781	0.750967	0.158825
G23	+	G20	0.022121	0.269885	0.014384
G24	+	G20	0.073161	0.981574	0.173021
G25	-	G20	-0.006239	0.461224	-0.006933
G26	+	G20	0.020922	0.506365	0.025525
G27	-	G20	-0.164554	0.999998	-0.396466
G28	+	G20	0.032135	0.512127	0.039651
G29	+	G20	0.045614	0.546203	0.060028
G30	+	G20	0.008804	0.262017	0.005558
G31	-	G20	-0.005919	0.222990	-0.003180
G32	+	G20	0.090778	0.998178	0.218316
G33	-	G20	-0.009194	0.465221	-0.010305
G34	+	G20	0.009475	0.272437	0.006219
G35	-	G20	-0.066424	0.945448	-0.151307
G36	+	G20	0.060858	0.610086	0.089456
G37	+	G20	0.038286	0.499788	0.046103
G38	+	G20	0.046991	0.742457	0.084059
G39	+	G20	0.059906	0.921183	0.132958
G40	+	G20	0.063575	0.948557	0.145294
G41	+	G20	0.045736	0.678399	0.074755
G42	+	G20	0.034275	0.545037	0.045010
G43	+	G20	0.055568	0.852610	0.114149
G44	+	G20	0.042198	0.584466	0.059422
G45	+	G20	0.068775	0.971871	0.161042
G46	-	G20	-0.115572	0.999875	-0.278417
G47	-	G20	-0.026882	0.416186	-0.026956
G48	+	G20	0.042879	0.706843	0.073024
G49	+	G20	0.047407	0.771128	0.088078
G50	+	G20	0.006568	0.249833	0.003953
G51	-	G20	-0.012717	0.368082	-0.011278
G52	+	G20	0.031553	0.519667	0.039506
G53	-	G20	-0.007352	0.272489	-0.004826
G54	+	G20	0.024591	0.400468	0.023726
G55	+	G20	0.010595	0.298239	0.007613
G56	+	G20	0.096250	0.980518	0.227380
G57	-	G20	-0.089366	0.955852	-0.205807
G58	-	G20	-0.008483	0.185170	-0.003784
G59	+	G20	0.005099	0.126060	0.001549
G60	-	G20	-0.145368	0.999951	-0.350223
G61	+	G20	0.012279	0.335724	0.009932
G62	+	G20	0.072543	0.910811	0.159192
G63	+	G20	0.026209	0.277421	0.017518
G64	-	G20	-0.089638	0.994070	-0.214688
G65	-	G20	-0.009363	0.262557	-0.005923
G66	-	G20	-0.011815	0.165799	-0.004720
G67	+	G20	0.052202	0.577378	0.072618
G68	+	G20	0.055682	0.685989	0.092030
G69	+	G20	0.005390	0.249590	0.003242
G70	+	G20	0.004978	0.220943	0.002650
G71	+	G20	0.017431	0.498531	0.020937
G72	-	G20	-0.022272	0.495543	-0.026591
G73	+	G20	0.021119	0.499502	0.025416
G74	+	G20	0.027014	0.424669	0.027640
G75	+	G20	0.053261	0.855673	0.109804
G76	+	G20	0.088216	0.997194	0.211947
G77	-	G20	-0.032052	0.277085	-0.021398
G78	+	G20	0.073306	0.655950	0.115853
G79	+	G20	0.031406	0.412030	0.031177
G80	-	G20	-0.021563	0.364289	-0.018926
G81	+	G20	0.019949	0.506257	0.024332
G82	-	G20	-0.000929	0.417332	-0.000934
G83	+	G20	0.124378	0.999979	0.299662
G84	+	G20	0.006470	0.425874	0.006638
G85	+	G20	0.042257	0.505848	0.051501
G86	+	G20	0.033448	0.480502	0.038722
G87	+	G20	0.070711	0.969511	0.165173
G88	+	G20	0.022195	0.351822	0.018814
G89	-	G20	-0.021018	0.325006	-0.016458
G90	-	G20	-0.016515	0.422817	-0.016824
G91	-	G20	-0.003292	0.379662	-0.003011
G92	+	G20	0.051278	0.704656	0.087058
G93	+	G20	0.084258	0.997051	0.202407
G94	+	G20	0.037158	0.466815	0.041793
G95	-	G20	-0.003741	0.242330	-0.002184
G96	+	G20	0.109707	0.999887	0.264292
G97	+	G20	0.045641	0.500241	0.055009
G98	+	G20	0.053386	0.831488	0.106949
G99	+	G20	0.004771	0.203536	0.002339
G100	+	G20	0.127169	0.948410	0.290586
G1	+	G21	0.029964	0.508867	0.036736
G2	+	G21	0.001896	0.475887	0.002173
G3	+	G21	0.020521	0.168811	0.008346
G4	+	G21	0.007970	0.345434	0.006633
G5	+	G21	0.007675	0.135794	0.002511
G6	-	G21	-0.003841	0.491683	-0.004550
G7	+	G21	0.024020	0.145612	0.008427
G8	-	G21	-0.028706	0.961624	-0.066508
G9	-	G21	-0.007909	0.489503	-0.009328
G10	+	G21	0.045056	0.511040	0.055476
G11	+	G21	0.032878	0.552337	0.043753
G12	+	G21	0.033523	0.331929	0.026809
G13	+	G21	0.026606	0.169717	0.010879
G14	-	G21	-0.020821	0.804298	-0.040348
G15	+	G21	0.003407	0.112216	0.000921
G16	+	G21	0.019709	0.130444	0.006194
G17	+	G21	0.029700	0.205647	0.014716
G18	+	G21	0.096396	0.999954	0.232241
G19	+	G21	0.015098	0.497850	0.018110
G20	-	G21	-0.032007	0.938979	-0.072410
G21	+	G21	0.001126	0.235480	0.000639
G22	+	G21	0.039649	0.596956	0.057027
G23	-	G21	-0.048266	0.997834	-0.116037
G24	-	G21	-0.003389	0.321075	-0.002622
G25	+	G21	0.013856	0.477314	0.015934
G26	-	G21	-0.000817	0.491566	-0.000967
G27	+	G21	0.000407	0.264915	0.000260
G28	+	G21	0.035977	0.288055	0.024969
G29	+	G21	0.012920	0.479758	0.014934
G30	+	G21	0.006874	0.242213	0.004011
G31	+	G21	0.044397	0.544192	0.058211
G32	+	G21	0.049303	0.686188	0.081511
G33	-	G21	-0.009034	0.472762	-0.010290
G34	+	G21	0.016107	0.131392	0.005099
G35	+	G21	0.036438	0.312719	0.027454
G36	-	G21	-0.003777	0.309756	-0.002819
G37	+	G21	0.012944	0.430434	0.013424
G38	+	G21	0.053021	0.803994	0.102706
G39	+	G21	0.069136	0.978262	0.162950
G40	+	G21	0.037511	0.313653	0.028347
G41	+	G21	0.023723	0.162494	0.009288
G42	+	G21	0.015323	0.132568	0.004894
G43	+	G21	0.031965	0.232681	0.017920
G44	+	G21	0.007971	0.209830	0.004030
G45	+	G21	0.010387	0.147197	0.003684
G46	+	G21	0.070843	0.985200	0.168158
G47	+	G21	0.060282	0.910323	0.132215
G48	-	G21	-0.047887	0.998962	-0.115257
G49	-	G21	-0.013277	0.612701	-0.019599
G50	+	G21	0.070100	0.982555	0.165949
G51	+	G21	0.013514	0.364721	0.011875
G52	-	G21	-0.008456	0.491012	-0.010004
G53	+	G21	0.109216	0.999999	0.263138
G54	+	G21	0.086020	0.999406	0.207129
G55	+	G21	0.080424	0.969812	0.187919
G56	+	G21	0.081588	0.999445	0.196463
G57	+	G21	0.013519	0.239428	0.007799
G58	-	G21	-0.032882	0.751398	-0.059529
G59	+	G21	0.019710	0.177493	0.008429
G60	+	G21	0.014265	0.233780	0.008035
G61	-	G21	-0.002614	0.319485	-0.002012
G62	-	G21	-0.045580	0.953460	-0.104707
G63	-	G21	-0.015355	0.358723	-0.013271
G64	+	G21	0.061981	0.944506	0.141046
G65	-	G21	-0.030742	0.711813	-0.052722
G66	-	G21	-0.002763	0.153371	-0.001021
G67	+	G21	0.003506	0.418028	0.003531
G68	+	G21	0.058831	0.938889	0.133082
G69	+	G21	0.024127	0.145874	0.008480
G70	+	G21	0.096457	0.999979	0.232392
G71	-	G21	-0.007400	0.492583	-0.008782
G72	+	G21	0.014326	0.492135	0.016987
G73	+	G21	0.000215	0.481469	0.000249
G74	-	G21	-0.017324	0.761283	-0.031775
G75	+	G21	0.010497	0.142046	0.003592
G76	+	G21	0.079645	0.997557	0.191423
G77	+	G21	0.017016	0.205349	0.008419
G78	+	G21	0.012760	0.479707	0.014747
G79	-	G21	-0.027471	0.870945	-0.057645
G80	+	G21	0.021345	0.137462	0.007069
G81	+	G21	0.006947	0.496341	0.008308
G82	+	G21	0.021570	0.473162	0.024590
G83	+	G21	0.059517	0.916623	0.131441
G84	-	G21	-0.009068	0.437136	-0.009551
G85	-	G21	-0.013274	0.298490	-0.009546
G86	+	G21	0.060432	0.923933	0.134526
G87	+	G21	0.016628	0.146707	0.005877
G88	+	G21	0.032672	0.260469	0.020504
G89	+	G21	0.028790	0.254503	0.017654
G90	+	G21	0.034726	0.536234	0.044865
G91	-	G21	-0.002181	0.376815	-0.001980
G92	+	G21	0.036944	0.396946	0.035332
G93	+	G21	0.053173	0.814277	0.104318
G94	+	G21	0.024136	0.385725	0.022431
G95	+	G21	0.041886	0.402816	0.040651
G96	+	G21	0.019034	0.129640	0.005945
G97	-	G21	-0.031328	0.518417	-0.039130
G98	+	G21	0.066902	0.976067	0.157333
G99	+	G21	0.055560	0.860988	0.115255
G100	+	G21	0.019870	0.464777	0.022250
G1	+	G22	0.004777	0.388097	0.004467
G2	-	G22	-0.001502	0.474344	-0.001717
G3	-	G22	-0.001804	0.144189	-0.000627
G4	+	G22	0.000493	0.329521	0.000392
G5	+	G22	0.006795	0.222869	0.003649
G6	-	G22	-0.004742	0.495734	-0.005664
G7	+	G22	0.007483	0.290208	0.005232
G8	-	G22	-0.007048	0.391640	-0.006650
G9	+	G22	0.001852	0.483928	0.002160
G10	+	G22	0.004132	0.242466	0.002414
G11	-	G22	-0.012389	0.502688	-0.015005
G12	+	G22	0.053332	0.999999	0.128495
G13	+	G22	0.006678	0.275391	0.004431
G14	-	G22	-0.029927	0.993800	-0.071657
G15	+	G22	0.002595	0.109904	0.000687
G16	+	G22	0.008216	0.304014	0.006018
G17	+	G22	0.016674	0.546154	0.021941
G18	+	G22	0.022359	0.892483	0.048078
G19	-	G22	-0.007338	0.493985	-0.008733
G20	-	G22	-0.001431	0.199183	-0.000687
G21	-	G22	-0.022042	0.929884	-0.049384
G22	-	G22	-0.005411	0.431033	-0.005620
G23	+	G22	0.008611	0.233568	0.004846
G24	-	G22	-0.013258	0.665746	-0.021267
G25	+	G22	0.012529	0.508516	0.015350
G26	-	G22	-0.003213	0.493958	-0.003824
G27	+	G22	0.020408	0.752139	0.036983
G28	+	G22	0.004597	0.247875	0.002746
G29	-	G22	-0.011919	0.506469	-0.014544
G30	+	G22	0.001455	0.223094	0.000782
G31	+	G22	0.021367	0.879212	0.045262
G32	+	G22	0.014147	0.488690	0.016657
G33	-	G22	-0.001781	0.459146	-0.001970
G34	-	G22	-0.002638	0.276420	-0.001757
G35	-	G22	-0.000395	0.210496	-0.000200
G36	+	G22	0.002950	0.296759	0.002109
G37	-	G22	-0.005935	0.415841	-0.005947
G38	-	G22	-0.007496	0.324765	-0.005865
G39	+	G22	0.031096	0.991993	0.074322
G40	-	G22	-0.004211	0.302732	-0.003071
G41	+	G22	0.008053	0.231828	0.004498
G42	-	G22	-0.031883	0.997675	-0.076639
G43	+	G22	0.000934	0.169870	0.000382
G44	-	G22	-0.011742	0.459214	-0.012992
G45	+	G22	0.030337	0.990446	0.072394
G46	+	G22	0.030422	0.988271	0.072436
G47	-	G22	-0.007008	0.369522	-0.006239
G48	+	G22	0.018328	0.731122	0.032285
G49	-	G22	-0.002712	0.265992	-0.001738
G50	+	G22	0.004166	0.239220	0.002401
G51	-	G22	-0.011537	0.408383	-0.011351
G52	+	G22	0.006574	0.495133	0.007842
G53	+	G22	0.002288	0.249117	0.001373
G54	+	G22	0.021826	0.872971	0.045907
G55	+	G22	0.014427	0.424799	0.014766
G56	-	G22	-0.008255	0.259416	-0.005160
G57	-	G22	-0.016465	0.552430	-0.021915
G58	+	G22	0.004780	0.183346	0.002111
G59	-	G22	-0.017125	0.547494	-0.022589
G60	+	G22	0.010080	0.268568	0.006523
G61	-	G22	-0.005602	0.323833	-0.004371
G62	-	G22	-0.001977	0.198040	-0.000943
G63	-	G22	-0.003449	0.169197	-0.001406
G64	+	G22	0.006826	0.273502	0.004498
G65	+	G22	0.014057	0.453289	0.015352
G66	+	G22	0.006184	0.163730	0.002439
G67	-	G22	-0.008531	0.447796	-0.009204
G68	-	G22	-0.002635	0.206253	-0.001309
G69	+	G22	0.007838	0.292811	0.005530
G70	+	G22	0.005224	0.222541	0.002801
G71	-	G22	-0.000981	0.487418	-0.001152
G72	-	G22	-0.004814	0.481332	-0.005583
G73	+	G22	0.001571	0.481233	0.001821
G74	+	G22	0.011850	0.416036	0.011878
G75	+	G22	0.002916	0.236052	0.001658
G76	-	G22	-0.009383	0.471981	-0.010670
G77	+	G22	0.003928	0.138638	0.001312
G78	+	G22	0.007773	0.483943	0.009063
G79	+	G22	0.005539	0.198737	0.002652
G80	+	G22	0.000741	0.242249	0.000433
G81	-	G22	-0.002784	0.494636	-0.003318
G82	+	G22	0.024318	0.637020	0.037324
G83	-	G22	-0.038831	0.999519	-0.093511
G84	+	G22	0.011097	0.467249	0.012492
G85	-	G22	-0.000942	0.117737	-0.000267
G86	-	G22	-0.004129	0.256071	-0.002547
G87	+	G22	0.009286	0.332322	0.007435
G88	+	G22	0.012981	0.450110	0.014078
G89	+	G22	0.007014	0.266951	0.004512
G90	-	G22	-0.000398	0.403542	-0.000387
