Gene1	Gene2	corVal	pValue
G88	G62	0.0401802020213336	0.479466556536812
G34	G65	0.0401615370245949	0.47967086439125
G65	G34	0.0401615370245948	0.479670864391251
G30	G12	0.0401532936836836	0.479761111397733
G12	G30	0.0401532936836834	0.479761111397734
G52	G9	0.0401499743904852	0.47979745318343
G9	G52	0.0401499743904851	0.479797453183431
G88	G39	0.0401495618220665	0.479801970355822
G39	G88	0.0401495618220663	0.479801970355823
G44	G75	0.0400682763469854	0.480692407437579
G75	G44	0.0400682763469854	0.480692407437579
G26	G92	0.039973558234166	0.481731120745357
G92	G26	0.0399735582341659	0.481731120745357
G77	G70	0.0399554668848265	0.4819296551903
G70	G77	0.0399554668848265	0.4819296551903
G51	G31	0.0398586664341108	0.482992695226781
G31	G51	0.0398586664341105	0.482992695226784
G29	G88	0.0398550023641235	0.483032958069167
G88	G29	0.0398550023641229	0.483032958069173
G40	G50	0.0398119293690072	0.483506404104999
G50	G40	0.039811929369007	0.483506404105001
G63	G22	0.0398096407926525	0.483531566491592
G22	G63	0.0398096407926524	0.483531566491593
G55	G77	0.0397611435311601	0.484064949316018
G77	G55	0.03976114353116	0.484064949316019
G2	G54	0.0397373983562069	0.484326219371114
G54	G2	0.0397373983562069	0.484326219371114
G41	G69	0.0396626909999086	0.485148726370913
G69	G41	0.0396626909999084	0.485148726370915
G85	G67	0.0396100850686254	0.485728354239922
G67	G85	0.0396100850686251	0.485728354239925
G34	G44	0.0395562754901703	0.486321629842219
G44	G34	0.0395562754901701	0.486321629842221
G19	G49	0.0395054579425397	0.486882274697288
G49	G19	0.0395054579425395	0.48688227469729
G22	G75	0.0394389822519969	0.487616192383244
G75	G22	0.0394389822519968	0.487616192383246
G44	G48	0.0393356687970954	0.488757991791597
G48	G44	0.0393356687970953	0.488757991791598
G77	G7	0.0393252225435963	0.488873521437723
G7	G77	0.0393252225435962	0.488873521437724
G67	G44	0.0392459267150317	0.489750965622954
G44	G67	0.0392459267150316	0.489750965622954
G70	G21	0.0392362902559534	0.489857654846388
G21	G70	0.0392362902559533	0.489857654846389
G91	G78	0.0392318094821007	0.489907267585218
G78	G91	0.0392318094821006	0.489907267585218
G52	G96	0.0392295338426748	0.489932465313137
G96	G52	0.0392295338426748	0.489932465313137
G34	G96	0.0392217379180712	0.490018793382352
G96	G34	0.0392217379180711	0.490018793382353
G62	G20	0.0391962886218112	0.490300662506904
G20	G62	0.0391962886218111	0.490300662506905
G60	G29	0.0391821038944453	0.490457806140653
G29	G60	0.0391821038944451	0.490457806140655
G9	G39	0.0391510717187333	0.490801685955757
G39	G9	0.0391510717187332	0.490801685955757
G33	G27	0.0391390939100856	0.49093445127353
G27	G33	0.0391390939100855	0.490934451273531
G59	G5	0.0391133194365363	0.491220207720021
G5	G59	0.0391133194365363	0.491220207720021
G98	G96	0.0390598875854897	0.491812879060771
G96	G98	0.0390598875854896	0.491812879060772
G4	G69	0.0390553647761167	0.491863064031778
G69	G4	0.0390553647761164	0.491863064031781
G97	G32	0.0389869054390003	0.492623020852995
G32	G97	0.0389869054390003	0.492623020852996
G12	G58	0.0388985479301399	0.493604789482469
G58	G12	0.0388985479301399	0.493604789482469
G33	G68	0.0388736024422775	0.493882155369404
G68	G33	0.0388736024422774	0.493882155369404
G91	G75	0.0387992358830302	0.494709520530596
G75	G91	0.0387992358830301	0.494709520530597
G51	G9	0.0387935560492503	0.494772741813683
G9	G51	0.0387935560492501	0.494772741813685
G76	G26	0.0387688511078431	0.495047778388116
G26	G76	0.038768851107843	0.495047778388116
G18	G67	0.0387569296154564	0.495180527727707
G67	G18	0.0387569296154562	0.495180527727709
G19	G41	0.0387384641671164	0.495386183299948
G41	G19	0.0387384641671163	0.495386183299949
G46	G19	0.0387287390236484	0.495494513562185
G19	G46	0.0387287390236484	0.495494513562186
G78	G50	0.0386477848888007	0.496396765697365
G50	G78	0.0386477848888006	0.496396765697366
G86	G46	0.0386377524511267	0.4965086401739
G46	G86	0.0386377524511267	0.4965086401739
G39	G26	0.0386003907011834	0.496925389000973
G26	G39	0.0386003907011833	0.496925389000975
G1	G99	0.0385629955028368	0.497342696608297
G99	G1	0.0385629955028367	0.497342696608298
G92	G63	0.0385321398992761	0.497687166133469
G63	G92	0.0385321398992761	0.49768716613347
G32	G4	0.0384361041721373	0.498760109800809
G4	G32	0.0384361041721373	0.498760109800809
G95	G4	0.0384332578163529	0.498791928910754
G4	G95	0.0384332578163529	0.498791928910755
G9	G34	0.0383239064826166	0.500015168468838
G34	G9	0.0383239064826166	0.500015168468839
G52	G11	0.0382686776622229	0.500633577526457
G11	G52	0.0382686776622229	0.500633577526457
G46	G39	0.0381260035098927	0.502232996704444
G39	G46	0.0381260035098927	0.502232996704444
G41	G21	0.0381000477198429	0.502524257653724
G21	G41	0.0381000477198429	0.502524257653725
G48	G65	0.03804756666059	0.503113441350008
G65	G48	0.0380475666605899	0.503113441350009
G73	G23	0.038013306411264	0.503498263203877
G23	G73	0.0380133064112639	0.503498263203878
G37	G18	0.0379636332990566	0.504056481739293
G18	G37	0.0379636332990565	0.504056481739293
G17	G68	0.0379456753241514	0.504258370551134
G68	G17	0.0379456753241513	0.504258370551134
G10	G1	0.0378963891358952	0.504812678343167
G1	G10	0.0378963891358951	0.504812678343167
G21	G89	0.0378497409710462	0.505337611277722
G89	G21	0.0378497409710461	0.505337611277723
G58	G45	0.0377515490463843	0.506443501612669
G45	G58	0.0377515490463843	0.506443501612669
G42	G59	0.0377502568123871	0.506458063886324
G59	G42	0.037750256812387	0.506458063886325
G84	G79	0.0377134941844275	0.506872436233373
G79	G84	0.0377134941844275	0.506872436233373
G22	G31	0.0376573815782016	0.507505254805421
G31	G22	0.0376573815782011	0.507505254805426
G33	G45	0.0375524554429784	0.508689682244618
G45	G33	0.0375524554429783	0.508689682244619
G65	G77	0.0375258286437041	0.508990480160427
G77	G65	0.037525828643704	0.508990480160427
G1	G23	0.037518269299726	0.509075893538775
G23	G1	0.0375182692997259	0.509075893538776
G85	G27	0.0374677473569012	0.509646935119024
G27	G85	0.0374677473569011	0.509646935119025
G74	G90	0.037420531313355	0.510180912122449
G90	G74	0.037420531313355	0.510180912122449
G85	G92	0.0374065318778133	0.51033929088595
G92	G85	0.0374065318778133	0.51033929088595
G100	G15	0.0373926512227265	0.510496351117631
G15	G100	0.0373926512227264	0.510496351117632
G18	G78	0.0373875871097569	0.510553658042476
G78	G18	0.0373875871097567	0.510553658042479
G34	G53	0.0373642549822481	0.510817734177409
G53	G34	0.037364254982248	0.510817734177409
G96	G71	0.0372637946545015	0.511955568421152
G71	G96	0.0372637946545015	0.511955568421152
G41	G57	0.0372592043239844	0.512007590864338
G57	G41	0.0372592043239844	0.512007590864339
G46	G13	0.0372254069835368	0.512390702272543
G13	G46	0.0372254069835366	0.512390702272545
G42	G75	0.0371912050287029	0.512778551578282
G75	G42	0.0371912050287027	0.512778551578285
G13	G68	0.0371568665466364	0.513168102203571
G68	G13	0.0371568665466362	0.513168102203572
G68	G74	0.0371461480663657	0.513289728693281
G74	G68	0.0371461480663656	0.513289728693281
G59	G86	0.0371460463852076	0.513290882577848
G86	G59	0.0371460463852074	0.513290882577849
G5	G6	0.0371259683482437	0.513518755816781
G6	G5	0.0371259683482437	0.513518755816781
G61	G37	0.0370967978272706	0.513849916452105
G37	G61	0.0370967978272705	0.513849916452106
G49	G91	0.0370054293938068	0.514887898947861
G91	G49	0.0370054293938068	0.514887898947861
G67	G64	0.0368821610985298	0.516289992693875
G64	G67	0.0368821610985296	0.516289992693877
G97	G91	0.0368520505653198	0.516632778834178
G91	G97	0.0368520505653197	0.51663277883418
G69	G29	0.0368464524600814	0.516696522056662
G29	G69	0.0368464524600811	0.516696522056664
G45	G34	0.0368398619684974	0.516771570354036
G34	G45	0.0368398619684972	0.516771570354037
G43	G91	0.036833505468213	0.516843959432557
G91	G43	0.036833505468213	0.516843959432557
G31	G63	0.0368021649930464	0.517200947358036
G63	G31	0.0368021649930463	0.517200947358037
G60	G34	0.0367914295826709	0.517323259711716
G34	G60	0.0367914295826708	0.517323259711717
G50	G73	0.036749741571795	0.517798367319675
G73	G50	0.036749741571795	0.517798367319676
G29	G14	0.0367495515081227	0.517800533941097
G14	G29	0.0367495515081225	0.517800533941099
G95	G71	0.0367358298250073	0.517956965919422
G71	G95	0.0367358298250072	0.517956965919423
G64	G32	0.036675261990393	0.51864775092362
G32	G64	0.036675261990393	0.51864775092362
G2	G34	0.0366592340673897	0.518830630961873
G34	G2	0.0366592340673896	0.518830630961874
G66	G68	0.0365839699605055	0.519689844266083
G68	G66	0.0365839699605054	0.519689844266084
G90	G45	0.0365709560228447	0.519838485122836
G45	G90	0.0365709560228444	0.519838485122839
G31	G65	0.0365709213246344	0.519838881463392
G65	G31	0.0365709213246343	0.519838881463393
G19	G31	0.036526260755439	0.520349145688421
G31	G19	0.0365262607554388	0.520349145688425
G59	G79	0.0364292625482016	0.521458271850649
G79	G59	0.0364292625482014	0.521458271850651
G28	G93	0.0363985626484092	0.521809561951732
G93	G28	0.0363985626484092	0.521809561951732
G35	G53	0.0363910854304309	0.521895139940311
G53	G35	0.0363910854304309	0.521895139940312
G75	G100	0.0363698134914318	0.522138640054366
G100	G75	0.0363698134914317	0.522138640054367
G1	G98	0.0363601066238064	0.522249773980908
G98	G1	0.0363601066238061	0.522249773980912
G31	G35	0.0363572424491546	0.522282568227756
G35	G31	0.0363572424491545	0.522282568227757
G25	G72	0.036300428904069	0.522933289935639
G72	G25	0.036300428904069	0.522933289935639
G50	G21	0.036202038796859	0.524061193614868
G21	G50	0.0362020387968589	0.52406119361487
G71	G5	0.036193427192496	0.524159972531544
G5	G71	0.0361934271924959	0.524159972531545
G64	G2	0.0361779905509243	0.524337061413407
G2	G64	0.0361779905509243	0.524337061413407
G9	G89	0.0361212672271186	0.524988052311132
G89	G9	0.0361212672271185	0.524988052311134
G99	G92	0.0359301183390164	0.527184819086318
G92	G99	0.0359301183390163	0.527184819086319
G21	G11	0.0359200634416162	0.527300503455201
G11	G21	0.0359200634416161	0.527300503455202
G56	G97	0.0359143338106308	0.527366430204372
G97	G56	0.0359143338106307	0.527366430204373
G89	G79	0.0358916088785895	0.527627950879384
G79	G89	0.0358916088785894	0.527627950879386
G43	G96	0.0358740640406766	0.527829903545701
G96	G43	0.0358740640406766	0.527829903545701
G99	G34	0.0358730624288296	0.527841433942309
G34	G99	0.0358730624288296	0.527841433942309
G28	G30	0.0358444311907578	0.528171086229065
G30	G28	0.0358444311907578	0.528171086229065
G91	G86	0.0358383844713175	0.528240719859779
G86	G91	0.0358383844713173	0.528240719859781
G62	G41	0.0358183025745997	0.528472015076818
G41	G62	0.0358183025745997	0.528472015076819
G74	G59	0.0358049007827882	0.528626400079749
G59	G74	0.0358049007827881	0.52862640007975
G97	G33	0.0357432545754512	0.529336841836376
G33	G97	0.0357432545754511	0.529336841836377
G4	G67	0.0356978865135964	0.52985999460654
G67	G4	0.0356978865135964	0.52985999460654
G84	G16	0.0356859699913132	0.529997450958523
G16	G84	0.0356859699913132	0.529997450958523
G14	G60	0.0356829147241253	0.530032696181473
G60	G14	0.0356829147241253	0.530032696181473
G45	G24	0.0356225501156698	0.530729298517681
G24	G45	0.0356225501156697	0.530729298517681
G9	G75	0.0354294629316013	0.532960608559454
G75	G9	0.0354294629316012	0.532960608559455
G49	G55	0.0353324344591705	0.534083646791787
G55	G49	0.0353324344591703	0.534083646791789
G55	G56	0.0352590342333645	0.534933993558894
G56	G55	0.0352590342333642	0.534933993558899
G5	G90	0.035245204255828	0.535094290859399
G90	G5	0.0352452042558279	0.5350942908594
G54	G84	0.0350711654771044	0.537113556964531
G84	G54	0.0350711654771044	0.537113556964532
G76	G78	0.0350403768690304	0.537471174835981
G78	G76	0.0350403768690303	0.537471174835982
G69	G34	0.0350173810894175	0.537738354565694
G34	G69	0.0350173810894175	0.537738354565694
G31	G34	0.0349496390810392	0.538525810252986
G34	G31	0.0349496390810391	0.538525810252987
G81	G36	0.0349329094998194	0.538720369064582
G36	G81	0.0349329094998192	0.538720369064584
G66	G6	0.0349192702705189	0.538879014180713
G6	G66	0.0349192702705189	0.538879014180713
G53	G10	0.0348829679792148	0.539301378934108
G10	G53	0.0348829679792147	0.539301378934109
G73	G90	0.0348689400165783	0.539464633681483
G90	G73	0.0348689400165782	0.539464633681484
G98	G8	0.0348658364327342	0.539500755924145
G8	G98	0.034865836432734	0.539500755924147
G84	G94	0.0347910664668966	0.540371358814549
G94	G84	0.0347910664668966	0.54037135881455
G15	G41	0.0347866339836104	0.540422991493579
G41	G15	0.0347866339836103	0.54042299149358
G77	G98	0.0347830115437318	0.540465190041065
G98	G77	0.0347830115437316	0.540465190041067
G9	G93	0.0347667268218816	0.54065491436891
G93	G9	0.0347667268218816	0.54065491436891
G68	G93	0.0347530145775164	0.540814693869112
G93	G68	0.0347530145775164	0.540814693869112
G18	G22	0.0347140694700657	0.541268622874673
G22	G18	0.0347140694700655	0.541268622874675
G32	G91	0.0346726209451247	0.541751938661162
G91	G32	0.0346726209451246	0.541751938661162
G32	G1	0.0346472164424998	0.542048276995186
G1	G32	0.0346472164424998	0.542048276995186
G72	G59	0.0346332029226587	0.542211776270315
G59	G72	0.0346332029226587	0.542211776270315
G53	G44	0.0346219133480953	0.54234351238689
G44	G53	0.0346219133480953	0.54234351238689
G71	G12	0.0345718486749696	0.542927899805231
G12	G71	0.0345718486749695	0.542927899805232
G49	G62	0.0345418788858329	0.543277875972126
G62	G49	0.0345418788858323	0.543277875972132
G39	G61	0.0344840712499771	0.543953247842503
G61	G39	0.034484071249977	0.543953247842505
G62	G4	0.0344819479260783	0.543978062738602
G4	G62	0.0344819479260782	0.543978062738604
G62	G52	0.034430189205058	0.544583130627829
G52	G62	0.034430189205058	0.54458313062783
G71	G73	0.0344083969601629	0.544837985038758
G73	G71	0.0344083969601629	0.544837985038759
G2	G94	0.0343972835919317	0.544967975567519
G94	G2	0.0343972835919315	0.544967975567521
G68	G70	0.0343634504030752	0.545363808972059
G70	G68	0.0343634504030751	0.545363808972059
G75	G96	0.0343230508872334	0.545836651431971
G96	G75	0.0343230508872333	0.545836651431972
G58	G81	0.0342805632837167	0.546334151377509
G81	G58	0.0342805632837167	0.546334151377509
G89	G56	0.0342636265742521	0.546532530641467
G56	G89	0.034263626574252	0.546532530641468
G52	G6	0.0342486491806084	0.546707990066858
G6	G52	0.0342486491806083	0.546707990066859
G44	G28	0.0342246534687876	0.546989156496031
G28	G44	0.0342246534687875	0.546989156496032
G86	G80	0.0341277913075535	0.548124849029262
G80	G86	0.0341277913075533	0.548124849029264
G86	G83	0.0340988909318063	0.548463925510849
G83	G86	0.0340988909318061	0.548463925510852
G55	G92	0.0340713084374059	0.548787635933391
G92	G55	0.0340713084374058	0.548787635933392
G48	G39	0.0340114039478014	0.549491003032806
G39	G48	0.0340114039478014	0.549491003032806
G10	G91	0.0340012643313956	0.549610100846745
G91	G10	0.0340012643313956	0.549610100846745
G74	G94	0.0338974723362835	0.550829947652469
G94	G74	0.0338974723362835	0.55082994765247
G21	G82	0.0338971465618264	0.550833778501175
G82	G21	0.0338971465618263	0.550833778501175
G28	G22	0.0338966916417418	0.550839128021646
G22	G28	0.0338966916417417	0.550839128021647
G68	G46	0.0338902301835025	0.550915112691595
G46	G68	0.0338902301835025	0.550915112691595
G49	G27	0.0338649626152932	0.551212300421529
G27	G49	0.0338649626152931	0.551212300421529
G76	G90	0.033844010709681	0.551458788412553
G90	G76	0.0338440107096809	0.551458788412555
G57	G52	0.0337631386778312	0.552410710080451
G52	G57	0.0337631386778311	0.552410710080453
G46	G59	0.0336923646099303	0.553244429416555
G59	G46	0.0336923646099302	0.553244429416556
G19	G30	0.0336419972202883	0.553838131398746
G30	G19	0.0336419972202883	0.553838131398746
G82	G15	0.0334842976316542	0.555699009157759
G15	G82	0.0334842976316542	0.555699009157759
G24	G93	0.033417578200524	0.556487221410283
G93	G24	0.0334175782005238	0.556487221410285
G96	G3	0.0333923428809755	0.556785488600548
G3	G96	0.0333923428809755	0.556785488600548
G47	G80	0.033329551063129	0.557527988631159
G80	G47	0.0333295510631289	0.55752798863116
G2	G53	0.0332764176067725	0.558156654973728
G53	G2	0.0332764176067723	0.55815665497373
G95	G31	0.0332575004371834	0.558380562597582
G31	G95	0.0332575004371833	0.558380562597583
G40	G22	0.0331213643830973	0.559993177905302
G22	G40	0.0331213643830973	0.559993177905302
G63	G47	0.0330621900602826	0.560694834079179
G47	G63	0.0330621900602825	0.56069483407918
G99	G17	0.0329890732773912	0.561562396913418
G17	G99	0.0329890732773911	0.561562396913419
G68	G59	0.0329809135608602	0.561659255597484
G59	G68	0.0329809135608602	0.561659255597484
G46	G4	0.0329798037812517	0.561672429689842
G4	G46	0.0329798037812517	0.561672429689842
G37	G29	0.0329629991539854	0.561871934053329
G29	G37	0.0329629991539853	0.561871934053329
G33	G70	0.0329367156083452	0.562184040366386
G70	G33	0.0329367156083451	0.562184040366387
G57	G39	0.0329192076162285	0.562391986822629
G39	G57	0.0329192076162284	0.562391986822629
G84	G17	0.0328959454273777	0.562668334369636
G17	G84	0.0328959454273776	0.562668334369637
G95	G50	0.0328837438167689	0.562813311772442
G50	G95	0.0328837438167688	0.562813311772444
G48	G24	0.0328825900209781	0.562827021900519
G24	G48	0.0328825900209781	0.562827021900519
G94	G44	0.0328793730749121	0.562865248526197
G44	G94	0.0328793730749119	0.562865248526199
G13	G26	0.0328706563637116	0.562968834537597
G26	G13	0.0328706563637116	0.562968834537597
G27	G65	0.0328534276496587	0.563173600804616
G65	G27	0.0328534276496586	0.563173600804617
G28	G15	0.0328193188151447	0.563579095649282
G15	G28	0.0328193188151447	0.563579095649283
G23	G77	0.0328189491060536	0.56358349161577
G77	G23	0.0328189491060536	0.56358349161577
G20	G37	0.0328141670278354	0.563640353629799
G37	G20	0.0328141670278353	0.5636403536298
G29	G64	0.0326951347826629	0.565056610144194
G64	G29	0.0326951347826628	0.565056610144195
G21	G38	0.0326816261328226	0.565217444810843
G38	G21	0.0326816261328224	0.565217444810844
G86	G11	0.0325905909124944	0.566301885378064
G11	G86	0.0325905909124942	0.566301885378067
G57	G28	0.0325859904291335	0.566356714162917
G28	G57	0.0325859904291333	0.566356714162919
G71	G50	0.0325656012374363	0.566599744045946
G50	G71	0.0325656012374362	0.566599744045947
G15	G74	0.0325076852451132	0.56729034765322
G74	G15	0.0325076852451131	0.567290347653221
G65	G76	0.032435212962372	0.568155088606411
G76	G65	0.032435212962372	0.568155088606411
G65	G30	0.0322211263831487	0.57071323258675
G30	G65	0.0322211263831486	0.570713232586751
G2	G11	0.0321464713701769	0.571606575563002
G11	G2	0.0321464713701768	0.571606575563003
G44	G89	0.0321160954387843	0.571970251863839
G89	G44	0.0321160954387842	0.57197025186384
G83	G45	0.0320985180851309	0.572180746973034
G45	G83	0.0320985180851309	0.572180746973034
G100	G31	0.0320622492912298	0.57261519449799
G31	G100	0.0320622492912298	0.57261519449799
G90	G51	0.031943469499439	0.574039093983296
G51	G90	0.0319434694994389	0.574039093983296
G76	G68	0.031858564280737	0.575057936129717
G68	G76	0.031858564280737	0.575057936129717
G23	G92	0.0318364947507414	0.575322904422366
G92	G23	0.0318364947507414	0.575322904422366
G42	G55	0.0317457333319389	0.576413195430792
G55	G42	0.0317457333319388	0.576413195430793
G10	G85	0.0317102427069587	0.57683979781057
G85	G10	0.0317102427069583	0.576839797810574
G74	G22	0.0316862597145205	0.57712816063539
G22	G74	0.0316862597145205	0.57712816063539
G85	G71	0.0316679589356046	0.577348248034863
G71	G85	0.0316679589356043	0.577348248034866
G22	G83	0.0315621553203774	0.578621425678757
G83	G22	0.0315621553203772	0.57862142567876
G16	G96	0.0315278177206712	0.579034905917809
G96	G16	0.0315278177206712	0.579034905917809
G18	G40	0.0314203348059424	0.58033006581789
G40	G18	0.0314203348059424	0.580330065817891
G79	G61	0.0313982351252914	0.58059653240493
G61	G79	0.0313982351252913	0.580596532404932
G5	G52	0.0313520958841591	0.581153039383763
G52	G5	0.0313520958841591	0.581153039383764
G23	G68	0.0312466134790598	0.582426244130218
G68	G23	0.0312466134790597	0.582426244130219
G51	G46	0.0312079313247223	0.582893474054289
G46	G51	0.0312079313247222	0.582893474054291
G11	G3	0.0311527865181945	0.583559851993278
G3	G11	0.0311527865181944	0.583559851993279
G55	G53	0.0311121087232797	0.58405163471804
G53	G55	0.0311121087232795	0.584051634718042
G72	G37	0.0310861721379072	0.58436530070888
G37	G72	0.0310861721379068	0.584365300708884
G25	G36	0.0310678095838229	0.584587416747463
G36	G25	0.0310678095838227	0.584587416747465
G85	G46	0.0310559456442497	0.58473094540686
G46	G85	0.0310559456442496	0.584730945406862
G53	G36	0.031033253173246	0.585005521884209
G36	G53	0.0310332531732458	0.585005521884211
G28	G99	0.0310261912627583	0.585090982412658
G99	G28	0.0310261912627582	0.585090982412659
G28	G78	0.0310177788189292	0.585192794111428
G78	G28	0.0310177788189291	0.585192794111429
G40	G82	0.0310129323794788	0.585251451919585
G82	G40	0.0310129323794787	0.585251451919586
G82	G43	0.0310017373091626	0.585386959368227
G43	G82	0.0310017373091625	0.585386959368227
G68	G64	0.0309928516372378	0.585494523702607
G64	G68	0.0309928516372377	0.585494523702608
G96	G63	0.0309258550701013	0.586305835744564
G63	G96	0.0309258550701011	0.586305835744566
G46	G5	0.0308615963180352	0.587084480584424
G5	G46	0.0308615963180352	0.587084480584424
G98	G36	0.0307770619652864	0.588109536847255
G36	G98	0.0307770619652863	0.588109536847256
G45	G96	0.030739840959614	0.588561136453309
G96	G45	0.0307398409596138	0.58856113645331
G56	G31	0.0307278168548531	0.588707058048376
G31	G56	0.0307278168548528	0.588707058048379
G46	G80	0.0306592845479741	0.589539066585945
G80	G46	0.0306592845479741	0.589539066585945
G97	G83	0.0306548261187922	0.589593212315822
G83	G97	0.0306548261187922	0.589593212315822
G93	G88	0.0306535310716496	0.589608940541248
G88	G93	0.0306535310716495	0.58960894054125
G87	G89	0.0306192514239449	0.590025333593837
G89	G87	0.0306192514239444	0.590025333593843
G59	G71	0.0305586779409378	0.590761445847964
G71	G59	0.0305586779409378	0.590761445847964
G78	G89	0.0304971077703196	0.591510100843328
G89	G78	0.0304971077703196	0.591510100843329
G94	G32	0.0304957331883455	0.591526819854956
G32	G94	0.0304957331883454	0.591526819854958
G19	G60	0.0304383813556309	0.592224581474708
G60	G19	0.0304383813556308	0.592224581474708
G33	G78	0.0303820523808779	0.592910264293429
G78	G33	0.0303820523808779	0.59291026429343
G34	G63	0.0303767792761026	0.592974471411545
G63	G34	0.0303767792761026	0.592974471411545
G87	G53	0.0303547714083083	0.593242480926017
G53	G87	0.0303547714083081	0.593242480926019
G93	G74	0.0303499204294927	0.593301563064924
G74	G93	0.0303499204294926	0.593301563064924
G54	G64	0.0303018519508558	0.59388715444872
G64	G54	0.0303018519508557	0.593887154448721
G47	G69	0.0302608217758262	0.594387210191898
G69	G47	0.0302608217758261	0.594387210191899
G59	G82	0.030117223441974	0.596138822815532
G82	G59	0.0301172234419739	0.596138822815534
G16	G7	0.0301037312020106	0.596303521397059
G7	G16	0.0301037312020106	0.59630352139706
G21	G26	0.0300910817093428	0.596457951368527
G26	G21	0.0300910817093428	0.596457951368527
G52	G94	0.0300506613336321	0.596951540627616
G94	G52	0.0300506613336321	0.596951540627617
G63	G5	0.0300466517208166	0.597000513683323
G5	G63	0.0300466517208166	0.597000513683323
G65	G52	0.0299775088954972	0.597845303996298
G52	G65	0.0299775088954972	0.597845303996299
G26	G91	0.0299637595672949	0.598013358331771
G91	G26	0.0299637595672949	0.598013358331772
G98	G30	0.0299450355684432	0.598242251051779
G30	G98	0.0299450355684431	0.59824225105178
G20	G35	0.029935529536709	0.598358473288229
G35	G20	0.0299355295367089	0.598358473288229
G9	G13	0.0299218710256484	0.598525482238063
G13	G9	0.0299218710256484	0.598525482238064
G97	G54	0.0299065261004957	0.598713136855012
G54	G97	0.0299065261004955	0.598713136855013
G85	G12	0.0298958834032153	0.598843303052505
G12	G85	0.0298958834032148	0.598843303052511
G100	G99	0.0298003858775728	0.600011862619024
G99	G100	0.0298003858775728	0.600011862619025
G42	G96	0.0297852680982817	0.600196946068096
G96	G42	0.0297852680982817	0.600196946068097
G43	G53	0.0297467128494478	0.600669085293793
G53	G43	0.0297467128494476	0.600669085293795
G34	G39	0.0297066971577438	0.601159285347451
G39	G34	0.0297066971577437	0.601159285347452
G41	G8	0.0296958615211907	0.601292054935698
G8	G41	0.0296958615211907	0.601292054935698
G36	G84	0.0296553109380722	0.601789040070633
G84	G36	0.0296553109380716	0.60178904007064
G17	G61	0.0296121751398139	0.602317911685619
G61	G17	0.0296121751398135	0.602317911685624
G71	G83	0.0296045616721842	0.602411279148935
G83	G71	0.0296045616721841	0.602411279148935
G6	G26	0.0296019784158674	0.602442960286142
G26	G6	0.0296019784158673	0.602442960286143
G54	G31	0.0295583595416069	0.602978016272996
G31	G54	0.0295583595416068	0.602978016272997
G5	G98	0.0295494600525762	0.60308720902194
G98	G5	0.0295494600525762	0.60308720902194
G8	G37	0.0295241970218369	0.603397223331949
G37	G8	0.0295241970218369	0.603397223331949
G73	G37	0.0295056500424233	0.603624867259569
G37	G73	0.0295056500424233	0.603624867259569
G83	G30	0.0294759207344504	0.603989842177179
G30	G83	0.0294759207344504	0.60398984217718
G96	G72	0.0294697380837177	0.604065756514993
G72	G96	0.0294697380837176	0.604065756514994
G25	G80	0.0294647032859483	0.604127579967554
G80	G25	0.0294647032859481	0.604127579967556
G92	G81	0.0294404633723092	0.604425267070901
G81	G92	0.0294404633723092	0.604425267070901
G24	G39	0.0294197114007024	0.604680171268055
G39	G24	0.0294197114007024	0.604680171268055
G73	G66	0.0294034554217683	0.604879883025866
G66	G73	0.0294034554217681	0.604879883025868
G38	G42	0.0294025718802475	0.60489073856032
G42	G38	0.0294025718802474	0.604890738560321
G72	G81	0.0293480193240917	0.605561160777749
G81	G72	0.0293480193240917	0.605561160777749
G69	G43	0.0293465917833455	0.605578708948142
G43	G69	0.0293465917833454	0.605578708948142
G5	G93	0.0293371784377224	0.605694429002406
G93	G5	0.0293371784377223	0.605694429002407
G35	G38	0.029303978973961	0.606102634975145
G38	G35	0.0293039789739608	0.606102634975148
G22	G72	0.0292672214911148	0.606554731605019
G72	G22	0.0292672214911146	0.606554731605021
G33	G57	0.0292379833335343	0.606914451793134
G57	G33	0.0292379833335343	0.606914451793134
G89	G23	0.0292317783095723	0.606990805065875
G23	G89	0.0292317783095722	0.606990805065877
G98	G3	0.0291935273701704	0.607461579920766
G3	G98	0.0291935273701703	0.607461579920767
G19	G78	0.0291692731911338	0.607760173108719
G78	G19	0.0291692731911334	0.607760173108723
G60	G55	0.0291204516920915	0.608361412009916
G55	G60	0.0291204516920914	0.608361412009917
G97	G85	0.0290874266363158	0.608768266478171
G85	G97	0.0290874266363156	0.608768266478174
G99	G44	0.0290639630417371	0.609057401083639
G44	G99	0.029063963041737	0.60905740108364
G100	G80	0.0289147927774103	0.610897000187526
G80	G100	0.0289147927774103	0.610897000187526
G38	G72	0.0289102851015096	0.610952627940594
G72	G38	0.0289102851015094	0.610952627940595
G66	G97	0.0288915302901879	0.611184098917542
G97	G66	0.0288915302901879	0.611184098917543
G9	G45	0.0288627059697305	0.611539922663032
G45	G9	0.0288627059697305	0.611539922663032
G6	G62	0.0288234257864293	0.612024966417878
G62	G6	0.0288234257864291	0.61202496641788
G72	G100	0.0287382895935874	0.61307683518626
G100	G72	0.0287382895935874	0.613076835186261
G68	G52	0.0287256818769784	0.613232672676881
G52	G68	0.0287256818769782	0.613232672676883
G32	G45	0.0285999237334181	0.614788055675916
G45	G32	0.0285999237334181	0.614788055675916
